epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636013028032,2021-11-04T10:03:48.032,3.920,-0.204,0.007,-0.972
1636013028072,2021-11-04T10:03:48.072,3.960,-0.201,0.009,-0.972
1636013028112,2021-11-04T10:03:48.112,4.000,-0.204,0.005,-0.971
1636013028152,2021-11-04T10:03:48.152,4.040,-0.209,0.002,-0.970
1636013028192,2021-11-04T10:03:48.192,4.080,-0.207,0.006,-0.971
1636013028232,2021-11-04T10:03:48.232,4.120,-0.207,0.011,-0.971
1636013028272,2021-11-04T10:03:48.272,4.160,-0.203,0.003,-0.971
1636013028312,2021-11-04T10:03:48.312,4.200,-0.205,0.010,-0.972
1636013028352,2021-11-04T10:03:48.352,4.240,-0.205,0.004,-0.971
1636013028392,2021-11-04T10:03:48.392,4.280,-0.207,0.005,-0.971
1636013028432,2021-11-04T10:03:48.432,4.320,-0.209,0.013,-0.972
1636013028472,2021-11-04T10:03:48.472,4.360,-0.206,0.006,-0.970
1636013028512,2021-11-04T10:03:48.512,4.400,-0.205,0.007,-0.971
1636013028552,2021-11-04T10:03:48.552,4.440,-0.207,0.009,-0.971
1636013028592,2021-11-04T10:03:48.592,4.480,-0.208,0.008,-0.971
1636013028632,2021-11-04T10:03:48.632,4.520,-0.205,0.007,-0.970
1636013028672,2021-11-04T10:03:48.672,4.560,-0.208,0.010,-0.971
1636013028712,2021-11-04T10:03:48.712,4.600,-0.206,0.008,-0.971
1636013028752,2021-11-04T10:03:48.752,4.640,-0.207,0.009,-0.971
1636013028792,2021-11-04T10:03:48.792,4.680,-0.210,0.010,-0.971
1636013028832,2021-11-04T10:03:48.832,4.720,-0.208,0.010,-0.971
1636013028872,2021-11-04T10:03:48.872,4.760,-0.207,0.011,-0.970
1636013028912,2021-11-04T10:03:48.912,4.800,-0.208,0.009,-0.971
1636013028952,2021-11-04T10:03:48.952,4.840,-0.208,0.007,-0.972
1636013028992,2021-11-04T10:03:48.992,4.880,-0.207,0.010,-0.972
1636013029032,2021-11-04T10:03:49.032,4.920,-0.208,0.010,-0.971
1636013029072,2021-11-04T10:03:49.072,4.960,-0.208,0.011,-0.970
1636013029112,2021-11-04T10:03:49.112,5.000,-0.209,0.009,-0.970
1636013029152,2021-11-04T10:03:49.152,5.040,-0.207,0.007,-0.972
1636013029192,2021-11-04T10:03:49.192,5.080,-0.205,0.006,-0.971
1636013029232,2021-11-04T10:03:49.232,5.120,-0.206,0.009,-0.971
1636013029272,2021-11-04T10:03:49.272,5.160,-0.210,0.012,-0.971
1636013029312,2021-11-04T10:03:49.312,5.200,-0.209,0.010,-0.971
1636013029352,2021-11-04T10:03:49.352,5.240,-0.208,0.005,-0.972
1636013029392,2021-11-04T10:03:49.392,5.280,-0.206,0.008,-0.972
1636013029432,2021-11-04T10:03:49.432,5.320,-0.205,0.008,-0.970
1636013029472,2021-11-04T10:03:49.472,5.360,-0.208,0.010,-0.970
1636013029512,2021-11-04T10:03:49.512,5.400,-0.208,0.009,-0.971
1636013029552,2021-11-04T10:03:49.552,5.440,-0.206,0.007,-0.971
1636013029592,2021-11-04T10:03:49.592,5.480,-0.207,0.006,-0.972
1636013029632,2021-11-04T10:03:49.632,5.520,-0.205,0.009,-0.971
1636013029672,2021-11-04T10:03:49.672,5.560,-0.206,0.011,-0.970
1636013029712,2021-11-04T10:03:49.712,5.600,-0.208,0.011,-0.971
1636013029752,2021-11-04T10:03:49.752,5.640,-0.208,0.008,-0.970
1636013029792,2021-11-04T10:03:49.792,5.680,-0.208,0.008,-0.970
1636013029832,2021-11-04T10:03:49.832,5.720,-0.206,0.009,-0.971
1636013029872,2021-11-04T10:03:49.872,5.760,-0.207,0.011,-0.971
1636013029912,2021-11-04T10:03:49.912,5.800,-0.207,0.010,-0.972
1636013029952,2021-11-04T10:03:49.952,5.840,-0.208,0.008,-0.971
1636013029992,2021-11-04T10:03:49.992,5.880,-0.207,0.009,-0.970
1636013030032,2021-11-04T10:03:50.032,5.920,-0.205,0.009,-0.971
1636013030072,2021-11-04T10:03:50.072,5.960,-0.203,0.009,-0.971
1636013030112,2021-11-04T10:03:50.112,6.000,-0.208,0.011,-0.972
1636013030152,2021-11-04T10:03:50.152,6.040,-0.210,0.012,-0.971
1636013030192,2021-11-04T10:03:50.192,6.080,-0.207,0.011,-0.971
1636013030232,2021-11-04T10:03:50.232,6.120,-0.206,0.010,-0.971
1636013030272,2021-11-04T10:03:50.272,6.160,-0.207,0.011,-0.972
1636013030312,2021-11-04T10:03:50.312,6.200,-0.207,0.014,-0.971
1636013030352,2021-11-04T10:03:50.352,6.240,-0.210,0.013,-0.971
1636013030392,2021-11-04T10:03:50.392,6.280,-0.210,0.011,-0.970
1636013030432,2021-11-04T10:03:50.432,6.320,-0.207,0.010,-0.971
1636013030472,2021-11-04T10:03:50.472,6.360,-0.206,0.010,-0.971
1636013030512,2021-11-04T10:03:50.512,6.400,-0.208,0.015,-0.970
1636013030552,2021-11-04T10:03:50.552,6.440,-0.209,0.013,-0.971
1636013030592,2021-11-04T10:03:50.592,6.480,-0.210,0.010,-0.971
1636013030632,2021-11-04T10:03:50.632,6.520,-0.203,0.006,-0.971
1636013030672,2021-11-04T10:03:50.672,6.560,-0.201,0.005,-0.971
1636013030712,2021-11-04T10:03:50.712,6.600,-0.207,0.012,-0.972
1636013030752,2021-11-04T10:03:50.752,6.640,-0.210,0.007,-0.970
1636013030792,2021-11-04T10:03:50.792,6.680,-0.208,0.008,-0.970
1636013030832,2021-11-04T10:03:50.832,6.720,-0.209,0.010,-0.971
1636013030872,2021-11-04T10:03:50.872,6.760,-0.205,0.006,-0.971
1636013030912,2021-11-04T10:03:50.912,6.800,-0.207,0.007,-0.972
1636013030952,2021-11-04T10:03:50.952,6.840,-0.212,0.013,-0.970
1636013030992,2021-11-04T10:03:50.992,6.880,-0.217,0.015,-0.969
1636013031032,2021-11-04T10:03:51.032,6.920,-0.215,0.023,-0.970
1636013031072,2021-11-04T10:03:51.072,6.960,-0.208,0.022,-0.970
1636013031112,2021-11-04T10:03:51.112,7.000,-0.204,0.028,-0.971
1636013031152,2021-11-04T10:03:51.152,7.040,-0.209,0.018,-0.970
1636013031192,2021-11-04T10:03:51.192,7.080,-0.210,0.011,-0.971
1636013031232,2021-11-04T10:03:51.232,7.120,-0.208,0.018,-0.969
1636013031272,2021-11-04T10:03:51.272,7.160,-0.211,0.014,-0.970
1636013031312,2021-11-04T10:03:51.312,7.200,-0.211,0.015,-0.970
1636013031352,2021-11-04T10:03:51.352,7.240,-0.202,0.026,-0.972
1636013031392,2021-11-04T10:03:51.392,7.280,-0.202,0.026,-0.972
1636013031432,2021-11-04T10:03:51.432,7.320,-0.213,0.017,-0.969
1636013031472,2021-11-04T10:03:51.472,7.360,-0.218,0.016,-0.968
1636013031512,2021-11-04T10:03:51.512,7.400,-0.215,0.017,-0.970
1636013031552,2021-11-04T10:03:51.552,7.440,-0.203,0.015,-0.971
1636013031592,2021-11-04T10:03:51.592,7.480,-0.195,0.024,-0.973
1636013031632,2021-11-04T10:03:51.632,7.520,-0.201,0.016,-0.972
1636013031672,2021-11-04T10:03:51.672,7.560,-0.214,0.010,-0.970
1636013031712,2021-11-04T10:03:51.712,7.600,-0.218,0.012,-0.969
1636013031752,2021-11-04T10:03:51.752,7.640,-0.207,0.024,-0.969
1636013031792,2021-11-04T10:03:51.792,7.680,-0.203,0.020,-0.973
1636013031832,2021-11-04T10:03:51.832,7.720,-0.202,0.011,-0.972
1636013031872,2021-11-04T10:03:51.872,7.760,-0.206,0.014,-0.971
1636013031912,2021-11-04T10:03:51.912,7.800,-0.212,0.019,-0.970
1636013031952,2021-11-04T10:03:51.952,7.840,-0.212,0.017,-0.970
1636013031992,2021-11-04T10:03:51.992,7.880,-0.205,0.020,-0.970
1636013032032,2021-11-04T10:03:52.032,7.920,-0.201,0.019,-0.973
1636013032072,2021-11-04T10:03:52.072,7.960,-0.203,0.009,-0.972
1636013032112,2021-11-04T10:03:52.112,8.000,-0.206,0.012,-0.971
1636013032152,2021-11-04T10:03:52.152,8.040,-0.209,0.021,-0.970
1636013032192,2021-11-04T10:03:52.192,8.080,-0.206,0.019,-0.971
1636013032232,2021-11-04T10:03:52.232,8.120,-0.202,0.016,-0.972
1636013032272,2021-11-04T10:03:52.272,8.160,-0.204,0.014,-0.971
1636013032312,2021-11-04T10:03:52.312,8.200,-0.205,0.015,-0.972
1636013032352,2021-11-04T10:03:52.352,8.240,-0.205,0.009,-0.971
1636013032392,2021-11-04T10:03:52.392,8.280,-0.209,0.019,-0.970
1636013032432,2021-11-04T10:03:52.432,8.320,-0.207,0.021,-0.970
1636013032472,2021-11-04T10:03:52.472,8.360,-0.201,0.010,-0.972
1636013032512,2021-11-04T10:03:52.512,8.400,-0.202,0.013,-0.972
1636013032552,2021-11-04T10:03:52.552,8.440,-0.202,0.018,-0.972
1636013032592,2021-11-04T10:03:52.592,8.480,-0.207,0.018,-0.970
1636013032632,2021-11-04T10:03:52.632,8.520,-0.208,0.018,-0.970
1636013032672,2021-11-04T10:03:52.672,8.560,-0.204,0.013,-0.972
1636013032712,2021-11-04T10:03:52.712,8.600,-0.203,0.014,-0.971
1636013032752,2021-11-04T10:03:52.752,8.640,-0.202,0.017,-0.970
1636013032792,2021-11-04T10:03:52.792,8.680,-0.210,0.026,-0.970
1636013032832,2021-11-04T10:03:52.832,8.720,-0.211,0.012,-0.969
1636013032872,2021-11-04T10:03:52.872,8.760,-0.203,0.012,-0.971
1636013032912,2021-11-04T10:03:52.912,8.800,-0.201,0.024,-0.972
1636013032952,2021-11-04T10:03:52.952,8.840,-0.202,0.012,-0.972
1636013032992,2021-11-04T10:03:52.992,8.880,-0.204,0.009,-0.972
1636013033032,2021-11-04T10:03:53.032,8.920,-0.209,0.023,-0.969
1636013033072,2021-11-04T10:03:53.072,8.960,-0.214,0.015,-0.969
1636013033112,2021-11-04T10:03:53.112,9.000,-0.209,0.009,-0.971
1636013033152,2021-11-04T10:03:53.152,9.040,-0.200,0.014,-0.971
1636013033192,2021-11-04T10:03:53.192,9.080,-0.203,0.013,-0.971
1636013033232,2021-11-04T10:03:53.232,9.120,-0.211,0.005,-0.970
1636013033272,2021-11-04T10:03:53.272,9.160,-0.213,0.017,-0.969
1636013033312,2021-11-04T10:03:53.312,9.200,-0.215,0.014,-0.968
1636013033352,2021-11-04T10:03:53.352,9.240,-0.214,0.009,-0.970
1636013033392,2021-11-04T10:03:53.392,9.280,-0.209,0.008,-0.971
1636013033432,2021-11-04T10:03:53.432,9.320,-0.209,0.009,-0.971
1636013033472,2021-11-04T10:03:53.472,9.360,-0.215,0.006,-0.968
1636013033512,2021-11-04T10:03:53.512,9.400,-0.219,0.009,-0.969
1636013033552,2021-11-04T10:03:53.552,9.440,-0.217,0.015,-0.969
1636013033592,2021-11-04T10:03:53.592,9.480,-0.214,0.009,-0.969
1636013033632,2021-11-04T10:03:53.632,9.520,-0.213,0.002,-0.969
1636013033672,2021-11-04T10:03:53.672,9.560,-0.208,0.008,-0.971
1636013033712,2021-11-04T10:03:53.712,9.600,-0.214,0.008,-0.970
1636013033752,2021-11-04T10:03:53.752,9.640,-0.215,0.005,-0.969
1636013033792,2021-11-04T10:03:53.792,9.680,-0.218,0.011,-0.971
1636013033832,2021-11-04T10:03:53.832,9.720,-0.217,0.015,-0.970
1636013033872,2021-11-04T10:03:53.872,9.760,-0.218,0.013,-0.969
1636013033912,2021-11-04T10:03:53.912,9.800,-0.220,0.004,-0.969
1636013033952,2021-11-04T10:03:53.952,9.840,-0.219,0.013,-0.969
1636013033992,2021-11-04T10:03:53.992,9.880,-0.219,0.010,-0.969
1636013034032,2021-11-04T10:03:54.032,9.920,-0.216,-0.004,-0.969
1636013034072,2021-11-04T10:03:54.072,9.960,-0.213,-0.006,-0.970
1636013034112,2021-11-04T10:03:54.112,10.000,-0.213,0.008,-0.970
1636013034152,2021-11-04T10:03:54.152,10.040,-0.217,-0.003,-0.969
1636013034192,2021-11-04T10:03:54.192,10.080,-0.220,0.001,-0.970
1636013034232,2021-11-04T10:03:54.232,10.120,-0.218,0.008,-0.970
1636013034272,2021-11-04T10:03:54.272,10.160,-0.220,0.011,-0.969
1636013034312,2021-11-04T10:03:54.312,10.200,-0.219,0.002,-0.968
1636013034352,2021-11-04T10:03:54.352,10.240,-0.217,0.006,-0.969
1636013034392,2021-11-04T10:03:54.392,10.280,-0.217,0.009,-0.971
1636013034432,2021-11-04T10:03:54.432,10.320,-0.218,0.002,-0.969
1636013034472,2021-11-04T10:03:54.472,10.360,-0.218,0.002,-0.970
1636013034512,2021-11-04T10:03:54.512,10.400,-0.216,0.009,-0.969
1636013034552,2021-11-04T10:03:54.552,10.440,-0.217,0.004,-0.969
1636013034592,2021-11-04T10:03:54.592,10.480,-0.220,0.002,-0.967
1636013034632,2021-11-04T10:03:54.632,10.520,-0.218,0.005,-0.968
1636013034672,2021-11-04T10:03:54.672,10.560,-0.217,0.006,-0.970
1636013034712,2021-11-04T10:03:54.712,10.600,-0.220,0.004,-0.970
1636013034752,2021-11-04T10:03:54.752,10.640,-0.219,0.008,-0.969
1636013034792,2021-11-04T10:03:54.792,10.680,-0.220,0.004,-0.970
1636013034832,2021-11-04T10:03:54.832,10.720,-0.223,0.008,-0.968
1636013034872,2021-11-04T10:03:54.872,10.760,-0.224,0.013,-0.968
1636013034912,2021-11-04T10:03:54.912,10.800,-0.220,0.008,-0.969
1636013034952,2021-11-04T10:03:54.952,10.840,-0.220,0.012,-0.969
1636013034992,2021-11-04T10:03:54.992,10.880,-0.221,0.009,-0.968
1636013035032,2021-11-04T10:03:55.032,10.920,-0.219,0.009,-0.969
1636013035072,2021-11-04T10:03:55.072,10.960,-0.220,0.016,-0.970
1636013035112,2021-11-04T10:03:55.112,11.000,-0.223,0.008,-0.968
1636013035152,2021-11-04T10:03:55.152,11.040,-0.224,0.014,-0.968
1636013035192,2021-11-04T10:03:55.192,11.080,-0.222,0.012,-0.968
1636013035232,2021-11-04T10:03:55.232,11.120,-0.221,0.009,-0.969
1636013035272,2021-11-04T10:03:55.272,11.160,-0.220,0.008,-0.969
1636013035312,2021-11-04T10:03:55.312,11.200,-0.217,0.008,-0.969
1636013035352,2021-11-04T10:03:55.352,11.240,-0.217,0.007,-0.969
1636013035392,2021-11-04T10:03:55.392,11.280,-0.217,0.004,-0.970
1636013035432,2021-11-04T10:03:55.432,11.320,-0.221,0.013,-0.968
1636013035472,2021-11-04T10:03:55.472,11.360,-0.221,0.009,-0.969
1636013035512,2021-11-04T10:03:55.512,11.400,-0.220,0.013,-0.968
1636013035552,2021-11-04T10:03:55.552,11.440,-0.221,0.009,-0.969
1636013035592,2021-11-04T10:03:55.592,11.480,-0.220,0.008,-0.969
1636013035632,2021-11-04T10:03:55.632,11.520,-0.218,0.004,-0.968
1636013035672,2021-11-04T10:03:55.672,11.560,-0.213,0.009,-0.968
1636013035712,2021-11-04T10:03:55.712,11.600,-0.214,0.003,-0.970
1636013035752,2021-11-04T10:03:55.752,11.640,-0.214,-0.000,-0.971
1636013035792,2021-11-04T10:03:55.792,11.680,-0.215,0.003,-0.969
1636013035832,2021-11-04T10:03:55.832,11.720,-0.219,0.005,-0.969
1636013035872,2021-11-04T10:03:55.872,11.760,-0.222,0.007,-0.968
1636013035912,2021-11-04T10:03:55.912,11.800,-0.219,0.010,-0.969
1636013035952,2021-11-04T10:03:55.952,11.840,-0.217,0.008,-0.970
1636013035992,2021-11-04T10:03:55.992,11.880,-0.218,-0.002,-0.970
1636013036032,2021-11-04T10:03:56.032,11.920,-0.212,-0.000,-0.969
1636013036072,2021-11-04T10:03:56.072,11.960,-0.212,0.004,-0.969
1636013036112,2021-11-04T10:03:56.112,12.000,-0.214,-0.001,-0.970
1636013036152,2021-11-04T10:03:56.152,12.040,-0.217,0.003,-0.969
1636013036192,2021-11-04T10:03:56.192,12.080,-0.216,0.003,-0.969
1636013036232,2021-11-04T10:03:56.232,12.120,-0.217,-0.002,-0.969
1636013036272,2021-11-04T10:03:56.272,12.160,-0.215,0.006,-0.971
1636013036312,2021-11-04T10:03:56.312,12.200,-0.212,0.007,-0.971
1636013036352,2021-11-04T10:03:56.352,12.240,-0.214,-0.000,-0.970
1636013036392,2021-11-04T10:03:56.392,12.280,-0.215,-0.001,-0.970
1636013036432,2021-11-04T10:03:56.432,12.320,-0.216,-0.003,-0.969
1636013036472,2021-11-04T10:03:56.472,12.360,-0.212,-0.003,-0.969
1636013036512,2021-11-04T10:03:56.512,12.400,-0.206,-0.003,-0.971
1636013036552,2021-11-04T10:03:56.552,12.440,-0.207,0.002,-0.972
1636013036592,2021-11-04T10:03:56.592,12.480,-0.216,0.001,-0.969
1636013036632,2021-11-04T10:03:56.632,12.520,-0.223,-0.008,-0.967
1636013036672,2021-11-04T10:03:56.672,12.560,-0.217,0.005,-0.971
1636013036712,2021-11-04T10:03:56.712,12.600,-0.200,-0.001,-0.971
1636013036752,2021-11-04T10:03:56.752,12.640,-0.201,-0.019,-0.971
1636013036792,2021-11-04T10:03:56.792,12.680,-0.208,-0.000,-0.973
1636013036832,2021-11-04T10:03:56.832,12.720,-0.214,0.001,-0.971
1636013036872,2021-11-04T10:03:56.872,12.760,-0.220,0.004,-0.967
1636013036912,2021-11-04T10:03:56.912,12.800,-0.222,0.006,-0.968
1636013036952,2021-11-04T10:03:56.952,12.840,-0.215,0.007,-0.970
1636013036992,2021-11-04T10:03:56.992,12.880,-0.211,-0.005,-0.970
1636013037032,2021-11-04T10:03:57.032,12.920,-0.213,-0.003,-0.969
1636013037072,2021-11-04T10:03:57.072,12.960,-0.216,0.003,-0.970
1636013037112,2021-11-04T10:03:57.112,13.000,-0.216,0.004,-0.971
1636013037152,2021-11-04T10:03:57.152,13.040,-0.214,-0.005,-0.969
1636013037192,2021-11-04T10:03:57.192,13.080,-0.213,-0.007,-0.969
1636013037232,2021-11-04T10:03:57.232,13.120,-0.215,-0.003,-0.971
1636013037272,2021-11-04T10:03:57.272,13.160,-0.213,-0.008,-0.970
1636013037312,2021-11-04T10:03:57.312,13.200,-0.212,-0.008,-0.970
1636013037352,2021-11-04T10:03:57.352,13.240,-0.216,0.001,-0.969
1636013037392,2021-11-04T10:03:57.392,13.280,-0.218,-0.006,-0.969
1636013037432,2021-11-04T10:03:57.432,13.320,-0.221,-0.010,-0.969
1636013037472,2021-11-04T10:03:57.472,13.360,-0.225,-0.009,-0.969
1636013037512,2021-11-04T10:03:57.512,13.400,-0.194,-0.026,-0.969
1636013037552,2021-11-04T10:03:57.552,13.440,-0.194,-0.035,-0.973
1636013037592,2021-11-04T10:03:57.592,13.480,-0.206,-0.003,-0.974
1636013037632,2021-11-04T10:03:57.632,13.520,-0.216,-0.016,-0.971
1636013037672,2021-11-04T10:03:57.672,13.560,-0.229,-0.006,-0.968
1636013037712,2021-11-04T10:03:57.712,13.600,-0.242,0.012,-0.965
1636013037752,2021-11-04T10:03:57.752,13.640,-0.223,-0.004,-0.970
1636013037792,2021-11-04T10:03:57.792,13.680,-0.201,-0.021,-0.973
1636013037832,2021-11-04T10:03:57.832,13.720,-0.196,-0.026,-0.973
1636013037872,2021-11-04T10:03:57.872,13.760,-0.208,-0.017,-0.970
1636013037912,2021-11-04T10:03:57.912,13.800,-0.221,-0.018,-0.968
1636013037952,2021-11-04T10:03:57.952,13.840,-0.225,-0.016,-0.968
1636013037992,2021-11-04T10:03:57.992,13.880,-0.218,-0.011,-0.969
1636013038032,2021-11-04T10:03:58.032,13.920,-0.212,-0.017,-0.971
1636013038072,2021-11-04T10:03:58.072,13.960,-0.208,-0.023,-0.974
1636013038112,2021-11-04T10:03:58.112,14.000,-0.211,-0.016,-0.972
1636013038152,2021-11-04T10:03:58.152,14.040,-0.224,-0.009,-0.967
1636013038192,2021-11-04T10:03:58.192,14.080,-0.225,-0.013,-0.967
1636013038232,2021-11-04T10:03:58.232,14.120,-0.214,-0.017,-0.971
1636013038272,2021-11-04T10:03:58.272,14.160,-0.207,-0.020,-0.971
