epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63567E+12,2021-10-31T11.19.15.221,1.04,105.762,130.732,71.555
1.63567E+12,2021-10-31T11.19.15.261,1.08,78.811,93.415,102.53
1.63567E+12,2021-10-31T11.19.15.301,1.12,52.744,51.037,42.073
1.63567E+12,2021-10-31T11.19.15.341,1.16,138.841,169.268,27.622
1.63567E+12,2021-10-31T11.19.15.381,1.2,297.713,479.787,-7.774
1.63567E+12,2021-10-31T11.19.15.421,1.24,246.433,448.811,-126.037
1.63567E+12,2021-10-31T11.19.15.461,1.28,-19.695,29.421,-179.604
1.63567E+12,2021-10-31T11.19.15.501,1.32,-72.53,34.055,-223.598
1.63567E+12,2021-10-31T11.19.15.541,1.36,-268.841,-82.713,-194.939
1.63567E+12,2021-10-31T11.19.15.581,1.4,-260.03,-57.165,-122.043
1.63567E+12,2021-10-31T11.19.15.621,1.44,-215.732,-42.256,-88.933
1.63567E+12,2021-10-31T11.19.15.661,1.48,-248.537,-89.207,-33.75
1.63567E+12,2021-10-31T11.19.15.701,1.52,-105.274,5.152,22.622
1.63567E+12,2021-10-31T11.19.15.741,1.56,43.049,30.396,10.03
1.63567E+12,2021-10-31T11.19.15.781,1.6,50.488,5.61,19.634
1.63567E+12,2021-10-31T11.19.15.821,1.64,63.262,30.518,52.195
1.63567E+12,2021-10-31T11.19.15.861,1.68,99.848,57.774,6.86
1.63567E+12,2021-10-31T11.19.15.901,1.72,130.335,87.591,-9.39
1.63567E+12,2021-10-31T11.19.15.941,1.76,320.549,132.256,-22.622
1.63567E+12,2021-10-31T11.19.15.981,1.8,517.744,117.622,-8.354
1.63567E+12,2021-10-31T11.19.16.021,1.84,879.695,161.616,73.78
1.63567E+12,2021-10-31T11.19.16.061,1.88,415.335,-26.555,104.787
1.63567E+12,2021-10-31T11.19.16.101,1.92,844.116,62.409,66.616
1.63567E+12,2021-10-31T11.19.16.141,1.96,490.793,124.909,48.384
1.63567E+12,2021-10-31T11.19.16.181,2,19.207,42.104,0.335
1.63567E+12,2021-10-31T11.19.16.221,2.04,40.274,46.982,-30.274
1.63567E+12,2021-10-31T11.19.16.261,2.08,57.134,41.921,-0.488
1.63567E+12,2021-10-31T11.19.16.301,2.12,75.274,10.183,12.073
1.63567E+12,2021-10-31T11.19.16.341,2.16,-1.738,-42.5,15.213
1.63567E+12,2021-10-31T11.19.16.381,2.2,-388.841,-166.311,-48.841
1.63567E+12,2021-10-31T11.19.16.421,2.24,-706.707,-169.085,-125.213
1.63567E+12,2021-10-31T11.19.16.461,2.28,-998.994,-101.037,-137.896
1.63567E+12,2021-10-31T11.19.16.501,2.32,-916.86,-171.159,-124.146
1.63567E+12,2021-10-31T11.19.16.541,2.36,-223.079,18.537,-77.47
1.63567E+12,2021-10-31T11.19.16.581,2.4,22.5,123.262,-40.732
1.63567E+12,2021-10-31T11.19.16.621,2.44,408.78,73.415,231.433
1.63567E+12,2021-10-31T11.19.16.661,2.48,651.524,33.811,462.317
1.63567E+12,2021-10-31T11.19.16.701,2.52,162.713,143.293,222.165
1.63567E+12,2021-10-31T11.19.16.741,2.56,-40.488,235.518,34.573
1.63567E+12,2021-10-31T11.19.16.781,2.6,-292.226,64.543,54.909
1.63567E+12,2021-10-31T11.19.16.821,2.64,-418.72,-52.378,95.945
1.63567E+12,2021-10-31T11.19.16.861,2.68,-151.646,12.622,97.043
1.63567E+12,2021-10-31T11.19.16.901,2.72,501.921,-33.11,76.555
1.63567E+12,2021-10-31T11.19.16.941,2.76,319.482,-139.817,80.762
1.63567E+12,2021-10-31T11.19.16.981,2.8,-56.25,-56.098,0.823
1.63567E+12,2021-10-31T11.19.17.021,2.84,-28.201,7.409,-56.86
1.63567E+12,2021-10-31T11.19.17.061,2.88,13.293,74.329,-103.354
1.63567E+12,2021-10-31T11.19.17.101,2.92,41.006,118.201,-95.091
1.63567E+12,2021-10-31T11.19.17.141,2.96,82.378,161.677,-31.646
1.63567E+12,2021-10-31T11.19.17.181,3,118.72,-37.043,-17.409
1.63567E+12,2021-10-31T11.19.17.221,3.04,17.53,45.335,31.982
1.63567E+12,2021-10-31T11.19.17.261,3.08,67.348,20.427,-70.244
1.63567E+12,2021-10-31T11.19.17.301,3.12,214.451,-137.195,-297.256
1.63567E+12,2021-10-31T11.19.17.341,3.16,183.567,-221.89,-260.03
1.63567E+12,2021-10-31T11.19.17.381,3.2,298.872,111.921,-101.28
1.63567E+12,2021-10-31T11.19.17.421,3.24,168.506,126.006,-211.494
1.63567E+12,2021-10-31T11.19.17.461,3.28,-33.018,-187.561,-243.232
1.63567E+12,2021-10-31T11.19.17.501,3.32,-94.512,-261.982,-136.982
1.63567E+12,2021-10-31T11.19.17.541,3.36,-83.872,-60.793,36.86
1.63567E+12,2021-10-31T11.19.17.581,3.4,-197.073,-86.829,90.122
1.63567E+12,2021-10-31T11.19.17.621,3.44,-134.787,-220.091,-19.939
1.63567E+12,2021-10-31T11.19.17.661,3.48,-255.152,-397.53,-221.128
1.63567E+12,2021-10-31T11.19.17.701,3.52,-326.768,-218.75,-188.811
1.63567E+12,2021-10-31T11.19.17.741,3.56,-41.738,161.22,66.22
1.63567E+12,2021-10-31T11.19.17.781,3.6,35.61,56.037,149.329
1.63567E+12,2021-10-31T11.19.17.821,3.64,-36.341,-50.732,46.25
1.63567E+12,2021-10-31T11.19.17.861,3.68,-73.689,-40.518,-0.396
1.63567E+12,2021-10-31T11.19.17.901,3.72,58.354,76.707,18.598
1.63567E+12,2021-10-31T11.19.17.941,3.76,158.506,127.47,56.402
1.63567E+12,2021-10-31T11.19.17.981,3.8,171.921,122.104,67.287
1.63567E+12,2021-10-31T11.19.18.021,3.84,257.744,213.323,101.707
1.63567E+12,2021-10-31T11.19.18.061,3.88,215.091,171.037,85.671
1.63567E+12,2021-10-31T11.19.18.101,3.92,215.183,172.195,138.293
1.63567E+12,2021-10-31T11.19.18.141,3.96,136.921,101.585,111.28
1.63567E+12,2021-10-31T11.19.18.181,4,121.646,69.39,110.396
1.63567E+12,2021-10-31T11.19.18.221,4.04,39.39,16.585,22.591
1.63567E+12,2021-10-31T11.19.18.261,4.08,-49.055,1.28,-19.848
1.63567E+12,2021-10-31T11.19.18.301,4.12,-188.506,-55.823,-43.079
1.63567E+12,2021-10-31T11.19.18.341,4.16,-280.213,-86.799,-116.159
1.63567E+12,2021-10-31T11.19.18.381,4.2,-151.402,-75.549,-110.518
1.63567E+12,2021-10-31T11.19.18.421,4.24,18.232,62.683,64.726
1.63567E+12,2021-10-31T11.19.18.461,4.28,49.97,90.762,98.11
1.63567E+12,2021-10-31T11.19.18.501,4.32,126.341,64.116,31.372
1.63567E+12,2021-10-31T11.19.18.541,4.36,574.695,174.848,61.22
1.63567E+12,2021-10-31T11.19.18.581,4.4,293.659,68.079,-21.159
1.63567E+12,2021-10-31T11.19.18.621,4.44,25.823,-45.122,-21.646
1.63567E+12,2021-10-31T11.19.18.661,4.48,-1.799,-46.006,13.384
1.63567E+12,2021-10-31T11.19.18.701,4.52,-35.274,-11.311,12.47
1.63567E+12,2021-10-31T11.19.18.741,4.56,21.22,-25.396,13.567
1.63567E+12,2021-10-31T11.19.18.781,4.6,-2.378,48.567,19.39
1.63567E+12,2021-10-31T11.19.18.821,4.64,43.171,115.762,7.683
1.63567E+12,2021-10-31T11.19.18.861,4.68,74.695,122.53,-84.604
1.63567E+12,2021-10-31T11.19.18.901,4.72,68.262,24.268,-94.482
1.63567E+12,2021-10-31T11.19.18.941,4.76,20.762,-10.762,-78.201
1.63567E+12,2021-10-31T11.19.18.981,4.8,5.884,-0.64,-86.616
1.63567E+12,2021-10-31T11.19.19.021,4.84,-12.866,-17.988,-36.067
1.63567E+12,2021-10-31T11.19.19.061,4.88,-51.341,-69.787,8.628
1.63567E+12,2021-10-31T11.19.19.101,4.92,-50.03,-6.524,24.421
1.63567E+12,2021-10-31T11.19.19.141,4.96,-57.988,-33.018,36.738
1.63567E+12,2021-10-31T11.19.19.181,5,-13.78,-37.287,4.695
1.63567E+12,2021-10-31T11.19.19.221,5.04,16.311,6.159,-5.793
1.63567E+12,2021-10-31T11.19.19.261,5.08,15.945,-32.226,5.366
1.63567E+12,2021-10-31T11.19.19.301,5.12,19.268,-26.128,-0.244
1.63567E+12,2021-10-31T11.19.19.341,5.16,23.811,-2.104,-4.085
1.63567E+12,2021-10-31T11.19.19.381,5.2,15.64,-13.476,4.634
1.63567E+12,2021-10-31T11.19.19.421,5.24,26.372,-54.146,-4.39
1.63567E+12,2021-10-31T11.19.19.461,5.28,23.11,-48.262,-34.909
1.63567E+12,2021-10-31T11.19.19.501,5.32,-7.713,-79.36,-36.159
1.63567E+12,2021-10-31T11.19.19.541,5.36,63.049,43.598,-41.067
1.63567E+12,2021-10-31T11.19.19.581,5.4,36.25,199.939,3.659
1.63567E+12,2021-10-31T11.19.19.621,5.44,26.098,213.11,22.317
1.63567E+12,2021-10-31T11.19.19.661,5.48,32.317,-82.073,12.622
1.63567E+12,2021-10-31T11.19.19.701,5.52,29.055,-113.323,-1.524
1.63567E+12,2021-10-31T11.19.19.741,5.56,-19.177,10,16.463
1.63567E+12,2021-10-31T11.19.19.781,5.6,-80.305,-0.091,-18.14
1.63567E+12,2021-10-31T11.19.19.821,5.64,-38.262,-27.53,-56.341
1.63567E+12,2021-10-31T11.19.19.861,5.68,59.97,-11.372,-102.439
1.63567E+12,2021-10-31T11.19.19.901,5.72,90.183,16.311,-133.567
1.63567E+12,2021-10-31T11.19.19.941,5.76,74.268,-4.97,-120.976
1.63567E+12,2021-10-31T11.19.19.981,5.8,8.293,0.549,-29.238
1.63567E+12,2021-10-31T11.19.20.021,5.84,-7.348,9.939,16.646
1.63567E+12,2021-10-31T11.19.20.061,5.88,3.72,16.616,-19.695
1.63567E+12,2021-10-31T11.19.20.101,5.92,-9.421,17.683,-29.268
1.63567E+12,2021-10-31T11.19.20.141,5.96,10.427,-3.872,-35.915
1.63567E+12,2021-10-31T11.19.20.181,6,47.896,3.567,-56.098
1.63567E+12,2021-10-31T11.19.20.221,6.04,4.573,-23.262,-24.512
1.63567E+12,2021-10-31T11.19.20.261,6.08,-53.994,-26.28,61.707
1.63567E+12,2021-10-31T11.19.20.301,6.12,-185.488,25.152,276.799
1.63567E+12,2021-10-31T11.19.20.341,6.16,-137.226,66.159,80.366
1.63567E+12,2021-10-31T11.19.20.381,6.2,-56.006,39.421,87.744
1.63567E+12,2021-10-31T11.19.20.421,6.24,0.945,38.994,135.732
1.63567E+12,2021-10-31T11.19.20.461,6.28,-7.805,43.232,85.183
1.63567E+12,2021-10-31T11.19.20.501,6.32,20.274,-13.232,97.683
1.63567E+12,2021-10-31T11.19.20.541,6.36,33.902,-51.799,73.994
1.63567E+12,2021-10-31T11.19.20.581,6.4,-76.707,-19.451,30.518
1.63567E+12,2021-10-31T11.19.20.621,6.44,-79.268,37.744,-40.03
1.63567E+12,2021-10-31T11.19.20.661,6.48,-10.427,48.628,-24.055
1.63567E+12,2021-10-31T11.19.20.701,6.52,19.36,-28.445,0.457
1.63567E+12,2021-10-31T11.19.20.741,6.56,-67.043,-20.274,-17.104
1.63567E+12,2021-10-31T11.19.20.781,6.6,-61.86,8.78,-6.006
1.63567E+12,2021-10-31T11.19.20.821,6.64,-14.573,22.927,6.86
1.63567E+12,2021-10-31T11.19.20.861,6.68,55.854,35.793,44.421
1.63567E+12,2021-10-31T11.19.20.901,6.72,43.598,8.872,19.085
1.63567E+12,2021-10-31T11.19.20.941,6.76,21.524,10.915,-7.896
1.63567E+12,2021-10-31T11.19.20.981,6.8,43.323,50.488,-2.409
1.63567E+12,2021-10-31T11.19.21.021,6.84,66.799,25.762,0.884
1.63567E+12,2021-10-31T11.19.21.061,6.88,28.811,-31.768,-11.738
1.63567E+12,2021-10-31T11.19.21.101,6.92,39.756,-34.329,-11.585
1.63567E+12,2021-10-31T11.19.21.141,6.96,51.951,-23.506,15.213
1.63567E+12,2021-10-31T11.19.21.181,7,23.201,-18.811,-1.189
1.63567E+12,2021-10-31T11.19.21.221,7.04,19.238,-6.738,-41.006
1.63567E+12,2021-10-31T11.19.21.261,7.08,28.384,2.134,-97.591
1.63567E+12,2021-10-31T11.19.21.301,7.12,-25.488,8.902,-107.744
1.63567E+12,2021-10-31T11.19.21.341,7.16,-62.012,58.689,-92.378
1.63567E+12,2021-10-31T11.19.21.381,7.2,-38.78,93.323,-56.25
1.63567E+12,2021-10-31T11.19.21.421,7.24,-13.933,122.5,-41.372
1.63567E+12,2021-10-31T11.19.21.461,7.28,15.762,137.195,-42.043
1.63567E+12,2021-10-31T11.19.21.501,7.32,27.5,174.329,-65.762
1.63567E+12,2021-10-31T11.19.21.541,7.36,48.232,195.915,-71.402
1.63567E+12,2021-10-31T11.19.21.581,7.4,73.11,18.994,-49.878
1.63567E+12,2021-10-31T11.19.21.621,7.44,35.64,-185.64,14.726
1.63567E+12,2021-10-31T11.19.21.661,7.48,-4.726,-247.835,14.634
1.63567E+12,2021-10-31T11.19.21.701,7.52,-24.817,-130.945,-30.305
1.63567E+12,2021-10-31T11.19.21.741,7.56,-54.939,-154.055,27.805
1.63567E+12,2021-10-31T11.19.21.781,7.6,-58.384,-96.037,58.78
1.63567E+12,2021-10-31T11.19.21.821,7.64,-56.25,-22.805,46.433
1.63567E+12,2021-10-31T11.19.21.861,7.68,-90.244,-76.067,35.579
1.63567E+12,2021-10-31T11.19.21.901,7.72,-98.293,-108.079,40.518
1.63567E+12,2021-10-31T11.19.21.941,7.76,-167.043,-271.311,34.238
1.63567E+12,2021-10-31T11.19.21.981,7.8,-98.78,-245.274,26.738
1.63567E+12,2021-10-31T11.19.22.021,7.84,1.098,-27.805,34.543
1.63567E+12,2021-10-31T11.19.22.061,7.88,-24.665,-59.268,5.61
1.63567E+12,2021-10-31T11.19.22.101,7.92,-90.854,-139.604,-22.195
1.63567E+12,2021-10-31T11.19.22.141,7.96,-90.488,-135.396,-25.823
1.63567E+12,2021-10-31T11.19.22.181,8,-20.976,-9.299,13.689
1.63567E+12,2021-10-31T11.19.22.221,8.04,42.988,87.012,23.659
1.63567E+12,2021-10-31T11.19.22.261,8.08,-32.896,-43.872,-57.5
1.63567E+12,2021-10-31T11.19.22.301,8.12,-85.579,-134.878,-108.628
1.63567E+12,2021-10-31T11.19.22.341,8.16,-86.463,-97.104,-93.598
1.63567E+12,2021-10-31T11.19.22.381,8.2,-15.274,-114.665,-153.11
1.63567E+12,2021-10-31T11.19.22.421,8.24,15.915,-103.72,-98.72
1.63567E+12,2021-10-31T11.19.22.461,8.28,-11.921,30.762,-5.701
1.63567E+12,2021-10-31T11.19.22.501,8.32,3.232,37.226,-36.402
1.63567E+12,2021-10-31T11.19.22.541,8.36,6.768,-145.061,-101.189
1.63567E+12,2021-10-31T11.19.22.581,8.4,16.372,-171.921,-115.396
1.63567E+12,2021-10-31T11.19.22.621,8.44,49.421,-72.043,-70.762
1.63567E+12,2021-10-31T11.19.22.661,8.48,161.768,-16.921,62.652
1.63567E+12,2021-10-31T11.19.22.701,8.52,97.591,-54.238,164.36
1.63567E+12,2021-10-31T11.19.22.741,8.56,49.878,-63.11,22.927
1.63567E+12,2021-10-31T11.19.22.781,8.6,41.829,-90.732,-121.768
1.63567E+12,2021-10-31T11.19.22.821,8.64,-108.323,-207.805,-229.482
1.63567E+12,2021-10-31T11.19.22.861,8.68,-226.738,-404.116,-297.104
1.63567E+12,2021-10-31T11.19.22.901,8.72,-180,-407.378,-256.006
1.63567E+12,2021-10-31T11.19.22.941,8.76,-205.122,-206.799,-119.604
1.63567E+12,2021-10-31T11.19.22.981,8.8,-391.037,-177.073,1.707
1.63567E+12,2021-10-31T11.19.23.021,8.84,-306.25,-178.354,-35.701
1.63567E+12,2021-10-31T11.19.23.061,8.88,-149.055,-139.238,-33.506
1.63567E+12,2021-10-31T11.19.23.101,8.92,-67.744,-225.091,19.817
1.63567E+12,2021-10-31T11.19.23.141,8.96,79.146,-118.171,76.707
1.63567E+12,2021-10-31T11.19.23.181,9,265.152,197.957,146.768
1.63567E+12,2021-10-31T11.19.23.221,9.04,472.774,208.445,-64.055
1.63567E+12,2021-10-31T11.19.23.261,9.08,117.195,-110.549,-161.829
1.63567E+12,2021-10-31T11.19.23.301,9.12,-150.579,-180.366,19.665
1.63567E+12,2021-10-31T11.19.23.341,9.16,-51.982,-52.957,77.439
1.63567E+12,2021-10-31T11.19.23.381,9.2,82.713,161.067,43.14
1.63567E+12,2021-10-31T11.19.23.421,9.24,94.055,156.189,69.604
1.63567E+12,2021-10-31T11.19.23.461,9.28,-0.976,207.073,46.677
1.63567E+12,2021-10-31T11.19.23.501,9.32,24.817,270.823,-73.537
1.63567E+12,2021-10-31T11.19.23.541,9.36,0.793,203.11,-5.274
1.63567E+12,2021-10-31T11.19.23.581,9.4,18.262,107.256,-8.018
1.63567E+12,2021-10-31T11.19.23.621,9.44,30.671,67.744,-8.384
1.63567E+12,2021-10-31T11.19.23.661,9.48,62.805,1.921,-36.311
1.63567E+12,2021-10-31T11.19.23.701,9.52,49.421,-46.067,-28.628
1.63567E+12,2021-10-31T11.19.23.741,9.56,-19.299,-77.409,-45.122
1.63567E+12,2021-10-31T11.19.23.781,9.6,-41.646,24.299,-67.591
1.63567E+12,2021-10-31T11.19.23.821,9.64,-100.213,127.256,-16.128
1.63567E+12,2021-10-31T11.19.23.861,9.68,-49.787,-10.366,37.957
1.63567E+12,2021-10-31T11.19.23.901,9.72,54.024,-53.384,65.061
1.63567E+12,2021-10-31T11.19.23.941,9.76,37.287,-41.585,44.665
1.63567E+12,2021-10-31T11.19.23.981,9.8,26.494,47.591,43.14
1.63567E+12,2021-10-31T11.19.24.021,9.84,69.665,40.732,28.811
1.63567E+12,2021-10-31T11.19.24.061,9.88,105.03,67.622,45.488
1.63567E+12,2021-10-31T11.19.24.101,9.92,57.561,59.024,128.994
1.63567E+12,2021-10-31T11.19.24.141,9.96,-7.439,-47.134,25.915
1.63567E+12,2021-10-31T11.19.24.181,10,23.72,-72.835,-81.707
1.63567E+12,2021-10-31T11.19.24.221,10.04,-37.927,7.409,-56.28
1.63567E+12,2021-10-31T11.19.24.261,10.08,-68.476,-28.445,-57.591
1.63567E+12,2021-10-31T11.19.24.301,10.12,-9.817,-24.726,-47.195
1.63567E+12,2021-10-31T11.19.24.341,10.16,5.305,-27.073,-35.396
1.63567E+12,2021-10-31T11.19.24.381,10.2,-1.189,6.463,-13.628
1.63567E+12,2021-10-31T11.19.24.421,10.24,11.799,33.78,1.799
1.63567E+12,2021-10-31T11.19.24.461,10.28,-0.488,36.463,11.067
1.63567E+12,2021-10-31T11.19.24.501,10.32,-34.665,28.506,36.677
1.63567E+12,2021-10-31T11.19.24.541,10.36,-29.024,41.311,29.177
1.63567E+12,2021-10-31T11.19.24.581,10.4,-43.628,87.561,11.677
1.63567E+12,2021-10-31T11.19.24.621,10.44,-45.61,42.713,10.183
1.63567E+12,2021-10-31T11.19.24.661,10.48,-24.421,-36.189,-16.494
1.63567E+12,2021-10-31T11.19.24.701,10.52,0.305,-50.915,-26.494
1.63567E+12,2021-10-31T11.19.24.741,10.56,-21.189,-6.646,29.238
1.63567E+12,2021-10-31T11.19.24.781,10.6,-19.878,-57.713,9.787
1.63567E+12,2021-10-31T11.19.24.821,10.64,7.348,-11.585,-18.72
1.63567E+12,2021-10-31T11.19.24.861,10.68,-6.646,24.329,-36.128
1.63567E+12,2021-10-31T11.19.24.901,10.72,-27.012,22.805,-4.482
1.63567E+12,2021-10-31T11.19.24.941,10.76,-4.146,14.238,-7.439
1.63567E+12,2021-10-31T11.19.24.981,10.8,-26.494,77.104,44.36
1.63567E+12,2021-10-31T11.19.25.021,10.84,-13.933,14.665,-8.354
1.63567E+12,2021-10-31T11.19.25.061,10.88,20.396,-9.726,-50.854
1.63567E+12,2021-10-31T11.19.25.101,10.92,25.823,-21.646,-56.037
1.63567E+12,2021-10-31T11.19.25.141,10.96,15.793,-8.963,-47.866
1.63567E+12,2021-10-31T11.19.25.181,11,30.671,-29.97,-59.756
1.63567E+12,2021-10-31T11.19.25.221,11.04,35.244,-32.957,-95.732
1.63567E+12,2021-10-31T11.19.25.261,11.08,-3.384,88.994,-74.695
1.63567E+12,2021-10-31T11.19.25.301,11.12,-18.201,61.372,-57.165
1.63567E+12,2021-10-31T11.19.25.341,11.16,-28.049,44.36,-12.744
1.63567E+12,2021-10-31T11.19.25.381,11.2,-25.335,3.689,-23.933
1.63567E+12,2021-10-31T11.19.25.421,11.24,-76.982,164.146,12.256
1.63567E+12,2021-10-31T11.19.25.461,11.28,-124.421,489.268,93.933
1.63567E+12,2021-10-31T11.19.25.501,11.32,-146.829,819.878,172.378
1.63567E+12,2021-10-31T11.19.25.541,11.36,-154.848,402.774,72.226
1.63567E+12,2021-10-31T11.19.25.581,11.4,-103.933,25.305,35.671
1.63567E+12,2021-10-31T11.19.25.621,11.44,-48.262,62.195,21.829
1.63567E+12,2021-10-31T11.19.25.661,11.48,-74.085,7.927,1.25
1.63567E+12,2021-10-31T11.19.25.701,11.52,-44.177,-43.811,-4.238
1.63567E+12,2021-10-31T11.19.25.741,11.56,-23.11,95.213,-16.372
1.63567E+12,2021-10-31T11.19.25.781,11.6,-114.695,90.549,-13.476
1.63567E+12,2021-10-31T11.19.25.821,11.64,-53.262,11.402,35.152
1.63567E+12,2021-10-31T11.19.25.861,11.68,-60.274,-117.683,45.183
1.63567E+12,2021-10-31T11.19.25.901,11.72,-37.256,-142.683,10.884
1.63567E+12,2021-10-31T11.19.25.941,11.76,35.03,-54.787,-15.488
1.63567E+12,2021-10-31T11.19.25.981,11.8,54.634,21.677,-32.134
1.63567E+12,2021-10-31T11.19.26.021,11.84,18.049,398.11,-113.506
1.63567E+12,2021-10-31T11.19.26.061,11.88,4.329,188.323,-63.902
1.63567E+12,2021-10-31T11.19.26.101,11.92,-33.567,-10.549,-27.896
1.63567E+12,2021-10-31T11.19.26.141,11.96,-102.988,8.232,-31.006
1.63567E+12,2021-10-31T11.19.26.181,12,-73.78,22.165,-33.994
1.63567E+12,2021-10-31T11.19.26.221,12.04,-51.25,27.043,-25.152
1.63567E+12,2021-10-31T11.19.26.261,12.08,22.043,48.445,-41.555
1.63567E+12,2021-10-31T11.19.26.301,12.12,44.024,-10.854,1.22
1.63567E+12,2021-10-31T11.19.26.341,12.16,-38.902,-45.854,52.774
1.63567E+12,2021-10-31T11.19.26.381,12.2,-14.634,1.159,62.561
1.63567E+12,2021-10-31T11.19.26.421,12.24,0.915,-16.006,60.518
1.63567E+12,2021-10-31T11.19.26.461,12.28,-8.201,-27.805,23.323
1.63567E+12,2021-10-31T11.19.26.501,12.32,4.543,-9.604,-1.28
1.63567E+12,2021-10-31T11.19.26.541,12.36,4.512,-16.463,7.896
1.63567E+12,2021-10-31T11.19.26.581,12.4,-18.14,-35.793,42.378
1.63567E+12,2021-10-31T11.19.26.621,12.44,-9.207,-54.39,83.232
1.63567E+12,2021-10-31T11.19.26.661,12.48,64.573,-31.311,27.652
1.63567E+12,2021-10-31T11.19.26.701,12.52,69.756,-11.799,-22.47
1.63567E+12,2021-10-31T11.19.26.741,12.56,75.762,2.378,-3.293
1.63567E+12,2021-10-31T11.19.26.781,12.6,7.439,20.488,79.787
1.63567E+12,2021-10-31T11.19.26.821,12.64,-95.274,-50.122,27.652
1.63567E+12,2021-10-31T11.19.26.861,12.68,17.378,-37.866,82.622
1.63567E+12,2021-10-31T11.19.26.901,12.72,38.079,19.543,39.238
1.63567E+12,2021-10-31T11.19.26.941,12.76,7.226,-6.768,-8.445
1.63567E+12,2021-10-31T11.19.26.981,12.8,8.963,-18.872,-6.646
1.63567E+12,2021-10-31T11.19.27.021,12.84,-19.451,21.25,14.634
1.63567E+12,2021-10-31T11.19.27.061,12.88,4.939,11.921,66.037
1.63567E+12,2021-10-31T11.19.27.101,12.92,66.098,2.134,219.268
1.63567E+12,2021-10-31T11.19.27.141,12.96,135.122,68.933,255.427
1.63567E+12,2021-10-31T11.19.27.181,13,-24.939,110.305,-19.207
1.63567E+12,2021-10-31T11.19.27.221,13.04,-54.665,-68.354,-22.652
1.63567E+12,2021-10-31T11.19.27.261,13.08,-2.957,-9.268,4.695
1.63567E+12,2021-10-31T11.19.27.301,13.12,-8.354,13.72,-5.579
1.63567E+12,2021-10-31T11.19.27.341,13.16,-40.244,-14.39,14.512
1.63567E+12,2021-10-31T11.19.27.381,13.2,-52.104,14.817,22.896
1.63567E+12,2021-10-31T11.19.27.421,13.24,-40.183,38.72,8.476
1.63567E+12,2021-10-31T11.19.27.461,13.28,-44.573,35.213,10.793
1.63567E+12,2021-10-31T11.19.27.501,13.32,-10.976,20.152,23.659
1.63567E+12,2021-10-31T11.19.27.541,13.36,2.957,51.86,51.951
1.63567E+12,2021-10-31T11.19.27.581,13.4,-26.433,8.598,142.195
1.63567E+12,2021-10-31T11.19.27.621,13.44,-49.36,-73.049,228.476
1.63567E+12,2021-10-31T11.19.27.661,13.48,-48.293,-68.811,246.921
1.63567E+12,2021-10-31T11.19.27.701,13.52,-71.951,-26.707,176.159
1.63567E+12,2021-10-31T11.19.27.741,13.56,-60.61,12.622,107.988
1.63567E+12,2021-10-31T11.19.27.781,13.6,-36.098,-13.841,111.402
1.63567E+12,2021-10-31T11.19.27.821,13.64,-76.402,-53.049,126.463
1.63567E+12,2021-10-31T11.19.27.861,13.68,-112.317,-76.006,105.732
