epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635260465455,2021-10-26T18.01.05.455,1.400,0.202,-0.656,-0.002
1635260465495,2021-10-26T18.01.05.495,1.440,0.091,-0.642,-0.462
1635260465535,2021-10-26T18.01.05.535,1.480,0.021,-0.036,-2.079
1635260465575,2021-10-26T18.01.05.575,1.520,0.508,-0.659,-0.642
1635260465615,2021-10-26T18.01.05.615,1.560,0.677,-0.711,0.070
1635260465655,2021-10-26T18.01.05.655,1.600,0.736,-1.097,0.773
1635260465695,2021-10-26T18.01.05.695,1.640,0.590,-1.002,0.619
1635260465735,2021-10-26T18.01.05.735,1.680,0.214,-0.300,-1.370
1635260465775,2021-10-26T18.01.05.775,1.720,0.455,-0.666,-0.281
1635260465815,2021-10-26T18.01.05.815,1.760,0.487,-0.400,-0.740
1635260465855,2021-10-26T18.01.05.855,1.800,0.152,-0.203,-0.704
1635260465895,2021-10-26T18.01.05.895,1.840,0.178,-0.347,-0.594
1635260465935,2021-10-26T18.01.05.935,1.880,0.358,-0.520,-0.622
1635260465975,2021-10-26T18.01.05.975,1.920,0.415,-0.584,-0.683
1635260466015,2021-10-26T18.01.06.015,1.960,0.298,-0.626,-0.826
1635260466055,2021-10-26T18.01.06.055,2.000,-0.015,-0.365,-1.061
1635260466095,2021-10-26T18.01.06.095,2.040,-0.115,-0.396,-1.170
1635260466135,2021-10-26T18.01.06.135,2.080,-0.063,-0.378,-1.122
1635260466175,2021-10-26T18.01.06.175,2.120,-0.376,-0.118,-1.681
1635260466215,2021-10-26T18.01.06.215,2.160,-0.304,-0.399,-1.073
1635260466255,2021-10-26T18.01.06.255,2.200,-0.320,-0.141,-0.802
1635260466295,2021-10-26T18.01.06.295,2.240,-0.360,0.018,-0.953
1635260466335,2021-10-26T18.01.06.335,2.280,-0.281,-0.074,-0.985
1635260466375,2021-10-26T18.01.06.375,2.320,-0.279,-0.180,-0.975
1635260466415,2021-10-26T18.01.06.415,2.360,-0.301,-0.175,-0.957
1635260466455,2021-10-26T18.01.06.455,2.400,-0.308,-0.121,-0.956
1635260466495,2021-10-26T18.01.06.495,2.440,-0.304,-0.144,-0.957
1635260466535,2021-10-26T18.01.06.535,2.480,-0.295,-0.152,-0.964
1635260466575,2021-10-26T18.01.06.575,2.520,-0.298,-0.142,-0.961
1635260466615,2021-10-26T18.01.06.615,2.560,-0.299,-0.138,-0.964
1635260466655,2021-10-26T18.01.06.655,2.600,-0.294,-0.144,-0.961
1635260466695,2021-10-26T18.01.06.695,2.640,-0.289,-0.154,-0.966
1635260466735,2021-10-26T18.01.06.735,2.680,-0.295,-0.146,-0.960
1635260466775,2021-10-26T18.01.06.775,2.720,-0.289,-0.146,-0.964
1635260466815,2021-10-26T18.01.06.815,2.760,-0.283,-0.161,-0.962
1635260466855,2021-10-26T18.01.06.855,2.800,-0.279,-0.159,-0.961
1635260466895,2021-10-26T18.01.06.895,2.840,-0.285,-0.156,-0.964
1635260466935,2021-10-26T18.01.06.935,2.880,-0.284,-0.152,-0.963
1635260466975,2021-10-26T18.01.06.975,2.920,-0.281,-0.153,-0.964
1635260467015,2021-10-26T18.01.07.015,2.960,-0.278,-0.156,-0.965
1635260467055,2021-10-26T18.01.07.055,3.000,-0.275,-0.163,-0.964
1635260467095,2021-10-26T18.01.07.095,3.040,-0.272,-0.162,-0.965
1635260467135,2021-10-26T18.01.07.135,3.080,-0.277,-0.155,-0.965
1635260467175,2021-10-26T18.01.07.175,3.120,-0.277,-0.157,-0.965
1635260467215,2021-10-26T18.01.07.215,3.160,-0.273,-0.162,-0.964
1635260467255,2021-10-26T18.01.07.255,3.200,-0.275,-0.159,-0.965
1635260467295,2021-10-26T18.01.07.295,3.240,-0.276,-0.154,-0.963
1635260467335,2021-10-26T18.01.07.335,3.280,-0.273,-0.157,-0.966
1635260467375,2021-10-26T18.01.07.375,3.320,-0.273,-0.161,-0.964
1635260467415,2021-10-26T18.01.07.415,3.360,-0.267,-0.168,-0.968
1635260467455,2021-10-26T18.01.07.455,3.400,-0.272,-0.167,-0.964
1635260467495,2021-10-26T18.01.07.495,3.440,-0.281,-0.149,-0.963
1635260467535,2021-10-26T18.01.07.535,3.480,-0.278,-0.149,-0.964
1635260467575,2021-10-26T18.01.07.575,3.520,-0.272,-0.168,-0.966
1635260467615,2021-10-26T18.01.07.615,3.560,-0.271,-0.161,-0.964
1635260467655,2021-10-26T18.01.07.655,3.600,-0.274,-0.164,-0.965
1635260467695,2021-10-26T18.01.07.695,3.640,-0.270,-0.165,-0.965
1635260467735,2021-10-26T18.01.07.735,3.680,-0.272,-0.159,-0.967
1635260467775,2021-10-26T18.01.07.775,3.720,-0.273,-0.157,-0.967
1635260467815,2021-10-26T18.01.07.815,3.760,-0.275,-0.161,-0.964
1635260467855,2021-10-26T18.01.07.855,3.800,-0.273,-0.161,-0.964
1635260467895,2021-10-26T18.01.07.895,3.840,-0.273,-0.159,-0.966
1635260467935,2021-10-26T18.01.07.935,3.880,-0.275,-0.157,-0.965
1635260467975,2021-10-26T18.01.07.975,3.920,-0.268,-0.167,-0.967
1635260468015,2021-10-26T18.01.08.015,3.960,-0.260,-0.175,-0.969
1635260468055,2021-10-26T18.01.08.055,4.000,-0.277,-0.159,-0.964
1635260468095,2021-10-26T18.01.08.095,4.040,-0.281,-0.141,-0.964
1635260468135,2021-10-26T18.01.08.135,4.080,-0.267,-0.167,-0.968
1635260468175,2021-10-26T18.01.08.175,4.120,-0.267,-0.175,-0.966
1635260468215,2021-10-26T18.01.08.215,4.160,-0.271,-0.164,-0.965
1635260468255,2021-10-26T18.01.08.255,4.200,-0.270,-0.160,-0.965
1635260468295,2021-10-26T18.01.08.295,4.240,-0.271,-0.166,-0.966
1635260468335,2021-10-26T18.01.08.335,4.280,-0.274,-0.159,-0.966
1635260468375,2021-10-26T18.01.08.375,4.320,-0.279,-0.157,-0.964
1635260468415,2021-10-26T18.01.08.415,4.360,-0.276,-0.158,-0.963
1635260468455,2021-10-26T18.01.08.455,4.400,-0.269,-0.167,-0.965
1635260468495,2021-10-26T18.01.08.495,4.440,-0.270,-0.168,-0.966
1635260468535,2021-10-26T18.01.08.535,4.480,-0.275,-0.155,-0.966
1635260468575,2021-10-26T18.01.08.575,4.520,-0.278,-0.161,-0.962
1635260468615,2021-10-26T18.01.08.615,4.560,-0.266,-0.169,-0.965
1635260468655,2021-10-26T18.01.08.655,4.600,-0.261,-0.180,-0.968
1635260468695,2021-10-26T18.01.08.695,4.640,-0.274,-0.173,-0.963
1635260468735,2021-10-26T18.01.08.735,4.680,-0.274,-0.166,-0.961
1635260468775,2021-10-26T18.01.08.775,4.720,-0.264,-0.177,-0.967
1635260468815,2021-10-26T18.01.08.815,4.760,-0.267,-0.171,-0.966
1635260468855,2021-10-26T18.01.08.855,4.800,-0.275,-0.159,-0.962
1635260468895,2021-10-26T18.01.08.895,4.840,-0.271,-0.168,-0.963
1635260468935,2021-10-26T18.01.08.935,4.880,-0.267,-0.180,-0.965
1635260468975,2021-10-26T18.01.08.975,4.920,-0.262,-0.182,-0.967
1635260469015,2021-10-26T18.01.09.015,4.960,-0.264,-0.175,-0.966
1635260469055,2021-10-26T18.01.09.055,5.000,-0.271,-0.168,-0.963
1635260469095,2021-10-26T18.01.09.095,5.040,-0.273,-0.170,-0.967
1635260469135,2021-10-26T18.01.09.135,5.080,-0.265,-0.183,-0.961
1635260469175,2021-10-26T18.01.09.175,5.120,-0.261,-0.182,-0.968
1635260469215,2021-10-26T18.01.09.215,5.160,-0.263,-0.177,-0.964
1635260469255,2021-10-26T18.01.09.255,5.200,-0.268,-0.174,-0.963
1635260469295,2021-10-26T18.01.09.295,5.240,-0.268,-0.176,-0.964
1635260469335,2021-10-26T18.01.09.335,5.280,-0.262,-0.183,-0.965
1635260469375,2021-10-26T18.01.09.375,5.320,-0.263,-0.186,-0.963
1635260469415,2021-10-26T18.01.09.415,5.360,-0.266,-0.182,-0.961
1635260469455,2021-10-26T18.01.09.455,5.400,-0.260,-0.180,-0.968
1635260469495,2021-10-26T18.01.09.495,5.440,-0.269,-0.177,-0.965
1635260469535,2021-10-26T18.01.09.535,5.480,-0.273,-0.164,-0.964
1635260469575,2021-10-26T18.01.09.575,5.520,-0.269,-0.169,-0.964
1635260469615,2021-10-26T18.01.09.615,5.560,-0.264,-0.167,-0.968
1635260469655,2021-10-26T18.01.09.655,5.600,-0.271,-0.186,-0.962
1635260469695,2021-10-26T18.01.09.695,5.640,-0.272,-0.204,-0.954
1635260469735,2021-10-26T18.01.09.735,5.680,-0.267,-0.191,-0.961
1635260469775,2021-10-26T18.01.09.775,5.720,-0.270,-0.195,-0.961
1635260469815,2021-10-26T18.01.09.815,5.760,-0.275,-0.191,-0.962
1635260469855,2021-10-26T18.01.09.855,5.800,-0.270,-0.190,-0.958
1635260469895,2021-10-26T18.01.09.895,5.840,-0.267,-0.199,-0.956
1635260469935,2021-10-26T18.01.09.935,5.880,-0.262,-0.202,-0.969
1635260469975,2021-10-26T18.01.09.975,5.920,-0.264,-0.196,-0.963
1635260470015,2021-10-26T18.01.10.015,5.960,-0.269,-0.210,-0.953
1635260470055,2021-10-26T18.01.10.055,6.000,-0.263,-0.207,-0.958
1635260470095,2021-10-26T18.01.10.095,6.040,-0.267,-0.200,-0.963
1635260470135,2021-10-26T18.01.10.135,6.080,-0.272,-0.190,-0.963
1635260470175,2021-10-26T18.01.10.175,6.120,-0.276,-0.201,-0.961
1635260470215,2021-10-26T18.01.10.215,6.160,-0.278,-0.184,-0.969
1635260470255,2021-10-26T18.01.10.255,6.200,-0.276,-0.177,-0.970
1635260470295,2021-10-26T18.01.10.295,6.240,-0.283,-0.188,-0.987
1635260470335,2021-10-26T18.01.10.335,6.280,-0.272,-0.168,-0.972
1635260470375,2021-10-26T18.01.10.375,6.320,-0.244,-0.245,-0.968
1635260470415,2021-10-26T18.01.10.415,6.360,-0.226,-0.255,-0.984
1635260470455,2021-10-26T18.01.10.455,6.400,-0.194,-0.229,-0.974
1635260470495,2021-10-26T18.01.10.495,6.440,-0.210,-0.133,-1.032
1635260470535,2021-10-26T18.01.10.535,6.480,-0.221,-0.164,-1.053
1635260470575,2021-10-26T18.01.10.575,6.520,-0.183,-0.091,-1.029
1635260470615,2021-10-26T18.01.10.615,6.560,-0.115,-0.005,-1.018
1635260470655,2021-10-26T18.01.10.655,6.600,-0.074,0.059,-1.039
1635260470695,2021-10-26T18.01.10.695,6.640,-0.039,0.138,-1.025
1635260470735,2021-10-26T18.01.10.735,6.680,-0.021,0.134,-0.964
1635260470775,2021-10-26T18.01.10.775,6.720,-0.032,0.049,-0.874
1635260470815,2021-10-26T18.01.10.815,6.760,0.023,-0.038,-0.773
1635260470855,2021-10-26T18.01.10.855,6.800,-0.007,-0.147,-0.899
1635260470895,2021-10-26T18.01.10.895,6.840,-0.013,-0.064,-1.002
1635260470935,2021-10-26T18.01.10.935,6.880,0.129,-0.007,-0.927
1635260470975,2021-10-26T18.01.10.975,6.920,0.229,-0.064,-1.314
1635260471015,2021-10-26T18.01.11.015,6.960,-0.007,-0.612,-1.131
1635260471055,2021-10-26T18.01.11.055,7.000,-0.005,-0.342,-0.937
1635260471095,2021-10-26T18.01.11.095,7.040,0.109,0.147,-1.008
1635260471135,2021-10-26T18.01.11.135,7.080,0.084,0.175,-1.008
1635260471175,2021-10-26T18.01.11.175,7.120,0.026,0.047,-0.998
1635260471215,2021-10-26T18.01.11.215,7.160,0.012,-0.151,-0.993
1635260471255,2021-10-26T18.01.11.255,7.200,0.045,-0.330,-1.006
1635260471295,2021-10-26T18.01.11.295,7.240,0.143,-0.136,-1.002
1635260471335,2021-10-26T18.01.11.335,7.280,-0.007,-0.084,-1.000
1635260471375,2021-10-26T18.01.11.375,7.320,-0.032,-0.221,-0.989
1635260471415,2021-10-26T18.01.11.415,7.360,0.011,-0.195,-0.988
1635260471455,2021-10-26T18.01.11.455,7.400,-0.002,-0.201,-0.989
1635260471495,2021-10-26T18.01.11.495,7.440,-0.014,-0.181,-0.990
1635260471535,2021-10-26T18.01.11.535,7.480,-0.016,-0.174,-0.992
1635260471575,2021-10-26T18.01.11.575,7.520,-0.013,-0.149,-0.996
1635260471615,2021-10-26T18.01.11.615,7.560,-0.010,-0.149,-0.996
1635260471655,2021-10-26T18.01.11.655,7.600,-0.007,-0.170,-0.994
1635260471695,2021-10-26T18.01.11.695,7.640,-0.011,-0.179,-0.991
1635260471735,2021-10-26T18.01.11.735,7.680,-0.012,-0.176,-0.992
1635260471775,2021-10-26T18.01.11.775,7.720,-0.012,-0.166,-0.994
1635260471815,2021-10-26T18.01.11.815,7.760,-0.023,-0.183,-0.990
1635260471855,2021-10-26T18.01.11.855,7.800,-0.020,-0.193,-0.989
1635260471895,2021-10-26T18.01.11.895,7.840,-0.018,-0.195,-0.987
1635260471935,2021-10-26T18.01.11.935,7.880,-0.023,-0.200,-0.986
1635260471975,2021-10-26T18.01.11.975,7.920,-0.020,-0.196,-0.991
1635260472015,2021-10-26T18.01.12.015,7.960,-0.018,-0.188,-0.990
1635260472055,2021-10-26T18.01.12.055,8.000,-0.026,-0.185,-0.989
1635260472095,2021-10-26T18.01.12.095,8.040,-0.025,-0.189,-0.991
1635260472135,2021-10-26T18.01.12.135,8.080,-0.021,-0.174,-0.993
1635260472175,2021-10-26T18.01.12.175,8.120,-0.024,-0.191,-0.989
1635260472215,2021-10-26T18.01.12.215,8.160,-0.018,-0.208,-0.987
1635260472255,2021-10-26T18.01.12.255,8.200,-0.019,-0.204,-0.988
1635260472295,2021-10-26T18.01.12.295,8.240,-0.018,-0.187,-0.989
1635260472335,2021-10-26T18.01.12.335,8.280,-0.022,-0.202,-0.987
1635260472375,2021-10-26T18.01.12.375,8.320,-0.019,-0.194,-0.990
1635260472415,2021-10-26T18.01.12.415,8.360,-0.020,-0.183,-0.990
1635260472455,2021-10-26T18.01.12.455,8.400,-0.019,-0.191,-0.990
1635260472495,2021-10-26T18.01.12.495,8.440,-0.017,-0.189,-0.992
1635260472535,2021-10-26T18.01.12.535,8.480,-0.027,-0.187,-0.988
1635260472575,2021-10-26T18.01.12.575,8.520,-0.024,-0.208,-0.986
1635260472615,2021-10-26T18.01.12.615,8.560,-0.021,-0.221,-0.984
1635260472655,2021-10-26T18.01.12.655,8.600,-0.026,-0.211,-0.985
1635260472695,2021-10-26T18.01.12.695,8.640,-0.024,-0.209,-0.987
1635260472735,2021-10-26T18.01.12.735,8.680,-0.025,-0.196,-0.987
1635260472775,2021-10-26T18.01.12.775,8.720,-0.023,-0.192,-0.989
1635260472815,2021-10-26T18.01.12.815,8.760,-0.022,-0.181,-0.992
1635260472855,2021-10-26T18.01.12.855,8.800,-0.023,-0.185,-0.990
1635260472895,2021-10-26T18.01.12.895,8.840,-0.024,-0.196,-0.987
1635260472935,2021-10-26T18.01.12.935,8.880,-0.023,-0.195,-0.989
1635260472975,2021-10-26T18.01.12.975,8.920,-0.030,-0.200,-0.990
1635260473015,2021-10-26T18.01.13.015,8.960,-0.032,-0.188,-0.990
1635260473055,2021-10-26T18.01.13.055,9.000,-0.030,-0.185,-0.990
1635260473095,2021-10-26T18.01.13.095,9.040,-0.030,-0.194,-0.987
1635260473135,2021-10-26T18.01.13.135,9.080,-0.029,-0.211,-0.986
1635260473175,2021-10-26T18.01.13.175,9.120,-0.033,-0.209,-0.986
1635260473215,2021-10-26T18.01.13.215,9.160,-0.035,-0.201,-0.986
1635260473255,2021-10-26T18.01.13.255,9.200,-0.034,-0.216,-0.986
1635260473295,2021-10-26T18.01.13.295,9.240,-0.032,-0.210,-0.986
1635260473335,2021-10-26T18.01.13.335,9.280,-0.031,-0.208,-0.986
1635260473375,2021-10-26T18.01.13.375,9.320,-0.038,-0.215,-0.984
1635260473415,2021-10-26T18.01.13.415,9.360,-0.034,-0.216,-0.985
1635260473455,2021-10-26T18.01.13.455,9.400,-0.035,-0.207,-0.985
1635260473495,2021-10-26T18.01.13.495,9.440,-0.036,-0.211,-0.985
1635260473535,2021-10-26T18.01.13.535,9.480,-0.033,-0.206,-0.987
1635260473575,2021-10-26T18.01.13.575,9.520,-0.026,-0.195,-0.990
1635260473615,2021-10-26T18.01.13.615,9.560,-0.031,-0.197,-0.989
1635260473655,2021-10-26T18.01.13.655,9.600,-0.035,-0.199,-0.987
1635260473695,2021-10-26T18.01.13.695,9.640,-0.035,-0.201,-0.989
1635260473735,2021-10-26T18.01.13.735,9.680,-0.030,-0.189,-0.988
1635260473775,2021-10-26T18.01.13.775,9.720,-0.031,-0.189,-0.989
1635260473815,2021-10-26T18.01.13.815,9.760,-0.032,-0.195,-0.990
1635260473855,2021-10-26T18.01.13.855,9.800,-0.033,-0.198,-0.987
1635260473895,2021-10-26T18.01.13.895,9.840,-0.035,-0.199,-0.988
1635260473935,2021-10-26T18.01.13.935,9.880,-0.035,-0.192,-0.988
1635260473975,2021-10-26T18.01.13.975,9.920,-0.036,-0.190,-0.989
1635260474015,2021-10-26T18.01.14.015,9.960,-0.034,-0.193,-0.989
1635260474055,2021-10-26T18.01.14.055,10.000,-0.036,-0.192,-0.989
1635260474095,2021-10-26T18.01.14.095,10.040,-0.038,-0.196,-0.988
1635260474135,2021-10-26T18.01.14.135,10.080,-0.035,-0.196,-0.988
1635260474175,2021-10-26T18.01.14.175,10.120,-0.037,-0.206,-0.988
1635260474215,2021-10-26T18.01.14.215,10.160,-0.038,-0.200,-0.988
1635260474255,2021-10-26T18.01.14.255,10.200,-0.035,-0.193,-0.989
1635260474295,2021-10-26T18.01.14.295,10.240,-0.037,-0.202,-0.988
1635260474335,2021-10-26T18.01.14.335,10.280,-0.035,-0.190,-0.989
1635260474375,2021-10-26T18.01.14.375,10.320,-0.036,-0.189,-0.988
1635260474415,2021-10-26T18.01.14.415,10.360,-0.040,-0.213,-0.986
1635260474455,2021-10-26T18.01.14.455,10.400,-0.035,-0.188,-0.989
1635260474495,2021-10-26T18.01.14.495,10.440,-0.040,-0.199,-0.987
1635260474535,2021-10-26T18.01.14.535,10.480,-0.038,-0.205,-0.987
1635260474575,2021-10-26T18.01.14.575,10.520,-0.035,-0.190,-0.990
1635260474615,2021-10-26T18.01.14.615,10.560,-0.038,-0.199,-0.987
1635260474655,2021-10-26T18.01.14.655,10.600,-0.035,-0.203,-0.988
1635260474695,2021-10-26T18.01.14.695,10.640,-0.035,-0.199,-0.988
1635260474735,2021-10-26T18.01.14.735,10.680,-0.036,-0.187,-0.990
1635260474775,2021-10-26T18.01.14.775,10.720,-0.037,-0.190,-0.989
1635260474815,2021-10-26T18.01.14.815,10.760,-0.039,-0.196,-0.988
1635260474855,2021-10-26T18.01.14.855,10.800,-0.036,-0.184,-0.989
1635260474895,2021-10-26T18.01.14.895,10.840,-0.035,-0.196,-0.989
1635260474935,2021-10-26T18.01.14.935,10.880,-0.035,-0.193,-0.990
1635260474975,2021-10-26T18.01.14.975,10.920,-0.040,-0.193,-0.988
1635260475015,2021-10-26T18.01.15.015,10.960,-0.037,-0.193,-0.989
1635260475055,2021-10-26T18.01.15.055,11.000,-0.032,-0.193,-0.990
1635260475095,2021-10-26T18.01.15.095,11.040,-0.035,-0.197,-0.988
1635260475135,2021-10-26T18.01.15.135,11.080,-0.036,-0.195,-0.988
1635260475175,2021-10-26T18.01.15.175,11.120,-0.031,-0.199,-0.987
1635260475215,2021-10-26T18.01.15.215,11.160,-0.032,-0.202,-0.986
1635260475255,2021-10-26T18.01.15.255,11.200,-0.032,-0.217,-0.987
1635260475295,2021-10-26T18.01.15.295,11.240,-0.022,-0.174,-0.995
1635260475335,2021-10-26T18.01.15.335,11.280,-0.006,-0.179,-0.997
1635260475375,2021-10-26T18.01.15.375,11.320,-0.004,-0.224,-0.996
1635260475415,2021-10-26T18.01.15.415,11.360,-0.001,-0.206,-1.006
1635260475455,2021-10-26T18.01.15.455,11.400,-0.017,-0.158,-1.011
1635260475495,2021-10-26T18.01.15.495,11.440,0.037,-0.034,-1.004
1635260475535,2021-10-26T18.01.15.535,11.480,0.077,0.005,-0.994
1635260475575,2021-10-26T18.01.15.575,11.520,0.108,0.040,-0.980
1635260475615,2021-10-26T18.01.15.615,11.560,0.136,0.097,-0.990
1635260475655,2021-10-26T18.01.15.655,11.600,0.114,0.054,-0.958
1635260475695,2021-10-26T18.01.15.695,11.640,0.054,-0.036,-0.935
1635260475735,2021-10-26T18.01.15.735,11.680,0.024,-0.068,-0.969
1635260475775,2021-10-26T18.01.15.775,11.720,0.013,-0.057,-1.084
1635260475815,2021-10-26T18.01.15.815,11.760,0.013,-0.054,-1.015
1635260475855,2021-10-26T18.01.15.855,11.800,0.056,-0.108,-0.980
1635260475895,2021-10-26T18.01.15.895,11.840,0.061,-0.188,-0.993
1635260475935,2021-10-26T18.01.15.935,11.880,0.048,-0.206,-0.990
1635260475975,2021-10-26T18.01.15.975,11.920,0.048,-0.215,-0.987
1635260476015,2021-10-26T18.01.16.015,11.960,0.047,-0.211,-0.985
1635260476055,2021-10-26T18.01.16.055,12.000,0.036,-0.163,-0.989
1635260476095,2021-10-26T18.01.16.095,12.040,0.018,-0.218,-0.984
1635260476135,2021-10-26T18.01.16.135,12.080,0.012,-0.216,-0.994
1635260476175,2021-10-26T18.01.16.175,12.120,0.056,-0.148,-0.993
1635260476215,2021-10-26T18.01.16.215,12.160,0.086,-0.132,-0.987
1635260476255,2021-10-26T18.01.16.255,12.200,0.102,-0.140,-0.986
1635260476295,2021-10-26T18.01.16.295,12.240,0.107,-0.142,-0.982
1635260476335,2021-10-26T18.01.16.335,12.280,0.062,-0.225,-0.987
1635260476375,2021-10-26T18.01.16.375,12.320,0.006,-0.215,-0.995
1635260476415,2021-10-26T18.01.16.415,12.360,0.012,-0.148,-0.993
1635260476455,2021-10-26T18.01.16.455,12.400,0.018,-0.133,-0.994
1635260476495,2021-10-26T18.01.16.495,12.440,0.003,-0.133,-0.998
1635260476535,2021-10-26T18.01.16.535,12.480,0.006,-0.148,-0.994
1635260476575,2021-10-26T18.01.16.575,12.520,0.010,-0.148,-0.994
1635260476615,2021-10-26T18.01.16.615,12.560,0.002,-0.156,-0.995
1635260476655,2021-10-26T18.01.16.655,12.600,-0.010,-0.160,-0.994
1635260476695,2021-10-26T18.01.16.695,12.640,-0.005,-0.162,-0.995
1635260476735,2021-10-26T18.01.16.735,12.680,-0.003,-0.174,-0.993
1635260476775,2021-10-26T18.01.16.775,12.720,-0.004,-0.174,-0.991
1635260476815,2021-10-26T18.01.16.815,12.760,-0.002,-0.173,-0.992
1635260476855,2021-10-26T18.01.16.855,12.800,-0.003,-0.168,-0.993
1635260476895,2021-10-26T18.01.16.895,12.840,-0.013,-0.167,-0.991
1635260476935,2021-10-26T18.01.16.935,12.880,-0.014,-0.169,-0.990
1635260476975,2021-10-26T18.01.16.975,12.920,-0.007,-0.170,-0.992
1635260477015,2021-10-26T18.01.17.015,12.960,-0.007,-0.171,-0.993
1635260477055,2021-10-26T18.01.17.055,13.000,-0.010,-0.171,-0.992
1635260477095,2021-10-26T18.01.17.095,13.040,-0.008,-0.173,-0.993
1635260477135,2021-10-26T18.01.17.135,13.080,-0.007,-0.169,-0.992
1635260477175,2021-10-26T18.01.17.175,13.120,-0.008,-0.172,-0.992
1635260477215,2021-10-26T18.01.17.215,13.160,-0.010,-0.174,-0.992
1635260477255,2021-10-26T18.01.17.255,13.200,-0.008,-0.172,-0.992
1635260477295,2021-10-26T18.01.17.295,13.240,-0.009,-0.174,-0.990
1635260477335,2021-10-26T18.01.17.335,13.280,-0.011,-0.174,-0.992
1635260477375,2021-10-26T18.01.17.375,13.320,-0.010,-0.172,-0.993
1635260477415,2021-10-26T18.01.17.415,13.360,-0.011,-0.170,-0.991
1635260477455,2021-10-26T18.01.17.455,13.400,-0.009,-0.174,-0.991
1635260477495,2021-10-26T18.01.17.495,13.440,-0.009,-0.176,-0.992
1635260477535,2021-10-26T18.01.17.535,13.480,-0.008,-0.175,-0.992
1635260477575,2021-10-26T18.01.17.575,13.520,-0.009,-0.175,-0.991
1635260477615,2021-10-26T18.01.17.615,13.560,-0.010,-0.168,-0.992
1635260477655,2021-10-26T18.01.17.655,13.600,-0.008,-0.172,-0.992
1635260477695,2021-10-26T18.01.17.695,13.640,-0.008,-0.171,-0.992
1635260477735,2021-10-26T18.01.17.735,13.680,-0.009,-0.172,-0.992
1635260477775,2021-10-26T18.01.17.775,13.720,-0.010,-0.176,-0.991
1635260477815,2021-10-26T18.01.17.815,13.760,-0.008,-0.175,-0.991
1635260477855,2021-10-26T18.01.17.855,13.800,-0.007,-0.172,-0.992
1635260477895,2021-10-26T18.01.17.895,13.840,-0.008,-0.171,-0.992
1635260477935,2021-10-26T18.01.17.935,13.880,-0.008,-0.170,-0.992
1635260477975,2021-10-26T18.01.17.975,13.920,-0.009,-0.174,-0.993
