epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635244428052,2021-10-26T13.33.48.052,2.440,0.277,-0.034,-0.924
1635244428092,2021-10-26T13.33.48.092,2.480,0.276,-0.030,-0.923
1635244428132,2021-10-26T13.33.48.132,2.520,0.276,-0.034,-0.923
1635244428172,2021-10-26T13.33.48.172,2.560,0.278,-0.031,-0.924
1635244428212,2021-10-26T13.33.48.212,2.600,0.278,-0.032,-0.924
1635244428252,2021-10-26T13.33.48.252,2.640,0.278,-0.034,-0.924
1635244428292,2021-10-26T13.33.48.292,2.680,0.276,-0.031,-0.924
1635244428332,2021-10-26T13.33.48.332,2.720,0.277,-0.031,-0.924
1635244428372,2021-10-26T13.33.48.372,2.760,0.277,-0.033,-0.924
1635244428412,2021-10-26T13.33.48.412,2.800,0.278,-0.032,-0.923
1635244428452,2021-10-26T13.33.48.452,2.840,0.277,-0.032,-0.923
1635244428492,2021-10-26T13.33.48.492,2.880,0.276,-0.030,-0.924
1635244428532,2021-10-26T13.33.48.532,2.920,0.278,-0.032,-0.924
1635244428572,2021-10-26T13.33.48.572,2.960,0.276,-0.033,-0.923
1635244428612,2021-10-26T13.33.48.612,3.000,0.276,-0.032,-0.925
1635244428652,2021-10-26T13.33.48.652,3.040,0.277,-0.034,-0.924
1635244428692,2021-10-26T13.33.48.692,3.080,0.277,-0.032,-0.923
1635244428732,2021-10-26T13.33.48.732,3.120,0.278,-0.033,-0.922
1635244428772,2021-10-26T13.33.48.772,3.160,0.277,-0.034,-0.923
1635244428812,2021-10-26T13.33.48.812,3.200,0.277,-0.032,-0.922
1635244428852,2021-10-26T13.33.48.852,3.240,0.278,-0.034,-0.922
1635244428892,2021-10-26T13.33.48.892,3.280,0.277,-0.032,-0.924
1635244428932,2021-10-26T13.33.48.932,3.320,0.277,-0.032,-0.924
1635244428972,2021-10-26T13.33.48.972,3.360,0.278,-0.031,-0.923
1635244429012,2021-10-26T13.33.49.012,3.400,0.276,-0.033,-0.923
1635244429052,2021-10-26T13.33.49.052,3.440,0.276,-0.032,-0.924
1635244429092,2021-10-26T13.33.49.092,3.480,0.277,-0.031,-0.923
1635244429132,2021-10-26T13.33.49.132,3.520,0.277,-0.032,-0.924
1635244429172,2021-10-26T13.33.49.172,3.560,0.276,-0.033,-0.923
1635244429212,2021-10-26T13.33.49.212,3.600,0.279,-0.034,-0.923
1635244429252,2021-10-26T13.33.49.252,3.640,0.276,-0.032,-0.924
1635244429292,2021-10-26T13.33.49.292,3.680,0.275,-0.031,-0.923
1635244429332,2021-10-26T13.33.49.332,3.720,0.277,-0.034,-0.923
1635244429372,2021-10-26T13.33.49.372,3.760,0.279,-0.032,-0.923
1635244429412,2021-10-26T13.33.49.412,3.800,0.276,-0.030,-0.923
1635244429452,2021-10-26T13.33.49.452,3.840,0.276,-0.033,-0.924
1635244429492,2021-10-26T13.33.49.492,3.880,0.277,-0.033,-0.925
1635244429532,2021-10-26T13.33.49.532,3.920,0.277,-0.030,-0.923
1635244429572,2021-10-26T13.33.49.572,3.960,0.277,-0.031,-0.923
1635244429612,2021-10-26T13.33.49.612,4.000,0.273,-0.031,-0.924
1635244429652,2021-10-26T13.33.49.652,4.040,0.276,-0.031,-0.924
1635244429692,2021-10-26T13.33.49.692,4.080,0.275,-0.029,-0.924
1635244429732,2021-10-26T13.33.49.732,4.120,0.277,-0.033,-0.924
1635244429772,2021-10-26T13.33.49.772,4.160,0.277,-0.030,-0.924
1635244429812,2021-10-26T13.33.49.812,4.200,0.278,-0.031,-0.923
1635244429852,2021-10-26T13.33.49.852,4.240,0.276,-0.032,-0.923
1635244429892,2021-10-26T13.33.49.892,4.280,0.276,-0.032,-0.923
1635244429932,2021-10-26T13.33.49.932,4.320,0.276,-0.032,-0.925
1635244429972,2021-10-26T13.33.49.972,4.360,0.279,-0.030,-0.922
1635244430012,2021-10-26T13.33.50.012,4.400,0.276,-0.030,-0.924
1635244430052,2021-10-26T13.33.50.052,4.440,0.277,-0.032,-0.924
1635244430092,2021-10-26T13.33.50.092,4.480,0.278,-0.031,-0.923
1635244430132,2021-10-26T13.33.50.132,4.520,0.276,-0.032,-0.923
1635244430172,2021-10-26T13.33.50.172,4.560,0.277,-0.034,-0.923
1635244430212,2021-10-26T13.33.50.212,4.600,0.278,-0.034,-0.923
1635244430252,2021-10-26T13.33.50.252,4.640,0.276,-0.032,-0.924
1635244430292,2021-10-26T13.33.50.292,4.680,0.276,-0.033,-0.923
1635244430332,2021-10-26T13.33.50.332,4.720,0.276,-0.033,-0.923
1635244430372,2021-10-26T13.33.50.372,4.760,0.279,-0.034,-0.923
1635244430412,2021-10-26T13.33.50.412,4.800,0.276,-0.032,-0.924
1635244430452,2021-10-26T13.33.50.452,4.840,0.276,-0.031,-0.924
1635244430492,2021-10-26T13.33.50.492,4.880,0.277,-0.032,-0.924
1635244430532,2021-10-26T13.33.50.532,4.920,0.275,-0.032,-0.922
1635244430572,2021-10-26T13.33.50.572,4.960,0.276,-0.032,-0.923
1635244430612,2021-10-26T13.33.50.612,5.000,0.277,-0.029,-0.923
1635244430652,2021-10-26T13.33.50.652,5.040,0.276,-0.031,-0.924
1635244430692,2021-10-26T13.33.50.692,5.080,0.277,-0.032,-0.924
1635244430732,2021-10-26T13.33.50.732,5.120,0.277,-0.030,-0.924
1635244430772,2021-10-26T13.33.50.772,5.160,0.277,-0.033,-0.923
1635244430812,2021-10-26T13.33.50.812,5.200,0.277,-0.033,-0.923
1635244430852,2021-10-26T13.33.50.852,5.240,0.276,-0.032,-0.924
1635244430892,2021-10-26T13.33.50.892,5.280,0.276,-0.032,-0.923
1635244430932,2021-10-26T13.33.50.932,5.320,0.276,-0.033,-0.924
1635244430972,2021-10-26T13.33.50.972,5.360,0.276,-0.032,-0.923
1635244431012,2021-10-26T13.33.51.012,5.400,0.276,-0.032,-0.923
1635244431052,2021-10-26T13.33.51.052,5.440,0.277,-0.031,-0.923
1635244431092,2021-10-26T13.33.51.092,5.480,0.277,-0.032,-0.925
1635244431132,2021-10-26T13.33.51.132,5.520,0.277,-0.032,-0.923
1635244431172,2021-10-26T13.33.51.172,5.560,0.276,-0.031,-0.924
1635244431212,2021-10-26T13.33.51.212,5.600,0.277,-0.033,-0.924
1635244431252,2021-10-26T13.33.51.252,5.640,0.276,-0.032,-0.923
1635244431292,2021-10-26T13.33.51.292,5.680,0.276,-0.032,-0.922
1635244431332,2021-10-26T13.33.51.332,5.720,0.276,-0.034,-0.923
1635244431372,2021-10-26T13.33.51.372,5.760,0.276,-0.031,-0.922
1635244431412,2021-10-26T13.33.51.412,5.800,0.278,-0.032,-0.924
1635244431452,2021-10-26T13.33.51.452,5.840,0.276,-0.033,-0.924
1635244431492,2021-10-26T13.33.51.492,5.880,0.276,-0.032,-0.924
1635244431532,2021-10-26T13.33.51.532,5.920,0.276,-0.033,-0.924
1635244431572,2021-10-26T13.33.51.572,5.960,0.276,-0.032,-0.924
1635244431612,2021-10-26T13.33.51.612,6.000,0.276,-0.033,-0.925
1635244431652,2021-10-26T13.33.51.652,6.040,0.277,-0.033,-0.924
1635244431692,2021-10-26T13.33.51.692,6.080,0.276,-0.032,-0.924
1635244431732,2021-10-26T13.33.51.732,6.120,0.277,-0.034,-0.922
1635244431772,2021-10-26T13.33.51.772,6.160,0.277,-0.033,-0.924
1635244431812,2021-10-26T13.33.51.812,6.200,0.276,-0.033,-0.925
1635244431852,2021-10-26T13.33.51.852,6.240,0.277,-0.032,-0.924
1635244431892,2021-10-26T13.33.51.892,6.280,0.276,-0.031,-0.924
1635244431932,2021-10-26T13.33.51.932,6.320,0.277,-0.033,-0.923
1635244431972,2021-10-26T13.33.51.972,6.360,0.275,-0.032,-0.923
1635244432012,2021-10-26T13.33.52.012,6.400,0.277,-0.031,-0.924
1635244432052,2021-10-26T13.33.52.052,6.440,0.276,-0.032,-0.924
1635244432092,2021-10-26T13.33.52.092,6.480,0.276,-0.033,-0.923
1635244432132,2021-10-26T13.33.52.132,6.520,0.277,-0.032,-0.923
1635244432172,2021-10-26T13.33.52.172,6.560,0.276,-0.032,-0.923
1635244432212,2021-10-26T13.33.52.212,6.600,0.277,-0.031,-0.924
1635244432252,2021-10-26T13.33.52.252,6.640,0.276,-0.032,-0.925
1635244432292,2021-10-26T13.33.52.292,6.680,0.276,-0.032,-0.924
1635244432332,2021-10-26T13.33.52.332,6.720,0.276,-0.029,-0.923
1635244432372,2021-10-26T13.33.52.372,6.760,0.278,-0.032,-0.923
1635244432412,2021-10-26T13.33.52.412,6.800,0.276,-0.031,-0.923
1635244432452,2021-10-26T13.33.52.452,6.840,0.276,-0.033,-0.924
1635244432492,2021-10-26T13.33.52.492,6.880,0.277,-0.033,-0.924
1635244432532,2021-10-26T13.33.52.532,6.920,0.276,-0.031,-0.924
1635244432572,2021-10-26T13.33.52.572,6.960,0.276,-0.033,-0.924
1635244432612,2021-10-26T13.33.52.612,7.000,0.276,-0.033,-0.924
1635244432652,2021-10-26T13.33.52.652,7.040,0.276,-0.033,-0.923
1635244432692,2021-10-26T13.33.52.692,7.080,0.276,-0.033,-0.923
1635244432732,2021-10-26T13.33.52.732,7.120,0.278,-0.032,-0.924
1635244432772,2021-10-26T13.33.52.772,7.160,0.276,-0.031,-0.923
1635244432812,2021-10-26T13.33.52.812,7.200,0.275,-0.032,-0.923
1635244432852,2021-10-26T13.33.52.852,7.240,0.276,-0.034,-0.923
1635244432892,2021-10-26T13.33.52.892,7.280,0.277,-0.032,-0.923
1635244432932,2021-10-26T13.33.52.932,7.320,0.276,-0.031,-0.923
1635244432972,2021-10-26T13.33.52.972,7.360,0.276,-0.033,-0.924
1635244433012,2021-10-26T13.33.53.012,7.400,0.276,-0.032,-0.925
1635244433052,2021-10-26T13.33.53.052,7.440,0.276,-0.031,-0.924
1635244433092,2021-10-26T13.33.53.092,7.480,0.276,-0.033,-0.923
1635244433132,2021-10-26T13.33.53.132,7.520,0.276,-0.032,-0.925
1635244433172,2021-10-26T13.33.53.172,7.560,0.276,-0.031,-0.924
1635244433212,2021-10-26T13.33.53.212,7.600,0.275,-0.032,-0.924
1635244433252,2021-10-26T13.33.53.252,7.640,0.276,-0.034,-0.924
1635244433292,2021-10-26T13.33.53.292,7.680,0.275,-0.031,-0.923
1635244433332,2021-10-26T13.33.53.332,7.720,0.277,-0.032,-0.923
1635244433372,2021-10-26T13.33.53.372,7.760,0.277,-0.034,-0.924
1635244433412,2021-10-26T13.33.53.412,7.800,0.276,-0.033,-0.923
1635244433452,2021-10-26T13.33.53.452,7.840,0.275,-0.032,-0.923
1635244433492,2021-10-26T13.33.53.492,7.880,0.277,-0.032,-0.923
1635244433532,2021-10-26T13.33.53.532,7.920,0.276,-0.033,-0.924
1635244433572,2021-10-26T13.33.53.572,7.960,0.275,-0.031,-0.925
1635244433612,2021-10-26T13.33.53.612,8.000,0.276,-0.030,-0.923
1635244433652,2021-10-26T13.33.53.652,8.040,0.276,-0.031,-0.923
1635244433692,2021-10-26T13.33.53.692,8.080,0.276,-0.036,-0.924
1635244433732,2021-10-26T13.33.53.732,8.120,0.276,-0.033,-0.924
1635244433772,2021-10-26T13.33.53.772,8.160,0.279,-0.033,-0.923
1635244433812,2021-10-26T13.33.53.812,8.200,0.277,-0.030,-0.924
1635244433852,2021-10-26T13.33.53.852,8.240,0.276,-0.031,-0.923
1635244433892,2021-10-26T13.33.53.892,8.280,0.275,-0.034,-0.923
1635244433932,2021-10-26T13.33.53.932,8.320,0.275,-0.032,-0.924
1635244433972,2021-10-26T13.33.53.972,8.360,0.276,-0.029,-0.924
1635244434012,2021-10-26T13.33.54.012,8.400,0.275,-0.032,-0.924
1635244434052,2021-10-26T13.33.54.052,8.440,0.277,-0.034,-0.923
1635244434092,2021-10-26T13.33.54.092,8.480,0.275,-0.030,-0.924
1635244434132,2021-10-26T13.33.54.132,8.520,0.277,-0.032,-0.924
1635244434172,2021-10-26T13.33.54.172,8.560,0.274,-0.032,-0.924
1635244434212,2021-10-26T13.33.54.212,8.600,0.276,-0.034,-0.924
1635244434252,2021-10-26T13.33.54.252,8.640,0.275,-0.028,-0.924
1635244434292,2021-10-26T13.33.54.292,8.680,0.277,-0.034,-0.923
1635244434332,2021-10-26T13.33.54.332,8.720,0.275,-0.030,-0.924
1635244434372,2021-10-26T13.33.54.372,8.760,0.274,-0.033,-0.923
1635244434412,2021-10-26T13.33.54.412,8.800,0.276,-0.031,-0.924
1635244434452,2021-10-26T13.33.54.452,8.840,0.277,-0.032,-0.924
1635244434492,2021-10-26T13.33.54.492,8.880,0.275,-0.030,-0.924
1635244434532,2021-10-26T13.33.54.532,8.920,0.276,-0.034,-0.925
1635244434572,2021-10-26T13.33.54.572,8.960,0.275,-0.030,-0.926
1635244434612,2021-10-26T13.33.54.612,9.000,0.275,-0.033,-0.924
1635244434652,2021-10-26T13.33.54.652,9.040,0.276,-0.032,-0.924
1635244434692,2021-10-26T13.33.54.692,9.080,0.276,-0.031,-0.923
1635244434732,2021-10-26T13.33.54.732,9.120,0.277,-0.032,-0.924
1635244434772,2021-10-26T13.33.54.772,9.160,0.276,-0.033,-0.924
1635244434812,2021-10-26T13.33.54.812,9.200,0.277,-0.034,-0.923
1635244434852,2021-10-26T13.33.54.852,9.240,0.276,-0.031,-0.924
1635244434892,2021-10-26T13.33.54.892,9.280,0.277,-0.031,-0.924
1635244434932,2021-10-26T13.33.54.932,9.320,0.277,-0.031,-0.924
1635244434972,2021-10-26T13.33.54.972,9.360,0.276,-0.032,-0.925
1635244435012,2021-10-26T13.33.55.012,9.400,0.275,-0.032,-0.924
1635244435052,2021-10-26T13.33.55.052,9.440,0.276,-0.033,-0.925
1635244435092,2021-10-26T13.33.55.092,9.480,0.276,-0.033,-0.924
1635244435132,2021-10-26T13.33.55.132,9.520,0.276,-0.031,-0.923
1635244435172,2021-10-26T13.33.55.172,9.560,0.274,-0.031,-0.925
1635244435212,2021-10-26T13.33.55.212,9.600,0.278,-0.032,-0.923
1635244435252,2021-10-26T13.33.55.252,9.640,0.277,-0.032,-0.923
1635244435292,2021-10-26T13.33.55.292,9.680,0.276,-0.033,-0.924
1635244435332,2021-10-26T13.33.55.332,9.720,0.277,-0.031,-0.924
1635244435372,2021-10-26T13.33.55.372,9.760,0.276,-0.030,-0.925
1635244435412,2021-10-26T13.33.55.412,9.800,0.276,-0.033,-0.923
1635244435452,2021-10-26T13.33.55.452,9.840,0.277,-0.032,-0.924
1635244435492,2021-10-26T13.33.55.492,9.880,0.277,-0.030,-0.924
1635244435532,2021-10-26T13.33.55.532,9.920,0.275,-0.033,-0.924
1635244435572,2021-10-26T13.33.55.572,9.960,0.276,-0.032,-0.923
1635244435612,2021-10-26T13.33.55.612,10.000,0.278,-0.031,-0.923
1635244435652,2021-10-26T13.33.55.652,10.040,0.277,-0.034,-0.924
1635244435692,2021-10-26T13.33.55.692,10.080,0.274,-0.032,-0.924
1635244435732,2021-10-26T13.33.55.732,10.120,0.275,-0.032,-0.924
1635244435772,2021-10-26T13.33.55.772,10.160,0.276,-0.031,-0.924
1635244435812,2021-10-26T13.33.55.812,10.200,0.279,-0.034,-0.924
1635244435852,2021-10-26T13.33.55.852,10.240,0.275,-0.031,-0.924
1635244435892,2021-10-26T13.33.55.892,10.280,0.274,-0.031,-0.925
1635244435932,2021-10-26T13.33.55.932,10.320,0.276,-0.032,-0.924
1635244435972,2021-10-26T13.33.55.972,10.360,0.276,-0.032,-0.924
1635244436012,2021-10-26T13.33.56.012,10.400,0.276,-0.033,-0.924
1635244436052,2021-10-26T13.33.56.052,10.440,0.276,-0.034,-0.925
1635244436092,2021-10-26T13.33.56.092,10.480,0.275,-0.029,-0.925
1635244436132,2021-10-26T13.33.56.132,10.520,0.280,-0.033,-0.923
1635244436172,2021-10-26T13.33.56.172,10.560,0.277,-0.033,-0.923
1635244436212,2021-10-26T13.33.56.212,10.600,0.274,-0.035,-0.924
1635244436252,2021-10-26T13.33.56.252,10.640,0.274,-0.036,-0.925
1635244436292,2021-10-26T13.33.56.292,10.680,0.278,-0.028,-0.924
1635244436332,2021-10-26T13.33.56.332,10.720,0.276,-0.034,-0.924
1635244436372,2021-10-26T13.33.56.372,10.760,0.278,-0.033,-0.923
1635244436412,2021-10-26T13.33.56.412,10.800,0.279,-0.033,-0.923
1635244436452,2021-10-26T13.33.56.452,10.840,0.276,-0.035,-0.923
1635244436492,2021-10-26T13.33.56.492,10.880,0.277,-0.033,-0.924
1635244436532,2021-10-26T13.33.56.532,10.920,0.276,-0.032,-0.923
1635244436572,2021-10-26T13.33.56.572,10.960,0.277,-0.034,-0.923
1635244436612,2021-10-26T13.33.56.612,11.000,0.277,-0.035,-0.923
1635244436652,2021-10-26T13.33.56.652,11.040,0.276,-0.036,-0.925
1635244436692,2021-10-26T13.33.56.692,11.080,0.277,-0.035,-0.922
1635244436732,2021-10-26T13.33.56.732,11.120,0.278,-0.031,-0.922
1635244436772,2021-10-26T13.33.56.772,11.160,0.277,-0.028,-0.923
1635244436812,2021-10-26T13.33.56.812,11.200,0.276,-0.033,-0.923
1635244436852,2021-10-26T13.33.56.852,11.240,0.275,-0.036,-0.925
1635244436892,2021-10-26T13.33.56.892,11.280,0.274,-0.034,-0.924
1635244436932,2021-10-26T13.33.56.932,11.320,0.277,-0.031,-0.923
1635244436972,2021-10-26T13.33.56.972,11.360,0.279,-0.031,-0.924
1635244437012,2021-10-26T13.33.57.012,11.400,0.275,-0.031,-0.924
1635244437052,2021-10-26T13.33.57.052,11.440,0.278,-0.031,-0.924
1635244437092,2021-10-26T13.33.57.092,11.480,0.276,-0.035,-0.924
1635244437132,2021-10-26T13.33.57.132,11.520,0.275,-0.032,-0.924
1635244437172,2021-10-26T13.33.57.172,11.560,0.275,-0.033,-0.924
1635244437212,2021-10-26T13.33.57.212,11.600,0.278,-0.031,-0.923
1635244437252,2021-10-26T13.33.57.252,11.640,0.281,-0.036,-0.922
1635244437292,2021-10-26T13.33.57.292,11.680,0.276,-0.034,-0.924
1635244437332,2021-10-26T13.33.57.332,11.720,0.275,-0.034,-0.925
1635244437372,2021-10-26T13.33.57.372,11.760,0.274,-0.034,-0.924
1635244437412,2021-10-26T13.33.57.412,11.800,0.275,-0.033,-0.924
1635244437452,2021-10-26T13.33.57.452,11.840,0.277,-0.033,-0.923
1635244437492,2021-10-26T13.33.57.492,11.880,0.276,-0.030,-0.923
1635244437532,2021-10-26T13.33.57.532,11.920,0.273,-0.029,-0.923
1635244437572,2021-10-26T13.33.57.572,11.960,0.279,-0.033,-0.922
1635244437612,2021-10-26T13.33.57.612,12.000,0.275,-0.032,-0.924
1635244437652,2021-10-26T13.33.57.652,12.040,0.275,-0.037,-0.925
1635244437692,2021-10-26T13.33.57.692,12.080,0.278,-0.033,-0.924
1635244437732,2021-10-26T13.33.57.732,12.120,0.275,-0.033,-0.923
1635244437772,2021-10-26T13.33.57.772,12.160,0.278,-0.030,-0.922
1635244437812,2021-10-26T13.33.57.812,12.200,0.283,-0.029,-0.922
1635244437852,2021-10-26T13.33.57.852,12.240,0.274,-0.034,-0.925
1635244437892,2021-10-26T13.33.57.892,12.280,0.274,-0.039,-0.925
1635244437932,2021-10-26T13.33.57.932,12.320,0.273,-0.038,-0.924
1635244437972,2021-10-26T13.33.57.972,12.360,0.276,-0.030,-0.923
1635244438012,2021-10-26T13.33.58.012,12.400,0.279,-0.032,-0.923
1635244438052,2021-10-26T13.33.58.052,12.440,0.275,-0.036,-0.924
1635244438092,2021-10-26T13.33.58.092,12.480,0.275,-0.032,-0.924
1635244438132,2021-10-26T13.33.58.132,12.520,0.277,-0.034,-0.924
1635244438172,2021-10-26T13.33.58.172,12.560,0.278,-0.032,-0.923
1635244438212,2021-10-26T13.33.58.212,12.600,0.279,-0.036,-0.923
1635244438252,2021-10-26T13.33.58.252,12.640,0.274,-0.035,-0.924
1635244438292,2021-10-26T13.33.58.292,12.680,0.276,-0.035,-0.924
1635244438332,2021-10-26T13.33.58.332,12.720,0.278,-0.034,-0.924
1635244438372,2021-10-26T13.33.58.372,12.760,0.277,-0.034,-0.925
1635244438412,2021-10-26T13.33.58.412,12.800,0.275,-0.034,-0.924
1635244438452,2021-10-26T13.33.58.452,12.840,0.277,-0.033,-0.923
1635244438492,2021-10-26T13.33.58.492,12.880,0.276,-0.032,-0.923
1635244438532,2021-10-26T13.33.58.532,12.920,0.277,-0.033,-0.924
1635244438572,2021-10-26T13.33.58.572,12.960,0.277,-0.034,-0.923
1635244438612,2021-10-26T13.33.58.612,13.000,0.275,-0.033,-0.923
1635244438652,2021-10-26T13.33.58.652,13.040,0.276,-0.034,-0.923
1635244438692,2021-10-26T13.33.58.692,13.080,0.277,-0.035,-0.923
1635244438732,2021-10-26T13.33.58.732,13.120,0.277,-0.035,-0.923
1635244438772,2021-10-26T13.33.58.772,13.160,0.276,-0.032,-0.924
1635244438812,2021-10-26T13.33.58.812,13.200,0.275,-0.033,-0.924
1635244438852,2021-10-26T13.33.58.852,13.240,0.277,-0.034,-0.924
1635244438892,2021-10-26T13.33.58.892,13.280,0.276,-0.034,-0.922
1635244438932,2021-10-26T13.33.58.932,13.320,0.277,-0.034,-0.924
1635244438972,2021-10-26T13.33.58.972,13.360,0.278,-0.036,-0.926
1635244439012,2021-10-26T13.33.59.012,13.400,0.275,-0.032,-0.923
1635244439052,2021-10-26T13.33.59.052,13.440,0.277,-0.033,-0.923
1635244439092,2021-10-26T13.33.59.092,13.480,0.277,-0.034,-0.923
1635244439132,2021-10-26T13.33.59.132,13.520,0.275,-0.031,-0.924
1635244439172,2021-10-26T13.33.59.172,13.560,0.275,-0.032,-0.923
1635244439212,2021-10-26T13.33.59.212,13.600,0.276,-0.035,-0.923
1635244439252,2021-10-26T13.33.59.252,13.640,0.277,-0.034,-0.924
1635244439292,2021-10-26T13.33.59.292,13.680,0.276,-0.034,-0.923
1635244439332,2021-10-26T13.33.59.332,13.720,0.275,-0.032,-0.924
1635244439372,2021-10-26T13.33.59.372,13.760,0.276,-0.034,-0.924
1635244439412,2021-10-26T13.33.59.412,13.800,0.277,-0.033,-0.924
1635244439452,2021-10-26T13.33.59.452,13.840,0.276,-0.033,-0.924
1635244439492,2021-10-26T13.33.59.492,13.880,0.279,-0.038,-0.923
1635244439532,2021-10-26T13.33.59.532,13.920,0.275,-0.038,-0.924
1635244439572,2021-10-26T13.33.59.572,13.960,0.276,-0.034,-0.924
1635244439612,2021-10-26T13.33.59.612,14.000,0.278,-0.035,-0.923
1635244439652,2021-10-26T13.33.59.652,14.040,0.277,-0.034,-0.923
1635244439692,2021-10-26T13.33.59.692,14.080,0.275,-0.037,-0.924
1635244439732,2021-10-26T13.33.59.732,14.120,0.277,-0.035,-0.923
1635244439772,2021-10-26T13.33.59.772,14.160,0.276,-0.033,-0.922
1635244439812,2021-10-26T13.33.59.812,14.200,0.277,-0.035,-0.923
