epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636367573702,2021-11-08T12.32.53.702,2.640,0.217,-0.200,-0.935
1636367573742,2021-11-08T12.32.53.742,2.680,0.216,-0.203,-0.936
1636367573782,2021-11-08T12.32.53.782,2.720,0.217,-0.202,-0.935
1636367573822,2021-11-08T12.32.53.822,2.760,0.216,-0.203,-0.934
1636367573862,2021-11-08T12.32.53.862,2.800,0.215,-0.202,-0.936
1636367573902,2021-11-08T12.32.53.902,2.840,0.217,-0.199,-0.935
1636367573942,2021-11-08T12.32.53.942,2.880,0.216,-0.203,-0.935
1636367573982,2021-11-08T12.32.53.982,2.920,0.217,-0.197,-0.934
1636367574022,2021-11-08T12.32.54.022,2.960,0.214,-0.201,-0.936
1636367574062,2021-11-08T12.32.54.062,3.000,0.213,-0.207,-0.935
1636367574102,2021-11-08T12.32.54.102,3.040,0.216,-0.200,-0.935
1636367574142,2021-11-08T12.32.54.142,3.080,0.213,-0.203,-0.936
1636367574182,2021-11-08T12.32.54.182,3.120,0.213,-0.207,-0.937
1636367574222,2021-11-08T12.32.54.222,3.160,0.214,-0.202,-0.934
1636367574262,2021-11-08T12.32.54.262,3.200,0.214,-0.200,-0.936
1636367574302,2021-11-08T12.32.54.302,3.240,0.213,-0.203,-0.936
1636367574342,2021-11-08T12.32.54.342,3.280,0.212,-0.206,-0.936
1636367574382,2021-11-08T12.32.54.382,3.320,0.212,-0.203,-0.936
1636367574422,2021-11-08T12.32.54.422,3.360,0.213,-0.201,-0.936
1636367574462,2021-11-08T12.32.54.462,3.400,0.214,-0.204,-0.935
1636367574502,2021-11-08T12.32.54.502,3.440,0.213,-0.204,-0.936
1636367574542,2021-11-08T12.32.54.542,3.480,0.211,-0.203,-0.936
1636367574582,2021-11-08T12.32.54.582,3.520,0.212,-0.203,-0.935
1636367574622,2021-11-08T12.32.54.622,3.560,0.212,-0.203,-0.936
1636367574662,2021-11-08T12.32.54.662,3.600,0.211,-0.203,-0.936
1636367574702,2021-11-08T12.32.54.702,3.640,0.211,-0.204,-0.936
1636367574742,2021-11-08T12.32.54.742,3.680,0.210,-0.203,-0.937
1636367574782,2021-11-08T12.32.54.782,3.720,0.210,-0.203,-0.936
1636367574822,2021-11-08T12.32.54.822,3.760,0.213,-0.204,-0.935
1636367574862,2021-11-08T12.32.54.862,3.800,0.211,-0.203,-0.937
1636367574902,2021-11-08T12.32.54.902,3.840,0.209,-0.205,-0.936
1636367574942,2021-11-08T12.32.54.942,3.880,0.210,-0.207,-0.936
1636367574982,2021-11-08T12.32.54.982,3.920,0.211,-0.204,-0.935
1636367575022,2021-11-08T12.32.55.022,3.960,0.207,-0.205,-0.938
1636367575062,2021-11-08T12.32.55.062,4.000,0.211,-0.203,-0.936
1636367575102,2021-11-08T12.32.55.102,4.040,0.208,-0.205,-0.937
1636367575142,2021-11-08T12.32.55.142,4.080,0.208,-0.206,-0.936
1636367575182,2021-11-08T12.32.55.182,4.120,0.211,-0.202,-0.936
1636367575222,2021-11-08T12.32.55.222,4.160,0.210,-0.204,-0.936
1636367575262,2021-11-08T12.32.55.262,4.200,0.209,-0.202,-0.936
1636367575302,2021-11-08T12.32.55.302,4.240,0.210,-0.205,-0.936
1636367575342,2021-11-08T12.32.55.342,4.280,0.208,-0.204,-0.936
1636367575382,2021-11-08T12.32.55.382,4.320,0.208,-0.204,-0.937
1636367575422,2021-11-08T12.32.55.422,4.360,0.208,-0.204,-0.937
1636367575462,2021-11-08T12.32.55.462,4.400,0.208,-0.203,-0.936
1636367575502,2021-11-08T12.32.55.502,4.440,0.208,-0.201,-0.937
1636367575542,2021-11-08T12.32.55.542,4.480,0.207,-0.203,-0.938
1636367575582,2021-11-08T12.32.55.582,4.520,0.209,-0.202,-0.937
1636367575622,2021-11-08T12.32.55.622,4.560,0.209,-0.201,-0.937
1636367575662,2021-11-08T12.32.55.662,4.600,0.209,-0.203,-0.936
1636367575702,2021-11-08T12.32.55.702,4.640,0.209,-0.204,-0.937
1636367575742,2021-11-08T12.32.55.742,4.680,0.206,-0.204,-0.938
1636367575782,2021-11-08T12.32.55.782,4.720,0.210,-0.204,-0.937
1636367575822,2021-11-08T12.32.55.822,4.760,0.209,-0.199,-0.938
1636367575862,2021-11-08T12.32.55.862,4.800,0.206,-0.202,-0.938
1636367575902,2021-11-08T12.32.55.902,4.840,0.209,-0.201,-0.937
1636367575942,2021-11-08T12.32.55.942,4.880,0.208,-0.200,-0.937
1636367575982,2021-11-08T12.32.55.982,4.920,0.206,-0.209,-0.936
1636367576022,2021-11-08T12.32.56.022,4.960,0.207,-0.205,-0.936
1636367576062,2021-11-08T12.32.56.062,5.000,0.208,-0.204,-0.938
1636367576102,2021-11-08T12.32.56.102,5.040,0.207,-0.206,-0.937
1636367576142,2021-11-08T12.32.56.142,5.080,0.208,-0.200,-0.938
1636367576182,2021-11-08T12.32.56.182,5.120,0.209,-0.200,-0.937
1636367576222,2021-11-08T12.32.56.222,5.160,0.207,-0.203,-0.937
1636367576262,2021-11-08T12.32.56.262,5.200,0.208,-0.204,-0.936
1636367576302,2021-11-08T12.32.56.302,5.240,0.210,-0.201,-0.937
1636367576342,2021-11-08T12.32.56.342,5.280,0.208,-0.202,-0.938
1636367576382,2021-11-08T12.32.56.382,5.320,0.207,-0.201,-0.938
1636367576422,2021-11-08T12.32.56.422,5.360,0.209,-0.201,-0.937
1636367576462,2021-11-08T12.32.56.462,5.400,0.209,-0.199,-0.939
1636367576502,2021-11-08T12.32.56.502,5.440,0.207,-0.202,-0.937
1636367576542,2021-11-08T12.32.56.542,5.480,0.207,-0.202,-0.937
1636367576582,2021-11-08T12.32.56.582,5.520,0.207,-0.199,-0.938
1636367576622,2021-11-08T12.32.56.622,5.560,0.204,-0.204,-0.939
1636367576662,2021-11-08T12.32.56.662,5.600,0.207,-0.204,-0.936
1636367576702,2021-11-08T12.32.56.702,5.640,0.209,-0.206,-0.937
1636367576742,2021-11-08T12.32.56.742,5.680,0.209,-0.202,-0.935
1636367576782,2021-11-08T12.32.56.782,5.720,0.208,-0.206,-0.936
1636367576822,2021-11-08T12.32.56.822,5.760,0.206,-0.203,-0.937
1636367576862,2021-11-08T12.32.56.862,5.800,0.209,-0.200,-0.937
1636367576902,2021-11-08T12.32.56.902,5.840,0.208,-0.202,-0.936
1636367576942,2021-11-08T12.32.56.942,5.880,0.205,-0.203,-0.939
1636367576982,2021-11-08T12.32.56.982,5.920,0.208,-0.201,-0.937
1636367577022,2021-11-08T12.32.57.022,5.960,0.205,-0.207,-0.936
1636367577062,2021-11-08T12.32.57.062,6.000,0.205,-0.210,-0.936
1636367577102,2021-11-08T12.32.57.102,6.040,0.204,-0.217,-0.936
1636367577142,2021-11-08T12.32.57.142,6.080,0.205,-0.213,-0.935
1636367577182,2021-11-08T12.32.57.182,6.120,0.205,-0.209,-0.938
1636367577222,2021-11-08T12.32.57.222,6.160,0.203,-0.214,-0.935
1636367577262,2021-11-08T12.32.57.262,6.200,0.201,-0.210,-0.936
1636367577302,2021-11-08T12.32.57.302,6.240,0.208,-0.208,-0.935
1636367577342,2021-11-08T12.32.57.342,6.280,0.208,-0.216,-0.934
1636367577382,2021-11-08T12.32.57.382,6.320,0.205,-0.214,-0.937
1636367577422,2021-11-08T12.32.57.422,6.360,0.206,-0.210,-0.936
1636367577462,2021-11-08T12.32.57.462,6.400,0.207,-0.214,-0.935
1636367577502,2021-11-08T12.32.57.502,6.440,0.204,-0.212,-0.936
1636367577542,2021-11-08T12.32.57.542,6.480,0.204,-0.215,-0.935
1636367577582,2021-11-08T12.32.57.582,6.520,0.207,-0.215,-0.934
1636367577622,2021-11-08T12.32.57.622,6.560,0.208,-0.207,-0.936
1636367577662,2021-11-08T12.32.57.662,6.600,0.204,-0.207,-0.938
1636367577702,2021-11-08T12.32.57.702,6.640,0.202,-0.215,-0.935
1636367577742,2021-11-08T12.32.57.742,6.680,0.197,-0.197,-0.949
1636367577782,2021-11-08T12.32.57.782,6.720,0.192,-0.117,-1.021
1636367577822,2021-11-08T12.32.57.822,6.760,0.253,-0.193,-1.178
1636367577862,2021-11-08T12.32.57.862,6.800,0.235,-0.615,-1.277
1636367577902,2021-11-08T12.32.57.902,6.840,0.218,-1.110,-1.030
1636367577942,2021-11-08T12.32.57.942,6.880,0.269,-1.103,-0.657
1636367577982,2021-11-08T12.32.57.982,6.920,0.326,-0.828,-0.404
1636367578022,2021-11-08T12.32.58.022,6.960,0.400,-0.575,-0.218
1636367578062,2021-11-08T12.32.58.062,7.000,0.463,-0.438,-0.098
1636367578102,2021-11-08T12.32.58.102,7.040,0.462,-0.331,0.058
1636367578142,2021-11-08T12.32.58.142,7.080,0.443,-0.334,0.189
1636367578182,2021-11-08T12.32.58.182,7.120,0.393,-0.397,0.102
1636367578222,2021-11-08T12.32.58.222,7.160,0.243,-0.418,0.060
1636367578262,2021-11-08T12.32.58.262,7.200,0.271,-0.661,-0.148
1636367578302,2021-11-08T12.32.58.302,7.240,0.276,-1.222,-1.687
1636367578342,2021-11-08T12.32.58.342,7.280,1.494,-1.292,-1.296
1636367578382,2021-11-08T12.32.58.382,7.320,0.360,-0.627,-0.765
1636367578422,2021-11-08T12.32.58.422,7.360,0.854,-0.986,-0.645
1636367578462,2021-11-08T12.32.58.462,7.400,0.500,-0.833,-0.282
1636367578502,2021-11-08T12.32.58.502,7.440,0.340,-0.586,0.188
1636367578542,2021-11-08T12.32.58.542,7.480,0.335,-0.419,0.563
1636367578582,2021-11-08T12.32.58.582,7.520,0.401,-0.349,0.750
1636367578622,2021-11-08T12.32.58.622,7.560,0.381,-0.363,0.845
1636367578662,2021-11-08T12.32.58.662,7.600,0.309,-0.480,0.747
1636367578702,2021-11-08T12.32.58.702,7.640,0.240,-0.635,0.389
1636367578742,2021-11-08T12.32.58.742,7.680,0.299,-0.716,-0.055
1636367578782,2021-11-08T12.32.58.782,7.720,0.028,-1.135,-1.053
1636367578822,2021-11-08T12.32.58.822,7.760,1.065,-1.068,-1.628
1636367578862,2021-11-08T12.32.58.862,7.800,0.481,-0.537,-0.805
1636367578902,2021-11-08T12.32.58.902,7.840,0.881,-0.773,-0.676
1636367578942,2021-11-08T12.32.58.942,7.880,0.598,-0.840,-0.380
1636367578982,2021-11-08T12.32.58.982,7.920,0.277,-0.515,-0.057
1636367579022,2021-11-08T12.32.59.022,7.960,0.237,-0.390,0.174
1636367579062,2021-11-08T12.32.59.062,8.000,0.151,-0.417,0.295
1636367579102,2021-11-08T12.32.59.102,8.040,0.176,-0.585,0.327
1636367579142,2021-11-08T12.32.59.142,8.080,0.215,-0.820,0.095
1636367579182,2021-11-08T12.32.59.182,8.120,0.317,-0.940,-0.266
1636367579222,2021-11-08T12.32.59.222,8.160,-0.068,-0.760,-0.657
1636367579262,2021-11-08T12.32.59.262,8.200,0.015,-0.538,-1.208
1636367579302,2021-11-08T12.32.59.302,8.240,0.011,-0.536,-1.366
1636367579342,2021-11-08T12.32.59.342,8.280,0.157,-0.273,-1.374
1636367579382,2021-11-08T12.32.59.382,8.320,0.085,-0.096,-1.095
1636367579422,2021-11-08T12.32.59.422,8.360,-0.045,-0.387,-1.146
1636367579462,2021-11-08T12.32.59.462,8.400,-0.168,-0.451,-0.976
1636367579502,2021-11-08T12.32.59.502,8.440,-0.256,-0.271,-0.854
1636367579542,2021-11-08T12.32.59.542,8.480,-0.216,-0.223,-0.984
1636367579582,2021-11-08T12.32.59.582,8.520,-0.197,-0.316,-0.938
1636367579622,2021-11-08T12.32.59.622,8.560,-0.226,-0.256,-0.946
1636367579662,2021-11-08T12.32.59.662,8.600,-0.225,-0.264,-0.944
1636367579702,2021-11-08T12.32.59.702,8.640,-0.229,-0.266,-0.941
1636367579742,2021-11-08T12.32.59.742,8.680,-0.220,-0.292,-0.937
1636367579782,2021-11-08T12.32.59.782,8.720,-0.214,-0.284,-0.931
1636367579822,2021-11-08T12.32.59.822,8.760,-0.230,-0.292,-0.940
1636367579862,2021-11-08T12.32.59.862,8.800,-0.211,-0.271,-0.940
1636367579902,2021-11-08T12.32.59.902,8.840,-0.221,-0.287,-0.944
1636367579942,2021-11-08T12.32.59.942,8.880,-0.220,-0.283,-0.930
1636367579982,2021-11-08T12.32.59.982,8.920,-0.223,-0.281,-0.939
1636367580022,2021-11-08T12.33.00.022,8.960,-0.220,-0.276,-0.941
1636367580062,2021-11-08T12.33.00.062,9.000,-0.222,-0.276,-0.938
1636367580102,2021-11-08T12.33.00.102,9.040,-0.219,-0.286,-0.937
1636367580142,2021-11-08T12.33.00.142,9.080,-0.224,-0.280,-0.937
1636367580182,2021-11-08T12.33.00.182,9.120,-0.219,-0.284,-0.936
1636367580222,2021-11-08T12.33.00.222,9.160,-0.224,-0.270,-0.939
1636367580262,2021-11-08T12.33.00.262,9.200,-0.223,-0.284,-0.935
1636367580302,2021-11-08T12.33.00.302,9.240,-0.216,-0.279,-0.938
1636367580342,2021-11-08T12.33.00.342,9.280,-0.222,-0.273,-0.937
1636367580382,2021-11-08T12.33.00.382,9.320,-0.222,-0.281,-0.936
1636367580422,2021-11-08T12.33.00.422,9.360,-0.217,-0.278,-0.938
1636367580462,2021-11-08T12.33.00.462,9.400,-0.220,-0.278,-0.937
1636367580502,2021-11-08T12.33.00.502,9.440,-0.220,-0.284,-0.937
1636367580542,2021-11-08T12.33.00.542,9.480,-0.224,-0.278,-0.938
1636367580582,2021-11-08T12.33.00.582,9.520,-0.221,-0.278,-0.937
1636367580622,2021-11-08T12.33.00.622,9.560,-0.221,-0.279,-0.938
1636367580662,2021-11-08T12.33.00.662,9.600,-0.220,-0.278,-0.937
1636367580702,2021-11-08T12.33.00.702,9.640,-0.220,-0.276,-0.938
1636367580742,2021-11-08T12.33.00.742,9.680,-0.222,-0.273,-0.938
1636367580782,2021-11-08T12.33.00.782,9.720,-0.220,-0.275,-0.939
1636367580822,2021-11-08T12.33.00.822,9.760,-0.221,-0.274,-0.939
1636367580862,2021-11-08T12.33.00.862,9.800,-0.222,-0.272,-0.939
1636367580902,2021-11-08T12.33.00.902,9.840,-0.222,-0.275,-0.939
1636367580942,2021-11-08T12.33.00.942,9.880,-0.222,-0.272,-0.939
1636367580982,2021-11-08T12.33.00.982,9.920,-0.221,-0.274,-0.938
1636367581022,2021-11-08T12.33.01.022,9.960,-0.223,-0.272,-0.939
1636367581062,2021-11-08T12.33.01.062,10.000,-0.222,-0.274,-0.937
1636367581102,2021-11-08T12.33.01.102,10.040,-0.222,-0.275,-0.937
1636367581142,2021-11-08T12.33.01.142,10.080,-0.221,-0.277,-0.941
1636367581182,2021-11-08T12.33.01.182,10.120,-0.223,-0.279,-0.938
1636367581222,2021-11-08T12.33.01.222,10.160,-0.220,-0.275,-0.938
1636367581262,2021-11-08T12.33.01.262,10.200,-0.220,-0.282,-0.938
1636367581302,2021-11-08T12.33.01.302,10.240,-0.223,-0.278,-0.940
1636367581342,2021-11-08T12.33.01.342,10.280,-0.224,-0.271,-0.938
1636367581382,2021-11-08T12.33.01.382,10.320,-0.224,-0.276,-0.937
1636367581422,2021-11-08T12.33.01.422,10.360,-0.221,-0.273,-0.939
1636367581462,2021-11-08T12.33.01.462,10.400,-0.221,-0.270,-0.938
1636367581502,2021-11-08T12.33.01.502,10.440,-0.221,-0.279,-0.938
1636367581542,2021-11-08T12.33.01.542,10.480,-0.222,-0.272,-0.938
1636367581582,2021-11-08T12.33.01.582,10.520,-0.222,-0.273,-0.938
1636367581622,2021-11-08T12.33.01.622,10.560,-0.223,-0.273,-0.939
1636367581662,2021-11-08T12.33.01.662,10.600,-0.223,-0.275,-0.937
1636367581702,2021-11-08T12.33.01.702,10.640,-0.222,-0.275,-0.940
1636367581742,2021-11-08T12.33.01.742,10.680,-0.221,-0.276,-0.936
1636367581782,2021-11-08T12.33.01.782,10.720,-0.223,-0.275,-0.941
1636367581822,2021-11-08T12.33.01.822,10.760,-0.222,-0.273,-0.937
1636367581862,2021-11-08T12.33.01.862,10.800,-0.223,-0.271,-0.937
1636367581902,2021-11-08T12.33.01.902,10.840,-0.220,-0.276,-0.940
1636367581942,2021-11-08T12.33.01.942,10.880,-0.224,-0.272,-0.938
1636367581982,2021-11-08T12.33.01.982,10.920,-0.221,-0.273,-0.935
1636367582022,2021-11-08T12.33.02.022,10.960,-0.227,-0.275,-0.944
1636367582062,2021-11-08T12.33.02.062,11.000,-0.214,-0.276,-0.939
1636367582102,2021-11-08T12.33.02.102,11.040,-0.218,-0.291,-0.935
1636367582142,2021-11-08T12.33.02.142,11.080,-0.224,-0.284,-0.935
1636367582182,2021-11-08T12.33.02.182,11.120,-0.224,-0.274,-0.940
1636367582222,2021-11-08T12.33.02.222,11.160,-0.219,-0.274,-0.936
1636367582262,2021-11-08T12.33.02.262,11.200,-0.222,-0.276,-0.938
1636367582302,2021-11-08T12.33.02.302,11.240,-0.218,-0.279,-0.939
1636367582342,2021-11-08T12.33.02.342,11.280,-0.221,-0.269,-0.939
1636367582382,2021-11-08T12.33.02.382,11.320,-0.219,-0.272,-0.939
1636367582422,2021-11-08T12.33.02.422,11.360,-0.220,-0.277,-0.941
1636367582462,2021-11-08T12.33.02.462,11.400,-0.216,-0.275,-0.938
1636367582502,2021-11-08T12.33.02.502,11.440,-0.220,-0.275,-0.936
1636367582542,2021-11-08T12.33.02.542,11.480,-0.217,-0.274,-0.942
1636367582582,2021-11-08T12.33.02.582,11.520,-0.217,-0.279,-0.935
1636367582622,2021-11-08T12.33.02.622,11.560,-0.220,-0.277,-0.940
1636367582662,2021-11-08T12.33.02.662,11.600,-0.217,-0.275,-0.939
1636367582702,2021-11-08T12.33.02.702,11.640,-0.218,-0.276,-0.938
1636367582742,2021-11-08T12.33.02.742,11.680,-0.218,-0.271,-0.939
1636367582782,2021-11-08T12.33.02.782,11.720,-0.220,-0.275,-0.940
1636367582822,2021-11-08T12.33.02.822,11.760,-0.219,-0.277,-0.938
1636367582862,2021-11-08T12.33.02.862,11.800,-0.218,-0.283,-0.937
1636367582902,2021-11-08T12.33.02.902,11.840,-0.217,-0.280,-0.939
1636367582942,2021-11-08T12.33.02.942,11.880,-0.222,-0.280,-0.937
1636367582982,2021-11-08T12.33.02.982,11.920,-0.219,-0.280,-0.938
1636367583022,2021-11-08T12.33.03.022,11.960,-0.219,-0.280,-0.937
1636367583062,2021-11-08T12.33.03.062,12.000,-0.221,-0.279,-0.939
1636367583102,2021-11-08T12.33.03.102,12.040,-0.219,-0.278,-0.938
1636367583142,2021-11-08T12.33.03.142,12.080,-0.220,-0.279,-0.939
1636367583182,2021-11-08T12.33.03.182,12.120,-0.220,-0.280,-0.937
1636367583222,2021-11-08T12.33.03.222,12.160,-0.220,-0.272,-0.940
1636367583262,2021-11-08T12.33.03.262,12.200,-0.218,-0.284,-0.936
1636367583302,2021-11-08T12.33.03.302,12.240,-0.220,-0.282,-0.938
1636367583342,2021-11-08T12.33.03.342,12.280,-0.218,-0.280,-0.939
1636367583382,2021-11-08T12.33.03.382,12.320,-0.220,-0.288,-0.935
1636367583422,2021-11-08T12.33.03.422,12.360,-0.218,-0.280,-0.937
1636367583462,2021-11-08T12.33.03.462,12.400,-0.219,-0.288,-0.934
1636367583502,2021-11-08T12.33.03.502,12.440,-0.220,-0.283,-0.934
1636367583542,2021-11-08T12.33.03.542,12.480,-0.223,-0.278,-0.946
1636367583582,2021-11-08T12.33.03.582,12.520,-0.216,-0.284,-0.934
1636367583622,2021-11-08T12.33.03.622,12.560,-0.219,-0.286,-0.933
1636367583662,2021-11-08T12.33.03.662,12.600,-0.220,-0.278,-0.937
1636367583702,2021-11-08T12.33.03.702,12.640,-0.222,-0.288,-0.940
1636367583742,2021-11-08T12.33.03.742,12.680,-0.213,-0.285,-0.933
1636367583782,2021-11-08T12.33.03.782,12.720,-0.212,-0.282,-0.940
1636367583822,2021-11-08T12.33.03.822,12.760,-0.218,-0.283,-0.939
1636367583862,2021-11-08T12.33.03.862,12.800,-0.216,-0.284,-0.936
1636367583902,2021-11-08T12.33.03.902,12.840,-0.216,-0.283,-0.936
1636367583942,2021-11-08T12.33.03.942,12.880,-0.216,-0.284,-0.937
1636367583982,2021-11-08T12.33.03.982,12.920,-0.217,-0.284,-0.937
1636367584022,2021-11-08T12.33.04.022,12.960,-0.218,-0.281,-0.939
1636367584062,2021-11-08T12.33.04.062,13.000,-0.217,-0.284,-0.937
1636367584102,2021-11-08T12.33.04.102,13.040,-0.215,-0.284,-0.937
1636367584142,2021-11-08T12.33.04.142,13.080,-0.215,-0.285,-0.937
1636367584182,2021-11-08T12.33.04.182,13.120,-0.217,-0.280,-0.936
1636367584222,2021-11-08T12.33.04.222,13.160,-0.218,-0.278,-0.938
1636367584262,2021-11-08T12.33.04.262,13.200,-0.218,-0.276,-0.938
1636367584302,2021-11-08T12.33.04.302,13.240,-0.217,-0.283,-0.939
1636367584342,2021-11-08T12.33.04.342,13.280,-0.210,-0.294,-0.939
1636367584382,2021-11-08T12.33.04.382,13.320,-0.225,-0.288,-0.934
1636367584422,2021-11-08T12.33.04.422,13.360,-0.216,-0.264,-0.942
1636367584462,2021-11-08T12.33.04.462,13.400,-0.216,-0.279,-0.936
1636367584502,2021-11-08T12.33.04.502,13.440,-0.219,-0.276,-0.937
1636367584542,2021-11-08T12.33.04.542,13.480,-0.217,-0.277,-0.940
1636367584582,2021-11-08T12.33.04.582,13.520,-0.219,-0.275,-0.939
1636367584622,2021-11-08T12.33.04.622,13.560,-0.218,-0.277,-0.939
1636367584662,2021-11-08T12.33.04.662,13.600,-0.220,-0.281,-0.937
1636367584702,2021-11-08T12.33.04.702,13.640,-0.215,-0.267,-0.942
1636367584742,2021-11-08T12.33.04.742,13.680,-0.223,-0.278,-0.938
1636367584782,2021-11-08T12.33.04.782,13.720,-0.219,-0.260,-0.943
1636367584822,2021-11-08T12.33.04.822,13.760,-0.214,-0.275,-0.940
1636367584862,2021-11-08T12.33.04.862,13.800,-0.220,-0.271,-0.939
1636367584902,2021-11-08T12.33.04.902,13.840,-0.222,-0.267,-0.940
1636367584942,2021-11-08T12.33.04.942,13.880,-0.219,-0.275,-0.939
1636367584982,2021-11-08T12.33.04.982,13.920,-0.220,-0.275,-0.938
1636367585022,2021-11-08T12.33.05.022,13.960,-0.219,-0.272,-0.939
1636367585062,2021-11-08T12.33.05.062,14.000,-0.220,-0.274,-0.939
1636367585102,2021-11-08T12.33.05.102,14.040,-0.221,-0.276,-0.938
1636367585142,2021-11-08T12.33.05.142,14.080,-0.221,-0.275,-0.938
