epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636270052238,2021-11-07T09.27.32.238,2.240,-1.159,-0.030,0.457
1636270052278,2021-11-07T09.27.32.278,2.280,-0.427,-0.152,0.457
1636270052318,2021-11-07T09.27.32.318,2.320,0.030,0.030,0.488
1636270052358,2021-11-07T09.27.32.358,2.360,-0.518,-0.122,0.152
1636270052398,2021-11-07T09.27.32.398,2.400,0.244,-0.305,0.335
1636270052438,2021-11-07T09.27.32.438,2.440,0.335,-0.122,0.854
1636270052478,2021-11-07T09.27.32.478,2.480,0.152,-0.091,0.945
1636270052518,2021-11-07T09.27.32.518,2.520,-0.915,-0.244,0.640
1636270052558,2021-11-07T09.27.32.558,2.560,-1.067,-0.305,0.427
1636270052598,2021-11-07T09.27.32.598,2.600,-0.091,-0.061,0.427
1636270052638,2021-11-07T09.27.32.638,2.640,0.305,-0.061,0.610
1636270052678,2021-11-07T09.27.32.678,2.680,-0.732,0.030,0.366
1636270052718,2021-11-07T09.27.32.718,2.720,-0.732,-0.061,0.000
1636270052758,2021-11-07T09.27.32.758,2.760,-0.183,0.183,-0.152
1636270052798,2021-11-07T09.27.32.798,2.800,0.152,0.213,-0.122
1636270052838,2021-11-07T09.27.32.838,2.840,0.488,-0.030,0.274
1636270052878,2021-11-07T09.27.32.878,2.880,-0.152,-0.030,0.305
1636270052918,2021-11-07T09.27.32.918,2.920,-0.030,-0.030,0.213
1636270052958,2021-11-07T09.27.32.958,2.960,-0.061,-0.152,-0.091
1636270052998,2021-11-07T09.27.32.998,3.000,0.396,-0.030,-0.366
1636270053038,2021-11-07T09.27.33.038,3.040,0.732,0.152,-0.366
1636270053078,2021-11-07T09.27.33.078,3.080,0.915,0.152,0.000
1636270053118,2021-11-07T09.27.33.118,3.120,-0.061,0.091,0.122
1636270053158,2021-11-07T09.27.33.158,3.160,-0.091,0.091,0.091
1636270053198,2021-11-07T09.27.33.198,3.200,0.335,0.183,0.183
1636270053238,2021-11-07T09.27.33.238,3.240,0.549,0.122,0.427
1636270053278,2021-11-07T09.27.33.278,3.280,0.457,0.152,0.518
1636270053318,2021-11-07T09.27.33.318,3.320,-0.030,-0.030,0.335
1636270053358,2021-11-07T09.27.33.358,3.360,0.366,-0.061,0.122
1636270053398,2021-11-07T09.27.33.398,3.400,0.701,-0.030,0.030
1636270053438,2021-11-07T09.27.33.438,3.440,1.037,0.061,-0.030
1636270053478,2021-11-07T09.27.33.478,3.480,1.402,0.000,0.152
1636270053518,2021-11-07T09.27.33.518,3.520,1.738,0.061,0.183
1636270053558,2021-11-07T09.27.33.558,3.560,2.134,0.122,0.000
1636270053598,2021-11-07T09.27.33.598,3.600,1.982,0.213,0.000
1636270053638,2021-11-07T09.27.33.638,3.640,-0.396,-0.244,0.061
1636270053678,2021-11-07T09.27.33.678,3.680,-2.530,-0.488,0.000
1636270053718,2021-11-07T09.27.33.718,3.720,-1.524,1.006,-0.274
1636270053758,2021-11-07T09.27.33.758,3.760,-1.341,1.220,-0.610
1636270053798,2021-11-07T09.27.33.798,3.800,-0.335,-0.213,0.091
1636270053838,2021-11-07T09.27.33.838,3.840,0.091,-0.823,0.640
1636270053878,2021-11-07T09.27.33.878,3.880,-1.128,-1.037,1.159
1636270053918,2021-11-07T09.27.33.918,3.920,0.579,-0.488,0.579
1636270053958,2021-11-07T09.27.33.958,3.960,9.177,-0.091,-1.402
1636270053998,2021-11-07T09.27.33.998,4.000,19.360,-0.091,-2.591
1636270054038,2021-11-07T09.27.34.038,4.040,12.287,-1.037,-0.854
1636270054078,2021-11-07T09.27.34.078,4.080,-3.354,-1.006,1.098
1636270054118,2021-11-07T09.27.34.118,4.120,-6.707,-0.732,2.409
1636270054158,2021-11-07T09.27.34.158,4.160,-0.457,0.152,2.591
1636270054198,2021-11-07T09.27.34.198,4.200,1.982,2.287,2.591
1636270054238,2021-11-07T09.27.34.238,4.240,-1.311,2.439,0.945
1636270054278,2021-11-07T09.27.34.278,4.280,5.335,2.652,-0.061
1636270054318,2021-11-07T09.27.34.318,4.320,9.909,0.915,0.335
1636270054358,2021-11-07T09.27.34.358,4.360,11.890,-1.067,0.762
1636270054398,2021-11-07T09.27.34.398,4.400,11.159,0.305,0.427
1636270054438,2021-11-07T09.27.34.438,4.440,12.530,-0.030,0.854
1636270054478,2021-11-07T09.27.34.478,4.480,13.628,1.646,1.921
1636270054518,2021-11-07T09.27.34.518,4.520,4.878,1.829,2.165
1636270054558,2021-11-07T09.27.34.558,4.560,-2.104,1.250,1.433
1636270054598,2021-11-07T09.27.34.598,4.600,-3.994,-0.823,0.915
1636270054638,2021-11-07T09.27.34.638,4.640,-6.921,-3.079,1.616
1636270054678,2021-11-07T09.27.34.678,4.680,-13.415,-6.738,1.372
1636270054718,2021-11-07T09.27.34.718,4.720,-21.707,-12.409,-1.616
1636270054758,2021-11-07T09.27.34.758,4.760,-13.445,-4.543,-3.415
1636270054798,2021-11-07T09.27.34.798,4.800,-5.793,2.866,-2.683
1636270054838,2021-11-07T09.27.34.838,4.840,-17.195,1.159,-0.732
1636270054878,2021-11-07T09.27.34.878,4.880,-15.671,0.579,0.213
1636270054918,2021-11-07T09.27.34.918,4.920,-2.134,1.677,0.579
1636270054958,2021-11-07T09.27.34.958,4.960,0.610,0.549,0.152
1636270054998,2021-11-07T09.27.34.998,5.000,-1.189,-0.061,0.457
1636270055038,2021-11-07T09.27.35.038,5.040,0.366,0.610,0.213
1636270055078,2021-11-07T09.27.35.078,5.080,5.457,1.037,0.183
1636270055118,2021-11-07T09.27.35.118,5.120,4.634,0.549,-0.030
1636270055158,2021-11-07T09.27.35.158,5.160,1.463,-0.183,0.061
1636270055198,2021-11-07T09.27.35.198,5.200,0.915,-0.030,0.183
1636270055238,2021-11-07T09.27.35.238,5.240,1.951,0.915,-0.335
1636270055278,2021-11-07T09.27.35.278,5.280,0.061,0.000,0.061
1636270055318,2021-11-07T09.27.35.318,5.320,-0.366,-0.122,0.549
1636270055358,2021-11-07T09.27.35.358,5.360,0.976,0.915,0.488
1636270055398,2021-11-07T09.27.35.398,5.400,-2.622,-0.030,0.732
1636270055438,2021-11-07T09.27.35.438,5.440,-2.134,0.640,0.366
1636270055478,2021-11-07T09.27.35.478,5.480,-0.854,0.701,0.183
1636270055518,2021-11-07T09.27.35.518,5.520,-3.140,-0.091,0.244
1636270055558,2021-11-07T09.27.35.558,5.560,-1.951,0.640,0.091
1636270055598,2021-11-07T09.27.35.598,5.600,-1.555,0.396,0.122
1636270055638,2021-11-07T09.27.35.638,5.640,-0.396,0.061,0.366
1636270055678,2021-11-07T09.27.35.678,5.680,2.927,0.610,0.579
1636270055718,2021-11-07T09.27.35.718,5.720,-0.884,-0.457,1.220
1636270055758,2021-11-07T09.27.35.758,5.760,-0.549,-1.646,0.335
1636270055798,2021-11-07T09.27.35.798,5.800,-1.463,-0.396,-0.183
1636270055838,2021-11-07T09.27.35.838,5.840,-1.098,-0.549,0.671
1636270055878,2021-11-07T09.27.35.878,5.880,-1.280,-0.457,1.220
1636270055918,2021-11-07T09.27.35.918,5.920,-1.860,-0.396,0.823
1636270055958,2021-11-07T09.27.35.958,5.960,-2.835,-0.427,0.610
1636270055998,2021-11-07T09.27.35.998,6.000,-1.677,-0.305,0.640
1636270056038,2021-11-07T09.27.36.038,6.040,0.335,0.061,0.518
1636270056078,2021-11-07T09.27.36.078,6.080,0.305,0.030,0.457
1636270056118,2021-11-07T09.27.36.118,6.120,-2.043,0.183,0.091
1636270056158,2021-11-07T09.27.36.158,6.160,-1.372,0.396,-0.061
1636270056198,2021-11-07T09.27.36.198,6.200,0.579,-0.213,0.335
1636270056238,2021-11-07T09.27.36.238,6.240,-0.366,-0.396,0.518
1636270056278,2021-11-07T09.27.36.278,6.280,-0.610,-0.183,0.122
1636270056318,2021-11-07T09.27.36.318,6.320,0.030,0.061,-0.183
1636270056358,2021-11-07T09.27.36.358,6.360,0.122,-0.091,0.122
1636270056398,2021-11-07T09.27.36.398,6.400,-0.488,0.061,-0.091
1636270056438,2021-11-07T09.27.36.438,6.440,-0.091,0.061,0.244
1636270056478,2021-11-07T09.27.36.478,6.480,-1.372,0.396,-0.396
1636270056518,2021-11-07T09.27.36.518,6.520,-1.494,0.457,-0.396
1636270056558,2021-11-07T09.27.36.558,6.560,-1.098,0.610,-0.915
1636270056598,2021-11-07T09.27.36.598,6.600,-1.616,0.122,-0.244
1636270056638,2021-11-07T09.27.36.638,6.640,-1.067,-0.061,0.030
1636270056678,2021-11-07T09.27.36.678,6.680,0.030,0.122,-0.579
1636270056718,2021-11-07T09.27.36.718,6.720,0.091,0.122,-1.067
1636270056758,2021-11-07T09.27.36.758,6.760,-0.152,0.061,-0.610
1636270056798,2021-11-07T09.27.36.798,6.800,-0.366,-0.305,-0.213
1636270056838,2021-11-07T09.27.36.838,6.840,-0.793,-0.793,0.152
1636270056878,2021-11-07T09.27.36.878,6.880,-1.250,-1.098,1.524
1636270056918,2021-11-07T09.27.36.918,6.920,-0.213,0.030,0.488
1636270056958,2021-11-07T09.27.36.958,6.960,-0.122,0.213,-0.335
1636270056998,2021-11-07T09.27.36.998,7.000,-0.793,0.213,0.213
1636270057038,2021-11-07T09.27.37.038,7.040,-0.030,-0.244,0.427
1636270057078,2021-11-07T09.27.37.078,7.080,-0.244,-0.122,0.396
1636270057118,2021-11-07T09.27.37.118,7.120,-0.671,-0.305,0.457
1636270057158,2021-11-07T09.27.37.158,7.160,-1.433,0.701,-0.701
1636270057198,2021-11-07T09.27.37.198,7.200,-1.860,0.366,-0.061
1636270057238,2021-11-07T09.27.37.238,7.240,-0.122,-0.152,1.067
1636270057278,2021-11-07T09.27.37.278,7.280,-0.732,0.000,0.000
1636270057318,2021-11-07T09.27.37.318,7.320,0.091,-0.427,1.006
1636270057358,2021-11-07T09.27.37.358,7.360,1.006,-0.396,0.671
1636270057398,2021-11-07T09.27.37.398,7.400,-0.091,-0.030,0.122
1636270057438,2021-11-07T09.27.37.438,7.440,-0.610,-0.152,0.305
1636270057478,2021-11-07T09.27.37.478,7.480,-0.183,-0.091,0.518
1636270057518,2021-11-07T09.27.37.518,7.520,-0.915,-0.305,0.976
1636270057558,2021-11-07T09.27.37.558,7.560,0.427,-0.061,0.183
1636270057598,2021-11-07T09.27.37.598,7.600,3.049,0.488,-0.701
1636270057638,2021-11-07T09.27.37.638,7.640,2.409,-0.427,-0.061
1636270057678,2021-11-07T09.27.37.678,7.680,0.091,-0.488,0.640
1636270057718,2021-11-07T09.27.37.718,7.720,-0.976,0.122,0.457
1636270057758,2021-11-07T09.27.37.758,7.760,-0.640,0.030,0.427
1636270057798,2021-11-07T09.27.37.798,7.800,-0.213,-0.030,0.274
1636270057838,2021-11-07T09.27.37.838,7.840,-0.030,-0.152,0.213
1636270057878,2021-11-07T09.27.37.878,7.880,-0.915,0.030,0.244
1636270057918,2021-11-07T09.27.37.918,7.920,-0.823,-0.122,0.366
1636270057958,2021-11-07T09.27.37.958,7.960,-0.091,-0.274,0.793
1636270057998,2021-11-07T09.27.37.998,8.000,-0.640,-0.335,0.915
1636270058038,2021-11-07T09.27.38.038,8.040,-0.884,-0.274,0.884
1636270058078,2021-11-07T09.27.38.078,8.080,-1.098,-0.061,0.976
1636270058118,2021-11-07T09.27.38.118,8.120,-0.793,0.305,0.213
1636270058158,2021-11-07T09.27.38.158,8.160,-1.006,0.061,0.549
1636270058198,2021-11-07T09.27.38.198,8.200,-2.287,-0.091,0.671
1636270058238,2021-11-07T09.27.38.238,8.240,-1.494,0.091,0.305
1636270058278,2021-11-07T09.27.38.278,8.280,-0.335,0.030,0.549
1636270058318,2021-11-07T09.27.38.318,8.320,-0.579,0.122,0.427
1636270058358,2021-11-07T09.27.38.358,8.360,-0.274,0.091,0.366
1636270058398,2021-11-07T09.27.38.398,8.400,-0.518,0.122,0.000
1636270058438,2021-11-07T09.27.38.438,8.440,-0.305,-0.122,-0.366
1636270058478,2021-11-07T09.27.38.478,8.480,-0.091,-0.366,-0.183
1636270058518,2021-11-07T09.27.38.518,8.520,0.762,-0.549,0.457
1636270058558,2021-11-07T09.27.38.558,8.560,1.037,-0.579,1.037
1636270058598,2021-11-07T09.27.38.598,8.600,-0.274,-0.122,0.976
1636270058638,2021-11-07T09.27.38.638,8.640,-0.945,-0.213,0.549
1636270058678,2021-11-07T09.27.38.678,8.680,0.030,-0.488,0.305
1636270058718,2021-11-07T09.27.38.718,8.720,0.366,-0.427,0.274
1636270058758,2021-11-07T09.27.38.758,8.760,0.152,-0.305,0.152
1636270058798,2021-11-07T09.27.38.798,8.800,-0.061,-0.305,0.335
1636270058838,2021-11-07T09.27.38.838,8.840,-0.396,-0.305,0.640
1636270058878,2021-11-07T09.27.38.878,8.880,-0.183,-0.762,0.945
1636270058918,2021-11-07T09.27.38.918,8.920,-0.396,-0.701,0.823
1636270058958,2021-11-07T09.27.38.958,8.960,-1.159,-0.335,0.549
1636270058998,2021-11-07T09.27.38.998,9.000,-0.793,-0.061,0.549
1636270059038,2021-11-07T09.27.39.038,9.040,-0.762,-0.183,0.427
1636270059078,2021-11-07T09.27.39.078,9.080,0.488,-0.488,0.366
1636270059118,2021-11-07T09.27.39.118,9.120,0.976,-0.061,0.427
1636270059158,2021-11-07T09.27.39.158,9.160,-0.823,-0.030,0.488
1636270059198,2021-11-07T09.27.39.198,9.200,0.091,-0.030,0.213
1636270059238,2021-11-07T09.27.39.238,9.240,0.762,-0.091,0.000
1636270059278,2021-11-07T09.27.39.278,9.280,-0.396,0.091,0.213
1636270059318,2021-11-07T09.27.39.318,9.320,-0.244,0.091,0.244
1636270059358,2021-11-07T09.27.39.358,9.360,0.122,-0.030,0.152
1636270059398,2021-11-07T09.27.39.398,9.400,-0.091,-0.244,0.152
1636270059438,2021-11-07T09.27.39.438,9.440,-0.732,-0.274,0.122
1636270059478,2021-11-07T09.27.39.478,9.480,-0.945,-0.274,0.396
1636270059518,2021-11-07T09.27.39.518,9.520,-0.396,-0.244,0.427
1636270059558,2021-11-07T09.27.39.558,9.560,0.945,0.122,0.152
1636270059598,2021-11-07T09.27.39.598,9.600,0.549,-0.091,0.366
1636270059638,2021-11-07T09.27.39.638,9.640,-1.250,-0.305,0.640
1636270059678,2021-11-07T09.27.39.678,9.680,-0.671,-1.280,1.159
1636270059718,2021-11-07T09.27.39.718,9.720,-0.549,-1.738,0.884
1636270059758,2021-11-07T09.27.39.758,9.760,-0.213,-0.274,0.274
1636270059798,2021-11-07T09.27.39.798,9.800,-0.793,0.091,0.335
1636270059838,2021-11-07T09.27.39.838,9.840,-1.341,-0.213,0.549
1636270059878,2021-11-07T09.27.39.878,9.880,-0.854,-0.030,0.061
1636270059918,2021-11-07T09.27.39.918,9.920,0.640,-0.274,0.610
1636270059958,2021-11-07T09.27.39.958,9.960,-1.098,-0.457,1.159
1636270059998,2021-11-07T09.27.39.998,10.000,-1.829,-0.579,1.037
1636270060038,2021-11-07T09.27.40.038,10.040,-2.348,-0.396,0.823
1636270060078,2021-11-07T09.27.40.078,10.080,-1.585,-0.244,0.915
1636270060118,2021-11-07T09.27.40.118,10.120,-1.646,-0.427,1.159
1636270060158,2021-11-07T09.27.40.158,10.160,-2.378,-0.396,1.067
1636270060198,2021-11-07T09.27.40.198,10.200,-1.311,-0.518,0.915
1636270060238,2021-11-07T09.27.40.238,10.240,-0.610,0.152,0.396
1636270060278,2021-11-07T09.27.40.278,10.280,-0.213,-0.152,0.457
1636270060318,2021-11-07T09.27.40.318,10.320,-0.976,-0.244,0.335
1636270060358,2021-11-07T09.27.40.358,10.360,-0.335,-0.061,0.244
1636270060398,2021-11-07T09.27.40.398,10.400,-0.030,-0.274,0.244
1636270060438,2021-11-07T09.27.40.438,10.440,0.091,-0.396,0.244
1636270060478,2021-11-07T09.27.40.478,10.480,-1.189,0.000,0.305
1636270060518,2021-11-07T09.27.40.518,10.520,-1.006,0.061,0.244
1636270060558,2021-11-07T09.27.40.558,10.560,-0.396,0.122,-0.030
1636270060598,2021-11-07T09.27.40.598,10.600,-0.244,0.213,0.091
1636270060638,2021-11-07T09.27.40.638,10.640,-0.762,-0.305,0.518
1636270060678,2021-11-07T09.27.40.678,10.680,-1.037,-0.030,0.549
1636270060718,2021-11-07T09.27.40.718,10.720,-0.305,0.152,0.671
1636270060758,2021-11-07T09.27.40.758,10.760,0.000,0.488,0.640
1636270060798,2021-11-07T09.27.40.798,10.800,0.915,0.701,0.366
1636270060838,2021-11-07T09.27.40.838,10.840,0.152,0.244,0.183
1636270060878,2021-11-07T09.27.40.878,10.880,0.335,0.549,0.000
1636270060918,2021-11-07T09.27.40.918,10.920,-0.122,-0.030,0.000
1636270060958,2021-11-07T09.27.40.958,10.960,-0.823,-0.152,0.061
1636270060998,2021-11-07T09.27.40.998,11.000,0.366,0.213,0.000
1636270061038,2021-11-07T09.27.41.038,11.040,-0.610,-0.061,0.213
1636270061078,2021-11-07T09.27.41.078,11.080,-1.250,-0.335,0.427
1636270061118,2021-11-07T09.27.41.118,11.120,-0.610,-0.091,0.305
1636270061158,2021-11-07T09.27.41.158,11.160,-0.488,-0.305,0.335
1636270061198,2021-11-07T09.27.41.198,11.200,-0.610,-0.427,0.427
1636270061238,2021-11-07T09.27.41.238,11.240,-0.640,-0.152,0.457
1636270061278,2021-11-07T09.27.41.278,11.280,-0.976,-0.213,0.549
1636270061318,2021-11-07T09.27.41.318,11.320,-0.701,-0.061,0.457
1636270061358,2021-11-07T09.27.41.358,11.360,0.000,-0.061,0.335
1636270061398,2021-11-07T09.27.41.398,11.400,-0.335,-0.091,0.061
1636270061438,2021-11-07T09.27.41.438,11.440,0.122,0.000,-0.030
1636270061478,2021-11-07T09.27.41.478,11.480,-0.152,-0.122,0.061
1636270061518,2021-11-07T09.27.41.518,11.520,-0.061,-0.122,0.152
1636270061558,2021-11-07T09.27.41.558,11.560,-0.518,-0.213,0.366
1636270061598,2021-11-07T09.27.41.598,11.600,-0.579,-0.122,0.366
1636270061638,2021-11-07T09.27.41.638,11.640,0.061,0.122,0.183
1636270061678,2021-11-07T09.27.41.678,11.680,0.061,0.030,0.030
1636270061718,2021-11-07T09.27.41.718,11.720,0.000,-0.030,0.152
1636270061758,2021-11-07T09.27.41.758,11.760,-0.213,-0.213,0.244
1636270061798,2021-11-07T09.27.41.798,11.800,-0.244,-0.183,0.305
1636270061838,2021-11-07T09.27.41.838,11.840,-0.152,-0.213,0.305
1636270061878,2021-11-07T09.27.41.878,11.880,-0.457,-0.183,0.396
1636270061918,2021-11-07T09.27.41.918,11.920,-0.884,-0.396,0.518
1636270061958,2021-11-07T09.27.41.958,11.960,-0.457,-0.122,0.427
1636270061998,2021-11-07T09.27.41.998,12.000,0.061,-0.122,0.335
1636270062038,2021-11-07T09.27.42.038,12.040,-0.152,-0.091,0.244
1636270062078,2021-11-07T09.27.42.078,12.080,-0.213,0.000,0.152
1636270062118,2021-11-07T09.27.42.118,12.120,-0.396,-0.152,0.335
1636270062158,2021-11-07T09.27.42.158,12.160,-0.518,-0.061,0.335
1636270062198,2021-11-07T09.27.42.198,12.200,0.000,0.152,0.122
1636270062238,2021-11-07T09.27.42.238,12.240,0.091,-0.152,0.030
1636270062278,2021-11-07T09.27.42.278,12.280,-0.244,-0.244,0.213
1636270062318,2021-11-07T09.27.42.318,12.320,-0.305,-0.183,0.335
1636270062358,2021-11-07T09.27.42.358,12.360,-0.640,-0.152,0.396
1636270062398,2021-11-07T09.27.42.398,12.400,-0.305,0.000,0.122
1636270062438,2021-11-07T09.27.42.438,12.440,0.732,0.244,-0.061
1636270062478,2021-11-07T09.27.42.478,12.480,0.213,-0.061,0.061
1636270062518,2021-11-07T09.27.42.518,12.520,-0.579,-0.091,0.122
1636270062558,2021-11-07T09.27.42.558,12.560,-0.061,0.061,0.152
1636270062598,2021-11-07T09.27.42.598,12.600,0.213,-0.030,0.122
1636270062638,2021-11-07T09.27.42.638,12.640,0.030,-0.152,0.152
1636270062678,2021-11-07T09.27.42.678,12.680,-0.610,-0.305,0.427
1636270062718,2021-11-07T09.27.42.718,12.720,-0.518,-0.244,0.427
1636270062758,2021-11-07T09.27.42.758,12.760,-1.098,-0.305,0.427
1636270062798,2021-11-07T09.27.42.798,12.800,-0.701,-0.152,0.457
1636270062838,2021-11-07T09.27.42.838,12.840,-0.061,-0.213,0.335
1636270062878,2021-11-07T09.27.42.878,12.880,-0.213,-0.213,0.274
1636270062918,2021-11-07T09.27.42.918,12.920,-0.152,-0.213,0.366
1636270062958,2021-11-07T09.27.42.958,12.960,-0.213,-0.183,0.457
1636270062998,2021-11-07T09.27.42.998,13.000,-1.067,-0.244,0.457
1636270063038,2021-11-07T09.27.43.038,13.040,-1.067,-0.183,-0.122
1636270063078,2021-11-07T09.27.43.078,13.080,1.006,0.427,-0.396
1636270063118,2021-11-07T09.27.43.118,13.120,0.122,0.061,-0.061
1636270063158,2021-11-07T09.27.43.158,13.160,-0.701,-0.366,0.274
1636270063198,2021-11-07T09.27.43.198,13.200,0.152,-0.122,0.152
1636270063238,2021-11-07T09.27.43.238,13.240,-0.518,-0.366,0.518
1636270063278,2021-11-07T09.27.43.278,13.280,-0.915,-0.427,0.549
1636270063318,2021-11-07T09.27.43.318,13.320,0.366,0.091,0.000
1636270063358,2021-11-07T09.27.43.358,13.360,0.671,0.366,-0.427
1636270063398,2021-11-07T09.27.43.398,13.400,0.915,-0.152,-0.122
1636270063438,2021-11-07T09.27.43.438,13.440,-0.427,-0.183,0.518
1636270063478,2021-11-07T09.27.43.478,13.480,-1.311,-0.305,0.976
1636270063518,2021-11-07T09.27.43.518,13.520,-2.500,-0.122,0.732
1636270063558,2021-11-07T09.27.43.558,13.560,-0.366,0.091,0.274
1636270063598,2021-11-07T09.27.43.598,13.600,0.305,-0.091,0.396
1636270063638,2021-11-07T09.27.43.638,13.640,-0.213,-0.244,0.274
1636270063678,2021-11-07T09.27.43.678,13.680,0.305,-0.030,0.244
1636270063718,2021-11-07T09.27.43.718,13.720,0.122,0.000,0.305
1636270063758,2021-11-07T09.27.43.758,13.760,0.213,-0.061,0.152
1636270063798,2021-11-07T09.27.43.798,13.800,-0.549,0.030,0.122
1636270063838,2021-11-07T09.27.43.838,13.840,-1.067,0.030,0.213
1636270063878,2021-11-07T09.27.43.878,13.880,-1.067,0.030,0.000
1636270063918,2021-11-07T09.27.43.918,13.920,-0.427,-0.183,0.061
1636270063958,2021-11-07T09.27.43.958,13.960,-0.518,-0.549,0.213
1636270063998,2021-11-07T09.27.43.998,14.000,0.030,0.091,0.244
1636270064038,2021-11-07T09.27.44.038,14.040,-0.061,0.061,0.305
1636270064078,2021-11-07T09.27.44.078,14.080,-0.274,-0.091,0.213
1636270064118,2021-11-07T09.27.44.118,14.120,-0.122,0.030,0.183
1636270064158,2021-11-07T09.27.44.158,14.160,-0.213,0.152,0.122
1636270064198,2021-11-07T09.27.44.198,14.200,-0.366,0.274,0.061
1636270064238,2021-11-07T09.27.44.238,14.240,-0.884,0.152,0.152
1636270064278,2021-11-07T09.27.44.278,14.280,-0.671,0.122,0.244
1636270064318,2021-11-07T09.27.44.318,14.320,-0.579,0.122,0.366
1636270064358,2021-11-07T09.27.44.358,14.360,-0.884,0.244,0.274
1636270064398,2021-11-07T09.27.44.398,14.400,-0.549,0.061,0.091
