epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635971263530,2021-11-03T22.27.43.530,2.360,2.378,-7.256,8.537
1635971263570,2021-11-03T22.27.43.570,2.400,3.841,-8.079,9.909
1635971263610,2021-11-03T22.27.43.610,2.440,5.610,-7.683,11.677
1635971263650,2021-11-03T22.27.43.650,2.480,7.957,-7.805,12.591
1635971263690,2021-11-03T22.27.43.690,2.520,9.390,-7.622,12.439
1635971263730,2021-11-03T22.27.43.730,2.560,7.439,-7.012,12.195
1635971263770,2021-11-03T22.27.43.770,2.600,8.293,-3.445,12.530
1635971263810,2021-11-03T22.27.43.810,2.640,14.085,0.366,12.713
1635971263850,2021-11-03T22.27.43.850,2.680,15.823,4.878,14.421
1635971263890,2021-11-03T22.27.43.890,2.720,15.396,12.378,17.348
1635971263930,2021-11-03T22.27.43.930,2.760,15.030,18.689,17.530
1635971263970,2021-11-03T22.27.43.970,2.800,15.915,19.756,14.482
1635971264010,2021-11-03T22.27.44.010,2.840,18.750,9.360,9.329
1635971264050,2021-11-03T22.27.44.050,2.880,25.030,-2.134,8.567
1635971264090,2021-11-03T22.27.44.090,2.920,23.201,-4.756,11.951
1635971264130,2021-11-03T22.27.44.130,2.960,13.171,-10.915,13.384
1635971264170,2021-11-03T22.27.44.170,3.000,12.287,-16.067,13.750
1635971264210,2021-11-03T22.27.44.210,3.040,14.268,-23.720,12.683
1635971264250,2021-11-03T22.27.44.250,3.080,12.165,-26.799,12.622
1635971264290,2021-11-03T22.27.44.290,3.120,5.427,-23.994,13.018
1635971264330,2021-11-03T22.27.44.330,3.160,0.183,-17.073,13.689
1635971264370,2021-11-03T22.27.44.370,3.200,4.451,-16.037,12.470
1635971264410,2021-11-03T22.27.44.410,3.240,5.457,-20.305,11.250
1635971264450,2021-11-03T22.27.44.450,3.280,4.756,-23.598,9.848
1635971264490,2021-11-03T22.27.44.490,3.320,3.598,-26.098,9.421
1635971264530,2021-11-03T22.27.44.530,3.360,0.793,-30.518,7.226
1635971264570,2021-11-03T22.27.44.570,3.400,0.152,-35.152,4.573
1635971264610,2021-11-03T22.27.44.610,3.440,10.244,-41.890,3.018
1635971264650,2021-11-03T22.27.44.650,3.480,6.402,-40.945,0.671
1635971264690,2021-11-03T22.27.44.690,3.520,-4.390,-34.909,-5.884
1635971264730,2021-11-03T22.27.44.730,3.560,-7.713,-27.226,-11.098
1635971264770,2021-11-03T22.27.44.770,3.600,-10.366,-18.811,-13.994
1635971264810,2021-11-03T22.27.44.810,3.640,-11.646,-9.939,-17.866
1635971264850,2021-11-03T22.27.44.850,3.680,-15.854,-1.006,-18.780
1635971264890,2021-11-03T22.27.44.890,3.720,-8.293,5.183,-12.287
1635971264930,2021-11-03T22.27.44.930,3.760,-1.067,7.805,-7.012
1635971264970,2021-11-03T22.27.44.970,3.800,-2.927,9.299,-4.329
1635971265010,2021-11-03T22.27.45.010,3.840,-4.390,10.610,-3.354
1635971265050,2021-11-03T22.27.45.050,3.880,-3.567,9.695,-3.079
1635971265090,2021-11-03T22.27.45.090,3.920,-2.226,5.793,-3.171
1635971265130,2021-11-03T22.27.45.130,3.960,-2.348,4.878,-4.695
1635971265170,2021-11-03T22.27.45.170,4.000,-3.384,6.890,-3.933
1635971265210,2021-11-03T22.27.45.210,4.040,-7.927,7.104,-0.366
1635971265250,2021-11-03T22.27.45.250,4.080,-7.348,6.006,0.671
1635971265290,2021-11-03T22.27.45.290,4.120,-1.616,4.939,-0.122
1635971265330,2021-11-03T22.27.45.330,4.160,1.982,6.829,-0.152
1635971265370,2021-11-03T22.27.45.370,4.200,0.152,8.476,0.183
1635971265410,2021-11-03T22.27.45.410,4.240,-3.323,9.146,0.305
1635971265450,2021-11-03T22.27.45.450,4.280,-1.616,9.451,-0.335
1635971265490,2021-11-03T22.27.45.490,4.320,0.976,10.396,-1.159
1635971265530,2021-11-03T22.27.45.530,4.360,1.128,10.000,-1.341
1635971265570,2021-11-03T22.27.45.570,4.400,0.732,9.024,-1.555
1635971265610,2021-11-03T22.27.45.610,4.440,0.793,8.506,-1.951
1635971265650,2021-11-03T22.27.45.650,4.480,1.006,8.140,-1.555
1635971265690,2021-11-03T22.27.45.690,4.520,0.884,7.500,-0.945
1635971265730,2021-11-03T22.27.45.730,4.560,0.122,6.555,-0.213
1635971265770,2021-11-03T22.27.45.770,4.600,0.152,5.244,0.213
1635971265810,2021-11-03T22.27.45.810,4.640,0.030,3.598,0.305
1635971265850,2021-11-03T22.27.45.850,4.680,-0.671,2.500,1.128
1635971265890,2021-11-03T22.27.45.890,4.720,-1.280,1.250,1.890
1635971265930,2021-11-03T22.27.45.930,4.760,-0.671,0.000,1.799
1635971265970,2021-11-03T22.27.45.970,4.800,0.183,-1.098,1.311
1635971266010,2021-11-03T22.27.46.010,4.840,0.610,-1.372,0.793
1635971266050,2021-11-03T22.27.46.050,4.880,0.396,-0.671,0.274
1635971266090,2021-11-03T22.27.46.090,4.920,-0.274,0.274,0.091
1635971266130,2021-11-03T22.27.46.130,4.960,-0.488,1.311,0.030
1635971266170,2021-11-03T22.27.46.170,5.000,0.274,1.098,-0.183
1635971266210,2021-11-03T22.27.46.210,5.040,-0.305,1.037,-0.030
1635971266250,2021-11-03T22.27.46.250,5.080,-0.976,1.372,0.244
1635971266290,2021-11-03T22.27.46.290,5.120,-0.854,1.037,0.244
1635971266330,2021-11-03T22.27.46.330,5.160,-1.463,0.579,0.518
1635971266370,2021-11-03T22.27.46.370,5.200,-1.555,0.305,0.854
1635971266410,2021-11-03T22.27.46.410,5.240,-1.280,0.305,0.854
1635971266450,2021-11-03T22.27.46.450,5.280,-1.128,0.366,0.610
1635971266490,2021-11-03T22.27.46.490,5.320,-0.854,0.579,0.274
1635971266530,2021-11-03T22.27.46.530,5.360,-1.006,0.396,0.213
1635971266570,2021-11-03T22.27.46.570,5.400,-1.280,0.305,0.305
1635971266610,2021-11-03T22.27.46.610,5.440,-1.280,0.335,0.427
1635971266650,2021-11-03T22.27.46.650,5.480,-1.280,0.213,0.457
1635971266690,2021-11-03T22.27.46.690,5.520,-1.433,0.274,0.274
1635971266730,2021-11-03T22.27.46.730,5.560,-3.140,0.396,0.030
1635971266770,2021-11-03T22.27.46.770,5.600,-2.348,0.427,0.000
1635971266810,2021-11-03T22.27.46.810,5.640,0.518,0.305,0.366
1635971266850,2021-11-03T22.27.46.850,5.680,0.671,-0.274,0.701
1635971266890,2021-11-03T22.27.46.890,5.720,0.122,-0.488,0.610
1635971266930,2021-11-03T22.27.46.930,5.760,-0.488,0.091,0.244
1635971266970,2021-11-03T22.27.46.970,5.800,-0.427,0.488,0.183
1635971267010,2021-11-03T22.27.47.010,5.840,-0.793,0.732,0.244
1635971267050,2021-11-03T22.27.47.050,5.880,-0.976,1.128,0.213
1635971267090,2021-11-03T22.27.47.090,5.920,-0.213,0.793,0.122
1635971267130,2021-11-03T22.27.47.130,5.960,0.061,0.183,0.305
1635971267170,2021-11-03T22.27.47.170,6.000,-0.152,-0.122,0.427
1635971267210,2021-11-03T22.27.47.210,6.040,0.000,-0.213,0.366
1635971267250,2021-11-03T22.27.47.250,6.080,-0.122,-0.274,0.366
1635971267290,2021-11-03T22.27.47.290,6.120,-0.152,-0.213,0.274
1635971267330,2021-11-03T22.27.47.330,6.160,-0.061,-0.030,0.122
1635971267370,2021-11-03T22.27.47.370,6.200,0.061,-0.061,0.183
1635971267410,2021-11-03T22.27.47.410,6.240,-0.122,0.030,0.213
1635971267450,2021-11-03T22.27.47.450,6.280,-0.061,-0.030,0.244
1635971267490,2021-11-03T22.27.47.490,6.320,-0.091,0.152,0.274
1635971267530,2021-11-03T22.27.47.530,6.360,-0.213,0.122,0.305
1635971267570,2021-11-03T22.27.47.570,6.400,-0.274,0.061,0.213
1635971267610,2021-11-03T22.27.47.610,6.440,-0.091,0.000,0.274
1635971267650,2021-11-03T22.27.47.650,6.480,-0.152,-0.030,0.335
1635971267690,2021-11-03T22.27.47.690,6.520,-0.183,0.091,0.244
1635971267730,2021-11-03T22.27.47.730,6.560,-0.305,0.183,0.244
1635971267770,2021-11-03T22.27.47.770,6.600,-0.671,0.396,0.091
1635971267810,2021-11-03T22.27.47.810,6.640,-0.152,-0.152,0.061
1635971267850,2021-11-03T22.27.47.850,6.680,-0.183,-0.457,0.427
1635971267890,2021-11-03T22.27.47.890,6.720,-2.012,-2.012,-0.244
1635971267930,2021-11-03T22.27.47.930,6.760,-24.390,-8.720,-0.640
1635971267970,2021-11-03T22.27.47.970,6.800,-111.646,6.463,-13.659
1635971268010,2021-11-03T22.27.48.010,6.840,-235.549,90.122,-47.622
1635971268050,2021-11-03T22.27.48.050,6.880,-199.360,218.354,-45.488
1635971268090,2021-11-03T22.27.48.090,6.920,-72.805,275.762,7.317
1635971268130,2021-11-03T22.27.48.130,6.960,-82.043,236.402,26.463
1635971268170,2021-11-03T22.27.48.170,7.000,-130.488,163.750,33.811
1635971268210,2021-11-03T22.27.48.210,7.040,-136.921,113.841,42.713
1635971268250,2021-11-03T22.27.48.250,7.080,-122.348,47.683,40.061
1635971268290,2021-11-03T22.27.48.290,7.120,-131.494,-4.390,15.213
1635971268330,2021-11-03T22.27.48.330,7.160,-136.707,-62.500,-13.720
1635971268370,2021-11-03T22.27.48.370,7.200,-127.652,-132.683,-43.171
1635971268410,2021-11-03T22.27.48.410,7.240,-121.128,-215.457,-84.970
1635971268450,2021-11-03T22.27.48.450,7.280,-103.811,-272.866,-109.848
1635971268490,2021-11-03T22.27.48.490,7.320,-37.591,-7.683,-28.659
1635971268530,2021-11-03T22.27.48.530,7.360,27.835,42.012,66.037
1635971268570,2021-11-03T22.27.48.570,7.400,146.311,113.720,48.354
1635971268610,2021-11-03T22.27.48.610,7.440,16.799,119.146,-9.268
1635971268650,2021-11-03T22.27.48.650,7.480,-17.927,83.140,-28.323
1635971268690,2021-11-03T22.27.48.690,7.520,-7.195,-33.293,-16.951
1635971268730,2021-11-03T22.27.48.730,7.560,-59.878,-201.433,-46.006
1635971268770,2021-11-03T22.27.48.770,7.600,-82.378,-213.841,-77.866
1635971268810,2021-11-03T22.27.48.810,7.640,-24.878,6.098,33.598
1635971268850,2021-11-03T22.27.48.850,7.680,30.732,14.421,23.140
1635971268890,2021-11-03T22.27.48.890,7.720,126.860,93.598,28.811
1635971268930,2021-11-03T22.27.48.930,7.760,125.640,134.116,24.024
1635971268970,2021-11-03T22.27.48.970,7.800,114.695,129.726,8.171
1635971269010,2021-11-03T22.27.49.010,7.840,121.829,102.470,-1.311
1635971269050,2021-11-03T22.27.49.050,7.880,142.317,74.482,-12.439
1635971269090,2021-11-03T22.27.49.090,7.920,166.098,45.976,-28.293
1635971269130,2021-11-03T22.27.49.130,7.960,181.280,21.098,-51.921
1635971269170,2021-11-03T22.27.49.170,8.000,190.366,-0.152,-76.220
1635971269210,2021-11-03T22.27.49.210,8.040,196.402,-33.872,-105.488
1635971269250,2021-11-03T22.27.49.250,8.080,173.110,-49.360,-128.171
1635971269290,2021-11-03T22.27.49.290,8.120,169.939,-57.652,-132.896
1635971269330,2021-11-03T22.27.49.330,8.160,155.793,-50.244,-119.207
1635971269370,2021-11-03T22.27.49.370,8.200,147.073,-50.823,-113.476
1635971269410,2021-11-03T22.27.49.410,8.240,91.128,-70.976,-112.744
1635971269450,2021-11-03T22.27.49.450,8.280,56.677,-57.591,-98.079
1635971269490,2021-11-03T22.27.49.490,8.320,74.451,-51.951,-73.780
1635971269530,2021-11-03T22.27.49.530,8.360,49.909,-54.726,-61.067
1635971269570,2021-11-03T22.27.49.570,8.400,30.884,-35.061,-43.171
1635971269610,2021-11-03T22.27.49.610,8.440,33.933,-22.957,-23.689
1635971269650,2021-11-03T22.27.49.650,8.480,27.348,-23.780,-17.439
1635971269690,2021-11-03T22.27.49.690,8.520,21.982,-19.878,-12.622
1635971269730,2021-11-03T22.27.49.730,8.560,48.902,2.683,8.780
1635971269770,2021-11-03T22.27.49.770,8.600,28.110,13.720,8.354
1635971269810,2021-11-03T22.27.49.810,8.640,11.311,12.713,2.439
1635971269850,2021-11-03T22.27.49.850,8.680,8.506,16.463,8.598
1635971269890,2021-11-03T22.27.49.890,8.720,10.976,20.640,11.524
1635971269930,2021-11-03T22.27.49.930,8.760,13.415,28.293,10.000
1635971269970,2021-11-03T22.27.49.970,8.800,17.530,38.232,8.049
1635971270010,2021-11-03T22.27.50.010,8.840,10.762,32.348,5.610
1635971270050,2021-11-03T22.27.50.050,8.880,1.494,14.848,2.988
1635971270090,2021-11-03T22.27.50.090,8.920,-7.713,-0.762,1.250
1635971270130,2021-11-03T22.27.50.130,8.960,-9.573,-7.409,-0.213
1635971270170,2021-11-03T22.27.50.170,9.000,-6.159,-4.573,0.701
1635971270210,2021-11-03T22.27.50.210,9.040,-4.634,1.250,2.226
1635971270250,2021-11-03T22.27.50.250,9.080,-4.299,7.652,2.012
1635971270290,2021-11-03T22.27.50.290,9.120,-1.951,11.707,2.287
1635971270330,2021-11-03T22.27.50.330,9.160,-2.378,11.037,3.079
1635971270370,2021-11-03T22.27.50.370,9.200,-4.177,7.927,5.396
1635971270410,2021-11-03T22.27.50.410,9.240,-4.634,3.354,7.622
1635971270450,2021-11-03T22.27.50.450,9.280,-1.494,-0.976,7.561
1635971270490,2021-11-03T22.27.50.490,9.320,2.530,-5.213,5.213
1635971270530,2021-11-03T22.27.50.530,9.360,7.134,-10.793,2.530
1635971270570,2021-11-03T22.27.50.570,9.400,14.055,-15.518,0.610
1635971270610,2021-11-03T22.27.50.610,9.440,8.750,-12.652,2.774
1635971270650,2021-11-03T22.27.50.650,9.480,6.951,-8.415,7.652
1635971270690,2021-11-03T22.27.50.690,9.520,5.854,-4.878,9.970
1635971270730,2021-11-03T22.27.50.730,9.560,2.378,-4.665,8.354
1635971270770,2021-11-03T22.27.50.770,9.600,0.000,-5.518,5.488
1635971270810,2021-11-03T22.27.50.810,9.640,-3.598,-11.159,3.293
1635971270850,2021-11-03T22.27.50.850,9.680,-11.646,-20.061,3.354
1635971270890,2021-11-03T22.27.50.890,9.720,-33.140,-23.476,9.421
1635971270930,2021-11-03T22.27.50.930,9.760,-46.707,-18.354,5.457
1635971270970,2021-11-03T22.27.50.970,9.800,-58.262,-5.579,1.707
1635971271010,2021-11-03T22.27.51.010,9.840,-96.067,2.195,-1.738
1635971271050,2021-11-03T22.27.51.050,9.880,-109.055,-3.780,-11.951
1635971271090,2021-11-03T22.27.51.090,9.920,-102.988,0.396,-4.238
1635971271130,2021-11-03T22.27.51.130,9.960,-53.293,3.750,26.220
1635971271170,2021-11-03T22.27.51.170,10.000,-34.726,-12.287,46.341
1635971271210,2021-11-03T22.27.51.210,10.040,-50.945,-19.421,70.488
1635971271250,2021-11-03T22.27.51.250,10.080,-46.128,-17.348,89.787
1635971271290,2021-11-03T22.27.51.290,10.120,-60.945,-19.512,94.390
1635971271330,2021-11-03T22.27.51.330,10.160,-82.988,-20.366,100.488
1635971271370,2021-11-03T22.27.51.370,10.200,-90.579,-22.744,103.232
1635971271410,2021-11-03T22.27.51.410,10.240,-89.848,-26.768,106.555
1635971271450,2021-11-03T22.27.51.450,10.280,-74.116,-38.354,99.512
1635971271490,2021-11-03T22.27.51.490,10.320,-73.872,-42.165,93.262
1635971271530,2021-11-03T22.27.51.530,10.360,-75.091,-39.421,79.421
1635971271570,2021-11-03T22.27.51.570,10.400,-68.659,-35.091,73.537
1635971271610,2021-11-03T22.27.51.610,10.440,-66.311,-25.122,63.567
1635971271650,2021-11-03T22.27.51.650,10.480,-61.616,-27.500,49.055
1635971271690,2021-11-03T22.27.51.690,10.520,-56.220,-25.854,31.372
1635971271730,2021-11-03T22.27.51.730,10.560,-26.860,-22.988,8.049
1635971271770,2021-11-03T22.27.51.770,10.600,20.793,-11.037,-12.744
1635971271810,2021-11-03T22.27.51.810,10.640,29.573,8.933,-36.220
1635971271850,2021-11-03T22.27.51.850,10.680,16.067,9.848,-53.445
1635971271890,2021-11-03T22.27.51.890,10.720,24.238,6.799,-39.634
1635971271930,2021-11-03T22.27.51.930,10.760,51.037,8.232,-27.104
1635971271970,2021-11-03T22.27.51.970,10.800,64.268,9.390,-32.134
1635971272010,2021-11-03T22.27.52.010,10.840,70.091,12.866,-38.933
1635971272050,2021-11-03T22.27.52.050,10.880,76.463,14.939,-55.366
1635971272090,2021-11-03T22.27.52.090,10.920,81.189,19.390,-70.091
1635971272130,2021-11-03T22.27.52.130,10.960,84.970,30.152,-81.067
1635971272170,2021-11-03T22.27.52.170,11.000,97.104,27.683,-95.915
1635971272210,2021-11-03T22.27.52.210,11.040,89.421,29.756,-100.945
1635971272250,2021-11-03T22.27.52.250,11.080,73.293,33.598,-97.896
1635971272290,2021-11-03T22.27.52.290,11.120,63.659,28.018,-96.890
1635971272330,2021-11-03T22.27.52.330,11.160,42.744,15.427,-94.482
1635971272370,2021-11-03T22.27.52.370,11.200,49.878,4.451,-90.244
1635971272410,2021-11-03T22.27.52.410,11.240,53.872,16.341,-66.677
1635971272450,2021-11-03T22.27.52.450,11.280,52.256,13.049,-54.482
1635971272490,2021-11-03T22.27.52.490,11.320,38.780,17.561,-41.402
1635971272530,2021-11-03T22.27.52.530,11.360,36.341,13.902,-26.738
1635971272570,2021-11-03T22.27.52.570,11.400,29.939,6.341,-15.579
1635971272610,2021-11-03T22.27.52.610,11.440,23.720,3.384,-9.451
1635971272650,2021-11-03T22.27.52.650,11.480,22.591,-2.652,-9.360
1635971272690,2021-11-03T22.27.52.690,11.520,15.610,-7.073,-9.726
1635971272730,2021-11-03T22.27.52.730,11.560,12.470,-9.878,-4.055
1635971272770,2021-11-03T22.27.52.770,11.600,46.098,13.537,19.787
1635971272810,2021-11-03T22.27.52.810,11.640,27.774,20.000,14.787
1635971272850,2021-11-03T22.27.52.850,11.680,11.677,27.896,14.604
1635971272890,2021-11-03T22.27.52.890,11.720,2.530,25.335,2.226
1635971272930,2021-11-03T22.27.52.930,11.760,-20.793,6.402,-10.671
1635971272970,2021-11-03T22.27.52.970,11.800,-20.518,0.945,-0.427
1635971273010,2021-11-03T22.27.53.010,11.840,-13.232,-1.250,2.043
1635971273050,2021-11-03T22.27.53.050,11.880,-3.689,0.915,-1.159
1635971273090,2021-11-03T22.27.53.090,11.920,2.012,1.463,-1.189
1635971273130,2021-11-03T22.27.53.130,11.960,0.762,1.159,-1.433
1635971273170,2021-11-03T22.27.53.170,12.000,0.640,1.250,-1.402
1635971273210,2021-11-03T22.27.53.210,12.040,-0.061,1.341,-0.671
1635971273250,2021-11-03T22.27.53.250,12.080,0.061,1.463,0.000
1635971273290,2021-11-03T22.27.53.290,12.120,-0.152,0.945,-0.183
1635971273330,2021-11-03T22.27.53.330,12.160,-0.549,0.579,-0.183
1635971273370,2021-11-03T22.27.53.370,12.200,-0.366,0.549,-0.061
1635971273410,2021-11-03T22.27.53.410,12.240,-0.579,0.396,0.061
1635971273450,2021-11-03T22.27.53.450,12.280,-0.518,0.366,0.152
1635971273490,2021-11-03T22.27.53.490,12.320,-0.854,0.427,0.274
1635971273530,2021-11-03T22.27.53.530,12.360,-1.037,0.305,0.335
1635971273570,2021-11-03T22.27.53.570,12.400,-0.579,0.396,0.274
1635971273610,2021-11-03T22.27.53.610,12.440,0.061,0.396,0.030
1635971273650,2021-11-03T22.27.53.650,12.480,-0.122,0.305,0.213
1635971273690,2021-11-03T22.27.53.690,12.520,-0.152,0.183,0.305
1635971273730,2021-11-03T22.27.53.730,12.560,0.091,0.152,0.213
1635971273770,2021-11-03T22.27.53.770,12.600,0.091,0.183,0.274
1635971273810,2021-11-03T22.27.53.810,12.640,0.091,0.061,0.152
1635971273850,2021-11-03T22.27.53.850,12.680,-0.061,-0.091,0.122
1635971273890,2021-11-03T22.27.53.890,12.720,-0.305,-0.091,0.152
1635971273930,2021-11-03T22.27.53.930,12.760,-0.061,-0.061,0.152
1635971273970,2021-11-03T22.27.53.970,12.800,0.335,0.091,0.152
1635971274010,2021-11-03T22.27.54.010,12.840,0.457,0.091,0.274
1635971274050,2021-11-03T22.27.54.050,12.880,0.183,-0.061,0.183
1635971274090,2021-11-03T22.27.54.090,12.920,0.152,0.000,0.061
1635971274130,2021-11-03T22.27.54.130,12.960,0.366,-0.061,0.000
1635971274170,2021-11-03T22.27.54.170,13.000,-0.030,-0.030,0.152
1635971274210,2021-11-03T22.27.54.210,13.040,-0.305,0.122,0.274
1635971274250,2021-11-03T22.27.54.250,13.080,-0.213,0.183,0.152
1635971274290,2021-11-03T22.27.54.290,13.120,-0.091,0.122,0.183
1635971274330,2021-11-03T22.27.54.330,13.160,-0.152,0.061,0.152
1635971274370,2021-11-03T22.27.54.370,13.200,-0.091,0.152,0.213
1635971274410,2021-11-03T22.27.54.410,13.240,-0.457,0.244,0.396
1635971274450,2021-11-03T22.27.54.450,13.280,-0.823,0.152,0.274
1635971274490,2021-11-03T22.27.54.490,13.320,-0.823,0.061,0.244
1635971274530,2021-11-03T22.27.54.530,13.360,-1.006,0.122,0.518
1635971274570,2021-11-03T22.27.54.570,13.400,-0.518,0.274,0.610
1635971274610,2021-11-03T22.27.54.610,13.440,-0.366,0.152,0.274
1635971274650,2021-11-03T22.27.54.650,13.480,-0.427,0.091,0.091
1635971274690,2021-11-03T22.27.54.690,13.520,-0.549,0.061,0.274
1635971274730,2021-11-03T22.27.54.730,13.560,-0.244,0.091,0.213
1635971274770,2021-11-03T22.27.54.770,13.600,0.061,0.183,0.183
1635971274810,2021-11-03T22.27.54.810,13.640,-0.396,0.122,0.183
1635971274850,2021-11-03T22.27.54.850,13.680,-0.427,0.030,0.152
1635971274890,2021-11-03T22.27.54.890,13.720,-0.091,0.244,0.305
1635971274930,2021-11-03T22.27.54.930,13.760,-0.274,0.274,0.457
1635971274970,2021-11-03T22.27.54.970,13.800,-0.579,0.183,0.427
1635971275010,2021-11-03T22.27.55.010,13.840,-0.335,0.122,0.244
1635971275050,2021-11-03T22.27.55.050,13.880,0.152,0.152,0.213
1635971275090,2021-11-03T22.27.55.090,13.920,0.213,0.061,0.213
1635971275130,2021-11-03T22.27.55.130,13.960,-0.122,0.030,0.274
1635971275170,2021-11-03T22.27.55.170,14.000,0.030,0.061,0.305
1635971275210,2021-11-03T22.27.55.210,14.040,-0.091,-0.030,0.213
1635971275250,2021-11-03T22.27.55.250,14.080,-0.213,-0.061,0.213
1635971275290,2021-11-03T22.27.55.290,14.120,-0.061,0.000,0.213
1635971275330,2021-11-03T22.27.55.330,14.160,0.000,-0.030,0.244
1635971275370,2021-11-03T22.27.55.370,14.200,0.061,-0.061,0.152
1635971275410,2021-11-03T22.27.55.410,14.240,0.091,-0.061,0.152
1635971275450,2021-11-03T22.27.55.450,14.280,-0.061,-0.061,0.244
1635971275490,2021-11-03T22.27.55.490,14.320,0.091,0.061,0.274
1635971275530,2021-11-03T22.27.55.530,14.360,0.244,0.030,0.183
1635971275570,2021-11-03T22.27.55.570,14.400,0.061,0.061,0.122
1635971275610,2021-11-03T22.27.55.610,14.440,0.122,0.091,0.122
