epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635675956744,2021-10-31T12.25.56.744,5.920,49.634,-14.817,9.573
1635675956784,2021-10-31T12.25.56.784,5.960,32.591,-11.585,0.274
1635675956824,2021-10-31T12.25.56.824,6.000,17.226,-19.268,-5.610
1635675956864,2021-10-31T12.25.56.864,6.040,15.366,-6.128,-5.183
1635675956904,2021-10-31T12.25.56.904,6.080,50.335,38.018,1.829
1635675956944,2021-10-31T12.25.56.944,6.120,-10.183,8.689,-5.030
1635675956984,2021-10-31T12.25.56.984,6.160,-6.860,3.476,-0.701
1635675957024,2021-10-31T12.25.57.024,6.200,-2.591,7.652,6.890
1635675957064,2021-10-31T12.25.57.064,6.240,-1.768,-0.640,3.933
1635675957104,2021-10-31T12.25.57.104,6.280,-2.805,-3.720,0.732
1635675957144,2021-10-31T12.25.57.144,6.320,3.902,2.043,1.707
1635675957184,2021-10-31T12.25.57.184,6.360,1.799,4.604,2.957
1635675957224,2021-10-31T12.25.57.224,6.400,-2.713,3.659,2.287
1635675957264,2021-10-31T12.25.57.264,6.440,0.305,1.738,2.409
1635675957304,2021-10-31T12.25.57.304,6.480,5.122,-0.305,2.348
1635675957344,2021-10-31T12.25.57.344,6.520,3.323,-0.762,2.043
1635675957384,2021-10-31T12.25.57.384,6.560,1.341,0.732,1.463
1635675957424,2021-10-31T12.25.57.424,6.600,2.317,0.457,-0.061
1635675957464,2021-10-31T12.25.57.464,6.640,2.652,-1.189,-1.220
1635675957504,2021-10-31T12.25.57.504,6.680,2.317,-1.098,-2.561
1635675957544,2021-10-31T12.25.57.544,6.720,1.341,0.183,-3.384
1635675957584,2021-10-31T12.25.57.584,6.760,0.152,-0.244,-3.262
1635675957624,2021-10-31T12.25.57.624,6.800,-0.152,-2.470,-2.378
1635675957664,2021-10-31T12.25.57.664,6.840,2.104,-3.171,0.671
1635675957704,2021-10-31T12.25.57.704,6.880,2.134,-3.262,4.116
1635675957744,2021-10-31T12.25.57.744,6.920,-1.677,-3.780,5.305
1635675957784,2021-10-31T12.25.57.784,6.960,-1.006,-2.012,4.482
1635675957824,2021-10-31T12.25.57.824,7.000,0.122,-0.854,1.921
1635675957864,2021-10-31T12.25.57.864,7.040,-2.500,-1.311,-1.159
1635675957904,2021-10-31T12.25.57.904,7.080,-0.854,-1.921,-2.683
1635675957944,2021-10-31T12.25.57.944,7.120,2.470,-1.280,-0.854
1635675957984,2021-10-31T12.25.57.984,7.160,-0.732,-0.884,1.341
1635675958024,2021-10-31T12.25.58.024,7.200,-1.677,-1.616,1.341
1635675958064,2021-10-31T12.25.58.064,7.240,2.927,-0.793,3.018
1635675958104,2021-10-31T12.25.58.104,7.280,1.707,-0.213,4.726
1635675958144,2021-10-31T12.25.58.144,7.320,-1.890,-1.982,5.000
1635675958184,2021-10-31T12.25.58.184,7.360,-4.177,-4.512,5.152
1635675958224,2021-10-31T12.25.58.224,7.400,-5.366,-6.463,1.768
1635675958264,2021-10-31T12.25.58.264,7.440,-5.854,-7.957,-1.037
1635675958304,2021-10-31T12.25.58.304,7.480,-10.000,-11.677,-1.677
1635675958344,2021-10-31T12.25.58.344,7.520,-13.780,-14.878,-0.640
1635675958384,2021-10-31T12.25.58.384,7.560,-18.933,-14.482,-0.122
1635675958424,2021-10-31T12.25.58.424,7.600,-20.945,-15.671,0.213
1635675958464,2021-10-31T12.25.58.464,7.640,-17.134,-18.384,1.677
1635675958504,2021-10-31T12.25.58.504,7.680,-19.665,-20.671,2.470
1635675958544,2021-10-31T12.25.58.544,7.720,-25.915,-22.104,5.945
1635675958584,2021-10-31T12.25.58.584,7.760,-26.494,-21.220,9.573
1635675958624,2021-10-31T12.25.58.624,7.800,-28.476,-19.421,10.305
1635675958664,2021-10-31T12.25.58.664,7.840,-27.073,-19.177,12.226
1635675958704,2021-10-31T12.25.58.704,7.880,-20.091,-18.110,18.171
1635675958744,2021-10-31T12.25.58.744,7.920,-14.695,-14.573,21.799
1635675958784,2021-10-31T12.25.58.784,7.960,-3.628,-8.262,20.335
1635675958824,2021-10-31T12.25.58.824,8.000,7.530,-1.402,11.860
1635675958864,2021-10-31T12.25.58.864,8.040,13.933,3.628,-1.067
1635675958904,2021-10-31T12.25.58.904,8.080,22.378,12.256,-9.390
1635675958944,2021-10-31T12.25.58.944,8.120,28.994,22.226,-9.512
1635675958984,2021-10-31T12.25.58.984,8.160,23.902,28.049,-2.256
1635675959024,2021-10-31T12.25.59.024,8.200,29.512,29.817,1.982
1635675959064,2021-10-31T12.25.59.064,8.240,36.189,22.561,-8.720
1635675959104,2021-10-31T12.25.59.104,8.280,10.579,10.854,-11.250
1635675959144,2021-10-31T12.25.59.144,8.320,-7.957,8.049,-13.079
1635675959184,2021-10-31T12.25.59.184,8.360,10.427,8.232,-12.988
1635675959224,2021-10-31T12.25.59.224,8.400,13.841,3.628,-8.689
1635675959264,2021-10-31T12.25.59.264,8.440,5.091,2.104,-3.659
1635675959304,2021-10-31T12.25.59.304,8.480,6.555,3.689,2.988
1635675959344,2021-10-31T12.25.59.344,8.520,-0.701,-0.793,3.994
1635675959384,2021-10-31T12.25.59.384,8.560,-3.750,-4.939,3.780
1635675959424,2021-10-31T12.25.59.424,8.600,-5.335,-5.396,0.732
1635675959464,2021-10-31T12.25.59.464,8.640,-7.896,-6.829,0.549
1635675959504,2021-10-31T12.25.59.504,8.680,-9.482,-7.043,3.933
1635675959544,2021-10-31T12.25.59.544,8.720,-11.280,-7.744,2.470
1635675959584,2021-10-31T12.25.59.584,8.760,-5.366,-6.280,0.335
1635675959624,2021-10-31T12.25.59.624,8.800,-4.909,-4.451,0.305
1635675959664,2021-10-31T12.25.59.664,8.840,-13.628,-4.299,-0.213
1635675959704,2021-10-31T12.25.59.704,8.880,-11.921,-1.555,5.915
1635675959744,2021-10-31T12.25.59.744,8.920,-6.677,1.738,7.500
1635675959784,2021-10-31T12.25.59.784,8.960,-2.409,0.701,3.902
1635675959824,2021-10-31T12.25.59.824,9.000,5.000,-1.860,1.280
1635675959864,2021-10-31T12.25.59.864,9.040,7.683,-1.128,-1.433
1635675959904,2021-10-31T12.25.59.904,9.080,3.780,1.128,-1.738
1635675959944,2021-10-31T12.25.59.944,9.120,1.037,2.805,0.213
1635675959984,2021-10-31T12.25.59.984,9.160,0.427,5.640,-0.518
1635675960024,2021-10-31T12.26.00.024,9.200,0.000,6.982,-1.799
1635675960064,2021-10-31T12.26.00.064,9.240,2.500,4.055,0.823
1635675960104,2021-10-31T12.26.00.104,9.280,4.238,0.061,3.079
1635675960144,2021-10-31T12.26.00.144,9.320,0.884,-1.646,2.805
1635675960184,2021-10-31T12.26.00.184,9.360,-0.671,-1.768,1.585
1635675960224,2021-10-31T12.26.00.224,9.400,-0.061,-3.323,-0.305
1635675960264,2021-10-31T12.26.00.264,9.440,-0.579,-4.604,-0.945
1635675960304,2021-10-31T12.26.00.304,9.480,-2.256,-2.561,-0.488
1635675960344,2021-10-31T12.26.00.344,9.520,-4.116,-0.396,1.220
1635675960384,2021-10-31T12.26.00.384,9.560,-1.951,-1.402,2.591
1635675960424,2021-10-31T12.26.00.424,9.600,1.037,-4.207,4.238
1635675960464,2021-10-31T12.26.00.464,9.640,-0.915,-5.305,5.579
1635675960504,2021-10-31T12.26.00.504,9.680,-3.110,-3.384,5.610
1635675960544,2021-10-31T12.26.00.544,9.720,-2.348,-0.762,4.939
1635675960584,2021-10-31T12.26.00.584,9.760,-1.189,0.152,3.628
1635675960624,2021-10-31T12.26.00.624,9.800,-0.701,-0.244,1.280
1635675960664,2021-10-31T12.26.00.664,9.840,0.823,-0.335,-1.829
1635675960704,2021-10-31T12.26.00.704,9.880,1.738,0.488,-3.537
1635675960744,2021-10-31T12.26.00.744,9.920,0.854,0.183,-4.451
1635675960784,2021-10-31T12.26.00.784,9.960,-0.061,0.030,-4.177
1635675960824,2021-10-31T12.26.00.824,10.000,-2.256,0.976,-1.707
1635675960864,2021-10-31T12.26.00.864,10.040,-0.457,3.902,0.549
1635675960904,2021-10-31T12.26.00.904,10.080,-0.183,5.610,2.073
1635675960944,2021-10-31T12.26.00.944,10.120,-5.000,5.366,1.860
1635675960984,2021-10-31T12.26.00.984,10.160,-6.098,4.878,-0.213
1635675961024,2021-10-31T12.26.01.024,10.200,-6.982,3.049,-2.530
1635675961064,2021-10-31T12.26.01.064,10.240,-9.573,0.152,-2.988
1635675961104,2021-10-31T12.26.01.104,10.280,-10.457,-1.677,-2.774
1635675961144,2021-10-31T12.26.01.144,10.320,-9.848,-4.543,-1.982
1635675961184,2021-10-31T12.26.01.184,10.360,-10.701,-7.866,0.945
1635675961224,2021-10-31T12.26.01.224,10.400,-9.451,-8.018,4.421
1635675961264,2021-10-31T12.26.01.264,10.440,-7.896,-6.799,5.671
1635675961304,2021-10-31T12.26.01.304,10.480,-5.061,-4.451,8.171
1635675961344,2021-10-31T12.26.01.344,10.520,-3.476,-2.378,10.274
1635675961384,2021-10-31T12.26.01.384,10.560,-3.689,-1.494,8.902
1635675961424,2021-10-31T12.26.01.424,10.600,-1.707,-2.134,5.122
1635675961464,2021-10-31T12.26.01.464,10.640,-2.957,-4.756,1.311
1635675961504,2021-10-31T12.26.01.504,10.680,-9.573,-8.933,-7.439
1635675961544,2021-10-31T12.26.01.544,10.720,-20.030,-16.646,-12.561
1635675961584,2021-10-31T12.26.01.584,10.760,3.354,-10.823,-1.829
1635675961624,2021-10-31T12.26.01.624,10.800,38.232,-37.805,-18.476
1635675961664,2021-10-31T12.26.01.664,10.840,50.183,-61.463,-28.262
1635675961704,2021-10-31T12.26.01.704,10.880,44.055,-20.366,-17.348
1635675961744,2021-10-31T12.26.01.744,10.920,38.354,29.817,-18.110
1635675961784,2021-10-31T12.26.01.784,10.960,60.305,0.183,-30.274
1635675961824,2021-10-31T12.26.01.824,11.000,50.671,-9.970,-33.445
1635675961864,2021-10-31T12.26.01.864,11.040,33.110,-2.988,-37.561
1635675961904,2021-10-31T12.26.01.904,11.080,21.098,-7.774,-49.268
1635675961944,2021-10-31T12.26.01.944,11.120,10.610,-6.860,-53.902
1635675961984,2021-10-31T12.26.01.984,11.160,1.372,-9.512,-65.061
1635675962024,2021-10-31T12.26.02.024,11.200,-5.244,-10.732,-53.902
1635675962064,2021-10-31T12.26.02.064,11.240,9.055,-16.707,-22.591
1635675962104,2021-10-31T12.26.02.104,11.280,22.652,-5.305,-4.756
1635675962144,2021-10-31T12.26.02.144,11.320,22.561,10.183,-6.921
1635675962184,2021-10-31T12.26.02.184,11.360,29.390,13.171,-12.744
1635675962224,2021-10-31T12.26.02.224,11.400,22.439,24.390,-11.433
1635675962264,2021-10-31T12.26.02.264,11.440,18.628,24.207,-9.116
1635675962304,2021-10-31T12.26.02.304,11.480,6.189,9.970,-14.543
1635675962344,2021-10-31T12.26.02.344,11.520,11.738,-12.683,-21.555
1635675962384,2021-10-31T12.26.02.384,11.560,6.433,-11.860,-13.293
1635675962424,2021-10-31T12.26.02.424,11.600,0.152,3.628,-7.287
1635675962464,2021-10-31T12.26.02.464,11.640,5.366,-1.372,-13.811
1635675962504,2021-10-31T12.26.02.504,11.680,4.695,-12.317,-11.799
1635675962544,2021-10-31T12.26.02.544,11.720,-0.518,-17.409,-10.213
1635675962584,2021-10-31T12.26.02.584,11.760,5.427,-13.720,-11.463
1635675962624,2021-10-31T12.26.02.624,11.800,0.976,-7.835,-5.305
1635675962664,2021-10-31T12.26.02.664,11.840,-3.415,-7.683,-3.140
1635675962704,2021-10-31T12.26.02.704,11.880,-3.476,-6.250,0.518
1635675962744,2021-10-31T12.26.02.744,11.920,-3.201,-4.238,5.183
1635675962784,2021-10-31T12.26.02.784,11.960,-2.226,-12.226,4.848
1635675962824,2021-10-31T12.26.02.824,12.000,-4.543,-11.616,4.207
1635675962864,2021-10-31T12.26.02.864,12.040,-17.591,-3.689,-1.494
1635675962904,2021-10-31T12.26.02.904,12.080,-11.067,3.079,-1.280
1635675962944,2021-10-31T12.26.02.944,12.120,-9.878,8.354,-2.165
1635675962984,2021-10-31T12.26.02.984,12.160,-26.006,7.896,-14.573
1635675963024,2021-10-31T12.26.03.024,12.200,-19.451,8.140,-12.896
1635675963064,2021-10-31T12.26.03.064,12.240,-10.274,7.744,-5.854
1635675963104,2021-10-31T12.26.03.104,12.280,-7.378,6.037,-4.848
1635675963144,2021-10-31T12.26.03.144,12.320,0.884,4.878,0.762
1635675963184,2021-10-31T12.26.03.184,12.360,5.335,5.122,4.146
1635675963224,2021-10-31T12.26.03.224,12.400,10.488,9.482,7.957
1635675963264,2021-10-31T12.26.03.264,12.440,12.165,9.817,2.713
1635675963304,2021-10-31T12.26.03.304,12.480,11.799,11.768,-1.098
1635675963344,2021-10-31T12.26.03.344,12.520,11.067,12.652,-1.494
1635675963384,2021-10-31T12.26.03.384,12.560,9.939,10.457,-1.250
1635675963424,2021-10-31T12.26.03.424,12.600,-0.305,7.256,-3.933
1635675963464,2021-10-31T12.26.03.464,12.640,-9.421,2.957,-8.354
1635675963504,2021-10-31T12.26.03.504,12.680,0.061,2.348,-5.610
1635675963544,2021-10-31T12.26.03.544,12.720,3.018,2.744,-3.628
1635675963584,2021-10-31T12.26.03.584,12.760,4.024,4.451,-2.439
1635675963624,2021-10-31T12.26.03.624,12.800,4.207,5.427,-0.701
1635675963664,2021-10-31T12.26.03.664,12.840,6.098,7.012,1.189
1635675963704,2021-10-31T12.26.03.704,12.880,9.878,8.476,3.049
1635675963744,2021-10-31T12.26.03.744,12.920,4.665,8.171,2.287
1635675963784,2021-10-31T12.26.03.784,12.960,-2.226,5.244,0.884
1635675963824,2021-10-31T12.26.03.824,13.000,-3.689,1.463,-0.091
1635675963864,2021-10-31T12.26.03.864,13.040,1.463,-0.152,0.549
1635675963904,2021-10-31T12.26.03.904,13.080,1.463,-0.122,1.037
1635675963944,2021-10-31T12.26.03.944,13.120,-4.909,0.335,0.000
1635675963984,2021-10-31T12.26.03.984,13.160,-0.122,1.524,1.220
1635675964024,2021-10-31T12.26.04.024,13.200,4.665,1.616,2.348
1635675964064,2021-10-31T12.26.04.064,13.240,2.652,0.976,2.134
1635675964104,2021-10-31T12.26.04.104,13.280,2.195,0.579,1.616
1635675964144,2021-10-31T12.26.04.144,13.320,3.628,0.061,1.280
1635675964184,2021-10-31T12.26.04.184,13.360,1.341,-1.098,0.030
1635675964224,2021-10-31T12.26.04.224,13.400,2.104,-0.671,-0.366
1635675964264,2021-10-31T12.26.04.264,13.440,3.171,0.122,0.061
1635675964304,2021-10-31T12.26.04.304,13.480,0.701,0.793,-0.091
1635675964344,2021-10-31T12.26.04.344,13.520,0.579,1.341,-0.457
1635675964384,2021-10-31T12.26.04.384,13.560,0.793,0.671,-1.128
1635675964424,2021-10-31T12.26.04.424,13.600,1.067,0.061,-1.494
1635675964464,2021-10-31T12.26.04.464,13.640,1.707,0.000,-1.372
1635675964504,2021-10-31T12.26.04.504,13.680,0.305,0.244,-1.280
1635675964544,2021-10-31T12.26.04.544,13.720,-3.049,0.305,-1.707
1635675964584,2021-10-31T12.26.04.584,13.760,-2.927,0.213,-1.768
1635675964624,2021-10-31T12.26.04.624,13.800,-0.274,-1.433,-0.488
1635675964664,2021-10-31T12.26.04.664,13.840,-0.640,-2.866,1.006
1635675964704,2021-10-31T12.26.04.704,13.880,1.982,-2.470,1.921
1635675964744,2021-10-31T12.26.04.744,13.920,6.738,-1.921,2.439
1635675964784,2021-10-31T12.26.04.784,13.960,5.427,-3.232,1.402
1635675964824,2021-10-31T12.26.04.824,14.000,2.622,-3.780,-0.030
1635675964864,2021-10-31T12.26.04.864,14.040,3.079,-2.530,-0.518
1635675964904,2021-10-31T12.26.04.904,14.080,4.207,-0.030,-0.305
1635675964944,2021-10-31T12.26.04.944,14.120,2.226,1.707,-0.061
1635675964984,2021-10-31T12.26.04.984,14.160,-4.329,1.799,-1.982
1635675965024,2021-10-31T12.26.05.024,14.200,-15.061,-0.183,-6.159
1635675965064,2021-10-31T12.26.05.064,14.240,-4.299,-1.402,-3.537
1635675965104,2021-10-31T12.26.05.104,14.280,8.567,-1.220,-1.220
1635675965144,2021-10-31T12.26.05.144,14.320,3.750,-1.067,-2.470
1635675965184,2021-10-31T12.26.05.184,14.360,-0.518,0.610,-2.713
