epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636548334226,2021-11-10T14.45.34.226,1.160,0.152,-0.793,-0.122
1636548334266,2021-11-10T14.45.34.266,1.200,0.366,-0.884,-0.122
1636548334306,2021-11-10T14.45.34.306,1.240,0.488,-0.945,0.061
1636548334346,2021-11-10T14.45.34.346,1.280,0.549,-0.945,0.030
1636548334386,2021-11-10T14.45.34.386,1.320,0.335,-1.037,-0.305
1636548334426,2021-11-10T14.45.34.426,1.360,-0.183,-1.067,-0.671
1636548334466,2021-11-10T14.45.34.466,1.400,-0.427,-0.884,-0.457
1636548334506,2021-11-10T14.45.34.506,1.440,-0.610,-0.671,-0.091
1636548334546,2021-11-10T14.45.34.546,1.480,-0.823,-0.854,-0.183
1636548334586,2021-11-10T14.45.34.586,1.520,-0.427,-0.732,-0.305
1636548334626,2021-11-10T14.45.34.626,1.560,0.152,-0.884,-0.305
1636548334666,2021-11-10T14.45.34.666,1.600,1.098,-0.762,-0.183
1636548334706,2021-11-10T14.45.34.706,1.640,0.732,-0.793,0.000
1636548334746,2021-11-10T14.45.34.746,1.680,0.091,-0.762,-0.061
1636548334786,2021-11-10T14.45.34.786,1.720,0.091,-0.671,-0.183
1636548334826,2021-11-10T14.45.34.826,1.760,0.122,-0.671,-0.183
1636548334866,2021-11-10T14.45.34.866,1.800,0.000,-0.762,-0.091
1636548334906,2021-11-10T14.45.34.906,1.840,0.335,-0.793,-0.335
1636548334946,2021-11-10T14.45.34.946,1.880,0.366,-0.762,-0.213
1636548334986,2021-11-10T14.45.34.986,1.920,0.335,-0.823,-0.152
1636548335026,2021-11-10T14.45.35.026,1.960,0.366,-0.823,-0.183
1636548335066,2021-11-10T14.45.35.066,2.000,-0.122,-0.793,-0.061
1636548335106,2021-11-10T14.45.35.106,2.040,0.061,-0.823,-0.152
1636548335146,2021-11-10T14.45.35.146,2.080,0.305,-0.701,-0.152
1636548335186,2021-11-10T14.45.35.186,2.120,0.091,-0.793,-0.061
1636548335226,2021-11-10T14.45.35.226,2.160,0.030,-0.793,-0.122
1636548335266,2021-11-10T14.45.35.266,2.200,0.244,-0.762,-0.183
1636548335306,2021-11-10T14.45.35.306,2.240,0.030,-0.854,-0.061
1636548335346,2021-11-10T14.45.35.346,2.280,0.213,-0.854,-0.244
1636548335386,2021-11-10T14.45.35.386,2.320,0.183,-0.793,-0.183
1636548335426,2021-11-10T14.45.35.426,2.360,0.122,-0.854,-0.213
1636548335466,2021-11-10T14.45.35.466,2.400,0.152,-0.823,-0.244
1636548335506,2021-11-10T14.45.35.506,2.440,0.000,-0.823,-0.152
1636548335546,2021-11-10T14.45.35.546,2.480,0.152,-0.762,-0.244
1636548335586,2021-11-10T14.45.35.586,2.520,0.030,-0.823,-0.183
1636548335626,2021-11-10T14.45.35.626,2.560,-0.061,-0.823,-0.152
1636548335666,2021-11-10T14.45.35.666,2.600,-0.244,-0.915,-0.122
1636548335706,2021-11-10T14.45.35.706,2.640,0.305,-0.884,-0.274
1636548335746,2021-11-10T14.45.35.746,2.680,0.366,-0.793,-0.183
1636548335786,2021-11-10T14.45.35.786,2.720,0.244,-0.701,-0.274
1636548335826,2021-11-10T14.45.35.826,2.760,-0.091,-0.854,-0.152
1636548335866,2021-11-10T14.45.35.866,2.800,0.061,-0.762,-0.152
1636548335906,2021-11-10T14.45.35.906,2.840,0.091,-0.793,-0.061
1636548335946,2021-11-10T14.45.35.946,2.880,0.152,-0.793,-0.122
1636548335986,2021-11-10T14.45.35.986,2.920,0.152,-0.732,-0.091
1636548336026,2021-11-10T14.45.36.026,2.960,0.213,-0.762,-0.152
1636548336066,2021-11-10T14.45.36.066,3.000,0.274,-0.793,-0.244
1636548336106,2021-11-10T14.45.36.106,3.040,0.244,-0.762,-0.244
1636548336146,2021-11-10T14.45.36.146,3.080,0.152,-0.732,-0.213
1636548336186,2021-11-10T14.45.36.186,3.120,0.305,-0.762,-0.335
1636548336226,2021-11-10T14.45.36.226,3.160,0.091,-0.732,-0.213
1636548336266,2021-11-10T14.45.36.266,3.200,0.274,-0.823,-0.122
1636548336306,2021-11-10T14.45.36.306,3.240,0.152,-0.823,-0.152
1636548336346,2021-11-10T14.45.36.346,3.280,0.000,-0.732,-0.122
1636548336386,2021-11-10T14.45.36.386,3.320,0.061,-0.793,-0.122
1636548336426,2021-11-10T14.45.36.426,3.360,-0.122,-0.854,-0.061
1636548336466,2021-11-10T14.45.36.466,3.400,-0.030,-0.884,-0.152
1636548336506,2021-11-10T14.45.36.506,3.440,0.122,-0.854,-0.152
1636548336546,2021-11-10T14.45.36.546,3.480,-0.091,-0.915,-0.030
1636548336586,2021-11-10T14.45.36.586,3.520,-0.152,-0.854,0.091
1636548336626,2021-11-10T14.45.36.626,3.560,-0.549,-0.945,0.335
1636548336666,2021-11-10T14.45.36.666,3.600,-0.427,-1.098,0.061
1636548336706,2021-11-10T14.45.36.706,3.640,0.396,-0.701,-0.335
1636548336746,2021-11-10T14.45.36.746,3.680,0.396,-0.610,-0.122
1636548336786,2021-11-10T14.45.36.786,3.720,0.823,-0.549,-0.305
1636548336826,2021-11-10T14.45.36.826,3.760,0.427,-0.671,-0.213
1636548336866,2021-11-10T14.45.36.866,3.800,0.610,-0.732,-0.244
1636548336906,2021-11-10T14.45.36.906,3.840,1.098,-0.579,-0.457
1636548336946,2021-11-10T14.45.36.946,3.880,0.610,-0.610,-0.396
1636548336986,2021-11-10T14.45.36.986,3.920,0.671,-0.762,-0.488
1636548337026,2021-11-10T14.45.37.026,3.960,0.244,-0.854,-0.396
1636548337066,2021-11-10T14.45.37.066,4.000,0.061,-1.067,-0.366
1636548337106,2021-11-10T14.45.37.106,4.040,0.488,-0.884,-0.396
1636548337146,2021-11-10T14.45.37.146,4.080,0.000,-0.793,-0.122
1636548337186,2021-11-10T14.45.37.186,4.120,0.305,-0.793,-0.152
1636548337226,2021-11-10T14.45.37.226,4.160,0.213,-0.701,-0.183
1636548337266,2021-11-10T14.45.37.266,4.200,0.274,-0.884,-0.274
1636548337306,2021-11-10T14.45.37.306,4.240,0.335,-0.884,-0.305
1636548337346,2021-11-10T14.45.37.346,4.280,-0.152,-1.250,-0.091
1636548337386,2021-11-10T14.45.37.386,4.320,-0.061,-1.128,-0.061
1636548337426,2021-11-10T14.45.37.426,4.360,0.030,-0.854,-0.213
1636548337466,2021-11-10T14.45.37.466,4.400,-0.091,-0.854,-0.183
1636548337506,2021-11-10T14.45.37.506,4.440,0.000,-0.671,-0.091
1636548337546,2021-11-10T14.45.37.546,4.480,0.213,-0.640,0.000
1636548337586,2021-11-10T14.45.37.586,4.520,0.122,-0.732,-0.061
1636548337626,2021-11-10T14.45.37.626,4.560,0.457,-0.610,-0.091
1636548337666,2021-11-10T14.45.37.666,4.600,0.091,-0.762,0.000
1636548337706,2021-11-10T14.45.37.706,4.640,0.091,-0.793,-0.061
1636548337746,2021-11-10T14.45.37.746,4.680,0.122,-0.793,-0.183
1636548337786,2021-11-10T14.45.37.786,4.720,0.335,-0.854,-0.305
1636548337826,2021-11-10T14.45.37.826,4.760,0.335,-0.732,-0.183
1636548337866,2021-11-10T14.45.37.866,4.800,0.244,-0.854,-0.213
1636548337906,2021-11-10T14.45.37.906,4.840,0.061,-0.854,-0.244
1636548337946,2021-11-10T14.45.37.946,4.880,-0.061,-1.006,-0.122
1636548337986,2021-11-10T14.45.37.986,4.920,0.152,-0.854,-0.152
1636548338026,2021-11-10T14.45.38.026,4.960,0.000,-0.884,-0.030
1636548338066,2021-11-10T14.45.38.066,5.000,-0.091,-0.884,-0.152
1636548338106,2021-11-10T14.45.38.106,5.040,0.274,-0.610,-0.183
1636548338146,2021-11-10T14.45.38.146,5.080,0.183,-0.732,-0.030
1636548338186,2021-11-10T14.45.38.186,5.120,0.579,-0.793,-0.274
1636548338226,2021-11-10T14.45.38.226,5.160,0.427,-0.854,-0.274
1636548338266,2021-11-10T14.45.38.266,5.200,0.396,-0.854,-0.305
1636548338306,2021-11-10T14.45.38.306,5.240,0.183,-0.793,-0.305
1636548338346,2021-11-10T14.45.38.346,5.280,0.030,-0.671,-0.091
1636548338386,2021-11-10T14.45.38.386,5.320,-0.183,-0.732,0.030
1636548338426,2021-11-10T14.45.38.426,5.360,0.061,-0.762,-0.213
1636548338466,2021-11-10T14.45.38.466,5.400,0.183,-0.823,-0.122
1636548338506,2021-11-10T14.45.38.506,5.440,0.183,-0.823,-0.091
1636548338546,2021-11-10T14.45.38.546,5.480,-0.030,-0.854,-0.122
1636548338586,2021-11-10T14.45.38.586,5.520,0.030,-0.854,-0.183
1636548338626,2021-11-10T14.45.38.626,5.560,0.305,-0.762,-0.122
1636548338666,2021-11-10T14.45.38.666,5.600,0.244,-0.732,-0.091
1636548338706,2021-11-10T14.45.38.706,5.640,0.061,-0.701,-0.274
1636548338746,2021-11-10T14.45.38.746,5.680,0.305,-0.793,-0.274
1636548338786,2021-11-10T14.45.38.786,5.720,0.183,-0.823,-0.122
1636548338826,2021-11-10T14.45.38.826,5.760,-0.061,-0.793,-0.183
1636548338866,2021-11-10T14.45.38.866,5.800,-0.152,-0.884,-0.213
1636548338906,2021-11-10T14.45.38.906,5.840,0.122,-0.793,-0.091
1636548338946,2021-11-10T14.45.38.946,5.880,0.152,-0.823,-0.061
1636548338986,2021-11-10T14.45.38.986,5.920,0.061,-0.793,-0.122
1636548339026,2021-11-10T14.45.39.026,5.960,0.122,-0.884,-0.122
1636548339066,2021-11-10T14.45.39.066,6.000,0.396,-0.884,-0.244
1636548339106,2021-11-10T14.45.39.106,6.040,0.000,-0.884,-0.183
1636548339146,2021-11-10T14.45.39.146,6.080,-0.335,-0.915,-0.061
1636548339186,2021-11-10T14.45.39.186,6.120,-0.122,-1.006,-0.091
1636548339226,2021-11-10T14.45.39.226,6.160,-0.030,-0.854,-0.091
1636548339266,2021-11-10T14.45.39.266,6.200,0.244,-0.762,-0.213
1636548339306,2021-11-10T14.45.39.306,6.240,0.122,-0.701,-0.213
1636548339346,2021-11-10T14.45.39.346,6.280,-0.610,-0.823,0.213
1636548339386,2021-11-10T14.45.39.386,6.320,0.152,-0.915,0.030
1636548339426,2021-11-10T14.45.39.426,6.360,0.335,-0.610,0.030
1636548339466,2021-11-10T14.45.39.466,6.400,0.030,-0.579,0.030
1636548339506,2021-11-10T14.45.39.506,6.440,0.579,-0.549,-0.427
1636548339546,2021-11-10T14.45.39.546,6.480,0.396,-0.518,-0.305
1636548339586,2021-11-10T14.45.39.586,6.520,0.671,-0.549,-0.274
1636548339626,2021-11-10T14.45.39.626,6.560,0.884,-0.732,-0.244
1636548339666,2021-11-10T14.45.39.666,6.600,0.610,-1.037,-0.183
1636548339706,2021-11-10T14.45.39.706,6.640,0.244,-1.006,-0.579
1636548339746,2021-11-10T14.45.39.746,6.680,-0.488,-1.098,-0.457
1636548339786,2021-11-10T14.45.39.786,6.720,0.152,-0.976,-0.274
1636548339826,2021-11-10T14.45.39.826,6.760,-0.396,-0.854,0.030
1636548339866,2021-11-10T14.45.39.866,6.800,-0.091,-0.793,-0.091
1636548339906,2021-11-10T14.45.39.906,6.840,0.000,-0.732,-0.030
1636548339946,2021-11-10T14.45.39.946,6.880,-0.061,-0.518,0.213
1636548339986,2021-11-10T14.45.39.986,6.920,-0.366,-0.579,0.305
1636548340026,2021-11-10T14.45.40.026,6.960,-0.579,-0.884,0.244
1636548340066,2021-11-10T14.45.40.066,7.000,-0.244,-0.762,0.213
1636548340106,2021-11-10T14.45.40.106,7.040,0.152,-0.762,0.091
1636548340146,2021-11-10T14.45.40.146,7.080,0.244,-0.762,0.061
1636548340186,2021-11-10T14.45.40.186,7.120,0.427,-0.427,-0.061
1636548340226,2021-11-10T14.45.40.226,7.160,0.335,-0.061,-0.457
1636548340266,2021-11-10T14.45.40.266,7.200,0.366,-0.244,-0.335
1636548340306,2021-11-10T14.45.40.306,7.240,0.457,-0.457,-0.274
1636548340346,2021-11-10T14.45.40.346,7.280,0.640,-0.671,-0.244
1636548340386,2021-11-10T14.45.40.386,7.320,0.488,-0.701,-0.183
1636548340426,2021-11-10T14.45.40.426,7.360,0.183,-0.732,-0.244
1636548340466,2021-11-10T14.45.40.466,7.400,0.244,-0.793,-0.305
1636548340506,2021-11-10T14.45.40.506,7.440,0.183,-0.854,-0.183
1636548340546,2021-11-10T14.45.40.546,7.480,0.061,-0.915,-0.213
1636548340586,2021-11-10T14.45.40.586,7.520,0.610,-0.793,-0.427
1636548340626,2021-11-10T14.45.40.626,7.560,0.061,-1.037,-0.213
1636548340666,2021-11-10T14.45.40.666,7.600,-0.274,-1.037,-0.091
1636548340706,2021-11-10T14.45.40.706,7.640,-0.122,-0.915,-0.152
1636548340746,2021-11-10T14.45.40.746,7.680,-0.122,-0.854,-0.091
1636548340786,2021-11-10T14.45.40.786,7.720,0.305,-0.793,-0.091
1636548340826,2021-11-10T14.45.40.826,7.760,0.305,-0.945,-0.213
1636548340866,2021-11-10T14.45.40.866,7.800,0.396,-0.884,-0.335
1636548340906,2021-11-10T14.45.40.906,7.840,0.732,-0.854,-0.366
1636548340946,2021-11-10T14.45.40.946,7.880,0.610,-0.915,-0.305
1636548340986,2021-11-10T14.45.40.986,7.920,0.518,-0.884,-0.518
1636548341026,2021-11-10T14.45.41.026,7.960,0.427,-0.915,-0.396
1636548341066,2021-11-10T14.45.41.066,8.000,0.488,-0.915,-0.366
1636548341106,2021-11-10T14.45.41.106,8.040,0.366,-0.884,-0.366
1636548341146,2021-11-10T14.45.41.146,8.080,-0.091,-0.945,-0.152
1636548341186,2021-11-10T14.45.41.186,8.120,-0.122,-0.945,-0.122
1636548341226,2021-11-10T14.45.41.226,8.160,0.091,-0.884,-0.122
1636548341266,2021-11-10T14.45.41.266,8.200,-0.061,-0.732,0.000
1636548341306,2021-11-10T14.45.41.306,8.240,0.274,-0.701,-0.152
1636548341346,2021-11-10T14.45.41.346,8.280,0.091,-0.884,-0.030
1636548341386,2021-11-10T14.45.41.386,8.320,0.000,-0.701,-0.061
1636548341426,2021-11-10T14.45.41.426,8.360,0.122,-0.823,-0.152
1636548341466,2021-11-10T14.45.41.466,8.400,0.335,-0.793,-0.152
1636548341506,2021-11-10T14.45.41.506,8.440,0.152,-0.793,-0.122
1636548341546,2021-11-10T14.45.41.546,8.480,0.213,-0.762,-0.213
1636548341586,2021-11-10T14.45.41.586,8.520,0.152,-0.854,-0.244
1636548341626,2021-11-10T14.45.41.626,8.560,0.183,-0.793,-0.152
1636548341666,2021-11-10T14.45.41.666,8.600,0.091,-0.823,-0.183
1636548341706,2021-11-10T14.45.41.706,8.640,0.183,-0.884,-0.244
1636548341746,2021-11-10T14.45.41.746,8.680,0.274,-0.854,-0.183
1636548341786,2021-11-10T14.45.41.786,8.720,0.091,-0.854,-0.122
1636548341826,2021-11-10T14.45.41.826,8.760,0.213,-0.793,-0.274
1636548341866,2021-11-10T14.45.41.866,8.800,0.244,-0.823,-0.244
1636548341906,2021-11-10T14.45.41.906,8.840,0.213,-0.854,-0.244
1636548341946,2021-11-10T14.45.41.946,8.880,0.183,-0.823,-0.183
1636548341986,2021-11-10T14.45.41.986,8.920,0.122,-0.762,-0.152
1636548342026,2021-11-10T14.45.42.026,8.960,0.091,-0.793,-0.152
1636548342066,2021-11-10T14.45.42.066,9.000,0.091,-0.823,-0.091
1636548342106,2021-11-10T14.45.42.106,9.040,0.244,-0.793,-0.244
1636548342146,2021-11-10T14.45.42.146,9.080,0.244,-0.762,-0.183
1636548342186,2021-11-10T14.45.42.186,9.120,0.061,-0.823,-0.122
1636548342226,2021-11-10T14.45.42.226,9.160,0.061,-0.823,-0.183
1636548342266,2021-11-10T14.45.42.266,9.200,-0.061,-0.823,-0.122
1636548342306,2021-11-10T14.45.42.306,9.240,0.061,-0.823,-0.183
1636548342346,2021-11-10T14.45.42.346,9.280,0.152,-0.823,-0.244
1636548342386,2021-11-10T14.45.42.386,9.320,0.305,-0.793,-0.183
1636548342426,2021-11-10T14.45.42.426,9.360,0.183,-0.732,-0.183
1636548342466,2021-11-10T14.45.42.466,9.400,0.091,-0.823,-0.213
1636548342506,2021-11-10T14.45.42.506,9.440,0.213,-0.854,-0.152
1636548342546,2021-11-10T14.45.42.546,9.480,0.305,-0.701,-0.152
1636548342586,2021-11-10T14.45.42.586,9.520,0.061,-0.762,-0.213
1636548342626,2021-11-10T14.45.42.626,9.560,0.183,-0.793,-0.183
1636548342666,2021-11-10T14.45.42.666,9.600,0.305,-0.732,-0.091
1636548342706,2021-11-10T14.45.42.706,9.640,0.030,-0.732,-0.152
1636548342746,2021-11-10T14.45.42.746,9.680,0.122,-0.732,-0.244
1636548342786,2021-11-10T14.45.42.786,9.720,0.213,-0.762,-0.030
1636548342826,2021-11-10T14.45.42.826,9.760,0.091,-0.793,-0.122
1636548342866,2021-11-10T14.45.42.866,9.800,0.000,-0.793,-0.152
1636548342906,2021-11-10T14.45.42.906,9.840,0.122,-0.732,-0.061
1636548342946,2021-11-10T14.45.42.946,9.880,0.183,-0.732,-0.122
1636548342986,2021-11-10T14.45.42.986,9.920,0.000,-0.854,-0.152
1636548343026,2021-11-10T14.45.43.026,9.960,0.000,-0.793,-0.152
1636548343066,2021-11-10T14.45.43.066,10.000,0.152,-0.762,-0.061
1636548343106,2021-11-10T14.45.43.106,10.040,0.030,-0.854,-0.122
1636548343146,2021-11-10T14.45.43.146,10.080,0.213,-0.732,-0.244
1636548343186,2021-11-10T14.45.43.186,10.120,0.122,-0.793,-0.091
1636548343226,2021-11-10T14.45.43.226,10.160,0.183,-0.732,-0.122
1636548343266,2021-11-10T14.45.43.266,10.200,0.183,-0.762,-0.183
1636548343306,2021-11-10T14.45.43.306,10.240,0.274,-0.732,-0.213
1636548343346,2021-11-10T14.45.43.346,10.280,0.183,-0.793,-0.213
1636548343386,2021-11-10T14.45.43.386,10.320,0.183,-0.732,-0.274
1636548343426,2021-11-10T14.45.43.426,10.360,0.274,-0.732,-0.213
1636548343466,2021-11-10T14.45.43.466,10.400,0.244,-0.732,-0.183
1636548343506,2021-11-10T14.45.43.506,10.440,0.122,-0.701,-0.183
1636548343546,2021-11-10T14.45.43.546,10.480,0.305,-0.854,-0.244
1636548343586,2021-11-10T14.45.43.586,10.520,0.457,-0.732,-0.274
1636548343626,2021-11-10T14.45.43.626,10.560,0.305,-0.823,-0.274
1636548343666,2021-11-10T14.45.43.666,10.600,-0.091,-0.854,-0.091
1636548343706,2021-11-10T14.45.43.706,10.640,-0.030,-0.762,-0.091
1636548343746,2021-11-10T14.45.43.746,10.680,-0.030,-0.793,-0.091
1636548343786,2021-11-10T14.45.43.786,10.720,0.000,-0.762,-0.152
1636548343826,2021-11-10T14.45.43.826,10.760,-0.030,-0.823,-0.091
1636548343866,2021-11-10T14.45.43.866,10.800,0.335,-0.854,-0.122
1636548343906,2021-11-10T14.45.43.906,10.840,0.274,-0.762,-0.152
1636548343946,2021-11-10T14.45.43.946,10.880,0.000,-0.762,-0.183
1636548343986,2021-11-10T14.45.43.986,10.920,-0.183,-0.884,-0.061
1636548344026,2021-11-10T14.45.44.026,10.960,0.091,-0.915,-0.061
1636548344066,2021-11-10T14.45.44.066,11.000,0.213,-0.854,-0.183
1636548344106,2021-11-10T14.45.44.106,11.040,0.183,-0.884,-0.274
1636548344146,2021-11-10T14.45.44.146,11.080,0.335,-0.793,-0.274
1636548344186,2021-11-10T14.45.44.186,11.120,0.213,-0.854,-0.274
1636548344226,2021-11-10T14.45.44.226,11.160,0.152,-0.854,-0.244
1636548344266,2021-11-10T14.45.44.266,11.200,0.244,-0.854,-0.244
1636548344306,2021-11-10T14.45.44.306,11.240,0.213,-0.854,-0.274
1636548344346,2021-11-10T14.45.44.346,11.280,0.183,-0.732,-0.305
1636548344386,2021-11-10T14.45.44.386,11.320,0.366,-0.793,-0.274
1636548344426,2021-11-10T14.45.44.426,11.360,0.335,-0.854,-0.396
1636548344466,2021-11-10T14.45.44.466,11.400,0.213,-0.945,-0.518
1636548344506,2021-11-10T14.45.44.506,11.440,0.427,-0.884,-0.488
1636548344546,2021-11-10T14.45.44.546,11.480,0.091,-0.884,-0.244
1636548344586,2021-11-10T14.45.44.586,11.520,0.091,-0.854,-0.183
1636548344626,2021-11-10T14.45.44.626,11.560,0.061,-0.701,-0.061
1636548344666,2021-11-10T14.45.44.666,11.600,0.366,-0.701,-0.152
1636548344706,2021-11-10T14.45.44.706,11.640,0.457,-0.732,-0.244
1636548344746,2021-11-10T14.45.44.746,11.680,0.549,-0.793,-0.335
1636548344786,2021-11-10T14.45.44.786,11.720,0.366,-0.823,-0.244
1636548344826,2021-11-10T14.45.44.826,11.760,0.183,-0.823,-0.183
1636548344866,2021-11-10T14.45.44.866,11.800,0.091,-0.701,-0.183
1636548344906,2021-11-10T14.45.44.906,11.840,0.030,-0.732,-0.183
1636548344946,2021-11-10T14.45.44.946,11.880,0.122,-0.823,-0.213
1636548344986,2021-11-10T14.45.44.986,11.920,0.518,-0.701,-0.244
1636548345026,2021-11-10T14.45.45.026,11.960,0.305,-0.793,-0.122
1636548345066,2021-11-10T14.45.45.066,12.000,0.122,-0.823,-0.152
1636548345106,2021-11-10T14.45.45.106,12.040,0.061,-0.762,-0.152
1636548345146,2021-11-10T14.45.45.146,12.080,-0.030,-0.793,-0.030
1636548345186,2021-11-10T14.45.45.186,12.120,-0.030,-0.823,-0.061
1636548345226,2021-11-10T14.45.45.226,12.160,0.152,-0.793,-0.183
1636548345266,2021-11-10T14.45.45.266,12.200,0.183,-0.732,-0.213
1636548345306,2021-11-10T14.45.45.306,12.240,0.091,-0.915,-0.213
1636548345346,2021-11-10T14.45.45.346,12.280,0.213,-0.793,-0.244
1636548345386,2021-11-10T14.45.45.386,12.320,0.335,-0.671,-0.244
1636548345426,2021-11-10T14.45.45.426,12.360,-0.244,-0.823,0.030
1636548345466,2021-11-10T14.45.45.466,12.400,-0.488,-0.518,0.213
1636548345506,2021-11-10T14.45.45.506,12.440,-1.402,-0.793,0.610
1636548345546,2021-11-10T14.45.45.546,12.480,-1.220,-0.701,0.457
1636548345586,2021-11-10T14.45.45.586,12.520,-1.250,-0.701,0.061
1636548345626,2021-11-10T14.45.45.626,12.560,-0.976,-0.549,-0.061
1636548345666,2021-11-10T14.45.45.666,12.600,-0.945,-0.671,0.152
1636548345706,2021-11-10T14.45.45.706,12.640,-0.274,-0.793,-0.183
1636548345746,2021-11-10T14.45.45.746,12.680,-0.091,-0.732,-0.610
1636548345786,2021-11-10T14.45.45.786,12.720,-0.091,-0.945,-0.610
1636548345826,2021-11-10T14.45.45.826,12.760,0.274,-1.341,-0.274
1636548345866,2021-11-10T14.45.45.866,12.800,-0.152,-1.829,0.213
1636548345906,2021-11-10T14.45.45.906,12.840,0.945,-2.012,-0.091
1636548345946,2021-11-10T14.45.45.946,12.880,0.579,-1.768,0.061
1636548345986,2021-11-10T14.45.45.986,12.920,1.037,-1.616,-0.122
1636548346026,2021-11-10T14.45.46.026,12.960,1.433,-1.402,-0.457
1636548346066,2021-11-10T14.45.46.066,13.000,0.488,-0.823,-0.335
1636548346106,2021-11-10T14.45.46.106,13.040,0.183,-0.640,-0.305
1636548346146,2021-11-10T14.45.46.146,13.080,0.335,-0.640,-0.244
1636548346186,2021-11-10T14.45.46.186,13.120,0.396,-0.732,-0.305
1636548346226,2021-11-10T14.45.46.226,13.160,0.366,-0.854,-0.305
1636548346266,2021-11-10T14.45.46.266,13.200,0.671,-0.884,-0.274
1636548346306,2021-11-10T14.45.46.306,13.240,0.793,-0.854,-0.183
1636548346346,2021-11-10T14.45.46.346,13.280,0.579,-0.610,-0.122
1636548346386,2021-11-10T14.45.46.386,13.320,0.244,-0.579,-0.213
1636548346426,2021-11-10T14.45.46.426,13.360,0.396,-0.579,-0.305
1636548346466,2021-11-10T14.45.46.466,13.400,0.610,-0.762,-0.457
1636548346506,2021-11-10T14.45.46.506,13.440,0.274,-0.732,-0.335
1636548346546,2021-11-10T14.45.46.546,13.480,0.244,-0.945,-0.244
1636548346586,2021-11-10T14.45.46.586,13.520,0.427,-0.762,-0.183
1636548346626,2021-11-10T14.45.46.626,13.560,0.091,-0.701,-0.183
1636548346666,2021-11-10T14.45.46.666,13.600,0.305,-0.732,-0.305
1636548346706,2021-11-10T14.45.46.706,13.640,0.488,-0.732,-0.335
1636548346746,2021-11-10T14.45.46.746,13.680,0.335,-0.854,-0.274
1636548346786,2021-11-10T14.45.46.786,13.720,0.579,-0.732,-0.396
1636548346826,2021-11-10T14.45.46.826,13.760,0.366,-0.854,-0.244
1636548346866,2021-11-10T14.45.46.866,13.800,0.122,-0.823,-0.122
1636548346906,2021-11-10T14.45.46.906,13.840,0.030,-0.793,-0.274
1636548346946,2021-11-10T14.45.46.946,13.880,0.091,-0.793,-0.183
1636548346986,2021-11-10T14.45.46.986,13.920,0.518,-0.732,-0.152
1636548347026,2021-11-10T14.45.47.026,13.960,0.457,-0.884,-0.183
1636548347066,2021-11-10T14.45.47.066,14.000,0.244,-0.671,-0.335
1636548347106,2021-11-10T14.45.47.106,14.040,-0.030,-0.762,-0.274
1636548347146,2021-11-10T14.45.47.146,14.080,0.244,-0.762,-0.213
1636548347186,2021-11-10T14.45.47.186,14.120,0.000,-0.671,-0.061
1636548347226,2021-11-10T14.45.47.226,14.160,-0.091,-0.762,-0.030
