epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636482345452,2021-11-09T20.25.45.452,8.842,-1.128,1.159,0.457
1636482345491,2021-11-09T20.25.45.491,8.881,-2.591,0.823,-0.061
1636482345531,2021-11-09T20.25.45.531,8.921,-1.524,-0.793,-0.671
1636482345572,2021-11-09T20.25.45.572,8.962,1.524,-1.159,-0.610
1636482345611,2021-11-09T20.25.45.611,9.001,1.037,-0.274,-0.213
1636482345651,2021-11-09T20.25.45.651,9.041,-2.043,1.707,0.183
1636482345690,2021-11-09T20.25.45.690,9.080,-2.378,2.256,0.000
1636482345730,2021-11-09T20.25.45.730,9.120,0.274,0.396,-0.396
1636482345770,2021-11-09T20.25.45.770,9.160,2.043,-0.945,-0.610
1636482345811,2021-11-09T20.25.45.811,9.201,1.463,-0.762,-0.640
1636482345850,2021-11-09T20.25.45.850,9.240,-0.335,0.335,-0.366
1636482345890,2021-11-09T20.25.45.890,9.280,-0.122,0.213,0.091
1636482345929,2021-11-09T20.25.45.929,9.319,-0.762,0.061,-0.061
1636482345969,2021-11-09T20.25.45.969,9.359,-1.250,0.610,-0.549
1636482346010,2021-11-09T20.25.46.010,9.400,-0.213,0.793,-0.366
1636482346049,2021-11-09T20.25.46.049,9.439,-1.189,-0.518,-1.402
1636482346089,2021-11-09T20.25.46.089,9.479,-0.305,-1.982,-2.348
1636482346128,2021-11-09T20.25.46.128,9.518,0.610,-1.738,-1.707
1636482346168,2021-11-09T20.25.46.168,9.558,0.549,-0.610,-0.366
1636482346209,2021-11-09T20.25.46.209,9.599,2.805,-1.707,-0.610
1636482346249,2021-11-09T20.25.46.249,9.639,2.622,-3.323,-1.433
1636482346288,2021-11-09T20.25.46.288,9.678,-1.037,-3.262,-1.098
1636482346328,2021-11-09T20.25.46.328,9.718,-0.610,0.030,0.122
1636482346367,2021-11-09T20.25.46.367,9.757,3.079,0.854,1.646
1636482346408,2021-11-09T20.25.46.408,9.798,1.951,-0.976,1.768
1636482346448,2021-11-09T20.25.46.448,9.838,-2.957,-1.037,0.457
1636482346487,2021-11-09T20.25.46.487,9.877,-3.384,-2.713,-1.159
1636482346527,2021-11-09T20.25.46.527,9.917,-1.890,-6.494,-2.622
1636482346566,2021-11-09T20.25.46.566,9.956,-2.683,-8.354,-3.628
1636482346606,2021-11-09T20.25.46.606,9.996,-4.299,-5.152,-4.177
1636482346647,2021-11-09T20.25.46.647,10.037,-2.134,-1.951,-3.354
1636482346687,2021-11-09T20.25.46.687,10.077,0.061,-1.829,-1.951
1636482346726,2021-11-09T20.25.46.726,10.116,-0.945,-1.402,-1.677
1636482346766,2021-11-09T20.25.46.766,10.156,-0.518,-2.256,-1.890
1636482346805,2021-11-09T20.25.46.805,10.195,0.427,-4.024,-1.585
1636482346846,2021-11-09T20.25.46.846,10.236,-0.488,-3.902,-0.732
1636482346886,2021-11-09T20.25.46.886,10.276,0.549,-3.323,-0.701
1636482346925,2021-11-09T20.25.46.925,10.315,1.677,-1.982,-0.762
1636482346965,2021-11-09T20.25.46.965,10.355,1.707,0.183,-0.488
1636482347004,2021-11-09T20.25.47.004,10.394,1.768,0.762,-0.823
1636482347045,2021-11-09T20.25.47.045,10.435,2.012,0.976,-1.037
1636482347085,2021-11-09T20.25.47.085,10.475,4.482,-0.274,-0.976
1636482347125,2021-11-09T20.25.47.125,10.515,6.585,-0.945,-1.220
1636482347164,2021-11-09T20.25.47.164,10.554,3.994,0.579,-0.427
1636482347204,2021-11-09T20.25.47.204,10.594,-0.244,2.073,0.335
1636482347243,2021-11-09T20.25.47.243,10.633,-1.524,2.043,0.274
1636482347284,2021-11-09T20.25.47.284,10.674,-1.585,1.738,0.610
1636482347324,2021-11-09T20.25.47.324,10.714,0.213,0.427,0.518
1636482347363,2021-11-09T20.25.47.363,10.753,2.348,-2.012,0.061
1636482347403,2021-11-09T20.25.47.403,10.793,1.768,-2.805,-0.305
1636482347442,2021-11-09T20.25.47.442,10.832,-0.884,-1.646,-0.091
1636482347483,2021-11-09T20.25.47.483,10.873,-1.829,-0.305,0.152
1636482347523,2021-11-09T20.25.47.523,10.913,0.213,-1.616,-0.610
1636482347563,2021-11-09T20.25.47.563,10.953,1.311,-2.378,-0.640
1636482347602,2021-11-09T20.25.47.602,10.992,0.000,-2.470,-0.732
1636482347642,2021-11-09T20.25.47.642,11.032,-0.945,-2.012,-0.793
1636482347683,2021-11-09T20.25.47.683,11.073,0.244,-2.043,-0.854
1636482347722,2021-11-09T20.25.47.722,11.112,1.768,-2.439,-1.128
1636482347762,2021-11-09T20.25.47.762,11.152,0.122,-0.884,-0.640
1636482347801,2021-11-09T20.25.47.801,11.191,-1.555,1.799,-0.183
1636482347841,2021-11-09T20.25.47.841,11.231,-0.091,2.134,-0.396
1636482347882,2021-11-09T20.25.47.882,11.272,1.189,0.366,-0.854
1636482347921,2021-11-09T20.25.47.921,11.311,2.104,-0.091,-0.945
1636482347961,2021-11-09T20.25.47.961,11.351,1.860,0.335,-0.610
1636482348001,2021-11-09T20.25.48.001,11.391,0.518,0.000,-0.274
1636482348040,2021-11-09T20.25.48.040,11.430,1.646,-0.518,-0.518
1636482348080,2021-11-09T20.25.48.080,11.470,3.445,-1.311,-0.122
1636482348121,2021-11-09T20.25.48.121,11.511,3.049,-1.677,0.030
1636482348160,2021-11-09T20.25.48.160,11.550,2.012,-2.226,-0.579
1636482348200,2021-11-09T20.25.48.200,11.590,2.439,-1.677,-0.762
1636482348239,2021-11-09T20.25.48.239,11.629,1.250,0.030,0.091
1636482348279,2021-11-09T20.25.48.279,11.669,1.707,2.713,0.183
1636482348320,2021-11-09T20.25.48.320,11.710,4.207,3.415,0.518
1636482348359,2021-11-09T20.25.48.359,11.749,2.287,4.665,1.280
1636482348399,2021-11-09T20.25.48.399,11.789,2.622,7.683,1.890
1636482348439,2021-11-09T20.25.48.439,11.829,4.055,8.262,2.470
1636482348478,2021-11-09T20.25.48.478,11.868,3.232,5.762,2.012
1636482348519,2021-11-09T20.25.48.519,11.909,3.201,2.195,-0.549
1636482348559,2021-11-09T20.25.48.559,11.949,3.567,-0.945,-2.073
1636482348598,2021-11-09T20.25.48.598,11.988,3.262,-4.482,-2.043
1636482348638,2021-11-09T20.25.48.638,12.028,0.091,-7.378,-2.470
1636482348677,2021-11-09T20.25.48.677,12.067,-4.848,-7.622,-3.323
1636482348718,2021-11-09T20.25.48.718,12.108,-6.280,-7.774,-3.323
1636482348758,2021-11-09T20.25.48.758,12.148,-4.634,-8.323,-1.402
1636482348797,2021-11-09T20.25.48.797,12.187,0.884,-7.043,0.244
1636482348837,2021-11-09T20.25.48.837,12.227,5.610,-5.213,0.976
1636482348877,2021-11-09T20.25.48.877,12.267,1.311,-0.549,1.128
1636482348916,2021-11-09T20.25.48.916,12.306,-1.067,6.951,1.463
1636482348957,2021-11-09T20.25.48.957,12.347,5.915,7.957,1.463
1636482348997,2021-11-09T20.25.48.997,12.387,4.726,3.720,1.433
1636482349036,2021-11-09T20.25.49.036,12.426,-1.341,1.829,0.213
1636482349076,2021-11-09T20.25.49.076,12.466,-1.220,1.159,-2.073
1636482349115,2021-11-09T20.25.49.115,12.505,-0.762,-0.793,-2.500
1636482349156,2021-11-09T20.25.49.156,12.546,1.189,-2.012,-1.067
1636482349196,2021-11-09T20.25.49.196,12.586,6.707,-3.323,-1.524
1636482349235,2021-11-09T20.25.49.235,12.625,4.238,-5.213,-2.439
1636482349275,2021-11-09T20.25.49.275,12.665,-1.982,-6.311,-2.652
1636482349314,2021-11-09T20.25.49.314,12.704,0.244,-4.939,-3.232
1636482349356,2021-11-09T20.25.49.356,12.746,2.439,-3.598,-1.494
1636482349395,2021-11-09T20.25.49.395,12.785,-1.128,-4.299,0.823
1636482349435,2021-11-09T20.25.49.435,12.825,-2.713,-1.616,2.378
1636482349474,2021-11-09T20.25.49.474,12.864,2.317,-1.524,0.152
1636482349514,2021-11-09T20.25.49.514,12.904,6.128,-10.152,-7.896
1636482349553,2021-11-09T20.25.49.553,12.943,-0.061,-15.884,-7.866
1636482349594,2021-11-09T20.25.49.594,12.984,-10.945,-5.244,-0.640
1636482349634,2021-11-09T20.25.49.634,13.024,-3.506,5.152,6.006
1636482349673,2021-11-09T20.25.49.673,13.063,4.329,-0.793,0.884
1636482349713,2021-11-09T20.25.49.713,13.103,7.530,-4.299,-3.598
1636482349752,2021-11-09T20.25.49.752,13.142,8.232,-2.561,-0.884
1636482349793,2021-11-09T20.25.49.793,13.183,6.280,-0.579,2.256
1636482349833,2021-11-09T20.25.49.833,13.223,7.561,-1.189,2.226
1636482349873,2021-11-09T20.25.49.873,13.263,4.238,-0.762,2.591
1636482349912,2021-11-09T20.25.49.912,13.302,-1.006,3.567,7.165
1636482349952,2021-11-09T20.25.49.952,13.342,4.817,-3.262,6.463
1636482349993,2021-11-09T20.25.49.993,13.383,2.683,-18.872,-2.165
1636482350032,2021-11-09T20.25.50.032,13.422,-12.043,-17.226,-4.726
1636482350072,2021-11-09T20.25.50.072,13.462,-8.841,-2.012,1.738
1636482350111,2021-11-09T20.25.50.111,13.501,1.006,-0.640,5.183
1636482350151,2021-11-09T20.25.50.151,13.541,0.396,-1.463,5.610
1636482350192,2021-11-09T20.25.50.192,13.582,3.689,3.445,6.738
1636482350231,2021-11-09T20.25.50.231,13.621,9.573,3.506,4.451
1636482350271,2021-11-09T20.25.50.271,13.661,4.177,4.329,5.976
1636482350311,2021-11-09T20.25.50.311,13.701,3.171,4.756,7.835
1636482350350,2021-11-09T20.25.50.350,13.740,9.909,1.616,4.787
1636482350390,2021-11-09T20.25.50.390,13.780,7.652,1.799,3.323
1636482350431,2021-11-09T20.25.50.431,13.821,8.689,2.652,3.262
1636482350470,2021-11-09T20.25.50.470,13.860,10.122,0.457,1.982
1636482350510,2021-11-09T20.25.50.510,13.900,6.524,-2.622,0.915
1636482350549,2021-11-09T20.25.50.549,13.939,2.744,-7.378,-1.829
1636482350589,2021-11-09T20.25.50.589,13.979,-2.165,-7.195,-1.311
1636482350630,2021-11-09T20.25.50.630,14.020,-5.244,-4.817,1.677
1636482350669,2021-11-09T20.25.50.669,14.059,-3.537,-6.067,1.341
1636482350709,2021-11-09T20.25.50.709,14.099,-0.671,-8.720,-1.006
1636482350749,2021-11-09T20.25.50.749,14.139,1.250,-11.098,-1.738
1636482350788,2021-11-09T20.25.50.788,14.178,-0.762,-9.421,-0.823
1636482350829,2021-11-09T20.25.50.829,14.219,2.561,-4.116,0.183
1636482350869,2021-11-09T20.25.50.869,14.259,7.957,-0.183,1.524
1636482350908,2021-11-09T20.25.50.908,14.298,5.671,3.384,2.866
