epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635260465405,2021-10-26T18.01.05.405,1.440,157.561,106.890,-170.549
1635260465445,2021-10-26T18.01.05.445,1.480,154.787,32.988,-149.024
1635260465485,2021-10-26T18.01.05.485,1.520,197.134,-113.659,-121.098
1635260465525,2021-10-26T18.01.05.525,1.560,162.134,-62.195,-67.043
1635260465565,2021-10-26T18.01.05.565,1.600,-63.750,54.055,9.299
1635260465605,2021-10-26T18.01.05.605,1.640,-125.457,99.573,26.555
1635260465645,2021-10-26T18.01.05.645,1.680,24.848,38.567,27.713
1635260465685,2021-10-26T18.01.05.685,1.720,23.933,-98.110,-6.829
1635260465725,2021-10-26T18.01.05.725,1.760,29.817,-144.421,-32.896
1635260465765,2021-10-26T18.01.05.765,1.800,-54.848,-8.933,-10.823
1635260465805,2021-10-26T18.01.05.805,1.840,-142.561,-28.079,-27.287
1635260465845,2021-10-26T18.01.05.845,1.880,-191.037,-83.415,-12.713
1635260465885,2021-10-26T18.01.05.885,1.920,-171.250,-48.323,84.024
1635260465925,2021-10-26T18.01.05.925,1.960,-200.976,-37.866,157.774
1635260465965,2021-10-26T18.01.05.965,2.000,-234.024,-102.012,179.329
1635260466005,2021-10-26T18.01.06.005,2.040,-206.220,-214.116,193.384
1635260466045,2021-10-26T18.01.06.045,2.080,-187.409,-228.018,189.024
1635260466085,2021-10-26T18.01.06.085,2.120,-82.287,-91.067,120.396
1635260466125,2021-10-26T18.01.06.125,2.160,-52.957,-39.573,79.116
1635260466165,2021-10-26T18.01.06.165,2.200,5.610,-90.671,46.463
1635260466205,2021-10-26T18.01.06.205,2.240,59.451,-46.555,1.402
1635260466245,2021-10-26T18.01.06.245,2.280,-18.811,-37.744,19.634
1635260466285,2021-10-26T18.01.06.285,2.320,-11.768,-6.982,12.348
1635260466325,2021-10-26T18.01.06.325,2.360,6.799,8.140,-3.872
1635260466365,2021-10-26T18.01.06.365,2.400,7.774,-0.976,-8.384
1635260466405,2021-10-26T18.01.06.405,2.440,0.366,-6.768,-2.744
1635260466445,2021-10-26T18.01.06.445,2.480,-2.226,-3.841,0.488
1635260466485,2021-10-26T18.01.06.485,2.520,3.598,0.122,0.640
1635260466525,2021-10-26T18.01.06.525,2.560,4.634,3.476,1.159
1635260466565,2021-10-26T18.01.06.565,2.600,3.018,2.896,1.189
1635260466605,2021-10-26T18.01.06.605,2.640,1.555,3.872,0.244
1635260466645,2021-10-26T18.01.06.645,2.680,0.701,3.171,-1.159
1635260466685,2021-10-26T18.01.06.685,2.720,0.488,3.110,-1.738
1635260466725,2021-10-26T18.01.06.725,2.760,0.030,1.646,-1.098
1635260466765,2021-10-26T18.01.06.765,2.800,0.823,2.012,-0.701
1635260466805,2021-10-26T18.01.06.805,2.840,2.195,2.378,-0.884
1635260466845,2021-10-26T18.01.06.845,2.880,1.341,3.110,-0.457
1635260466885,2021-10-26T18.01.06.885,2.920,0.671,2.866,-0.213
1635260466925,2021-10-26T18.01.06.925,2.960,-0.244,2.866,-0.274
1635260466965,2021-10-26T18.01.06.965,3.000,-0.091,2.348,-0.579
1635260467005,2021-10-26T18.01.07.005,3.040,0.061,1.921,-0.823
1635260467045,2021-10-26T18.01.07.045,3.080,0.213,1.433,-0.549
1635260467085,2021-10-26T18.01.07.085,3.120,-0.579,0.823,-0.091
1635260467125,2021-10-26T18.01.07.125,3.160,-0.854,0.335,0.183
1635260467165,2021-10-26T18.01.07.165,3.200,-0.610,0.610,0.061
1635260467205,2021-10-26T18.01.07.205,3.240,-0.244,0.549,0.122
1635260467245,2021-10-26T18.01.07.245,3.280,-0.579,-0.061,0.732
1635260467285,2021-10-26T18.01.07.285,3.320,-0.457,-0.091,0.854
1635260467325,2021-10-26T18.01.07.325,3.360,0.244,1.037,0.183
1635260467365,2021-10-26T18.01.07.365,3.400,-0.030,0.640,-0.244
1635260467405,2021-10-26T18.01.07.405,3.440,0.244,0.671,-0.061
1635260467445,2021-10-26T18.01.07.445,3.480,-0.305,-0.854,0.518
1635260467485,2021-10-26T18.01.07.485,3.520,-1.037,-0.457,0.579
1635260467525,2021-10-26T18.01.07.525,3.560,-0.640,0.366,-0.671
1635260467565,2021-10-26T18.01.07.565,3.600,0.213,1.098,-1.494
1635260467605,2021-10-26T18.01.07.605,3.640,-1.738,0.335,-1.524
1635260467645,2021-10-26T18.01.07.645,3.680,-1.159,0.122,-1.220
1635260467685,2021-10-26T18.01.07.685,3.720,-0.274,0.000,0.274
1635260467725,2021-10-26T18.01.07.725,3.760,-0.213,0.061,0.610
1635260467765,2021-10-26T18.01.07.765,3.800,-0.762,-0.427,0.244
1635260467805,2021-10-26T18.01.07.805,3.840,-0.732,-0.152,0.091
1635260467845,2021-10-26T18.01.07.845,3.880,-0.457,0.274,0.122
1635260467885,2021-10-26T18.01.07.885,3.920,-0.427,0.457,0.030
1635260467925,2021-10-26T18.01.07.925,3.960,-0.335,0.518,-0.061
1635260467965,2021-10-26T18.01.07.965,4.000,-0.030,1.037,-0.274
1635260468005,2021-10-26T18.01.08.005,4.040,-0.274,0.610,0.091
1635260468045,2021-10-26T18.01.08.045,4.080,-1.159,-0.701,1.006
1635260468085,2021-10-26T18.01.08.085,4.120,-1.128,0.366,0.213
1635260468125,2021-10-26T18.01.08.125,4.160,0.915,1.037,-0.884
1635260468165,2021-10-26T18.01.08.165,4.200,0.061,-0.244,-0.030
1635260468205,2021-10-26T18.01.08.205,4.240,-1.189,-1.128,0.884
1635260468245,2021-10-26T18.01.08.245,4.280,-1.220,-0.884,0.579
1635260468285,2021-10-26T18.01.08.285,4.320,-0.823,-0.274,0.335
1635260468325,2021-10-26T18.01.08.325,4.360,-0.854,-0.518,0.701
1635260468365,2021-10-26T18.01.08.365,4.400,-0.396,-0.762,0.823
1635260468405,2021-10-26T18.01.08.405,4.440,0.427,-0.061,0.579
1635260468445,2021-10-26T18.01.08.445,4.480,1.128,0.579,0.213
1635260468485,2021-10-26T18.01.08.485,4.520,0.610,0.671,0.213
1635260468525,2021-10-26T18.01.08.525,4.560,-0.244,0.518,-0.091
1635260468565,2021-10-26T18.01.08.565,4.600,0.366,-0.030,-1.433
1635260468605,2021-10-26T18.01.08.605,4.640,0.793,1.402,-2.439
1635260468645,2021-10-26T18.01.08.645,4.680,0.701,0.610,-2.378
1635260468685,2021-10-26T18.01.08.685,4.720,-0.396,-0.274,-1.220
1635260468725,2021-10-26T18.01.08.725,4.760,-0.183,0.457,-0.183
1635260468765,2021-10-26T18.01.08.765,4.800,1.555,1.128,0.030
1635260468805,2021-10-26T18.01.08.805,4.840,0.183,0.122,0.396
1635260468845,2021-10-26T18.01.08.845,4.880,-0.671,0.061,0.091
1635260468885,2021-10-26T18.01.08.885,4.920,0.488,0.823,-0.823
1635260468925,2021-10-26T18.01.08.925,4.960,0.976,1.159,-1.159
1635260468965,2021-10-26T18.01.08.965,5.000,0.366,0.213,-0.335
1635260469005,2021-10-26T18.01.09.005,5.040,0.030,-0.183,-0.030
1635260469045,2021-10-26T18.01.09.045,5.080,-0.823,-0.396,-0.549
1635260469085,2021-10-26T18.01.09.085,5.120,-0.305,0.701,-1.098
1635260469125,2021-10-26T18.01.09.125,5.160,0.976,0.854,-1.220
1635260469165,2021-10-26T18.01.09.165,5.200,0.488,0.884,-0.427
1635260469205,2021-10-26T18.01.09.205,5.240,-0.122,-0.183,0.152
1635260469245,2021-10-26T18.01.09.245,5.280,-0.854,-0.671,-0.549
1635260469285,2021-10-26T18.01.09.285,5.320,-1.311,0.335,-1.494
1635260469325,2021-10-26T18.01.09.325,5.360,-0.762,0.732,-1.585
1635260469365,2021-10-26T18.01.09.365,5.400,-0.183,0.000,-0.427
1635260469405,2021-10-26T18.01.09.405,5.440,0.122,-0.366,0.884
1635260469445,2021-10-26T18.01.09.445,5.480,0.091,0.122,1.524
1635260469485,2021-10-26T18.01.09.485,5.520,-0.457,-1.280,1.799
1635260469525,2021-10-26T18.01.09.525,5.560,-1.067,-1.982,1.585
1635260469565,2021-10-26T18.01.09.565,5.600,0.640,-1.524,0.915
1635260469605,2021-10-26T18.01.09.605,5.640,2.256,-1.341,0.884
1635260469645,2021-10-26T18.01.09.645,5.680,4.116,-2.165,0.305
1635260469685,2021-10-26T18.01.09.685,5.720,3.445,-1.220,-0.457
1635260469725,2021-10-26T18.01.09.725,5.760,2.439,1.189,-0.152
1635260469765,2021-10-26T18.01.09.765,5.800,2.378,1.433,-0.091
1635260469805,2021-10-26T18.01.09.805,5.840,0.823,-0.152,-0.244
1635260469845,2021-10-26T18.01.09.845,5.880,2.012,0.183,-0.640
1635260469885,2021-10-26T18.01.09.885,5.920,4.878,3.659,-1.067
1635260469925,2021-10-26T18.01.09.925,5.960,4.024,5.549,-1.189
1635260469965,2021-10-26T18.01.09.965,6.000,-1.555,-1.829,-1.098
1635260470005,2021-10-26T18.01.10.005,6.040,-2.622,-3.415,-1.159
1635260470045,2021-10-26T18.01.10.045,6.080,-3.262,-1.860,-0.518
1635260470085,2021-10-26T18.01.10.085,6.120,-3.384,-1.707,0.396
1635260470125,2021-10-26T18.01.10.125,6.160,-4.360,-2.744,1.006
1635260470165,2021-10-26T18.01.10.165,6.200,-2.744,-2.622,0.793
1635260470205,2021-10-26T18.01.10.205,6.240,-3.811,-1.982,1.098
1635260470245,2021-10-26T18.01.10.245,6.280,-0.274,0.396,-0.945
1635260470285,2021-10-26T18.01.10.285,6.320,5.793,5.427,-4.848
1635260470325,2021-10-26T18.01.10.325,6.360,11.860,17.012,-11.311
1635260470365,2021-10-26T18.01.10.365,6.400,16.067,25.091,-13.415
1635260470405,2021-10-26T18.01.10.405,6.440,0.488,20.335,-9.299
1635260470445,2021-10-26T18.01.10.445,6.480,-5.152,14.055,-8.018
1635260470485,2021-10-26T18.01.10.485,6.520,-10.732,8.872,-6.829
1635260470525,2021-10-26T18.01.10.525,6.560,-8.841,19.573,-1.402
1635260470565,2021-10-26T18.01.10.565,6.600,-30.457,32.713,12.683
1635260470605,2021-10-26T18.01.10.605,6.640,-20.366,39.390,12.835
1635260470645,2021-10-26T18.01.10.645,6.680,-10.030,35.823,22.652
1635260470685,2021-10-26T18.01.10.685,6.720,-13.445,31.372,45.457
1635260470725,2021-10-26T18.01.10.725,6.760,-17.622,35.823,71.128
1635260470765,2021-10-26T18.01.10.765,6.800,-24.634,55.335,85.976
1635260470805,2021-10-26T18.01.10.805,6.840,-52.256,91.677,90.823
1635260470845,2021-10-26T18.01.10.845,6.880,-104.817,113.262,82.165
1635260470885,2021-10-26T18.01.10.885,6.920,-153.293,96.128,66.250
1635260470925,2021-10-26T18.01.10.925,6.960,-92.165,87.683,30.854
1635260470965,2021-10-26T18.01.10.965,7.000,35.518,32.500,7.348
1635260471005,2021-10-26T18.01.11.005,7.040,183.232,-100.366,26.646
1635260471045,2021-10-26T18.01.11.045,7.080,22.439,-71.677,19.421
1635260471085,2021-10-26T18.01.11.085,7.120,-33.811,-18.598,-6.189
1635260471125,2021-10-26T18.01.11.125,7.160,27.348,-13.506,-3.994
1635260471165,2021-10-26T18.01.11.165,7.200,50.061,-22.805,26.677
1635260471205,2021-10-26T18.01.11.205,7.240,62.835,-41.616,31.494
1635260471245,2021-10-26T18.01.11.245,7.280,59.695,-36.220,5.640
1635260471285,2021-10-26T18.01.11.285,7.320,0.244,-1.189,-1.829
1635260471325,2021-10-26T18.01.11.325,7.360,2.927,-10.793,-5.366
1635260471365,2021-10-26T18.01.11.365,7.400,16.921,-15.122,-8.628
1635260471405,2021-10-26T18.01.11.405,7.440,5.244,-9.482,-7.073
1635260471445,2021-10-26T18.01.11.445,7.480,1.006,-6.982,-3.445
1635260471485,2021-10-26T18.01.11.485,7.520,-3.293,-2.012,1.951
1635260471525,2021-10-26T18.01.11.525,7.560,-2.835,1.220,4.604
1635260471565,2021-10-26T18.01.11.565,7.600,-1.555,1.921,6.829
1635260471605,2021-10-26T18.01.11.605,7.640,3.567,-0.457,6.829
1635260471645,2021-10-26T18.01.11.645,7.680,6.585,-1.982,5.701
1635260471685,2021-10-26T18.01.11.685,7.720,4.665,-2.104,4.177
1635260471725,2021-10-26T18.01.11.725,7.760,1.951,-1.341,2.988
1635260471765,2021-10-26T18.01.11.765,7.800,1.128,-1.341,1.616
1635260471805,2021-10-26T18.01.11.805,7.840,3.293,-2.378,-0.396
1635260471845,2021-10-26T18.01.11.845,7.880,2.226,-2.713,-1.982
1635260471885,2021-10-26T18.01.11.885,7.920,1.159,-2.591,-1.646
1635260471925,2021-10-26T18.01.11.925,7.960,1.280,-1.128,0.061
1635260471965,2021-10-26T18.01.11.965,8.000,0.274,0.640,2.409
1635260472005,2021-10-26T18.01.12.005,8.040,-0.213,0.854,3.841
1635260472045,2021-10-26T18.01.12.045,8.080,-0.152,-0.152,3.689
1635260472085,2021-10-26T18.01.12.085,8.120,-0.213,0.000,1.982
1635260472125,2021-10-26T18.01.12.125,8.160,-0.976,-0.152,0.213
1635260472165,2021-10-26T18.01.12.165,8.200,2.470,-0.610,-1.189
1635260472205,2021-10-26T18.01.12.205,8.240,1.860,0.884,-0.976
1635260472245,2021-10-26T18.01.12.245,8.280,-1.341,0.976,-0.274
1635260472285,2021-10-26T18.01.12.285,8.320,-2.134,0.518,0.335
1635260472325,2021-10-26T18.01.12.325,8.360,0.671,0.518,1.189
1635260472365,2021-10-26T18.01.12.365,8.400,-0.335,0.640,1.860
1635260472405,2021-10-26T18.01.12.405,8.440,-0.579,0.213,1.494
1635260472445,2021-10-26T18.01.12.445,8.480,0.976,-0.518,0.610
1635260472485,2021-10-26T18.01.12.485,8.520,1.006,-1.250,-0.396
1635260472525,2021-10-26T18.01.12.525,8.560,2.012,-1.951,-1.677
1635260472565,2021-10-26T18.01.12.565,8.600,3.384,-1.738,-2.439
1635260472605,2021-10-26T18.01.12.605,8.640,1.463,-1.189,-1.616
1635260472645,2021-10-26T18.01.12.645,8.680,-2.043,-0.122,0.000
1635260472685,2021-10-26T18.01.12.685,8.720,-2.988,0.823,1.463
1635260472725,2021-10-26T18.01.12.725,8.760,-4.116,1.159,2.470
1635260472765,2021-10-26T18.01.12.765,8.800,-3.445,1.098,2.134
1635260472805,2021-10-26T18.01.12.805,8.840,-3.018,0.518,1.250
1635260472845,2021-10-26T18.01.12.845,8.880,-0.671,-1.860,-0.457
1635260472885,2021-10-26T18.01.12.885,8.920,0.091,-4.085,-2.317
1635260472925,2021-10-26T18.01.12.925,8.960,-0.305,-3.201,-2.470
1635260472965,2021-10-26T18.01.12.965,9.000,0.122,-1.738,-1.677
1635260473005,2021-10-26T18.01.13.005,9.040,-0.518,-1.006,-0.762
1635260473045,2021-10-26T18.01.13.045,9.080,0.884,-1.159,-0.793
1635260473085,2021-10-26T18.01.13.085,9.120,2.470,-1.768,-1.524
1635260473125,2021-10-26T18.01.13.125,9.160,3.506,-1.555,-1.402
1635260473165,2021-10-26T18.01.13.165,9.200,1.951,-1.220,-0.152
1635260473205,2021-10-26T18.01.13.205,9.240,2.591,-0.427,1.250
1635260473245,2021-10-26T18.01.13.245,9.280,3.567,-0.518,1.829
1635260473285,2021-10-26T18.01.13.285,9.320,1.159,-0.213,1.829
1635260473325,2021-10-26T18.01.13.325,9.360,-0.091,-0.122,1.555
1635260473365,2021-10-26T18.01.13.365,9.400,-0.945,-0.061,0.701
1635260473405,2021-10-26T18.01.13.405,9.440,-2.104,0.274,0.640
1635260473445,2021-10-26T18.01.13.445,9.480,-3.049,0.610,1.098
1635260473485,2021-10-26T18.01.13.485,9.520,-2.348,1.098,2.012
1635260473525,2021-10-26T18.01.13.525,9.560,-3.323,1.433,2.591
1635260473565,2021-10-26T18.01.13.565,9.600,-3.963,1.280,2.439
1635260473605,2021-10-26T18.01.13.605,9.640,-3.049,0.762,1.982
1635260473645,2021-10-26T18.01.13.645,9.680,-2.957,-0.122,1.341
1635260473685,2021-10-26T18.01.13.685,9.720,-3.445,-0.457,1.280
1635260473725,2021-10-26T18.01.13.725,9.760,-3.963,-0.366,1.341
1635260473765,2021-10-26T18.01.13.765,9.800,-0.915,-0.305,1.646
1635260473805,2021-10-26T18.01.13.805,9.840,0.091,-0.518,1.250
1635260473845,2021-10-26T18.01.13.845,9.880,-0.335,-0.549,1.128
1635260473885,2021-10-26T18.01.13.885,9.920,-0.701,-0.122,1.646
1635260473925,2021-10-26T18.01.13.925,9.960,-1.433,-0.305,1.677
1635260473965,2021-10-26T18.01.13.965,10.000,-0.335,-0.213,1.524
1635260474005,2021-10-26T18.01.14.005,10.040,-0.305,-0.335,0.976
1635260474045,2021-10-26T18.01.14.045,10.080,0.305,-0.640,0.488
1635260474085,2021-10-26T18.01.14.085,10.120,0.854,-0.915,-0.030
1635260474125,2021-10-26T18.01.14.125,10.160,0.488,-0.579,-0.427
1635260474165,2021-10-26T18.01.14.165,10.200,0.579,-0.091,-0.091
1635260474205,2021-10-26T18.01.14.205,10.240,-0.884,0.366,0.854
1635260474245,2021-10-26T18.01.14.245,10.280,-0.854,0.579,1.372
1635260474285,2021-10-26T18.01.14.285,10.320,-0.152,0.335,1.189
1635260474325,2021-10-26T18.01.14.325,10.360,-1.738,0.122,0.366
1635260474365,2021-10-26T18.01.14.365,10.400,-1.372,-0.305,-0.640
1635260474405,2021-10-26T18.01.14.405,10.440,0.274,-0.579,-1.433
1635260474445,2021-10-26T18.01.14.445,10.480,-2.470,-0.091,-0.549
1635260474485,2021-10-26T18.01.14.485,10.520,-0.030,-0.274,0.183
1635260474525,2021-10-26T18.01.14.525,10.560,-0.549,-0.183,0.274
1635260474565,2021-10-26T18.01.14.565,10.600,-1.707,0.091,0.701
1635260474605,2021-10-26T18.01.14.605,10.640,-0.762,0.183,1.037
1635260474645,2021-10-26T18.01.14.645,10.680,-1.037,0.427,1.402
1635260474685,2021-10-26T18.01.14.685,10.720,-1.646,0.457,1.890
1635260474725,2021-10-26T18.01.14.725,10.760,-2.195,0.884,2.287
1635260474765,2021-10-26T18.01.14.765,10.800,-0.915,0.549,1.677
1635260474805,2021-10-26T18.01.14.805,10.840,-0.823,0.061,1.006
1635260474845,2021-10-26T18.01.14.845,10.880,-1.768,0.122,0.335
1635260474885,2021-10-26T18.01.14.885,10.920,-0.457,-0.061,-0.335
1635260474925,2021-10-26T18.01.14.925,10.960,-1.006,0.183,0.091
1635260474965,2021-10-26T18.01.14.965,11.000,0.091,0.213,0.701
1635260475005,2021-10-26T18.01.15.005,11.040,0.701,0.884,0.793
1635260475045,2021-10-26T18.01.15.045,11.080,0.579,1.128,0.579
1635260475085,2021-10-26T18.01.15.085,11.120,0.884,0.732,0.305
1635260475125,2021-10-26T18.01.15.125,11.160,0.488,0.671,-0.030
1635260475165,2021-10-26T18.01.15.165,11.200,-0.274,0.640,-0.457
1635260475205,2021-10-26T18.01.15.205,11.240,-1.311,0.640,-1.006
1635260475245,2021-10-26T18.01.15.245,11.280,0.091,1.616,2.073
1635260475285,2021-10-26T18.01.15.285,11.320,-6.585,7.622,3.750
1635260475325,2021-10-26T18.01.15.325,11.360,-10.427,10.091,-1.494
1635260475365,2021-10-26T18.01.15.365,11.400,-18.323,12.073,-4.634
1635260475405,2021-10-26T18.01.15.405,11.440,-35.274,16.159,-3.689
1635260475445,2021-10-26T18.01.15.445,11.480,-64.970,24.024,-3.811
1635260475485,2021-10-26T18.01.15.485,11.520,-88.323,43.963,1.433
1635260475525,2021-10-26T18.01.15.525,11.560,-62.805,33.780,-1.982
1635260475565,2021-10-26T18.01.15.565,11.600,-34.543,14.268,-5.335
1635260475605,2021-10-26T18.01.15.605,11.640,-16.433,2.805,-3.262
1635260475645,2021-10-26T18.01.15.645,11.680,22.835,-10.366,2.317
1635260475685,2021-10-26T18.01.15.685,11.720,53.750,-15.091,2.622
1635260475725,2021-10-26T18.01.15.725,11.760,45.183,-6.890,-4.421
1635260475765,2021-10-26T18.01.15.765,11.800,30.884,-4.238,-7.835
1635260475805,2021-10-26T18.01.15.805,11.840,32.073,-5.854,-6.707
1635260475845,2021-10-26T18.01.15.845,11.880,46.220,0.457,-8.537
1635260475885,2021-10-26T18.01.15.885,11.920,44.055,-7.073,-3.689
1635260475925,2021-10-26T18.01.15.925,11.960,19.726,-7.561,6.768
1635260475965,2021-10-26T18.01.15.965,12.000,15.488,-0.671,7.134
1635260476005,2021-10-26T18.01.16.005,12.040,6.555,0.091,6.159
1635260476045,2021-10-26T18.01.16.045,12.080,-5.854,-6.524,1.646
1635260476085,2021-10-26T18.01.16.085,12.120,0.945,-6.646,-5.000
1635260476125,2021-10-26T18.01.16.125,12.160,-13.171,7.134,-1.707
1635260476165,2021-10-26T18.01.16.165,12.200,-22.896,22.256,-5.976
1635260476205,2021-10-26T18.01.16.205,12.240,-7.134,13.628,-14.146
1635260476245,2021-10-26T18.01.16.245,12.280,3.049,5.396,-2.805
1635260476285,2021-10-26T18.01.16.285,12.320,7.073,-6.860,8.354
1635260476325,2021-10-26T18.01.16.325,12.360,9.878,-24.787,8.933
1635260476365,2021-10-26T18.01.16.365,12.400,-11.098,-21.616,12.774
1635260476405,2021-10-26T18.01.16.405,12.440,-20.671,-10.030,8.994
1635260476445,2021-10-26T18.01.16.445,12.480,-4.787,-5.823,5.640
1635260476485,2021-10-26T18.01.16.485,12.520,-0.732,-8.293,5.915
1635260476525,2021-10-26T18.01.16.525,12.560,1.646,-6.616,-0.610
1635260476565,2021-10-26T18.01.16.565,12.600,2.043,-4.909,-1.159
1635260476605,2021-10-26T18.01.16.605,12.640,3.933,-4.512,0.457
1635260476645,2021-10-26T18.01.16.645,12.680,3.811,-3.811,0.122
1635260476685,2021-10-26T18.01.16.685,12.720,3.384,-2.500,0.457
1635260476725,2021-10-26T18.01.16.725,12.760,4.055,-2.073,1.433
1635260476765,2021-10-26T18.01.16.765,12.800,2.348,-1.616,1.707
1635260476805,2021-10-26T18.01.16.805,12.840,0.549,-0.854,1.555
1635260476845,2021-10-26T18.01.16.845,12.880,-0.823,-0.427,1.585
1635260476885,2021-10-26T18.01.16.885,12.920,-0.610,-0.976,1.250
1635260476925,2021-10-26T18.01.16.925,12.960,-0.457,-0.518,0.335
1635260476965,2021-10-26T18.01.16.965,13.000,-0.640,-0.091,-0.183
1635260477005,2021-10-26T18.01.17.005,13.040,-0.579,0.122,0.183
1635260477045,2021-10-26T18.01.17.045,13.080,-0.213,-0.122,0.305
1635260477085,2021-10-26T18.01.17.085,13.120,-0.030,-0.122,0.457
1635260477125,2021-10-26T18.01.17.125,13.160,-0.091,-0.061,0.854
1635260477165,2021-10-26T18.01.17.165,13.200,0.152,-0.030,0.671
1635260477205,2021-10-26T18.01.17.205,13.240,-0.122,-0.091,0.457
1635260477245,2021-10-26T18.01.17.245,13.280,-0.457,-0.122,0.244
1635260477285,2021-10-26T18.01.17.285,13.320,-0.579,-0.335,0.244
1635260477325,2021-10-26T18.01.17.325,13.360,-0.549,-0.366,0.213
1635260477365,2021-10-26T18.01.17.365,13.400,-0.610,-0.091,0.244
1635260477405,2021-10-26T18.01.17.405,13.440,-0.305,-0.122,0.366
1635260477445,2021-10-26T18.01.17.445,13.480,-0.091,-0.030,0.122
1635260477485,2021-10-26T18.01.17.485,13.520,-0.488,0.061,0.000
1635260477525,2021-10-26T18.01.17.525,13.560,-1.280,1.067,0.457
1635260477565,2021-10-26T18.01.17.565,13.600,-1.159,1.189,1.006
1635260477605,2021-10-26T18.01.17.605,13.640,-1.220,0.427,0.854
1635260477645,2021-10-26T18.01.17.645,13.680,-0.549,-0.091,0.396
1635260477685,2021-10-26T18.01.17.685,13.720,-0.701,-0.244,0.030
1635260477725,2021-10-26T18.01.17.725,13.760,-0.366,-0.488,-0.091
1635260477765,2021-10-26T18.01.17.765,13.800,-0.305,-0.457,0.061
1635260477805,2021-10-26T18.01.17.805,13.840,-1.006,0.579,0.244
1635260477845,2021-10-26T18.01.17.845,13.880,-1.341,0.793,0.610
1635260477885,2021-10-26T18.01.17.885,13.920,-0.884,0.366,0.549
1635260477925,2021-10-26T18.01.17.925,13.960,-0.488,0.000,0.061
1635260477965,2021-10-26T18.01.17.965,14.000,-0.213,-0.274,-0.213
1635260478005,2021-10-26T18.01.18.005,14.040,-0.396,-0.305,0.000
1635260478045,2021-10-26T18.01.18.045,14.080,-0.518,-0.244,0.213
1635260478085,2021-10-26T18.01.18.085,14.120,-0.244,-0.030,0.335
1635260478125,2021-10-26T18.01.18.125,14.160,-0.518,-0.152,0.427
1635260478165,2021-10-26T18.01.18.165,14.200,-0.366,-0.183,0.366
1635260478205,2021-10-26T18.01.18.205,14.240,-0.518,0.061,0.244
1635260478245,2021-10-26T18.01.18.245,14.280,-0.823,-0.152,0.244
1635260478285,2021-10-26T18.01.18.285,14.320,-0.396,-0.244,0.213
1635260478325,2021-10-26T18.01.18.325,14.360,-0.976,-0.183,0.305
