epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635084719273,2021-10-24T17:11:59.273,1.600,0.413,0.392,-0.714
1635084719313,2021-10-24T17:11:59.313,1.640,0.411,0.486,-0.702
1635084719353,2021-10-24T17:11:59.353,1.680,0.467,0.521,-0.728
1635084719393,2021-10-24T17:11:59.393,1.720,0.530,0.555,-0.789
1635084719433,2021-10-24T17:11:59.433,1.760,0.696,0.284,-0.734
1635084719473,2021-10-24T17:11:59.473,1.800,0.710,0.221,-0.667
1635084719513,2021-10-24T17:11:59.513,1.840,0.678,0.092,-0.659
1635084719553,2021-10-24T17:11:59.553,1.880,0.673,-0.140,-0.639
1635084719593,2021-10-24T17:11:59.593,1.920,0.603,-0.176,-0.682
1635084719633,2021-10-24T17:11:59.633,1.960,0.448,-0.120,-0.821
1635084719673,2021-10-24T17:11:59.673,2.000,0.151,0.091,-1.082
1635084719713,2021-10-24T17:11:59.713,2.040,0.151,0.055,-1.064
1635084719753,2021-10-24T17:11:59.753,2.080,0.263,0.185,-0.868
1635084719793,2021-10-24T17:11:59.793,2.120,0.186,0.332,-0.878
1635084719833,2021-10-24T17:11:59.833,2.160,0.161,0.248,-0.928
1635084719873,2021-10-24T17:11:59.873,2.200,0.177,0.147,-0.867
1635084719913,2021-10-24T17:11:59.913,2.240,0.081,0.204,-0.978
1635084719953,2021-10-24T17:11:59.953,2.280,0.008,0.213,-1.030
1635084719993,2021-10-24T17:11:59.993,2.320,0.027,0.150,-0.907
1635084720033,2021-10-24T17:12:00.033,2.360,0.017,0.141,-0.919
1635084720073,2021-10-24T17:12:00.073,2.400,-0.055,0.213,-1.002
1635084720113,2021-10-24T17:12:00.113,2.440,-0.063,0.209,-0.981
1635084720153,2021-10-24T17:12:00.153,2.480,-0.023,0.161,-0.952
1635084720193,2021-10-24T17:12:00.193,2.520,-0.041,0.180,-0.965
1635084720233,2021-10-24T17:12:00.233,2.560,-0.070,0.197,-0.988
1635084720273,2021-10-24T17:12:00.273,2.600,-0.041,0.177,-0.985
1635084720313,2021-10-24T17:12:00.313,2.640,-0.047,0.156,-0.958
1635084720353,2021-10-24T17:12:00.353,2.680,-0.063,0.193,-0.976
1635084720393,2021-10-24T17:12:00.393,2.720,-0.063,0.252,-0.993
1635084720433,2021-10-24T17:12:00.433,2.760,-0.068,0.196,-0.958
1635084720473,2021-10-24T17:12:00.473,2.800,-0.102,0.192,-0.958
1635084720513,2021-10-24T17:12:00.513,2.840,-0.143,0.228,-0.956
1635084720553,2021-10-24T17:12:00.553,2.880,-0.195,0.231,-0.966
1635084720593,2021-10-24T17:12:00.593,2.920,-0.209,0.156,-0.922
1635084720633,2021-10-24T17:12:00.633,2.960,-0.262,0.157,-0.946
1635084720673,2021-10-24T17:12:00.673,3.000,-0.280,0.160,-0.963
1635084720713,2021-10-24T17:12:00.713,3.040,-0.247,0.237,-0.956
1635084720753,2021-10-24T17:12:00.753,3.080,-0.230,0.213,-0.953
1635084720793,2021-10-24T17:12:00.793,3.120,-0.223,0.200,-0.950
1635084720833,2021-10-24T17:12:00.833,3.160,-0.215,0.188,-0.962
1635084720873,2021-10-24T17:12:00.873,3.200,-0.202,0.176,-0.951
1635084720913,2021-10-24T17:12:00.913,3.240,-0.203,0.184,-0.956
1635084720953,2021-10-24T17:12:00.953,3.280,-0.200,0.205,-0.960
1635084720993,2021-10-24T17:12:00.993,3.320,-0.164,0.233,-0.951
1635084721033,2021-10-24T17:12:01.033,3.360,-0.124,0.204,-0.979
1635084721073,2021-10-24T17:12:01.073,3.400,-0.145,0.190,-0.968
1635084721113,2021-10-24T17:12:01.113,3.440,-0.154,0.212,-0.961
1635084721153,2021-10-24T17:12:01.153,3.480,-0.150,0.197,-0.965
1635084721193,2021-10-24T17:12:01.193,3.520,-0.151,0.185,-0.964
1635084721233,2021-10-24T17:12:01.233,3.560,-0.152,0.185,-0.969
1635084721273,2021-10-24T17:12:01.273,3.600,-0.158,0.181,-0.966
1635084721313,2021-10-24T17:12:01.313,3.640,-0.139,0.217,-0.973
1635084721353,2021-10-24T17:12:01.353,3.680,-0.162,0.145,-0.987
1635084721393,2021-10-24T17:12:01.393,3.720,-0.223,0.026,-0.988
1635084721433,2021-10-24T17:12:01.433,3.760,-0.255,0.052,-0.974
1635084721473,2021-10-24T17:12:01.473,3.800,-0.293,0.052,-0.934
1635084721513,2021-10-24T17:12:01.513,3.840,-0.313,0.066,-0.943
1635084721553,2021-10-24T17:12:01.553,3.880,-0.305,0.096,-0.948
1635084721593,2021-10-24T17:12:01.593,3.920,-0.308,0.082,-0.953
1635084721633,2021-10-24T17:12:01.633,3.960,-0.289,0.089,-0.973
1635084721673,2021-10-24T17:12:01.673,4.000,-0.289,0.092,-0.960
1635084721713,2021-10-24T17:12:01.713,4.040,-0.315,0.079,-0.952
1635084721753,2021-10-24T17:12:01.753,4.080,-0.308,0.107,-0.948
1635084721793,2021-10-24T17:12:01.793,4.120,-0.289,0.114,-0.954
1635084721833,2021-10-24T17:12:01.833,4.160,-0.288,0.118,-0.951
1635084721873,2021-10-24T17:12:01.873,4.200,-0.282,0.108,-0.952
1635084721913,2021-10-24T17:12:01.913,4.240,-0.267,0.134,-0.961
1635084721953,2021-10-24T17:12:01.953,4.280,-0.251,0.168,-0.958
1635084721993,2021-10-24T17:12:01.993,4.320,-0.227,0.195,-0.959
1635084722033,2021-10-24T17:12:02.033,4.360,-0.239,0.151,-0.954
1635084722073,2021-10-24T17:12:02.073,4.400,-0.223,0.174,-0.962
1635084722113,2021-10-24T17:12:02.113,4.440,-0.209,0.180,-0.964
1635084722153,2021-10-24T17:12:02.153,4.480,-0.221,0.175,-0.959
1635084722193,2021-10-24T17:12:02.193,4.520,-0.222,0.177,-0.963
1635084722233,2021-10-24T17:12:02.233,4.560,-0.217,0.176,-0.956
1635084722273,2021-10-24T17:12:02.273,4.600,-0.205,0.188,-0.962
1635084722313,2021-10-24T17:12:02.313,4.640,-0.209,0.191,-0.959
1635084722353,2021-10-24T17:12:02.353,4.680,-0.209,0.183,-0.959
1635084722393,2021-10-24T17:12:02.393,4.720,-0.204,0.181,-0.962
1635084722433,2021-10-24T17:12:02.433,4.760,-0.205,0.180,-0.958
1635084722473,2021-10-24T17:12:02.473,4.800,-0.211,0.179,-0.959
1635084722513,2021-10-24T17:12:02.513,4.840,-0.207,0.179,-0.958
1635084722553,2021-10-24T17:12:02.553,4.880,-0.213,0.189,-0.955
1635084722593,2021-10-24T17:12:02.593,4.920,-0.194,0.205,-0.958
1635084722633,2021-10-24T17:12:02.633,4.960,-0.185,0.195,-0.958
1635084722673,2021-10-24T17:12:02.673,5.000,-0.174,0.214,-0.966
1635084722713,2021-10-24T17:12:02.713,5.040,-0.185,0.207,-0.959
1635084722753,2021-10-24T17:12:02.753,5.080,-0.186,0.215,-0.955
1635084722793,2021-10-24T17:12:02.793,5.120,-0.180,0.204,-0.969
1635084722833,2021-10-24T17:12:02.833,5.160,-0.217,0.202,-0.953
1635084722873,2021-10-24T17:12:02.873,5.200,-0.242,0.171,-0.950
1635084722913,2021-10-24T17:12:02.913,5.240,-0.245,0.184,-0.951
1635084722953,2021-10-24T17:12:02.953,5.280,-0.238,0.183,-0.954
1635084722993,2021-10-24T17:12:02.993,5.320,-0.233,0.179,-0.952
1635084723033,2021-10-24T17:12:03.033,5.360,-0.221,0.193,-0.956
1635084723073,2021-10-24T17:12:03.073,5.400,-0.213,0.199,-0.958
1635084723113,2021-10-24T17:12:03.113,5.440,-0.209,0.197,-0.957
1635084723153,2021-10-24T17:12:03.153,5.480,-0.214,0.198,-0.956
1635084723193,2021-10-24T17:12:03.193,5.520,-0.216,0.196,-0.956
1635084723233,2021-10-24T17:12:03.233,5.560,-0.215,0.200,-0.955
1635084723273,2021-10-24T17:12:03.273,5.600,-0.211,0.204,-0.955
1635084723313,2021-10-24T17:12:03.313,5.640,-0.205,0.205,-0.955
1635084723353,2021-10-24T17:12:03.353,5.680,-0.201,0.206,-0.957
1635084723393,2021-10-24T17:12:03.393,5.720,-0.203,0.205,-0.958
1635084723433,2021-10-24T17:12:03.433,5.760,-0.207,0.203,-0.957
1635084723473,2021-10-24T17:12:03.473,5.800,-0.204,0.204,-0.956
1635084723513,2021-10-24T17:12:03.513,5.840,-0.205,0.205,-0.955
1635084723553,2021-10-24T17:12:03.553,5.880,-0.204,0.206,-0.956
1635084723593,2021-10-24T17:12:03.593,5.920,-0.202,0.204,-0.957
1635084723633,2021-10-24T17:12:03.633,5.960,-0.202,0.206,-0.957
1635084723673,2021-10-24T17:12:03.673,6.000,-0.200,0.208,-0.957
1635084723713,2021-10-24T17:12:03.713,6.040,-0.196,0.201,-0.958
1635084723753,2021-10-24T17:12:03.753,6.080,-0.196,0.205,-0.957
1635084723793,2021-10-24T17:12:03.793,6.120,-0.198,0.205,-0.956
1635084723833,2021-10-24T17:12:03.833,6.160,-0.199,0.205,-0.956
1635084723873,2021-10-24T17:12:03.873,6.200,-0.200,0.201,-0.957
1635084723913,2021-10-24T17:12:03.913,6.240,-0.199,0.205,-0.958
1635084723953,2021-10-24T17:12:03.953,6.280,-0.198,0.203,-0.956
1635084723993,2021-10-24T17:12:03.993,6.320,-0.200,0.205,-0.956
1635084724033,2021-10-24T17:12:04.033,6.360,-0.199,0.204,-0.956
1635084724073,2021-10-24T17:12:04.073,6.400,-0.188,0.210,-0.958
1635084724113,2021-10-24T17:12:04.113,6.440,-0.196,0.204,-0.957
1635084724153,2021-10-24T17:12:04.153,6.480,-0.198,0.206,-0.956
1635084724193,2021-10-24T17:12:04.193,6.520,-0.193,0.210,-0.957
1635084724233,2021-10-24T17:12:04.233,6.560,-0.199,0.207,-0.956
1635084724273,2021-10-24T17:12:04.273,6.600,-0.197,0.210,-0.957
1635084724313,2021-10-24T17:12:04.313,6.640,-0.196,0.207,-0.956
1635084724353,2021-10-24T17:12:04.353,6.680,-0.200,0.208,-0.955
1635084724393,2021-10-24T17:12:04.393,6.720,-0.198,0.208,-0.956
1635084724433,2021-10-24T17:12:04.433,6.760,-0.196,0.208,-0.957
1635084724473,2021-10-24T17:12:04.473,6.800,-0.197,0.206,-0.955
1635084724513,2021-10-24T17:12:04.513,6.840,-0.195,0.207,-0.956
1635084724553,2021-10-24T17:12:04.553,6.880,-0.194,0.207,-0.957
1635084724593,2021-10-24T17:12:04.593,6.920,-0.186,0.213,-0.956
1635084724633,2021-10-24T17:12:04.633,6.960,-0.182,0.216,-0.956
1635084724673,2021-10-24T17:12:04.673,7.000,-0.187,0.210,-0.957
1635084724713,2021-10-24T17:12:04.713,7.040,-0.195,0.211,-0.955
1635084724753,2021-10-24T17:12:04.753,7.080,-0.195,0.209,-0.955
1635084724793,2021-10-24T17:12:04.793,7.120,-0.192,0.207,-0.958
1635084724833,2021-10-24T17:12:04.833,7.160,-0.193,0.206,-0.958
1635084724873,2021-10-24T17:12:04.873,7.200,-0.195,0.205,-0.957
1635084724913,2021-10-24T17:12:04.913,7.240,-0.196,0.202,-0.957
1635084724953,2021-10-24T17:12:04.953,7.280,-0.196,0.202,-0.957
1635084724993,2021-10-24T17:12:04.993,7.320,-0.196,0.201,-0.956
1635084725033,2021-10-24T17:12:05.033,7.360,-0.194,0.206,-0.958
1635084725073,2021-10-24T17:12:05.073,7.400,-0.200,0.221,-0.954
1635084725113,2021-10-24T17:12:05.113,7.440,-0.204,0.212,-0.953
1635084725153,2021-10-24T17:12:05.153,7.480,-0.195,0.218,-0.955
1635084725193,2021-10-24T17:12:05.193,7.520,-0.197,0.218,-0.955
1635084725233,2021-10-24T17:12:05.233,7.560,-0.200,0.219,-0.953
1635084725273,2021-10-24T17:12:05.273,7.600,-0.199,0.213,-0.953
1635084725313,2021-10-24T17:12:05.313,7.640,-0.195,0.217,-0.954
1635084725353,2021-10-24T17:12:05.353,7.680,-0.196,0.215,-0.956
1635084725393,2021-10-24T17:12:05.393,7.720,-0.192,0.216,-0.956
1635084725433,2021-10-24T17:12:05.433,7.760,-0.197,0.207,-0.957
1635084725473,2021-10-24T17:12:05.473,7.800,-0.197,0.208,-0.956
1635084725513,2021-10-24T17:12:05.513,7.840,-0.193,0.212,-0.955
1635084725553,2021-10-24T17:12:05.553,7.880,-0.195,0.211,-0.956
1635084725593,2021-10-24T17:12:05.593,7.920,-0.196,0.210,-0.956
1635084725633,2021-10-24T17:12:05.633,7.960,-0.189,0.210,-0.956
1635084725673,2021-10-24T17:12:05.673,8.000,-0.187,0.210,-0.958
1635084725713,2021-10-24T17:12:05.713,8.040,-0.197,0.212,-0.954
1635084725753,2021-10-24T17:12:05.753,8.080,-0.196,0.207,-0.955
1635084725793,2021-10-24T17:12:05.793,8.120,-0.190,0.214,-0.956
1635084725833,2021-10-24T17:12:05.833,8.160,-0.185,0.215,-0.957
1635084725873,2021-10-24T17:12:05.873,8.200,-0.196,0.208,-0.957
1635084725913,2021-10-24T17:12:05.913,8.240,-0.188,0.210,-0.957
1635084725953,2021-10-24T17:12:05.953,8.280,-0.192,0.206,-0.957
1635084725993,2021-10-24T17:12:05.993,8.320,-0.191,0.214,-0.956
1635084726033,2021-10-24T17:12:06.033,8.360,-0.193,0.208,-0.956
1635084726073,2021-10-24T17:12:06.073,8.400,-0.193,0.213,-0.958
1635084726113,2021-10-24T17:12:06.113,8.440,-0.206,0.206,-0.956
1635084726153,2021-10-24T17:12:06.153,8.480,-0.210,0.205,-0.954
1635084726193,2021-10-24T17:12:06.193,8.520,-0.207,0.195,-0.955
1635084726233,2021-10-24T17:12:06.233,8.560,-0.207,0.203,-0.957
1635084726273,2021-10-24T17:12:06.273,8.600,-0.199,0.210,-0.955
1635084726313,2021-10-24T17:12:06.313,8.640,-0.201,0.201,-0.956
1635084726353,2021-10-24T17:12:06.353,8.680,-0.200,0.209,-0.958
1635084726393,2021-10-24T17:12:06.393,8.720,-0.193,0.208,-0.958
1635084726433,2021-10-24T17:12:06.433,8.760,-0.198,0.206,-0.957
1635084726473,2021-10-24T17:12:06.473,8.800,-0.205,0.195,-0.956
1635084726513,2021-10-24T17:12:06.513,8.840,-0.206,0.196,-0.956
1635084726553,2021-10-24T17:12:06.553,8.880,-0.195,0.199,-0.957
1635084726593,2021-10-24T17:12:06.593,8.920,-0.195,0.205,-0.956
1635084726633,2021-10-24T17:12:06.633,8.960,-0.190,0.204,-0.958
1635084726673,2021-10-24T17:12:06.673,9.000,-0.187,0.213,-0.956
1635084726713,2021-10-24T17:12:06.713,9.040,-0.189,0.199,-0.959
1635084726753,2021-10-24T17:12:06.753,9.080,-0.195,0.195,-0.957
1635084726793,2021-10-24T17:12:06.793,9.120,-0.190,0.204,-0.958
1635084726833,2021-10-24T17:12:06.833,9.160,-0.191,0.203,-0.959
1635084726873,2021-10-24T17:12:06.873,9.200,-0.190,0.206,-0.957
1635084726913,2021-10-24T17:12:06.913,9.240,-0.187,0.212,-0.956
1635084726953,2021-10-24T17:12:06.953,9.280,-0.188,0.211,-0.958
1635084726993,2021-10-24T17:12:06.993,9.320,-0.188,0.206,-0.957
1635084727033,2021-10-24T17:12:07.033,9.360,-0.186,0.212,-0.958
1635084727073,2021-10-24T17:12:07.073,9.400,-0.193,0.208,-0.956
1635084727113,2021-10-24T17:12:07.113,9.440,-0.191,0.204,-0.956
1635084727153,2021-10-24T17:12:07.153,9.480,-0.182,0.213,-0.959
1635084727193,2021-10-24T17:12:07.193,9.520,-0.188,0.210,-0.958
1635084727233,2021-10-24T17:12:07.233,9.560,-0.182,0.210,-0.958
1635084727273,2021-10-24T17:12:07.273,9.600,-0.180,0.215,-0.957
1635084727313,2021-10-24T17:12:07.313,9.640,-0.187,0.211,-0.954
1635084727353,2021-10-24T17:12:07.353,9.680,-0.186,0.210,-0.956
1635084727393,2021-10-24T17:12:07.393,9.720,-0.186,0.214,-0.956
1635084727433,2021-10-24T17:12:07.433,9.760,-0.184,0.212,-0.957
1635084727473,2021-10-24T17:12:07.473,9.800,-0.184,0.215,-0.956
1635084727513,2021-10-24T17:12:07.513,9.840,-0.182,0.214,-0.957
1635084727553,2021-10-24T17:12:07.553,9.880,-0.185,0.214,-0.956
1635084727593,2021-10-24T17:12:07.593,9.920,-0.182,0.218,-0.956
1635084727633,2021-10-24T17:12:07.633,9.960,-0.179,0.218,-0.956
1635084727673,2021-10-24T17:12:07.673,10.000,-0.181,0.220,-0.955
1635084727713,2021-10-24T17:12:07.713,10.040,-0.183,0.223,-0.955
1635084727753,2021-10-24T17:12:07.753,10.080,-0.181,0.216,-0.957
1635084727793,2021-10-24T17:12:07.793,10.120,-0.186,0.216,-0.955
1635084727833,2021-10-24T17:12:07.833,10.160,-0.183,0.218,-0.955
1635084727873,2021-10-24T17:12:07.873,10.200,-0.179,0.215,-0.958
1635084727913,2021-10-24T17:12:07.913,10.240,-0.183,0.214,-0.956
1635084727953,2021-10-24T17:12:07.953,10.280,-0.185,0.215,-0.954
1635084727993,2021-10-24T17:12:07.993,10.320,-0.181,0.218,-0.956
1635084728033,2021-10-24T17:12:08.033,10.360,-0.180,0.216,-0.957
1635084728073,2021-10-24T17:12:08.073,10.400,-0.183,0.216,-0.956
1635084728113,2021-10-24T17:12:08.113,10.440,-0.181,0.214,-0.958
1635084728153,2021-10-24T17:12:08.153,10.480,-0.182,0.217,-0.957
1635084728193,2021-10-24T17:12:08.193,10.520,-0.181,0.215,-0.956
1635084728233,2021-10-24T17:12:08.233,10.560,-0.180,0.220,-0.956
1635084728273,2021-10-24T17:12:08.273,10.600,-0.179,0.214,-0.957
1635084728313,2021-10-24T17:12:08.313,10.640,-0.185,0.212,-0.956
1635084728353,2021-10-24T17:12:08.353,10.680,-0.184,0.211,-0.955
1635084728393,2021-10-24T17:12:08.393,10.720,-0.178,0.218,-0.957
1635084728433,2021-10-24T17:12:08.433,10.760,-0.181,0.220,-0.956
1635084728473,2021-10-24T17:12:08.473,10.800,-0.179,0.226,-0.957
1635084728513,2021-10-24T17:12:08.513,10.840,-0.180,0.227,-0.961
1635084728553,2021-10-24T17:12:08.553,10.880,-0.204,0.187,-0.953
1635084728593,2021-10-24T17:12:08.593,10.920,-0.206,0.189,-0.952
1635084728633,2021-10-24T17:12:08.633,10.960,-0.185,0.207,-0.960
1635084728673,2021-10-24T17:12:08.673,11.000,-0.198,0.204,-0.955
1635084728713,2021-10-24T17:12:08.713,11.040,-0.195,0.205,-0.955
1635084728753,2021-10-24T17:12:08.753,11.080,-0.190,0.211,-0.958
1635084728793,2021-10-24T17:12:08.793,11.120,-0.189,0.211,-0.958
1635084728833,2021-10-24T17:12:08.833,11.160,-0.192,0.211,-0.956
1635084728873,2021-10-24T17:12:08.873,11.200,-0.193,0.213,-0.955
1635084728913,2021-10-24T17:12:08.913,11.240,-0.189,0.212,-0.957
1635084728953,2021-10-24T17:12:08.953,11.280,-0.187,0.220,-0.956
1635084728993,2021-10-24T17:12:08.993,11.320,-0.188,0.215,-0.956
1635084729033,2021-10-24T17:12:09.033,11.360,-0.188,0.217,-0.955
1635084729073,2021-10-24T17:12:09.073,11.400,-0.188,0.218,-0.954
1635084729113,2021-10-24T17:12:09.113,11.440,-0.190,0.215,-0.955
1635084729153,2021-10-24T17:12:09.153,11.480,-0.188,0.218,-0.954
1635084729193,2021-10-24T17:12:09.193,11.520,-0.188,0.218,-0.955
1635084729233,2021-10-24T17:12:09.233,11.560,-0.185,0.220,-0.954
1635084729273,2021-10-24T17:12:09.273,11.600,-0.180,0.224,-0.956
1635084729313,2021-10-24T17:12:09.313,11.640,-0.182,0.226,-0.955
1635084729353,2021-10-24T17:12:09.353,11.680,-0.190,0.213,-0.954
1635084729393,2021-10-24T17:12:09.393,11.720,-0.191,0.214,-0.953
1635084729433,2021-10-24T17:12:09.433,11.760,-0.187,0.217,-0.955
1635084729473,2021-10-24T17:12:09.473,11.800,-0.182,0.219,-0.955
1635084729513,2021-10-24T17:12:09.513,11.840,-0.183,0.217,-0.956
1635084729553,2021-10-24T17:12:09.553,11.880,-0.182,0.219,-0.956
1635084729593,2021-10-24T17:12:09.593,11.920,-0.183,0.222,-0.955
1635084729633,2021-10-24T17:12:09.633,11.960,-0.185,0.222,-0.953
1635084729673,2021-10-24T17:12:09.673,12.000,-0.185,0.223,-0.952
1635084729713,2021-10-24T17:12:09.713,12.040,-0.186,0.223,-0.954
1635084729753,2021-10-24T17:12:09.753,12.080,-0.185,0.221,-0.954
1635084729793,2021-10-24T17:12:09.793,12.120,-0.181,0.223,-0.955
1635084729833,2021-10-24T17:12:09.833,12.160,-0.182,0.218,-0.956
1635084729873,2021-10-24T17:12:09.873,12.200,-0.181,0.223,-0.957
1635084729913,2021-10-24T17:12:09.913,12.240,-0.185,0.222,-0.955
1635084729953,2021-10-24T17:12:09.953,12.280,-0.187,0.222,-0.953
1635084729993,2021-10-24T17:12:09.993,12.320,-0.184,0.221,-0.954
1635084730033,2021-10-24T17:12:10.033,12.360,-0.183,0.219,-0.955
1635084730073,2021-10-24T17:12:10.073,12.400,-0.181,0.223,-0.956
1635084730113,2021-10-24T17:12:10.113,12.440,-0.184,0.219,-0.954
1635084730153,2021-10-24T17:12:10.153,12.480,-0.184,0.221,-0.954
1635084730193,2021-10-24T17:12:10.193,12.520,-0.183,0.222,-0.955
1635084730233,2021-10-24T17:12:10.233,12.560,-0.184,0.220,-0.954
1635084730273,2021-10-24T17:12:10.273,12.600,-0.185,0.220,-0.954
1635084730313,2021-10-24T17:12:10.313,12.640,-0.182,0.222,-0.955
1635084730353,2021-10-24T17:12:10.353,12.680,-0.184,0.221,-0.954
1635084730393,2021-10-24T17:12:10.393,12.720,-0.184,0.221,-0.955
1635084730433,2021-10-24T17:12:10.433,12.760,-0.184,0.220,-0.955
1635084730473,2021-10-24T17:12:10.473,12.800,-0.183,0.223,-0.955
1635084730513,2021-10-24T17:12:10.513,12.840,-0.185,0.219,-0.954
1635084730553,2021-10-24T17:12:10.553,12.880,-0.183,0.221,-0.955
1635084730593,2021-10-24T17:12:10.593,12.920,-0.186,0.219,-0.955
1635084730633,2021-10-24T17:12:10.633,12.960,-0.185,0.220,-0.956
1635084730673,2021-10-24T17:12:10.673,13.000,-0.183,0.220,-0.954
1635084730713,2021-10-24T17:12:10.713,13.040,-0.183,0.223,-0.954
1635084730753,2021-10-24T17:12:10.753,13.080,-0.183,0.221,-0.954
1635084730793,2021-10-24T17:12:10.793,13.120,-0.185,0.221,-0.955
1635084730833,2021-10-24T17:12:10.833,13.160,-0.182,0.222,-0.956
1635084730873,2021-10-24T17:12:10.873,13.200,-0.183,0.219,-0.953
1635084730913,2021-10-24T17:12:10.913,13.240,-0.184,0.222,-0.955
1635084730953,2021-10-24T17:12:10.953,13.280,-0.181,0.222,-0.955
1635084730993,2021-10-24T17:12:10.993,13.320,-0.182,0.222,-0.955
1635084731033,2021-10-24T17:12:11.033,13.360,-0.184,0.221,-0.955
1635084731073,2021-10-24T17:12:11.073,13.400,-0.183,0.224,-0.955
1635084731113,2021-10-24T17:12:11.113,13.440,-0.178,0.222,-0.955
1635084731153,2021-10-24T17:12:11.153,13.480,-0.179,0.224,-0.954
1635084731193,2021-10-24T17:12:11.193,13.520,-0.185,0.218,-0.953
1635084731233,2021-10-24T17:12:11.233,13.560,-0.181,0.221,-0.954
1635084731273,2021-10-24T17:12:11.273,13.600,-0.182,0.221,-0.954
1635084731313,2021-10-24T17:12:11.313,13.640,-0.181,0.220,-0.956
1635084731353,2021-10-24T17:12:11.353,13.680,-0.179,0.219,-0.956
1635084731393,2021-10-24T17:12:11.393,13.720,-0.182,0.219,-0.954
1635084731433,2021-10-24T17:12:11.433,13.760,-0.178,0.225,-0.954
1635084731473,2021-10-24T17:12:11.473,13.800,-0.179,0.226,-0.954
1635084731513,2021-10-24T17:12:11.513,13.840,-0.180,0.222,-0.955
1635084731553,2021-10-24T17:12:11.553,13.880,-0.175,0.227,-0.955
1635084731593,2021-10-24T17:12:11.593,13.920,-0.170,0.233,-0.954
1635084731633,2021-10-24T17:12:11.633,13.960,-0.170,0.237,-0.954
1635084731673,2021-10-24T17:12:11.673,14.000,-0.175,0.233,-0.953
1635084731713,2021-10-24T17:12:11.713,14.040,-0.172,0.237,-0.953
1635084731753,2021-10-24T17:12:11.753,14.080,-0.171,0.240,-0.952
1635084731793,2021-10-24T17:12:11.793,14.120,-0.173,0.239,-0.951
1635084731833,2021-10-24T17:12:11.833,14.160,-0.171,0.235,-0.952
1635084731873,2021-10-24T17:12:11.873,14.200,-0.168,0.234,-0.953
1635084731913,2021-10-24T17:12:11.913,14.240,-0.169,0.238,-0.953
1635084731953,2021-10-24T17:12:11.953,14.280,-0.172,0.238,-0.951
