epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636638175180,2021-11-11T15:42:55.180,1.880,-0.179,-0.082,-0.974
1636638175220,2021-11-11T15:42:55.220,1.920,-0.178,-0.090,-0.976
1636638175260,2021-11-11T15:42:55.260,1.960,-0.176,-0.091,-0.974
1636638175300,2021-11-11T15:42:55.300,2.000,-0.180,-0.088,-0.973
1636638175340,2021-11-11T15:42:55.340,2.040,-0.180,-0.090,-0.974
1636638175380,2021-11-11T15:42:55.380,2.080,-0.177,-0.094,-0.973
1636638175420,2021-11-11T15:42:55.420,2.120,-0.180,-0.088,-0.973
1636638175460,2021-11-11T15:42:55.460,2.160,-0.177,-0.093,-0.975
1636638175500,2021-11-11T15:42:55.500,2.200,-0.179,-0.092,-0.974
1636638175540,2021-11-11T15:42:55.540,2.240,-0.181,-0.091,-0.973
1636638175580,2021-11-11T15:42:55.580,2.280,-0.177,-0.095,-0.974
1636638175620,2021-11-11T15:42:55.620,2.320,-0.178,-0.092,-0.974
1636638175660,2021-11-11T15:42:55.660,2.360,-0.178,-0.091,-0.975
1636638175700,2021-11-11T15:42:55.700,2.400,-0.180,-0.086,-0.975
1636638175740,2021-11-11T15:42:55.740,2.440,-0.178,-0.093,-0.974
1636638175780,2021-11-11T15:42:55.780,2.480,-0.178,-0.093,-0.974
1636638175820,2021-11-11T15:42:55.820,2.520,-0.179,-0.089,-0.973
1636638175860,2021-11-11T15:42:55.860,2.560,-0.178,-0.093,-0.975
1636638175900,2021-11-11T15:42:55.900,2.600,-0.178,-0.091,-0.974
1636638175940,2021-11-11T15:42:55.940,2.640,-0.179,-0.091,-0.973
1636638175980,2021-11-11T15:42:55.980,2.680,-0.179,-0.090,-0.974
1636638176020,2021-11-11T15:42:56.020,2.720,-0.177,-0.091,-0.975
1636638176060,2021-11-11T15:42:56.060,2.760,-0.179,-0.092,-0.974
1636638176100,2021-11-11T15:42:56.100,2.800,-0.178,-0.090,-0.975
1636638176140,2021-11-11T15:42:56.140,2.840,-0.178,-0.091,-0.974
1636638176180,2021-11-11T15:42:56.180,2.880,-0.178,-0.089,-0.974
1636638176220,2021-11-11T15:42:56.220,2.920,-0.178,-0.091,-0.974
1636638176260,2021-11-11T15:42:56.260,2.960,-0.179,-0.089,-0.974
1636638176300,2021-11-11T15:42:56.300,3.000,-0.179,-0.088,-0.974
1636638176340,2021-11-11T15:42:56.340,3.040,-0.178,-0.091,-0.974
1636638176380,2021-11-11T15:42:56.380,3.080,-0.178,-0.089,-0.974
1636638176420,2021-11-11T15:42:56.420,3.120,-0.178,-0.089,-0.974
1636638176460,2021-11-11T15:42:56.460,3.160,-0.178,-0.090,-0.976
1636638176500,2021-11-11T15:42:56.500,3.200,-0.178,-0.090,-0.974
1636638176540,2021-11-11T15:42:56.540,3.240,-0.179,-0.090,-0.973
1636638176580,2021-11-11T15:42:56.580,3.280,-0.178,-0.092,-0.973
1636638176620,2021-11-11T15:42:56.620,3.320,-0.178,-0.088,-0.974
1636638176660,2021-11-11T15:42:56.660,3.360,-0.178,-0.091,-0.974
1636638176700,2021-11-11T15:42:56.700,3.400,-0.178,-0.088,-0.974
1636638176740,2021-11-11T15:42:56.740,3.440,-0.179,-0.090,-0.973
1636638176780,2021-11-11T15:42:56.780,3.480,-0.177,-0.090,-0.974
1636638176820,2021-11-11T15:42:56.820,3.520,-0.178,-0.089,-0.974
1636638176860,2021-11-11T15:42:56.860,3.560,-0.179,-0.088,-0.974
1636638176900,2021-11-11T15:42:56.900,3.600,-0.177,-0.090,-0.974
1636638176940,2021-11-11T15:42:56.940,3.640,-0.178,-0.089,-0.975
1636638176980,2021-11-11T15:42:56.980,3.680,-0.180,-0.092,-0.974
1636638177020,2021-11-11T15:42:57.020,3.720,-0.179,-0.092,-0.974
1636638177060,2021-11-11T15:42:57.060,3.760,-0.176,-0.094,-0.974
1636638177100,2021-11-11T15:42:57.100,3.800,-0.180,-0.094,-0.975
1636638177140,2021-11-11T15:42:57.140,3.840,-0.179,-0.092,-0.974
1636638177180,2021-11-11T15:42:57.180,3.880,-0.178,-0.093,-0.973
1636638177220,2021-11-11T15:42:57.220,3.920,-0.180,-0.095,-0.974
1636638177260,2021-11-11T15:42:57.260,3.960,-0.180,-0.093,-0.975
1636638177300,2021-11-11T15:42:57.300,4.000,-0.179,-0.093,-0.973
1636638177340,2021-11-11T15:42:57.340,4.040,-0.179,-0.091,-0.974
1636638177380,2021-11-11T15:42:57.380,4.080,-0.180,-0.089,-0.974
1636638177420,2021-11-11T15:42:57.420,4.120,-0.180,-0.090,-0.975
1636638177460,2021-11-11T15:42:57.460,4.160,-0.177,-0.089,-0.975
1636638177500,2021-11-11T15:42:57.500,4.200,-0.178,-0.090,-0.975
1636638177540,2021-11-11T15:42:57.540,4.240,-0.179,-0.088,-0.974
1636638177580,2021-11-11T15:42:57.580,4.280,-0.178,-0.092,-0.974
1636638177620,2021-11-11T15:42:57.620,4.320,-0.180,-0.087,-0.974
1636638177660,2021-11-11T15:42:57.660,4.360,-0.178,-0.089,-0.974
1636638177700,2021-11-11T15:42:57.700,4.400,-0.177,-0.089,-0.975
1636638177740,2021-11-11T15:42:57.740,4.440,-0.181,-0.086,-0.975
1636638177780,2021-11-11T15:42:57.780,4.480,-0.177,-0.088,-0.974
1636638177820,2021-11-11T15:42:57.820,4.520,-0.178,-0.090,-0.974
1636638177860,2021-11-11T15:42:57.860,4.560,-0.179,-0.086,-0.975
1636638177900,2021-11-11T15:42:57.900,4.600,-0.180,-0.090,-0.974
1636638177940,2021-11-11T15:42:57.940,4.640,-0.180,-0.088,-0.974
1636638177980,2021-11-11T15:42:57.980,4.680,-0.178,-0.087,-0.974
1636638178020,2021-11-11T15:42:58.020,4.720,-0.180,-0.090,-0.975
1636638178060,2021-11-11T15:42:58.060,4.760,-0.178,-0.087,-0.975
1636638178100,2021-11-11T15:42:58.100,4.800,-0.179,-0.087,-0.974
1636638178140,2021-11-11T15:42:58.140,4.840,-0.179,-0.086,-0.973
1636638178180,2021-11-11T15:42:58.180,4.880,-0.179,-0.089,-0.974
1636638178220,2021-11-11T15:42:58.220,4.920,-0.179,-0.090,-0.975
1636638178260,2021-11-11T15:42:58.260,4.960,-0.180,-0.086,-0.974
1636638178300,2021-11-11T15:42:58.300,5.000,-0.180,-0.090,-0.974
1636638178340,2021-11-11T15:42:58.340,5.040,-0.178,-0.090,-0.974
1636638178380,2021-11-11T15:42:58.380,5.080,-0.178,-0.086,-0.974
1636638178420,2021-11-11T15:42:58.420,5.120,-0.179,-0.090,-0.975
1636638178460,2021-11-11T15:42:58.460,5.160,-0.180,-0.087,-0.975
1636638178500,2021-11-11T15:42:58.500,5.200,-0.181,-0.086,-0.974
1636638178540,2021-11-11T15:42:58.540,5.240,-0.177,-0.088,-0.973
1636638178580,2021-11-11T15:42:58.580,5.280,-0.177,-0.088,-0.974
1636638178620,2021-11-11T15:42:58.620,5.320,-0.177,-0.086,-0.974
1636638178660,2021-11-11T15:42:58.660,5.360,-0.175,-0.088,-0.976
1636638178700,2021-11-11T15:42:58.700,5.400,-0.179,-0.089,-0.975
1636638178740,2021-11-11T15:42:58.740,5.440,-0.174,-0.091,-0.974
1636638178780,2021-11-11T15:42:58.780,5.480,-0.181,-0.090,-0.972
1636638178820,2021-11-11T15:42:58.820,5.520,-0.179,-0.089,-0.974
1636638178860,2021-11-11T15:42:58.860,5.560,-0.176,-0.090,-0.974
1636638178900,2021-11-11T15:42:58.900,5.600,-0.177,-0.091,-0.974
1636638178940,2021-11-11T15:42:58.940,5.640,-0.181,-0.088,-0.973
1636638178980,2021-11-11T15:42:58.980,5.680,-0.177,-0.087,-0.974
1636638179020,2021-11-11T15:42:59.020,5.720,-0.172,-0.088,-0.975
1636638179060,2021-11-11T15:42:59.060,5.760,-0.177,-0.088,-0.974
1636638179100,2021-11-11T15:42:59.100,5.800,-0.177,-0.087,-0.974
1636638179140,2021-11-11T15:42:59.140,5.840,-0.178,-0.087,-0.974
1636638179180,2021-11-11T15:42:59.180,5.880,-0.176,-0.086,-0.974
1636638179220,2021-11-11T15:42:59.220,5.920,-0.178,-0.086,-0.975
1636638179260,2021-11-11T15:42:59.260,5.960,-0.177,-0.086,-0.974
1636638179300,2021-11-11T15:42:59.300,6.000,-0.177,-0.085,-0.974
1636638179340,2021-11-11T15:42:59.340,6.040,-0.178,-0.085,-0.975
1636638179380,2021-11-11T15:42:59.380,6.080,-0.177,-0.083,-0.975
1636638179420,2021-11-11T15:42:59.420,6.120,-0.177,-0.084,-0.975
1636638179460,2021-11-11T15:42:59.460,6.160,-0.176,-0.085,-0.976
1636638179500,2021-11-11T15:42:59.500,6.200,-0.177,-0.081,-0.975
1636638179540,2021-11-11T15:42:59.540,6.240,-0.177,-0.085,-0.974
1636638179580,2021-11-11T15:42:59.580,6.280,-0.175,-0.085,-0.974
1636638179620,2021-11-11T15:42:59.620,6.320,-0.176,-0.083,-0.975
1636638179660,2021-11-11T15:42:59.660,6.360,-0.176,-0.083,-0.976
1636638179700,2021-11-11T15:42:59.700,6.400,-0.177,-0.084,-0.975
1636638179740,2021-11-11T15:42:59.740,6.440,-0.176,-0.083,-0.974
1636638179780,2021-11-11T15:42:59.780,6.480,-0.178,-0.084,-0.974
1636638179820,2021-11-11T15:42:59.820,6.520,-0.177,-0.083,-0.975
1636638179860,2021-11-11T15:42:59.860,6.560,-0.175,-0.084,-0.975
1636638179900,2021-11-11T15:42:59.900,6.600,-0.175,-0.086,-0.975
1636638179940,2021-11-11T15:42:59.940,6.640,-0.177,-0.083,-0.975
1636638179980,2021-11-11T15:42:59.980,6.680,-0.177,-0.084,-0.974
1636638180020,2021-11-11T15:43:00.020,6.720,-0.176,-0.083,-0.974
1636638180060,2021-11-11T15:43:00.060,6.760,-0.176,-0.087,-0.975
1636638180100,2021-11-11T15:43:00.100,6.800,-0.177,-0.085,-0.976
1636638180140,2021-11-11T15:43:00.140,6.840,-0.177,-0.084,-0.975
1636638180180,2021-11-11T15:43:00.180,6.880,-0.176,-0.085,-0.974
1636638180220,2021-11-11T15:43:00.220,6.920,-0.176,-0.086,-0.974
1636638180260,2021-11-11T15:43:00.260,6.960,-0.176,-0.085,-0.975
1636638180300,2021-11-11T15:43:00.300,7.000,-0.177,-0.086,-0.975
1636638180340,2021-11-11T15:43:00.340,7.040,-0.176,-0.086,-0.975
1636638180380,2021-11-11T15:43:00.380,7.080,-0.177,-0.087,-0.975
1636638180420,2021-11-11T15:43:00.420,7.120,-0.177,-0.086,-0.975
1636638180460,2021-11-11T15:43:00.460,7.160,-0.176,-0.087,-0.975
1636638180500,2021-11-11T15:43:00.500,7.200,-0.177,-0.088,-0.975
1636638180540,2021-11-11T15:43:00.540,7.240,-0.178,-0.085,-0.974
1636638180580,2021-11-11T15:43:00.580,7.280,-0.178,-0.089,-0.975
1636638180620,2021-11-11T15:43:00.620,7.320,-0.178,-0.084,-0.974
1636638180660,2021-11-11T15:43:00.660,7.360,-0.175,-0.085,-0.975
1636638180700,2021-11-11T15:43:00.700,7.400,-0.176,-0.084,-0.975
1636638180740,2021-11-11T15:43:00.740,7.440,-0.178,-0.087,-0.975
1636638180780,2021-11-11T15:43:00.780,7.480,-0.177,-0.085,-0.974
1636638180820,2021-11-11T15:43:00.820,7.520,-0.177,-0.084,-0.974
1636638180860,2021-11-11T15:43:00.860,7.560,-0.177,-0.085,-0.975
1636638180900,2021-11-11T15:43:00.900,7.600,-0.177,-0.088,-0.974
1636638180940,2021-11-11T15:43:00.940,7.640,-0.177,-0.085,-0.974
1636638180980,2021-11-11T15:43:00.980,7.680,-0.177,-0.085,-0.975
1636638181020,2021-11-11T15:43:01.020,7.720,-0.176,-0.088,-0.974
1636638181060,2021-11-11T15:43:01.060,7.760,-0.177,-0.085,-0.974
1636638181100,2021-11-11T15:43:01.100,7.800,-0.176,-0.087,-0.974
1636638181140,2021-11-11T15:43:01.140,7.840,-0.178,-0.084,-0.974
1636638181180,2021-11-11T15:43:01.180,7.880,-0.177,-0.086,-0.974
1636638181220,2021-11-11T15:43:01.220,7.920,-0.176,-0.086,-0.975
1636638181260,2021-11-11T15:43:01.260,7.960,-0.176,-0.086,-0.975
1636638181300,2021-11-11T15:43:01.300,8.000,-0.177,-0.086,-0.975
1636638181340,2021-11-11T15:43:01.340,8.040,-0.178,-0.086,-0.975
1636638181380,2021-11-11T15:43:01.380,8.080,-0.176,-0.085,-0.974
1636638181420,2021-11-11T15:43:01.420,8.120,-0.177,-0.087,-0.975
1636638181460,2021-11-11T15:43:01.460,8.160,-0.177,-0.086,-0.976
1636638181500,2021-11-11T15:43:01.500,8.200,-0.178,-0.084,-0.973
1636638181540,2021-11-11T15:43:01.540,8.240,-0.177,-0.089,-0.973
1636638181580,2021-11-11T15:43:01.580,8.280,-0.177,-0.085,-0.975
1636638181620,2021-11-11T15:43:01.620,8.320,-0.176,-0.084,-0.975
1636638181660,2021-11-11T15:43:01.660,8.360,-0.176,-0.086,-0.975
1636638181700,2021-11-11T15:43:01.700,8.400,-0.177,-0.083,-0.975
1636638181740,2021-11-11T15:43:01.740,8.440,-0.176,-0.086,-0.975
1636638181780,2021-11-11T15:43:01.780,8.480,-0.176,-0.087,-0.975
1636638181820,2021-11-11T15:43:01.820,8.520,-0.177,-0.084,-0.975
1636638181860,2021-11-11T15:43:01.860,8.560,-0.177,-0.088,-0.975
1636638181900,2021-11-11T15:43:01.900,8.600,-0.177,-0.085,-0.975
1636638181940,2021-11-11T15:43:01.940,8.640,-0.177,-0.086,-0.974
1636638181980,2021-11-11T15:43:01.980,8.680,-0.176,-0.086,-0.974
1636638182020,2021-11-11T15:43:02.020,8.720,-0.176,-0.085,-0.976
1636638182060,2021-11-11T15:43:02.060,8.760,-0.177,-0.084,-0.974
1636638182100,2021-11-11T15:43:02.100,8.800,-0.177,-0.084,-0.974
1636638182140,2021-11-11T15:43:02.140,8.840,-0.177,-0.086,-0.974
1636638182180,2021-11-11T15:43:02.180,8.880,-0.177,-0.086,-0.974
1636638182220,2021-11-11T15:43:02.220,8.920,-0.175,-0.086,-0.974
1636638182260,2021-11-11T15:43:02.260,8.960,-0.177,-0.085,-0.974
1636638182300,2021-11-11T15:43:02.300,9.000,-0.176,-0.084,-0.976
1636638182340,2021-11-11T15:43:02.340,9.040,-0.177,-0.085,-0.974
1636638182380,2021-11-11T15:43:02.380,9.080,-0.175,-0.086,-0.975
1636638182420,2021-11-11T15:43:02.420,9.120,-0.177,-0.084,-0.975
1636638182460,2021-11-11T15:43:02.460,9.160,-0.177,-0.086,-0.974
1636638182500,2021-11-11T15:43:02.500,9.200,-0.178,-0.087,-0.974
1636638182540,2021-11-11T15:43:02.540,9.240,-0.178,-0.082,-0.975
1636638182580,2021-11-11T15:43:02.580,9.280,-0.176,-0.084,-0.975
1636638182620,2021-11-11T15:43:02.620,9.320,-0.177,-0.084,-0.975
1636638182660,2021-11-11T15:43:02.660,9.360,-0.177,-0.084,-0.974
1636638182700,2021-11-11T15:43:02.700,9.400,-0.176,-0.087,-0.974
1636638182740,2021-11-11T15:43:02.740,9.440,-0.178,-0.083,-0.974
1636638182780,2021-11-11T15:43:02.780,9.480,-0.177,-0.084,-0.974
1636638182820,2021-11-11T15:43:02.820,9.520,-0.177,-0.087,-0.974
1636638182860,2021-11-11T15:43:02.860,9.560,-0.177,-0.084,-0.973
1636638182900,2021-11-11T15:43:02.900,9.600,-0.177,-0.084,-0.974
1636638182940,2021-11-11T15:43:02.940,9.640,-0.177,-0.086,-0.975
1636638182980,2021-11-11T15:43:02.980,9.680,-0.176,-0.085,-0.975
1636638183020,2021-11-11T15:43:03.020,9.720,-0.177,-0.084,-0.974
1636638183060,2021-11-11T15:43:03.060,9.760,-0.177,-0.085,-0.974
1636638183100,2021-11-11T15:43:03.100,9.800,-0.176,-0.085,-0.976
1636638183140,2021-11-11T15:43:03.140,9.840,-0.177,-0.086,-0.975
1636638183180,2021-11-11T15:43:03.180,9.880,-0.176,-0.086,-0.975
1636638183220,2021-11-11T15:43:03.220,9.920,-0.176,-0.085,-0.975
1636638183260,2021-11-11T15:43:03.260,9.960,-0.176,-0.086,-0.974
1636638183300,2021-11-11T15:43:03.300,10.000,-0.176,-0.087,-0.974
1636638183340,2021-11-11T15:43:03.340,10.040,-0.178,-0.082,-0.975
1636638183380,2021-11-11T15:43:03.380,10.080,-0.176,-0.086,-0.976
1636638183420,2021-11-11T15:43:03.420,10.120,-0.175,-0.085,-0.976
1636638183460,2021-11-11T15:43:03.460,10.160,-0.178,-0.084,-0.973
1636638183500,2021-11-11T15:43:03.500,10.200,-0.176,-0.087,-0.974
1636638183540,2021-11-11T15:43:03.540,10.240,-0.176,-0.082,-0.974
1636638183580,2021-11-11T15:43:03.580,10.280,-0.177,-0.084,-0.975
1636638183620,2021-11-11T15:43:03.620,10.320,-0.174,-0.086,-0.975
1636638183660,2021-11-11T15:43:03.660,10.360,-0.177,-0.085,-0.975
1636638183700,2021-11-11T15:43:03.700,10.400,-0.177,-0.086,-0.976
1636638183740,2021-11-11T15:43:03.740,10.440,-0.175,-0.084,-0.975
1636638183780,2021-11-11T15:43:03.780,10.480,-0.178,-0.087,-0.975
1636638183820,2021-11-11T15:43:03.820,10.520,-0.176,-0.086,-0.974
1636638183860,2021-11-11T15:43:03.860,10.560,-0.177,-0.087,-0.974
1636638183900,2021-11-11T15:43:03.900,10.600,-0.178,-0.085,-0.975
1636638183940,2021-11-11T15:43:03.940,10.640,-0.175,-0.085,-0.975
1636638183980,2021-11-11T15:43:03.980,10.680,-0.178,-0.087,-0.975
1636638184020,2021-11-11T15:43:04.020,10.720,-0.175,-0.084,-0.974
1636638184060,2021-11-11T15:43:04.060,10.760,-0.177,-0.085,-0.976
1636638184100,2021-11-11T15:43:04.100,10.800,-0.177,-0.085,-0.975
1636638184140,2021-11-11T15:43:04.140,10.840,-0.177,-0.086,-0.975
1636638184180,2021-11-11T15:43:04.180,10.880,-0.177,-0.086,-0.974
1636638184220,2021-11-11T15:43:04.220,10.920,-0.177,-0.085,-0.974
1636638184260,2021-11-11T15:43:04.260,10.960,-0.177,-0.084,-0.974
1636638184300,2021-11-11T15:43:04.300,11.000,-0.177,-0.085,-0.974
1636638184340,2021-11-11T15:43:04.340,11.040,-0.176,-0.086,-0.974
1636638184380,2021-11-11T15:43:04.380,11.080,-0.179,-0.085,-0.975
1636638184420,2021-11-11T15:43:04.420,11.120,-0.178,-0.085,-0.976
1636638184460,2021-11-11T15:43:04.460,11.160,-0.177,-0.086,-0.977
1636638184500,2021-11-11T15:43:04.500,11.200,-0.177,-0.084,-0.975
1636638184540,2021-11-11T15:43:04.540,11.240,-0.179,-0.088,-0.973
1636638184580,2021-11-11T15:43:04.580,11.280,-0.178,-0.087,-0.973
1636638184620,2021-11-11T15:43:04.620,11.320,-0.176,-0.084,-0.974
1636638184660,2021-11-11T15:43:04.660,11.360,-0.177,-0.086,-0.974
1636638184700,2021-11-11T15:43:04.700,11.400,-0.177,-0.086,-0.974
1636638184740,2021-11-11T15:43:04.740,11.440,-0.177,-0.085,-0.975
1636638184780,2021-11-11T15:43:04.780,11.480,-0.176,-0.085,-0.974
1636638184820,2021-11-11T15:43:04.820,11.520,-0.176,-0.086,-0.975
1636638184860,2021-11-11T15:43:04.860,11.560,-0.177,-0.086,-0.974
1636638184900,2021-11-11T15:43:04.900,11.600,-0.177,-0.086,-0.975
1636638184940,2021-11-11T15:43:04.940,11.640,-0.178,-0.086,-0.974
1636638184980,2021-11-11T15:43:04.980,11.680,-0.177,-0.085,-0.975
1636638185020,2021-11-11T15:43:05.020,11.720,-0.176,-0.085,-0.974
1636638185060,2021-11-11T15:43:05.060,11.760,-0.176,-0.086,-0.974
1636638185100,2021-11-11T15:43:05.100,11.800,-0.178,-0.085,-0.974
1636638185140,2021-11-11T15:43:05.140,11.840,-0.178,-0.085,-0.975
1636638185180,2021-11-11T15:43:05.180,11.880,-0.177,-0.086,-0.974
1636638185220,2021-11-11T15:43:05.220,11.920,-0.176,-0.084,-0.974
1636638185260,2021-11-11T15:43:05.260,11.960,-0.177,-0.085,-0.974
1636638185300,2021-11-11T15:43:05.300,12.000,-0.177,-0.085,-0.975
1636638185340,2021-11-11T15:43:05.340,12.040,-0.178,-0.085,-0.974
1636638185380,2021-11-11T15:43:05.380,12.080,-0.178,-0.084,-0.974
1636638185420,2021-11-11T15:43:05.420,12.120,-0.176,-0.085,-0.975
1636638185460,2021-11-11T15:43:05.460,12.160,-0.177,-0.085,-0.974
1636638185500,2021-11-11T15:43:05.500,12.200,-0.176,-0.084,-0.975
1636638185540,2021-11-11T15:43:05.540,12.240,-0.178,-0.085,-0.974
1636638185580,2021-11-11T15:43:05.580,12.280,-0.177,-0.083,-0.974
1636638185620,2021-11-11T15:43:05.620,12.320,-0.176,-0.085,-0.976
1636638185660,2021-11-11T15:43:05.660,12.360,-0.178,-0.083,-0.973
1636638185700,2021-11-11T15:43:05.700,12.400,-0.178,-0.086,-0.973
1636638185740,2021-11-11T15:43:05.740,12.440,-0.177,-0.086,-0.975
1636638185780,2021-11-11T15:43:05.780,12.480,-0.177,-0.081,-0.975
1636638185820,2021-11-11T15:43:05.820,12.520,-0.176,-0.086,-0.975
1636638185860,2021-11-11T15:43:05.860,12.560,-0.175,-0.084,-0.974
1636638185900,2021-11-11T15:43:05.900,12.600,-0.178,-0.083,-0.975
1636638185940,2021-11-11T15:43:05.940,12.640,-0.179,-0.087,-0.974
1636638185980,2021-11-11T15:43:05.980,12.680,-0.176,-0.084,-0.974
1636638186020,2021-11-11T15:43:06.020,12.720,-0.178,-0.089,-0.974
1636638186060,2021-11-11T15:43:06.060,12.760,-0.180,-0.084,-0.974
1636638186100,2021-11-11T15:43:06.100,12.800,-0.179,-0.089,-0.973
1636638186140,2021-11-11T15:43:06.140,12.840,-0.177,-0.088,-0.975
1636638186180,2021-11-11T15:43:06.180,12.880,-0.177,-0.088,-0.975
1636638186220,2021-11-11T15:43:06.220,12.920,-0.179,-0.088,-0.974
1636638186260,2021-11-11T15:43:06.260,12.960,-0.179,-0.090,-0.974
1636638186300,2021-11-11T15:43:06.300,13.000,-0.182,-0.088,-0.974
1636638186340,2021-11-11T15:43:06.340,13.040,-0.178,-0.089,-0.974
1636638186380,2021-11-11T15:43:06.380,13.080,-0.179,-0.089,-0.974
1636638186420,2021-11-11T15:43:06.420,13.120,-0.179,-0.088,-0.974
1636638186460,2021-11-11T15:43:06.460,13.160,-0.180,-0.089,-0.973
1636638186500,2021-11-11T15:43:06.500,13.200,-0.180,-0.088,-0.974
1636638186540,2021-11-11T15:43:06.540,13.240,-0.180,-0.091,-0.973
1636638186580,2021-11-11T15:43:06.580,13.280,-0.181,-0.087,-0.974
1636638186620,2021-11-11T15:43:06.620,13.320,-0.180,-0.089,-0.974
1636638186660,2021-11-11T15:43:06.660,13.360,-0.181,-0.088,-0.975
1636638186700,2021-11-11T15:43:06.700,13.400,-0.178,-0.087,-0.974
1636638186740,2021-11-11T15:43:06.740,13.440,-0.179,-0.087,-0.975
1636638186780,2021-11-11T15:43:06.780,13.480,-0.180,-0.087,-0.975
1636638186820,2021-11-11T15:43:06.820,13.520,-0.179,-0.086,-0.974
1636638186860,2021-11-11T15:43:06.860,13.560,-0.181,-0.086,-0.973
1636638186900,2021-11-11T15:43:06.900,13.600,-0.179,-0.091,-0.974
1636638186940,2021-11-11T15:43:06.940,13.640,-0.178,-0.086,-0.976
1636638186980,2021-11-11T15:43:06.980,13.680,-0.183,-0.085,-0.974
1636638187020,2021-11-11T15:43:07.020,13.720,-0.179,-0.088,-0.974
1636638187060,2021-11-11T15:43:07.060,13.760,-0.177,-0.088,-0.974
1636638187100,2021-11-11T15:43:07.100,13.800,-0.179,-0.084,-0.975
1636638187140,2021-11-11T15:43:07.140,13.840,-0.180,-0.086,-0.975
