epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635316257794,2021-10-27T09.30.57.794,5.240,-0.976,0.518,0.335
1635316257834,2021-10-27T09.30.57.834,5.280,-0.396,1.646,0.244
1635316257874,2021-10-27T09.30.57.874,5.320,-0.213,-1.159,0.396
1635316257914,2021-10-27T09.30.57.914,5.360,-0.305,-1.037,0.610
1635316257954,2021-10-27T09.30.57.954,5.400,-0.274,0.335,0.457
1635316257994,2021-10-27T09.30.57.994,5.440,0.396,-0.884,-0.213
1635316258034,2021-10-27T09.30.58.034,5.480,0.427,0.244,-0.305
1635316258074,2021-10-27T09.30.58.074,5.520,0.183,-0.976,-0.091
1635316258114,2021-10-27T09.30.58.114,5.560,0.152,-2.165,-0.335
1635316258154,2021-10-27T09.30.58.154,5.600,0.579,-2.530,-0.549
1635316258194,2021-10-27T09.30.58.194,5.640,0.030,-1.341,-0.427
1635316258234,2021-10-27T09.30.58.234,5.680,-0.396,0.122,-0.305
1635316258274,2021-10-27T09.30.58.274,5.720,0.030,-0.518,-0.152
1635316258314,2021-10-27T09.30.58.314,5.760,0.122,-0.579,0.091
1635316258354,2021-10-27T09.30.58.354,5.800,-0.457,0.305,0.976
1635316258394,2021-10-27T09.30.58.394,5.840,-1.189,1.189,1.402
1635316258434,2021-10-27T09.30.58.434,5.880,-0.823,0.122,0.945
1635316258474,2021-10-27T09.30.58.474,5.920,0.000,-0.457,0.366
1635316258514,2021-10-27T09.30.58.514,5.960,-0.030,-0.122,0.549
1635316258554,2021-10-27T09.30.58.554,6.000,-0.061,0.488,0.518
1635316258594,2021-10-27T09.30.58.594,6.040,0.549,1.585,0.213
1635316258634,2021-10-27T09.30.58.634,6.080,1.159,0.183,-0.183
1635316258674,2021-10-27T09.30.58.674,6.120,1.280,-0.244,-0.732
1635316258714,2021-10-27T09.30.58.714,6.160,0.915,-0.488,-0.671
1635316258754,2021-10-27T09.30.58.754,6.200,1.067,-0.183,-0.640
1635316258794,2021-10-27T09.30.58.794,6.240,0.793,0.701,-0.244
1635316258834,2021-10-27T09.30.58.834,6.280,0.854,-0.061,0.122
1635316258874,2021-10-27T09.30.58.874,6.320,0.579,-1.189,-0.305
1635316258914,2021-10-27T09.30.58.914,6.360,0.091,-0.793,-0.213
1635316258954,2021-10-27T09.30.58.954,6.400,-0.030,-0.030,-0.579
1635316258994,2021-10-27T09.30.58.994,6.440,0.274,-0.335,-0.183
1635316259034,2021-10-27T09.30.59.034,6.480,-0.030,0.610,0.671
1635316259074,2021-10-27T09.30.59.074,6.520,0.274,-0.640,0.610
1635316259114,2021-10-27T09.30.59.114,6.560,0.579,-0.610,-0.061
1635316259154,2021-10-27T09.30.59.154,6.600,0.488,0.366,0.000
1635316259194,2021-10-27T09.30.59.194,6.640,-0.152,0.000,0.488
1635316259234,2021-10-27T09.30.59.234,6.680,-0.030,-0.854,0.305
1635316259274,2021-10-27T09.30.59.274,6.720,-0.030,-0.762,0.366
1635316259314,2021-10-27T09.30.59.314,6.760,-0.274,0.427,0.030
1635316259354,2021-10-27T09.30.59.354,6.800,0.000,-0.152,-0.061
1635316259394,2021-10-27T09.30.59.394,6.840,0.091,-0.701,0.122
1635316259434,2021-10-27T09.30.59.434,6.880,0.305,-0.427,0.122
1635316259474,2021-10-27T09.30.59.474,6.920,0.183,-0.457,0.061
1635316259514,2021-10-27T09.30.59.514,6.960,-0.213,0.000,0.091
1635316259554,2021-10-27T09.30.59.554,7.000,0.305,-1.159,-0.122
1635316259594,2021-10-27T09.30.59.594,7.040,0.213,-0.488,0.061
1635316259634,2021-10-27T09.30.59.634,7.080,0.152,-0.061,0.183
1635316259674,2021-10-27T09.30.59.674,7.120,-0.152,0.335,0.335
1635316259714,2021-10-27T09.30.59.714,7.160,-0.213,-0.061,0.366
1635316259754,2021-10-27T09.30.59.754,7.200,0.091,0.000,-0.061
1635316259794,2021-10-27T09.30.59.794,7.240,0.091,0.335,-0.122
1635316259834,2021-10-27T09.30.59.834,7.280,0.030,-0.091,-0.030
1635316259874,2021-10-27T09.30.59.874,7.320,-0.366,-0.091,0.335
1635316259914,2021-10-27T09.30.59.914,7.360,-0.762,1.037,0.762
1635316259954,2021-10-27T09.30.59.954,7.400,-0.488,1.006,0.610
1635316259994,2021-10-27T09.30.59.994,7.440,-0.122,0.061,0.396
1635316260034,2021-10-27T09.31.00.034,7.480,0.000,-0.793,0.366
1635316260074,2021-10-27T09.31.00.074,7.520,-0.335,-0.549,0.305
1635316260114,2021-10-27T09.31.00.114,7.560,-0.610,1.067,-0.183
1635316260154,2021-10-27T09.31.00.154,7.600,0.030,-0.518,-0.335
1635316260194,2021-10-27T09.31.00.194,7.640,-0.305,-0.457,-0.457
1635316260234,2021-10-27T09.31.00.234,7.680,-0.274,0.000,-0.671
1635316260274,2021-10-27T09.31.00.274,7.720,-0.640,0.671,-0.030
1635316260314,2021-10-27T09.31.00.314,7.760,-0.305,0.396,0.396
1635316260354,2021-10-27T09.31.00.354,7.800,0.030,0.518,0.671
1635316260394,2021-10-27T09.31.00.394,7.840,0.244,1.098,0.427
1635316260434,2021-10-27T09.31.00.434,7.880,1.311,-2.073,-0.244
1635316260474,2021-10-27T09.31.00.474,7.920,0.549,-0.122,-0.061
1635316260514,2021-10-27T09.31.00.514,7.960,0.244,-0.884,0.000
1635316260554,2021-10-27T09.31.00.554,8.000,0.122,-1.280,-0.091
1635316260594,2021-10-27T09.31.00.594,8.040,-0.152,-0.762,0.244
1635316260634,2021-10-27T09.31.00.634,8.080,-0.335,0.427,0.640
1635316260674,2021-10-27T09.31.00.674,8.120,-0.183,0.183,0.335
1635316260714,2021-10-27T09.31.00.714,8.160,-0.366,-0.427,0.183
1635316260754,2021-10-27T09.31.00.754,8.200,-0.427,-0.488,-0.396
1635316260794,2021-10-27T09.31.00.794,8.240,-0.366,-0.884,-0.244
1635316260834,2021-10-27T09.31.00.834,8.280,-0.518,-1.768,0.488
1635316260874,2021-10-27T09.31.00.874,8.320,-0.457,0.610,1.067
1635316260914,2021-10-27T09.31.00.914,8.360,-1.250,3.537,1.707
1635316260954,2021-10-27T09.31.00.954,8.400,-0.823,0.915,1.159
1635316260994,2021-10-27T09.31.00.994,8.440,-0.061,-0.579,-0.061
1635316261034,2021-10-27T09.31.01.034,8.480,-0.366,0.396,0.183
1635316261074,2021-10-27T09.31.01.074,8.520,-0.640,0.244,0.396
1635316261114,2021-10-27T09.31.01.114,8.560,-0.640,-0.488,0.305
1635316261154,2021-10-27T09.31.01.154,8.600,-0.793,-0.213,0.823
1635316261194,2021-10-27T09.31.01.194,8.640,-0.610,-0.335,0.884
1635316261234,2021-10-27T09.31.01.234,8.680,-0.488,-0.701,0.213
1635316261274,2021-10-27T09.31.01.274,8.720,0.305,-0.854,0.030
1635316261314,2021-10-27T09.31.01.314,8.760,-0.122,-0.274,0.091
1635316261354,2021-10-27T09.31.01.354,8.800,0.518,-1.463,-0.610
1635316261394,2021-10-27T09.31.01.394,8.840,0.549,-0.427,-0.579
1635316261434,2021-10-27T09.31.01.434,8.880,0.305,-0.488,0.122
1635316261474,2021-10-27T09.31.01.474,8.920,-0.122,0.366,0.640
1635316261514,2021-10-27T09.31.01.514,8.960,-0.396,0.213,0.427
1635316261554,2021-10-27T09.31.01.554,9.000,0.030,-0.762,-0.122
1635316261594,2021-10-27T09.31.01.594,9.040,0.000,0.122,0.061
1635316261634,2021-10-27T09.31.01.634,9.080,-0.244,0.152,0.183
1635316261674,2021-10-27T09.31.01.674,9.120,0.122,-0.183,0.030
1635316261714,2021-10-27T09.31.01.714,9.160,0.274,-0.396,-0.122
1635316261754,2021-10-27T09.31.01.754,9.200,0.518,-0.122,-0.427
1635316261794,2021-10-27T09.31.01.794,9.240,0.579,-0.579,-0.579
1635316261834,2021-10-27T09.31.01.834,9.280,0.579,-0.274,-0.488
1635316261874,2021-10-27T09.31.01.874,9.320,0.396,-0.518,-0.244
1635316261914,2021-10-27T09.31.01.914,9.360,0.152,0.030,-0.091
1635316261954,2021-10-27T09.31.01.954,9.400,-0.030,-0.030,0.030
1635316261994,2021-10-27T09.31.01.994,9.440,0.091,-0.396,0.061
1635316262034,2021-10-27T09.31.02.034,9.480,-0.183,-0.244,0.152
1635316262074,2021-10-27T09.31.02.074,9.520,0.274,-0.091,0.030
1635316262114,2021-10-27T09.31.02.114,9.560,0.396,-0.122,0.183
1635316262154,2021-10-27T09.31.02.154,9.600,0.488,-0.152,0.122
1635316262194,2021-10-27T09.31.02.194,9.640,0.732,-0.183,0.000
1635316262234,2021-10-27T09.31.02.234,9.680,0.701,-0.244,0.030
1635316262274,2021-10-27T09.31.02.274,9.720,0.640,-0.091,-0.061
1635316262314,2021-10-27T09.31.02.314,9.760,0.915,-0.579,-0.244
1635316262354,2021-10-27T09.31.02.354,9.800,0.671,0.091,0.000
1635316262394,2021-10-27T09.31.02.394,9.840,0.549,-0.457,0.061
1635316262434,2021-10-27T09.31.02.434,9.880,0.579,0.213,0.122
1635316262474,2021-10-27T09.31.02.474,9.920,0.396,-0.091,0.122
1635316262514,2021-10-27T09.31.02.514,9.960,0.396,0.061,-0.061
1635316262554,2021-10-27T09.31.02.554,10.000,-0.091,0.122,0.274
1635316262594,2021-10-27T09.31.02.594,10.040,0.762,0.457,-0.183
1635316262634,2021-10-27T09.31.02.634,10.080,2.104,0.823,-0.732
1635316262674,2021-10-27T09.31.02.674,10.120,1.524,1.006,-0.183
1635316262714,2021-10-27T09.31.02.714,10.160,1.494,0.884,0.000
1635316262754,2021-10-27T09.31.02.754,10.200,0.671,0.457,0.366
1635316262794,2021-10-27T09.31.02.794,10.240,-0.122,0.091,0.305
1635316262834,2021-10-27T09.31.02.834,10.280,0.213,0.976,0.152
1635316262874,2021-10-27T09.31.02.874,10.320,-0.549,0.976,0.396
1635316262914,2021-10-27T09.31.02.914,10.360,-0.061,-0.030,-0.030
1635316262954,2021-10-27T09.31.02.954,10.400,0.427,-0.183,0.030
1635316262994,2021-10-27T09.31.02.994,10.440,0.213,-0.427,0.244
1635316263034,2021-10-27T09.31.03.034,10.480,0.518,-0.671,-0.122
1635316263074,2021-10-27T09.31.03.074,10.520,0.427,-0.579,-0.274
1635316263114,2021-10-27T09.31.03.114,10.560,0.122,-0.396,0.061
1635316263154,2021-10-27T09.31.03.154,10.600,0.122,-0.671,0.122
1635316263194,2021-10-27T09.31.03.194,10.640,0.427,-0.274,-0.091
1635316263234,2021-10-27T09.31.03.234,10.680,0.793,-0.488,-0.213
1635316263274,2021-10-27T09.31.03.274,10.720,0.366,-0.183,0.000
1635316263314,2021-10-27T09.31.03.314,10.760,0.335,-0.122,0.122
1635316263354,2021-10-27T09.31.03.354,10.800,0.244,-0.518,0.000
1635316263394,2021-10-27T09.31.03.394,10.840,0.213,-0.335,0.030
1635316263434,2021-10-27T09.31.03.434,10.880,0.122,-0.183,0.122
1635316263474,2021-10-27T09.31.03.474,10.920,0.366,-0.396,0.000
1635316263514,2021-10-27T09.31.03.514,10.960,0.427,0.183,0.183
1635316263554,2021-10-27T09.31.03.554,11.000,0.091,-0.274,0.274
1635316263594,2021-10-27T09.31.03.594,11.040,0.274,-0.213,0.152
1635316263634,2021-10-27T09.31.03.634,11.080,0.610,-0.213,0.030
1635316263674,2021-10-27T09.31.03.674,11.120,0.427,-0.884,-0.274
1635316263714,2021-10-27T09.31.03.714,11.160,0.213,-0.793,-0.457
1635316263754,2021-10-27T09.31.03.754,11.200,0.732,-0.396,-0.427
1635316263794,2021-10-27T09.31.03.794,11.240,0.701,-0.762,-0.335
1635316263834,2021-10-27T09.31.03.834,11.280,0.305,-0.305,-0.335
1635316263874,2021-10-27T09.31.03.874,11.320,0.366,-0.305,-0.213
1635316263914,2021-10-27T09.31.03.914,11.360,0.122,-0.061,0.061
1635316263954,2021-10-27T09.31.03.954,11.400,0.030,-0.091,0.213
1635316263994,2021-10-27T09.31.03.994,11.440,-0.183,0.000,0.244
1635316264034,2021-10-27T09.31.04.034,11.480,0.366,-0.122,0.030
1635316264074,2021-10-27T09.31.04.074,11.520,0.274,0.122,0.091
1635316264114,2021-10-27T09.31.04.114,11.560,0.183,-0.366,0.274
1635316264154,2021-10-27T09.31.04.154,11.600,-0.152,0.152,0.335
1635316264194,2021-10-27T09.31.04.194,11.640,0.122,0.000,0.244
1635316264234,2021-10-27T09.31.04.234,11.680,0.091,0.030,0.122
1635316264274,2021-10-27T09.31.04.274,11.720,0.152,-0.061,-0.030
1635316264314,2021-10-27T09.31.04.314,11.760,0.030,0.274,0.061
1635316264354,2021-10-27T09.31.04.354,11.800,0.366,-0.274,-0.091
1635316264394,2021-10-27T09.31.04.394,11.840,0.335,-0.549,-0.183
1635316264434,2021-10-27T09.31.04.434,11.880,0.305,-0.213,-0.061
1635316264474,2021-10-27T09.31.04.474,11.920,0.274,-0.518,0.000
1635316264514,2021-10-27T09.31.04.514,11.960,0.305,-0.427,-0.122
1635316264554,2021-10-27T09.31.04.554,12.000,0.335,-0.457,-0.122
1635316264594,2021-10-27T09.31.04.594,12.040,0.427,-0.183,-0.061
1635316264634,2021-10-27T09.31.04.634,12.080,0.244,-0.671,0.061
1635316264674,2021-10-27T09.31.04.674,12.120,-0.030,0.000,0.122
1635316264714,2021-10-27T09.31.04.714,12.160,-0.183,0.213,0.122
1635316264754,2021-10-27T09.31.04.754,12.200,-0.183,0.488,0.091
1635316264794,2021-10-27T09.31.04.794,12.240,0.305,-0.366,0.030
1635316264834,2021-10-27T09.31.04.834,12.280,0.274,0.152,0.122
1635316264874,2021-10-27T09.31.04.874,12.320,0.335,-0.701,0.061
1635316264914,2021-10-27T09.31.04.914,12.360,0.274,-0.366,0.000
1635316264954,2021-10-27T09.31.04.954,12.400,0.427,-0.274,0.000
1635316264994,2021-10-27T09.31.04.994,12.440,0.305,-0.549,0.000
1635316265034,2021-10-27T09.31.05.034,12.480,0.457,-0.732,-0.061
1635316265074,2021-10-27T09.31.05.074,12.520,0.457,-1.372,-0.061
1635316265114,2021-10-27T09.31.05.114,12.560,0.305,-1.646,0.244
1635316265154,2021-10-27T09.31.05.154,12.600,0.274,-0.640,0.152
1635316265194,2021-10-27T09.31.05.194,12.640,0.061,-0.518,0.152
1635316265234,2021-10-27T09.31.05.234,12.680,0.305,-0.213,0.152
1635316265274,2021-10-27T09.31.05.274,12.720,0.213,0.152,0.183
1635316265314,2021-10-27T09.31.05.314,12.760,0.335,-0.091,0.091
1635316265354,2021-10-27T09.31.05.354,12.800,0.213,1.402,0.122
1635316265394,2021-10-27T09.31.05.394,12.840,0.000,1.037,0.152
1635316265434,2021-10-27T09.31.05.434,12.880,0.122,0.671,-0.061
1635316265474,2021-10-27T09.31.05.474,12.920,0.366,-0.854,0.122
1635316265514,2021-10-27T09.31.05.514,12.960,0.244,-0.244,-0.091
1635316265554,2021-10-27T09.31.05.554,13.000,0.335,-0.518,0.183
1635316265594,2021-10-27T09.31.05.594,13.040,0.061,-0.183,0.213
1635316265634,2021-10-27T09.31.05.634,13.080,0.549,-0.579,0.000
1635316265674,2021-10-27T09.31.05.674,13.120,0.244,-0.823,0.091
1635316265714,2021-10-27T09.31.05.714,13.160,0.305,-0.640,0.000
1635316265754,2021-10-27T09.31.05.754,13.200,0.152,-0.732,0.091
1635316265794,2021-10-27T09.31.05.794,13.240,-0.061,-0.091,0.030
1635316265834,2021-10-27T09.31.05.834,13.280,0.274,-0.183,0.122
1635316265874,2021-10-27T09.31.05.874,13.320,0.152,-0.030,0.091
1635316265914,2021-10-27T09.31.05.914,13.360,0.213,-0.305,0.091
1635316265954,2021-10-27T09.31.05.954,13.400,0.061,0.122,0.213
1635316265994,2021-10-27T09.31.05.994,13.440,0.091,-0.305,0.061
1635316266034,2021-10-27T09.31.06.034,13.480,0.030,-0.335,0.061
1635316266074,2021-10-27T09.31.06.074,13.520,0.305,-0.457,0.000
1635316266114,2021-10-27T09.31.06.114,13.560,0.152,-0.122,0.061
1635316266154,2021-10-27T09.31.06.154,13.600,0.183,-0.152,0.061
1635316266194,2021-10-27T09.31.06.194,13.640,0.030,-0.274,0.030
1635316266234,2021-10-27T09.31.06.234,13.680,0.000,-0.122,0.152
1635316266274,2021-10-27T09.31.06.274,13.720,-0.183,0.823,0.244
1635316266314,2021-10-27T09.31.06.314,13.760,0.061,0.518,0.091
1635316266354,2021-10-27T09.31.06.354,13.800,0.061,0.488,0.061
1635316266394,2021-10-27T09.31.06.394,13.840,0.305,-0.854,-0.061
1635316266434,2021-10-27T09.31.06.434,13.880,0.091,-0.396,0.030
1635316266474,2021-10-27T09.31.06.474,13.920,0.213,-0.244,0.122
1635316266514,2021-10-27T09.31.06.514,13.960,0.122,0.274,0.152
1635316266554,2021-10-27T09.31.06.554,14.000,0.091,-0.152,0.091
1635316266594,2021-10-27T09.31.06.594,14.040,0.335,-0.274,0.030
1635316266634,2021-10-27T09.31.06.634,14.080,0.030,-0.305,0.030
1635316266674,2021-10-27T09.31.06.674,14.120,-0.030,0.000,0.122
1635316266714,2021-10-27T09.31.06.714,14.160,0.244,-0.152,0.030
1635316266754,2021-10-27T09.31.06.754,14.200,0.335,-0.213,0.030
1635316266794,2021-10-27T09.31.06.794,14.240,0.030,-0.061,0.213
1635316266834,2021-10-27T09.31.06.834,14.280,-0.244,0.061,0.244
1635316266874,2021-10-27T09.31.06.874,14.320,-0.152,0.000,0.274
1635316266914,2021-10-27T09.31.06.914,14.360,-0.366,0.000,0.305
1635316266954,2021-10-27T09.31.06.954,14.400,-0.030,0.000,0.183
1635316266994,2021-10-27T09.31.06.994,14.440,0.152,-0.396,0.152
