epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636548334687,2021-11-10T14.45.34.687,1.560,-0.269,-0.212,-0.944
1636548334727,2021-11-10T14.45.34.727,1.600,-0.269,-0.211,-0.944
1636548334767,2021-11-10T14.45.34.767,1.640,-0.269,-0.209,-0.943
1636548334807,2021-11-10T14.45.34.807,1.680,-0.266,-0.211,-0.944
1636548334847,2021-11-10T14.45.34.847,1.720,-0.269,-0.207,-0.944
1636548334887,2021-11-10T14.45.34.887,1.760,-0.267,-0.210,-0.944
1636548334927,2021-11-10T14.45.34.927,1.800,-0.267,-0.210,-0.944
1636548334967,2021-11-10T14.45.34.967,1.840,-0.268,-0.209,-0.945
1636548335007,2021-11-10T14.45.35.007,1.880,-0.268,-0.211,-0.944
1636548335047,2021-11-10T14.45.35.047,1.920,-0.268,-0.208,-0.944
1636548335087,2021-11-10T14.45.35.087,1.960,-0.268,-0.208,-0.945
1636548335127,2021-11-10T14.45.35.127,2.000,-0.268,-0.211,-0.944
1636548335167,2021-11-10T14.45.35.167,2.040,-0.268,-0.209,-0.945
1636548335207,2021-11-10T14.45.35.207,2.080,-0.268,-0.207,-0.945
1636548335247,2021-11-10T14.45.35.247,2.120,-0.268,-0.211,-0.944
1636548335287,2021-11-10T14.45.35.287,2.160,-0.268,-0.206,-0.944
1636548335327,2021-11-10T14.45.35.327,2.200,-0.267,-0.210,-0.944
1636548335367,2021-11-10T14.45.35.367,2.240,-0.268,-0.209,-0.943
1636548335407,2021-11-10T14.45.35.407,2.280,-0.268,-0.209,-0.943
1636548335447,2021-11-10T14.45.35.447,2.320,-0.268,-0.210,-0.944
1636548335487,2021-11-10T14.45.35.487,2.360,-0.268,-0.209,-0.944
1636548335527,2021-11-10T14.45.35.527,2.400,-0.267,-0.209,-0.942
1636548335567,2021-11-10T14.45.35.567,2.440,-0.269,-0.209,-0.943
1636548335607,2021-11-10T14.45.35.607,2.480,-0.267,-0.210,-0.944
1636548335647,2021-11-10T14.45.35.647,2.520,-0.268,-0.207,-0.944
1636548335687,2021-11-10T14.45.35.687,2.560,-0.267,-0.210,-0.943
1636548335727,2021-11-10T14.45.35.727,2.600,-0.268,-0.207,-0.944
1636548335767,2021-11-10T14.45.35.767,2.640,-0.267,-0.211,-0.943
1636548335807,2021-11-10T14.45.35.807,2.680,-0.269,-0.208,-0.944
1636548335847,2021-11-10T14.45.35.847,2.720,-0.268,-0.209,-0.944
1636548335887,2021-11-10T14.45.35.887,2.760,-0.267,-0.208,-0.945
1636548335927,2021-11-10T14.45.35.927,2.800,-0.268,-0.209,-0.945
1636548335967,2021-11-10T14.45.35.967,2.840,-0.268,-0.208,-0.945
1636548336007,2021-11-10T14.45.36.007,2.880,-0.268,-0.208,-0.945
1636548336047,2021-11-10T14.45.36.047,2.920,-0.269,-0.209,-0.944
1636548336087,2021-11-10T14.45.36.087,2.960,-0.267,-0.210,-0.944
1636548336127,2021-11-10T14.45.36.127,3.000,-0.269,-0.208,-0.945
1636548336167,2021-11-10T14.45.36.167,3.040,-0.270,-0.210,-0.943
1636548336207,2021-11-10T14.45.36.207,3.080,-0.266,-0.209,-0.943
1636548336247,2021-11-10T14.45.36.247,3.120,-0.268,-0.208,-0.944
1636548336287,2021-11-10T14.45.36.287,3.160,-0.269,-0.211,-0.943
1636548336327,2021-11-10T14.45.36.327,3.200,-0.267,-0.210,-0.944
1636548336367,2021-11-10T14.45.36.367,3.240,-0.268,-0.212,-0.943
1636548336407,2021-11-10T14.45.36.407,3.280,-0.268,-0.209,-0.943
1636548336447,2021-11-10T14.45.36.447,3.320,-0.268,-0.210,-0.944
1636548336487,2021-11-10T14.45.36.487,3.360,-0.268,-0.211,-0.944
1636548336527,2021-11-10T14.45.36.527,3.400,-0.268,-0.210,-0.944
1636548336567,2021-11-10T14.45.36.567,3.440,-0.267,-0.212,-0.943
1636548336607,2021-11-10T14.45.36.607,3.480,-0.267,-0.210,-0.945
1636548336647,2021-11-10T14.45.36.647,3.520,-0.272,-0.204,-0.945
1636548336687,2021-11-10T14.45.36.687,3.560,-0.270,-0.213,-0.944
1636548336727,2021-11-10T14.45.36.727,3.600,-0.266,-0.207,-0.946
1636548336767,2021-11-10T14.45.36.767,3.640,-0.269,-0.210,-0.944
1636548336807,2021-11-10T14.45.36.807,3.680,-0.268,-0.212,-0.944
1636548336847,2021-11-10T14.45.36.847,3.720,-0.269,-0.208,-0.944
1636548336887,2021-11-10T14.45.36.887,3.760,-0.268,-0.212,-0.945
1636548336927,2021-11-10T14.45.36.927,3.800,-0.267,-0.210,-0.944
1636548336967,2021-11-10T14.45.36.967,3.840,-0.268,-0.212,-0.943
1636548337007,2021-11-10T14.45.37.007,3.880,-0.267,-0.214,-0.945
1636548337047,2021-11-10T14.45.37.047,3.920,-0.269,-0.209,-0.943
1636548337087,2021-11-10T14.45.37.087,3.960,-0.269,-0.214,-0.941
1636548337127,2021-11-10T14.45.37.127,4.000,-0.266,-0.208,-0.945
1636548337167,2021-11-10T14.45.37.167,4.040,-0.268,-0.213,-0.943
1636548337207,2021-11-10T14.45.37.207,4.080,-0.268,-0.211,-0.944
1636548337247,2021-11-10T14.45.37.247,4.120,-0.267,-0.212,-0.943
1636548337287,2021-11-10T14.45.37.287,4.160,-0.269,-0.214,-0.943
1636548337327,2021-11-10T14.45.37.327,4.200,-0.269,-0.211,-0.945
1636548337367,2021-11-10T14.45.37.367,4.240,-0.268,-0.209,-0.943
1636548337407,2021-11-10T14.45.37.407,4.280,-0.269,-0.212,-0.942
1636548337447,2021-11-10T14.45.37.447,4.320,-0.268,-0.211,-0.943
1636548337487,2021-11-10T14.45.37.487,4.360,-0.267,-0.211,-0.944
1636548337527,2021-11-10T14.45.37.527,4.400,-0.268,-0.213,-0.943
1636548337567,2021-11-10T14.45.37.567,4.440,-0.268,-0.209,-0.943
1636548337607,2021-11-10T14.45.37.607,4.480,-0.267,-0.213,-0.944
1636548337647,2021-11-10T14.45.37.647,4.520,-0.269,-0.212,-0.944
1636548337687,2021-11-10T14.45.37.687,4.560,-0.268,-0.211,-0.944
1636548337727,2021-11-10T14.45.37.727,4.600,-0.268,-0.209,-0.944
1636548337767,2021-11-10T14.45.37.767,4.640,-0.268,-0.211,-0.944
1636548337807,2021-11-10T14.45.37.807,4.680,-0.269,-0.212,-0.943
1636548337847,2021-11-10T14.45.37.847,4.720,-0.268,-0.210,-0.942
1636548337887,2021-11-10T14.45.37.887,4.760,-0.267,-0.213,-0.943
1636548337927,2021-11-10T14.45.37.927,4.800,-0.268,-0.211,-0.943
1636548337967,2021-11-10T14.45.37.967,4.840,-0.269,-0.214,-0.942
1636548338007,2021-11-10T14.45.38.007,4.880,-0.268,-0.212,-0.943
1636548338047,2021-11-10T14.45.38.047,4.920,-0.270,-0.210,-0.942
1636548338087,2021-11-10T14.45.38.087,4.960,-0.267,-0.215,-0.943
1636548338127,2021-11-10T14.45.38.127,5.000,-0.267,-0.211,-0.944
1636548338167,2021-11-10T14.45.38.167,5.040,-0.268,-0.214,-0.943
1636548338207,2021-11-10T14.45.38.207,5.080,-0.270,-0.212,-0.943
1636548338247,2021-11-10T14.45.38.247,5.120,-0.268,-0.214,-0.943
1636548338287,2021-11-10T14.45.38.287,5.160,-0.269,-0.212,-0.942
1636548338327,2021-11-10T14.45.38.327,5.200,-0.266,-0.215,-0.942
1636548338367,2021-11-10T14.45.38.367,5.240,-0.267,-0.209,-0.945
1636548338407,2021-11-10T14.45.38.407,5.280,-0.268,-0.214,-0.945
1636548338447,2021-11-10T14.45.38.447,5.320,-0.268,-0.213,-0.943
1636548338487,2021-11-10T14.45.38.487,5.360,-0.268,-0.213,-0.943
1636548338527,2021-11-10T14.45.38.527,5.400,-0.268,-0.211,-0.943
1636548338567,2021-11-10T14.45.38.567,5.440,-0.267,-0.209,-0.944
1636548338607,2021-11-10T14.45.38.607,5.480,-0.267,-0.213,-0.944
1636548338647,2021-11-10T14.45.38.647,5.520,-0.269,-0.210,-0.944
1636548338687,2021-11-10T14.45.38.687,5.560,-0.268,-0.211,-0.943
1636548338727,2021-11-10T14.45.38.727,5.600,-0.268,-0.214,-0.944
1636548338767,2021-11-10T14.45.38.767,5.640,-0.268,-0.212,-0.944
1636548338807,2021-11-10T14.45.38.807,5.680,-0.268,-0.211,-0.943
1636548338847,2021-11-10T14.45.38.847,5.720,-0.269,-0.211,-0.943
1636548338887,2021-11-10T14.45.38.887,5.760,-0.267,-0.212,-0.943
1636548338927,2021-11-10T14.45.38.927,5.800,-0.269,-0.211,-0.943
1636548338967,2021-11-10T14.45.38.967,5.840,-0.268,-0.212,-0.942
1636548339007,2021-11-10T14.45.39.007,5.880,-0.268,-0.209,-0.943
1636548339047,2021-11-10T14.45.39.047,5.920,-0.268,-0.212,-0.944
1636548339087,2021-11-10T14.45.39.087,5.960,-0.269,-0.213,-0.943
1636548339127,2021-11-10T14.45.39.127,6.000,-0.267,-0.210,-0.943
1636548339167,2021-11-10T14.45.39.167,6.040,-0.270,-0.210,-0.943
1636548339207,2021-11-10T14.45.39.207,6.080,-0.267,-0.209,-0.944
1636548339247,2021-11-10T14.45.39.247,6.120,-0.270,-0.210,-0.944
1636548339287,2021-11-10T14.45.39.287,6.160,-0.269,-0.213,-0.941
1636548339327,2021-11-10T14.45.39.327,6.200,-0.264,-0.208,-0.944
1636548339367,2021-11-10T14.45.39.367,6.240,-0.270,-0.209,-0.943
1636548339407,2021-11-10T14.45.39.407,6.280,-0.269,-0.213,-0.944
1636548339447,2021-11-10T14.45.39.447,6.320,-0.268,-0.206,-0.945
1636548339487,2021-11-10T14.45.39.487,6.360,-0.267,-0.211,-0.943
1636548339527,2021-11-10T14.45.39.527,6.400,-0.268,-0.211,-0.943
1636548339567,2021-11-10T14.45.39.567,6.440,-0.267,-0.211,-0.943
1636548339607,2021-11-10T14.45.39.607,6.480,-0.266,-0.214,-0.943
1636548339647,2021-11-10T14.45.39.647,6.520,-0.269,-0.209,-0.943
1636548339687,2021-11-10T14.45.39.687,6.560,-0.268,-0.215,-0.942
1636548339727,2021-11-10T14.45.39.727,6.600,-0.267,-0.210,-0.944
1636548339767,2021-11-10T14.45.39.767,6.640,-0.269,-0.215,-0.942
1636548339807,2021-11-10T14.45.39.807,6.680,-0.268,-0.209,-0.944
1636548339847,2021-11-10T14.45.39.847,6.720,-0.268,-0.211,-0.943
1636548339887,2021-11-10T14.45.39.887,6.760,-0.268,-0.211,-0.943
1636548339927,2021-11-10T14.45.39.927,6.800,-0.268,-0.212,-0.943
1636548339967,2021-11-10T14.45.39.967,6.840,-0.267,-0.211,-0.944
1636548340007,2021-11-10T14.45.40.007,6.880,-0.269,-0.209,-0.944
1636548340047,2021-11-10T14.45.40.047,6.920,-0.269,-0.210,-0.943
1636548340087,2021-11-10T14.45.40.087,6.960,-0.268,-0.209,-0.944
1636548340127,2021-11-10T14.45.40.127,7.000,-0.269,-0.209,-0.943
1636548340167,2021-11-10T14.45.40.167,7.040,-0.269,-0.210,-0.944
1636548340207,2021-11-10T14.45.40.207,7.080,-0.266,-0.210,-0.943
1636548340247,2021-11-10T14.45.40.247,7.120,-0.266,-0.209,-0.944
1636548340287,2021-11-10T14.45.40.287,7.160,-0.264,-0.211,-0.944
1636548340327,2021-11-10T14.45.40.327,7.200,-0.269,-0.212,-0.944
1636548340367,2021-11-10T14.45.40.367,7.240,-0.269,-0.212,-0.943
1636548340407,2021-11-10T14.45.40.407,7.280,-0.264,-0.209,-0.944
1636548340447,2021-11-10T14.45.40.447,7.320,-0.267,-0.211,-0.943
1636548340487,2021-11-10T14.45.40.487,7.360,-0.266,-0.211,-0.944
1636548340527,2021-11-10T14.45.40.527,7.400,-0.266,-0.209,-0.944
1636548340567,2021-11-10T14.45.40.567,7.440,-0.266,-0.212,-0.944
1636548340607,2021-11-10T14.45.40.607,7.480,-0.268,-0.212,-0.943
1636548340647,2021-11-10T14.45.40.647,7.520,-0.268,-0.211,-0.945
1636548340687,2021-11-10T14.45.40.687,7.560,-0.267,-0.212,-0.944
1636548340727,2021-11-10T14.45.40.727,7.600,-0.267,-0.209,-0.943
1636548340767,2021-11-10T14.45.40.767,7.640,-0.267,-0.211,-0.943
1636548340807,2021-11-10T14.45.40.807,7.680,-0.268,-0.210,-0.943
1636548340847,2021-11-10T14.45.40.847,7.720,-0.266,-0.209,-0.945
1636548340887,2021-11-10T14.45.40.887,7.760,-0.267,-0.213,-0.943
1636548340927,2021-11-10T14.45.40.927,7.800,-0.267,-0.209,-0.943
1636548340967,2021-11-10T14.45.40.967,7.840,-0.267,-0.213,-0.943
1636548341007,2021-11-10T14.45.41.007,7.880,-0.266,-0.213,-0.944
1636548341047,2021-11-10T14.45.41.047,7.920,-0.268,-0.213,-0.942
1636548341087,2021-11-10T14.45.41.087,7.960,-0.266,-0.214,-0.942
1636548341127,2021-11-10T14.45.41.127,8.000,-0.267,-0.214,-0.943
1636548341167,2021-11-10T14.45.41.167,8.040,-0.268,-0.212,-0.944
1636548341207,2021-11-10T14.45.41.207,8.080,-0.268,-0.214,-0.942
1636548341247,2021-11-10T14.45.41.247,8.120,-0.267,-0.209,-0.944
1636548341287,2021-11-10T14.45.41.287,8.160,-0.267,-0.214,-0.944
1636548341327,2021-11-10T14.45.41.327,8.200,-0.269,-0.213,-0.943
1636548341367,2021-11-10T14.45.41.367,8.240,-0.267,-0.211,-0.944
1636548341407,2021-11-10T14.45.41.407,8.280,-0.268,-0.213,-0.942
1636548341447,2021-11-10T14.45.41.447,8.320,-0.268,-0.214,-0.942
1636548341487,2021-11-10T14.45.41.487,8.360,-0.268,-0.212,-0.944
1636548341527,2021-11-10T14.45.41.527,8.400,-0.267,-0.213,-0.943
1636548341567,2021-11-10T14.45.41.567,8.440,-0.267,-0.212,-0.943
1636548341607,2021-11-10T14.45.41.607,8.480,-0.267,-0.213,-0.943
1636548341647,2021-11-10T14.45.41.647,8.520,-0.267,-0.214,-0.943
1636548341687,2021-11-10T14.45.41.687,8.560,-0.268,-0.214,-0.944
1636548341727,2021-11-10T14.45.41.727,8.600,-0.267,-0.216,-0.944
1636548341767,2021-11-10T14.45.41.767,8.640,-0.267,-0.213,-0.943
1636548341807,2021-11-10T14.45.41.807,8.680,-0.267,-0.215,-0.943
1636548341847,2021-11-10T14.45.41.847,8.720,-0.268,-0.213,-0.943
1636548341887,2021-11-10T14.45.41.887,8.760,-0.267,-0.214,-0.944
1636548341927,2021-11-10T14.45.41.927,8.800,-0.268,-0.215,-0.943
1636548341967,2021-11-10T14.45.41.967,8.840,-0.268,-0.215,-0.943
1636548342007,2021-11-10T14.45.42.007,8.880,-0.267,-0.214,-0.944
1636548342047,2021-11-10T14.45.42.047,8.920,-0.267,-0.214,-0.943
1636548342087,2021-11-10T14.45.42.087,8.960,-0.268,-0.214,-0.943
1636548342127,2021-11-10T14.45.42.127,9.000,-0.268,-0.215,-0.943
1636548342167,2021-11-10T14.45.42.167,9.040,-0.267,-0.213,-0.944
1636548342207,2021-11-10T14.45.42.207,9.080,-0.267,-0.213,-0.945
1636548342247,2021-11-10T14.45.42.247,9.120,-0.268,-0.212,-0.943
1636548342287,2021-11-10T14.45.42.287,9.160,-0.268,-0.212,-0.943
1636548342327,2021-11-10T14.45.42.327,9.200,-0.268,-0.212,-0.943
1636548342367,2021-11-10T14.45.42.367,9.240,-0.268,-0.214,-0.943
1636548342407,2021-11-10T14.45.42.407,9.280,-0.267,-0.213,-0.942
1636548342447,2021-11-10T14.45.42.447,9.320,-0.268,-0.212,-0.944
1636548342487,2021-11-10T14.45.42.487,9.360,-0.267,-0.212,-0.943
1636548342527,2021-11-10T14.45.42.527,9.400,-0.267,-0.213,-0.943
1636548342567,2021-11-10T14.45.42.567,9.440,-0.268,-0.213,-0.943
1636548342607,2021-11-10T14.45.42.607,9.480,-0.268,-0.214,-0.943
1636548342647,2021-11-10T14.45.42.647,9.520,-0.267,-0.214,-0.943
1636548342687,2021-11-10T14.45.42.687,9.560,-0.267,-0.213,-0.943
1636548342727,2021-11-10T14.45.42.727,9.600,-0.268,-0.213,-0.943
1636548342767,2021-11-10T14.45.42.767,9.640,-0.267,-0.213,-0.942
1636548342807,2021-11-10T14.45.42.807,9.680,-0.267,-0.212,-0.942
1636548342847,2021-11-10T14.45.42.847,9.720,-0.267,-0.213,-0.942
1636548342887,2021-11-10T14.45.42.887,9.760,-0.267,-0.212,-0.942
1636548342927,2021-11-10T14.45.42.927,9.800,-0.267,-0.212,-0.943
1636548342967,2021-11-10T14.45.42.967,9.840,-0.268,-0.213,-0.942
1636548343007,2021-11-10T14.45.43.007,9.880,-0.267,-0.213,-0.943
1636548343047,2021-11-10T14.45.43.047,9.920,-0.267,-0.214,-0.943
1636548343087,2021-11-10T14.45.43.087,9.960,-0.267,-0.213,-0.942
1636548343127,2021-11-10T14.45.43.127,10.000,-0.267,-0.214,-0.943
1636548343167,2021-11-10T14.45.43.167,10.040,-0.268,-0.213,-0.943
1636548343207,2021-11-10T14.45.43.207,10.080,-0.268,-0.212,-0.943
1636548343247,2021-11-10T14.45.43.247,10.120,-0.267,-0.212,-0.943
1636548343287,2021-11-10T14.45.43.287,10.160,-0.267,-0.214,-0.943
1636548343327,2021-11-10T14.45.43.327,10.200,-0.268,-0.212,-0.943
1636548343367,2021-11-10T14.45.43.367,10.240,-0.267,-0.213,-0.942
1636548343407,2021-11-10T14.45.43.407,10.280,-0.267,-0.213,-0.943
1636548343447,2021-11-10T14.45.43.447,10.320,-0.268,-0.212,-0.943
1636548343487,2021-11-10T14.45.43.487,10.360,-0.267,-0.213,-0.943
1636548343527,2021-11-10T14.45.43.527,10.400,-0.267,-0.212,-0.942
1636548343567,2021-11-10T14.45.43.567,10.440,-0.266,-0.213,-0.943
1636548343607,2021-11-10T14.45.43.607,10.480,-0.267,-0.215,-0.942
1636548343647,2021-11-10T14.45.43.647,10.520,-0.268,-0.214,-0.943
1636548343687,2021-11-10T14.45.43.687,10.560,-0.267,-0.214,-0.943
1636548343727,2021-11-10T14.45.43.727,10.600,-0.267,-0.211,-0.943
1636548343767,2021-11-10T14.45.43.767,10.640,-0.266,-0.214,-0.942
1636548343807,2021-11-10T14.45.43.807,10.680,-0.266,-0.213,-0.943
1636548343847,2021-11-10T14.45.43.847,10.720,-0.269,-0.214,-0.942
1636548343887,2021-11-10T14.45.43.887,10.760,-0.267,-0.212,-0.943
1636548343927,2021-11-10T14.45.43.927,10.800,-0.267,-0.215,-0.943
1636548343967,2021-11-10T14.45.43.967,10.840,-0.267,-0.213,-0.942
1636548344007,2021-11-10T14.45.44.007,10.880,-0.267,-0.212,-0.942
1636548344047,2021-11-10T14.45.44.047,10.920,-0.267,-0.214,-0.942
1636548344087,2021-11-10T14.45.44.087,10.960,-0.268,-0.214,-0.943
1636548344127,2021-11-10T14.45.44.127,11.000,-0.268,-0.213,-0.943
1636548344167,2021-11-10T14.45.44.167,11.040,-0.267,-0.213,-0.943
1636548344207,2021-11-10T14.45.44.207,11.080,-0.267,-0.214,-0.943
1636548344247,2021-11-10T14.45.44.247,11.120,-0.267,-0.213,-0.942
1636548344287,2021-11-10T14.45.44.287,11.160,-0.268,-0.213,-0.943
1636548344327,2021-11-10T14.45.44.327,11.200,-0.267,-0.214,-0.943
1636548344367,2021-11-10T14.45.44.367,11.240,-0.266,-0.213,-0.942
1636548344407,2021-11-10T14.45.44.407,11.280,-0.266,-0.213,-0.943
1636548344447,2021-11-10T14.45.44.447,11.320,-0.267,-0.214,-0.942
1636548344487,2021-11-10T14.45.44.487,11.360,-0.268,-0.214,-0.943
1636548344527,2021-11-10T14.45.44.527,11.400,-0.268,-0.214,-0.942
1636548344567,2021-11-10T14.45.44.567,11.440,-0.267,-0.215,-0.942
1636548344607,2021-11-10T14.45.44.607,11.480,-0.265,-0.213,-0.944
1636548344647,2021-11-10T14.45.44.647,11.520,-0.266,-0.214,-0.943
1636548344687,2021-11-10T14.45.44.687,11.560,-0.267,-0.215,-0.942
1636548344727,2021-11-10T14.45.44.727,11.600,-0.267,-0.217,-0.942
1636548344767,2021-11-10T14.45.44.767,11.640,-0.269,-0.217,-0.943
1636548344807,2021-11-10T14.45.44.807,11.680,-0.267,-0.217,-0.943
1636548344847,2021-11-10T14.45.44.847,11.720,-0.267,-0.216,-0.942
1636548344887,2021-11-10T14.45.44.887,11.760,-0.267,-0.217,-0.942
1636548344927,2021-11-10T14.45.44.927,11.800,-0.267,-0.215,-0.943
1636548344967,2021-11-10T14.45.44.967,11.840,-0.267,-0.218,-0.943
1636548345007,2021-11-10T14.45.45.007,11.880,-0.267,-0.217,-0.942
1636548345047,2021-11-10T14.45.45.047,11.920,-0.268,-0.216,-0.941
1636548345087,2021-11-10T14.45.45.087,11.960,-0.268,-0.218,-0.942
1636548345127,2021-11-10T14.45.45.127,12.000,-0.267,-0.216,-0.943
1636548345167,2021-11-10T14.45.45.167,12.040,-0.267,-0.217,-0.943
1636548345207,2021-11-10T14.45.45.207,12.080,-0.266,-0.216,-0.943
1636548345247,2021-11-10T14.45.45.247,12.120,-0.266,-0.217,-0.943
1636548345287,2021-11-10T14.45.45.287,12.160,-0.268,-0.218,-0.943
1636548345327,2021-11-10T14.45.45.327,12.200,-0.268,-0.215,-0.943
1636548345367,2021-11-10T14.45.45.367,12.240,-0.265,-0.220,-0.943
1636548345407,2021-11-10T14.45.45.407,12.280,-0.269,-0.217,-0.944
1636548345447,2021-11-10T14.45.45.447,12.320,-0.265,-0.218,-0.942
1636548345487,2021-11-10T14.45.45.487,12.360,-0.267,-0.214,-0.943
1636548345527,2021-11-10T14.45.45.527,12.400,-0.267,-0.213,-0.943
1636548345567,2021-11-10T14.45.45.567,12.440,-0.267,-0.214,-0.944
1636548345607,2021-11-10T14.45.45.607,12.480,-0.266,-0.214,-0.943
1636548345647,2021-11-10T14.45.45.647,12.520,-0.266,-0.210,-0.944
1636548345687,2021-11-10T14.45.45.687,12.560,-0.268,-0.210,-0.943
1636548345727,2021-11-10T14.45.45.727,12.600,-0.266,-0.209,-0.944
1636548345767,2021-11-10T14.45.45.767,12.640,-0.265,-0.209,-0.946
1636548345807,2021-11-10T14.45.45.807,12.680,-0.266,-0.215,-0.944
1636548345847,2021-11-10T14.45.45.847,12.720,-0.267,-0.206,-0.946
1636548345887,2021-11-10T14.45.45.887,12.760,-0.269,-0.213,-0.942
1636548345927,2021-11-10T14.45.45.927,12.800,-0.268,-0.211,-0.942
1636548345967,2021-11-10T14.45.45.967,12.840,-0.271,-0.208,-0.943
1636548346007,2021-11-10T14.45.46.007,12.880,-0.272,-0.215,-0.941
1636548346047,2021-11-10T14.45.46.047,12.920,-0.270,-0.212,-0.941
1636548346087,2021-11-10T14.45.46.087,12.960,-0.268,-0.213,-0.941
1636548346127,2021-11-10T14.45.46.127,13.000,-0.270,-0.211,-0.944
1636548346167,2021-11-10T14.45.46.167,13.040,-0.269,-0.213,-0.943
1636548346207,2021-11-10T14.45.46.207,13.080,-0.269,-0.212,-0.944
1636548346247,2021-11-10T14.45.46.247,13.120,-0.270,-0.215,-0.943
1636548346287,2021-11-10T14.45.46.287,13.160,-0.271,-0.213,-0.941
1636548346327,2021-11-10T14.45.46.327,13.200,-0.269,-0.214,-0.942
1636548346367,2021-11-10T14.45.46.367,13.240,-0.270,-0.214,-0.943
1636548346407,2021-11-10T14.45.46.407,13.280,-0.268,-0.214,-0.943
1636548346447,2021-11-10T14.45.46.447,13.320,-0.270,-0.216,-0.941
1636548346487,2021-11-10T14.45.46.487,13.360,-0.268,-0.217,-0.944
1636548346527,2021-11-10T14.45.46.527,13.400,-0.269,-0.215,-0.943
1636548346567,2021-11-10T14.45.46.567,13.440,-0.270,-0.218,-0.941
1636548346607,2021-11-10T14.45.46.607,13.480,-0.269,-0.215,-0.942
1636548346647,2021-11-10T14.45.46.647,13.520,-0.268,-0.215,-0.943
1636548346687,2021-11-10T14.45.46.687,13.560,-0.270,-0.218,-0.942
1636548346727,2021-11-10T14.45.46.727,13.600,-0.270,-0.215,-0.942
1636548346767,2021-11-10T14.45.46.767,13.640,-0.268,-0.218,-0.942
1636548346807,2021-11-10T14.45.46.807,13.680,-0.267,-0.219,-0.942
1636548346847,2021-11-10T14.45.46.847,13.720,-0.270,-0.215,-0.940
1636548346887,2021-11-10T14.45.46.887,13.760,-0.269,-0.217,-0.943
1636548346926,2021-11-10T14.45.46.926,13.800,-0.268,-0.217,-0.942
1636548346966,2021-11-10T14.45.46.966,13.840,-0.269,-0.218,-0.941
