epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635528523575,2021-10-29T20.28.43.575,2.160,-1.037,-6.768,-2.988
1635528523615,2021-10-29T20.28.43.615,2.200,0.244,-1.951,-3.506
1635528523655,2021-10-29T20.28.43.655,2.240,0.610,-3.902,-3.415
1635528523695,2021-10-29T20.28.43.695,2.280,1.890,-7.500,-3.628
1635528523735,2021-10-29T20.28.43.735,2.320,1.890,-10.488,-2.439
1635528523775,2021-10-29T20.28.43.775,2.360,-4.695,-10.183,-0.305
1635528523815,2021-10-29T20.28.43.815,2.400,6.921,-19.939,-2.652
1635528523855,2021-10-29T20.28.43.855,2.440,0.610,-24.482,-5.610
1635528523895,2021-10-29T20.28.43.895,2.480,-1.220,-23.445,-8.689
1635528523935,2021-10-29T20.28.43.935,2.520,3.750,-13.537,-11.982
1635528523975,2021-10-29T20.28.43.975,2.560,2.591,-0.671,-10.579
1635528524015,2021-10-29T20.28.44.015,2.600,3.750,7.591,-9.848
1635528524055,2021-10-29T20.28.44.055,2.640,5.152,10.366,-8.232
1635528524095,2021-10-29T20.28.44.095,2.680,-2.012,13.354,-5.183
1635528524135,2021-10-29T20.28.44.135,2.720,1.982,14.238,-4.329
1635528524175,2021-10-29T20.28.44.175,2.760,2.713,20.030,-3.384
1635528524215,2021-10-29T20.28.44.215,2.800,1.250,21.037,-3.171
1635528524255,2021-10-29T20.28.44.255,2.840,-1.159,19.817,-2.378
1635528524295,2021-10-29T20.28.44.295,2.880,-4.177,19.604,-0.274
1635528524335,2021-10-29T20.28.44.335,2.920,4.695,27.317,-0.976
1635528524375,2021-10-29T20.28.44.375,2.960,-0.274,41.951,0.213
1635528524415,2021-10-29T20.28.44.415,3.000,-14.055,32.104,2.378
1635528524455,2021-10-29T20.28.44.455,3.040,-4.207,8.963,-2.378
1635528524495,2021-10-29T20.28.44.495,3.080,1.585,1.829,-2.409
1635528524535,2021-10-29T20.28.44.535,3.120,-4.268,3.415,0.945
1635528524575,2021-10-29T20.28.44.575,3.160,-5.396,3.628,2.073
1635528524615,2021-10-29T20.28.44.615,3.200,-2.073,0.579,1.494
1635528524655,2021-10-29T20.28.44.655,3.240,-1.616,0.030,0.915
1635528524695,2021-10-29T20.28.44.695,3.280,-3.201,0.793,1.280
1635528524735,2021-10-29T20.28.44.735,3.320,-4.055,1.128,1.341
1635528524775,2021-10-29T20.28.44.775,3.360,-3.049,0.671,1.006
1635528524815,2021-10-29T20.28.44.815,3.400,-2.652,0.671,0.762
1635528524855,2021-10-29T20.28.44.855,3.440,-3.201,1.098,1.220
1635528524895,2021-10-29T20.28.44.895,3.480,-4.329,2.165,1.646
1635528524935,2021-10-29T20.28.44.935,3.520,-4.238,1.921,1.250
1635528524975,2021-10-29T20.28.44.975,3.560,-2.165,-0.091,0.488
1635528525015,2021-10-29T20.28.45.015,3.600,-0.457,-1.189,0.213
1635528525055,2021-10-29T20.28.45.055,3.640,-0.732,-0.640,0.457
1635528525095,2021-10-29T20.28.45.095,3.680,-1.463,0.091,0.671
1635528525135,2021-10-29T20.28.45.135,3.720,-0.854,-0.152,0.488
1635528525175,2021-10-29T20.28.45.175,3.760,0.396,-1.707,0.579
1635528525215,2021-10-29T20.28.45.215,3.800,0.305,-2.652,0.762
1635528525255,2021-10-29T20.28.45.255,3.840,-0.610,-1.982,1.037
1635528525295,2021-10-29T20.28.45.295,3.880,-0.793,-0.701,1.250
1635528525335,2021-10-29T20.28.45.335,3.920,-1.128,0.091,1.250
1635528525375,2021-10-29T20.28.45.375,3.960,-1.707,0.732,0.884
1635528525415,2021-10-29T20.28.45.415,4.000,-1.799,0.976,0.427
1635528525455,2021-10-29T20.28.45.455,4.040,-1.341,0.976,0.305
1635528525495,2021-10-29T20.28.45.495,4.080,-0.640,0.488,0.457
1635528525535,2021-10-29T20.28.45.535,4.120,-0.274,0.122,0.518
1635528525575,2021-10-29T20.28.45.575,4.160,-0.732,0.335,0.640
1635528525615,2021-10-29T20.28.45.615,4.200,-0.305,-0.427,0.274
1635528525655,2021-10-29T20.28.45.655,4.240,-0.488,-0.152,0.183
1635528525695,2021-10-29T20.28.45.695,4.280,-1.006,0.518,0.488
1635528525735,2021-10-29T20.28.45.735,4.320,-1.037,0.640,0.884
1635528525775,2021-10-29T20.28.45.775,4.360,-1.372,-0.183,1.402
1635528525815,2021-10-29T20.28.45.815,4.400,-1.372,-1.494,1.280
1635528525855,2021-10-29T20.28.45.855,4.440,0.396,-2.774,0.305
1635528525895,2021-10-29T20.28.45.895,4.480,0.488,-1.921,0.030
1635528525935,2021-10-29T20.28.45.935,4.520,-0.183,-0.396,0.274
1635528525975,2021-10-29T20.28.45.975,4.560,0.457,-0.671,-0.030
1635528526015,2021-10-29T20.28.46.015,4.600,0.579,-1.220,-0.213
1635528526055,2021-10-29T20.28.46.055,4.640,0.122,-0.457,0.152
1635528526095,2021-10-29T20.28.46.095,4.680,0.061,-0.305,0.122
1635528526135,2021-10-29T20.28.46.135,4.720,-0.671,0.213,0.305
1635528526175,2021-10-29T20.28.46.175,4.760,-1.220,0.457,0.305
1635528526215,2021-10-29T20.28.46.215,4.800,-0.488,-0.579,0.061
1635528526255,2021-10-29T20.28.46.255,4.840,-0.396,-0.793,0.152
1635528526295,2021-10-29T20.28.46.295,4.880,-0.549,-0.213,0.244
1635528526335,2021-10-29T20.28.46.335,4.920,-0.030,-0.366,0.000
1635528526375,2021-10-29T20.28.46.375,4.960,0.305,-0.396,-0.091
1635528526415,2021-10-29T20.28.46.415,5.000,0.000,-0.183,-0.030
1635528526455,2021-10-29T20.28.46.455,5.040,-0.427,0.366,-0.030
1635528526495,2021-10-29T20.28.46.495,5.080,-1.159,0.579,-0.061
1635528526535,2021-10-29T20.28.46.535,5.120,0.213,-0.488,-0.305
1635528526575,2021-10-29T20.28.46.575,5.160,0.183,-0.610,0.274
1635528526615,2021-10-29T20.28.46.615,5.200,-0.061,-0.427,0.793
1635528526655,2021-10-29T20.28.46.655,5.240,0.122,-0.305,0.610
1635528526695,2021-10-29T20.28.46.695,5.280,-0.732,-0.030,0.366
1635528526735,2021-10-29T20.28.46.735,5.320,-1.280,0.640,0.335
1635528526775,2021-10-29T20.28.46.775,5.360,-0.732,0.396,0.396
1635528526815,2021-10-29T20.28.46.815,5.400,-0.518,0.213,0.610
1635528526855,2021-10-29T20.28.46.855,5.440,-0.793,0.091,0.793
1635528526895,2021-10-29T20.28.46.895,5.480,-1.128,0.244,0.762
1635528526935,2021-10-29T20.28.46.935,5.520,-1.768,0.244,0.579
1635528526975,2021-10-29T20.28.46.975,5.560,-2.439,-0.122,0.579
1635528527015,2021-10-29T20.28.47.015,5.600,-2.317,-1.006,0.335
1635528527055,2021-10-29T20.28.47.055,5.640,-1.616,-1.372,0.183
1635528527095,2021-10-29T20.28.47.095,5.680,-0.183,-1.311,0.244
1635528527135,2021-10-29T20.28.47.135,5.720,0.488,-0.823,0.000
1635528527175,2021-10-29T20.28.47.175,5.760,0.274,-0.549,-0.396
1635528527215,2021-10-29T20.28.47.215,5.800,-0.457,0.000,-0.518
1635528527255,2021-10-29T20.28.47.255,5.840,-1.311,0.457,-0.244
1635528527295,2021-10-29T20.28.47.295,5.880,-0.610,0.091,-0.061
1635528527335,2021-10-29T20.28.47.335,5.920,0.183,-0.549,0.366
1635528527375,2021-10-29T20.28.47.375,5.960,-0.274,-0.579,0.640
1635528527415,2021-10-29T20.28.47.415,6.000,-1.372,0.335,0.579
1635528527455,2021-10-29T20.28.47.455,6.040,-1.372,0.274,0.122
1635528527495,2021-10-29T20.28.47.495,6.080,-0.518,0.061,0.213
1635528527535,2021-10-29T20.28.47.535,6.120,0.366,-0.335,0.183
1635528527575,2021-10-29T20.28.47.575,6.160,0.457,-0.457,0.183
1635528527615,2021-10-29T20.28.47.615,6.200,-0.152,-0.091,0.396
1635528527655,2021-10-29T20.28.47.655,6.240,0.030,0.366,0.335
1635528527695,2021-10-29T20.28.47.695,6.280,-0.122,0.366,0.366
1635528527735,2021-10-29T20.28.47.735,6.320,0.152,0.061,0.152
1635528527775,2021-10-29T20.28.47.775,6.360,0.152,-0.244,-0.061
1635528527815,2021-10-29T20.28.47.815,6.400,-0.488,-0.091,0.030
1635528527855,2021-10-29T20.28.47.855,6.440,-0.732,0.000,0.366
1635528527895,2021-10-29T20.28.47.895,6.480,-0.610,-0.152,0.701
1635528527935,2021-10-29T20.28.47.935,6.520,-0.305,-0.396,0.701
1635528527975,2021-10-29T20.28.47.975,6.560,0.091,-0.427,0.610
1635528528015,2021-10-29T20.28.48.015,6.600,-0.152,0.000,0.213
1635528528055,2021-10-29T20.28.48.055,6.640,-0.152,0.213,-0.335
1635528528095,2021-10-29T20.28.48.095,6.680,-0.091,0.122,-0.061
1635528528135,2021-10-29T20.28.48.135,6.720,0.213,-0.213,0.152
1635528528175,2021-10-29T20.28.48.175,6.760,0.091,-0.213,0.488
1635528528215,2021-10-29T20.28.48.215,6.800,-0.122,-0.091,0.457
1635528528255,2021-10-29T20.28.48.255,6.840,-0.305,-0.061,0.366
1635528528295,2021-10-29T20.28.48.295,6.880,-0.305,0.091,0.335
1635528528335,2021-10-29T20.28.48.335,6.920,-0.488,0.061,0.366
1635528528375,2021-10-29T20.28.48.375,6.960,-0.610,-0.030,0.396
1635528528415,2021-10-29T20.28.48.415,7.000,-0.305,-0.061,0.396
1635528528455,2021-10-29T20.28.48.455,7.040,-0.152,0.122,0.457
1635528528495,2021-10-29T20.28.48.495,7.080,-0.122,-0.213,0.366
1635528528535,2021-10-29T20.28.48.535,7.120,-0.396,-0.030,0.213
1635528528575,2021-10-29T20.28.48.575,7.160,-0.335,-0.061,0.213
1635528528615,2021-10-29T20.28.48.615,7.200,-0.244,0.061,0.396
1635528528655,2021-10-29T20.28.48.655,7.240,-0.244,-0.122,0.366
1635528528695,2021-10-29T20.28.48.695,7.280,-0.427,-0.091,0.427
1635528528735,2021-10-29T20.28.48.735,7.320,-0.213,-0.091,0.244
1635528528775,2021-10-29T20.28.48.775,7.360,0.030,-0.213,0.152
1635528528815,2021-10-29T20.28.48.815,7.400,-0.213,-0.091,0.274
1635528528855,2021-10-29T20.28.48.855,7.440,-0.183,-0.122,0.183
1635528528895,2021-10-29T20.28.48.895,7.480,-0.152,-0.061,0.183
1635528528935,2021-10-29T20.28.48.935,7.520,-0.122,-0.061,0.335
1635528528975,2021-10-29T20.28.48.975,7.560,-0.122,-0.122,0.366
1635528529015,2021-10-29T20.28.49.015,7.600,-0.366,-0.091,0.427
1635528529055,2021-10-29T20.28.49.055,7.640,-0.305,-0.122,0.335
1635528529095,2021-10-29T20.28.49.095,7.680,-0.030,-0.488,0.183
1635528529135,2021-10-29T20.28.49.135,7.720,0.091,-0.671,0.152
1635528529175,2021-10-29T20.28.49.175,7.760,0.061,-0.610,0.030
1635528529215,2021-10-29T20.28.49.215,7.800,-0.213,-0.305,0.061
1635528529255,2021-10-29T20.28.49.255,7.840,-0.091,-0.061,0.152
1635528529295,2021-10-29T20.28.49.295,7.880,-0.274,-0.091,0.305
1635528529335,2021-10-29T20.28.49.335,7.920,-0.305,-0.152,0.335
1635528529375,2021-10-29T20.28.49.375,7.960,-0.061,-0.213,0.274
1635528529415,2021-10-29T20.28.49.415,8.000,-0.183,-0.122,0.305
1635528529455,2021-10-29T20.28.49.455,8.040,-0.366,0.091,0.305
1635528529495,2021-10-29T20.28.49.495,8.080,-0.274,0.000,0.305
1635528529535,2021-10-29T20.28.49.535,8.120,-0.030,-0.305,0.213
1635528529575,2021-10-29T20.28.49.575,8.160,0.030,-0.366,0.091
1635528529615,2021-10-29T20.28.49.615,8.200,-0.152,-0.244,0.213
1635528529655,2021-10-29T20.28.49.655,8.240,-0.152,-0.122,0.244
1635528529695,2021-10-29T20.28.49.695,8.280,-0.152,-0.122,0.274
1635528529735,2021-10-29T20.28.49.735,8.320,-0.274,-0.122,0.335
1635528529775,2021-10-29T20.28.49.775,8.360,-0.183,-0.152,0.366
1635528529815,2021-10-29T20.28.49.815,8.400,-0.122,-0.061,0.305
1635528529855,2021-10-29T20.28.49.855,8.440,-0.152,-0.183,0.122
1635528529895,2021-10-29T20.28.49.895,8.480,-0.213,-0.122,0.213
1635528529935,2021-10-29T20.28.49.935,8.520,-0.213,-0.030,0.305
1635528529975,2021-10-29T20.28.49.975,8.560,-0.122,-0.061,0.274
1635528530015,2021-10-29T20.28.50.015,8.600,-0.091,-0.274,0.213
1635528530055,2021-10-29T20.28.50.055,8.640,-0.366,-0.030,0.305
1635528530095,2021-10-29T20.28.50.095,8.680,-0.305,-0.122,0.335
1635528530135,2021-10-29T20.28.50.135,8.720,-0.335,-0.335,0.366
1635528530175,2021-10-29T20.28.50.175,8.760,-0.091,-0.396,0.244
1635528530215,2021-10-29T20.28.50.215,8.800,0.000,-0.183,0.091
1635528530255,2021-10-29T20.28.50.255,8.840,-0.091,0.030,0.183
1635528530295,2021-10-29T20.28.50.295,8.880,-0.244,0.091,0.305
1635528530335,2021-10-29T20.28.50.335,8.920,-0.244,-0.183,0.305
1635528530375,2021-10-29T20.28.50.375,8.960,-0.305,-0.122,0.427
1635528530415,2021-10-29T20.28.50.415,9.000,-0.030,-0.366,0.305
1635528530455,2021-10-29T20.28.50.455,9.040,0.152,-0.244,0.213
1635528530495,2021-10-29T20.28.50.495,9.080,-0.213,-0.061,0.152
1635528530535,2021-10-29T20.28.50.535,9.120,-0.244,-0.122,0.152
1635528530575,2021-10-29T20.28.50.575,9.160,-0.061,-0.091,0.305
1635528530615,2021-10-29T20.28.50.615,9.200,-0.152,-0.274,0.274
1635528530655,2021-10-29T20.28.50.655,9.240,-0.488,-0.183,0.396
1635528530695,2021-10-29T20.28.50.695,9.280,-0.183,-0.183,0.335
1635528530735,2021-10-29T20.28.50.735,9.320,0.061,-0.213,0.213
1635528530775,2021-10-29T20.28.50.775,9.360,-0.274,0.091,0.305
1635528530815,2021-10-29T20.28.50.815,9.400,-0.396,-0.061,0.061
1635528530855,2021-10-29T20.28.50.855,9.440,-0.152,-0.030,0.183
1635528530895,2021-10-29T20.28.50.895,9.480,-0.488,0.152,0.457
1635528530935,2021-10-29T20.28.50.935,9.520,-0.061,-0.213,0.366
1635528530975,2021-10-29T20.28.50.975,9.560,-0.183,-0.091,0.366
1635528531015,2021-10-29T20.28.51.015,9.600,-0.610,0.122,0.335
1635528531055,2021-10-29T20.28.51.055,9.640,-0.244,-0.122,0.061
1635528531095,2021-10-29T20.28.51.095,9.680,-0.488,-0.061,0.213
1635528531135,2021-10-29T20.28.51.135,9.720,-0.610,0.000,0.305
1635528531175,2021-10-29T20.28.51.175,9.760,-0.579,0.305,0.274
1635528531215,2021-10-29T20.28.51.215,9.800,-0.396,-0.091,0.000
1635528531255,2021-10-29T20.28.51.255,9.840,-0.274,-0.183,0.030
1635528531295,2021-10-29T20.28.51.295,9.880,0.061,-0.244,0.152
1635528531335,2021-10-29T20.28.51.335,9.920,0.457,-0.549,0.122
1635528531375,2021-10-29T20.28.51.375,9.960,-0.183,-0.152,0.244
1635528531415,2021-10-29T20.28.51.415,10.000,-0.030,-0.122,0.183
1635528531455,2021-10-29T20.28.51.455,10.040,0.000,0.152,0.244
1635528531495,2021-10-29T20.28.51.495,10.080,-0.274,0.091,0.305
1635528531535,2021-10-29T20.28.51.535,10.120,0.152,-0.091,0.152
1635528531575,2021-10-29T20.28.51.575,10.160,0.000,-0.122,0.030
1635528531615,2021-10-29T20.28.51.615,10.200,-0.183,-0.427,0.000
1635528531655,2021-10-29T20.28.51.655,10.240,0.274,-0.701,-0.213
1635528531695,2021-10-29T20.28.51.695,10.280,-0.396,-0.427,-0.579
1635528531735,2021-10-29T20.28.51.735,10.320,-1.616,0.610,-0.488
1635528531775,2021-10-29T20.28.51.775,10.360,-3.171,1.220,-0.183
1635528531815,2021-10-29T20.28.51.815,10.400,-2.774,1.006,0.274
1635528531855,2021-10-29T20.28.51.855,10.440,-0.213,-1.159,0.732
1635528531895,2021-10-29T20.28.51.895,10.480,1.067,-2.226,1.463
1635528531935,2021-10-29T20.28.51.935,10.520,1.555,-1.585,1.677
1635528531975,2021-10-29T20.28.51.975,10.560,1.006,-1.067,1.037
1635528532015,2021-10-29T20.28.52.015,10.600,-0.518,-0.030,0.396
1635528532055,2021-10-29T20.28.52.055,10.640,-1.372,0.549,0.183
1635528532095,2021-10-29T20.28.52.095,10.680,-1.220,0.579,0.183
1635528532135,2021-10-29T20.28.52.135,10.720,-0.945,0.366,0.488
1635528532175,2021-10-29T20.28.52.175,10.760,0.000,0.000,0.549
1635528532215,2021-10-29T20.28.52.215,10.800,0.335,-0.152,0.549
1635528532255,2021-10-29T20.28.52.255,10.840,-0.030,0.030,0.396
1635528532295,2021-10-29T20.28.52.295,10.880,-0.030,0.122,0.152
1635528532335,2021-10-29T20.28.52.335,10.920,-0.030,0.244,0.152
1635528532375,2021-10-29T20.28.52.375,10.960,-0.305,0.183,0.274
1635528532415,2021-10-29T20.28.52.415,11.000,-0.091,-0.152,0.305
1635528532455,2021-10-29T20.28.52.455,11.040,-0.183,0.030,0.274
1635528532495,2021-10-29T20.28.52.495,11.080,-0.366,0.061,0.305
1635528532535,2021-10-29T20.28.52.535,11.120,-0.366,0.000,0.305
1635528532575,2021-10-29T20.28.52.575,11.160,-0.213,-0.122,0.244
1635528532615,2021-10-29T20.28.52.615,11.200,-0.061,-0.335,0.183
1635528532655,2021-10-29T20.28.52.655,11.240,-0.396,-0.030,0.152
1635528532695,2021-10-29T20.28.52.695,11.280,-0.274,0.061,-0.030
1635528532735,2021-10-29T20.28.52.735,11.320,0.183,-0.183,-0.061
1635528532775,2021-10-29T20.28.52.775,11.360,0.213,-0.061,0.061
1635528532815,2021-10-29T20.28.52.815,11.400,-0.305,0.122,0.152
1635528532855,2021-10-29T20.28.52.855,11.440,-0.274,0.183,0.183
1635528532895,2021-10-29T20.28.52.895,11.480,-0.427,0.122,0.274
1635528532935,2021-10-29T20.28.52.935,11.520,-0.366,0.030,0.244
1635528532975,2021-10-29T20.28.52.975,11.560,-0.366,0.305,0.305
1635528533015,2021-10-29T20.28.53.015,11.600,-0.305,0.000,0.091
1635528533055,2021-10-29T20.28.53.055,11.640,-0.396,-0.152,-0.152
1635528533095,2021-10-29T20.28.53.095,11.680,-1.463,0.000,-0.152
1635528533135,2021-10-29T20.28.53.135,11.720,-2.317,0.335,0.061
1635528533175,2021-10-29T20.28.53.175,11.760,-0.244,-0.061,-0.274
1635528533215,2021-10-29T20.28.53.215,11.800,-0.945,0.640,-0.549
1635528533255,2021-10-29T20.28.53.255,11.840,0.396,-0.244,-1.707
1635528533295,2021-10-29T20.28.53.295,11.880,1.616,-1.433,-2.073
1635528533335,2021-10-29T20.28.53.335,11.920,1.250,-0.671,-0.762
1635528533375,2021-10-29T20.28.53.375,11.960,0.762,0.030,0.518
1635528533415,2021-10-29T20.28.53.415,12.000,2.226,-1.006,0.457
1635528533455,2021-10-29T20.28.53.455,12.040,3.262,-2.012,-0.061
1635528533495,2021-10-29T20.28.53.495,12.080,2.378,-1.250,0.061
1635528533535,2021-10-29T20.28.53.535,12.120,-0.274,0.030,0.610
1635528533575,2021-10-29T20.28.53.575,12.160,-0.549,0.396,0.549
1635528533615,2021-10-29T20.28.53.615,12.200,-0.701,0.732,0.793
1635528533655,2021-10-29T20.28.53.655,12.240,-0.335,0.274,0.915
1635528533695,2021-10-29T20.28.53.695,12.280,0.793,-0.488,0.549
1635528533735,2021-10-29T20.28.53.735,12.320,0.335,-0.457,0.549
1635528533775,2021-10-29T20.28.53.775,12.360,-0.305,0.122,0.335
1635528533815,2021-10-29T20.28.53.815,12.400,-0.427,0.305,-0.244
1635528533855,2021-10-29T20.28.53.855,12.440,-0.854,0.457,-0.579
1635528533895,2021-10-29T20.28.53.895,12.480,-1.250,0.793,-0.549
1635528533935,2021-10-29T20.28.53.935,12.520,-0.518,0.244,-0.396
1635528533975,2021-10-29T20.28.53.975,12.560,0.122,-0.457,0.061
1635528534015,2021-10-29T20.28.54.015,12.600,0.274,-0.671,0.610
1635528534055,2021-10-29T20.28.54.055,12.640,0.884,-1.311,0.396
1635528534095,2021-10-29T20.28.54.095,12.680,1.555,-2.226,0.183
1635528534135,2021-10-29T20.28.54.135,12.720,-0.335,-0.884,0.884
1635528534175,2021-10-29T20.28.54.175,12.760,-2.104,1.220,1.372
1635528534215,2021-10-29T20.28.54.215,12.800,0.152,-0.457,0.640
1635528534255,2021-10-29T20.28.54.255,12.840,0.457,-0.793,0.640
1635528534295,2021-10-29T20.28.54.295,12.880,0.030,-0.030,0.823
1635528534335,2021-10-29T20.28.54.335,12.920,-0.091,0.579,0.854
1635528534375,2021-10-29T20.28.54.375,12.960,-1.616,1.616,1.372
1635528534415,2021-10-29T20.28.54.415,13.000,-0.640,0.915,1.006
1635528534455,2021-10-29T20.28.54.455,13.040,0.976,-0.061,0.701
1635528534495,2021-10-29T20.28.54.495,13.080,-0.854,1.921,1.463
1635528534535,2021-10-29T20.28.54.535,13.120,-1.707,2.378,1.524
1635528534575,2021-10-29T20.28.54.575,13.160,-2.073,2.561,1.372
1635528534615,2021-10-29T20.28.54.615,13.200,-1.829,2.561,1.098
1635528534655,2021-10-29T20.28.54.655,13.240,-0.854,1.768,0.854
1635528534695,2021-10-29T20.28.54.695,13.280,-0.701,0.640,1.311
1635528534735,2021-10-29T20.28.54.735,13.320,-0.122,-0.762,1.677
1635528534775,2021-10-29T20.28.54.775,13.360,2.195,-3.323,1.067
1635528534815,2021-10-29T20.28.54.815,13.400,3.049,-4.329,0.427
1635528534855,2021-10-29T20.28.54.855,13.440,3.354,-3.902,-0.305
1635528534895,2021-10-29T20.28.54.895,13.480,2.165,-0.549,-0.976
1635528534935,2021-10-29T20.28.54.935,13.520,-0.366,2.805,-0.884
1635528534975,2021-10-29T20.28.54.975,13.560,-8.232,8.079,0.488
1635528535015,2021-10-29T20.28.55.015,13.600,-8.720,5.457,1.159
1635528535055,2021-10-29T20.28.55.055,13.640,9.390,-5.335,-1.860
1635528535095,2021-10-29T20.28.55.095,13.680,8.201,-4.878,-0.671
1635528535135,2021-10-29T20.28.55.135,13.720,1.463,-1.372,1.738
1635528535175,2021-10-29T20.28.55.175,13.760,2.591,-0.396,1.250
1635528535215,2021-10-29T20.28.55.215,13.800,6.585,-1.707,-0.793
1635528535255,2021-10-29T20.28.55.255,13.840,6.707,0.061,-1.738
1635528535295,2021-10-29T20.28.55.295,13.880,2.652,1.951,-1.890
1635528535335,2021-10-29T20.28.55.335,13.920,1.677,2.378,-2.744
1635528535375,2021-10-29T20.28.55.375,13.960,0.488,2.683,-1.707
1635528535415,2021-10-29T20.28.55.415,14.000,-9.238,9.604,1.037
1635528535455,2021-10-29T20.28.55.455,14.040,-15.518,16.982,1.799
1635528535495,2021-10-29T20.28.55.495,14.080,-16.707,18.720,1.982
1635528535535,2021-10-29T20.28.55.535,14.120,-12.835,8.079,3.659
1635528535575,2021-10-29T20.28.55.575,14.160,1.616,-7.896,1.189
1635528535615,2021-10-29T20.28.55.615,14.200,16.707,-19.634,-2.226
1635528535655,2021-10-29T20.28.55.655,14.240,11.616,-23.018,0.823
1635528535695,2021-10-29T20.28.55.695,14.280,6.159,-23.537,2.500
1635528535735,2021-10-29T20.28.55.735,14.320,10.457,-15.427,-5.945
1635528535775,2021-10-29T20.28.55.775,14.360,11.585,-7.104,-8.902
