epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636540431188,2021-11-10T12.33.51.188,2.800,0.184,0.094,-0.986
1636540431228,2021-11-10T12.33.51.228,2.840,0.185,0.094,-0.985
1636540431268,2021-11-10T12.33.51.268,2.880,0.189,0.101,-0.982
1636540431308,2021-11-10T12.33.51.308,2.920,0.186,0.096,-0.984
1636540431348,2021-11-10T12.33.51.348,2.960,0.187,0.093,-0.988
1636540431388,2021-11-10T12.33.51.388,3.000,0.187,0.096,-0.986
1636540431428,2021-11-10T12.33.51.428,3.040,0.186,0.094,-0.986
1636540431468,2021-11-10T12.33.51.468,3.080,0.187,0.098,-0.985
1636540431508,2021-11-10T12.33.51.508,3.120,0.186,0.097,-0.985
1636540431548,2021-11-10T12.33.51.548,3.160,0.186,0.094,-0.987
1636540431588,2021-11-10T12.33.51.588,3.200,0.188,0.097,-0.983
1636540431628,2021-11-10T12.33.51.628,3.240,0.186,0.095,-0.986
1636540431668,2021-11-10T12.33.51.668,3.280,0.186,0.094,-0.990
1636540431708,2021-11-10T12.33.51.708,3.320,0.186,0.097,-0.984
1636540431748,2021-11-10T12.33.51.748,3.360,0.187,0.098,-0.983
1636540431788,2021-11-10T12.33.51.788,3.400,0.188,0.095,-0.983
1636540431828,2021-11-10T12.33.51.828,3.440,0.185,0.091,-0.985
1636540431868,2021-11-10T12.33.51.868,3.480,0.185,0.094,-0.988
1636540431908,2021-11-10T12.33.51.908,3.520,0.189,0.096,-0.986
1636540431948,2021-11-10T12.33.51.948,3.560,0.187,0.095,-0.986
1636540431988,2021-11-10T12.33.51.988,3.600,0.187,0.095,-0.985
1636540432028,2021-11-10T12.33.52.028,3.640,0.185,0.094,-0.986
1636540432068,2021-11-10T12.33.52.068,3.680,0.187,0.095,-0.985
1636540432108,2021-11-10T12.33.52.108,3.720,0.187,0.096,-0.983
1636540432148,2021-11-10T12.33.52.148,3.760,0.187,0.094,-0.985
1636540432188,2021-11-10T12.33.52.188,3.800,0.189,0.094,-0.985
1636540432228,2021-11-10T12.33.52.228,3.840,0.186,0.094,-0.986
1636540432268,2021-11-10T12.33.52.268,3.880,0.186,0.092,-0.986
1636540432308,2021-11-10T12.33.52.308,3.920,0.188,0.096,-0.987
1636540432348,2021-11-10T12.33.52.348,3.960,0.187,0.094,-0.984
1636540432388,2021-11-10T12.33.52.388,4.000,0.186,0.092,-0.984
1636540432428,2021-11-10T12.33.52.428,4.040,0.188,0.094,-0.986
1636540432468,2021-11-10T12.33.52.468,4.080,0.185,0.091,-0.989
1636540432508,2021-11-10T12.33.52.508,4.120,0.189,0.091,-0.986
1636540432548,2021-11-10T12.33.52.548,4.160,0.189,0.092,-0.984
1636540432588,2021-11-10T12.33.52.588,4.200,0.188,0.097,-0.984
1636540432628,2021-11-10T12.33.52.628,4.240,0.188,0.085,-0.986
1636540432668,2021-11-10T12.33.52.668,4.280,0.185,0.088,-0.987
1636540432708,2021-11-10T12.33.52.708,4.320,0.189,0.096,-0.985
1636540432748,2021-11-10T12.33.52.748,4.360,0.190,0.092,-0.984
1636540432788,2021-11-10T12.33.52.788,4.400,0.186,0.089,-0.986
1636540432828,2021-11-10T12.33.52.828,4.440,0.188,0.097,-0.988
1636540432868,2021-11-10T12.33.52.868,4.480,0.188,0.101,-0.984
1636540432908,2021-11-10T12.33.52.908,4.520,0.186,0.095,-0.982
1636540432948,2021-11-10T12.33.52.948,4.560,0.187,0.099,-0.984
1636540432988,2021-11-10T12.33.52.988,4.600,0.187,0.097,-0.987
1636540433028,2021-11-10T12.33.53.028,4.640,0.187,0.088,-0.988
1636540433068,2021-11-10T12.33.53.068,4.680,0.188,0.096,-0.986
1636540433108,2021-11-10T12.33.53.108,4.720,0.195,0.098,-0.983
1636540433148,2021-11-10T12.33.53.148,4.760,0.190,0.095,-0.983
1636540433188,2021-11-10T12.33.53.188,4.800,0.182,0.095,-0.984
1636540433228,2021-11-10T12.33.53.228,4.840,0.185,0.096,-0.985
1636540433268,2021-11-10T12.33.53.268,4.880,0.188,0.107,-0.989
1636540433308,2021-11-10T12.33.53.308,4.920,0.186,0.101,-0.985
1636540433348,2021-11-10T12.33.53.348,4.960,0.190,0.095,-0.984
1636540433388,2021-11-10T12.33.53.388,5.000,0.187,0.093,-0.987
1636540433428,2021-11-10T12.33.53.428,5.040,0.187,0.091,-0.987
1636540433468,2021-11-10T12.33.53.468,5.080,0.188,0.101,-0.983
1636540433508,2021-11-10T12.33.53.508,5.120,0.188,0.105,-0.979
1636540433548,2021-11-10T12.33.53.548,5.160,0.189,0.103,-0.983
1636540433588,2021-11-10T12.33.53.588,5.200,0.185,0.098,-0.987
1636540433628,2021-11-10T12.33.53.628,5.240,0.185,0.093,-0.988
1636540433668,2021-11-10T12.33.53.668,5.280,0.190,0.098,-0.987
1636540433708,2021-11-10T12.33.53.708,5.320,0.187,0.100,-0.986
1636540433748,2021-11-10T12.33.53.748,5.360,0.185,0.099,-0.981
1636540433788,2021-11-10T12.33.53.788,5.400,0.185,0.103,-0.983
1636540433828,2021-11-10T12.33.53.828,5.440,0.183,0.105,-0.984
1636540433868,2021-11-10T12.33.53.868,5.480,0.188,0.102,-0.985
1636540433908,2021-11-10T12.33.53.908,5.520,0.189,0.097,-0.988
1636540433948,2021-11-10T12.33.53.948,5.560,0.187,0.094,-0.987
1636540433988,2021-11-10T12.33.53.988,5.600,0.187,0.099,-0.984
1636540434028,2021-11-10T12.33.54.028,5.640,0.184,0.098,-0.984
1636540434068,2021-11-10T12.33.54.068,5.680,0.188,0.102,-0.982
1636540434108,2021-11-10T12.33.54.108,5.720,0.187,0.100,-0.983
1636540434148,2021-11-10T12.33.54.148,5.760,0.187,0.099,-0.987
1636540434188,2021-11-10T12.33.54.188,5.800,0.187,0.094,-0.988
1636540434228,2021-11-10T12.33.54.228,5.840,0.185,0.095,-0.986
1636540434268,2021-11-10T12.33.54.268,5.880,0.191,0.099,-0.983
1636540434308,2021-11-10T12.33.54.308,5.920,0.187,0.100,-0.984
1636540434348,2021-11-10T12.33.54.348,5.960,0.187,0.098,-0.985
1636540434388,2021-11-10T12.33.54.388,6.000,0.187,0.095,-0.985
1636540434428,2021-11-10T12.33.54.428,6.040,0.186,0.092,-0.985
1636540434468,2021-11-10T12.33.54.468,6.080,0.192,0.097,-0.984
1636540434508,2021-11-10T12.33.54.508,6.120,0.184,0.095,-0.985
1636540434548,2021-11-10T12.33.54.548,6.160,0.186,0.094,-0.986
1636540434588,2021-11-10T12.33.54.588,6.200,0.189,0.098,-0.985
1636540434628,2021-11-10T12.33.54.628,6.240,0.187,0.094,-0.987
1636540434668,2021-11-10T12.33.54.668,6.280,0.189,0.092,-0.985
1636540434708,2021-11-10T12.33.54.708,6.320,0.189,0.092,-0.984
1636540434748,2021-11-10T12.33.54.748,6.360,0.187,0.089,-0.984
1636540434788,2021-11-10T12.33.54.788,6.400,0.186,0.093,-0.988
1636540434828,2021-11-10T12.33.54.828,6.440,0.189,0.094,-0.988
1636540434868,2021-11-10T12.33.54.868,6.480,0.188,0.093,-0.982
1636540434908,2021-11-10T12.33.54.908,6.520,0.187,0.096,-0.982
1636540434948,2021-11-10T12.33.54.948,6.560,0.188,0.091,-0.983
1636540434988,2021-11-10T12.33.54.988,6.600,0.186,0.090,-0.986
1636540435028,2021-11-10T12.33.55.028,6.640,0.190,0.094,-0.987
1636540435068,2021-11-10T12.33.55.068,6.680,0.187,0.092,-0.987
1636540435108,2021-11-10T12.33.55.108,6.720,0.188,0.093,-0.985
1636540435148,2021-11-10T12.33.55.148,6.760,0.188,0.091,-0.983
1636540435188,2021-11-10T12.33.55.188,6.800,0.186,0.091,-0.982
1636540435228,2021-11-10T12.33.55.228,6.840,0.188,0.096,-0.984
1636540435268,2021-11-10T12.33.55.268,6.880,0.187,0.094,-0.988
1636540435308,2021-11-10T12.33.55.308,6.920,0.187,0.092,-0.984
1636540435348,2021-11-10T12.33.55.348,6.960,0.188,0.093,-0.985
1636540435388,2021-11-10T12.33.55.388,7.000,0.187,0.095,-0.987
1636540435428,2021-11-10T12.33.55.428,7.040,0.188,0.095,-0.984
1636540435468,2021-11-10T12.33.55.468,7.080,0.187,0.095,-0.984
1636540435508,2021-11-10T12.33.55.508,7.120,0.186,0.092,-0.985
1636540435548,2021-11-10T12.33.55.548,7.160,0.187,0.095,-0.988
1636540435588,2021-11-10T12.33.55.588,7.200,0.187,0.094,-0.986
1636540435628,2021-11-10T12.33.55.628,7.240,0.188,0.095,-0.984
1636540435668,2021-11-10T12.33.55.668,7.280,0.186,0.097,-0.985
1636540435708,2021-11-10T12.33.55.708,7.320,0.184,0.091,-0.986
1636540435748,2021-11-10T12.33.55.748,7.360,0.186,0.095,-0.986
1636540435788,2021-11-10T12.33.55.788,7.400,0.188,0.097,-0.985
1636540435828,2021-11-10T12.33.55.828,7.440,0.186,0.095,-0.985
1636540435868,2021-11-10T12.33.55.868,7.480,0.184,0.097,-0.984
1636540435908,2021-11-10T12.33.55.908,7.520,0.184,0.097,-0.986
1636540435948,2021-11-10T12.33.55.948,7.560,0.185,0.091,-0.985
1636540435988,2021-11-10T12.33.55.988,7.600,0.189,0.099,-0.984
1636540436028,2021-11-10T12.33.56.028,7.640,0.186,0.097,-0.984
1636540436068,2021-11-10T12.33.56.068,7.680,0.186,0.094,-0.987
1636540436108,2021-11-10T12.33.56.108,7.720,0.185,0.099,-0.985
1636540436148,2021-11-10T12.33.56.148,7.760,0.185,0.095,-0.987
1636540436188,2021-11-10T12.33.56.188,7.800,0.186,0.095,-0.984
1636540436228,2021-11-10T12.33.56.228,7.840,0.187,0.098,-0.984
1636540436268,2021-11-10T12.33.56.268,7.880,0.187,0.095,-0.986
1636540436308,2021-11-10T12.33.56.308,7.920,0.185,0.096,-0.984
1636540436348,2021-11-10T12.33.56.348,7.960,0.185,0.096,-0.987
1636540436388,2021-11-10T12.33.56.388,8.000,0.187,0.098,-0.987
1636540436428,2021-11-10T12.33.56.428,8.040,0.186,0.096,-0.983
1636540436468,2021-11-10T12.33.56.468,8.080,0.186,0.099,-0.985
1636540436508,2021-11-10T12.33.56.508,8.120,0.185,0.094,-0.984
1636540436548,2021-11-10T12.33.56.548,8.160,0.184,0.093,-0.986
1636540436588,2021-11-10T12.33.56.588,8.200,0.187,0.098,-0.987
1636540436628,2021-11-10T12.33.56.628,8.240,0.187,0.098,-0.985
1636540436668,2021-11-10T12.33.56.668,8.280,0.186,0.097,-0.985
1636540436708,2021-11-10T12.33.56.708,8.320,0.184,0.096,-0.985
1636540436748,2021-11-10T12.33.56.748,8.360,0.184,0.096,-0.986
1636540436788,2021-11-10T12.33.56.788,8.400,0.187,0.100,-0.987
1636540436828,2021-11-10T12.33.56.828,8.440,0.186,0.094,-0.985
1636540436868,2021-11-10T12.33.56.868,8.480,0.186,0.094,-0.984
1636540436908,2021-11-10T12.33.56.908,8.520,0.186,0.098,-0.983
1636540436948,2021-11-10T12.33.56.948,8.560,0.185,0.097,-0.986
1636540436988,2021-11-10T12.33.56.988,8.600,0.185,0.096,-0.988
1636540437028,2021-11-10T12.33.57.028,8.640,0.185,0.097,-0.983
1636540437068,2021-11-10T12.33.57.068,8.680,0.186,0.095,-0.984
1636540437108,2021-11-10T12.33.57.108,8.720,0.185,0.096,-0.987
1636540437148,2021-11-10T12.33.57.148,8.760,0.186,0.097,-0.985
1636540437188,2021-11-10T12.33.57.188,8.800,0.188,0.098,-0.984
1636540437228,2021-11-10T12.33.57.228,8.840,0.186,0.095,-0.985
1636540437268,2021-11-10T12.33.57.268,8.880,0.185,0.095,-0.990
1636540437308,2021-11-10T12.33.57.308,8.920,0.186,0.090,-0.988
1636540437348,2021-11-10T12.33.57.348,8.960,0.186,0.096,-0.988
1636540437388,2021-11-10T12.33.57.388,9.000,0.186,0.098,-0.983
1636540437428,2021-11-10T12.33.57.428,9.040,0.186,0.089,-0.979
1636540437468,2021-11-10T12.33.57.468,9.080,0.186,0.095,-0.982
1636540437508,2021-11-10T12.33.57.508,9.120,0.190,0.099,-0.986
1636540437548,2021-11-10T12.33.57.548,9.160,0.187,0.090,-0.990
1636540437588,2021-11-10T12.33.57.588,9.200,0.185,0.095,-0.991
1636540437628,2021-11-10T12.33.57.628,9.240,0.187,0.098,-0.985
1636540437668,2021-11-10T12.33.57.668,9.280,0.183,0.094,-0.980
1636540437708,2021-11-10T12.33.57.708,9.320,0.187,0.092,-0.979
1636540437748,2021-11-10T12.33.57.748,9.360,0.191,0.099,-0.984
1636540437788,2021-11-10T12.33.57.788,9.400,0.187,0.095,-0.988
1636540437828,2021-11-10T12.33.57.828,9.440,0.186,0.090,-0.989
1636540437868,2021-11-10T12.33.57.868,9.480,0.186,0.094,-0.987
1636540437908,2021-11-10T12.33.57.908,9.520,0.188,0.094,-0.982
1636540437948,2021-11-10T12.33.57.948,9.560,0.187,0.093,-0.983
1636540437988,2021-11-10T12.33.57.988,9.600,0.185,0.094,-0.985
1636540438028,2021-11-10T12.33.58.028,9.640,0.184,0.091,-0.988
1636540438068,2021-11-10T12.33.58.068,9.680,0.188,0.089,-0.989
1636540438108,2021-11-10T12.33.58.108,9.720,0.192,0.098,-0.984
1636540438148,2021-11-10T12.33.58.148,9.760,0.192,0.099,-0.981
1636540438188,2021-11-10T12.33.58.188,9.800,0.186,0.090,-0.983
1636540438228,2021-11-10T12.33.58.228,9.840,0.185,0.093,-0.987
1636540438268,2021-11-10T12.33.58.268,9.880,0.187,0.095,-0.985
1636540438308,2021-11-10T12.33.58.308,9.920,0.189,0.092,-0.985
1636540438348,2021-11-10T12.33.58.348,9.960,0.187,0.094,-0.985
1636540438388,2021-11-10T12.33.58.388,10.000,0.186,0.094,-0.985
1636540438428,2021-11-10T12.33.58.428,10.040,0.186,0.094,-0.985
1636540438468,2021-11-10T12.33.58.468,10.080,0.187,0.093,-0.985
1636540438508,2021-11-10T12.33.58.508,10.120,0.188,0.095,-0.984
1636540438548,2021-11-10T12.33.58.548,10.160,0.187,0.092,-0.985
1636540438588,2021-11-10T12.33.58.588,10.200,0.185,0.092,-0.987
1636540438628,2021-11-10T12.33.58.628,10.240,0.186,0.094,-0.985
1636540438668,2021-11-10T12.33.58.668,10.280,0.188,0.098,-0.984
1636540438708,2021-11-10T12.33.58.708,10.320,0.187,0.097,-0.985
1636540438748,2021-11-10T12.33.58.748,10.360,0.183,0.091,-0.987
1636540438788,2021-11-10T12.33.58.788,10.400,0.186,0.092,-0.988
1636540438828,2021-11-10T12.33.58.828,10.440,0.189,0.098,-0.983
1636540438868,2021-11-10T12.33.58.868,10.480,0.186,0.096,-0.983
1636540438908,2021-11-10T12.33.58.908,10.520,0.187,0.094,-0.984
1636540438948,2021-11-10T12.33.58.948,10.560,0.184,0.093,-0.986
1636540438988,2021-11-10T12.33.58.988,10.600,0.183,0.093,-0.986
1636540439028,2021-11-10T12.33.59.028,10.640,0.187,0.096,-0.985
1636540439068,2021-11-10T12.33.59.068,10.680,0.187,0.098,-0.987
1636540439108,2021-11-10T12.33.59.108,10.720,0.187,0.099,-0.985
1636540439148,2021-11-10T12.33.59.148,10.760,0.183,0.092,-0.985
1636540439188,2021-11-10T12.33.59.188,10.800,0.187,0.094,-0.984
1636540439228,2021-11-10T12.33.59.228,10.840,0.187,0.099,-0.985
1636540439268,2021-11-10T12.33.59.268,10.880,0.184,0.093,-0.986
1636540439308,2021-11-10T12.33.59.308,10.920,0.186,0.099,-0.988
1636540439348,2021-11-10T12.33.59.348,10.960,0.185,0.101,-0.985
1636540439388,2021-11-10T12.33.59.388,11.000,0.184,0.093,-0.986
1636540439428,2021-11-10T12.33.59.428,11.040,0.186,0.097,-0.983
1636540439468,2021-11-10T12.33.59.468,11.080,0.186,0.097,-0.984
1636540439508,2021-11-10T12.33.59.508,11.120,0.185,0.093,-0.987
1636540439548,2021-11-10T12.33.59.548,11.160,0.187,0.098,-0.986
1636540439588,2021-11-10T12.33.59.588,11.200,0.184,0.097,-0.985
1636540439628,2021-11-10T12.33.59.628,11.240,0.185,0.095,-0.988
1636540439668,2021-11-10T12.33.59.668,11.280,0.186,0.099,-0.984
1636540439708,2021-11-10T12.33.59.708,11.320,0.186,0.097,-0.983
1636540439748,2021-11-10T12.33.59.748,11.360,0.185,0.098,-0.986
1636540439788,2021-11-10T12.33.59.788,11.400,0.184,0.094,-0.985
1636540439828,2021-11-10T12.33.59.828,11.440,0.185,0.094,-0.985
1636540439868,2021-11-10T12.33.59.868,11.480,0.188,0.099,-0.984
1636540439908,2021-11-10T12.33.59.908,11.520,0.184,0.099,-0.984
1636540439948,2021-11-10T12.33.59.948,11.560,0.183,0.096,-0.985
1636540439988,2021-11-10T12.33.59.988,11.600,0.185,0.096,-0.987
1636540440028,2021-11-10T12.34.00.028,11.640,0.184,0.094,-0.986
1636540440068,2021-11-10T12.34.00.068,11.680,0.188,0.096,-0.983
1636540440108,2021-11-10T12.34.00.108,11.720,0.187,0.097,-0.985
1636540440148,2021-11-10T12.34.00.148,11.760,0.185,0.096,-0.987
1636540440188,2021-11-10T12.34.00.188,11.800,0.184,0.099,-0.986
1636540440228,2021-11-10T12.34.00.228,11.840,0.185,0.097,-0.987
1636540440268,2021-11-10T12.34.00.268,11.880,0.185,0.090,-0.983
1636540440308,2021-11-10T12.34.00.308,11.920,0.187,0.096,-0.980
1636540440348,2021-11-10T12.34.00.348,11.960,0.188,0.103,-0.987
1636540440388,2021-11-10T12.34.00.388,12.000,0.185,0.088,-0.988
1636540440428,2021-11-10T12.34.00.428,12.040,0.183,0.095,-0.984
1636540440468,2021-11-10T12.34.00.468,12.080,0.188,0.098,-0.985
1636540440508,2021-11-10T12.34.00.508,12.120,0.184,0.095,-0.986
1636540440548,2021-11-10T12.34.00.548,12.160,0.185,0.087,-0.986
1636540440588,2021-11-10T12.34.00.588,12.200,0.186,0.098,-0.984
1636540440628,2021-11-10T12.34.00.628,12.240,0.187,0.100,-0.982
1636540440668,2021-11-10T12.34.00.668,12.280,0.185,0.087,-0.985
1636540440708,2021-11-10T12.34.00.708,12.320,0.187,0.089,-0.986
1636540440748,2021-11-10T12.34.00.748,12.360,0.187,0.097,-0.987
1636540440788,2021-11-10T12.34.00.788,12.400,0.186,0.090,-0.983
1636540440828,2021-11-10T12.34.00.828,12.440,0.187,0.097,-0.983
1636540440868,2021-11-10T12.34.00.868,12.480,0.184,0.099,-0.988
1636540440908,2021-11-10T12.34.00.908,12.520,0.184,0.089,-0.986
1636540440948,2021-11-10T12.34.00.948,12.560,0.187,0.091,-0.983
1636540440988,2021-11-10T12.34.00.988,12.600,0.189,0.094,-0.985
1636540441028,2021-11-10T12.34.01.028,12.640,0.186,0.089,-0.986
1636540441068,2021-11-10T12.34.01.068,12.680,0.183,0.089,-0.983
1636540441108,2021-11-10T12.34.01.108,12.720,0.187,0.100,-0.986
1636540441148,2021-11-10T12.34.01.148,12.760,0.184,0.097,-0.988
1636540441188,2021-11-10T12.34.01.188,12.800,0.184,0.090,-0.988
1636540441228,2021-11-10T12.34.01.228,12.840,0.186,0.095,-0.983
1636540441268,2021-11-10T12.34.01.268,12.880,0.185,0.095,-0.983
1636540441308,2021-11-10T12.34.01.308,12.920,0.186,0.090,-0.988
1636540441348,2021-11-10T12.34.01.348,12.960,0.186,0.093,-0.987
1636540441388,2021-11-10T12.34.01.388,13.000,0.185,0.096,-0.984
1636540441428,2021-11-10T12.34.01.428,13.040,0.185,0.097,-0.984
1636540441468,2021-11-10T12.34.01.468,13.080,0.183,0.094,-0.983
1636540441508,2021-11-10T12.34.01.508,13.120,0.184,0.093,-0.985
1636540441548,2021-11-10T12.34.01.548,13.160,0.187,0.094,-0.986
1636540441588,2021-11-10T12.34.01.588,13.200,0.185,0.098,-0.985
1636540441628,2021-11-10T12.34.01.628,13.240,0.185,0.096,-0.987
1636540441668,2021-11-10T12.34.01.668,13.280,0.184,0.096,-0.986
1636540441708,2021-11-10T12.34.01.708,13.320,0.183,0.093,-0.983
1636540441748,2021-11-10T12.34.01.748,13.360,0.186,0.095,-0.985
1636540441788,2021-11-10T12.34.01.788,13.400,0.186,0.099,-0.985
1636540441828,2021-11-10T12.34.01.828,13.440,0.185,0.098,-0.987
1636540441868,2021-11-10T12.34.01.868,13.480,0.185,0.094,-0.986
1636540441908,2021-11-10T12.34.01.908,13.520,0.184,0.095,-0.986
1636540441948,2021-11-10T12.34.01.948,13.560,0.185,0.097,-0.985
1636540441988,2021-11-10T12.34.01.988,13.600,0.185,0.094,-0.985
1636540442028,2021-11-10T12.34.02.028,13.640,0.184,0.097,-0.986
1636540442068,2021-11-10T12.34.02.068,13.680,0.185,0.099,-0.985
1636540442108,2021-11-10T12.34.02.108,13.720,0.184,0.095,-0.984
1636540442148,2021-11-10T12.34.02.148,13.760,0.184,0.092,-0.988
1636540442188,2021-11-10T12.34.02.188,13.800,0.185,0.095,-0.987
1636540442228,2021-11-10T12.34.02.228,13.840,0.184,0.096,-0.982
1636540442268,2021-11-10T12.34.02.268,13.880,0.184,0.100,-0.983
1636540442308,2021-11-10T12.34.02.308,13.920,0.184,0.093,-0.985
1636540442348,2021-11-10T12.34.02.348,13.960,0.183,0.094,-0.987
1636540442388,2021-11-10T12.34.02.388,14.000,0.186,0.098,-0.987
1636540442428,2021-11-10T12.34.02.428,14.040,0.186,0.096,-0.986
1636540442468,2021-11-10T12.34.02.468,14.080,0.185,0.095,-0.984
1636540442508,2021-11-10T12.34.02.508,14.120,0.185,0.094,-0.986
1636540442548,2021-11-10T12.34.02.548,14.160,0.183,0.094,-0.985
1636540442588,2021-11-10T12.34.02.588,14.200,0.186,0.100,-0.985
1636540442628,2021-11-10T12.34.02.628,14.240,0.185,0.096,-0.985
1636540442668,2021-11-10T12.34.02.668,14.280,0.183,0.092,-0.985
1636540442708,2021-11-10T12.34.02.708,14.320,0.185,0.096,-0.983
1636540442748,2021-11-10T12.34.02.748,14.360,0.185,0.096,-0.984
1636540442788,2021-11-10T12.34.02.788,14.400,0.186,0.093,-0.985
1636540442828,2021-11-10T12.34.02.828,14.440,0.186,0.095,-0.986
1636540442868,2021-11-10T12.34.02.868,14.480,0.185,0.096,-0.987
1636540442908,2021-11-10T12.34.02.908,14.520,0.185,0.093,-0.986
1636540442948,2021-11-10T12.34.02.948,14.560,0.186,0.096,-0.985
1636540442988,2021-11-10T12.34.02.988,14.600,0.184,0.095,-0.986
