epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635142595465,2021-10-25T09.16.35.465,1.000,0.564,-0.691,-0.502
1635142595505,2021-10-25T09.16.35.505,1.040,0.539,-0.747,-0.508
1635142595545,2021-10-25T09.16.35.545,1.080,0.497,-0.686,-0.436
1635142595585,2021-10-25T09.16.35.585,1.120,0.472,-0.604,-0.369
1635142595625,2021-10-25T09.16.35.625,1.160,0.503,-0.657,-0.329
1635142595665,2021-10-25T09.16.35.665,1.200,0.347,-0.890,-0.413
1635142595705,2021-10-25T09.16.35.705,1.240,0.238,-0.937,-0.703
1635142595745,2021-10-25T09.16.35.745,1.280,-0.006,-1.149,-1.011
1635142595785,2021-10-25T09.16.35.785,1.320,-0.122,-0.574,-0.812
1635142595825,2021-10-25T09.16.35.825,1.360,0.089,-0.303,-0.897
1635142595865,2021-10-25T09.16.35.865,1.400,-0.039,-0.332,-1.053
1635142595905,2021-10-25T09.16.35.905,1.440,0.062,-0.481,-1.365
1635142595945,2021-10-25T09.16.35.945,1.480,0.177,-0.414,-1.020
1635142595985,2021-10-25T09.16.35.985,1.520,0.271,-0.309,-0.804
1635142596025,2021-10-25T09.16.36.025,1.560,0.303,-0.250,-0.900
1635142596065,2021-10-25T09.16.36.065,1.600,0.261,-0.187,-0.987
1635142596105,2021-10-25T09.16.36.105,1.640,0.262,-0.210,-0.940
1635142596145,2021-10-25T09.16.36.145,1.680,0.272,-0.252,-0.928
1635142596185,2021-10-25T09.16.36.185,1.720,0.249,-0.222,-0.944
1635142596225,2021-10-25T09.16.36.225,1.760,0.240,-0.225,-0.938
1635142596265,2021-10-25T09.16.36.265,1.800,0.204,-0.256,-0.947
1635142596305,2021-10-25T09.16.36.305,1.840,0.233,-0.237,-0.940
1635142596345,2021-10-25T09.16.36.345,1.880,0.253,-0.229,-0.939
1635142596385,2021-10-25T09.16.36.385,1.920,0.253,-0.243,-0.938
1635142596425,2021-10-25T09.16.36.425,1.960,0.245,-0.231,-0.940
1635142596465,2021-10-25T09.16.36.465,2.000,0.229,-0.239,-0.942
1635142596505,2021-10-25T09.16.36.505,2.040,0.234,-0.239,-0.941
1635142596545,2021-10-25T09.16.36.545,2.080,0.241,-0.236,-0.940
1635142596585,2021-10-25T09.16.36.585,2.120,0.240,-0.247,-0.938
1635142596625,2021-10-25T09.16.36.625,2.160,0.235,-0.236,-0.939
1635142596665,2021-10-25T09.16.36.665,2.200,0.232,-0.238,-0.942
1635142596705,2021-10-25T09.16.36.705,2.240,0.225,-0.243,-0.942
1635142596745,2021-10-25T09.16.36.745,2.280,0.223,-0.246,-0.942
1635142596785,2021-10-25T09.16.36.785,2.320,0.217,-0.250,-0.943
1635142596825,2021-10-25T09.16.36.825,2.360,0.217,-0.254,-0.944
1635142596865,2021-10-25T09.16.36.865,2.400,0.225,-0.256,-0.942
1635142596905,2021-10-25T09.16.36.905,2.440,0.225,-0.253,-0.942
1635142596945,2021-10-25T09.16.36.945,2.480,0.215,-0.262,-0.940
1635142596985,2021-10-25T09.16.36.985,2.520,0.210,-0.255,-0.942
1635142597025,2021-10-25T09.16.37.025,2.560,0.209,-0.256,-0.944
1635142597065,2021-10-25T09.16.37.065,2.600,0.216,-0.258,-0.941
1635142597105,2021-10-25T09.16.37.105,2.640,0.213,-0.264,-0.941
1635142597145,2021-10-25T09.16.37.145,2.680,0.208,-0.257,-0.943
1635142597185,2021-10-25T09.16.37.185,2.720,0.207,-0.255,-0.944
1635142597225,2021-10-25T09.16.37.225,2.760,0.206,-0.261,-0.942
1635142597265,2021-10-25T09.16.37.265,2.800,0.204,-0.256,-0.943
1635142597305,2021-10-25T09.16.37.305,2.840,0.206,-0.257,-0.944
1635142597345,2021-10-25T09.16.37.345,2.880,0.209,-0.258,-0.942
1635142597385,2021-10-25T09.16.37.385,2.920,0.206,-0.262,-0.943
1635142597425,2021-10-25T09.16.37.425,2.960,0.206,-0.254,-0.946
1635142597465,2021-10-25T09.16.37.465,3.000,0.202,-0.249,-0.947
1635142597505,2021-10-25T09.16.37.505,3.040,0.201,-0.259,-0.947
1635142597545,2021-10-25T09.16.37.545,3.080,0.206,-0.253,-0.947
1635142597585,2021-10-25T09.16.37.585,3.120,0.207,-0.257,-0.942
1635142597625,2021-10-25T09.16.37.625,3.160,0.194,-0.267,-0.945
1635142597665,2021-10-25T09.16.37.665,3.200,0.189,-0.273,-0.944
1635142597705,2021-10-25T09.16.37.705,3.240,0.193,-0.271,-0.942
1635142597745,2021-10-25T09.16.37.745,3.280,0.196,-0.272,-0.943
1635142597785,2021-10-25T09.16.37.785,3.320,0.200,-0.274,-0.944
1635142597825,2021-10-25T09.16.37.825,3.360,0.197,-0.265,-0.943
1635142597865,2021-10-25T09.16.37.865,3.400,0.191,-0.270,-0.944
1635142597905,2021-10-25T09.16.37.905,3.440,0.195,-0.270,-0.944
1635142597945,2021-10-25T09.16.37.945,3.480,0.195,-0.272,-0.943
1635142597985,2021-10-25T09.16.37.985,3.520,0.193,-0.269,-0.944
1635142598025,2021-10-25T09.16.38.025,3.560,0.194,-0.269,-0.944
1635142598065,2021-10-25T09.16.38.065,3.600,0.195,-0.270,-0.943
1635142598105,2021-10-25T09.16.38.105,3.640,0.196,-0.272,-0.942
1635142598145,2021-10-25T09.16.38.145,3.680,0.192,-0.276,-0.942
1635142598185,2021-10-25T09.16.38.185,3.720,0.191,-0.276,-0.942
1635142598225,2021-10-25T09.16.38.225,3.760,0.191,-0.269,-0.944
1635142598265,2021-10-25T09.16.38.265,3.800,0.193,-0.273,-0.944
1635142598305,2021-10-25T09.16.38.305,3.840,0.194,-0.275,-0.943
1635142598345,2021-10-25T09.16.38.345,3.880,0.192,-0.277,-0.941
1635142598385,2021-10-25T09.16.38.385,3.920,0.194,-0.276,-0.943
1635142598425,2021-10-25T09.16.38.425,3.960,0.193,-0.273,-0.942
1635142598465,2021-10-25T09.16.38.465,4.000,0.189,-0.279,-0.942
1635142598505,2021-10-25T09.16.38.505,4.040,0.192,-0.275,-0.942
1635142598545,2021-10-25T09.16.38.545,4.080,0.191,-0.275,-0.942
1635142598585,2021-10-25T09.16.38.585,4.120,0.190,-0.276,-0.942
1635142598625,2021-10-25T09.16.38.625,4.160,0.191,-0.279,-0.943
1635142598665,2021-10-25T09.16.38.665,4.200,0.192,-0.278,-0.943
1635142598705,2021-10-25T09.16.38.705,4.240,0.192,-0.276,-0.942
1635142598745,2021-10-25T09.16.38.745,4.280,0.189,-0.279,-0.941
1635142598785,2021-10-25T09.16.38.785,4.320,0.187,-0.278,-0.943
1635142598825,2021-10-25T09.16.38.825,4.360,0.191,-0.276,-0.943
1635142598865,2021-10-25T09.16.38.865,4.400,0.189,-0.279,-0.941
1635142598905,2021-10-25T09.16.38.905,4.440,0.187,-0.282,-0.942
1635142598945,2021-10-25T09.16.38.945,4.480,0.188,-0.274,-0.943
1635142598985,2021-10-25T09.16.38.985,4.520,0.188,-0.280,-0.942
1635142599025,2021-10-25T09.16.39.025,4.560,0.186,-0.277,-0.943
1635142599065,2021-10-25T09.16.39.065,4.600,0.190,-0.278,-0.943
1635142599105,2021-10-25T09.16.39.105,4.640,0.187,-0.279,-0.943
1635142599145,2021-10-25T09.16.39.145,4.680,0.185,-0.278,-0.942
1635142599185,2021-10-25T09.16.39.185,4.720,0.187,-0.280,-0.942
1635142599225,2021-10-25T09.16.39.225,4.760,0.188,-0.274,-0.945
1635142599265,2021-10-25T09.16.39.265,4.800,0.186,-0.276,-0.944
1635142599305,2021-10-25T09.16.39.305,4.840,0.183,-0.280,-0.943
1635142599345,2021-10-25T09.16.39.345,4.880,0.188,-0.277,-0.943
1635142599385,2021-10-25T09.16.39.385,4.920,0.188,-0.277,-0.944
1635142599425,2021-10-25T09.16.39.425,4.960,0.188,-0.278,-0.944
1635142599465,2021-10-25T09.16.39.465,5.000,0.188,-0.276,-0.945
1635142599505,2021-10-25T09.16.39.505,5.040,0.188,-0.279,-0.943
1635142599545,2021-10-25T09.16.39.545,5.080,0.189,-0.276,-0.943
1635142599585,2021-10-25T09.16.39.585,5.120,0.185,-0.278,-0.944
1635142599625,2021-10-25T09.16.39.625,5.160,0.183,-0.276,-0.943
1635142599665,2021-10-25T09.16.39.665,5.200,0.188,-0.279,-0.943
1635142599705,2021-10-25T09.16.39.705,5.240,0.190,-0.277,-0.942
1635142599745,2021-10-25T09.16.39.745,5.280,0.188,-0.281,-0.941
1635142599785,2021-10-25T09.16.39.785,5.320,0.188,-0.276,-0.945
1635142599825,2021-10-25T09.16.39.825,5.360,0.183,-0.276,-0.945
1635142599865,2021-10-25T09.16.39.865,5.400,0.185,-0.279,-0.942
1635142599905,2021-10-25T09.16.39.905,5.440,0.189,-0.277,-0.942
1635142599945,2021-10-25T09.16.39.945,5.480,0.187,-0.276,-0.944
1635142599985,2021-10-25T09.16.39.985,5.520,0.186,-0.276,-0.943
1635142600025,2021-10-25T09.16.40.025,5.560,0.189,-0.280,-0.942
1635142600065,2021-10-25T09.16.40.065,5.600,0.187,-0.276,-0.945
1635142600105,2021-10-25T09.16.40.105,5.640,0.185,-0.275,-0.944
1635142600145,2021-10-25T09.16.40.145,5.680,0.188,-0.280,-0.942
1635142600185,2021-10-25T09.16.40.185,5.720,0.188,-0.279,-0.943
1635142600225,2021-10-25T09.16.40.225,5.760,0.185,-0.275,-0.944
1635142600265,2021-10-25T09.16.40.265,5.800,0.187,-0.276,-0.944
1635142600305,2021-10-25T09.16.40.305,5.840,0.187,-0.277,-0.942
1635142600345,2021-10-25T09.16.40.345,5.880,0.189,-0.278,-0.942
1635142600385,2021-10-25T09.16.40.385,5.920,0.188,-0.279,-0.944
1635142600425,2021-10-25T09.16.40.425,5.960,0.189,-0.277,-0.944
1635142600465,2021-10-25T09.16.40.465,6.000,0.186,-0.275,-0.944
1635142600505,2021-10-25T09.16.40.505,6.040,0.182,-0.277,-0.945
1635142600545,2021-10-25T09.16.40.545,6.080,0.188,-0.280,-0.941
1635142600585,2021-10-25T09.16.40.585,6.120,0.191,-0.282,-0.942
1635142600625,2021-10-25T09.16.40.625,6.160,0.187,-0.274,-0.943
1635142600665,2021-10-25T09.16.40.665,6.200,0.180,-0.281,-0.942
1635142600705,2021-10-25T09.16.40.705,6.240,0.186,-0.276,-0.942
1635142600745,2021-10-25T09.16.40.745,6.280,0.186,-0.280,-0.945
1635142600785,2021-10-25T09.16.40.785,6.320,0.184,-0.275,-0.943
1635142600825,2021-10-25T09.16.40.825,6.360,0.183,-0.278,-0.942
1635142600865,2021-10-25T09.16.40.865,6.400,0.185,-0.278,-0.944
1635142600905,2021-10-25T09.16.40.905,6.440,0.188,-0.276,-0.943
1635142600945,2021-10-25T09.16.40.945,6.480,0.188,-0.277,-0.943
1635142600985,2021-10-25T09.16.40.985,6.520,0.187,-0.276,-0.945
1635142601025,2021-10-25T09.16.41.025,6.560,0.186,-0.277,-0.943
1635142601065,2021-10-25T09.16.41.065,6.600,0.184,-0.277,-0.943
1635142601105,2021-10-25T09.16.41.105,6.640,0.186,-0.277,-0.943
1635142601145,2021-10-25T09.16.41.145,6.680,0.185,-0.278,-0.944
1635142601185,2021-10-25T09.16.41.185,6.720,0.185,-0.277,-0.943
1635142601225,2021-10-25T09.16.41.225,6.760,0.188,-0.281,-0.942
1635142601265,2021-10-25T09.16.41.265,6.800,0.189,-0.277,-0.943
1635142601305,2021-10-25T09.16.41.305,6.840,0.188,-0.277,-0.943
1635142601345,2021-10-25T09.16.41.345,6.880,0.185,-0.275,-0.943
1635142601385,2021-10-25T09.16.41.385,6.920,0.183,-0.278,-0.943
1635142601425,2021-10-25T09.16.41.425,6.960,0.184,-0.277,-0.944
1635142601465,2021-10-25T09.16.41.465,7.000,0.186,-0.278,-0.944
1635142601505,2021-10-25T09.16.41.505,7.040,0.186,-0.277,-0.944
1635142601545,2021-10-25T09.16.41.545,7.080,0.187,-0.278,-0.943
1635142601585,2021-10-25T09.16.41.585,7.120,0.189,-0.277,-0.943
1635142601625,2021-10-25T09.16.41.625,7.160,0.186,-0.276,-0.943
1635142601665,2021-10-25T09.16.41.665,7.200,0.185,-0.277,-0.944
1635142601705,2021-10-25T09.16.41.705,7.240,0.186,-0.275,-0.945
1635142601745,2021-10-25T09.16.41.745,7.280,0.187,-0.277,-0.943
1635142601785,2021-10-25T09.16.41.785,7.320,0.182,-0.288,-0.944
1635142601825,2021-10-25T09.16.41.825,7.360,0.186,-0.268,-0.944
1635142601865,2021-10-25T09.16.41.865,7.400,0.188,-0.273,-0.944
1635142601905,2021-10-25T09.16.41.905,7.440,0.185,-0.278,-0.946
1635142601945,2021-10-25T09.16.41.945,7.480,0.184,-0.275,-0.944
1635142601985,2021-10-25T09.16.41.985,7.520,0.187,-0.275,-0.943
1635142602025,2021-10-25T09.16.42.025,7.560,0.188,-0.271,-0.946
1635142602065,2021-10-25T09.16.42.065,7.600,0.184,-0.273,-0.945
1635142602105,2021-10-25T09.16.42.105,7.640,0.186,-0.275,-0.943
1635142602145,2021-10-25T09.16.42.145,7.680,0.186,-0.274,-0.944
1635142602185,2021-10-25T09.16.42.185,7.720,0.186,-0.271,-0.945
1635142602225,2021-10-25T09.16.42.225,7.760,0.187,-0.269,-0.944
1635142602265,2021-10-25T09.16.42.265,7.800,0.188,-0.272,-0.945
1635142602305,2021-10-25T09.16.42.305,7.840,0.186,-0.282,-0.944
1635142602345,2021-10-25T09.16.42.345,7.880,0.187,-0.263,-0.946
1635142602385,2021-10-25T09.16.42.385,7.920,0.188,-0.269,-0.945
1635142602425,2021-10-25T09.16.42.425,7.960,0.192,-0.269,-0.944
1635142602465,2021-10-25T09.16.42.465,8.000,0.187,-0.271,-0.946
1635142602505,2021-10-25T09.16.42.505,8.040,0.187,-0.272,-0.944
1635142602545,2021-10-25T09.16.42.545,8.080,0.189,-0.271,-0.944
1635142602585,2021-10-25T09.16.42.585,8.120,0.190,-0.272,-0.944
1635142602625,2021-10-25T09.16.42.625,8.160,0.186,-0.272,-0.945
1635142602665,2021-10-25T09.16.42.665,8.200,0.184,-0.271,-0.946
1635142602705,2021-10-25T09.16.42.705,8.240,0.187,-0.272,-0.945
1635142602745,2021-10-25T09.16.42.745,8.280,0.187,-0.274,-0.944
1635142602785,2021-10-25T09.16.42.785,8.320,0.187,-0.275,-0.944
1635142602825,2021-10-25T09.16.42.825,8.360,0.188,-0.274,-0.944
1635142602865,2021-10-25T09.16.42.865,8.400,0.187,-0.271,-0.945
1635142602905,2021-10-25T09.16.42.905,8.440,0.186,-0.272,-0.944
1635142602945,2021-10-25T09.16.42.945,8.480,0.187,-0.272,-0.944
1635142602985,2021-10-25T09.16.42.985,8.520,0.187,-0.271,-0.946
1635142603025,2021-10-25T09.16.43.025,8.560,0.184,-0.271,-0.947
1635142603065,2021-10-25T09.16.43.065,8.600,0.188,-0.275,-0.944
1635142603105,2021-10-25T09.16.43.105,8.640,0.192,-0.275,-0.945
1635142603145,2021-10-25T09.16.43.145,8.680,0.185,-0.269,-0.946
1635142603185,2021-10-25T09.16.43.185,8.720,0.186,-0.269,-0.946
1635142603225,2021-10-25T09.16.43.225,8.760,0.190,-0.275,-0.943
1635142603265,2021-10-25T09.16.43.265,8.800,0.189,-0.269,-0.945
1635142603305,2021-10-25T09.16.43.305,8.840,0.186,-0.267,-0.947
1635142603345,2021-10-25T09.16.43.345,8.880,0.185,-0.270,-0.944
1635142603385,2021-10-25T09.16.43.385,8.920,0.189,-0.274,-0.943
1635142603425,2021-10-25T09.16.43.425,8.960,0.189,-0.271,-0.945
1635142603465,2021-10-25T09.16.43.465,9.000,0.188,-0.270,-0.946
1635142603505,2021-10-25T09.16.43.505,9.040,0.188,-0.269,-0.945
1635142603545,2021-10-25T09.16.43.545,9.080,0.189,-0.274,-0.943
1635142603585,2021-10-25T09.16.43.585,9.120,0.187,-0.271,-0.945
1635142603625,2021-10-25T09.16.43.625,9.160,0.187,-0.269,-0.945
1635142603665,2021-10-25T09.16.43.665,9.200,0.191,-0.268,-0.944
1635142603705,2021-10-25T09.16.43.705,9.240,0.189,-0.272,-0.946
1635142603745,2021-10-25T09.16.43.745,9.280,0.187,-0.269,-0.945
1635142603785,2021-10-25T09.16.43.785,9.320,0.190,-0.272,-0.945
1635142603825,2021-10-25T09.16.43.825,9.360,0.186,-0.272,-0.944
1635142603865,2021-10-25T09.16.43.865,9.400,0.182,-0.275,-0.945
1635142603905,2021-10-25T09.16.43.905,9.440,0.183,-0.278,-0.942
1635142603945,2021-10-25T09.16.43.945,9.480,0.188,-0.277,-0.944
1635142603985,2021-10-25T09.16.43.985,9.520,0.186,-0.273,-0.945
1635142604025,2021-10-25T09.16.44.025,9.560,0.187,-0.273,-0.944
1635142604065,2021-10-25T09.16.44.065,9.600,0.188,-0.270,-0.946
1635142604105,2021-10-25T09.16.44.105,9.640,0.185,-0.270,-0.943
1635142604145,2021-10-25T09.16.44.145,9.680,0.186,-0.274,-0.943
1635142604185,2021-10-25T09.16.44.185,9.720,0.189,-0.274,-0.945
1635142604225,2021-10-25T09.16.44.225,9.760,0.190,-0.268,-0.946
1635142604265,2021-10-25T09.16.44.265,9.800,0.188,-0.271,-0.944
1635142604305,2021-10-25T09.16.44.305,9.840,0.186,-0.273,-0.944
1635142604345,2021-10-25T09.16.44.345,9.880,0.186,-0.271,-0.946
1635142604385,2021-10-25T09.16.44.385,9.920,0.186,-0.271,-0.945
1635142604425,2021-10-25T09.16.44.425,9.960,0.188,-0.273,-0.945
1635142604465,2021-10-25T09.16.44.465,10.000,0.189,-0.272,-0.944
1635142604505,2021-10-25T09.16.44.505,10.040,0.188,-0.273,-0.945
1635142604545,2021-10-25T09.16.44.545,10.080,0.185,-0.271,-0.944
1635142604585,2021-10-25T09.16.44.585,10.120,0.188,-0.274,-0.944
1635142604625,2021-10-25T09.16.44.625,10.160,0.189,-0.271,-0.947
1635142604665,2021-10-25T09.16.44.665,10.200,0.186,-0.271,-0.944
1635142604705,2021-10-25T09.16.44.705,10.240,0.187,-0.273,-0.945
1635142604745,2021-10-25T09.16.44.745,10.280,0.190,-0.274,-0.946
1635142604785,2021-10-25T09.16.44.785,10.320,0.186,-0.271,-0.945
1635142604825,2021-10-25T09.16.44.825,10.360,0.186,-0.270,-0.945
1635142604865,2021-10-25T09.16.44.865,10.400,0.187,-0.272,-0.944
1635142604905,2021-10-25T09.16.44.905,10.440,0.189,-0.273,-0.945
1635142604945,2021-10-25T09.16.44.945,10.480,0.191,-0.273,-0.946
1635142604985,2021-10-25T09.16.44.985,10.520,0.187,-0.267,-0.946
1635142605025,2021-10-25T09.16.45.025,10.560,0.184,-0.270,-0.946
1635142605065,2021-10-25T09.16.45.065,10.600,0.184,-0.271,-0.944
1635142605105,2021-10-25T09.16.45.105,10.640,0.194,-0.273,-0.943
1635142605145,2021-10-25T09.16.45.145,10.680,0.188,-0.269,-0.945
1635142605185,2021-10-25T09.16.45.185,10.720,0.185,-0.268,-0.947
1635142605225,2021-10-25T09.16.45.225,10.760,0.188,-0.273,-0.944
1635142605265,2021-10-25T09.16.45.265,10.800,0.190,-0.270,-0.946
1635142605305,2021-10-25T09.16.45.305,10.840,0.185,-0.269,-0.946
1635142605345,2021-10-25T09.16.45.345,10.880,0.188,-0.270,-0.944
1635142605385,2021-10-25T09.16.45.385,10.920,0.190,-0.272,-0.943
1635142605425,2021-10-25T09.16.45.425,10.960,0.190,-0.275,-0.943
1635142605465,2021-10-25T09.16.45.465,11.000,0.188,-0.269,-0.946
1635142605505,2021-10-25T09.16.45.505,11.040,0.185,-0.270,-0.946
1635142605545,2021-10-25T09.16.45.545,11.080,0.186,-0.273,-0.944
1635142605585,2021-10-25T09.16.45.585,11.120,0.190,-0.276,-0.943
1635142605625,2021-10-25T09.16.45.625,11.160,0.188,-0.270,-0.947
1635142605665,2021-10-25T09.16.45.665,11.200,0.187,-0.267,-0.946
1635142605705,2021-10-25T09.16.45.705,11.240,0.186,-0.273,-0.945
1635142605745,2021-10-25T09.16.45.745,11.280,0.190,-0.272,-0.944
1635142605785,2021-10-25T09.16.45.785,11.320,0.185,-0.268,-0.943
1635142605825,2021-10-25T09.16.45.825,11.360,0.187,-0.269,-0.946
1635142605865,2021-10-25T09.16.45.865,11.400,0.190,-0.273,-0.944
1635142605905,2021-10-25T09.16.45.905,11.440,0.190,-0.271,-0.945
1635142605945,2021-10-25T09.16.45.945,11.480,0.191,-0.267,-0.945
1635142605985,2021-10-25T09.16.45.985,11.520,0.185,-0.266,-0.945
1635142606025,2021-10-25T09.16.46.025,11.560,0.185,-0.270,-0.946
1635142606065,2021-10-25T09.16.46.065,11.600,0.191,-0.272,-0.946
1635142606105,2021-10-25T09.16.46.105,11.640,0.188,-0.268,-0.944
1635142606145,2021-10-25T09.16.46.145,11.680,0.188,-0.270,-0.946
1635142606185,2021-10-25T09.16.46.185,11.720,0.189,-0.269,-0.945
1635142606225,2021-10-25T09.16.46.225,11.760,0.185,-0.269,-0.945
1635142606265,2021-10-25T09.16.46.265,11.800,0.188,-0.268,-0.946
1635142606305,2021-10-25T09.16.46.305,11.840,0.188,-0.270,-0.946
1635142606345,2021-10-25T09.16.46.345,11.880,0.191,-0.269,-0.944
1635142606385,2021-10-25T09.16.46.385,11.920,0.188,-0.267,-0.946
1635142606425,2021-10-25T09.16.46.425,11.960,0.185,-0.266,-0.946
1635142606465,2021-10-25T09.16.46.465,12.000,0.189,-0.269,-0.946
1635142606505,2021-10-25T09.16.46.505,12.040,0.189,-0.269,-0.944
1635142606545,2021-10-25T09.16.46.545,12.080,0.189,-0.267,-0.945
1635142606585,2021-10-25T09.16.46.585,12.120,0.189,-0.267,-0.946
1635142606625,2021-10-25T09.16.46.625,12.160,0.188,-0.272,-0.944
1635142606665,2021-10-25T09.16.46.665,12.200,0.187,-0.270,-0.945
1635142606705,2021-10-25T09.16.46.705,12.240,0.188,-0.266,-0.946
1635142606745,2021-10-25T09.16.46.745,12.280,0.188,-0.267,-0.948
1635142606785,2021-10-25T09.16.46.785,12.320,0.185,-0.269,-0.945
1635142606825,2021-10-25T09.16.46.825,12.360,0.190,-0.271,-0.945
1635142606865,2021-10-25T09.16.46.865,12.400,0.188,-0.271,-0.943
1635142606905,2021-10-25T09.16.46.905,12.440,0.187,-0.268,-0.947
1635142606945,2021-10-25T09.16.46.945,12.480,0.187,-0.268,-0.945
1635142606985,2021-10-25T09.16.46.985,12.520,0.189,-0.271,-0.945
1635142607025,2021-10-25T09.16.47.025,12.560,0.188,-0.270,-0.946
1635142607065,2021-10-25T09.16.47.065,12.600,0.184,-0.269,-0.946
1635142607105,2021-10-25T09.16.47.105,12.640,0.190,-0.274,-0.945
1635142607145,2021-10-25T09.16.47.145,12.680,0.190,-0.271,-0.945
1635142607185,2021-10-25T09.16.47.185,12.720,0.185,-0.267,-0.946
1635142607225,2021-10-25T09.16.47.225,12.760,0.187,-0.269,-0.946
1635142607265,2021-10-25T09.16.47.265,12.800,0.187,-0.273,-0.945
1635142607305,2021-10-25T09.16.47.305,12.840,0.188,-0.272,-0.944
1635142607345,2021-10-25T09.16.47.345,12.880,0.188,-0.267,-0.948
1635142607385,2021-10-25T09.16.47.385,12.920,0.187,-0.269,-0.946
1635142607425,2021-10-25T09.16.47.425,12.960,0.189,-0.273,-0.945
1635142607465,2021-10-25T09.16.47.465,13.000,0.187,-0.271,-0.944
1635142607505,2021-10-25T09.16.47.505,13.040,0.186,-0.268,-0.946
1635142607545,2021-10-25T09.16.47.545,13.080,0.186,-0.270,-0.944
1635142607585,2021-10-25T09.16.47.585,13.120,0.187,-0.270,-0.945
1635142607625,2021-10-25T09.16.47.625,13.160,0.188,-0.270,-0.946
1635142607665,2021-10-25T09.16.47.665,13.200,0.188,-0.271,-0.945
1635142607705,2021-10-25T09.16.47.705,13.240,0.188,-0.271,-0.944
1635142607745,2021-10-25T09.16.47.745,13.280,0.187,-0.268,-0.945
1635142607785,2021-10-25T09.16.47.785,13.320,0.187,-0.272,-0.945
1635142607825,2021-10-25T09.16.47.825,13.360,0.188,-0.268,-0.946
1635142607865,2021-10-25T09.16.47.865,13.400,0.188,-0.268,-0.945
1635142607905,2021-10-25T09.16.47.905,13.440,0.186,-0.271,-0.946
1635142607945,2021-10-25T09.16.47.945,13.480,0.188,-0.268,-0.945
1635142607985,2021-10-25T09.16.47.985,13.520,0.188,-0.270,-0.944
1635142608025,2021-10-25T09.16.48.025,13.560,0.188,-0.272,-0.945
1635142608065,2021-10-25T09.16.48.065,13.600,0.186,-0.272,-0.945
1635142608105,2021-10-25T09.16.48.105,13.640,0.186,-0.272,-0.945
1635142608145,2021-10-25T09.16.48.145,13.680,0.188,-0.272,-0.945
1635142608185,2021-10-25T09.16.48.185,13.720,0.186,-0.272,-0.945
1635142608225,2021-10-25T09.16.48.225,13.760,0.187,-0.271,-0.946
1635142608265,2021-10-25T09.16.48.265,13.800,0.188,-0.272,-0.945
1635142608305,2021-10-25T09.16.48.305,13.840,0.187,-0.272,-0.945
1635142608345,2021-10-25T09.16.48.345,13.880,0.186,-0.272,-0.946
1635142608385,2021-10-25T09.16.48.385,13.920,0.186,-0.271,-0.946
1635142608425,2021-10-25T09.16.48.425,13.960,0.186,-0.273,-0.944
1635142608465,2021-10-25T09.16.48.465,14.000,0.187,-0.272,-0.946
1635142608505,2021-10-25T09.16.48.505,14.040,0.187,-0.272,-0.945
1635142608545,2021-10-25T09.16.48.545,14.080,0.186,-0.272,-0.946
1635142608585,2021-10-25T09.16.48.585,14.120,0.187,-0.272,-0.945
1635142608625,2021-10-25T09.16.48.625,14.160,0.188,-0.272,-0.945
1635142608665,2021-10-25T09.16.48.665,14.200,0.187,-0.272,-0.945
