epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635348769367,2021-10-27T18.32.49.367,6.560,-0.281,0.278,-0.949
1635348769407,2021-10-27T18.32.49.407,6.600,-0.280,0.280,-0.950
1635348769447,2021-10-27T18.32.49.447,6.640,-0.278,0.280,-0.949
1635348769487,2021-10-27T18.32.49.487,6.680,-0.279,0.276,-0.950
1635348769527,2021-10-27T18.32.49.527,6.720,-0.280,0.279,-0.948
1635348769567,2021-10-27T18.32.49.567,6.760,-0.280,0.280,-0.950
1635348769607,2021-10-27T18.32.49.607,6.800,-0.278,0.279,-0.949
1635348769647,2021-10-27T18.32.49.647,6.840,-0.276,0.283,-0.951
1635348769687,2021-10-27T18.32.49.687,6.880,-0.275,0.276,-0.952
1635348769727,2021-10-27T18.32.49.727,6.920,-0.281,0.282,-0.947
1635348769767,2021-10-27T18.32.49.767,6.960,-0.277,0.280,-0.949
1635348769807,2021-10-27T18.32.49.807,7.000,-0.279,0.281,-0.948
1635348769847,2021-10-27T18.32.49.847,7.040,-0.278,0.278,-0.948
1635348769887,2021-10-27T18.32.49.887,7.080,-0.277,0.282,-0.951
1635348769927,2021-10-27T18.32.49.927,7.120,-0.277,0.276,-0.948
1635348769967,2021-10-27T18.32.49.967,7.160,-0.279,0.284,-0.950
1635348770007,2021-10-27T18.32.50.007,7.200,-0.279,0.278,-0.950
1635348770047,2021-10-27T18.32.50.047,7.240,-0.280,0.281,-0.948
1635348770087,2021-10-27T18.32.50.087,7.280,-0.277,0.279,-0.950
1635348770127,2021-10-27T18.32.50.127,7.320,-0.279,0.279,-0.950
1635348770167,2021-10-27T18.32.50.167,7.360,-0.279,0.279,-0.949
1635348770207,2021-10-27T18.32.50.207,7.400,-0.279,0.281,-0.949
1635348770247,2021-10-27T18.32.50.247,7.440,-0.278,0.279,-0.950
1635348770287,2021-10-27T18.32.50.287,7.480,-0.279,0.280,-0.950
1635348770327,2021-10-27T18.32.50.327,7.520,-0.278,0.279,-0.949
1635348770367,2021-10-27T18.32.50.367,7.560,-0.281,0.278,-0.948
1635348770407,2021-10-27T18.32.50.407,7.600,-0.281,0.278,-0.948
1635348770447,2021-10-27T18.32.50.447,7.640,-0.279,0.279,-0.950
1635348770487,2021-10-27T18.32.50.487,7.680,-0.280,0.279,-0.949
1635348770527,2021-10-27T18.32.50.527,7.720,-0.278,0.279,-0.950
1635348770567,2021-10-27T18.32.50.567,7.760,-0.279,0.278,-0.952
1635348770607,2021-10-27T18.32.50.607,7.800,-0.280,0.279,-0.950
1635348770647,2021-10-27T18.32.50.647,7.840,-0.280,0.277,-0.948
1635348770687,2021-10-27T18.32.50.687,7.880,-0.279,0.280,-0.949
1635348770727,2021-10-27T18.32.50.727,7.920,-0.280,0.279,-0.949
1635348770767,2021-10-27T18.32.50.767,7.960,-0.279,0.278,-0.950
1635348770807,2021-10-27T18.32.50.807,8.000,-0.279,0.278,-0.950
1635348770847,2021-10-27T18.32.50.847,8.040,-0.280,0.278,-0.948
1635348770887,2021-10-27T18.32.50.887,8.080,-0.278,0.281,-0.949
1635348770927,2021-10-27T18.32.50.927,8.120,-0.279,0.276,-0.949
1635348770967,2021-10-27T18.32.50.967,8.160,-0.279,0.280,-0.949
1635348771007,2021-10-27T18.32.51.007,8.200,-0.279,0.276,-0.950
1635348771047,2021-10-27T18.32.51.047,8.240,-0.281,0.280,-0.948
1635348771087,2021-10-27T18.32.51.087,8.280,-0.279,0.279,-0.950
1635348771127,2021-10-27T18.32.51.127,8.320,-0.280,0.278,-0.950
1635348771167,2021-10-27T18.32.51.167,8.360,-0.281,0.276,-0.949
1635348771207,2021-10-27T18.32.51.207,8.400,-0.279,0.280,-0.949
1635348771247,2021-10-27T18.32.51.247,8.440,-0.280,0.275,-0.948
1635348771287,2021-10-27T18.32.51.287,8.480,-0.276,0.279,-0.952
1635348771327,2021-10-27T18.32.51.327,8.520,-0.281,0.281,-0.949
1635348771367,2021-10-27T18.32.51.367,8.560,-0.279,0.277,-0.949
1635348771407,2021-10-27T18.32.51.407,8.600,-0.277,0.277,-0.949
1635348771447,2021-10-27T18.32.51.447,8.640,-0.278,0.284,-0.950
1635348771487,2021-10-27T18.32.51.487,8.680,-0.278,0.276,-0.949
1635348771527,2021-10-27T18.32.51.527,8.720,-0.277,0.281,-0.952
1635348771567,2021-10-27T18.32.51.567,8.760,-0.277,0.276,-0.949
1635348771607,2021-10-27T18.32.51.607,8.800,-0.279,0.283,-0.949
1635348771647,2021-10-27T18.32.51.647,8.840,-0.278,0.278,-0.948
1635348771687,2021-10-27T18.32.51.687,8.880,-0.277,0.279,-0.949
1635348771727,2021-10-27T18.32.51.727,8.920,-0.278,0.278,-0.949
1635348771767,2021-10-27T18.32.51.767,8.960,-0.278,0.278,-0.950
1635348771807,2021-10-27T18.32.51.807,9.000,-0.279,0.279,-0.948
1635348771847,2021-10-27T18.32.51.847,9.040,-0.277,0.277,-0.951
1635348771887,2021-10-27T18.32.51.887,9.080,-0.280,0.277,-0.948
1635348771927,2021-10-27T18.32.51.927,9.120,-0.278,0.282,-0.949
1635348771967,2021-10-27T18.32.51.967,9.160,-0.276,0.281,-0.950
1635348772007,2021-10-27T18.32.52.007,9.200,-0.279,0.276,-0.949
1635348772047,2021-10-27T18.32.52.047,9.240,-0.279,0.280,-0.950
1635348772087,2021-10-27T18.32.52.087,9.280,-0.279,0.275,-0.950
1635348772127,2021-10-27T18.32.52.127,9.320,-0.279,0.278,-0.948
1635348772167,2021-10-27T18.32.52.167,9.360,-0.279,0.278,-0.950
1635348772207,2021-10-27T18.32.52.207,9.400,-0.278,0.277,-0.951
1635348772247,2021-10-27T18.32.52.247,9.440,-0.280,0.276,-0.949
1635348772287,2021-10-27T18.32.52.287,9.480,-0.278,0.277,-0.951
1635348772327,2021-10-27T18.32.52.327,9.520,-0.279,0.276,-0.950
1635348772367,2021-10-27T18.32.52.367,9.560,-0.279,0.280,-0.949
1635348772407,2021-10-27T18.32.52.407,9.600,-0.278,0.276,-0.950
1635348772447,2021-10-27T18.32.52.447,9.640,-0.279,0.278,-0.949
1635348772487,2021-10-27T18.32.52.487,9.680,-0.279,0.277,-0.949
1635348772527,2021-10-27T18.32.52.527,9.720,-0.280,0.277,-0.949
1635348772567,2021-10-27T18.32.52.567,9.760,-0.281,0.276,-0.949
1635348772607,2021-10-27T18.32.52.607,9.800,-0.280,0.277,-0.950
1635348772647,2021-10-27T18.32.52.647,9.840,-0.281,0.274,-0.949
1635348772687,2021-10-27T18.32.52.687,9.880,-0.282,0.274,-0.949
1635348772727,2021-10-27T18.32.52.727,9.920,-0.281,0.274,-0.950
1635348772767,2021-10-27T18.32.52.767,9.960,-0.283,0.273,-0.949
1635348772807,2021-10-27T18.32.52.807,10.000,-0.280,0.273,-0.951
1635348772847,2021-10-27T18.32.52.847,10.040,-0.280,0.273,-0.951
1635348772887,2021-10-27T18.32.52.887,10.080,-0.281,0.276,-0.951
1635348772927,2021-10-27T18.32.52.927,10.120,-0.281,0.274,-0.951
1635348772967,2021-10-27T18.32.52.967,10.160,-0.279,0.274,-0.951
1635348773007,2021-10-27T18.32.53.007,10.200,-0.280,0.275,-0.951
1635348773047,2021-10-27T18.32.53.047,10.240,-0.282,0.274,-0.950
1635348773087,2021-10-27T18.32.53.087,10.280,-0.282,0.275,-0.950
1635348773127,2021-10-27T18.32.53.127,10.320,-0.281,0.275,-0.949
1635348773167,2021-10-27T18.32.53.167,10.360,-0.280,0.275,-0.950
1635348773207,2021-10-27T18.32.53.207,10.400,-0.281,0.274,-0.952
1635348773247,2021-10-27T18.32.53.247,10.440,-0.280,0.274,-0.951
1635348773287,2021-10-27T18.32.53.287,10.480,-0.280,0.275,-0.950
1635348773327,2021-10-27T18.32.53.327,10.520,-0.280,0.274,-0.950
1635348773367,2021-10-27T18.32.53.367,10.560,-0.281,0.275,-0.949
1635348773407,2021-10-27T18.32.53.407,10.600,-0.280,0.273,-0.951
1635348773447,2021-10-27T18.32.53.447,10.640,-0.281,0.276,-0.949
1635348773487,2021-10-27T18.32.53.487,10.680,-0.281,0.273,-0.951
1635348773527,2021-10-27T18.32.53.527,10.720,-0.279,0.274,-0.950
1635348773567,2021-10-27T18.32.53.567,10.760,-0.279,0.274,-0.953
1635348773607,2021-10-27T18.32.53.607,10.800,-0.280,0.272,-0.949
1635348773647,2021-10-27T18.32.53.647,10.840,-0.279,0.274,-0.950
1635348773687,2021-10-27T18.32.53.687,10.880,-0.280,0.274,-0.950
1635348773727,2021-10-27T18.32.53.727,10.920,-0.280,0.275,-0.951
1635348773767,2021-10-27T18.32.53.767,10.960,-0.279,0.275,-0.951
1635348773807,2021-10-27T18.32.53.807,11.000,-0.280,0.274,-0.950
1635348773847,2021-10-27T18.32.53.847,11.040,-0.279,0.275,-0.950
1635348773887,2021-10-27T18.32.53.887,11.080,-0.279,0.272,-0.951
1635348773927,2021-10-27T18.32.53.927,11.120,-0.279,0.275,-0.951
1635348773967,2021-10-27T18.32.53.967,11.160,-0.279,0.272,-0.950
1635348774007,2021-10-27T18.32.54.007,11.200,-0.280,0.276,-0.949
1635348774047,2021-10-27T18.32.54.047,11.240,-0.277,0.276,-0.951
1635348774087,2021-10-27T18.32.54.087,11.280,-0.280,0.274,-0.949
1635348774127,2021-10-27T18.32.54.127,11.320,-0.280,0.274,-0.951
1635348774167,2021-10-27T18.32.54.167,11.360,-0.279,0.275,-0.951
1635348774207,2021-10-27T18.32.54.207,11.400,-0.278,0.276,-0.951
1635348774247,2021-10-27T18.32.54.247,11.440,-0.280,0.275,-0.949
1635348774287,2021-10-27T18.32.54.287,11.480,-0.280,0.275,-0.951
1635348774327,2021-10-27T18.32.54.327,11.520,-0.276,0.274,-0.952
1635348774367,2021-10-27T18.32.54.367,11.560,-0.274,0.278,-0.954
1635348774407,2021-10-27T18.32.54.407,11.600,-0.278,0.270,-0.953
1635348774447,2021-10-27T18.32.54.447,11.640,-0.284,0.276,-0.946
1635348774487,2021-10-27T18.32.54.487,11.680,-0.279,0.277,-0.948
1635348774527,2021-10-27T18.32.54.527,11.720,-0.274,0.273,-0.952
1635348774567,2021-10-27T18.32.54.567,11.760,-0.279,0.279,-0.950
1635348774607,2021-10-27T18.32.54.607,11.800,-0.277,0.281,-0.950
1635348774647,2021-10-27T18.32.54.647,11.840,-0.275,0.280,-0.953
1635348774687,2021-10-27T18.32.54.687,11.880,-0.276,0.274,-0.952
1635348774727,2021-10-27T18.32.54.727,11.920,-0.278,0.276,-0.950
1635348774767,2021-10-27T18.32.54.767,11.960,-0.277,0.277,-0.951
1635348774807,2021-10-27T18.32.54.807,12.000,-0.275,0.280,-0.952
1635348774847,2021-10-27T18.32.54.847,12.040,-0.277,0.275,-0.951
1635348774887,2021-10-27T18.32.54.887,12.080,-0.275,0.277,-0.952
1635348774927,2021-10-27T18.32.54.927,12.120,-0.279,0.276,-0.952
1635348774967,2021-10-27T18.32.54.967,12.160,-0.279,0.274,-0.948
1635348775007,2021-10-27T18.32.55.007,12.200,-0.276,0.283,-0.950
1635348775047,2021-10-27T18.32.55.047,12.240,-0.271,0.275,-0.954
1635348775087,2021-10-27T18.32.55.087,12.280,-0.282,0.279,-0.944
1635348775127,2021-10-27T18.32.55.127,12.320,-0.276,0.277,-0.949
1635348775167,2021-10-27T18.32.55.167,12.360,-0.271,0.284,-0.952
1635348775207,2021-10-27T18.32.55.207,12.400,-0.272,0.278,-0.951
1635348775247,2021-10-27T18.32.55.247,12.440,-0.271,0.278,-0.954
1635348775287,2021-10-27T18.32.55.287,12.480,-0.278,0.285,-0.948
1635348775327,2021-10-27T18.32.55.327,12.520,-0.277,0.279,-0.949
1635348775367,2021-10-27T18.32.55.367,12.560,-0.272,0.281,-0.952
1635348775407,2021-10-27T18.32.55.407,12.600,-0.279,0.280,-0.947
1635348775447,2021-10-27T18.32.55.447,12.640,-0.282,0.273,-0.946
1635348775487,2021-10-27T18.32.55.487,12.680,-0.277,0.281,-0.950
1635348775527,2021-10-27T18.32.55.527,12.720,-0.274,0.280,-0.952
1635348775567,2021-10-27T18.32.55.567,12.760,-0.274,0.276,-0.952
1635348775607,2021-10-27T18.32.55.607,12.800,-0.275,0.278,-0.950
1635348775647,2021-10-27T18.32.55.647,12.840,-0.274,0.279,-0.950
1635348775687,2021-10-27T18.32.55.687,12.880,-0.276,0.279,-0.950
1635348775727,2021-10-27T18.32.55.727,12.920,-0.276,0.279,-0.950
1635348775767,2021-10-27T18.32.55.767,12.960,-0.276,0.279,-0.948
1635348775807,2021-10-27T18.32.55.807,13.000,-0.275,0.281,-0.950
1635348775847,2021-10-27T18.32.55.847,13.040,-0.276,0.282,-0.949
1635348775887,2021-10-27T18.32.55.887,13.080,-0.275,0.281,-0.950
1635348775927,2021-10-27T18.32.55.927,13.120,-0.272,0.284,-0.951
1635348775967,2021-10-27T18.32.55.967,13.160,-0.277,0.281,-0.948
1635348776007,2021-10-27T18.32.56.007,13.200,-0.275,0.278,-0.948
1635348776047,2021-10-27T18.32.56.047,13.240,-0.270,0.289,-0.952
1635348776087,2021-10-27T18.32.56.087,13.280,-0.276,0.289,-0.947
1635348776127,2021-10-27T18.32.56.127,13.320,-0.275,0.278,-0.949
1635348776167,2021-10-27T18.32.56.167,13.360,-0.270,0.283,-0.952
1635348776207,2021-10-27T18.32.56.207,13.400,-0.279,0.283,-0.946
1635348776247,2021-10-27T18.32.56.247,13.440,-0.277,0.278,-0.950
1635348776287,2021-10-27T18.32.56.287,13.480,-0.273,0.283,-0.953
1635348776327,2021-10-27T18.32.56.327,13.520,-0.276,0.281,-0.949
1635348776367,2021-10-27T18.32.56.367,13.560,-0.276,0.280,-0.949
1635348776407,2021-10-27T18.32.56.407,13.600,-0.272,0.281,-0.952
1635348776447,2021-10-27T18.32.56.447,13.640,-0.276,0.281,-0.949
1635348776487,2021-10-27T18.32.56.487,13.680,-0.275,0.281,-0.950
1635348776527,2021-10-27T18.32.56.527,13.720,-0.273,0.281,-0.952
1635348776567,2021-10-27T18.32.56.567,13.760,-0.276,0.279,-0.949
1635348776607,2021-10-27T18.32.56.607,13.800,-0.275,0.285,-0.949
1635348776647,2021-10-27T18.32.56.647,13.840,-0.275,0.280,-0.950
1635348776687,2021-10-27T18.32.56.687,13.880,-0.271,0.284,-0.952
1635348776727,2021-10-27T18.32.56.727,13.920,-0.274,0.281,-0.950
1635348776767,2021-10-27T18.32.56.767,13.960,-0.273,0.287,-0.949
1635348776807,2021-10-27T18.32.56.807,14.000,-0.271,0.278,-0.951
1635348776847,2021-10-27T18.32.56.847,14.040,-0.275,0.282,-0.951
1635348776887,2021-10-27T18.32.56.887,14.080,-0.277,0.279,-0.948
1635348776927,2021-10-27T18.32.56.927,14.120,-0.274,0.285,-0.948
1635348776967,2021-10-27T18.32.56.967,14.160,-0.274,0.279,-0.950
1635348777007,2021-10-27T18.32.57.007,14.200,-0.273,0.286,-0.951
