epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63524E+12,2021-10-26T10:57:52.345,1.453,-0.187,-0.186,-0.947
1.63524E+12,2021-10-26T10:57:52.386,1.494,-0.189,-0.191,-0.945
1.63524E+12,2021-10-26T10:57:52.426,1.534,-0.19,-0.173,-0.949
1.63524E+12,2021-10-26T10:57:52.467,1.575,-0.192,-0.183,-0.949
1.63524E+12,2021-10-26T10:57:52.508,1.616,-0.19,-0.183,-0.949
1.63524E+12,2021-10-26T10:57:52.548,1.656,-0.188,-0.186,-0.946
1.63524E+12,2021-10-26T10:57:52.589,1.697,-0.19,-0.187,-0.946
1.63524E+12,2021-10-26T10:57:52.628,1.736,-0.192,-0.18,-0.946
1.63524E+12,2021-10-26T10:57:52.669,1.777,-0.192,-0.183,-0.944
1.63524E+12,2021-10-26T10:57:52.709,1.817,-0.193,-0.182,-0.945
1.63524E+12,2021-10-26T10:57:52.750,1.858,-0.194,-0.18,-0.945
1.63524E+12,2021-10-26T10:57:52.791,1.899,-0.188,-0.188,-0.946
1.63524E+12,2021-10-26T10:57:52.830,1.938,-0.19,-0.181,-0.947
1.63524E+12,2021-10-26T10:57:52.871,1.979,-0.189,-0.188,-0.948
1.63524E+12,2021-10-26T10:57:52.911,2.019,-0.188,-0.176,-0.949
1.63524E+12,2021-10-26T10:57:52.952,2.06,-0.194,-0.182,-0.946
1.63524E+12,2021-10-26T10:57:52.991,2.099,-0.192,-0.182,-0.948
1.63524E+12,2021-10-26T10:57:53.032,2.14,-0.188,-0.188,-0.948
1.63524E+12,2021-10-26T10:57:53.073,2.181,-0.186,-0.181,-0.946
1.63524E+12,2021-10-26T10:57:53.113,2.221,-0.191,-0.182,-0.948
1.63524E+12,2021-10-26T10:57:53.154,2.262,-0.188,-0.185,-0.946
1.63524E+12,2021-10-26T10:57:53.194,2.302,-0.183,-0.192,-0.948
1.63524E+12,2021-10-26T10:57:53.235,2.343,-0.182,-0.191,-0.946
1.63524E+12,2021-10-26T10:57:53.274,2.382,-0.188,-0.176,-0.949
1.63524E+12,2021-10-26T10:57:53.315,2.423,-0.191,-0.179,-0.949
1.63524E+12,2021-10-26T10:57:53.356,2.464,-0.183,-0.187,-0.948
1.63524E+12,2021-10-26T10:57:53.396,2.504,-0.188,-0.185,-0.949
1.63524E+12,2021-10-26T10:57:53.437,2.545,-0.188,-0.19,-0.945
1.63524E+12,2021-10-26T10:57:53.476,2.584,-0.204,-0.174,-0.947
1.63524E+12,2021-10-26T10:57:53.517,2.625,-0.203,-0.165,-0.946
1.63524E+12,2021-10-26T10:57:53.557,2.665,-0.2,-0.193,-0.94
1.63524E+12,2021-10-26T10:57:53.598,2.706,-0.189,-0.192,-0.943
1.63524E+12,2021-10-26T10:57:53.639,2.747,-0.19,-0.2,-0.945
1.63524E+12,2021-10-26T10:57:53.678,2.786,-0.208,-0.188,-0.944
1.63524E+12,2021-10-26T10:57:53.719,2.827,-0.217,-0.155,-0.946
1.63524E+12,2021-10-26T10:57:53.759,2.867,-0.213,-0.181,-0.942
1.63524E+12,2021-10-26T10:57:53.800,2.908,-0.203,-0.189,-0.943
1.63524E+12,2021-10-26T10:57:53.840,2.948,-0.206,-0.186,-0.944
1.63524E+12,2021-10-26T10:57:53.881,2.989,-0.207,-0.183,-0.944
1.63524E+12,2021-10-26T10:57:53.922,3.03,-0.207,-0.188,-0.945
1.63524E+12,2021-10-26T10:57:53.961,3.069,-0.206,-0.183,-0.944
1.63524E+12,2021-10-26T10:57:54.002,3.11,-0.216,-0.178,-0.943
1.63524E+12,2021-10-26T10:57:54.042,3.15,-0.214,-0.182,-0.941
1.63524E+12,2021-10-26T10:57:54.083,3.191,-0.214,-0.186,-0.94
1.63524E+12,2021-10-26T10:57:54.122,3.23,-0.212,-0.188,-0.941
1.63524E+12,2021-10-26T10:57:54.163,3.271,-0.214,-0.186,-0.943
1.63524E+12,2021-10-26T10:57:54.204,3.312,-0.217,-0.182,-0.941
1.63524E+12,2021-10-26T10:57:54.244,3.352,-0.215,-0.184,-0.944
1.63524E+12,2021-10-26T10:57:54.285,3.393,-0.214,-0.185,-0.944
1.63524E+12,2021-10-26T10:57:54.324,3.432,-0.214,-0.184,-0.944
1.63524E+12,2021-10-26T10:57:54.365,3.473,-0.219,-0.185,-0.94
1.63524E+12,2021-10-26T10:57:54.405,3.513,-0.219,-0.178,-0.941
1.63524E+12,2021-10-26T10:57:54.446,3.554,-0.218,-0.181,-0.941
1.63524E+12,2021-10-26T10:57:54.487,3.595,-0.221,-0.184,-0.941
1.63524E+12,2021-10-26T10:57:54.527,3.635,-0.219,-0.18,-0.944
1.63524E+12,2021-10-26T10:57:54.568,3.676,-0.218,-0.182,-0.943
1.63524E+12,2021-10-26T10:57:54.607,3.715,-0.216,-0.183,-0.943
1.63524E+12,2021-10-26T10:57:54.648,3.756,-0.217,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:54.688,3.796,-0.218,-0.185,-0.942
1.63524E+12,2021-10-26T10:57:54.729,3.837,-0.216,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:54.770,3.878,-0.217,-0.182,-0.943
1.63524E+12,2021-10-26T10:57:54.809,3.917,-0.219,-0.181,-0.943
1.63524E+12,2021-10-26T10:57:54.850,3.958,-0.216,-0.181,-0.943
1.63524E+12,2021-10-26T10:57:54.890,3.998,-0.217,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:54.931,4.039,-0.217,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:54.970,4.078,-0.216,-0.179,-0.942
1.63524E+12,2021-10-26T10:57:55.011,4.119,-0.216,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:55.052,4.16,-0.217,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:55.092,4.2,-0.217,-0.181,-0.943
1.63524E+12,2021-10-26T10:57:55.133,4.241,-0.218,-0.184,-0.941
1.63524E+12,2021-10-26T10:57:55.173,4.281,-0.218,-0.187,-0.942
1.63524E+12,2021-10-26T10:57:55.214,4.322,-0.214,-0.178,-0.943
1.63524E+12,2021-10-26T10:57:55.253,4.361,-0.22,-0.187,-0.939
1.63524E+12,2021-10-26T10:57:55.294,4.402,-0.216,-0.178,-0.943
1.63524E+12,2021-10-26T10:57:55.335,4.443,-0.211,-0.194,-0.94
1.63524E+12,2021-10-26T10:57:55.375,4.483,-0.213,-0.185,-0.942
1.63524E+12,2021-10-26T10:57:55.416,4.524,-0.218,-0.178,-0.943
1.63524E+12,2021-10-26T10:57:55.455,4.563,-0.216,-0.179,-0.944
1.63524E+12,2021-10-26T10:57:55.496,4.604,-0.213,-0.184,-0.943
1.63524E+12,2021-10-26T10:57:55.536,4.644,-0.211,-0.187,-0.943
1.63524E+12,2021-10-26T10:57:55.577,4.685,-0.216,-0.18,-0.941
1.63524E+12,2021-10-26T10:57:55.618,4.726,-0.215,-0.177,-0.944
1.63524E+12,2021-10-26T10:57:55.657,4.765,-0.212,-0.185,-0.943
1.63524E+12,2021-10-26T10:57:55.698,4.806,-0.212,-0.182,-0.943
1.63524E+12,2021-10-26T10:57:55.738,4.846,-0.215,-0.179,-0.943
1.63524E+12,2021-10-26T10:57:55.779,4.887,-0.215,-0.18,-0.943
1.63524E+12,2021-10-26T10:57:55.819,4.927,-0.213,-0.182,-0.943
1.63524E+12,2021-10-26T10:57:55.860,4.968,-0.215,-0.183,-0.942
1.63524E+12,2021-10-26T10:57:55.901,5.009,-0.216,-0.177,-0.943
1.63524E+12,2021-10-26T10:57:55.940,5.048,-0.218,-0.186,-0.943
1.63524E+12,2021-10-26T10:57:55.981,5.089,-0.211,-0.177,-0.944
1.63524E+12,2021-10-26T10:57:56.021,5.129,-0.212,-0.188,-0.939
1.63524E+12,2021-10-26T10:57:56.062,5.17,-0.214,-0.179,-0.943
1.63524E+12,2021-10-26T10:57:56.101,5.209,-0.216,-0.178,-0.947
1.63524E+12,2021-10-26T10:57:56.142,5.25,-0.216,-0.183,-0.944
1.63524E+12,2021-10-26T10:57:56.183,5.291,-0.215,-0.177,-0.943
1.63524E+12,2021-10-26T10:57:56.223,5.331,-0.212,-0.187,-0.942
1.63524E+12,2021-10-26T10:57:56.264,5.372,-0.213,-0.185,-0.941
1.63524E+12,2021-10-26T10:57:56.303,5.411,-0.214,-0.183,-0.942
1.63524E+12,2021-10-26T10:57:56.344,5.452,-0.215,-0.179,-0.942
1.63524E+12,2021-10-26T10:57:56.384,5.492,-0.214,-0.184,-0.944
1.63524E+12,2021-10-26T10:57:56.425,5.533,-0.213,-0.185,-0.942
1.63524E+12,2021-10-26T10:57:56.466,5.574,-0.216,-0.182,-0.941
1.63524E+12,2021-10-26T10:57:56.506,5.614,-0.213,-0.178,-0.943
1.63524E+12,2021-10-26T10:57:56.547,5.655,-0.216,-0.186,-0.943
1.63524E+12,2021-10-26T10:57:56.586,5.694,-0.214,-0.182,-0.943
1.63524E+12,2021-10-26T10:57:56.627,5.735,-0.217,-0.185,-0.94
1.63524E+12,2021-10-26T10:57:56.667,5.775,-0.216,-0.185,-0.941
1.63524E+12,2021-10-26T10:57:56.708,5.816,-0.216,-0.183,-0.941
1.63524E+12,2021-10-26T10:57:56.749,5.857,-0.216,-0.186,-0.941
1.63524E+12,2021-10-26T10:57:56.788,5.896,-0.217,-0.183,-0.941
1.63524E+12,2021-10-26T10:57:56.829,5.937,-0.218,-0.18,-0.943
1.63524E+12,2021-10-26T10:57:56.869,5.977,-0.214,-0.187,-0.942
1.63524E+12,2021-10-26T10:57:56.910,6.018,-0.219,-0.184,-0.941
1.63524E+12,2021-10-26T10:57:56.949,6.057,-0.217,-0.181,-0.941
1.63524E+12,2021-10-26T10:57:56.990,6.098,-0.217,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:57.031,6.139,-0.219,-0.185,-0.942
1.63524E+12,2021-10-26T10:57:57.071,6.179,-0.215,-0.181,-0.943
1.63524E+12,2021-10-26T10:57:57.112,6.22,-0.216,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:57.152,6.26,-0.216,-0.186,-0.94
1.63524E+12,2021-10-26T10:57:57.193,6.301,-0.216,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:57.232,6.34,-0.219,-0.183,-0.942
1.63524E+12,2021-10-26T10:57:57.273,6.381,-0.216,-0.179,-0.943
1.63524E+12,2021-10-26T10:57:57.314,6.422,-0.215,-0.185,-0.941
1.63524E+12,2021-10-26T10:57:57.354,6.462,-0.217,-0.183,-0.943
1.63524E+12,2021-10-26T10:57:57.395,6.503,-0.216,-0.186,-0.941
1.63524E+12,2021-10-26T10:57:57.434,6.542,-0.216,-0.181,-0.942
1.63524E+12,2021-10-26T10:57:57.475,6.583,-0.218,-0.184,-0.941
1.63524E+12,2021-10-26T10:57:57.515,6.623,-0.216,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:57.556,6.664,-0.216,-0.185,-0.943
1.63524E+12,2021-10-26T10:57:57.597,6.705,-0.217,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:57.636,6.744,-0.216,-0.183,-0.942
1.63524E+12,2021-10-26T10:57:57.677,6.785,-0.213,-0.182,-0.941
1.63524E+12,2021-10-26T10:57:57.717,6.825,-0.217,-0.188,-0.942
1.63524E+12,2021-10-26T10:57:57.758,6.866,-0.215,-0.183,-0.943
1.63524E+12,2021-10-26T10:57:57.798,6.906,-0.218,-0.185,-0.941
1.63524E+12,2021-10-26T10:57:57.839,6.947,-0.215,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:57.880,6.988,-0.216,-0.185,-0.942
1.63524E+12,2021-10-26T10:57:57.919,7.027,-0.217,-0.184,-0.941
1.63524E+12,2021-10-26T10:57:57.960,7.068,-0.217,-0.183,-0.943
1.63524E+12,2021-10-26T10:57:58.000,7.108,-0.217,-0.182,-0.942
1.63524E+12,2021-10-26T10:57:58.041,7.149,-0.216,-0.184,-0.942
1.63524E+12,2021-10-26T10:57:58.080,7.188,-0.216,-0.185,-0.939
1.63524E+12,2021-10-26T10:57:58.121,7.229,-0.213,-0.188,-0.937
1.63524E+12,2021-10-26T10:57:58.162,7.27,-0.211,-0.186,-0.944
1.63524E+12,2021-10-26T10:57:58.202,7.31,-0.216,-0.181,-0.946
1.63524E+12,2021-10-26T10:57:58.243,7.351,-0.212,-0.177,-0.943
1.63524E+12,2021-10-26T10:57:58.282,7.39,-0.209,-0.182,-0.947
1.63524E+12,2021-10-26T10:57:58.323,7.431,-0.209,-0.173,-0.947
1.63524E+12,2021-10-26T10:57:58.363,7.471,-0.21,-0.176,-0.941
1.63524E+12,2021-10-26T10:57:58.404,7.512,-0.215,-0.172,-0.94
1.63524E+12,2021-10-26T10:57:58.445,7.553,-0.211,-0.187,-0.941
1.63524E+12,2021-10-26T10:57:58.485,7.593,-0.199,-0.186,-0.945
1.63524E+12,2021-10-26T10:57:58.526,7.634,-0.209,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:58.565,7.673,-0.202,-0.168,-0.948
1.63524E+12,2021-10-26T10:57:58.606,7.714,-0.204,-0.185,-0.943
1.63524E+12,2021-10-26T10:57:58.646,7.754,-0.195,-0.178,-0.945
1.63524E+12,2021-10-26T10:57:58.687,7.795,-0.196,-0.168,-0.951
1.63524E+12,2021-10-26T10:57:58.728,7.836,-0.195,-0.163,-0.952
1.63524E+12,2021-10-26T10:57:58.767,7.875,-0.191,-0.171,-0.953
1.63524E+12,2021-10-26T10:57:58.808,7.916,-0.19,-0.172,-0.951
1.63524E+12,2021-10-26T10:57:58.848,7.956,-0.187,-0.172,-0.948
1.63524E+12,2021-10-26T10:57:58.889,7.997,-0.188,-0.176,-0.948
1.63524E+12,2021-10-26T10:57:58.928,8.036,-0.19,-0.165,-0.95
1.63524E+12,2021-10-26T10:57:58.969,8.077,-0.186,-0.177,-0.95
1.63524E+12,2021-10-26T10:57:59.010,8.118,-0.185,-0.167,-0.951
1.63524E+12,2021-10-26T10:57:59.050,8.158,-0.189,-0.167,-0.952
1.63524E+12,2021-10-26T10:57:59.091,8.199,-0.187,-0.171,-0.948
1.63524E+12,2021-10-26T10:57:59.131,8.239,-0.187,-0.172,-0.948
1.63524E+12,2021-10-26T10:57:59.172,8.28,-0.187,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.211,8.319,-0.186,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.252,8.36,-0.187,-0.173,-0.949
1.63524E+12,2021-10-26T10:57:59.293,8.401,-0.188,-0.171,-0.95
1.63524E+12,2021-10-26T10:57:59.333,8.441,-0.188,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.374,8.482,-0.19,-0.173,-0.949
1.63524E+12,2021-10-26T10:57:59.413,8.521,-0.188,-0.168,-0.95
1.63524E+12,2021-10-26T10:57:59.454,8.562,-0.19,-0.172,-0.949
1.63524E+12,2021-10-26T10:57:59.494,8.602,-0.187,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.535,8.643,-0.191,-0.179,-0.946
1.63524E+12,2021-10-26T10:57:59.576,8.684,-0.189,-0.17,-0.949
1.63524E+12,2021-10-26T10:57:59.615,8.723,-0.188,-0.176,-0.951
1.63524E+12,2021-10-26T10:57:59.656,8.764,-0.188,-0.178,-0.947
1.63524E+12,2021-10-26T10:57:59.696,8.804,-0.189,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.737,8.845,-0.189,-0.175,-0.948
1.63524E+12,2021-10-26T10:57:59.777,8.885,-0.189,-0.174,-0.948
1.63524E+12,2021-10-26T10:57:59.818,8.926,-0.19,-0.172,-0.95
1.63524E+12,2021-10-26T10:57:59.859,8.967,-0.189,-0.172,-0.95
1.63524E+12,2021-10-26T10:57:59.898,9.006,-0.189,-0.173,-0.948
1.63524E+12,2021-10-26T10:57:59.939,9.047,-0.188,-0.174,-0.948
1.63524E+12,2021-10-26T10:57:59.979,9.087,-0.189,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:00.020,9.128,-0.189,-0.173,-0.948
1.63524E+12,2021-10-26T10:58:00.061,9.169,-0.188,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:00.100,9.208,-0.187,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:00.141,9.249,-0.191,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:00.181,9.289,-0.189,-0.172,-0.95
1.63524E+12,2021-10-26T10:58:00.222,9.33,-0.187,-0.173,-0.95
1.63524E+12,2021-10-26T10:58:00.261,9.369,-0.189,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:00.302,9.41,-0.191,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:00.343,9.451,-0.188,-0.176,-0.947
1.63524E+12,2021-10-26T10:58:00.383,9.491,-0.19,-0.175,-0.947
1.63524E+12,2021-10-26T10:58:00.424,9.532,-0.188,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:00.464,9.572,-0.188,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:00.505,9.613,-0.188,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:00.544,9.652,-0.186,-0.175,-0.948
1.63524E+12,2021-10-26T10:58:00.585,9.693,-0.188,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:00.626,9.734,-0.19,-0.173,-0.948
1.63524E+12,2021-10-26T10:58:00.666,9.774,-0.188,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:00.707,9.815,-0.192,-0.178,-0.948
1.63524E+12,2021-10-26T10:58:00.746,9.854,-0.187,-0.174,-0.948
1.63524E+12,2021-10-26T10:58:00.787,9.895,-0.188,-0.175,-0.948
1.63524E+12,2021-10-26T10:58:00.827,9.935,-0.187,-0.174,-0.95
1.63524E+12,2021-10-26T10:58:00.868,9.976,-0.188,-0.174,-0.95
1.63524E+12,2021-10-26T10:58:00.909,10.017,-0.19,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:00.948,10.056,-0.188,-0.173,-0.948
1.63524E+12,2021-10-26T10:58:00.989,10.097,-0.187,-0.177,-0.949
1.63524E+12,2021-10-26T10:58:01.029,10.137,-0.188,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:01.070,10.178,-0.189,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:01.110,10.218,-0.188,-0.174,-0.95
1.63524E+12,2021-10-26T10:58:01.151,10.259,-0.189,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:01.192,10.3,-0.188,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:01.231,10.339,-0.189,-0.176,-0.948
1.63524E+12,2021-10-26T10:58:01.272,10.38,-0.186,-0.175,-0.95
1.63524E+12,2021-10-26T10:58:01.312,10.42,-0.188,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:01.353,10.461,-0.19,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:01.392,10.5,-0.187,-0.17,-0.949
1.63524E+12,2021-10-26T10:58:01.433,10.541,-0.19,-0.174,-0.948
1.63524E+12,2021-10-26T10:58:01.474,10.582,-0.186,-0.173,-0.949
1.63524E+12,2021-10-26T10:58:01.514,10.622,-0.189,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:01.555,10.663,-0.189,-0.172,-0.949
1.63524E+12,2021-10-26T10:58:01.594,10.702,-0.186,-0.172,-0.949
1.63524E+12,2021-10-26T10:58:01.635,10.743,-0.188,-0.172,-0.95
1.63524E+12,2021-10-26T10:58:01.676,10.784,-0.188,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:01.716,10.824,-0.189,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:01.757,10.865,-0.19,-0.174,-0.948
1.63524E+12,2021-10-26T10:58:01.797,10.905,-0.188,-0.174,-0.95
1.63524E+12,2021-10-26T10:58:01.838,10.946,-0.189,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:01.877,10.985,-0.189,-0.175,-0.948
1.63524E+12,2021-10-26T10:58:01.918,11.026,-0.189,-0.173,-0.947
1.63524E+12,2021-10-26T10:58:01.959,11.067,-0.189,-0.172,-0.95
1.63524E+12,2021-10-26T10:58:01.999,11.107,-0.191,-0.172,-0.95
1.63524E+12,2021-10-26T10:58:02.040,11.148,-0.192,-0.17,-0.95
1.63524E+12,2021-10-26T10:58:02.079,11.187,-0.188,-0.175,-0.947
1.63524E+12,2021-10-26T10:58:02.120,11.228,-0.189,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:02.160,11.268,-0.188,-0.175,-0.948
1.63524E+12,2021-10-26T10:58:02.201,11.309,-0.19,-0.174,-0.947
1.63524E+12,2021-10-26T10:58:02.242,11.35,-0.191,-0.174,-0.95
1.63524E+12,2021-10-26T10:58:02.281,11.389,-0.188,-0.174,-0.948
1.63524E+12,2021-10-26T10:58:02.322,11.43,-0.19,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:02.362,11.47,-0.189,-0.173,-0.948
1.63524E+12,2021-10-26T10:58:02.403,11.511,-0.191,-0.174,-0.949
1.63524E+12,2021-10-26T10:58:02.443,11.551,-0.19,-0.179,-0.946
1.63524E+12,2021-10-26T10:58:02.484,11.592,-0.188,-0.175,-0.949
1.63524E+12,2021-10-26T10:58:02.525,11.633,-0.187,-0.16,-0.953
1.63524E+12,2021-10-26T10:58:02.564,11.672,-0.19,-0.177,-0.951
1.63524E+12,2021-10-26T10:58:02.605,11.713,-0.188,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:02.645,11.753,-0.188,-0.169,-0.948
1.63524E+12,2021-10-26T10:58:02.686,11.794,-0.189,-0.171,-0.95
1.63524E+12,2021-10-26T10:58:02.725,11.833,-0.188,-0.176,-0.949
1.63524E+12,2021-10-26T10:58:02.766,11.874,-0.191,-0.174,-0.947
1.63524E+12,2021-10-26T10:58:02.807,11.915,-0.188,-0.168,-0.949
1.63524E+12,2021-10-26T10:58:02.847,11.955,-0.186,-0.17,-0.95
1.63524E+12,2021-10-26T10:58:02.888,11.996,-0.188,-0.171,-0.951
1.63524E+12,2021-10-26T10:58:02.927,12.035,-0.188,-0.167,-0.95
1.63524E+12,2021-10-26T10:58:02.968,12.076,-0.188,-0.169,-0.948
1.63524E+12,2021-10-26T10:58:03.008,12.116,-0.186,-0.171,-0.95
1.63524E+12,2021-10-26T10:58:03.049,12.157,-0.188,-0.172,-0.949
1.63524E+12,2021-10-26T10:58:03.090,12.198,-0.189,-0.169,-0.949
1.63524E+12,2021-10-26T10:58:03.130,12.238,-0.188,-0.175,-0.948
1.63524E+12,2021-10-26T10:58:03.171,12.279,-0.188,-0.17,-0.95
1.63524E+12,2021-10-26T10:58:03.210,12.318,-0.19,-0.169,-0.949
1.63524E+12,2021-10-26T10:58:03.251,12.359,-0.189,-0.17,-0.95
1.63524E+12,2021-10-26T10:58:03.291,12.399,-0.187,-0.17,-0.949
1.63524E+12,2021-10-26T10:58:03.332,12.44,-0.189,-0.172,-0.949
1.63524E+12,2021-10-26T10:58:03.373,12.481,-0.189,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:03.412,12.52,-0.189,-0.172,-0.95
1.63524E+12,2021-10-26T10:58:03.453,12.561,-0.188,-0.172,-0.948
1.63524E+12,2021-10-26T10:58:03.493,12.601,-0.19,-0.17,-0.949
1.63524E+12,2021-10-26T10:58:03.534,12.642,-0.19,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:03.573,12.681,-0.189,-0.17,-0.95
1.63524E+12,2021-10-26T10:58:03.614,12.722,-0.188,-0.169,-0.949
1.63524E+12,2021-10-26T10:58:03.655,12.763,-0.188,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:03.695,12.803,-0.188,-0.172,-0.949
1.63524E+12,2021-10-26T10:58:03.736,12.844,-0.188,-0.169,-0.949
1.63524E+12,2021-10-26T10:58:03.776,12.884,-0.19,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:03.817,12.925,-0.19,-0.168,-0.951
1.63524E+12,2021-10-26T10:58:03.856,12.964,-0.188,-0.17,-0.951
1.63524E+12,2021-10-26T10:58:03.897,13.005,-0.188,-0.169,-0.949
1.63524E+12,2021-10-26T10:58:03.938,13.046,-0.19,-0.17,-0.951
1.63524E+12,2021-10-26T10:58:03.978,13.086,-0.187,-0.17,-0.949
1.63524E+12,2021-10-26T10:58:04.019,13.127,-0.188,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:04.058,13.166,-0.188,-0.169,-0.95
1.63524E+12,2021-10-26T10:58:04.099,13.207,-0.189,-0.165,-0.951
1.63524E+12,2021-10-26T10:58:04.140,13.248,-0.188,-0.171,-0.949
1.63524E+12,2021-10-26T10:58:04.180,13.288,-0.186,-0.166,-0.95
1.63524E+12,2021-10-26T10:58:04.221,13.329,-0.189,-0.165,-0.952
