epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635351802161,2021-10-27T19.23.22.161,2.000,-0.335,-0.152,0.030
1635351802201,2021-10-27T19.23.22.201,2.040,-0.152,-0.305,-0.061
1635351802241,2021-10-27T19.23.22.241,2.080,0.030,-0.091,-0.091
1635351802281,2021-10-27T19.23.22.281,2.120,-0.427,-0.030,0.091
1635351802321,2021-10-27T19.23.22.321,2.160,0.183,0.061,0.030
1635351802361,2021-10-27T19.23.22.361,2.200,-0.579,-0.122,0.213
1635351802401,2021-10-27T19.23.22.401,2.240,0.427,-0.335,-0.122
1635351802441,2021-10-27T19.23.22.441,2.280,0.183,-0.213,0.152
1635351802481,2021-10-27T19.23.22.481,2.320,0.152,-0.335,0.274
1635351802521,2021-10-27T19.23.22.521,2.360,0.152,-0.152,0.152
1635351802561,2021-10-27T19.23.22.561,2.400,0.183,-0.488,0.152
1635351802601,2021-10-27T19.23.22.601,2.440,-0.427,-0.457,0.457
1635351802641,2021-10-27T19.23.22.641,2.480,0.305,-0.335,0.091
1635351802681,2021-10-27T19.23.22.681,2.520,0.000,-0.396,0.061
1635351802721,2021-10-27T19.23.22.721,2.560,-0.030,-0.457,0.152
1635351802761,2021-10-27T19.23.22.761,2.600,-0.396,-0.427,0.274
1635351802801,2021-10-27T19.23.22.801,2.640,-0.152,-0.518,0.122
1635351802841,2021-10-27T19.23.22.841,2.680,0.305,-0.274,-0.030
1635351802881,2021-10-27T19.23.22.881,2.720,0.030,-0.122,0.152
1635351802921,2021-10-27T19.23.22.921,2.760,-0.030,-0.122,0.091
1635351802961,2021-10-27T19.23.22.961,2.800,0.427,0.061,-0.030
1635351803001,2021-10-27T19.23.23.001,2.840,-0.122,-0.152,0.091
1635351803041,2021-10-27T19.23.23.041,2.880,0.244,0.030,0.061
1635351803081,2021-10-27T19.23.23.081,2.920,0.183,0.213,0.122
1635351803121,2021-10-27T19.23.23.121,2.960,0.335,0.030,-0.030
1635351803161,2021-10-27T19.23.23.161,3.000,0.152,0.030,0.091
1635351803201,2021-10-27T19.23.23.201,3.040,0.061,-0.457,0.061
1635351803241,2021-10-27T19.23.23.241,3.080,0.457,-0.122,0.000
1635351803281,2021-10-27T19.23.23.281,3.120,0.305,-0.305,0.000
1635351803321,2021-10-27T19.23.23.321,3.160,0.213,-0.274,0.061
1635351803361,2021-10-27T19.23.23.361,3.200,0.061,0.061,0.091
1635351803401,2021-10-27T19.23.23.401,3.240,0.305,-0.152,0.030
1635351803441,2021-10-27T19.23.23.441,3.280,-0.396,-0.274,0.274
1635351803481,2021-10-27T19.23.23.481,3.320,-0.274,-0.701,0.274
1635351803521,2021-10-27T19.23.23.521,3.360,-0.274,-0.305,0.457
1635351803561,2021-10-27T19.23.23.561,3.400,0.000,-0.518,0.457
1635351803601,2021-10-27T19.23.23.601,3.440,0.091,-0.488,0.427
1635351803641,2021-10-27T19.23.23.641,3.480,-0.030,-0.427,0.305
1635351803681,2021-10-27T19.23.23.681,3.520,0.732,-0.427,0.061
1635351803721,2021-10-27T19.23.23.721,3.560,0.244,-0.305,0.244
1635351803761,2021-10-27T19.23.23.761,3.600,0.122,-0.305,0.213
1635351803801,2021-10-27T19.23.23.801,3.640,0.518,-0.305,0.061
1635351803841,2021-10-27T19.23.23.841,3.680,0.427,0.091,-0.274
1635351803881,2021-10-27T19.23.23.881,3.720,-0.335,0.091,-0.152
1635351803921,2021-10-27T19.23.23.921,3.760,-1.890,0.396,0.488
1635351803961,2021-10-27T19.23.23.961,3.800,-1.006,0.122,0.884
1635351804001,2021-10-27T19.23.24.001,3.840,-0.366,0.000,1.433
1635351804041,2021-10-27T19.23.24.041,3.880,-1.463,0.915,1.768
1635351804081,2021-10-27T19.23.24.081,3.920,0.305,0.671,0.549
1635351804121,2021-10-27T19.23.24.121,3.960,0.061,0.061,0.427
1635351804161,2021-10-27T19.23.24.161,4.000,-0.671,0.305,0.945
1635351804201,2021-10-27T19.23.24.201,4.040,0.457,-0.213,0.457
1635351804241,2021-10-27T19.23.24.241,4.080,0.091,-0.061,0.488
1635351804281,2021-10-27T19.23.24.281,4.120,-0.305,-0.701,0.976
1635351804321,2021-10-27T19.23.24.321,4.160,0.305,-1.006,1.037
1635351804361,2021-10-27T19.23.24.361,4.200,0.000,-1.280,1.128
1635351804401,2021-10-27T19.23.24.401,4.240,-0.305,-0.732,0.945
1635351804441,2021-10-27T19.23.24.441,4.280,0.274,0.457,0.091
1635351804481,2021-10-27T19.23.24.481,4.320,1.220,0.915,-1.280
1635351804521,2021-10-27T19.23.24.521,4.360,-0.122,0.091,-0.793
1635351804561,2021-10-27T19.23.24.561,4.400,-0.549,-0.427,-0.183
1635351804601,2021-10-27T19.23.24.601,4.440,-0.274,0.640,-0.030
1635351804641,2021-10-27T19.23.24.641,4.480,-0.183,1.006,-0.152
1635351804681,2021-10-27T19.23.24.681,4.520,0.152,0.183,-0.671
1635351804721,2021-10-27T19.23.24.721,4.560,-0.610,-0.762,-0.488
1635351804761,2021-10-27T19.23.24.761,4.600,-0.305,-1.006,-0.457
1635351804801,2021-10-27T19.23.24.801,4.640,0.335,-0.091,-0.152
1635351804841,2021-10-27T19.23.24.841,4.680,1.006,0.762,-0.152
1635351804881,2021-10-27T19.23.24.881,4.720,0.457,-0.152,-0.274
1635351804921,2021-10-27T19.23.24.921,4.760,0.549,-0.640,-0.549
1635351804961,2021-10-27T19.23.24.961,4.800,0.305,-0.244,-0.396
1635351805001,2021-10-27T19.23.25.001,4.840,0.305,-0.030,-0.396
1635351805041,2021-10-27T19.23.25.041,4.880,0.000,0.488,-0.366
1635351805081,2021-10-27T19.23.25.081,4.920,-0.366,0.091,-0.122
1635351805121,2021-10-27T19.23.25.121,4.960,-0.884,-0.518,0.213
1635351805161,2021-10-27T19.23.25.161,5.000,-0.976,-0.732,0.366
1635351805201,2021-10-27T19.23.25.201,5.040,-0.732,-0.854,0.396
1635351805241,2021-10-27T19.23.25.241,5.080,-0.427,-0.610,0.457
1635351805281,2021-10-27T19.23.25.281,5.120,-0.152,-0.732,0.549
1635351805321,2021-10-27T19.23.25.321,5.160,-0.213,-0.549,0.549
1635351805361,2021-10-27T19.23.25.361,5.200,0.061,-0.610,0.335
1635351805401,2021-10-27T19.23.25.401,5.240,-0.122,-0.396,0.427
1635351805441,2021-10-27T19.23.25.441,5.280,-0.244,-0.762,0.335
1635351805481,2021-10-27T19.23.25.481,5.320,0.000,-0.610,0.213
1635351805521,2021-10-27T19.23.25.521,5.360,0.091,-0.488,0.061
1635351805561,2021-10-27T19.23.25.561,5.400,0.091,-0.213,-0.091
1635351805601,2021-10-27T19.23.25.601,5.440,0.091,-0.244,-0.091
1635351805641,2021-10-27T19.23.25.641,5.480,0.122,-0.274,0.030
1635351805681,2021-10-27T19.23.25.681,5.520,0.305,0.030,0.091
1635351805721,2021-10-27T19.23.25.721,5.560,0.213,0.091,0.091
1635351805761,2021-10-27T19.23.25.761,5.600,0.030,-0.061,0.091
1635351805801,2021-10-27T19.23.25.801,5.640,0.488,0.030,-0.122
1635351805841,2021-10-27T19.23.25.841,5.680,0.427,0.091,-0.122
1635351805881,2021-10-27T19.23.25.881,5.720,0.701,0.213,-0.183
1635351805921,2021-10-27T19.23.25.921,5.760,0.610,0.305,-0.183
1635351805961,2021-10-27T19.23.25.961,5.800,0.183,-0.244,-0.091
1635351806001,2021-10-27T19.23.26.001,5.840,0.091,-0.183,0.000
1635351806041,2021-10-27T19.23.26.041,5.880,0.427,-0.152,-0.213
1635351806081,2021-10-27T19.23.26.081,5.920,0.335,0.122,-0.122
1635351806121,2021-10-27T19.23.26.121,5.960,0.518,0.091,-0.030
1635351806161,2021-10-27T19.23.26.161,6.000,0.244,0.030,0.061
1635351806201,2021-10-27T19.23.26.201,6.040,0.152,0.000,0.000
1635351806241,2021-10-27T19.23.26.241,6.080,0.152,-0.122,0.000
1635351806281,2021-10-27T19.23.26.281,6.120,0.000,-0.183,0.122
1635351806321,2021-10-27T19.23.26.321,6.160,0.305,-0.335,-0.030
1635351806361,2021-10-27T19.23.26.361,6.200,0.152,-0.091,0.000
1635351806401,2021-10-27T19.23.26.401,6.240,0.366,0.000,-0.152
1635351806441,2021-10-27T19.23.26.441,6.280,0.305,0.030,-0.244
1635351806481,2021-10-27T19.23.26.481,6.320,0.244,0.122,-0.091
1635351806521,2021-10-27T19.23.26.521,6.360,0.518,-0.061,-0.091
1635351806561,2021-10-27T19.23.26.561,6.400,0.152,-0.213,0.061
1635351806601,2021-10-27T19.23.26.601,6.440,0.061,-0.183,0.061
1635351806641,2021-10-27T19.23.26.641,6.480,0.366,-0.061,-0.030
1635351806681,2021-10-27T19.23.26.681,6.520,0.152,-0.122,0.091
1635351806721,2021-10-27T19.23.26.721,6.560,0.030,-0.122,0.091
1635351806761,2021-10-27T19.23.26.761,6.600,0.396,-0.091,-0.091
1635351806801,2021-10-27T19.23.26.801,6.640,0.061,-0.122,0.091
1635351806841,2021-10-27T19.23.26.841,6.680,0.091,-0.274,0.061
1635351806881,2021-10-27T19.23.26.881,6.720,0.152,-0.213,0.061
1635351806921,2021-10-27T19.23.26.921,6.760,0.122,-0.152,0.030
1635351806961,2021-10-27T19.23.26.961,6.800,0.152,-0.152,0.061
1635351807001,2021-10-27T19.23.27.001,6.840,-0.061,-0.396,0.183
1635351807041,2021-10-27T19.23.27.041,6.880,-0.183,-0.396,0.244
1635351807081,2021-10-27T19.23.27.081,6.920,0.091,-0.396,0.183
1635351807121,2021-10-27T19.23.27.121,6.960,0.122,-0.274,0.213
1635351807161,2021-10-27T19.23.27.161,7.000,-0.030,-0.457,0.244
1635351807201,2021-10-27T19.23.27.201,7.040,0.030,-0.579,0.213
1635351807241,2021-10-27T19.23.27.241,7.080,0.061,-0.152,0.152
1635351807281,2021-10-27T19.23.27.281,7.120,0.000,-0.183,0.183
1635351807321,2021-10-27T19.23.27.321,7.160,0.366,-0.488,0.183
1635351807361,2021-10-27T19.23.27.361,7.200,0.305,-0.335,0.152
1635351807401,2021-10-27T19.23.27.401,7.240,0.274,-0.549,0.244
1635351807441,2021-10-27T19.23.27.441,7.280,0.091,-0.213,0.213
1635351807481,2021-10-27T19.23.27.481,7.320,0.457,-0.183,-0.061
1635351807521,2021-10-27T19.23.27.521,7.360,0.213,-0.244,0.122
1635351807561,2021-10-27T19.23.27.561,7.400,0.366,-0.091,-0.030
1635351807601,2021-10-27T19.23.27.601,7.440,0.457,0.030,-0.091
1635351807641,2021-10-27T19.23.27.641,7.480,0.396,-0.213,0.030
1635351807681,2021-10-27T19.23.27.681,7.520,-0.122,-0.061,0.213
1635351807721,2021-10-27T19.23.27.721,7.560,-0.061,-0.091,0.061
1635351807761,2021-10-27T19.23.27.761,7.600,-0.183,0.183,0.061
1635351807801,2021-10-27T19.23.27.801,7.640,-0.518,0.244,0.274
1635351807841,2021-10-27T19.23.27.841,7.680,-0.457,0.274,0.274
1635351807881,2021-10-27T19.23.27.881,7.720,-0.061,0.701,0.396
1635351807921,2021-10-27T19.23.27.921,7.760,0.366,0.427,0.762
1635351807961,2021-10-27T19.23.27.961,7.800,-0.091,-1.341,1.006
1635351808001,2021-10-27T19.23.28.001,7.840,-0.335,-2.470,1.006
1635351808041,2021-10-27T19.23.28.041,7.880,-0.488,-1.768,1.067
1635351808081,2021-10-27T19.23.28.081,7.920,0.244,-1.067,0.610
1635351808121,2021-10-27T19.23.28.121,7.960,0.183,-0.335,0.793
1635351808161,2021-10-27T19.23.28.161,8.000,-0.122,-0.335,0.579
1635351808201,2021-10-27T19.23.28.201,8.040,0.061,-0.213,0.305
1635351808241,2021-10-27T19.23.28.241,8.080,0.244,-0.152,0.030
1635351808281,2021-10-27T19.23.28.281,8.120,0.183,0.427,0.030
1635351808321,2021-10-27T19.23.28.321,8.160,0.488,0.274,0.091
1635351808361,2021-10-27T19.23.28.361,8.200,0.732,0.030,0.061
1635351808401,2021-10-27T19.23.28.401,8.240,0.793,0.061,-0.030
1635351808441,2021-10-27T19.23.28.441,8.280,0.640,0.030,-0.030
1635351808481,2021-10-27T19.23.28.481,8.320,0.823,-0.213,-0.274
1635351808521,2021-10-27T19.23.28.521,8.360,0.732,0.000,-0.274
1635351808561,2021-10-27T19.23.28.561,8.400,0.518,0.488,-0.274
1635351808601,2021-10-27T19.23.28.601,8.440,0.762,0.640,-0.579
1635351808641,2021-10-27T19.23.28.641,8.480,0.457,0.701,-0.549
1635351808681,2021-10-27T19.23.28.681,8.520,0.457,0.244,-0.549
1635351808721,2021-10-27T19.23.28.721,8.560,0.213,0.122,-0.427
1635351808761,2021-10-27T19.23.28.761,8.600,0.518,0.244,-0.579
1635351808801,2021-10-27T19.23.28.801,8.640,0.488,0.335,-0.488
1635351808841,2021-10-27T19.23.28.841,8.680,0.335,0.366,-0.396
1635351808881,2021-10-27T19.23.28.881,8.720,0.518,0.335,-0.427
1635351808921,2021-10-27T19.23.28.921,8.760,0.427,0.305,-0.366
1635351808961,2021-10-27T19.23.28.961,8.800,0.549,0.091,-0.305
1635351809001,2021-10-27T19.23.29.001,8.840,0.488,0.213,-0.183
1635351809041,2021-10-27T19.23.29.041,8.880,0.671,0.000,-0.122
1635351809081,2021-10-27T19.23.29.081,8.920,0.335,-0.061,0.122
1635351809121,2021-10-27T19.23.29.121,8.960,0.122,-0.061,0.122
1635351809161,2021-10-27T19.23.29.161,9.000,0.244,0.061,0.000
1635351809201,2021-10-27T19.23.29.201,9.040,-0.183,0.183,0.305
1635351809241,2021-10-27T19.23.29.241,9.080,-0.213,-0.061,0.305
1635351809281,2021-10-27T19.23.29.281,9.120,0.091,0.061,0.244
1635351809321,2021-10-27T19.23.29.321,9.160,-0.152,-0.061,0.244
1635351809361,2021-10-27T19.23.29.361,9.200,0.091,-0.274,0.122
1635351809401,2021-10-27T19.23.29.401,9.240,0.030,0.000,0.091
1635351809441,2021-10-27T19.23.29.441,9.280,0.244,0.061,0.030
1635351809481,2021-10-27T19.23.29.481,9.320,0.030,-0.244,0.091
1635351809521,2021-10-27T19.23.29.521,9.360,0.213,-0.518,0.030
1635351809561,2021-10-27T19.23.29.561,9.400,-0.061,-0.213,0.152
1635351809601,2021-10-27T19.23.29.601,9.440,0.366,-0.122,0.000
1635351809641,2021-10-27T19.23.29.641,9.480,0.091,-0.091,0.061
1635351809681,2021-10-27T19.23.29.681,9.520,0.030,-0.274,0.122
1635351809721,2021-10-27T19.23.29.721,9.560,0.000,-0.549,0.244
1635351809761,2021-10-27T19.23.29.761,9.600,0.000,-0.396,0.152
1635351809801,2021-10-27T19.23.29.801,9.640,-0.213,-0.671,0.183
1635351809841,2021-10-27T19.23.29.841,9.680,-0.518,-0.823,0.549
1635351809881,2021-10-27T19.23.29.881,9.720,-0.549,-0.061,0.854
1635351809921,2021-10-27T19.23.29.921,9.760,0.244,0.091,0.396
1635351809961,2021-10-27T19.23.29.961,9.800,0.488,0.518,0.427
1635351810001,2021-10-27T19.23.30.001,9.840,0.152,0.366,0.732
1635351810041,2021-10-27T19.23.30.041,9.880,-0.579,0.793,1.280
1635351810081,2021-10-27T19.23.30.081,9.920,-0.640,-0.091,1.555
1635351810121,2021-10-27T19.23.30.121,9.960,-0.762,-0.457,1.921
1635351810161,2021-10-27T19.23.30.161,10.000,-0.945,-0.488,1.982
1635351810201,2021-10-27T19.23.30.201,10.040,0.457,-0.976,0.976
1635351810241,2021-10-27T19.23.30.241,10.080,0.427,-1.220,0.274
1635351810281,2021-10-27T19.23.30.281,10.120,-0.366,-1.677,0.732
1635351810321,2021-10-27T19.23.30.321,10.160,-1.006,-1.524,0.793
1635351810361,2021-10-27T19.23.30.361,10.200,0.213,-0.854,0.396
1635351810401,2021-10-27T19.23.30.401,10.240,0.701,-0.640,0.061
1635351810441,2021-10-27T19.23.30.441,10.280,0.518,-0.884,-0.061
1635351810481,2021-10-27T19.23.30.481,10.320,0.061,-0.823,-0.030
1635351810521,2021-10-27T19.23.30.521,10.360,0.152,-0.823,-0.152
1635351810561,2021-10-27T19.23.30.561,10.400,0.610,-0.244,-0.366
1635351810601,2021-10-27T19.23.30.601,10.440,0.427,-0.213,-0.305
1635351810641,2021-10-27T19.23.30.641,10.480,0.152,-0.305,-0.305
1635351810681,2021-10-27T19.23.30.681,10.520,0.366,-0.244,-0.457
1635351810721,2021-10-27T19.23.30.721,10.560,0.305,0.183,-0.488
1635351810761,2021-10-27T19.23.30.761,10.600,0.701,0.671,-0.396
1635351810801,2021-10-27T19.23.30.801,10.640,0.884,0.610,-0.152
1635351810841,2021-10-27T19.23.30.841,10.680,0.732,0.152,-0.244
1635351810881,2021-10-27T19.23.30.881,10.720,0.579,-0.122,-0.396
1635351810921,2021-10-27T19.23.30.921,10.760,0.335,-0.122,-0.183
1635351810961,2021-10-27T19.23.30.961,10.800,0.122,-0.183,0.000
1635351811001,2021-10-27T19.23.31.001,10.840,0.305,0.152,-0.122
1635351811041,2021-10-27T19.23.31.041,10.880,0.183,0.183,-0.274
1635351811081,2021-10-27T19.23.31.081,10.920,0.213,0.183,-0.396
1635351811121,2021-10-27T19.23.31.121,10.960,0.335,0.183,-0.305
1635351811161,2021-10-27T19.23.31.161,11.000,0.366,0.366,0.061
1635351811201,2021-10-27T19.23.31.201,11.040,0.061,0.030,0.030
1635351811241,2021-10-27T19.23.31.241,11.080,-0.030,-0.152,0.030
1635351811281,2021-10-27T19.23.31.281,11.120,-0.030,-0.183,0.152
1635351811321,2021-10-27T19.23.31.321,11.160,-0.274,-0.274,0.244
1635351811361,2021-10-27T19.23.31.361,11.200,-0.274,-0.427,0.366
1635351811401,2021-10-27T19.23.31.401,11.240,-0.305,-0.488,0.518
1635351811441,2021-10-27T19.23.31.441,11.280,-0.030,-0.427,0.457
1635351811481,2021-10-27T19.23.31.481,11.320,-0.122,-0.427,0.457
1635351811521,2021-10-27T19.23.31.521,11.360,-0.244,-0.488,0.396
1635351811561,2021-10-27T19.23.31.561,11.400,0.122,-0.305,0.213
1635351811601,2021-10-27T19.23.31.601,11.440,0.091,-0.244,0.305
1635351811641,2021-10-27T19.23.31.641,11.480,0.061,-0.091,0.183
1635351811681,2021-10-27T19.23.31.681,11.520,0.427,0.183,-0.122
1635351811721,2021-10-27T19.23.31.721,11.560,0.427,0.122,-0.183
1635351811761,2021-10-27T19.23.31.761,11.600,-0.213,-0.183,-0.061
1635351811801,2021-10-27T19.23.31.801,11.640,-0.366,-0.335,0.213
1635351811841,2021-10-27T19.23.31.841,11.680,0.000,-0.274,0.213
1635351811881,2021-10-27T19.23.31.881,11.720,-0.366,-0.122,0.335
1635351811921,2021-10-27T19.23.31.921,11.760,-0.091,-0.335,0.274
1635351811961,2021-10-27T19.23.31.961,11.800,0.549,-0.152,0.000
1635351812001,2021-10-27T19.23.32.001,11.840,0.701,-0.122,-0.061
1635351812041,2021-10-27T19.23.32.041,11.880,0.244,-0.335,0.152
1635351812081,2021-10-27T19.23.32.081,11.920,0.122,-0.549,0.305
1635351812121,2021-10-27T19.23.32.121,11.960,0.091,-0.427,0.183
1635351812161,2021-10-27T19.23.32.161,12.000,0.823,0.122,-0.366
1635351812201,2021-10-27T19.23.32.201,12.040,0.793,0.671,-0.793
1635351812241,2021-10-27T19.23.32.241,12.080,0.823,0.640,-0.762
1635351812281,2021-10-27T19.23.32.281,12.120,0.366,-0.061,-0.427
1635351812321,2021-10-27T19.23.32.321,12.160,0.122,-0.518,0.030
1635351812361,2021-10-27T19.23.32.361,12.200,-0.274,-0.762,0.396
1635351812401,2021-10-27T19.23.32.401,12.240,-0.030,-0.732,0.610
1635351812441,2021-10-27T19.23.32.441,12.280,-0.366,-0.396,0.732
1635351812481,2021-10-27T19.23.32.481,12.320,-0.884,-0.183,0.579
1635351812521,2021-10-27T19.23.32.521,12.360,-0.457,0.518,0.793
1635351812561,2021-10-27T19.23.32.561,12.400,-0.579,0.396,1.311
1635351812601,2021-10-27T19.23.32.601,12.440,-0.396,-0.701,1.189
1635351812641,2021-10-27T19.23.32.641,12.480,-0.366,-1.402,0.793
1635351812681,2021-10-27T19.23.32.681,12.520,-0.152,-0.915,0.427
1635351812721,2021-10-27T19.23.32.721,12.560,0.396,-0.213,0.244
1635351812761,2021-10-27T19.23.32.761,12.600,0.518,-0.335,0.305
1635351812801,2021-10-27T19.23.32.801,12.640,0.183,-0.488,0.091
1635351812841,2021-10-27T19.23.32.841,12.680,-0.274,-1.006,0.122
1635351812881,2021-10-27T19.23.32.881,12.720,-0.732,-0.915,0.427
1635351812921,2021-10-27T19.23.32.921,12.760,-0.274,-0.579,0.488
1635351812961,2021-10-27T19.23.32.961,12.800,0.061,-0.457,0.488
1635351813001,2021-10-27T19.23.33.001,12.840,-0.152,-0.976,0.274
1635351813041,2021-10-27T19.23.33.041,12.880,0.183,-0.396,0.122
1635351813081,2021-10-27T19.23.33.081,12.920,0.884,0.183,-0.030
1635351813121,2021-10-27T19.23.33.121,12.960,0.762,0.305,-0.122
1635351813161,2021-10-27T19.23.33.161,13.000,0.396,-0.152,-0.427
1635351813201,2021-10-27T19.23.33.201,13.040,0.061,-0.640,-1.494
1635351813241,2021-10-27T19.23.33.241,13.080,-0.061,0.030,-1.890
1635351813281,2021-10-27T19.23.33.281,13.120,-0.152,1.189,-1.098
1635351813321,2021-10-27T19.23.33.321,13.160,1.280,1.159,-0.671
1635351813361,2021-10-27T19.23.33.361,13.200,0.305,0.762,0.000
1635351813401,2021-10-27T19.23.33.401,13.240,0.610,-0.091,-0.305
1635351813441,2021-10-27T19.23.33.441,13.280,0.030,0.213,-0.030
1635351813481,2021-10-27T19.23.33.481,13.320,0.640,0.640,-0.122
1635351813521,2021-10-27T19.23.33.521,13.360,0.518,0.610,-0.030
1635351813561,2021-10-27T19.23.33.561,13.400,0.030,0.000,0.030
1635351813601,2021-10-27T19.23.33.601,13.440,0.183,-0.244,0.030
1635351813641,2021-10-27T19.23.33.641,13.480,0.335,-0.030,0.122
1635351813681,2021-10-27T19.23.33.681,13.520,0.244,-0.183,0.091
1635351813721,2021-10-27T19.23.33.721,13.560,-0.152,-0.427,-0.122
1635351813761,2021-10-27T19.23.33.761,13.600,0.396,0.122,-0.366
1635351813801,2021-10-27T19.23.33.801,13.640,0.457,0.854,-0.457
1635351813841,2021-10-27T19.23.33.841,13.680,-0.518,1.402,0.122
1635351813881,2021-10-27T19.23.33.881,13.720,-1.098,0.610,0.488
1635351813921,2021-10-27T19.23.33.921,13.760,-0.152,-0.030,0.183
1635351813961,2021-10-27T19.23.33.961,13.800,0.030,-0.366,0.183
1635351814001,2021-10-27T19.23.34.001,13.840,0.091,-0.183,0.122
1635351814041,2021-10-27T19.23.34.041,13.880,0.549,0.213,-0.030
1635351814081,2021-10-27T19.23.34.081,13.920,0.091,0.061,0.244
1635351814121,2021-10-27T19.23.34.121,13.960,-0.762,-0.671,0.732
1635351814161,2021-10-27T19.23.34.161,14.000,-1.006,-0.335,1.037
1635351814201,2021-10-27T19.23.34.201,14.040,-0.549,0.457,0.976
1635351814241,2021-10-27T19.23.34.241,14.080,-0.091,0.732,1.250
1635351814281,2021-10-27T19.23.34.281,14.120,-1.189,-0.061,1.982
1635351814321,2021-10-27T19.23.34.321,14.160,0.854,-2.104,0.213
1635351814361,2021-10-27T19.23.34.361,14.200,1.098,-2.317,-0.152
1635351814401,2021-10-27T19.23.34.401,14.240,0.488,-1.433,0.091
1635351814441,2021-10-27T19.23.34.441,14.280,1.006,-0.061,-0.244
1635351814481,2021-10-27T19.23.34.481,14.320,0.793,1.189,-0.518
1635351814521,2021-10-27T19.23.34.521,14.360,-0.152,1.250,-0.549
1635351814561,2021-10-27T19.23.34.561,14.400,0.061,0.732,-0.640
1635351814601,2021-10-27T19.23.34.601,14.440,0.213,-0.183,-0.610
