epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636369525133,2021-11-08T13.05.25.133,8.640,2.470,-1.799,-1.646
1636369525173,2021-11-08T13.05.25.173,8.680,2.073,-2.287,-1.098
1636369525213,2021-11-08T13.05.25.213,8.720,-2.104,-2.226,0.976
1636369525253,2021-11-08T13.05.25.253,8.760,-1.250,-2.561,0.518
1636369525293,2021-11-08T13.05.25.293,8.800,-0.854,-2.561,0.274
1636369525333,2021-11-08T13.05.25.333,8.840,-0.183,-1.616,0.000
1636369525373,2021-11-08T13.05.25.373,8.880,0.976,-0.457,-0.427
1636369525413,2021-11-08T13.05.25.413,8.920,0.305,-0.701,-0.183
1636369525453,2021-11-08T13.05.25.453,8.960,0.732,-0.762,-0.335
1636369525493,2021-11-08T13.05.25.493,9.000,0.549,-0.640,-0.244
1636369525533,2021-11-08T13.05.25.533,9.040,-0.122,-0.732,-0.183
1636369525573,2021-11-08T13.05.25.573,9.080,0.122,-0.640,-0.183
1636369525613,2021-11-08T13.05.25.613,9.120,-0.244,-0.793,0.122
1636369525653,2021-11-08T13.05.25.653,9.160,-0.274,-0.762,0.030
1636369525693,2021-11-08T13.05.25.693,9.200,0.122,-0.854,-0.244
1636369525733,2021-11-08T13.05.25.733,9.240,-0.030,-0.823,0.061
1636369525773,2021-11-08T13.05.25.773,9.280,-0.457,-0.640,0.427
1636369525813,2021-11-08T13.05.25.813,9.320,0.305,-0.366,0.183
1636369525853,2021-11-08T13.05.25.853,9.360,-0.549,-0.274,0.518
1636369525893,2021-11-08T13.05.25.893,9.400,-0.732,-0.823,0.274
1636369525933,2021-11-08T13.05.25.933,9.440,1.341,-1.159,-0.854
1636369525973,2021-11-08T13.05.25.973,9.480,1.250,-0.976,-0.793
1636369526013,2021-11-08T13.05.26.013,9.520,0.915,-1.098,-0.366
1636369526053,2021-11-08T13.05.26.053,9.560,0.823,-1.250,-0.335
1636369526093,2021-11-08T13.05.26.093,9.600,0.854,-1.159,-0.701
1636369526133,2021-11-08T13.05.26.133,9.640,0.305,-1.067,-0.427
1636369526173,2021-11-08T13.05.26.173,9.680,-0.091,-0.732,-0.152
1636369526213,2021-11-08T13.05.26.213,9.720,0.244,-0.488,-0.488
1636369526253,2021-11-08T13.05.26.253,9.760,0.823,-0.823,-0.732
1636369526293,2021-11-08T13.05.26.293,9.800,-0.061,-1.128,-0.213
1636369526333,2021-11-08T13.05.26.333,9.840,-0.396,-1.220,-0.091
1636369526373,2021-11-08T13.05.26.373,9.880,0.274,-1.159,-0.549
1636369526413,2021-11-08T13.05.26.413,9.920,0.396,-1.067,-0.549
1636369526453,2021-11-08T13.05.26.453,9.960,-0.213,-1.067,-0.396
1636369526493,2021-11-08T13.05.26.493,10.000,0.305,-1.494,-0.732
1636369526533,2021-11-08T13.05.26.533,10.040,0.640,-1.494,-0.549
1636369526573,2021-11-08T13.05.26.573,10.080,-0.091,-1.098,-0.152
1636369526613,2021-11-08T13.05.26.613,10.120,0.640,-0.549,-0.396
1636369526653,2021-11-08T13.05.26.653,10.160,1.280,-0.579,-0.549
1636369526693,2021-11-08T13.05.26.693,10.200,0.945,-0.945,-0.183
1636369526733,2021-11-08T13.05.26.733,10.240,0.335,-0.915,0.000
1636369526773,2021-11-08T13.05.26.773,10.280,0.549,-0.671,-0.274
1636369526813,2021-11-08T13.05.26.813,10.320,0.518,-0.854,-0.274
1636369526853,2021-11-08T13.05.26.853,10.360,0.274,-0.823,-0.183
1636369526893,2021-11-08T13.05.26.893,10.400,0.183,-0.854,-0.091
1636369526933,2021-11-08T13.05.26.933,10.440,-0.305,-1.098,0.183
1636369526973,2021-11-08T13.05.26.973,10.480,0.000,-0.488,0.091
1636369527013,2021-11-08T13.05.27.013,10.520,0.335,-0.427,-0.213
1636369527053,2021-11-08T13.05.27.053,10.560,0.183,-0.457,-0.396
1636369527093,2021-11-08T13.05.27.093,10.600,0.793,0.274,-0.884
1636369527133,2021-11-08T13.05.27.133,10.640,0.671,0.122,-0.884
1636369527173,2021-11-08T13.05.27.173,10.680,0.244,-0.884,-0.366
1636369527213,2021-11-08T13.05.27.213,10.720,0.152,-1.098,-0.244
1636369527253,2021-11-08T13.05.27.253,10.760,-0.122,-1.250,-0.061
1636369527293,2021-11-08T13.05.27.293,10.800,-0.274,-1.189,0.000
1636369527333,2021-11-08T13.05.27.333,10.840,-0.671,-1.189,0.122
1636369527373,2021-11-08T13.05.27.373,10.880,-0.671,-1.006,0.122
1636369527413,2021-11-08T13.05.27.413,10.920,0.793,-0.488,0.000
1636369527453,2021-11-08T13.05.27.453,10.960,-0.366,-0.274,0.610
1636369527493,2021-11-08T13.05.27.493,11.000,-0.427,-0.640,0.396
1636369527533,2021-11-08T13.05.27.533,11.040,-0.366,-0.976,-0.030
1636369527573,2021-11-08T13.05.27.573,11.080,0.335,-0.579,-0.427
1636369527613,2021-11-08T13.05.27.613,11.120,0.122,-0.488,-0.152
1636369527653,2021-11-08T13.05.27.653,11.160,-0.091,-0.213,-0.061
1636369527693,2021-11-08T13.05.27.693,11.200,-0.183,0.030,0.000
1636369527733,2021-11-08T13.05.27.733,11.240,-0.457,-0.457,-0.122
1636369527773,2021-11-08T13.05.27.773,11.280,-0.305,-0.793,-0.518
1636369527813,2021-11-08T13.05.27.813,11.320,-0.671,-1.128,-0.213
1636369527853,2021-11-08T13.05.27.853,11.360,-0.213,-1.098,0.000
1636369527893,2021-11-08T13.05.27.893,11.400,0.091,-1.098,-0.091
1636369527933,2021-11-08T13.05.27.933,11.440,0.213,-0.945,-0.335
1636369527973,2021-11-08T13.05.27.973,11.480,-0.244,-1.189,-0.152
1636369528013,2021-11-08T13.05.28.013,11.520,-0.366,-1.098,-0.213
1636369528053,2021-11-08T13.05.28.053,11.560,0.213,-0.884,-0.488
1636369528093,2021-11-08T13.05.28.093,11.600,0.030,-1.037,-0.213
1636369528133,2021-11-08T13.05.28.133,11.640,0.030,-0.884,-0.183
1636369528173,2021-11-08T13.05.28.173,11.680,0.122,-0.884,-0.335
1636369528213,2021-11-08T13.05.28.213,11.720,0.213,-1.006,-0.488
1636369528253,2021-11-08T13.05.28.253,11.760,0.366,-1.280,-0.549
1636369528293,2021-11-08T13.05.28.293,11.800,0.030,-1.555,-0.366
1636369528333,2021-11-08T13.05.28.333,11.840,0.549,-1.220,-0.518
1636369528373,2021-11-08T13.05.28.373,11.880,0.335,-0.823,-0.244
1636369528413,2021-11-08T13.05.28.413,11.920,-0.213,-0.671,-0.183
1636369528453,2021-11-08T13.05.28.453,11.960,-0.457,-0.884,-0.274
1636369528493,2021-11-08T13.05.28.493,12.000,-0.152,-1.006,-0.183
1636369528533,2021-11-08T13.05.28.533,12.040,-0.305,-0.976,0.122
1636369528573,2021-11-08T13.05.28.573,12.080,0.183,-0.915,-0.091
1636369528613,2021-11-08T13.05.28.613,12.120,-0.030,-1.128,0.000
1636369528653,2021-11-08T13.05.28.653,12.160,0.061,-1.067,-0.213
1636369528693,2021-11-08T13.05.28.693,12.200,0.396,-0.610,-0.610
1636369528733,2021-11-08T13.05.28.733,12.240,0.091,-0.854,-0.762
1636369528773,2021-11-08T13.05.28.773,12.280,0.701,-0.945,-0.854
1636369528813,2021-11-08T13.05.28.813,12.320,0.884,-0.884,-0.518
1636369528853,2021-11-08T13.05.28.853,12.360,0.854,-0.976,-0.579
1636369528893,2021-11-08T13.05.28.893,12.400,1.524,-0.701,-0.915
1636369528933,2021-11-08T13.05.28.933,12.440,1.372,-0.823,-0.366
1636369528973,2021-11-08T13.05.28.973,12.480,0.549,-0.762,0.579
1636369529013,2021-11-08T13.05.29.013,12.520,-0.457,-0.518,0.488
1636369529053,2021-11-08T13.05.29.053,12.560,0.549,-0.488,-0.366
1636369529093,2021-11-08T13.05.29.093,12.600,-0.183,-0.610,0.061
1636369529133,2021-11-08T13.05.29.133,12.640,-0.335,-0.549,0.152
1636369529173,2021-11-08T13.05.29.173,12.680,0.274,-0.396,-0.091
1636369529213,2021-11-08T13.05.29.213,12.720,0.244,-0.549,-0.030
1636369529253,2021-11-08T13.05.29.253,12.760,0.457,-0.488,-0.091
1636369529293,2021-11-08T13.05.29.293,12.800,0.244,-0.549,-0.152
1636369529333,2021-11-08T13.05.29.333,12.840,0.305,-0.549,-0.305
1636369529373,2021-11-08T13.05.29.373,12.880,0.335,-0.366,-0.335
1636369529413,2021-11-08T13.05.29.413,12.920,0.000,-0.762,-0.061
1636369529453,2021-11-08T13.05.29.453,12.960,0.396,-0.976,-0.152
1636369529493,2021-11-08T13.05.29.493,13.000,0.976,-0.701,-0.610
1636369529533,2021-11-08T13.05.29.533,13.040,0.701,-0.671,-0.610
1636369529573,2021-11-08T13.05.29.573,13.080,0.244,-0.793,-0.488
1636369529613,2021-11-08T13.05.29.613,13.120,0.122,-0.793,-0.366
1636369529653,2021-11-08T13.05.29.653,13.160,0.000,-0.732,-0.122
1636369529693,2021-11-08T13.05.29.693,13.200,-0.152,-0.579,-0.061
1636369529733,2021-11-08T13.05.29.733,13.240,-0.274,-0.549,0.122
1636369529773,2021-11-08T13.05.29.773,13.280,-0.030,-0.579,0.152
1636369529813,2021-11-08T13.05.29.813,13.320,0.122,-0.579,0.091
1636369529853,2021-11-08T13.05.29.853,13.360,0.122,-0.701,-0.030
1636369529893,2021-11-08T13.05.29.893,13.400,0.549,-0.701,-0.427
1636369529933,2021-11-08T13.05.29.933,13.440,0.335,-0.610,-0.488
1636369529973,2021-11-08T13.05.29.973,13.480,0.518,-0.610,-0.640
1636369530013,2021-11-08T13.05.30.013,13.520,1.098,-0.762,-0.610
1636369530053,2021-11-08T13.05.30.053,13.560,0.793,-0.701,-0.335
1636369530093,2021-11-08T13.05.30.093,13.600,1.067,-0.488,-0.457
1636369530133,2021-11-08T13.05.30.133,13.640,0.579,-0.732,-0.335
1636369530173,2021-11-08T13.05.30.173,13.680,0.396,-0.854,-0.427
1636369530213,2021-11-08T13.05.30.213,13.720,0.427,-0.762,-0.366
1636369530253,2021-11-08T13.05.30.253,13.760,-0.091,-0.854,-0.122
1636369530293,2021-11-08T13.05.30.293,13.800,0.061,-0.762,-0.183
1636369530333,2021-11-08T13.05.30.333,13.840,-0.274,-0.854,0.000
1636369530373,2021-11-08T13.05.30.373,13.880,0.061,-0.732,-0.030
1636369530413,2021-11-08T13.05.30.413,13.920,0.061,-0.671,-0.030
1636369530453,2021-11-08T13.05.30.453,13.960,0.122,-0.701,-0.061
1636369530493,2021-11-08T13.05.30.493,14.000,0.091,-0.793,-0.030
1636369530533,2021-11-08T13.05.30.533,14.040,-0.030,-0.823,-0.061
1636369530573,2021-11-08T13.05.30.573,14.080,0.091,-0.884,-0.213
1636369530613,2021-11-08T13.05.30.613,14.120,-0.061,-0.854,-0.122
1636369530653,2021-11-08T13.05.30.653,14.160,0.122,-0.915,-0.183
1636369530693,2021-11-08T13.05.30.693,14.200,0.549,-0.671,-0.335
