epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636362121750,2021-11-08T11.02.01.750,3.480,1.280,-1.220,0.671
1636362121790,2021-11-08T11.02.01.790,3.520,2.195,-1.799,0.976
1636362121830,2021-11-08T11.02.01.830,3.560,3.415,-1.098,0.335
1636362121870,2021-11-08T11.02.01.870,3.600,3.598,0.061,-0.274
1636362121910,2021-11-08T11.02.01.910,3.640,2.744,0.640,-0.457
1636362121950,2021-11-08T11.02.01.950,3.680,2.348,0.915,-1.098
1636362121990,2021-11-08T11.02.01.990,3.720,2.134,1.098,-1.463
1636362122030,2021-11-08T11.02.02.030,3.760,0.549,1.189,-1.646
1636362122070,2021-11-08T11.02.02.070,3.800,0.122,1.037,-1.707
1636362122110,2021-11-08T11.02.02.110,3.840,1.006,1.098,-1.707
1636362122150,2021-11-08T11.02.02.150,3.880,1.433,1.189,-1.707
1636362122190,2021-11-08T11.02.02.190,3.920,0.457,1.250,-1.585
1636362122230,2021-11-08T11.02.02.230,3.960,-0.427,1.159,-1.402
1636362122270,2021-11-08T11.02.02.270,4.000,-1.067,0.793,-1.341
1636362122310,2021-11-08T11.02.02.310,4.040,-0.854,0.549,-1.159
1636362122350,2021-11-08T11.02.02.350,4.080,-0.518,0.274,-1.098
1636362122390,2021-11-08T11.02.02.390,4.120,-1.220,-0.366,-0.915
1636362122430,2021-11-08T11.02.02.430,4.160,-1.616,-0.244,-0.823
1636362122470,2021-11-08T11.02.02.470,4.200,-2.165,-0.061,-0.854
1636362122510,2021-11-08T11.02.02.510,4.240,-2.622,-0.274,-0.640
1636362122550,2021-11-08T11.02.02.550,4.280,-2.317,-0.396,-0.610
1636362122590,2021-11-08T11.02.02.590,4.320,-2.378,-0.671,-0.305
1636362122630,2021-11-08T11.02.02.630,4.360,-3.963,-1.524,0.061
1636362122670,2021-11-08T11.02.02.670,4.400,-5.884,-3.750,-0.030
1636362122710,2021-11-08T11.02.02.710,4.440,-9.207,-6.646,-0.274
1636362122750,2021-11-08T11.02.02.750,4.480,-8.628,-7.957,-0.579
1636362122790,2021-11-08T11.02.02.790,4.520,-6.037,-5.061,-0.366
1636362122830,2021-11-08T11.02.02.830,4.560,-2.988,-1.280,-0.305
1636362122870,2021-11-08T11.02.02.870,4.600,3.354,1.220,0.640
1636362122910,2021-11-08T11.02.02.910,4.640,3.293,2.348,-0.030
1636362122950,2021-11-08T11.02.02.950,4.680,2.652,1.829,-0.152
1636362122990,2021-11-08T11.02.02.990,4.720,1.616,0.732,-0.305
1636362123030,2021-11-08T11.02.03.030,4.760,0.579,-0.122,-0.610
1636362123070,2021-11-08T11.02.03.070,4.800,0.305,-0.305,-0.671
1636362123110,2021-11-08T11.02.03.110,4.840,-0.152,-0.945,-0.701
1636362123150,2021-11-08T11.02.03.150,4.880,0.610,-0.579,-0.610
1636362123190,2021-11-08T11.02.03.190,4.920,1.311,0.305,-0.213
1636362123230,2021-11-08T11.02.03.230,4.960,1.402,0.762,0.366
1636362123270,2021-11-08T11.02.03.270,5.000,1.402,1.433,-0.030
1636362123310,2021-11-08T11.02.03.310,5.040,1.220,2.104,-1.067
1636362123350,2021-11-08T11.02.03.350,5.080,1.768,1.372,-0.854
1636362123390,2021-11-08T11.02.03.390,5.120,0.884,0.488,-0.549
1636362123430,2021-11-08T11.02.03.430,5.160,0.488,0.183,-0.518
1636362123470,2021-11-08T11.02.03.470,5.200,2.988,0.122,-0.671
1636362123510,2021-11-08T11.02.03.510,5.240,2.683,0.701,-0.091
1636362123550,2021-11-08T11.02.03.550,5.280,1.707,1.311,0.061
1636362123590,2021-11-08T11.02.03.590,5.320,2.073,1.616,-0.335
1636362123630,2021-11-08T11.02.03.630,5.360,2.409,1.037,-0.122
1636362123670,2021-11-08T11.02.03.670,5.400,0.793,0.549,-0.152
1636362123710,2021-11-08T11.02.03.710,5.440,0.030,0.305,-0.396
1636362123750,2021-11-08T11.02.03.750,5.480,1.098,0.152,-0.610
1636362123790,2021-11-08T11.02.03.790,5.520,1.067,0.244,-0.732
1636362123830,2021-11-08T11.02.03.830,5.560,0.671,-0.152,-0.579
1636362123870,2021-11-08T11.02.03.870,5.600,1.707,-0.427,-0.396
1636362123910,2021-11-08T11.02.03.910,5.640,0.640,0.122,-0.518
1636362123950,2021-11-08T11.02.03.950,5.680,0.366,0.244,-0.305
1636362123990,2021-11-08T11.02.03.990,5.720,0.823,0.183,-0.030
1636362124030,2021-11-08T11.02.04.030,5.760,0.213,0.183,0.122
1636362124070,2021-11-08T11.02.04.070,5.800,0.427,0.183,0.091
1636362124110,2021-11-08T11.02.04.110,5.840,0.488,0.061,-0.030
1636362124150,2021-11-08T11.02.04.150,5.880,0.823,0.061,0.244
1636362124190,2021-11-08T11.02.04.190,5.920,0.396,0.152,0.152
1636362124230,2021-11-08T11.02.04.230,5.960,0.671,0.030,0.091
1636362124270,2021-11-08T11.02.04.270,6.000,0.549,-0.061,0.122
1636362124310,2021-11-08T11.02.04.310,6.040,-0.335,0.030,0.213
1636362124350,2021-11-08T11.02.04.350,6.080,0.152,0.000,0.122
1636362124390,2021-11-08T11.02.04.390,6.120,0.701,0.061,0.000
1636362124430,2021-11-08T11.02.04.430,6.160,0.549,0.213,-0.213
1636362124470,2021-11-08T11.02.04.470,6.200,1.128,0.396,-0.244
1636362124510,2021-11-08T11.02.04.510,6.240,1.524,0.488,-0.061
1636362124550,2021-11-08T11.02.04.550,6.280,0.610,0.488,-0.244
1636362124590,2021-11-08T11.02.04.590,6.320,0.549,0.091,-0.152
1636362124630,2021-11-08T11.02.04.630,6.360,0.061,-0.030,-0.213
1636362124670,2021-11-08T11.02.04.670,6.400,-0.732,0.518,-0.366
1636362124710,2021-11-08T11.02.04.710,6.440,-0.152,0.732,-0.244
1636362124750,2021-11-08T11.02.04.750,6.480,0.305,0.762,-0.030
1636362124790,2021-11-08T11.02.04.790,6.520,-0.091,0.762,0.335
1636362124830,2021-11-08T11.02.04.830,6.560,-0.457,0.640,0.366
1636362124870,2021-11-08T11.02.04.870,6.600,0.152,0.640,0.427
1636362124910,2021-11-08T11.02.04.910,6.640,-0.213,0.457,0.457
1636362124950,2021-11-08T11.02.04.950,6.680,0.030,0.122,0.274
1636362124990,2021-11-08T11.02.04.990,6.720,0.549,0.000,0.305
1636362125030,2021-11-08T11.02.05.030,6.760,-0.091,-0.030,0.549
1636362125070,2021-11-08T11.02.05.070,6.800,-0.427,-0.152,0.671
1636362125110,2021-11-08T11.02.05.110,6.840,0.305,-0.213,0.518
1636362125150,2021-11-08T11.02.05.150,6.880,0.274,-0.274,0.366
1636362125190,2021-11-08T11.02.05.190,6.920,0.305,-0.274,0.244
1636362125230,2021-11-08T11.02.05.230,6.960,0.762,-0.244,0.122
1636362125270,2021-11-08T11.02.05.270,7.000,0.823,-0.244,0.000
1636362125310,2021-11-08T11.02.05.310,7.040,0.366,-0.030,0.030
1636362125350,2021-11-08T11.02.05.350,7.080,0.457,-0.061,-0.122
1636362125390,2021-11-08T11.02.05.390,7.120,0.579,-0.579,-0.213
1636362125430,2021-11-08T11.02.05.430,7.160,0.579,-0.030,-0.335
1636362125470,2021-11-08T11.02.05.470,7.200,0.427,0.457,-0.427
1636362125510,2021-11-08T11.02.05.510,7.240,0.549,0.488,-0.488
1636362125550,2021-11-08T11.02.05.550,7.280,0.762,0.366,-0.366
1636362125590,2021-11-08T11.02.05.590,7.320,0.366,0.335,-0.274
1636362125630,2021-11-08T11.02.05.630,7.360,0.457,0.213,-0.305
1636362125670,2021-11-08T11.02.05.670,7.400,0.549,0.152,-0.244
1636362125710,2021-11-08T11.02.05.710,7.440,0.488,0.061,-0.152
1636362125750,2021-11-08T11.02.05.750,7.480,0.213,0.122,-0.122
1636362125790,2021-11-08T11.02.05.790,7.520,0.305,0.091,-0.122
1636362125830,2021-11-08T11.02.05.830,7.560,0.305,0.122,-0.244
1636362125870,2021-11-08T11.02.05.870,7.600,0.579,0.091,-0.183
1636362125910,2021-11-08T11.02.05.910,7.640,0.030,0.091,-0.122
1636362125950,2021-11-08T11.02.05.950,7.680,0.183,0.030,-0.122
1636362125990,2021-11-08T11.02.05.990,7.720,0.396,0.061,0.000
1636362126030,2021-11-08T11.02.06.030,7.760,0.244,0.213,0.152
1636362126070,2021-11-08T11.02.06.070,7.800,0.396,0.183,-0.030
1636362126110,2021-11-08T11.02.06.110,7.840,0.762,-0.518,0.030
1636362126150,2021-11-08T11.02.06.150,7.880,0.213,-0.305,-0.122
1636362126190,2021-11-08T11.02.06.190,7.920,0.122,0.213,-0.244
1636362126230,2021-11-08T11.02.06.230,7.960,0.488,0.427,-0.183
1636362126270,2021-11-08T11.02.06.270,8.000,0.701,0.488,-0.030
1636362126310,2021-11-08T11.02.06.310,8.040,0.823,0.579,0.122
1636362126350,2021-11-08T11.02.06.350,8.080,0.518,0.427,0.122
1636362126390,2021-11-08T11.02.06.390,8.120,0.183,0.152,0.152
1636362126430,2021-11-08T11.02.06.430,8.160,-0.732,-0.091,0.183
1636362126470,2021-11-08T11.02.06.470,8.200,-0.274,-0.030,0.549
1636362126510,2021-11-08T11.02.06.510,8.240,0.701,-0.091,0.671
1636362126550,2021-11-08T11.02.06.550,8.280,0.061,-0.457,-0.152
1636362126590,2021-11-08T11.02.06.590,8.320,1.890,-0.366,-0.213
1636362126630,2021-11-08T11.02.06.630,8.360,2.226,-0.396,-0.366
1636362126670,2021-11-08T11.02.06.670,8.400,1.585,-0.366,-0.335
1636362126710,2021-11-08T11.02.06.710,8.440,2.195,-0.244,-0.335
1636362126750,2021-11-08T11.02.06.750,8.480,2.622,-0.457,-0.213
1636362126790,2021-11-08T11.02.06.790,8.520,1.677,-0.183,-0.244
1636362126830,2021-11-08T11.02.06.830,8.560,0.823,-0.183,-0.274
1636362126870,2021-11-08T11.02.06.870,8.600,0.518,-0.183,-0.427
1636362126910,2021-11-08T11.02.06.910,8.640,0.457,0.488,-0.793
1636362126950,2021-11-08T11.02.06.950,8.680,0.366,0.793,-0.915
1636362126990,2021-11-08T11.02.06.990,8.720,0.549,0.762,-1.067
1636362127030,2021-11-08T11.02.07.030,8.760,0.640,0.579,-0.701
1636362127070,2021-11-08T11.02.07.070,8.800,0.061,0.579,-0.427
1636362127110,2021-11-08T11.02.07.110,8.840,0.610,0.396,-0.488
1636362127150,2021-11-08T11.02.07.150,8.880,1.128,0.091,-0.366
1636362127190,2021-11-08T11.02.07.190,8.920,0.793,0.061,-0.305
1636362127230,2021-11-08T11.02.07.230,8.960,0.762,0.061,-0.091
1636362127270,2021-11-08T11.02.07.270,9.000,0.488,0.000,0.152
1636362127310,2021-11-08T11.02.07.310,9.040,0.915,0.091,0.152
1636362127350,2021-11-08T11.02.07.350,9.080,0.915,0.000,-0.213
1636362127390,2021-11-08T11.02.07.390,9.120,0.000,0.091,-0.427
1636362127430,2021-11-08T11.02.07.430,9.160,-0.366,0.183,-0.488
1636362127470,2021-11-08T11.02.07.470,9.200,-0.396,0.457,-0.671
1636362127510,2021-11-08T11.02.07.510,9.240,0.152,0.457,-0.213
1636362127550,2021-11-08T11.02.07.550,9.280,-0.701,0.488,0.244
1636362127590,2021-11-08T11.02.07.590,9.320,-0.823,-0.122,0.427
1636362127630,2021-11-08T11.02.07.630,9.360,-0.823,-0.183,0.305
1636362127670,2021-11-08T11.02.07.670,9.400,-0.793,0.091,0.213
1636362127710,2021-11-08T11.02.07.710,9.440,-1.433,-0.030,0.061
1636362127750,2021-11-08T11.02.07.750,9.480,-0.610,-0.152,0.274
1636362127790,2021-11-08T11.02.07.790,9.520,-0.793,-0.183,0.549
1636362127830,2021-11-08T11.02.07.830,9.560,-0.244,-0.366,0.793
1636362127870,2021-11-08T11.02.07.870,9.600,0.701,-0.579,0.793
1636362127910,2021-11-08T11.02.07.910,9.640,0.884,-0.549,0.549
1636362127950,2021-11-08T11.02.07.950,9.680,0.488,-0.396,0.396
1636362127990,2021-11-08T11.02.07.990,9.720,-0.427,-0.122,0.396
1636362128030,2021-11-08T11.02.08.030,9.760,0.244,0.030,0.366
1636362128070,2021-11-08T11.02.08.070,9.800,0.061,0.061,0.000
1636362128110,2021-11-08T11.02.08.110,9.840,-0.061,0.030,0.091
1636362128150,2021-11-08T11.02.08.150,9.880,-0.457,-0.030,0.213
1636362128190,2021-11-08T11.02.08.190,9.920,-0.579,0.061,-0.061
1636362128230,2021-11-08T11.02.08.230,9.960,0.518,-0.122,-0.030
1636362128270,2021-11-08T11.02.08.270,10.000,0.244,-0.274,0.091
1636362128310,2021-11-08T11.02.08.310,10.040,0.640,-0.335,-0.122
1636362128350,2021-11-08T11.02.08.350,10.080,1.250,-0.854,-0.213
1636362128390,2021-11-08T11.02.08.390,10.120,1.189,-0.915,-0.183
1636362128430,2021-11-08T11.02.08.430,10.160,1.159,-0.518,-0.274
1636362128470,2021-11-08T11.02.08.470,10.200,1.402,-0.030,-0.366
1636362128510,2021-11-08T11.02.08.510,10.240,1.311,0.183,-0.427
1636362128550,2021-11-08T11.02.08.550,10.280,0.396,0.427,-0.427
1636362128590,2021-11-08T11.02.08.590,10.320,0.335,0.518,-0.335
1636362128630,2021-11-08T11.02.08.630,10.360,0.396,0.396,-0.396
1636362128670,2021-11-08T11.02.08.670,10.400,0.305,0.213,-0.701
1636362128710,2021-11-08T11.02.08.710,10.440,0.183,0.183,-0.762
1636362128750,2021-11-08T11.02.08.750,10.480,0.030,0.274,-0.701
1636362128790,2021-11-08T11.02.08.790,10.520,0.488,0.335,-0.671
1636362128830,2021-11-08T11.02.08.830,10.560,0.854,0.274,-0.671
1636362128870,2021-11-08T11.02.08.870,10.600,1.067,0.122,-0.488
1636362128910,2021-11-08T11.02.08.910,10.640,0.854,0.183,-0.335
1636362128950,2021-11-08T11.02.08.950,10.680,1.555,0.244,-0.274
1636362128990,2021-11-08T11.02.08.990,10.720,1.555,0.274,-0.396
1636362129030,2021-11-08T11.02.09.030,10.760,0.152,0.366,-0.671
1636362129070,2021-11-08T11.02.09.070,10.800,0.427,-0.152,-0.701
1636362129110,2021-11-08T11.02.09.110,10.840,-0.732,-0.061,-0.305
1636362129150,2021-11-08T11.02.09.150,10.880,-0.945,0.671,-0.427
1636362129190,2021-11-08T11.02.09.190,10.920,-0.274,0.945,-0.274
1636362129230,2021-11-08T11.02.09.230,10.960,-0.671,0.915,-0.122
1636362129270,2021-11-08T11.02.09.270,11.000,-0.427,0.671,0.061
1636362129310,2021-11-08T11.02.09.310,11.040,-0.244,0.549,0.122
1636362129350,2021-11-08T11.02.09.350,11.080,0.091,0.061,0.000
1636362129390,2021-11-08T11.02.09.390,11.120,-0.213,-0.152,0.091
1636362129430,2021-11-08T11.02.09.430,11.160,-0.244,-0.152,0.244
1636362129470,2021-11-08T11.02.09.470,11.200,-0.122,-0.122,0.305
1636362129510,2021-11-08T11.02.09.510,11.240,-0.061,-0.122,0.396
1636362129550,2021-11-08T11.02.09.550,11.280,0.152,-0.091,0.366
1636362129590,2021-11-08T11.02.09.590,11.320,0.335,0.000,0.183
1636362129630,2021-11-08T11.02.09.630,11.360,0.274,0.000,0.000
1636362129670,2021-11-08T11.02.09.670,11.400,0.244,-0.061,-0.030
1636362129710,2021-11-08T11.02.09.710,11.440,-0.213,-0.061,0.000
1636362129750,2021-11-08T11.02.09.750,11.480,-0.061,-0.091,-0.061
1636362129790,2021-11-08T11.02.09.790,11.520,-0.091,-0.244,0.152
1636362129830,2021-11-08T11.02.09.830,11.560,0.000,0.274,0.030
1636362129870,2021-11-08T11.02.09.870,11.600,0.305,0.396,-0.305
1636362129910,2021-11-08T11.02.09.910,11.640,2.561,0.518,-1.067
1636362129950,2021-11-08T11.02.09.950,11.680,2.927,0.152,-1.616
1636362129990,2021-11-08T11.02.09.990,11.720,0.610,0.183,-1.220
1636362130030,2021-11-08T11.02.10.030,11.760,0.732,0.183,-0.732
1636362130070,2021-11-08T11.02.10.070,11.800,0.945,0.030,-0.884
1636362130110,2021-11-08T11.02.10.110,11.840,0.945,0.091,-0.976
1636362130150,2021-11-08T11.02.10.150,11.880,1.189,0.366,-0.793
1636362130190,2021-11-08T11.02.10.190,11.920,0.030,0.366,-0.823
1636362130230,2021-11-08T11.02.10.230,11.960,0.122,0.091,-0.884
1636362130270,2021-11-08T11.02.10.270,12.000,0.274,0.122,-0.640
1636362130310,2021-11-08T11.02.10.310,12.040,0.213,0.305,0.152
1636362130350,2021-11-08T11.02.10.350,12.080,-0.091,0.244,0.488
1636362130390,2021-11-08T11.02.10.390,12.120,-0.030,0.335,0.488
1636362130430,2021-11-08T11.02.10.430,12.160,0.305,0.030,0.640
1636362130470,2021-11-08T11.02.10.470,12.200,0.518,-0.366,0.396
1636362130510,2021-11-08T11.02.10.510,12.240,0.732,0.061,-0.061
1636362130550,2021-11-08T11.02.10.550,12.280,0.091,0.152,-0.366
1636362130590,2021-11-08T11.02.10.590,12.320,-0.152,-0.030,-0.640
1636362130630,2021-11-08T11.02.10.630,12.360,-0.030,0.091,-0.762
1636362130670,2021-11-08T11.02.10.670,12.400,0.366,0.335,-0.823
1636362130710,2021-11-08T11.02.10.710,12.440,0.488,0.335,-0.701
1636362130750,2021-11-08T11.02.10.750,12.480,0.976,0.274,-0.488
1636362130790,2021-11-08T11.02.10.790,12.520,1.159,0.305,-0.305
1636362130830,2021-11-08T11.02.10.830,12.560,0.640,0.335,-0.213
1636362130870,2021-11-08T11.02.10.870,12.600,0.183,0.274,-0.366
1636362130910,2021-11-08T11.02.10.910,12.640,-0.122,0.183,-0.579
1636362130950,2021-11-08T11.02.10.950,12.680,0.274,0.213,-0.671
1636362130990,2021-11-08T11.02.10.990,12.720,0.610,0.274,-0.762
1636362131030,2021-11-08T11.02.11.030,12.760,0.549,0.274,-0.610
1636362131070,2021-11-08T11.02.11.070,12.800,0.061,0.335,-0.244
1636362131110,2021-11-08T11.02.11.110,12.840,0.244,-0.244,-0.427
1636362131150,2021-11-08T11.02.11.150,12.880,0.640,-0.366,-0.793
1636362131190,2021-11-08T11.02.11.190,12.920,0.030,0.183,-1.006
1636362131230,2021-11-08T11.02.11.230,12.960,0.396,0.335,-0.732
1636362131270,2021-11-08T11.02.11.270,13.000,0.793,0.213,-0.305
1636362131310,2021-11-08T11.02.11.310,13.040,0.152,0.793,-0.030
1636362131350,2021-11-08T11.02.11.350,13.080,3.415,1.585,0.610
1636362131390,2021-11-08T11.02.11.390,13.120,2.439,1.677,1.280
1636362131430,2021-11-08T11.02.11.430,13.160,0.244,0.854,0.823
1636362131470,2021-11-08T11.02.11.470,13.200,0.457,0.518,0.549
1636362131510,2021-11-08T11.02.11.510,13.240,-0.152,0.274,0.732
1636362131550,2021-11-08T11.02.11.550,13.280,-1.189,0.000,0.244
1636362131590,2021-11-08T11.02.11.590,13.320,-0.518,0.061,-0.854
1636362131630,2021-11-08T11.02.11.630,13.360,0.701,0.122,-1.494
1636362131670,2021-11-08T11.02.11.670,13.400,0.671,-0.122,-1.494
1636362131710,2021-11-08T11.02.11.710,13.440,0.549,-0.549,-1.189
1636362131750,2021-11-08T11.02.11.750,13.480,1.189,-0.793,-1.037
1636362131790,2021-11-08T11.02.11.790,13.520,0.762,-0.976,-0.518
1636362131830,2021-11-08T11.02.11.830,13.560,0.854,-0.762,-0.701
1636362131870,2021-11-08T11.02.11.870,13.600,0.274,0.122,-0.701
1636362131910,2021-11-08T11.02.11.910,13.640,0.762,0.396,-0.701
1636362131950,2021-11-08T11.02.11.950,13.680,0.396,0.305,-1.189
1636362131990,2021-11-08T11.02.11.990,13.720,-0.244,0.183,-1.098
1636362132030,2021-11-08T11.02.12.030,13.760,0.884,0.335,-1.280
1636362132070,2021-11-08T11.02.12.070,13.800,0.793,0.335,-1.738
1636362132110,2021-11-08T11.02.12.110,13.840,1.067,0.030,-1.372
1636362132150,2021-11-08T11.02.12.150,13.880,0.457,-0.030,-1.037
1636362132190,2021-11-08T11.02.12.190,13.920,0.549,0.122,-0.976
1636362132230,2021-11-08T11.02.12.230,13.960,1.220,0.183,-1.220
1636362132270,2021-11-08T11.02.12.270,14.000,0.305,0.335,-1.037
1636362132310,2021-11-08T11.02.12.310,14.040,0.122,0.488,-0.640
1636362132350,2021-11-08T11.02.12.350,14.080,0.183,0.488,-0.701
1636362132390,2021-11-08T11.02.12.390,14.120,-0.274,0.488,-0.610
1636362132430,2021-11-08T11.02.12.430,14.160,0.671,0.518,-0.457
1636362132470,2021-11-08T11.02.12.470,14.200,0.335,0.061,-0.518
1636362132510,2021-11-08T11.02.12.510,14.240,0.335,-0.030,-0.579
1636362132550,2021-11-08T11.02.12.550,14.280,0.366,0.274,-0.457
1636362132590,2021-11-08T11.02.12.590,14.320,0.091,0.335,-0.061
1636362132630,2021-11-08T11.02.12.630,14.360,0.427,0.244,0.152
1636362132670,2021-11-08T11.02.12.670,14.400,0.183,0.335,0.152
1636362132710,2021-11-08T11.02.12.710,14.440,0.549,0.335,0.091
1636362132750,2021-11-08T11.02.12.750,14.480,0.274,0.213,-0.122
