epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636023431390,2021-11-04T12.57.11.390,2.840,-0.102,0.403,-0.891
1636023431430,2021-11-04T12.57.11.430,2.880,-0.102,0.401,-0.891
1636023431470,2021-11-04T12.57.11.470,2.920,-0.102,0.399,-0.891
1636023431510,2021-11-04T12.57.11.510,2.960,-0.102,0.402,-0.891
1636023431550,2021-11-04T12.57.11.550,3.000,-0.102,0.403,-0.890
1636023431590,2021-11-04T12.57.11.590,3.040,-0.102,0.403,-0.890
1636023431630,2021-11-04T12.57.11.630,3.080,-0.102,0.402,-0.890
1636023431670,2021-11-04T12.57.11.670,3.120,-0.102,0.402,-0.890
1636023431710,2021-11-04T12.57.11.710,3.160,-0.101,0.403,-0.890
1636023431750,2021-11-04T12.57.11.750,3.200,-0.102,0.402,-0.889
1636023431790,2021-11-04T12.57.11.790,3.240,-0.101,0.402,-0.892
1636023431830,2021-11-04T12.57.11.830,3.280,-0.101,0.402,-0.890
1636023431870,2021-11-04T12.57.11.870,3.320,-0.100,0.403,-0.891
1636023431910,2021-11-04T12.57.11.910,3.360,-0.101,0.403,-0.892
1636023431950,2021-11-04T12.57.11.950,3.400,-0.102,0.399,-0.891
1636023431990,2021-11-04T12.57.11.990,3.440,-0.100,0.400,-0.889
1636023432030,2021-11-04T12.57.12.030,3.480,-0.100,0.403,-0.890
1636023432070,2021-11-04T12.57.12.070,3.520,-0.101,0.401,-0.892
1636023432110,2021-11-04T12.57.12.110,3.560,-0.100,0.400,-0.892
1636023432150,2021-11-04T12.57.12.150,3.600,-0.099,0.402,-0.891
1636023432190,2021-11-04T12.57.12.190,3.640,-0.100,0.402,-0.891
1636023432230,2021-11-04T12.57.12.230,3.680,-0.100,0.401,-0.891
1636023432270,2021-11-04T12.57.12.270,3.720,-0.099,0.400,-0.892
1636023432310,2021-11-04T12.57.12.310,3.760,-0.100,0.401,-0.892
1636023432350,2021-11-04T12.57.12.350,3.800,-0.101,0.402,-0.891
1636023432390,2021-11-04T12.57.12.390,3.840,-0.100,0.402,-0.890
1636023432430,2021-11-04T12.57.12.430,3.880,-0.100,0.401,-0.891
1636023432470,2021-11-04T12.57.12.470,3.920,-0.100,0.401,-0.892
1636023432510,2021-11-04T12.57.12.510,3.960,-0.101,0.401,-0.892
1636023432550,2021-11-04T12.57.12.550,4.000,-0.101,0.399,-0.891
1636023432590,2021-11-04T12.57.12.590,4.040,-0.100,0.401,-0.892
1636023432630,2021-11-04T12.57.12.630,4.080,-0.099,0.402,-0.890
1636023432670,2021-11-04T12.57.12.670,4.120,-0.100,0.400,-0.891
1636023432710,2021-11-04T12.57.12.710,4.160,-0.100,0.401,-0.892
1636023432750,2021-11-04T12.57.12.750,4.200,-0.099,0.401,-0.891
1636023432790,2021-11-04T12.57.12.790,4.240,-0.100,0.398,-0.891
1636023432830,2021-11-04T12.57.12.830,4.280,-0.101,0.399,-0.892
1636023432870,2021-11-04T12.57.12.870,4.320,-0.100,0.400,-0.892
1636023432910,2021-11-04T12.57.12.910,4.360,-0.100,0.400,-0.890
1636023432950,2021-11-04T12.57.12.950,4.400,-0.100,0.399,-0.892
1636023432990,2021-11-04T12.57.12.990,4.440,-0.099,0.401,-0.892
1636023433030,2021-11-04T12.57.13.030,4.480,-0.100,0.399,-0.892
1636023433070,2021-11-04T12.57.13.070,4.520,-0.101,0.401,-0.891
1636023433110,2021-11-04T12.57.13.110,4.560,-0.099,0.402,-0.891
1636023433150,2021-11-04T12.57.13.150,4.600,-0.100,0.400,-0.891
1636023433190,2021-11-04T12.57.13.190,4.640,-0.100,0.400,-0.891
1636023433230,2021-11-04T12.57.13.230,4.680,-0.101,0.401,-0.891
1636023433270,2021-11-04T12.57.13.270,4.720,-0.100,0.400,-0.890
1636023433310,2021-11-04T12.57.13.310,4.760,-0.100,0.401,-0.891
1636023433350,2021-11-04T12.57.13.350,4.800,-0.101,0.402,-0.893
1636023433390,2021-11-04T12.57.13.390,4.840,-0.099,0.401,-0.892
1636023433430,2021-11-04T12.57.13.430,4.880,-0.100,0.400,-0.890
1636023433470,2021-11-04T12.57.13.470,4.920,-0.099,0.400,-0.891
1636023433510,2021-11-04T12.57.13.510,4.960,-0.100,0.401,-0.893
1636023433550,2021-11-04T12.57.13.550,5.000,-0.100,0.399,-0.891
1636023433590,2021-11-04T12.57.13.590,5.040,-0.100,0.400,-0.892
1636023433630,2021-11-04T12.57.13.630,5.080,-0.100,0.402,-0.891
1636023433670,2021-11-04T12.57.13.670,5.120,-0.100,0.398,-0.895
1636023433710,2021-11-04T12.57.13.710,5.160,-0.102,0.401,-0.892
1636023433750,2021-11-04T12.57.13.750,5.200,-0.101,0.400,-0.893
1636023433790,2021-11-04T12.57.13.790,5.240,-0.100,0.401,-0.890
1636023433830,2021-11-04T12.57.13.830,5.280,-0.100,0.408,-0.892
1636023433870,2021-11-04T12.57.13.870,5.320,-0.102,0.404,-0.889
1636023433910,2021-11-04T12.57.13.910,5.360,-0.105,0.405,-0.884
1636023433950,2021-11-04T12.57.13.950,5.400,-0.101,0.399,-0.902
1636023433990,2021-11-04T12.57.13.990,5.440,-0.103,0.393,-0.892
1636023434030,2021-11-04T12.57.14.030,5.480,-0.106,0.394,-0.895
1636023434070,2021-11-04T12.57.14.070,5.520,-0.108,0.395,-0.900
1636023434110,2021-11-04T12.57.14.110,5.560,-0.108,0.399,-0.901
1636023434150,2021-11-04T12.57.14.150,5.600,-0.110,0.396,-0.890
1636023434190,2021-11-04T12.57.14.190,5.640,-0.118,0.398,-0.882
1636023434230,2021-11-04T12.57.14.230,5.680,-0.116,0.406,-0.911
1636023434270,2021-11-04T12.57.14.270,5.720,-0.112,0.416,-0.918
1636023434310,2021-11-04T12.57.14.310,5.760,-0.125,0.414,-0.867
1636023434350,2021-11-04T12.57.14.350,5.800,-0.134,0.428,-0.852
1636023434390,2021-11-04T12.57.14.390,5.840,-0.146,0.418,-0.844
1636023434430,2021-11-04T12.57.14.430,5.880,-0.142,0.419,-0.849
1636023434470,2021-11-04T12.57.14.470,5.920,-0.129,0.424,-0.888
1636023434510,2021-11-04T12.57.14.510,5.960,-0.116,0.415,-0.900
1636023434550,2021-11-04T12.57.14.550,6.000,-0.090,0.429,-0.914
1636023434590,2021-11-04T12.57.14.590,6.040,-0.043,0.469,-0.929
1636023434630,2021-11-04T12.57.14.630,6.080,-0.037,0.517,-1.060
1636023434670,2021-11-04T12.57.14.670,6.120,-0.089,0.839,-1.288
1636023434710,2021-11-04T12.57.14.710,6.160,-0.355,1.479,-0.866
1636023434750,2021-11-04T12.57.14.750,6.200,-0.384,1.846,-0.545
1636023434790,2021-11-04T12.57.14.790,6.240,-0.243,1.177,-0.328
1636023434830,2021-11-04T12.57.14.830,6.280,-0.043,0.710,-0.047
1636023434870,2021-11-04T12.57.14.870,6.320,0.134,0.548,0.176
1636023434910,2021-11-04T12.57.14.910,6.360,0.167,0.467,0.360
1636023434950,2021-11-04T12.57.14.950,6.400,0.260,0.479,0.426
1636023434990,2021-11-04T12.57.14.990,6.440,0.286,0.509,0.433
1636023435030,2021-11-04T12.57.15.030,6.480,0.302,0.518,0.376
1636023435070,2021-11-04T12.57.15.070,6.520,0.362,0.536,0.260
1636023435110,2021-11-04T12.57.15.110,6.560,0.290,0.478,0.503
1636023435150,2021-11-04T12.57.15.150,6.600,0.107,0.491,1.195
1636023435190,2021-11-04T12.57.15.190,6.640,-0.018,0.440,1.394
1636023435230,2021-11-04T12.57.15.230,6.680,-0.298,0.541,0.474
1636023435270,2021-11-04T12.57.15.270,6.720,-0.640,2.036,-1.579
1636023435310,2021-11-04T12.57.15.310,6.760,0.674,0.976,-1.068
1636023435350,2021-11-04T12.57.15.350,6.800,0.663,0.630,-0.057
1636023435390,2021-11-04T12.57.15.390,6.840,0.300,0.550,0.587
1636023435430,2021-11-04T12.57.15.430,6.880,0.191,0.332,1.601
1636023435470,2021-11-04T12.57.15.470,6.920,0.259,0.129,1.953
1636023435510,2021-11-04T12.57.15.510,6.960,0.213,0.286,1.242
1636023435550,2021-11-04T12.57.15.550,7.000,0.202,1.528,-1.180
1636023435590,2021-11-04T12.57.15.590,7.040,0.527,0.916,-0.485
1636023435630,2021-11-04T12.57.15.630,7.080,0.327,0.917,-0.156
1636023435670,2021-11-04T12.57.15.670,7.120,0.371,0.827,0.065
1636023435710,2021-11-04T12.57.15.710,7.160,0.403,0.635,0.532
1636023435750,2021-11-04T12.57.15.750,7.200,0.435,0.536,0.666
1636023435790,2021-11-04T12.57.15.790,7.240,0.485,0.516,0.633
1636023435830,2021-11-04T12.57.15.830,7.280,0.578,0.609,0.529
1636023435870,2021-11-04T12.57.15.870,7.320,0.554,0.714,0.426
1636023435910,2021-11-04T12.57.15.910,7.360,0.485,0.776,0.322
1636023435950,2021-11-04T12.57.15.950,7.400,0.464,0.783,0.155
1636023435990,2021-11-04T12.57.15.990,7.440,0.417,0.780,0.060
1636023436030,2021-11-04T12.57.16.030,7.480,0.399,0.760,-0.006
1636023436070,2021-11-04T12.57.16.070,7.520,0.394,0.720,-0.096
1636023436110,2021-11-04T12.57.16.110,7.560,0.426,0.678,-0.132
1636023436150,2021-11-04T12.57.16.150,7.600,0.599,0.756,-0.274
1636023436190,2021-11-04T12.57.16.190,7.640,0.582,0.738,-0.346
1636023436230,2021-11-04T12.57.16.230,7.680,0.481,0.642,-0.361
1636023436270,2021-11-04T12.57.16.270,7.720,0.391,0.680,-0.388
1636023436310,2021-11-04T12.57.16.310,7.760,0.299,0.517,-0.349
1636023436350,2021-11-04T12.57.16.350,7.800,0.197,0.541,-0.404
1636023436390,2021-11-04T12.57.16.390,7.840,0.080,0.641,-0.494
1636023436430,2021-11-04T12.57.16.430,7.880,0.016,0.633,-0.508
1636023436470,2021-11-04T12.57.16.470,7.920,0.002,0.713,-0.612
1636023436510,2021-11-04T12.57.16.510,7.960,-0.065,0.730,-0.740
1636023436550,2021-11-04T12.57.16.550,8.000,-0.168,0.651,-0.774
1636023436590,2021-11-04T12.57.16.590,8.040,-0.321,0.672,-0.902
1636023436630,2021-11-04T12.57.16.630,8.080,-0.391,0.532,-0.954
1636023436670,2021-11-04T12.57.16.670,8.120,-0.365,0.532,-0.998
1636023436710,2021-11-04T12.57.16.710,8.160,-0.359,0.486,-1.047
1636023436750,2021-11-04T12.57.16.750,8.200,-0.308,0.471,-1.057
1636023436790,2021-11-04T12.57.16.790,8.240,-0.218,0.461,-1.017
1636023436830,2021-11-04T12.57.16.830,8.280,-0.160,0.426,-0.976
1636023436870,2021-11-04T12.57.16.870,8.320,-0.168,0.388,-0.935
1636023436910,2021-11-04T12.57.16.910,8.360,-0.201,0.331,-0.895
1636023436950,2021-11-04T12.57.16.950,8.400,-0.256,0.317,-0.906
1636023436990,2021-11-04T12.57.16.990,8.440,-0.268,0.364,-1.017
1636023437030,2021-11-04T12.57.17.030,8.480,-0.138,0.360,-1.020
1636023437070,2021-11-04T12.57.17.070,8.520,-0.127,0.327,-0.914
1636023437110,2021-11-04T12.57.17.110,8.560,-0.169,0.362,-0.879
1636023437150,2021-11-04T12.57.17.150,8.600,-0.178,0.391,-0.864
1636023437190,2021-11-04T12.57.17.190,8.640,-0.164,0.374,-0.899
1636023437230,2021-11-04T12.57.17.230,8.680,-0.142,0.369,-0.923
1636023437270,2021-11-04T12.57.17.270,8.720,-0.144,0.363,-0.911
1636023437310,2021-11-04T12.57.17.310,8.760,-0.145,0.351,-0.932
1636023437350,2021-11-04T12.57.17.350,8.800,-0.109,0.375,-0.895
1636023437390,2021-11-04T12.57.17.390,8.840,-0.107,0.404,-0.880
1636023437430,2021-11-04T12.57.17.430,8.880,-0.103,0.386,-0.916
1636023437470,2021-11-04T12.57.17.470,8.920,-0.125,0.350,-0.908
1636023437510,2021-11-04T12.57.17.510,8.960,-0.132,0.362,-0.906
1636023437550,2021-11-04T12.57.17.550,9.000,-0.108,0.355,-0.911
1636023437590,2021-11-04T12.57.17.590,9.040,-0.120,0.367,-0.907
1636023437630,2021-11-04T12.57.17.630,9.080,-0.113,0.392,-0.895
1636023437670,2021-11-04T12.57.17.670,9.120,-0.118,0.365,-0.906
1636023437710,2021-11-04T12.57.17.710,9.160,-0.117,0.357,-0.914
1636023437750,2021-11-04T12.57.17.750,9.200,-0.114,0.359,-0.913
1636023437790,2021-11-04T12.57.17.790,9.240,-0.117,0.366,-0.906
1636023437830,2021-11-04T12.57.17.830,9.280,-0.118,0.369,-0.905
1636023437870,2021-11-04T12.57.17.870,9.320,-0.116,0.371,-0.905
1636023437910,2021-11-04T12.57.17.910,9.360,-0.115,0.364,-0.908
1636023437950,2021-11-04T12.57.17.950,9.400,-0.120,0.359,-0.908
1636023437990,2021-11-04T12.57.17.990,9.440,-0.105,0.339,-0.915
1636023438030,2021-11-04T12.57.18.030,9.480,-0.119,0.369,-0.908
1636023438070,2021-11-04T12.57.18.070,9.520,-0.134,0.436,-0.884
1636023438110,2021-11-04T12.57.18.110,9.560,-0.113,0.379,-0.891
1636023438150,2021-11-04T12.57.18.150,9.600,-0.141,0.311,-0.931
1636023438190,2021-11-04T12.57.18.190,9.640,-0.125,0.321,-0.921
1636023438230,2021-11-04T12.57.18.230,9.680,-0.130,0.354,-0.910
1636023438270,2021-11-04T12.57.18.270,9.720,-0.122,0.356,-0.911
1636023438310,2021-11-04T12.57.18.310,9.760,-0.128,0.367,-0.903
1636023438350,2021-11-04T12.57.18.350,9.800,-0.125,0.379,-0.900
1636023438390,2021-11-04T12.57.18.390,9.840,-0.129,0.398,-0.894
1636023438430,2021-11-04T12.57.18.430,9.880,-0.125,0.352,-0.914
1636023438470,2021-11-04T12.57.18.470,9.920,-0.125,0.339,-0.920
1636023438510,2021-11-04T12.57.18.510,9.960,-0.124,0.358,-0.910
1636023438550,2021-11-04T12.57.18.550,10.000,-0.120,0.359,-0.908
1636023438590,2021-11-04T12.57.18.590,10.040,-0.121,0.373,-0.903
1636023438630,2021-11-04T12.57.18.630,10.080,-0.121,0.377,-0.901
1636023438670,2021-11-04T12.57.18.670,10.120,-0.123,0.373,-0.904
1636023438710,2021-11-04T12.57.18.710,10.160,-0.121,0.363,-0.908
1636023438750,2021-11-04T12.57.18.750,10.200,-0.118,0.360,-0.909
1636023438790,2021-11-04T12.57.18.790,10.240,-0.118,0.371,-0.903
1636023438830,2021-11-04T12.57.18.830,10.280,-0.120,0.369,-0.903
1636023438870,2021-11-04T12.57.18.870,10.320,-0.120,0.369,-0.905
1636023438910,2021-11-04T12.57.18.910,10.360,-0.118,0.368,-0.904
1636023438950,2021-11-04T12.57.18.950,10.400,-0.119,0.371,-0.905
1636023438990,2021-11-04T12.57.18.990,10.440,-0.119,0.371,-0.904
1636023439030,2021-11-04T12.57.19.030,10.480,-0.118,0.370,-0.904
1636023439070,2021-11-04T12.57.19.070,10.520,-0.117,0.369,-0.906
1636023439110,2021-11-04T12.57.19.110,10.560,-0.117,0.367,-0.905
1636023439150,2021-11-04T12.57.19.150,10.600,-0.118,0.369,-0.904
1636023439190,2021-11-04T12.57.19.190,10.640,-0.117,0.373,-0.903
1636023439230,2021-11-04T12.57.19.230,10.680,-0.116,0.373,-0.903
1636023439270,2021-11-04T12.57.19.270,10.720,-0.117,0.368,-0.906
1636023439310,2021-11-04T12.57.19.310,10.760,-0.115,0.368,-0.906
1636023439350,2021-11-04T12.57.19.350,10.800,-0.115,0.375,-0.904
1636023439390,2021-11-04T12.57.19.390,10.840,-0.115,0.372,-0.903
1636023439430,2021-11-04T12.57.19.430,10.880,-0.115,0.369,-0.904
1636023439470,2021-11-04T12.57.19.470,10.920,-0.115,0.373,-0.903
1636023439510,2021-11-04T12.57.19.510,10.960,-0.114,0.371,-0.904
1636023439550,2021-11-04T12.57.19.550,11.000,-0.113,0.374,-0.905
1636023439590,2021-11-04T12.57.19.590,11.040,-0.114,0.373,-0.903
1636023439630,2021-11-04T12.57.19.630,11.080,-0.114,0.371,-0.903
1636023439670,2021-11-04T12.57.19.670,11.120,-0.113,0.373,-0.904
1636023439710,2021-11-04T12.57.19.710,11.160,-0.112,0.374,-0.904
1636023439750,2021-11-04T12.57.19.750,11.200,-0.113,0.372,-0.905
1636023439790,2021-11-04T12.57.19.790,11.240,-0.113,0.371,-0.904
1636023439830,2021-11-04T12.57.19.830,11.280,-0.112,0.373,-0.904
1636023439870,2021-11-04T12.57.19.870,11.320,-0.113,0.373,-0.903
1636023439910,2021-11-04T12.57.19.910,11.360,-0.111,0.375,-0.904
1636023439950,2021-11-04T12.57.19.950,11.400,-0.111,0.374,-0.904
1636023439990,2021-11-04T12.57.19.990,11.440,-0.113,0.372,-0.901
1636023440030,2021-11-04T12.57.20.030,11.480,-0.110,0.373,-0.904
1636023440070,2021-11-04T12.57.20.070,11.520,-0.110,0.372,-0.905
1636023440110,2021-11-04T12.57.20.110,11.560,-0.111,0.373,-0.904
1636023440150,2021-11-04T12.57.20.150,11.600,-0.110,0.374,-0.904
1636023440190,2021-11-04T12.57.20.190,11.640,-0.112,0.372,-0.905
1636023440230,2021-11-04T12.57.20.230,11.680,-0.110,0.374,-0.903
1636023440270,2021-11-04T12.57.20.270,11.720,-0.111,0.372,-0.903
1636023440310,2021-11-04T12.57.20.310,11.760,-0.111,0.375,-0.904
1636023440350,2021-11-04T12.57.20.350,11.800,-0.110,0.373,-0.905
1636023440390,2021-11-04T12.57.20.390,11.840,-0.109,0.373,-0.905
1636023440430,2021-11-04T12.57.20.430,11.880,-0.110,0.373,-0.904
1636023440470,2021-11-04T12.57.20.470,11.920,-0.110,0.373,-0.903
1636023440510,2021-11-04T12.57.20.510,11.960,-0.111,0.370,-0.904
1636023440550,2021-11-04T12.57.20.550,12.000,-0.109,0.372,-0.904
1636023440590,2021-11-04T12.57.20.590,12.040,-0.110,0.374,-0.903
1636023440630,2021-11-04T12.57.20.630,12.080,-0.110,0.375,-0.903
1636023440670,2021-11-04T12.57.20.670,12.120,-0.110,0.373,-0.903
1636023440710,2021-11-04T12.57.20.710,12.160,-0.110,0.373,-0.902
1636023440750,2021-11-04T12.57.20.750,12.200,-0.111,0.370,-0.903
1636023440790,2021-11-04T12.57.20.790,12.240,-0.111,0.371,-0.904
1636023440830,2021-11-04T12.57.20.830,12.280,-0.109,0.375,-0.904
1636023440870,2021-11-04T12.57.20.870,12.320,-0.109,0.376,-0.903
1636023440910,2021-11-04T12.57.20.910,12.360,-0.110,0.374,-0.902
1636023440950,2021-11-04T12.57.20.950,12.400,-0.110,0.373,-0.903
1636023440990,2021-11-04T12.57.20.990,12.440,-0.110,0.374,-0.904
1636023441030,2021-11-04T12.57.21.030,12.480,-0.111,0.372,-0.905
1636023441070,2021-11-04T12.57.21.070,12.520,-0.110,0.374,-0.901
1636023441110,2021-11-04T12.57.21.110,12.560,-0.110,0.373,-0.906
1636023441150,2021-11-04T12.57.21.150,12.600,-0.110,0.372,-0.906
1636023441190,2021-11-04T12.57.21.190,12.640,-0.109,0.375,-0.902
1636023441230,2021-11-04T12.57.21.230,12.680,-0.110,0.371,-0.904
1636023441270,2021-11-04T12.57.21.270,12.720,-0.110,0.372,-0.904
1636023441310,2021-11-04T12.57.21.310,12.760,-0.110,0.373,-0.904
1636023441350,2021-11-04T12.57.21.350,12.800,-0.111,0.372,-0.904
1636023441390,2021-11-04T12.57.21.390,12.840,-0.110,0.372,-0.903
1636023441430,2021-11-04T12.57.21.430,12.880,-0.109,0.371,-0.905
1636023441470,2021-11-04T12.57.21.470,12.920,-0.110,0.375,-0.904
1636023441510,2021-11-04T12.57.21.510,12.960,-0.110,0.371,-0.905
1636023441550,2021-11-04T12.57.21.550,13.000,-0.110,0.371,-0.905
1636023441590,2021-11-04T12.57.21.590,13.040,-0.110,0.373,-0.905
1636023441630,2021-11-04T12.57.21.630,13.080,-0.109,0.372,-0.905
1636023441670,2021-11-04T12.57.21.670,13.120,-0.110,0.371,-0.905
1636023441710,2021-11-04T12.57.21.710,13.160,-0.110,0.372,-0.905
1636023441750,2021-11-04T12.57.21.750,13.200,-0.110,0.373,-0.904
1636023441790,2021-11-04T12.57.21.790,13.240,-0.110,0.371,-0.904
1636023441830,2021-11-04T12.57.21.830,13.280,-0.110,0.372,-0.903
1636023441870,2021-11-04T12.57.21.870,13.320,-0.109,0.373,-0.905
1636023441910,2021-11-04T12.57.21.910,13.360,-0.109,0.371,-0.904
1636023441950,2021-11-04T12.57.21.950,13.400,-0.109,0.372,-0.904
1636023441990,2021-11-04T12.57.21.990,13.440,-0.109,0.370,-0.905
1636023442030,2021-11-04T12.57.22.030,13.480,-0.107,0.369,-0.902
1636023442070,2021-11-04T12.57.22.070,13.520,-0.106,0.370,-0.904
1636023442110,2021-11-04T12.57.22.110,13.560,-0.107,0.384,-0.901
1636023442150,2021-11-04T12.57.22.150,13.600,-0.107,0.383,-0.899
1636023442190,2021-11-04T12.57.22.190,13.640,-0.109,0.370,-0.902
1636023442230,2021-11-04T12.57.22.230,13.680,-0.109,0.368,-0.904
1636023442270,2021-11-04T12.57.22.270,13.720,-0.105,0.370,-0.907
1636023442310,2021-11-04T12.57.22.310,13.760,-0.100,0.378,-0.906
1636023442350,2021-11-04T12.57.22.350,13.800,-0.102,0.385,-0.898
1636023442390,2021-11-04T12.57.22.390,13.840,-0.105,0.381,-0.898
1636023442430,2021-11-04T12.57.22.430,13.880,-0.104,0.374,-0.904
1636023442470,2021-11-04T12.57.22.470,13.920,-0.101,0.375,-0.906
1636023442510,2021-11-04T12.57.22.510,13.960,-0.103,0.375,-0.904
1636023442550,2021-11-04T12.57.22.550,14.000,-0.102,0.370,-0.906
1636023442590,2021-11-04T12.57.22.590,14.040,-0.105,0.372,-0.902
1636023442630,2021-11-04T12.57.22.630,14.080,-0.104,0.375,-0.902
1636023442670,2021-11-04T12.57.22.670,14.120,-0.104,0.380,-0.901
1636023442710,2021-11-04T12.57.22.710,14.160,-0.103,0.380,-0.903
1636023442750,2021-11-04T12.57.22.750,14.200,-0.102,0.370,-0.906
1636023442790,2021-11-04T12.57.22.790,14.240,-0.103,0.371,-0.905
1636023442830,2021-11-04T12.57.22.830,14.280,-0.103,0.375,-0.904
