epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635675532071,2021-10-31T12:18:52.071,2.680,0.064,-0.196,-0.992
1635675532111,2021-10-31T12:18:52.111,2.720,0.063,-0.196,-0.988
1635675532151,2021-10-31T12:18:52.151,2.760,0.060,-0.200,-0.991
1635675532191,2021-10-31T12:18:52.191,2.800,0.062,-0.200,-0.992
1635675532231,2021-10-31T12:18:52.231,2.840,0.061,-0.197,-0.990
1635675532271,2021-10-31T12:18:52.271,2.880,0.063,-0.198,-0.989
1635675532311,2021-10-31T12:18:52.311,2.920,0.063,-0.196,-0.989
1635675532351,2021-10-31T12:18:52.351,2.960,0.063,-0.198,-0.989
1635675532391,2021-10-31T12:18:52.391,3.000,0.065,-0.195,-0.989
1635675532431,2021-10-31T12:18:52.431,3.040,0.069,-0.199,-0.993
1635675532471,2021-10-31T12:18:52.471,3.080,0.065,-0.202,-0.995
1635675532511,2021-10-31T12:18:52.511,3.120,0.063,-0.199,-0.990
1635675532551,2021-10-31T12:18:52.551,3.160,0.067,-0.198,-0.988
1635675532591,2021-10-31T12:18:52.591,3.200,0.065,-0.199,-0.992
1635675532631,2021-10-31T12:18:52.631,3.240,0.063,-0.197,-0.990
1635675532671,2021-10-31T12:18:52.671,3.280,0.065,-0.195,-0.989
1635675532711,2021-10-31T12:18:52.711,3.320,0.071,-0.203,-0.991
1635675532751,2021-10-31T12:18:52.751,3.360,0.068,-0.204,-0.990
1635675532791,2021-10-31T12:18:52.791,3.400,0.064,-0.197,-0.989
1635675532831,2021-10-31T12:18:52.831,3.440,0.066,-0.195,-0.990
1635675532871,2021-10-31T12:18:52.871,3.480,0.069,-0.199,-0.992
1635675532911,2021-10-31T12:18:52.911,3.520,0.064,-0.194,-0.986
1635675532951,2021-10-31T12:18:52.951,3.560,0.059,-0.199,-0.990
1635675532991,2021-10-31T12:18:52.991,3.600,0.065,-0.202,-0.994
1635675533031,2021-10-31T12:18:53.031,3.640,0.059,-0.195,-0.988
1635675533071,2021-10-31T12:18:53.071,3.680,0.058,-0.197,-0.992
1635675533111,2021-10-31T12:18:53.111,3.720,0.059,-0.195,-0.992
1635675533151,2021-10-31T12:18:53.151,3.760,0.058,-0.196,-0.984
1635675533191,2021-10-31T12:18:53.191,3.800,0.061,-0.198,-0.990
1635675533231,2021-10-31T12:18:53.231,3.840,0.058,-0.198,-0.995
1635675533271,2021-10-31T12:18:53.271,3.880,0.058,-0.201,-0.986
1635675533311,2021-10-31T12:18:53.311,3.920,0.060,-0.194,-0.984
1635675533351,2021-10-31T12:18:53.351,3.960,0.065,-0.198,-0.990
1635675533391,2021-10-31T12:18:53.391,4.000,0.062,-0.202,-0.994
1635675533431,2021-10-31T12:18:53.431,4.040,0.062,-0.198,-0.994
1635675533471,2021-10-31T12:18:53.471,4.080,0.059,-0.203,-0.990
1635675533511,2021-10-31T12:18:53.511,4.120,0.059,-0.205,-0.989
1635675533551,2021-10-31T12:18:53.551,4.160,0.062,-0.203,-0.988
1635675533591,2021-10-31T12:18:53.591,4.200,0.064,-0.206,-0.989
1635675533631,2021-10-31T12:18:53.631,4.240,0.066,-0.204,-0.990
1635675533671,2021-10-31T12:18:53.671,4.280,0.061,-0.203,-0.991
1635675533711,2021-10-31T12:18:53.711,4.320,0.061,-0.210,-0.991
1635675533751,2021-10-31T12:18:53.751,4.360,0.060,-0.205,-0.992
1635675533791,2021-10-31T12:18:53.791,4.400,0.061,-0.205,-0.989
1635675533831,2021-10-31T12:18:53.831,4.440,0.060,-0.204,-0.987
1635675533871,2021-10-31T12:18:53.871,4.480,0.061,-0.199,-0.991
1635675533911,2021-10-31T12:18:53.911,4.520,0.061,-0.203,-0.989
1635675533951,2021-10-31T12:18:53.951,4.560,0.058,-0.200,-0.991
1635675533991,2021-10-31T12:18:53.991,4.600,0.060,-0.200,-0.989
1635675534031,2021-10-31T12:18:54.031,4.640,0.059,-0.203,-0.989
1635675534071,2021-10-31T12:18:54.071,4.680,0.058,-0.202,-0.993
1635675534111,2021-10-31T12:18:54.111,4.720,0.056,-0.200,-0.987
1635675534151,2021-10-31T12:18:54.151,4.760,0.060,-0.202,-0.990
1635675534191,2021-10-31T12:18:54.191,4.800,0.060,-0.200,-0.989
1635675534231,2021-10-31T12:18:54.231,4.840,0.060,-0.203,-0.994
1635675534271,2021-10-31T12:18:54.271,4.880,0.055,-0.202,-0.990
1635675534311,2021-10-31T12:18:54.311,4.920,0.054,-0.206,-0.990
1635675534351,2021-10-31T12:18:54.351,4.960,0.055,-0.203,-0.994
1635675534391,2021-10-31T12:18:54.391,5.000,0.053,-0.198,-0.988
1635675534431,2021-10-31T12:18:54.431,5.040,0.054,-0.200,-0.987
1635675534471,2021-10-31T12:18:54.471,5.080,0.057,-0.201,-0.993
1635675534511,2021-10-31T12:18:54.511,5.120,0.057,-0.202,-0.988
1635675534551,2021-10-31T12:18:54.551,5.160,0.060,-0.203,-0.992
1635675534591,2021-10-31T12:18:54.591,5.200,0.058,-0.201,-0.992
1635675534631,2021-10-31T12:18:54.631,5.240,0.052,-0.202,-0.988
1635675534671,2021-10-31T12:18:54.671,5.280,0.055,-0.202,-0.990
1635675534711,2021-10-31T12:18:54.711,5.320,0.055,-0.199,-0.992
1635675534751,2021-10-31T12:18:54.751,5.360,0.053,-0.194,-0.987
1635675534791,2021-10-31T12:18:54.791,5.400,0.057,-0.198,-0.992
1635675534831,2021-10-31T12:18:54.831,5.440,0.059,-0.198,-0.993
1635675534871,2021-10-31T12:18:54.871,5.480,0.055,-0.198,-0.990
1635675534911,2021-10-31T12:18:54.911,5.520,0.056,-0.199,-0.992
1635675534951,2021-10-31T12:18:54.951,5.560,0.054,-0.195,-0.992
1635675534991,2021-10-31T12:18:54.991,5.600,0.057,-0.197,-0.991
1635675535031,2021-10-31T12:18:55.031,5.640,0.059,-0.194,-0.988
1635675535071,2021-10-31T12:18:55.071,5.680,0.061,-0.193,-0.995
1635675535111,2021-10-31T12:18:55.111,5.720,0.059,-0.194,-0.990
1635675535151,2021-10-31T12:18:55.151,5.760,0.056,-0.193,-0.987
1635675535191,2021-10-31T12:18:55.191,5.800,0.058,-0.195,-0.992
1635675535231,2021-10-31T12:18:55.231,5.840,0.058,-0.197,-0.994
1635675535271,2021-10-31T12:18:55.271,5.880,0.057,-0.193,-0.991
1635675535311,2021-10-31T12:18:55.311,5.920,0.057,-0.193,-0.990
1635675535351,2021-10-31T12:18:55.351,5.960,0.057,-0.190,-0.993
1635675535391,2021-10-31T12:18:55.391,6.000,0.057,-0.193,-0.991
1635675535431,2021-10-31T12:18:55.431,6.040,0.059,-0.193,-0.990
1635675535471,2021-10-31T12:18:55.471,6.080,0.062,-0.195,-0.992
1635675535511,2021-10-31T12:18:55.511,6.120,0.063,-0.195,-0.996
1635675535551,2021-10-31T12:18:55.551,6.160,0.056,-0.193,-0.991
1635675535591,2021-10-31T12:18:55.591,6.200,0.051,-0.199,-0.992
1635675535631,2021-10-31T12:18:55.631,6.240,0.051,-0.192,-0.994
1635675535671,2021-10-31T12:18:55.671,6.280,0.054,-0.188,-0.980
1635675535711,2021-10-31T12:18:55.711,6.320,0.051,-0.193,-0.984
1635675535751,2021-10-31T12:18:55.751,6.360,0.059,-0.207,-1.009
1635675535791,2021-10-31T12:18:55.791,6.400,0.048,-0.196,-0.994
1635675535831,2021-10-31T12:18:55.831,6.440,0.048,-0.194,-0.986
1635675535871,2021-10-31T12:18:55.871,6.480,0.063,-0.200,-0.993
1635675535911,2021-10-31T12:18:55.911,6.520,0.059,-0.191,-0.987
1635675535951,2021-10-31T12:18:55.951,6.560,0.054,-0.190,-0.989
1635675535991,2021-10-31T12:18:55.991,6.600,0.052,-0.199,-0.995
1635675536031,2021-10-31T12:18:56.031,6.640,0.050,-0.198,-0.991
1635675536071,2021-10-31T12:18:56.071,6.680,0.052,-0.197,-0.990
1635675536111,2021-10-31T12:18:56.111,6.720,0.057,-0.197,-0.990
1635675536151,2021-10-31T12:18:56.151,6.760,0.059,-0.196,-0.992
1635675536191,2021-10-31T12:18:56.191,6.800,0.060,-0.195,-0.992
1635675536231,2021-10-31T12:18:56.231,6.840,0.054,-0.202,-0.990
1635675536271,2021-10-31T12:18:56.271,6.880,0.059,-0.204,-0.987
1635675536311,2021-10-31T12:18:56.311,6.920,0.062,-0.208,-0.990
1635675536351,2021-10-31T12:18:56.351,6.960,0.058,-0.209,-0.988
1635675536391,2021-10-31T12:18:56.391,7.000,0.057,-0.207,-0.988
1635675536431,2021-10-31T12:18:56.431,7.040,0.060,-0.214,-0.988
1635675536471,2021-10-31T12:18:56.471,7.080,0.059,-0.212,-0.989
1635675536511,2021-10-31T12:18:56.511,7.120,0.062,-0.218,-0.985
1635675536551,2021-10-31T12:18:56.551,7.160,0.055,-0.216,-0.981
1635675536591,2021-10-31T12:18:56.591,7.200,0.058,-0.224,-0.988
1635675536631,2021-10-31T12:18:56.631,7.240,0.062,-0.228,-0.984
1635675536671,2021-10-31T12:18:56.671,7.280,0.062,-0.225,-0.990
1635675536711,2021-10-31T12:18:56.711,7.320,0.055,-0.230,-0.984
1635675536751,2021-10-31T12:18:56.751,7.360,0.053,-0.235,-0.983
1635675536791,2021-10-31T12:18:56.791,7.400,0.059,-0.234,-0.988
1635675536831,2021-10-31T12:18:56.831,7.440,0.063,-0.221,-0.983
1635675536871,2021-10-31T12:18:56.871,7.480,0.065,-0.224,-0.980
1635675536911,2021-10-31T12:18:56.911,7.520,0.068,-0.245,-0.974
1635675536951,2021-10-31T12:18:56.951,7.560,0.063,-0.236,-0.980
1635675536991,2021-10-31T12:18:56.991,7.600,0.057,-0.238,-0.991
1635675537031,2021-10-31T12:18:57.031,7.640,0.050,-0.240,-0.981
1635675537071,2021-10-31T12:18:57.071,7.680,0.055,-0.236,-0.976
1635675537111,2021-10-31T12:18:57.111,7.720,0.069,-0.240,-0.992
1635675537151,2021-10-31T12:18:57.151,7.760,0.064,-0.235,-0.983
1635675537191,2021-10-31T12:18:57.191,7.800,0.063,-0.237,-0.977
1635675537231,2021-10-31T12:18:57.231,7.840,0.067,-0.238,-0.985
1635675537271,2021-10-31T12:18:57.271,7.880,0.068,-0.244,-0.981
1635675537311,2021-10-31T12:18:57.311,7.920,0.066,-0.241,-0.977
1635675537351,2021-10-31T12:18:57.351,7.960,0.062,-0.239,-0.983
1635675537391,2021-10-31T12:18:57.391,8.000,0.058,-0.243,-0.981
1635675537431,2021-10-31T12:18:57.431,8.040,0.058,-0.246,-0.983
1635675537471,2021-10-31T12:18:57.471,8.080,0.061,-0.236,-0.980
1635675537511,2021-10-31T12:18:57.511,8.120,0.066,-0.241,-0.982
1635675537551,2021-10-31T12:18:57.551,8.160,0.064,-0.237,-0.981
1635675537591,2021-10-31T12:18:57.591,8.200,0.061,-0.245,-0.982
1635675537631,2021-10-31T12:18:57.631,8.240,0.063,-0.245,-0.984
1635675537671,2021-10-31T12:18:57.671,8.280,0.064,-0.236,-0.983
1635675537711,2021-10-31T12:18:57.711,8.320,0.067,-0.245,-0.981
1635675537751,2021-10-31T12:18:57.751,8.360,0.061,-0.238,-0.976
1635675537791,2021-10-31T12:18:57.791,8.400,0.060,-0.238,-0.979
1635675537831,2021-10-31T12:18:57.831,8.440,0.065,-0.245,-0.985
1635675537871,2021-10-31T12:18:57.871,8.480,0.059,-0.242,-0.982
1635675537911,2021-10-31T12:18:57.911,8.520,0.060,-0.243,-0.978
1635675537951,2021-10-31T12:18:57.951,8.560,0.065,-0.239,-0.982
1635675537991,2021-10-31T12:18:57.991,8.600,0.060,-0.239,-0.981
1635675538031,2021-10-31T12:18:58.031,8.640,0.060,-0.240,-0.979
1635675538071,2021-10-31T12:18:58.071,8.680,0.063,-0.240,-0.982
1635675538111,2021-10-31T12:18:58.111,8.720,0.062,-0.243,-0.982
1635675538151,2021-10-31T12:18:58.151,8.760,0.062,-0.240,-0.980
1635675538191,2021-10-31T12:18:58.191,8.800,0.062,-0.238,-0.984
1635675538231,2021-10-31T12:18:58.231,8.840,0.060,-0.234,-0.979
1635675538271,2021-10-31T12:18:58.271,8.880,0.061,-0.240,-0.980
1635675538311,2021-10-31T12:18:58.311,8.920,0.064,-0.241,-0.987
1635675538351,2021-10-31T12:18:58.351,8.960,0.059,-0.239,-0.979
1635675538391,2021-10-31T12:18:58.391,9.000,0.056,-0.242,-0.982
1635675538431,2021-10-31T12:18:58.431,9.040,0.060,-0.240,-0.984
1635675538471,2021-10-31T12:18:58.471,9.080,0.061,-0.237,-0.980
1635675538511,2021-10-31T12:18:58.511,9.120,0.060,-0.240,-0.981
1635675538551,2021-10-31T12:18:58.551,9.160,0.061,-0.244,-0.985
1635675538591,2021-10-31T12:18:58.591,9.200,0.056,-0.239,-0.977
1635675538631,2021-10-31T12:18:58.631,9.240,0.058,-0.239,-0.983
1635675538671,2021-10-31T12:18:58.671,9.280,0.059,-0.241,-0.987
1635675538711,2021-10-31T12:18:58.711,9.320,0.059,-0.236,-0.978
1635675538751,2021-10-31T12:18:58.751,9.360,0.065,-0.236,-0.980
1635675538791,2021-10-31T12:18:58.791,9.400,0.065,-0.239,-0.986
1635675538831,2021-10-31T12:18:58.831,9.440,0.066,-0.242,-0.983
1635675538871,2021-10-31T12:18:58.871,9.480,0.062,-0.237,-0.979
1635675538911,2021-10-31T12:18:58.911,9.520,0.062,-0.241,-0.984
1635675538951,2021-10-31T12:18:58.951,9.560,0.062,-0.242,-0.981
1635675538991,2021-10-31T12:18:58.991,9.600,0.058,-0.241,-0.977
1635675539031,2021-10-31T12:18:59.031,9.640,0.061,-0.244,-0.983
1635675539071,2021-10-31T12:18:59.071,9.680,0.062,-0.238,-0.983
1635675539111,2021-10-31T12:18:59.111,9.720,0.060,-0.242,-0.983
1635675539151,2021-10-31T12:18:59.151,9.760,0.058,-0.245,-0.980
1635675539191,2021-10-31T12:18:59.191,9.800,0.059,-0.244,-0.983
1635675539231,2021-10-31T12:18:59.231,9.840,0.060,-0.242,-0.978
1635675539271,2021-10-31T12:18:59.271,9.880,0.059,-0.245,-0.980
1635675539311,2021-10-31T12:18:59.311,9.920,0.059,-0.244,-0.983
1635675539351,2021-10-31T12:18:59.351,9.960,0.058,-0.245,-0.982
1635675539391,2021-10-31T12:18:59.391,10.000,0.054,-0.246,-0.981
1635675539431,2021-10-31T12:18:59.431,10.040,0.055,-0.246,-0.981
1635675539471,2021-10-31T12:18:59.471,10.080,0.055,-0.248,-0.979
1635675539511,2021-10-31T12:18:59.511,10.120,0.054,-0.247,-0.981
1635675539551,2021-10-31T12:18:59.551,10.160,0.060,-0.240,-0.986
1635675539591,2021-10-31T12:18:59.591,10.200,0.061,-0.239,-0.982
1635675539631,2021-10-31T12:18:59.631,10.240,0.055,-0.237,-0.977
1635675539671,2021-10-31T12:18:59.671,10.280,0.057,-0.240,-0.983
1635675539711,2021-10-31T12:18:59.711,10.320,0.054,-0.242,-0.981
1635675539751,2021-10-31T12:18:59.751,10.360,0.053,-0.240,-0.982
1635675539791,2021-10-31T12:18:59.791,10.400,0.058,-0.240,-0.982
1635675539831,2021-10-31T12:18:59.831,10.440,0.062,-0.239,-0.983
1635675539871,2021-10-31T12:18:59.871,10.480,0.054,-0.235,-0.979
1635675539911,2021-10-31T12:18:59.911,10.520,0.060,-0.242,-0.988
1635675539951,2021-10-31T12:18:59.951,10.560,0.056,-0.237,-0.984
1635675539991,2021-10-31T12:18:59.991,10.600,0.052,-0.240,-0.980
1635675540031,2021-10-31T12:19:00.031,10.640,0.057,-0.239,-0.983
1635675540071,2021-10-31T12:19:00.071,10.680,0.057,-0.240,-0.985
1635675540111,2021-10-31T12:19:00.111,10.720,0.058,-0.237,-0.978
1635675540151,2021-10-31T12:19:00.151,10.760,0.055,-0.238,-0.984
1635675540191,2021-10-31T12:19:00.191,10.800,0.056,-0.239,-0.986
1635675540231,2021-10-31T12:19:00.231,10.840,0.053,-0.240,-0.980
1635675540271,2021-10-31T12:19:00.271,10.880,0.055,-0.238,-0.982
1635675540311,2021-10-31T12:19:00.311,10.920,0.056,-0.235,-0.984
1635675540351,2021-10-31T12:19:00.351,10.960,0.057,-0.239,-0.984
1635675540391,2021-10-31T12:19:00.391,11.000,0.056,-0.235,-0.982
1635675540431,2021-10-31T12:19:00.431,11.040,0.057,-0.237,-0.983
1635675540471,2021-10-31T12:19:00.471,11.080,0.058,-0.237,-0.981
1635675540511,2021-10-31T12:19:00.511,11.120,0.054,-0.238,-0.983
1635675540551,2021-10-31T12:19:00.551,11.160,0.052,-0.239,-0.982
1635675540591,2021-10-31T12:19:00.591,11.200,0.052,-0.236,-0.981
1635675540631,2021-10-31T12:19:00.631,11.240,0.056,-0.234,-0.986
1635675540671,2021-10-31T12:19:00.671,11.280,0.060,-0.235,-0.986
1635675540711,2021-10-31T12:19:00.711,11.320,0.055,-0.227,-0.982
1635675540751,2021-10-31T12:19:00.751,11.360,0.059,-0.232,-0.983
1635675540791,2021-10-31T12:19:00.791,11.400,0.057,-0.234,-0.984
1635675540831,2021-10-31T12:19:00.831,11.440,0.055,-0.231,-0.984
1635675540871,2021-10-31T12:19:00.871,11.480,0.057,-0.233,-0.986
1635675540911,2021-10-31T12:19:00.911,11.520,0.055,-0.225,-0.984
1635675540951,2021-10-31T12:19:00.951,11.560,0.059,-0.227,-0.986
1635675540991,2021-10-31T12:19:00.991,11.600,0.058,-0.224,-0.980
1635675541031,2021-10-31T12:19:01.031,11.640,0.057,-0.225,-0.982
1635675541071,2021-10-31T12:19:01.071,11.680,0.055,-0.226,-0.988
1635675541111,2021-10-31T12:19:01.111,11.720,0.052,-0.229,-0.987
1635675541151,2021-10-31T12:19:01.151,11.760,0.054,-0.227,-0.984
1635675541191,2021-10-31T12:19:01.191,11.800,0.057,-0.226,-0.983
1635675541231,2021-10-31T12:19:01.231,11.840,0.058,-0.226,-0.986
1635675541271,2021-10-31T12:19:01.271,11.880,0.057,-0.224,-0.986
1635675541311,2021-10-31T12:19:01.311,11.920,0.059,-0.223,-0.982
1635675541351,2021-10-31T12:19:01.351,11.960,0.056,-0.226,-0.986
1635675541391,2021-10-31T12:19:01.391,12.000,0.054,-0.222,-0.984
1635675541431,2021-10-31T12:19:01.431,12.040,0.055,-0.224,-0.982
1635675541471,2021-10-31T12:19:01.471,12.080,0.058,-0.225,-0.985
1635675541511,2021-10-31T12:19:01.511,12.120,0.057,-0.222,-0.987
1635675541551,2021-10-31T12:19:01.551,12.160,0.056,-0.227,-0.986
1635675541591,2021-10-31T12:19:01.591,12.200,0.061,-0.229,-0.986
1635675541631,2021-10-31T12:19:01.631,12.240,0.061,-0.227,-0.989
1635675541671,2021-10-31T12:19:01.671,12.280,0.058,-0.226,-0.984
1635675541711,2021-10-31T12:19:01.711,12.320,0.056,-0.228,-0.980
1635675541751,2021-10-31T12:19:01.751,12.360,0.060,-0.227,-0.985
1635675541791,2021-10-31T12:19:01.791,12.400,0.057,-0.228,-0.985
1635675541831,2021-10-31T12:19:01.831,12.440,0.054,-0.227,-0.984
1635675541871,2021-10-31T12:19:01.871,12.480,0.056,-0.229,-0.984
1635675541911,2021-10-31T12:19:01.911,12.520,0.057,-0.230,-0.987
1635675541951,2021-10-31T12:19:01.951,12.560,0.059,-0.230,-0.984
1635675541991,2021-10-31T12:19:01.991,12.600,0.059,-0.227,-0.982
1635675542031,2021-10-31T12:19:02.031,12.640,0.057,-0.229,-0.986
1635675542071,2021-10-31T12:19:02.071,12.680,0.057,-0.230,-0.987
1635675542111,2021-10-31T12:19:02.111,12.720,0.056,-0.228,-0.983
1635675542151,2021-10-31T12:19:02.151,12.760,0.058,-0.229,-0.981
1635675542191,2021-10-31T12:19:02.191,12.800,0.056,-0.229,-0.984
1635675542231,2021-10-31T12:19:02.231,12.840,0.052,-0.232,-0.982
1635675542271,2021-10-31T12:19:02.271,12.880,0.057,-0.232,-0.975
1635675542311,2021-10-31T12:19:02.311,12.920,0.065,-0.240,-0.989
1635675542351,2021-10-31T12:19:02.351,12.960,0.060,-0.244,-0.995
1635675542391,2021-10-31T12:19:02.391,13.000,0.048,-0.232,-0.983
1635675542431,2021-10-31T12:19:02.431,13.040,0.051,-0.236,-0.984
1635675542471,2021-10-31T12:19:02.471,13.080,0.057,-0.231,-0.979
1635675542511,2021-10-31T12:19:02.511,13.120,0.057,-0.229,-0.977
1635675542551,2021-10-31T12:19:02.551,13.160,0.058,-0.232,-0.988
1635675542591,2021-10-31T12:19:02.591,13.200,0.053,-0.241,-0.988
1635675542631,2021-10-31T12:19:02.631,13.240,0.053,-0.239,-0.983
1635675542671,2021-10-31T12:19:02.671,13.280,0.057,-0.237,-0.986
1635675542711,2021-10-31T12:19:02.711,13.320,0.055,-0.236,-0.981
1635675542751,2021-10-31T12:19:02.751,13.360,0.054,-0.229,-0.982
1635675542791,2021-10-31T12:19:02.791,13.400,0.057,-0.226,-0.984
1635675542831,2021-10-31T12:19:02.831,13.440,0.055,-0.227,-0.982
1635675542871,2021-10-31T12:19:02.871,13.480,0.056,-0.229,-0.985
1635675542911,2021-10-31T12:19:02.911,13.520,0.060,-0.228,-0.986
1635675542951,2021-10-31T12:19:02.951,13.560,0.058,-0.226,-0.983
1635675542991,2021-10-31T12:19:02.991,13.600,0.055,-0.225,-0.982
1635675543031,2021-10-31T12:19:03.031,13.640,0.054,-0.227,-0.988
1635675543071,2021-10-31T12:19:03.071,13.680,0.052,-0.227,-0.987
1635675543111,2021-10-31T12:19:03.111,13.720,0.050,-0.222,-0.981
1635675543151,2021-10-31T12:19:03.151,13.760,0.055,-0.223,-0.984
1635675543191,2021-10-31T12:19:03.191,13.800,0.056,-0.225,-0.988
1635675543231,2021-10-31T12:19:03.231,13.840,0.055,-0.223,-0.987
1635675543271,2021-10-31T12:19:03.271,13.880,0.055,-0.225,-0.985
1635675543311,2021-10-31T12:19:03.311,13.920,0.060,-0.226,-0.986
1635675543351,2021-10-31T12:19:03.351,13.960,0.055,-0.222,-0.983
1635675543391,2021-10-31T12:19:03.391,14.000,0.058,-0.223,-0.985
1635675543431,2021-10-31T12:19:03.431,14.040,0.062,-0.228,-0.991
1635675543471,2021-10-31T12:19:03.471,14.080,0.057,-0.220,-0.986
1635675543511,2021-10-31T12:19:03.511,14.120,0.059,-0.213,-0.979
1635675543551,2021-10-31T12:19:03.551,14.160,0.056,-0.214,-0.985
1635675543591,2021-10-31T12:19:03.591,14.200,0.047,-0.219,-0.993
