epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635063254205,2021-10-24T11:14:14.205,3.160,-0.165,0.237,-0.953
1635063254245,2021-10-24T11:14:14.245,3.200,-0.152,0.248,-0.951
1635063254285,2021-10-24T11:14:14.285,3.240,-0.152,0.250,-0.953
1635063254325,2021-10-24T11:14:14.325,3.280,-0.156,0.254,-0.952
1635063254365,2021-10-24T11:14:14.365,3.320,-0.155,0.251,-0.952
1635063254405,2021-10-24T11:14:14.405,3.360,-0.152,0.272,-0.948
1635063254445,2021-10-24T11:14:14.445,3.400,-0.147,0.288,-0.944
1635063254485,2021-10-24T11:14:14.485,3.440,-0.145,0.282,-0.943
1635063254525,2021-10-24T11:14:14.525,3.480,-0.152,0.290,-0.940
1635063254565,2021-10-24T11:14:14.565,3.520,-0.154,0.283,-0.941
1635063254605,2021-10-24T11:14:14.605,3.560,-0.153,0.281,-0.942
1635063254645,2021-10-24T11:14:14.645,3.600,-0.157,0.284,-0.948
1635063254685,2021-10-24T11:14:14.685,3.640,-0.149,0.325,-0.934
1635063254725,2021-10-24T11:14:14.725,3.680,-0.150,0.321,-0.929
1635063254765,2021-10-24T11:14:14.765,3.720,-0.157,0.312,-0.932
1635063254805,2021-10-24T11:14:14.805,3.760,-0.167,0.333,-0.921
1635063254845,2021-10-24T11:14:14.845,3.800,-0.159,0.358,-0.911
1635063254885,2021-10-24T11:14:14.885,3.840,-0.151,0.262,-0.957
1635063254925,2021-10-24T11:14:14.925,3.880,-0.143,0.264,-0.948
1635063254965,2021-10-24T11:14:14.965,3.920,-0.155,0.292,-0.939
1635063255005,2021-10-24T11:14:15.005,3.960,-0.167,0.262,-0.945
1635063255045,2021-10-24T11:14:15.045,4.000,-0.161,0.250,-0.955
1635063255085,2021-10-24T11:14:15.085,4.040,-0.151,0.314,-0.935
1635063255125,2021-10-24T11:14:15.125,4.080,-0.179,0.258,-0.950
1635063255165,2021-10-24T11:14:15.165,4.120,-0.183,0.229,-0.951
1635063255205,2021-10-24T11:14:15.205,4.160,-0.146,0.309,-0.937
1635063255245,2021-10-24T11:14:15.245,4.200,-0.165,0.228,-0.955
1635063255285,2021-10-24T11:14:15.285,4.240,-0.184,0.208,-0.963
1635063255325,2021-10-24T11:14:15.325,4.280,-0.162,0.293,-0.954
1635063255365,2021-10-24T11:14:15.365,4.320,-0.171,0.224,-0.960
1635063255405,2021-10-24T11:14:15.405,4.360,-0.179,0.228,-0.948
1635063255445,2021-10-24T11:14:15.445,4.400,-0.171,0.271,-0.946
1635063255485,2021-10-24T11:14:15.485,4.440,-0.184,0.218,-0.954
1635063255525,2021-10-24T11:14:15.525,4.480,-0.176,0.204,-0.963
1635063255565,2021-10-24T11:14:15.565,4.520,-0.177,0.268,-0.947
1635063255605,2021-10-24T11:14:15.605,4.560,-0.163,0.248,-0.949
1635063255645,2021-10-24T11:14:15.645,4.600,-0.159,0.221,-0.956
1635063255685,2021-10-24T11:14:15.685,4.640,-0.151,0.250,-0.946
1635063255725,2021-10-24T11:14:15.725,4.680,-0.135,0.294,-0.949
1635063255765,2021-10-24T11:14:15.765,4.720,-0.096,0.306,-0.949
1635063255805,2021-10-24T11:14:15.805,4.760,-0.137,0.272,-0.950
1635063255845,2021-10-24T11:14:15.845,4.800,-0.175,0.196,-0.956
1635063255885,2021-10-24T11:14:15.885,4.840,-0.155,0.233,-0.955
1635063255925,2021-10-24T11:14:15.925,4.880,-0.120,0.294,-0.949
1635063255965,2021-10-24T11:14:15.965,4.920,-0.139,0.269,-0.949
1635063256005,2021-10-24T11:14:16.005,4.960,-0.151,0.243,-0.952
1635063256045,2021-10-24T11:14:16.045,5.000,-0.137,0.264,-0.951
1635063256085,2021-10-24T11:14:16.085,5.040,-0.142,0.255,-0.952
1635063256125,2021-10-24T11:14:16.125,5.080,-0.150,0.233,-0.959
1635063256165,2021-10-24T11:14:16.165,5.120,-0.147,0.248,-0.952
1635063256205,2021-10-24T11:14:16.205,5.160,-0.139,0.252,-0.954
1635063256245,2021-10-24T11:14:16.245,5.200,-0.135,0.257,-0.950
1635063256285,2021-10-24T11:14:16.285,5.240,-0.132,0.255,-0.952
1635063256325,2021-10-24T11:14:16.325,5.280,-0.134,0.266,-0.950
1635063256365,2021-10-24T11:14:16.365,5.320,-0.139,0.253,-0.954
1635063256405,2021-10-24T11:14:16.405,5.360,-0.141,0.247,-0.955
1635063256445,2021-10-24T11:14:16.445,5.400,-0.135,0.250,-0.956
1635063256485,2021-10-24T11:14:16.485,5.440,-0.126,0.249,-0.961
1635063256525,2021-10-24T11:14:16.525,5.480,-0.118,0.237,-0.960
1635063256565,2021-10-24T11:14:16.565,5.520,-0.101,0.271,-0.943
1635063256605,2021-10-24T11:14:16.605,5.560,-0.103,0.269,-0.950
1635063256645,2021-10-24T11:14:16.645,5.600,-0.110,0.220,-0.964
1635063256685,2021-10-24T11:14:16.685,5.640,-0.116,0.242,-0.951
1635063256725,2021-10-24T11:14:16.725,5.680,-0.123,0.221,-0.956
1635063256765,2021-10-24T11:14:16.765,5.720,-0.117,0.239,-0.958
1635063256805,2021-10-24T11:14:16.805,5.760,-0.108,0.316,-0.946
1635063256845,2021-10-24T11:14:16.845,5.800,-0.091,0.262,-0.951
1635063256885,2021-10-24T11:14:16.885,5.840,-0.103,0.270,-0.952
1635063256925,2021-10-24T11:14:16.925,5.880,-0.121,0.250,-0.957
1635063256965,2021-10-24T11:14:16.965,5.920,-0.123,0.230,-0.961
1635063257005,2021-10-24T11:14:17.005,5.960,-0.117,0.286,-0.946
1635063257045,2021-10-24T11:14:17.045,6.000,-0.119,0.273,-0.951
1635063257085,2021-10-24T11:14:17.085,6.040,-0.134,0.246,-0.955
1635063257125,2021-10-24T11:14:17.125,6.080,-0.143,0.250,-0.949
1635063257165,2021-10-24T11:14:17.165,6.120,-0.127,0.272,-0.948
1635063257205,2021-10-24T11:14:17.205,6.160,-0.118,0.297,-0.945
1635063257245,2021-10-24T11:14:17.245,6.200,-0.113,0.327,-0.931
1635063257285,2021-10-24T11:14:17.285,6.240,-0.120,0.296,-0.942
1635063257325,2021-10-24T11:14:17.325,6.280,-0.132,0.273,-0.952
1635063257365,2021-10-24T11:14:17.365,6.320,-0.130,0.295,-0.940
1635063257405,2021-10-24T11:14:17.405,6.360,-0.132,0.301,-0.940
1635063257445,2021-10-24T11:14:17.445,6.400,-0.133,0.298,-0.943
1635063257485,2021-10-24T11:14:17.485,6.440,-0.126,0.307,-0.937
1635063257525,2021-10-24T11:14:17.525,6.480,-0.136,0.292,-0.940
1635063257565,2021-10-24T11:14:17.565,6.520,-0.148,0.275,-0.945
1635063257605,2021-10-24T11:14:17.605,6.560,-0.139,0.294,-0.938
1635063257645,2021-10-24T11:14:17.645,6.600,-0.129,0.306,-0.940
1635063257685,2021-10-24T11:14:17.685,6.640,-0.136,0.300,-0.940
1635063257725,2021-10-24T11:14:17.725,6.680,-0.134,0.291,-0.942
1635063257765,2021-10-24T11:14:17.765,6.720,-0.134,0.296,-0.939
1635063257805,2021-10-24T11:14:17.805,6.760,-0.133,0.292,-0.942
1635063257845,2021-10-24T11:14:17.845,6.800,-0.134,0.295,-0.941
1635063257885,2021-10-24T11:14:17.885,6.840,-0.136,0.294,-0.943
1635063257925,2021-10-24T11:14:17.925,6.880,-0.140,0.292,-0.942
1635063257965,2021-10-24T11:14:17.965,6.920,-0.148,0.284,-0.943
1635063258005,2021-10-24T11:14:18.005,6.960,-0.148,0.281,-0.944
1635063258045,2021-10-24T11:14:18.045,7.000,-0.142,0.293,-0.940
1635063258085,2021-10-24T11:14:18.085,7.040,-0.140,0.302,-0.938
1635063258125,2021-10-24T11:14:18.125,7.080,-0.142,0.294,-0.940
1635063258165,2021-10-24T11:14:18.165,7.120,-0.141,0.295,-0.942
1635063258205,2021-10-24T11:14:18.205,7.160,-0.145,0.287,-0.943
1635063258245,2021-10-24T11:14:18.245,7.200,-0.144,0.287,-0.942
1635063258285,2021-10-24T11:14:18.285,7.240,-0.145,0.294,-0.940
1635063258325,2021-10-24T11:14:18.325,7.280,-0.144,0.290,-0.940
1635063258365,2021-10-24T11:14:18.365,7.320,-0.146,0.295,-0.940
1635063258405,2021-10-24T11:14:18.405,7.360,-0.149,0.292,-0.943
1635063258445,2021-10-24T11:14:18.445,7.400,-0.150,0.292,-0.941
1635063258485,2021-10-24T11:14:18.485,7.440,-0.150,0.285,-0.941
1635063258525,2021-10-24T11:14:18.525,7.480,-0.148,0.294,-0.941
1635063258565,2021-10-24T11:14:18.565,7.520,-0.147,0.293,-0.941
1635063258605,2021-10-24T11:14:18.605,7.560,-0.151,0.285,-0.942
1635063258645,2021-10-24T11:14:18.645,7.600,-0.152,0.288,-0.942
1635063258685,2021-10-24T11:14:18.685,7.640,-0.148,0.289,-0.942
1635063258725,2021-10-24T11:14:18.725,7.680,-0.148,0.289,-0.942
1635063258765,2021-10-24T11:14:18.765,7.720,-0.148,0.294,-0.940
1635063258805,2021-10-24T11:14:18.805,7.760,-0.148,0.285,-0.942
1635063258845,2021-10-24T11:14:18.845,7.800,-0.149,0.292,-0.941
1635063258885,2021-10-24T11:14:18.885,7.840,-0.150,0.293,-0.943
1635063258925,2021-10-24T11:14:18.925,7.880,-0.152,0.286,-0.943
1635063258965,2021-10-24T11:14:18.965,7.920,-0.151,0.290,-0.942
1635063259005,2021-10-24T11:14:19.005,7.960,-0.149,0.292,-0.943
1635063259045,2021-10-24T11:14:19.045,8.000,-0.151,0.287,-0.943
1635063259085,2021-10-24T11:14:19.085,8.040,-0.152,0.287,-0.941
1635063259125,2021-10-24T11:14:19.125,8.080,-0.148,0.292,-0.942
1635063259165,2021-10-24T11:14:19.165,8.120,-0.148,0.288,-0.942
1635063259205,2021-10-24T11:14:19.205,8.160,-0.151,0.290,-0.941
1635063259245,2021-10-24T11:14:19.245,8.200,-0.150,0.287,-0.941
1635063259285,2021-10-24T11:14:19.285,8.240,-0.152,0.289,-0.943
1635063259325,2021-10-24T11:14:19.325,8.280,-0.152,0.283,-0.943
1635063259365,2021-10-24T11:14:19.365,8.320,-0.148,0.292,-0.941
1635063259405,2021-10-24T11:14:19.405,8.360,-0.150,0.288,-0.943
1635063259445,2021-10-24T11:14:19.445,8.400,-0.151,0.284,-0.942
1635063259485,2021-10-24T11:14:19.485,8.440,-0.150,0.287,-0.941
1635063259525,2021-10-24T11:14:19.525,8.480,-0.149,0.288,-0.942
1635063259565,2021-10-24T11:14:19.565,8.520,-0.151,0.288,-0.940
1635063259605,2021-10-24T11:14:19.605,8.560,-0.150,0.285,-0.942
1635063259645,2021-10-24T11:14:19.645,8.600,-0.150,0.287,-0.943
1635063259685,2021-10-24T11:14:19.685,8.640,-0.152,0.289,-0.942
1635063259725,2021-10-24T11:14:19.725,8.680,-0.150,0.291,-0.943
1635063259765,2021-10-24T11:14:19.765,8.720,-0.148,0.290,-0.941
1635063259805,2021-10-24T11:14:19.805,8.760,-0.151,0.287,-0.944
1635063259845,2021-10-24T11:14:19.845,8.800,-0.151,0.287,-0.941
1635063259885,2021-10-24T11:14:19.885,8.840,-0.150,0.286,-0.942
1635063259925,2021-10-24T11:14:19.925,8.880,-0.150,0.286,-0.942
1635063259965,2021-10-24T11:14:19.965,8.920,-0.150,0.288,-0.942
1635063260005,2021-10-24T11:14:20.005,8.960,-0.150,0.287,-0.942
1635063260045,2021-10-24T11:14:20.045,9.000,-0.151,0.290,-0.942
1635063260085,2021-10-24T11:14:20.085,9.040,-0.150,0.288,-0.943
1635063260125,2021-10-24T11:14:20.125,9.080,-0.151,0.288,-0.942
1635063260165,2021-10-24T11:14:20.165,9.120,-0.149,0.288,-0.941
1635063260205,2021-10-24T11:14:20.205,9.160,-0.151,0.288,-0.943
1635063260245,2021-10-24T11:14:20.245,9.200,-0.151,0.287,-0.942
1635063260285,2021-10-24T11:14:20.285,9.240,-0.150,0.289,-0.941
1635063260325,2021-10-24T11:14:20.325,9.280,-0.150,0.288,-0.941
1635063260365,2021-10-24T11:14:20.365,9.320,-0.150,0.289,-0.941
1635063260405,2021-10-24T11:14:20.405,9.360,-0.150,0.285,-0.942
1635063260445,2021-10-24T11:14:20.445,9.400,-0.150,0.291,-0.942
1635063260485,2021-10-24T11:14:20.485,9.440,-0.149,0.288,-0.942
1635063260525,2021-10-24T11:14:20.525,9.480,-0.152,0.290,-0.941
1635063260565,2021-10-24T11:14:20.565,9.520,-0.149,0.288,-0.943
1635063260605,2021-10-24T11:14:20.605,9.560,-0.149,0.290,-0.941
1635063260645,2021-10-24T11:14:20.645,9.600,-0.150,0.289,-0.943
1635063260685,2021-10-24T11:14:20.685,9.640,-0.154,0.288,-0.940
1635063260725,2021-10-24T11:14:20.725,9.680,-0.145,0.289,-0.941
1635063260765,2021-10-24T11:14:20.765,9.720,-0.152,0.292,-0.940
1635063260805,2021-10-24T11:14:20.805,9.760,-0.150,0.289,-0.942
1635063260845,2021-10-24T11:14:20.845,9.800,-0.146,0.292,-0.941
1635063260885,2021-10-24T11:14:20.885,9.840,-0.152,0.289,-0.941
1635063260925,2021-10-24T11:14:20.925,9.880,-0.150,0.291,-0.942
1635063260965,2021-10-24T11:14:20.965,9.920,-0.149,0.290,-0.942
1635063261005,2021-10-24T11:14:21.005,9.960,-0.149,0.293,-0.941
1635063261045,2021-10-24T11:14:21.045,10.000,-0.151,0.287,-0.941
1635063261085,2021-10-24T11:14:21.085,10.040,-0.149,0.292,-0.941
1635063261125,2021-10-24T11:14:21.125,10.080,-0.148,0.295,-0.941
1635063261165,2021-10-24T11:14:21.165,10.120,-0.151,0.287,-0.942
1635063261205,2021-10-24T11:14:21.205,10.160,-0.150,0.290,-0.939
1635063261245,2021-10-24T11:14:21.245,10.200,-0.147,0.292,-0.941
1635063261285,2021-10-24T11:14:21.285,10.240,-0.150,0.291,-0.941
1635063261325,2021-10-24T11:14:21.325,10.280,-0.149,0.288,-0.941
1635063261365,2021-10-24T11:14:21.365,10.320,-0.146,0.292,-0.941
1635063261405,2021-10-24T11:14:21.405,10.360,-0.151,0.292,-0.941
1635063261445,2021-10-24T11:14:21.445,10.400,-0.150,0.286,-0.943
1635063261485,2021-10-24T11:14:21.485,10.440,-0.149,0.294,-0.940
1635063261525,2021-10-24T11:14:21.525,10.480,-0.149,0.287,-0.942
1635063261565,2021-10-24T11:14:21.565,10.520,-0.150,0.289,-0.942
1635063261605,2021-10-24T11:14:21.605,10.560,-0.146,0.290,-0.942
1635063261645,2021-10-24T11:14:21.645,10.600,-0.148,0.290,-0.941
1635063261685,2021-10-24T11:14:21.685,10.640,-0.151,0.286,-0.943
1635063261725,2021-10-24T11:14:21.725,10.680,-0.147,0.289,-0.942
1635063261765,2021-10-24T11:14:21.765,10.720,-0.150,0.290,-0.941
1635063261805,2021-10-24T11:14:21.805,10.760,-0.149,0.284,-0.943
1635063261845,2021-10-24T11:14:21.845,10.800,-0.149,0.293,-0.942
1635063261885,2021-10-24T11:14:21.885,10.840,-0.152,0.287,-0.942
1635063261925,2021-10-24T11:14:21.925,10.880,-0.149,0.286,-0.942
1635063261965,2021-10-24T11:14:21.965,10.920,-0.149,0.290,-0.941
1635063262005,2021-10-24T11:14:22.005,10.960,-0.150,0.290,-0.942
1635063262045,2021-10-24T11:14:22.045,11.000,-0.148,0.288,-0.942
1635063262085,2021-10-24T11:14:22.085,11.040,-0.149,0.290,-0.941
1635063262125,2021-10-24T11:14:22.125,11.080,-0.149,0.289,-0.942
1635063262165,2021-10-24T11:14:22.165,11.120,-0.149,0.290,-0.941
1635063262205,2021-10-24T11:14:22.205,11.160,-0.149,0.290,-0.941
1635063262245,2021-10-24T11:14:22.245,11.200,-0.147,0.290,-0.942
1635063262285,2021-10-24T11:14:22.285,11.240,-0.147,0.291,-0.943
1635063262325,2021-10-24T11:14:22.325,11.280,-0.147,0.292,-0.940
1635063262365,2021-10-24T11:14:22.365,11.320,-0.149,0.290,-0.941
1635063262405,2021-10-24T11:14:22.405,11.360,-0.149,0.291,-0.941
1635063262445,2021-10-24T11:14:22.445,11.400,-0.149,0.290,-0.942
1635063262485,2021-10-24T11:14:22.485,11.440,-0.149,0.290,-0.942
1635063262525,2021-10-24T11:14:22.525,11.480,-0.147,0.292,-0.940
1635063262565,2021-10-24T11:14:22.565,11.520,-0.147,0.290,-0.940
1635063262605,2021-10-24T11:14:22.605,11.560,-0.150,0.290,-0.941
1635063262645,2021-10-24T11:14:22.645,11.600,-0.149,0.290,-0.941
1635063262685,2021-10-24T11:14:22.685,11.640,-0.148,0.291,-0.942
1635063262725,2021-10-24T11:14:22.725,11.680,-0.149,0.289,-0.942
1635063262765,2021-10-24T11:14:22.765,11.720,-0.148,0.288,-0.941
1635063262805,2021-10-24T11:14:22.805,11.760,-0.149,0.289,-0.941
1635063262845,2021-10-24T11:14:22.845,11.800,-0.149,0.291,-0.942
1635063262885,2021-10-24T11:14:22.885,11.840,-0.149,0.287,-0.943
1635063262925,2021-10-24T11:14:22.925,11.880,-0.148,0.290,-0.942
1635063262965,2021-10-24T11:14:22.965,11.920,-0.147,0.292,-0.941
1635063263005,2021-10-24T11:14:23.005,11.960,-0.148,0.290,-0.941
1635063263045,2021-10-24T11:14:23.045,12.000,-0.149,0.287,-0.941
1635063263085,2021-10-24T11:14:23.085,12.040,-0.150,0.288,-0.941
1635063263125,2021-10-24T11:14:23.125,12.080,-0.151,0.289,-0.941
1635063263165,2021-10-24T11:14:23.165,12.120,-0.148,0.293,-0.942
1635063263205,2021-10-24T11:14:23.205,12.160,-0.148,0.289,-0.942
1635063263245,2021-10-24T11:14:23.245,12.200,-0.147,0.294,-0.940
1635063263285,2021-10-24T11:14:23.285,12.240,-0.144,0.298,-0.939
1635063263325,2021-10-24T11:14:23.325,12.280,-0.147,0.293,-0.940
1635063263365,2021-10-24T11:14:23.365,12.320,-0.148,0.292,-0.941
1635063263405,2021-10-24T11:14:23.405,12.360,-0.146,0.295,-0.939
1635063263445,2021-10-24T11:14:23.445,12.400,-0.145,0.296,-0.939
1635063263485,2021-10-24T11:14:23.485,12.440,-0.147,0.295,-0.939
1635063263525,2021-10-24T11:14:23.525,12.480,-0.147,0.293,-0.939
1635063263565,2021-10-24T11:14:23.565,12.520,-0.148,0.293,-0.940
1635063263605,2021-10-24T11:14:23.605,12.560,-0.148,0.296,-0.941
1635063263645,2021-10-24T11:14:23.645,12.600,-0.147,0.290,-0.943
1635063263685,2021-10-24T11:14:23.685,12.640,-0.149,0.291,-0.941
1635063263725,2021-10-24T11:14:23.725,12.680,-0.149,0.294,-0.940
1635063263765,2021-10-24T11:14:23.765,12.720,-0.147,0.290,-0.941
1635063263805,2021-10-24T11:14:23.805,12.760,-0.150,0.289,-0.941
1635063263845,2021-10-24T11:14:23.845,12.800,-0.149,0.289,-0.941
1635063263885,2021-10-24T11:14:23.885,12.840,-0.148,0.292,-0.941
1635063263925,2021-10-24T11:14:23.925,12.880,-0.150,0.287,-0.943
1635063263965,2021-10-24T11:14:23.965,12.920,-0.149,0.293,-0.942
1635063264005,2021-10-24T11:14:24.005,12.960,-0.147,0.293,-0.941
1635063264045,2021-10-24T11:14:24.045,13.000,-0.149,0.291,-0.940
1635063264085,2021-10-24T11:14:24.085,13.040,-0.148,0.290,-0.941
1635063264125,2021-10-24T11:14:24.125,13.080,-0.148,0.292,-0.940
1635063264165,2021-10-24T11:14:24.165,13.120,-0.149,0.292,-0.940
1635063264205,2021-10-24T11:14:24.205,13.160,-0.147,0.292,-0.940
1635063264245,2021-10-24T11:14:24.245,13.200,-0.148,0.294,-0.940
1635063264285,2021-10-24T11:14:24.285,13.240,-0.148,0.290,-0.941
1635063264325,2021-10-24T11:14:24.325,13.280,-0.146,0.295,-0.939
1635063264365,2021-10-24T11:14:24.365,13.320,-0.150,0.291,-0.941
1635063264405,2021-10-24T11:14:24.405,13.360,-0.147,0.290,-0.942
1635063264445,2021-10-24T11:14:24.445,13.400,-0.148,0.294,-0.939
1635063264485,2021-10-24T11:14:24.485,13.440,-0.148,0.290,-0.940
1635063264525,2021-10-24T11:14:24.525,13.480,-0.148,0.293,-0.940
1635063264565,2021-10-24T11:14:24.565,13.520,-0.148,0.292,-0.941
1635063264605,2021-10-24T11:14:24.605,13.560,-0.147,0.294,-0.941
1635063264645,2021-10-24T11:14:24.645,13.600,-0.150,0.291,-0.941
1635063264685,2021-10-24T11:14:24.685,13.640,-0.147,0.290,-0.941
1635063264725,2021-10-24T11:14:24.725,13.680,-0.147,0.292,-0.941
1635063264765,2021-10-24T11:14:24.765,13.720,-0.150,0.289,-0.941
1635063264805,2021-10-24T11:14:24.805,13.760,-0.147,0.291,-0.940
1635063264845,2021-10-24T11:14:24.845,13.800,-0.149,0.292,-0.941
1635063264885,2021-10-24T11:14:24.885,13.840,-0.152,0.288,-0.940
1635063264925,2021-10-24T11:14:24.925,13.880,-0.146,0.292,-0.942
1635063264965,2021-10-24T11:14:24.965,13.920,-0.150,0.294,-0.941
1635063265005,2021-10-24T11:14:25.005,13.960,-0.149,0.299,-0.939
1635063265045,2021-10-24T11:14:25.045,14.000,-0.149,0.300,-0.939
1635063265085,2021-10-24T11:14:25.085,14.040,-0.148,0.295,-0.938
1635063265125,2021-10-24T11:14:25.125,14.080,-0.154,0.296,-0.938
1635063265165,2021-10-24T11:14:25.165,14.120,-0.153,0.292,-0.938
1635063265205,2021-10-24T11:14:25.205,14.160,-0.150,0.298,-0.939
1635063265245,2021-10-24T11:14:25.245,14.200,-0.150,0.297,-0.939
