epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636606768134,2021-11-11T06.59.28.134,3.936,0.017,0.123,-0.983
1636606768174,2021-11-11T06.59.28.174,3.976,0.021,0.124,-0.984
1636606768213,2021-11-11T06.59.28.213,4.015,0.027,0.129,-0.985
1636606768253,2021-11-11T06.59.28.253,4.055,0.023,0.122,-0.983
1636606768292,2021-11-11T06.59.28.292,4.094,-0.012,0.126,-0.978
1636606768332,2021-11-11T06.59.28.332,4.134,0.035,0.120,-0.988
1636606768372,2021-11-11T06.59.28.372,4.174,0.046,0.135,-0.982
1636606768410,2021-11-11T06.59.28.410,4.212,0.019,0.144,-0.982
1636606768449,2021-11-11T06.59.28.449,4.251,0.014,0.126,-0.982
1636606768489,2021-11-11T06.59.28.489,4.291,0.014,0.125,-0.980
1636606768528,2021-11-11T06.59.28.528,4.330,0.027,0.157,-0.977
1636606768568,2021-11-11T06.59.28.568,4.370,0.028,0.125,-0.982
1636606768607,2021-11-11T06.59.28.607,4.409,0.024,0.126,-0.982
1636606768647,2021-11-11T06.59.28.647,4.449,0.030,0.149,-0.981
1636606768686,2021-11-11T06.59.28.686,4.488,0.014,0.114,-0.984
1636606768725,2021-11-11T06.59.28.725,4.527,0.011,0.121,-0.981
1636606768764,2021-11-11T06.59.28.764,4.566,0.029,0.136,-0.982
1636606768804,2021-11-11T06.59.28.804,4.606,0.034,0.134,-0.981
1636606768843,2021-11-11T06.59.28.843,4.645,0.023,0.128,-0.980
1636606768883,2021-11-11T06.59.28.883,4.685,0.034,0.144,-0.982
1636606768922,2021-11-11T06.59.28.922,4.724,0.031,0.147,-0.980
1636606768962,2021-11-11T06.59.28.962,4.764,0.025,0.128,-0.981
1636606769001,2021-11-11T06.59.29.001,4.803,0.027,0.121,-0.982
1636606769039,2021-11-11T06.59.29.039,4.841,0.029,0.146,-0.979
1636606769079,2021-11-11T06.59.29.079,4.881,0.027,0.137,-0.982
1636606769119,2021-11-11T06.59.29.119,4.921,0.026,0.121,-0.983
1636606769158,2021-11-11T06.59.29.158,4.960,0.031,0.132,-0.980
1636606769198,2021-11-11T06.59.29.198,5.000,0.033,0.134,-0.981
1636606769237,2021-11-11T06.59.29.237,5.039,0.031,0.120,-0.983
1636606769277,2021-11-11T06.59.29.277,5.079,0.027,0.135,-0.980
1636606769316,2021-11-11T06.59.29.316,5.118,0.027,0.127,-0.981
1636606769354,2021-11-11T06.59.29.354,5.156,0.032,0.126,-0.982
1636606769394,2021-11-11T06.59.29.394,5.196,0.032,0.133,-0.980
1636606769434,2021-11-11T06.59.29.434,5.236,0.045,0.132,-0.983
1636606769473,2021-11-11T06.59.29.473,5.275,0.032,0.120,-0.982
1636606769513,2021-11-11T06.59.29.513,5.315,0.012,0.116,-0.981
1636606769552,2021-11-11T06.59.29.552,5.354,0.027,0.138,-0.980
1636606769592,2021-11-11T06.59.29.592,5.394,0.036,0.127,-0.980
1636606769631,2021-11-11T06.59.29.631,5.433,0.031,0.124,-0.983
1636606769669,2021-11-11T06.59.29.669,5.471,0.029,0.145,-0.979
1636606769709,2021-11-11T06.59.29.709,5.511,0.044,0.140,-0.982
1636606769748,2021-11-11T06.59.29.748,5.550,0.033,0.141,-0.979
1636606769788,2021-11-11T06.59.29.788,5.590,0.027,0.131,-0.982
1636606769828,2021-11-11T06.59.29.828,5.630,0.031,0.118,-0.984
1636606769867,2021-11-11T06.59.29.867,5.669,0.023,0.125,-0.981
1636606769907,2021-11-11T06.59.29.907,5.709,0.029,0.126,-0.982
1636606769946,2021-11-11T06.59.29.946,5.748,0.035,0.136,-0.980
1636606769984,2021-11-11T06.59.29.984,5.786,0.029,0.128,-0.982
1636606770024,2021-11-11T06.59.30.024,5.826,0.031,0.128,-0.981
1636606770063,2021-11-11T06.59.30.063,5.865,0.031,0.132,-0.981
1636606770103,2021-11-11T06.59.30.103,5.905,0.031,0.130,-0.981
1636606770143,2021-11-11T06.59.30.143,5.945,0.035,0.132,-0.981
1636606770182,2021-11-11T06.59.30.182,5.984,0.027,0.128,-0.980
1636606770222,2021-11-11T06.59.30.222,6.024,0.028,0.139,-0.980
1636606770260,2021-11-11T06.59.30.260,6.062,0.037,0.137,-0.981
1636606770299,2021-11-11T06.59.30.299,6.101,0.021,0.122,-0.981
1636606770339,2021-11-11T06.59.30.339,6.141,0.030,0.144,-0.979
1636606770378,2021-11-11T06.59.30.378,6.180,0.039,0.145,-0.980
1636606770418,2021-11-11T06.59.30.418,6.220,0.034,0.131,-0.981
1636606770457,2021-11-11T06.59.30.457,6.259,0.030,0.136,-0.982
1636606770497,2021-11-11T06.59.30.497,6.299,0.028,0.122,-0.983
1636606770535,2021-11-11T06.59.30.535,6.337,0.039,0.115,-0.985
1636606770575,2021-11-11T06.59.30.575,6.377,0.031,0.125,-0.981
1636606770614,2021-11-11T06.59.30.614,6.416,0.027,0.137,-0.980
1636606770654,2021-11-11T06.59.30.654,6.456,0.029,0.140,-0.979
1636606770693,2021-11-11T06.59.30.693,6.495,0.021,0.114,-0.981
1636606770733,2021-11-11T06.59.30.733,6.535,0.033,0.118,-0.983
1636606770772,2021-11-11T06.59.30.772,6.574,0.036,0.142,-0.981
1636606770810,2021-11-11T06.59.30.810,6.612,0.045,0.148,-0.982
1636606770850,2021-11-11T06.59.30.850,6.652,0.028,0.119,-0.983
1636606770890,2021-11-11T06.59.30.890,6.692,0.024,0.120,-0.981
1636606770929,2021-11-11T06.59.30.929,6.731,0.020,0.142,-0.979
1636606770969,2021-11-11T06.59.30.969,6.771,0.022,0.137,-0.979
1636606771008,2021-11-11T06.59.31.008,6.810,0.035,0.122,-0.981
1636606771048,2021-11-11T06.59.31.048,6.850,0.039,0.138,-0.980
1636606771086,2021-11-11T06.59.31.086,6.888,0.037,0.140,-0.982
1636606771125,2021-11-11T06.59.31.125,6.927,0.024,0.122,-0.982
1636606771165,2021-11-11T06.59.31.165,6.967,0.030,0.140,-0.981
1636606771205,2021-11-11T06.59.31.205,7.007,0.033,0.136,-0.978
1636606771244,2021-11-11T06.59.31.244,7.046,0.037,0.135,-0.980
1636606771284,2021-11-11T06.59.31.284,7.086,0.036,0.139,-0.983
1636606771323,2021-11-11T06.59.31.323,7.125,0.033,0.121,-0.984
1636606771361,2021-11-11T06.59.31.361,7.163,0.029,0.130,-0.981
1636606771401,2021-11-11T06.59.31.401,7.203,0.025,0.123,-0.982
1636606771440,2021-11-11T06.59.31.440,7.242,0.027,0.125,-0.980
1636606771480,2021-11-11T06.59.31.480,7.282,0.037,0.141,-0.979
1636606771519,2021-11-11T06.59.31.519,7.321,0.032,0.134,-0.979
1636606771559,2021-11-11T06.59.31.559,7.361,0.035,0.128,-0.981
1636606771599,2021-11-11T06.59.31.599,7.401,0.039,0.128,-0.983
1636606771637,2021-11-11T06.59.31.637,7.439,0.037,0.129,-0.982
1636606771676,2021-11-11T06.59.31.676,7.478,0.029,0.130,-0.981
1636606771716,2021-11-11T06.59.31.716,7.518,0.032,0.125,-0.982
1636606771755,2021-11-11T06.59.31.755,7.557,0.029,0.121,-0.983
1636606771795,2021-11-11T06.59.31.795,7.597,0.031,0.133,-0.981
1636606771834,2021-11-11T06.59.31.834,7.636,0.032,0.132,-0.980
1636606771874,2021-11-11T06.59.31.874,7.676,0.030,0.127,-0.980
1636606771912,2021-11-11T06.59.31.912,7.714,0.040,0.133,-0.981
1636606771952,2021-11-11T06.59.31.952,7.754,0.042,0.134,-0.983
1636606771991,2021-11-11T06.59.31.991,7.793,0.033,0.119,-0.982
1636606772031,2021-11-11T06.59.32.031,7.833,0.029,0.125,-0.982
1636606772070,2021-11-11T06.59.32.070,7.872,0.028,0.123,-0.982
1636606772110,2021-11-11T06.59.32.110,7.912,0.029,0.129,-0.980
1636606772149,2021-11-11T06.59.32.149,7.951,0.037,0.125,-0.982
1636606772187,2021-11-11T06.59.32.187,7.989,0.042,0.128,-0.980
1636606772227,2021-11-11T06.59.32.227,8.029,0.039,0.127,-0.984
1636606772267,2021-11-11T06.59.32.267,8.069,0.021,0.114,-0.982
1636606772306,2021-11-11T06.59.32.306,8.108,0.027,0.121,-0.980
1636606772346,2021-11-11T06.59.32.346,8.148,0.033,0.123,-0.982
1636606772385,2021-11-11T06.59.32.385,8.187,0.043,0.130,-0.983
1636606772425,2021-11-11T06.59.32.425,8.227,0.044,0.143,-0.980
1636606772463,2021-11-11T06.59.32.463,8.265,0.034,0.119,-0.982
1636606772502,2021-11-11T06.59.32.502,8.304,0.031,0.117,-0.983
1636606772542,2021-11-11T06.59.32.542,8.344,0.031,0.128,-0.979
1636606772581,2021-11-11T06.59.32.581,8.383,0.039,0.137,-0.981
1636606772621,2021-11-11T06.59.32.621,8.423,0.033,0.130,-0.982
1636606772661,2021-11-11T06.59.32.661,8.463,0.044,0.101,-0.984
1636606772700,2021-11-11T06.59.32.700,8.502,0.034,0.122,-0.983
1636606772740,2021-11-11T06.59.32.740,8.542,0.033,0.135,-0.980
1636606772778,2021-11-11T06.59.32.778,8.580,0.045,0.102,-0.985
1636606772817,2021-11-11T06.59.32.817,8.619,0.038,0.121,-0.981
1636606772857,2021-11-11T06.59.32.857,8.659,0.035,0.127,-0.978
1636606772896,2021-11-11T06.59.32.896,8.698,0.040,0.111,-0.982
1636606772936,2021-11-11T06.59.32.936,8.738,0.043,0.116,-0.983
1636606772976,2021-11-11T06.59.32.976,8.778,0.044,0.122,-0.982
1636606773015,2021-11-11T06.59.33.015,8.817,0.041,0.112,-0.984
1636606773053,2021-11-11T06.59.33.053,8.855,0.036,0.115,-0.982
1636606773093,2021-11-11T06.59.33.093,8.895,0.045,0.122,-0.981
1636606773132,2021-11-11T06.59.33.132,8.934,0.044,0.108,-0.982
1636606773172,2021-11-11T06.59.33.172,8.974,0.042,0.102,-0.985
1636606773211,2021-11-11T06.59.33.211,9.013,0.044,0.118,-0.982
1636606773251,2021-11-11T06.59.33.251,9.053,0.047,0.103,-0.984
1636606773290,2021-11-11T06.59.33.290,9.092,0.046,0.100,-0.985
1636606773329,2021-11-11T06.59.33.329,9.131,0.043,0.107,-0.983
1636606773368,2021-11-11T06.59.33.368,9.170,0.043,0.102,-0.984
1636606773408,2021-11-11T06.59.33.408,9.210,0.054,0.095,-0.985
1636606773447,2021-11-11T06.59.33.447,9.249,0.047,0.102,-0.983
1636606773487,2021-11-11T06.59.33.487,9.289,0.046,0.100,-0.985
1636606773526,2021-11-11T06.59.33.526,9.328,0.046,0.098,-0.985
1636606773566,2021-11-11T06.59.33.566,9.368,0.055,0.101,-0.983
1636606773605,2021-11-11T06.59.33.605,9.407,0.049,0.101,-0.984
1636606773644,2021-11-11T06.59.33.644,9.446,0.048,0.098,-0.985
1636606773683,2021-11-11T06.59.33.683,9.485,0.051,0.094,-0.984
1636606773723,2021-11-11T06.59.33.723,9.525,0.049,0.100,-0.983
1636606773762,2021-11-11T06.59.33.762,9.564,0.054,0.100,-0.984
1636606773802,2021-11-11T06.59.33.802,9.604,0.048,0.089,-0.984
1636606773841,2021-11-11T06.59.33.841,9.643,0.051,0.097,-0.985
1636606773881,2021-11-11T06.59.33.881,9.683,0.056,0.101,-0.984
1636606773919,2021-11-11T06.59.33.919,9.721,0.056,0.086,-0.987
1636606773958,2021-11-11T06.59.33.958,9.760,0.049,0.097,-0.985
1636606773998,2021-11-11T06.59.33.998,9.800,0.046,0.096,-0.983
1636606774038,2021-11-11T06.59.34.038,9.840,0.053,0.089,-0.985
1636606774077,2021-11-11T06.59.34.077,9.879,0.050,0.109,-0.982
1636606774117,2021-11-11T06.59.34.117,9.919,0.053,0.104,-0.981
1636606774156,2021-11-11T06.59.34.156,9.958,0.046,0.097,-0.980
1636606774194,2021-11-11T06.59.34.194,9.996,0.050,0.114,-0.983
1636606774234,2021-11-11T06.59.34.234,10.036,0.059,0.103,-0.989
1636606774273,2021-11-11T06.59.34.273,10.075,0.057,0.089,-0.989
1636606774313,2021-11-11T06.59.34.313,10.115,0.035,0.102,-0.980
1636606774352,2021-11-11T06.59.34.352,10.154,0.037,0.116,-0.980
1636606774392,2021-11-11T06.59.34.392,10.194,0.047,0.102,-0.984
1636606774432,2021-11-11T06.59.34.432,10.234,0.059,0.109,-0.984
1636606774470,2021-11-11T06.59.34.470,10.272,0.035,0.120,-0.981
1636606774509,2021-11-11T06.59.34.509,10.311,0.050,0.101,-0.986
1636606774549,2021-11-11T06.59.34.549,10.351,0.042,0.093,-0.985
1636606774588,2021-11-11T06.59.34.588,10.390,0.039,0.141,-0.979
1636606774628,2021-11-11T06.59.34.628,10.430,0.040,0.118,-0.982
1636606774667,2021-11-11T06.59.34.667,10.469,0.044,0.099,-0.984
1636606774707,2021-11-11T06.59.34.707,10.509,0.034,0.140,-0.979
1636606774747,2021-11-11T06.59.34.747,10.549,0.031,0.123,-0.980
1636606774785,2021-11-11T06.59.34.785,10.587,0.051,0.097,-0.987
1636606774824,2021-11-11T06.59.34.824,10.626,0.034,0.133,-0.979
1636606774864,2021-11-11T06.59.34.864,10.666,0.029,0.111,-0.982
1636606774903,2021-11-11T06.59.34.903,10.705,0.040,0.107,-0.984
1636606774943,2021-11-11T06.59.34.943,10.745,0.044,0.146,-0.980
1636606774982,2021-11-11T06.59.34.982,10.784,0.038,0.116,-0.983
1636606775022,2021-11-11T06.59.35.022,10.824,0.039,0.118,-0.982
1636606775060,2021-11-11T06.59.35.060,10.862,0.046,0.141,-0.982
1636606775100,2021-11-11T06.59.35.100,10.902,0.035,0.118,-0.981
1636606775139,2021-11-11T06.59.35.139,10.941,0.033,0.110,-0.984
1636606775179,2021-11-11T06.59.35.179,10.981,0.044,0.130,-0.981
1636606775218,2021-11-11T06.59.35.218,11.020,0.039,0.129,-0.982
1636606775258,2021-11-11T06.59.35.258,11.060,0.031,0.100,-0.982
1636606775297,2021-11-11T06.59.35.297,11.099,0.036,0.115,-0.982
1636606775335,2021-11-11T06.59.35.335,11.137,0.043,0.137,-0.981
1636606775375,2021-11-11T06.59.35.375,11.177,0.041,0.117,-0.982
1636606775414,2021-11-11T06.59.35.414,11.216,0.032,0.119,-0.982
1636606775454,2021-11-11T06.59.35.454,11.256,0.037,0.136,-0.980
1636606775494,2021-11-11T06.59.35.494,11.296,0.044,0.110,-0.985
1636606775533,2021-11-11T06.59.35.533,11.335,0.033,0.120,-0.981
1636606775573,2021-11-11T06.59.35.573,11.375,0.038,0.127,-0.981
1636606775612,2021-11-11T06.59.35.612,11.414,0.040,0.118,-0.982
1636606775650,2021-11-11T06.59.35.650,11.452,0.036,0.123,-0.981
1636606775690,2021-11-11T06.59.35.690,11.492,0.036,0.116,-0.983
1636606775729,2021-11-11T06.59.35.729,11.531,0.038,0.121,-0.983
1636606775769,2021-11-11T06.59.35.769,11.571,0.038,0.130,-0.982
1636606775809,2021-11-11T06.59.35.809,11.611,0.037,0.115,-0.982
1636606775848,2021-11-11T06.59.35.848,11.650,0.040,0.124,-0.983
1636606775888,2021-11-11T06.59.35.888,11.690,0.037,0.125,-0.981
1636606775926,2021-11-11T06.59.35.926,11.728,0.036,0.115,-0.983
1636606775965,2021-11-11T06.59.35.965,11.767,0.039,0.131,-0.980
1636606776005,2021-11-11T06.59.36.005,11.807,0.039,0.108,-0.982
1636606776044,2021-11-11T06.59.36.044,11.846,0.034,0.120,-0.983
1636606776084,2021-11-11T06.59.36.084,11.886,0.035,0.130,-0.981
1636606776123,2021-11-11T06.59.36.123,11.925,0.039,0.111,-0.983
1636606776163,2021-11-11T06.59.36.163,11.965,0.037,0.120,-0.982
1636606776201,2021-11-11T06.59.36.201,12.003,0.036,0.129,-0.983
1636606776241,2021-11-11T06.59.36.241,12.043,0.037,0.114,-0.983
1636606776280,2021-11-11T06.59.36.280,12.082,0.037,0.119,-0.983
1636606776320,2021-11-11T06.59.36.320,12.122,0.037,0.127,-0.981
1636606776359,2021-11-11T06.59.36.359,12.161,0.037,0.121,-0.982
1636606776399,2021-11-11T06.59.36.399,12.201,0.037,0.118,-0.983
1636606776438,2021-11-11T06.59.36.438,12.240,0.035,0.120,-0.982
1636606776477,2021-11-11T06.59.36.477,12.279,0.038,0.123,-0.979
1636606776516,2021-11-11T06.59.36.516,12.318,0.037,0.111,-0.984
1636606776556,2021-11-11T06.59.36.556,12.358,0.034,0.131,-0.980
1636606776595,2021-11-11T06.59.36.595,12.397,0.038,0.129,-0.983
1636606776635,2021-11-11T06.59.36.635,12.437,0.038,0.111,-0.984
1636606776674,2021-11-11T06.59.36.674,12.476,0.040,0.118,-0.982
1636606776714,2021-11-11T06.59.36.714,12.516,0.031,0.106,-0.983
1636606776753,2021-11-11T06.59.36.753,12.555,0.031,0.125,-0.981
1636606776791,2021-11-11T06.59.36.791,12.593,0.042,0.124,-0.982
1636606776831,2021-11-11T06.59.36.831,12.633,0.035,0.103,-0.984
1636606776871,2021-11-11T06.59.36.871,12.673,0.032,0.123,-0.983
1636606776910,2021-11-11T06.59.36.910,12.712,0.034,0.118,-0.983
1636606776950,2021-11-11T06.59.36.950,12.752,0.035,0.116,-0.984
1636606776989,2021-11-11T06.59.36.989,12.791,0.038,0.120,-0.982
1636606777029,2021-11-11T06.59.37.029,12.831,0.037,0.119,-0.982
1636606777067,2021-11-11T06.59.37.067,12.869,0.034,0.121,-0.982
1636606777106,2021-11-11T06.59.37.106,12.908,0.035,0.127,-0.982
1636606777146,2021-11-11T06.59.37.146,12.948,0.035,0.121,-0.982
1636606777185,2021-11-11T06.59.37.185,12.987,0.035,0.117,-0.982
1636606777225,2021-11-11T06.59.37.225,13.027,0.035,0.115,-0.982
1636606777265,2021-11-11T06.59.37.265,13.067,0.033,0.124,-0.982
1636606777304,2021-11-11T06.59.37.304,13.106,0.034,0.111,-0.984
1636606777342,2021-11-11T06.59.37.342,13.144,0.035,0.117,-0.984
1636606777382,2021-11-11T06.59.37.382,13.184,0.036,0.129,-0.981
1636606777421,2021-11-11T06.59.37.421,13.223,0.034,0.111,-0.983
1636606777461,2021-11-11T06.59.37.461,13.263,0.032,0.116,-0.983
1636606777500,2021-11-11T06.59.37.500,13.302,0.033,0.128,-0.982
1636606777540,2021-11-11T06.59.37.540,13.342,0.036,0.111,-0.984
1636606777580,2021-11-11T06.59.37.580,13.382,0.033,0.121,-0.984
1636606777618,2021-11-11T06.59.37.618,13.420,0.034,0.121,-0.983
1636606777657,2021-11-11T06.59.37.657,13.459,0.034,0.115,-0.983
1636606777697,2021-11-11T06.59.37.697,13.499,0.033,0.117,-0.981
1636606777736,2021-11-11T06.59.37.736,13.538,0.036,0.122,-0.984
1636606777776,2021-11-11T06.59.37.776,13.578,0.038,0.126,-0.982
1636606777815,2021-11-11T06.59.37.815,13.617,0.034,0.114,-0.983
1636606777855,2021-11-11T06.59.37.855,13.657,0.028,0.108,-0.985
1636606777893,2021-11-11T06.59.37.893,13.695,0.034,0.127,-0.983
1636606777933,2021-11-11T06.59.37.933,13.735,0.040,0.117,-0.984
1636606777972,2021-11-11T06.59.37.972,13.774,0.034,0.110,-0.983
1636606778012,2021-11-11T06.59.38.012,13.814,0.036,0.123,-0.983
1636606778051,2021-11-11T06.59.38.051,13.853,0.036,0.120,-0.984
1636606778091,2021-11-11T06.59.38.091,13.893,0.032,0.118,-0.981
1636606778130,2021-11-11T06.59.38.130,13.932,0.035,0.113,-0.983
1636606778170,2021-11-11T06.59.38.170,13.972,0.037,0.130,-0.983
1636606778208,2021-11-11T06.59.38.208,14.010,0.036,0.124,-0.984
1636606778248,2021-11-11T06.59.38.248,14.050,0.035,0.110,-0.984
1636606778287,2021-11-11T06.59.38.287,14.089,0.035,0.115,-0.983
1636606778327,2021-11-11T06.59.38.327,14.129,0.035,0.121,-0.983
1636606778366,2021-11-11T06.59.38.366,14.168,0.036,0.122,-0.982
1636606778406,2021-11-11T06.59.38.406,14.208,0.037,0.116,-0.984
1636606778445,2021-11-11T06.59.38.445,14.247,0.037,0.119,-0.983
1636606778483,2021-11-11T06.59.38.483,14.285,0.036,0.124,-0.982
1636606778523,2021-11-11T06.59.38.523,14.325,0.033,0.121,-0.981
