epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636369520141,2021-11-08T13.05.20.141,3.560,-0.184,-0.285,-0.939
1636369520181,2021-11-08T13.05.20.181,3.600,-0.183,-0.284,-0.941
1636369520221,2021-11-08T13.05.20.221,3.640,-0.185,-0.285,-0.941
1636369520261,2021-11-08T13.05.20.261,3.680,-0.185,-0.282,-0.940
1636369520301,2021-11-08T13.05.20.301,3.720,-0.182,-0.285,-0.940
1636369520341,2021-11-08T13.05.20.341,3.760,-0.186,-0.280,-0.942
1636369520381,2021-11-08T13.05.20.381,3.800,-0.181,-0.288,-0.939
1636369520421,2021-11-08T13.05.20.421,3.840,-0.183,-0.284,-0.940
1636369520461,2021-11-08T13.05.20.461,3.880,-0.184,-0.286,-0.940
1636369520501,2021-11-08T13.05.20.501,3.920,-0.182,-0.289,-0.940
1636369520541,2021-11-08T13.05.20.541,3.960,-0.183,-0.283,-0.940
1636369520581,2021-11-08T13.05.20.581,4.000,-0.183,-0.288,-0.942
1636369520621,2021-11-08T13.05.20.621,4.040,-0.183,-0.288,-0.942
1636369520661,2021-11-08T13.05.20.661,4.080,-0.184,-0.285,-0.940
1636369520701,2021-11-08T13.05.20.701,4.120,-0.184,-0.288,-0.942
1636369520741,2021-11-08T13.05.20.741,4.160,-0.184,-0.286,-0.942
1636369520781,2021-11-08T13.05.20.781,4.200,-0.184,-0.287,-0.939
1636369520821,2021-11-08T13.05.20.821,4.240,-0.182,-0.285,-0.941
1636369520861,2021-11-08T13.05.20.861,4.280,-0.184,-0.286,-0.942
1636369520901,2021-11-08T13.05.20.901,4.320,-0.182,-0.289,-0.939
1636369520941,2021-11-08T13.05.20.941,4.360,-0.184,-0.284,-0.939
1636369520981,2021-11-08T13.05.20.981,4.400,-0.182,-0.288,-0.940
1636369521021,2021-11-08T13.05.21.021,4.440,-0.183,-0.286,-0.941
1636369521061,2021-11-08T13.05.21.061,4.480,-0.184,-0.287,-0.940
1636369521101,2021-11-08T13.05.21.101,4.520,-0.183,-0.285,-0.942
1636369521141,2021-11-08T13.05.21.141,4.560,-0.183,-0.288,-0.940
1636369521181,2021-11-08T13.05.21.181,4.600,-0.183,-0.285,-0.941
1636369521221,2021-11-08T13.05.21.221,4.640,-0.183,-0.287,-0.941
1636369521261,2021-11-08T13.05.21.261,4.680,-0.184,-0.286,-0.941
1636369521301,2021-11-08T13.05.21.301,4.720,-0.185,-0.285,-0.941
1636369521341,2021-11-08T13.05.21.341,4.760,-0.184,-0.286,-0.939
1636369521381,2021-11-08T13.05.21.381,4.800,-0.182,-0.287,-0.940
1636369521421,2021-11-08T13.05.21.421,4.840,-0.184,-0.286,-0.942
1636369521461,2021-11-08T13.05.21.461,4.880,-0.183,-0.286,-0.941
1636369521501,2021-11-08T13.05.21.501,4.920,-0.184,-0.286,-0.940
1636369521541,2021-11-08T13.05.21.541,4.960,-0.182,-0.286,-0.941
1636369521581,2021-11-08T13.05.21.581,5.000,-0.184,-0.285,-0.942
1636369521621,2021-11-08T13.05.21.621,5.040,-0.184,-0.287,-0.940
1636369521661,2021-11-08T13.05.21.661,5.080,-0.182,-0.283,-0.940
1636369521701,2021-11-08T13.05.21.701,5.120,-0.184,-0.282,-0.941
1636369521741,2021-11-08T13.05.21.741,5.160,-0.184,-0.286,-0.939
1636369521781,2021-11-08T13.05.21.781,5.200,-0.184,-0.282,-0.941
1636369521821,2021-11-08T13.05.21.821,5.240,-0.183,-0.284,-0.941
1636369521861,2021-11-08T13.05.21.861,5.280,-0.184,-0.284,-0.940
1636369521901,2021-11-08T13.05.21.901,5.320,-0.185,-0.285,-0.941
1636369521941,2021-11-08T13.05.21.941,5.360,-0.185,-0.285,-0.940
1636369521981,2021-11-08T13.05.21.981,5.400,-0.184,-0.288,-0.942
1636369522021,2021-11-08T13.05.22.021,5.440,-0.183,-0.286,-0.938
1636369522061,2021-11-08T13.05.22.061,5.480,-0.185,-0.286,-0.940
1636369522101,2021-11-08T13.05.22.101,5.520,-0.183,-0.287,-0.940
1636369522141,2021-11-08T13.05.22.141,5.560,-0.184,-0.286,-0.941
1636369522181,2021-11-08T13.05.22.181,5.600,-0.185,-0.285,-0.941
1636369522221,2021-11-08T13.05.22.221,5.640,-0.183,-0.285,-0.939
1636369522261,2021-11-08T13.05.22.261,5.680,-0.184,-0.285,-0.940
1636369522301,2021-11-08T13.05.22.301,5.720,-0.184,-0.283,-0.942
1636369522341,2021-11-08T13.05.22.341,5.760,-0.184,-0.286,-0.940
1636369522381,2021-11-08T13.05.22.381,5.800,-0.182,-0.284,-0.940
1636369522421,2021-11-08T13.05.22.421,5.840,-0.184,-0.282,-0.941
1636369522461,2021-11-08T13.05.22.461,5.880,-0.183,-0.285,-0.941
1636369522501,2021-11-08T13.05.22.501,5.920,-0.183,-0.283,-0.941
1636369522541,2021-11-08T13.05.22.541,5.960,-0.185,-0.283,-0.942
1636369522581,2021-11-08T13.05.22.581,6.000,-0.184,-0.283,-0.941
1636369522621,2021-11-08T13.05.22.621,6.040,-0.183,-0.285,-0.940
1636369522661,2021-11-08T13.05.22.661,6.080,-0.183,-0.285,-0.941
1636369522701,2021-11-08T13.05.22.701,6.120,-0.185,-0.284,-0.942
1636369522741,2021-11-08T13.05.22.741,6.160,-0.182,-0.281,-0.941
1636369522781,2021-11-08T13.05.22.781,6.200,-0.184,-0.285,-0.942
1636369522821,2021-11-08T13.05.22.821,6.240,-0.185,-0.281,-0.941
1636369522861,2021-11-08T13.05.22.861,6.280,-0.182,-0.283,-0.942
1636369522901,2021-11-08T13.05.22.901,6.320,-0.184,-0.285,-0.940
1636369522941,2021-11-08T13.05.22.941,6.360,-0.167,-0.285,-0.972
1636369522981,2021-11-08T13.05.22.981,6.400,-0.174,-0.278,-1.165
1636369523021,2021-11-08T13.05.23.021,6.440,-0.372,-0.285,-1.620
1636369523061,2021-11-08T13.05.23.061,6.480,-0.691,-0.685,-1.743
1636369523101,2021-11-08T13.05.23.101,6.520,-0.403,-0.863,-1.337
1636369523141,2021-11-08T13.05.23.141,6.560,-0.138,-0.769,-0.845
1636369523181,2021-11-08T13.05.23.181,6.600,0.139,-0.568,-0.291
1636369523221,2021-11-08T13.05.23.221,6.640,0.881,-0.316,0.229
1636369523261,2021-11-08T13.05.23.261,6.680,0.860,-0.099,0.625
1636369523301,2021-11-08T13.05.23.301,6.720,0.481,-0.073,0.755
1636369523341,2021-11-08T13.05.23.341,6.760,0.376,-0.060,0.778
1636369523381,2021-11-08T13.05.23.381,6.800,0.363,-0.143,0.714
1636369523421,2021-11-08T13.05.23.421,6.840,0.421,-0.395,0.478
1636369523461,2021-11-08T13.05.23.461,6.880,0.445,-0.619,0.093
1636369523501,2021-11-08T13.05.23.501,6.920,0.495,-0.695,-0.183
1636369523541,2021-11-08T13.05.23.541,6.960,0.653,-0.720,-0.538
1636369523581,2021-11-08T13.05.23.581,7.000,0.641,-1.198,-1.734
1636369523621,2021-11-08T13.05.23.621,7.040,1.054,-0.558,-1.048
1636369523661,2021-11-08T13.05.23.661,7.080,0.523,-0.505,-0.886
1636369523701,2021-11-08T13.05.23.701,7.120,0.847,-0.453,-0.335
1636369523741,2021-11-08T13.05.23.741,7.160,0.612,-0.311,0.414
1636369523781,2021-11-08T13.05.23.781,7.200,0.495,-0.320,1.001
1636369523821,2021-11-08T13.05.23.821,7.240,0.533,-0.389,1.276
1636369523861,2021-11-08T13.05.23.861,7.280,0.650,-0.417,1.128
1636369523901,2021-11-08T13.05.23.901,7.320,0.705,-0.394,0.738
1636369523941,2021-11-08T13.05.23.941,7.360,0.724,-0.295,0.489
1636369523981,2021-11-08T13.05.23.981,7.400,0.644,-0.325,0.247
1636369524021,2021-11-08T13.05.24.021,7.440,0.613,-0.488,-0.027
1636369524061,2021-11-08T13.05.24.061,7.480,0.528,-0.754,-1.295
1636369524101,2021-11-08T13.05.24.101,7.520,1.006,-0.960,-0.623
1636369524141,2021-11-08T13.05.24.141,7.560,0.459,-0.291,-0.636
1636369524181,2021-11-08T13.05.24.181,7.600,0.798,-0.296,-0.697
1636369524221,2021-11-08T13.05.24.221,7.640,0.656,-0.249,-0.278
1636369524261,2021-11-08T13.05.24.261,7.680,0.606,-0.252,-0.066
1636369524301,2021-11-08T13.05.24.301,7.720,0.634,-0.199,-0.007
1636369524341,2021-11-08T13.05.24.341,7.760,0.523,-0.311,0.015
1636369524381,2021-11-08T13.05.24.381,7.800,0.634,-0.484,-0.059
1636369524421,2021-11-08T13.05.24.421,7.840,0.415,-0.677,-0.204
1636369524461,2021-11-08T13.05.24.461,7.880,0.393,-0.724,-0.531
1636369524501,2021-11-08T13.05.24.501,7.920,0.231,-0.704,-0.752
1636369524541,2021-11-08T13.05.24.541,7.960,0.054,-0.749,-1.083
1636369524581,2021-11-08T13.05.24.581,8.000,-0.075,-0.471,-1.225
1636369524621,2021-11-08T13.05.24.621,8.040,-0.104,-0.348,-1.168
1636369524661,2021-11-08T13.05.24.661,8.080,-0.054,-0.316,-1.062
1636369524701,2021-11-08T13.05.24.701,8.120,-0.092,-0.247,-1.309
1636369524741,2021-11-08T13.05.24.741,8.160,-0.281,-0.426,-1.393
1636369524781,2021-11-08T13.05.24.781,8.200,-0.203,-0.345,-0.656
1636369524821,2021-11-08T13.05.24.821,8.240,-0.279,-0.229,-1.015
1636369524861,2021-11-08T13.05.24.861,8.280,-0.240,-0.183,-0.970
1636369524901,2021-11-08T13.05.24.901,8.320,-0.222,-0.281,-0.943
1636369524941,2021-11-08T13.05.24.941,8.360,-0.250,-0.242,-0.942
1636369524981,2021-11-08T13.05.24.981,8.400,-0.239,-0.229,-0.947
1636369525021,2021-11-08T13.05.25.021,8.440,-0.235,-0.239,-0.950
1636369525061,2021-11-08T13.05.25.061,8.480,-0.232,-0.248,-0.941
1636369525101,2021-11-08T13.05.25.101,8.520,-0.238,-0.219,-0.950
1636369525141,2021-11-08T13.05.25.141,8.560,-0.237,-0.235,-0.948
1636369525181,2021-11-08T13.05.25.181,8.600,-0.236,-0.260,-0.936
1636369525221,2021-11-08T13.05.25.221,8.640,-0.239,-0.231,-0.944
1636369525261,2021-11-08T13.05.25.261,8.680,-0.240,-0.237,-0.943
1636369525301,2021-11-08T13.05.25.301,8.720,-0.242,-0.240,-0.943
1636369525341,2021-11-08T13.05.25.341,8.760,-0.242,-0.235,-0.943
1636369525381,2021-11-08T13.05.25.381,8.800,-0.241,-0.241,-0.943
1636369525421,2021-11-08T13.05.25.421,8.840,-0.242,-0.239,-0.943
1636369525461,2021-11-08T13.05.25.461,8.880,-0.244,-0.240,-0.943
1636369525501,2021-11-08T13.05.25.501,8.920,-0.242,-0.245,-0.942
1636369525541,2021-11-08T13.05.25.541,8.960,-0.243,-0.238,-0.943
1636369525581,2021-11-08T13.05.25.581,9.000,-0.242,-0.243,-0.942
1636369525621,2021-11-08T13.05.25.621,9.040,-0.244,-0.241,-0.943
1636369525661,2021-11-08T13.05.25.661,9.080,-0.242,-0.237,-0.943
1636369525701,2021-11-08T13.05.25.701,9.120,-0.241,-0.240,-0.943
1636369525741,2021-11-08T13.05.25.741,9.160,-0.242,-0.244,-0.942
1636369525781,2021-11-08T13.05.25.781,9.200,-0.243,-0.235,-0.944
1636369525821,2021-11-08T13.05.25.821,9.240,-0.240,-0.239,-0.942
1636369525861,2021-11-08T13.05.25.861,9.280,-0.242,-0.241,-0.944
1636369525901,2021-11-08T13.05.25.901,9.320,-0.244,-0.226,-0.947
1636369525941,2021-11-08T13.05.25.941,9.360,-0.242,-0.242,-0.941
1636369525981,2021-11-08T13.05.25.981,9.400,-0.242,-0.243,-0.942
1636369526021,2021-11-08T13.05.26.021,9.440,-0.243,-0.241,-0.943
1636369526061,2021-11-08T13.05.26.061,9.480,-0.244,-0.239,-0.943
1636369526101,2021-11-08T13.05.26.101,9.520,-0.246,-0.242,-0.943
1636369526141,2021-11-08T13.05.26.141,9.560,-0.244,-0.245,-0.943
1636369526181,2021-11-08T13.05.26.181,9.600,-0.242,-0.241,-0.943
1636369526221,2021-11-08T13.05.26.221,9.640,-0.245,-0.238,-0.943
1636369526261,2021-11-08T13.05.26.261,9.680,-0.243,-0.244,-0.942
1636369526301,2021-11-08T13.05.26.301,9.720,-0.242,-0.243,-0.943
1636369526341,2021-11-08T13.05.26.341,9.760,-0.245,-0.236,-0.942
1636369526381,2021-11-08T13.05.26.381,9.800,-0.243,-0.239,-0.940
1636369526421,2021-11-08T13.05.26.421,9.840,-0.244,-0.243,-0.939
1636369526461,2021-11-08T13.05.26.461,9.880,-0.246,-0.241,-0.952
1636369526501,2021-11-08T13.05.26.501,9.920,-0.242,-0.236,-0.940
1636369526541,2021-11-08T13.05.26.541,9.960,-0.245,-0.244,-0.939
1636369526581,2021-11-08T13.05.26.581,10.000,-0.247,-0.240,-0.942
1636369526621,2021-11-08T13.05.26.621,10.040,-0.246,-0.238,-0.942
1636369526661,2021-11-08T13.05.26.661,10.080,-0.244,-0.242,-0.942
1636369526701,2021-11-08T13.05.26.701,10.120,-0.246,-0.244,-0.941
1636369526741,2021-11-08T13.05.26.741,10.160,-0.247,-0.242,-0.940
1636369526781,2021-11-08T13.05.26.781,10.200,-0.244,-0.243,-0.943
1636369526821,2021-11-08T13.05.26.821,10.240,-0.246,-0.245,-0.943
1636369526861,2021-11-08T13.05.26.861,10.280,-0.245,-0.244,-0.938
1636369526901,2021-11-08T13.05.26.901,10.320,-0.244,-0.245,-0.941
1636369526941,2021-11-08T13.05.26.941,10.360,-0.247,-0.243,-0.942
1636369526981,2021-11-08T13.05.26.981,10.400,-0.245,-0.241,-0.940
1636369527021,2021-11-08T13.05.27.021,10.440,-0.246,-0.246,-0.940
1636369527061,2021-11-08T13.05.27.061,10.480,-0.246,-0.244,-0.943
1636369527101,2021-11-08T13.05.27.101,10.520,-0.246,-0.245,-0.941
1636369527141,2021-11-08T13.05.27.141,10.560,-0.244,-0.246,-0.942
1636369527181,2021-11-08T13.05.27.181,10.600,-0.244,-0.246,-0.942
1636369527221,2021-11-08T13.05.27.221,10.640,-0.245,-0.246,-0.941
1636369527261,2021-11-08T13.05.27.261,10.680,-0.243,-0.247,-0.940
1636369527301,2021-11-08T13.05.27.301,10.720,-0.245,-0.248,-0.941
1636369527341,2021-11-08T13.05.27.341,10.760,-0.243,-0.248,-0.940
1636369527381,2021-11-08T13.05.27.381,10.800,-0.248,-0.233,-0.945
1636369527421,2021-11-08T13.05.27.421,10.840,-0.246,-0.253,-0.937
1636369527461,2021-11-08T13.05.27.461,10.880,-0.244,-0.241,-0.943
1636369527501,2021-11-08T13.05.27.501,10.920,-0.245,-0.244,-0.945
1636369527541,2021-11-08T13.05.27.541,10.960,-0.245,-0.240,-0.938
1636369527581,2021-11-08T13.05.27.581,11.000,-0.247,-0.245,-0.944
1636369527621,2021-11-08T13.05.27.621,11.040,-0.247,-0.244,-0.941
1636369527661,2021-11-08T13.05.27.661,11.080,-0.246,-0.242,-0.943
1636369527701,2021-11-08T13.05.27.701,11.120,-0.243,-0.242,-0.941
1636369527741,2021-11-08T13.05.27.741,11.160,-0.245,-0.241,-0.943
1636369527781,2021-11-08T13.05.27.781,11.200,-0.243,-0.243,-0.942
1636369527821,2021-11-08T13.05.27.821,11.240,-0.244,-0.240,-0.942
1636369527861,2021-11-08T13.05.27.861,11.280,-0.246,-0.240,-0.943
1636369527901,2021-11-08T13.05.27.901,11.320,-0.246,-0.240,-0.941
1636369527941,2021-11-08T13.05.27.941,11.360,-0.244,-0.240,-0.942
1636369527981,2021-11-08T13.05.27.981,11.400,-0.246,-0.239,-0.942
1636369528021,2021-11-08T13.05.28.021,11.440,-0.248,-0.238,-0.943
1636369528061,2021-11-08T13.05.28.061,11.480,-0.246,-0.240,-0.942
1636369528101,2021-11-08T13.05.28.101,11.520,-0.245,-0.240,-0.943
1636369528141,2021-11-08T13.05.28.141,11.560,-0.249,-0.238,-0.941
1636369528181,2021-11-08T13.05.28.181,11.600,-0.247,-0.239,-0.941
1636369528221,2021-11-08T13.05.28.221,11.640,-0.246,-0.240,-0.942
1636369528261,2021-11-08T13.05.28.261,11.680,-0.245,-0.243,-0.942
1636369528301,2021-11-08T13.05.28.301,11.720,-0.249,-0.238,-0.942
1636369528341,2021-11-08T13.05.28.341,11.760,-0.248,-0.243,-0.940
1636369528381,2021-11-08T13.05.28.381,11.800,-0.248,-0.240,-0.940
1636369528421,2021-11-08T13.05.28.421,11.840,-0.246,-0.240,-0.941
1636369528461,2021-11-08T13.05.28.461,11.880,-0.248,-0.239,-0.943
1636369528501,2021-11-08T13.05.28.501,11.920,-0.249,-0.242,-0.940
1636369528541,2021-11-08T13.05.28.541,11.960,-0.250,-0.238,-0.941
1636369528581,2021-11-08T13.05.28.581,12.000,-0.246,-0.240,-0.943
1636369528621,2021-11-08T13.05.28.621,12.040,-0.249,-0.242,-0.944
1636369528661,2021-11-08T13.05.28.661,12.080,-0.250,-0.238,-0.940
1636369528701,2021-11-08T13.05.28.701,12.120,-0.248,-0.242,-0.940
1636369528741,2021-11-08T13.05.28.741,12.160,-0.249,-0.237,-0.943
1636369528781,2021-11-08T13.05.28.781,12.200,-0.249,-0.242,-0.940
1636369528821,2021-11-08T13.05.28.821,12.240,-0.251,-0.242,-0.940
1636369528861,2021-11-08T13.05.28.861,12.280,-0.250,-0.238,-0.944
1636369528901,2021-11-08T13.05.28.901,12.320,-0.247,-0.244,-0.941
1636369528941,2021-11-08T13.05.28.941,12.360,-0.247,-0.246,-0.939
1636369528981,2021-11-08T13.05.28.981,12.400,-0.250,-0.247,-0.938
1636369529021,2021-11-08T13.05.29.021,12.440,-0.250,-0.234,-0.943
1636369529061,2021-11-08T13.05.29.061,12.480,-0.250,-0.246,-0.941
1636369529101,2021-11-08T13.05.29.101,12.520,-0.249,-0.245,-0.938
1636369529141,2021-11-08T13.05.29.141,12.560,-0.249,-0.238,-0.943
1636369529181,2021-11-08T13.05.29.181,12.600,-0.250,-0.242,-0.940
1636369529221,2021-11-08T13.05.29.221,12.640,-0.249,-0.239,-0.940
1636369529261,2021-11-08T13.05.29.261,12.680,-0.249,-0.244,-0.941
1636369529301,2021-11-08T13.05.29.301,12.720,-0.249,-0.240,-0.941
1636369529341,2021-11-08T13.05.29.341,12.760,-0.249,-0.242,-0.940
1636369529381,2021-11-08T13.05.29.381,12.800,-0.247,-0.246,-0.941
1636369529421,2021-11-08T13.05.29.421,12.840,-0.248,-0.242,-0.943
1636369529461,2021-11-08T13.05.29.461,12.880,-0.250,-0.242,-0.940
1636369529501,2021-11-08T13.05.29.501,12.920,-0.248,-0.246,-0.939
1636369529541,2021-11-08T13.05.29.541,12.960,-0.246,-0.247,-0.942
1636369529581,2021-11-08T13.05.29.581,13.000,-0.247,-0.245,-0.941
1636369529621,2021-11-08T13.05.29.621,13.040,-0.249,-0.245,-0.941
1636369529661,2021-11-08T13.05.29.661,13.080,-0.250,-0.244,-0.940
1636369529701,2021-11-08T13.05.29.701,13.120,-0.249,-0.246,-0.940
1636369529741,2021-11-08T13.05.29.741,13.160,-0.247,-0.242,-0.941
1636369529781,2021-11-08T13.05.29.781,13.200,-0.249,-0.243,-0.941
1636369529821,2021-11-08T13.05.29.821,13.240,-0.246,-0.243,-0.941
1636369529861,2021-11-08T13.05.29.861,13.280,-0.247,-0.239,-0.939
1636369529901,2021-11-08T13.05.29.901,13.320,-0.248,-0.243,-0.940
1636369529941,2021-11-08T13.05.29.941,13.360,-0.248,-0.244,-0.941
1636369529981,2021-11-08T13.05.29.981,13.400,-0.246,-0.241,-0.942
1636369530021,2021-11-08T13.05.30.021,13.440,-0.248,-0.250,-0.940
1636369530061,2021-11-08T13.05.30.061,13.480,-0.248,-0.243,-0.941
1636369530101,2021-11-08T13.05.30.101,13.520,-0.247,-0.248,-0.941
1636369530141,2021-11-08T13.05.30.141,13.560,-0.247,-0.246,-0.940
1636369530181,2021-11-08T13.05.30.181,13.600,-0.247,-0.245,-0.940
1636369530221,2021-11-08T13.05.30.221,13.640,-0.248,-0.250,-0.939
1636369530261,2021-11-08T13.05.30.261,13.680,-0.247,-0.245,-0.941
1636369530301,2021-11-08T13.05.30.301,13.720,-0.247,-0.248,-0.940
1636369530341,2021-11-08T13.05.30.341,13.760,-0.247,-0.246,-0.940
1636369530381,2021-11-08T13.05.30.381,13.800,-0.248,-0.247,-0.940
1636369530421,2021-11-08T13.05.30.421,13.840,-0.246,-0.245,-0.941
1636369530461,2021-11-08T13.05.30.461,13.880,-0.247,-0.245,-0.941
1636369530501,2021-11-08T13.05.30.501,13.920,-0.248,-0.246,-0.941
