epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635165551906,2021-10-25T15.39.11.906,1.720,2.012,-1.372,-0.610
1635165551946,2021-10-25T15.39.11.946,1.760,1.463,-0.640,-0.427
1635165551986,2021-10-25T15.39.11.986,1.800,1.372,-0.549,-0.305
1635165552026,2021-10-25T15.39.12.026,1.840,1.341,-0.488,-0.396
1635165552066,2021-10-25T15.39.12.066,1.880,1.128,-0.335,-0.427
1635165552106,2021-10-25T15.39.12.106,1.920,1.006,-0.427,-0.061
1635165552146,2021-10-25T15.39.12.146,1.960,0.732,-0.427,0.000
1635165552186,2021-10-25T15.39.12.186,2.000,0.183,-0.610,0.061
1635165552226,2021-10-25T15.39.12.226,2.040,-0.213,0.091,0.244
1635165552266,2021-10-25T15.39.12.266,2.080,-0.183,-0.061,0.366
1635165552306,2021-10-25T15.39.12.306,2.120,0.122,-0.427,0.457
1635165552346,2021-10-25T15.39.12.346,2.160,-0.274,-0.610,0.305
1635165552386,2021-10-25T15.39.12.386,2.200,0.335,-0.823,0.152
1635165552426,2021-10-25T15.39.12.426,2.240,0.335,-0.457,0.152
1635165552466,2021-10-25T15.39.12.466,2.280,0.610,-0.213,0.000
1635165552506,2021-10-25T15.39.12.506,2.320,0.183,0.030,0.061
1635165552546,2021-10-25T15.39.12.546,2.360,-0.366,0.061,0.396
1635165552586,2021-10-25T15.39.12.586,2.400,0.457,0.091,0.579
1635165552626,2021-10-25T15.39.12.626,2.440,1.098,0.213,0.732
1635165552666,2021-10-25T15.39.12.666,2.480,1.494,-0.793,0.244
1635165552706,2021-10-25T15.39.12.706,2.520,2.409,-3.262,-0.610
1635165552746,2021-10-25T15.39.12.746,2.560,2.927,-1.494,-0.823
1635165552786,2021-10-25T15.39.12.786,2.600,2.866,-0.640,-0.274
1635165552826,2021-10-25T15.39.12.826,2.640,1.463,0.732,0.030
1635165552866,2021-10-25T15.39.12.866,2.680,0.488,0.854,0.427
1635165552906,2021-10-25T15.39.12.906,2.720,-0.854,0.366,0.457
1635165552946,2021-10-25T15.39.12.946,2.760,-0.091,0.610,0.396
1635165552986,2021-10-25T15.39.12.986,2.800,-0.274,1.402,0.457
1635165553026,2021-10-25T15.39.13.026,2.840,-0.640,1.585,0.549
1635165553066,2021-10-25T15.39.13.066,2.880,-0.457,0.579,0.213
1635165553106,2021-10-25T15.39.13.106,2.920,0.396,0.427,0.061
1635165553146,2021-10-25T15.39.13.146,2.960,-0.152,0.091,0.061
1635165553186,2021-10-25T15.39.13.186,3.000,-0.122,-0.213,0.030
1635165553226,2021-10-25T15.39.13.226,3.040,0.061,-0.274,0.030
1635165553266,2021-10-25T15.39.13.266,3.080,-0.335,-0.427,0.061
1635165553306,2021-10-25T15.39.13.306,3.120,0.000,-0.213,-0.030
1635165553346,2021-10-25T15.39.13.346,3.160,0.030,-0.091,0.183
1635165553386,2021-10-25T15.39.13.386,3.200,0.183,-0.488,-0.091
1635165553426,2021-10-25T15.39.13.426,3.240,0.244,-0.701,-0.061
1635165553466,2021-10-25T15.39.13.466,3.280,0.274,-0.366,-0.030
1635165553506,2021-10-25T15.39.13.506,3.320,0.244,0.091,0.122
1635165553546,2021-10-25T15.39.13.546,3.360,-0.030,-0.366,0.122
1635165553586,2021-10-25T15.39.13.586,3.400,-0.244,-0.396,0.091
1635165553626,2021-10-25T15.39.13.626,3.440,0.396,-0.152,-0.030
1635165553666,2021-10-25T15.39.13.666,3.480,0.122,-0.183,0.000
1635165553706,2021-10-25T15.39.13.706,3.520,0.122,-0.274,-0.061
1635165553746,2021-10-25T15.39.13.746,3.560,0.579,-0.152,-0.061
1635165553786,2021-10-25T15.39.13.786,3.600,0.335,0.488,0.000
1635165553826,2021-10-25T15.39.13.826,3.640,0.366,-0.091,0.030
1635165553866,2021-10-25T15.39.13.866,3.680,-0.152,-0.610,-0.061
1635165553906,2021-10-25T15.39.13.906,3.720,-0.091,-0.427,0.000
1635165553946,2021-10-25T15.39.13.946,3.760,-1.280,-0.061,0.152
1635165553986,2021-10-25T15.39.13.986,3.800,-0.457,-0.061,0.030
1635165554026,2021-10-25T15.39.14.026,3.840,-1.006,0.152,0.152
1635165554066,2021-10-25T15.39.14.066,3.880,-0.732,0.671,0.396
1635165554106,2021-10-25T15.39.14.106,3.920,0.732,0.976,0.152
1635165554146,2021-10-25T15.39.14.146,3.960,0.335,0.152,0.030
1635165554186,2021-10-25T15.39.14.186,4.000,0.732,0.122,-0.091
1635165554226,2021-10-25T15.39.14.226,4.040,0.366,0.183,0.030
1635165554266,2021-10-25T15.39.14.266,4.080,0.762,0.671,0.061
1635165554306,2021-10-25T15.39.14.306,4.120,0.396,0.274,0.091
1635165554346,2021-10-25T15.39.14.346,4.160,1.098,-0.396,-0.396
1635165554386,2021-10-25T15.39.14.386,4.200,1.189,-0.396,-0.305
1635165554426,2021-10-25T15.39.14.426,4.240,0.457,-0.488,-0.183
1635165554466,2021-10-25T15.39.14.466,4.280,0.945,-1.280,-0.244
1635165554506,2021-10-25T15.39.14.506,4.320,4.085,-0.640,-0.122
1635165554546,2021-10-25T15.39.14.546,4.360,3.323,3.384,0.793
1635165554586,2021-10-25T15.39.14.586,4.400,-0.427,4.329,1.799
1635165554626,2021-10-25T15.39.14.626,4.440,-1.616,1.372,1.250
1635165554666,2021-10-25T15.39.14.666,4.480,0.152,-0.732,0.091
1635165554706,2021-10-25T15.39.14.706,4.520,-0.640,-0.701,0.274
1635165554746,2021-10-25T15.39.14.746,4.560,-1.463,-0.579,0.396
1635165554786,2021-10-25T15.39.14.786,4.600,-0.305,-1.250,0.061
1635165554826,2021-10-25T15.39.14.826,4.640,-1.250,-2.012,0.091
1635165554866,2021-10-25T15.39.14.866,4.680,-1.890,-3.750,0.000
1635165554906,2021-10-25T15.39.14.906,4.720,0.152,-6.098,-0.549
1635165554946,2021-10-25T15.39.14.946,4.760,-0.122,-7.287,-0.061
1635165554986,2021-10-25T15.39.14.986,4.800,-3.811,-1.677,0.732
1635165555026,2021-10-25T15.39.15.026,4.840,0.488,1.250,0.762
1635165555066,2021-10-25T15.39.15.066,4.880,0.152,-0.183,-0.244
1635165555106,2021-10-25T15.39.15.106,4.920,-0.457,0.305,-0.366
1635165555146,2021-10-25T15.39.15.146,4.960,-1.311,2.561,0.610
1635165555186,2021-10-25T15.39.15.186,5.000,-2.470,5.488,0.579
1635165555226,2021-10-25T15.39.15.226,5.040,-1.067,7.713,0.457
1635165555266,2021-10-25T15.39.15.266,5.080,-1.799,7.470,0.976
1635165555306,2021-10-25T15.39.15.306,5.120,5.854,13.476,1.768
1635165555346,2021-10-25T15.39.15.346,5.160,0.884,24.268,4.756
1635165555386,2021-10-25T15.39.15.386,5.200,-5.640,17.226,4.085
1635165555426,2021-10-25T15.39.15.426,5.240,1.250,12.409,2.073
1635165555466,2021-10-25T15.39.15.466,5.280,1.707,10.732,1.921
1635165555506,2021-10-25T15.39.15.506,5.320,-2.470,9.695,1.341
1635165555546,2021-10-25T15.39.15.546,5.360,1.006,6.646,0.488
1635165555586,2021-10-25T15.39.15.586,5.400,1.585,2.866,0.213
1635165555626,2021-10-25T15.39.15.626,5.440,0.915,-1.372,-1.402
1635165555666,2021-10-25T15.39.15.666,5.480,-1.646,1.677,-1.128
1635165555706,2021-10-25T15.39.15.706,5.520,-3.659,5.030,-0.945
1635165555746,2021-10-25T15.39.15.746,5.560,-4.756,7.439,-0.701
1635165555786,2021-10-25T15.39.15.786,5.600,-8.720,8.323,-0.823
1635165555826,2021-10-25T15.39.15.826,5.640,-6.341,6.646,-0.762
1635165555866,2021-10-25T15.39.15.866,5.680,-5.762,6.402,0.579
1635165555906,2021-10-25T15.39.15.906,5.720,-3.049,3.049,-1.677
1635165555946,2021-10-25T15.39.15.946,5.760,-1.524,2.835,-2.287
1635165555986,2021-10-25T15.39.15.986,5.800,-4.329,4.878,-2.439
1635165556026,2021-10-25T15.39.16.026,5.840,-3.293,0.945,-4.329
1635165556066,2021-10-25T15.39.16.066,5.880,-3.171,-10.274,-3.811
1635165556106,2021-10-25T15.39.16.106,5.920,-3.841,-28.567,-8.018
1635165556146,2021-10-25T15.39.16.146,5.960,-3.567,-10.701,-3.354
1635165556186,2021-10-25T15.39.16.186,6.000,6.250,7.409,-0.274
1635165556226,2021-10-25T15.39.16.226,6.040,8.415,6.402,0.457
1635165556266,2021-10-25T15.39.16.266,6.080,4.543,-2.805,-2.165
1635165556306,2021-10-25T15.39.16.306,6.120,0.732,-4.909,-1.555
1635165556346,2021-10-25T15.39.16.346,6.160,-0.457,-4.634,-0.488
1635165556386,2021-10-25T15.39.16.386,6.200,-2.348,-2.744,0.366
1635165556426,2021-10-25T15.39.16.426,6.240,0.396,-2.317,0.152
1635165556466,2021-10-25T15.39.16.466,6.280,0.335,-2.470,0.091
1635165556506,2021-10-25T15.39.16.506,6.320,-1.067,-2.591,-0.244
1635165556546,2021-10-25T15.39.16.546,6.360,-0.610,-2.195,-0.335
1635165556586,2021-10-25T15.39.16.586,6.400,0.610,-2.348,-0.366
1635165556626,2021-10-25T15.39.16.626,6.440,-0.030,-2.439,-0.244
1635165556666,2021-10-25T15.39.16.666,6.480,1.006,-2.652,-0.335
1635165556706,2021-10-25T15.39.16.706,6.520,0.945,-2.439,-0.244
1635165556746,2021-10-25T15.39.16.746,6.560,1.616,-1.433,-0.244
1635165556786,2021-10-25T15.39.16.786,6.600,1.311,-0.610,0.122
1635165556826,2021-10-25T15.39.16.826,6.640,-0.396,0.061,0.366
1635165556866,2021-10-25T15.39.16.866,6.680,-1.311,2.866,0.762
1635165556906,2021-10-25T15.39.16.906,6.720,2.713,5.732,1.037
1635165556946,2021-10-25T15.39.16.946,6.760,-0.732,6.280,1.433
1635165556986,2021-10-25T15.39.16.986,6.800,-1.616,2.530,0.000
1635165557026,2021-10-25T15.39.17.026,6.840,1.250,-0.976,-0.701
1635165557066,2021-10-25T15.39.17.066,6.880,-0.366,-0.152,-0.183
1635165557106,2021-10-25T15.39.17.106,6.920,1.189,-0.305,-0.091
1635165557146,2021-10-25T15.39.17.146,6.960,1.646,-0.610,-0.427
1635165557186,2021-10-25T15.39.17.186,7.000,1.799,-0.640,-0.884
1635165557226,2021-10-25T15.39.17.226,7.040,2.530,-0.671,-1.098
1635165557266,2021-10-25T15.39.17.266,7.080,0.030,0.396,-0.244
1635165557306,2021-10-25T15.39.17.306,7.120,-0.213,0.671,0.122
1635165557346,2021-10-25T15.39.17.346,7.160,0.305,0.091,0.061
1635165557386,2021-10-25T15.39.17.386,7.200,0.122,-0.427,-0.030
1635165557426,2021-10-25T15.39.17.426,7.240,-0.244,-0.030,0.091
1635165557466,2021-10-25T15.39.17.466,7.280,0.366,-0.091,0.122
1635165557506,2021-10-25T15.39.17.506,7.320,0.061,-0.305,0.244
1635165557546,2021-10-25T15.39.17.546,7.360,0.427,-0.884,0.091
1635165557586,2021-10-25T15.39.17.586,7.400,0.549,-0.854,0.122
1635165557626,2021-10-25T15.39.17.626,7.440,0.061,-0.396,0.305
1635165557666,2021-10-25T15.39.17.666,7.480,-0.061,-0.579,0.183
1635165557706,2021-10-25T15.39.17.706,7.520,0.335,-0.671,0.061
1635165557746,2021-10-25T15.39.17.746,7.560,0.488,-0.579,0.061
1635165557786,2021-10-25T15.39.17.786,7.600,0.213,-0.549,0.000
1635165557826,2021-10-25T15.39.17.826,7.640,0.579,-0.549,-0.091
1635165557866,2021-10-25T15.39.17.866,7.680,0.945,-0.640,-0.091
1635165557906,2021-10-25T15.39.17.906,7.720,0.884,-0.457,-0.152
1635165557946,2021-10-25T15.39.17.946,7.760,0.610,0.183,-0.091
1635165557986,2021-10-25T15.39.17.986,7.800,0.945,0.396,-0.244
1635165558026,2021-10-25T15.39.18.026,7.840,0.854,-0.335,-0.701
1635165558066,2021-10-25T15.39.18.066,7.880,0.854,-0.427,-0.488
1635165558106,2021-10-25T15.39.18.106,7.920,0.000,0.030,0.274
1635165558146,2021-10-25T15.39.18.146,7.960,-0.122,-0.213,0.427
1635165558186,2021-10-25T15.39.18.186,8.000,0.427,-0.396,0.274
1635165558226,2021-10-25T15.39.18.226,8.040,0.518,-0.091,0.030
1635165558266,2021-10-25T15.39.18.266,8.080,0.488,0.122,-0.305
1635165558306,2021-10-25T15.39.18.306,8.120,0.976,0.274,-0.427
1635165558346,2021-10-25T15.39.18.346,8.160,0.518,0.823,-0.274
1635165558386,2021-10-25T15.39.18.386,8.200,0.854,0.274,-0.305
1635165558426,2021-10-25T15.39.18.426,8.240,0.549,0.122,-0.457
1635165558466,2021-10-25T15.39.18.466,8.280,0.335,-0.122,-0.396
1635165558506,2021-10-25T15.39.18.506,8.320,0.366,0.457,-0.335
1635165558546,2021-10-25T15.39.18.546,8.360,0.640,1.250,-0.305
1635165558586,2021-10-25T15.39.18.586,8.400,1.067,0.305,-0.671
1635165558626,2021-10-25T15.39.18.626,8.440,0.305,0.000,-0.610
1635165558666,2021-10-25T15.39.18.666,8.480,-0.091,0.061,-0.244
1635165558706,2021-10-25T15.39.18.706,8.520,0.396,-0.091,-0.244
1635165558746,2021-10-25T15.39.18.746,8.560,0.305,-0.152,0.030
1635165558786,2021-10-25T15.39.18.786,8.600,0.244,-0.427,0.122
1635165558826,2021-10-25T15.39.18.826,8.640,-0.274,-0.427,0.244
1635165558866,2021-10-25T15.39.18.866,8.680,-0.061,-0.488,0.244
1635165558906,2021-10-25T15.39.18.906,8.720,0.213,-0.762,0.091
1635165558946,2021-10-25T15.39.18.946,8.760,-0.244,-0.793,0.305
1635165558986,2021-10-25T15.39.18.986,8.800,-0.335,-0.762,0.457
1635165559026,2021-10-25T15.39.19.026,8.840,0.061,-1.067,0.305
1635165559066,2021-10-25T15.39.19.066,8.880,-0.091,-0.518,0.366
1635165559106,2021-10-25T15.39.19.106,8.920,-0.213,-0.396,0.366
1635165559146,2021-10-25T15.39.19.146,8.960,0.274,-0.793,-0.061
1635165559186,2021-10-25T15.39.19.186,9.000,0.305,-0.488,-0.030
1635165559226,2021-10-25T15.39.19.226,9.040,0.183,-0.335,0.122
1635165559266,2021-10-25T15.39.19.266,9.080,0.000,-0.427,0.152
1635165559306,2021-10-25T15.39.19.306,9.120,0.335,-0.396,0.122
1635165559346,2021-10-25T15.39.19.346,9.160,0.152,-0.274,-0.061
1635165559386,2021-10-25T15.39.19.386,9.200,0.427,-0.244,-0.030
1635165559426,2021-10-25T15.39.19.426,9.240,0.213,-0.335,-0.061
1635165559466,2021-10-25T15.39.19.466,9.280,0.061,-0.152,0.000
1635165559506,2021-10-25T15.39.19.506,9.320,0.396,-0.061,-0.183
1635165559546,2021-10-25T15.39.19.546,9.360,0.122,-0.091,-0.152
1635165559586,2021-10-25T15.39.19.586,9.400,-0.274,-0.183,0.000
1635165559626,2021-10-25T15.39.19.626,9.440,0.091,-0.030,0.091
1635165559666,2021-10-25T15.39.19.666,9.480,-0.335,-0.518,0.183
1635165559706,2021-10-25T15.39.19.706,9.520,-0.274,-0.945,0.305
1635165559746,2021-10-25T15.39.19.746,9.560,-0.030,-0.640,0.335
1635165559786,2021-10-25T15.39.19.786,9.600,0.335,-0.579,0.518
1635165559826,2021-10-25T15.39.19.826,9.640,-0.244,-0.732,0.457
1635165559866,2021-10-25T15.39.19.866,9.680,-0.213,-0.854,0.457
1635165559906,2021-10-25T15.39.19.906,9.720,-0.183,-1.341,0.091
1635165559946,2021-10-25T15.39.19.946,9.760,-0.762,-1.128,0.305
1635165559986,2021-10-25T15.39.19.986,9.800,-0.183,-0.915,0.366
1635165560026,2021-10-25T15.39.20.026,9.840,-0.305,-1.037,0.305
1635165560066,2021-10-25T15.39.20.066,9.880,0.152,-1.402,0.000
1635165560106,2021-10-25T15.39.20.106,9.920,0.213,-1.067,0.000
1635165560146,2021-10-25T15.39.20.146,9.960,0.061,-0.396,0.091
1635165560186,2021-10-25T15.39.20.186,10.000,0.091,-0.335,0.030
1635165560226,2021-10-25T15.39.20.226,10.040,0.091,-0.152,0.000
1635165560266,2021-10-25T15.39.20.266,10.080,0.183,-0.122,0.030
1635165560306,2021-10-25T15.39.20.306,10.120,0.030,-0.091,0.122
1635165560346,2021-10-25T15.39.20.346,10.160,0.030,0.122,0.091
1635165560386,2021-10-25T15.39.20.386,10.200,0.396,-0.091,0.061
1635165560426,2021-10-25T15.39.20.426,10.240,0.366,-0.213,0.030
1635165560466,2021-10-25T15.39.20.466,10.280,0.549,-0.183,0.030
1635165560506,2021-10-25T15.39.20.506,10.320,0.610,0.061,0.030
1635165560546,2021-10-25T15.39.20.546,10.360,0.640,0.000,0.030
1635165560586,2021-10-25T15.39.20.586,10.400,0.549,-0.091,-0.030
1635165560626,2021-10-25T15.39.20.626,10.440,0.640,-0.091,0.030
1635165560666,2021-10-25T15.39.20.666,10.480,0.640,-0.183,0.030
1635165560706,2021-10-25T15.39.20.706,10.520,0.427,0.030,0.061
1635165560746,2021-10-25T15.39.20.746,10.560,0.518,-0.183,0.122
1635165560786,2021-10-25T15.39.20.786,10.600,0.366,-0.122,0.091
1635165560826,2021-10-25T15.39.20.826,10.640,0.579,-0.152,-0.030
1635165560866,2021-10-25T15.39.20.866,10.680,0.457,-0.091,0.000
1635165560906,2021-10-25T15.39.20.906,10.720,-0.091,-0.061,0.183
1635165560946,2021-10-25T15.39.20.946,10.760,0.396,-0.305,0.244
1635165560986,2021-10-25T15.39.20.986,10.800,0.244,0.305,0.549
1635165561026,2021-10-25T15.39.21.026,10.840,0.030,-0.366,0.427
1635165561066,2021-10-25T15.39.21.066,10.880,0.213,-0.579,0.030
1635165561106,2021-10-25T15.39.21.106,10.920,-0.061,0.030,0.122
1635165561146,2021-10-25T15.39.21.146,10.960,0.122,-0.183,0.213
1635165561186,2021-10-25T15.39.21.186,11.000,0.091,-0.244,0.152
1635165561226,2021-10-25T15.39.21.226,11.040,0.122,-0.091,0.183
1635165561266,2021-10-25T15.39.21.266,11.080,0.366,0.122,0.061
1635165561306,2021-10-25T15.39.21.306,11.120,0.183,0.030,0.000
1635165561346,2021-10-25T15.39.21.346,11.160,0.488,-0.030,-0.335
1635165561386,2021-10-25T15.39.21.386,11.200,1.280,0.183,-0.457
1635165561426,2021-10-25T15.39.21.426,11.240,0.854,0.061,-0.335
1635165561466,2021-10-25T15.39.21.466,11.280,0.000,-0.244,-0.061
1635165561506,2021-10-25T15.39.21.506,11.320,-0.457,-0.305,0.579
1635165561546,2021-10-25T15.39.21.546,11.360,-0.976,-0.457,1.006
1635165561586,2021-10-25T15.39.21.586,11.400,-0.366,-0.396,1.098
1635165561626,2021-10-25T15.39.21.626,11.440,0.213,0.152,0.823
1635165561666,2021-10-25T15.39.21.666,11.480,0.518,-0.579,0.000
1635165561706,2021-10-25T15.39.21.706,11.520,0.030,-0.518,-0.091
1635165561746,2021-10-25T15.39.21.746,11.560,0.305,-0.610,0.122
1635165561786,2021-10-25T15.39.21.786,11.600,0.579,-0.579,0.213
1635165561826,2021-10-25T15.39.21.826,11.640,0.549,-0.396,0.457
1635165561866,2021-10-25T15.39.21.866,11.680,0.335,-0.396,0.061
1635165561906,2021-10-25T15.39.21.906,11.720,0.366,-0.457,-0.274
1635165561946,2021-10-25T15.39.21.946,11.760,0.610,-0.183,-0.122
1635165561986,2021-10-25T15.39.21.986,11.800,-0.122,0.152,0.152
1635165562026,2021-10-25T15.39.22.026,11.840,-0.305,-0.274,0.396
1635165562066,2021-10-25T15.39.22.066,11.880,-0.274,-0.549,0.640
1635165562106,2021-10-25T15.39.22.106,11.920,-0.610,-0.183,0.701
1635165562146,2021-10-25T15.39.22.146,11.960,0.518,0.061,0.030
1635165562186,2021-10-25T15.39.22.186,12.000,0.732,-0.579,-0.579
1635165562226,2021-10-25T15.39.22.226,12.040,-0.091,-0.091,-0.061
1635165562266,2021-10-25T15.39.22.266,12.080,-0.152,0.000,0.335
1635165562306,2021-10-25T15.39.22.306,12.120,-0.061,-0.335,0.274
1635165562346,2021-10-25T15.39.22.346,12.160,0.213,-0.305,0.183
1635165562386,2021-10-25T15.39.22.386,12.200,0.366,-0.183,0.000
1635165562426,2021-10-25T15.39.22.426,12.240,0.396,-0.091,-0.091
1635165562466,2021-10-25T15.39.22.466,12.280,0.549,-0.152,-0.183
1635165562506,2021-10-25T15.39.22.506,12.320,0.366,0.000,-0.183
1635165562546,2021-10-25T15.39.22.546,12.360,0.640,-0.030,-0.030
1635165562586,2021-10-25T15.39.22.586,12.400,0.152,0.061,0.152
1635165562626,2021-10-25T15.39.22.626,12.440,0.061,-0.244,0.183
1635165562666,2021-10-25T15.39.22.666,12.480,-0.183,-0.213,0.274
1635165562706,2021-10-25T15.39.22.706,12.520,-0.427,-0.640,0.457
1635165562746,2021-10-25T15.39.22.746,12.560,-0.671,-0.640,0.762
1635165562786,2021-10-25T15.39.22.786,12.600,-0.183,-0.396,0.579
1635165562826,2021-10-25T15.39.22.826,12.640,0.427,-0.274,-0.030
1635165562866,2021-10-25T15.39.22.866,12.680,0.610,-0.213,-0.579
1635165562906,2021-10-25T15.39.22.906,12.720,0.396,0.061,-0.457
1635165562946,2021-10-25T15.39.22.946,12.760,0.701,0.000,0.000
1635165562986,2021-10-25T15.39.22.986,12.800,0.549,0.030,-0.061
1635165563026,2021-10-25T15.39.23.026,12.840,1.006,0.518,-0.274
1635165563066,2021-10-25T15.39.23.066,12.880,1.799,1.738,-0.701
1635165563106,2021-10-25T15.39.23.106,12.920,1.738,0.427,-1.311
1635165563146,2021-10-25T15.39.23.146,12.960,1.250,-0.945,-1.128
1635165563186,2021-10-25T15.39.23.186,13.000,0.793,0.396,0.396
1635165563226,2021-10-25T15.39.23.226,13.040,0.488,-0.152,0.640
1635165563266,2021-10-25T15.39.23.266,13.080,0.579,-0.183,0.183
1635165563306,2021-10-25T15.39.23.306,13.120,0.152,0.335,0.030
1635165563346,2021-10-25T15.39.23.346,13.160,-0.305,-0.549,0.000
1635165563386,2021-10-25T15.39.23.386,13.200,-0.030,-0.183,0.366
1635165563426,2021-10-25T15.39.23.426,13.240,-0.518,0.732,0.823
1635165563466,2021-10-25T15.39.23.466,13.280,-0.518,-0.396,0.671
1635165563506,2021-10-25T15.39.23.506,13.320,0.122,-0.823,0.610
1635165563546,2021-10-25T15.39.23.546,13.360,-0.366,-0.518,0.671
1635165563586,2021-10-25T15.39.23.586,13.400,-0.305,-0.518,0.640
1635165563626,2021-10-25T15.39.23.626,13.440,0.061,-0.366,0.366
1635165563666,2021-10-25T15.39.23.666,13.480,-0.061,-0.305,0.244
1635165563706,2021-10-25T15.39.23.706,13.520,-0.274,-0.305,-0.061
1635165563746,2021-10-25T15.39.23.746,13.560,0.183,-0.610,-0.122
1635165563786,2021-10-25T15.39.23.786,13.600,-0.152,-0.305,0.122
1635165563826,2021-10-25T15.39.23.826,13.640,0.122,-0.396,0.091
1635165563866,2021-10-25T15.39.23.866,13.680,0.030,-0.549,0.091
1635165563906,2021-10-25T15.39.23.906,13.720,-0.061,-0.213,0.122
1635165563946,2021-10-25T15.39.23.946,13.760,0.000,-0.427,0.030
1635165563986,2021-10-25T15.39.23.986,13.800,0.366,-0.518,0.030
1635165564026,2021-10-25T15.39.24.026,13.840,0.274,-0.274,0.000
1635165564066,2021-10-25T15.39.24.066,13.880,0.518,-0.244,0.000
1635165564106,2021-10-25T15.39.24.106,13.920,0.579,-0.366,-0.061
1635165564146,2021-10-25T15.39.24.146,13.960,0.152,-0.366,0.152
1635165564186,2021-10-25T15.39.24.186,14.000,0.122,-0.244,0.152
1635165564226,2021-10-25T15.39.24.226,14.040,0.183,-0.427,0.274
1635165564266,2021-10-25T15.39.24.266,14.080,-0.061,-0.427,0.152
1635165564306,2021-10-25T15.39.24.306,14.120,0.457,-0.274,0.030
1635165564346,2021-10-25T15.39.24.346,14.160,0.030,-0.122,0.152
1635165564386,2021-10-25T15.39.24.386,14.200,0.152,-0.091,0.000
1635165564426,2021-10-25T15.39.24.426,14.240,0.396,-0.274,-0.213
1635165564466,2021-10-25T15.39.24.466,14.280,0.518,-0.183,-0.213
1635165564506,2021-10-25T15.39.24.506,14.320,0.579,0.000,0.000
1635165564546,2021-10-25T15.39.24.546,14.360,0.000,-0.061,0.061
1635165564586,2021-10-25T15.39.24.586,14.400,0.091,-0.152,0.122
