epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63656E+12,2021-11-10T18.12.45.429,1.76,-87.165,-202.866,-135.091
1.63656E+12,2021-11-10T18.12.45.469,1.8,-30.976,-264.329,-120.366
1.63656E+12,2021-11-10T18.12.45.509,1.84,-17.256,-232.47,-86.86
1.63656E+12,2021-11-10T18.12.45.549,1.88,-41.402,-139.97,-51.829
1.63656E+12,2021-11-10T18.12.45.589,1.92,-68.598,-59.817,-35.64
1.63656E+12,2021-11-10T18.12.45.629,1.96,-66.738,-17.104,-12.988
1.63656E+12,2021-11-10T18.12.45.669,2,-47.866,-3.323,5.671
1.63656E+12,2021-11-10T18.12.45.709,2.04,-26.707,-19.421,-3.75
1.63656E+12,2021-11-10T18.12.45.749,2.08,-37.5,-39.787,-28.384
1.63656E+12,2021-11-10T18.12.45.789,2.12,-17.835,-58.232,-37.835
1.63656E+12,2021-11-10T18.12.45.829,2.16,18.689,-69.238,-17.652
1.63656E+12,2021-11-10T18.12.45.869,2.2,14.451,-58.262,-14.116
1.63656E+12,2021-11-10T18.12.45.909,2.24,3.902,-33.445,1.951
1.63656E+12,2021-11-10T18.12.45.949,2.28,-0.061,-46.402,0.091
1.63656E+12,2021-11-10T18.12.45.989,2.32,-1.616,-54.878,-19.238
1.63656E+12,2021-11-10T18.12.46.029,2.36,19.451,-61.28,-26.982
1.63656E+12,2021-11-10T18.12.46.069,2.4,23.415,-65.976,-39.665
1.63656E+12,2021-11-10T18.12.46.109,2.44,15.854,-56.524,-37.744
1.63656E+12,2021-11-10T18.12.46.149,2.48,16.89,-42.683,-18.323
1.63656E+12,2021-11-10T18.12.46.189,2.52,23.079,-26.189,-4.573
1.63656E+12,2021-11-10T18.12.46.229,2.56,28.628,-40.335,-7.561
1.63656E+12,2021-11-10T18.12.46.269,2.6,13.567,-32.561,-28.232
1.63656E+12,2021-11-10T18.12.46.309,2.64,14.573,-51.494,-22.134
1.63656E+12,2021-11-10T18.12.46.349,2.68,3.994,-72.073,-25.335
1.63656E+12,2021-11-10T18.12.46.389,2.72,-12.957,-60.396,-45.549
1.63656E+12,2021-11-10T18.12.46.429,2.76,10.335,-60.122,-25.61
1.63656E+12,2021-11-10T18.12.46.469,2.8,5.823,-68.75,-13.14
1.63656E+12,2021-11-10T18.12.46.509,2.84,9.817,-71.616,-11.616
1.63656E+12,2021-11-10T18.12.46.549,2.88,19.878,-40.823,-6.921
1.63656E+12,2021-11-10T18.12.46.589,2.92,10.396,-27.439,12.927
1.63656E+12,2021-11-10T18.12.46.629,2.96,-13.994,-21.89,14.604
1.63656E+12,2021-11-10T18.12.46.669,3,-18.232,11.768,4.756
1.63656E+12,2021-11-10T18.12.46.709,3.04,-20.244,26.037,1.738
1.63656E+12,2021-11-10T18.12.46.749,3.08,-10.396,26.738,4.756
1.63656E+12,2021-11-10T18.12.46.789,3.12,0.701,18.659,2.622
1.63656E+12,2021-11-10T18.12.46.829,3.16,-6.799,27.47,4.146
1.63656E+12,2021-11-10T18.12.46.869,3.2,-16.128,29.878,0.122
1.63656E+12,2021-11-10T18.12.46.909,3.24,-3.872,139.268,-34.299
1.63656E+12,2021-11-10T18.12.46.949,3.28,0.823,175.549,-18.598
1.63656E+12,2021-11-10T18.12.46.989,3.32,-12.927,71.86,21.067
1.63656E+12,2021-11-10T18.12.47.029,3.36,9.573,62.043,18.14
1.63656E+12,2021-11-10T18.12.47.069,3.4,20.061,35.854,15.122
1.63656E+12,2021-11-10T18.12.47.109,3.44,-4.848,18.628,10.366
1.63656E+12,2021-11-10T18.12.47.149,3.48,-7.5,26.616,9.695
1.63656E+12,2021-11-10T18.12.47.189,3.52,-1.555,28.72,7.195
1.63656E+12,2021-11-10T18.12.47.229,3.56,-12.683,16.372,1.89
1.63656E+12,2021-11-10T18.12.47.269,3.6,-25.549,15.274,-0.945
1.63656E+12,2021-11-10T18.12.47.309,3.64,-21.098,22.988,0.305
1.63656E+12,2021-11-10T18.12.47.349,3.68,-20.854,24.268,4.238
1.63656E+12,2021-11-10T18.12.47.389,3.72,-37.957,30.122,11.677
1.63656E+12,2021-11-10T18.12.47.429,3.76,-31.402,38.963,12.805
1.63656E+12,2021-11-10T18.12.47.469,3.8,-15.915,60.183,18.75
1.63656E+12,2021-11-10T18.12.47.509,3.84,-11.89,102.043,21.098
1.63656E+12,2021-11-10T18.12.47.549,3.88,-21.799,143.78,28.476
1.63656E+12,2021-11-10T18.12.47.589,3.92,-42.043,204.726,37.744
1.63656E+12,2021-11-10T18.12.47.629,3.96,-56.738,203.415,45.64
1.63656E+12,2021-11-10T18.12.47.669,4,-55.701,132.988,46.89
1.63656E+12,2021-11-10T18.12.47.709,4.04,-17.561,101.098,23.14
1.63656E+12,2021-11-10T18.12.47.749,4.08,1.006,89.695,8.567
1.63656E+12,2021-11-10T18.12.47.789,4.12,-32.774,84.299,27.5
1.63656E+12,2021-11-10T18.12.47.829,4.16,-47.652,120.945,28.11
1.63656E+12,2021-11-10T18.12.47.869,4.2,-10.671,110.091,23.506
1.63656E+12,2021-11-10T18.12.47.909,4.24,19.909,97.073,31.311
1.63656E+12,2021-11-10T18.12.47.949,4.28,9.36,97.348,39.39
1.63656E+12,2021-11-10T18.12.47.989,4.32,-3.201,82.591,42.744
1.63656E+12,2021-11-10T18.12.48.029,4.36,12.744,48.841,49.116
1.63656E+12,2021-11-10T18.12.48.069,4.4,3.171,24.756,68.171
1.63656E+12,2021-11-10T18.12.48.109,4.44,7.378,30.061,61.006
1.63656E+12,2021-11-10T18.12.48.149,4.48,24.543,24.878,54.329
1.63656E+12,2021-11-10T18.12.48.189,4.52,18.445,32.104,42.317
1.63656E+12,2021-11-10T18.12.48.229,4.56,8.049,9.573,35.488
1.63656E+12,2021-11-10T18.12.48.269,4.6,5.335,-21.616,36.89
1.63656E+12,2021-11-10T18.12.48.309,4.64,4.329,-22.287,19.939
1.63656E+12,2021-11-10T18.12.48.349,4.68,2.683,-25.366,11.372
1.63656E+12,2021-11-10T18.12.48.389,4.72,44.207,-43.811,7.043
1.63656E+12,2021-11-10T18.12.48.429,4.76,42.47,-29.421,2.409
1.63656E+12,2021-11-10T18.12.48.469,4.8,16.25,-13.079,-5.122
1.63656E+12,2021-11-10T18.12.48.509,4.84,28.14,0.03,-1.646
1.63656E+12,2021-11-10T18.12.48.549,4.88,15.61,10.335,0.152
1.63656E+12,2021-11-10T18.12.48.589,4.92,-7.195,6.25,-1.22
1.63656E+12,2021-11-10T18.12.48.629,4.96,11.707,-0.579,5.732
1.63656E+12,2021-11-10T18.12.48.669,5,9.055,4.055,5.274
1.63656E+12,2021-11-10T18.12.48.709,5.04,0.427,9.238,-0.915
1.63656E+12,2021-11-10T18.12.48.749,5.08,6.707,2.104,4.116
1.63656E+12,2021-11-10T18.12.48.789,5.12,-0.488,4.634,2.53
1.63656E+12,2021-11-10T18.12.48.829,5.16,-9.726,12.348,-3.079
1.63656E+12,2021-11-10T18.12.48.869,5.2,-9.512,6.28,-2.073
1.63656E+12,2021-11-10T18.12.48.909,5.24,-8.049,6.189,-2.988
1.63656E+12,2021-11-10T18.12.48.949,5.28,-11.341,8.415,-0.549
1.63656E+12,2021-11-10T18.12.48.989,5.32,-8.232,8.994,0.701
1.63656E+12,2021-11-10T18.12.49.029,5.36,-1.646,7.317,0
1.63656E+12,2021-11-10T18.12.49.069,5.4,-2.805,4.848,-0.579
1.63656E+12,2021-11-10T18.12.49.109,5.44,-0.762,2.683,-0.518
1.63656E+12,2021-11-10T18.12.49.149,5.48,4.756,-0.457,0.701
1.63656E+12,2021-11-10T18.12.49.189,5.52,2.622,0.122,-0.396
1.63656E+12,2021-11-10T18.12.49.229,5.56,2.409,0.122,0.061
1.63656E+12,2021-11-10T18.12.49.269,5.6,3.628,-1.677,1.555
1.63656E+12,2021-11-10T18.12.49.309,5.64,2.744,-0.183,0.274
1.63656E+12,2021-11-10T18.12.49.349,5.68,1.463,1.098,0.152
1.63656E+12,2021-11-10T18.12.49.389,5.72,-0.396,1.585,0.793
1.63656E+12,2021-11-10T18.12.49.429,5.76,-0.915,1.799,0.183
1.63656E+12,2021-11-10T18.12.49.469,5.8,1.677,0.61,-0.244
1.63656E+12,2021-11-10T18.12.49.509,5.84,6.006,2.439,-0.732
1.63656E+12,2021-11-10T18.12.49.549,5.88,3.384,8.262,-1.372
1.63656E+12,2021-11-10T18.12.49.589,5.92,-7.896,8.049,-3.323
1.63656E+12,2021-11-10T18.12.49.629,5.96,-6.555,4.604,-1.86
1.63656E+12,2021-11-10T18.12.49.669,6,-3.415,3.75,1.067
1.63656E+12,2021-11-10T18.12.49.709,6.04,-4.665,3.902,2.073
1.63656E+12,2021-11-10T18.12.49.749,6.08,-3.506,1.921,1.738
1.63656E+12,2021-11-10T18.12.49.789,6.12,-7.317,1.524,-1.006
1.63656E+12,2021-11-10T18.12.49.829,6.16,-7.5,2.713,-2.012
1.63656E+12,2021-11-10T18.12.49.869,6.2,-2.47,0.396,-2.317
1.63656E+12,2021-11-10T18.12.49.909,6.24,2.622,-4.055,-0.335
1.63656E+12,2021-11-10T18.12.49.949,6.28,3.476,-5.549,1.006
1.63656E+12,2021-11-10T18.12.49.989,6.32,-0.244,-1.524,-0.274
1.63656E+12,2021-11-10T18.12.50.029,6.36,0.274,0.183,-0.549
1.63656E+12,2021-11-10T18.12.50.069,6.4,-1.28,2.927,-1.799
1.63656E+12,2021-11-10T18.12.50.109,6.44,-3.537,5.488,-2.378
1.63656E+12,2021-11-10T18.12.50.149,6.48,-2.47,4.177,-1.86
1.63656E+12,2021-11-10T18.12.50.189,6.52,-4.848,4.116,-2.5
1.63656E+12,2021-11-10T18.12.50.229,6.56,-3.537,3.75,-1.189
1.63656E+12,2021-11-10T18.12.50.269,6.6,-0.793,2.957,-0.518
1.63656E+12,2021-11-10T18.12.50.309,6.64,-3.994,7.409,-2.896
1.63656E+12,2021-11-10T18.12.50.349,6.68,-1.555,9.238,-1.982
1.63656E+12,2021-11-10T18.12.50.389,6.72,-2.317,8.537,-2.866
1.63656E+12,2021-11-10T18.12.50.429,6.76,-3.933,9.238,-3.78
1.63656E+12,2021-11-10T18.12.50.469,6.8,-4.726,11.585,-3.689
1.63656E+12,2021-11-10T18.12.50.509,6.84,-1.951,6.402,-1.006
1.63656E+12,2021-11-10T18.12.50.549,6.88,0.152,0.457,-0.427
1.63656E+12,2021-11-10T18.12.50.589,6.92,0.152,0.671,-2.073
1.63656E+12,2021-11-10T18.12.50.629,6.96,0.244,0.884,-1.128
1.63656E+12,2021-11-10T18.12.50.669,7,0.549,0.122,-0.183
1.63656E+12,2021-11-10T18.12.50.709,7.04,0.823,-0.335,-0.701
1.63656E+12,2021-11-10T18.12.50.749,7.08,1.311,-1.067,-1.006
1.63656E+12,2021-11-10T18.12.50.789,7.12,0.762,0.701,-2.53
1.63656E+12,2021-11-10T18.12.50.829,7.16,0.701,1.372,-1.098
1.63656E+12,2021-11-10T18.12.50.869,7.2,-3.506,3.78,-0.549
1.63656E+12,2021-11-10T18.12.50.909,7.24,-2.073,1.86,-0.671
1.63656E+12,2021-11-10T18.12.50.949,7.28,9.085,-6.22,1.189
1.63656E+12,2021-11-10T18.12.50.989,7.32,7.073,-5.945,-0.701
1.63656E+12,2021-11-10T18.12.51.029,7.36,2.927,-2.683,-2.256
1.63656E+12,2021-11-10T18.12.51.069,7.4,3.384,-2.195,-1.098
1.63656E+12,2021-11-10T18.12.51.109,7.44,0.061,0.366,-2.043
1.63656E+12,2021-11-10T18.12.51.149,7.48,-2.073,1.006,-0.488
1.63656E+12,2021-11-10T18.12.51.189,7.52,-12.713,7.866,1.646
1.63656E+12,2021-11-10T18.12.51.229,7.56,-24.024,17.622,-1.22
1.63656E+12,2021-11-10T18.12.51.269,7.6,8.171,-2.713,3.933
1.63656E+12,2021-11-10T18.12.51.309,7.64,19.939,-15.213,6.585
1.63656E+12,2021-11-10T18.12.51.349,7.68,0.64,-3.415,-4.146
1.63656E+12,2021-11-10T18.12.51.389,7.72,6.707,-5.854,-1.677
1.63656E+12,2021-11-10T18.12.51.429,7.76,1.189,-2.195,-2.012
1.63656E+12,2021-11-10T18.12.51.469,7.8,4.848,-2.835,-0.61
1.63656E+12,2021-11-10T18.12.51.509,7.84,3.872,-2.5,1.311
1.63656E+12,2021-11-10T18.12.51.549,7.88,0.823,-0.762,0.549
1.63656E+12,2021-11-10T18.12.51.589,7.92,5.61,-3.537,2.104
1.63656E+12,2021-11-10T18.12.51.629,7.96,5.488,-4.299,1.22
1.63656E+12,2021-11-10T18.12.51.669,8,23.354,-16.311,6.494
1.63656E+12,2021-11-10T18.12.51.709,8.04,27.53,-17.591,7.134
1.63656E+12,2021-11-10T18.12.51.749,8.08,-1.067,0.549,-2.226
1.63656E+12,2021-11-10T18.12.51.789,8.12,-7.47,4.207,-4.177
1.63656E+12,2021-11-10T18.12.51.829,8.16,-14.543,6.006,-5.122
1.63656E+12,2021-11-10T18.12.51.869,8.2,-16.006,3.11,-2.805
1.63656E+12,2021-11-10T18.12.51.909,8.24,-6.677,-1.006,-0.945
1.63656E+12,2021-11-10T18.12.51.949,8.28,-1.037,-1.616,0.03
1.63656E+12,2021-11-10T18.12.51.989,8.32,2.439,-3.079,-0.091
1.63656E+12,2021-11-10T18.12.52.029,8.36,1.25,-1.494,-2.896
1.63656E+12,2021-11-10T18.12.52.069,8.4,0.854,-0.244,-1.707
1.63656E+12,2021-11-10T18.12.52.109,8.44,-0.03,0.549,0.183
1.63656E+12,2021-11-10T18.12.52.149,8.48,0.061,0.457,1.433
1.63656E+12,2021-11-10T18.12.52.189,8.52,1.341,-0.549,1.555
1.63656E+12,2021-11-10T18.12.52.229,8.56,3.201,-1.768,0.701
1.63656E+12,2021-11-10T18.12.52.269,8.6,5.396,-3.171,0.976
1.63656E+12,2021-11-10T18.12.52.309,8.64,3.11,-1.86,1.433
1.63656E+12,2021-11-10T18.12.52.349,8.68,3.171,-2.439,2.256
1.63656E+12,2021-11-10T18.12.52.389,8.72,3.963,-3.567,1.86
1.63656E+12,2021-11-10T18.12.52.429,8.76,1.921,-1.646,-0.366
1.63656E+12,2021-11-10T18.12.52.469,8.8,-0.061,0.274,-0.915
1.63656E+12,2021-11-10T18.12.52.509,8.84,0.579,-0.122,1.006
1.63656E+12,2021-11-10T18.12.52.549,8.88,0.671,0.061,2.409
1.63656E+12,2021-11-10T18.12.52.589,8.92,-1.494,0.061,1.402
1.63656E+12,2021-11-10T18.12.52.629,8.96,0.823,-0.549,-1.037
1.63656E+12,2021-11-10T18.12.52.669,9,0.64,0.213,-2.195
1.63656E+12,2021-11-10T18.12.52.709,9.04,-2.439,1.159,-1.707
1.63656E+12,2021-11-10T18.12.52.749,9.08,-0.915,-0.427,0.061
1.63656E+12,2021-11-10T18.12.52.789,9.12,2.256,-2.409,1.433
1.63656E+12,2021-11-10T18.12.52.829,9.16,0.549,-1.89,0.305
1.63656E+12,2021-11-10T18.12.52.869,9.2,0.427,-2.104,0.03
1.63656E+12,2021-11-10T18.12.52.909,9.24,3.384,-4.116,0.091
1.63656E+12,2021-11-10T18.12.52.949,9.28,-0.305,-2.012,-2.683
1.63656E+12,2021-11-10T18.12.52.989,9.32,-10.61,3.293,-7.805
1.63656E+12,2021-11-10T18.12.53.029,9.36,-13.78,3.201,-7.927
1.63656E+12,2021-11-10T18.12.53.069,9.4,-6.402,-1.677,-2.195
1.63656E+12,2021-11-10T18.12.53.109,9.44,-8.262,1.646,-2.012
1.63656E+12,2021-11-10T18.12.53.149,9.48,-9.909,6.159,-1.86
1.63656E+12,2021-11-10T18.12.53.189,9.52,-7.012,-0.762,3.628
1.63656E+12,2021-11-10T18.12.53.229,9.56,-0.244,-11.616,8.384
1.63656E+12,2021-11-10T18.12.53.269,9.6,3.049,-6.799,1.006
1.63656E+12,2021-11-10T18.12.53.309,9.64,-4.878,3.872,-6.89
1.63656E+12,2021-11-10T18.12.53.349,9.68,-4.695,2.988,-4.848
1.63656E+12,2021-11-10T18.12.53.389,9.72,-4.024,6.098,-5.61
1.63656E+12,2021-11-10T18.12.53.429,9.76,-8.384,11.463,-10.183
1.63656E+12,2021-11-10T18.12.53.469,9.8,0.213,4.238,-2.53
1.63656E+12,2021-11-10T18.12.53.509,9.84,4.085,1.555,1.799
1.63656E+12,2021-11-10T18.12.53.549,9.88,1.037,1.494,1.524
1.63656E+12,2021-11-10T18.12.53.589,9.92,7.896,-4.604,4.177
1.63656E+12,2021-11-10T18.12.53.629,9.96,10.549,-7.805,2.805
1.63656E+12,2021-11-10T18.12.53.669,10,13.659,-13.293,3.598
1.63656E+12,2021-11-10T18.12.53.709,10.04,22.043,-15.61,7.439
1.63656E+12,2021-11-10T18.12.53.749,10.08,-1.921,3.811,0.091
1.63656E+12,2021-11-10T18.12.53.789,10.12,-2.866,2.805,-2.774
1.63656E+12,2021-11-10T18.12.53.829,10.16,5.945,-9.787,-1.707
1.63656E+12,2021-11-10T18.12.53.869,10.2,-0.61,-6.646,-3.72
1.63656E+12,2021-11-10T18.12.53.909,10.24,7.835,-6.25,-0.701
1.63656E+12,2021-11-10T18.12.53.949,10.28,20.976,-11.372,4.878
1.63656E+12,2021-11-10T18.12.53.989,10.32,19.024,-9.604,6.402
1.63656E+12,2021-11-10T18.12.54.029,10.36,14.756,-6.616,6.524
1.63656E+12,2021-11-10T18.12.54.069,10.4,12.073,-5.762,4.146
1.63656E+12,2021-11-10T18.12.54.109,10.44,16.341,-15.854,1.585
1.63656E+12,2021-11-10T18.12.54.149,10.48,18.598,-24.421,-2.195
1.63656E+12,2021-11-10T18.12.54.189,10.52,-1.738,-1.006,-8.476
1.63656E+12,2021-11-10T18.12.54.229,10.56,-6.677,4.451,-7.317
1.63656E+12,2021-11-10T18.12.54.269,10.6,10.976,-6.311,3.232
1.63656E+12,2021-11-10T18.12.54.309,10.64,6.494,-2.896,3.811
1.63656E+12,2021-11-10T18.12.54.349,10.68,-1.159,2.774,-0.213
1.63656E+12,2021-11-10T18.12.54.389,10.72,4.146,-6.494,-1.28
1.63656E+12,2021-11-10T18.12.54.429,10.76,8.445,-18.78,-2.47
1.63656E+12,2021-11-10T18.12.54.469,10.8,10.884,-10.671,-6.037
1.63656E+12,2021-11-10T18.12.54.509,10.84,-2.317,2.927,-1.799
1.63656E+12,2021-11-10T18.12.54.549,10.88,-27.409,18.567,2.5
1.63656E+12,2021-11-10T18.12.54.589,10.92,-27.896,11.585,1.524
1.63656E+12,2021-11-10T18.12.54.629,10.96,-0.518,2.073,0.03
1.63656E+12,2021-11-10T18.12.54.669,11,-4.756,5.945,-2.47
1.63656E+12,2021-11-10T18.12.54.709,11.04,-10.518,10.244,-1.616
1.63656E+12,2021-11-10T18.12.54.749,11.08,-5.152,6.677,-1.098
1.63656E+12,2021-11-10T18.12.54.789,11.12,0.335,4.543,-0.915
1.63656E+12,2021-11-10T18.12.54.829,11.16,-13.628,9.238,-4.024
1.63656E+12,2021-11-10T18.12.54.869,11.2,-5.701,5.396,0.244
1.63656E+12,2021-11-10T18.12.54.909,11.24,5.762,-0.945,4.787
1.63656E+12,2021-11-10T18.12.54.949,11.28,-2.012,-0.152,4.695
1.63656E+12,2021-11-10T18.12.54.989,11.32,-13.415,-11.829,5.152
1.63656E+12,2021-11-10T18.12.55.029,11.36,1.006,-22.378,2.957
1.63656E+12,2021-11-10T18.12.55.069,11.4,12.043,-10.64,1.463
1.63656E+12,2021-11-10T18.12.55.109,11.44,8.598,-4.695,2.409
1.63656E+12,2021-11-10T18.12.55.149,11.48,6.006,-1.037,-1.921
1.63656E+12,2021-11-10T18.12.55.189,11.52,-12.713,10.945,-8.963
1.63656E+12,2021-11-10T18.12.55.229,11.56,-13.598,11.128,-6.616
1.63656E+12,2021-11-10T18.12.55.269,11.6,9.939,-3.049,5.884
1.63656E+12,2021-11-10T18.12.55.309,11.64,10.305,-4.39,5.213
1.63656E+12,2021-11-10T18.12.55.349,11.68,10.793,-5.854,4.024
1.63656E+12,2021-11-10T18.12.55.389,11.72,10.488,-6.86,2.134
1.63656E+12,2021-11-10T18.12.55.429,11.76,4.939,-4.238,1.738
1.63656E+12,2021-11-10T18.12.55.469,11.8,7.287,-6.25,3.293
1.63656E+12,2021-11-10T18.12.55.509,11.84,7.47,-6.006,1.86
1.63656E+12,2021-11-10T18.12.55.549,11.88,3.72,-5.061,0.183
1.63656E+12,2021-11-10T18.12.55.589,11.92,3.689,-5.183,-0.427
1.63656E+12,2021-11-10T18.12.55.629,11.96,3.78,-3.933,-1.28
1.63656E+12,2021-11-10T18.12.55.669,12,3.506,-2.774,-1.433
1.63656E+12,2021-11-10T18.12.55.709,12.04,1.555,-2.409,-0.396
1.63656E+12,2021-11-10T18.12.55.749,12.08,1.372,-2.104,1.159
1.63656E+12,2021-11-10T18.12.55.789,12.12,1.677,-1.159,1.128
1.63656E+12,2021-11-10T18.12.55.829,12.16,2.683,-1.311,0.488
1.63656E+12,2021-11-10T18.12.55.869,12.2,1.494,-0.884,-0.823
1.63656E+12,2021-11-10T18.12.55.909,12.24,0.61,-0.762,0.091
1.63656E+12,2021-11-10T18.12.55.949,12.28,1.799,-0.671,1.22
1.63656E+12,2021-11-10T18.12.55.989,12.32,2.043,-0.366,1.067
1.63656E+12,2021-11-10T18.12.56.029,12.36,2.835,-0.823,1.128
1.63656E+12,2021-11-10T18.12.56.069,12.4,2.043,-0.762,0.396
1.63656E+12,2021-11-10T18.12.56.109,12.44,3.293,-1.463,1.341
1.63656E+12,2021-11-10T18.12.56.149,12.48,4.329,-2.012,1.311
1.63656E+12,2021-11-10T18.12.56.189,12.52,4.848,-2.317,0.488
1.63656E+12,2021-11-10T18.12.56.229,12.56,5.457,-2.622,0.183
1.63656E+12,2021-11-10T18.12.56.269,12.6,3.841,-2.5,-0.274
1.63656E+12,2021-11-10T18.12.56.309,12.64,2.835,-1.555,-1.25
1.63656E+12,2021-11-10T18.12.56.349,12.68,0.244,-0.854,-2.5
1.63656E+12,2021-11-10T18.12.56.389,12.72,1.037,-1.463,-1.128
1.63656E+12,2021-11-10T18.12.56.429,12.76,0.976,-0.64,-0.366
1.63656E+12,2021-11-10T18.12.56.469,12.8,-0.061,-0.488,-0.244
1.63656E+12,2021-11-10T18.12.56.509,12.84,2.53,-1.768,1.159
1.63656E+12,2021-11-10T18.12.56.549,12.88,2.957,-2.043,1.098
1.63656E+12,2021-11-10T18.12.56.589,12.92,0.274,-0.915,-1.28
1.63656E+12,2021-11-10T18.12.56.629,12.96,-1.951,-0.061,-1.311
1.63656E+12,2021-11-10T18.12.56.669,13,-0.488,0.396,4.451
1.63656E+12,2021-11-10T18.12.56.709,13.04,1.006,0,3.628
1.63656E+12,2021-11-10T18.12.56.749,13.08,1.707,-0.884,-1.799
1.63656E+12,2021-11-10T18.12.56.789,13.12,1.159,-0.427,-1.22
1.63656E+12,2021-11-10T18.12.56.829,13.16,3.171,-1.22,2.043
1.63656E+12,2021-11-10T18.12.56.869,13.2,3.75,-1.28,1.799
1.63656E+12,2021-11-10T18.12.56.909,13.24,1.921,-0.549,0.762
1.63656E+12,2021-11-10T18.12.56.949,13.28,3.201,-1.707,0.884
1.63656E+12,2021-11-10T18.12.56.989,13.32,1.707,-1.799,-1.738
1.63656E+12,2021-11-10T18.12.57.029,13.36,0.335,-1.555,-3.11
1.63656E+12,2021-11-10T18.12.57.069,13.4,2.774,-2.256,-0.518
1.63656E+12,2021-11-10T18.12.57.109,13.44,1.463,-1.311,-0.701
1.63656E+12,2021-11-10T18.12.57.149,13.48,1.311,-1.25,-1.067
1.63656E+12,2021-11-10T18.12.57.189,13.52,2.622,-1.677,-0.305
1.63656E+12,2021-11-10T18.12.57.229,13.56,2.409,-1.28,0.854
1.63656E+12,2021-11-10T18.12.57.269,13.6,2.5,-0.945,1.463
1.63656E+12,2021-11-10T18.12.57.309,13.64,2.104,-0.732,1.646
1.63656E+12,2021-11-10T18.12.57.349,13.68,2.226,-1.037,1.159
