epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63657E+12,2021-11-10T19.30.07.196,1.08,1.921,-3.11,-2.195
1.63657E+12,2021-11-10T19.30.07.236,1.12,2.866,-4.817,-4.299
1.63657E+12,2021-11-10T19.30.07.276,1.16,1.22,-2.439,-1.311
1.63657E+12,2021-11-10T19.30.07.316,1.2,-0.213,1.006,0.823
1.63657E+12,2021-11-10T19.30.07.356,1.24,-5.213,2.409,-0.61
1.63657E+12,2021-11-10T19.30.07.396,1.28,-6.433,1.951,-2.378
1.63657E+12,2021-11-10T19.30.07.436,1.32,-8.354,1.768,-1.555
1.63657E+12,2021-11-10T19.30.07.476,1.36,-9.024,0.64,-1.738
1.63657E+12,2021-11-10T19.30.07.516,1.4,-5.518,-2.683,-2.927
1.63657E+12,2021-11-10T19.30.07.556,1.44,2.622,-1.951,-0.854
1.63657E+12,2021-11-10T19.30.07.596,1.48,5.671,-1.768,-2.591
1.63657E+12,2021-11-10T19.30.07.636,1.52,15.183,-1.524,-0.762
1.63657E+12,2021-11-10T19.30.07.676,1.56,9.97,0.152,-0.488
1.63657E+12,2021-11-10T19.30.07.716,1.6,0.793,-3.201,-3.415
1.63657E+12,2021-11-10T19.30.07.756,1.64,-36.098,-3.994,-3.598
1.63657E+12,2021-11-10T19.30.07.796,1.68,-27.622,0.762,1.006
1.63657E+12,2021-11-10T19.30.07.836,1.72,3.079,22.256,10.671
1.63657E+12,2021-11-10T19.30.07.876,1.76,4.573,28.476,14.634
1.63657E+12,2021-11-10T19.30.07.916,1.8,-25.884,19.146,7.774
1.63657E+12,2021-11-10T19.30.07.956,1.84,-25.427,12.256,1.341
1.63657E+12,2021-11-10T19.30.07.996,1.88,-16.677,5.457,-1.921
1.63657E+12,2021-11-10T19.30.08.036,1.92,-6.22,1.951,-2.988
1.63657E+12,2021-11-10T19.30.08.076,1.96,-7.256,1.677,-4.055
1.63657E+12,2021-11-10T19.30.08.116,2,-10.64,1.28,-2.927
1.63657E+12,2021-11-10T19.30.08.156,2.04,-10.854,1.707,-1.22
1.63657E+12,2021-11-10T19.30.08.196,2.08,-10.122,1.921,-0.213
1.63657E+12,2021-11-10T19.30.08.236,2.12,-12.683,1.707,-1.28
1.63657E+12,2021-11-10T19.30.08.276,2.16,-15.884,1.768,-4.177
1.63657E+12,2021-11-10T19.30.08.316,2.2,-17.744,2.713,-4.909
1.63657E+12,2021-11-10T19.30.08.356,2.24,-14.329,6.067,-0.915
1.63657E+12,2021-11-10T19.30.08.396,2.28,-9.055,12.988,0.091
1.63657E+12,2021-11-10T19.30.08.436,2.32,-6.555,22.165,-1.921
1.63657E+12,2021-11-10T19.30.08.476,2.36,-5.762,19.146,0.152
1.63657E+12,2021-11-10T19.30.08.516,2.4,-1.951,11.951,2.409
1.63657E+12,2021-11-10T19.30.08.556,2.44,3.811,9.939,3.171
1.63657E+12,2021-11-10T19.30.08.596,2.48,1.037,7.683,1.677
1.63657E+12,2021-11-10T19.30.08.636,2.52,1.677,3.78,0.793
1.63657E+12,2021-11-10T19.30.08.676,2.56,3.201,-1.128,-0.854
1.63657E+12,2021-11-10T19.30.08.716,2.6,3.171,-4.36,-4.573
1.63657E+12,2021-11-10T19.30.08.756,2.64,5.366,-7.561,-7.866
1.63657E+12,2021-11-10T19.30.08.796,2.68,4.604,-11.494,-9.573
1.63657E+12,2021-11-10T19.30.08.836,2.72,-0.335,-14.024,-6.921
1.63657E+12,2021-11-10T19.30.08.876,2.76,-6.006,-5.976,-3.567
1.63657E+12,2021-11-10T19.30.08.916,2.8,-4.177,0.396,0.457
1.63657E+12,2021-11-10T19.30.08.956,2.84,0,-0.823,1.616
1.63657E+12,2021-11-10T19.30.08.996,2.88,1.89,-1.341,0.213
1.63657E+12,2021-11-10T19.30.09.036,2.92,3.415,-0.945,0
1.63657E+12,2021-11-10T19.30.09.076,2.96,7.104,-1.25,-0.305
1.63657E+12,2021-11-10T19.30.09.116,3,7.866,0.152,-1.524
1.63657E+12,2021-11-10T19.30.09.156,3.04,-1.799,-0.549,-1.28
1.63657E+12,2021-11-10T19.30.09.196,3.08,-5.091,-1.463,-2.104
1.63657E+12,2021-11-10T19.30.09.236,3.12,-6.982,-2.652,-3.628
1.63657E+12,2021-11-10T19.30.09.276,3.16,-7.652,-5.091,-5.03
1.63657E+12,2021-11-10T19.30.09.316,3.2,-10.305,-6.433,-5.549
1.63657E+12,2021-11-10T19.30.09.356,3.24,-14.055,-5.488,-3.201
1.63657E+12,2021-11-10T19.30.09.396,3.28,-14.055,-5.335,-1.25
1.63657E+12,2021-11-10T19.30.09.436,3.32,-13.628,-4.695,-1.402
1.63657E+12,2021-11-10T19.30.09.476,3.36,-9.604,-6.128,-1.677
1.63657E+12,2021-11-10T19.30.09.516,3.4,-6.25,-4.207,-0.64
1.63657E+12,2021-11-10T19.30.09.556,3.44,-5.671,0.427,3.201
1.63657E+12,2021-11-10T19.30.09.596,3.48,-2.622,-0.884,6.159
1.63657E+12,2021-11-10T19.30.09.636,3.52,1.494,-4.207,4.207
1.63657E+12,2021-11-10T19.30.09.676,3.56,8.78,-4.512,7.348
1.63657E+12,2021-11-10T19.30.09.716,3.6,30.64,-8.506,19.878
1.63657E+12,2021-11-10T19.30.09.756,3.64,35.823,-5.64,18.933
1.63657E+12,2021-11-10T19.30.09.796,3.68,40.061,-3.354,10.61
1.63657E+12,2021-11-10T19.30.09.836,3.72,31.707,-2.439,1.524
1.63657E+12,2021-11-10T19.30.09.876,3.76,7.47,-3.994,-3.384
1.63657E+12,2021-11-10T19.30.09.916,3.8,-0.762,0.213,-3.14
1.63657E+12,2021-11-10T19.30.09.956,3.84,-12.896,9.055,-0.549
1.63657E+12,2021-11-10T19.30.09.996,3.88,-16.585,8.537,-1.738
1.63657E+12,2021-11-10T19.30.10.036,3.92,-11.86,-0.183,-10.183
1.63657E+12,2021-11-10T19.30.10.076,3.96,-3.445,-4.36,-7.622
1.63657E+12,2021-11-10T19.30.10.116,4,13.75,-0.457,9.451
1.63657E+12,2021-11-10T19.30.10.156,4.04,20.122,5.274,17.134
1.63657E+12,2021-11-10T19.30.10.196,4.08,15.274,-0.671,9.634
1.63657E+12,2021-11-10T19.30.10.236,4.12,10.244,-10,-0.152
1.63657E+12,2021-11-10T19.30.10.276,4.16,2.988,-13.262,-6.89
1.63657E+12,2021-11-10T19.30.10.316,4.2,3.171,-7.622,-5.823
1.63657E+12,2021-11-10T19.30.10.356,4.24,0.274,-0.274,-1.707
1.63657E+12,2021-11-10T19.30.10.396,4.28,-2.47,2.073,0.183
1.63657E+12,2021-11-10T19.30.10.436,4.32,2.713,-0.03,-1.25
1.63657E+12,2021-11-10T19.30.10.476,4.36,1.799,-1.463,-4.421
1.63657E+12,2021-11-10T19.30.10.516,4.4,-0.854,-1.28,-4.024
1.63657E+12,2021-11-10T19.30.10.556,4.44,-1.189,-0.244,-2.073
1.63657E+12,2021-11-10T19.30.10.596,4.48,-2.439,0.64,-1.677
1.63657E+12,2021-11-10T19.30.10.636,4.52,-1.341,0.305,-1.189
1.63657E+12,2021-11-10T19.30.10.676,4.56,0.793,0.061,0.152
1.63657E+12,2021-11-10T19.30.10.716,4.6,0.213,-0.732,1.585
1.63657E+12,2021-11-10T19.30.10.756,4.64,2.043,-2.744,0.64
1.63657E+12,2021-11-10T19.30.10.796,4.68,3.78,-2.195,-0.244
1.63657E+12,2021-11-10T19.30.10.836,4.72,-0.884,-0.579,-0.427
1.63657E+12,2021-11-10T19.30.10.876,4.76,-1.006,1.159,0.274
1.63657E+12,2021-11-10T19.30.10.916,4.8,7.226,1.433,4.451
1.63657E+12,2021-11-10T19.30.10.956,4.84,22.47,0.64,9.909
1.63657E+12,2021-11-10T19.30.10.996,4.88,22.988,2.561,9.451
1.63657E+12,2021-11-10T19.30.11.036,4.92,15.274,3.598,6.28
1.63657E+12,2021-11-10T19.30.11.076,4.96,13.963,0.244,3.049
1.63657E+12,2021-11-10T19.30.11.116,5,12.47,-2.622,-1.037
1.63657E+12,2021-11-10T19.30.11.156,5.04,6.159,-2.591,-3.811
1.63657E+12,2021-11-10T19.30.11.196,5.08,2.439,-1.738,-3.78
1.63657E+12,2021-11-10T19.30.11.236,5.12,1.524,-1.646,-4.085
1.63657E+12,2021-11-10T19.30.11.276,5.16,1.646,-3.049,-5.976
1.63657E+12,2021-11-10T19.30.11.316,5.2,3.171,-2.805,-5.274
1.63657E+12,2021-11-10T19.30.11.356,5.24,-0.976,1.098,-0.549
1.63657E+12,2021-11-10T19.30.11.396,5.28,-8.049,5.854,3.994
1.63657E+12,2021-11-10T19.30.11.436,5.32,-2.287,3.78,3.384
1.63657E+12,2021-11-10T19.30.11.476,5.36,5.671,-0.762,0.579
1.63657E+12,2021-11-10T19.30.11.516,5.4,2.591,-2.134,-1.037
1.63657E+12,2021-11-10T19.30.11.556,5.44,6.128,-6.22,-3.598
1.63657E+12,2021-11-10T19.30.11.596,5.48,8.14,-6.707,-6.463
1.63657E+12,2021-11-10T19.30.11.636,5.52,5.091,-2.256,-6.402
1.63657E+12,2021-11-10T19.30.11.676,5.56,-1.829,2.652,-1.616
1.63657E+12,2021-11-10T19.30.11.716,5.6,-7.256,6.494,4.695
1.63657E+12,2021-11-10T19.30.11.756,5.64,1.463,4.299,5.701
1.63657E+12,2021-11-10T19.30.11.796,5.68,7.866,-2.104,0.701
1.63657E+12,2021-11-10T19.30.11.836,5.72,7.012,-7.165,-4.817
1.63657E+12,2021-11-10T19.30.11.876,5.76,1.768,-6.768,-7.165
1.63657E+12,2021-11-10T19.30.11.916,5.8,-3.415,-2.774,-4.97
1.63657E+12,2021-11-10T19.30.11.956,5.84,0.762,0.854,1.433
1.63657E+12,2021-11-10T19.30.11.996,5.88,3.384,3.232,4.055
1.63657E+12,2021-11-10T19.30.12.036,5.92,1.067,2.53,2.835
1.63657E+12,2021-11-10T19.30.12.076,5.96,-1.189,1.738,2.195
1.63657E+12,2021-11-10T19.30.12.116,6,-2.835,1.067,1.646
1.63657E+12,2021-11-10T19.30.12.156,6.04,-0.61,-2.256,-2.226
1.63657E+12,2021-11-10T19.30.12.196,6.08,-3.476,-8.445,-8.811
1.63657E+12,2021-11-10T19.30.12.236,6.12,-5.274,-5.274,-6.555
1.63657E+12,2021-11-10T19.30.12.276,6.16,-3.902,4.451,2.652
1.63657E+12,2021-11-10T19.30.12.316,6.2,-1.555,6.463,6.067
1.63657E+12,2021-11-10T19.30.12.356,6.24,3.506,2.744,4.451
1.63657E+12,2021-11-10T19.30.12.396,6.28,3.902,-1.921,-0.366
1.63657E+12,2021-11-10T19.30.12.436,6.32,-1.006,-4.268,-4.299
1.63657E+12,2021-11-10T19.30.12.476,6.36,-0.915,-3.537,-3.689
1.63657E+12,2021-11-10T19.30.12.516,6.4,-2.835,-0.122,-1.494
1.63657E+12,2021-11-10T19.30.12.556,6.44,-4.268,2.927,1.311
1.63657E+12,2021-11-10T19.30.12.596,6.48,0.823,1.86,2.134
1.63657E+12,2021-11-10T19.30.12.636,6.52,2.287,1.311,1.372
1.63657E+12,2021-11-10T19.30.12.676,6.56,-2.622,1.982,0.61
1.63657E+12,2021-11-10T19.30.12.716,6.6,-5.335,-0.03,-1.768
1.63657E+12,2021-11-10T19.30.12.756,6.64,-8.537,-2.439,-5.518
1.63657E+12,2021-11-10T19.30.12.796,6.68,-8.689,-2.957,-6.707
1.63657E+12,2021-11-10T19.30.12.836,6.72,-5.762,-0.549,-3.78
1.63657E+12,2021-11-10T19.30.12.876,6.76,-2.287,0.762,-1.037
1.63657E+12,2021-11-10T19.30.12.916,6.8,-2.195,3.689,2.652
1.63657E+12,2021-11-10T19.30.12.956,6.84,-2.927,6.524,5.823
1.63657E+12,2021-11-10T19.30.12.996,6.88,-3.11,5.091,5.671
1.63657E+12,2021-11-10T19.30.13.036,6.92,0.213,2.134,3.262
1.63657E+12,2021-11-10T19.30.13.076,6.96,3.872,-0.976,-0.122
1.63657E+12,2021-11-10T19.30.13.116,7,2.652,-2.652,-2.317
1.63657E+12,2021-11-10T19.30.13.156,7.04,0.03,-0.244,-0.793
1.63657E+12,2021-11-10T19.30.13.196,7.08,-1.951,1.799,0.335
1.63657E+12,2021-11-10T19.30.13.236,7.12,-2.53,1.006,-0.854
1.63657E+12,2021-11-10T19.30.13.276,7.16,-1.433,0.305,-0.915
1.63657E+12,2021-11-10T19.30.13.316,7.2,-1.921,0.671,-0.244
1.63657E+12,2021-11-10T19.30.13.356,7.24,-5.305,1.159,-1.128
1.63657E+12,2021-11-10T19.30.13.396,7.28,-4.695,-2.195,-4.421
1.63657E+12,2021-11-10T19.30.13.436,7.32,-6.402,-5.335,-9.36
1.63657E+12,2021-11-10T19.30.13.476,7.36,-13.293,-0.915,-7.043
1.63657E+12,2021-11-10T19.30.13.516,7.4,-15.854,1.555,-3.171
1.63657E+12,2021-11-10T19.30.13.556,7.44,-13.262,-2.317,-4.36
1.63657E+12,2021-11-10T19.30.13.596,7.48,-5.427,-4.482,-3.811
1.63657E+12,2021-11-10T19.30.13.636,7.52,2.683,-3.476,-0.701
1.63657E+12,2021-11-10T19.30.13.676,7.56,1.738,0.701,1.768
1.63657E+12,2021-11-10T19.30.13.716,7.6,0.366,2.165,2.774
1.63657E+12,2021-11-10T19.30.13.756,7.64,2.622,0.305,1.768
1.63657E+12,2021-11-10T19.30.13.796,7.68,1.585,-0.427,-0.213
1.63657E+12,2021-11-10T19.30.13.836,7.72,-0.671,-0.518,-1.463
1.63657E+12,2021-11-10T19.30.13.876,7.76,-1.159,-0.884,-2.012
1.63657E+12,2021-11-10T19.30.13.916,7.8,-1.677,-0.732,-1.86
1.63657E+12,2021-11-10T19.30.13.956,7.84,-1.799,-0.335,-1.494
1.63657E+12,2021-11-10T19.30.13.996,7.88,-2.195,0.396,-1.128
1.63657E+12,2021-11-10T19.30.14.036,7.92,-2.165,0.854,-0.366
1.63657E+12,2021-11-10T19.30.14.076,7.96,-1.707,0.854,-0.244
1.63657E+12,2021-11-10T19.30.14.116,8,-1.555,0.488,-0.823
1.63657E+12,2021-11-10T19.30.14.156,8.04,-0.305,-0.579,-1.616
1.63657E+12,2021-11-10T19.30.14.196,8.08,0.579,-2.195,-2.744
1.63657E+12,2021-11-10T19.30.14.236,8.12,-1.311,-2.378,-3.384
1.63657E+12,2021-11-10T19.30.14.276,8.16,-2.348,-0.03,-1.341
1.63657E+12,2021-11-10T19.30.14.316,8.2,-4.329,2.683,1.22
1.63657E+12,2021-11-10T19.30.14.356,8.24,-3.567,2.287,1.25
1.63657E+12,2021-11-10T19.30.14.396,8.28,0.457,-1.067,-1.402
1.63657E+12,2021-11-10T19.30.14.436,8.32,0.701,-2.47,-3.262
1.63657E+12,2021-11-10T19.30.14.476,8.36,-1.646,-0.884,-2.195
1.63657E+12,2021-11-10T19.30.14.516,8.4,-4.177,0.732,-1.433
1.63657E+12,2021-11-10T19.30.14.556,8.44,-3.689,1.311,-0.335
1.63657E+12,2021-11-10T19.30.14.596,8.48,-0.244,0.854,1.006
1.63657E+12,2021-11-10T19.30.14.636,8.52,0.945,0.366,1.341
1.63657E+12,2021-11-10T19.30.14.676,8.56,3.476,-0.945,0.396
1.63657E+12,2021-11-10T19.30.14.716,8.6,2.012,-1.524,-1.768
1.63657E+12,2021-11-10T19.30.14.756,8.64,-5.61,-0.701,-4.024
1.63657E+12,2021-11-10T19.30.14.796,8.68,-9.878,0.305,-4.207
1.63657E+12,2021-11-10T19.30.14.836,8.72,-7.317,0.579,-2.165
1.63657E+12,2021-11-10T19.30.14.876,8.76,-3.293,-1.159,-1.86
1.63657E+12,2021-11-10T19.30.14.916,8.8,-1.951,-1.799,-2.226
1.63657E+12,2021-11-10T19.30.14.956,8.84,-7.012,1.463,-1.677
1.63657E+12,2021-11-10T19.30.14.996,8.88,-15.091,7.165,0.427
1.63657E+12,2021-11-10T19.30.15.036,8.92,-10.945,6.738,3.201
1.63657E+12,2021-11-10T19.30.15.076,8.96,-3.049,2.591,2.256
1.63657E+12,2021-11-10T19.30.15.116,9,0.152,-0.488,0.457
1.63657E+12,2021-11-10T19.30.15.156,9.04,-2.195,0.793,0.945
1.63657E+12,2021-11-10T19.30.15.196,9.08,-1.189,1.86,2.073
1.63657E+12,2021-11-10T19.30.15.236,9.12,1.098,3.14,4.665
1.63657E+12,2021-11-10T19.30.15.276,9.16,5.945,1.616,5.701
1.63657E+12,2021-11-10T19.30.15.316,9.2,17.866,-1.89,6.677
1.63657E+12,2021-11-10T19.30.15.356,9.24,19.238,-0.457,8.049
1.63657E+12,2021-11-10T19.30.15.396,9.28,13.14,-0.915,4.909
1.63657E+12,2021-11-10T19.30.15.436,9.32,12.195,-3.384,0.701
1.63657E+12,2021-11-10T19.30.15.476,9.36,4.573,-0.579,-0.61
1.63657E+12,2021-11-10T19.30.15.516,9.4,-11.037,4.512,-1.768
1.63657E+12,2021-11-10T19.30.15.556,9.44,-4.848,1.25,-1.341
1.63657E+12,2021-11-10T19.30.15.596,9.48,15.396,-3.659,2.378
1.63657E+12,2021-11-10T19.30.15.636,9.52,9.787,0.213,3.78
1.63657E+12,2021-11-10T19.30.15.676,9.56,5.152,-0.518,1.646
1.63657E+12,2021-11-10T19.30.15.716,9.6,9.451,-3.14,-0.915
1.63657E+12,2021-11-10T19.30.15.756,9.64,4.299,-1.89,-2.53
1.63657E+12,2021-11-10T19.30.15.796,9.68,2.378,-1.098,-1.037
1.63657E+12,2021-11-10T19.30.15.836,9.72,6.311,-0.244,2.53
1.63657E+12,2021-11-10T19.30.15.876,9.76,8.537,-0.335,2.744
1.63657E+12,2021-11-10T19.30.15.916,9.8,11.738,-3.262,0.183
1.63657E+12,2021-11-10T19.30.15.956,9.84,13.018,-2.774,-0.793
1.63657E+12,2021-11-10T19.30.15.996,9.88,16.677,-5.518,-4.146
1.63657E+12,2021-11-10T19.30.16.036,9.92,27.439,-8.323,-6.829
1.63657E+12,2021-11-10T19.30.16.076,9.96,23.476,1.372,1.28
1.63657E+12,2021-11-10T19.30.16.116,10,-1.189,8.079,7.591
1.63657E+12,2021-11-10T19.30.16.156,10.04,-2.195,1.28,3.018
1.63657E+12,2021-11-10T19.30.16.196,10.08,17.5,-3.963,1.616
1.63657E+12,2021-11-10T19.30.16.236,10.12,9.787,-1.677,1.738
1.63657E+12,2021-11-10T19.30.16.276,10.16,-0.671,0.854,1.768
1.63657E+12,2021-11-10T19.30.16.316,10.2,1.524,-1.524,0.213
1.63657E+12,2021-11-10T19.30.16.356,10.24,4.817,-2.988,-1.037
1.63657E+12,2021-11-10T19.30.16.396,10.28,2.774,-2.409,-1.555
1.63657E+12,2021-11-10T19.30.16.436,10.32,1.433,-3.872,-3.811
1.63657E+12,2021-11-10T19.30.16.476,10.36,5,-4.878,-4.329
1.63657E+12,2021-11-10T19.30.16.516,10.4,7.957,-2.378,-2.073
1.63657E+12,2021-11-10T19.30.16.556,10.44,3.537,-0.976,-2.226
1.63657E+12,2021-11-10T19.30.16.596,10.48,2.774,-1.982,-2.348
1.63657E+12,2021-11-10T19.30.16.636,10.52,3.384,-1.159,-0.854
1.63657E+12,2021-11-10T19.30.16.676,10.56,-0.335,-0.884,-1.25
1.63657E+12,2021-11-10T19.30.16.716,10.6,0.091,-2.226,-2.47
1.63657E+12,2021-11-10T19.30.16.756,10.64,1.006,-1.951,-2.195
1.63657E+12,2021-11-10T19.30.16.796,10.68,1.341,-0.793,-0.884
1.63657E+12,2021-11-10T19.30.16.836,10.72,-0.488,0.03,-0.274
1.63657E+12,2021-11-10T19.30.16.876,10.76,-0.976,-0.732,-1.128
1.63657E+12,2021-11-10T19.30.16.916,10.8,-0.091,-0.884,-1.22
1.63657E+12,2021-11-10T19.30.16.956,10.84,-0.274,-0.64,-1.006
1.63657E+12,2021-11-10T19.30.16.996,10.88,-0.61,-0.213,-0.457
1.63657E+12,2021-11-10T19.30.17.036,10.92,1.524,-0.488,0.152
1.63657E+12,2021-11-10T19.30.17.076,10.96,4.726,-1.402,-0.061
1.63657E+12,2021-11-10T19.30.17.116,11,4.39,-1.341,-0.213
1.63657E+12,2021-11-10T19.30.17.156,11.04,2.591,-0.793,0.457
1.63657E+12,2021-11-10T19.30.17.196,11.08,1.616,-0.335,0.488
1.63657E+12,2021-11-10T19.30.17.236,11.12,0.701,0.152,0.335
1.63657E+12,2021-11-10T19.30.17.276,11.16,-0.183,0.671,0.61
1.63657E+12,2021-11-10T19.30.17.316,11.2,-0.579,0.366,0.183
1.63657E+12,2021-11-10T19.30.17.356,11.24,0.061,-0.396,-0.61
1.63657E+12,2021-11-10T19.30.17.396,11.28,-0.152,-0.488,-0.976
1.63657E+12,2021-11-10T19.30.17.436,11.32,-0.152,-0.671,-1.067
1.63657E+12,2021-11-10T19.30.17.476,11.36,1.037,-0.732,-0.793
1.63657E+12,2021-11-10T19.30.17.516,11.4,0.793,-0.213,-0.396
1.63657E+12,2021-11-10T19.30.17.556,11.44,0.762,-0.274,-0.366
1.63657E+12,2021-11-10T19.30.17.596,11.48,0.732,-0.152,-0.244
1.63657E+12,2021-11-10T19.30.17.636,11.52,0.03,-0.213,-0.61
1.63657E+12,2021-11-10T19.30.17.676,11.56,0.64,-0.366,-0.579
1.63657E+12,2021-11-10T19.30.17.716,11.6,0.793,-0.366,-0.64
1.63657E+12,2021-11-10T19.30.17.756,11.64,0.915,-0.274,-0.427
1.63657E+12,2021-11-10T19.30.17.796,11.68,0.488,-0.213,-0.427
1.63657E+12,2021-11-10T19.30.17.836,11.72,0.671,-0.213,-0.335
1.63657E+12,2021-11-10T19.30.17.876,11.76,0.305,-0.061,-0.274
1.63657E+12,2021-11-10T19.30.17.916,11.8,0.03,-0.03,-0.274
1.63657E+12,2021-11-10T19.30.17.956,11.84,0.274,-0.152,-0.305
1.63657E+12,2021-11-10T19.30.17.996,11.88,0.457,-0.305,-0.457
1.63657E+12,2021-11-10T19.30.18.036,11.92,0.122,-0.274,-0.579
1.63657E+12,2021-11-10T19.30.18.076,11.96,0.549,-0.305,-0.579
1.63657E+12,2021-11-10T19.30.18.116,12,0.427,-0.274,-0.488
1.63657E+12,2021-11-10T19.30.18.156,12.04,0.457,-0.122,-0.305
1.63657E+12,2021-11-10T19.30.18.196,12.08,0.396,-0.152,-0.274
1.63657E+12,2021-11-10T19.30.18.236,12.12,0.488,-0.244,-0.427
1.63657E+12,2021-11-10T19.30.18.276,12.16,0.579,-0.244,-0.488
1.63657E+12,2021-11-10T19.30.18.316,12.2,0.549,-0.152,-0.396
1.63657E+12,2021-11-10T19.30.18.356,12.24,0.701,-0.305,-0.335
1.63657E+12,2021-11-10T19.30.18.396,12.28,0.732,-0.274,-0.183
1.63657E+12,2021-11-10T19.30.18.436,12.32,0.305,-0.274,-0.335
1.63657E+12,2021-11-10T19.30.18.476,12.36,0.823,-0.335,-0.457
1.63657E+12,2021-11-10T19.30.18.516,12.4,0.488,-0.274,-0.457
1.63657E+12,2021-11-10T19.30.18.556,12.44,0.823,-0.213,-0.335
1.63657E+12,2021-11-10T19.30.18.596,12.48,0.549,-0.213,-0.366
1.63657E+12,2021-11-10T19.30.18.636,12.52,0.945,-0.366,-0.366
1.63657E+12,2021-11-10T19.30.18.676,12.56,0.488,-0.152,-0.335
1.63657E+12,2021-11-10T19.30.18.716,12.6,0.213,-0.091,-0.305
1.63657E+12,2021-11-10T19.30.18.756,12.64,0.396,-0.213,-0.335
1.63657E+12,2021-11-10T19.30.18.796,12.68,0.183,-0.274,-0.366
1.63657E+12,2021-11-10T19.30.18.836,12.72,0.335,-0.274,-0.274
1.63657E+12,2021-11-10T19.30.18.876,12.76,0.64,0.061,0.244
1.63657E+12,2021-11-10T19.30.18.916,12.8,-0.457,0.03,-0.03
1.63657E+12,2021-11-10T19.30.18.956,12.84,-0.03,-0.335,0.061
1.63657E+12,2021-11-10T19.30.18.996,12.88,-0.854,0.366,0.305
1.63657E+12,2021-11-10T19.30.19.036,12.92,-0.61,0.823,0.64
1.63657E+12,2021-11-10T19.30.19.076,12.96,0.823,-0.183,-0.03
1.63657E+12,2021-11-10T19.30.19.116,13,1.677,-0.823,-0.823
1.63657E+12,2021-11-10T19.30.19.156,13.04,1.738,-0.549,-1.006
1.63657E+12,2021-11-10T19.30.19.196,13.08,1.799,-0.671,-1.098
1.63657E+12,2021-11-10T19.30.19.236,13.12,3.11,-0.945,-0.945
1.63657E+12,2021-11-10T19.30.19.276,13.16,2.53,-0.701,-0.976
1.63657E+12,2021-11-10T19.30.19.316,13.2,1.738,-0.64,-1.25
1.63657E+12,2021-11-10T19.30.19.356,13.24,1.921,-0.457,-0.884
1.63657E+12,2021-11-10T19.30.19.396,13.28,1.098,0,-0.549
1.63657E+12,2021-11-10T19.30.19.436,13.32,-0.152,0.183,-0.396
1.63657E+12,2021-11-10T19.30.19.476,13.36,-1.28,0.488,-0.122
1.63657E+12,2021-11-10T19.30.19.516,13.4,-1.738,0.884,0.213
1.63657E+12,2021-11-10T19.30.19.556,13.44,-4.177,0.64,-1.463
1.63657E+12,2021-11-10T19.30.19.596,13.48,-3.506,-0.579,-2.439
1.63657E+12,2021-11-10T19.30.19.636,13.52,-0.579,-1.677,-1.738
1.63657E+12,2021-11-10T19.30.19.676,13.56,1.067,-1.738,-1.189
1.63657E+12,2021-11-10T19.30.19.716,13.6,-0.732,0.427,0.183
1.63657E+12,2021-11-10T19.30.19.756,13.64,-1.646,1.951,1.738
