epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636365555651,2021-11-08T11.59.15.651,1.880,-1.128,-0.884,0.091
1636365555691,2021-11-08T11.59.15.691,1.920,1.463,-0.335,-0.579
1636365555731,2021-11-08T11.59.15.731,1.960,1.707,-0.152,-0.640
1636365555771,2021-11-08T11.59.15.771,2.000,1.890,-0.488,-0.579
1636365555811,2021-11-08T11.59.15.811,2.040,1.646,-0.823,-0.427
1636365555851,2021-11-08T11.59.15.851,2.080,1.006,-0.701,-0.366
1636365555891,2021-11-08T11.59.15.891,2.120,0.793,-1.067,-0.213
1636365555931,2021-11-08T11.59.15.931,2.160,0.884,-0.671,-0.091
1636365555971,2021-11-08T11.59.15.971,2.200,0.610,-0.549,-0.061
1636365556011,2021-11-08T11.59.16.011,2.240,0.610,-1.006,0.000
1636365556051,2021-11-08T11.59.16.051,2.280,0.793,-0.549,-0.152
1636365556091,2021-11-08T11.59.16.091,2.320,0.549,-0.488,-0.183
1636365556131,2021-11-08T11.59.16.131,2.360,0.122,-0.640,0.000
1636365556171,2021-11-08T11.59.16.171,2.400,0.579,-0.488,-0.152
1636365556211,2021-11-08T11.59.16.211,2.440,0.366,-0.579,-0.183
1636365556251,2021-11-08T11.59.16.251,2.480,0.305,-0.549,-0.213
1636365556291,2021-11-08T11.59.16.291,2.520,0.152,-0.854,0.000
1636365556331,2021-11-08T11.59.16.331,2.560,0.427,-0.701,-0.122
1636365556371,2021-11-08T11.59.16.371,2.600,1.006,-0.366,-0.396
1636365556411,2021-11-08T11.59.16.411,2.640,0.396,-0.488,-0.610
1636365556451,2021-11-08T11.59.16.451,2.680,1.768,-0.884,-1.098
1636365556491,2021-11-08T11.59.16.491,2.720,0.884,-0.884,-0.396
1636365556531,2021-11-08T11.59.16.531,2.760,0.335,-0.366,0.000
1636365556571,2021-11-08T11.59.16.571,2.800,0.549,-0.366,-0.091
1636365556611,2021-11-08T11.59.16.611,2.840,0.152,-0.579,-0.244
1636365556651,2021-11-08T11.59.16.651,2.880,0.396,-0.427,-0.396
1636365556691,2021-11-08T11.59.16.691,2.920,-0.152,-0.793,-0.061
1636365556731,2021-11-08T11.59.16.731,2.960,0.152,-0.732,0.122
1636365556771,2021-11-08T11.59.16.771,3.000,-0.061,-0.793,0.000
1636365556811,2021-11-08T11.59.16.811,3.040,0.396,-0.671,-0.183
1636365556851,2021-11-08T11.59.16.851,3.080,0.000,-0.762,-0.030
1636365556891,2021-11-08T11.59.16.891,3.120,-0.518,-1.067,-0.030
1636365556931,2021-11-08T11.59.16.931,3.160,0.427,-0.640,-0.518
1636365556971,2021-11-08T11.59.16.971,3.200,0.671,-0.915,-0.488
1636365557011,2021-11-08T11.59.17.011,3.240,-0.213,-0.762,-0.030
1636365557051,2021-11-08T11.59.17.051,3.280,0.427,-0.671,-0.335
1636365557091,2021-11-08T11.59.17.091,3.320,0.488,-1.037,-0.488
1636365557131,2021-11-08T11.59.17.131,3.360,0.884,-0.793,-0.488
1636365557171,2021-11-08T11.59.17.171,3.400,0.823,-0.976,-0.518
1636365557211,2021-11-08T11.59.17.211,3.440,0.610,-0.884,-0.457
1636365557251,2021-11-08T11.59.17.251,3.480,0.091,-0.915,-0.061
1636365557291,2021-11-08T11.59.17.291,3.520,-0.305,-0.945,0.122
1636365557331,2021-11-08T11.59.17.331,3.560,0.091,-0.671,-0.152
1636365557371,2021-11-08T11.59.17.371,3.600,-0.152,-0.884,-0.122
1636365557411,2021-11-08T11.59.17.411,3.640,0.701,-0.823,-0.488
1636365557451,2021-11-08T11.59.17.451,3.680,1.585,-0.671,-0.884
1636365557491,2021-11-08T11.59.17.491,3.720,1.616,-1.037,-1.006
1636365557531,2021-11-08T11.59.17.531,3.760,0.823,-0.976,-0.518
1636365557571,2021-11-08T11.59.17.571,3.800,-0.884,-0.610,0.396
1636365557611,2021-11-08T11.59.17.611,3.840,-0.488,-0.610,0.274
1636365557651,2021-11-08T11.59.17.651,3.880,-0.305,-0.793,-0.030
1636365557691,2021-11-08T11.59.17.691,3.920,-0.823,-0.915,-0.152
1636365557731,2021-11-08T11.59.17.731,3.960,-0.518,-1.433,-0.335
1636365557771,2021-11-08T11.59.17.771,4.000,-0.335,-1.524,-0.366
1636365557811,2021-11-08T11.59.17.811,4.040,-0.091,-1.311,-0.488
1636365557851,2021-11-08T11.59.17.851,4.080,-0.915,-1.128,-0.122
1636365557891,2021-11-08T11.59.17.891,4.120,-1.707,-1.037,0.122
1636365557931,2021-11-08T11.59.17.931,4.160,-0.122,-1.159,-0.244
1636365557971,2021-11-08T11.59.17.971,4.200,0.122,-0.854,-0.396
1636365558011,2021-11-08T11.59.18.011,4.240,-0.793,-0.244,-0.061
1636365558051,2021-11-08T11.59.18.051,4.280,0.305,-0.457,-0.305
1636365558091,2021-11-08T11.59.18.091,4.320,0.549,-0.427,-0.335
1636365558131,2021-11-08T11.59.18.131,4.360,0.549,-0.274,-0.274
1636365558171,2021-11-08T11.59.18.171,4.400,1.128,-0.549,-0.244
1636365558211,2021-11-08T11.59.18.211,4.440,0.518,-0.488,-0.152
1636365558251,2021-11-08T11.59.18.251,4.480,0.122,-0.823,-0.274
1636365558291,2021-11-08T11.59.18.291,4.520,0.579,-0.762,-0.335
1636365558331,2021-11-08T11.59.18.331,4.560,0.854,-0.915,-0.427
1636365558371,2021-11-08T11.59.18.371,4.600,0.030,-0.762,0.061
1636365558411,2021-11-08T11.59.18.411,4.640,-0.091,-0.640,0.305
1636365558451,2021-11-08T11.59.18.451,4.680,-0.030,-0.854,0.091
1636365558491,2021-11-08T11.59.18.491,4.720,-0.335,-0.549,-0.030
1636365558531,2021-11-08T11.59.18.531,4.760,0.061,-0.854,-0.244
1636365558571,2021-11-08T11.59.18.571,4.800,0.457,-0.976,-0.366
1636365558611,2021-11-08T11.59.18.611,4.840,0.000,-0.884,-0.274
1636365558651,2021-11-08T11.59.18.651,4.880,0.396,-0.884,-0.457
1636365558691,2021-11-08T11.59.18.691,4.920,-0.030,-0.915,-0.152
1636365558731,2021-11-08T11.59.18.731,4.960,-0.427,-0.915,0.000
1636365558771,2021-11-08T11.59.18.771,5.000,-0.274,-0.823,0.000
1636365558811,2021-11-08T11.59.18.811,5.040,-0.305,-0.793,-0.091
1636365558851,2021-11-08T11.59.18.851,5.080,-0.427,-0.945,-0.122
1636365558891,2021-11-08T11.59.18.891,5.120,-0.671,-0.854,-0.030
1636365558931,2021-11-08T11.59.18.931,5.160,-0.610,-0.793,-0.091
1636365558971,2021-11-08T11.59.18.971,5.200,-0.549,-0.701,-0.030
1636365559011,2021-11-08T11.59.19.011,5.240,-0.518,-0.610,0.000
1636365559051,2021-11-08T11.59.19.051,5.280,0.152,-0.549,-0.152
1636365559091,2021-11-08T11.59.19.091,5.320,-0.091,-0.488,-0.122
1636365559131,2021-11-08T11.59.19.131,5.360,-0.061,-0.579,-0.152
1636365559171,2021-11-08T11.59.19.171,5.400,0.335,-0.457,-0.122
1636365559211,2021-11-08T11.59.19.211,5.440,0.061,-0.518,-0.030
1636365559251,2021-11-08T11.59.19.251,5.480,0.396,-0.671,-0.091
1636365559291,2021-11-08T11.59.19.291,5.520,0.305,-0.732,-0.091
1636365559331,2021-11-08T11.59.19.331,5.560,0.183,-0.610,-0.122
1636365559371,2021-11-08T11.59.19.371,5.600,0.061,-0.793,-0.152
1636365559411,2021-11-08T11.59.19.411,5.640,-0.366,-0.884,-0.061
1636365559451,2021-11-08T11.59.19.451,5.680,0.244,-0.701,-0.213
1636365559491,2021-11-08T11.59.19.491,5.720,-0.091,-0.854,-0.091
1636365559531,2021-11-08T11.59.19.531,5.760,-0.396,-1.067,-0.030
1636365559571,2021-11-08T11.59.19.571,5.800,-0.091,-0.976,-0.152
1636365559611,2021-11-08T11.59.19.611,5.840,-0.091,-0.732,-0.213
1636365559651,2021-11-08T11.59.19.651,5.880,0.061,-0.732,-0.152
1636365559691,2021-11-08T11.59.19.691,5.920,-0.091,-0.732,-0.122
1636365559731,2021-11-08T11.59.19.731,5.960,-0.213,-0.732,-0.122
1636365559771,2021-11-08T11.59.19.771,6.000,-0.823,-0.915,0.061
1636365559811,2021-11-08T11.59.19.811,6.040,-2.409,-1.128,0.549
1636365559851,2021-11-08T11.59.19.851,6.080,-9.390,-1.738,3.049
1636365559891,2021-11-08T11.59.19.891,6.120,-9.299,-1.555,3.445
1636365559931,2021-11-08T11.59.19.931,6.160,-0.396,-1.128,0.610
1636365559971,2021-11-08T11.59.19.971,6.200,1.555,-2.439,-1.616
1636365560011,2021-11-08T11.59.20.011,6.240,1.921,-1.585,-1.829
1636365560051,2021-11-08T11.59.20.051,6.280,1.707,-1.128,-1.402
1636365560091,2021-11-08T11.59.20.091,6.320,2.165,-0.427,-1.220
1636365560131,2021-11-08T11.59.20.131,6.360,1.220,-0.549,-0.854
1636365560171,2021-11-08T11.59.20.171,6.400,1.677,-0.427,-0.854
1636365560211,2021-11-08T11.59.20.211,6.440,1.037,-0.671,-1.006
1636365560251,2021-11-08T11.59.20.251,6.480,0.518,-0.488,-0.793
1636365560291,2021-11-08T11.59.20.291,6.520,0.366,-0.061,-0.823
1636365560331,2021-11-08T11.59.20.331,6.560,0.915,-0.366,-1.037
1636365560371,2021-11-08T11.59.20.371,6.600,0.335,-0.366,-0.823
1636365560411,2021-11-08T11.59.20.411,6.640,-0.091,-0.488,-0.640
1636365560451,2021-11-08T11.59.20.451,6.680,0.854,-0.610,-0.671
1636365560491,2021-11-08T11.59.20.491,6.720,-0.091,-0.335,-0.366
1636365560531,2021-11-08T11.59.20.531,6.760,0.274,-0.640,-0.305
1636365560571,2021-11-08T11.59.20.571,6.800,0.701,-0.701,-0.335
1636365560611,2021-11-08T11.59.20.611,6.840,-0.122,-0.488,0.183
1636365560651,2021-11-08T11.59.20.651,6.880,0.366,-0.457,-0.061
1636365560691,2021-11-08T11.59.20.691,6.920,0.427,-0.671,-0.213
1636365560731,2021-11-08T11.59.20.731,6.960,0.183,-0.701,-0.274
1636365560771,2021-11-08T11.59.20.771,7.000,0.366,-0.823,-0.122
1636365560811,2021-11-08T11.59.20.811,7.040,0.427,-0.701,0.000
1636365560851,2021-11-08T11.59.20.851,7.080,-0.091,-0.884,0.183
1636365560891,2021-11-08T11.59.20.891,7.120,0.213,-0.823,-0.122
1636365560931,2021-11-08T11.59.20.931,7.160,0.366,-0.915,-0.244
1636365560971,2021-11-08T11.59.20.971,7.200,0.152,-0.884,-0.061
1636365561011,2021-11-08T11.59.21.011,7.240,0.518,-0.823,-0.213
1636365561051,2021-11-08T11.59.21.051,7.280,-0.122,-0.976,0.030
1636365561091,2021-11-08T11.59.21.091,7.320,-0.396,-0.915,0.061
1636365561131,2021-11-08T11.59.21.131,7.360,-0.030,-0.884,-0.244
1636365561171,2021-11-08T11.59.21.171,7.400,0.061,-0.793,-0.213
1636365561211,2021-11-08T11.59.21.211,7.440,0.122,-0.854,-0.183
1636365561251,2021-11-08T11.59.21.251,7.480,-0.091,-0.762,-0.183
1636365561291,2021-11-08T11.59.21.291,7.520,-0.152,-0.793,-0.152
1636365561331,2021-11-08T11.59.21.331,7.560,-0.122,-0.732,-0.122
1636365561371,2021-11-08T11.59.21.371,7.600,-0.335,-0.793,-0.030
1636365561411,2021-11-08T11.59.21.411,7.640,-0.457,-0.732,-0.061
1636365561451,2021-11-08T11.59.21.451,7.680,-0.457,-0.732,-0.061
1636365561491,2021-11-08T11.59.21.491,7.720,-1.463,-0.274,0.152
1636365561531,2021-11-08T11.59.21.531,7.760,-0.762,-0.701,-0.213
1636365561571,2021-11-08T11.59.21.571,7.800,-2.226,-0.579,0.122
1636365561611,2021-11-08T11.59.21.611,7.840,-5.335,0.000,1.006
1636365561651,2021-11-08T11.59.21.651,7.880,-3.293,-0.854,0.457
1636365561691,2021-11-08T11.59.21.691,7.920,-1.311,-1.524,-0.213
1636365561731,2021-11-08T11.59.21.731,7.960,-1.280,-2.866,-0.122
1636365561771,2021-11-08T11.59.21.771,8.000,-1.433,-3.079,-0.030
1636365561811,2021-11-08T11.59.21.811,8.040,0.610,-1.250,-0.701
1636365561851,2021-11-08T11.59.21.851,8.080,0.518,-1.037,-0.579
1636365561891,2021-11-08T11.59.21.891,8.120,0.274,-1.707,-0.244
1636365561931,2021-11-08T11.59.21.931,8.160,0.000,-0.945,-0.091
1636365561971,2021-11-08T11.59.21.971,8.200,-0.366,-1.341,0.183
1636365562011,2021-11-08T11.59.22.011,8.240,0.213,-0.610,-0.061
1636365562051,2021-11-08T11.59.22.051,8.280,0.427,-0.549,-0.274
1636365562091,2021-11-08T11.59.22.091,8.320,-0.274,-0.396,0.030
1636365562131,2021-11-08T11.59.22.131,8.360,0.244,-0.701,0.000
1636365562171,2021-11-08T11.59.22.171,8.400,1.220,-1.250,-0.183
1636365562211,2021-11-08T11.59.22.211,8.440,0.457,-1.799,-0.122
1636365562251,2021-11-08T11.59.22.251,8.480,-2.927,1.006,0.793
1636365562291,2021-11-08T11.59.22.291,8.520,-3.506,1.006,0.518
1636365562331,2021-11-08T11.59.22.331,8.560,3.140,-1.220,-2.043
1636365562371,2021-11-08T11.59.22.371,8.600,-0.579,2.530,-0.762
1636365562411,2021-11-08T11.59.22.411,8.640,24.970,32.622,-0.854
1636365562451,2021-11-08T11.59.22.451,8.680,76.280,77.256,-38.476
1636365562491,2021-11-08T11.59.22.491,8.720,74.787,164.756,-144.360
1636365562531,2021-11-08T11.59.22.531,8.760,97.866,175.488,-173.445
1636365562571,2021-11-08T11.59.22.571,8.800,161.890,109.177,-190.457
1636365562611,2021-11-08T11.59.22.611,8.840,152.195,93.933,-216.738
1636365562651,2021-11-08T11.59.22.651,8.880,241.677,67.713,-203.171
1636365562691,2021-11-08T11.59.22.691,8.920,317.652,-9.207,-189.817
1636365562731,2021-11-08T11.59.22.731,8.960,219.970,18.841,-205.213
1636365562771,2021-11-08T11.59.22.771,9.000,152.470,30.152,-160.183
1636365562811,2021-11-08T11.59.22.811,9.040,195.976,-21.524,-72.195
1636365562851,2021-11-08T11.59.22.851,9.080,130.610,-79.299,-19.787
1636365562891,2021-11-08T11.59.22.891,9.120,62.957,93.963,-11.402
1636365562931,2021-11-08T11.59.22.931,9.160,-89.451,-22.713,-45.091
1636365562971,2021-11-08T11.59.22.971,9.200,-130.000,-34.756,-59.695
1636365563011,2021-11-08T11.59.23.011,9.240,-160.152,111.829,-25.183
1636365563051,2021-11-08T11.59.23.051,9.280,-85.823,178.537,30.274
1636365563091,2021-11-08T11.59.23.091,9.320,-75.152,163.720,31.982
1636365563131,2021-11-08T11.59.23.131,9.360,-111.707,155.244,18.902
1636365563171,2021-11-08T11.59.23.171,9.400,-104.268,118.841,16.829
1636365563211,2021-11-08T11.59.23.211,9.440,-38.171,61.098,26.982
1636365563251,2021-11-08T11.59.23.251,9.480,47.439,7.835,24.665
1636365563291,2021-11-08T11.59.23.291,9.520,77.896,-43.201,7.012
1636365563331,2021-11-08T11.59.23.331,9.560,77.713,-97.409,-5.823
1636365563371,2021-11-08T11.59.23.371,9.600,99.207,-156.433,3.720
1636365563411,2021-11-08T11.59.23.411,9.640,115.152,-207.134,32.287
1636365563451,2021-11-08T11.59.23.451,9.680,122.652,-237.317,21.555
1636365563491,2021-11-08T11.59.23.491,9.720,107.591,-188.780,-13.079
1636365563531,2021-11-08T11.59.23.531,9.760,25.579,97.835,-11.646
1636365563571,2021-11-08T11.59.23.571,9.800,-125.823,43.811,-71.250
1636365563611,2021-11-08T11.59.23.611,9.840,-187.500,98.323,-18.476
1636365563651,2021-11-08T11.59.23.651,9.880,-293.933,162.652,-15.610
1636365563691,2021-11-08T11.59.23.691,9.920,-336.372,124.787,11.372
1636365563731,2021-11-08T11.59.23.731,9.960,-257.988,0.854,82.530
1636365563771,2021-11-08T11.59.23.771,10.000,-177.744,-100.915,130.457
1636365563811,2021-11-08T11.59.23.811,10.040,-167.927,-156.037,132.043
1636365563851,2021-11-08T11.59.23.851,10.080,-150.945,-196.494,113.720
1636365563891,2021-11-08T11.59.23.891,10.120,-74.055,-240.061,154.543
1636365563931,2021-11-08T11.59.23.931,10.160,5.884,-234.421,111.220
1636365563971,2021-11-08T11.59.23.971,10.200,-175.244,-178.049,66.768
1636365564011,2021-11-08T11.59.24.011,10.240,-8.689,-164.573,38.750
1636365564051,2021-11-08T11.59.24.051,10.280,11.890,-114.451,62.866
1636365564091,2021-11-08T11.59.24.091,10.320,-93.354,-55.091,30.488
1636365564131,2021-11-08T11.59.24.131,10.360,3.720,-42.805,33.750
1636365564171,2021-11-08T11.59.24.171,10.400,-65.610,-30.335,10.091
1636365564211,2021-11-08T11.59.24.211,10.440,-65.488,-20.945,-28.445
1636365564251,2021-11-08T11.59.24.251,10.480,-26.280,-12.409,2.927
1636365564291,2021-11-08T11.59.24.291,10.520,35.000,9.512,-4.421
1636365564331,2021-11-08T11.59.24.331,10.560,3.049,24.665,-23.476
1636365564371,2021-11-08T11.59.24.371,10.600,-27.744,39.970,-41.768
1636365564411,2021-11-08T11.59.24.411,10.640,-7.439,13.841,6.677
1636365564451,2021-11-08T11.59.24.451,10.680,47.835,-34.024,6.280
1636365564491,2021-11-08T11.59.24.491,10.720,-38.262,-22.470,1.098
1636365564531,2021-11-08T11.59.24.531,10.760,-35.488,-18.201,-22.866
1636365564571,2021-11-08T11.59.24.571,10.800,-67.470,1.463,0.396
1636365564611,2021-11-08T11.59.24.611,10.840,-29.543,-5.823,13.963
1636365564651,2021-11-08T11.59.24.651,10.880,29.085,-19.543,18.293
1636365564691,2021-11-08T11.59.24.691,10.920,16.646,-24.146,6.829
1636365564731,2021-11-08T11.59.24.731,10.960,-28.323,-28.293,-11.220
1636365564771,2021-11-08T11.59.24.771,11.000,-32.409,-4.421,-15.122
1636365564811,2021-11-08T11.59.24.811,11.040,-8.232,-6.646,0.610
1636365564851,2021-11-08T11.59.24.851,11.080,13.567,10.945,-15.671
1636365564891,2021-11-08T11.59.24.891,11.120,4.665,4.604,-15.366
1636365564931,2021-11-08T11.59.24.931,11.160,44.604,-16.860,-10.244
1636365564971,2021-11-08T11.59.24.971,11.200,43.567,-9.421,-10.396
1636365565011,2021-11-08T11.59.25.011,11.240,12.104,-0.549,-6.646
1636365565051,2021-11-08T11.59.25.051,11.280,22.134,-8.384,-0.976
1636365565091,2021-11-08T11.59.25.091,11.320,17.287,3.232,1.585
1636365565131,2021-11-08T11.59.25.131,11.360,-1.555,-1.799,4.421
1636365565171,2021-11-08T11.59.25.171,11.400,-3.018,-10.122,0.091
1636365565211,2021-11-08T11.59.25.211,11.440,-4.421,-8.049,-0.549
1636365565251,2021-11-08T11.59.25.251,11.480,-7.500,-3.994,1.280
1636365565291,2021-11-08T11.59.25.291,11.520,-3.293,0.640,0.427
1636365565331,2021-11-08T11.59.25.331,11.560,-7.774,1.494,3.232
1636365565371,2021-11-08T11.59.25.371,11.600,-10.000,0.793,2.530
1636365565411,2021-11-08T11.59.25.411,11.640,-8.598,-0.488,2.226
1636365565451,2021-11-08T11.59.25.451,11.680,-7.713,2.622,4.085
1636365565491,2021-11-08T11.59.25.491,11.720,-1.524,0.854,0.732
1636365565531,2021-11-08T11.59.25.531,11.760,-2.043,-1.463,0.976
1636365565571,2021-11-08T11.59.25.571,11.800,-6.037,-1.280,3.201
1636365565611,2021-11-08T11.59.25.611,11.840,-3.598,-1.890,2.165
1636365565651,2021-11-08T11.59.25.651,11.880,-1.494,-2.134,1.982
1636365565691,2021-11-08T11.59.25.691,11.920,-2.591,-1.555,1.921
1636365565731,2021-11-08T11.59.25.731,11.960,-3.018,-2.256,1.128
1636365565771,2021-11-08T11.59.25.771,12.000,1.372,-2.439,-1.280
1636365565811,2021-11-08T11.59.25.811,12.040,3.201,-1.616,-1.646
1636365565851,2021-11-08T11.59.25.851,12.080,-0.061,0.610,1.311
1636365565891,2021-11-08T11.59.25.891,12.120,0.945,1.189,1.463
1636365565931,2021-11-08T11.59.25.931,12.160,5.274,0.244,-1.341
1636365565971,2021-11-08T11.59.25.971,12.200,6.220,1.220,-1.341
1636365566011,2021-11-08T11.59.26.011,12.240,14.634,4.329,-2.348
1636365566051,2021-11-08T11.59.26.051,12.280,15.488,0.945,-3.323
1636365566091,2021-11-08T11.59.26.091,12.320,13.232,-1.433,-4.055
1636365566131,2021-11-08T11.59.26.131,12.360,3.963,-3.567,-1.646
1636365566171,2021-11-08T11.59.26.171,12.400,3.354,-2.713,-1.921
1636365566211,2021-11-08T11.59.26.211,12.440,-0.823,-1.951,-0.732
1636365566251,2021-11-08T11.59.26.251,12.480,-4.665,-3.201,1.280
1636365566291,2021-11-08T11.59.26.291,12.520,-19.970,2.348,6.616
1636365566331,2021-11-08T11.59.26.331,12.560,-10.915,-0.183,-2.805
1636365566371,2021-11-08T11.59.26.371,12.600,2.866,20.122,-33.262
1636365566411,2021-11-08T11.59.26.411,12.640,4.848,61.585,-59.329
1636365566451,2021-11-08T11.59.26.451,12.680,40.732,37.500,-60.518
1636365566491,2021-11-08T11.59.26.491,12.720,26.341,-5.396,-35.549
1636365566531,2021-11-08T11.59.26.531,12.760,-8.262,0.213,-8.811
1636365566571,2021-11-08T11.59.26.571,12.800,-11.463,5.030,9.482
1636365566611,2021-11-08T11.59.26.611,12.840,-29.726,-12.165,26.555
1636365566651,2021-11-08T11.59.26.651,12.880,-20.244,5.549,34.390
1636365566691,2021-11-08T11.59.26.691,12.920,-19.817,19.512,39.055
1636365566731,2021-11-08T11.59.26.731,12.960,-28.323,17.012,36.220
1636365566771,2021-11-08T11.59.26.771,13.000,-9.573,-15.061,32.287
1636365566811,2021-11-08T11.59.26.811,13.040,53.079,-48.780,34.970
1636365566851,2021-11-08T11.59.26.851,13.080,26.646,-44.207,18.598
1636365566891,2021-11-08T11.59.26.891,13.120,-20.488,-1.311,18.079
1636365566931,2021-11-08T11.59.26.931,13.160,-9.024,1.677,2.439
1636365566971,2021-11-08T11.59.26.971,13.200,4.329,-15.366,-2.012
1636365567011,2021-11-08T11.59.27.011,13.240,15.610,-17.774,-5.945
1636365567051,2021-11-08T11.59.27.051,13.280,14.055,-13.293,-9.726
1636365567091,2021-11-08T11.59.27.091,13.320,-1.128,6.311,-11.280
1636365567131,2021-11-08T11.59.27.131,13.360,-11.250,-12.927,-10.762
1636365567171,2021-11-08T11.59.27.171,13.400,-5.549,-9.787,-11.555
1636365567211,2021-11-08T11.59.27.211,13.440,2.927,-3.079,-14.451
1636365567251,2021-11-08T11.59.27.251,13.480,7.073,2.561,-13.780
1636365567291,2021-11-08T11.59.27.291,13.520,7.866,6.768,-7.652
1636365567331,2021-11-08T11.59.27.331,13.560,3.445,4.238,-4.268
1636365567371,2021-11-08T11.59.27.371,13.600,1.494,7.744,1.189
1636365567411,2021-11-08T11.59.27.411,13.640,3.415,11.585,-0.244
1636365567451,2021-11-08T11.59.27.451,13.680,3.140,2.317,1.220
1636365567491,2021-11-08T11.59.27.491,13.720,-2.713,-7.622,3.811
1636365567531,2021-11-08T11.59.27.531,13.760,7.195,-4.665,-2.348
1636365567571,2021-11-08T11.59.27.571,13.800,13.110,-0.854,-4.024
1636365567611,2021-11-08T11.59.27.611,13.840,3.384,-2.744,-0.579
1636365567651,2021-11-08T11.59.27.651,13.880,-2.805,-2.409,1.189
1636365567691,2021-11-08T11.59.27.691,13.920,-2.256,-0.640,0.701
1636365567731,2021-11-08T11.59.27.731,13.960,2.256,-1.982,-1.372
1636365567771,2021-11-08T11.59.27.771,14.000,-4.665,-3.567,1.159
1636365567811,2021-11-08T11.59.27.811,14.040,-5.610,-2.835,1.616
1636365567851,2021-11-08T11.59.27.851,14.080,0.213,-0.945,-0.366
1636365567891,2021-11-08T11.59.27.891,14.120,-1.494,-0.396,0.457
1636365567931,2021-11-08T11.59.27.931,14.160,-2.927,-2.774,-0.091
1636365567971,2021-11-08T11.59.27.971,14.200,-9.207,-12.805,-2.805
1636365568011,2021-11-08T11.59.28.011,14.240,-13.872,-15.732,-2.256
