epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1634983918533,2021-10-23T13:11:58.533,0.960,-0.158,0.174,-0.969
1634983918573,2021-10-23T13:11:58.573,1.000,-0.154,0.173,-0.969
1634983918613,2021-10-23T13:11:58.613,1.040,-0.152,0.157,-0.974
1634983918653,2021-10-23T13:11:58.653,1.080,-0.152,0.153,-0.970
1634983918693,2021-10-23T13:11:58.693,1.120,-0.155,0.161,-0.973
1634983918733,2021-10-23T13:11:58.733,1.160,-0.154,0.175,-0.968
1634983918773,2021-10-23T13:11:58.773,1.200,-0.154,0.163,-0.972
1634983918813,2021-10-23T13:11:58.813,1.240,-0.151,0.159,-0.972
1634983918853,2021-10-23T13:11:58.853,1.280,-0.149,0.161,-0.971
1634983918893,2021-10-23T13:11:58.893,1.320,-0.156,0.164,-0.972
1634983918933,2021-10-23T13:11:58.933,1.360,-0.152,0.166,-0.971
1634983918973,2021-10-23T13:11:58.973,1.400,-0.156,0.160,-0.973
1634983919013,2021-10-23T13:11:59.013,1.440,-0.154,0.161,-0.970
1634983919053,2021-10-23T13:11:59.053,1.480,-0.149,0.163,-0.972
1634983919093,2021-10-23T13:11:59.093,1.520,-0.151,0.165,-0.970
1634983919133,2021-10-23T13:11:59.133,1.560,-0.141,0.177,-0.974
1634983919173,2021-10-23T13:11:59.173,1.600,-0.153,0.163,-0.971
1634983919213,2021-10-23T13:11:59.213,1.640,-0.152,0.159,-0.973
1634983919253,2021-10-23T13:11:59.253,1.680,-0.141,0.175,-0.969
1634983919293,2021-10-23T13:11:59.293,1.720,-0.137,0.161,-0.972
1634983919333,2021-10-23T13:11:59.333,1.760,-0.111,0.150,-0.982
1634983919373,2021-10-23T13:11:59.373,1.800,-0.107,0.128,-0.980
1634983919413,2021-10-23T13:11:59.413,1.840,-0.117,0.157,-0.971
1634983919453,2021-10-23T13:11:59.453,1.880,-0.132,0.187,-0.962
1634983919493,2021-10-23T13:11:59.493,1.920,-0.129,0.206,-0.978
1634983919533,2021-10-23T13:11:59.533,1.960,-0.147,0.174,-0.972
1634983919573,2021-10-23T13:11:59.573,2.000,-0.149,0.187,-0.942
1634983919613,2021-10-23T13:11:59.613,2.040,-0.140,0.202,-0.980
1634983919653,2021-10-23T13:11:59.653,2.080,-0.137,0.144,-1.007
1634983919693,2021-10-23T13:11:59.693,2.120,-0.133,0.125,-0.945
1634983919733,2021-10-23T13:11:59.733,2.160,-0.133,0.277,-0.979
1634983919773,2021-10-23T13:11:59.773,2.200,-0.145,0.285,-0.920
1634983919813,2021-10-23T13:11:59.813,2.240,-0.133,0.320,-0.920
1634983919853,2021-10-23T13:11:59.853,2.280,-0.142,0.310,-0.883
1634983919893,2021-10-23T13:11:59.893,2.320,-0.131,0.223,-1.022
1634983919933,2021-10-23T13:11:59.933,2.360,-0.140,0.186,-0.997
1634983919973,2021-10-23T13:11:59.973,2.400,-0.156,0.234,-0.902
1634983920013,2021-10-23T13:12:00.013,2.440,-0.168,0.307,-0.947
1634983920053,2021-10-23T13:12:00.053,2.480,-0.157,0.231,-0.986
1634983920093,2021-10-23T13:12:00.093,2.520,-0.120,0.161,-0.954
1634983920133,2021-10-23T13:12:00.133,2.560,-0.176,0.261,-0.935
1634983920173,2021-10-23T13:12:00.173,2.600,-0.160,0.368,-0.944
1634983920213,2021-10-23T13:12:00.213,2.640,-0.185,0.343,-0.932
1634983920253,2021-10-23T13:12:00.253,2.680,-0.213,0.318,-0.927
1634983920293,2021-10-23T13:12:00.293,2.720,-0.159,0.266,-0.953
1634983920333,2021-10-23T13:12:00.333,2.760,-0.145,0.196,-0.979
1634983920373,2021-10-23T13:12:00.373,2.800,-0.150,0.168,-0.951
1634983920413,2021-10-23T13:12:00.413,2.840,-0.162,0.196,-0.968
1634983920453,2021-10-23T13:12:00.453,2.880,-0.165,0.184,-0.982
1634983920493,2021-10-23T13:12:00.493,2.920,-0.201,0.149,-0.969
1634983920533,2021-10-23T13:12:00.533,2.960,-0.213,0.171,-0.957
1634983920573,2021-10-23T13:12:00.573,3.000,-0.211,0.176,-0.982
1634983920613,2021-10-23T13:12:00.613,3.040,-0.128,0.313,-0.933
1634983920653,2021-10-23T13:12:00.653,3.080,0.042,0.289,-0.932
1634983920693,2021-10-23T13:12:00.693,3.120,-0.005,0.255,-0.981
1634983920733,2021-10-23T13:12:00.733,3.160,-0.011,0.208,-0.967
1634983920773,2021-10-23T13:12:00.773,3.200,-0.017,0.167,-0.981
1634983920813,2021-10-23T13:12:00.813,3.240,-0.140,0.280,-0.951
1634983920853,2021-10-23T13:12:00.853,3.280,-0.113,0.276,-0.945
1634983920893,2021-10-23T13:12:00.893,3.320,-0.111,0.267,-0.952
1634983920933,2021-10-23T13:12:00.933,3.360,-0.056,0.242,-0.963
1634983920973,2021-10-23T13:12:00.973,3.400,-0.007,0.259,-0.958
1634983921013,2021-10-23T13:12:01.013,3.440,0.022,0.302,-0.937
1634983921053,2021-10-23T13:12:01.053,3.480,-0.008,0.260,-0.928
1634983921093,2021-10-23T13:12:01.093,3.520,-0.165,0.205,-0.988
1634983921133,2021-10-23T13:12:01.133,3.560,-0.239,0.140,-0.984
1634983921173,2021-10-23T13:12:01.173,3.600,-0.271,0.130,-0.952
1634983921213,2021-10-23T13:12:01.213,3.640,-0.202,0.135,-0.971
1634983921253,2021-10-23T13:12:01.253,3.680,-0.127,0.193,-0.969
1634983921293,2021-10-23T13:12:01.293,3.720,-0.115,0.200,-0.967
1634983921333,2021-10-23T13:12:01.333,3.760,-0.132,0.136,-0.981
1634983921373,2021-10-23T13:12:01.373,3.800,-0.157,0.107,-0.979
1634983921413,2021-10-23T13:12:01.413,3.840,-0.173,0.099,-0.977
1634983921453,2021-10-23T13:12:01.453,3.880,-0.175,0.124,-0.975
1634983921493,2021-10-23T13:12:01.493,3.920,-0.153,0.168,-0.969
1634983921533,2021-10-23T13:12:01.533,3.960,-0.153,0.120,-0.974
1634983921573,2021-10-23T13:12:01.573,4.000,-0.151,0.113,-0.979
1634983921613,2021-10-23T13:12:01.613,4.040,-0.151,0.127,-0.975
1634983921653,2021-10-23T13:12:01.653,4.080,-0.165,0.143,-0.976
1634983921693,2021-10-23T13:12:01.693,4.120,-0.150,0.098,-0.984
1634983921733,2021-10-23T13:12:01.733,4.160,-0.162,0.129,-0.975
1634983921773,2021-10-23T13:12:01.773,4.200,-0.148,0.208,-0.960
1634983921813,2021-10-23T13:12:01.813,4.240,-0.150,0.163,-0.972
1634983921853,2021-10-23T13:12:01.853,4.280,-0.197,0.126,-0.970
1634983921893,2021-10-23T13:12:01.893,4.320,-0.207,0.146,-0.968
1634983921933,2021-10-23T13:12:01.933,4.360,-0.169,0.134,-0.975
1634983921973,2021-10-23T13:12:01.973,4.400,-0.163,0.138,-0.974
1634983922013,2021-10-23T13:12:02.013,4.440,-0.162,0.152,-0.972
1634983922053,2021-10-23T13:12:02.053,4.480,-0.155,0.140,-0.974
1634983922093,2021-10-23T13:12:02.093,4.520,-0.164,0.140,-0.975
1634983922133,2021-10-23T13:12:02.133,4.560,-0.164,0.146,-0.972
1634983922173,2021-10-23T13:12:02.173,4.600,-0.162,0.141,-0.974
1634983922213,2021-10-23T13:12:02.213,4.640,-0.162,0.146,-0.974
1634983922253,2021-10-23T13:12:02.253,4.680,-0.160,0.153,-0.970
1634983922293,2021-10-23T13:12:02.293,4.720,-0.160,0.149,-0.973
1634983922333,2021-10-23T13:12:02.333,4.760,-0.162,0.149,-0.973
1634983922373,2021-10-23T13:12:02.373,4.800,-0.162,0.146,-0.973
1634983922413,2021-10-23T13:12:02.413,4.840,-0.163,0.148,-0.974
1634983922453,2021-10-23T13:12:02.453,4.880,-0.164,0.147,-0.974
1634983922493,2021-10-23T13:12:02.493,4.920,-0.162,0.149,-0.972
1634983922533,2021-10-23T13:12:02.533,4.960,-0.162,0.149,-0.971
1634983922573,2021-10-23T13:12:02.573,5.000,-0.162,0.142,-0.974
1634983922613,2021-10-23T13:12:02.613,5.040,-0.166,0.143,-0.973
1634983922653,2021-10-23T13:12:02.653,5.080,-0.160,0.146,-0.973
1634983922693,2021-10-23T13:12:02.693,5.120,-0.159,0.144,-0.973
1634983922733,2021-10-23T13:12:02.733,5.160,-0.161,0.143,-0.972
1634983922773,2021-10-23T13:12:02.773,5.200,-0.161,0.145,-0.974
1634983922813,2021-10-23T13:12:02.813,5.240,-0.160,0.147,-0.974
1634983922853,2021-10-23T13:12:02.853,5.280,-0.159,0.148,-0.973
1634983922893,2021-10-23T13:12:02.893,5.320,-0.164,0.140,-0.973
1634983922933,2021-10-23T13:12:02.933,5.360,-0.162,0.142,-0.973
1634983922973,2021-10-23T13:12:02.973,5.400,-0.160,0.144,-0.975
1634983923013,2021-10-23T13:12:03.013,5.440,-0.161,0.141,-0.974
1634983923053,2021-10-23T13:12:03.053,5.480,-0.163,0.138,-0.974
1634983923093,2021-10-23T13:12:03.093,5.520,-0.161,0.142,-0.973
1634983923133,2021-10-23T13:12:03.133,5.560,-0.161,0.139,-0.975
1634983923173,2021-10-23T13:12:03.173,5.600,-0.163,0.143,-0.973
1634983923213,2021-10-23T13:12:03.213,5.640,-0.163,0.147,-0.971
1634983923253,2021-10-23T13:12:03.253,5.680,-0.161,0.142,-0.973
1634983923293,2021-10-23T13:12:03.293,5.720,-0.163,0.141,-0.973
1634983923333,2021-10-23T13:12:03.333,5.760,-0.162,0.142,-0.973
1634983923373,2021-10-23T13:12:03.373,5.800,-0.163,0.142,-0.974
1634983923413,2021-10-23T13:12:03.413,5.840,-0.162,0.139,-0.972
1634983923453,2021-10-23T13:12:03.453,5.880,-0.162,0.139,-0.974
1634983923493,2021-10-23T13:12:03.493,5.920,-0.162,0.141,-0.973
1634983923533,2021-10-23T13:12:03.533,5.960,-0.163,0.139,-0.972
1634983923573,2021-10-23T13:12:03.573,6.000,-0.163,0.141,-0.973
1634983923613,2021-10-23T13:12:03.613,6.040,-0.161,0.140,-0.973
1634983923653,2021-10-23T13:12:03.653,6.080,-0.162,0.141,-0.973
1634983923693,2021-10-23T13:12:03.693,6.120,-0.164,0.144,-0.973
1634983923733,2021-10-23T13:12:03.733,6.160,-0.163,0.140,-0.974
1634983923773,2021-10-23T13:12:03.773,6.200,-0.164,0.140,-0.974
1634983923813,2021-10-23T13:12:03.813,6.240,-0.162,0.141,-0.973
1634983923853,2021-10-23T13:12:03.853,6.280,-0.162,0.140,-0.974
1634983923893,2021-10-23T13:12:03.893,6.320,-0.162,0.141,-0.974
1634983923933,2021-10-23T13:12:03.933,6.360,-0.163,0.141,-0.972
1634983923973,2021-10-23T13:12:03.973,6.400,-0.161,0.148,-0.972
1634983924013,2021-10-23T13:12:04.013,6.440,-0.164,0.136,-0.975
1634983924053,2021-10-23T13:12:04.053,6.480,-0.163,0.139,-0.973
1634983924093,2021-10-23T13:12:04.093,6.520,-0.161,0.145,-0.972
1634983924133,2021-10-23T13:12:04.133,6.560,-0.162,0.139,-0.973
1634983924173,2021-10-23T13:12:04.173,6.600,-0.162,0.140,-0.974
1634983924213,2021-10-23T13:12:04.213,6.640,-0.162,0.144,-0.972
1634983924253,2021-10-23T13:12:04.253,6.680,-0.163,0.140,-0.972
1634983924293,2021-10-23T13:12:04.293,6.720,-0.163,0.142,-0.973
1634983924333,2021-10-23T13:12:04.333,6.760,-0.163,0.141,-0.973
1634983924373,2021-10-23T13:12:04.373,6.800,-0.164,0.140,-0.973
1634983924413,2021-10-23T13:12:04.413,6.840,-0.164,0.141,-0.973
1634983924453,2021-10-23T13:12:04.453,6.880,-0.163,0.141,-0.973
1634983924493,2021-10-23T13:12:04.493,6.920,-0.164,0.141,-0.974
1634983924533,2021-10-23T13:12:04.533,6.960,-0.165,0.139,-0.974
1634983924573,2021-10-23T13:12:04.573,7.000,-0.164,0.138,-0.974
1634983924613,2021-10-23T13:12:04.613,7.040,-0.163,0.142,-0.974
1634983924653,2021-10-23T13:12:04.653,7.080,-0.163,0.142,-0.974
1634983924693,2021-10-23T13:12:04.693,7.120,-0.164,0.137,-0.975
1634983924733,2021-10-23T13:12:04.733,7.160,-0.165,0.141,-0.973
1634983924773,2021-10-23T13:12:04.773,7.200,-0.164,0.139,-0.973
1634983924813,2021-10-23T13:12:04.813,7.240,-0.166,0.135,-0.974
1634983924853,2021-10-23T13:12:04.853,7.280,-0.165,0.139,-0.974
1634983924893,2021-10-23T13:12:04.893,7.320,-0.164,0.136,-0.973
1634983924933,2021-10-23T13:12:04.933,7.360,-0.163,0.140,-0.978
1634983924973,2021-10-23T13:12:04.973,7.400,-0.160,0.142,-0.972
1634983925013,2021-10-23T13:12:05.013,7.440,-0.161,0.123,-0.972
1634983925053,2021-10-23T13:12:05.053,7.480,-0.164,0.133,-0.974
1634983925093,2021-10-23T13:12:05.093,7.520,-0.160,0.136,-0.976
1634983925133,2021-10-23T13:12:05.133,7.560,-0.162,0.134,-0.974
1634983925173,2021-10-23T13:12:05.173,7.600,-0.162,0.136,-0.973
1634983925213,2021-10-23T13:12:05.213,7.640,-0.161,0.132,-0.974
1634983925253,2021-10-23T13:12:05.253,7.680,-0.161,0.137,-0.974
1634983925293,2021-10-23T13:12:05.293,7.720,-0.163,0.133,-0.974
1634983925333,2021-10-23T13:12:05.333,7.760,-0.163,0.135,-0.974
1634983925373,2021-10-23T13:12:05.373,7.800,-0.162,0.137,-0.974
1634983925413,2021-10-23T13:12:05.413,7.840,-0.162,0.133,-0.975
1634983925453,2021-10-23T13:12:05.453,7.880,-0.163,0.136,-0.973
1634983925493,2021-10-23T13:12:05.493,7.920,-0.162,0.134,-0.977
1634983925533,2021-10-23T13:12:05.533,7.960,-0.164,0.137,-0.973
1634983925573,2021-10-23T13:12:05.573,8.000,-0.161,0.140,-0.973
1634983925613,2021-10-23T13:12:05.613,8.040,-0.162,0.134,-0.974
1634983925653,2021-10-23T13:12:05.653,8.080,-0.164,0.133,-0.974
1634983925693,2021-10-23T13:12:05.693,8.120,-0.162,0.137,-0.974
1634983925733,2021-10-23T13:12:05.733,8.160,-0.163,0.134,-0.974
1634983925773,2021-10-23T13:12:05.773,8.200,-0.163,0.136,-0.974
1634983925813,2021-10-23T13:12:05.813,8.240,-0.163,0.135,-0.974
1634983925853,2021-10-23T13:12:05.853,8.280,-0.162,0.136,-0.973
1634983925893,2021-10-23T13:12:05.893,8.320,-0.160,0.137,-0.975
1634983925933,2021-10-23T13:12:05.933,8.360,-0.163,0.134,-0.974
1634983925973,2021-10-23T13:12:05.973,8.400,-0.165,0.134,-0.974
1634983926013,2021-10-23T13:12:06.013,8.440,-0.161,0.134,-0.974
1634983926053,2021-10-23T13:12:06.053,8.480,-0.160,0.134,-0.974
1634983926093,2021-10-23T13:12:06.093,8.520,-0.163,0.136,-0.974
1634983926133,2021-10-23T13:12:06.133,8.560,-0.162,0.133,-0.974
1634983926173,2021-10-23T13:12:06.173,8.600,-0.163,0.133,-0.975
1634983926213,2021-10-23T13:12:06.213,8.640,-0.162,0.134,-0.974
1634983926253,2021-10-23T13:12:06.253,8.680,-0.163,0.137,-0.973
1634983926293,2021-10-23T13:12:06.293,8.720,-0.163,0.135,-0.975
1634983926333,2021-10-23T13:12:06.333,8.760,-0.164,0.132,-0.975
1634983926373,2021-10-23T13:12:06.373,8.800,-0.162,0.139,-0.972
1634983926413,2021-10-23T13:12:06.413,8.840,-0.162,0.133,-0.974
1634983926453,2021-10-23T13:12:06.453,8.880,-0.164,0.134,-0.975
1634983926493,2021-10-23T13:12:06.493,8.920,-0.164,0.135,-0.974
1634983926533,2021-10-23T13:12:06.533,8.960,-0.162,0.134,-0.974
1634983926573,2021-10-23T13:12:06.573,9.000,-0.163,0.132,-0.975
1634983926613,2021-10-23T13:12:06.613,9.040,-0.164,0.135,-0.974
1634983926653,2021-10-23T13:12:06.653,9.080,-0.162,0.134,-0.974
1634983926693,2021-10-23T13:12:06.693,9.120,-0.163,0.132,-0.974
1634983926733,2021-10-23T13:12:06.733,9.160,-0.164,0.133,-0.974
1634983926773,2021-10-23T13:12:06.773,9.200,-0.163,0.133,-0.974
1634983926813,2021-10-23T13:12:06.813,9.240,-0.163,0.133,-0.974
1634983926853,2021-10-23T13:12:06.853,9.280,-0.163,0.133,-0.974
1634983926893,2021-10-23T13:12:06.893,9.320,-0.163,0.134,-0.975
1634983926933,2021-10-23T13:12:06.933,9.360,-0.163,0.132,-0.975
1634983926973,2021-10-23T13:12:06.973,9.400,-0.163,0.134,-0.975
1634983927013,2021-10-23T13:12:07.013,9.440,-0.163,0.134,-0.974
1634983927053,2021-10-23T13:12:07.053,9.480,-0.164,0.131,-0.973
1634983927093,2021-10-23T13:12:07.093,9.520,-0.163,0.133,-0.974
1634983927133,2021-10-23T13:12:07.133,9.560,-0.162,0.133,-0.975
1634983927173,2021-10-23T13:12:07.173,9.600,-0.164,0.133,-0.973
1634983927213,2021-10-23T13:12:07.213,9.640,-0.162,0.133,-0.973
1634983927253,2021-10-23T13:12:07.253,9.680,-0.163,0.136,-0.974
1634983927293,2021-10-23T13:12:07.293,9.720,-0.165,0.133,-0.975
1634983927333,2021-10-23T13:12:07.333,9.760,-0.164,0.132,-0.974
1634983927373,2021-10-23T13:12:07.373,9.800,-0.163,0.134,-0.973
1634983927413,2021-10-23T13:12:07.413,9.840,-0.164,0.134,-0.974
1634983927453,2021-10-23T13:12:07.453,9.880,-0.164,0.133,-0.975
1634983927493,2021-10-23T13:12:07.493,9.920,-0.164,0.133,-0.974
1634983927533,2021-10-23T13:12:07.533,9.960,-0.163,0.134,-0.973
1634983927573,2021-10-23T13:12:07.573,10.000,-0.163,0.135,-0.975
1634983927613,2021-10-23T13:12:07.613,10.040,-0.165,0.133,-0.974
1634983927653,2021-10-23T13:12:07.653,10.080,-0.163,0.134,-0.974
1634983927693,2021-10-23T13:12:07.693,10.120,-0.163,0.134,-0.975
1634983927733,2021-10-23T13:12:07.733,10.160,-0.165,0.132,-0.975
1634983927773,2021-10-23T13:12:07.773,10.200,-0.164,0.136,-0.973
1634983927813,2021-10-23T13:12:07.813,10.240,-0.162,0.131,-0.975
1634983927853,2021-10-23T13:12:07.853,10.280,-0.164,0.134,-0.974
1634983927893,2021-10-23T13:12:07.893,10.320,-0.164,0.131,-0.973
1634983927933,2021-10-23T13:12:07.933,10.360,-0.163,0.134,-0.975
1634983927973,2021-10-23T13:12:07.973,10.400,-0.165,0.135,-0.974
1634983928013,2021-10-23T13:12:08.013,10.440,-0.163,0.129,-0.975
1634983928053,2021-10-23T13:12:08.053,10.480,-0.165,0.136,-0.973
1634983928093,2021-10-23T13:12:08.093,10.520,-0.163,0.135,-0.973
1634983928133,2021-10-23T13:12:08.133,10.560,-0.165,0.131,-0.975
1634983928173,2021-10-23T13:12:08.173,10.600,-0.163,0.134,-0.974
1634983928213,2021-10-23T13:12:08.213,10.640,-0.163,0.133,-0.974
1634983928253,2021-10-23T13:12:08.253,10.680,-0.164,0.135,-0.974
1634983928293,2021-10-23T13:12:08.293,10.720,-0.164,0.133,-0.977
1634983928333,2021-10-23T13:12:08.333,10.760,-0.163,0.133,-0.974
1634983928373,2021-10-23T13:12:08.373,10.800,-0.164,0.133,-0.973
1634983928413,2021-10-23T13:12:08.413,10.840,-0.164,0.135,-0.974
1634983928453,2021-10-23T13:12:08.453,10.880,-0.163,0.135,-0.973
1634983928493,2021-10-23T13:12:08.493,10.920,-0.164,0.133,-0.973
1634983928533,2021-10-23T13:12:08.533,10.960,-0.163,0.132,-0.974
1634983928573,2021-10-23T13:12:08.573,11.000,-0.164,0.135,-0.974
1634983928613,2021-10-23T13:12:08.613,11.040,-0.163,0.135,-0.974
1634983928653,2021-10-23T13:12:08.653,11.080,-0.165,0.135,-0.974
1634983928693,2021-10-23T13:12:08.693,11.120,-0.164,0.134,-0.973
1634983928733,2021-10-23T13:12:08.733,11.160,-0.164,0.135,-0.974
1634983928773,2021-10-23T13:12:08.773,11.200,-0.164,0.135,-0.973
1634983928813,2021-10-23T13:12:08.813,11.240,-0.164,0.133,-0.973
1634983928853,2021-10-23T13:12:08.853,11.280,-0.164,0.135,-0.974
1634983928893,2021-10-23T13:12:08.893,11.320,-0.163,0.135,-0.974
1634983928933,2021-10-23T13:12:08.933,11.360,-0.164,0.135,-0.972
1634983928973,2021-10-23T13:12:08.973,11.400,-0.164,0.136,-0.973
1634983929013,2021-10-23T13:12:09.013,11.440,-0.165,0.134,-0.974
1634983929053,2021-10-23T13:12:09.053,11.480,-0.164,0.132,-0.975
1634983929093,2021-10-23T13:12:09.093,11.520,-0.163,0.135,-0.975
1634983929133,2021-10-23T13:12:09.133,11.560,-0.163,0.134,-0.974
1634983929173,2021-10-23T13:12:09.173,11.600,-0.164,0.133,-0.974
1634983929213,2021-10-23T13:12:09.213,11.640,-0.164,0.133,-0.974
1634983929253,2021-10-23T13:12:09.253,11.680,-0.164,0.135,-0.974
1634983929293,2021-10-23T13:12:09.293,11.720,-0.164,0.134,-0.973
1634983929333,2021-10-23T13:12:09.333,11.760,-0.163,0.135,-0.974
1634983929373,2021-10-23T13:12:09.373,11.800,-0.163,0.135,-0.973
1634983929413,2021-10-23T13:12:09.413,11.840,-0.164,0.133,-0.973
1634983929453,2021-10-23T13:12:09.453,11.880,-0.164,0.134,-0.974
1634983929493,2021-10-23T13:12:09.493,11.920,-0.165,0.134,-0.973
1634983929533,2021-10-23T13:12:09.533,11.960,-0.165,0.135,-0.974
1634983929573,2021-10-23T13:12:09.573,12.000,-0.165,0.134,-0.974
1634983929613,2021-10-23T13:12:09.613,12.040,-0.166,0.134,-0.973
1634983929653,2021-10-23T13:12:09.653,12.080,-0.164,0.134,-0.974
1634983929693,2021-10-23T13:12:09.693,12.120,-0.164,0.134,-0.975
1634983929733,2021-10-23T13:12:09.733,12.160,-0.164,0.132,-0.975
1634983929773,2021-10-23T13:12:09.773,12.200,-0.164,0.138,-0.972
1634983929813,2021-10-23T13:12:09.813,12.240,-0.163,0.135,-0.973
1634983929853,2021-10-23T13:12:09.853,12.280,-0.165,0.133,-0.973
1634983929893,2021-10-23T13:12:09.893,12.320,-0.164,0.134,-0.974
1634983929933,2021-10-23T13:12:09.933,12.360,-0.163,0.135,-0.974
1634983929973,2021-10-23T13:12:09.973,12.400,-0.164,0.131,-0.975
1634983930013,2021-10-23T13:12:10.013,12.440,-0.164,0.133,-0.974
1634983930053,2021-10-23T13:12:10.053,12.480,-0.165,0.135,-0.975
1634983930093,2021-10-23T13:12:10.093,12.520,-0.163,0.134,-0.974
1634983930133,2021-10-23T13:12:10.133,12.560,-0.164,0.133,-0.974
1634983930173,2021-10-23T13:12:10.173,12.600,-0.164,0.133,-0.974
1634983930213,2021-10-23T13:12:10.213,12.640,-0.163,0.131,-0.975
1634983930253,2021-10-23T13:12:10.253,12.680,-0.164,0.134,-0.975
1634983930293,2021-10-23T13:12:10.293,12.720,-0.164,0.135,-0.974
1634983930333,2021-10-23T13:12:10.333,12.760,-0.167,0.132,-0.974
1634983930373,2021-10-23T13:12:10.373,12.800,-0.164,0.135,-0.973
1634983930413,2021-10-23T13:12:10.413,12.840,-0.165,0.134,-0.974
1634983930453,2021-10-23T13:12:10.453,12.880,-0.165,0.133,-0.974
1634983930493,2021-10-23T13:12:10.493,12.920,-0.164,0.134,-0.974
1634983930533,2021-10-23T13:12:10.533,12.960,-0.164,0.131,-0.973
1634983930573,2021-10-23T13:12:10.573,13.000,-0.165,0.133,-0.974
1634983930613,2021-10-23T13:12:10.613,13.040,-0.165,0.134,-0.975
1634983930653,2021-10-23T13:12:10.653,13.080,-0.166,0.134,-0.974
1634983930693,2021-10-23T13:12:10.693,13.120,-0.164,0.132,-0.975
1634983930733,2021-10-23T13:12:10.733,13.160,-0.165,0.132,-0.973
1634983930773,2021-10-23T13:12:10.773,13.200,-0.165,0.133,-0.973
1634983930813,2021-10-23T13:12:10.813,13.240,-0.164,0.134,-0.974
1634983930853,2021-10-23T13:12:10.853,13.280,-0.165,0.132,-0.973
1634983930893,2021-10-23T13:12:10.893,13.320,-0.166,0.133,-0.974
1634983930933,2021-10-23T13:12:10.933,13.360,-0.164,0.132,-0.974
1634983930973,2021-10-23T13:12:10.973,13.400,-0.164,0.133,-0.974
1634983931013,2021-10-23T13:12:11.013,13.440,-0.166,0.132,-0.973
1634983931053,2021-10-23T13:12:11.053,13.480,-0.165,0.133,-0.974
1634983931093,2021-10-23T13:12:11.093,13.520,-0.164,0.133,-0.975
1634983931133,2021-10-23T13:12:11.133,13.560,-0.164,0.132,-0.974
1634983931173,2021-10-23T13:12:11.173,13.600,-0.165,0.134,-0.973
1634983931213,2021-10-23T13:12:11.213,13.640,-0.165,0.131,-0.974
1634983931253,2021-10-23T13:12:11.253,13.680,-0.166,0.133,-0.973
1634983931293,2021-10-23T13:12:11.293,13.720,-0.165,0.132,-0.973
1634983931333,2021-10-23T13:12:11.333,13.760,-0.165,0.132,-0.974
1634983931373,2021-10-23T13:12:11.373,13.800,-0.165,0.133,-0.974
1634983931413,2021-10-23T13:12:11.413,13.840,-0.165,0.132,-0.974
1634983931453,2021-10-23T13:12:11.453,13.880,-0.164,0.133,-0.974
1634983931493,2021-10-23T13:12:11.493,13.920,-0.166,0.131,-0.974
1634983931533,2021-10-23T13:12:11.533,13.960,-0.165,0.137,-0.973
1634983931573,2021-10-23T13:12:11.573,14.000,-0.165,0.135,-0.975
1634983931613,2021-10-23T13:12:11.613,14.040,-0.166,0.131,-0.974
1634983931653,2021-10-23T13:12:11.653,14.080,-0.166,0.135,-0.974
1634983931693,2021-10-23T13:12:11.693,14.120,-0.165,0.134,-0.973
1634983931733,2021-10-23T13:12:11.733,14.160,-0.166,0.132,-0.974
1634983931773,2021-10-23T13:12:11.773,14.200,-0.165,0.133,-0.974
