epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636497641826,2021-11-10T00.40.41.826,1.218,-0.241,-0.420,0.908
1636497641867,2021-11-10T00.40.41.867,1.259,-0.247,-0.407,0.908
1636497641908,2021-11-10T00.40.41.908,1.300,-0.241,-0.410,0.914
1636497641947,2021-11-10T00.40.41.947,1.339,-0.233,-0.424,0.909
1636497641988,2021-11-10T00.40.41.988,1.380,-0.240,-0.425,0.907
1636497642029,2021-11-10T00.40.42.029,1.421,-0.239,-0.418,0.907
1636497642069,2021-11-10T00.40.42.069,1.461,-0.236,-0.419,0.909
1636497642110,2021-11-10T00.40.42.110,1.502,-0.239,-0.419,0.909
1636497642151,2021-11-10T00.40.42.151,1.543,-0.243,-0.419,0.906
1636497642192,2021-11-10T00.40.42.192,1.584,-0.239,-0.422,0.907
1636497642231,2021-11-10T00.40.42.231,1.623,-0.239,-0.422,0.906
1636497642272,2021-11-10T00.40.42.272,1.664,-0.239,-0.421,0.906
1636497642313,2021-11-10T00.40.42.313,1.705,-0.239,-0.420,0.910
1636497642353,2021-11-10T00.40.42.353,1.745,-0.242,-0.423,0.905
1636497642394,2021-11-10T00.40.42.394,1.786,-0.238,-0.425,0.905
1636497642435,2021-11-10T00.40.42.435,1.827,-0.238,-0.421,0.907
1636497642474,2021-11-10T00.40.42.474,1.866,-0.240,-0.421,0.908
1636497642515,2021-11-10T00.40.42.515,1.907,-0.239,-0.424,0.907
1636497642556,2021-11-10T00.40.42.556,1.948,-0.238,-0.423,0.907
1636497642597,2021-11-10T00.40.42.597,1.989,-0.241,-0.421,0.905
1636497642637,2021-11-10T00.40.42.637,2.029,-0.240,-0.422,0.906
1636497642678,2021-11-10T00.40.42.678,2.070,-0.239,-0.426,0.906
1636497642719,2021-11-10T00.40.42.719,2.111,-0.242,-0.422,0.907
1636497642759,2021-11-10T00.40.42.759,2.151,-0.239,-0.422,0.908
1636497642800,2021-11-10T00.40.42.800,2.192,-0.239,-0.423,0.907
1636497642841,2021-11-10T00.40.42.841,2.233,-0.240,-0.424,0.907
1636497642880,2021-11-10T00.40.42.880,2.272,-0.239,-0.423,0.906
1636497642921,2021-11-10T00.40.42.921,2.313,-0.240,-0.421,0.908
1636497642962,2021-11-10T00.40.42.962,2.354,-0.241,-0.420,0.907
1636497643003,2021-11-10T00.40.43.003,2.395,-0.237,-0.424,0.906
1636497643043,2021-11-10T00.40.43.043,2.435,-0.241,-0.419,0.907
1636497643084,2021-11-10T00.40.43.084,2.476,-0.242,-0.422,0.907
1636497643125,2021-11-10T00.40.43.125,2.517,-0.239,-0.430,0.903
1636497643164,2021-11-10T00.40.43.164,2.556,-0.238,-0.427,0.907
1636497643205,2021-11-10T00.40.43.205,2.597,-0.238,-0.420,0.908
1636497643246,2021-11-10T00.40.43.246,2.638,-0.240,-0.419,0.909
1636497643286,2021-11-10T00.40.43.286,2.678,-0.238,-0.424,0.906
1636497643327,2021-11-10T00.40.43.327,2.719,-0.238,-0.422,0.906
1636497643368,2021-11-10T00.40.43.368,2.760,-0.240,-0.418,0.910
1636497643409,2021-11-10T00.40.43.409,2.801,-0.241,-0.419,0.909
1636497643449,2021-11-10T00.40.43.449,2.841,-0.238,-0.423,0.907
1636497643490,2021-11-10T00.40.43.490,2.882,-0.239,-0.420,0.906
1636497643531,2021-11-10T00.40.43.531,2.923,-0.240,-0.421,0.906
1636497643570,2021-11-10T00.40.43.570,2.962,-0.239,-0.422,0.906
1636497643611,2021-11-10T00.40.43.611,3.003,-0.240,-0.422,0.907
1636497643652,2021-11-10T00.40.43.652,3.044,-0.239,-0.422,0.906
1636497643693,2021-11-10T00.40.43.693,3.085,-0.240,-0.422,0.907
1636497643733,2021-11-10T00.40.43.733,3.125,-0.240,-0.420,0.907
1636497643774,2021-11-10T00.40.43.774,3.166,-0.240,-0.420,0.908
1636497643813,2021-11-10T00.40.43.813,3.205,-0.239,-0.421,0.907
1636497643854,2021-11-10T00.40.43.854,3.246,-0.240,-0.421,0.909
1636497643895,2021-11-10T00.40.43.895,3.287,-0.239,-0.421,0.908
1636497643936,2021-11-10T00.40.43.936,3.328,-0.241,-0.420,0.908
1636497643976,2021-11-10T00.40.43.976,3.368,-0.241,-0.419,0.909
1636497644017,2021-11-10T00.40.44.017,3.409,-0.237,-0.424,0.907
1636497644058,2021-11-10T00.40.44.058,3.450,-0.241,-0.419,0.908
1636497644097,2021-11-10T00.40.44.097,3.489,-0.238,-0.418,0.908
1636497644138,2021-11-10T00.40.44.138,3.530,-0.240,-0.419,0.908
1636497644180,2021-11-10T00.40.44.180,3.572,-0.240,-0.419,0.907
1636497644219,2021-11-10T00.40.44.219,3.611,-0.241,-0.420,0.907
1636497644260,2021-11-10T00.40.44.260,3.652,-0.239,-0.418,0.907
1636497644301,2021-11-10T00.40.44.301,3.693,-0.240,-0.420,0.907
1636497644342,2021-11-10T00.40.44.342,3.734,-0.238,-0.421,0.909
1636497644382,2021-11-10T00.40.44.382,3.774,-0.239,-0.418,0.908
1636497644423,2021-11-10T00.40.44.423,3.815,-0.240,-0.419,0.906
1636497644464,2021-11-10T00.40.44.464,3.856,-0.239,-0.421,0.907
1636497644503,2021-11-10T00.40.44.503,3.895,-0.239,-0.418,0.908
1636497644544,2021-11-10T00.40.44.544,3.936,-0.240,-0.420,0.909
1636497644585,2021-11-10T00.40.44.585,3.977,-0.239,-0.420,0.908
1636497644625,2021-11-10T00.40.44.625,4.017,-0.239,-0.422,0.908
1636497644666,2021-11-10T00.40.44.666,4.058,-0.240,-0.419,0.907
1636497644707,2021-11-10T00.40.44.707,4.099,-0.239,-0.420,0.910
1636497644748,2021-11-10T00.40.44.748,4.140,-0.237,-0.419,0.909
1636497644787,2021-11-10T00.40.44.787,4.179,-0.239,-0.415,0.909
1636497644828,2021-11-10T00.40.44.828,4.220,-0.241,-0.414,0.909
1636497644869,2021-11-10T00.40.44.869,4.261,-0.239,-0.421,0.908
1636497644909,2021-11-10T00.40.44.909,4.301,-0.238,-0.418,0.910
1636497644950,2021-11-10T00.40.44.950,4.342,-0.240,-0.417,0.909
1636497644991,2021-11-10T00.40.44.991,4.383,-0.240,-0.419,0.908
1636497645031,2021-11-10T00.40.45.031,4.423,-0.235,-0.421,0.907
1636497645072,2021-11-10T00.40.45.072,4.464,-0.235,-0.419,0.911
1636497645113,2021-11-10T00.40.45.113,4.505,-0.245,-0.408,0.911
1636497645154,2021-11-10T00.40.45.154,4.546,-0.238,-0.411,0.911
1636497645193,2021-11-10T00.40.45.193,4.585,-0.234,-0.423,0.906
1636497645234,2021-11-10T00.40.45.234,4.626,-0.241,-0.418,0.910
1636497645275,2021-11-10T00.40.45.275,4.667,-0.240,-0.415,0.910
1636497645315,2021-11-10T00.40.45.315,4.707,-0.242,-0.420,0.907
1636497645356,2021-11-10T00.40.45.356,4.748,-0.242,-0.423,0.907
1636497645397,2021-11-10T00.40.45.397,4.789,-0.235,-0.419,0.909
1636497645436,2021-11-10T00.40.45.436,4.828,-0.238,-0.412,0.913
1636497645477,2021-11-10T00.40.45.477,4.869,-0.238,-0.417,0.909
1636497645518,2021-11-10T00.40.45.518,4.910,-0.240,-0.419,0.906
1636497645559,2021-11-10T00.40.45.559,4.951,-0.239,-0.417,0.910
1636497645599,2021-11-10T00.40.45.599,4.991,-0.240,-0.415,0.910
1636497645640,2021-11-10T00.40.45.640,5.032,-0.239,-0.418,0.909
1636497645681,2021-11-10T00.40.45.681,5.073,-0.238,-0.420,0.907
1636497645721,2021-11-10T00.40.45.721,5.113,-0.240,-0.418,0.909
1636497645762,2021-11-10T00.40.45.762,5.154,-0.240,-0.417,0.909
1636497645803,2021-11-10T00.40.45.803,5.195,-0.237,-0.421,0.908
1636497645842,2021-11-10T00.40.45.842,5.234,-0.240,-0.415,0.910
1636497645883,2021-11-10T00.40.45.883,5.275,-0.241,-0.416,0.908
1636497645924,2021-11-10T00.40.45.924,5.316,-0.237,-0.421,0.907
1636497645964,2021-11-10T00.40.45.964,5.356,-0.241,-0.416,0.907
1636497646005,2021-11-10T00.40.46.005,5.397,-0.240,-0.420,0.909
1636497646046,2021-11-10T00.40.46.046,5.438,-0.236,-0.423,0.908
1636497646087,2021-11-10T00.40.46.087,5.479,-0.236,-0.416,0.910
1636497646126,2021-11-10T00.40.46.126,5.518,-0.242,-0.410,0.911
1636497646167,2021-11-10T00.40.46.167,5.559,-0.240,-0.417,0.909
1636497646208,2021-11-10T00.40.46.208,5.600,-0.237,-0.421,0.907
1636497646248,2021-11-10T00.40.46.248,5.640,-0.233,-0.416,0.911
1636497646289,2021-11-10T00.40.46.289,5.681,-0.238,-0.415,0.911
1636497646330,2021-11-10T00.40.46.330,5.722,-0.242,-0.420,0.906
1636497646369,2021-11-10T00.40.46.369,5.761,-0.241,-0.416,0.909
1636497646410,2021-11-10T00.40.46.410,5.802,-0.238,-0.414,0.911
1636497646451,2021-11-10T00.40.46.451,5.843,-0.235,-0.419,0.911
1636497646492,2021-11-10T00.40.46.492,5.884,-0.238,-0.417,0.909
1636497646532,2021-11-10T00.40.46.532,5.924,-0.240,-0.415,0.910
1636497646573,2021-11-10T00.40.46.573,5.965,-0.238,-0.418,0.909
1636497646614,2021-11-10T00.40.46.614,6.006,-0.238,-0.416,0.909
1636497646654,2021-11-10T00.40.46.654,6.046,-0.239,-0.417,0.911
1636497646695,2021-11-10T00.40.46.695,6.087,-0.236,-0.420,0.911
1636497646736,2021-11-10T00.40.46.736,6.128,-0.237,-0.420,0.910
1636497646775,2021-11-10T00.40.46.775,6.167,-0.237,-0.414,0.909
1636497646816,2021-11-10T00.40.46.816,6.208,-0.242,-0.414,0.908
1636497646857,2021-11-10T00.40.46.857,6.249,-0.236,-0.419,0.908
1636497646898,2021-11-10T00.40.46.898,6.290,-0.238,-0.418,0.909
1636497646938,2021-11-10T00.40.46.938,6.330,-0.240,-0.413,0.911
1636497646979,2021-11-10T00.40.46.979,6.371,-0.237,-0.415,0.909
1636497647020,2021-11-10T00.40.47.020,6.412,-0.236,-0.418,0.910
1636497647059,2021-11-10T00.40.47.059,6.451,-0.236,-0.416,0.911
1636497647100,2021-11-10T00.40.47.100,6.492,-0.240,-0.416,0.909
1636497647141,2021-11-10T00.40.47.141,6.533,-0.240,-0.418,0.909
1636497647181,2021-11-10T00.40.47.181,6.573,-0.238,-0.415,0.910
1636497647222,2021-11-10T00.40.47.222,6.614,-0.238,-0.413,0.912
1636497647263,2021-11-10T00.40.47.263,6.655,-0.240,-0.410,0.910
1636497647304,2021-11-10T00.40.47.304,6.696,-0.238,-0.419,0.908
1636497647344,2021-11-10T00.40.47.344,6.736,-0.240,-0.424,0.911
1636497647385,2021-11-10T00.40.47.385,6.777,-0.238,-0.385,0.917
1636497647426,2021-11-10T00.40.47.426,6.818,-0.230,-0.339,0.942
1636497647465,2021-11-10T00.40.47.465,6.857,-0.215,-0.336,0.946
1636497647506,2021-11-10T00.40.47.506,6.898,-0.214,-0.333,0.945
1636497647547,2021-11-10T00.40.47.547,6.939,-0.218,-0.322,0.948
1636497647587,2021-11-10T00.40.47.587,6.979,-0.216,-0.307,0.953
1636497647628,2021-11-10T00.40.47.628,7.020,-0.211,-0.307,0.952
1636497647669,2021-11-10T00.40.47.669,7.061,-0.220,-0.321,0.950
1636497647710,2021-11-10T00.40.47.710,7.102,-0.219,-0.317,0.949
1636497647749,2021-11-10T00.40.47.749,7.141,-0.213,-0.334,0.949
1636497647790,2021-11-10T00.40.47.790,7.182,-0.216,-0.341,0.960
1636497647831,2021-11-10T00.40.47.831,7.223,-0.207,-0.326,0.945
1636497647871,2021-11-10T00.40.47.871,7.263,-0.211,-0.321,0.947
1636497647912,2021-11-10T00.40.47.912,7.304,-0.220,-0.343,0.953
1636497647953,2021-11-10T00.40.47.953,7.345,-0.218,-0.332,0.944
1636497647992,2021-11-10T00.40.47.992,7.384,-0.227,-0.328,0.953
1636497648034,2021-11-10T00.40.48.034,7.426,-0.233,-0.394,0.920
1636497648075,2021-11-10T00.40.48.075,7.467,-0.232,-0.456,0.885
1636497648114,2021-11-10T00.40.48.114,7.506,-0.235,-0.422,0.908
1636497648155,2021-11-10T00.40.48.155,7.547,-0.233,-0.386,0.926
1636497648196,2021-11-10T00.40.48.196,7.588,-0.229,-0.404,0.915
1636497648237,2021-11-10T00.40.48.237,7.629,-0.231,-0.405,0.917
1636497648277,2021-11-10T00.40.48.277,7.669,-0.229,-0.386,0.924
1636497648318,2021-11-10T00.40.48.318,7.710,-0.227,-0.383,0.925
1636497648359,2021-11-10T00.40.48.359,7.751,-0.229,-0.383,0.922
1636497648398,2021-11-10T00.40.48.398,7.790,-0.232,-0.349,0.937
1636497648439,2021-11-10T00.40.48.439,7.831,-0.243,-0.356,0.946
1636497648480,2021-11-10T00.40.48.480,7.872,-0.261,-0.334,0.964
1636497648520,2021-11-10T00.40.48.520,7.912,-0.338,-0.400,1.076
1636497648561,2021-11-10T00.40.48.561,7.953,-0.384,-0.531,1.187
1636497648602,2021-11-10T00.40.48.602,7.994,-0.261,-1.037,1.047
1636497648643,2021-11-10T00.40.48.643,8.035,-0.156,-1.337,0.761
1636497648682,2021-11-10T00.40.48.682,8.074,-0.026,-1.232,0.561
1636497648723,2021-11-10T00.40.48.723,8.115,0.112,-1.100,0.416
1636497648764,2021-11-10T00.40.48.764,8.156,0.290,-0.988,0.273
1636497648804,2021-11-10T00.40.48.804,8.196,0.430,-0.766,0.136
1636497648845,2021-11-10T00.40.48.845,8.237,0.574,-0.545,0.010
1636497648886,2021-11-10T00.40.48.886,8.278,0.723,-0.409,-0.051
1636497648926,2021-11-10T00.40.48.926,8.318,0.758,-0.306,-0.060
1636497648967,2021-11-10T00.40.48.967,8.359,0.810,-0.231,-0.076
1636497649008,2021-11-10T00.40.49.008,8.400,0.802,-0.269,-0.029
1636497649049,2021-11-10T00.40.49.049,8.441,0.786,-0.297,0.063
1636497649088,2021-11-10T00.40.49.088,8.480,0.810,-0.385,0.064
1636497649129,2021-11-10T00.40.49.129,8.521,0.826,-0.490,-0.023
1636497649170,2021-11-10T00.40.49.170,8.562,0.717,-0.682,-0.352
1636497649210,2021-11-10T00.40.49.210,8.602,0.417,-0.710,-0.717
1636497649251,2021-11-10T00.40.49.251,8.643,0.583,-0.101,1.150
1636497649292,2021-11-10T00.40.49.292,8.684,1.126,-0.401,0.534
1636497649331,2021-11-10T00.40.49.331,8.723,0.846,-0.242,0.255
1636497649372,2021-11-10T00.40.49.372,8.764,0.846,-0.265,0.360
1636497649413,2021-11-10T00.40.49.413,8.805,0.960,-0.171,0.398
1636497649454,2021-11-10T00.40.49.454,8.846,0.879,-0.169,0.438
1636497649494,2021-11-10T00.40.49.494,8.886,0.908,-0.190,0.421
1636497649535,2021-11-10T00.40.49.535,8.927,0.897,-0.240,0.452
1636497649576,2021-11-10T00.40.49.576,8.968,0.882,-0.198,0.528
1636497649616,2021-11-10T00.40.49.616,9.008,0.837,-0.162,0.647
1636497649657,2021-11-10T00.40.49.657,9.049,0.818,-0.333,0.551
1636497649698,2021-11-10T00.40.49.698,9.090,0.746,-0.290,0.594
1636497649737,2021-11-10T00.40.49.737,9.129,0.802,-0.231,0.622
1636497649778,2021-11-10T00.40.49.778,9.170,0.790,-0.142,0.547
1636497649819,2021-11-10T00.40.49.819,9.211,0.823,-0.037,0.512
1636497649860,2021-11-10T00.40.49.860,9.252,0.827,-0.030,0.465
1636497649900,2021-11-10T00.40.49.900,9.292,0.740,0.079,0.357
1636497649941,2021-11-10T00.40.49.941,9.333,0.751,0.051,0.374
1636497649982,2021-11-10T00.40.49.982,9.374,0.781,0.100,0.448
1636497650021,2021-11-10T00.40.50.021,9.413,0.751,0.166,0.451
1636497650062,2021-11-10T00.40.50.062,9.454,0.717,0.127,0.438
1636497650103,2021-11-10T00.40.50.103,9.495,0.754,0.071,0.484
1636497650143,2021-11-10T00.40.50.143,9.535,0.778,-0.060,0.542
1636497650184,2021-11-10T00.40.50.184,9.576,0.880,-0.182,0.753
1636497650225,2021-11-10T00.40.50.225,9.617,0.840,-0.064,0.931
1636497650264,2021-11-10T00.40.50.264,9.656,0.433,-0.048,0.887
1636497650305,2021-11-10T00.40.50.305,9.697,0.031,-0.204,0.685
1636497650347,2021-11-10T00.40.50.347,9.739,-0.000,-0.193,0.685
1636497650388,2021-11-10T00.40.50.388,9.780,-0.043,-0.214,0.780
1636497650427,2021-11-10T00.40.50.427,9.819,-0.185,-0.278,0.967
1636497650468,2021-11-10T00.40.50.468,9.860,-0.353,-0.305,1.218
1636497650509,2021-11-10T00.40.50.509,9.901,-0.456,-0.234,1.380
1636497650549,2021-11-10T00.40.50.549,9.941,-0.849,-0.508,1.747
1636497650590,2021-11-10T00.40.50.590,9.982,-0.379,-0.275,1.234
1636497650631,2021-11-10T00.40.50.631,10.023,-0.126,0.018,0.536
1636497650670,2021-11-10T00.40.50.670,10.062,-0.453,0.090,1.169
1636497650711,2021-11-10T00.40.50.711,10.103,-0.256,-0.271,1.037
1636497650752,2021-11-10T00.40.50.752,10.144,-0.277,-0.179,0.926
1636497650793,2021-11-10T00.40.50.793,10.185,-0.279,-0.140,0.980
1636497650833,2021-11-10T00.40.50.833,10.225,-0.288,-0.151,0.968
1636497650874,2021-11-10T00.40.50.874,10.266,-0.288,-0.165,0.961
1636497650915,2021-11-10T00.40.50.915,10.307,-0.279,-0.156,0.976
1636497650954,2021-11-10T00.40.50.954,10.346,-0.276,-0.144,0.971
1636497650995,2021-11-10T00.40.50.995,10.387,-0.280,-0.164,0.965
1636497651036,2021-11-10T00.40.51.036,10.428,-0.277,-0.165,0.968
1636497651076,2021-11-10T00.40.51.076,10.468,-0.279,-0.156,0.973
1636497651117,2021-11-10T00.40.51.117,10.509,-0.282,-0.160,0.967
1636497651158,2021-11-10T00.40.51.158,10.550,-0.280,-0.170,0.968
1636497651199,2021-11-10T00.40.51.199,10.591,-0.271,-0.170,0.973
1636497651239,2021-11-10T00.40.51.239,10.631,-0.278,-0.157,0.970
1636497651280,2021-11-10T00.40.51.280,10.672,-0.303,-0.159,0.958
1636497651321,2021-11-10T00.40.51.321,10.713,-0.257,-0.197,0.968
1636497651360,2021-11-10T00.40.51.360,10.752,-0.293,-0.153,0.965
1636497651401,2021-11-10T00.40.51.401,10.793,-0.259,-0.181,0.974
1636497651442,2021-11-10T00.40.51.442,10.834,-0.286,-0.156,0.967
1636497651482,2021-11-10T00.40.51.482,10.874,-0.291,-0.167,0.968
1636497651523,2021-11-10T00.40.51.523,10.915,-0.264,-0.178,0.972
1636497651564,2021-11-10T00.40.51.564,10.956,-0.282,-0.180,0.961
1636497651605,2021-11-10T00.40.51.605,10.997,-0.282,-0.157,0.970
1636497651644,2021-11-10T00.40.51.644,11.036,-0.277,-0.174,0.967
1636497651685,2021-11-10T00.40.51.685,11.077,-0.280,-0.167,0.969
1636497651726,2021-11-10T00.40.51.726,11.118,-0.282,-0.159,0.971
1636497651766,2021-11-10T00.40.51.766,11.158,-0.297,-0.156,0.969
1636497651807,2021-11-10T00.40.51.807,11.199,-0.281,-0.169,0.966
1636497651848,2021-11-10T00.40.51.848,11.240,-0.277,-0.152,0.964
1636497651888,2021-11-10T00.40.51.888,11.280,-0.260,-0.161,0.973
1636497651929,2021-11-10T00.40.51.929,11.321,-0.272,-0.180,0.970
1636497651970,2021-11-10T00.40.51.970,11.362,-0.282,-0.180,0.962
1636497652011,2021-11-10T00.40.52.011,11.403,-0.266,-0.187,0.974
1636497652050,2021-11-10T00.40.52.050,11.442,-0.289,-0.153,0.968
1636497652091,2021-11-10T00.40.52.091,11.483,-0.286,-0.188,0.958
1636497652132,2021-11-10T00.40.52.132,11.524,-0.268,-0.185,0.968
1636497652172,2021-11-10T00.40.52.172,11.564,-0.274,-0.180,0.966
1636497652213,2021-11-10T00.40.52.213,11.605,-0.274,-0.143,0.979
1636497652254,2021-11-10T00.40.52.254,11.646,-0.285,-0.137,0.965
1636497652293,2021-11-10T00.40.52.293,11.685,-0.291,-0.160,0.966
1636497652334,2021-11-10T00.40.52.334,11.726,-0.264,-0.170,0.972
1636497652375,2021-11-10T00.40.52.375,11.767,-0.272,-0.166,0.975
1636497652416,2021-11-10T00.40.52.416,11.808,-0.249,-0.198,0.970
1636497652456,2021-11-10T00.40.52.456,11.848,-0.261,-0.209,0.966
1636497652497,2021-11-10T00.40.52.497,11.889,-0.274,-0.191,0.969
1636497652538,2021-11-10T00.40.52.538,11.930,-0.280,-0.196,0.969
1636497652577,2021-11-10T00.40.52.577,11.969,-0.276,-0.197,0.961
1636497652618,2021-11-10T00.40.52.618,12.010,-0.271,-0.208,0.962
1636497652659,2021-11-10T00.40.52.659,12.051,-0.271,-0.206,0.963
1636497652699,2021-11-10T00.40.52.699,12.091,-0.269,-0.190,0.969
1636497652740,2021-11-10T00.40.52.740,12.132,-0.273,-0.190,0.967
1636497652781,2021-11-10T00.40.52.781,12.173,-0.264,-0.200,0.965
1636497652822,2021-11-10T00.40.52.822,12.214,-0.263,-0.198,0.970
1636497652862,2021-11-10T00.40.52.862,12.254,-0.268,-0.190,0.966
1636497652903,2021-11-10T00.40.52.903,12.295,-0.268,-0.199,0.969
1636497652944,2021-11-10T00.40.52.944,12.336,-0.261,-0.204,0.969
1636497652983,2021-11-10T00.40.52.983,12.375,-0.284,-0.192,0.962
1636497653024,2021-11-10T00.40.53.024,12.416,-0.293,-0.198,0.958
1636497653065,2021-11-10T00.40.53.065,12.457,-0.275,-0.204,0.960
1636497653105,2021-11-10T00.40.53.105,12.497,-0.266,-0.195,0.965
1636497653146,2021-11-10T00.40.53.146,12.538,-0.276,-0.194,0.965
1636497653187,2021-11-10T00.40.53.187,12.579,-0.262,-0.195,0.969
1636497653228,2021-11-10T00.40.53.228,12.620,-0.261,-0.188,0.972
1636497653267,2021-11-10T00.40.53.267,12.659,-0.260,-0.186,0.973
1636497653308,2021-11-10T00.40.53.308,12.700,-0.272,-0.194,0.968
1636497653349,2021-11-10T00.40.53.349,12.741,-0.281,-0.193,0.961
1636497653389,2021-11-10T00.40.53.389,12.781,-0.278,-0.205,0.961
1636497653430,2021-11-10T00.40.53.430,12.822,-0.282,-0.219,0.946
1636497653471,2021-11-10T00.40.53.471,12.863,-0.284,-0.221,0.951
1636497653511,2021-11-10T00.40.53.511,12.903,-0.255,-0.156,0.969
1636497653552,2021-11-10T00.40.53.552,12.944,-0.221,-0.105,0.996
1636497653593,2021-11-10T00.40.53.593,12.985,-0.243,-0.178,0.999
1636497653634,2021-11-10T00.40.53.634,13.026,-0.245,-0.172,0.981
1636497653673,2021-11-10T00.40.53.673,13.065,-0.247,-0.166,0.985
1636497653714,2021-11-10T00.40.53.714,13.106,-0.245,-0.177,0.978
1636497653755,2021-11-10T00.40.53.755,13.147,-0.255,-0.199,0.981
1636497653795,2021-11-10T00.40.53.795,13.187,-0.256,-0.212,0.958
1636497653836,2021-11-10T00.40.53.836,13.228,-0.236,-0.193,0.949
1636497653877,2021-11-10T00.40.53.877,13.269,-0.219,-0.163,0.945
1636497653916,2021-11-10T00.40.53.916,13.308,-0.260,-0.251,0.975
1636497653957,2021-11-10T00.40.53.957,13.349,-0.291,-0.333,0.962
1636497653998,2021-11-10T00.40.53.998,13.390,-0.269,-0.257,0.973
1636497654039,2021-11-10T00.40.54.039,13.431,-0.257,-0.235,0.986
1636497654079,2021-11-10T00.40.54.079,13.471,-0.236,-0.240,0.966
1636497654120,2021-11-10T00.40.54.120,13.512,-0.241,-0.275,0.971
1636497654161,2021-11-10T00.40.54.161,13.553,-0.253,-0.269,0.954
1636497654201,2021-11-10T00.40.54.201,13.593,-0.273,-0.247,0.938
1636497654242,2021-11-10T00.40.54.242,13.634,-0.268,-0.247,0.944
1636497654283,2021-11-10T00.40.54.283,13.675,-0.270,-0.248,0.952
1636497654322,2021-11-10T00.40.54.322,13.714,-0.264,-0.254,0.956
1636497654363,2021-11-10T00.40.54.363,13.755,-0.270,-0.255,0.955
1636497654404,2021-11-10T00.40.54.404,13.796,-0.271,-0.253,0.956
1636497654444,2021-11-10T00.40.54.444,13.836,-0.275,-0.244,0.953
1636497654485,2021-11-10T00.40.54.485,13.877,-0.275,-0.250,0.950
1636497654526,2021-11-10T00.40.54.526,13.918,-0.273,-0.260,0.956
1636497654567,2021-11-10T00.40.54.567,13.959,-0.276,-0.252,0.955
1636497654606,2021-11-10T00.40.54.606,13.998,-0.279,-0.251,0.950
1636497654647,2021-11-10T00.40.54.647,14.039,-0.281,-0.249,0.951
1636497654688,2021-11-10T00.40.54.688,14.080,-0.281,-0.249,0.949
1636497654728,2021-11-10T00.40.54.728,14.120,-0.275,-0.258,0.952
1636497654769,2021-11-10T00.40.54.769,14.161,-0.272,-0.251,0.955
1636497654810,2021-11-10T00.40.54.810,14.202,-0.278,-0.248,0.953
1636497654849,2021-11-10T00.40.54.849,14.241,-0.278,-0.252,0.951
1636497654890,2021-11-10T00.40.54.890,14.282,-0.276,-0.252,0.953
1636497654931,2021-11-10T00.40.54.931,14.323,-0.275,-0.255,0.949
1636497654972,2021-11-10T00.40.54.972,14.364,-0.280,-0.261,0.947
1636497655012,2021-11-10T00.40.55.012,14.404,-0.275,-0.245,0.957
1636497655053,2021-11-10T00.40.55.053,14.445,-0.261,-0.244,0.961
