epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635574094360,2021-10-30T09:08:14.360,5.280,-0.113,0.125,-0.985
1635574094400,2021-10-30T09:08:14.400,5.320,-0.122,0.112,-0.984
1635574094440,2021-10-30T09:08:14.440,5.360,-0.120,0.116,-0.984
1635574094480,2021-10-30T09:08:14.480,5.400,-0.114,0.114,-0.984
1635574094520,2021-10-30T09:08:14.520,5.440,-0.119,0.122,-0.984
1635574094560,2021-10-30T09:08:14.560,5.480,-0.124,0.121,-0.982
1635574094600,2021-10-30T09:08:14.600,5.520,-0.121,0.119,-0.985
1635574094640,2021-10-30T09:08:14.640,5.560,-0.117,0.110,-0.984
1635574094680,2021-10-30T09:08:14.680,5.600,-0.122,0.101,-0.984
1635574094720,2021-10-30T09:08:14.720,5.640,-0.114,0.110,-0.985
1635574094760,2021-10-30T09:08:14.760,5.680,-0.122,0.120,-0.984
1635574094800,2021-10-30T09:08:14.800,5.720,-0.124,0.113,-0.981
1635574094840,2021-10-30T09:08:14.840,5.760,-0.110,0.094,-0.988
1635574094880,2021-10-30T09:08:14.880,5.800,-0.118,0.111,-0.979
1635574094920,2021-10-30T09:08:14.920,5.840,-0.128,0.129,-0.974
1635574094960,2021-10-30T09:08:14.960,5.880,-0.105,0.201,-0.980
1635574095000,2021-10-30T09:08:15.000,5.920,-0.135,0.127,-0.986
1635574095040,2021-10-30T09:08:15.040,5.960,-0.141,0.178,-0.980
1635574095080,2021-10-30T09:08:15.080,6.000,-0.128,0.127,-0.984
1635574095120,2021-10-30T09:08:15.120,6.040,-0.138,0.168,-0.970
1635574095160,2021-10-30T09:08:15.160,6.080,-0.126,0.115,-0.992
1635574095200,2021-10-30T09:08:15.200,6.120,-0.141,0.110,-0.985
1635574095240,2021-10-30T09:08:15.240,6.160,-0.136,0.141,-0.984
1635574095280,2021-10-30T09:08:15.280,6.200,-0.137,0.144,-0.978
1635574095320,2021-10-30T09:08:15.320,6.240,-0.129,0.123,-0.984
1635574095360,2021-10-30T09:08:15.360,6.280,-0.142,0.132,-0.978
1635574095400,2021-10-30T09:08:15.400,6.320,-0.138,0.132,-0.982
1635574095440,2021-10-30T09:08:15.440,6.360,-0.140,0.113,-0.982
1635574095480,2021-10-30T09:08:15.480,6.400,-0.150,0.134,-0.984
1635574095520,2021-10-30T09:08:15.520,6.440,-0.159,0.133,-0.978
1635574095560,2021-10-30T09:08:15.560,6.480,-0.146,0.131,-0.976
1635574095600,2021-10-30T09:08:15.600,6.520,-0.165,0.137,-0.976
1635574095640,2021-10-30T09:08:15.640,6.560,-0.154,0.161,-0.977
1635574095680,2021-10-30T09:08:15.680,6.600,-0.092,0.159,-0.978
1635574095720,2021-10-30T09:08:15.720,6.640,-0.112,0.138,-0.981
1635574095760,2021-10-30T09:08:15.760,6.680,-0.131,0.137,-0.979
1635574095800,2021-10-30T09:08:15.800,6.720,-0.129,0.138,-0.981
1635574095840,2021-10-30T09:08:15.840,6.760,-0.105,0.135,-0.982
1635574095880,2021-10-30T09:08:15.880,6.800,-0.109,0.125,-0.983
1635574095920,2021-10-30T09:08:15.920,6.840,-0.123,0.128,-0.983
1635574095960,2021-10-30T09:08:15.960,6.880,-0.128,0.133,-0.981
1635574096000,2021-10-30T09:08:16.000,6.920,-0.131,0.120,-0.983
1635574096040,2021-10-30T09:08:16.040,6.960,-0.111,0.140,-0.983
1635574096080,2021-10-30T09:08:16.080,7.000,-0.120,0.138,-0.983
1635574096120,2021-10-30T09:08:16.120,7.040,-0.118,0.137,-0.981
1635574096160,2021-10-30T09:08:16.160,7.080,-0.121,0.165,-0.978
1635574096200,2021-10-30T09:08:16.200,7.120,-0.112,0.180,-0.974
1635574096240,2021-10-30T09:08:16.240,7.160,-0.119,0.161,-0.979
1635574096280,2021-10-30T09:08:16.280,7.200,-0.135,0.146,-0.981
1635574096320,2021-10-30T09:08:16.320,7.240,-0.137,0.159,-0.978
1635574096360,2021-10-30T09:08:16.360,7.280,-0.123,0.160,-0.977
1635574096400,2021-10-30T09:08:16.400,7.320,-0.132,0.155,-0.978
1635574096440,2021-10-30T09:08:16.440,7.360,-0.140,0.157,-0.978
1635574096480,2021-10-30T09:08:16.480,7.400,-0.134,0.164,-0.977
1635574096520,2021-10-30T09:08:16.520,7.440,-0.132,0.168,-0.981
1635574096560,2021-10-30T09:08:16.560,7.480,-0.124,0.168,-0.975
1635574096600,2021-10-30T09:08:16.600,7.520,-0.121,0.159,-0.979
1635574096640,2021-10-30T09:08:16.640,7.560,-0.127,0.181,-0.979
1635574096680,2021-10-30T09:08:16.680,7.600,-0.132,0.172,-0.973
1635574096720,2021-10-30T09:08:16.720,7.640,-0.139,0.166,-0.973
1635574096760,2021-10-30T09:08:16.760,7.680,-0.130,0.171,-0.974
1635574096800,2021-10-30T09:08:16.800,7.720,-0.128,0.174,-0.978
1635574096840,2021-10-30T09:08:16.840,7.760,-0.127,0.168,-0.976
1635574096880,2021-10-30T09:08:16.880,7.800,-0.129,0.163,-0.976
1635574096920,2021-10-30T09:08:16.920,7.840,-0.126,0.165,-0.980
1635574096960,2021-10-30T09:08:16.960,7.880,-0.124,0.164,-0.979
1635574097000,2021-10-30T09:08:17.000,7.920,-0.134,0.170,-0.975
1635574097040,2021-10-30T09:08:17.040,7.960,-0.128,0.160,-0.977
1635574097080,2021-10-30T09:08:17.080,8.000,-0.125,0.162,-0.978
1635574097120,2021-10-30T09:08:17.120,8.040,-0.127,0.171,-0.976
1635574097160,2021-10-30T09:08:17.160,8.080,-0.125,0.162,-0.979
1635574097200,2021-10-30T09:08:17.200,8.120,-0.132,0.174,-0.977
1635574097240,2021-10-30T09:08:17.240,8.160,-0.131,0.174,-0.974
1635574097280,2021-10-30T09:08:17.280,8.200,-0.125,0.172,-0.976
1635574097320,2021-10-30T09:08:17.320,8.240,-0.121,0.168,-0.977
1635574097360,2021-10-30T09:08:17.360,8.280,-0.126,0.162,-0.979
1635574097400,2021-10-30T09:08:17.400,8.320,-0.136,0.159,-0.978
1635574097440,2021-10-30T09:08:17.440,8.360,-0.119,0.162,-0.981
1635574097480,2021-10-30T09:08:17.480,8.400,-0.103,0.143,-0.983
1635574097520,2021-10-30T09:08:17.520,8.440,-0.119,0.147,-0.979
1635574097560,2021-10-30T09:08:17.560,8.480,-0.117,0.162,-0.978
1635574097600,2021-10-30T09:08:17.600,8.520,-0.115,0.161,-0.978
1635574097640,2021-10-30T09:08:17.640,8.560,-0.118,0.164,-0.978
1635574097680,2021-10-30T09:08:17.680,8.600,-0.119,0.162,-0.979
1635574097720,2021-10-30T09:08:17.720,8.640,-0.113,0.169,-0.982
1635574097760,2021-10-30T09:08:17.760,8.680,-0.101,0.161,-0.980
1635574097800,2021-10-30T09:08:17.800,8.720,-0.118,0.204,-0.967
1635574097840,2021-10-30T09:08:17.840,8.760,-0.118,0.189,-0.975
1635574097880,2021-10-30T09:08:17.880,8.800,-0.124,0.180,-0.974
1635574097920,2021-10-30T09:08:17.920,8.840,-0.121,0.174,-0.976
1635574097960,2021-10-30T09:08:17.960,8.880,-0.131,0.169,-0.976
1635574098000,2021-10-30T09:08:18.000,8.920,-0.121,0.184,-0.976
1635574098040,2021-10-30T09:08:18.040,8.960,-0.118,0.174,-0.977
1635574098080,2021-10-30T09:08:18.080,9.000,-0.119,0.179,-0.976
1635574098120,2021-10-30T09:08:18.120,9.040,-0.118,0.180,-0.976
1635574098160,2021-10-30T09:08:18.160,9.080,-0.119,0.181,-0.975
1635574098200,2021-10-30T09:08:18.200,9.120,-0.120,0.183,-0.975
1635574098240,2021-10-30T09:08:18.240,9.160,-0.115,0.183,-0.976
1635574098280,2021-10-30T09:08:18.280,9.200,-0.118,0.185,-0.974
1635574098320,2021-10-30T09:08:18.320,9.240,-0.121,0.188,-0.974
1635574098360,2021-10-30T09:08:18.360,9.280,-0.117,0.192,-0.975
1635574098400,2021-10-30T09:08:18.400,9.320,-0.119,0.186,-0.976
1635574098440,2021-10-30T09:08:18.440,9.360,-0.122,0.188,-0.974
1635574098480,2021-10-30T09:08:18.480,9.400,-0.124,0.185,-0.973
1635574098520,2021-10-30T09:08:18.520,9.440,-0.122,0.181,-0.974
1635574098560,2021-10-30T09:08:18.560,9.480,-0.121,0.184,-0.975
1635574098600,2021-10-30T09:08:18.600,9.520,-0.118,0.180,-0.978
1635574098640,2021-10-30T09:08:18.640,9.560,-0.123,0.191,-0.973
1635574098680,2021-10-30T09:08:18.680,9.600,-0.121,0.195,-0.983
1635574098720,2021-10-30T09:08:18.720,9.640,-0.129,0.080,-0.995
1635574098760,2021-10-30T09:08:18.760,9.680,-0.139,0.162,-0.986
1635574098800,2021-10-30T09:08:18.800,9.720,-0.154,0.339,-0.935
1635574098840,2021-10-30T09:08:18.840,9.760,-0.152,0.376,-0.908
1635574098880,2021-10-30T09:08:18.880,9.800,-0.167,0.275,-0.942
1635574098920,2021-10-30T09:08:18.920,9.840,-0.164,0.208,-0.974
1635574098960,2021-10-30T09:08:18.960,9.880,-0.149,0.189,-0.978
1635574099000,2021-10-30T09:08:19.000,9.920,-0.148,0.243,-0.960
1635574099040,2021-10-30T09:08:19.040,9.960,-0.150,0.205,-0.966
1635574099080,2021-10-30T09:08:19.080,10.000,-0.135,0.210,-0.972
1635574099120,2021-10-30T09:08:19.120,10.040,-0.136,0.259,-0.957
1635574099160,2021-10-30T09:08:19.160,10.080,-0.150,0.236,-0.960
1635574099200,2021-10-30T09:08:19.200,10.120,-0.154,0.236,-0.965
1635574099240,2021-10-30T09:08:19.240,10.160,-0.146,0.269,-0.956
1635574099280,2021-10-30T09:08:19.280,10.200,-0.142,0.261,-0.958
1635574099320,2021-10-30T09:08:19.320,10.240,-0.164,0.214,-0.958
1635574099360,2021-10-30T09:08:19.360,10.280,-0.151,0.190,-0.974
1635574099400,2021-10-30T09:08:19.400,10.320,-0.152,0.181,-0.976
1635574099440,2021-10-30T09:08:19.440,10.360,-0.173,0.117,-0.979
1635574099480,2021-10-30T09:08:19.480,10.400,-0.188,0.169,-0.971
1635574099520,2021-10-30T09:08:19.520,10.440,-0.216,-0.017,-0.980
1635574099560,2021-10-30T09:08:19.560,10.480,-0.218,0.099,-0.982
1635574099600,2021-10-30T09:08:19.600,10.520,-0.189,0.044,-0.970
1635574099640,2021-10-30T09:08:19.640,10.560,-0.213,0.027,-0.943
1635574099680,2021-10-30T09:08:19.680,10.600,-0.207,0.076,-0.977
1635574099720,2021-10-30T09:08:19.720,10.640,-0.196,0.099,-0.979
1635574099760,2021-10-30T09:08:19.760,10.680,-0.183,0.110,-0.981
1635574099800,2021-10-30T09:08:19.800,10.720,-0.176,0.166,-0.990
1635574099840,2021-10-30T09:08:19.840,10.760,-0.173,0.138,-0.976
1635574099880,2021-10-30T09:08:19.880,10.800,-0.165,0.153,-0.979
1635574099920,2021-10-30T09:08:19.920,10.840,-0.160,0.141,-0.979
1635574099960,2021-10-30T09:08:19.960,10.880,-0.157,0.143,-0.977
1635574100000,2021-10-30T09:08:20.000,10.920,-0.143,0.159,-0.977
1635574100040,2021-10-30T09:08:20.040,10.960,-0.137,0.155,-0.979
1635574100080,2021-10-30T09:08:20.080,11.000,-0.140,0.148,-0.978
1635574100120,2021-10-30T09:08:20.120,11.040,-0.138,0.156,-0.978
1635574100160,2021-10-30T09:08:20.160,11.080,-0.134,0.161,-0.977
1635574100200,2021-10-30T09:08:20.200,11.120,-0.128,0.160,-0.978
1635574100240,2021-10-30T09:08:20.240,11.160,-0.128,0.159,-0.979
1635574100280,2021-10-30T09:08:20.280,11.200,-0.131,0.163,-0.976
1635574100320,2021-10-30T09:08:20.320,11.240,-0.129,0.163,-0.976
1635574100360,2021-10-30T09:08:20.360,11.280,-0.126,0.164,-0.979
1635574100400,2021-10-30T09:08:20.400,11.320,-0.124,0.167,-0.977
1635574100440,2021-10-30T09:08:20.440,11.360,-0.123,0.166,-0.977
1635574100480,2021-10-30T09:08:20.480,11.400,-0.122,0.166,-0.977
1635574100520,2021-10-30T09:08:20.520,11.440,-0.120,0.168,-0.976
1635574100560,2021-10-30T09:08:20.560,11.480,-0.118,0.171,-0.978
1635574100600,2021-10-30T09:08:20.600,11.520,-0.117,0.167,-0.977
1635574100640,2021-10-30T09:08:20.640,11.560,-0.116,0.170,-0.977
1635574100680,2021-10-30T09:08:20.680,11.600,-0.117,0.169,-0.977
1635574100720,2021-10-30T09:08:20.720,11.640,-0.118,0.171,-0.977
1635574100760,2021-10-30T09:08:20.760,11.680,-0.116,0.170,-0.977
1635574100800,2021-10-30T09:08:20.800,11.720,-0.116,0.172,-0.978
1635574100840,2021-10-30T09:08:20.840,11.760,-0.114,0.171,-0.977
1635574100880,2021-10-30T09:08:20.880,11.800,-0.117,0.172,-0.976
1635574100920,2021-10-30T09:08:20.920,11.840,-0.117,0.171,-0.976
1635574100960,2021-10-30T09:08:20.960,11.880,-0.117,0.174,-0.978
1635574101000,2021-10-30T09:08:21.000,11.920,-0.115,0.173,-0.978
1635574101040,2021-10-30T09:08:21.040,11.960,-0.118,0.174,-0.976
1635574101080,2021-10-30T09:08:21.080,12.000,-0.118,0.174,-0.976
1635574101120,2021-10-30T09:08:21.120,12.040,-0.113,0.176,-0.977
1635574101160,2021-10-30T09:08:21.160,12.080,-0.116,0.176,-0.977
1635574101200,2021-10-30T09:08:21.200,12.120,-0.117,0.175,-0.975
1635574101240,2021-10-30T09:08:21.240,12.160,-0.116,0.178,-0.976
1635574101280,2021-10-30T09:08:21.280,12.200,-0.116,0.179,-0.976
1635574101320,2021-10-30T09:08:21.320,12.240,-0.117,0.177,-0.976
1635574101360,2021-10-30T09:08:21.360,12.280,-0.116,0.180,-0.974
1635574101400,2021-10-30T09:08:21.400,12.320,-0.115,0.179,-0.975
1635574101440,2021-10-30T09:08:21.440,12.360,-0.115,0.179,-0.976
1635574101480,2021-10-30T09:08:21.480,12.400,-0.116,0.179,-0.975
1635574101520,2021-10-30T09:08:21.520,12.440,-0.116,0.181,-0.975
1635574101560,2021-10-30T09:08:21.560,12.480,-0.116,0.177,-0.976
1635574101600,2021-10-30T09:08:21.600,12.520,-0.116,0.179,-0.977
1635574101640,2021-10-30T09:08:21.640,12.560,-0.114,0.178,-0.976
1635574101680,2021-10-30T09:08:21.680,12.600,-0.117,0.184,-0.976
1635574101720,2021-10-30T09:08:21.720,12.640,-0.115,0.178,-0.976
1635574101760,2021-10-30T09:08:21.760,12.680,-0.115,0.178,-0.976
1635574101800,2021-10-30T09:08:21.800,12.720,-0.116,0.182,-0.975
1635574101840,2021-10-30T09:08:21.840,12.760,-0.116,0.180,-0.976
1635574101880,2021-10-30T09:08:21.880,12.800,-0.118,0.177,-0.975
1635574101920,2021-10-30T09:08:21.920,12.840,-0.114,0.183,-0.976
1635574101960,2021-10-30T09:08:21.960,12.880,-0.112,0.182,-0.976
1635574102000,2021-10-30T09:08:22.000,12.920,-0.115,0.180,-0.976
1635574102040,2021-10-30T09:08:22.040,12.960,-0.116,0.185,-0.976
1635574102080,2021-10-30T09:08:22.080,13.000,-0.115,0.185,-0.975
1635574102120,2021-10-30T09:08:22.120,13.040,-0.116,0.183,-0.976
1635574102160,2021-10-30T09:08:22.160,13.080,-0.115,0.184,-0.976
1635574102200,2021-10-30T09:08:22.200,13.120,-0.114,0.184,-0.975
1635574102240,2021-10-30T09:08:22.240,13.160,-0.114,0.184,-0.974
1635574102280,2021-10-30T09:08:22.280,13.200,-0.115,0.186,-0.974
1635574102320,2021-10-30T09:08:22.320,13.240,-0.115,0.185,-0.975
1635574102360,2021-10-30T09:08:22.360,13.280,-0.116,0.184,-0.975
1635574102400,2021-10-30T09:08:22.400,13.320,-0.114,0.186,-0.977
1635574102440,2021-10-30T09:08:22.440,13.360,-0.114,0.185,-0.975
1635574102480,2021-10-30T09:08:22.480,13.400,-0.117,0.184,-0.972
1635574102520,2021-10-30T09:08:22.520,13.440,-0.116,0.182,-0.976
1635574102560,2021-10-30T09:08:22.560,13.480,-0.115,0.185,-0.975
1635574102600,2021-10-30T09:08:22.600,13.520,-0.116,0.188,-0.975
1635574102640,2021-10-30T09:08:22.640,13.560,-0.113,0.183,-0.975
1635574102680,2021-10-30T09:08:22.680,13.600,-0.117,0.183,-0.975
1635574102720,2021-10-30T09:08:22.720,13.640,-0.114,0.185,-0.976
1635574102760,2021-10-30T09:08:22.760,13.680,-0.111,0.187,-0.976
1635574102800,2021-10-30T09:08:22.800,13.720,-0.112,0.187,-0.974
1635574102840,2021-10-30T09:08:22.840,13.760,-0.115,0.185,-0.975
1635574102880,2021-10-30T09:08:22.880,13.800,-0.118,0.187,-0.974
1635574102920,2021-10-30T09:08:22.920,13.840,-0.115,0.190,-0.973
1635574102960,2021-10-30T09:08:22.960,13.880,-0.114,0.188,-0.973
1635574103000,2021-10-30T09:08:23.000,13.920,-0.113,0.190,-0.974
1635574103040,2021-10-30T09:08:23.040,13.960,-0.112,0.189,-0.975
1635574103080,2021-10-30T09:08:23.080,14.000,-0.114,0.188,-0.975
1635574103120,2021-10-30T09:08:23.120,14.040,-0.114,0.189,-0.974
1635574103160,2021-10-30T09:08:23.160,14.080,-0.114,0.190,-0.973
1635574103200,2021-10-30T09:08:23.200,14.120,-0.114,0.188,-0.975
1635574103240,2021-10-30T09:08:23.240,14.160,-0.112,0.189,-0.975
1635574103280,2021-10-30T09:08:23.280,14.200,-0.111,0.189,-0.975
