epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635946435770,2021-11-03T15:33:55.770,2.240,-0.184,0.007,-0.974
1635946435810,2021-11-03T15:33:55.810,2.280,-0.183,0.007,-0.975
1635946435850,2021-11-03T15:33:55.850,2.320,-0.185,0.006,-0.975
1635946435890,2021-11-03T15:33:55.890,2.360,-0.185,0.007,-0.973
1635946435930,2021-11-03T15:33:55.930,2.400,-0.186,0.008,-0.973
1635946435970,2021-11-03T15:33:55.970,2.440,-0.188,0.011,-0.973
1635946436010,2021-11-03T15:33:56.010,2.480,-0.188,0.006,-0.973
1635946436050,2021-11-03T15:33:56.050,2.520,-0.187,0.006,-0.974
1635946436090,2021-11-03T15:33:56.090,2.560,-0.181,0.004,-0.975
1635946436130,2021-11-03T15:33:56.130,2.600,-0.188,0.015,-0.972
1635946436170,2021-11-03T15:33:56.170,2.640,-0.191,0.014,-0.971
1635946436210,2021-11-03T15:33:56.210,2.680,-0.192,0.005,-0.974
1635946436250,2021-11-03T15:33:56.250,2.720,-0.194,0.009,-0.968
1635946436290,2021-11-03T15:33:56.290,2.760,-0.193,0.005,-0.969
1635946436330,2021-11-03T15:33:56.330,2.800,-0.196,-0.004,-0.974
1635946436370,2021-11-03T15:33:56.370,2.840,-0.199,0.007,-0.973
1635946436410,2021-11-03T15:33:56.410,2.880,-0.220,0.009,-0.970
1635946436450,2021-11-03T15:33:56.450,2.920,-0.220,0.002,-0.969
1635946436490,2021-11-03T15:33:56.490,2.960,-0.219,0.001,-0.972
1635946436530,2021-11-03T15:33:56.530,3.000,-0.215,0.019,-0.968
1635946436570,2021-11-03T15:33:56.570,3.040,-0.214,0.025,-0.970
1635946436610,2021-11-03T15:33:56.610,3.080,-0.214,0.019,-0.970
1635946436650,2021-11-03T15:33:56.650,3.120,-0.217,0.025,-0.965
1635946436690,2021-11-03T15:33:56.690,3.160,-0.216,-0.014,-0.969
1635946436730,2021-11-03T15:33:56.730,3.200,-0.223,0.002,-0.969
1635946436770,2021-11-03T15:33:56.770,3.240,-0.212,0.018,-0.967
1635946436810,2021-11-03T15:33:56.810,3.280,-0.216,-0.005,-0.971
1635946436850,2021-11-03T15:33:56.850,3.320,-0.226,0.021,-0.965
1635946436890,2021-11-03T15:33:56.890,3.360,-0.224,0.020,-0.964
1635946436930,2021-11-03T15:33:56.930,3.400,-0.238,0.004,-0.966
1635946436970,2021-11-03T15:33:56.970,3.440,-0.234,0.004,-0.965
1635946437010,2021-11-03T15:33:57.010,3.480,-0.231,0.005,-0.967
1635946437050,2021-11-03T15:33:57.050,3.520,-0.234,0.020,-0.966
1635946437090,2021-11-03T15:33:57.090,3.560,-0.244,0.007,-0.965
1635946437130,2021-11-03T15:33:57.130,3.600,-0.250,0.018,-0.962
1635946437170,2021-11-03T15:33:57.170,3.640,-0.238,0.026,-0.965
1635946437210,2021-11-03T15:33:57.210,3.680,-0.238,0.024,-0.962
1635946437250,2021-11-03T15:33:57.250,3.720,-0.232,0.009,-0.966
1635946437290,2021-11-03T15:33:57.290,3.760,-0.229,0.019,-0.965
1635946437330,2021-11-03T15:33:57.330,3.800,-0.231,0.015,-0.964
1635946437370,2021-11-03T15:33:57.370,3.840,-0.238,0.003,-0.965
1635946437410,2021-11-03T15:33:57.410,3.880,-0.243,0.023,-0.961
1635946437450,2021-11-03T15:33:57.450,3.920,-0.242,0.026,-0.963
1635946437490,2021-11-03T15:33:57.490,3.960,-0.240,0.010,-0.965
1635946437530,2021-11-03T15:33:57.530,4.000,-0.240,0.004,-0.965
1635946437570,2021-11-03T15:33:57.570,4.040,-0.242,0.017,-0.964
1635946437610,2021-11-03T15:33:57.610,4.080,-0.244,0.015,-0.964
1635946437650,2021-11-03T15:33:57.650,4.120,-0.245,0.014,-0.964
1635946437690,2021-11-03T15:33:57.690,4.160,-0.240,0.021,-0.965
1635946437730,2021-11-03T15:33:57.730,4.200,-0.242,0.016,-0.964
1635946437770,2021-11-03T15:33:57.770,4.240,-0.236,0.007,-0.965
1635946437810,2021-11-03T15:33:57.810,4.280,-0.230,0.007,-0.967
1635946437850,2021-11-03T15:33:57.850,4.320,-0.227,0.004,-0.965
1635946437890,2021-11-03T15:33:57.890,4.360,-0.231,0.012,-0.965
1635946437930,2021-11-03T15:33:57.930,4.400,-0.235,0.011,-0.967
1635946437970,2021-11-03T15:33:57.970,4.440,-0.232,0.009,-0.965
1635946438010,2021-11-03T15:33:58.010,4.480,-0.234,0.018,-0.963
1635946438050,2021-11-03T15:33:58.050,4.520,-0.230,0.018,-0.965
1635946438090,2021-11-03T15:33:58.090,4.560,-0.228,0.013,-0.966
1635946438130,2021-11-03T15:33:58.130,4.600,-0.234,0.018,-0.962
1635946438170,2021-11-03T15:33:58.170,4.640,-0.240,0.021,-0.960
1635946438210,2021-11-03T15:33:58.210,4.680,-0.240,0.013,-0.964
1635946438250,2021-11-03T15:33:58.250,4.720,-0.244,0.006,-0.966
1635946438290,2021-11-03T15:33:58.290,4.760,-0.254,-0.002,-0.974
1635946438330,2021-11-03T15:33:58.330,4.800,-0.236,0.038,-0.962
1635946438370,2021-11-03T15:33:58.370,4.840,-0.221,0.008,-0.961
1635946438410,2021-11-03T15:33:58.410,4.880,-0.244,0.030,-0.969
1635946438450,2021-11-03T15:33:58.450,4.920,-0.229,0.015,-0.967
1635946438490,2021-11-03T15:33:58.490,4.960,-0.225,0.019,-0.963
1635946438530,2021-11-03T15:33:58.530,5.000,-0.237,0.026,-0.969
1635946438570,2021-11-03T15:33:58.570,5.040,-0.223,0.014,-0.964
1635946438610,2021-11-03T15:33:58.610,5.080,-0.187,0.011,-0.989
1635946438650,2021-11-03T15:33:58.650,5.120,-0.207,0.030,-0.956
1635946438690,2021-11-03T15:33:58.690,5.160,-0.225,0.024,-0.961
1635946438730,2021-11-03T15:33:58.730,5.200,-0.229,0.005,-0.968
1635946438770,2021-11-03T15:33:58.770,5.240,-0.204,0.054,-0.969
1635946438810,2021-11-03T15:33:58.810,5.280,-0.191,0.042,-0.972
1635946438850,2021-11-03T15:33:58.850,5.320,-0.206,-0.006,-0.972
1635946438890,2021-11-03T15:33:58.890,5.360,-0.213,0.005,-0.969
1635946438930,2021-11-03T15:33:58.930,5.400,-0.214,0.044,-0.967
1635946438970,2021-11-03T15:33:58.970,5.440,-0.215,0.033,-0.967
1635946439010,2021-11-03T15:33:59.010,5.480,-0.211,0.018,-0.970
1635946439050,2021-11-03T15:33:59.050,5.520,-0.197,0.018,-0.975
1635946439090,2021-11-03T15:33:59.090,5.560,-0.192,0.013,-0.974
1635946439130,2021-11-03T15:33:59.130,5.600,-0.193,0.004,-0.969
1635946439170,2021-11-03T15:33:59.170,5.640,-0.210,0.023,-0.967
1635946439210,2021-11-03T15:33:59.210,5.680,-0.204,0.035,-0.969
1635946439250,2021-11-03T15:33:59.250,5.720,-0.199,0.017,-0.972
1635946439290,2021-11-03T15:33:59.290,5.760,-0.194,0.003,-0.974
1635946439330,2021-11-03T15:33:59.330,5.800,-0.181,0.010,-0.976
1635946439370,2021-11-03T15:33:59.370,5.840,-0.190,0.028,-0.973
1635946439410,2021-11-03T15:33:59.410,5.880,-0.218,0.026,-0.967
1635946439450,2021-11-03T15:33:59.450,5.920,-0.224,0.009,-0.966
1635946439490,2021-11-03T15:33:59.490,5.960,-0.204,0.019,-0.970
1635946439530,2021-11-03T15:33:59.530,6.000,-0.181,0.026,-0.975
1635946439570,2021-11-03T15:33:59.570,6.040,-0.184,0.018,-0.974
1635946439610,2021-11-03T15:33:59.610,6.080,-0.203,0.016,-0.972
1635946439650,2021-11-03T15:33:59.650,6.120,-0.217,0.026,-0.966
1635946439690,2021-11-03T15:33:59.690,6.160,-0.213,0.021,-0.966
1635946439730,2021-11-03T15:33:59.730,6.200,-0.195,0.019,-0.971
1635946439770,2021-11-03T15:33:59.770,6.240,-0.184,0.031,-0.973
1635946439810,2021-11-03T15:33:59.810,6.280,-0.180,0.020,-0.976
1635946439850,2021-11-03T15:33:59.850,6.320,-0.190,0.021,-0.973
1635946439890,2021-11-03T15:33:59.890,6.360,-0.202,0.019,-0.970
1635946439930,2021-11-03T15:33:59.930,6.400,-0.203,0.023,-0.968
1635946439970,2021-11-03T15:33:59.970,6.440,-0.191,0.020,-0.971
1635946440010,2021-11-03T15:34:00.010,6.480,-0.183,0.018,-0.975
1635946440050,2021-11-03T15:34:00.050,6.520,-0.182,0.017,-0.974
1635946440090,2021-11-03T15:34:00.090,6.560,-0.190,0.015,-0.972
1635946440130,2021-11-03T15:34:00.130,6.600,-0.196,0.017,-0.971
1635946440170,2021-11-03T15:34:00.170,6.640,-0.197,0.018,-0.970
1635946440210,2021-11-03T15:34:00.210,6.680,-0.189,0.020,-0.973
1635946440250,2021-11-03T15:34:00.250,6.720,-0.182,0.017,-0.975
1635946440290,2021-11-03T15:34:00.290,6.760,-0.185,0.016,-0.974
1635946440330,2021-11-03T15:34:00.330,6.800,-0.190,0.017,-0.973
1635946440370,2021-11-03T15:34:00.370,6.840,-0.194,0.017,-0.973
1635946440410,2021-11-03T15:34:00.410,6.880,-0.195,0.018,-0.972
1635946440450,2021-11-03T15:34:00.450,6.920,-0.192,0.016,-0.972
1635946440490,2021-11-03T15:34:00.490,6.960,-0.185,0.016,-0.973
1635946440530,2021-11-03T15:34:00.530,7.000,-0.186,0.017,-0.974
1635946440570,2021-11-03T15:34:00.570,7.040,-0.190,0.012,-0.972
1635946440610,2021-11-03T15:34:00.610,7.080,-0.192,0.013,-0.973
1635946440650,2021-11-03T15:34:00.650,7.120,-0.192,0.018,-0.973
1635946440690,2021-11-03T15:34:00.690,7.160,-0.190,0.017,-0.973
1635946440730,2021-11-03T15:34:00.730,7.200,-0.187,0.012,-0.973
1635946440770,2021-11-03T15:34:00.770,7.240,-0.187,0.015,-0.972
1635946440810,2021-11-03T15:34:00.810,7.280,-0.190,0.015,-0.972
1635946440850,2021-11-03T15:34:00.850,7.320,-0.193,0.015,-0.972
1635946440890,2021-11-03T15:34:00.890,7.360,-0.192,0.016,-0.972
1635946440930,2021-11-03T15:34:00.930,7.400,-0.188,0.015,-0.973
1635946440970,2021-11-03T15:34:00.970,7.440,-0.189,0.014,-0.973
1635946441010,2021-11-03T15:34:01.010,7.480,-0.192,0.015,-0.971
1635946441050,2021-11-03T15:34:01.050,7.520,-0.192,0.011,-0.973
1635946441090,2021-11-03T15:34:01.090,7.560,-0.190,0.015,-0.973
1635946441130,2021-11-03T15:34:01.130,7.600,-0.189,0.014,-0.973
1635946441170,2021-11-03T15:34:01.170,7.640,-0.188,0.013,-0.973
1635946441210,2021-11-03T15:34:01.210,7.680,-0.188,0.014,-0.974
1635946441250,2021-11-03T15:34:01.250,7.720,-0.190,0.013,-0.975
1635946441290,2021-11-03T15:34:01.290,7.760,-0.191,0.015,-0.972
1635946441330,2021-11-03T15:34:01.330,7.800,-0.191,0.015,-0.973
1635946441370,2021-11-03T15:34:01.370,7.840,-0.191,0.012,-0.973
1635946441410,2021-11-03T15:34:01.410,7.880,-0.190,0.011,-0.972
1635946441450,2021-11-03T15:34:01.450,7.920,-0.191,0.017,-0.973
1635946441490,2021-11-03T15:34:01.490,7.960,-0.191,0.018,-0.972
1635946441530,2021-11-03T15:34:01.530,8.000,-0.192,0.010,-0.972
1635946441570,2021-11-03T15:34:01.570,8.040,-0.191,0.015,-0.973
1635946441610,2021-11-03T15:34:01.610,8.080,-0.190,0.016,-0.972
1635946441650,2021-11-03T15:34:01.650,8.120,-0.190,0.013,-0.973
1635946441690,2021-11-03T15:34:01.690,8.160,-0.190,0.013,-0.972
1635946441730,2021-11-03T15:34:01.730,8.200,-0.191,0.015,-0.972
1635946441770,2021-11-03T15:34:01.770,8.240,-0.192,0.014,-0.972
1635946441810,2021-11-03T15:34:01.810,8.280,-0.193,0.014,-0.972
1635946441850,2021-11-03T15:34:01.850,8.320,-0.193,0.016,-0.972
1635946441890,2021-11-03T15:34:01.890,8.360,-0.193,0.015,-0.972
1635946441930,2021-11-03T15:34:01.930,8.400,-0.193,0.013,-0.972
1635946441970,2021-11-03T15:34:01.970,8.440,-0.192,0.018,-0.973
1635946442010,2021-11-03T15:34:02.010,8.480,-0.193,0.019,-0.972
1635946442050,2021-11-03T15:34:02.050,8.520,-0.194,0.017,-0.972
1635946442090,2021-11-03T15:34:02.090,8.560,-0.193,0.015,-0.972
1635946442130,2021-11-03T15:34:02.130,8.600,-0.192,0.015,-0.973
1635946442170,2021-11-03T15:34:02.170,8.640,-0.190,0.012,-0.972
1635946442210,2021-11-03T15:34:02.210,8.680,-0.192,0.015,-0.973
1635946442250,2021-11-03T15:34:02.250,8.720,-0.195,0.017,-0.973
1635946442290,2021-11-03T15:34:02.290,8.760,-0.194,0.014,-0.970
1635946442330,2021-11-03T15:34:02.330,8.800,-0.191,0.011,-0.972
1635946442370,2021-11-03T15:34:02.370,8.840,-0.190,0.014,-0.974
1635946442410,2021-11-03T15:34:02.410,8.880,-0.191,0.014,-0.974
1635946442450,2021-11-03T15:34:02.450,8.920,-0.191,0.015,-0.973
1635946442490,2021-11-03T15:34:02.490,8.960,-0.190,0.015,-0.973
1635946442530,2021-11-03T15:34:02.530,9.000,-0.190,0.013,-0.973
1635946442570,2021-11-03T15:34:02.570,9.040,-0.191,0.015,-0.973
1635946442610,2021-11-03T15:34:02.610,9.080,-0.191,0.014,-0.972
1635946442650,2021-11-03T15:34:02.650,9.120,-0.190,0.015,-0.973
1635946442690,2021-11-03T15:34:02.690,9.160,-0.190,0.015,-0.972
1635946442730,2021-11-03T15:34:02.730,9.200,-0.191,0.014,-0.972
1635946442770,2021-11-03T15:34:02.770,9.240,-0.190,0.014,-0.973
1635946442810,2021-11-03T15:34:02.810,9.280,-0.191,0.014,-0.972
1635946442850,2021-11-03T15:34:02.850,9.320,-0.191,0.015,-0.974
1635946442890,2021-11-03T15:34:02.890,9.360,-0.191,0.015,-0.972
1635946442930,2021-11-03T15:34:02.930,9.400,-0.191,0.013,-0.972
1635946442970,2021-11-03T15:34:02.970,9.440,-0.191,0.015,-0.973
1635946443010,2021-11-03T15:34:03.010,9.480,-0.192,0.017,-0.973
1635946443050,2021-11-03T15:34:03.050,9.520,-0.193,0.016,-0.972
1635946443090,2021-11-03T15:34:03.090,9.560,-0.191,0.014,-0.972
1635946443130,2021-11-03T15:34:03.130,9.600,-0.190,0.015,-0.972
1635946443170,2021-11-03T15:34:03.170,9.640,-0.190,0.016,-0.973
1635946443210,2021-11-03T15:34:03.210,9.680,-0.190,0.016,-0.973
1635946443250,2021-11-03T15:34:03.250,9.720,-0.190,0.014,-0.974
1635946443290,2021-11-03T15:34:03.290,9.760,-0.188,0.014,-0.973
1635946443330,2021-11-03T15:34:03.330,9.800,-0.191,0.014,-0.972
1635946443370,2021-11-03T15:34:03.370,9.840,-0.191,0.010,-0.972
1635946443410,2021-11-03T15:34:03.410,9.880,-0.188,0.014,-0.973
1635946443450,2021-11-03T15:34:03.450,9.920,-0.188,0.014,-0.973
1635946443490,2021-11-03T15:34:03.490,9.960,-0.190,0.012,-0.972
1635946443530,2021-11-03T15:34:03.530,10.000,-0.191,0.014,-0.972
1635946443570,2021-11-03T15:34:03.570,10.040,-0.189,0.013,-0.973
1635946443610,2021-11-03T15:34:03.610,10.080,-0.189,0.012,-0.974
1635946443650,2021-11-03T15:34:03.650,10.120,-0.187,0.014,-0.973
1635946443690,2021-11-03T15:34:03.690,10.160,-0.187,0.015,-0.972
1635946443730,2021-11-03T15:34:03.730,10.200,-0.190,0.012,-0.972
1635946443770,2021-11-03T15:34:03.770,10.240,-0.188,0.012,-0.973
1635946443810,2021-11-03T15:34:03.810,10.280,-0.188,0.015,-0.973
1635946443850,2021-11-03T15:34:03.850,10.320,-0.191,0.014,-0.974
1635946443890,2021-11-03T15:34:03.890,10.360,-0.189,0.013,-0.972
1635946443930,2021-11-03T15:34:03.930,10.400,-0.187,0.009,-0.972
1635946443970,2021-11-03T15:34:03.970,10.440,-0.189,0.014,-0.972
1635946444010,2021-11-03T15:34:04.010,10.480,-0.190,0.015,-0.973
1635946444050,2021-11-03T15:34:04.050,10.520,-0.188,0.015,-0.972
1635946444090,2021-11-03T15:34:04.090,10.560,-0.188,0.013,-0.973
1635946444130,2021-11-03T15:34:04.130,10.600,-0.190,0.012,-0.974
1635946444170,2021-11-03T15:34:04.170,10.640,-0.191,0.013,-0.973
1635946444210,2021-11-03T15:34:04.210,10.680,-0.190,0.012,-0.972
1635946444250,2021-11-03T15:34:04.250,10.720,-0.188,0.014,-0.974
1635946444290,2021-11-03T15:34:04.290,10.760,-0.188,0.015,-0.973
1635946444330,2021-11-03T15:34:04.330,10.800,-0.190,0.012,-0.973
1635946444370,2021-11-03T15:34:04.370,10.840,-0.190,0.012,-0.971
1635946444410,2021-11-03T15:34:04.410,10.880,-0.190,0.013,-0.972
1635946444450,2021-11-03T15:34:04.450,10.920,-0.188,0.015,-0.973
1635946444490,2021-11-03T15:34:04.490,10.960,-0.188,0.015,-0.972
1635946444530,2021-11-03T15:34:04.530,11.000,-0.189,0.013,-0.973
1635946444570,2021-11-03T15:34:04.570,11.040,-0.190,0.014,-0.973
1635946444610,2021-11-03T15:34:04.610,11.080,-0.189,0.013,-0.972
1635946444650,2021-11-03T15:34:04.650,11.120,-0.188,0.012,-0.974
1635946444690,2021-11-03T15:34:04.690,11.160,-0.189,0.015,-0.974
1635946444730,2021-11-03T15:34:04.730,11.200,-0.190,0.014,-0.973
1635946444770,2021-11-03T15:34:04.770,11.240,-0.190,0.011,-0.972
1635946444810,2021-11-03T15:34:04.810,11.280,-0.189,0.011,-0.973
1635946444850,2021-11-03T15:34:04.850,11.320,-0.190,0.016,-0.972
1635946444890,2021-11-03T15:34:04.890,11.360,-0.190,0.013,-0.972
1635946444930,2021-11-03T15:34:04.930,11.400,-0.188,0.013,-0.974
1635946444970,2021-11-03T15:34:04.970,11.440,-0.189,0.014,-0.972
1635946445010,2021-11-03T15:34:05.010,11.480,-0.191,0.014,-0.971
1635946445050,2021-11-03T15:34:05.050,11.520,-0.190,0.014,-0.973
1635946445090,2021-11-03T15:34:05.090,11.560,-0.189,0.015,-0.973
1635946445130,2021-11-03T15:34:05.130,11.600,-0.191,0.014,-0.973
1635946445170,2021-11-03T15:34:05.170,11.640,-0.189,0.014,-0.974
1635946445210,2021-11-03T15:34:05.210,11.680,-0.190,0.014,-0.972
1635946445250,2021-11-03T15:34:05.250,11.720,-0.191,0.014,-0.972
1635946445290,2021-11-03T15:34:05.290,11.760,-0.190,0.013,-0.973
1635946445330,2021-11-03T15:34:05.330,11.800,-0.191,0.016,-0.973
1635946445370,2021-11-03T15:34:05.370,11.840,-0.190,0.015,-0.972
1635946445410,2021-11-03T15:34:05.410,11.880,-0.191,0.014,-0.972
1635946445450,2021-11-03T15:34:05.450,11.920,-0.191,0.013,-0.972
1635946445490,2021-11-03T15:34:05.490,11.960,-0.190,0.013,-0.972
1635946445530,2021-11-03T15:34:05.530,12.000,-0.190,0.015,-0.972
1635946445570,2021-11-03T15:34:05.570,12.040,-0.190,0.014,-0.973
1635946445610,2021-11-03T15:34:05.610,12.080,-0.191,0.014,-0.974
1635946445650,2021-11-03T15:34:05.650,12.120,-0.191,0.014,-0.972
1635946445690,2021-11-03T15:34:05.690,12.160,-0.189,0.013,-0.973
1635946445730,2021-11-03T15:34:05.730,12.200,-0.189,0.013,-0.973
1635946445770,2021-11-03T15:34:05.770,12.240,-0.190,0.016,-0.972
1635946445810,2021-11-03T15:34:05.810,12.280,-0.189,0.015,-0.973
1635946445850,2021-11-03T15:34:05.850,12.320,-0.189,0.013,-0.973
1635946445890,2021-11-03T15:34:05.890,12.360,-0.189,0.013,-0.973
1635946445930,2021-11-03T15:34:05.930,12.400,-0.190,0.014,-0.973
1635946445970,2021-11-03T15:34:05.970,12.440,-0.190,0.012,-0.973
1635946446010,2021-11-03T15:34:06.010,12.480,-0.190,0.014,-0.974
1635946446050,2021-11-03T15:34:06.050,12.520,-0.188,0.014,-0.973
1635946446090,2021-11-03T15:34:06.090,12.560,-0.189,0.014,-0.973
1635946446130,2021-11-03T15:34:06.130,12.600,-0.189,0.014,-0.974
1635946446170,2021-11-03T15:34:06.170,12.640,-0.188,0.013,-0.974
1635946446210,2021-11-03T15:34:06.210,12.680,-0.189,0.011,-0.974
1635946446250,2021-11-03T15:34:06.250,12.720,-0.188,0.013,-0.973
1635946446290,2021-11-03T15:34:06.290,12.760,-0.188,0.012,-0.973
1635946446330,2021-11-03T15:34:06.330,12.800,-0.188,0.013,-0.972
1635946446370,2021-11-03T15:34:06.370,12.840,-0.188,0.012,-0.974
1635946446410,2021-11-03T15:34:06.410,12.880,-0.188,0.013,-0.973
1635946446450,2021-11-03T15:34:06.450,12.920,-0.188,0.013,-0.973
1635946446490,2021-11-03T15:34:06.490,12.960,-0.187,0.011,-0.972
1635946446530,2021-11-03T15:34:06.530,13.000,-0.188,0.012,-0.974
1635946446570,2021-11-03T15:34:06.570,13.040,-0.189,0.013,-0.973
1635946446610,2021-11-03T15:34:06.610,13.080,-0.188,0.012,-0.972
1635946446650,2021-11-03T15:34:06.650,13.120,-0.188,0.011,-0.973
1635946446690,2021-11-03T15:34:06.690,13.160,-0.189,0.013,-0.972
1635946446730,2021-11-03T15:34:06.730,13.200,-0.189,0.014,-0.973
1635946446770,2021-11-03T15:34:06.770,13.240,-0.189,0.015,-0.973
1635946446810,2021-11-03T15:34:06.810,13.280,-0.187,0.013,-0.974
1635946446850,2021-11-03T15:34:06.850,13.320,-0.189,0.013,-0.974
1635946446890,2021-11-03T15:34:06.890,13.360,-0.191,0.013,-0.973
1635946446930,2021-11-03T15:34:06.930,13.400,-0.189,0.014,-0.973
1635946446970,2021-11-03T15:34:06.970,13.440,-0.188,0.014,-0.972
1635946447010,2021-11-03T15:34:07.010,13.480,-0.188,0.014,-0.972
1635946447050,2021-11-03T15:34:07.050,13.520,-0.189,0.015,-0.973
1635946447090,2021-11-03T15:34:07.090,13.560,-0.188,0.011,-0.974
1635946447130,2021-11-03T15:34:07.130,13.600,-0.188,0.014,-0.973
1635946447170,2021-11-03T15:34:07.170,13.640,-0.187,0.011,-0.972
1635946447210,2021-11-03T15:34:07.210,13.680,-0.188,0.011,-0.973
1635946447250,2021-11-03T15:34:07.250,13.720,-0.187,0.014,-0.974
1635946447290,2021-11-03T15:34:07.290,13.760,-0.187,0.011,-0.974
1635946447330,2021-11-03T15:34:07.330,13.800,-0.187,0.011,-0.974
1635946447370,2021-11-03T15:34:07.370,13.840,-0.187,0.011,-0.973
1635946447410,2021-11-03T15:34:07.410,13.880,-0.187,0.013,-0.972
1635946447450,2021-11-03T15:34:07.450,13.920,-0.187,0.010,-0.974
1635946447490,2021-11-03T15:34:07.490,13.960,-0.188,0.015,-0.974
1635946447530,2021-11-03T15:34:07.530,14.000,-0.189,0.014,-0.972
1635946447570,2021-11-03T15:34:07.570,14.040,-0.188,0.010,-0.972
1635946447610,2021-11-03T15:34:07.610,14.080,-0.186,0.011,-0.972
1635946447650,2021-11-03T15:34:07.650,14.120,-0.188,0.016,-0.973
1635946447690,2021-11-03T15:34:07.690,14.160,-0.189,0.013,-0.973
1635946447730,2021-11-03T15:34:07.730,14.200,-0.188,0.014,-0.973
