epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635340332524,2021-10-27T16:12:12.524,6.160,-0.210,0.181,-0.964
1635340332564,2021-10-27T16:12:12.564,6.200,-0.209,0.180,-0.964
1635340332604,2021-10-27T16:12:12.604,6.240,-0.211,0.181,-0.962
1635340332644,2021-10-27T16:12:12.644,6.280,-0.211,0.180,-0.963
1635340332684,2021-10-27T16:12:12.684,6.320,-0.209,0.180,-0.964
1635340332724,2021-10-27T16:12:12.724,6.360,-0.208,0.181,-0.964
1635340332764,2021-10-27T16:12:12.764,6.400,-0.209,0.180,-0.965
1635340332804,2021-10-27T16:12:12.804,6.440,-0.210,0.178,-0.965
1635340332844,2021-10-27T16:12:12.844,6.480,-0.210,0.179,-0.965
1635340332884,2021-10-27T16:12:12.884,6.520,-0.208,0.180,-0.965
1635340332924,2021-10-27T16:12:12.924,6.560,-0.211,0.178,-0.964
1635340332964,2021-10-27T16:12:12.964,6.600,-0.210,0.178,-0.965
1635340333004,2021-10-27T16:12:13.004,6.640,-0.208,0.180,-0.964
1635340333044,2021-10-27T16:12:13.044,6.680,-0.209,0.178,-0.966
1635340333084,2021-10-27T16:12:13.084,6.720,-0.210,0.178,-0.965
1635340333124,2021-10-27T16:12:13.124,6.760,-0.209,0.180,-0.964
1635340333164,2021-10-27T16:12:13.164,6.800,-0.210,0.178,-0.965
1635340333204,2021-10-27T16:12:13.204,6.840,-0.209,0.179,-0.964
1635340333244,2021-10-27T16:12:13.244,6.880,-0.208,0.178,-0.966
1635340333284,2021-10-27T16:12:13.284,6.920,-0.210,0.178,-0.965
1635340333324,2021-10-27T16:12:13.324,6.960,-0.208,0.177,-0.964
1635340333364,2021-10-27T16:12:13.364,7.000,-0.208,0.177,-0.965
1635340333404,2021-10-27T16:12:13.404,7.040,-0.209,0.177,-0.965
1635340333444,2021-10-27T16:12:13.444,7.080,-0.209,0.175,-0.965
1635340333484,2021-10-27T16:12:13.484,7.120,-0.211,0.177,-0.967
1635340333524,2021-10-27T16:12:13.524,7.160,-0.207,0.178,-0.965
1635340333564,2021-10-27T16:12:13.564,7.200,-0.209,0.177,-0.964
1635340333604,2021-10-27T16:12:13.604,7.240,-0.210,0.176,-0.965
1635340333644,2021-10-27T16:12:13.644,7.280,-0.209,0.177,-0.964
1635340333684,2021-10-27T16:12:13.684,7.320,-0.209,0.179,-0.964
1635340333724,2021-10-27T16:12:13.724,7.360,-0.208,0.177,-0.965
1635340333764,2021-10-27T16:12:13.764,7.400,-0.208,0.177,-0.964
1635340333804,2021-10-27T16:12:13.804,7.440,-0.209,0.180,-0.963
1635340333844,2021-10-27T16:12:13.844,7.480,-0.210,0.179,-0.964
1635340333884,2021-10-27T16:12:13.884,7.520,-0.209,0.177,-0.965
1635340333924,2021-10-27T16:12:13.924,7.560,-0.209,0.179,-0.965
1635340333964,2021-10-27T16:12:13.964,7.600,-0.210,0.177,-0.964
1635340334004,2021-10-27T16:12:14.004,7.640,-0.209,0.178,-0.965
1635340334044,2021-10-27T16:12:14.044,7.680,-0.209,0.177,-0.965
1635340334084,2021-10-27T16:12:14.084,7.720,-0.206,0.176,-0.965
1635340334124,2021-10-27T16:12:14.124,7.760,-0.209,0.178,-0.966
1635340334164,2021-10-27T16:12:14.164,7.800,-0.211,0.178,-0.964
1635340334204,2021-10-27T16:12:14.204,7.840,-0.208,0.176,-0.966
1635340334244,2021-10-27T16:12:14.244,7.880,-0.208,0.177,-0.966
1635340334284,2021-10-27T16:12:14.284,7.920,-0.207,0.178,-0.964
1635340334324,2021-10-27T16:12:14.324,7.960,-0.209,0.175,-0.965
1635340334364,2021-10-27T16:12:14.364,8.000,-0.208,0.178,-0.965
1635340334404,2021-10-27T16:12:14.404,8.040,-0.208,0.178,-0.965
1635340334444,2021-10-27T16:12:14.444,8.080,-0.209,0.175,-0.966
1635340334484,2021-10-27T16:12:14.484,8.120,-0.208,0.175,-0.967
1635340334524,2021-10-27T16:12:14.524,8.160,-0.209,0.176,-0.965
1635340334564,2021-10-27T16:12:14.564,8.200,-0.208,0.175,-0.965
1635340334604,2021-10-27T16:12:14.604,8.240,-0.210,0.174,-0.965
1635340334644,2021-10-27T16:12:14.644,8.280,-0.208,0.177,-0.965
1635340334684,2021-10-27T16:12:14.684,8.320,-0.208,0.175,-0.966
1635340334724,2021-10-27T16:12:14.724,8.360,-0.206,0.175,-0.965
1635340334764,2021-10-27T16:12:14.764,8.400,-0.207,0.177,-0.966
1635340334804,2021-10-27T16:12:14.804,8.440,-0.209,0.176,-0.965
1635340334844,2021-10-27T16:12:14.844,8.480,-0.207,0.175,-0.965
1635340334884,2021-10-27T16:12:14.884,8.520,-0.209,0.176,-0.965
1635340334924,2021-10-27T16:12:14.924,8.560,-0.209,0.176,-0.966
1635340334964,2021-10-27T16:12:14.964,8.600,-0.208,0.176,-0.966
1635340335004,2021-10-27T16:12:15.004,8.640,-0.208,0.176,-0.966
1635340335044,2021-10-27T16:12:15.044,8.680,-0.207,0.174,-0.965
1635340335084,2021-10-27T16:12:15.084,8.720,-0.208,0.175,-0.964
1635340335124,2021-10-27T16:12:15.124,8.760,-0.209,0.173,-0.966
1635340335164,2021-10-27T16:12:15.164,8.800,-0.207,0.172,-0.966
1635340335204,2021-10-27T16:12:15.204,8.840,-0.208,0.175,-0.965
1635340335244,2021-10-27T16:12:15.244,8.880,-0.207,0.174,-0.966
1635340335284,2021-10-27T16:12:15.284,8.920,-0.208,0.172,-0.966
1635340335324,2021-10-27T16:12:15.324,8.960,-0.209,0.174,-0.965
1635340335364,2021-10-27T16:12:15.364,9.000,-0.206,0.174,-0.966
1635340335404,2021-10-27T16:12:15.404,9.040,-0.207,0.173,-0.965
1635340335444,2021-10-27T16:12:15.444,9.080,-0.209,0.174,-0.965
1635340335484,2021-10-27T16:12:15.484,9.120,-0.207,0.174,-0.967
1635340335524,2021-10-27T16:12:15.524,9.160,-0.207,0.173,-0.966
1635340335564,2021-10-27T16:12:15.564,9.200,-0.207,0.175,-0.965
1635340335604,2021-10-27T16:12:15.604,9.240,-0.207,0.174,-0.966
1635340335644,2021-10-27T16:12:15.644,9.280,-0.208,0.173,-0.966
1635340335684,2021-10-27T16:12:15.684,9.320,-0.209,0.174,-0.965
1635340335724,2021-10-27T16:12:15.724,9.360,-0.207,0.175,-0.965
1635340335764,2021-10-27T16:12:15.764,9.400,-0.206,0.188,-0.965
1635340335804,2021-10-27T16:12:15.804,9.440,-0.208,0.163,-0.967
1635340335844,2021-10-27T16:12:15.844,9.480,-0.206,0.168,-0.967
1635340335884,2021-10-27T16:12:15.884,9.520,-0.207,0.170,-0.967
1635340335924,2021-10-27T16:12:15.924,9.560,-0.205,0.163,-0.966
1635340335964,2021-10-27T16:12:15.964,9.600,-0.208,0.166,-0.967
1635340336004,2021-10-27T16:12:16.004,9.640,-0.205,0.168,-0.967
1635340336044,2021-10-27T16:12:16.044,9.680,-0.206,0.172,-0.967
1635340336084,2021-10-27T16:12:16.084,9.720,-0.207,0.172,-0.967
1635340336124,2021-10-27T16:12:16.124,9.760,-0.206,0.170,-0.967
1635340336164,2021-10-27T16:12:16.164,9.800,-0.203,0.167,-0.967
1635340336204,2021-10-27T16:12:16.204,9.840,-0.206,0.163,-0.967
1635340336244,2021-10-27T16:12:16.244,9.880,-0.205,0.167,-0.968
1635340336284,2021-10-27T16:12:16.284,9.920,-0.204,0.166,-0.968
1635340336324,2021-10-27T16:12:16.324,9.960,-0.204,0.168,-0.966
1635340336364,2021-10-27T16:12:16.364,10.000,-0.202,0.167,-0.967
1635340336404,2021-10-27T16:12:16.404,10.040,-0.204,0.167,-0.966
1635340336444,2021-10-27T16:12:16.444,10.080,-0.206,0.170,-0.966
1635340336484,2021-10-27T16:12:16.484,10.120,-0.203,0.177,-0.967
1635340336524,2021-10-27T16:12:16.524,10.160,-0.205,0.171,-0.966
1635340336564,2021-10-27T16:12:16.564,10.200,-0.206,0.173,-0.965
1635340336604,2021-10-27T16:12:16.604,10.240,-0.203,0.174,-0.965
1635340336644,2021-10-27T16:12:16.644,10.280,-0.206,0.172,-0.966
1635340336684,2021-10-27T16:12:16.684,10.320,-0.205,0.172,-0.967
1635340336724,2021-10-27T16:12:16.724,10.360,-0.205,0.174,-0.967
1635340336764,2021-10-27T16:12:16.764,10.400,-0.206,0.173,-0.966
1635340336804,2021-10-27T16:12:16.804,10.440,-0.205,0.170,-0.967
1635340336844,2021-10-27T16:12:16.844,10.480,-0.206,0.172,-0.966
1635340336884,2021-10-27T16:12:16.884,10.520,-0.206,0.176,-0.965
1635340336924,2021-10-27T16:12:16.924,10.560,-0.204,0.170,-0.966
1635340336964,2021-10-27T16:12:16.964,10.600,-0.206,0.172,-0.967
1635340337004,2021-10-27T16:12:17.004,10.640,-0.206,0.174,-0.966
1635340337044,2021-10-27T16:12:17.044,10.680,-0.204,0.171,-0.968
1635340337084,2021-10-27T16:12:17.084,10.720,-0.206,0.174,-0.966
1635340337124,2021-10-27T16:12:17.124,10.760,-0.205,0.174,-0.966
1635340337164,2021-10-27T16:12:17.164,10.800,-0.205,0.175,-0.965
1635340337204,2021-10-27T16:12:17.204,10.840,-0.207,0.174,-0.964
1635340337244,2021-10-27T16:12:17.244,10.880,-0.204,0.171,-0.967
1635340337284,2021-10-27T16:12:17.284,10.920,-0.206,0.175,-0.966
1635340337324,2021-10-27T16:12:17.324,10.960,-0.210,0.174,-0.964
1635340337364,2021-10-27T16:12:17.364,11.000,-0.203,0.170,-0.967
1635340337404,2021-10-27T16:12:17.404,11.040,-0.210,0.180,-0.965
1635340337444,2021-10-27T16:12:17.444,11.080,-0.205,0.172,-0.967
1635340337484,2021-10-27T16:12:17.484,11.120,-0.206,0.170,-0.967
1635340337524,2021-10-27T16:12:17.524,11.160,-0.208,0.174,-0.965
1635340337564,2021-10-27T16:12:17.564,11.200,-0.207,0.176,-0.967
1635340337604,2021-10-27T16:12:17.604,11.240,-0.203,0.182,-0.967
1635340337644,2021-10-27T16:12:17.644,11.280,-0.205,0.167,-0.966
1635340337684,2021-10-27T16:12:17.684,11.320,-0.207,0.170,-0.966
1635340337724,2021-10-27T16:12:17.724,11.360,-0.205,0.171,-0.968
1635340337764,2021-10-27T16:12:17.764,11.400,-0.207,0.173,-0.966
1635340337804,2021-10-27T16:12:17.804,11.440,-0.205,0.171,-0.967
1635340337844,2021-10-27T16:12:17.844,11.480,-0.207,0.172,-0.966
1635340337884,2021-10-27T16:12:17.884,11.520,-0.205,0.176,-0.965
1635340337924,2021-10-27T16:12:17.924,11.560,-0.206,0.169,-0.967
1635340337964,2021-10-27T16:12:17.964,11.600,-0.206,0.176,-0.966
1635340338004,2021-10-27T16:12:18.004,11.640,-0.207,0.174,-0.966
1635340338044,2021-10-27T16:12:18.044,11.680,-0.208,0.171,-0.965
1635340338084,2021-10-27T16:12:18.084,11.720,-0.206,0.174,-0.966
1635340338124,2021-10-27T16:12:18.124,11.760,-0.206,0.174,-0.967
1635340338164,2021-10-27T16:12:18.164,11.800,-0.207,0.171,-0.966
1635340338204,2021-10-27T16:12:18.204,11.840,-0.207,0.176,-0.964
1635340338244,2021-10-27T16:12:18.244,11.880,-0.207,0.174,-0.966
1635340338284,2021-10-27T16:12:18.284,11.920,-0.206,0.172,-0.967
1635340338324,2021-10-27T16:12:18.324,11.960,-0.205,0.174,-0.966
1635340338364,2021-10-27T16:12:18.364,12.000,-0.205,0.176,-0.966
1635340338404,2021-10-27T16:12:18.404,12.040,-0.208,0.175,-0.966
1635340338444,2021-10-27T16:12:18.444,12.080,-0.206,0.176,-0.965
1635340338484,2021-10-27T16:12:18.484,12.120,-0.206,0.176,-0.965
1635340338524,2021-10-27T16:12:18.524,12.160,-0.207,0.174,-0.965
1635340338564,2021-10-27T16:12:18.564,12.200,-0.206,0.174,-0.966
1635340338604,2021-10-27T16:12:18.604,12.240,-0.206,0.172,-0.965
1635340338644,2021-10-27T16:12:18.644,12.280,-0.206,0.175,-0.966
1635340338684,2021-10-27T16:12:18.684,12.320,-0.206,0.173,-0.968
1635340338724,2021-10-27T16:12:18.724,12.360,-0.207,0.171,-0.966
1635340338764,2021-10-27T16:12:18.764,12.400,-0.208,0.174,-0.966
1635340338804,2021-10-27T16:12:18.804,12.440,-0.205,0.173,-0.966
1635340338844,2021-10-27T16:12:18.844,12.480,-0.206,0.176,-0.966
1635340338884,2021-10-27T16:12:18.884,12.520,-0.206,0.175,-0.965
1635340338924,2021-10-27T16:12:18.924,12.560,-0.205,0.175,-0.967
1635340338964,2021-10-27T16:12:18.964,12.600,-0.206,0.175,-0.966
1635340339004,2021-10-27T16:12:19.004,12.640,-0.205,0.174,-0.966
1635340339044,2021-10-27T16:12:19.044,12.680,-0.206,0.175,-0.966
1635340339084,2021-10-27T16:12:19.084,12.720,-0.206,0.174,-0.966
1635340339124,2021-10-27T16:12:19.124,12.760,-0.206,0.174,-0.966
1635340339164,2021-10-27T16:12:19.164,12.800,-0.207,0.175,-0.966
1635340339204,2021-10-27T16:12:19.204,12.840,-0.205,0.174,-0.966
1635340339244,2021-10-27T16:12:19.244,12.880,-0.206,0.174,-0.965
1635340339284,2021-10-27T16:12:19.284,12.920,-0.207,0.174,-0.964
1635340339324,2021-10-27T16:12:19.324,12.960,-0.205,0.176,-0.966
1635340339364,2021-10-27T16:12:19.364,13.000,-0.206,0.175,-0.967
1635340339404,2021-10-27T16:12:19.404,13.040,-0.208,0.173,-0.965
1635340339444,2021-10-27T16:12:19.444,13.080,-0.205,0.176,-0.967
1635340339484,2021-10-27T16:12:19.484,13.120,-0.205,0.177,-0.966
1635340339524,2021-10-27T16:12:19.524,13.160,-0.206,0.172,-0.965
1635340339564,2021-10-27T16:12:19.564,13.200,-0.207,0.175,-0.965
1635340339604,2021-10-27T16:12:19.604,13.240,-0.205,0.175,-0.966
1635340339644,2021-10-27T16:12:19.644,13.280,-0.206,0.174,-0.965
1635340339684,2021-10-27T16:12:19.684,13.320,-0.206,0.175,-0.966
1635340339724,2021-10-27T16:12:19.724,13.360,-0.206,0.174,-0.966
1635340339764,2021-10-27T16:12:19.764,13.400,-0.206,0.173,-0.966
1635340339804,2021-10-27T16:12:19.804,13.440,-0.207,0.173,-0.965
1635340339844,2021-10-27T16:12:19.844,13.480,-0.207,0.175,-0.965
1635340339884,2021-10-27T16:12:19.884,13.520,-0.207,0.177,-0.966
1635340339924,2021-10-27T16:12:19.924,13.560,-0.206,0.173,-0.967
1635340339964,2021-10-27T16:12:19.964,13.600,-0.206,0.175,-0.966
1635340340004,2021-10-27T16:12:20.004,13.640,-0.206,0.175,-0.965
1635340340044,2021-10-27T16:12:20.044,13.680,-0.207,0.176,-0.966
1635340340084,2021-10-27T16:12:20.084,13.720,-0.207,0.176,-0.965
1635340340124,2021-10-27T16:12:20.124,13.760,-0.207,0.175,-0.965
1635340340164,2021-10-27T16:12:20.164,13.800,-0.207,0.176,-0.965
1635340340204,2021-10-27T16:12:20.204,13.840,-0.207,0.173,-0.966
1635340340244,2021-10-27T16:12:20.244,13.880,-0.206,0.173,-0.965
1635340340284,2021-10-27T16:12:20.284,13.920,-0.206,0.178,-0.966
1635340340324,2021-10-27T16:12:20.324,13.960,-0.206,0.173,-0.966
1635340340364,2021-10-27T16:12:20.364,14.000,-0.205,0.174,-0.966
1635340340404,2021-10-27T16:12:20.404,14.040,-0.207,0.176,-0.965
1635340340444,2021-10-27T16:12:20.444,14.080,-0.206,0.173,-0.967
1635340340484,2021-10-27T16:12:20.484,14.120,-0.204,0.173,-0.966
1635340340524,2021-10-27T16:12:20.524,14.160,-0.206,0.175,-0.965
1635340340564,2021-10-27T16:12:20.564,14.200,-0.206,0.172,-0.966
