epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636041363896,2021-11-04T17.56.03.896,1.600,-0.089,0.265,-0.947
1636041363936,2021-11-04T17.56.03.936,1.640,-0.089,0.266,-0.951
1636041363976,2021-11-04T17.56.03.976,1.680,-0.088,0.266,-0.951
1636041364016,2021-11-04T17.56.04.016,1.720,-0.089,0.264,-0.953
1636041364056,2021-11-04T17.56.04.056,1.760,-0.087,0.266,-0.953
1636041364096,2021-11-04T17.56.04.096,1.800,-0.089,0.266,-0.950
1636041364136,2021-11-04T17.56.04.136,1.840,-0.088,0.266,-0.948
1636041364176,2021-11-04T17.56.04.176,1.880,-0.088,0.266,-0.950
1636041364216,2021-11-04T17.56.04.216,1.920,-0.088,0.265,-0.951
1636041364256,2021-11-04T17.56.04.256,1.960,-0.087,0.270,-0.955
1636041364296,2021-11-04T17.56.04.296,2.000,-0.089,0.268,-0.945
1636041364336,2021-11-04T17.56.04.336,2.040,-0.091,0.266,-0.947
1636041364376,2021-11-04T17.56.04.376,2.080,-0.090,0.269,-0.947
1636041364416,2021-11-04T17.56.04.416,2.120,-0.089,0.269,-0.948
1636041364456,2021-11-04T17.56.04.456,2.160,-0.090,0.270,-0.945
1636041364496,2021-11-04T17.56.04.496,2.200,-0.091,0.267,-0.950
1636041364536,2021-11-04T17.56.04.536,2.240,-0.089,0.268,-0.952
1636041364576,2021-11-04T17.56.04.576,2.280,-0.089,0.270,-0.946
1636041364616,2021-11-04T17.56.04.616,2.320,-0.091,0.266,-0.943
1636041364656,2021-11-04T17.56.04.656,2.360,-0.090,0.271,-0.944
1636041364696,2021-11-04T17.56.04.696,2.400,-0.086,0.276,-0.952
1636041364736,2021-11-04T17.56.04.736,2.440,-0.087,0.269,-0.959
1636041364776,2021-11-04T17.56.04.776,2.480,-0.089,0.265,-0.951
1636041364816,2021-11-04T17.56.04.816,2.520,-0.090,0.270,-0.941
1636041364856,2021-11-04T17.56.04.856,2.560,-0.090,0.270,-0.944
1636041364896,2021-11-04T17.56.04.896,2.600,-0.089,0.266,-0.948
1636041364936,2021-11-04T17.56.04.936,2.640,-0.090,0.263,-0.955
1636041364976,2021-11-04T17.56.04.976,2.680,-0.089,0.269,-0.957
1636041365016,2021-11-04T17.56.05.016,2.720,-0.091,0.262,-0.947
1636041365056,2021-11-04T17.56.05.056,2.760,-0.090,0.258,-0.948
1636041365096,2021-11-04T17.56.05.096,2.800,-0.091,0.261,-0.946
1636041365136,2021-11-04T17.56.05.136,2.840,-0.092,0.262,-0.945
1636041365176,2021-11-04T17.56.05.176,2.880,-0.090,0.264,-0.946
1636041365216,2021-11-04T17.56.05.216,2.920,-0.089,0.261,-0.957
1636041365256,2021-11-04T17.56.05.256,2.960,-0.087,0.258,-0.964
1636041365296,2021-11-04T17.56.05.296,3.000,-0.090,0.262,-0.950
1636041365336,2021-11-04T17.56.05.336,3.040,-0.091,0.264,-0.940
1636041365376,2021-11-04T17.56.05.376,3.080,-0.088,0.263,-0.949
1636041365416,2021-11-04T17.56.05.416,3.120,-0.087,0.262,-0.955
1636041365456,2021-11-04T17.56.05.456,3.160,-0.089,0.262,-0.954
1636041365496,2021-11-04T17.56.05.496,3.200,-0.088,0.262,-0.954
1636041365536,2021-11-04T17.56.05.536,3.240,-0.088,0.262,-0.949
1636041365576,2021-11-04T17.56.05.576,3.280,-0.089,0.264,-0.947
1636041365616,2021-11-04T17.56.05.616,3.320,-0.089,0.264,-0.945
1636041365656,2021-11-04T17.56.05.656,3.360,-0.086,0.264,-0.950
1636041365696,2021-11-04T17.56.05.696,3.400,-0.089,0.259,-0.956
1636041365736,2021-11-04T17.56.05.736,3.440,-0.091,0.262,-0.952
1636041365776,2021-11-04T17.56.05.776,3.480,-0.089,0.263,-0.952
1636041365816,2021-11-04T17.56.05.816,3.520,-0.086,0.264,-0.950
1636041365856,2021-11-04T17.56.05.856,3.560,-0.091,0.267,-0.941
1636041365896,2021-11-04T17.56.05.896,3.600,-0.092,0.271,-0.945
1636041365936,2021-11-04T17.56.05.936,3.640,-0.088,0.268,-0.953
1636041365976,2021-11-04T17.56.05.976,3.680,-0.089,0.271,-0.954
1636041366016,2021-11-04T17.56.06.016,3.720,-0.092,0.268,-0.951
1636041366056,2021-11-04T17.56.06.056,3.760,-0.090,0.265,-0.948
1636041366096,2021-11-04T17.56.06.096,3.800,-0.089,0.266,-0.947
1636041366136,2021-11-04T17.56.06.136,3.840,-0.090,0.266,-0.950
1636041366176,2021-11-04T17.56.06.176,3.880,-0.092,0.262,-0.950
1636041366216,2021-11-04T17.56.06.216,3.920,-0.093,0.259,-0.953
1636041366256,2021-11-04T17.56.06.256,3.960,-0.094,0.263,-0.953
1636041366296,2021-11-04T17.56.06.296,4.000,-0.094,0.262,-0.949
1636041366336,2021-11-04T17.56.06.336,4.040,-0.093,0.259,-0.948
1636041366376,2021-11-04T17.56.06.376,4.080,-0.094,0.261,-0.956
1636041366416,2021-11-04T17.56.06.416,4.120,-0.093,0.260,-0.953
1636041366456,2021-11-04T17.56.06.456,4.160,-0.093,0.258,-0.941
1636041366496,2021-11-04T17.56.06.496,4.200,-0.094,0.254,-0.950
1636041366536,2021-11-04T17.56.06.536,4.240,-0.090,0.260,-0.959
1636041366576,2021-11-04T17.56.06.576,4.280,-0.092,0.259,-0.952
1636041366616,2021-11-04T17.56.06.616,4.320,-0.092,0.268,-0.947
1636041366656,2021-11-04T17.56.06.656,4.360,-0.091,0.264,-0.950
1636041366696,2021-11-04T17.56.06.696,4.400,-0.091,0.263,-0.953
1636041366736,2021-11-04T17.56.06.736,4.440,-0.092,0.265,-0.955
1636041366776,2021-11-04T17.56.06.776,4.480,-0.091,0.264,-0.949
1636041366816,2021-11-04T17.56.06.816,4.520,-0.090,0.264,-0.947
1636041366856,2021-11-04T17.56.06.856,4.560,-0.092,0.265,-0.947
1636041366896,2021-11-04T17.56.06.896,4.600,-0.093,0.268,-0.948
1636041366936,2021-11-04T17.56.06.936,4.640,-0.092,0.264,-0.952
1636041366976,2021-11-04T17.56.06.976,4.680,-0.094,0.265,-0.952
1636041367016,2021-11-04T17.56.07.016,4.720,-0.095,0.266,-0.947
1636041367056,2021-11-04T17.56.07.056,4.760,-0.094,0.267,-0.944
1636041367096,2021-11-04T17.56.07.096,4.800,-0.095,0.267,-0.944
1636041367136,2021-11-04T17.56.07.136,4.840,-0.095,0.266,-0.948
1636041367176,2021-11-04T17.56.07.176,4.880,-0.092,0.265,-0.954
1636041367216,2021-11-04T17.56.07.216,4.920,-0.094,0.268,-0.947
1636041367256,2021-11-04T17.56.07.256,4.960,-0.093,0.267,-0.947
1636041367296,2021-11-04T17.56.07.296,5.000,-0.090,0.268,-0.946
1636041367336,2021-11-04T17.56.07.336,5.040,-0.089,0.267,-0.948
1636041367376,2021-11-04T17.56.07.376,5.080,-0.090,0.269,-0.949
1636041367416,2021-11-04T17.56.07.416,5.120,-0.089,0.267,-0.951
1636041367456,2021-11-04T17.56.07.456,5.160,-0.090,0.266,-0.949
1636041367496,2021-11-04T17.56.07.496,5.200,-0.089,0.268,-0.949
1636041367536,2021-11-04T17.56.07.536,5.240,-0.088,0.267,-0.948
1636041367576,2021-11-04T17.56.07.576,5.280,-0.088,0.267,-0.951
1636041367616,2021-11-04T17.56.07.616,5.320,-0.089,0.265,-0.950
1636041367656,2021-11-04T17.56.07.656,5.360,-0.090,0.264,-0.947
1636041367696,2021-11-04T17.56.07.696,5.400,-0.087,0.265,-0.947
1636041367736,2021-11-04T17.56.07.736,5.440,-0.086,0.267,-0.951
1636041367776,2021-11-04T17.56.07.776,5.480,-0.087,0.267,-0.950
1636041367816,2021-11-04T17.56.07.816,5.520,-0.088,0.266,-0.953
1636041367856,2021-11-04T17.56.07.856,5.560,-0.087,0.265,-0.948
1636041367896,2021-11-04T17.56.07.896,5.600,-0.088,0.266,-0.946
1636041367936,2021-11-04T17.56.07.936,5.640,-0.087,0.267,-0.950
1636041367976,2021-11-04T17.56.07.976,5.680,-0.088,0.265,-0.949
1636041368016,2021-11-04T17.56.08.016,5.720,-0.089,0.266,-0.950
1636041368056,2021-11-04T17.56.08.056,5.760,-0.090,0.266,-0.951
1636041368096,2021-11-04T17.56.08.096,5.800,-0.087,0.265,-0.949
1636041368136,2021-11-04T17.56.08.136,5.840,-0.087,0.266,-0.949
1636041368176,2021-11-04T17.56.08.176,5.880,-0.088,0.265,-0.946
1636041368216,2021-11-04T17.56.08.216,5.920,-0.088,0.264,-0.942
1636041368256,2021-11-04T17.56.08.256,5.960,-0.087,0.265,-0.949
1636041368296,2021-11-04T17.56.08.296,6.000,-0.087,0.267,-0.955
1636041368336,2021-11-04T17.56.08.336,6.040,-0.086,0.263,-0.954
1636041368376,2021-11-04T17.56.08.376,6.080,-0.086,0.265,-0.952
1636041368416,2021-11-04T17.56.08.416,6.120,-0.087,0.266,-0.950
1636041368456,2021-11-04T17.56.08.456,6.160,-0.087,0.262,-0.949
1636041368496,2021-11-04T17.56.08.496,6.200,-0.087,0.263,-0.948
1636041368536,2021-11-04T17.56.08.536,6.240,-0.086,0.265,-0.950
1636041368576,2021-11-04T17.56.08.576,6.280,-0.089,0.264,-0.949
1636041368616,2021-11-04T17.56.08.616,6.320,-0.088,0.260,-0.953
1636041368656,2021-11-04T17.56.08.656,6.360,-0.087,0.265,-0.951
1636041368696,2021-11-04T17.56.08.696,6.400,-0.085,0.267,-0.948
1636041368736,2021-11-04T17.56.08.736,6.440,-0.087,0.260,-0.950
1636041368776,2021-11-04T17.56.08.776,6.480,-0.087,0.262,-0.952
1636041368816,2021-11-04T17.56.08.816,6.520,-0.086,0.267,-0.949
1636041368856,2021-11-04T17.56.08.856,6.560,-0.087,0.265,-0.951
1636041368896,2021-11-04T17.56.08.896,6.600,-0.087,0.260,-0.952
1636041368936,2021-11-04T17.56.08.936,6.640,-0.087,0.264,-0.952
1636041368976,2021-11-04T17.56.08.976,6.680,-0.087,0.266,-0.947
1636041369016,2021-11-04T17.56.09.016,6.720,-0.088,0.262,-0.949
1636041369056,2021-11-04T17.56.09.056,6.760,-0.088,0.264,-0.949
1636041369096,2021-11-04T17.56.09.096,6.800,-0.086,0.263,-0.948
1636041369136,2021-11-04T17.56.09.136,6.840,-0.086,0.265,-0.947
1636041369176,2021-11-04T17.56.09.176,6.880,-0.090,0.269,-0.952
1636041369216,2021-11-04T17.56.09.216,6.920,-0.088,0.260,-0.958
1636041369256,2021-11-04T17.56.09.256,6.960,-0.088,0.261,-0.951
1636041369296,2021-11-04T17.56.09.296,7.000,-0.090,0.266,-0.945
1636041369336,2021-11-04T17.56.09.336,7.040,-0.089,0.260,-0.950
1636041369376,2021-11-04T17.56.09.376,7.080,-0.087,0.262,-0.952
1636041369416,2021-11-04T17.56.09.416,7.120,-0.087,0.263,-0.946
1636041369456,2021-11-04T17.56.09.456,7.160,-0.090,0.267,-0.949
1636041369496,2021-11-04T17.56.09.496,7.200,-0.090,0.265,-0.951
1636041369536,2021-11-04T17.56.09.536,7.240,-0.090,0.263,-0.953
1636041369576,2021-11-04T17.56.09.576,7.280,-0.090,0.267,-0.946
1636041369616,2021-11-04T17.56.09.616,7.320,-0.089,0.265,-0.946
1636041369656,2021-11-04T17.56.09.656,7.360,-0.090,0.266,-0.949
1636041369696,2021-11-04T17.56.09.696,7.400,-0.089,0.259,-0.953
1636041369736,2021-11-04T17.56.09.736,7.440,-0.088,0.268,-0.947
1636041369776,2021-11-04T17.56.09.776,7.480,-0.089,0.273,-0.944
1636041369816,2021-11-04T17.56.09.816,7.520,-0.090,0.259,-0.953
1636041369856,2021-11-04T17.56.09.856,7.560,-0.087,0.267,-0.953
1636041369896,2021-11-04T17.56.09.896,7.600,-0.091,0.267,-0.950
1636041369936,2021-11-04T17.56.09.936,7.640,-0.089,0.262,-0.953
1636041369976,2021-11-04T17.56.09.976,7.680,-0.088,0.255,-0.946
1636041370016,2021-11-04T17.56.10.016,7.720,-0.089,0.266,-0.949
1636041370056,2021-11-04T17.56.10.056,7.760,-0.094,0.261,-0.951
1636041370096,2021-11-04T17.56.10.096,7.800,-0.086,0.264,-0.951
1636041370136,2021-11-04T17.56.10.136,7.840,-0.086,0.270,-0.947
1636041370176,2021-11-04T17.56.10.176,7.880,-0.092,0.262,-0.951
1636041370216,2021-11-04T17.56.10.216,7.920,-0.088,0.268,-0.952
1636041370256,2021-11-04T17.56.10.256,7.960,-0.089,0.263,-0.952
1636041370296,2021-11-04T17.56.10.296,8.000,-0.085,0.263,-0.949
1636041370336,2021-11-04T17.56.10.336,8.040,-0.083,0.265,-0.939
1636041370376,2021-11-04T17.56.10.376,8.080,-0.089,0.266,-0.949
1636041370416,2021-11-04T17.56.10.416,8.120,-0.089,0.268,-0.957
1636041370456,2021-11-04T17.56.10.456,8.160,-0.087,0.265,-0.950
1636041370496,2021-11-04T17.56.10.496,8.200,-0.084,0.268,-0.957
1636041370536,2021-11-04T17.56.10.536,8.240,-0.086,0.270,-0.958
1636041370576,2021-11-04T17.56.10.576,8.280,-0.088,0.262,-0.948
1636041370616,2021-11-04T17.56.10.616,8.320,-0.087,0.263,-0.946
1636041370656,2021-11-04T17.56.10.656,8.360,-0.089,0.269,-0.941
1636041370696,2021-11-04T17.56.10.696,8.400,-0.087,0.270,-0.946
1636041370736,2021-11-04T17.56.10.736,8.440,-0.088,0.270,-0.948
1636041370776,2021-11-04T17.56.10.776,8.480,-0.084,0.267,-0.959
1636041370816,2021-11-04T17.56.10.816,8.520,-0.088,0.263,-0.956
1636041370856,2021-11-04T17.56.10.856,8.560,-0.090,0.276,-0.936
1636041370896,2021-11-04T17.56.10.896,8.600,-0.088,0.277,-0.942
1636041370936,2021-11-04T17.56.10.936,8.640,-0.092,0.268,-0.947
1636041370976,2021-11-04T17.56.10.976,8.680,-0.089,0.269,-0.950
1636041371016,2021-11-04T17.56.11.016,8.720,-0.087,0.269,-0.949
1636041371056,2021-11-04T17.56.11.056,8.760,-0.090,0.270,-0.949
1636041371096,2021-11-04T17.56.11.096,8.800,-0.090,0.273,-0.954
1636041371136,2021-11-04T17.56.11.136,8.840,-0.090,0.274,-0.940
1636041371176,2021-11-04T17.56.11.176,8.880,-0.094,0.266,-0.935
1636041371216,2021-11-04T17.56.11.216,8.920,-0.092,0.268,-0.942
1636041371256,2021-11-04T17.56.11.256,8.960,-0.087,0.271,-0.952
1636041371296,2021-11-04T17.56.11.296,9.000,-0.089,0.268,-0.957
1636041371336,2021-11-04T17.56.11.336,9.040,-0.088,0.268,-0.950
1636041371376,2021-11-04T17.56.11.376,9.080,-0.090,0.262,-0.943
1636041371416,2021-11-04T17.56.11.416,9.120,-0.092,0.256,-0.957
1636041371456,2021-11-04T17.56.11.456,9.160,-0.087,0.261,-0.964
1636041371496,2021-11-04T17.56.11.496,9.200,-0.089,0.260,-0.946
1636041371536,2021-11-04T17.56.11.536,9.240,-0.089,0.260,-0.943
1636041371576,2021-11-04T17.56.11.576,9.280,-0.090,0.258,-0.946
1636041371616,2021-11-04T17.56.11.616,9.320,-0.088,0.255,-0.955
1636041371656,2021-11-04T17.56.11.656,9.360,-0.086,0.257,-0.958
1636041371696,2021-11-04T17.56.11.696,9.400,-0.092,0.256,-0.965
1636041371736,2021-11-04T17.56.11.736,9.440,-0.086,0.257,-0.956
1636041371776,2021-11-04T17.56.11.776,9.480,-0.087,0.266,-0.932
1636041371816,2021-11-04T17.56.11.816,9.520,-0.087,0.275,-0.946
1636041371856,2021-11-04T17.56.11.856,9.560,-0.085,0.264,-0.956
1636041371896,2021-11-04T17.56.11.896,9.600,-0.090,0.253,-0.960
1636041371936,2021-11-04T17.56.11.936,9.640,-0.089,0.265,-0.954
1636041371976,2021-11-04T17.56.11.976,9.680,-0.085,0.273,-0.940
1636041372016,2021-11-04T17.56.12.016,9.720,-0.080,0.265,-0.953
1636041372056,2021-11-04T17.56.12.056,9.760,-0.081,0.258,-0.957
1636041372096,2021-11-04T17.56.12.096,9.800,-0.089,0.267,-0.948
1636041372136,2021-11-04T17.56.12.136,9.840,-0.086,0.254,-0.941
1636041372176,2021-11-04T17.56.12.176,9.880,-0.092,0.261,-0.957
1636041372216,2021-11-04T17.56.12.216,9.920,-0.084,0.277,-0.949
1636041372256,2021-11-04T17.56.12.256,9.960,-0.086,0.272,-0.936
1636041372296,2021-11-04T17.56.12.296,10.000,-0.087,0.265,-0.956
1636041372336,2021-11-04T17.56.12.336,10.040,-0.085,0.265,-0.961
1636041372376,2021-11-04T17.56.12.376,10.080,-0.085,0.270,-0.948
1636041372416,2021-11-04T17.56.12.416,10.120,-0.087,0.271,-0.941
1636041372456,2021-11-04T17.56.12.456,10.160,-0.088,0.268,-0.945
1636041372496,2021-11-04T17.56.12.496,10.200,-0.087,0.268,-0.953
1636041372536,2021-11-04T17.56.12.536,10.240,-0.087,0.266,-0.946
1636041372576,2021-11-04T17.56.12.576,10.280,-0.087,0.273,-0.949
1636041372616,2021-11-04T17.56.12.616,10.320,-0.087,0.268,-0.951
1636041372656,2021-11-04T17.56.12.656,10.360,-0.086,0.266,-0.948
1636041372696,2021-11-04T17.56.12.696,10.400,-0.093,0.273,-0.940
1636041372736,2021-11-04T17.56.12.736,10.440,-0.086,0.278,-0.947
1636041372776,2021-11-04T17.56.12.776,10.480,-0.089,0.271,-0.949
1636041372816,2021-11-04T17.56.12.816,10.520,-0.087,0.272,-0.953
1636041372856,2021-11-04T17.56.12.856,10.560,-0.086,0.275,-0.950
1636041372896,2021-11-04T17.56.12.896,10.600,-0.089,0.276,-0.939
1636041372936,2021-11-04T17.56.12.936,10.640,-0.089,0.273,-0.939
1636041372976,2021-11-04T17.56.12.976,10.680,-0.086,0.270,-0.950
1636041373016,2021-11-04T17.56.13.016,10.720,-0.089,0.276,-0.947
1636041373056,2021-11-04T17.56.13.056,10.760,-0.084,0.274,-0.961
1636041373096,2021-11-04T17.56.13.096,10.800,-0.084,0.271,-0.949
1636041373136,2021-11-04T17.56.13.136,10.840,-0.092,0.271,-0.939
1636041373176,2021-11-04T17.56.13.176,10.880,-0.089,0.271,-0.940
1636041373216,2021-11-04T17.56.13.216,10.920,-0.085,0.267,-0.947
1636041373256,2021-11-04T17.56.13.256,10.960,-0.086,0.269,-0.952
1636041373296,2021-11-04T17.56.13.296,11.000,-0.087,0.267,-0.950
1636041373336,2021-11-04T17.56.13.336,11.040,-0.088,0.267,-0.950
1636041373376,2021-11-04T17.56.13.376,11.080,-0.089,0.267,-0.950
1636041373416,2021-11-04T17.56.13.416,11.120,-0.087,0.269,-0.947
1636041373456,2021-11-04T17.56.13.456,11.160,-0.087,0.266,-0.948
1636041373496,2021-11-04T17.56.13.496,11.200,-0.086,0.267,-0.952
1636041373536,2021-11-04T17.56.13.536,11.240,-0.087,0.271,-0.946
1636041373576,2021-11-04T17.56.13.576,11.280,-0.087,0.268,-0.948
1636041373616,2021-11-04T17.56.13.616,11.320,-0.087,0.267,-0.953
1636041373656,2021-11-04T17.56.13.656,11.360,-0.086,0.269,-0.950
1636041373696,2021-11-04T17.56.13.696,11.400,-0.086,0.268,-0.946
1636041373736,2021-11-04T17.56.13.736,11.440,-0.086,0.268,-0.947
1636041373776,2021-11-04T17.56.13.776,11.480,-0.087,0.271,-0.952
1636041373816,2021-11-04T17.56.13.816,11.520,-0.088,0.265,-0.949
1636041373856,2021-11-04T17.56.13.856,11.560,-0.087,0.264,-0.950
1636041373896,2021-11-04T17.56.13.896,11.600,-0.086,0.266,-0.949
1636041373936,2021-11-04T17.56.13.936,11.640,-0.086,0.268,-0.949
1636041373976,2021-11-04T17.56.13.976,11.680,-0.086,0.268,-0.949
1636041374016,2021-11-04T17.56.14.016,11.720,-0.085,0.266,-0.948
1636041374056,2021-11-04T17.56.14.056,11.760,-0.087,0.269,-0.944
1636041374096,2021-11-04T17.56.14.096,11.800,-0.086,0.266,-0.957
1636041374136,2021-11-04T17.56.14.136,11.840,-0.083,0.270,-0.957
1636041374176,2021-11-04T17.56.14.176,11.880,-0.085,0.265,-0.944
1636041374216,2021-11-04T17.56.14.216,11.920,-0.085,0.268,-0.943
1636041374256,2021-11-04T17.56.14.256,11.960,-0.087,0.271,-0.945
1636041374296,2021-11-04T17.56.14.296,12.000,-0.086,0.269,-0.949
1636041374336,2021-11-04T17.56.14.336,12.040,-0.085,0.267,-0.950
1636041374376,2021-11-04T17.56.14.376,12.080,-0.087,0.269,-0.951
1636041374416,2021-11-04T17.56.14.416,12.120,-0.084,0.268,-0.948
1636041374456,2021-11-04T17.56.14.456,12.160,-0.085,0.268,-0.947
1636041374496,2021-11-04T17.56.14.496,12.200,-0.085,0.269,-0.948
1636041374536,2021-11-04T17.56.14.536,12.240,-0.084,0.268,-0.948
1636041374576,2021-11-04T17.56.14.576,12.280,-0.084,0.268,-0.950
1636041374616,2021-11-04T17.56.14.616,12.320,-0.085,0.269,-0.951
1636041374656,2021-11-04T17.56.14.656,12.360,-0.085,0.268,-0.948
1636041374696,2021-11-04T17.56.14.696,12.400,-0.085,0.267,-0.948
1636041374736,2021-11-04T17.56.14.736,12.440,-0.083,0.270,-0.948
1636041374776,2021-11-04T17.56.14.776,12.480,-0.086,0.270,-0.948
1636041374816,2021-11-04T17.56.14.816,12.520,-0.085,0.268,-0.950
1636041374856,2021-11-04T17.56.14.856,12.560,-0.085,0.267,-0.949
1636041374896,2021-11-04T17.56.14.896,12.600,-0.084,0.268,-0.950
1636041374936,2021-11-04T17.56.14.936,12.640,-0.085,0.268,-0.950
1636041374976,2021-11-04T17.56.14.976,12.680,-0.083,0.268,-0.947
1636041375016,2021-11-04T17.56.15.016,12.720,-0.085,0.269,-0.948
1636041375056,2021-11-04T17.56.15.056,12.760,-0.085,0.269,-0.949
1636041375096,2021-11-04T17.56.15.096,12.800,-0.084,0.266,-0.947
1636041375136,2021-11-04T17.56.15.136,12.840,-0.084,0.267,-0.949
1636041375176,2021-11-04T17.56.15.176,12.880,-0.084,0.267,-0.948
1636041375216,2021-11-04T17.56.15.216,12.920,-0.084,0.268,-0.949
1636041375256,2021-11-04T17.56.15.256,12.960,-0.084,0.268,-0.948
1636041375296,2021-11-04T17.56.15.296,13.000,-0.085,0.267,-0.947
1636041375336,2021-11-04T17.56.15.336,13.040,-0.084,0.268,-0.950
1636041375376,2021-11-04T17.56.15.376,13.080,-0.085,0.269,-0.949
1636041375416,2021-11-04T17.56.15.416,13.120,-0.084,0.268,-0.947
1636041375456,2021-11-04T17.56.15.456,13.160,-0.084,0.268,-0.947
1636041375496,2021-11-04T17.56.15.496,13.200,-0.084,0.268,-0.950
1636041375536,2021-11-04T17.56.15.536,13.240,-0.085,0.268,-0.950
1636041375576,2021-11-04T17.56.15.576,13.280,-0.085,0.267,-0.948
1636041375616,2021-11-04T17.56.15.616,13.320,-0.084,0.267,-0.950
1636041375656,2021-11-04T17.56.15.656,13.360,-0.084,0.269,-0.948
1636041375696,2021-11-04T17.56.15.696,13.400,-0.084,0.268,-0.948
1636041375736,2021-11-04T17.56.15.736,13.440,-0.084,0.267,-0.948
1636041375776,2021-11-04T17.56.15.776,13.480,-0.085,0.269,-0.946
1636041375816,2021-11-04T17.56.15.816,13.520,-0.085,0.268,-0.951
1636041375856,2021-11-04T17.56.15.856,13.560,-0.084,0.268,-0.948
1636041375896,2021-11-04T17.56.15.896,13.600,-0.080,0.272,-0.947
1636041375936,2021-11-04T17.56.15.936,13.640,-0.083,0.266,-0.952
1636041375976,2021-11-04T17.56.15.976,13.680,-0.089,0.265,-0.954
1636041376016,2021-11-04T17.56.16.016,13.720,-0.083,0.271,-0.944
1636041376056,2021-11-04T17.56.16.056,13.760,-0.082,0.273,-0.945
1636041376096,2021-11-04T17.56.16.096,13.800,-0.084,0.267,-0.948
1636041376136,2021-11-04T17.56.16.136,13.840,-0.084,0.266,-0.951
1636041376176,2021-11-04T17.56.16.176,13.880,-0.084,0.271,-0.945
1636041376216,2021-11-04T17.56.16.216,13.920,-0.084,0.273,-0.948
1636041376256,2021-11-04T17.56.16.256,13.960,-0.083,0.270,-0.949
1636041376296,2021-11-04T17.56.16.296,14.000,-0.084,0.270,-0.948
1636041376336,2021-11-04T17.56.16.336,14.040,-0.083,0.271,-0.948
1636041376376,2021-11-04T17.56.16.376,14.080,-0.083,0.271,-0.949
1636041376416,2021-11-04T17.56.16.416,14.120,-0.083,0.269,-0.949
1636041376456,2021-11-04T17.56.16.456,14.160,-0.083,0.270,-0.946
1636041376496,2021-11-04T17.56.16.496,14.200,-0.084,0.273,-0.947
