epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635671753093,2021-10-31T11:15:53.093,3.480,0.341,0.512,-0.746
1635671753133,2021-10-31T11:15:53.133,3.520,0.339,0.527,-0.739
1635671753173,2021-10-31T11:15:53.173,3.560,0.336,0.525,-0.739
1635671753213,2021-10-31T11:15:53.213,3.600,0.335,0.519,-0.741
1635671753253,2021-10-31T11:15:53.253,3.640,0.349,0.513,-0.745
1635671753293,2021-10-31T11:15:53.293,3.680,0.342,0.514,-0.745
1635671753333,2021-10-31T11:15:53.333,3.720,0.340,0.525,-0.740
1635671753373,2021-10-31T11:15:53.373,3.760,0.345,0.522,-0.739
1635671753413,2021-10-31T11:15:53.413,3.800,0.345,0.517,-0.742
1635671753453,2021-10-31T11:15:53.453,3.840,0.338,0.519,-0.742
1635671753493,2021-10-31T11:15:53.493,3.880,0.335,0.517,-0.740
1635671753533,2021-10-31T11:15:53.533,3.920,0.341,0.521,-0.740
1635671753573,2021-10-31T11:15:53.573,3.960,0.345,0.519,-0.740
1635671753613,2021-10-31T11:15:53.613,4.000,0.342,0.524,-0.739
1635671753653,2021-10-31T11:15:53.653,4.040,0.343,0.521,-0.741
1635671753693,2021-10-31T11:15:53.693,4.080,0.342,0.512,-0.744
1635671753733,2021-10-31T11:15:53.733,4.120,0.339,0.520,-0.740
1635671753773,2021-10-31T11:15:53.773,4.160,0.340,0.522,-0.740
1635671753813,2021-10-31T11:15:53.813,4.200,0.343,0.524,-0.740
1635671753853,2021-10-31T11:15:53.853,4.240,0.344,0.522,-0.741
1635671753893,2021-10-31T11:15:53.893,4.280,0.343,0.518,-0.741
1635671753933,2021-10-31T11:15:53.933,4.320,0.339,0.526,-0.737
1635671753973,2021-10-31T11:15:53.973,4.360,0.339,0.517,-0.742
1635671754013,2021-10-31T11:15:54.013,4.400,0.339,0.524,-0.740
1635671754053,2021-10-31T11:15:54.053,4.440,0.341,0.519,-0.742
1635671754093,2021-10-31T11:15:54.093,4.480,0.342,0.515,-0.744
1635671754133,2021-10-31T11:15:54.133,4.520,0.339,0.518,-0.744
1635671754173,2021-10-31T11:15:54.173,4.560,0.341,0.524,-0.739
1635671754213,2021-10-31T11:15:54.213,4.600,0.342,0.517,-0.742
1635671754253,2021-10-31T11:15:54.253,4.640,0.341,0.517,-0.744
1635671754293,2021-10-31T11:15:54.293,4.680,0.341,0.517,-0.745
1635671754333,2021-10-31T11:15:54.333,4.720,0.342,0.516,-0.742
1635671754373,2021-10-31T11:15:54.373,4.760,0.341,0.518,-0.744
1635671754413,2021-10-31T11:15:54.413,4.800,0.339,0.521,-0.741
1635671754453,2021-10-31T11:15:54.453,4.840,0.340,0.526,-0.739
1635671754493,2021-10-31T11:15:54.493,4.880,0.339,0.523,-0.740
1635671754533,2021-10-31T11:15:54.533,4.920,0.339,0.522,-0.740
1635671754573,2021-10-31T11:15:54.573,4.960,0.344,0.519,-0.745
1635671754613,2021-10-31T11:15:54.613,5.000,0.339,0.514,-0.745
1635671754653,2021-10-31T11:15:54.653,5.040,0.331,0.524,-0.738
1635671754693,2021-10-31T11:15:54.693,5.080,0.339,0.523,-0.740
1635671754733,2021-10-31T11:15:54.733,5.120,0.340,0.516,-0.745
1635671754773,2021-10-31T11:15:54.773,5.160,0.338,0.523,-0.740
1635671754813,2021-10-31T11:15:54.813,5.200,0.336,0.526,-0.736
1635671754853,2021-10-31T11:15:54.853,5.240,0.339,0.524,-0.737
1635671754893,2021-10-31T11:15:54.893,5.280,0.343,0.521,-0.740
1635671754933,2021-10-31T11:15:54.933,5.320,0.343,0.514,-0.745
1635671754973,2021-10-31T11:15:54.973,5.360,0.345,0.522,-0.741
1635671755013,2021-10-31T11:15:55.013,5.400,0.346,0.527,-0.738
1635671755053,2021-10-31T11:15:55.053,5.440,0.339,0.527,-0.737
1635671755093,2021-10-31T11:15:55.093,5.480,0.333,0.529,-0.738
1635671755133,2021-10-31T11:15:55.133,5.520,0.349,0.511,-0.749
1635671755173,2021-10-31T11:15:55.173,5.560,0.340,0.503,-0.754
1635671755213,2021-10-31T11:15:55.213,5.600,0.319,0.512,-0.747
1635671755253,2021-10-31T11:15:55.253,5.640,0.327,0.521,-0.745
1635671755293,2021-10-31T11:15:55.293,5.680,0.349,0.517,-0.746
1635671755333,2021-10-31T11:15:55.333,5.720,0.336,0.514,-0.745
1635671755373,2021-10-31T11:15:55.373,5.760,0.327,0.535,-0.734
1635671755413,2021-10-31T11:15:55.413,5.800,0.349,0.513,-0.753
1635671755453,2021-10-31T11:15:55.453,5.840,0.349,0.467,-0.771
1635671755493,2021-10-31T11:15:55.493,5.880,0.328,0.490,-0.759
1635671755533,2021-10-31T11:15:55.533,5.920,0.329,0.515,-0.749
1635671755573,2021-10-31T11:15:55.573,5.960,0.335,0.512,-0.748
1635671755613,2021-10-31T11:15:55.613,6.000,0.336,0.517,-0.746
1635671755653,2021-10-31T11:15:55.653,6.040,0.331,0.522,-0.744
1635671755693,2021-10-31T11:15:55.693,6.080,0.332,0.518,-0.747
1635671755733,2021-10-31T11:15:55.733,6.120,0.333,0.516,-0.746
1635671755773,2021-10-31T11:15:55.773,6.160,0.334,0.517,-0.745
1635671755813,2021-10-31T11:15:55.813,6.200,0.334,0.513,-0.747
1635671755853,2021-10-31T11:15:55.853,6.240,0.337,0.512,-0.749
1635671755893,2021-10-31T11:15:55.893,6.280,0.339,0.514,-0.747
1635671755933,2021-10-31T11:15:55.933,6.320,0.337,0.516,-0.746
1635671755973,2021-10-31T11:15:55.973,6.360,0.342,0.507,-0.750
1635671756013,2021-10-31T11:15:56.013,6.400,0.343,0.505,-0.754
1635671756053,2021-10-31T11:15:56.053,6.440,0.332,0.511,-0.751
1635671756093,2021-10-31T11:15:56.093,6.480,0.334,0.522,-0.745
1635671756133,2021-10-31T11:15:56.133,6.520,0.338,0.508,-0.751
1635671756173,2021-10-31T11:15:56.173,6.560,0.334,0.497,-0.756
1635671756213,2021-10-31T11:15:56.213,6.600,0.334,0.509,-0.751
1635671756253,2021-10-31T11:15:56.253,6.640,0.343,0.507,-0.754
1635671756293,2021-10-31T11:15:56.293,6.680,0.336,0.506,-0.753
1635671756333,2021-10-31T11:15:56.333,6.720,0.331,0.512,-0.749
1635671756373,2021-10-31T11:15:56.373,6.760,0.334,0.521,-0.746
1635671756413,2021-10-31T11:15:56.413,6.800,0.340,0.518,-0.747
1635671756453,2021-10-31T11:15:56.453,6.840,0.337,0.516,-0.746
1635671756493,2021-10-31T11:15:56.493,6.880,0.331,0.518,-0.744
1635671756533,2021-10-31T11:15:56.533,6.920,0.340,0.517,-0.745
1635671756573,2021-10-31T11:15:56.573,6.960,0.343,0.516,-0.748
1635671756613,2021-10-31T11:15:56.613,7.000,0.339,0.513,-0.747
1635671756653,2021-10-31T11:15:56.653,7.040,0.335,0.515,-0.746
1635671756693,2021-10-31T11:15:56.693,7.080,0.335,0.515,-0.746
1635671756733,2021-10-31T11:15:56.733,7.120,0.333,0.517,-0.745
1635671756773,2021-10-31T11:15:56.773,7.160,0.335,0.521,-0.743
1635671756813,2021-10-31T11:15:56.813,7.200,0.340,0.516,-0.746
1635671756853,2021-10-31T11:15:56.853,7.240,0.338,0.511,-0.749
1635671756893,2021-10-31T11:15:56.893,7.280,0.336,0.516,-0.745
1635671756933,2021-10-31T11:15:56.933,7.320,0.335,0.518,-0.744
1635671756973,2021-10-31T11:15:56.973,7.360,0.333,0.515,-0.746
1635671757013,2021-10-31T11:15:57.013,7.400,0.339,0.518,-0.749
1635671757053,2021-10-31T11:15:57.053,7.440,0.334,0.513,-0.747
1635671757093,2021-10-31T11:15:57.093,7.480,0.336,0.517,-0.745
1635671757133,2021-10-31T11:15:57.133,7.520,0.337,0.517,-0.745
1635671757173,2021-10-31T11:15:57.173,7.560,0.336,0.518,-0.745
1635671757213,2021-10-31T11:15:57.213,7.600,0.338,0.516,-0.745
1635671757253,2021-10-31T11:15:57.253,7.640,0.341,0.512,-0.749
1635671757293,2021-10-31T11:15:57.293,7.680,0.337,0.512,-0.747
1635671757333,2021-10-31T11:15:57.333,7.720,0.335,0.519,-0.745
1635671757373,2021-10-31T11:15:57.373,7.760,0.337,0.514,-0.747
1635671757413,2021-10-31T11:15:57.413,7.800,0.336,0.515,-0.746
1635671757453,2021-10-31T11:15:57.453,7.840,0.336,0.516,-0.747
1635671757493,2021-10-31T11:15:57.493,7.880,0.342,0.512,-0.749
1635671757533,2021-10-31T11:15:57.533,7.920,0.337,0.514,-0.747
1635671757573,2021-10-31T11:15:57.573,7.960,0.335,0.512,-0.747
1635671757613,2021-10-31T11:15:57.613,8.000,0.337,0.515,-0.747
1635671757653,2021-10-31T11:15:57.653,8.040,0.336,0.515,-0.747
1635671757693,2021-10-31T11:15:57.693,8.080,0.337,0.515,-0.745
1635671757733,2021-10-31T11:15:57.733,8.120,0.338,0.516,-0.746
1635671757773,2021-10-31T11:15:57.773,8.160,0.339,0.516,-0.745
1635671757813,2021-10-31T11:15:57.813,8.200,0.337,0.516,-0.744
1635671757853,2021-10-31T11:15:57.853,8.240,0.341,0.518,-0.746
1635671757893,2021-10-31T11:15:57.893,8.280,0.339,0.517,-0.746
1635671757933,2021-10-31T11:15:57.933,8.320,0.336,0.518,-0.744
1635671757973,2021-10-31T11:15:57.973,8.360,0.339,0.519,-0.745
1635671758013,2021-10-31T11:15:58.013,8.400,0.337,0.513,-0.748
1635671758053,2021-10-31T11:15:58.053,8.440,0.334,0.516,-0.745
1635671758093,2021-10-31T11:15:58.093,8.480,0.338,0.517,-0.746
1635671758133,2021-10-31T11:15:58.133,8.520,0.339,0.512,-0.748
1635671758173,2021-10-31T11:15:58.173,8.560,0.331,0.514,-0.747
1635671758213,2021-10-31T11:15:58.213,8.600,0.338,0.517,-0.746
1635671758253,2021-10-31T11:15:58.253,8.640,0.336,0.513,-0.748
1635671758293,2021-10-31T11:15:58.293,8.680,0.336,0.515,-0.747
1635671758333,2021-10-31T11:15:58.333,8.720,0.339,0.516,-0.747
1635671758373,2021-10-31T11:15:58.373,8.760,0.334,0.513,-0.747
1635671758413,2021-10-31T11:15:58.413,8.800,0.336,0.517,-0.746
1635671758453,2021-10-31T11:15:58.453,8.840,0.337,0.514,-0.747
1635671758493,2021-10-31T11:15:58.493,8.880,0.336,0.514,-0.748
1635671758533,2021-10-31T11:15:58.533,8.920,0.338,0.518,-0.745
1635671758573,2021-10-31T11:15:58.573,8.960,0.339,0.515,-0.746
1635671758613,2021-10-31T11:15:58.613,9.000,0.337,0.519,-0.744
1635671758653,2021-10-31T11:15:58.653,9.040,0.339,0.519,-0.745
1635671758693,2021-10-31T11:15:58.693,9.080,0.338,0.515,-0.746
1635671758733,2021-10-31T11:15:58.733,9.120,0.337,0.516,-0.747
1635671758773,2021-10-31T11:15:58.773,9.160,0.336,0.516,-0.746
1635671758813,2021-10-31T11:15:58.813,9.200,0.339,0.519,-0.745
1635671758853,2021-10-31T11:15:58.853,9.240,0.340,0.515,-0.746
1635671758893,2021-10-31T11:15:58.893,9.280,0.337,0.513,-0.747
1635671758933,2021-10-31T11:15:58.933,9.320,0.335,0.519,-0.744
1635671758973,2021-10-31T11:15:58.973,9.360,0.334,0.522,-0.742
1635671759013,2021-10-31T11:15:59.013,9.400,0.334,0.519,-0.745
1635671759053,2021-10-31T11:15:59.053,9.440,0.338,0.517,-0.745
1635671759093,2021-10-31T11:15:59.093,9.480,0.336,0.518,-0.744
1635671759133,2021-10-31T11:15:59.133,9.520,0.333,0.521,-0.743
1635671759173,2021-10-31T11:15:59.173,9.560,0.337,0.519,-0.744
1635671759213,2021-10-31T11:15:59.213,9.600,0.339,0.519,-0.746
1635671759253,2021-10-31T11:15:59.253,9.640,0.333,0.520,-0.743
1635671759293,2021-10-31T11:15:59.293,9.680,0.333,0.524,-0.742
1635671759333,2021-10-31T11:15:59.333,9.720,0.333,0.521,-0.741
1635671759373,2021-10-31T11:15:59.373,9.760,0.333,0.522,-0.742
1635671759413,2021-10-31T11:15:59.413,9.800,0.334,0.520,-0.745
1635671759453,2021-10-31T11:15:59.453,9.840,0.336,0.520,-0.745
1635671759493,2021-10-31T11:15:59.493,9.880,0.339,0.515,-0.746
1635671759533,2021-10-31T11:15:59.533,9.920,0.339,0.513,-0.747
1635671759573,2021-10-31T11:15:59.573,9.960,0.333,0.522,-0.744
1635671759613,2021-10-31T11:15:59.613,10.000,0.338,0.521,-0.744
1635671759653,2021-10-31T11:15:59.653,10.040,0.336,0.518,-0.745
1635671759693,2021-10-31T11:15:59.693,10.080,0.333,0.522,-0.742
1635671759733,2021-10-31T11:15:59.733,10.120,0.334,0.520,-0.743
1635671759773,2021-10-31T11:15:59.773,10.160,0.336,0.521,-0.745
1635671759813,2021-10-31T11:15:59.813,10.200,0.335,0.518,-0.745
1635671759853,2021-10-31T11:15:59.853,10.240,0.334,0.520,-0.744
1635671759893,2021-10-31T11:15:59.893,10.280,0.335,0.520,-0.744
1635671759933,2021-10-31T11:15:59.933,10.320,0.337,0.518,-0.745
1635671759973,2021-10-31T11:15:59.973,10.360,0.333,0.521,-0.743
1635671760013,2021-10-31T11:16:00.013,10.400,0.334,0.519,-0.744
1635671760053,2021-10-31T11:16:00.053,10.440,0.338,0.518,-0.746
1635671760093,2021-10-31T11:16:00.093,10.480,0.335,0.520,-0.744
1635671760133,2021-10-31T11:16:00.133,10.520,0.333,0.521,-0.743
1635671760173,2021-10-31T11:16:00.173,10.560,0.339,0.520,-0.746
1635671760213,2021-10-31T11:16:00.213,10.600,0.336,0.515,-0.747
1635671760253,2021-10-31T11:16:00.253,10.640,0.332,0.521,-0.743
1635671760293,2021-10-31T11:16:00.293,10.680,0.339,0.517,-0.744
1635671760333,2021-10-31T11:16:00.333,10.720,0.341,0.522,-0.743
1635671760373,2021-10-31T11:16:00.373,10.760,0.327,0.529,-0.737
1635671760413,2021-10-31T11:16:00.413,10.800,0.329,0.530,-0.738
1635671760453,2021-10-31T11:16:00.453,10.840,0.339,0.525,-0.742
1635671760493,2021-10-31T11:16:00.493,10.880,0.339,0.518,-0.744
1635671760533,2021-10-31T11:16:00.533,10.920,0.332,0.521,-0.744
1635671760573,2021-10-31T11:16:00.573,10.960,0.333,0.523,-0.742
1635671760613,2021-10-31T11:16:00.613,11.000,0.339,0.518,-0.745
1635671760653,2021-10-31T11:16:00.653,11.040,0.333,0.517,-0.746
1635671760693,2021-10-31T11:16:00.693,11.080,0.330,0.522,-0.743
1635671760733,2021-10-31T11:16:00.733,11.120,0.333,0.517,-0.747
1635671760773,2021-10-31T11:16:00.773,11.160,0.335,0.513,-0.746
1635671760813,2021-10-31T11:16:00.813,11.200,0.332,0.521,-0.746
1635671760853,2021-10-31T11:16:00.853,11.240,0.337,0.511,-0.750
1635671760893,2021-10-31T11:16:00.893,11.280,0.333,0.514,-0.749
1635671760933,2021-10-31T11:16:00.933,11.320,0.330,0.517,-0.745
1635671760973,2021-10-31T11:16:00.973,11.360,0.337,0.518,-0.746
1635671761013,2021-10-31T11:16:01.013,11.400,0.337,0.519,-0.746
1635671761053,2021-10-31T11:16:01.053,11.440,0.334,0.520,-0.746
1635671761093,2021-10-31T11:16:01.093,11.480,0.335,0.517,-0.749
1635671761133,2021-10-31T11:16:01.133,11.520,0.330,0.516,-0.749
1635671761173,2021-10-31T11:16:01.173,11.560,0.325,0.519,-0.745
1635671761213,2021-10-31T11:16:01.213,11.600,0.333,0.517,-0.746
1635671761253,2021-10-31T11:16:01.253,11.640,0.339,0.513,-0.750
1635671761293,2021-10-31T11:16:01.293,11.680,0.330,0.516,-0.746
1635671761333,2021-10-31T11:16:01.333,11.720,0.327,0.524,-0.742
1635671761373,2021-10-31T11:16:01.373,11.760,0.337,0.525,-0.743
1635671761413,2021-10-31T11:16:01.413,11.800,0.334,0.517,-0.747
1635671761453,2021-10-31T11:16:01.453,11.840,0.330,0.522,-0.744
1635671761493,2021-10-31T11:16:01.493,11.880,0.337,0.526,-0.743
1635671761533,2021-10-31T11:16:01.533,11.920,0.338,0.518,-0.744
1635671761573,2021-10-31T11:16:01.573,11.960,0.326,0.528,-0.740
1635671761613,2021-10-31T11:16:01.613,12.000,0.327,0.533,-0.736
1635671761653,2021-10-31T11:16:01.653,12.040,0.336,0.519,-0.745
1635671761693,2021-10-31T11:16:01.693,12.080,0.342,0.508,-0.751
1635671761733,2021-10-31T11:16:01.733,12.120,0.342,0.506,-0.751
1635671761773,2021-10-31T11:16:01.773,12.160,0.332,0.515,-0.745
1635671761813,2021-10-31T11:16:01.813,12.200,0.334,0.515,-0.748
1635671761853,2021-10-31T11:16:01.853,12.240,0.338,0.516,-0.746
1635671761893,2021-10-31T11:16:01.893,12.280,0.337,0.513,-0.745
1635671761933,2021-10-31T11:16:01.933,12.320,0.337,0.511,-0.751
1635671761973,2021-10-31T11:16:01.973,12.360,0.337,0.513,-0.749
1635671762013,2021-10-31T11:16:02.013,12.400,0.339,0.510,-0.749
1635671762053,2021-10-31T11:16:02.053,12.440,0.337,0.512,-0.750
1635671762093,2021-10-31T11:16:02.093,12.480,0.335,0.513,-0.748
1635671762133,2021-10-31T11:16:02.133,12.520,0.336,0.516,-0.747
1635671762173,2021-10-31T11:16:02.173,12.560,0.340,0.508,-0.750
1635671762213,2021-10-31T11:16:02.213,12.600,0.346,0.504,-0.753
1635671762253,2021-10-31T11:16:02.253,12.640,0.339,0.507,-0.751
1635671762293,2021-10-31T11:16:02.293,12.680,0.333,0.515,-0.748
1635671762333,2021-10-31T11:16:02.333,12.720,0.338,0.510,-0.748
1635671762373,2021-10-31T11:16:02.373,12.760,0.345,0.509,-0.750
1635671762413,2021-10-31T11:16:02.413,12.800,0.338,0.509,-0.749
1635671762453,2021-10-31T11:16:02.453,12.840,0.339,0.510,-0.750
1635671762493,2021-10-31T11:16:02.493,12.880,0.342,0.512,-0.748
1635671762533,2021-10-31T11:16:02.533,12.920,0.341,0.512,-0.747
1635671762573,2021-10-31T11:16:02.573,12.960,0.338,0.513,-0.746
1635671762613,2021-10-31T11:16:02.613,13.000,0.338,0.514,-0.747
1635671762653,2021-10-31T11:16:02.653,13.040,0.342,0.512,-0.747
1635671762693,2021-10-31T11:16:02.693,13.080,0.341,0.510,-0.748
1635671762733,2021-10-31T11:16:02.733,13.120,0.338,0.512,-0.749
1635671762773,2021-10-31T11:16:02.773,13.160,0.342,0.513,-0.747
1635671762813,2021-10-31T11:16:02.813,13.200,0.340,0.511,-0.749
1635671762853,2021-10-31T11:16:02.853,13.240,0.335,0.511,-0.748
1635671762893,2021-10-31T11:16:02.893,13.280,0.338,0.517,-0.745
1635671762933,2021-10-31T11:16:02.933,13.320,0.340,0.512,-0.747
1635671762973,2021-10-31T11:16:02.973,13.360,0.339,0.512,-0.749
1635671763013,2021-10-31T11:16:03.013,13.400,0.338,0.512,-0.748
1635671763053,2021-10-31T11:16:03.053,13.440,0.339,0.513,-0.748
1635671763093,2021-10-31T11:16:03.093,13.480,0.339,0.510,-0.748
1635671763133,2021-10-31T11:16:03.133,13.520,0.338,0.513,-0.747
1635671763173,2021-10-31T11:16:03.173,13.560,0.339,0.513,-0.746
1635671763213,2021-10-31T11:16:03.213,13.600,0.341,0.510,-0.749
1635671763253,2021-10-31T11:16:03.253,13.640,0.340,0.515,-0.746
1635671763293,2021-10-31T11:16:03.293,13.680,0.338,0.513,-0.745
1635671763333,2021-10-31T11:16:03.333,13.720,0.341,0.514,-0.745
1635671763373,2021-10-31T11:16:03.373,13.760,0.341,0.515,-0.745
1635671763413,2021-10-31T11:16:03.413,13.800,0.340,0.515,-0.745
1635671763453,2021-10-31T11:16:03.453,13.840,0.339,0.515,-0.746
1635671763493,2021-10-31T11:16:03.493,13.880,0.339,0.515,-0.745
1635671763533,2021-10-31T11:16:03.533,13.920,0.340,0.516,-0.744
1635671763573,2021-10-31T11:16:03.573,13.960,0.340,0.515,-0.747
1635671763613,2021-10-31T11:16:03.613,14.000,0.340,0.513,-0.746
1635671763653,2021-10-31T11:16:03.653,14.040,0.336,0.516,-0.746
1635671763693,2021-10-31T11:16:03.693,14.080,0.339,0.513,-0.747
1635671763733,2021-10-31T11:16:03.733,14.120,0.338,0.512,-0.747
1635671763773,2021-10-31T11:16:03.773,14.160,0.337,0.514,-0.748
1635671763813,2021-10-31T11:16:03.813,14.200,0.337,0.512,-0.749
1635671763853,2021-10-31T11:16:03.853,14.240,0.336,0.512,-0.747
1635671763893,2021-10-31T11:16:03.893,14.280,0.337,0.521,-0.743
1635671763933,2021-10-31T11:16:03.933,14.320,0.336,0.518,-0.745
1635671763973,2021-10-31T11:16:03.973,14.360,0.342,0.521,-0.743
1635671764013,2021-10-31T11:16:04.013,14.400,0.335,0.525,-0.740
1635671764053,2021-10-31T11:16:04.053,14.440,0.326,0.519,-0.740
1635671764093,2021-10-31T11:16:04.093,14.480,0.346,0.524,-0.741
1635671764133,2021-10-31T11:16:04.133,14.520,0.349,0.518,-0.744
1635671764173,2021-10-31T11:16:04.173,14.560,0.326,0.516,-0.744
1635671764213,2021-10-31T11:16:04.213,14.600,0.328,0.532,-0.738
