epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635142595534,2021-10-25T09.16.35.534,1.160,-107.774,66.220,77.652
1635142595574,2021-10-25T09.16.35.574,1.200,-127.652,98.963,61.402
1635142595614,2021-10-25T09.16.35.614,1.240,-153.841,93.476,54.665
1635142595654,2021-10-25T09.16.35.654,1.280,-175.915,24.024,52.287
1635142595694,2021-10-25T09.16.35.694,1.320,-176.311,-41.311,44.787
1635142595734,2021-10-25T09.16.35.734,1.360,-116.860,-124.116,8.780
1635142595774,2021-10-25T09.16.35.774,1.400,-145.122,-88.689,-14.726
1635142595814,2021-10-25T09.16.35.814,1.440,-90.793,-5.152,-29.024
1635142595854,2021-10-25T09.16.35.854,1.480,-29.848,-37.957,-16.341
1635142595894,2021-10-25T09.16.35.894,1.520,-53.872,-1.067,3.537
1635142595934,2021-10-25T09.16.35.934,1.560,-29.116,28.079,11.646
1635142595974,2021-10-25T09.16.35.974,1.600,-0.793,38.293,-10.488
1635142596014,2021-10-25T09.16.36.014,1.640,-42.073,4.665,-17.470
1635142596054,2021-10-25T09.16.36.054,1.680,-62.226,-14.970,-1.098
1635142596094,2021-10-25T09.16.36.094,1.720,-15.488,4.665,16.128
1635142596134,2021-10-25T09.16.36.134,1.760,5.488,1.463,9.543
1635142596174,2021-10-25T09.16.36.174,1.800,4.421,-4.116,0.000
1635142596214,2021-10-25T09.16.36.214,1.840,6.189,-4.573,-5.305
1635142596254,2021-10-25T09.16.36.254,1.880,4.329,-10.213,-8.598
1635142596294,2021-10-25T09.16.36.294,1.920,-6.494,-2.774,-5.427
1635142596334,2021-10-25T09.16.36.334,1.960,-3.506,-0.488,-1.524
1635142596374,2021-10-25T09.16.36.374,2.000,0.884,0.305,-1.494
1635142596414,2021-10-25T09.16.36.414,2.040,0.823,-0.854,-0.549
1635142596454,2021-10-25T09.16.36.454,2.080,1.677,-2.134,2.134
1635142596494,2021-10-25T09.16.36.494,2.120,0.122,-0.823,1.311
1635142596534,2021-10-25T09.16.36.534,2.160,-0.030,-1.311,0.396
1635142596574,2021-10-25T09.16.36.574,2.200,0.061,-0.396,0.518
1635142596614,2021-10-25T09.16.36.614,2.240,-0.061,-1.555,0.213
1635142596654,2021-10-25T09.16.36.654,2.280,1.402,-3.323,0.122
1635142596694,2021-10-25T09.16.36.694,2.320,3.079,-5.244,0.762
1635142596734,2021-10-25T09.16.36.734,2.360,3.201,-5.549,0.610
1635142596774,2021-10-25T09.16.36.774,2.400,2.439,-4.085,0.213
1635142596814,2021-10-25T09.16.36.814,2.440,2.713,-3.506,1.159
1635142596854,2021-10-25T09.16.36.854,2.480,1.402,-2.561,1.829
1635142596894,2021-10-25T09.16.36.894,2.520,1.921,-2.134,2.012
1635142596934,2021-10-25T09.16.36.934,2.560,2.470,-2.104,1.951
1635142596974,2021-10-25T09.16.36.974,2.600,-0.061,-1.921,0.488
1635142597014,2021-10-25T09.16.37.014,2.640,-0.579,-1.463,-0.335
1635142597054,2021-10-25T09.16.37.054,2.680,-0.518,-1.524,-0.884
1635142597094,2021-10-25T09.16.37.094,2.720,-0.396,-1.250,0.183
1635142597134,2021-10-25T09.16.37.134,2.760,-0.762,-1.067,0.854
1635142597174,2021-10-25T09.16.37.174,2.800,-0.061,-1.524,0.732
1635142597214,2021-10-25T09.16.37.214,2.840,0.030,-1.524,1.250
1635142597254,2021-10-25T09.16.37.254,2.880,-1.707,-1.067,0.122
1635142597294,2021-10-25T09.16.37.294,2.920,-1.738,-0.915,-0.884
1635142597334,2021-10-25T09.16.37.334,2.960,-0.793,-1.372,-0.488
1635142597374,2021-10-25T09.16.37.374,3.000,-1.220,-1.402,0.152
1635142597414,2021-10-25T09.16.37.414,3.040,-2.104,-0.884,1.037
1635142597454,2021-10-25T09.16.37.454,3.080,-0.335,-1.372,0.488
1635142597494,2021-10-25T09.16.37.494,3.120,1.220,-1.890,0.244
1635142597534,2021-10-25T09.16.37.534,3.160,1.128,-1.768,0.122
1635142597574,2021-10-25T09.16.37.574,3.200,3.232,-2.287,0.122
1635142597614,2021-10-25T09.16.37.614,3.240,5.366,-2.256,0.579
1635142597654,2021-10-25T09.16.37.654,3.280,3.659,-1.402,0.396
1635142597694,2021-10-25T09.16.37.694,3.320,0.945,-0.579,1.067
1635142597734,2021-10-25T09.16.37.734,3.360,0.457,-0.457,1.280
1635142597774,2021-10-25T09.16.37.774,3.400,-0.610,0.061,1.341
1635142597814,2021-10-25T09.16.37.814,3.440,-1.098,0.274,1.006
1635142597854,2021-10-25T09.16.37.854,3.480,-0.091,-0.396,0.457
1635142597894,2021-10-25T09.16.37.894,3.520,-0.427,-0.488,-0.183
1635142597934,2021-10-25T09.16.37.934,3.560,-0.122,-0.427,0.335
1635142597974,2021-10-25T09.16.37.974,3.600,-0.122,-0.396,0.549
1635142598014,2021-10-25T09.16.38.014,3.640,-0.152,-0.274,0.030
1635142598054,2021-10-25T09.16.38.054,3.680,0.091,-0.488,-0.884
1635142598094,2021-10-25T09.16.38.094,3.720,0.701,-0.610,-1.311
1635142598134,2021-10-25T09.16.38.134,3.760,0.671,-0.366,-0.457
1635142598174,2021-10-25T09.16.38.174,3.800,-0.244,-0.213,0.701
1635142598214,2021-10-25T09.16.38.214,3.840,-0.640,-0.061,0.640
1635142598254,2021-10-25T09.16.38.254,3.880,0.183,-0.335,0.457
1635142598294,2021-10-25T09.16.38.294,3.920,0.366,-0.549,0.366
1635142598334,2021-10-25T09.16.38.334,3.960,0.122,-0.579,-0.030
1635142598374,2021-10-25T09.16.38.374,4.000,-0.366,-0.427,-0.183
1635142598414,2021-10-25T09.16.38.414,4.040,-0.274,-0.335,0.122
1635142598454,2021-10-25T09.16.38.454,4.080,-0.244,-0.091,0.457
1635142598494,2021-10-25T09.16.38.494,4.120,-0.549,-0.335,0.030
1635142598534,2021-10-25T09.16.38.534,4.160,-0.183,-0.640,-0.213
1635142598574,2021-10-25T09.16.38.574,4.200,-0.213,-0.579,-0.152
1635142598614,2021-10-25T09.16.38.614,4.240,0.152,-0.610,0.335
1635142598654,2021-10-25T09.16.38.654,4.280,-0.213,-0.488,0.579
1635142598694,2021-10-25T09.16.38.694,4.320,-0.244,-0.671,0.518
1635142598734,2021-10-25T09.16.38.734,4.360,-0.457,-0.610,0.335
1635142598774,2021-10-25T09.16.38.774,4.400,-1.280,-0.061,0.152
1635142598814,2021-10-25T09.16.38.814,4.440,-0.823,-0.305,0.061
1635142598854,2021-10-25T09.16.38.854,4.480,0.518,-0.762,0.122
1635142598894,2021-10-25T09.16.38.894,4.520,-0.335,-0.305,0.183
1635142598934,2021-10-25T09.16.38.934,4.560,-1.098,-0.183,0.549
1635142598974,2021-10-25T09.16.38.974,4.600,-0.518,-0.396,0.335
1635142599014,2021-10-25T09.16.39.014,4.640,-0.884,-0.122,0.000
1635142599054,2021-10-25T09.16.39.054,4.680,-0.793,-0.152,-0.030
1635142599094,2021-10-25T09.16.39.094,4.720,-0.793,-0.152,0.213
1635142599134,2021-10-25T09.16.39.134,4.760,-0.884,-0.213,0.183
1635142599174,2021-10-25T09.16.39.174,4.800,-0.854,-0.030,0.152
1635142599214,2021-10-25T09.16.39.214,4.840,-1.128,0.122,0.335
1635142599254,2021-10-25T09.16.39.254,4.880,-0.091,-0.244,0.122
1635142599294,2021-10-25T09.16.39.294,4.920,-0.305,-0.244,-0.152
1635142599334,2021-10-25T09.16.39.334,4.960,-1.250,-0.030,-0.152
1635142599374,2021-10-25T09.16.39.374,5.000,-0.915,0.000,0.091
1635142599414,2021-10-25T09.16.39.414,5.040,-0.732,0.091,0.518
1635142599454,2021-10-25T09.16.39.454,5.080,-0.610,-0.091,0.457
1635142599494,2021-10-25T09.16.39.494,5.120,-0.610,-0.152,0.152
1635142599534,2021-10-25T09.16.39.534,5.160,-0.945,-0.152,-0.122
1635142599574,2021-10-25T09.16.39.574,5.200,-0.488,-0.061,-0.152
1635142599614,2021-10-25T09.16.39.614,5.240,-0.640,0.091,0.152
1635142599654,2021-10-25T09.16.39.654,5.280,-0.244,0.030,0.335
1635142599694,2021-10-25T09.16.39.694,5.320,-0.488,-0.122,0.305
1635142599734,2021-10-25T09.16.39.734,5.360,-0.671,0.000,0.152
1635142599774,2021-10-25T09.16.39.774,5.400,-1.220,0.152,0.030
1635142599814,2021-10-25T09.16.39.814,5.440,-0.976,0.000,0.030
1635142599854,2021-10-25T09.16.39.854,5.480,-0.579,-0.091,0.061
1635142599894,2021-10-25T09.16.39.894,5.520,-0.793,0.030,0.030
1635142599934,2021-10-25T09.16.39.934,5.560,-0.701,0.061,0.152
1635142599974,2021-10-25T09.16.39.974,5.600,-0.427,-0.152,0.122
1635142600014,2021-10-25T09.16.40.014,5.640,-0.396,-0.213,0.000
1635142600054,2021-10-25T09.16.40.054,5.680,-1.037,0.152,0.122
1635142600094,2021-10-25T09.16.40.094,5.720,-0.518,-0.030,0.366
1635142600134,2021-10-25T09.16.40.134,5.760,-0.518,-0.213,0.000
1635142600174,2021-10-25T09.16.40.174,5.800,-0.945,-0.061,-0.152
1635142600214,2021-10-25T09.16.40.214,5.840,-1.006,0.213,0.183
1635142600254,2021-10-25T09.16.40.254,5.880,-0.488,0.030,0.305
1635142600294,2021-10-25T09.16.40.294,5.920,-0.274,-0.244,0.030
1635142600334,2021-10-25T09.16.40.334,5.960,-0.488,-0.061,-0.152
1635142600374,2021-10-25T09.16.40.374,6.000,-0.762,0.152,0.091
1635142600414,2021-10-25T09.16.40.414,6.040,-0.610,0.061,0.457
1635142600454,2021-10-25T09.16.40.454,6.080,-0.762,0.122,0.518
1635142600494,2021-10-25T09.16.40.494,6.120,-0.427,-0.091,0.183
1635142600534,2021-10-25T09.16.40.534,6.160,-0.030,-0.518,-0.122
1635142600574,2021-10-25T09.16.40.574,6.200,-0.274,-0.366,-0.091
1635142600614,2021-10-25T09.16.40.614,6.240,-0.915,0.030,0.000
1635142600654,2021-10-25T09.16.40.654,6.280,-0.030,-0.335,0.366
1635142600694,2021-10-25T09.16.40.694,6.320,-0.793,-0.366,0.030
1635142600734,2021-10-25T09.16.40.734,6.360,-0.762,0.030,0.122
1635142600774,2021-10-25T09.16.40.774,6.400,-0.884,0.183,0.488
1635142600814,2021-10-25T09.16.40.814,6.440,-0.549,0.213,0.671
1635142600854,2021-10-25T09.16.40.854,6.480,-1.098,0.274,0.488
1635142600894,2021-10-25T09.16.40.894,6.520,-1.250,0.213,0.244
1635142600934,2021-10-25T09.16.40.934,6.560,-0.884,0.091,0.427
1635142600974,2021-10-25T09.16.40.974,6.600,-0.823,0.030,0.427
1635142601014,2021-10-25T09.16.41.014,6.640,-0.671,0.000,0.305
1635142601054,2021-10-25T09.16.41.054,6.680,-0.579,0.000,0.213
1635142601094,2021-10-25T09.16.41.094,6.720,-0.610,-0.122,0.030
1635142601134,2021-10-25T09.16.41.134,6.760,-0.793,-0.030,0.030
1635142601174,2021-10-25T09.16.41.174,6.800,-0.518,-0.152,0.091
1635142601214,2021-10-25T09.16.41.214,6.840,-0.549,0.000,0.091
1635142601254,2021-10-25T09.16.41.254,6.880,-0.762,0.061,0.305
1635142601294,2021-10-25T09.16.41.294,6.920,-0.701,0.030,0.366
1635142601334,2021-10-25T09.16.41.334,6.960,-0.793,-0.091,-0.122
1635142601374,2021-10-25T09.16.41.374,7.000,-0.488,-0.183,-0.305
1635142601414,2021-10-25T09.16.41.414,7.040,-0.701,0.030,0.030
1635142601454,2021-10-25T09.16.41.454,7.080,-0.335,0.091,0.610
1635142601494,2021-10-25T09.16.41.494,7.120,-0.640,0.122,0.518
1635142601534,2021-10-25T09.16.41.534,7.160,-0.671,0.030,0.274
1635142601574,2021-10-25T09.16.41.574,7.200,-0.823,-0.030,0.030
1635142601614,2021-10-25T09.16.41.614,7.240,-0.823,-0.091,-0.061
1635142601654,2021-10-25T09.16.41.654,7.280,-1.098,0.030,-0.335
1635142601694,2021-10-25T09.16.41.694,7.320,-0.945,-0.030,-0.183
1635142601734,2021-10-25T09.16.41.734,7.360,-0.518,0.091,0.549
1635142601774,2021-10-25T09.16.41.774,7.400,-0.366,0.244,2.378
1635142601814,2021-10-25T09.16.41.814,7.440,-2.256,-0.091,3.354
1635142601854,2021-10-25T09.16.41.854,7.480,-1.311,-0.061,0.335
1635142601894,2021-10-25T09.16.41.894,7.520,-1.311,0.488,-0.091
1635142601934,2021-10-25T09.16.41.934,7.560,-1.677,0.396,0.488
1635142601974,2021-10-25T09.16.41.974,7.600,-1.494,0.152,0.549
1635142602014,2021-10-25T09.16.42.014,7.640,-1.220,0.091,0.183
1635142602054,2021-10-25T09.16.42.054,7.680,-0.976,0.000,-0.061
1635142602094,2021-10-25T09.16.42.094,7.720,-1.098,-0.061,-0.335
1635142602134,2021-10-25T09.16.42.134,7.760,-1.067,0.000,-0.213
1635142602174,2021-10-25T09.16.42.174,7.800,-1.189,0.244,-0.152
1635142602214,2021-10-25T09.16.42.214,7.840,-1.341,0.305,-0.518
1635142602254,2021-10-25T09.16.42.254,7.880,-1.220,0.427,-1.585
1635142602294,2021-10-25T09.16.42.294,7.920,-1.250,0.640,-0.457
1635142602334,2021-10-25T09.16.42.334,7.960,-2.165,0.671,0.274
1635142602374,2021-10-25T09.16.42.374,8.000,-0.915,0.183,0.122
1635142602414,2021-10-25T09.16.42.414,8.040,-0.518,-0.061,-0.030
1635142602454,2021-10-25T09.16.42.454,8.080,-0.030,-0.274,0.000
1635142602494,2021-10-25T09.16.42.494,8.120,-0.244,-0.305,-0.091
1635142602534,2021-10-25T09.16.42.534,8.160,-0.244,-0.244,0.091
1635142602574,2021-10-25T09.16.42.574,8.200,-0.183,-0.213,0.152
1635142602614,2021-10-25T09.16.42.614,8.240,-0.152,-0.244,-0.061
1635142602654,2021-10-25T09.16.42.654,8.280,-0.274,-0.183,-0.152
1635142602694,2021-10-25T09.16.42.694,8.320,-0.427,-0.213,0.030
1635142602734,2021-10-25T09.16.42.734,8.360,-0.091,-0.244,0.274
1635142602774,2021-10-25T09.16.42.774,8.400,-0.640,0.030,0.213
1635142602814,2021-10-25T09.16.42.814,8.440,-1.006,0.152,0.213
1635142602854,2021-10-25T09.16.42.854,8.480,-1.037,0.213,0.396
1635142602894,2021-10-25T09.16.42.894,8.520,-0.854,0.061,0.335
1635142602934,2021-10-25T09.16.42.934,8.560,-1.098,0.061,-0.061
1635142602974,2021-10-25T09.16.42.974,8.600,-0.762,-0.091,0.061
1635142603014,2021-10-25T09.16.43.014,8.640,-0.305,-0.183,0.213
1635142603054,2021-10-25T09.16.43.054,8.680,-0.305,-0.122,0.061
1635142603094,2021-10-25T09.16.43.094,8.720,-1.463,0.396,0.122
1635142603134,2021-10-25T09.16.43.134,8.760,-2.134,0.793,0.335
1635142603174,2021-10-25T09.16.43.174,8.800,-1.006,0.152,0.305
1635142603214,2021-10-25T09.16.43.214,8.840,-0.518,-0.061,0.183
1635142603254,2021-10-25T09.16.43.254,8.880,-1.280,0.213,-0.030
1635142603294,2021-10-25T09.16.43.294,8.920,-1.067,0.213,0.091
1635142603334,2021-10-25T09.16.43.334,8.960,-0.274,-0.122,0.366
1635142603374,2021-10-25T09.16.43.374,9.000,-0.213,-0.122,0.305
1635142603414,2021-10-25T09.16.43.414,9.040,-0.793,0.061,0.183
1635142603454,2021-10-25T09.16.43.454,9.080,-0.640,-0.030,0.152
1635142603494,2021-10-25T09.16.43.494,9.120,-0.518,-0.152,0.274
1635142603534,2021-10-25T09.16.43.534,9.160,-0.213,-0.213,0.305
1635142603574,2021-10-25T09.16.43.574,9.200,-0.427,-0.091,0.183
1635142603614,2021-10-25T09.16.43.614,9.240,-0.488,-0.030,0.274
1635142603654,2021-10-25T09.16.43.654,9.280,-0.976,0.061,0.244
1635142603694,2021-10-25T09.16.43.694,9.320,-0.396,-0.213,-0.091
1635142603734,2021-10-25T09.16.43.734,9.360,-0.427,-0.305,-0.488
1635142603774,2021-10-25T09.16.43.774,9.400,0.000,-0.488,-0.640
1635142603814,2021-10-25T09.16.43.814,9.440,1.128,-0.518,-0.213
1635142603854,2021-10-25T09.16.43.854,9.480,1.494,-0.701,0.305
1635142603894,2021-10-25T09.16.43.894,9.520,-0.122,-0.335,0.152
1635142603934,2021-10-25T09.16.43.934,9.560,-1.098,0.244,0.518
1635142603974,2021-10-25T09.16.43.974,9.600,-1.372,0.366,0.915
1635142604014,2021-10-25T09.16.44.014,9.640,-1.280,0.366,0.701
1635142604054,2021-10-25T09.16.44.054,9.680,-1.555,0.335,0.122
1635142604094,2021-10-25T09.16.44.094,9.720,-1.463,0.183,-0.213
1635142604134,2021-10-25T09.16.44.134,9.760,-1.280,0.091,-0.396
1635142604174,2021-10-25T09.16.44.174,9.800,-1.402,0.091,-0.335
1635142604214,2021-10-25T09.16.44.214,9.840,-0.854,-0.091,-0.030
1635142604254,2021-10-25T09.16.44.254,9.880,-0.244,-0.244,0.091
1635142604294,2021-10-25T09.16.44.294,9.920,-0.335,-0.122,-0.122
1635142604334,2021-10-25T09.16.44.334,9.960,-0.701,0.030,0.000
1635142604374,2021-10-25T09.16.44.374,10.000,-0.671,-0.030,0.152
1635142604414,2021-10-25T09.16.44.414,10.040,-0.305,-0.030,0.244
1635142604454,2021-10-25T09.16.44.454,10.080,-0.366,0.091,0.396
1635142604494,2021-10-25T09.16.44.494,10.120,-0.823,0.244,0.427
1635142604534,2021-10-25T09.16.44.534,10.160,-0.854,0.091,0.366
1635142604574,2021-10-25T09.16.44.574,10.200,-0.701,-0.061,0.091
1635142604614,2021-10-25T09.16.44.614,10.240,-0.945,0.091,0.122
1635142604654,2021-10-25T09.16.44.654,10.280,-0.640,0.091,0.274
1635142604694,2021-10-25T09.16.44.694,10.320,-0.701,0.061,0.122
1635142604734,2021-10-25T09.16.44.734,10.360,-0.701,0.000,0.152
1635142604774,2021-10-25T09.16.44.774,10.400,-1.159,0.152,0.213
1635142604814,2021-10-25T09.16.44.814,10.440,-1.006,0.183,0.305
1635142604854,2021-10-25T09.16.44.854,10.480,-0.701,0.122,0.366
1635142604894,2021-10-25T09.16.44.894,10.520,-0.610,0.061,0.244
1635142604934,2021-10-25T09.16.44.934,10.560,-1.067,0.183,0.213
1635142604974,2021-10-25T09.16.44.974,10.600,-1.128,0.213,0.274
1635142605014,2021-10-25T09.16.45.014,10.640,-0.488,0.000,0.183
1635142605054,2021-10-25T09.16.45.054,10.680,-0.732,-0.061,-0.183
1635142605094,2021-10-25T09.16.45.094,10.720,-0.549,-0.061,0.000
1635142605134,2021-10-25T09.16.45.134,10.760,-1.006,0.366,0.457
1635142605174,2021-10-25T09.16.45.174,10.800,-0.915,0.152,0.244
1635142605214,2021-10-25T09.16.45.214,10.840,-0.610,-0.152,-0.091
1635142605254,2021-10-25T09.16.45.254,10.880,-0.823,-0.061,0.061
1635142605294,2021-10-25T09.16.45.294,10.920,-0.457,0.000,0.396
1635142605334,2021-10-25T09.16.45.334,10.960,0.213,-0.366,0.366
1635142605374,2021-10-25T09.16.45.374,11.000,0.122,-0.488,0.122
1635142605414,2021-10-25T09.16.45.414,11.040,-0.671,-0.122,-0.061
1635142605454,2021-10-25T09.16.45.454,11.080,-1.006,0.091,0.030
1635142605494,2021-10-25T09.16.45.494,11.120,-0.640,0.122,0.305
1635142605534,2021-10-25T09.16.45.534,11.160,-0.274,-0.030,0.274
1635142605574,2021-10-25T09.16.45.574,11.200,-0.488,-0.061,0.091
1635142605614,2021-10-25T09.16.45.614,11.240,-1.433,0.244,0.030
1635142605654,2021-10-25T09.16.45.654,11.280,-1.585,0.213,0.030
1635142605694,2021-10-25T09.16.45.694,11.320,-0.854,-0.122,0.061
1635142605734,2021-10-25T09.16.45.734,11.360,-0.976,-0.030,-0.152
1635142605774,2021-10-25T09.16.45.774,11.400,-0.915,0.274,0.305
1635142605814,2021-10-25T09.16.45.814,11.440,-0.335,0.122,0.701
1635142605854,2021-10-25T09.16.45.854,11.480,-0.762,0.122,0.640
1635142605894,2021-10-25T09.16.45.894,11.520,-1.341,0.244,0.183
1635142605934,2021-10-25T09.16.45.934,11.560,-1.159,0.091,-0.305
1635142605974,2021-10-25T09.16.45.974,11.600,-1.037,0.122,-0.366
1635142606014,2021-10-25T09.16.46.014,11.640,-0.732,0.030,-0.091
1635142606054,2021-10-25T09.16.46.054,11.680,-0.732,-0.030,0.061
1635142606094,2021-10-25T09.16.46.094,11.720,-0.549,-0.030,0.488
1635142606134,2021-10-25T09.16.46.134,11.760,-0.640,0.061,0.305
1635142606174,2021-10-25T09.16.46.174,11.800,-1.037,0.122,-0.030
1635142606214,2021-10-25T09.16.46.214,11.840,-0.945,0.213,0.244
1635142606254,2021-10-25T09.16.46.254,11.880,-0.732,0.152,0.549
1635142606294,2021-10-25T09.16.46.294,11.920,-0.579,-0.030,0.488
1635142606334,2021-10-25T09.16.46.334,11.960,-0.915,-0.030,0.000
1635142606374,2021-10-25T09.16.46.374,12.000,-1.037,0.000,-0.244
1635142606414,2021-10-25T09.16.46.414,12.040,-0.884,-0.061,-0.122
1635142606454,2021-10-25T09.16.46.454,12.080,-0.427,-0.061,0.091
1635142606494,2021-10-25T09.16.46.494,12.120,-0.457,-0.061,0.122
1635142606534,2021-10-25T09.16.46.534,12.160,-0.427,-0.122,0.183
1635142606574,2021-10-25T09.16.46.574,12.200,-0.457,-0.091,0.244
1635142606614,2021-10-25T09.16.46.614,12.240,-0.518,0.000,0.122
1635142606654,2021-10-25T09.16.46.654,12.280,-0.945,0.061,-0.061
1635142606694,2021-10-25T09.16.46.694,12.320,-0.793,0.000,0.030
1635142606734,2021-10-25T09.16.46.734,12.360,-0.305,-0.152,0.122
1635142606774,2021-10-25T09.16.46.774,12.400,-0.030,-0.305,0.000
1635142606814,2021-10-25T09.16.46.814,12.440,-0.122,-0.457,-0.305
1635142606854,2021-10-25T09.16.46.854,12.480,-0.366,-0.244,-0.091
1635142606894,2021-10-25T09.16.46.894,12.520,-0.671,0.061,0.244
1635142606934,2021-10-25T09.16.46.934,12.560,-0.488,0.000,0.274
1635142606974,2021-10-25T09.16.46.974,12.600,-0.427,-0.122,-0.122
1635142607014,2021-10-25T09.16.47.014,12.640,-0.396,-0.122,-0.244
1635142607054,2021-10-25T09.16.47.054,12.680,-0.549,-0.030,-0.030
1635142607094,2021-10-25T09.16.47.094,12.720,-0.366,-0.061,0.183
1635142607134,2021-10-25T09.16.47.134,12.760,-0.671,0.152,0.457
1635142607174,2021-10-25T09.16.47.174,12.800,-0.732,0.091,0.213
1635142607214,2021-10-25T09.16.47.214,12.840,-0.549,-0.152,-0.183
1635142607254,2021-10-25T09.16.47.254,12.880,-0.244,-0.274,-0.030
1635142607294,2021-10-25T09.16.47.294,12.920,-0.427,0.030,0.305
1635142607334,2021-10-25T09.16.47.334,12.960,-0.671,0.122,0.457
1635142607374,2021-10-25T09.16.47.374,13.000,-0.305,-0.122,0.366
1635142607414,2021-10-25T09.16.47.414,13.040,-0.579,-0.091,-0.061
1635142607454,2021-10-25T09.16.47.454,13.080,-1.037,0.061,-0.152
1635142607494,2021-10-25T09.16.47.494,13.120,-0.854,0.091,0.091
1635142607534,2021-10-25T09.16.47.534,13.160,-0.549,0.030,0.366
1635142607574,2021-10-25T09.16.47.574,13.200,-0.640,0.061,0.366
1635142607614,2021-10-25T09.16.47.614,13.240,-0.579,0.030,0.335
1635142607654,2021-10-25T09.16.47.654,13.280,-0.793,0.030,0.091
1635142607694,2021-10-25T09.16.47.694,13.320,-0.793,0.061,0.152
1635142607734,2021-10-25T09.16.47.734,13.360,-0.945,0.152,0.152
1635142607774,2021-10-25T09.16.47.774,13.400,-0.732,0.152,0.122
1635142607814,2021-10-25T09.16.47.814,13.440,-0.976,0.213,0.122
1635142607854,2021-10-25T09.16.47.854,13.480,-0.762,0.091,0.366
1635142607894,2021-10-25T09.16.47.894,13.520,-0.762,0.091,0.152
1635142607934,2021-10-25T09.16.47.934,13.560,-0.640,-0.061,0.091
1635142607974,2021-10-25T09.16.47.974,13.600,-0.030,-0.244,0.305
1635142608014,2021-10-25T09.16.48.014,13.640,0.335,-0.488,0.396
1635142608054,2021-10-25T09.16.48.054,13.680,0.488,-0.488,0.061
1635142608094,2021-10-25T09.16.48.094,13.720,-0.274,-0.213,-0.152
1635142608134,2021-10-25T09.16.48.134,13.760,-0.823,0.000,0.030
1635142608174,2021-10-25T09.16.48.174,13.800,-0.823,0.152,0.305
1635142608214,2021-10-25T09.16.48.214,13.840,-0.640,-0.030,0.213
1635142608254,2021-10-25T09.16.48.254,13.880,-0.701,-0.091,-0.091
1635142608294,2021-10-25T09.16.48.294,13.920,-0.732,0.000,-0.061
1635142608334,2021-10-25T09.16.48.334,13.960,-0.640,0.030,0.122
1635142608374,2021-10-25T09.16.48.374,14.000,-0.671,-0.030,0.091
1635142608414,2021-10-25T09.16.48.414,14.040,-0.518,-0.183,0.030
1635142608454,2021-10-25T09.16.48.454,14.080,-0.732,0.030,-0.030
1635142608494,2021-10-25T09.16.48.494,14.120,-0.671,0.152,0.213
1635142608534,2021-10-25T09.16.48.534,14.160,-0.671,0.091,0.244
1635142608574,2021-10-25T09.16.48.574,14.200,-0.823,0.061,0.183
1635142608614,2021-10-25T09.16.48.614,14.240,-0.793,0.091,0.091
1635142608654,2021-10-25T09.16.48.654,14.280,-0.762,0.061,0.152
1635142608694,2021-10-25T09.16.48.694,14.320,-0.762,0.061,0.183
