epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635676032608,2021-10-31T12.27.12.608,1.240,-0.041,0.154,-1.024
1635676032648,2021-10-31T12.27.12.648,1.280,-0.040,0.157,-1.024
1635676032688,2021-10-31T12.27.12.688,1.320,-0.042,0.158,-1.024
1635676032728,2021-10-31T12.27.12.728,1.360,-0.043,0.155,-1.024
1635676032768,2021-10-31T12.27.12.768,1.400,-0.044,0.160,-1.023
1635676032808,2021-10-31T12.27.12.808,1.440,-0.042,0.151,-1.024
1635676032848,2021-10-31T12.27.12.848,1.480,-0.041,0.159,-1.023
1635676032888,2021-10-31T12.27.12.888,1.520,-0.042,0.155,-1.024
1635676032928,2021-10-31T12.27.12.928,1.560,-0.042,0.153,-1.025
1635676032968,2021-10-31T12.27.12.968,1.600,-0.043,0.157,-1.025
1635676033008,2021-10-31T12.27.13.008,1.640,-0.040,0.153,-1.025
1635676033048,2021-10-31T12.27.13.048,1.680,-0.044,0.160,-1.023
1635676033088,2021-10-31T12.27.13.088,1.720,-0.042,0.156,-1.025
1635676033128,2021-10-31T12.27.13.128,1.760,-0.038,0.152,-1.025
1635676033168,2021-10-31T12.27.13.168,1.800,-0.042,0.157,-1.024
1635676033208,2021-10-31T12.27.13.208,1.840,-0.043,0.161,-1.024
1635676033248,2021-10-31T12.27.13.248,1.880,-0.042,0.152,-1.023
1635676033288,2021-10-31T12.27.13.288,1.920,-0.041,0.162,-1.024
1635676033328,2021-10-31T12.27.13.328,1.960,-0.041,0.154,-1.024
1635676033368,2021-10-31T12.27.13.368,2.000,-0.040,0.154,-1.026
1635676033408,2021-10-31T12.27.13.408,2.040,-0.042,0.163,-1.024
1635676033448,2021-10-31T12.27.13.448,2.080,-0.042,0.152,-1.024
1635676033488,2021-10-31T12.27.13.488,2.120,-0.042,0.163,-1.023
1635676033528,2021-10-31T12.27.13.528,2.160,-0.041,0.151,-1.025
1635676033568,2021-10-31T12.27.13.568,2.200,-0.042,0.158,-1.024
1635676033608,2021-10-31T12.27.13.608,2.240,-0.042,0.157,-1.025
1635676033648,2021-10-31T12.27.13.648,2.280,-0.040,0.155,-1.025
1635676033688,2021-10-31T12.27.13.688,2.320,-0.042,0.159,-1.024
1635676033728,2021-10-31T12.27.13.728,2.360,-0.041,0.159,-1.022
1635676033768,2021-10-31T12.27.13.768,2.400,-0.040,0.153,-1.025
1635676033808,2021-10-31T12.27.13.808,2.440,-0.042,0.158,-1.024
1635676033848,2021-10-31T12.27.13.848,2.480,-0.042,0.156,-1.024
1635676033888,2021-10-31T12.27.13.888,2.520,-0.041,0.154,-1.026
1635676033928,2021-10-31T12.27.13.928,2.560,-0.041,0.159,-1.023
1635676033968,2021-10-31T12.27.13.968,2.600,-0.043,0.155,-1.024
1635676034008,2021-10-31T12.27.14.008,2.640,-0.041,0.157,-1.024
1635676034048,2021-10-31T12.27.14.048,2.680,-0.041,0.157,-1.024
1635676034088,2021-10-31T12.27.14.088,2.720,-0.041,0.153,-1.023
1635676034128,2021-10-31T12.27.14.128,2.760,-0.042,0.159,-1.023
1635676034168,2021-10-31T12.27.14.168,2.800,-0.042,0.155,-1.024
1635676034208,2021-10-31T12.27.14.208,2.840,-0.039,0.156,-1.024
1635676034248,2021-10-31T12.27.14.248,2.880,-0.042,0.157,-1.024
1635676034288,2021-10-31T12.27.14.288,2.920,-0.042,0.156,-1.024
1635676034328,2021-10-31T12.27.14.328,2.960,-0.040,0.156,-1.023
1635676034368,2021-10-31T12.27.14.368,3.000,-0.042,0.156,-1.024
1635676034408,2021-10-31T12.27.14.408,3.040,-0.040,0.155,-1.024
1635676034448,2021-10-31T12.27.14.448,3.080,-0.041,0.157,-1.024
1635676034488,2021-10-31T12.27.14.488,3.120,-0.041,0.153,-1.023
1635676034528,2021-10-31T12.27.14.528,3.160,-0.042,0.157,-1.023
1635676034568,2021-10-31T12.27.14.568,3.200,-0.041,0.157,-1.023
1635676034608,2021-10-31T12.27.14.608,3.240,-0.041,0.156,-1.024
1635676034648,2021-10-31T12.27.14.648,3.280,-0.042,0.159,-1.023
1635676034688,2021-10-31T12.27.14.688,3.320,-0.042,0.155,-1.024
1635676034728,2021-10-31T12.27.14.728,3.360,-0.041,0.156,-1.025
1635676034768,2021-10-31T12.27.14.768,3.400,-0.044,0.158,-1.024
1635676034808,2021-10-31T12.27.14.808,3.440,-0.042,0.154,-1.024
1635676034848,2021-10-31T12.27.14.848,3.480,-0.044,0.159,-1.024
1635676034888,2021-10-31T12.27.14.888,3.520,-0.042,0.156,-1.025
1635676034928,2021-10-31T12.27.14.928,3.560,-0.041,0.151,-1.025
1635676034968,2021-10-31T12.27.14.968,3.600,-0.044,0.159,-1.023
1635676035008,2021-10-31T12.27.15.008,3.640,-0.043,0.155,-1.025
1635676035048,2021-10-31T12.27.15.048,3.680,-0.042,0.153,-1.024
1635676035088,2021-10-31T12.27.15.088,3.720,-0.041,0.161,-1.022
1635676035128,2021-10-31T12.27.15.128,3.760,-0.042,0.153,-1.024
1635676035168,2021-10-31T12.27.15.168,3.800,-0.043,0.156,-1.024
1635676035208,2021-10-31T12.27.15.208,3.840,-0.040,0.157,-1.024
1635676035248,2021-10-31T12.27.15.248,3.880,-0.046,0.157,-1.025
1635676035288,2021-10-31T12.27.15.288,3.920,-0.044,0.159,-1.023
1635676035328,2021-10-31T12.27.15.328,3.960,-0.039,0.155,-1.024
1635676035368,2021-10-31T12.27.15.368,4.000,-0.044,0.157,-1.024
1635676035408,2021-10-31T12.27.15.408,4.040,-0.043,0.158,-1.024
1635676035448,2021-10-31T12.27.15.448,4.080,-0.040,0.157,-1.023
1635676035488,2021-10-31T12.27.15.488,4.120,-0.043,0.153,-1.025
1635676035528,2021-10-31T12.27.15.528,4.160,-0.043,0.159,-1.023
1635676035568,2021-10-31T12.27.15.568,4.200,-0.042,0.154,-1.025
1635676035608,2021-10-31T12.27.15.608,4.240,-0.043,0.155,-1.026
1635676035648,2021-10-31T12.27.15.648,4.280,-0.042,0.155,-1.024
1635676035688,2021-10-31T12.27.15.688,4.320,-0.042,0.153,-1.023
1635676035728,2021-10-31T12.27.15.728,4.360,-0.041,0.156,-1.024
1635676035768,2021-10-31T12.27.15.768,4.400,-0.040,0.153,-1.025
1635676035808,2021-10-31T12.27.15.808,4.440,-0.042,0.154,-1.024
1635676035848,2021-10-31T12.27.15.848,4.480,-0.044,0.158,-1.023
1635676035888,2021-10-31T12.27.15.888,4.520,-0.042,0.154,-1.024
1635676035928,2021-10-31T12.27.15.928,4.560,-0.041,0.155,-1.024
1635676035968,2021-10-31T12.27.15.968,4.600,-0.043,0.157,-1.024
1635676036008,2021-10-31T12.27.16.008,4.640,-0.042,0.157,-1.024
1635676036048,2021-10-31T12.27.16.048,4.680,-0.041,0.156,-1.025
1635676036088,2021-10-31T12.27.16.088,4.720,-0.041,0.158,-1.023
1635676036128,2021-10-31T12.27.16.128,4.760,-0.041,0.156,-1.024
1635676036168,2021-10-31T12.27.16.168,4.800,-0.042,0.159,-1.023
1635676036208,2021-10-31T12.27.16.208,4.840,-0.040,0.157,-1.024
1635676036248,2021-10-31T12.27.16.248,4.880,-0.040,0.157,-1.024
1635676036288,2021-10-31T12.27.16.288,4.920,-0.041,0.158,-1.023
1635676036328,2021-10-31T12.27.16.328,4.960,-0.040,0.157,-1.022
1635676036368,2021-10-31T12.27.16.368,5.000,-0.042,0.159,-1.024
1635676036408,2021-10-31T12.27.16.408,5.040,-0.041,0.154,-1.025
1635676036448,2021-10-31T12.27.16.448,5.080,-0.040,0.154,-1.023
1635676036488,2021-10-31T12.27.16.488,5.120,-0.041,0.155,-1.024
1635676036528,2021-10-31T12.27.16.528,5.160,-0.041,0.156,-1.024
1635676036568,2021-10-31T12.27.16.568,5.200,-0.039,0.156,-1.024
1635676036608,2021-10-31T12.27.16.608,5.240,-0.039,0.155,-1.024
1635676036648,2021-10-31T12.27.16.648,5.280,-0.040,0.151,-1.023
1635676036688,2021-10-31T12.27.16.688,5.320,-0.043,0.161,-1.023
1635676036728,2021-10-31T12.27.16.728,5.360,-0.041,0.157,-1.023
1635676036768,2021-10-31T12.27.16.768,5.400,-0.045,0.159,-1.022
1635676036808,2021-10-31T12.27.16.808,5.440,-0.043,0.159,-1.024
1635676036848,2021-10-31T12.27.16.848,5.480,-0.039,0.156,-1.024
1635676036888,2021-10-31T12.27.16.888,5.520,-0.042,0.157,-1.024
1635676036928,2021-10-31T12.27.16.928,5.560,-0.042,0.157,-1.023
1635676036968,2021-10-31T12.27.16.968,5.600,-0.041,0.154,-1.023
1635676037008,2021-10-31T12.27.17.008,5.640,-0.039,0.155,-1.024
1635676037048,2021-10-31T12.27.17.048,5.680,-0.041,0.154,-1.025
1635676037088,2021-10-31T12.27.17.088,5.720,-0.044,0.157,-1.024
1635676037128,2021-10-31T12.27.17.128,5.760,-0.040,0.153,-1.022
1635676037168,2021-10-31T12.27.17.168,5.800,-0.041,0.154,-1.024
1635676037208,2021-10-31T12.27.17.208,5.840,-0.042,0.159,-1.024
1635676037248,2021-10-31T12.27.17.248,5.880,-0.039,0.156,-1.025
1635676037288,2021-10-31T12.27.17.288,5.920,-0.040,0.157,-1.024
1635676037328,2021-10-31T12.27.17.328,5.960,-0.041,0.157,-1.023
1635676037368,2021-10-31T12.27.17.368,6.000,-0.041,0.157,-1.023
1635676037408,2021-10-31T12.27.17.408,6.040,-0.041,0.155,-1.024
1635676037448,2021-10-31T12.27.17.448,6.080,-0.042,0.158,-1.025
1635676037488,2021-10-31T12.27.17.488,6.120,-0.041,0.155,-1.025
1635676037528,2021-10-31T12.27.17.528,6.160,-0.040,0.156,-1.025
1635676037568,2021-10-31T12.27.17.568,6.200,-0.041,0.155,-1.025
1635676037608,2021-10-31T12.27.17.608,6.240,-0.041,0.156,-1.024
1635676037648,2021-10-31T12.27.17.648,6.280,-0.040,0.155,-1.024
1635676037688,2021-10-31T12.27.17.688,6.320,-0.040,0.156,-1.024
1635676037728,2021-10-31T12.27.17.728,6.360,-0.042,0.156,-1.024
1635676037768,2021-10-31T12.27.17.768,6.400,-0.041,0.156,-1.024
1635676037808,2021-10-31T12.27.17.808,6.440,-0.042,0.155,-1.025
1635676037848,2021-10-31T12.27.17.848,6.480,-0.042,0.155,-1.025
1635676037888,2021-10-31T12.27.17.888,6.520,-0.041,0.155,-1.024
1635676037928,2021-10-31T12.27.17.928,6.560,-0.042,0.155,-1.024
1635676037968,2021-10-31T12.27.17.968,6.600,-0.041,0.156,-1.023
1635676038008,2021-10-31T12.27.18.008,6.640,-0.041,0.154,-1.024
1635676038048,2021-10-31T12.27.18.048,6.680,-0.042,0.155,-1.024
1635676038088,2021-10-31T12.27.18.088,6.720,-0.042,0.155,-1.024
1635676038128,2021-10-31T12.27.18.128,6.760,-0.041,0.156,-1.024
1635676038168,2021-10-31T12.27.18.168,6.800,-0.042,0.155,-1.024
1635676038208,2021-10-31T12.27.18.208,6.840,-0.042,0.153,-1.024
1635676038248,2021-10-31T12.27.18.248,6.880,-0.040,0.158,-1.024
1635676038288,2021-10-31T12.27.18.288,6.920,-0.040,0.153,-1.024
1635676038328,2021-10-31T12.27.18.328,6.960,-0.040,0.155,-1.023
1635676038368,2021-10-31T12.27.18.368,7.000,-0.037,0.157,-1.023
1635676038408,2021-10-31T12.27.18.408,7.040,-0.033,0.147,-1.025
1635676038448,2021-10-31T12.27.18.448,7.080,-0.046,0.160,-1.024
1635676038488,2021-10-31T12.27.18.488,7.120,-0.050,0.155,-1.025
1635676038528,2021-10-31T12.27.18.528,7.160,-0.035,0.142,-1.026
1635676038568,2021-10-31T12.27.18.568,7.200,-0.035,0.165,-1.025
1635676038608,2021-10-31T12.27.18.608,7.240,-0.043,0.163,-1.022
1635676038648,2021-10-31T12.27.18.648,7.280,-0.034,0.160,-1.021
1635676038688,2021-10-31T12.27.18.688,7.320,-0.043,0.173,-1.018
1635676038728,2021-10-31T12.27.18.728,7.360,-0.042,0.180,-1.021
1635676038768,2021-10-31T12.27.18.768,7.400,-0.034,0.154,-1.024
1635676038808,2021-10-31T12.27.18.808,7.440,-0.039,0.161,-1.021
1635676038848,2021-10-31T12.27.18.848,7.480,-0.040,0.164,-1.016
1635676038888,2021-10-31T12.27.18.888,7.520,-0.040,0.151,-1.021
1635676038928,2021-10-31T12.27.18.928,7.560,-0.044,0.157,-1.037
1635676038968,2021-10-31T12.27.18.968,7.600,-0.059,0.164,-1.023
1635676039008,2021-10-31T12.27.19.008,7.640,-0.057,0.151,-1.024
1635676039048,2021-10-31T12.27.19.048,7.680,-0.050,0.147,-1.025
1635676039088,2021-10-31T12.27.19.088,7.720,-0.052,0.147,-1.023
1635676039128,2021-10-31T12.27.19.128,7.760,-0.059,0.145,-1.028
1635676039168,2021-10-31T12.27.19.168,7.800,-0.056,0.155,-1.027
1635676039208,2021-10-31T12.27.19.208,7.840,-0.049,0.154,-1.022
1635676039248,2021-10-31T12.27.19.248,7.880,-0.051,0.139,-1.027
1635676039288,2021-10-31T12.27.19.288,7.920,-0.060,0.146,-1.025
1635676039328,2021-10-31T12.27.19.328,7.960,-0.064,0.156,-1.020
1635676039368,2021-10-31T12.27.19.368,8.000,-0.055,0.153,-1.024
1635676039408,2021-10-31T12.27.19.408,8.040,-0.051,0.138,-1.026
1635676039448,2021-10-31T12.27.19.448,8.080,-0.055,0.140,-1.030
1635676039488,2021-10-31T12.27.19.488,8.120,-0.056,0.141,-1.029
1635676039528,2021-10-31T12.27.19.528,8.160,-0.061,0.142,-1.026
1635676039568,2021-10-31T12.27.19.568,8.200,-0.062,0.147,-1.017
1635676039608,2021-10-31T12.27.19.608,8.240,-0.063,0.141,-1.026
1635676039648,2021-10-31T12.27.19.648,8.280,-0.062,0.143,-1.029
1635676039688,2021-10-31T12.27.19.688,8.320,-0.061,0.143,-1.023
1635676039728,2021-10-31T12.27.19.728,8.360,-0.064,0.144,-1.025
1635676039768,2021-10-31T12.27.19.768,8.400,-0.070,0.141,-1.020
1635676039808,2021-10-31T12.27.19.808,8.440,-0.068,0.141,-1.017
1635676039848,2021-10-31T12.27.19.848,8.480,-0.076,0.139,-1.033
1635676039888,2021-10-31T12.27.19.888,8.520,-0.082,0.137,-1.022
1635676039928,2021-10-31T12.27.19.928,8.560,-0.087,0.132,-1.031
1635676039968,2021-10-31T12.27.19.968,8.600,-0.096,0.132,-1.028
1635676040008,2021-10-31T12.27.20.008,8.640,-0.094,0.133,-1.023
1635676040048,2021-10-31T12.27.20.048,8.680,-0.093,0.134,-1.029
1635676040088,2021-10-31T12.27.20.088,8.720,-0.095,0.133,-1.025
1635676040128,2021-10-31T12.27.20.128,8.760,-0.096,0.128,-1.026
1635676040168,2021-10-31T12.27.20.168,8.800,-0.093,0.134,-1.026
1635676040208,2021-10-31T12.27.20.208,8.840,-0.092,0.130,-1.023
1635676040248,2021-10-31T12.27.20.248,8.880,-0.094,0.134,-1.026
1635676040288,2021-10-31T12.27.20.288,8.920,-0.092,0.131,-1.026
1635676040328,2021-10-31T12.27.20.328,8.960,-0.090,0.136,-1.026
1635676040368,2021-10-31T12.27.20.368,9.000,-0.087,0.136,-1.025
1635676040408,2021-10-31T12.27.20.408,9.040,-0.088,0.126,-1.025
1635676040448,2021-10-31T12.27.20.448,9.080,-0.086,0.137,-1.028
1635676040488,2021-10-31T12.27.20.488,9.120,-0.082,0.134,-1.025
1635676040528,2021-10-31T12.27.20.528,9.160,-0.079,0.129,-1.020
1635676040568,2021-10-31T12.27.20.568,9.200,-0.079,0.132,-1.026
1635676040608,2021-10-31T12.27.20.608,9.240,-0.078,0.134,-1.028
1635676040648,2021-10-31T12.27.20.648,9.280,-0.077,0.134,-1.025
1635676040688,2021-10-31T12.27.20.688,9.320,-0.074,0.136,-1.027
1635676040728,2021-10-31T12.27.20.728,9.360,-0.074,0.133,-1.027
1635676040768,2021-10-31T12.27.20.768,9.400,-0.073,0.136,-1.026
1635676040808,2021-10-31T12.27.20.808,9.440,-0.071,0.137,-1.024
1635676040848,2021-10-31T12.27.20.848,9.480,-0.069,0.135,-1.025
1635676040888,2021-10-31T12.27.20.888,9.520,-0.069,0.135,-1.026
1635676040928,2021-10-31T12.27.20.928,9.560,-0.070,0.138,-1.027
1635676040968,2021-10-31T12.27.20.968,9.600,-0.070,0.136,-1.026
1635676041008,2021-10-31T12.27.21.008,9.640,-0.068,0.130,-1.026
1635676041048,2021-10-31T12.27.21.048,9.680,-0.068,0.136,-1.026
1635676041088,2021-10-31T12.27.21.088,9.720,-0.071,0.136,-1.025
1635676041128,2021-10-31T12.27.21.128,9.760,-0.069,0.133,-1.027
1635676041168,2021-10-31T12.27.21.168,9.800,-0.069,0.136,-1.026
1635676041208,2021-10-31T12.27.21.208,9.840,-0.070,0.135,-1.026
1635676041248,2021-10-31T12.27.21.248,9.880,-0.069,0.136,-1.026
1635676041288,2021-10-31T12.27.21.288,9.920,-0.069,0.132,-1.025
1635676041328,2021-10-31T12.27.21.328,9.960,-0.068,0.135,-1.026
1635676041368,2021-10-31T12.27.21.368,10.000,-0.069,0.135,-1.026
1635676041408,2021-10-31T12.27.21.408,10.040,-0.068,0.132,-1.026
1635676041448,2021-10-31T12.27.21.448,10.080,-0.067,0.133,-1.027
1635676041488,2021-10-31T12.27.21.488,10.120,-0.070,0.136,-1.026
1635676041528,2021-10-31T12.27.21.528,10.160,-0.068,0.131,-1.026
1635676041568,2021-10-31T12.27.21.568,10.200,-0.067,0.128,-1.027
1635676041608,2021-10-31T12.27.21.608,10.240,-0.068,0.133,-1.027
1635676041648,2021-10-31T12.27.21.648,10.280,-0.067,0.128,-1.028
1635676041688,2021-10-31T12.27.21.688,10.320,-0.067,0.130,-1.028
1635676041728,2021-10-31T12.27.21.728,10.360,-0.068,0.127,-1.028
1635676041768,2021-10-31T12.27.21.768,10.400,-0.064,0.128,-1.026
1635676041808,2021-10-31T12.27.21.808,10.440,-0.065,0.125,-1.025
1635676041848,2021-10-31T12.27.21.848,10.480,-0.065,0.124,-1.029
1635676041888,2021-10-31T12.27.21.888,10.520,-0.064,0.125,-1.027
1635676041928,2021-10-31T12.27.21.928,10.560,-0.063,0.126,-1.027
1635676041968,2021-10-31T12.27.21.968,10.600,-0.064,0.127,-1.030
1635676042008,2021-10-31T12.27.22.008,10.640,-0.064,0.126,-1.028
1635676042048,2021-10-31T12.27.22.048,10.680,-0.061,0.126,-1.025
1635676042088,2021-10-31T12.27.22.088,10.720,-0.059,0.130,-1.026
1635676042128,2021-10-31T12.27.22.128,10.760,-0.062,0.131,-1.026
1635676042168,2021-10-31T12.27.22.168,10.800,-0.061,0.132,-1.027
1635676042208,2021-10-31T12.27.22.208,10.840,-0.062,0.134,-1.028
1635676042248,2021-10-31T12.27.22.248,10.880,-0.064,0.126,-1.025
1635676042288,2021-10-31T12.27.22.288,10.920,-0.062,0.132,-1.027
1635676042328,2021-10-31T12.27.22.328,10.960,-0.060,0.130,-1.027
1635676042368,2021-10-31T12.27.22.368,11.000,-0.063,0.132,-1.027
1635676042408,2021-10-31T12.27.22.408,11.040,-0.063,0.128,-1.028
1635676042448,2021-10-31T12.27.22.448,11.080,-0.062,0.133,-1.026
1635676042488,2021-10-31T12.27.22.488,11.120,-0.066,0.130,-1.029
1635676042528,2021-10-31T12.27.22.528,11.160,-0.063,0.131,-1.027
1635676042568,2021-10-31T12.27.22.568,11.200,-0.062,0.132,-1.028
1635676042608,2021-10-31T12.27.22.608,11.240,-0.063,0.130,-1.028
1635676042648,2021-10-31T12.27.22.648,11.280,-0.063,0.132,-1.026
1635676042688,2021-10-31T12.27.22.688,11.320,-0.063,0.132,-1.026
1635676042728,2021-10-31T12.27.22.728,11.360,-0.062,0.131,-1.028
1635676042768,2021-10-31T12.27.22.768,11.400,-0.063,0.133,-1.028
1635676042808,2021-10-31T12.27.22.808,11.440,-0.063,0.134,-1.027
1635676042848,2021-10-31T12.27.22.848,11.480,-0.061,0.130,-1.027
1635676042888,2021-10-31T12.27.22.888,11.520,-0.062,0.136,-1.027
1635676042928,2021-10-31T12.27.22.928,11.560,-0.061,0.135,-1.025
1635676042968,2021-10-31T12.27.22.968,11.600,-0.060,0.136,-1.025
1635676043008,2021-10-31T12.27.23.008,11.640,-0.060,0.139,-1.027
1635676043048,2021-10-31T12.27.23.048,11.680,-0.060,0.141,-1.026
1635676043088,2021-10-31T12.27.23.088,11.720,-0.060,0.141,-1.027
1635676043128,2021-10-31T12.27.23.128,11.760,-0.060,0.140,-1.027
1635676043168,2021-10-31T12.27.23.168,11.800,-0.063,0.137,-1.026
1635676043208,2021-10-31T12.27.23.208,11.840,-0.061,0.140,-1.027
1635676043248,2021-10-31T12.27.23.248,11.880,-0.059,0.138,-1.027
1635676043288,2021-10-31T12.27.23.288,11.920,-0.060,0.138,-1.027
1635676043328,2021-10-31T12.27.23.328,11.960,-0.058,0.136,-1.026
1635676043368,2021-10-31T12.27.23.368,12.000,-0.054,0.142,-1.026
1635676043408,2021-10-31T12.27.23.408,12.040,-0.057,0.144,-1.026
1635676043448,2021-10-31T12.27.23.448,12.080,-0.059,0.140,-1.026
1635676043488,2021-10-31T12.27.23.488,12.120,-0.056,0.142,-1.025
1635676043528,2021-10-31T12.27.23.528,12.160,-0.058,0.139,-1.024
1635676043568,2021-10-31T12.27.23.568,12.200,-0.056,0.139,-1.026
1635676043608,2021-10-31T12.27.23.608,12.240,-0.054,0.142,-1.025
1635676043648,2021-10-31T12.27.23.648,12.280,-0.062,0.146,-1.024
1635676043688,2021-10-31T12.27.23.688,12.320,-0.063,0.144,-1.029
1635676043728,2021-10-31T12.27.23.728,12.360,-0.061,0.142,-1.025
1635676043768,2021-10-31T12.27.23.768,12.400,-0.063,0.142,-1.025
1635676043808,2021-10-31T12.27.23.808,12.440,-0.064,0.145,-1.025
1635676043848,2021-10-31T12.27.23.848,12.480,-0.060,0.141,-1.024
1635676043888,2021-10-31T12.27.23.888,12.520,-0.059,0.143,-1.024
1635676043928,2021-10-31T12.27.23.928,12.560,-0.062,0.149,-1.025
1635676043968,2021-10-31T12.27.23.968,12.600,-0.060,0.149,-1.025
1635676044008,2021-10-31T12.27.24.008,12.640,-0.057,0.146,-1.024
1635676044048,2021-10-31T12.27.24.048,12.680,-0.059,0.147,-1.025
1635676044088,2021-10-31T12.27.24.088,12.720,-0.058,0.146,-1.024
1635676044128,2021-10-31T12.27.24.128,12.760,-0.060,0.147,-1.025
1635676044168,2021-10-31T12.27.24.168,12.800,-0.058,0.145,-1.025
1635676044208,2021-10-31T12.27.24.208,12.840,-0.057,0.145,-1.025
1635676044248,2021-10-31T12.27.24.248,12.880,-0.058,0.146,-1.025
1635676044288,2021-10-31T12.27.24.288,12.920,-0.060,0.147,-1.026
1635676044328,2021-10-31T12.27.24.328,12.960,-0.060,0.146,-1.026
1635676044368,2021-10-31T12.27.24.368,13.000,-0.059,0.148,-1.025
1635676044408,2021-10-31T12.27.24.408,13.040,-0.058,0.143,-1.026
1635676044448,2021-10-31T12.27.24.448,13.080,-0.057,0.146,-1.024
1635676044488,2021-10-31T12.27.24.488,13.120,-0.060,0.146,-1.025
1635676044528,2021-10-31T12.27.24.528,13.160,-0.060,0.147,-1.026
1635676044568,2021-10-31T12.27.24.568,13.200,-0.058,0.145,-1.024
1635676044608,2021-10-31T12.27.24.608,13.240,-0.059,0.146,-1.024
1635676044648,2021-10-31T12.27.24.648,13.280,-0.060,0.147,-1.025
1635676044688,2021-10-31T12.27.24.688,13.320,-0.060,0.146,-1.025
1635676044728,2021-10-31T12.27.24.728,13.360,-0.058,0.144,-1.025
1635676044768,2021-10-31T12.27.24.768,13.400,-0.059,0.150,-1.026
1635676044808,2021-10-31T12.27.24.808,13.440,-0.061,0.145,-1.025
1635676044848,2021-10-31T12.27.24.848,13.480,-0.058,0.146,-1.024
1635676044888,2021-10-31T12.27.24.888,13.520,-0.060,0.148,-1.023
1635676044928,2021-10-31T12.27.24.928,13.560,-0.062,0.146,-1.025
1635676044968,2021-10-31T12.27.24.968,13.600,-0.059,0.148,-1.026
1635676045008,2021-10-31T12.27.25.008,13.640,-0.059,0.146,-1.024
1635676045048,2021-10-31T12.27.25.048,13.680,-0.060,0.145,-1.024
1635676045088,2021-10-31T12.27.25.088,13.720,-0.060,0.149,-1.024
1635676045128,2021-10-31T12.27.25.128,13.760,-0.060,0.146,-1.024
1635676045168,2021-10-31T12.27.25.168,13.800,-0.060,0.145,-1.025
1635676045208,2021-10-31T12.27.25.208,13.840,-0.058,0.147,-1.024
1635676045248,2021-10-31T12.27.25.248,13.880,-0.061,0.147,-1.025
1635676045288,2021-10-31T12.27.25.288,13.920,-0.064,0.147,-1.026
1635676045328,2021-10-31T12.27.25.328,13.960,-0.061,0.145,-1.024
1635676045368,2021-10-31T12.27.25.368,14.000,-0.060,0.146,-1.026
1635676045408,2021-10-31T12.27.25.408,14.040,-0.059,0.145,-1.026
1635676045448,2021-10-31T12.27.25.448,14.080,-0.060,0.147,-1.024
1635676045488,2021-10-31T12.27.25.488,14.120,-0.060,0.144,-1.025
1635676045528,2021-10-31T12.27.25.528,14.160,-0.057,0.148,-1.025
1635676045568,2021-10-31T12.27.25.568,14.200,-0.058,0.145,-1.025
