epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63657E+12,2021-11-10T19.30.08.868,2.72,0.166,-0.317,-0.933
1.63657E+12,2021-11-10T19.30.08.908,2.76,0.155,-0.319,-0.932
1.63657E+12,2021-11-10T19.30.08.948,2.8,0.172,-0.32,-0.931
1.63657E+12,2021-11-10T19.30.08.988,2.84,0.173,-0.322,-0.93
1.63657E+12,2021-11-10T19.30.09.028,2.88,0.161,-0.346,-0.927
1.63657E+12,2021-11-10T19.30.09.068,2.92,0.172,-0.353,-0.92
1.63657E+12,2021-11-10T19.30.09.108,2.96,0.176,-0.335,-0.925
1.63657E+12,2021-11-10T19.30.09.148,3,0.168,-0.335,-0.926
1.63657E+12,2021-11-10T19.30.09.188,3.04,0.159,-0.327,-0.926
1.63657E+12,2021-11-10T19.30.09.228,3.08,0.16,-0.327,-0.926
1.63657E+12,2021-11-10T19.30.09.268,3.12,0.176,-0.339,-0.931
1.63657E+12,2021-11-10T19.30.09.308,3.16,0.178,-0.306,-0.939
1.63657E+12,2021-11-10T19.30.09.348,3.2,0.155,-0.294,-0.943
1.63657E+12,2021-11-10T19.30.09.388,3.24,0.14,-0.278,-0.946
1.63657E+12,2021-11-10T19.30.09.428,3.28,0.157,-0.269,-0.954
1.63657E+12,2021-11-10T19.30.09.468,3.32,0.181,-0.287,-0.956
1.63657E+12,2021-11-10T19.30.09.508,3.36,0.174,-0.277,-0.956
1.63657E+12,2021-11-10T19.30.09.548,3.4,0.132,-0.257,-0.956
1.63657E+12,2021-11-10T19.30.09.588,3.44,0.141,-0.264,-0.959
1.63657E+12,2021-11-10T19.30.09.628,3.48,0.196,-0.228,-0.992
1.63657E+12,2021-11-10T19.30.09.668,3.52,0.115,-0.294,-0.971
1.63657E+12,2021-11-10T19.30.09.708,3.56,0.096,-0.297,-0.937
1.63657E+12,2021-11-10T19.30.09.748,3.6,0.092,-0.341,-0.902
1.63657E+12,2021-11-10T19.30.09.788,3.64,0.094,-0.431,-0.877
1.63657E+12,2021-11-10T19.30.09.828,3.68,0.124,-0.385,-0.91
1.63657E+12,2021-11-10T19.30.09.868,3.72,0.163,-0.421,-0.925
1.63657E+12,2021-11-10T19.30.09.908,3.76,0.12,-0.382,-0.92
1.63657E+12,2021-11-10T19.30.09.948,3.8,0.031,-0.324,-0.896
1.63657E+12,2021-11-10T19.30.09.988,3.84,0.108,-0.322,-0.937
1.63657E+12,2021-11-10T19.30.10.028,3.88,0.241,-0.346,-0.988
1.63657E+12,2021-11-10T19.30.10.068,3.92,0.203,-0.36,-0.954
1.63657E+12,2021-11-10T19.30.10.108,3.96,0.075,-0.358,-0.913
1.63657E+12,2021-11-10T19.30.10.148,4,0.049,-0.367,-0.901
1.63657E+12,2021-11-10T19.30.10.188,4.04,0.075,-0.393,-0.903
1.63657E+12,2021-11-10T19.30.10.228,4.08,0.136,-0.391,-0.926
1.63657E+12,2021-11-10T19.30.10.268,4.12,0.15,-0.412,-0.918
1.63657E+12,2021-11-10T19.30.10.308,4.16,0.12,-0.413,-0.912
1.63657E+12,2021-11-10T19.30.10.348,4.2,0.095,-0.365,-0.924
1.63657E+12,2021-11-10T19.30.10.388,4.24,0.086,-0.38,-0.916
1.63657E+12,2021-11-10T19.30.10.428,4.28,0.116,-0.398,-0.917
1.63657E+12,2021-11-10T19.30.10.468,4.32,0.125,-0.391,-0.921
1.63657E+12,2021-11-10T19.30.10.508,4.36,0.11,-0.393,-0.917
1.63657E+12,2021-11-10T19.30.10.548,4.4,0.105,-0.382,-0.921
1.63657E+12,2021-11-10T19.30.10.588,4.44,0.113,-0.38,-0.923
1.63657E+12,2021-11-10T19.30.10.628,4.48,0.111,-0.383,-0.922
1.63657E+12,2021-11-10T19.30.10.668,4.52,0.102,-0.374,-0.922
1.63657E+12,2021-11-10T19.30.10.708,4.56,0.112,-0.374,-0.922
1.63657E+12,2021-11-10T19.30.10.748,4.6,0.123,-0.405,-0.915
1.63657E+12,2021-11-10T19.30.10.788,4.64,0.115,-0.386,-0.915
1.63657E+12,2021-11-10T19.30.10.828,4.68,0.119,-0.379,-0.922
1.63657E+12,2021-11-10T19.30.10.868,4.72,0.111,-0.36,-0.934
1.63657E+12,2021-11-10T19.30.10.908,4.76,0.099,-0.399,-0.914
1.63657E+12,2021-11-10T19.30.10.948,4.8,0.1,-0.441,-0.898
1.63657E+12,2021-11-10T19.30.10.988,4.84,0.094,-0.43,-0.899
1.63657E+12,2021-11-10T19.30.11.028,4.88,0.083,-0.43,-0.894
1.63657E+12,2021-11-10T19.30.11.068,4.92,0.09,-0.457,-0.884
1.63657E+12,2021-11-10T19.30.11.108,4.96,0.102,-0.463,-0.885
1.63657E+12,2021-11-10T19.30.11.148,5,0.104,-0.456,-0.89
1.63657E+12,2021-11-10T19.30.11.188,5.04,0.091,-0.444,-0.887
1.63657E+12,2021-11-10T19.30.11.228,5.08,0.102,-0.444,-0.891
1.63657E+12,2021-11-10T19.30.11.268,5.12,0.123,-0.469,-0.885
1.63657E+12,2021-11-10T19.30.11.308,5.16,0.129,-0.493,-0.88
1.63657E+12,2021-11-10T19.30.11.348,5.2,0.099,-0.435,-0.895
1.63657E+12,2021-11-10T19.30.11.388,5.24,0.087,-0.407,-0.901
1.63657E+12,2021-11-10T19.30.11.428,5.28,0.108,-0.456,-0.885
1.63657E+12,2021-11-10T19.30.11.468,5.32,0.089,-0.434,-0.893
1.63657E+12,2021-11-10T19.30.11.508,5.36,0.078,-0.441,-0.891
1.63657E+12,2021-11-10T19.30.11.548,5.4,0.096,-0.466,-0.887
1.63657E+12,2021-11-10T19.30.11.588,5.44,0.124,-0.488,-0.875
1.63657E+12,2021-11-10T19.30.11.628,5.48,0.14,-0.505,-0.872
1.63657E+12,2021-11-10T19.30.11.668,5.52,0.114,-0.433,-0.897
1.63657E+12,2021-11-10T19.30.11.708,5.56,0.083,-0.422,-0.895
1.63657E+12,2021-11-10T19.30.11.748,5.6,0.078,-0.45,-0.882
1.63657E+12,2021-11-10T19.30.11.788,5.64,0.09,-0.475,-0.878
1.63657E+12,2021-11-10T19.30.11.828,5.68,0.106,-0.484,-0.875
1.63657E+12,2021-11-10T19.30.11.868,5.72,0.136,-0.46,-0.885
1.63657E+12,2021-11-10T19.30.11.908,5.76,0.113,-0.461,-0.886
1.63657E+12,2021-11-10T19.30.11.948,5.8,0.093,-0.471,-0.88
1.63657E+12,2021-11-10T19.30.11.988,5.84,0.105,-0.473,-0.88
1.63657E+12,2021-11-10T19.30.12.028,5.88,0.104,-0.471,-0.879
1.63657E+12,2021-11-10T19.30.12.068,5.92,0.078,-0.443,-0.884
1.63657E+12,2021-11-10T19.30.12.108,5.96,0.054,-0.446,-0.876
1.63657E+12,2021-11-10T19.30.12.148,6,0.112,-0.476,-0.887
1.63657E+12,2021-11-10T19.30.12.188,6.04,0.156,-0.484,-0.889
1.63657E+12,2021-11-10T19.30.12.228,6.08,0.11,-0.449,-0.889
1.63657E+12,2021-11-10T19.30.12.268,6.12,0.091,-0.432,-0.896
1.63657E+12,2021-11-10T19.30.12.308,6.16,0.077,-0.441,-0.89
1.63657E+12,2021-11-10T19.30.12.348,6.2,0.073,-0.463,-0.878
1.63657E+12,2021-11-10T19.30.12.388,6.24,0.104,-0.455,-0.887
1.63657E+12,2021-11-10T19.30.12.428,6.28,0.112,-0.464,-0.886
1.63657E+12,2021-11-10T19.30.12.468,6.32,0.12,-0.464,-0.885
1.63657E+12,2021-11-10T19.30.12.508,6.36,0.109,-0.44,-0.896
1.63657E+12,2021-11-10T19.30.12.548,6.4,0.105,-0.44,-0.894
1.63657E+12,2021-11-10T19.30.12.588,6.44,0.104,-0.466,-0.884
1.63657E+12,2021-11-10T19.30.12.628,6.48,0.085,-0.45,-0.886
1.63657E+12,2021-11-10T19.30.12.668,6.52,0.072,-0.448,-0.885
1.63657E+12,2021-11-10T19.30.12.708,6.56,0.095,-0.437,-0.894
1.63657E+12,2021-11-10T19.30.12.748,6.6,0.124,-0.433,-0.901
1.63657E+12,2021-11-10T19.30.12.788,6.64,0.115,-0.427,-0.903
1.63657E+12,2021-11-10T19.30.12.828,6.68,0.122,-0.435,-0.902
1.63657E+12,2021-11-10T19.30.12.868,6.72,0.121,-0.44,-0.902
1.63657E+12,2021-11-10T19.30.12.908,6.76,0.106,-0.433,-0.9
1.63657E+12,2021-11-10T19.30.12.948,6.8,0.099,-0.41,-0.904
1.63657E+12,2021-11-10T19.30.12.988,6.84,0.096,-0.402,-0.905
1.63657E+12,2021-11-10T19.30.13.028,6.88,0.095,-0.423,-0.899
1.63657E+12,2021-11-10T19.30.13.068,6.92,0.123,-0.438,-0.899
1.63657E+12,2021-11-10T19.30.13.108,6.96,0.122,-0.438,-0.901
1.63657E+12,2021-11-10T19.30.13.148,7,0.103,-0.425,-0.9
1.63657E+12,2021-11-10T19.30.13.188,7.04,0.105,-0.421,-0.901
1.63657E+12,2021-11-10T19.30.13.228,7.08,0.113,-0.426,-0.901
1.63657E+12,2021-11-10T19.30.13.268,7.12,0.111,-0.431,-0.898
1.63657E+12,2021-11-10T19.30.13.308,7.16,0.1,-0.412,-0.903
1.63657E+12,2021-11-10T19.30.13.348,7.2,0.088,-0.401,-0.904
1.63657E+12,2021-11-10T19.30.13.388,7.24,0.139,-0.434,-0.903
1.63657E+12,2021-11-10T19.30.13.428,7.28,0.147,-0.422,-0.909
1.63657E+12,2021-11-10T19.30.13.468,7.32,0.109,-0.385,-0.916
1.63657E+12,2021-11-10T19.30.13.508,7.36,0.097,-0.358,-0.925
1.63657E+12,2021-11-10T19.30.13.548,7.4,0.106,-0.357,-0.931
1.63657E+12,2021-11-10T19.30.13.588,7.44,0.129,-0.383,-0.924
1.63657E+12,2021-11-10T19.30.13.628,7.48,0.12,-0.388,-0.919
1.63657E+12,2021-11-10T19.30.13.668,7.52,0.102,-0.368,-0.924
1.63657E+12,2021-11-10T19.30.13.708,7.56,0.11,-0.375,-0.921
1.63657E+12,2021-11-10T19.30.13.748,7.6,0.112,-0.386,-0.918
1.63657E+12,2021-11-10T19.30.13.788,7.64,0.108,-0.379,-0.92
1.63657E+12,2021-11-10T19.30.13.828,7.68,0.111,-0.38,-0.92
1.63657E+12,2021-11-10T19.30.13.868,7.72,0.114,-0.377,-0.921
1.63657E+12,2021-11-10T19.30.13.908,7.76,0.116,-0.376,-0.923
1.63657E+12,2021-11-10T19.30.13.948,7.8,0.115,-0.376,-0.922
1.63657E+12,2021-11-10T19.30.13.988,7.84,0.113,-0.374,-0.925
1.63657E+12,2021-11-10T19.30.14.028,7.88,0.121,-0.373,-0.925
1.63657E+12,2021-11-10T19.30.14.068,7.92,0.12,-0.367,-0.925
1.63657E+12,2021-11-10T19.30.14.108,7.96,0.104,-0.361,-0.925
1.63657E+12,2021-11-10T19.30.14.148,8,0.101,-0.369,-0.923
1.63657E+12,2021-11-10T19.30.14.188,8.04,0.122,-0.376,-0.925
1.63657E+12,2021-11-10T19.30.14.228,8.08,0.131,-0.381,-0.923
1.63657E+12,2021-11-10T19.30.14.268,8.12,0.116,-0.367,-0.926
1.63657E+12,2021-11-10T19.30.14.308,8.16,0.099,-0.341,-0.931
1.63657E+12,2021-11-10T19.30.14.348,8.2,0.108,-0.354,-0.927
1.63657E+12,2021-11-10T19.30.14.388,8.24,0.13,-0.37,-0.926
1.63657E+12,2021-11-10T19.30.14.428,8.28,0.117,-0.372,-0.926
1.63657E+12,2021-11-10T19.30.14.468,8.32,0.12,-0.361,-0.929
1.63657E+12,2021-11-10T19.30.14.508,8.36,0.12,-0.345,-0.934
1.63657E+12,2021-11-10T19.30.14.548,8.4,0.122,-0.353,-0.93
1.63657E+12,2021-11-10T19.30.14.588,8.44,0.114,-0.345,-0.933
1.63657E+12,2021-11-10T19.30.14.628,8.48,0.109,-0.353,-0.93
1.63657E+12,2021-11-10T19.30.14.668,8.52,0.11,-0.376,-0.922
1.63657E+12,2021-11-10T19.30.14.708,8.56,0.125,-0.366,-0.926
1.63657E+12,2021-11-10T19.30.14.748,8.6,0.131,-0.345,-0.935
1.63657E+12,2021-11-10T19.30.14.788,8.64,0.11,-0.329,-0.938
1.63657E+12,2021-11-10T19.30.14.828,8.68,0.108,-0.33,-0.937
1.63657E+12,2021-11-10T19.30.14.868,8.72,0.12,-0.349,-0.933
1.63657E+12,2021-11-10T19.30.14.908,8.76,0.135,-0.36,-0.927
1.63657E+12,2021-11-10T19.30.14.948,8.8,0.135,-0.317,-0.946
1.63657E+12,2021-11-10T19.30.14.988,8.84,0.116,-0.291,-0.95
1.63657E+12,2021-11-10T19.30.15.028,8.88,0.113,-0.291,-0.946
1.63657E+12,2021-11-10T19.30.15.068,8.92,0.139,-0.328,-0.942
1.63657E+12,2021-11-10T19.30.15.108,8.96,0.143,-0.313,-0.946
1.63657E+12,2021-11-10T19.30.15.148,9,0.141,-0.308,-0.947
1.63657E+12,2021-11-10T19.30.15.188,9.04,0.136,-0.306,-0.948
1.63657E+12,2021-11-10T19.30.15.228,9.08,0.132,-0.277,-0.953
1.63657E+12,2021-11-10T19.30.15.268,9.12,0.144,-0.321,-0.942
1.63657E+12,2021-11-10T19.30.15.308,9.16,0.114,-0.354,-0.927
1.63657E+12,2021-11-10T19.30.15.348,9.2,0.096,-0.338,-0.927
1.63657E+12,2021-11-10T19.30.15.388,9.24,0.12,-0.369,-0.924
1.63657E+12,2021-11-10T19.30.15.428,9.28,0.128,-0.407,-0.913
1.63657E+12,2021-11-10T19.30.15.468,9.32,0.119,-0.347,-0.931
1.63657E+12,2021-11-10T19.30.15.508,9.36,0.135,-0.294,-0.952
1.63657E+12,2021-11-10T19.30.15.548,9.4,0.144,-0.372,-0.923
1.63657E+12,2021-11-10T19.30.15.588,9.44,0.119,-0.377,-0.916
1.63657E+12,2021-11-10T19.30.15.628,9.48,0.11,-0.344,-0.927
1.63657E+12,2021-11-10T19.30.15.668,9.52,0.116,-0.383,-0.918
1.63657E+12,2021-11-10T19.30.15.708,9.56,0.126,-0.389,-0.919
1.63657E+12,2021-11-10T19.30.15.748,9.6,0.136,-0.377,-0.925
1.63657E+12,2021-11-10T19.30.15.788,9.64,0.119,-0.377,-0.92
1.63657E+12,2021-11-10T19.30.15.828,9.68,0.099,-0.377,-0.918
1.63657E+12,2021-11-10T19.30.15.868,9.72,0.109,-0.385,-0.917
1.63657E+12,2021-11-10T19.30.15.908,9.76,0.113,-0.395,-0.913
1.63657E+12,2021-11-10T19.30.15.948,9.8,0.09,-0.367,-0.919
1.63657E+12,2021-11-10T19.30.15.988,9.84,0.146,-0.435,-0.903
1.63657E+12,2021-11-10T19.30.16.028,9.88,0.17,-0.537,-0.861
1.63657E+12,2021-11-10T19.30.16.068,9.92,0.086,-0.452,-0.882
1.63657E+12,2021-11-10T19.30.16.108,9.96,0.089,-0.369,-0.917
1.63657E+12,2021-11-10T19.30.16.148,10,0.113,-0.476,-0.88
1.63657E+12,2021-11-10T19.30.16.188,10.04,0.113,-0.492,-0.871
1.63657E+12,2021-11-10T19.30.16.228,10.08,0.099,-0.452,-0.884
1.63657E+12,2021-11-10T19.30.16.268,10.12,0.103,-0.444,-0.887
1.63657E+12,2021-11-10T19.30.16.308,10.16,0.106,-0.468,-0.88
1.63657E+12,2021-11-10T19.30.16.348,10.2,0.092,-0.465,-0.879
1.63657E+12,2021-11-10T19.30.16.388,10.24,0.1,-0.451,-0.886
1.63657E+12,2021-11-10T19.30.16.428,10.28,0.113,-0.461,-0.888
1.63657E+12,2021-11-10T19.30.16.468,10.32,0.101,-0.487,-0.872
1.63657E+12,2021-11-10T19.30.16.508,10.36,0.098,-0.476,-0.876
1.63657E+12,2021-11-10T19.30.16.548,10.4,0.112,-0.473,-0.878
1.63657E+12,2021-11-10T19.30.16.588,10.44,0.102,-0.486,-0.87
1.63657E+12,2021-11-10T19.30.16.628,10.48,0.092,-0.473,-0.875
1.63657E+12,2021-11-10T19.30.16.668,10.52,0.099,-0.472,-0.876
1.63657E+12,2021-11-10T19.30.16.708,10.56,0.104,-0.475,-0.875
1.63657E+12,2021-11-10T19.30.16.748,10.6,0.109,-0.484,-0.874
1.63657E+12,2021-11-10T19.30.16.788,10.64,0.094,-0.476,-0.875
1.63657E+12,2021-11-10T19.30.16.828,10.68,0.095,-0.473,-0.877
1.63657E+12,2021-11-10T19.30.16.868,10.72,0.099,-0.475,-0.876
1.63657E+12,2021-11-10T19.30.16.908,10.76,0.103,-0.476,-0.876
1.63657E+12,2021-11-10T19.30.16.948,10.8,0.102,-0.47,-0.879
1.63657E+12,2021-11-10T19.30.16.988,10.84,0.094,-0.466,-0.882
1.63657E+12,2021-11-10T19.30.17.028,10.88,0.096,-0.478,-0.876
1.63657E+12,2021-11-10T19.30.17.068,10.92,0.106,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.17.108,10.96,0.098,-0.48,-0.872
1.63657E+12,2021-11-10T19.30.17.148,11,0.093,-0.485,-0.872
1.63657E+12,2021-11-10T19.30.17.188,11.04,0.099,-0.487,-0.872
1.63657E+12,2021-11-10T19.30.17.228,11.08,0.095,-0.483,-0.873
1.63657E+12,2021-11-10T19.30.17.268,11.12,0.092,-0.479,-0.874
1.63657E+12,2021-11-10T19.30.17.308,11.16,0.097,-0.482,-0.874
1.63657E+12,2021-11-10T19.30.17.348,11.2,0.096,-0.481,-0.874
1.63657E+12,2021-11-10T19.30.17.388,11.24,0.097,-0.479,-0.875
1.63657E+12,2021-11-10T19.30.17.428,11.28,0.098,-0.483,-0.874
1.63657E+12,2021-11-10T19.30.17.468,11.32,0.095,-0.482,-0.873
1.63657E+12,2021-11-10T19.30.17.508,11.36,0.101,-0.48,-0.875
1.63657E+12,2021-11-10T19.30.17.548,11.4,0.091,-0.484,-0.872
1.63657E+12,2021-11-10T19.30.17.588,11.44,0.097,-0.48,-0.874
1.63657E+12,2021-11-10T19.30.17.628,11.48,0.096,-0.481,-0.873
1.63657E+12,2021-11-10T19.30.17.668,11.52,0.096,-0.482,-0.873
1.63657E+12,2021-11-10T19.30.17.708,11.56,0.096,-0.484,-0.871
1.63657E+12,2021-11-10T19.30.17.748,11.6,0.097,-0.482,-0.874
1.63657E+12,2021-11-10T19.30.17.788,11.64,0.096,-0.483,-0.871
1.63657E+12,2021-11-10T19.30.17.828,11.68,0.095,-0.484,-0.871
1.63657E+12,2021-11-10T19.30.17.868,11.72,0.095,-0.482,-0.873
1.63657E+12,2021-11-10T19.30.17.908,11.76,0.095,-0.481,-0.873
1.63657E+12,2021-11-10T19.30.17.948,11.8,0.095,-0.484,-0.872
1.63657E+12,2021-11-10T19.30.17.988,11.84,0.096,-0.482,-0.874
1.63657E+12,2021-11-10T19.30.18.028,11.88,0.096,-0.484,-0.873
1.63657E+12,2021-11-10T19.30.18.068,11.92,0.096,-0.483,-0.872
1.63657E+12,2021-11-10T19.30.18.108,11.96,0.096,-0.483,-0.872
1.63657E+12,2021-11-10T19.30.18.148,12,0.095,-0.482,-0.874
1.63657E+12,2021-11-10T19.30.18.188,12.04,0.095,-0.483,-0.873
1.63657E+12,2021-11-10T19.30.18.228,12.08,0.097,-0.483,-0.872
1.63657E+12,2021-11-10T19.30.18.268,12.12,0.096,-0.484,-0.872
1.63657E+12,2021-11-10T19.30.18.308,12.16,0.099,-0.482,-0.873
1.63657E+12,2021-11-10T19.30.18.348,12.2,0.096,-0.486,-0.871
1.63657E+12,2021-11-10T19.30.18.388,12.24,0.095,-0.48,-0.875
1.63657E+12,2021-11-10T19.30.18.428,12.28,0.096,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.18.468,12.32,0.097,-0.483,-0.872
1.63657E+12,2021-11-10T19.30.18.508,12.36,0.095,-0.484,-0.872
1.63657E+12,2021-11-10T19.30.18.548,12.4,0.096,-0.482,-0.873
1.63657E+12,2021-11-10T19.30.18.588,12.44,0.095,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.18.628,12.48,0.096,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.18.668,12.52,0.095,-0.483,-0.872
1.63657E+12,2021-11-10T19.30.18.708,12.56,0.096,-0.484,-0.871
1.63657E+12,2021-11-10T19.30.18.748,12.6,0.097,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.18.788,12.64,0.098,-0.484,-0.872
1.63657E+12,2021-11-10T19.30.18.828,12.68,0.093,-0.489,-0.869
1.63657E+12,2021-11-10T19.30.18.868,12.72,0.098,-0.48,-0.872
1.63657E+12,2021-11-10T19.30.18.908,12.76,0.099,-0.487,-0.872
1.63657E+12,2021-11-10T19.30.18.948,12.8,0.098,-0.487,-0.872
1.63657E+12,2021-11-10T19.30.18.988,12.84,0.091,-0.478,-0.874
1.63657E+12,2021-11-10T19.30.19.028,12.88,0.092,-0.478,-0.875
1.63657E+12,2021-11-10T19.30.19.068,12.92,0.097,-0.485,-0.871
1.63657E+12,2021-11-10T19.30.19.108,12.96,0.096,-0.486,-0.871
1.63657E+12,2021-11-10T19.30.19.148,13,0.095,-0.481,-0.873
1.63657E+12,2021-11-10T19.30.19.188,13.04,0.096,-0.486,-0.871
1.63657E+12,2021-11-10T19.30.19.228,13.08,0.094,-0.489,-0.868
1.63657E+12,2021-11-10T19.30.19.268,13.12,0.096,-0.488,-0.869
1.63657E+12,2021-11-10T19.30.19.308,13.16,0.097,-0.492,-0.867
1.63657E+12,2021-11-10T19.30.19.348,13.2,0.097,-0.494,-0.866
1.63657E+12,2021-11-10T19.30.19.388,13.24,0.098,-0.493,-0.866
1.63657E+12,2021-11-10T19.30.19.428,13.28,0.099,-0.491,-0.869
1.63657E+12,2021-11-10T19.30.19.468,13.32,0.087,-0.496,-0.868
1.63657E+12,2021-11-10T19.30.19.508,13.36,0.086,-0.485,-0.872
1.63657E+12,2021-11-10T19.30.19.548,13.4,0.104,-0.472,-0.875
1.63657E+12,2021-11-10T19.30.19.588,13.44,0.1,-0.473,-0.876
1.63657E+12,2021-11-10T19.30.19.628,13.48,0.101,-0.49,-0.871
1.63657E+12,2021-11-10T19.30.19.668,13.52,0.106,-0.49,-0.871
