epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635415841780,2021-10-28T13.10.41.780,4.040,0.518,-0.305,-0.152
1635415841820,2021-10-28T13.10.41.820,4.080,0.152,-0.091,0.030
1635415841860,2021-10-28T13.10.41.860,4.120,-0.610,0.061,0.030
1635415841900,2021-10-28T13.10.41.900,4.160,-0.335,-0.061,-0.152
1635415841940,2021-10-28T13.10.41.940,4.200,-0.793,-0.305,-0.152
1635415841980,2021-10-28T13.10.41.980,4.240,-1.189,-0.274,0.030
1635415842020,2021-10-28T13.10.42.020,4.280,-0.122,-0.183,0.244
1635415842060,2021-10-28T13.10.42.060,4.320,-0.091,-0.091,0.335
1635415842100,2021-10-28T13.10.42.100,4.360,-1.189,0.122,0.091
1635415842140,2021-10-28T13.10.42.140,4.400,-0.671,0.152,0.122
1635415842180,2021-10-28T13.10.42.180,4.440,0.122,0.061,0.244
1635415842220,2021-10-28T13.10.42.220,4.480,-0.030,-0.030,0.061
1635415842260,2021-10-28T13.10.42.260,4.520,0.335,-0.061,0.091
1635415842300,2021-10-28T13.10.42.300,4.560,-0.091,-0.122,0.152
1635415842340,2021-10-28T13.10.42.340,4.600,-0.427,-0.183,0.457
1635415842380,2021-10-28T13.10.42.380,4.640,-0.457,-0.152,0.457
1635415842420,2021-10-28T13.10.42.420,4.680,-0.183,-0.213,0.274
1635415842460,2021-10-28T13.10.42.460,4.720,-0.030,-0.061,0.152
1635415842500,2021-10-28T13.10.42.500,4.760,-0.244,0.091,0.152
1635415842540,2021-10-28T13.10.42.540,4.800,-0.335,0.183,0.152
1635415842580,2021-10-28T13.10.42.580,4.840,-0.183,-0.091,0.152
1635415842620,2021-10-28T13.10.42.620,4.880,0.000,-0.122,0.152
1635415842660,2021-10-28T13.10.42.660,4.920,0.183,-0.061,0.244
1635415842700,2021-10-28T13.10.42.700,4.960,0.640,-0.274,0.335
1635415842740,2021-10-28T13.10.42.740,5.000,0.030,-0.488,0.274
1635415842780,2021-10-28T13.10.42.780,5.040,-0.732,-0.213,0.183
1635415842820,2021-10-28T13.10.42.820,5.080,0.030,-0.030,0.061
1635415842860,2021-10-28T13.10.42.860,5.120,0.518,-0.030,0.091
1635415842900,2021-10-28T13.10.42.900,5.160,0.000,-0.061,-0.030
1635415842940,2021-10-28T13.10.42.940,5.200,-0.030,-0.061,0.061
1635415842980,2021-10-28T13.10.42.980,5.240,-0.030,-0.091,0.213
1635415843020,2021-10-28T13.10.43.020,5.280,0.183,-0.061,0.213
1635415843060,2021-10-28T13.10.43.060,5.320,0.549,0.030,0.000
1635415843100,2021-10-28T13.10.43.100,5.360,0.122,0.183,-0.183
1635415843140,2021-10-28T13.10.43.140,5.400,-0.183,0.183,-0.091
1635415843180,2021-10-28T13.10.43.180,5.440,-0.183,0.061,0.122
1635415843220,2021-10-28T13.10.43.220,5.480,0.000,-0.183,0.335
1635415843260,2021-10-28T13.10.43.260,5.520,-0.030,-0.183,0.366
1635415843300,2021-10-28T13.10.43.300,5.560,-0.274,-0.122,0.244
1635415843340,2021-10-28T13.10.43.340,5.600,-0.091,0.030,0.122
1635415843380,2021-10-28T13.10.43.380,5.640,-0.061,0.091,0.091
1635415843420,2021-10-28T13.10.43.420,5.680,-0.061,0.030,0.091
1635415843460,2021-10-28T13.10.43.460,5.720,-0.030,0.061,0.122
1635415843500,2021-10-28T13.10.43.500,5.760,-0.152,0.061,0.091
1635415843540,2021-10-28T13.10.43.540,5.800,0.152,-0.183,0.335
1635415843580,2021-10-28T13.10.43.580,5.840,-0.244,-0.579,0.213
1635415843620,2021-10-28T13.10.43.620,5.880,-0.274,-0.610,0.244
1635415843660,2021-10-28T13.10.43.660,5.920,-1.037,-0.518,-0.030
1635415843700,2021-10-28T13.10.43.700,5.960,-1.555,-0.427,-0.122
1635415843740,2021-10-28T13.10.43.740,6.000,0.396,-0.061,0.884
1635415843780,2021-10-28T13.10.43.780,6.040,4.482,1.006,1.311
1635415843820,2021-10-28T13.10.43.820,6.080,8.720,1.098,1.463
1635415843860,2021-10-28T13.10.43.860,6.120,7.104,-0.884,3.354
1635415843900,2021-10-28T13.10.43.900,6.160,3.354,-4.817,3.506
1635415843940,2021-10-28T13.10.43.940,6.200,4.024,-14.268,2.622
1635415843980,2021-10-28T13.10.43.980,6.240,4.939,-22.896,5.000
1635415844020,2021-10-28T13.10.44.020,6.280,3.110,-28.750,5.183
1635415844060,2021-10-28T13.10.44.060,6.320,4.238,-34.085,4.421
1635415844100,2021-10-28T13.10.44.100,6.360,3.933,-40.061,3.506
1635415844140,2021-10-28T13.10.44.140,6.400,-1.738,-39.756,1.402
1635415844180,2021-10-28T13.10.44.180,6.440,2.622,-33.780,4.390
1635415844220,2021-10-28T13.10.44.220,6.480,11.067,-25.213,8.384
1635415844260,2021-10-28T13.10.44.260,6.520,8.079,-19.726,10.976
1635415844300,2021-10-28T13.10.44.300,6.560,7.683,-13.811,11.524
1635415844340,2021-10-28T13.10.44.340,6.600,8.598,-4.360,8.811
1635415844380,2021-10-28T13.10.44.380,6.640,7.744,8.689,4.116
1635415844420,2021-10-28T13.10.44.420,6.680,-8.902,13.994,2.500
1635415844460,2021-10-28T13.10.44.460,6.720,-1.951,26.951,-3.689
1635415844500,2021-10-28T13.10.44.500,6.760,30.427,42.470,3.933
1635415844540,2021-10-28T13.10.44.540,6.800,16.189,10.854,41.982
1635415844580,2021-10-28T13.10.44.580,6.840,-25.000,-47.409,37.378
1635415844620,2021-10-28T13.10.44.620,6.880,16.006,-146.707,-6.585
1635415844660,2021-10-28T13.10.44.660,6.920,-1.677,-37.287,-2.683
1635415844700,2021-10-28T13.10.44.700,6.960,-10.122,14.787,3.750
1635415844740,2021-10-28T13.10.44.740,7.000,-25.122,17.256,-2.805
1635415844780,2021-10-28T13.10.44.780,7.040,-20.518,34.726,-6.250
1635415844820,2021-10-28T13.10.44.820,7.080,-7.744,18.140,-9.299
1635415844860,2021-10-28T13.10.44.860,7.120,-6.951,-4.970,-2.378
1635415844900,2021-10-28T13.10.44.900,7.160,-0.854,6.799,-2.805
1635415844940,2021-10-28T13.10.44.940,7.200,1.707,10.335,-4.360
1635415844980,2021-10-28T13.10.44.980,7.240,-2.226,-3.780,-4.848
1635415845020,2021-10-28T13.10.45.020,7.280,0.945,-7.561,-8.171
1635415845060,2021-10-28T13.10.45.060,7.320,3.659,0.640,-16.006
1635415845100,2021-10-28T13.10.45.100,7.360,6.311,6.738,-25.152
1635415845140,2021-10-28T13.10.45.140,7.400,5.610,5.762,-25.213
1635415845180,2021-10-28T13.10.45.180,7.440,2.012,4.116,-19.512
1635415845220,2021-10-28T13.10.45.220,7.480,-1.220,4.146,-13.476
1635415845260,2021-10-28T13.10.45.260,7.520,-1.250,3.567,-8.049
1635415845300,2021-10-28T13.10.45.300,7.560,4.756,0.945,-8.811
1635415845340,2021-10-28T13.10.45.340,7.600,7.256,2.439,-15.335
1635415845380,2021-10-28T13.10.45.380,7.640,6.982,6.555,-19.024
1635415845420,2021-10-28T13.10.45.420,7.680,4.207,12.195,-19.604
1635415845460,2021-10-28T13.10.45.460,7.720,4.512,16.646,-21.250
1635415845500,2021-10-28T13.10.45.500,7.760,16.037,28.537,-23.171
1635415845540,2021-10-28T13.10.45.540,7.800,16.341,33.963,-21.220
1635415845580,2021-10-28T13.10.45.580,7.840,2.256,4.817,-9.756
1635415845620,2021-10-28T13.10.45.620,7.880,-14.695,-21.402,-2.622
1635415845660,2021-10-28T13.10.45.660,7.920,14.726,-34.939,-3.506
1635415845700,2021-10-28T13.10.45.700,7.960,22.835,-22.500,1.951
1635415845740,2021-10-28T13.10.45.740,8.000,-15.274,-9.573,36.890
1635415845780,2021-10-28T13.10.45.780,8.040,-35.061,-3.963,68.201
1635415845820,2021-10-28T13.10.45.820,8.080,-13.140,-5.061,67.866
1635415845860,2021-10-28T13.10.45.860,8.120,15.579,-32.378,28.598
1635415845900,2021-10-28T13.10.45.900,8.160,7.470,-19.116,-7.500
1635415845940,2021-10-28T13.10.45.940,8.200,-6.890,-2.104,-7.165
1635415845980,2021-10-28T13.10.45.980,8.240,-10.213,-3.140,-21.768
1635415846020,2021-10-28T13.10.46.020,8.280,20.335,6.829,-36.677
1635415846060,2021-10-28T13.10.46.060,8.320,10.976,-7.104,-37.439
1635415846100,2021-10-28T13.10.46.100,8.360,11.006,-23.811,-42.165
1635415846140,2021-10-28T13.10.46.140,8.400,12.348,-55.915,-34.787
1635415846180,2021-10-28T13.10.46.180,8.440,-9.207,-82.896,-8.689
1635415846220,2021-10-28T13.10.46.220,8.480,3.323,-15.915,-1.037
1635415846260,2021-10-28T13.10.46.260,8.520,14.329,11.189,-3.445
1635415846300,2021-10-28T13.10.46.300,8.560,-12.439,17.073,11.921
1635415846340,2021-10-28T13.10.46.340,8.600,8.506,9.543,18.689
1635415846380,2021-10-28T13.10.46.380,8.640,-1.738,-4.573,30.152
1635415846420,2021-10-28T13.10.46.420,8.680,-11.250,0.366,39.543
1635415846460,2021-10-28T13.10.46.460,8.720,-4.695,7.805,41.280
1635415846500,2021-10-28T13.10.46.500,8.760,-15.457,4.787,49.726
1635415846540,2021-10-28T13.10.46.540,8.800,-18.049,-14.634,45.030
1635415846580,2021-10-28T13.10.46.580,8.840,0.152,-43.506,17.622
1635415846620,2021-10-28T13.10.46.620,8.880,15.549,-18.537,-19.695
1635415846660,2021-10-28T13.10.46.660,8.920,10.244,52.805,-20.091
1635415846700,2021-10-28T13.10.46.700,8.960,5.671,97.287,-42.561
1635415846740,2021-10-28T13.10.46.740,9.000,7.256,89.451,-40.366
1635415846780,2021-10-28T13.10.46.780,9.040,4.360,22.866,-20.823
1635415846820,2021-10-28T13.10.46.820,9.080,-12.957,-21.098,-5.305
1635415846860,2021-10-28T13.10.46.860,9.120,0.854,-55.732,-0.305
1635415846900,2021-10-28T13.10.46.900,9.160,-11.494,4.878,-0.335
1635415846940,2021-10-28T13.10.46.940,9.200,-5.396,13.720,-10.732
1635415846980,2021-10-28T13.10.46.980,9.240,25.457,8.293,-32.683
1635415847020,2021-10-28T13.10.47.020,9.280,100.793,-46.768,-64.451
1635415847060,2021-10-28T13.10.47.060,9.320,32.500,-94.482,-49.909
1635415847100,2021-10-28T13.10.47.100,9.360,-29.512,-32.500,-0.701
1635415847140,2021-10-28T13.10.47.140,9.400,-16.311,6.037,0.518
1635415847180,2021-10-28T13.10.47.180,9.440,-50.549,1.585,10.671
1635415847220,2021-10-28T13.10.47.220,9.480,-27.622,1.677,3.841
1635415847260,2021-10-28T13.10.47.260,9.520,-12.439,-2.988,7.927
1635415847300,2021-10-28T13.10.47.300,9.560,-21.159,-1.280,3.811
1635415847340,2021-10-28T13.10.47.340,9.600,-24.024,20.579,4.451
1635415847380,2021-10-28T13.10.47.380,9.640,-7.104,6.829,9.665
1635415847420,2021-10-28T13.10.47.420,9.680,-11.921,-20.976,14.543
1635415847460,2021-10-28T13.10.47.460,9.720,4.726,-10.732,5.427
1635415847500,2021-10-28T13.10.47.500,9.760,10.854,-2.561,-1.463
1635415847540,2021-10-28T13.10.47.540,9.800,44.787,1.250,-14.726
1635415847580,2021-10-28T13.10.47.580,9.840,13.994,-3.994,-8.262
1635415847620,2021-10-28T13.10.47.620,9.880,0.213,8.872,-3.140
1635415847660,2021-10-28T13.10.47.660,9.920,-19.512,26.098,3.110
1635415847700,2021-10-28T13.10.47.700,9.960,-34.482,18.841,8.994
1635415847740,2021-10-28T13.10.47.740,10.000,-27.927,10.915,6.220
1635415847780,2021-10-28T13.10.47.780,10.040,-20.030,9.634,1.494
1635415847820,2021-10-28T13.10.47.820,10.080,-18.933,6.159,1.524
1635415847860,2021-10-28T13.10.47.860,10.120,-7.957,5.061,-2.317
1635415847900,2021-10-28T13.10.47.900,10.160,-1.555,4.238,-2.774
1635415847940,2021-10-28T13.10.47.940,10.200,-13.018,4.177,0.732
1635415847980,2021-10-28T13.10.47.980,10.240,-13.689,-0.762,2.652
1635415848020,2021-10-28T13.10.48.020,10.280,-13.140,0.213,11.829
1635415848060,2021-10-28T13.10.48.060,10.320,-3.567,10.884,15.976
1635415848100,2021-10-28T13.10.48.100,10.360,-6.220,13.232,19.299
1635415848140,2021-10-28T13.10.48.140,10.400,-10.488,3.841,12.500
1635415848180,2021-10-28T13.10.48.180,10.440,-12.256,-2.287,7.104
1635415848220,2021-10-28T13.10.48.220,10.480,-19.695,-0.396,7.561
1635415848260,2021-10-28T13.10.48.260,10.520,-14.695,3.201,4.787
1635415848300,2021-10-28T13.10.48.300,10.560,0.427,11.768,3.079
1635415848340,2021-10-28T13.10.48.340,10.600,0.244,17.896,4.634
1635415848380,2021-10-28T13.10.48.380,10.640,-7.256,15.457,1.951
1635415848420,2021-10-28T13.10.48.420,10.680,-2.683,7.256,-0.976
1635415848460,2021-10-28T13.10.48.460,10.720,6.555,7.012,1.006
1635415848500,2021-10-28T13.10.48.500,10.760,14.238,11.372,2.195
1635415848540,2021-10-28T13.10.48.540,10.800,11.311,13.902,0.610
1635415848580,2021-10-28T13.10.48.580,10.840,-1.159,9.512,2.744
1635415848620,2021-10-28T13.10.48.620,10.880,-6.402,6.220,5.274
1635415848660,2021-10-28T13.10.48.660,10.920,-0.945,8.323,2.927
1635415848700,2021-10-28T13.10.48.700,10.960,-0.274,10.061,2.378
1635415848740,2021-10-28T13.10.48.740,11.000,1.890,7.287,1.128
1635415848780,2021-10-28T13.10.48.780,11.040,3.963,4.909,-0.671
1635415848820,2021-10-28T13.10.48.820,11.080,1.982,4.695,-0.305
1635415848860,2021-10-28T13.10.48.860,11.120,-3.293,4.878,0.335
1635415848900,2021-10-28T13.10.48.900,11.160,-4.268,5.640,1.067
1635415848940,2021-10-28T13.10.48.940,11.200,-1.494,4.024,1.159
1635415848980,2021-10-28T13.10.48.980,11.240,0.640,3.506,0.396
1635415849020,2021-10-28T13.10.49.020,11.280,-0.122,3.720,0.976
1635415849060,2021-10-28T13.10.49.060,11.320,-0.335,3.049,1.067
1635415849100,2021-10-28T13.10.49.100,11.360,0.183,4.177,1.433
1635415849140,2021-10-28T13.10.49.140,11.400,-0.884,4.878,2.134
1635415849180,2021-10-28T13.10.49.180,11.440,-1.250,4.116,1.951
1635415849220,2021-10-28T13.10.49.220,11.480,-0.335,4.421,1.738
1635415849260,2021-10-28T13.10.49.260,11.520,-0.305,3.963,2.165
1635415849300,2021-10-28T13.10.49.300,11.560,-0.366,2.500,1.555
1635415849340,2021-10-28T13.10.49.340,11.600,1.951,1.890,0.762
1635415849380,2021-10-28T13.10.49.380,11.640,2.957,0.457,1.067
1635415849420,2021-10-28T13.10.49.420,11.680,3.018,-0.244,1.067
1635415849460,2021-10-28T13.10.49.460,11.720,1.006,0.701,0.518
1635415849500,2021-10-28T13.10.49.500,11.760,-2.896,3.750,0.244
1635415849540,2021-10-28T13.10.49.540,11.800,-5.976,6.768,0.152
1635415849580,2021-10-28T13.10.49.580,11.840,-7.012,7.470,0.000
1635415849620,2021-10-28T13.10.49.620,11.880,-5.518,8.018,1.250
1635415849660,2021-10-28T13.10.49.660,11.920,-2.744,6.067,3.140
1635415849700,2021-10-28T13.10.49.700,11.960,-0.335,3.902,3.598
1635415849740,2021-10-28T13.10.49.740,12.000,1.494,2.470,3.354
1635415849780,2021-10-28T13.10.49.780,12.040,3.720,1.799,2.378
1635415849820,2021-10-28T13.10.49.820,12.080,4.939,0.579,1.951
1635415849860,2021-10-28T13.10.49.860,12.120,5.000,0.244,1.220
1635415849900,2021-10-28T13.10.49.900,12.160,5.640,-0.091,-0.366
1635415849940,2021-10-28T13.10.49.940,12.200,4.817,0.427,-2.591
1635415849980,2021-10-28T13.10.49.980,12.240,1.463,3.018,-5.030
1635415850020,2021-10-28T13.10.50.020,12.280,0.305,6.372,-5.274
1635415850060,2021-10-28T13.10.50.060,12.320,0.244,7.409,-4.939
1635415850100,2021-10-28T13.10.50.100,12.360,2.134,4.817,-5.640
1635415850140,2021-10-28T13.10.50.140,12.400,4.238,2.043,-3.567
1635415850180,2021-10-28T13.10.50.180,12.440,4.451,-0.244,-0.427
1635415850220,2021-10-28T13.10.50.220,12.480,4.634,-3.659,1.982
1635415850260,2021-10-28T13.10.50.260,12.520,5.000,-4.482,2.287
1635415850300,2021-10-28T13.10.50.300,12.560,4.055,-4.055,0.518
1635415850340,2021-10-28T13.10.50.340,12.600,1.494,-0.915,-1.555
1635415850380,2021-10-28T13.10.50.380,12.640,0.091,2.073,-3.659
1635415850420,2021-10-28T13.10.50.420,12.680,-0.610,2.561,-3.384
1635415850460,2021-10-28T13.10.50.460,12.720,-0.152,2.317,-2.226
1635415850500,2021-10-28T13.10.50.500,12.760,0.793,0.091,-1.037
1635415850540,2021-10-28T13.10.50.540,12.800,2.073,-1.799,0.945
1635415850580,2021-10-28T13.10.50.580,12.840,2.043,-2.530,2.256
1635415850620,2021-10-28T13.10.50.620,12.880,0.915,-1.372,1.860
1635415850660,2021-10-28T13.10.50.660,12.920,-0.579,0.152,0.793
1635415850700,2021-10-28T13.10.50.700,12.960,-1.067,0.518,0.000
1635415850740,2021-10-28T13.10.50.740,13.000,-1.006,0.701,-0.152
1635415850780,2021-10-28T13.10.50.780,13.040,-1.616,1.128,-0.549
1635415850820,2021-10-28T13.10.50.820,13.080,-1.677,1.311,-0.061
1635415850860,2021-10-28T13.10.50.860,13.120,-1.982,1.189,-0.122
1635415850900,2021-10-28T13.10.50.900,13.160,-2.226,0.671,0.366
1635415850940,2021-10-28T13.10.50.940,13.200,-1.677,0.488,1.098
1635415850980,2021-10-28T13.10.50.980,13.240,-2.317,0.671,1.677
1635415851020,2021-10-28T13.10.51.020,13.280,-2.591,1.037,1.982
1635415851060,2021-10-28T13.10.51.060,13.320,-3.354,1.768,1.585
1635415851100,2021-10-28T13.10.51.100,13.360,-3.445,1.646,0.671
1635415851140,2021-10-28T13.10.51.140,13.400,-2.622,1.189,0.366
1635415851180,2021-10-28T13.10.51.180,13.440,-2.226,1.768,0.732
1635415851220,2021-10-28T13.10.51.220,13.480,-0.976,0.671,0.701
1635415851260,2021-10-28T13.10.51.260,13.520,0.518,-0.579,1.159
1635415851300,2021-10-28T13.10.51.300,13.560,0.701,-0.488,1.159
1635415851340,2021-10-28T13.10.51.340,13.600,-1.189,0.305,0.701
1635415851380,2021-10-28T13.10.51.380,13.640,-1.738,0.427,0.610
1635415851420,2021-10-28T13.10.51.420,13.680,-2.439,1.402,0.427
1635415851460,2021-10-28T13.10.51.460,13.720,-3.445,0.640,-0.427
1635415851500,2021-10-28T13.10.51.500,13.760,-1.646,-2.409,-1.982
1635415851540,2021-10-28T13.10.51.540,13.800,1.799,-3.171,-1.799
1635415851580,2021-10-28T13.10.51.580,13.840,2.439,-3.445,-0.884
1635415851620,2021-10-28T13.10.51.620,13.880,0.610,-1.616,0.549
1635415851660,2021-10-28T13.10.51.660,13.920,-1.524,0.488,1.494
1635415851700,2021-10-28T13.10.51.700,13.960,-0.915,-0.610,0.823
1635415851740,2021-10-28T13.10.51.740,14.000,1.311,-1.341,-0.335
1635415851780,2021-10-28T13.10.51.780,14.040,1.250,-0.396,-0.732
1635415851820,2021-10-28T13.10.51.820,14.080,-1.616,1.341,-0.854
1635415851860,2021-10-28T13.10.51.860,14.120,-3.384,0.823,-0.915
1635415851900,2021-10-28T13.10.51.900,14.160,-0.366,-1.067,-0.976
1635415851940,2021-10-28T13.10.51.940,14.200,1.098,-0.579,-0.701
1635415851980,2021-10-28T13.10.51.980,14.240,0.488,-0.366,-0.274
1635415852020,2021-10-28T13.10.52.020,14.280,1.037,-0.274,-0.030
1635415852060,2021-10-28T13.10.52.060,14.320,2.256,-0.945,0.152
1635415852100,2021-10-28T13.10.52.100,14.360,2.439,-1.189,0.244
1635415852140,2021-10-28T13.10.52.140,14.400,3.079,-0.671,0.213
1635415852180,2021-10-28T13.10.52.180,14.440,4.146,0.183,-0.030
