epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635417823819,2021-10-28T13.43.43.819,6.200,0.122,-1.250,-0.152
1635417823859,2021-10-28T13.43.43.859,6.240,0.701,0.122,-0.274
1635417823899,2021-10-28T13.43.43.899,6.280,-0.396,-0.213,-0.061
1635417823939,2021-10-28T13.43.43.939,6.320,-1.067,-2.134,-0.213
1635417823979,2021-10-28T13.43.43.979,6.360,-0.549,-2.439,-0.122
1635417824019,2021-10-28T13.43.44.019,6.400,0.122,-4.939,-0.579
1635417824059,2021-10-28T13.43.44.059,6.440,-2.561,-13.110,-0.579
1635417824099,2021-10-28T13.43.44.099,6.480,-2.317,-17.287,-0.274
1635417824139,2021-10-28T13.43.44.139,6.520,-1.677,-9.543,-0.183
1635417824179,2021-10-28T13.43.44.179,6.560,-3.110,0.030,-0.396
1635417824219,2021-10-28T13.43.44.219,6.600,-4.482,2.927,-0.091
1635417824259,2021-10-28T13.43.44.259,6.640,-3.140,3.140,2.043
1635417824299,2021-10-28T13.43.44.299,6.680,-5.457,1.098,5.152
1635417824339,2021-10-28T13.43.44.339,6.720,-3.933,0.213,6.921
1635417824379,2021-10-28T13.43.44.379,6.760,3.445,0.366,5.244
1635417824419,2021-10-28T13.43.44.419,6.800,0.732,0.396,5.915
1635417824459,2021-10-28T13.43.44.459,6.840,1.494,1.006,6.189
1635417824499,2021-10-28T13.43.44.499,6.880,2.439,2.409,6.067
1635417824539,2021-10-28T13.43.44.539,6.920,1.067,0.945,5.579
1635417824579,2021-10-28T13.43.44.579,6.960,1.402,-0.183,4.329
1635417824619,2021-10-28T13.43.44.619,7.000,1.311,1.829,2.805
1635417824659,2021-10-28T13.43.44.659,7.040,2.957,4.177,0.000
1635417824699,2021-10-28T13.43.44.699,7.080,3.780,4.177,-1.982
1635417824739,2021-10-28T13.43.44.739,7.120,1.768,3.689,-2.012
1635417824779,2021-10-28T13.43.44.779,7.160,1.159,4.085,-1.494
1635417824819,2021-10-28T13.43.44.819,7.200,0.457,1.616,0.244
1635417824859,2021-10-28T13.43.44.859,7.240,3.171,-0.335,1.921
1635417824899,2021-10-28T13.43.44.899,7.280,1.220,-2.317,5.274
1635417824939,2021-10-28T13.43.44.939,7.320,-0.244,-4.421,7.317
1635417824979,2021-10-28T13.43.44.979,7.360,0.061,-7.348,6.402
1635417825019,2021-10-28T13.43.45.019,7.400,1.098,-8.659,3.750
1635417825059,2021-10-28T13.43.45.059,7.440,0.976,-7.165,0.457
1635417825099,2021-10-28T13.43.45.099,7.480,1.189,-4.116,-2.774
1635417825139,2021-10-28T13.43.45.139,7.520,-0.061,0.457,-4.268
1635417825179,2021-10-28T13.43.45.179,7.560,-0.579,2.927,-4.146
1635417825219,2021-10-28T13.43.45.219,7.600,-0.366,2.439,-3.079
1635417825259,2021-10-28T13.43.45.259,7.640,1.159,0.061,-1.402
1635417825299,2021-10-28T13.43.45.299,7.680,0.091,-1.220,0.732
1635417825339,2021-10-28T13.43.45.339,7.720,0.000,-2.530,1.707
1635417825379,2021-10-28T13.43.45.379,7.760,1.250,-1.341,0.823
1635417825419,2021-10-28T13.43.45.419,7.800,-2.439,0.000,1.311
1635417825459,2021-10-28T13.43.45.459,7.840,0.518,-2.348,-1.006
1635417825499,2021-10-28T13.43.45.499,7.880,-0.457,-1.006,-2.073
1635417825539,2021-10-28T13.43.45.539,7.920,-2.287,-1.951,-2.470
1635417825579,2021-10-28T13.43.45.579,7.960,0.427,-4.299,-3.262
1635417825619,2021-10-28T13.43.45.619,8.000,-0.579,-2.104,-1.311
1635417825659,2021-10-28T13.43.45.659,8.040,0.915,1.738,-0.305
1635417825699,2021-10-28T13.43.45.699,8.080,1.951,1.921,-0.030
1635417825739,2021-10-28T13.43.45.739,8.120,-1.433,1.768,1.890
1635417825779,2021-10-28T13.43.45.779,8.160,0.945,1.921,1.829
1635417825819,2021-10-28T13.43.45.819,8.200,0.823,0.305,1.433
1635417825859,2021-10-28T13.43.45.859,8.240,0.976,0.518,0.579
1635417825899,2021-10-28T13.43.45.899,8.280,0.396,0.610,-0.305
1635417825939,2021-10-28T13.43.45.939,8.320,-0.366,0.945,-0.244
1635417825979,2021-10-28T13.43.45.979,8.360,-7.988,-2.043,0.762
1635417826019,2021-10-28T13.43.46.019,8.400,-14.512,-1.829,0.976
1635417826059,2021-10-28T13.43.46.059,8.440,-7.165,-0.427,-3.201
1635417826099,2021-10-28T13.43.46.099,8.480,1.402,-6.372,-5.915
1635417826139,2021-10-28T13.43.46.139,8.520,11.555,3.079,-2.530
1635417826179,2021-10-28T13.43.46.179,8.560,10.488,20.915,2.195
1635417826219,2021-10-28T13.43.46.219,8.600,-2.409,26.555,4.787
1635417826259,2021-10-28T13.43.46.259,8.640,-5.244,11.768,1.006
1635417826299,2021-10-28T13.43.46.299,8.680,-2.683,-6.829,-2.957
1635417826339,2021-10-28T13.43.46.339,8.720,3.720,-15.976,-4.329
1635417826379,2021-10-28T13.43.46.379,8.760,6.006,-10.976,-3.262
1635417826419,2021-10-28T13.43.46.419,8.800,-0.488,4.695,0.152
1635417826459,2021-10-28T13.43.46.459,8.840,-1.220,9.085,-0.488
1635417826499,2021-10-28T13.43.46.499,8.880,-0.884,3.079,-0.213
1635417826539,2021-10-28T13.43.46.539,8.920,2.134,-1.006,0.976
1635417826579,2021-10-28T13.43.46.579,8.960,0.854,-2.622,2.774
1635417826619,2021-10-28T13.43.46.619,9.000,0.854,-2.683,3.323
1635417826659,2021-10-28T13.43.46.659,9.040,-0.610,-0.152,3.323
1635417826699,2021-10-28T13.43.46.699,9.080,-1.799,1.037,2.317
1635417826739,2021-10-28T13.43.46.739,9.120,-0.122,0.823,0.183
1635417826779,2021-10-28T13.43.46.779,9.160,-0.854,1.128,-0.884
1635417826819,2021-10-28T13.43.46.819,9.200,-0.335,2.134,-2.134
1635417826859,2021-10-28T13.43.46.859,9.240,-1.006,3.354,-2.165
1635417826899,2021-10-28T13.43.46.899,9.280,-1.189,2.561,-1.555
1635417826939,2021-10-28T13.43.46.939,9.320,-1.280,1.921,-0.549
1635417826979,2021-10-28T13.43.46.979,9.360,0.823,0.671,-0.732
1635417827019,2021-10-28T13.43.47.019,9.400,-0.183,0.945,-0.122
1635417827059,2021-10-28T13.43.47.059,9.440,0.976,-0.274,-0.396
1635417827099,2021-10-28T13.43.47.099,9.480,0.579,-0.213,0.579
1635417827139,2021-10-28T13.43.47.139,9.520,1.006,1.067,0.884
1635417827179,2021-10-28T13.43.47.179,9.560,1.159,0.610,0.457
1635417827219,2021-10-28T13.43.47.219,9.600,0.945,1.707,0.518
1635417827259,2021-10-28T13.43.47.259,9.640,-0.427,3.110,1.494
1635417827299,2021-10-28T13.43.47.299,9.680,-1.098,2.409,1.982
1635417827339,2021-10-28T13.43.47.339,9.720,-0.122,0.976,1.677
1635417827379,2021-10-28T13.43.47.379,9.760,-0.396,0.640,1.921
1635417827419,2021-10-28T13.43.47.419,9.800,0.701,-0.122,1.555
1635417827459,2021-10-28T13.43.47.459,9.840,-1.372,0.457,1.921
1635417827499,2021-10-28T13.43.47.499,9.880,-1.067,-2.652,1.006
1635417827539,2021-10-28T13.43.47.539,9.920,2.561,-6.707,-0.823
1635417827579,2021-10-28T13.43.47.579,9.960,0.274,-4.116,-0.061
1635417827619,2021-10-28T13.43.47.619,10.000,-0.640,2.256,0.488
1635417827659,2021-10-28T13.43.47.659,10.040,0.701,1.159,-0.640
1635417827699,2021-10-28T13.43.47.699,10.080,-1.585,-2.591,0.000
1635417827739,2021-10-28T13.43.47.739,10.120,-0.579,-2.226,0.274
1635417827779,2021-10-28T13.43.47.779,10.160,-0.091,-2.652,1.006
1635417827819,2021-10-28T13.43.47.819,10.200,0.366,-2.348,2.744
1635417827859,2021-10-28T13.43.47.859,10.240,0.976,-3.659,3.354
1635417827899,2021-10-28T13.43.47.899,10.280,1.555,-2.226,2.866
1635417827939,2021-10-28T13.43.47.939,10.320,1.098,-0.732,1.402
1635417827979,2021-10-28T13.43.47.979,10.360,0.457,-0.427,-0.152
1635417828019,2021-10-28T13.43.48.019,10.400,1.037,-0.091,-1.494
1635417828059,2021-10-28T13.43.48.059,10.440,0.671,0.396,-1.799
1635417828099,2021-10-28T13.43.48.099,10.480,-0.427,0.701,-1.250
1635417828139,2021-10-28T13.43.48.139,10.520,1.098,-0.213,-1.341
1635417828179,2021-10-28T13.43.48.179,10.560,0.122,-1.707,-0.305
1635417828219,2021-10-28T13.43.48.219,10.600,0.854,-0.762,0.732
1635417828259,2021-10-28T13.43.48.259,10.640,0.701,-1.189,1.159
1635417828299,2021-10-28T13.43.48.299,10.680,0.884,-0.884,1.250
1635417828339,2021-10-28T13.43.48.339,10.720,1.220,-0.579,0.854
1635417828379,2021-10-28T13.43.48.379,10.760,0.244,-0.762,0.640
1635417828419,2021-10-28T13.43.48.419,10.800,-0.061,-0.122,0.549
1635417828459,2021-10-28T13.43.48.459,10.840,-0.549,0.061,0.945
1635417828499,2021-10-28T13.43.48.499,10.880,-0.915,-0.640,1.738
1635417828539,2021-10-28T13.43.48.539,10.920,-1.372,-0.061,2.378
1635417828579,2021-10-28T13.43.48.579,10.960,0.518,1.738,1.890
1635417828619,2021-10-28T13.43.48.619,11.000,1.707,1.280,0.518
1635417828659,2021-10-28T13.43.48.659,11.040,-0.274,-0.549,0.274
1635417828699,2021-10-28T13.43.48.699,11.080,1.189,-0.793,-0.762
1635417828739,2021-10-28T13.43.48.739,11.120,0.610,-0.152,-0.549
1635417828779,2021-10-28T13.43.48.779,11.160,-0.762,-1.159,-0.030
1635417828819,2021-10-28T13.43.48.819,11.200,0.427,-1.982,0.000
1635417828859,2021-10-28T13.43.48.859,11.240,0.396,-1.768,0.061
1635417828899,2021-10-28T13.43.48.899,11.280,-0.152,-0.305,0.396
1635417828939,2021-10-28T13.43.48.939,11.320,1.098,-0.854,-0.457
1635417828979,2021-10-28T13.43.48.979,11.360,0.152,-0.854,-0.183
1635417829019,2021-10-28T13.43.49.019,11.400,-0.061,-0.213,0.549
1635417829059,2021-10-28T13.43.49.059,11.440,0.823,-1.707,0.274
1635417829099,2021-10-28T13.43.49.099,11.480,-0.457,-1.524,0.305
1635417829139,2021-10-28T13.43.49.139,11.520,-0.427,1.189,-0.152
1635417829179,2021-10-28T13.43.49.179,11.560,0.183,-0.213,-0.610
1635417829219,2021-10-28T13.43.49.219,11.600,-0.274,-0.671,0.183
1635417829259,2021-10-28T13.43.49.259,11.640,-0.793,-0.244,0.549
1635417829299,2021-10-28T13.43.49.299,11.680,0.396,-0.274,-0.152
1635417829339,2021-10-28T13.43.49.339,11.720,0.152,-0.030,-0.213
1635417829379,2021-10-28T13.43.49.379,11.760,-0.976,0.396,0.030
1635417829419,2021-10-28T13.43.49.419,11.800,0.183,0.152,-0.305
1635417829459,2021-10-28T13.43.49.459,11.840,0.854,-0.884,-0.427
1635417829499,2021-10-28T13.43.49.499,11.880,0.091,0.732,-0.030
1635417829539,2021-10-28T13.43.49.539,11.920,0.030,0.549,-0.396
1635417829579,2021-10-28T13.43.49.579,11.960,0.701,-0.640,-0.549
1635417829619,2021-10-28T13.43.49.619,12.000,0.244,0.488,-0.061
1635417829659,2021-10-28T13.43.49.659,12.040,-0.152,0.183,-0.061
1635417829699,2021-10-28T13.43.49.699,12.080,0.366,-1.159,-0.061
1635417829739,2021-10-28T13.43.49.739,12.120,-0.122,-0.610,0.732
1635417829779,2021-10-28T13.43.49.779,12.160,0.854,-0.091,0.701
1635417829819,2021-10-28T13.43.49.819,12.200,0.122,0.244,0.671
1635417829859,2021-10-28T13.43.49.859,12.240,0.732,0.122,0.183
1635417829899,2021-10-28T13.43.49.899,12.280,-0.335,0.366,0.061
1635417829939,2021-10-28T13.43.49.939,12.320,-0.640,0.091,-0.122
1635417829979,2021-10-28T13.43.49.979,12.360,1.402,0.274,-1.006
1635417830019,2021-10-28T13.43.50.019,12.400,-0.335,-0.640,-0.274
1635417830059,2021-10-28T13.43.50.059,12.440,0.213,-0.671,0.091
1635417830099,2021-10-28T13.43.50.099,12.480,1.067,0.640,-0.122
1635417830139,2021-10-28T13.43.50.139,12.520,0.305,-0.366,-0.274
1635417830179,2021-10-28T13.43.50.179,12.560,0.091,-1.098,-0.061
1635417830219,2021-10-28T13.43.50.219,12.600,-0.579,-0.549,0.274
1635417830259,2021-10-28T13.43.50.259,12.640,0.274,-0.366,0.183
1635417830299,2021-10-28T13.43.50.299,12.680,0.915,-0.335,0.000
1635417830339,2021-10-28T13.43.50.339,12.720,0.061,0.488,0.305
1635417830379,2021-10-28T13.43.50.379,12.760,0.518,0.610,0.244
1635417830419,2021-10-28T13.43.50.419,12.800,-0.030,0.213,0.457
1635417830459,2021-10-28T13.43.50.459,12.840,0.335,0.000,0.366
1635417830499,2021-10-28T13.43.50.499,12.880,1.006,-0.640,-0.061
1635417830539,2021-10-28T13.43.50.539,12.920,-0.091,-0.274,0.427
1635417830579,2021-10-28T13.43.50.579,12.960,-0.274,-0.945,0.518
1635417830619,2021-10-28T13.43.50.619,13.000,0.244,-0.335,0.518
1635417830659,2021-10-28T13.43.50.659,13.040,0.671,-1.250,0.152
1635417830699,2021-10-28T13.43.50.699,13.080,0.030,-0.793,0.366
1635417830739,2021-10-28T13.43.50.739,13.120,0.396,0.091,0.396
1635417830779,2021-10-28T13.43.50.779,13.160,0.213,-0.671,0.518
1635417830819,2021-10-28T13.43.50.819,13.200,-0.030,-0.610,0.945
1635417830859,2021-10-28T13.43.50.859,13.240,0.091,0.000,0.671
1635417830899,2021-10-28T13.43.50.899,13.280,0.122,-0.091,0.396
1635417830939,2021-10-28T13.43.50.939,13.320,0.183,0.183,0.640
1635417830979,2021-10-28T13.43.50.979,13.360,0.335,0.366,0.701
1635417831019,2021-10-28T13.43.51.019,13.400,-0.122,-0.122,0.640
1635417831059,2021-10-28T13.43.51.059,13.440,0.213,-0.488,0.305
1635417831099,2021-10-28T13.43.51.099,13.480,0.427,-0.640,0.122
1635417831139,2021-10-28T13.43.51.139,13.520,-0.335,-0.030,0.213
1635417831179,2021-10-28T13.43.51.179,13.560,-0.061,-0.671,0.244
1635417831219,2021-10-28T13.43.51.219,13.600,-0.122,-0.945,0.457
1635417831259,2021-10-28T13.43.51.259,13.640,-1.250,-1.372,0.335
1635417831299,2021-10-28T13.43.51.299,13.680,-0.305,-1.951,-1.037
1635417831339,2021-10-28T13.43.51.339,13.720,1.250,-1.067,-2.195
1635417831379,2021-10-28T13.43.51.379,13.760,-0.427,0.732,-1.463
1635417831419,2021-10-28T13.43.51.419,13.800,-1.433,-0.305,-0.640
1635417831459,2021-10-28T13.43.51.459,13.840,1.433,-1.372,-0.549
1635417831499,2021-10-28T13.43.51.499,13.880,0.518,-0.183,0.579
1635417831539,2021-10-28T13.43.51.539,13.920,0.427,0.488,0.823
1635417831579,2021-10-28T13.43.51.579,13.960,0.030,0.579,0.671
1635417831619,2021-10-28T13.43.51.619,14.000,0.213,0.244,0.396
1635417831659,2021-10-28T13.43.51.659,14.040,0.488,0.122,0.274
1635417831699,2021-10-28T13.43.51.699,14.080,-0.305,0.122,0.457
1635417831739,2021-10-28T13.43.51.739,14.120,0.091,0.427,0.366
1635417831779,2021-10-28T13.43.51.779,14.160,-0.305,0.000,0.366
1635417831819,2021-10-28T13.43.51.819,14.200,0.213,-0.671,0.152
1635417831859,2021-10-28T13.43.51.859,14.240,0.274,-0.244,-0.030
1635417831899,2021-10-28T13.43.51.899,14.280,-0.640,0.030,0.213
1635417831939,2021-10-28T13.43.51.939,14.320,0.762,0.457,0.000
1635417831979,2021-10-28T13.43.51.979,14.360,0.091,0.854,-0.152
1635417832019,2021-10-28T13.43.52.019,14.400,0.061,1.311,-0.701
