epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635323290247,2021-10-27T11.28.10.247,3.480,-1.189,-13.293,-1.890
1635323290287,2021-10-27T11.28.10.287,3.520,4.085,-10.366,-2.988
1635323290327,2021-10-27T11.28.10.327,3.560,4.055,-9.207,-0.793
1635323290367,2021-10-27T11.28.10.367,3.600,2.348,-10.030,-0.396
1635323290407,2021-10-27T11.28.10.407,3.640,2.348,-8.598,1.037
1635323290447,2021-10-27T11.28.10.447,3.680,-1.250,-4.116,1.006
1635323290487,2021-10-27T11.28.10.487,3.720,0.427,-1.799,0.640
1635323290527,2021-10-27T11.28.10.527,3.760,-0.122,-1.982,-0.945
1635323290567,2021-10-27T11.28.10.567,3.800,-0.030,1.951,-0.122
1635323290607,2021-10-27T11.28.10.607,3.840,-2.835,2.043,-0.122
1635323290647,2021-10-27T11.28.10.647,3.880,-1.768,2.317,-1.128
1635323290687,2021-10-27T11.28.10.687,3.920,-1.006,0.945,-1.433
1635323290727,2021-10-27T11.28.10.727,3.960,1.555,1.433,0.549
1635323290767,2021-10-27T11.28.10.767,4.000,1.585,0.610,0.427
1635323290807,2021-10-27T11.28.10.807,4.040,3.079,-0.091,0.457
1635323290847,2021-10-27T11.28.10.847,4.080,0.213,-2.043,2.012
1635323290887,2021-10-27T11.28.10.887,4.120,-2.165,0.793,2.134
1635323290927,2021-10-27T11.28.10.927,4.160,-0.610,0.793,2.134
1635323290967,2021-10-27T11.28.10.967,4.200,-4.268,2.165,2.134
1635323291007,2021-10-27T11.28.11.007,4.240,4.634,-0.518,0.000
1635323291047,2021-10-27T11.28.11.047,4.280,1.189,0.854,-0.823
1635323291087,2021-10-27T11.28.11.087,4.320,2.927,1.677,0.793
1635323291127,2021-10-27T11.28.11.127,4.360,4.451,1.951,0.183
1635323291167,2021-10-27T11.28.11.167,4.400,0.701,0.732,-0.335
1635323291207,2021-10-27T11.28.11.207,4.440,2.104,0.244,-0.244
1635323291247,2021-10-27T11.28.11.247,4.480,2.713,1.341,-0.488
1635323291287,2021-10-27T11.28.11.287,4.520,3.018,1.250,-0.518
1635323291327,2021-10-27T11.28.11.327,4.560,1.006,0.061,-0.122
1635323291367,2021-10-27T11.28.11.367,4.600,0.213,2.134,0.579
1635323291407,2021-10-27T11.28.11.407,4.640,0.854,1.646,-0.030
1635323291447,2021-10-27T11.28.11.447,4.680,1.890,1.951,-0.884
1635323291487,2021-10-27T11.28.11.487,4.720,2.622,2.195,-1.921
1635323291527,2021-10-27T11.28.11.527,4.760,2.165,0.030,-1.585
1635323291567,2021-10-27T11.28.11.567,4.800,-0.274,0.732,-0.274
1635323291607,2021-10-27T11.28.11.607,4.840,1.220,-0.274,-0.671
1635323291647,2021-10-27T11.28.11.647,4.880,0.671,0.183,-0.579
1635323291687,2021-10-27T11.28.11.687,4.920,-0.061,-0.091,0.030
1635323291727,2021-10-27T11.28.11.727,4.960,0.122,0.244,-0.061
1635323291767,2021-10-27T11.28.11.767,5.000,0.152,0.518,0.305
1635323291807,2021-10-27T11.28.11.807,5.040,-0.061,0.549,0.457
1635323291847,2021-10-27T11.28.11.847,5.080,-0.579,0.366,0.030
1635323291887,2021-10-27T11.28.11.887,5.120,0.152,-0.793,-0.030
1635323291927,2021-10-27T11.28.11.927,5.160,-0.701,0.305,-0.061
1635323291967,2021-10-27T11.28.11.967,5.200,0.183,-0.335,-0.091
1635323292007,2021-10-27T11.28.12.007,5.240,-0.305,0.244,0.061
1635323292047,2021-10-27T11.28.12.047,5.280,0.152,0.213,0.122
1635323292087,2021-10-27T11.28.12.087,5.320,0.488,-0.061,0.122
1635323292127,2021-10-27T11.28.12.127,5.360,-0.152,0.579,0.396
1635323292167,2021-10-27T11.28.12.167,5.400,-0.335,1.037,0.305
1635323292207,2021-10-27T11.28.12.207,5.440,-0.213,1.280,0.549
1635323292247,2021-10-27T11.28.12.247,5.480,0.793,0.366,0.091
1635323292287,2021-10-27T11.28.12.287,5.520,-0.488,-0.335,-0.091
1635323292327,2021-10-27T11.28.12.327,5.560,0.701,-0.091,-0.122
1635323292367,2021-10-27T11.28.12.367,5.600,0.396,-0.488,-0.061
1635323292407,2021-10-27T11.28.12.407,5.640,-1.098,0.213,0.335
1635323292447,2021-10-27T11.28.12.447,5.680,0.091,0.152,0.274
1635323292487,2021-10-27T11.28.12.487,5.720,-0.335,-0.152,0.213
1635323292527,2021-10-27T11.28.12.527,5.760,-0.396,0.793,0.213
1635323292567,2021-10-27T11.28.12.567,5.800,0.122,0.000,0.030
1635323292607,2021-10-27T11.28.12.607,5.840,0.976,-0.671,-0.213
1635323292647,2021-10-27T11.28.12.647,5.880,0.396,-0.244,-0.122
1635323292687,2021-10-27T11.28.12.687,5.920,0.366,0.244,-0.061
1635323292727,2021-10-27T11.28.12.727,5.960,0.396,-0.122,-0.091
1635323292767,2021-10-27T11.28.12.767,6.000,-0.488,0.427,0.061
1635323292807,2021-10-27T11.28.12.807,6.040,-1.524,0.366,0.488
1635323292847,2021-10-27T11.28.12.847,6.080,-0.823,0.305,0.366
1635323292887,2021-10-27T11.28.12.887,6.120,0.122,0.030,0.152
1635323292927,2021-10-27T11.28.12.927,6.160,0.061,-0.030,0.305
1635323292967,2021-10-27T11.28.12.967,6.200,-0.244,-0.549,0.183
1635323293007,2021-10-27T11.28.13.007,6.240,0.030,-0.335,0.030
1635323293047,2021-10-27T11.28.13.047,6.280,0.366,0.091,0.183
1635323293087,2021-10-27T11.28.13.087,6.320,0.549,-0.305,0.030
1635323293127,2021-10-27T11.28.13.127,6.360,0.549,0.122,-0.335
1635323293167,2021-10-27T11.28.13.167,6.400,0.579,-0.488,-0.457
1635323293207,2021-10-27T11.28.13.207,6.440,0.183,0.030,-0.183
1635323293247,2021-10-27T11.28.13.247,6.480,0.183,-0.091,-0.061
1635323293287,2021-10-27T11.28.13.287,6.520,-0.366,0.274,-0.091
1635323293327,2021-10-27T11.28.13.327,6.560,0.030,0.396,-0.061
1635323293367,2021-10-27T11.28.13.367,6.600,0.244,-0.061,-0.030
1635323293407,2021-10-27T11.28.13.407,6.640,0.213,-0.122,0.030
1635323293447,2021-10-27T11.28.13.447,6.680,0.030,-0.244,0.152
1635323293487,2021-10-27T11.28.13.487,6.720,0.122,-0.091,0.305
1635323293527,2021-10-27T11.28.13.527,6.760,0.000,0.213,0.427
1635323293567,2021-10-27T11.28.13.567,6.800,0.213,0.000,0.366
1635323293607,2021-10-27T11.28.13.607,6.840,-0.152,0.091,0.549
1635323293647,2021-10-27T11.28.13.647,6.880,-0.396,0.183,0.671
1635323293687,2021-10-27T11.28.13.687,6.920,-0.549,0.183,0.396
1635323293727,2021-10-27T11.28.13.727,6.960,-0.488,0.000,0.183
1635323293767,2021-10-27T11.28.13.767,7.000,0.366,-0.488,-0.366
1635323293807,2021-10-27T11.28.13.807,7.040,0.976,-0.061,-0.518
1635323293847,2021-10-27T11.28.13.847,7.080,2.195,-0.274,-0.366
1635323293887,2021-10-27T11.28.13.887,7.120,0.000,-0.335,-0.122
1635323293927,2021-10-27T11.28.13.927,7.160,0.061,-0.427,0.000
1635323293967,2021-10-27T11.28.13.967,7.200,-0.457,-0.152,0.030
1635323294007,2021-10-27T11.28.14.007,7.240,0.579,-0.396,-0.244
1635323294047,2021-10-27T11.28.14.047,7.280,0.061,-0.854,-0.152
1635323294087,2021-10-27T11.28.14.087,7.320,-0.061,-0.671,0.030
1635323294127,2021-10-27T11.28.14.127,7.360,-0.030,-0.091,0.152
1635323294167,2021-10-27T11.28.14.167,7.400,0.488,-0.244,0.152
1635323294207,2021-10-27T11.28.14.207,7.440,-0.335,0.122,0.213
1635323294247,2021-10-27T11.28.14.247,7.480,0.549,-0.427,0.061
1635323294287,2021-10-27T11.28.14.287,7.520,0.000,0.000,0.213
1635323294327,2021-10-27T11.28.14.327,7.560,0.366,-0.244,0.061
1635323294367,2021-10-27T11.28.14.367,7.600,0.152,-0.640,-0.061
1635323294407,2021-10-27T11.28.14.407,7.640,0.366,-0.427,0.061
1635323294447,2021-10-27T11.28.14.447,7.680,0.091,-0.366,0.030
1635323294487,2021-10-27T11.28.14.487,7.720,0.518,-0.244,0.061
1635323294527,2021-10-27T11.28.14.527,7.760,0.122,-0.244,0.152
1635323294567,2021-10-27T11.28.14.567,7.800,0.213,0.061,0.213
1635323294607,2021-10-27T11.28.14.607,7.840,0.213,-0.244,0.152
1635323294647,2021-10-27T11.28.14.647,7.880,-0.366,-0.091,0.305
1635323294687,2021-10-27T11.28.14.687,7.920,0.305,-0.305,0.122
1635323294727,2021-10-27T11.28.14.727,7.960,-0.122,-0.122,0.030
1635323294767,2021-10-27T11.28.14.767,8.000,0.061,-0.061,0.061
1635323294807,2021-10-27T11.28.14.807,8.040,0.274,-0.091,0.091
1635323294847,2021-10-27T11.28.14.847,8.080,0.000,-0.183,0.122
1635323294887,2021-10-27T11.28.14.887,8.120,0.213,-0.183,0.030
1635323294927,2021-10-27T11.28.14.927,8.160,0.030,0.183,0.061
1635323294967,2021-10-27T11.28.14.967,8.200,0.671,-0.061,0.091
1635323295007,2021-10-27T11.28.15.007,8.240,0.213,-0.213,0.061
1635323295047,2021-10-27T11.28.15.047,8.280,0.396,-0.213,-0.030
1635323295087,2021-10-27T11.28.15.087,8.320,0.427,-0.183,-0.122
1635323295127,2021-10-27T11.28.15.127,8.360,0.640,-0.274,-0.152
1635323295167,2021-10-27T11.28.15.167,8.400,0.579,-0.244,-0.030
1635323295207,2021-10-27T11.28.15.207,8.440,0.335,-0.091,0.061
1635323295247,2021-10-27T11.28.15.247,8.480,0.305,-0.061,0.030
1635323295287,2021-10-27T11.28.15.287,8.520,0.274,-0.091,-0.061
1635323295327,2021-10-27T11.28.15.327,8.560,0.335,-0.213,0.000
1635323295367,2021-10-27T11.28.15.367,8.600,0.488,-0.091,0.061
1635323295407,2021-10-27T11.28.15.407,8.640,0.183,-0.061,0.061
1635323295447,2021-10-27T11.28.15.447,8.680,-0.244,-0.091,0.152
1635323295487,2021-10-27T11.28.15.487,8.720,0.030,-0.335,0.152
1635323295527,2021-10-27T11.28.15.527,8.760,-0.061,-0.183,0.183
1635323295567,2021-10-27T11.28.15.567,8.800,-0.183,-0.061,0.183
1635323295607,2021-10-27T11.28.15.607,8.840,0.091,-0.183,0.183
1635323295647,2021-10-27T11.28.15.647,8.880,0.183,0.061,0.213
1635323295687,2021-10-27T11.28.15.687,8.920,0.305,0.000,0.274
1635323295727,2021-10-27T11.28.15.727,8.960,-0.213,-0.122,0.274
1635323295767,2021-10-27T11.28.15.767,9.000,0.335,-0.274,0.183
1635323295807,2021-10-27T11.28.15.807,9.040,-0.335,-0.030,0.244
1635323295847,2021-10-27T11.28.15.847,9.080,-0.183,-0.244,0.061
1635323295887,2021-10-27T11.28.15.887,9.120,-0.152,0.030,0.091
1635323295927,2021-10-27T11.28.15.927,9.160,0.122,-0.061,0.183
1635323295967,2021-10-27T11.28.15.967,9.200,-0.305,0.244,0.335
1635323296007,2021-10-27T11.28.16.007,9.240,-0.122,0.183,0.396
1635323296047,2021-10-27T11.28.16.047,9.280,0.000,0.366,0.152
1635323296087,2021-10-27T11.28.16.087,9.320,0.305,0.000,0.061
1635323296127,2021-10-27T11.28.16.127,9.360,-0.061,0.061,0.122
1635323296167,2021-10-27T11.28.16.167,9.400,0.183,-0.030,0.152
1635323296207,2021-10-27T11.28.16.207,9.440,0.030,0.030,0.152
1635323296247,2021-10-27T11.28.16.247,9.480,-0.061,0.091,0.213
1635323296287,2021-10-27T11.28.16.287,9.520,0.183,-0.091,0.122
1635323296327,2021-10-27T11.28.16.327,9.560,0.549,-0.305,0.122
1635323296367,2021-10-27T11.28.16.367,9.600,0.183,-0.640,0.244
1635323296407,2021-10-27T11.28.16.407,9.640,-0.183,0.091,0.366
1635323296447,2021-10-27T11.28.16.447,9.680,-0.030,-0.091,0.305
1635323296487,2021-10-27T11.28.16.487,9.720,0.000,-0.091,0.244
1635323296527,2021-10-27T11.28.16.527,9.760,-0.122,-0.366,0.274
1635323296567,2021-10-27T11.28.16.567,9.800,-0.366,-0.152,0.183
1635323296607,2021-10-27T11.28.16.607,9.840,0.000,-0.274,0.244
1635323296647,2021-10-27T11.28.16.647,9.880,0.152,-0.152,0.122
1635323296687,2021-10-27T11.28.16.687,9.920,0.488,-0.183,0.152
1635323296727,2021-10-27T11.28.16.727,9.960,0.457,-0.183,0.183
1635323296767,2021-10-27T11.28.16.767,10.000,0.366,0.000,0.366
1635323296807,2021-10-27T11.28.16.807,10.040,0.213,-0.061,0.335
1635323296847,2021-10-27T11.28.16.847,10.080,0.305,-0.244,0.213
1635323296887,2021-10-27T11.28.16.887,10.120,0.457,-0.122,0.274
1635323296927,2021-10-27T11.28.16.927,10.160,-0.122,-0.213,0.244
1635323296967,2021-10-27T11.28.16.967,10.200,0.366,-0.091,0.213
1635323297007,2021-10-27T11.28.17.007,10.240,0.335,-0.335,0.213
1635323297047,2021-10-27T11.28.17.047,10.280,0.366,-0.396,0.305
1635323297087,2021-10-27T11.28.17.087,10.320,0.305,-0.366,0.213
1635323297127,2021-10-27T11.28.17.127,10.360,0.274,-0.152,0.122
1635323297167,2021-10-27T11.28.17.167,10.400,0.091,-0.122,0.152
1635323297207,2021-10-27T11.28.17.207,10.440,0.183,0.061,0.122
1635323297247,2021-10-27T11.28.17.247,10.480,0.427,-0.061,0.000
1635323297287,2021-10-27T11.28.17.287,10.520,0.091,-0.030,0.122
1635323297327,2021-10-27T11.28.17.327,10.560,0.061,-0.244,0.000
1635323297367,2021-10-27T11.28.17.367,10.600,-0.030,-0.122,-0.030
1635323297407,2021-10-27T11.28.17.407,10.640,0.305,-0.122,0.061
1635323297447,2021-10-27T11.28.17.447,10.680,0.488,-0.213,0.061
1635323297487,2021-10-27T11.28.17.487,10.720,0.244,-0.274,0.030
1635323297527,2021-10-27T11.28.17.527,10.760,0.274,-0.091,0.030
1635323297567,2021-10-27T11.28.17.567,10.800,0.366,-0.091,0.030
1635323297607,2021-10-27T11.28.17.607,10.840,0.030,-0.061,0.091
1635323297647,2021-10-27T11.28.17.647,10.880,0.091,-0.335,0.000
1635323297687,2021-10-27T11.28.17.687,10.920,0.488,-0.244,-0.091
1635323297727,2021-10-27T11.28.17.727,10.960,0.366,-0.122,0.152
1635323297767,2021-10-27T11.28.17.767,11.000,0.305,-0.030,0.061
1635323297807,2021-10-27T11.28.17.807,11.040,0.183,-0.244,-0.091
1635323297847,2021-10-27T11.28.17.847,11.080,0.183,-0.244,0.091
1635323297887,2021-10-27T11.28.17.887,11.120,0.152,-0.122,0.122
1635323297927,2021-10-27T11.28.17.927,11.160,0.183,-0.213,0.122
1635323297967,2021-10-27T11.28.17.967,11.200,0.305,0.000,0.122
1635323298007,2021-10-27T11.28.18.007,11.240,0.183,-0.183,0.152
1635323298047,2021-10-27T11.28.18.047,11.280,0.305,-0.061,0.152
1635323298087,2021-10-27T11.28.18.087,11.320,0.213,-0.030,0.152
1635323298127,2021-10-27T11.28.18.127,11.360,0.061,-0.061,0.122
1635323298167,2021-10-27T11.28.18.167,11.400,-0.091,-0.274,0.091
1635323298207,2021-10-27T11.28.18.207,11.440,-0.152,-0.122,0.122
1635323298247,2021-10-27T11.28.18.247,11.480,-0.549,-0.030,0.152
1635323298287,2021-10-27T11.28.18.287,11.520,-0.427,0.000,0.183
1635323298327,2021-10-27T11.28.18.327,11.560,0.030,-0.061,0.152
1635323298367,2021-10-27T11.28.18.367,11.600,-0.122,0.030,0.152
1635323298407,2021-10-27T11.28.18.407,11.640,0.274,-0.152,0.091
1635323298447,2021-10-27T11.28.18.447,11.680,0.305,-0.030,0.000
1635323298487,2021-10-27T11.28.18.487,11.720,0.305,-0.244,0.030
1635323298527,2021-10-27T11.28.18.527,11.760,-0.061,0.000,0.000
1635323298567,2021-10-27T11.28.18.567,11.800,-0.061,-0.061,0.000
1635323298607,2021-10-27T11.28.18.607,11.840,-0.213,-0.122,0.152
1635323298647,2021-10-27T11.28.18.647,11.880,0.152,-0.122,0.183
1635323298687,2021-10-27T11.28.18.687,11.920,0.274,-0.122,0.000
1635323298727,2021-10-27T11.28.18.727,11.960,0.091,-0.305,0.061
1635323298767,2021-10-27T11.28.18.767,12.000,0.091,-0.122,0.061
1635323298807,2021-10-27T11.28.18.807,12.040,0.183,-0.061,0.122
1635323298847,2021-10-27T11.28.18.847,12.080,-0.091,-0.152,-0.030
1635323298887,2021-10-27T11.28.18.887,12.120,-0.457,-0.549,-0.061
1635323298927,2021-10-27T11.28.18.927,12.160,-0.549,-0.671,0.091
1635323298967,2021-10-27T11.28.18.967,12.200,-0.640,-0.274,0.061
1635323299007,2021-10-27T11.28.19.007,12.240,-0.488,-0.549,-0.061
1635323299047,2021-10-27T11.28.19.047,12.280,-0.030,-0.457,0.030
1635323299087,2021-10-27T11.28.19.087,12.320,-0.213,-0.457,0.091
1635323299127,2021-10-27T11.28.19.127,12.360,-0.427,-0.579,0.091
1635323299167,2021-10-27T11.28.19.167,12.400,-1.433,-0.549,0.152
1635323299207,2021-10-27T11.28.19.207,12.440,-1.829,-0.671,0.152
1635323299247,2021-10-27T11.28.19.247,12.480,-0.396,-0.183,-0.030
1635323299287,2021-10-27T11.28.19.287,12.520,0.457,-0.274,0.122
1635323299327,2021-10-27T11.28.19.327,12.560,0.793,-0.274,0.152
1635323299367,2021-10-27T11.28.19.367,12.600,1.250,-0.549,0.183
1635323299407,2021-10-27T11.28.19.407,12.640,2.073,-0.549,0.335
1635323299447,2021-10-27T11.28.19.447,12.680,2.104,-0.854,-0.244
1635323299487,2021-10-27T11.28.19.487,12.720,0.457,-0.732,-0.335
1635323299527,2021-10-27T11.28.19.527,12.760,-0.335,-0.122,0.335
1635323299567,2021-10-27T11.28.19.567,12.800,-0.122,0.396,0.518
1635323299607,2021-10-27T11.28.19.607,12.840,0.061,0.152,0.396
1635323299647,2021-10-27T11.28.19.647,12.880,-0.061,-0.030,0.335
1635323299687,2021-10-27T11.28.19.687,12.920,-0.274,-0.183,0.213
1635323299727,2021-10-27T11.28.19.727,12.960,-0.396,-0.244,0.213
1635323299767,2021-10-27T11.28.19.767,13.000,0.000,-0.274,0.091
1635323299807,2021-10-27T11.28.19.807,13.040,-0.427,-0.183,0.091
1635323299847,2021-10-27T11.28.19.847,13.080,0.183,-0.091,0.152
1635323299887,2021-10-27T11.28.19.887,13.120,0.396,-0.244,0.030
1635323299927,2021-10-27T11.28.19.927,13.160,0.305,-0.030,0.122
1635323299967,2021-10-27T11.28.19.967,13.200,0.030,-0.183,0.091
1635323300007,2021-10-27T11.28.20.007,13.240,0.274,-0.335,-0.061
1635323300047,2021-10-27T11.28.20.047,13.280,0.000,-0.274,-0.061
1635323300087,2021-10-27T11.28.20.087,13.320,0.213,-0.030,0.152
1635323300127,2021-10-27T11.28.20.127,13.360,0.030,-0.061,0.061
1635323300167,2021-10-27T11.28.20.167,13.400,0.305,-0.396,-0.122
1635323300207,2021-10-27T11.28.20.207,13.440,0.061,-0.183,0.000
1635323300247,2021-10-27T11.28.20.247,13.480,0.213,-0.183,0.122
1635323300287,2021-10-27T11.28.20.287,13.520,0.335,-0.152,0.091
1635323300327,2021-10-27T11.28.20.327,13.560,0.213,-0.122,0.091
1635323300367,2021-10-27T11.28.20.367,13.600,0.244,0.030,0.213
1635323300407,2021-10-27T11.28.20.407,13.640,0.183,-0.091,0.152
1635323300447,2021-10-27T11.28.20.447,13.680,0.091,-0.335,0.091
1635323300487,2021-10-27T11.28.20.487,13.720,0.030,-0.183,0.061
1635323300527,2021-10-27T11.28.20.527,13.760,0.183,-0.335,0.091
1635323300567,2021-10-27T11.28.20.567,13.800,0.061,0.030,0.061
1635323300607,2021-10-27T11.28.20.607,13.840,0.396,-0.122,0.061
1635323300647,2021-10-27T11.28.20.647,13.880,0.122,-0.061,0.030
1635323300687,2021-10-27T11.28.20.687,13.920,0.274,-0.244,0.061
1635323300727,2021-10-27T11.28.20.727,13.960,0.274,-0.091,0.091
1635323300767,2021-10-27T11.28.20.767,14.000,0.457,-0.091,0.061
1635323300807,2021-10-27T11.28.20.807,14.040,0.396,-0.152,0.030
1635323300847,2021-10-27T11.28.20.847,14.080,0.213,-0.030,0.122
1635323300887,2021-10-27T11.28.20.887,14.120,0.152,0.244,0.000
1635323300927,2021-10-27T11.28.20.927,14.160,0.244,-0.091,0.122
1635323300967,2021-10-27T11.28.20.967,14.200,-0.030,0.122,0.244
1635323301007,2021-10-27T11.28.21.007,14.240,-0.061,-0.091,0.061
1635323301047,2021-10-27T11.28.21.047,14.280,0.244,-0.061,0.000
1635323301087,2021-10-27T11.28.21.087,14.320,0.366,-0.091,0.122
1635323301127,2021-10-27T11.28.21.127,14.360,0.274,0.183,0.396
1635323301167,2021-10-27T11.28.21.167,14.400,0.244,-0.122,0.335
1635323301207,2021-10-27T11.28.21.207,14.440,0.396,-0.244,0.030
