epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635611530284,2021-10-30T19.32.10.284,2.560,-2.470,0.488,2.530
1635611530324,2021-10-30T19.32.10.324,2.600,4.482,-4.451,0.000
1635611530364,2021-10-30T19.32.10.364,2.640,9.451,-8.140,-3.872
1635611530404,2021-10-30T19.32.10.404,2.680,8.720,-7.256,-4.512
1635611530444,2021-10-30T19.32.10.444,2.720,5.549,-5.732,0.061
1635611530484,2021-10-30T19.32.10.484,2.760,3.445,-4.848,-0.061
1635611530524,2021-10-30T19.32.10.524,2.800,2.226,-3.384,-0.976
1635611530564,2021-10-30T19.32.10.564,2.840,0.396,-1.951,-0.640
1635611530604,2021-10-30T19.32.10.604,2.880,1.067,-1.220,-0.610
1635611530644,2021-10-30T19.32.10.644,2.920,2.500,0.549,0.000
1635611530684,2021-10-30T19.32.10.684,2.960,5.732,2.805,0.518
1635611530724,2021-10-30T19.32.10.724,3.000,3.994,0.091,1.067
1635611530764,2021-10-30T19.32.10.764,3.040,1.128,-0.274,1.159
1635611530804,2021-10-30T19.32.10.804,3.080,-0.915,1.372,1.738
1635611530844,2021-10-30T19.32.10.844,3.120,-3.323,2.287,1.646
1635611530884,2021-10-30T19.32.10.884,3.160,-2.774,1.402,1.372
1635611530924,2021-10-30T19.32.10.924,3.200,-1.402,0.732,1.341
1635611530964,2021-10-30T19.32.10.964,3.240,-1.159,0.549,1.159
1635611531004,2021-10-30T19.32.11.004,3.280,-0.945,0.610,1.128
1635611531044,2021-10-30T19.32.11.044,3.320,-1.159,0.701,1.098
1635611531084,2021-10-30T19.32.11.084,3.360,-1.585,0.976,1.189
1635611531124,2021-10-30T19.32.11.124,3.400,-1.677,1.555,1.006
1635611531164,2021-10-30T19.32.11.164,3.440,-2.713,1.982,0.488
1635611531204,2021-10-30T19.32.11.204,3.480,-1.555,0.396,0.610
1635611531244,2021-10-30T19.32.11.244,3.520,0.274,0.091,0.823
1635611531284,2021-10-30T19.32.11.284,3.560,-0.183,0.183,0.610
1635611531324,2021-10-30T19.32.11.324,3.600,-0.152,-0.335,0.244
1635611531364,2021-10-30T19.32.11.364,3.640,-0.061,-0.305,0.152
1635611531404,2021-10-30T19.32.11.404,3.680,0.244,-0.122,0.366
1635611531444,2021-10-30T19.32.11.444,3.720,0.610,0.305,0.640
1635611531484,2021-10-30T19.32.11.484,3.760,0.640,0.396,0.366
1635611531524,2021-10-30T19.32.11.524,3.800,-0.213,-0.152,-0.152
1635611531564,2021-10-30T19.32.11.564,3.840,-0.091,-0.030,-0.549
1635611531604,2021-10-30T19.32.11.604,3.880,-0.091,0.213,-0.152
1635611531644,2021-10-30T19.32.11.644,3.920,0.305,0.183,0.671
1635611531684,2021-10-30T19.32.11.684,3.960,0.366,-0.030,0.579
1635611531724,2021-10-30T19.32.11.724,4.000,0.030,-0.213,-0.152
1635611531764,2021-10-30T19.32.11.764,4.040,-0.701,-0.488,-0.671
1635611531804,2021-10-30T19.32.11.804,4.080,-1.128,-0.183,-0.762
1635611531844,2021-10-30T19.32.11.844,4.120,-0.793,-0.183,0.030
1635611531884,2021-10-30T19.32.11.884,4.160,-0.030,-0.244,0.945
1635611531924,2021-10-30T19.32.11.924,4.200,-0.061,-0.640,0.640
1635611531964,2021-10-30T19.32.11.964,4.240,-0.579,-1.128,-0.549
1635611532004,2021-10-30T19.32.12.004,4.280,-1.128,-1.555,-0.701
1635611532044,2021-10-30T19.32.12.044,4.320,-2.561,-1.555,-0.518
1635611532084,2021-10-30T19.32.12.084,4.360,-4.451,-0.945,-0.671
1635611532124,2021-10-30T19.32.12.124,4.400,-1.616,-0.244,-0.183
1635611532164,2021-10-30T19.32.12.164,4.440,0.274,-0.335,0.305
1635611532204,2021-10-30T19.32.12.204,4.480,-0.305,-0.610,0.579
1635611532244,2021-10-30T19.32.12.244,4.520,-1.494,-0.274,0.244
1635611532284,2021-10-30T19.32.12.284,4.560,-1.555,0.183,0.030
1635611532324,2021-10-30T19.32.12.324,4.600,-0.305,0.335,0.427
1635611532364,2021-10-30T19.32.12.364,4.640,0.335,0.122,0.854
1635611532404,2021-10-30T19.32.12.404,4.680,-0.122,0.030,0.518
1635611532444,2021-10-30T19.32.12.444,4.720,-0.183,-0.122,0.030
1635611532484,2021-10-30T19.32.12.484,4.760,-0.213,-0.122,-0.183
1635611532524,2021-10-30T19.32.12.524,4.800,-0.488,-0.152,-0.244
1635611532564,2021-10-30T19.32.12.564,4.840,-0.701,0.000,0.000
1635611532604,2021-10-30T19.32.12.604,4.880,-0.396,0.152,0.457
1635611532644,2021-10-30T19.32.12.644,4.920,-0.335,-0.061,0.549
1635611532684,2021-10-30T19.32.12.684,4.960,-0.488,-0.091,-0.030
1635611532724,2021-10-30T19.32.12.724,5.000,-0.549,0.000,-0.061
1635611532764,2021-10-30T19.32.12.764,5.040,-0.305,0.122,0.579
1635611532804,2021-10-30T19.32.12.804,5.080,-0.183,0.274,0.549
1635611532844,2021-10-30T19.32.12.844,5.120,-0.366,0.183,0.061
1635611532884,2021-10-30T19.32.12.884,5.160,-0.061,-0.213,-0.244
1635611532924,2021-10-30T19.32.12.924,5.200,-0.427,-0.488,-0.427
1635611532964,2021-10-30T19.32.12.964,5.240,-0.640,-0.427,-0.457
1635611533004,2021-10-30T19.32.13.004,5.280,-0.823,-0.152,-0.274
1635611533044,2021-10-30T19.32.13.044,5.320,-0.701,0.061,0.183
1635611533084,2021-10-30T19.32.13.084,5.360,-0.579,0.335,0.610
1635611533124,2021-10-30T19.32.13.124,5.400,-0.488,0.396,0.945
1635611533164,2021-10-30T19.32.13.164,5.440,-0.396,0.183,1.006
1635611533204,2021-10-30T19.32.13.204,5.480,-0.396,0.061,0.396
1635611533244,2021-10-30T19.32.13.244,5.520,-0.518,-0.122,-0.213
1635611533284,2021-10-30T19.32.13.284,5.560,-0.366,-0.183,-0.488
1635611533324,2021-10-30T19.32.13.324,5.600,-0.732,0.000,-0.305
1635611533364,2021-10-30T19.32.13.364,5.640,-0.091,-0.091,0.183
1635611533404,2021-10-30T19.32.13.404,5.680,0.030,0.122,0.183
1635611533444,2021-10-30T19.32.13.444,5.720,-0.152,-0.091,-0.152
1635611533484,2021-10-30T19.32.13.484,5.760,-0.030,-0.152,-0.396
1635611533524,2021-10-30T19.32.13.524,5.800,-0.457,0.000,-0.244
1635611533564,2021-10-30T19.32.13.564,5.840,-0.488,0.213,0.244
1635611533604,2021-10-30T19.32.13.604,5.880,-0.488,0.366,0.701
1635611533644,2021-10-30T19.32.13.644,5.920,-0.396,0.427,0.823
1635611533684,2021-10-30T19.32.13.684,5.960,-0.213,0.213,0.457
1635611533724,2021-10-30T19.32.13.724,6.000,-0.518,-0.030,0.091
1635611533764,2021-10-30T19.32.13.764,6.040,-0.671,-0.122,-0.152
1635611533804,2021-10-30T19.32.13.804,6.080,-0.762,-0.061,0.030
1635611533844,2021-10-30T19.32.13.844,6.120,-0.793,0.030,0.335
1635611533884,2021-10-30T19.32.13.884,6.160,-0.762,0.061,0.518
1635611533924,2021-10-30T19.32.13.924,6.200,-0.854,0.000,0.518
1635611533964,2021-10-30T19.32.13.964,6.240,-0.762,-0.183,0.274
1635611534004,2021-10-30T19.32.14.004,6.280,-0.427,-0.335,0.030
1635611534044,2021-10-30T19.32.14.044,6.320,-0.579,-0.366,-0.091
1635611534084,2021-10-30T19.32.14.084,6.360,-0.945,-0.152,0.244
1635611534124,2021-10-30T19.32.14.124,6.400,-1.067,0.152,0.976
1635611534164,2021-10-30T19.32.14.164,6.440,-0.640,0.030,1.433
1635611534204,2021-10-30T19.32.14.204,6.480,-1.037,0.152,0.762
1635611534244,2021-10-30T19.32.14.244,6.520,-0.152,-0.213,-0.152
1635611534284,2021-10-30T19.32.14.284,6.560,0.152,-0.518,-0.640
1635611534324,2021-10-30T19.32.14.324,6.600,-0.152,-0.488,-0.915
1635611534364,2021-10-30T19.32.14.364,6.640,0.061,-0.030,-0.305
1635611534404,2021-10-30T19.32.14.404,6.680,0.244,0.396,0.488
1635611534444,2021-10-30T19.32.14.444,6.720,0.305,0.640,1.128
1635611534484,2021-10-30T19.32.14.484,6.760,-0.244,1.159,1.402
1635611534524,2021-10-30T19.32.14.524,6.800,-0.335,2.134,1.463
1635611534564,2021-10-30T19.32.14.564,6.840,-0.732,2.409,1.067
1635611534604,2021-10-30T19.32.14.604,6.880,-0.213,1.799,0.549
1635611534644,2021-10-30T19.32.14.644,6.920,0.030,0.976,0.213
1635611534684,2021-10-30T19.32.14.684,6.960,0.122,0.244,0.244
1635611534724,2021-10-30T19.32.14.724,7.000,-0.488,-0.122,0.061
1635611534764,2021-10-30T19.32.14.764,7.040,-1.402,-0.213,-0.396
1635611534804,2021-10-30T19.32.14.804,7.080,-1.433,-0.183,-1.280
1635611534844,2021-10-30T19.32.14.844,7.120,-3.262,1.677,-2.348
1635611534884,2021-10-30T19.32.14.884,7.160,-1.677,0.945,-1.433
1635611534924,2021-10-30T19.32.14.924,7.200,-1.738,0.793,-1.433
1635611534964,2021-10-30T19.32.14.964,7.240,-1.433,0.152,-1.372
1635611535004,2021-10-30T19.32.15.004,7.280,0.793,-0.335,-0.427
1635611535044,2021-10-30T19.32.15.044,7.320,1.524,-0.152,0.488
1635611535084,2021-10-30T19.32.15.084,7.360,0.732,-0.823,1.982
1635611535124,2021-10-30T19.32.15.124,7.400,0.366,-0.671,2.652
1635611535164,2021-10-30T19.32.15.164,7.440,1.189,-0.427,1.951
1635611535204,2021-10-30T19.32.15.204,7.480,1.098,-0.549,1.372
1635611535244,2021-10-30T19.32.15.244,7.520,-0.183,-0.305,0.671
1635611535284,2021-10-30T19.32.15.284,7.560,-1.768,0.213,0.579
1635611535324,2021-10-30T19.32.15.324,7.600,-2.470,0.579,0.640
1635611535364,2021-10-30T19.32.15.364,7.640,-1.280,0.549,0.610
1635611535404,2021-10-30T19.32.15.404,7.680,-0.061,0.457,0.610
1635611535444,2021-10-30T19.32.15.444,7.720,0.976,0.396,1.067
1635611535484,2021-10-30T19.32.15.484,7.760,0.945,0.427,1.098
1635611535524,2021-10-30T19.32.15.524,7.800,0.274,0.457,0.732
1635611535564,2021-10-30T19.32.15.564,7.840,-0.396,0.213,0.335
1635611535604,2021-10-30T19.32.15.604,7.880,-0.945,-0.091,0.030
1635611535644,2021-10-30T19.32.15.644,7.920,-1.555,-0.335,-0.091
1635611535684,2021-10-30T19.32.15.684,7.960,-2.073,-0.213,-0.122
1635611535724,2021-10-30T19.32.15.724,8.000,-1.280,0.030,0.335
1635611535764,2021-10-30T19.32.15.764,8.040,-1.220,0.122,0.640
1635611535804,2021-10-30T19.32.15.804,8.080,-1.402,0.244,0.518
1635611535844,2021-10-30T19.32.15.844,8.120,-1.067,0.305,0.244
1635611535884,2021-10-30T19.32.15.884,8.160,-0.945,0.335,-0.061
1635611535924,2021-10-30T19.32.15.924,8.200,-1.098,0.274,-0.335
1635611535964,2021-10-30T19.32.15.964,8.240,-1.402,0.274,-0.396
1635611536004,2021-10-30T19.32.16.004,8.280,-2.165,0.427,-0.427
1635611536044,2021-10-30T19.32.16.044,8.320,-1.921,0.549,-0.274
1635611536084,2021-10-30T19.32.16.084,8.360,-0.152,0.457,0.579
1635611536124,2021-10-30T19.32.16.124,8.400,-0.396,0.366,0.640
1635611536164,2021-10-30T19.32.16.164,8.440,-0.518,0.213,0.335
1635611536204,2021-10-30T19.32.16.204,8.480,-0.030,-0.183,-0.274
1635611536244,2021-10-30T19.32.16.244,8.520,0.671,-0.244,-0.396
1635611536284,2021-10-30T19.32.16.284,8.560,0.061,-0.305,0.579
1635611536324,2021-10-30T19.32.16.324,8.600,-1.372,0.183,1.829
1635611536364,2021-10-30T19.32.16.364,8.640,-0.488,0.427,2.500
1635611536404,2021-10-30T19.32.16.404,8.680,-1.402,0.518,3.262
1635611536444,2021-10-30T19.32.16.444,8.720,-2.409,0.000,3.476
1635611536484,2021-10-30T19.32.16.484,8.760,-2.195,-0.183,3.049
1635611536524,2021-10-30T19.32.16.524,8.800,-2.256,-1.098,2.012
1635611536564,2021-10-30T19.32.16.564,8.840,2.805,-2.683,3.628
1635611536604,2021-10-30T19.32.16.604,8.880,2.622,-2.927,4.848
1635611536644,2021-10-30T19.32.16.644,8.920,-0.549,-2.256,4.695
1635611536684,2021-10-30T19.32.16.684,8.960,-0.091,-1.555,2.409
1635611536724,2021-10-30T19.32.16.724,9.000,-0.366,-0.732,-1.646
1635611536764,2021-10-30T19.32.16.764,9.040,-1.037,-0.213,-4.146
1635611536804,2021-10-30T19.32.16.804,9.080,-1.738,0.183,-5.335
1635611536844,2021-10-30T19.32.16.844,9.120,-1.311,-0.061,-5.884
1635611536884,2021-10-30T19.32.16.884,9.160,0.457,-0.854,-5.884
1635611536924,2021-10-30T19.32.16.924,9.200,1.189,-1.372,-5.061
1635611536964,2021-10-30T19.32.16.964,9.240,-0.793,-1.585,-3.963
1635611537004,2021-10-30T19.32.17.004,9.280,-2.530,-1.098,-3.567
1635611537044,2021-10-30T19.32.17.044,9.320,-1.494,-1.220,-3.902
1635611537084,2021-10-30T19.32.17.084,9.360,1.799,-1.616,-3.110
1635611537124,2021-10-30T19.32.17.124,9.400,-1.006,-0.610,-1.890
1635611537164,2021-10-30T19.32.17.164,9.440,-1.738,-0.488,-1.280
1635611537204,2021-10-30T19.32.17.204,9.480,-0.244,-0.518,-1.098
1635611537244,2021-10-30T19.32.17.244,9.520,-0.427,-0.518,-0.244
1635611537284,2021-10-30T19.32.17.284,9.560,-1.372,-0.122,0.274
1635611537324,2021-10-30T19.32.17.324,9.600,-1.982,0.518,0.274
1635611537364,2021-10-30T19.32.17.364,9.640,-3.750,1.280,0.000
1635611537404,2021-10-30T19.32.17.404,9.680,-2.713,1.677,0.732
1635611537444,2021-10-30T19.32.17.444,9.720,-2.500,1.890,1.860
1635611537484,2021-10-30T19.32.17.484,9.760,-3.628,2.043,1.372
1635611537524,2021-10-30T19.32.17.524,9.800,0.091,1.402,1.220
1635611537564,2021-10-30T19.32.17.564,9.840,-1.098,1.372,1.494
1635611537604,2021-10-30T19.32.17.604,9.880,-2.652,1.646,1.524
1635611537644,2021-10-30T19.32.17.644,9.920,-1.098,1.341,1.646
1635611537684,2021-10-30T19.32.17.684,9.960,-0.976,1.341,2.470
1635611537724,2021-10-30T19.32.17.724,10.000,-1.341,1.433,3.323
1635611537764,2021-10-30T19.32.17.764,10.040,-1.220,1.128,3.232
1635611537804,2021-10-30T19.32.17.804,10.080,-1.555,0.945,2.591
1635611537844,2021-10-30T19.32.17.844,10.120,-1.159,0.701,1.860
1635611537884,2021-10-30T19.32.17.884,10.160,-0.274,0.488,1.220
1635611537924,2021-10-30T19.32.17.924,10.200,-0.152,0.732,0.488
1635611537964,2021-10-30T19.32.17.964,10.240,-0.305,0.762,-0.274
1635611538004,2021-10-30T19.32.18.004,10.280,-0.762,0.610,-1.311
1635611538044,2021-10-30T19.32.18.044,10.320,0.762,0.518,-2.134
1635611538084,2021-10-30T19.32.18.084,10.360,1.433,0.152,-2.409
1635611538124,2021-10-30T19.32.18.124,10.400,0.762,-0.091,-2.348
1635611538164,2021-10-30T19.32.18.164,10.440,2.195,-0.518,-1.799
1635611538204,2021-10-30T19.32.18.204,10.480,2.591,-1.616,-1.037
1635611538244,2021-10-30T19.32.18.244,10.520,2.744,-2.652,-0.518
1635611538284,2021-10-30T19.32.18.284,10.560,1.616,-1.006,0.640
1635611538324,2021-10-30T19.32.18.324,10.600,-1.098,0.000,1.098
1635611538364,2021-10-30T19.32.18.364,10.640,-0.793,0.335,0.732
1635611538404,2021-10-30T19.32.18.404,10.680,-0.518,0.152,0.549
1635611538444,2021-10-30T19.32.18.444,10.720,-1.311,0.000,0.244
1635611538484,2021-10-30T19.32.18.484,10.760,-0.701,-0.915,-0.366
1635611538524,2021-10-30T19.32.18.524,10.800,0.945,-1.311,-0.488
1635611538564,2021-10-30T19.32.18.564,10.840,-0.122,-0.762,-0.274
1635611538604,2021-10-30T19.32.18.604,10.880,-0.732,-0.335,-0.122
1635611538644,2021-10-30T19.32.18.644,10.920,-0.854,0.030,0.274
1635611538684,2021-10-30T19.32.18.684,10.960,-0.427,-0.091,0.854
1635611538724,2021-10-30T19.32.18.724,11.000,0.183,-0.274,0.976
1635611538764,2021-10-30T19.32.18.764,11.040,0.793,-0.427,0.579
1635611538804,2021-10-30T19.32.18.804,11.080,0.793,-0.518,-0.122
1635611538844,2021-10-30T19.32.18.844,11.120,1.738,-0.945,-0.854
1635611538884,2021-10-30T19.32.18.884,11.160,0.854,-0.854,-1.646
1635611538924,2021-10-30T19.32.18.924,11.200,-1.646,-0.305,-1.982
1635611538964,2021-10-30T19.32.18.964,11.240,-0.915,-0.274,-1.220
1635611539004,2021-10-30T19.32.19.004,11.280,-0.457,-0.152,-0.488
1635611539044,2021-10-30T19.32.19.044,11.320,-0.915,0.061,-0.061
1635611539084,2021-10-30T19.32.19.084,11.360,-0.579,-0.152,0.427
1635611539124,2021-10-30T19.32.19.124,11.400,-0.549,-0.274,0.762
1635611539164,2021-10-30T19.32.19.164,11.440,0.152,-0.335,0.732
1635611539204,2021-10-30T19.32.19.204,11.480,0.366,-0.488,0.549
1635611539244,2021-10-30T19.32.19.244,11.520,-0.152,-0.488,0.366
1635611539284,2021-10-30T19.32.19.284,11.560,0.000,-0.244,0.366
1635611539324,2021-10-30T19.32.19.324,11.600,0.152,-0.061,0.579
1635611539364,2021-10-30T19.32.19.364,11.640,-1.707,0.396,0.061
1635611539404,2021-10-30T19.32.19.404,11.680,-1.463,0.305,-0.152
1635611539444,2021-10-30T19.32.19.444,11.720,-1.951,0.396,-0.183
1635611539484,2021-10-30T19.32.19.484,11.760,-2.927,0.213,-0.488
1635611539524,2021-10-30T19.32.19.524,11.800,-2.317,-0.030,0.000
1635611539564,2021-10-30T19.32.19.564,11.840,-2.287,0.183,0.976
1635611539604,2021-10-30T19.32.19.604,11.880,-4.665,0.610,1.037
1635611539644,2021-10-30T19.32.19.644,11.920,-5.213,-0.091,1.707
1635611539684,2021-10-30T19.32.19.684,11.960,-3.445,-0.518,2.866
1635611539724,2021-10-30T19.32.19.724,12.000,-2.622,-0.183,2.287
1635611539764,2021-10-30T19.32.19.764,12.040,-1.616,-0.091,0.915
1635611539804,2021-10-30T19.32.19.804,12.080,-1.098,-0.274,0.335
1635611539844,2021-10-30T19.32.19.844,12.120,-1.555,-0.701,0.427
1635611539884,2021-10-30T19.32.19.884,12.160,-0.091,-1.159,0.884
1635611539924,2021-10-30T19.32.19.924,12.200,0.518,-0.915,0.671
1635611539964,2021-10-30T19.32.19.964,12.240,0.427,-0.488,-0.091
1635611540004,2021-10-30T19.32.20.004,12.280,1.159,-0.549,-0.183
1635611540044,2021-10-30T19.32.20.044,12.320,0.549,-0.305,0.183
1635611540084,2021-10-30T19.32.20.084,12.360,0.000,-0.030,0.640
1635611540124,2021-10-30T19.32.20.124,12.400,0.091,0.152,0.884
1635611540164,2021-10-30T19.32.20.164,12.440,-0.061,0.427,0.915
1635611540204,2021-10-30T19.32.20.204,12.480,0.945,0.305,0.732
1635611540244,2021-10-30T19.32.20.244,12.520,0.335,0.549,-0.030
1635611540284,2021-10-30T19.32.20.284,12.560,0.000,0.732,-0.884
1635611540324,2021-10-30T19.32.20.324,12.600,-0.427,0.610,-1.006
1635611540364,2021-10-30T19.32.20.364,12.640,-2.104,0.854,-1.006
1635611540404,2021-10-30T19.32.20.404,12.680,-2.591,1.037,-0.945
1635611540444,2021-10-30T19.32.20.444,12.720,-2.195,0.549,-0.823
1635611540484,2021-10-30T19.32.20.484,12.760,-1.616,0.457,-0.671
1635611540524,2021-10-30T19.32.20.524,12.800,-1.890,0.427,-0.732
1635611540564,2021-10-30T19.32.20.564,12.840,-1.646,0.366,-0.213
1635611540604,2021-10-30T19.32.20.604,12.880,-1.677,0.427,0.274
1635611540644,2021-10-30T19.32.20.644,12.920,-0.976,0.549,0.945
1635611540684,2021-10-30T19.32.20.684,12.960,-1.677,0.549,1.768
1635611540724,2021-10-30T19.32.20.724,13.000,-1.768,0.549,2.226
1635611540764,2021-10-30T19.32.20.764,13.040,-1.646,0.396,1.921
1635611540804,2021-10-30T19.32.20.804,13.080,-1.494,0.305,1.707
1635611540844,2021-10-30T19.32.20.844,13.120,-1.006,0.030,1.677
1635611540884,2021-10-30T19.32.20.884,13.160,-0.915,-0.213,1.037
1635611540924,2021-10-30T19.32.20.924,13.200,-0.457,-0.457,0.061
1635611540964,2021-10-30T19.32.20.964,13.240,-0.427,-0.701,-0.671
1635611541004,2021-10-30T19.32.21.004,13.280,-0.183,-0.762,-0.854
1635611541044,2021-10-30T19.32.21.044,13.320,-0.183,-0.671,-0.762
1635611541084,2021-10-30T19.32.21.084,13.360,-0.610,-0.366,-0.488
1635611541124,2021-10-30T19.32.21.124,13.400,-0.579,-0.091,-0.213
1635611541164,2021-10-30T19.32.21.164,13.440,-0.305,0.030,0.244
1635611541204,2021-10-30T19.32.21.204,13.480,-0.762,0.457,0.762
1635611541244,2021-10-30T19.32.21.244,13.520,-1.250,0.579,1.189
1635611541284,2021-10-30T19.32.21.284,13.560,-1.159,0.396,1.037
1635611541324,2021-10-30T19.32.21.324,13.600,-1.372,0.183,0.427
1635611541364,2021-10-30T19.32.21.364,13.640,-1.890,0.061,0.000
1635611541404,2021-10-30T19.32.21.404,13.680,-1.890,0.091,0.244
1635611541444,2021-10-30T19.32.21.444,13.720,-1.555,0.183,0.884
1635611541484,2021-10-30T19.32.21.484,13.760,-1.220,0.122,1.280
1635611541524,2021-10-30T19.32.21.524,13.800,-0.640,-0.091,0.610
1635611541564,2021-10-30T19.32.21.564,13.840,-0.854,-0.061,-0.030
1635611541604,2021-10-30T19.32.21.604,13.880,-1.372,0.030,0.000
1635611541644,2021-10-30T19.32.21.644,13.920,-1.463,0.152,0.518
1635611541684,2021-10-30T19.32.21.684,13.960,-1.585,0.335,1.128
1635611541724,2021-10-30T19.32.21.724,14.000,-1.159,0.366,1.280
1635611541764,2021-10-30T19.32.21.764,14.040,-0.366,0.366,0.762
1635611541804,2021-10-30T19.32.21.804,14.080,-0.335,0.305,0.366
1635611541844,2021-10-30T19.32.21.844,14.120,-0.640,0.091,0.183
1635611541884,2021-10-30T19.32.21.884,14.160,-0.732,-0.061,-0.091
1635611541924,2021-10-30T19.32.21.924,14.200,-0.427,-0.030,-0.122
1635611541964,2021-10-30T19.32.21.964,14.240,-0.061,0.061,0.061
1635611542004,2021-10-30T19.32.22.004,14.280,-0.244,0.122,0.061
1635611542044,2021-10-30T19.32.22.044,14.320,-0.244,0.152,-0.152
1635611542084,2021-10-30T19.32.22.084,14.360,0.091,0.152,-0.061
