epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63622E+12,2021-11-06T20:34:11.178,3.029,-0.094,-0.236,-0.944
1.63622E+12,2021-11-06T20:34:11.219,3.07,-0.092,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:11.259,3.11,-0.092,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:11.300,3.151,-0.093,-0.235,-0.942
1.63622E+12,2021-11-06T20:34:11.341,3.192,-0.094,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:11.380,3.231,-0.094,-0.235,-0.943
1.63622E+12,2021-11-06T20:34:11.421,3.272,-0.088,-0.232,-0.945
1.63622E+12,2021-11-06T20:34:11.461,3.312,-0.091,-0.238,-0.943
1.63622E+12,2021-11-06T20:34:11.502,3.353,-0.088,-0.239,-0.944
1.63622E+12,2021-11-06T20:34:11.541,3.392,-0.091,-0.236,-0.944
1.63622E+12,2021-11-06T20:34:11.582,3.433,-0.093,-0.234,-0.942
1.63622E+12,2021-11-06T20:34:11.623,3.474,-0.092,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:11.663,3.514,-0.089,-0.239,-0.943
1.63622E+12,2021-11-06T20:34:11.704,3.555,-0.092,-0.236,-0.942
1.63622E+12,2021-11-06T20:34:11.744,3.595,-0.092,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:11.785,3.636,-0.092,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:11.824,3.675,-0.091,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:11.865,3.716,-0.091,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:11.906,3.757,-0.091,-0.24,-0.943
1.63622E+12,2021-11-06T20:34:11.946,3.797,-0.09,-0.231,-0.945
1.63622E+12,2021-11-06T20:34:11.987,3.838,-0.089,-0.235,-0.945
1.63622E+12,2021-11-06T20:34:12.026,3.877,-0.089,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:12.067,3.918,-0.089,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:12.107,3.958,-0.09,-0.234,-0.944
1.63622E+12,2021-11-06T20:34:12.148,3.999,-0.095,-0.237,-0.941
1.63622E+12,2021-11-06T20:34:12.189,4.04,-0.094,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:12.228,4.079,-0.094,-0.236,-0.942
1.63622E+12,2021-11-06T20:34:12.269,4.12,-0.09,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:12.309,4.16,-0.087,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:12.350,4.201,-0.091,-0.236,-0.942
1.63622E+12,2021-11-06T20:34:12.390,4.241,-0.093,-0.235,-0.941
1.63622E+12,2021-11-06T20:34:12.431,4.282,-0.093,-0.235,-0.943
1.63622E+12,2021-11-06T20:34:12.472,4.323,-0.091,-0.235,-0.944
1.63622E+12,2021-11-06T20:34:12.511,4.362,-0.091,-0.237,-0.944
1.63622E+12,2021-11-06T20:34:12.552,4.403,-0.09,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:12.592,4.443,-0.09,-0.235,-0.944
1.63622E+12,2021-11-06T20:34:12.633,4.484,-0.09,-0.235,-0.943
1.63622E+12,2021-11-06T20:34:12.674,4.525,-0.091,-0.234,-0.944
1.63622E+12,2021-11-06T20:34:12.713,4.564,-0.089,-0.235,-0.944
1.63622E+12,2021-11-06T20:34:12.754,4.605,-0.091,-0.236,-0.944
1.63622E+12,2021-11-06T20:34:12.794,4.645,-0.092,-0.234,-0.943
1.63622E+12,2021-11-06T20:34:12.835,4.686,-0.092,-0.236,-0.942
1.63622E+12,2021-11-06T20:34:12.874,4.725,-0.091,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:12.915,4.766,-0.092,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:12.956,4.807,-0.09,-0.232,-0.944
1.63622E+12,2021-11-06T20:34:12.996,4.847,-0.091,-0.238,-0.943
1.63622E+12,2021-11-06T20:34:13.037,4.888,-0.092,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:13.077,4.928,-0.091,-0.235,-0.942
1.63622E+12,2021-11-06T20:34:13.118,4.969,-0.092,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:13.157,5.008,-0.092,-0.239,-0.943
1.63622E+12,2021-11-06T20:34:13.198,5.049,-0.092,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:13.239,5.09,-0.092,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:13.279,5.13,-0.093,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:13.320,5.171,-0.092,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:13.359,5.21,-0.092,-0.239,-0.942
1.63622E+12,2021-11-06T20:34:13.400,5.251,-0.092,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:13.440,5.291,-0.092,-0.238,-0.944
1.63622E+12,2021-11-06T20:34:13.481,5.332,-0.092,-0.238,-0.941
1.63622E+12,2021-11-06T20:34:13.522,5.373,-0.093,-0.237,-0.941
1.63622E+12,2021-11-06T20:34:13.561,5.412,-0.092,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:13.602,5.453,-0.091,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:13.642,5.493,-0.091,-0.236,-0.942
1.63622E+12,2021-11-06T20:34:13.683,5.534,-0.093,-0.235,-0.943
1.63622E+12,2021-11-06T20:34:13.723,5.574,-0.09,-0.237,-0.944
1.63622E+12,2021-11-06T20:34:13.764,5.615,-0.092,-0.233,-0.944
1.63622E+12,2021-11-06T20:34:13.805,5.656,-0.092,-0.234,-0.944
1.63622E+12,2021-11-06T20:34:13.844,5.695,-0.094,-0.239,-0.943
1.63622E+12,2021-11-06T20:34:13.885,5.736,-0.091,-0.238,-0.942
1.63622E+12,2021-11-06T20:34:13.925,5.776,-0.092,-0.241,-0.941
1.63622E+12,2021-11-06T20:34:13.966,5.817,-0.094,-0.232,-0.943
1.63622E+12,2021-11-06T20:34:14.005,5.856,-0.094,-0.241,-0.942
1.63622E+12,2021-11-06T20:34:14.046,5.897,-0.092,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:14.087,5.938,-0.093,-0.239,-0.943
1.63622E+12,2021-11-06T20:34:14.127,5.978,-0.094,-0.239,-0.943
1.63622E+12,2021-11-06T20:34:14.168,6.019,-0.094,-0.24,-0.941
1.63622E+12,2021-11-06T20:34:14.207,6.058,-0.093,-0.238,-0.941
1.63622E+12,2021-11-06T20:34:14.248,6.099,-0.094,-0.239,-0.942
1.63622E+12,2021-11-06T20:34:14.288,6.139,-0.094,-0.24,-0.942
1.63622E+12,2021-11-06T20:34:14.329,6.18,-0.094,-0.235,-0.942
1.63622E+12,2021-11-06T20:34:14.370,6.221,-0.096,-0.24,-0.942
1.63622E+12,2021-11-06T20:34:14.410,6.261,-0.094,-0.24,-0.941
1.63622E+12,2021-11-06T20:34:14.451,6.302,-0.093,-0.238,-0.943
1.63622E+12,2021-11-06T20:34:14.490,6.341,-0.096,-0.24,-0.941
1.63622E+12,2021-11-06T20:34:14.531,6.382,-0.094,-0.236,-0.941
1.63622E+12,2021-11-06T20:34:14.572,6.423,-0.097,-0.237,-0.942
1.63622E+12,2021-11-06T20:34:14.612,6.463,-0.091,-0.239,-0.944
1.63622E+12,2021-11-06T20:34:14.653,6.504,-0.091,-0.246,-0.941
1.63622E+12,2021-11-06T20:34:14.692,6.543,-0.089,-0.241,-0.942
1.63622E+12,2021-11-06T20:34:14.733,6.584,-0.094,-0.239,-0.942
1.63622E+12,2021-11-06T20:34:14.773,6.624,-0.094,-0.241,-0.941
1.63622E+12,2021-11-06T20:34:14.814,6.665,-0.094,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:14.855,6.706,-0.093,-0.243,-0.941
1.63622E+12,2021-11-06T20:34:14.894,6.745,-0.093,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:14.935,6.786,-0.093,-0.239,-0.942
1.63622E+12,2021-11-06T20:34:14.975,6.826,-0.091,-0.245,-0.941
1.63622E+12,2021-11-06T20:34:15.016,6.867,-0.093,-0.237,-0.943
1.63622E+12,2021-11-06T20:34:15.056,6.907,-0.094,-0.24,-0.942
1.63622E+12,2021-11-06T20:34:15.097,6.948,-0.094,-0.244,-0.941
1.63622E+12,2021-11-06T20:34:15.138,6.989,-0.096,-0.245,-0.939
1.63622E+12,2021-11-06T20:34:15.177,7.028,-0.092,-0.246,-0.94
1.63622E+12,2021-11-06T20:34:15.218,7.069,-0.096,-0.245,-0.941
1.63622E+12,2021-11-06T20:34:15.258,7.109,-0.097,-0.242,-0.941
1.63622E+12,2021-11-06T20:34:15.299,7.15,-0.096,-0.239,-0.94
1.63622E+12,2021-11-06T20:34:15.338,7.189,-0.098,-0.244,-0.941
1.63622E+12,2021-11-06T20:34:15.379,7.23,-0.096,-0.246,-0.94
1.63622E+12,2021-11-06T20:34:15.420,7.271,-0.092,-0.243,-0.941
1.63622E+12,2021-11-06T20:34:15.460,7.311,-0.094,-0.238,-0.941
1.63622E+12,2021-11-06T20:34:15.501,7.352,-0.094,-0.249,-0.939
1.63622E+12,2021-11-06T20:34:15.540,7.391,-0.089,-0.258,-0.939
1.63622E+12,2021-11-06T20:34:15.581,7.432,-0.082,-0.246,-0.945
1.63622E+12,2021-11-06T20:34:15.621,7.472,-0.122,-0.208,-0.942
1.63622E+12,2021-11-06T20:34:15.662,7.513,-0.09,-0.236,-0.943
1.63622E+12,2021-11-06T20:34:15.703,7.554,-0.091,-0.24,-0.942
1.63622E+12,2021-11-06T20:34:15.743,7.594,-0.09,-0.232,-0.942
1.63622E+12,2021-11-06T20:34:15.784,7.635,-0.091,-0.242,-0.942
1.63622E+12,2021-11-06T20:34:15.823,7.674,-0.098,-0.23,-0.944
1.63622E+12,2021-11-06T20:34:15.864,7.715,-0.095,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:15.905,7.756,-0.088,-0.243,-0.944
1.63622E+12,2021-11-06T20:34:15.945,7.796,-0.086,-0.237,-0.945
1.63622E+12,2021-11-06T20:34:15.986,7.837,-0.09,-0.231,-0.946
1.63622E+12,2021-11-06T20:34:16.025,7.876,-0.092,-0.232,-0.946
1.63622E+12,2021-11-06T20:34:16.066,7.917,-0.092,-0.244,-0.941
1.63622E+12,2021-11-06T20:34:16.106,7.957,-0.093,-0.231,-0.942
1.63622E+12,2021-11-06T20:34:16.147,7.998,-0.096,-0.234,-0.941
1.63622E+12,2021-11-06T20:34:16.188,8.039,-0.096,-0.24,-0.942
1.63622E+12,2021-11-06T20:34:16.227,8.078,-0.101,-0.236,-0.94
1.63622E+12,2021-11-06T20:34:16.268,8.119,-0.101,-0.237,-0.938
1.63622E+12,2021-11-06T20:34:16.308,8.159,-0.093,-0.251,-0.939
1.63622E+12,2021-11-06T20:34:16.349,8.2,-0.085,-0.226,-0.948
1.63622E+12,2021-11-06T20:34:16.389,8.24,-0.085,-0.217,-0.952
1.63622E+12,2021-11-06T20:34:16.430,8.281,-0.086,-0.229,-0.948
1.63622E+12,2021-11-06T20:34:16.471,8.322,-0.087,-0.225,-0.945
1.63622E+12,2021-11-06T20:34:16.510,8.361,-0.087,-0.224,-0.945
1.63622E+12,2021-11-06T20:34:16.551,8.402,-0.091,-0.228,-0.943
1.63622E+12,2021-11-06T20:34:16.591,8.442,-0.09,-0.224,-0.945
1.63622E+12,2021-11-06T20:34:16.632,8.483,-0.088,-0.227,-0.948
1.63622E+12,2021-11-06T20:34:16.673,8.524,-0.086,-0.222,-0.948
1.63622E+12,2021-11-06T20:34:16.712,8.563,-0.084,-0.224,-0.946
1.63622E+12,2021-11-06T20:34:16.753,8.604,-0.087,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:16.793,8.644,-0.082,-0.222,-0.948
1.63622E+12,2021-11-06T20:34:16.834,8.685,-0.086,-0.219,-0.948
1.63622E+12,2021-11-06T20:34:16.873,8.724,-0.083,-0.216,-0.949
1.63622E+12,2021-11-06T20:34:16.914,8.765,-0.083,-0.22,-0.948
1.63622E+12,2021-11-06T20:34:16.955,8.806,-0.083,-0.217,-0.949
1.63622E+12,2021-11-06T20:34:16.995,8.846,-0.078,-0.224,-0.947
1.63622E+12,2021-11-06T20:34:17.036,8.887,-0.083,-0.22,-0.946
1.63622E+12,2021-11-06T20:34:17.076,8.927,-0.081,-0.222,-0.946
1.63622E+12,2021-11-06T20:34:17.117,8.968,-0.079,-0.221,-0.947
1.63622E+12,2021-11-06T20:34:17.156,9.007,-0.085,-0.221,-0.948
1.63622E+12,2021-11-06T20:34:17.197,9.048,-0.08,-0.222,-0.948
1.63622E+12,2021-11-06T20:34:17.238,9.089,-0.081,-0.223,-0.947
1.63622E+12,2021-11-06T20:34:17.278,9.129,-0.085,-0.222,-0.948
1.63622E+12,2021-11-06T20:34:17.319,9.17,-0.074,-0.226,-0.948
1.63622E+12,2021-11-06T20:34:17.358,9.209,-0.084,-0.228,-0.947
1.63622E+12,2021-11-06T20:34:17.399,9.25,-0.078,-0.224,-0.948
1.63622E+12,2021-11-06T20:34:17.439,9.29,-0.082,-0.234,-0.945
1.63622E+12,2021-11-06T20:34:17.480,9.331,-0.082,-0.234,-0.945
1.63622E+12,2021-11-06T20:34:17.521,9.372,-0.073,-0.224,-0.947
1.63622E+12,2021-11-06T20:34:17.560,9.411,-0.075,-0.213,-0.951
1.63622E+12,2021-11-06T20:34:17.601,9.452,-0.075,-0.219,-0.948
1.63622E+12,2021-11-06T20:34:17.641,9.492,-0.079,-0.229,-0.948
1.63622E+12,2021-11-06T20:34:17.682,9.533,-0.082,-0.237,-0.944
1.63622E+12,2021-11-06T20:34:17.723,9.574,-0.086,-0.226,-0.944
1.63622E+12,2021-11-06T20:34:17.763,9.614,-0.087,-0.213,-0.946
1.63622E+12,2021-11-06T20:34:17.804,9.655,-0.083,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:17.843,9.694,-0.081,-0.223,-0.948
1.63622E+12,2021-11-06T20:34:17.884,9.735,-0.079,-0.219,-0.949
1.63622E+12,2021-11-06T20:34:17.924,9.775,-0.079,-0.223,-0.949
1.63622E+12,2021-11-06T20:34:17.965,9.816,-0.083,-0.23,-0.945
1.63622E+12,2021-11-06T20:34:18.006,9.857,-0.087,-0.228,-0.944
1.63622E+12,2021-11-06T20:34:18.045,9.896,-0.08,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:18.086,9.937,-0.081,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:18.126,9.977,-0.081,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:18.167,10.018,-0.082,-0.226,-0.947
1.63622E+12,2021-11-06T20:34:18.206,10.057,-0.083,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:18.247,10.098,-0.083,-0.222,-0.945
1.63622E+12,2021-11-06T20:34:18.288,10.139,-0.084,-0.227,-0.945
1.63622E+12,2021-11-06T20:34:18.328,10.179,-0.081,-0.225,-0.946
1.63622E+12,2021-11-06T20:34:18.369,10.22,-0.082,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:18.409,10.26,-0.085,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:18.450,10.301,-0.083,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:18.489,10.34,-0.083,-0.229,-0.945
1.63622E+12,2021-11-06T20:34:18.530,10.381,-0.083,-0.23,-0.945
1.63622E+12,2021-11-06T20:34:18.571,10.422,-0.084,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:18.611,10.462,-0.084,-0.224,-0.946
1.63622E+12,2021-11-06T20:34:18.652,10.503,-0.084,-0.23,-0.944
1.63622E+12,2021-11-06T20:34:18.691,10.542,-0.082,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:18.732,10.583,-0.084,-0.227,-0.944
1.63622E+12,2021-11-06T20:34:18.772,10.623,-0.084,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:18.813,10.664,-0.085,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:18.854,10.705,-0.084,-0.227,-0.944
1.63622E+12,2021-11-06T20:34:18.893,10.744,-0.083,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:18.934,10.785,-0.082,-0.23,-0.944
1.63622E+12,2021-11-06T20:34:18.974,10.825,-0.083,-0.225,-0.947
1.63622E+12,2021-11-06T20:34:19.015,10.866,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:19.056,10.907,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:19.096,10.947,-0.082,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:19.137,10.988,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:19.176,11.027,-0.084,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:19.217,11.068,-0.084,-0.227,-0.948
1.63622E+12,2021-11-06T20:34:19.257,11.108,-0.083,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:19.298,11.149,-0.084,-0.226,-0.947
1.63622E+12,2021-11-06T20:34:19.339,11.19,-0.084,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:19.378,11.229,-0.085,-0.229,-0.945
1.63622E+12,2021-11-06T20:34:19.419,11.27,-0.083,-0.228,-0.944
1.63622E+12,2021-11-06T20:34:19.459,11.31,-0.084,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:19.500,11.351,-0.084,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:19.539,11.39,-0.082,-0.224,-0.945
1.63622E+12,2021-11-06T20:34:19.580,11.431,-0.083,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:19.621,11.472,-0.083,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:19.661,11.512,-0.084,-0.227,-0.945
1.63622E+12,2021-11-06T20:34:19.702,11.553,-0.084,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:19.742,11.593,-0.085,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:19.783,11.634,-0.086,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:19.822,11.673,-0.083,-0.225,-0.946
1.63622E+12,2021-11-06T20:34:19.863,11.714,-0.083,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:19.904,11.755,-0.083,-0.226,-0.947
1.63622E+12,2021-11-06T20:34:19.944,11.795,-0.085,-0.227,-0.947
1.63622E+12,2021-11-06T20:34:19.985,11.836,-0.086,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.024,11.875,-0.087,-0.229,-0.945
1.63622E+12,2021-11-06T20:34:20.065,11.916,-0.086,-0.227,-0.945
1.63622E+12,2021-11-06T20:34:20.106,11.957,-0.085,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.146,11.997,-0.083,-0.225,-0.947
1.63622E+12,2021-11-06T20:34:20.187,12.038,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.226,12.077,-0.086,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:20.267,12.118,-0.086,-0.227,-0.945
1.63622E+12,2021-11-06T20:34:20.307,12.158,-0.084,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.348,12.199,-0.083,-0.225,-0.946
1.63622E+12,2021-11-06T20:34:20.389,12.24,-0.085,-0.225,-0.945
1.63622E+12,2021-11-06T20:34:20.429,12.28,-0.085,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.470,12.321,-0.084,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.509,12.36,-0.084,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.550,12.401,-0.085,-0.226,-0.947
1.63622E+12,2021-11-06T20:34:20.590,12.441,-0.085,-0.225,-0.946
1.63622E+12,2021-11-06T20:34:20.631,12.482,-0.084,-0.228,-0.945
1.63622E+12,2021-11-06T20:34:20.672,12.523,-0.085,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:20.711,12.562,-0.084,-0.227,-0.945
1.63622E+12,2021-11-06T20:34:20.752,12.603,-0.086,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:20.792,12.643,-0.084,-0.225,-0.947
1.63622E+12,2021-11-06T20:34:20.833,12.684,-0.085,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:20.872,12.723,-0.084,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:20.913,12.764,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.954,12.805,-0.084,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:20.994,12.845,-0.084,-0.225,-0.948
1.63622E+12,2021-11-06T20:34:21.035,12.886,-0.084,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:21.075,12.926,-0.085,-0.226,-0.945
1.63622E+12,2021-11-06T20:34:21.116,12.967,-0.085,-0.228,-0.946
1.63622E+12,2021-11-06T20:34:21.155,13.006,-0.084,-0.224,-0.945
1.63622E+12,2021-11-06T20:34:21.196,13.047,-0.083,-0.224,-0.947
1.63622E+12,2021-11-06T20:34:21.237,13.088,-0.084,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:21.277,13.128,-0.085,-0.225,-0.947
1.63622E+12,2021-11-06T20:34:21.318,13.169,-0.083,-0.226,-0.946
1.63622E+12,2021-11-06T20:34:21.357,13.208,-0.084,-0.225,-0.946
1.63622E+12,2021-11-06T20:34:21.398,13.249,-0.085,-0.225,-0.948
1.63622E+12,2021-11-06T20:34:21.439,13.29,-0.084,-0.227,-0.946
1.63622E+12,2021-11-06T20:34:21.479,13.33,-0.082,-0.225,-0.945
