epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635144881288,2021-10-25T09.54.41.288,1.880,0.226,-0.156,-0.961
1635144881328,2021-10-25T09.54.41.328,1.920,0.228,-0.155,-0.959
1635144881368,2021-10-25T09.54.41.368,1.960,0.229,-0.152,-0.961
1635144881408,2021-10-25T09.54.41.408,2.000,0.226,-0.156,-0.962
1635144881448,2021-10-25T09.54.41.448,2.040,0.223,-0.156,-0.960
1635144881488,2021-10-25T09.54.41.488,2.080,0.224,-0.151,-0.961
1635144881528,2021-10-25T09.54.41.528,2.120,0.227,-0.155,-0.960
1635144881568,2021-10-25T09.54.41.568,2.160,0.228,-0.158,-0.961
1635144881608,2021-10-25T09.54.41.608,2.200,0.226,-0.155,-0.960
1635144881648,2021-10-25T09.54.41.648,2.240,0.226,-0.153,-0.960
1635144881688,2021-10-25T09.54.41.688,2.280,0.226,-0.151,-0.962
1635144881728,2021-10-25T09.54.41.728,2.320,0.224,-0.158,-0.961
1635144881768,2021-10-25T09.54.41.768,2.360,0.228,-0.154,-0.961
1635144881808,2021-10-25T09.54.41.808,2.400,0.229,-0.150,-0.961
1635144881848,2021-10-25T09.54.41.848,2.440,0.224,-0.155,-0.960
1635144881888,2021-10-25T09.54.41.888,2.480,0.223,-0.156,-0.961
1635144881928,2021-10-25T09.54.41.928,2.520,0.226,-0.154,-0.960
1635144881968,2021-10-25T09.54.41.968,2.560,0.231,-0.152,-0.962
1635144882008,2021-10-25T09.54.42.008,2.600,0.228,-0.156,-0.960
1635144882048,2021-10-25T09.54.42.048,2.640,0.223,-0.153,-0.960
1635144882088,2021-10-25T09.54.42.088,2.680,0.224,-0.155,-0.960
1635144882128,2021-10-25T09.54.42.128,2.720,0.227,-0.155,-0.961
1635144882168,2021-10-25T09.54.42.168,2.760,0.226,-0.155,-0.960
1635144882208,2021-10-25T09.54.42.208,2.800,0.225,-0.159,-0.960
1635144882248,2021-10-25T09.54.42.248,2.840,0.230,-0.158,-0.960
1635144882288,2021-10-25T09.54.42.288,2.880,0.224,-0.157,-0.961
1635144882328,2021-10-25T09.54.42.328,2.920,0.219,-0.157,-0.962
1635144882368,2021-10-25T09.54.42.368,2.960,0.223,-0.160,-0.960
1635144882408,2021-10-25T09.54.42.408,3.000,0.225,-0.162,-0.959
1635144882448,2021-10-25T09.54.42.448,3.040,0.225,-0.158,-0.961
1635144882488,2021-10-25T09.54.42.488,3.080,0.221,-0.159,-0.961
1635144882528,2021-10-25T09.54.42.528,3.120,0.223,-0.162,-0.960
1635144882568,2021-10-25T09.54.42.568,3.160,0.223,-0.161,-0.962
1635144882608,2021-10-25T09.54.42.608,3.200,0.222,-0.160,-0.961
1635144882648,2021-10-25T09.54.42.648,3.240,0.221,-0.158,-0.961
1635144882688,2021-10-25T09.54.42.688,3.280,0.220,-0.162,-0.961
1635144882728,2021-10-25T09.54.42.728,3.320,0.222,-0.160,-0.962
1635144882768,2021-10-25T09.54.42.768,3.360,0.224,-0.160,-0.960
1635144882808,2021-10-25T09.54.42.808,3.400,0.221,-0.162,-0.959
1635144882848,2021-10-25T09.54.42.848,3.440,0.220,-0.156,-0.963
1635144882888,2021-10-25T09.54.42.888,3.480,0.225,-0.160,-0.960
1635144882928,2021-10-25T09.54.42.928,3.520,0.227,-0.162,-0.958
1635144882968,2021-10-25T09.54.42.968,3.560,0.223,-0.155,-0.962
1635144883008,2021-10-25T09.54.43.008,3.600,0.218,-0.158,-0.962
1635144883048,2021-10-25T09.54.43.048,3.640,0.218,-0.162,-0.960
1635144883088,2021-10-25T09.54.43.088,3.680,0.223,-0.155,-0.962
1635144883128,2021-10-25T09.54.43.128,3.720,0.224,-0.157,-0.960
1635144883168,2021-10-25T09.54.43.168,3.760,0.224,-0.160,-0.961
1635144883208,2021-10-25T09.54.43.208,3.800,0.223,-0.159,-0.961
1635144883248,2021-10-25T09.54.43.248,3.840,0.221,-0.157,-0.961
1635144883288,2021-10-25T09.54.43.288,3.880,0.222,-0.159,-0.961
1635144883328,2021-10-25T09.54.43.328,3.920,0.223,-0.156,-0.962
1635144883368,2021-10-25T09.54.43.368,3.960,0.221,-0.156,-0.961
1635144883408,2021-10-25T09.54.43.408,4.000,0.223,-0.157,-0.961
1635144883448,2021-10-25T09.54.43.448,4.040,0.225,-0.160,-0.961
1635144883488,2021-10-25T09.54.43.488,4.080,0.224,-0.158,-0.961
1635144883528,2021-10-25T09.54.43.528,4.120,0.223,-0.158,-0.962
1635144883568,2021-10-25T09.54.43.568,4.160,0.223,-0.154,-0.962
1635144883608,2021-10-25T09.54.43.608,4.200,0.221,-0.156,-0.961
1635144883648,2021-10-25T09.54.43.648,4.240,0.220,-0.157,-0.960
1635144883688,2021-10-25T09.54.43.688,4.280,0.224,-0.159,-0.962
1635144883728,2021-10-25T09.54.43.728,4.320,0.225,-0.157,-0.960
1635144883768,2021-10-25T09.54.43.768,4.360,0.224,-0.159,-0.960
1635144883808,2021-10-25T09.54.43.808,4.400,0.224,-0.162,-0.959
1635144883848,2021-10-25T09.54.43.848,4.440,0.224,-0.156,-0.961
1635144883888,2021-10-25T09.54.43.888,4.480,0.219,-0.154,-0.961
1635144883928,2021-10-25T09.54.43.928,4.520,0.218,-0.157,-0.961
1635144883968,2021-10-25T09.54.43.968,4.560,0.223,-0.156,-0.962
1635144884008,2021-10-25T09.54.44.008,4.600,0.227,-0.156,-0.961
1635144884048,2021-10-25T09.54.44.048,4.640,0.224,-0.159,-0.961
1635144884088,2021-10-25T09.54.44.088,4.680,0.221,-0.158,-0.962
1635144884128,2021-10-25T09.54.44.128,4.720,0.222,-0.154,-0.962
1635144884168,2021-10-25T09.54.44.168,4.760,0.222,-0.155,-0.961
1635144884208,2021-10-25T09.54.44.208,4.800,0.222,-0.155,-0.962
1635144884248,2021-10-25T09.54.44.248,4.840,0.222,-0.154,-0.962
1635144884288,2021-10-25T09.54.44.288,4.880,0.223,-0.158,-0.960
1635144884328,2021-10-25T09.54.44.328,4.920,0.223,-0.156,-0.961
1635144884368,2021-10-25T09.54.44.368,4.960,0.223,-0.157,-0.963
1635144884408,2021-10-25T09.54.44.408,5.000,0.223,-0.156,-0.961
1635144884448,2021-10-25T09.54.44.448,5.040,0.222,-0.156,-0.959
1635144884488,2021-10-25T09.54.44.488,5.080,0.221,-0.153,-0.962
1635144884528,2021-10-25T09.54.44.528,5.120,0.220,-0.156,-0.960
1635144884568,2021-10-25T09.54.44.568,5.160,0.224,-0.161,-0.959
1635144884608,2021-10-25T09.54.44.608,5.200,0.225,-0.150,-0.963
1635144884648,2021-10-25T09.54.44.648,5.240,0.220,-0.153,-0.962
1635144884688,2021-10-25T09.54.44.688,5.280,0.220,-0.159,-0.961
1635144884728,2021-10-25T09.54.44.728,5.320,0.223,-0.155,-0.961
1635144884768,2021-10-25T09.54.44.768,5.360,0.222,-0.153,-0.962
1635144884808,2021-10-25T09.54.44.808,5.400,0.223,-0.152,-0.962
1635144884848,2021-10-25T09.54.44.848,5.440,0.226,-0.157,-0.962
1635144884888,2021-10-25T09.54.44.888,5.480,0.223,-0.159,-0.961
1635144884928,2021-10-25T09.54.44.928,5.520,0.222,-0.158,-0.961
1635144884968,2021-10-25T09.54.44.968,5.560,0.225,-0.163,-0.961
1635144885008,2021-10-25T09.54.45.008,5.600,0.230,-0.170,-0.959
1635144885048,2021-10-25T09.54.45.048,5.640,0.227,-0.165,-0.959
1635144885088,2021-10-25T09.54.45.088,5.680,0.221,-0.158,-0.960
1635144885128,2021-10-25T09.54.45.128,5.720,0.219,-0.158,-0.961
1635144885168,2021-10-25T09.54.45.168,5.760,0.222,-0.156,-0.960
1635144885208,2021-10-25T09.54.45.208,5.800,0.225,-0.156,-0.960
1635144885248,2021-10-25T09.54.45.248,5.840,0.227,-0.155,-0.960
1635144885288,2021-10-25T09.54.45.288,5.880,0.230,-0.155,-0.960
1635144885328,2021-10-25T09.54.45.328,5.920,0.227,-0.152,-0.960
1635144885368,2021-10-25T09.54.45.368,5.960,0.226,-0.152,-0.961
1635144885408,2021-10-25T09.54.45.408,6.000,0.229,-0.150,-0.960
1635144885448,2021-10-25T09.54.45.448,6.040,0.231,-0.146,-0.960
1635144885488,2021-10-25T09.54.45.488,6.080,0.231,-0.145,-0.959
1635144885528,2021-10-25T09.54.45.528,6.120,0.229,-0.145,-0.960
1635144885568,2021-10-25T09.54.45.568,6.160,0.230,-0.145,-0.961
1635144885608,2021-10-25T09.54.45.608,6.200,0.232,-0.147,-0.960
1635144885648,2021-10-25T09.54.45.648,6.240,0.233,-0.149,-0.960
1635144885688,2021-10-25T09.54.45.688,6.280,0.236,-0.148,-0.959
1635144885728,2021-10-25T09.54.45.728,6.320,0.235,-0.147,-0.960
1635144885768,2021-10-25T09.54.45.768,6.360,0.232,-0.147,-0.960
1635144885808,2021-10-25T09.54.45.808,6.400,0.232,-0.146,-0.960
1635144885848,2021-10-25T09.54.45.848,6.440,0.232,-0.147,-0.961
1635144885888,2021-10-25T09.54.45.888,6.480,0.232,-0.147,-0.959
1635144885928,2021-10-25T09.54.45.928,6.520,0.234,-0.149,-0.958
1635144885968,2021-10-25T09.54.45.968,6.560,0.232,-0.149,-0.959
1635144886008,2021-10-25T09.54.46.008,6.600,0.232,-0.150,-0.960
1635144886048,2021-10-25T09.54.46.048,6.640,0.236,-0.154,-0.959
1635144886088,2021-10-25T09.54.46.088,6.680,0.237,-0.154,-0.958
1635144886128,2021-10-25T09.54.46.128,6.720,0.232,-0.156,-0.959
1635144886168,2021-10-25T09.54.46.168,6.760,0.232,-0.153,-0.958
1635144886208,2021-10-25T09.54.46.208,6.800,0.234,-0.151,-0.960
1635144886248,2021-10-25T09.54.46.248,6.840,0.232,-0.150,-0.960
1635144886288,2021-10-25T09.54.46.288,6.880,0.229,-0.151,-0.958
1635144886328,2021-10-25T09.54.46.328,6.920,0.234,-0.151,-0.959
1635144886368,2021-10-25T09.54.46.368,6.960,0.236,-0.149,-0.960
1635144886408,2021-10-25T09.54.46.408,7.000,0.236,-0.155,-0.958
1635144886448,2021-10-25T09.54.46.448,7.040,0.233,-0.152,-0.958
1635144886488,2021-10-25T09.54.46.488,7.080,0.232,-0.153,-0.958
1635144886528,2021-10-25T09.54.46.528,7.120,0.238,-0.160,-0.959
1635144886568,2021-10-25T09.54.46.568,7.160,0.235,-0.156,-0.958
1635144886608,2021-10-25T09.54.46.608,7.200,0.226,-0.168,-0.959
1635144886648,2021-10-25T09.54.46.648,7.240,0.234,-0.156,-0.956
1635144886688,2021-10-25T09.54.46.688,7.280,0.243,-0.136,-0.958
1635144886728,2021-10-25T09.54.46.728,7.320,0.241,-0.154,-0.957
1635144886768,2021-10-25T09.54.46.768,7.360,0.244,-0.158,-0.956
1635144886808,2021-10-25T09.54.46.808,7.400,0.251,-0.149,-0.953
1635144886848,2021-10-25T09.54.46.848,7.440,0.236,-0.151,-0.957
1635144886888,2021-10-25T09.54.46.888,7.480,0.233,-0.158,-0.956
1635144886928,2021-10-25T09.54.46.928,7.520,0.234,-0.155,-0.958
1635144886968,2021-10-25T09.54.46.968,7.560,0.233,-0.156,-0.959
1635144887008,2021-10-25T09.54.47.008,7.600,0.244,-0.148,-0.957
1635144887048,2021-10-25T09.54.47.048,7.640,0.255,-0.147,-0.954
1635144887088,2021-10-25T09.54.47.088,7.680,0.254,-0.151,-0.950
1635144887128,2021-10-25T09.54.47.128,7.720,0.266,-0.135,-0.949
1635144887168,2021-10-25T09.54.47.168,7.760,0.268,-0.148,-0.952
1635144887208,2021-10-25T09.54.47.208,7.800,0.259,-0.153,-0.952
1635144887248,2021-10-25T09.54.47.248,7.840,0.259,-0.134,-0.954
1635144887288,2021-10-25T09.54.47.288,7.880,0.263,-0.135,-0.950
1635144887328,2021-10-25T09.54.47.328,7.920,0.268,-0.151,-0.948
1635144887368,2021-10-25T09.54.47.368,7.960,0.270,-0.148,-0.949
1635144887408,2021-10-25T09.54.47.408,8.000,0.259,-0.144,-0.956
1635144887448,2021-10-25T09.54.47.448,8.040,0.252,-0.154,-0.954
1635144887488,2021-10-25T09.54.47.488,8.080,0.264,-0.147,-0.948
1635144887528,2021-10-25T09.54.47.528,8.120,0.261,-0.157,-0.949
1635144887568,2021-10-25T09.54.47.568,8.160,0.255,-0.157,-0.951
1635144887608,2021-10-25T09.54.47.608,8.200,0.257,-0.149,-0.950
1635144887648,2021-10-25T09.54.47.648,8.240,0.262,-0.153,-0.951
1635144887688,2021-10-25T09.54.47.688,8.280,0.265,-0.155,-0.950
1635144887728,2021-10-25T09.54.47.728,8.320,0.259,-0.150,-0.951
1635144887768,2021-10-25T09.54.47.768,8.360,0.254,-0.151,-0.954
1635144887808,2021-10-25T09.54.47.808,8.400,0.253,-0.154,-0.955
1635144887848,2021-10-25T09.54.47.848,8.440,0.241,-0.149,-0.956
1635144887888,2021-10-25T09.54.47.888,8.480,0.248,-0.164,-0.953
1635144887928,2021-10-25T09.54.47.928,8.520,0.258,-0.163,-0.949
1635144887968,2021-10-25T09.54.47.968,8.560,0.257,-0.145,-0.955
1635144888008,2021-10-25T09.54.48.008,8.600,0.249,-0.152,-0.955
1635144888048,2021-10-25T09.54.48.048,8.640,0.242,-0.156,-0.957
1635144888088,2021-10-25T09.54.48.088,8.680,0.252,-0.157,-0.954
1635144888128,2021-10-25T09.54.48.128,8.720,0.254,-0.155,-0.952
1635144888168,2021-10-25T09.54.48.168,8.760,0.253,-0.156,-0.954
1635144888208,2021-10-25T09.54.48.208,8.800,0.251,-0.163,-0.953
1635144888248,2021-10-25T09.54.48.248,8.840,0.254,-0.162,-0.950
1635144888288,2021-10-25T09.54.48.288,8.880,0.250,-0.153,-0.955
1635144888328,2021-10-25T09.54.48.328,8.920,0.251,-0.162,-0.950
1635144888368,2021-10-25T09.54.48.368,8.960,0.257,-0.176,-0.946
1635144888408,2021-10-25T09.54.48.408,9.000,0.255,-0.165,-0.952
1635144888448,2021-10-25T09.54.48.448,9.040,0.243,-0.151,-0.955
1635144888488,2021-10-25T09.54.48.488,9.080,0.236,-0.154,-0.956
1635144888528,2021-10-25T09.54.48.528,9.120,0.251,-0.161,-0.954
1635144888568,2021-10-25T09.54.48.568,9.160,0.261,-0.158,-0.952
1635144888608,2021-10-25T09.54.48.608,9.200,0.263,-0.160,-0.951
1635144888648,2021-10-25T09.54.48.648,9.240,0.251,-0.155,-0.954
1635144888688,2021-10-25T09.54.48.688,9.280,0.233,-0.144,-0.958
1635144888728,2021-10-25T09.54.48.728,9.320,0.247,-0.142,-0.955
1635144888768,2021-10-25T09.54.48.768,9.360,0.260,-0.155,-0.951
1635144888808,2021-10-25T09.54.48.808,9.400,0.254,-0.168,-0.953
1635144888848,2021-10-25T09.54.48.848,9.440,0.251,-0.150,-0.955
1635144888888,2021-10-25T09.54.48.888,9.480,0.254,-0.143,-0.955
1635144888928,2021-10-25T09.54.48.928,9.520,0.256,-0.141,-0.955
1635144888968,2021-10-25T09.54.48.968,9.560,0.253,-0.163,-0.952
1635144889008,2021-10-25T09.54.49.008,9.600,0.251,-0.174,-0.952
1635144889048,2021-10-25T09.54.49.048,9.640,0.243,-0.163,-0.952
1635144889088,2021-10-25T09.54.49.088,9.680,0.247,-0.185,-0.949
1635144889128,2021-10-25T09.54.49.128,9.720,0.257,-0.153,-0.953
1635144889168,2021-10-25T09.54.49.168,9.760,0.259,-0.152,-0.952
1635144889208,2021-10-25T09.54.49.208,9.800,0.252,-0.214,-0.945
1635144889248,2021-10-25T09.54.49.248,9.840,0.223,-0.174,-0.954
1635144889288,2021-10-25T09.54.49.288,9.880,0.243,-0.176,-0.952
1635144889328,2021-10-25T09.54.49.328,9.920,0.291,-0.203,-0.942
1635144889368,2021-10-25T09.54.49.368,9.960,0.264,-0.184,-0.951
1635144889408,2021-10-25T09.54.49.408,10.000,0.220,-0.153,-0.955
1635144889448,2021-10-25T09.54.49.448,10.040,0.212,-0.138,-0.963
1635144889488,2021-10-25T09.54.49.488,10.080,0.233,-0.153,-0.957
1635144889528,2021-10-25T09.54.49.528,10.120,0.257,-0.197,-0.948
1635144889568,2021-10-25T09.54.49.568,10.160,0.246,-0.169,-0.954
1635144889608,2021-10-25T09.54.49.608,10.200,0.232,-0.146,-0.960
1635144889648,2021-10-25T09.54.49.648,10.240,0.236,-0.176,-0.956
1635144889688,2021-10-25T09.54.49.688,10.280,0.243,-0.167,-0.955
1635144889728,2021-10-25T09.54.49.728,10.320,0.241,-0.155,-0.957
1635144889768,2021-10-25T09.54.49.768,10.360,0.236,-0.166,-0.957
1635144889808,2021-10-25T09.54.49.808,10.400,0.234,-0.157,-0.960
1635144889848,2021-10-25T09.54.49.848,10.440,0.230,-0.143,-0.960
1635144889888,2021-10-25T09.54.49.888,10.480,0.219,-0.164,-0.958
1635144889928,2021-10-25T09.54.49.928,10.520,0.222,-0.181,-0.958
1635144889968,2021-10-25T09.54.49.968,10.560,0.231,-0.196,-0.955
1635144890008,2021-10-25T09.54.50.008,10.600,0.232,-0.196,-0.953
1635144890048,2021-10-25T09.54.50.048,10.640,0.227,-0.171,-0.957
1635144890088,2021-10-25T09.54.50.088,10.680,0.225,-0.174,-0.956
1635144890128,2021-10-25T09.54.50.128,10.720,0.230,-0.191,-0.953
1635144890168,2021-10-25T09.54.50.168,10.760,0.232,-0.177,-0.956
1635144890208,2021-10-25T09.54.50.208,10.800,0.229,-0.175,-0.956
1635144890248,2021-10-25T09.54.50.248,10.840,0.229,-0.168,-0.958
1635144890288,2021-10-25T09.54.50.288,10.880,0.227,-0.156,-0.959
1635144890328,2021-10-25T09.54.50.328,10.920,0.227,-0.171,-0.958
1635144890368,2021-10-25T09.54.50.368,10.960,0.233,-0.153,-0.959
1635144890408,2021-10-25T09.54.50.408,11.000,0.234,-0.142,-0.961
1635144890448,2021-10-25T09.54.50.448,11.040,0.234,-0.159,-0.959
1635144890488,2021-10-25T09.54.50.488,11.080,0.234,-0.148,-0.959
1635144890528,2021-10-25T09.54.50.528,11.120,0.230,-0.131,-0.960
1635144890568,2021-10-25T09.54.50.568,11.160,0.230,-0.136,-0.961
1635144890608,2021-10-25T09.54.50.608,11.200,0.238,-0.158,-0.958
1635144890648,2021-10-25T09.54.50.648,11.240,0.253,-0.166,-0.956
1635144890688,2021-10-25T09.54.50.688,11.280,0.247,-0.155,-0.957
1635144890728,2021-10-25T09.54.50.728,11.320,0.241,-0.143,-0.959
1635144890768,2021-10-25T09.54.50.768,11.360,0.228,-0.136,-0.960
1635144890808,2021-10-25T09.54.50.808,11.400,0.214,-0.124,-0.965
1635144890848,2021-10-25T09.54.50.848,11.440,0.222,-0.117,-0.964
1635144890888,2021-10-25T09.54.50.888,11.480,0.235,-0.150,-0.960
1635144890928,2021-10-25T09.54.50.928,11.520,0.244,-0.171,-0.958
1635144890968,2021-10-25T09.54.50.968,11.560,0.242,-0.152,-0.959
1635144891008,2021-10-25T09.54.51.008,11.600,0.224,-0.140,-0.962
1635144891048,2021-10-25T09.54.51.048,11.640,0.223,-0.137,-0.962
1635144891088,2021-10-25T09.54.51.088,11.680,0.232,-0.142,-0.959
1635144891128,2021-10-25T09.54.51.128,11.720,0.233,-0.152,-0.960
1635144891168,2021-10-25T09.54.51.168,11.760,0.224,-0.157,-0.962
1635144891208,2021-10-25T09.54.51.208,11.800,0.216,-0.152,-0.963
1635144891248,2021-10-25T09.54.51.248,11.840,0.224,-0.144,-0.965
1635144891288,2021-10-25T09.54.51.288,11.880,0.228,-0.139,-0.966
1635144891328,2021-10-25T09.54.51.328,11.920,0.243,-0.150,-0.957
1635144891368,2021-10-25T09.54.51.368,11.960,0.277,-0.141,-0.938
1635144891408,2021-10-25T09.54.51.408,12.000,0.268,-0.141,-0.951
1635144891448,2021-10-25T09.54.51.448,12.040,0.247,-0.155,-0.953
1635144891488,2021-10-25T09.54.51.488,12.080,0.259,-0.138,-0.948
1635144891528,2021-10-25T09.54.51.528,12.120,0.277,-0.140,-0.945
1635144891568,2021-10-25T09.54.51.568,12.160,0.281,-0.156,-0.948
1635144891608,2021-10-25T09.54.51.608,12.200,0.279,-0.169,-0.948
1635144891648,2021-10-25T09.54.51.648,12.240,0.272,-0.160,-0.944
1635144891688,2021-10-25T09.54.51.688,12.280,0.312,-0.162,-0.938
1635144891728,2021-10-25T09.54.51.728,12.320,0.325,-0.189,-0.917
1635144891768,2021-10-25T09.54.51.768,12.360,0.237,-0.241,-0.938
1635144891808,2021-10-25T09.54.51.808,12.400,0.239,-0.207,-0.949
1635144891848,2021-10-25T09.54.51.848,12.440,0.278,-0.168,-0.941
1635144891888,2021-10-25T09.54.51.888,12.480,0.271,-0.179,-0.941
1635144891928,2021-10-25T09.54.51.928,12.520,0.271,-0.207,-0.940
1635144891968,2021-10-25T09.54.51.968,12.560,0.281,-0.195,-0.938
1635144892008,2021-10-25T09.54.52.008,12.600,0.278,-0.157,-0.944
1635144892048,2021-10-25T09.54.52.048,12.640,0.220,-0.155,-0.958
1635144892088,2021-10-25T09.54.52.088,12.680,0.249,-0.150,-0.957
1635144892128,2021-10-25T09.54.52.128,12.720,0.266,-0.193,-0.945
1635144892168,2021-10-25T09.54.52.168,12.760,0.247,-0.170,-0.948
1635144892208,2021-10-25T09.54.52.208,12.800,0.265,-0.168,-0.950
1635144892248,2021-10-25T09.54.52.248,12.840,0.281,-0.101,-0.950
1635144892288,2021-10-25T09.54.52.288,12.880,0.269,-0.113,-0.952
1635144892328,2021-10-25T09.54.52.328,12.920,0.257,-0.148,-0.955
1635144892368,2021-10-25T09.54.52.368,12.960,0.264,-0.116,-0.952
1635144892408,2021-10-25T09.54.52.408,13.000,0.295,-0.082,-0.950
1635144892448,2021-10-25T09.54.52.448,13.040,0.263,-0.134,-0.955
1635144892488,2021-10-25T09.54.52.488,13.080,0.264,-0.099,-0.953
1635144892528,2021-10-25T09.54.52.528,13.120,0.291,-0.105,-0.947
1635144892568,2021-10-25T09.54.52.568,13.160,0.271,-0.110,-0.951
1635144892608,2021-10-25T09.54.52.608,13.200,0.279,-0.091,-0.949
1635144892648,2021-10-25T09.54.52.648,13.240,0.284,-0.137,-0.948
1635144892688,2021-10-25T09.54.52.688,13.280,0.289,-0.105,-0.949
1635144892728,2021-10-25T09.54.52.728,13.320,0.291,-0.081,-0.948
1635144892768,2021-10-25T09.54.52.768,13.360,0.285,-0.074,-0.950
1635144892808,2021-10-25T09.54.52.808,13.400,0.281,-0.121,-0.950
1635144892848,2021-10-25T09.54.52.848,13.440,0.287,-0.088,-0.949
1635144892888,2021-10-25T09.54.52.888,13.480,0.277,-0.062,-0.953
1635144892928,2021-10-25T09.54.52.928,13.520,0.252,-0.143,-0.960
1635144892968,2021-10-25T09.54.52.968,13.560,0.275,-0.033,-0.956
1635144893008,2021-10-25T09.54.53.008,13.600,0.265,0.098,-0.953
1635144893048,2021-10-25T09.54.53.048,13.640,0.244,-0.049,-0.973
1635144893088,2021-10-25T09.54.53.088,13.680,0.258,-0.125,-0.961
1635144893128,2021-10-25T09.54.53.128,13.720,0.289,-0.083,-0.947
1635144893168,2021-10-25T09.54.53.168,13.760,0.229,-0.164,-0.964
1635144893208,2021-10-25T09.54.53.208,13.800,0.196,-0.078,-0.977
1635144893248,2021-10-25T09.54.53.248,13.840,0.202,-0.030,-0.984
1635144893288,2021-10-25T09.54.53.288,13.880,0.250,-0.036,-0.963
1635144893328,2021-10-25T09.54.53.328,13.920,0.345,0.020,-0.934
1635144893368,2021-10-25T09.54.53.368,13.960,0.270,-0.026,-0.957
1635144893408,2021-10-25T09.54.53.408,14.000,0.194,-0.061,-0.975
1635144893448,2021-10-25T09.54.53.448,14.040,0.211,-0.048,-0.973
1635144893488,2021-10-25T09.54.53.488,14.080,0.212,-0.004,-0.980
1635144893528,2021-10-25T09.54.53.528,14.120,0.202,-0.027,-0.990
1635144893568,2021-10-25T09.54.53.568,14.160,0.176,-0.085,-1.007
1635144893608,2021-10-25T09.54.53.608,14.200,0.222,-0.155,-0.940
