epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635077483175,2021-10-24T15:11:23.175,1.400,-0.110,0.166,-1.001
1635077483215,2021-10-24T15:11:23.215,1.440,-0.129,0.120,-0.980
1635077483255,2021-10-24T15:11:23.255,1.480,-0.150,0.136,-0.937
1635077483295,2021-10-24T15:11:23.295,1.520,-0.096,0.104,-1.010
1635077483335,2021-10-24T15:11:23.335,1.560,-0.097,0.055,-0.993
1635077483375,2021-10-24T15:11:23.375,1.600,-0.219,0.189,-0.933
1635077483415,2021-10-24T15:11:23.415,1.640,-0.168,0.189,-0.999
1635077483455,2021-10-24T15:11:23.455,1.680,-0.163,0.085,-0.980
1635077483495,2021-10-24T15:11:23.495,1.720,-0.202,0.033,-0.981
1635077483535,2021-10-24T15:11:23.535,1.760,-0.182,0.114,-0.964
1635077483575,2021-10-24T15:11:23.575,1.800,-0.139,0.177,-0.967
1635077483615,2021-10-24T15:11:23.615,1.840,-0.094,0.138,-1.010
1635077483655,2021-10-24T15:11:23.655,1.880,-0.131,0.080,-0.985
1635077483695,2021-10-24T15:11:23.695,1.920,-0.205,0.092,-0.948
1635077483735,2021-10-24T15:11:23.735,1.960,-0.162,0.104,-0.997
1635077483775,2021-10-24T15:11:23.775,2.000,-0.183,0.100,-1.007
1635077483815,2021-10-24T15:11:23.815,2.040,-0.184,0.066,-0.941
1635077483855,2021-10-24T15:11:23.855,2.080,-0.182,0.070,-0.994
1635077483895,2021-10-24T15:11:23.895,2.120,-0.220,0.144,-0.962
1635077483935,2021-10-24T15:11:23.935,2.160,-0.248,0.176,-0.939
1635077483975,2021-10-24T15:11:23.975,2.200,-0.216,0.107,-0.970
1635077484015,2021-10-24T15:11:24.015,2.240,-0.178,0.080,-0.989
1635077484055,2021-10-24T15:11:24.055,2.280,-0.191,0.112,-0.969
1635077484095,2021-10-24T15:11:24.095,2.320,-0.215,0.086,-0.954
1635077484135,2021-10-24T15:11:24.135,2.360,-0.230,0.110,-0.971
1635077484175,2021-10-24T15:11:24.175,2.400,-0.199,0.118,-1.005
1635077484215,2021-10-24T15:11:24.215,2.440,-0.193,0.108,-0.960
1635077484255,2021-10-24T15:11:24.255,2.480,-0.207,0.114,-0.966
1635077484295,2021-10-24T15:11:24.295,2.520,-0.176,0.111,-0.993
1635077484335,2021-10-24T15:11:24.335,2.560,-0.204,0.107,-0.979
1635077484375,2021-10-24T15:11:24.375,2.600,-0.201,0.106,-0.969
1635077484415,2021-10-24T15:11:24.415,2.640,-0.199,0.101,-0.968
1635077484455,2021-10-24T15:11:24.455,2.680,-0.207,0.083,-0.964
1635077484495,2021-10-24T15:11:24.495,2.720,-0.208,0.099,-0.982
1635077484535,2021-10-24T15:11:24.535,2.760,-0.191,0.126,-0.981
1635077484575,2021-10-24T15:11:24.575,2.800,-0.182,0.092,-0.980
1635077484615,2021-10-24T15:11:24.615,2.840,-0.198,0.091,-0.972
1635077484655,2021-10-24T15:11:24.655,2.880,-0.190,0.107,-0.975
1635077484695,2021-10-24T15:11:24.695,2.920,-0.183,0.112,-0.975
1635077484735,2021-10-24T15:11:24.735,2.960,-0.181,0.111,-0.976
1635077484775,2021-10-24T15:11:24.775,3.000,-0.192,0.115,-0.967
1635077484815,2021-10-24T15:11:24.815,3.040,-0.186,0.128,-0.969
1635077484855,2021-10-24T15:11:24.855,3.080,-0.180,0.127,-0.983
1635077484895,2021-10-24T15:11:24.895,3.120,-0.189,0.111,-0.977
1635077484935,2021-10-24T15:11:24.935,3.160,-0.191,0.112,-0.972
1635077484975,2021-10-24T15:11:24.975,3.200,-0.181,0.114,-0.975
1635077485015,2021-10-24T15:11:25.015,3.240,-0.182,0.124,-0.974
1635077485055,2021-10-24T15:11:25.055,3.280,-0.195,0.114,-0.971
1635077485095,2021-10-24T15:11:25.095,3.320,-0.193,0.107,-0.973
1635077485135,2021-10-24T15:11:25.135,3.360,-0.182,0.111,-0.975
1635077485175,2021-10-24T15:11:25.175,3.400,-0.180,0.115,-0.974
1635077485215,2021-10-24T15:11:25.215,3.440,-0.181,0.102,-0.977
1635077485255,2021-10-24T15:11:25.255,3.480,-0.177,0.092,-0.979
1635077485295,2021-10-24T15:11:25.295,3.520,-0.169,0.111,-0.982
1635077485335,2021-10-24T15:11:25.335,3.560,-0.171,0.103,-0.978
1635077485375,2021-10-24T15:11:25.375,3.600,-0.179,0.100,-0.972
1635077485415,2021-10-24T15:11:25.415,3.640,-0.184,0.099,-0.972
1635077485455,2021-10-24T15:11:25.455,3.680,-0.177,0.105,-0.978
1635077485495,2021-10-24T15:11:25.495,3.720,-0.175,0.102,-0.977
1635077485535,2021-10-24T15:11:25.535,3.760,-0.177,0.098,-0.978
1635077485575,2021-10-24T15:11:25.575,3.800,-0.170,0.101,-0.979
1635077485615,2021-10-24T15:11:25.615,3.840,-0.171,0.107,-0.980
1635077485655,2021-10-24T15:11:25.655,3.880,-0.174,0.111,-0.977
1635077485695,2021-10-24T15:11:25.695,3.920,-0.174,0.099,-0.976
1635077485735,2021-10-24T15:11:25.735,3.960,-0.170,0.107,-0.975
1635077485775,2021-10-24T15:11:25.775,4.000,-0.172,0.106,-0.976
1635077485815,2021-10-24T15:11:25.815,4.040,-0.174,0.107,-0.975
1635077485855,2021-10-24T15:11:25.855,4.080,-0.172,0.110,-0.975
1635077485895,2021-10-24T15:11:25.895,4.120,-0.169,0.116,-0.977
1635077485935,2021-10-24T15:11:25.935,4.160,-0.170,0.115,-0.977
1635077485975,2021-10-24T15:11:25.975,4.200,-0.169,0.116,-0.977
1635077486015,2021-10-24T15:11:26.015,4.240,-0.171,0.114,-0.975
1635077486055,2021-10-24T15:11:26.055,4.280,-0.172,0.112,-0.974
1635077486095,2021-10-24T15:11:26.095,4.320,-0.156,0.117,-0.980
1635077486135,2021-10-24T15:11:26.135,4.360,-0.163,0.119,-0.972
1635077486175,2021-10-24T15:11:26.175,4.400,-0.170,0.106,-0.973
1635077486215,2021-10-24T15:11:26.215,4.440,-0.159,0.112,-0.979
1635077486255,2021-10-24T15:11:26.255,4.480,-0.158,0.112,-0.978
1635077486295,2021-10-24T15:11:26.295,4.520,-0.158,0.109,-0.976
1635077486335,2021-10-24T15:11:26.335,4.560,-0.157,0.109,-0.975
1635077486375,2021-10-24T15:11:26.375,4.600,-0.149,0.114,-0.979
1635077486415,2021-10-24T15:11:26.415,4.640,-0.142,0.124,-0.979
1635077486455,2021-10-24T15:11:26.455,4.680,-0.144,0.111,-0.980
1635077486495,2021-10-24T15:11:26.495,4.720,-0.146,0.111,-0.981
1635077486535,2021-10-24T15:11:26.535,4.760,-0.138,0.124,-0.983
1635077486575,2021-10-24T15:11:26.575,4.800,-0.133,0.125,-0.975
1635077486615,2021-10-24T15:11:26.615,4.840,-0.139,0.122,-0.973
1635077486655,2021-10-24T15:11:26.655,4.880,-0.137,0.123,-0.980
1635077486695,2021-10-24T15:11:26.695,4.920,-0.132,0.122,-0.980
1635077486735,2021-10-24T15:11:26.735,4.960,-0.134,0.129,-0.976
1635077486775,2021-10-24T15:11:26.775,5.000,-0.138,0.130,-0.977
1635077486815,2021-10-24T15:11:26.815,5.040,-0.133,0.133,-0.979
1635077486855,2021-10-24T15:11:26.855,5.080,-0.130,0.132,-0.978
1635077486895,2021-10-24T15:11:26.895,5.120,-0.131,0.132,-0.977
1635077486935,2021-10-24T15:11:26.935,5.160,-0.128,0.147,-0.975
1635077486975,2021-10-24T15:11:26.975,5.200,-0.128,0.140,-0.974
1635077487015,2021-10-24T15:11:27.015,5.240,-0.125,0.133,-0.978
1635077487055,2021-10-24T15:11:27.055,5.280,-0.126,0.141,-0.979
1635077487095,2021-10-24T15:11:27.095,5.320,-0.131,0.145,-0.975
1635077487135,2021-10-24T15:11:27.135,5.360,-0.129,0.142,-0.976
1635077487175,2021-10-24T15:11:27.175,5.400,-0.126,0.145,-0.976
1635077487215,2021-10-24T15:11:27.215,5.440,-0.125,0.156,-0.973
1635077487255,2021-10-24T15:11:27.255,5.480,-0.125,0.153,-0.974
1635077487295,2021-10-24T15:11:27.295,5.520,-0.126,0.147,-0.976
1635077487335,2021-10-24T15:11:27.335,5.560,-0.125,0.157,-0.974
1635077487375,2021-10-24T15:11:27.375,5.600,-0.121,0.162,-0.972
1635077487415,2021-10-24T15:11:27.415,5.640,-0.123,0.163,-0.971
1635077487455,2021-10-24T15:11:27.455,5.680,-0.125,0.165,-0.974
1635077487495,2021-10-24T15:11:27.495,5.720,-0.127,0.150,-0.977
1635077487535,2021-10-24T15:11:27.535,5.760,-0.125,0.158,-0.973
1635077487575,2021-10-24T15:11:27.575,5.800,-0.129,0.160,-0.972
1635077487615,2021-10-24T15:11:27.615,5.840,-0.128,0.168,-0.970
1635077487655,2021-10-24T15:11:27.655,5.880,-0.126,0.169,-0.969
1635077487695,2021-10-24T15:11:27.695,5.920,-0.136,0.167,-0.971
1635077487735,2021-10-24T15:11:27.735,5.960,-0.133,0.171,-0.972
1635077487775,2021-10-24T15:11:27.775,6.000,-0.123,0.179,-0.969
1635077487815,2021-10-24T15:11:27.815,6.040,-0.145,0.151,-0.975
1635077487855,2021-10-24T15:11:27.855,6.080,-0.150,0.164,-0.972
1635077487895,2021-10-24T15:11:27.895,6.120,-0.146,0.160,-0.969
1635077487935,2021-10-24T15:11:27.935,6.160,-0.156,0.134,-0.962
1635077487975,2021-10-24T15:11:27.975,6.200,-0.152,0.163,-0.979
1635077488015,2021-10-24T15:11:28.015,6.240,-0.179,0.193,-0.973
1635077488055,2021-10-24T15:11:28.055,6.280,-0.182,0.166,-0.963
1635077488095,2021-10-24T15:11:28.095,6.320,-0.142,0.176,-0.973
1635077488135,2021-10-24T15:11:28.135,6.360,-0.161,0.154,-0.974
1635077488175,2021-10-24T15:11:28.175,6.400,-0.190,0.151,-0.965
1635077488215,2021-10-24T15:11:28.215,6.440,-0.182,0.149,-0.969
1635077488255,2021-10-24T15:11:28.255,6.480,-0.174,0.167,-0.968
1635077488295,2021-10-24T15:11:28.295,6.520,-0.185,0.166,-0.966
1635077488335,2021-10-24T15:11:28.335,6.560,-0.190,0.158,-0.966
1635077488375,2021-10-24T15:11:28.375,6.600,-0.184,0.151,-0.967
1635077488415,2021-10-24T15:11:28.415,6.640,-0.167,0.171,-0.971
1635077488455,2021-10-24T15:11:28.455,6.680,-0.178,0.155,-0.973
1635077488495,2021-10-24T15:11:28.495,6.720,-0.190,0.158,-0.965
1635077488535,2021-10-24T15:11:28.535,6.760,-0.172,0.155,-0.968
1635077488575,2021-10-24T15:11:28.575,6.800,-0.172,0.146,-0.971
1635077488615,2021-10-24T15:11:28.615,6.840,-0.185,0.166,-0.966
1635077488655,2021-10-24T15:11:28.655,6.880,-0.171,0.150,-0.972
1635077488695,2021-10-24T15:11:28.695,6.920,-0.175,0.157,-0.969
1635077488735,2021-10-24T15:11:28.735,6.960,-0.181,0.163,-0.965
1635077488775,2021-10-24T15:11:28.775,7.000,-0.171,0.157,-0.969
1635077488815,2021-10-24T15:11:28.815,7.040,-0.171,0.163,-0.971
1635077488855,2021-10-24T15:11:28.855,7.080,-0.178,0.156,-0.969
1635077488895,2021-10-24T15:11:28.895,7.120,-0.173,0.163,-0.970
1635077488935,2021-10-24T15:11:28.935,7.160,-0.175,0.165,-0.967
1635077488975,2021-10-24T15:11:28.975,7.200,-0.170,0.151,-0.973
1635077489015,2021-10-24T15:11:29.015,7.240,-0.173,0.165,-0.966
1635077489055,2021-10-24T15:11:29.055,7.280,-0.160,0.160,-0.969
1635077489095,2021-10-24T15:11:29.095,7.320,-0.166,0.167,-0.973
1635077489135,2021-10-24T15:11:29.135,7.360,-0.170,0.155,-0.970
1635077489175,2021-10-24T15:11:29.175,7.400,-0.172,0.161,-0.967
1635077489215,2021-10-24T15:11:29.215,7.440,-0.175,0.166,-0.968
1635077489255,2021-10-24T15:11:29.255,7.480,-0.164,0.167,-0.967
1635077489295,2021-10-24T15:11:29.295,7.520,-0.161,0.180,-0.967
1635077489335,2021-10-24T15:11:29.335,7.560,-0.171,0.171,-0.967
1635077489375,2021-10-24T15:11:29.375,7.600,-0.174,0.154,-0.965
1635077489415,2021-10-24T15:11:29.415,7.640,-0.185,0.158,-0.963
1635077489455,2021-10-24T15:11:29.455,7.680,-0.167,0.170,-0.968
1635077489495,2021-10-24T15:11:29.495,7.720,-0.159,0.171,-0.970
1635077489535,2021-10-24T15:11:29.535,7.760,-0.182,0.163,-0.967
1635077489575,2021-10-24T15:11:29.575,7.800,-0.167,0.167,-0.969
1635077489615,2021-10-24T15:11:29.615,7.840,-0.153,0.177,-0.970
1635077489655,2021-10-24T15:11:29.655,7.880,-0.166,0.168,-0.966
1635077489695,2021-10-24T15:11:29.695,7.920,-0.167,0.172,-0.967
1635077489735,2021-10-24T15:11:29.735,7.960,-0.162,0.177,-0.968
1635077489775,2021-10-24T15:11:29.775,8.000,-0.161,0.175,-0.967
1635077489815,2021-10-24T15:11:29.815,8.040,-0.164,0.176,-0.967
1635077489855,2021-10-24T15:11:29.855,8.080,-0.166,0.170,-0.969
1635077489895,2021-10-24T15:11:29.895,8.120,-0.172,0.174,-0.967
1635077489935,2021-10-24T15:11:29.935,8.160,-0.169,0.169,-0.968
1635077489975,2021-10-24T15:11:29.975,8.200,-0.172,0.172,-0.967
1635077490015,2021-10-24T15:11:30.015,8.240,-0.168,0.176,-0.964
1635077490055,2021-10-24T15:11:30.055,8.280,-0.167,0.174,-0.967
1635077490095,2021-10-24T15:11:30.095,8.320,-0.173,0.174,-0.965
1635077490135,2021-10-24T15:11:30.135,8.360,-0.165,0.170,-0.968
1635077490175,2021-10-24T15:11:30.175,8.400,-0.166,0.178,-0.965
1635077490215,2021-10-24T15:11:30.215,8.440,-0.167,0.172,-0.968
1635077490255,2021-10-24T15:11:30.255,8.480,-0.166,0.173,-0.967
1635077490295,2021-10-24T15:11:30.295,8.520,-0.169,0.176,-0.967
1635077490335,2021-10-24T15:11:30.335,8.560,-0.165,0.176,-0.966
1635077490375,2021-10-24T15:11:30.375,8.600,-0.164,0.179,-0.967
1635077490415,2021-10-24T15:11:30.415,8.640,-0.165,0.181,-0.966
1635077490455,2021-10-24T15:11:30.455,8.680,-0.163,0.177,-0.967
1635077490495,2021-10-24T15:11:30.495,8.720,-0.164,0.181,-0.965
1635077490535,2021-10-24T15:11:30.535,8.760,-0.161,0.181,-0.967
1635077490575,2021-10-24T15:11:30.575,8.800,-0.159,0.182,-0.968
1635077490615,2021-10-24T15:11:30.615,8.840,-0.167,0.176,-0.968
1635077490655,2021-10-24T15:11:30.655,8.880,-0.172,0.173,-0.965
1635077490695,2021-10-24T15:11:30.695,8.920,-0.162,0.176,-0.967
1635077490735,2021-10-24T15:11:30.735,8.960,-0.162,0.177,-0.967
1635077490775,2021-10-24T15:11:30.775,9.000,-0.157,0.182,-0.967
1635077490815,2021-10-24T15:11:30.815,9.040,-0.157,0.175,-0.968
1635077490855,2021-10-24T15:11:30.855,9.080,-0.166,0.176,-0.967
1635077490895,2021-10-24T15:11:30.895,9.120,-0.164,0.173,-0.967
1635077490935,2021-10-24T15:11:30.935,9.160,-0.163,0.175,-0.967
1635077490975,2021-10-24T15:11:30.975,9.200,-0.161,0.176,-0.966
1635077491015,2021-10-24T15:11:31.015,9.240,-0.159,0.172,-0.968
1635077491055,2021-10-24T15:11:31.055,9.280,-0.165,0.172,-0.967
1635077491095,2021-10-24T15:11:31.095,9.320,-0.162,0.173,-0.968
1635077491135,2021-10-24T15:11:31.135,9.360,-0.159,0.173,-0.968
1635077491175,2021-10-24T15:11:31.175,9.400,-0.164,0.172,-0.968
1635077491215,2021-10-24T15:11:31.215,9.440,-0.162,0.168,-0.969
1635077491255,2021-10-24T15:11:31.255,9.480,-0.159,0.169,-0.969
1635077491295,2021-10-24T15:11:31.295,9.520,-0.162,0.171,-0.968
1635077491335,2021-10-24T15:11:31.335,9.560,-0.163,0.168,-0.967
1635077491375,2021-10-24T15:11:31.375,9.600,-0.162,0.168,-0.969
1635077491415,2021-10-24T15:11:31.415,9.640,-0.162,0.169,-0.968
1635077491455,2021-10-24T15:11:31.455,9.680,-0.161,0.169,-0.968
1635077491495,2021-10-24T15:11:31.495,9.720,-0.161,0.168,-0.968
1635077491535,2021-10-24T15:11:31.535,9.760,-0.164,0.168,-0.969
1635077491575,2021-10-24T15:11:31.575,9.800,-0.161,0.170,-0.969
1635077491615,2021-10-24T15:11:31.615,9.840,-0.160,0.170,-0.968
1635077491655,2021-10-24T15:11:31.655,9.880,-0.161,0.167,-0.970
1635077491695,2021-10-24T15:11:31.695,9.920,-0.161,0.169,-0.969
1635077491735,2021-10-24T15:11:31.735,9.960,-0.161,0.168,-0.968
1635077491775,2021-10-24T15:11:31.775,10.000,-0.161,0.168,-0.968
1635077491815,2021-10-24T15:11:31.815,10.040,-0.160,0.169,-0.968
1635077491855,2021-10-24T15:11:31.855,10.080,-0.162,0.170,-0.968
1635077491895,2021-10-24T15:11:31.895,10.120,-0.162,0.167,-0.970
1635077491935,2021-10-24T15:11:31.935,10.160,-0.162,0.175,-0.968
1635077491975,2021-10-24T15:11:31.975,10.200,-0.151,0.176,-0.974
1635077492015,2021-10-24T15:11:32.015,10.240,-0.165,0.166,-0.966
1635077492055,2021-10-24T15:11:32.055,10.280,-0.168,0.168,-0.968
1635077492095,2021-10-24T15:11:32.095,10.320,-0.158,0.172,-0.967
1635077492135,2021-10-24T15:11:32.135,10.360,-0.159,0.171,-0.968
1635077492175,2021-10-24T15:11:32.175,10.400,-0.165,0.170,-0.967
1635077492215,2021-10-24T15:11:32.215,10.440,-0.160,0.165,-0.972
1635077492255,2021-10-24T15:11:32.255,10.480,-0.158,0.173,-0.973
1635077492295,2021-10-24T15:11:32.295,10.520,-0.169,0.163,-0.968
1635077492335,2021-10-24T15:11:32.335,10.560,-0.174,0.150,-0.969
1635077492375,2021-10-24T15:11:32.375,10.600,-0.175,0.150,-0.967
1635077492415,2021-10-24T15:11:32.415,10.640,-0.167,0.147,-0.969
1635077492455,2021-10-24T15:11:32.455,10.680,-0.156,0.151,-0.978
1635077492495,2021-10-24T15:11:32.495,10.720,-0.164,0.155,-0.971
1635077492535,2021-10-24T15:11:32.535,10.760,-0.172,0.148,-0.967
1635077492575,2021-10-24T15:11:32.575,10.800,-0.168,0.140,-0.971
1635077492615,2021-10-24T15:11:32.615,10.840,-0.159,0.147,-0.975
1635077492655,2021-10-24T15:11:32.655,10.880,-0.161,0.141,-0.972
1635077492695,2021-10-24T15:11:32.695,10.920,-0.162,0.142,-0.975
1635077492735,2021-10-24T15:11:32.735,10.960,-0.147,0.137,-0.994
1635077492775,2021-10-24T15:11:32.775,11.000,-0.168,0.128,-0.969
1635077492815,2021-10-24T15:11:32.815,11.040,-0.186,0.136,-0.954
1635077492855,2021-10-24T15:11:32.855,11.080,-0.166,0.122,-0.974
1635077492895,2021-10-24T15:11:32.895,11.120,-0.169,0.139,-0.969
1635077492935,2021-10-24T15:11:32.935,11.160,-0.177,0.136,-0.963
1635077492975,2021-10-24T15:11:32.975,11.200,-0.156,0.140,-0.975
1635077493015,2021-10-24T15:11:33.015,11.240,-0.142,0.154,-0.983
1635077493055,2021-10-24T15:11:33.055,11.280,-0.156,0.132,-0.973
1635077493095,2021-10-24T15:11:33.095,11.320,-0.145,0.143,-0.977
1635077493135,2021-10-24T15:11:33.135,11.360,-0.143,0.150,-0.978
1635077493175,2021-10-24T15:11:33.175,11.400,-0.149,0.139,-0.974
1635077493215,2021-10-24T15:11:33.215,11.440,-0.151,0.131,-0.975
1635077493255,2021-10-24T15:11:33.255,11.480,-0.148,0.133,-0.975
1635077493295,2021-10-24T15:11:33.295,11.520,-0.139,0.134,-0.977
1635077493335,2021-10-24T15:11:33.335,11.560,-0.141,0.140,-0.976
1635077493375,2021-10-24T15:11:33.375,11.600,-0.145,0.142,-0.974
1635077493415,2021-10-24T15:11:33.415,11.640,-0.141,0.141,-0.976
1635077493455,2021-10-24T15:11:33.455,11.680,-0.137,0.144,-0.978
1635077493495,2021-10-24T15:11:33.495,11.720,-0.141,0.146,-0.974
1635077493535,2021-10-24T15:11:33.535,11.760,-0.140,0.147,-0.974
1635077493575,2021-10-24T15:11:33.575,11.800,-0.139,0.154,-0.972
1635077493615,2021-10-24T15:11:33.615,11.840,-0.137,0.155,-0.975
1635077493655,2021-10-24T15:11:33.655,11.880,-0.139,0.151,-0.975
1635077493695,2021-10-24T15:11:33.695,11.920,-0.142,0.149,-0.974
1635077493735,2021-10-24T15:11:33.735,11.960,-0.147,0.150,-0.973
1635077493775,2021-10-24T15:11:33.775,12.000,-0.146,0.145,-0.974
1635077493815,2021-10-24T15:11:33.815,12.040,-0.142,0.158,-0.970
1635077493855,2021-10-24T15:11:33.855,12.080,-0.145,0.156,-0.971
1635077493895,2021-10-24T15:11:33.895,12.120,-0.149,0.149,-0.973
1635077493935,2021-10-24T15:11:33.935,12.160,-0.143,0.156,-0.972
1635077493975,2021-10-24T15:11:33.975,12.200,-0.140,0.158,-0.974
1635077494015,2021-10-24T15:11:34.015,12.240,-0.144,0.159,-0.973
1635077494055,2021-10-24T15:11:34.055,12.280,-0.152,0.165,-0.970
1635077494095,2021-10-24T15:11:34.095,12.320,-0.151,0.168,-0.971
1635077494135,2021-10-24T15:11:34.135,12.360,-0.156,0.149,-0.973
1635077494175,2021-10-24T15:11:34.175,12.400,-0.159,0.151,-0.971
1635077494215,2021-10-24T15:11:34.215,12.440,-0.156,0.153,-0.971
1635077494255,2021-10-24T15:11:34.255,12.480,-0.153,0.158,-0.970
1635077494295,2021-10-24T15:11:34.295,12.520,-0.158,0.154,-0.971
1635077494335,2021-10-24T15:11:34.335,12.560,-0.155,0.166,-0.970
1635077494375,2021-10-24T15:11:34.375,12.600,-0.164,0.149,-0.969
1635077494415,2021-10-24T15:11:34.415,12.640,-0.160,0.159,-0.969
1635077494455,2021-10-24T15:11:34.455,12.680,-0.157,0.181,-0.968
1635077494495,2021-10-24T15:11:34.495,12.720,-0.155,0.189,-0.969
1635077494535,2021-10-24T15:11:34.535,12.760,-0.163,0.174,-0.968
1635077494575,2021-10-24T15:11:34.575,12.800,-0.166,0.172,-0.965
1635077494615,2021-10-24T15:11:34.615,12.840,-0.166,0.168,-0.964
1635077494655,2021-10-24T15:11:34.655,12.880,-0.164,0.174,-0.967
1635077494695,2021-10-24T15:11:34.695,12.920,-0.140,0.170,-0.974
1635077494735,2021-10-24T15:11:34.735,12.960,-0.135,0.177,-0.972
1635077494775,2021-10-24T15:11:34.775,13.000,-0.156,0.160,-0.970
1635077494815,2021-10-24T15:11:34.815,13.040,-0.168,0.139,-0.971
1635077494855,2021-10-24T15:11:34.855,13.080,-0.169,0.138,-0.970
1635077494895,2021-10-24T15:11:34.895,13.120,-0.163,0.151,-0.972
1635077494935,2021-10-24T15:11:34.935,13.160,-0.160,0.144,-0.974
1635077494975,2021-10-24T15:11:34.975,13.200,-0.164,0.143,-0.971
1635077495015,2021-10-24T15:11:35.015,13.240,-0.167,0.142,-0.970
1635077495055,2021-10-24T15:11:35.055,13.280,-0.161,0.144,-0.973
1635077495095,2021-10-24T15:11:35.095,13.320,-0.159,0.149,-0.974
1635077495135,2021-10-24T15:11:35.135,13.360,-0.165,0.150,-0.969
1635077495175,2021-10-24T15:11:35.175,13.400,-0.160,0.147,-0.970
1635077495215,2021-10-24T15:11:35.215,13.440,-0.155,0.150,-0.975
1635077495255,2021-10-24T15:11:35.255,13.480,-0.152,0.151,-0.975
1635077495295,2021-10-24T15:11:35.295,13.520,-0.158,0.142,-0.970
1635077495335,2021-10-24T15:11:35.335,13.560,-0.154,0.149,-0.972
1635077495375,2021-10-24T15:11:35.375,13.600,-0.154,0.147,-0.973
1635077495415,2021-10-24T15:11:35.415,13.640,-0.155,0.142,-0.974
1635077495455,2021-10-24T15:11:35.455,13.680,-0.153,0.142,-0.974
1635077495495,2021-10-24T15:11:35.495,13.720,-0.152,0.140,-0.971
1635077495535,2021-10-24T15:11:35.535,13.760,-0.141,0.152,-0.975
1635077495575,2021-10-24T15:11:35.575,13.800,-0.146,0.150,-0.974
1635077495615,2021-10-24T15:11:35.615,13.840,-0.148,0.149,-0.975
1635077495655,2021-10-24T15:11:35.655,13.880,-0.146,0.149,-0.972
1635077495695,2021-10-24T15:11:35.695,13.920,-0.143,0.151,-0.972
1635077495735,2021-10-24T15:11:35.735,13.960,-0.148,0.155,-0.974
1635077495775,2021-10-24T15:11:35.775,14.000,-0.146,0.151,-0.971
1635077495815,2021-10-24T15:11:35.815,14.040,-0.146,0.154,-0.973
1635077495855,2021-10-24T15:11:35.855,14.080,-0.148,0.149,-0.975
1635077495895,2021-10-24T15:11:35.895,14.120,-0.146,0.155,-0.973
1635077495935,2021-10-24T15:11:35.935,14.160,-0.139,0.162,-0.973
1635077495975,2021-10-24T15:11:35.975,14.200,-0.142,0.164,-0.972
