epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635059813898,2021-10-24T10:16:53.898,1.280,-0.142,0.302,-0.938
1635059813938,2021-10-24T10:16:53.938,1.320,-0.146,0.286,-0.943
1635059813978,2021-10-24T10:16:53.978,1.360,-0.141,0.298,-0.947
1635059814018,2021-10-24T10:16:54.018,1.400,-0.137,0.288,-0.943
1635059814058,2021-10-24T10:16:54.058,1.440,-0.150,0.301,-0.937
1635059814098,2021-10-24T10:16:54.098,1.480,-0.147,0.297,-0.940
1635059814138,2021-10-24T10:16:54.138,1.520,-0.146,0.293,-0.942
1635059814178,2021-10-24T10:16:54.178,1.560,-0.142,0.305,-0.939
1635059814218,2021-10-24T10:16:54.218,1.600,-0.137,0.299,-0.941
1635059814258,2021-10-24T10:16:54.258,1.640,-0.135,0.295,-0.942
1635059814298,2021-10-24T10:16:54.298,1.680,-0.145,0.302,-0.938
1635059814338,2021-10-24T10:16:54.338,1.720,-0.143,0.300,-0.941
1635059814378,2021-10-24T10:16:54.378,1.760,-0.127,0.299,-0.944
1635059814418,2021-10-24T10:16:54.418,1.800,-0.135,0.311,-0.940
1635059814458,2021-10-24T10:16:54.458,1.840,-0.137,0.302,-0.946
1635059814498,2021-10-24T10:16:54.498,1.880,-0.091,0.296,-0.937
1635059814538,2021-10-24T10:16:54.538,1.920,-0.093,0.301,-0.935
1635059814578,2021-10-24T10:16:54.578,1.960,-0.124,0.293,-0.941
1635059814618,2021-10-24T10:16:54.618,2.000,-0.118,0.303,-0.941
1635059814658,2021-10-24T10:16:54.658,2.040,-0.111,0.305,-0.942
1635059814698,2021-10-24T10:16:54.698,2.080,-0.113,0.297,-0.943
1635059814738,2021-10-24T10:16:54.738,2.120,-0.111,0.293,-0.943
1635059814778,2021-10-24T10:16:54.778,2.160,-0.112,0.298,-0.945
1635059814818,2021-10-24T10:16:54.818,2.200,-0.111,0.300,-0.942
1635059814858,2021-10-24T10:16:54.858,2.240,-0.112,0.297,-0.943
1635059814898,2021-10-24T10:16:54.898,2.280,-0.114,0.299,-0.943
1635059814938,2021-10-24T10:16:54.938,2.320,-0.113,0.302,-0.942
1635059814978,2021-10-24T10:16:54.978,2.360,-0.111,0.297,-0.943
1635059815018,2021-10-24T10:16:55.018,2.400,-0.111,0.300,-0.941
1635059815058,2021-10-24T10:16:55.058,2.440,-0.115,0.297,-0.944
1635059815098,2021-10-24T10:16:55.098,2.480,-0.117,0.297,-0.943
1635059815138,2021-10-24T10:16:55.138,2.520,-0.117,0.293,-0.943
1635059815178,2021-10-24T10:16:55.178,2.560,-0.114,0.298,-0.942
1635059815218,2021-10-24T10:16:55.218,2.600,-0.115,0.299,-0.941
1635059815258,2021-10-24T10:16:55.258,2.640,-0.114,0.297,-0.942
1635059815298,2021-10-24T10:16:55.298,2.680,-0.115,0.297,-0.941
1635059815338,2021-10-24T10:16:55.338,2.720,-0.118,0.298,-0.942
1635059815378,2021-10-24T10:16:55.378,2.760,-0.115,0.294,-0.943
1635059815418,2021-10-24T10:16:55.418,2.800,-0.116,0.295,-0.943
1635059815458,2021-10-24T10:16:55.458,2.840,-0.117,0.297,-0.942
1635059815498,2021-10-24T10:16:55.498,2.880,-0.115,0.296,-0.942
1635059815538,2021-10-24T10:16:55.538,2.920,-0.117,0.297,-0.942
1635059815578,2021-10-24T10:16:55.578,2.960,-0.115,0.294,-0.943
1635059815618,2021-10-24T10:16:55.618,3.000,-0.116,0.300,-0.940
1635059815658,2021-10-24T10:16:55.658,3.040,-0.112,0.300,-0.941
1635059815698,2021-10-24T10:16:55.698,3.080,-0.115,0.301,-0.939
1635059815738,2021-10-24T10:16:55.738,3.120,-0.115,0.299,-0.941
1635059815778,2021-10-24T10:16:55.778,3.160,-0.115,0.299,-0.942
1635059815818,2021-10-24T10:16:55.818,3.200,-0.113,0.299,-0.941
1635059815858,2021-10-24T10:16:55.858,3.240,-0.115,0.302,-0.941
1635059815898,2021-10-24T10:16:55.898,3.280,-0.116,0.298,-0.943
1635059815938,2021-10-24T10:16:55.938,3.320,-0.116,0.300,-0.942
1635059815978,2021-10-24T10:16:55.978,3.360,-0.116,0.299,-0.942
1635059816018,2021-10-24T10:16:56.018,3.400,-0.118,0.299,-0.942
1635059816058,2021-10-24T10:16:56.058,3.440,-0.120,0.300,-0.940
1635059816098,2021-10-24T10:16:56.098,3.480,-0.113,0.293,-0.943
1635059816138,2021-10-24T10:16:56.138,3.520,-0.115,0.297,-0.942
1635059816178,2021-10-24T10:16:56.178,3.560,-0.120,0.297,-0.942
1635059816218,2021-10-24T10:16:56.218,3.600,-0.120,0.296,-0.943
1635059816258,2021-10-24T10:16:56.258,3.640,-0.118,0.291,-0.945
1635059816298,2021-10-24T10:16:56.298,3.680,-0.118,0.288,-0.945
1635059816338,2021-10-24T10:16:56.338,3.720,-0.115,0.292,-0.944
1635059816378,2021-10-24T10:16:56.378,3.760,-0.119,0.295,-0.943
1635059816418,2021-10-24T10:16:56.418,3.800,-0.121,0.295,-0.943
1635059816458,2021-10-24T10:16:56.458,3.840,-0.115,0.297,-0.943
1635059816498,2021-10-24T10:16:56.498,3.880,-0.111,0.298,-0.943
1635059816538,2021-10-24T10:16:56.538,3.920,-0.119,0.301,-0.939
1635059816578,2021-10-24T10:16:56.578,3.960,-0.113,0.292,-0.945
1635059816618,2021-10-24T10:16:56.618,4.000,-0.116,0.294,-0.944
1635059816658,2021-10-24T10:16:56.658,4.040,-0.120,0.298,-0.941
1635059816698,2021-10-24T10:16:56.698,4.080,-0.117,0.295,-0.942
1635059816738,2021-10-24T10:16:56.738,4.120,-0.113,0.293,-0.943
1635059816778,2021-10-24T10:16:56.778,4.160,-0.114,0.295,-0.943
1635059816818,2021-10-24T10:16:56.818,4.200,-0.118,0.301,-0.941
1635059816858,2021-10-24T10:16:56.858,4.240,-0.118,0.300,-0.940
1635059816898,2021-10-24T10:16:56.898,4.280,-0.116,0.299,-0.941
1635059816938,2021-10-24T10:16:56.938,4.320,-0.115,0.300,-0.942
1635059816978,2021-10-24T10:16:56.978,4.360,-0.114,0.303,-0.939
1635059817018,2021-10-24T10:16:57.018,4.400,-0.114,0.297,-0.941
1635059817058,2021-10-24T10:16:57.058,4.440,-0.113,0.298,-0.942
1635059817098,2021-10-24T10:16:57.098,4.480,-0.115,0.294,-0.944
1635059817138,2021-10-24T10:16:57.138,4.520,-0.114,0.290,-0.944
1635059817178,2021-10-24T10:16:57.178,4.560,-0.118,0.294,-0.943
1635059817218,2021-10-24T10:16:57.218,4.600,-0.115,0.293,-0.943
1635059817258,2021-10-24T10:16:57.258,4.640,-0.118,0.299,-0.941
1635059817298,2021-10-24T10:16:57.298,4.680,-0.117,0.298,-0.942
1635059817338,2021-10-24T10:16:57.338,4.720,-0.115,0.295,-0.944
1635059817378,2021-10-24T10:16:57.378,4.760,-0.116,0.299,-0.942
1635059817418,2021-10-24T10:16:57.418,4.800,-0.118,0.294,-0.941
1635059817458,2021-10-24T10:16:57.458,4.840,-0.117,0.298,-0.942
1635059817498,2021-10-24T10:16:57.498,4.880,-0.117,0.296,-0.943
1635059817538,2021-10-24T10:16:57.538,4.920,-0.117,0.297,-0.942
1635059817578,2021-10-24T10:16:57.578,4.960,-0.116,0.295,-0.940
1635059817618,2021-10-24T10:16:57.618,5.000,-0.117,0.296,-0.942
1635059817658,2021-10-24T10:16:57.658,5.040,-0.117,0.297,-0.941
1635059817698,2021-10-24T10:16:57.698,5.080,-0.117,0.298,-0.942
1635059817738,2021-10-24T10:16:57.738,5.120,-0.117,0.299,-0.942
1635059817778,2021-10-24T10:16:57.778,5.160,-0.118,0.299,-0.941
1635059817818,2021-10-24T10:16:57.818,5.200,-0.118,0.299,-0.940
1635059817858,2021-10-24T10:16:57.858,5.240,-0.118,0.299,-0.941
1635059817898,2021-10-24T10:16:57.898,5.280,-0.115,0.297,-0.942
1635059817938,2021-10-24T10:16:57.938,5.320,-0.118,0.300,-0.940
1635059817978,2021-10-24T10:16:57.978,5.360,-0.117,0.298,-0.941
1635059818018,2021-10-24T10:16:58.018,5.400,-0.116,0.298,-0.941
1635059818058,2021-10-24T10:16:58.058,5.440,-0.118,0.300,-0.940
1635059818098,2021-10-24T10:16:58.098,5.480,-0.119,0.299,-0.941
1635059818138,2021-10-24T10:16:58.138,5.520,-0.118,0.299,-0.942
1635059818178,2021-10-24T10:16:58.178,5.560,-0.118,0.298,-0.940
1635059818218,2021-10-24T10:16:58.218,5.600,-0.119,0.302,-0.940
1635059818258,2021-10-24T10:16:58.258,5.640,-0.117,0.299,-0.942
1635059818298,2021-10-24T10:16:58.298,5.680,-0.117,0.300,-0.941
1635059818338,2021-10-24T10:16:58.338,5.720,-0.118,0.298,-0.941
1635059818378,2021-10-24T10:16:58.378,5.760,-0.118,0.301,-0.940
1635059818418,2021-10-24T10:16:58.418,5.800,-0.116,0.298,-0.941
1635059818458,2021-10-24T10:16:58.458,5.840,-0.118,0.300,-0.939
1635059818498,2021-10-24T10:16:58.498,5.880,-0.119,0.298,-0.942
1635059818538,2021-10-24T10:16:58.538,5.920,-0.118,0.299,-0.942
1635059818578,2021-10-24T10:16:58.578,5.960,-0.117,0.301,-0.941
1635059818618,2021-10-24T10:16:58.618,6.000,-0.118,0.299,-0.941
1635059818658,2021-10-24T10:16:58.658,6.040,-0.119,0.299,-0.940
1635059818698,2021-10-24T10:16:58.698,6.080,-0.116,0.299,-0.940
1635059818738,2021-10-24T10:16:58.738,6.120,-0.116,0.300,-0.942
1635059818778,2021-10-24T10:16:58.778,6.160,-0.119,0.300,-0.941
1635059818818,2021-10-24T10:16:58.818,6.200,-0.118,0.300,-0.940
1635059818858,2021-10-24T10:16:58.858,6.240,-0.117,0.297,-0.941
1635059818898,2021-10-24T10:16:58.898,6.280,-0.120,0.302,-0.942
1635059818938,2021-10-24T10:16:58.938,6.320,-0.118,0.300,-0.941
1635059818978,2021-10-24T10:16:58.978,6.360,-0.116,0.298,-0.941
1635059819018,2021-10-24T10:16:59.018,6.400,-0.118,0.300,-0.941
1635059819058,2021-10-24T10:16:59.058,6.440,-0.119,0.300,-0.940
1635059819098,2021-10-24T10:16:59.098,6.480,-0.117,0.298,-0.941
1635059819138,2021-10-24T10:16:59.138,6.520,-0.116,0.297,-0.941
1635059819178,2021-10-24T10:16:59.178,6.560,-0.122,0.297,-0.940
1635059819218,2021-10-24T10:16:59.218,6.600,-0.119,0.298,-0.942
1635059819258,2021-10-24T10:16:59.258,6.640,-0.117,0.297,-0.943
1635059819298,2021-10-24T10:16:59.298,6.680,-0.122,0.293,-0.941
1635059819338,2021-10-24T10:16:59.338,6.720,-0.120,0.298,-0.942
1635059819378,2021-10-24T10:16:59.378,6.760,-0.118,0.301,-0.941
1635059819418,2021-10-24T10:16:59.418,6.800,-0.116,0.301,-0.941
1635059819458,2021-10-24T10:16:59.458,6.840,-0.116,0.300,-0.941
1635059819498,2021-10-24T10:16:59.498,6.880,-0.121,0.300,-0.941
1635059819538,2021-10-24T10:16:59.538,6.920,-0.119,0.297,-0.942
1635059819578,2021-10-24T10:16:59.578,6.960,-0.117,0.297,-0.942
1635059819618,2021-10-24T10:16:59.618,7.000,-0.121,0.296,-0.942
1635059819658,2021-10-24T10:16:59.658,7.040,-0.120,0.296,-0.941
1635059819698,2021-10-24T10:16:59.698,7.080,-0.119,0.298,-0.941
1635059819738,2021-10-24T10:16:59.738,7.120,-0.118,0.296,-0.943
1635059819778,2021-10-24T10:16:59.778,7.160,-0.122,0.297,-0.941
1635059819818,2021-10-24T10:16:59.818,7.200,-0.126,0.295,-0.941
1635059819858,2021-10-24T10:16:59.858,7.240,-0.121,0.297,-0.942
1635059819898,2021-10-24T10:16:59.898,7.280,-0.121,0.294,-0.943
1635059819938,2021-10-24T10:16:59.938,7.320,-0.125,0.295,-0.942
1635059819978,2021-10-24T10:16:59.978,7.360,-0.124,0.294,-0.942
1635059820018,2021-10-24T10:17:00.018,7.400,-0.120,0.294,-0.944
1635059820058,2021-10-24T10:17:00.058,7.440,-0.123,0.293,-0.943
1635059820098,2021-10-24T10:17:00.098,7.480,-0.123,0.296,-0.942
1635059820138,2021-10-24T10:17:00.138,7.520,-0.122,0.293,-0.942
1635059820178,2021-10-24T10:17:00.178,7.560,-0.123,0.296,-0.942
1635059820218,2021-10-24T10:17:00.218,7.600,-0.124,0.295,-0.941
1635059820258,2021-10-24T10:17:00.258,7.640,-0.121,0.294,-0.942
1635059820298,2021-10-24T10:17:00.298,7.680,-0.124,0.295,-0.942
1635059820338,2021-10-24T10:17:00.338,7.720,-0.124,0.293,-0.942
1635059820378,2021-10-24T10:17:00.378,7.760,-0.120,0.294,-0.942
1635059820418,2021-10-24T10:17:00.418,7.800,-0.122,0.298,-0.941
1635059820458,2021-10-24T10:17:00.458,7.840,-0.123,0.301,-0.939
1635059820498,2021-10-24T10:17:00.498,7.880,-0.117,0.292,-0.943
1635059820538,2021-10-24T10:17:00.538,7.920,-0.122,0.292,-0.943
1635059820578,2021-10-24T10:17:00.578,7.960,-0.126,0.298,-0.940
1635059820618,2021-10-24T10:17:00.618,8.000,-0.122,0.295,-0.942
1635059820658,2021-10-24T10:17:00.658,8.040,-0.119,0.296,-0.942
1635059820698,2021-10-24T10:17:00.698,8.080,-0.119,0.295,-0.944
1635059820738,2021-10-24T10:17:00.738,8.120,-0.120,0.295,-0.942
1635059820778,2021-10-24T10:17:00.778,8.160,-0.119,0.294,-0.943
1635059820818,2021-10-24T10:17:00.818,8.200,-0.120,0.292,-0.944
1635059820858,2021-10-24T10:17:00.858,8.240,-0.120,0.296,-0.942
1635059820898,2021-10-24T10:17:00.898,8.280,-0.123,0.294,-0.942
1635059820938,2021-10-24T10:17:00.938,8.320,-0.122,0.293,-0.944
1635059820978,2021-10-24T10:17:00.978,8.360,-0.121,0.293,-0.941
1635059821018,2021-10-24T10:17:01.018,8.400,-0.121,0.291,-0.943
1635059821058,2021-10-24T10:17:01.058,8.440,-0.122,0.290,-0.942
1635059821098,2021-10-24T10:17:01.098,8.480,-0.118,0.291,-0.942
1635059821138,2021-10-24T10:17:01.138,8.520,-0.116,0.290,-0.944
1635059821178,2021-10-24T10:17:01.178,8.560,-0.125,0.280,-0.947
1635059821218,2021-10-24T10:17:01.218,8.600,-0.115,0.296,-0.943
1635059821258,2021-10-24T10:17:01.258,8.640,-0.108,0.283,-0.948
1635059821298,2021-10-24T10:17:01.298,8.680,-0.120,0.287,-0.946
1635059821338,2021-10-24T10:17:01.338,8.720,-0.126,0.289,-0.942
1635059821378,2021-10-24T10:17:01.378,8.760,-0.125,0.287,-0.940
1635059821418,2021-10-24T10:17:01.418,8.800,-0.117,0.293,-0.943
1635059821458,2021-10-24T10:17:01.458,8.840,-0.116,0.285,-0.944
1635059821498,2021-10-24T10:17:01.498,8.880,-0.112,0.264,-0.947
1635059821538,2021-10-24T10:17:01.538,8.920,-0.107,0.252,-0.955
1635059821578,2021-10-24T10:17:01.578,8.960,-0.109,0.249,-0.965
1635059821618,2021-10-24T10:17:01.618,9.000,-0.121,0.343,-0.932
1635059821658,2021-10-24T10:17:01.658,9.040,-0.189,0.354,-0.921
1635059821698,2021-10-24T10:17:01.698,9.080,-0.229,0.262,-0.941
1635059821738,2021-10-24T10:17:01.738,9.120,-0.167,0.303,-0.931
1635059821778,2021-10-24T10:17:01.778,9.160,-0.139,0.316,-0.935
1635059821818,2021-10-24T10:17:01.818,9.200,-0.174,0.247,-0.954
1635059821858,2021-10-24T10:17:01.858,9.240,-0.190,0.280,-0.937
1635059821898,2021-10-24T10:17:01.898,9.280,-0.184,0.296,-0.932
1635059821938,2021-10-24T10:17:01.938,9.320,-0.185,0.281,-0.943
1635059821978,2021-10-24T10:17:01.978,9.360,-0.199,0.267,-0.944
1635059822018,2021-10-24T10:17:02.018,9.400,-0.200,0.276,-0.942
1635059822058,2021-10-24T10:17:02.058,9.440,-0.200,0.282,-0.940
1635059822098,2021-10-24T10:17:02.098,9.480,-0.194,0.253,-0.950
1635059822138,2021-10-24T10:17:02.138,9.520,-0.177,0.242,-0.955
1635059822178,2021-10-24T10:17:02.178,9.560,-0.164,0.270,-0.948
1635059822218,2021-10-24T10:17:02.218,9.600,-0.166,0.266,-0.947
1635059822258,2021-10-24T10:17:02.258,9.640,-0.180,0.258,-0.948
1635059822298,2021-10-24T10:17:02.298,9.680,-0.182,0.268,-0.947
1635059822338,2021-10-24T10:17:02.338,9.720,-0.170,0.273,-0.946
1635059822378,2021-10-24T10:17:02.378,9.760,-0.167,0.272,-0.945
1635059822418,2021-10-24T10:17:02.418,9.800,-0.172,0.270,-0.945
1635059822458,2021-10-24T10:17:02.458,9.840,-0.172,0.277,-0.949
1635059822498,2021-10-24T10:17:02.498,9.880,-0.174,0.279,-0.946
1635059822538,2021-10-24T10:17:02.538,9.920,-0.173,0.276,-0.939
1635059822578,2021-10-24T10:17:02.578,9.960,-0.170,0.271,-0.942
1635059822618,2021-10-24T10:17:02.618,10.000,-0.166,0.278,-0.943
1635059822658,2021-10-24T10:17:02.658,10.040,-0.167,0.277,-0.946
1635059822698,2021-10-24T10:17:02.698,10.080,-0.170,0.288,-0.942
1635059822738,2021-10-24T10:17:02.738,10.120,-0.168,0.279,-0.943
1635059822778,2021-10-24T10:17:02.778,10.160,-0.166,0.290,-0.941
1635059822818,2021-10-24T10:17:02.818,10.200,-0.165,0.286,-0.942
1635059822858,2021-10-24T10:17:02.858,10.240,-0.168,0.283,-0.943
1635059822898,2021-10-24T10:17:02.898,10.280,-0.165,0.286,-0.941
1635059822938,2021-10-24T10:17:02.938,10.320,-0.164,0.286,-0.939
1635059822978,2021-10-24T10:17:02.978,10.360,-0.167,0.287,-0.942
1635059823018,2021-10-24T10:17:03.018,10.400,-0.167,0.290,-0.941
1635059823058,2021-10-24T10:17:03.058,10.440,-0.167,0.288,-0.942
1635059823098,2021-10-24T10:17:03.098,10.480,-0.168,0.290,-0.940
1635059823138,2021-10-24T10:17:03.138,10.520,-0.167,0.289,-0.940
1635059823178,2021-10-24T10:17:03.178,10.560,-0.165,0.286,-0.941
1635059823218,2021-10-24T10:17:03.218,10.600,-0.165,0.291,-0.941
1635059823258,2021-10-24T10:17:03.258,10.640,-0.164,0.290,-0.943
1635059823298,2021-10-24T10:17:03.298,10.680,-0.161,0.286,-0.942
1635059823338,2021-10-24T10:17:03.338,10.720,-0.159,0.291,-0.939
1635059823378,2021-10-24T10:17:03.378,10.760,-0.161,0.292,-0.941
1635059823418,2021-10-24T10:17:03.418,10.800,-0.162,0.290,-0.941
1635059823458,2021-10-24T10:17:03.458,10.840,-0.160,0.286,-0.942
1635059823498,2021-10-24T10:17:03.498,10.880,-0.159,0.291,-0.939
1635059823538,2021-10-24T10:17:03.538,10.920,-0.157,0.289,-0.942
1635059823578,2021-10-24T10:17:03.578,10.960,-0.157,0.290,-0.941
1635059823618,2021-10-24T10:17:03.618,11.000,-0.158,0.291,-0.942
1635059823658,2021-10-24T10:17:03.658,11.040,-0.159,0.289,-0.942
1635059823698,2021-10-24T10:17:03.698,11.080,-0.157,0.291,-0.941
1635059823738,2021-10-24T10:17:03.738,11.120,-0.154,0.289,-0.942
1635059823778,2021-10-24T10:17:03.778,11.160,-0.158,0.289,-0.943
1635059823818,2021-10-24T10:17:03.818,11.200,-0.161,0.289,-0.940
1635059823858,2021-10-24T10:17:03.858,11.240,-0.156,0.290,-0.940
1635059823898,2021-10-24T10:17:03.898,11.280,-0.157,0.292,-0.942
1635059823938,2021-10-24T10:17:03.938,11.320,-0.155,0.288,-0.944
1635059823978,2021-10-24T10:17:03.978,11.360,-0.158,0.291,-0.939
1635059824018,2021-10-24T10:17:04.018,11.400,-0.158,0.290,-0.941
1635059824058,2021-10-24T10:17:04.058,11.440,-0.157,0.290,-0.942
1635059824098,2021-10-24T10:17:04.098,11.480,-0.157,0.286,-0.942
1635059824138,2021-10-24T10:17:04.138,11.520,-0.157,0.290,-0.940
1635059824178,2021-10-24T10:17:04.178,11.560,-0.157,0.288,-0.943
1635059824218,2021-10-24T10:17:04.218,11.600,-0.155,0.294,-0.940
1635059824258,2021-10-24T10:17:04.258,11.640,-0.157,0.288,-0.942
1635059824298,2021-10-24T10:17:04.298,11.680,-0.157,0.288,-0.942
1635059824338,2021-10-24T10:17:04.338,11.720,-0.155,0.292,-0.939
1635059824378,2021-10-24T10:17:04.378,11.760,-0.156,0.292,-0.941
1635059824418,2021-10-24T10:17:04.418,11.800,-0.156,0.291,-0.941
1635059824458,2021-10-24T10:17:04.458,11.840,-0.155,0.290,-0.941
1635059824498,2021-10-24T10:17:04.498,11.880,-0.156,0.292,-0.943
1635059824538,2021-10-24T10:17:04.538,11.920,-0.158,0.287,-0.943
1635059824578,2021-10-24T10:17:04.578,11.960,-0.156,0.289,-0.942
1635059824618,2021-10-24T10:17:04.618,12.000,-0.153,0.291,-0.942
1635059824658,2021-10-24T10:17:04.658,12.040,-0.155,0.291,-0.942
1635059824698,2021-10-24T10:17:04.698,12.080,-0.156,0.291,-0.942
1635059824738,2021-10-24T10:17:04.738,12.120,-0.152,0.294,-0.941
1635059824778,2021-10-24T10:17:04.778,12.160,-0.150,0.293,-0.941
1635059824818,2021-10-24T10:17:04.818,12.200,-0.151,0.292,-0.942
1635059824858,2021-10-24T10:17:04.858,12.240,-0.154,0.291,-0.941
1635059824898,2021-10-24T10:17:04.898,12.280,-0.153,0.291,-0.941
1635059824938,2021-10-24T10:17:04.938,12.320,-0.154,0.292,-0.941
1635059824978,2021-10-24T10:17:04.978,12.360,-0.154,0.295,-0.941
1635059825018,2021-10-24T10:17:05.018,12.400,-0.152,0.293,-0.941
1635059825058,2021-10-24T10:17:05.058,12.440,-0.151,0.294,-0.941
1635059825098,2021-10-24T10:17:05.098,12.480,-0.153,0.291,-0.940
1635059825138,2021-10-24T10:17:05.138,12.520,-0.152,0.291,-0.941
1635059825178,2021-10-24T10:17:05.178,12.560,-0.152,0.291,-0.940
1635059825218,2021-10-24T10:17:05.218,12.600,-0.152,0.290,-0.942
1635059825258,2021-10-24T10:17:05.258,12.640,-0.151,0.292,-0.941
1635059825298,2021-10-24T10:17:05.298,12.680,-0.152,0.294,-0.940
1635059825338,2021-10-24T10:17:05.338,12.720,-0.152,0.291,-0.941
1635059825378,2021-10-24T10:17:05.378,12.760,-0.152,0.292,-0.941
1635059825418,2021-10-24T10:17:05.418,12.800,-0.149,0.293,-0.941
1635059825458,2021-10-24T10:17:05.458,12.840,-0.151,0.292,-0.940
1635059825498,2021-10-24T10:17:05.498,12.880,-0.151,0.291,-0.941
1635059825538,2021-10-24T10:17:05.538,12.920,-0.150,0.292,-0.941
1635059825578,2021-10-24T10:17:05.578,12.960,-0.148,0.294,-0.940
1635059825618,2021-10-24T10:17:05.618,13.000,-0.152,0.293,-0.939
1635059825658,2021-10-24T10:17:05.658,13.040,-0.151,0.291,-0.941
1635059825698,2021-10-24T10:17:05.698,13.080,-0.149,0.291,-0.941
1635059825738,2021-10-24T10:17:05.738,13.120,-0.150,0.294,-0.941
1635059825778,2021-10-24T10:17:05.778,13.160,-0.150,0.292,-0.941
1635059825818,2021-10-24T10:17:05.818,13.200,-0.148,0.291,-0.940
1635059825858,2021-10-24T10:17:05.858,13.240,-0.150,0.293,-0.941
1635059825898,2021-10-24T10:17:05.898,13.280,-0.149,0.292,-0.941
1635059825938,2021-10-24T10:17:05.938,13.320,-0.147,0.292,-0.940
1635059825978,2021-10-24T10:17:05.978,13.360,-0.150,0.291,-0.941
1635059826018,2021-10-24T10:17:06.018,13.400,-0.148,0.292,-0.941
1635059826058,2021-10-24T10:17:06.058,13.440,-0.146,0.295,-0.940
1635059826098,2021-10-24T10:17:06.098,13.480,-0.147,0.288,-0.942
1635059826138,2021-10-24T10:17:06.138,13.520,-0.148,0.293,-0.940
1635059826178,2021-10-24T10:17:06.178,13.560,-0.144,0.295,-0.941
1635059826218,2021-10-24T10:17:06.218,13.600,-0.144,0.297,-0.940
1635059826258,2021-10-24T10:17:06.258,13.640,-0.147,0.293,-0.940
1635059826298,2021-10-24T10:17:06.298,13.680,-0.146,0.294,-0.941
1635059826338,2021-10-24T10:17:06.338,13.720,-0.145,0.296,-0.939
1635059826378,2021-10-24T10:17:06.378,13.760,-0.145,0.292,-0.941
1635059826418,2021-10-24T10:17:06.418,13.800,-0.144,0.296,-0.940
1635059826458,2021-10-24T10:17:06.458,13.840,-0.143,0.294,-0.940
1635059826498,2021-10-24T10:17:06.498,13.880,-0.144,0.296,-0.940
1635059826538,2021-10-24T10:17:06.538,13.920,-0.146,0.294,-0.941
1635059826578,2021-10-24T10:17:06.578,13.960,-0.144,0.293,-0.942
1635059826618,2021-10-24T10:17:06.618,14.000,-0.145,0.292,-0.941
1635059826658,2021-10-24T10:17:06.658,14.040,-0.145,0.294,-0.940
1635059826698,2021-10-24T10:17:06.698,14.080,-0.146,0.294,-0.940
1635059826738,2021-10-24T10:17:06.738,14.120,-0.146,0.292,-0.941
1635059826778,2021-10-24T10:17:06.778,14.160,-0.145,0.294,-0.941
1635059826818,2021-10-24T10:17:06.818,14.200,-0.146,0.293,-0.942
