epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636544856311,2021-11-10T13.47.36.311,1.000,-0.247,-0.163,-0.959
1636544856351,2021-11-10T13.47.36.351,1.040,-0.249,-0.159,-0.958
1636544856391,2021-11-10T13.47.36.391,1.080,-0.245,-0.164,-0.960
1636544856431,2021-11-10T13.47.36.431,1.120,-0.248,-0.160,-0.957
1636544856471,2021-11-10T13.47.36.471,1.160,-0.246,-0.161,-0.959
1636544856511,2021-11-10T13.47.36.511,1.200,-0.248,-0.162,-0.960
1636544856551,2021-11-10T13.47.36.551,1.240,-0.247,-0.159,-0.959
1636544856591,2021-11-10T13.47.36.591,1.280,-0.246,-0.161,-0.959
1636544856631,2021-11-10T13.47.36.631,1.320,-0.250,-0.159,-0.957
1636544856671,2021-11-10T13.47.36.671,1.360,-0.245,-0.162,-0.959
1636544856711,2021-11-10T13.47.36.711,1.400,-0.247,-0.159,-0.959
1636544856751,2021-11-10T13.47.36.751,1.440,-0.245,-0.166,-0.958
1636544856791,2021-11-10T13.47.36.791,1.480,-0.245,-0.161,-0.959
1636544856831,2021-11-10T13.47.36.831,1.520,-0.245,-0.161,-0.959
1636544856871,2021-11-10T13.47.36.871,1.560,-0.247,-0.162,-0.959
1636544856911,2021-11-10T13.47.36.911,1.600,-0.245,-0.164,-0.959
1636544856951,2021-11-10T13.47.36.951,1.640,-0.245,-0.163,-0.958
1636544856991,2021-11-10T13.47.36.991,1.680,-0.246,-0.159,-0.958
1636544857031,2021-11-10T13.47.37.031,1.720,-0.245,-0.164,-0.959
1636544857071,2021-11-10T13.47.37.071,1.760,-0.249,-0.159,-0.958
1636544857111,2021-11-10T13.47.37.111,1.800,-0.245,-0.163,-0.958
1636544857151,2021-11-10T13.47.37.151,1.840,-0.248,-0.155,-0.959
1636544857191,2021-11-10T13.47.37.191,1.880,-0.247,-0.160,-0.959
1636544857231,2021-11-10T13.47.37.231,1.920,-0.246,-0.157,-0.959
1636544857271,2021-11-10T13.47.37.271,1.960,-0.247,-0.160,-0.959
1636544857311,2021-11-10T13.47.37.311,2.000,-0.247,-0.160,-0.958
1636544857351,2021-11-10T13.47.37.351,2.040,-0.246,-0.160,-0.958
1636544857391,2021-11-10T13.47.37.391,2.080,-0.248,-0.158,-0.959
1636544857431,2021-11-10T13.47.37.431,2.120,-0.250,-0.156,-0.958
1636544857471,2021-11-10T13.47.37.471,2.160,-0.250,-0.154,-0.960
1636544857511,2021-11-10T13.47.37.511,2.200,-0.251,-0.158,-0.958
1636544857551,2021-11-10T13.47.37.551,2.240,-0.253,-0.155,-0.956
1636544857591,2021-11-10T13.47.37.591,2.280,-0.250,-0.156,-0.958
1636544857631,2021-11-10T13.47.37.631,2.320,-0.249,-0.154,-0.959
1636544857671,2021-11-10T13.47.37.671,2.360,-0.251,-0.156,-0.959
1636544857711,2021-11-10T13.47.37.711,2.400,-0.250,-0.158,-0.958
1636544857751,2021-11-10T13.47.37.751,2.440,-0.249,-0.157,-0.958
1636544857791,2021-11-10T13.47.37.791,2.480,-0.248,-0.157,-0.959
1636544857831,2021-11-10T13.47.37.831,2.520,-0.248,-0.159,-0.957
1636544857871,2021-11-10T13.47.37.871,2.560,-0.249,-0.159,-0.958
1636544857911,2021-11-10T13.47.37.911,2.600,-0.250,-0.159,-0.958
1636544857951,2021-11-10T13.47.37.951,2.640,-0.250,-0.160,-0.958
1636544857991,2021-11-10T13.47.37.991,2.680,-0.248,-0.155,-0.958
1636544858031,2021-11-10T13.47.38.031,2.720,-0.250,-0.159,-0.957
1636544858071,2021-11-10T13.47.38.071,2.760,-0.249,-0.158,-0.959
1636544858111,2021-11-10T13.47.38.111,2.800,-0.251,-0.158,-0.958
1636544858151,2021-11-10T13.47.38.151,2.840,-0.249,-0.161,-0.958
1636544858191,2021-11-10T13.47.38.191,2.880,-0.250,-0.154,-0.959
1636544858231,2021-11-10T13.47.38.231,2.920,-0.249,-0.162,-0.958
1636544858271,2021-11-10T13.47.38.271,2.960,-0.249,-0.156,-0.958
1636544858311,2021-11-10T13.47.38.311,3.000,-0.251,-0.153,-0.958
1636544858351,2021-11-10T13.47.38.351,3.040,-0.251,-0.160,-0.959
1636544858391,2021-11-10T13.47.38.391,3.080,-0.250,-0.153,-0.957
1636544858431,2021-11-10T13.47.38.431,3.120,-0.253,-0.157,-0.958
1636544858471,2021-11-10T13.47.38.471,3.160,-0.251,-0.164,-0.958
1636544858511,2021-11-10T13.47.38.511,3.200,-0.254,-0.159,-0.956
1636544858551,2021-11-10T13.47.38.551,3.240,-0.254,-0.160,-0.957
1636544858591,2021-11-10T13.47.38.591,3.280,-0.254,-0.159,-0.957
1636544858631,2021-11-10T13.47.38.631,3.320,-0.255,-0.157,-0.958
1636544858671,2021-11-10T13.47.38.671,3.360,-0.256,-0.160,-0.955
1636544858711,2021-11-10T13.47.38.711,3.400,-0.254,-0.172,-0.953
1636544858751,2021-11-10T13.47.38.751,3.440,-0.247,-0.150,-0.959
1636544858791,2021-11-10T13.47.38.791,3.480,-0.246,-0.164,-0.958
1636544858831,2021-11-10T13.47.38.831,3.520,-0.251,-0.162,-0.956
1636544858871,2021-11-10T13.47.38.871,3.560,-0.248,-0.164,-0.957
1636544858911,2021-11-10T13.47.38.911,3.600,-0.251,-0.160,-0.957
1636544858951,2021-11-10T13.47.38.951,3.640,-0.252,-0.170,-0.954
1636544858991,2021-11-10T13.47.38.991,3.680,-0.248,-0.156,-0.958
1636544859031,2021-11-10T13.47.39.031,3.720,-0.250,-0.166,-0.956
1636544859071,2021-11-10T13.47.39.071,3.760,-0.248,-0.167,-0.958
1636544859111,2021-11-10T13.47.39.111,3.800,-0.251,-0.157,-0.958
1636544859151,2021-11-10T13.47.39.151,3.840,-0.250,-0.160,-0.957
1636544859191,2021-11-10T13.47.39.191,3.880,-0.249,-0.162,-0.958
1636544859231,2021-11-10T13.47.39.231,3.920,-0.249,-0.161,-0.957
1636544859271,2021-11-10T13.47.39.271,3.960,-0.249,-0.161,-0.957
1636544859311,2021-11-10T13.47.39.311,4.000,-0.249,-0.167,-0.958
1636544859351,2021-11-10T13.47.39.351,4.040,-0.250,-0.161,-0.957
1636544859391,2021-11-10T13.47.39.391,4.080,-0.247,-0.161,-0.957
1636544859431,2021-11-10T13.47.39.431,4.120,-0.250,-0.163,-0.956
1636544859471,2021-11-10T13.47.39.471,4.160,-0.247,-0.160,-0.959
1636544859511,2021-11-10T13.47.39.511,4.200,-0.248,-0.159,-0.958
1636544859551,2021-11-10T13.47.39.551,4.240,-0.249,-0.161,-0.958
1636544859591,2021-11-10T13.47.39.591,4.280,-0.252,-0.162,-0.957
1636544859631,2021-11-10T13.47.39.631,4.320,-0.251,-0.161,-0.957
1636544859671,2021-11-10T13.47.39.671,4.360,-0.250,-0.159,-0.959
1636544859711,2021-11-10T13.47.39.711,4.400,-0.251,-0.164,-0.957
1636544859751,2021-11-10T13.47.39.751,4.440,-0.250,-0.158,-0.958
1636544859791,2021-11-10T13.47.39.791,4.480,-0.249,-0.165,-0.957
1636544859831,2021-11-10T13.47.39.831,4.520,-0.251,-0.160,-0.958
1636544859871,2021-11-10T13.47.39.871,4.560,-0.249,-0.161,-0.957
1636544859911,2021-11-10T13.47.39.911,4.600,-0.248,-0.160,-0.952
1636544859951,2021-11-10T13.47.39.951,4.640,-0.255,-0.167,-0.959
1636544859991,2021-11-10T13.47.39.991,4.680,-0.253,-0.160,-0.958
1636544860031,2021-11-10T13.47.40.031,4.720,-0.254,-0.161,-0.955
1636544860071,2021-11-10T13.47.40.071,4.760,-0.252,-0.159,-0.957
1636544860111,2021-11-10T13.47.40.111,4.800,-0.252,-0.162,-0.958
1636544860151,2021-11-10T13.47.40.151,4.840,-0.250,-0.161,-0.959
1636544860191,2021-11-10T13.47.40.191,4.880,-0.252,-0.158,-0.958
1636544860231,2021-11-10T13.47.40.231,4.920,-0.251,-0.161,-0.956
1636544860271,2021-11-10T13.47.40.271,4.960,-0.251,-0.159,-0.957
1636544860311,2021-11-10T13.47.40.311,5.000,-0.251,-0.164,-0.957
1636544860351,2021-11-10T13.47.40.351,5.040,-0.251,-0.158,-0.958
1636544860391,2021-11-10T13.47.40.391,5.080,-0.251,-0.162,-0.958
1636544860431,2021-11-10T13.47.40.431,5.120,-0.252,-0.161,-0.956
1636544860471,2021-11-10T13.47.40.471,5.160,-0.251,-0.163,-0.956
1636544860511,2021-11-10T13.47.40.511,5.200,-0.253,-0.162,-0.957
1636544860551,2021-11-10T13.47.40.551,5.240,-0.251,-0.164,-0.958
1636544860591,2021-11-10T13.47.40.591,5.280,-0.252,-0.161,-0.958
1636544860631,2021-11-10T13.47.40.631,5.320,-0.252,-0.162,-0.958
1636544860671,2021-11-10T13.47.40.671,5.360,-0.251,-0.160,-0.957
1636544860711,2021-11-10T13.47.40.711,5.400,-0.252,-0.162,-0.958
1636544860751,2021-11-10T13.47.40.751,5.440,-0.253,-0.161,-0.957
1636544860791,2021-11-10T13.47.40.791,5.480,-0.251,-0.162,-0.957
1636544860831,2021-11-10T13.47.40.831,5.520,-0.253,-0.162,-0.957
1636544860871,2021-11-10T13.47.40.871,5.560,-0.253,-0.159,-0.957
1636544860911,2021-11-10T13.47.40.911,5.600,-0.252,-0.161,-0.956
1636544860951,2021-11-10T13.47.40.951,5.640,-0.253,-0.159,-0.957
1636544860991,2021-11-10T13.47.40.991,5.680,-0.254,-0.160,-0.957
1636544861031,2021-11-10T13.47.41.031,5.720,-0.252,-0.161,-0.958
1636544861071,2021-11-10T13.47.41.071,5.760,-0.253,-0.156,-0.957
1636544861111,2021-11-10T13.47.41.111,5.800,-0.255,-0.157,-0.957
1636544861151,2021-11-10T13.47.41.151,5.840,-0.253,-0.157,-0.958
1636544861191,2021-11-10T13.47.41.191,5.880,-0.253,-0.162,-0.957
1636544861231,2021-11-10T13.47.41.231,5.920,-0.252,-0.162,-0.956
1636544861271,2021-11-10T13.47.41.271,5.960,-0.253,-0.160,-0.956
1636544861311,2021-11-10T13.47.41.311,6.000,-0.254,-0.162,-0.955
1636544861351,2021-11-10T13.47.41.351,6.040,-0.252,-0.159,-0.958
1636544861391,2021-11-10T13.47.41.391,6.080,-0.254,-0.162,-0.957
1636544861431,2021-11-10T13.47.41.431,6.120,-0.253,-0.162,-0.957
1636544861471,2021-11-10T13.47.41.471,6.160,-0.254,-0.161,-0.958
1636544861511,2021-11-10T13.47.41.511,6.200,-0.254,-0.161,-0.958
1636544861551,2021-11-10T13.47.41.551,6.240,-0.253,-0.161,-0.957
1636544861591,2021-11-10T13.47.41.591,6.280,-0.253,-0.163,-0.957
1636544861631,2021-11-10T13.47.41.631,6.320,-0.255,-0.157,-0.959
1636544861671,2021-11-10T13.47.41.671,6.360,-0.251,-0.137,-0.975
1636544861711,2021-11-10T13.47.41.711,6.400,-0.269,-0.119,-1.034
1636544861751,2021-11-10T13.47.41.751,6.440,-0.268,-0.146,-1.098
1636544861791,2021-11-10T13.47.41.791,6.480,-0.337,-0.225,-1.116
1636544861831,2021-11-10T13.47.41.831,6.520,-0.299,-0.826,-1.166
1636544861871,2021-11-10T13.47.41.871,6.560,0.045,-1.169,-0.817
1636544861911,2021-11-10T13.47.41.911,6.600,0.349,-1.036,-0.361
1636544861951,2021-11-10T13.47.41.951,6.640,0.518,-1.044,0.118
1636544861991,2021-11-10T13.47.41.991,6.680,0.421,-0.948,0.220
1636544862031,2021-11-10T13.47.42.031,6.720,0.361,-0.875,0.201
1636544862071,2021-11-10T13.47.42.071,6.760,0.320,-0.684,0.034
1636544862111,2021-11-10T13.47.42.111,6.800,0.279,-0.680,-0.024
1636544862151,2021-11-10T13.47.42.151,6.840,0.372,-0.728,-0.169
1636544862191,2021-11-10T13.47.42.191,6.880,0.089,-0.836,-0.780
1636544862231,2021-11-10T13.47.42.231,6.920,1.019,-0.590,-1.401
1636544862271,2021-11-10T13.47.42.271,6.960,0.756,-0.171,-0.939
1636544862311,2021-11-10T13.47.42.311,7.000,0.663,-0.328,-0.786
1636544862351,2021-11-10T13.47.42.351,7.040,0.743,-0.580,-0.413
1636544862391,2021-11-10T13.47.42.391,7.080,0.609,-0.702,0.070
1636544862431,2021-11-10T13.47.42.431,7.120,0.684,-0.791,0.389
1636544862471,2021-11-10T13.47.42.471,7.160,0.696,-0.899,0.597
1636544862511,2021-11-10T13.47.42.511,7.200,0.688,-0.741,0.678
1636544862551,2021-11-10T13.47.42.551,7.240,0.713,-0.630,0.675
1636544862591,2021-11-10T13.47.42.591,7.280,0.643,-0.615,0.574
1636544862631,2021-11-10T13.47.42.631,7.320,0.603,-0.652,0.420
1636544862671,2021-11-10T13.47.42.671,7.360,0.552,-0.788,0.124
1636544862711,2021-11-10T13.47.42.711,7.400,0.531,-0.713,-0.272
1636544862751,2021-11-10T13.47.42.751,7.440,0.222,-0.456,-1.076
1636544862791,2021-11-10T13.47.42.791,7.480,0.963,-0.512,-0.917
1636544862831,2021-11-10T13.47.42.831,7.520,0.437,-0.129,-0.715
1636544862871,2021-11-10T13.47.42.871,7.560,0.598,-0.129,-0.903
1636544862911,2021-11-10T13.47.42.911,7.600,0.494,-0.328,-0.714
1636544862951,2021-11-10T13.47.42.951,7.640,0.358,-0.422,-0.517
1636544862991,2021-11-10T13.47.42.991,7.680,0.420,-0.551,-0.436
1636544863031,2021-11-10T13.47.43.031,7.720,0.191,-0.605,-0.420
1636544863071,2021-11-10T13.47.43.071,7.760,0.251,-0.736,-0.662
1636544863111,2021-11-10T13.47.43.111,7.800,0.156,-0.543,-0.828
1636544863151,2021-11-10T13.47.43.151,7.840,-0.039,-0.679,-1.053
1636544863191,2021-11-10T13.47.43.191,7.880,0.009,-0.414,-1.110
1636544863231,2021-11-10T13.47.43.231,7.920,-0.049,-0.355,-1.124
1636544863271,2021-11-10T13.47.43.271,7.960,0.062,-0.321,-1.047
1636544863311,2021-11-10T13.47.43.311,8.000,-0.004,-0.090,-0.896
1636544863351,2021-11-10T13.47.43.351,8.040,-0.213,-0.033,-1.348
1636544863391,2021-11-10T13.47.43.391,8.080,-0.345,-0.205,-1.123
1636544863431,2021-11-10T13.47.43.431,8.120,-0.292,-0.197,-0.882
1636544863471,2021-11-10T13.47.43.471,8.160,-0.245,-0.009,-0.987
1636544863511,2021-11-10T13.47.43.511,8.200,-0.240,-0.195,-0.973
1636544863551,2021-11-10T13.47.43.551,8.240,-0.257,-0.127,-0.962
1636544863591,2021-11-10T13.47.43.591,8.280,-0.252,-0.155,-0.963
1636544863631,2021-11-10T13.47.43.631,8.320,-0.260,-0.159,-0.956
1636544863671,2021-11-10T13.47.43.671,8.360,-0.246,-0.093,-0.969
1636544863711,2021-11-10T13.47.43.711,8.400,-0.245,-0.170,-0.960
1636544863751,2021-11-10T13.47.43.751,8.440,-0.246,-0.119,-0.964
1636544863791,2021-11-10T13.47.43.791,8.480,-0.235,-0.145,-0.965
1636544863831,2021-11-10T13.47.43.831,8.520,-0.242,-0.146,-0.961
1636544863871,2021-11-10T13.47.43.871,8.560,-0.239,-0.126,-0.962
1636544863911,2021-11-10T13.47.43.911,8.600,-0.240,-0.166,-0.960
1636544863951,2021-11-10T13.47.43.951,8.640,-0.238,-0.138,-0.964
1636544863991,2021-11-10T13.47.43.991,8.680,-0.239,-0.159,-0.962
1636544864031,2021-11-10T13.47.44.031,8.720,-0.243,-0.145,-0.962
1636544864071,2021-11-10T13.47.44.071,8.760,-0.240,-0.142,-0.962
1636544864111,2021-11-10T13.47.44.111,8.800,-0.237,-0.158,-0.961
1636544864151,2021-11-10T13.47.44.151,8.840,-0.245,-0.138,-0.960
1636544864191,2021-11-10T13.47.44.191,8.880,-0.243,-0.146,-0.960
1636544864231,2021-11-10T13.47.44.231,8.920,-0.242,-0.161,-0.958
1636544864271,2021-11-10T13.47.44.271,8.960,-0.240,-0.147,-0.961
1636544864311,2021-11-10T13.47.44.311,9.000,-0.238,-0.161,-0.961
1636544864351,2021-11-10T13.47.44.351,9.040,-0.242,-0.158,-0.960
1636544864391,2021-11-10T13.47.44.391,9.080,-0.242,-0.154,-0.960
1636544864431,2021-11-10T13.47.44.431,9.120,-0.246,-0.160,-0.959
1636544864471,2021-11-10T13.47.44.471,9.160,-0.242,-0.156,-0.960
1636544864511,2021-11-10T13.47.44.511,9.200,-0.244,-0.158,-0.960
1636544864551,2021-11-10T13.47.44.551,9.240,-0.241,-0.162,-0.959
1636544864591,2021-11-10T13.47.44.591,9.280,-0.240,-0.162,-0.960
1636544864631,2021-11-10T13.47.44.631,9.320,-0.243,-0.164,-0.958
1636544864671,2021-11-10T13.47.44.671,9.360,-0.241,-0.155,-0.960
1636544864711,2021-11-10T13.47.44.711,9.400,-0.244,-0.155,-0.960
1636544864751,2021-11-10T13.47.44.751,9.440,-0.242,-0.163,-0.959
1636544864791,2021-11-10T13.47.44.791,9.480,-0.244,-0.155,-0.959
1636544864831,2021-11-10T13.47.44.831,9.520,-0.239,-0.158,-0.960
1636544864871,2021-11-10T13.47.44.871,9.560,-0.243,-0.156,-0.959
1636544864911,2021-11-10T13.47.44.911,9.600,-0.240,-0.153,-0.960
1636544864951,2021-11-10T13.47.44.951,9.640,-0.242,-0.155,-0.960
1636544864991,2021-11-10T13.47.44.991,9.680,-0.239,-0.158,-0.961
1636544865031,2021-11-10T13.47.45.031,9.720,-0.241,-0.155,-0.959
1636544865071,2021-11-10T13.47.45.071,9.760,-0.242,-0.156,-0.960
1636544865111,2021-11-10T13.47.45.111,9.800,-0.239,-0.158,-0.961
1636544865151,2021-11-10T13.47.45.151,9.840,-0.240,-0.151,-0.961
1636544865191,2021-11-10T13.47.45.191,9.880,-0.239,-0.159,-0.960
1636544865231,2021-11-10T13.47.45.231,9.920,-0.243,-0.160,-0.959
1636544865271,2021-11-10T13.47.45.271,9.960,-0.240,-0.153,-0.961
1636544865311,2021-11-10T13.47.45.311,10.000,-0.241,-0.161,-0.960
1636544865351,2021-11-10T13.47.45.351,10.040,-0.242,-0.158,-0.960
1636544865391,2021-11-10T13.47.45.391,10.080,-0.242,-0.152,-0.960
1636544865431,2021-11-10T13.47.45.431,10.120,-0.242,-0.158,-0.961
1636544865471,2021-11-10T13.47.45.471,10.160,-0.242,-0.155,-0.960
1636544865511,2021-11-10T13.47.45.511,10.200,-0.242,-0.156,-0.960
1636544865551,2021-11-10T13.47.45.551,10.240,-0.240,-0.155,-0.961
1636544865591,2021-11-10T13.47.45.591,10.280,-0.241,-0.156,-0.959
1636544865631,2021-11-10T13.47.45.631,10.320,-0.241,-0.154,-0.961
1636544865671,2021-11-10T13.47.45.671,10.360,-0.241,-0.156,-0.960
1636544865711,2021-11-10T13.47.45.711,10.400,-0.242,-0.154,-0.961
1636544865751,2021-11-10T13.47.45.751,10.440,-0.241,-0.155,-0.960
1636544865791,2021-11-10T13.47.45.791,10.480,-0.240,-0.157,-0.958
1636544865831,2021-11-10T13.47.45.831,10.520,-0.242,-0.153,-0.960
1636544865871,2021-11-10T13.47.45.871,10.560,-0.242,-0.160,-0.958
1636544865911,2021-11-10T13.47.45.911,10.600,-0.240,-0.156,-0.961
1636544865951,2021-11-10T13.47.45.951,10.640,-0.242,-0.160,-0.959
1636544865991,2021-11-10T13.47.45.991,10.680,-0.244,-0.157,-0.958
1636544866031,2021-11-10T13.47.46.031,10.720,-0.241,-0.159,-0.960
1636544866071,2021-11-10T13.47.46.071,10.760,-0.242,-0.154,-0.961
1636544866111,2021-11-10T13.47.46.111,10.800,-0.245,-0.158,-0.959
1636544866151,2021-11-10T13.47.46.151,10.840,-0.241,-0.156,-0.960
1636544866191,2021-11-10T13.47.46.191,10.880,-0.245,-0.158,-0.959
1636544866231,2021-11-10T13.47.46.231,10.920,-0.243,-0.156,-0.960
1636544866271,2021-11-10T13.47.46.271,10.960,-0.241,-0.155,-0.962
1636544866311,2021-11-10T13.47.46.311,11.000,-0.242,-0.162,-0.960
1636544866351,2021-11-10T13.47.46.351,11.040,-0.245,-0.148,-0.960
1636544866391,2021-11-10T13.47.46.391,11.080,-0.243,-0.159,-0.958
1636544866431,2021-11-10T13.47.46.431,11.120,-0.242,-0.157,-0.960
1636544866471,2021-11-10T13.47.46.471,11.160,-0.243,-0.158,-0.960
1636544866511,2021-11-10T13.47.46.511,11.200,-0.243,-0.154,-0.960
1636544866551,2021-11-10T13.47.46.551,11.240,-0.244,-0.159,-0.959
1636544866591,2021-11-10T13.47.46.591,11.280,-0.242,-0.161,-0.960
1636544866631,2021-11-10T13.47.46.631,11.320,-0.241,-0.159,-0.960
1636544866671,2021-11-10T13.47.46.671,11.360,-0.242,-0.160,-0.960
1636544866711,2021-11-10T13.47.46.711,11.400,-0.243,-0.162,-0.959
1636544866751,2021-11-10T13.47.46.751,11.440,-0.242,-0.155,-0.961
1636544866791,2021-11-10T13.47.46.791,11.480,-0.242,-0.159,-0.963
1636544866831,2021-11-10T13.47.46.831,11.520,-0.252,-0.153,-0.957
1636544866871,2021-11-10T13.47.46.871,11.560,-0.239,-0.160,-0.960
1636544866911,2021-11-10T13.47.46.911,11.600,-0.244,-0.154,-0.959
1636544866951,2021-11-10T13.47.46.951,11.640,-0.243,-0.159,-0.960
1636544866991,2021-11-10T13.47.46.991,11.680,-0.245,-0.152,-0.960
1636544867031,2021-11-10T13.47.47.031,11.720,-0.243,-0.157,-0.961
1636544867071,2021-11-10T13.47.47.071,11.760,-0.244,-0.156,-0.959
1636544867111,2021-11-10T13.47.47.111,11.800,-0.241,-0.161,-0.958
1636544867151,2021-11-10T13.47.47.151,11.840,-0.242,-0.152,-0.961
1636544867191,2021-11-10T13.47.47.191,11.880,-0.245,-0.162,-0.958
1636544867231,2021-11-10T13.47.47.231,11.920,-0.242,-0.155,-0.960
1636544867271,2021-11-10T13.47.47.271,11.960,-0.241,-0.156,-0.961
1636544867311,2021-11-10T13.47.47.311,12.000,-0.244,-0.154,-0.955
1636544867351,2021-11-10T13.47.47.351,12.040,-0.239,-0.157,-0.961
1636544867391,2021-11-10T13.47.47.391,12.080,-0.245,-0.159,-0.958
1636544867431,2021-11-10T13.47.47.431,12.120,-0.244,-0.156,-0.959
1636544867471,2021-11-10T13.47.47.471,12.160,-0.242,-0.160,-0.959
1636544867511,2021-11-10T13.47.47.511,12.200,-0.241,-0.159,-0.960
1636544867551,2021-11-10T13.47.47.551,12.240,-0.245,-0.153,-0.958
1636544867591,2021-11-10T13.47.47.591,12.280,-0.242,-0.159,-0.959
1636544867631,2021-11-10T13.47.47.631,12.320,-0.244,-0.158,-0.959
1636544867671,2021-11-10T13.47.47.671,12.360,-0.242,-0.158,-0.961
1636544867711,2021-11-10T13.47.47.711,12.400,-0.245,-0.159,-0.958
1636544867751,2021-11-10T13.47.47.751,12.440,-0.244,-0.156,-0.959
1636544867791,2021-11-10T13.47.47.791,12.480,-0.243,-0.160,-0.958
1636544867831,2021-11-10T13.47.47.831,12.520,-0.243,-0.155,-0.959
1636544867871,2021-11-10T13.47.47.871,12.560,-0.242,-0.163,-0.958
1636544867911,2021-11-10T13.47.47.911,12.600,-0.243,-0.157,-0.960
1636544867951,2021-11-10T13.47.47.951,12.640,-0.244,-0.162,-0.959
1636544867991,2021-11-10T13.47.47.991,12.680,-0.244,-0.156,-0.958
1636544868031,2021-11-10T13.47.48.031,12.720,-0.242,-0.159,-0.959
1636544868071,2021-11-10T13.47.48.071,12.760,-0.243,-0.159,-0.958
1636544868111,2021-11-10T13.47.48.111,12.800,-0.242,-0.161,-0.959
1636544868151,2021-11-10T13.47.48.151,12.840,-0.242,-0.161,-0.958
1636544868191,2021-11-10T13.47.48.191,12.880,-0.243,-0.162,-0.959
1636544868231,2021-11-10T13.47.48.231,12.920,-0.242,-0.160,-0.959
1636544868271,2021-11-10T13.47.48.271,12.960,-0.245,-0.158,-0.958
1636544868311,2021-11-10T13.47.48.311,13.000,-0.244,-0.161,-0.959
1636544868351,2021-11-10T13.47.48.351,13.040,-0.242,-0.159,-0.960
1636544868391,2021-11-10T13.47.48.391,13.080,-0.243,-0.160,-0.959
1636544868431,2021-11-10T13.47.48.431,13.120,-0.241,-0.159,-0.960
1636544868471,2021-11-10T13.47.48.471,13.160,-0.243,-0.161,-0.958
1636544868511,2021-11-10T13.47.48.511,13.200,-0.242,-0.158,-0.959
1636544868551,2021-11-10T13.47.48.551,13.240,-0.243,-0.159,-0.959
1636544868591,2021-11-10T13.47.48.591,13.280,-0.244,-0.161,-0.958
1636544868631,2021-11-10T13.47.48.631,13.320,-0.243,-0.157,-0.960
1636544868671,2021-11-10T13.47.48.671,13.360,-0.243,-0.161,-0.960
1636544868711,2021-11-10T13.47.48.711,13.400,-0.244,-0.158,-0.959
1636544868751,2021-11-10T13.47.48.751,13.440,-0.241,-0.163,-0.959
1636544868791,2021-11-10T13.47.48.791,13.480,-0.243,-0.159,-0.960
1636544868831,2021-11-10T13.47.48.831,13.520,-0.243,-0.158,-0.959
1636544868871,2021-11-10T13.47.48.871,13.560,-0.243,-0.160,-0.958
1636544868911,2021-11-10T13.47.48.911,13.600,-0.244,-0.158,-0.959
1636544868951,2021-11-10T13.47.48.951,13.640,-0.242,-0.161,-0.960
1636544868991,2021-11-10T13.47.48.991,13.680,-0.243,-0.160,-0.958
1636544869031,2021-11-10T13.47.49.031,13.720,-0.242,-0.159,-0.959
1636544869071,2021-11-10T13.47.49.071,13.760,-0.244,-0.161,-0.959
1636544869111,2021-11-10T13.47.49.111,13.800,-0.242,-0.159,-0.960
1636544869151,2021-11-10T13.47.49.151,13.840,-0.242,-0.156,-0.959
1636544869191,2021-11-10T13.47.49.191,13.880,-0.245,-0.159,-0.959
