epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635351003760,2021-10-27T19:10:03.760,979.200,100880.867
1635351004019,2021-10-27T19:10:04.019,979.459,100883.570
1635351004280,2021-10-27T19:10:04.280,979.720,100877.641
1635351004541,2021-10-27T19:10:04.541,979.981,100883.570
1635351004802,2021-10-27T19:10:04.802,980.242,100878.156
1635351005062,2021-10-27T19:10:05.062,980.502,100882.516
1635351005323,2021-10-27T19:10:05.323,980.763,100879.805
1635351005584,2021-10-27T19:10:05.584,981.024,100888.469
1635351005845,2021-10-27T19:10:05.845,981.285,100879.805
1635351006104,2021-10-27T19:10:06.104,981.544,100885.766
1635351006365,2021-10-27T19:10:06.365,981.805,100882.516
1635351006625,2021-10-27T19:10:06.625,982.065,100885.219
1635351006886,2021-10-27T19:10:06.886,982.326,100882.516
1635351007147,2021-10-27T19:10:07.147,982.587,100884.406
1635351007408,2021-10-27T19:10:07.408,982.848,100883.063
1635351007668,2021-10-27T19:10:07.668,983.108,100882.000
1635351007929,2021-10-27T19:10:07.929,983.369,100879.250
1635351008188,2021-10-27T19:10:08.188,983.628,100882.219
1635351008449,2021-10-27T19:10:08.449,983.889,100881.703
1635351008710,2021-10-27T19:10:08.710,984.150,100885.766
1635351008971,2021-10-27T19:10:08.971,984.411,100883.063
1635351009231,2021-10-27T19:10:09.231,984.671,100883.867
1635351009492,2021-10-27T19:10:09.492,984.932,100881.703
1635351009753,2021-10-27T19:10:09.753,985.193,100885.219
1635351010014,2021-10-27T19:10:10.014,985.454,100885.219
1635351010273,2021-10-27T19:10:10.273,985.713,100883.570
1635351010534,2021-10-27T19:10:10.534,985.974,100884.703
1635351010794,2021-10-27T19:10:10.794,986.234,100883.063
1635351011055,2021-10-27T19:10:11.055,986.495,100886.570
1635351011316,2021-10-27T19:10:11.316,986.756,100882.516
1635351011576,2021-10-27T19:10:11.576,987.016,100882.766
1635351011837,2021-10-27T19:10:11.837,987.277,100890.625
1635351012098,2021-10-27T19:10:12.098,987.538,100882.219
1635351012357,2021-10-27T19:10:12.357,987.797,100882.219
1635351012618,2021-10-27T19:10:12.618,988.058,100882.516
1635351012879,2021-10-27T19:10:12.879,988.319,100877.641
1635351013139,2021-10-27T19:10:13.139,988.579,100883.867
1635351013400,2021-10-27T19:10:13.400,988.840,100879.000
1635351013661,2021-10-27T19:10:13.661,989.101,100883.867
1635351013922,2021-10-27T19:10:13.922,989.362,100878.156
1635351014182,2021-10-27T19:10:14.182,989.622,100888.758
1635351014442,2021-10-27T19:10:14.442,989.882,100886.570
1635351014702,2021-10-27T19:10:14.702,990.142,100885.219
1635351014963,2021-10-27T19:10:14.963,990.403,100878.453
1635351015224,2021-10-27T19:10:15.224,990.664,100883.867
1635351015485,2021-10-27T19:10:15.485,990.925,100882.516
1635351015745,2021-10-27T19:10:15.745,991.185,100877.359
1635351016006,2021-10-27T19:10:16.006,991.446,100886.891
1635351016267,2021-10-27T19:10:16.267,991.707,100879.000
1635351016528,2021-10-27T19:10:16.528,991.968,100879.805
1635351016788,2021-10-27T19:10:16.788,992.228,100878.156
1635351017048,2021-10-27T19:10:17.048,992.488,100883.344
1635351017308,2021-10-27T19:10:17.308,992.748,100879.805
1635351017569,2021-10-27T19:10:17.569,993.009,100883.867
1635351017830,2021-10-27T19:10:17.830,993.270,100887.922
1635351018091,2021-10-27T19:10:18.091,993.531,100880.359
1635351018351,2021-10-27T19:10:18.351,993.791,100883.867
1635351018612,2021-10-27T19:10:18.612,994.052,100882.219
1635351018873,2021-10-27T19:10:18.873,994.313,100883.063
1635351019132,2021-10-27T19:10:19.132,994.572,100880.867
1635351019393,2021-10-27T19:10:19.393,994.833,100883.570
1635351019654,2021-10-27T19:10:19.654,995.094,100882.516
1635351019914,2021-10-27T19:10:19.914,995.354,100882.516
1635351020175,2021-10-27T19:10:20.175,995.615,100879.516
1635351020436,2021-10-27T19:10:20.436,995.876,100880.867
1635351020697,2021-10-27T19:10:20.697,996.137,100884.922
1635351020957,2021-10-27T19:10:20.957,996.397,100880.359
1635351021217,2021-10-27T19:10:21.217,996.657,100882.516
1635351021477,2021-10-27T19:10:21.477,996.917,100882.219
1635351021738,2021-10-27T19:10:21.738,997.178,100881.156
1635351021999,2021-10-27T19:10:21.999,997.439,100881.156
1635351022260,2021-10-27T19:10:22.260,997.700,100879.516
1635351022520,2021-10-27T19:10:22.520,997.960,100878.453
1635351022781,2021-10-27T19:10:22.781,998.221,100881.414
1635351023042,2021-10-27T19:10:23.042,998.482,100883.344
1635351023301,2021-10-27T19:10:23.301,998.741,100884.406
1635351023562,2021-10-27T19:10:23.562,999.002,100881.703
1635351023823,2021-10-27T19:10:23.823,999.263,100880.867
1635351024083,2021-10-27T19:10:24.083,999.523,100882.219
1635351024344,2021-10-27T19:10:24.344,999.784,100884.406
1635351024605,2021-10-27T19:10:24.605,1000.045,100885.219
1635351024866,2021-10-27T19:10:24.866,1000.306,100883.867
1635351025126,2021-10-27T19:10:25.126,1000.566,100882.219
1635351025386,2021-10-27T19:10:25.386,1000.826,100883.570
1635351025646,2021-10-27T19:10:25.646,1001.086,100887.922
1635351025907,2021-10-27T19:10:25.907,1001.347,100882.516
1635351026168,2021-10-27T19:10:26.168,1001.608,100888.469
1635351026429,2021-10-27T19:10:26.429,1001.869,100879.000
1635351026689,2021-10-27T19:10:26.689,1002.129,100883.570
1635351026950,2021-10-27T19:10:26.950,1002.390,100883.867
1635351027211,2021-10-27T19:10:27.211,1002.651,100879.000
1635351027470,2021-10-27T19:10:27.470,1002.910,100887.109
1635351027731,2021-10-27T19:10:27.731,1003.171,100883.867
1635351027992,2021-10-27T19:10:27.992,1003.432,100881.156
1635351028252,2021-10-27T19:10:28.252,1003.692,100882.219
1635351028513,2021-10-27T19:10:28.513,1003.953,100884.703
1635351028774,2021-10-27T19:10:28.774,1004.214,100884.406
1635351029035,2021-10-27T19:10:29.035,1004.475,100880.359
1635351029295,2021-10-27T19:10:29.295,1004.735,100874.719
1635351029555,2021-10-27T19:10:29.555,1004.995,100886.055
1635351029815,2021-10-27T19:10:29.815,1005.255,100891.688
1635351030076,2021-10-27T19:10:30.076,1005.516,100885.547
1635351030337,2021-10-27T19:10:30.337,1005.777,100885.219
1635351030597,2021-10-27T19:10:30.597,1006.037,100887.922
1635351030858,2021-10-27T19:10:30.858,1006.298,100887.625
1635351031119,2021-10-27T19:10:31.119,1006.559,100882.000
1635351031380,2021-10-27T19:10:31.380,1006.820,100885.219
1635351031639,2021-10-27T19:10:31.639,1007.079,100880.867
1635351031900,2021-10-27T19:10:31.900,1007.340,100880.867
1635351032160,2021-10-27T19:10:32.160,1007.600,100884.703
1635351032421,2021-10-27T19:10:32.421,1007.861,100882.516
1635351032682,2021-10-27T19:10:32.682,1008.122,100886.570
1635351032943,2021-10-27T19:10:32.943,1008.383,100879.805
1635351033203,2021-10-27T19:10:33.203,1008.643,100886.570
1635351033464,2021-10-27T19:10:33.464,1008.904,100884.188
1635351033723,2021-10-27T19:10:33.723,1009.163,100886.570
1635351033984,2021-10-27T19:10:33.984,1009.424,100886.570
1635351034245,2021-10-27T19:10:34.245,1009.685,100884.922
1635351034506,2021-10-27T19:10:34.506,1009.946,100884.703
1635351034766,2021-10-27T19:10:34.766,1010.206,100883.867
1635351035027,2021-10-27T19:10:35.027,1010.467,100884.406
1635351035288,2021-10-27T19:10:35.288,1010.728,100885.766
1635351035549,2021-10-27T19:10:35.549,1010.989,100884.406
1635351035808,2021-10-27T19:10:35.808,1011.248,100887.109
1635351036069,2021-10-27T19:10:36.069,1011.509,100885.766
1635351036329,2021-10-27T19:10:36.329,1011.769,100881.156
1635351036590,2021-10-27T19:10:36.590,1012.030,100890.953
1635351036851,2021-10-27T19:10:36.851,1012.291,100884.406
1635351037112,2021-10-27T19:10:37.112,1012.552,100882.219
1635351037372,2021-10-27T19:10:37.372,1012.812,100886.055
1635351037633,2021-10-27T19:10:37.633,1013.073,100886.055
1635351037892,2021-10-27T19:10:37.892,1013.332,100881.156
1635351038153,2021-10-27T19:10:38.153,1013.593,100882.516
1635351038414,2021-10-27T19:10:38.414,1013.854,100884.406
1635351038675,2021-10-27T19:10:38.675,1014.115,100881.156
1635351038935,2021-10-27T19:10:38.935,1014.375,100882.219
1635351039196,2021-10-27T19:10:39.196,1014.636,100881.703
1635351039457,2021-10-27T19:10:39.457,1014.897,100881.156
1635351039718,2021-10-27T19:10:39.718,1015.158,100888.469
1635351039977,2021-10-27T19:10:39.977,1015.417,100886.570
1635351040238,2021-10-27T19:10:40.238,1015.678,100885.219
1635351040498,2021-10-27T19:10:40.498,1015.938,100882.516
1635351040759,2021-10-27T19:10:40.759,1016.199,100884.703
1635351041020,2021-10-27T19:10:41.020,1016.460,100885.219
1635351041281,2021-10-27T19:10:41.281,1016.721,100887.922
1635351041541,2021-10-27T19:10:41.541,1016.981,100889.594
1635351041802,2021-10-27T19:10:41.802,1017.242,100885.219
1635351042061,2021-10-27T19:10:42.061,1017.501,100882.219
1635351042322,2021-10-27T19:10:42.322,1017.762,100886.570
1635351042583,2021-10-27T19:10:42.583,1018.023,100885.766
1635351042844,2021-10-27T19:10:42.844,1018.284,100883.867
1635351043104,2021-10-27T19:10:43.104,1018.544,100884.703
1635351043365,2021-10-27T19:10:43.365,1018.805,100887.109
1635351043626,2021-10-27T19:10:43.626,1019.066,100882.000
1635351043887,2021-10-27T19:10:43.887,1019.327,100885.219
1635351044146,2021-10-27T19:10:44.146,1019.586,100885.219
1635351044407,2021-10-27T19:10:44.407,1019.847,100886.570
1635351044667,2021-10-27T19:10:44.667,1020.107,100888.250
1635351044928,2021-10-27T19:10:44.928,1020.368,100883.867
1635351045189,2021-10-27T19:10:45.189,1020.629,100887.922
1635351045450,2021-10-27T19:10:45.450,1020.890,100884.703
1635351045710,2021-10-27T19:10:45.710,1021.150,100882.516
1635351045971,2021-10-27T19:10:45.971,1021.411,100885.219
1635351046232,2021-10-27T19:10:46.232,1021.672,100885.547
1635351046491,2021-10-27T19:10:46.491,1021.931,100884.406
1635351046752,2021-10-27T19:10:46.752,1022.192,100885.547
1635351047013,2021-10-27T19:10:47.013,1022.453,100887.406
1635351047273,2021-10-27T19:10:47.273,1022.713,100885.766
1635351047534,2021-10-27T19:10:47.534,1022.974,100882.516
1635351047795,2021-10-27T19:10:47.795,1023.235,100884.703
1635351048056,2021-10-27T19:10:48.056,1023.496,100878.453
1635351048316,2021-10-27T19:10:48.316,1023.756,100885.547
1635351048576,2021-10-27T19:10:48.576,1024.016,100881.156
1635351048836,2021-10-27T19:10:48.836,1024.276,100887.109
1635351049097,2021-10-27T19:10:49.097,1024.537,100883.063
1635351049358,2021-10-27T19:10:49.358,1024.798,100887.406
1635351049618,2021-10-27T19:10:49.618,1025.058,100889.281
1635351049879,2021-10-27T19:10:49.879,1025.319,100882.828
1635351050140,2021-10-27T19:10:50.140,1025.580,100888.469
1635351050401,2021-10-27T19:10:50.401,1025.841,100886.570
1635351050660,2021-10-27T19:10:50.660,1026.100,100886.891
1635351050921,2021-10-27T19:10:50.921,1026.361,100885.219
1635351051181,2021-10-27T19:10:51.181,1026.621,100884.188
1635351051442,2021-10-27T19:10:51.442,1026.882,100887.406
1635351051703,2021-10-27T19:10:51.703,1027.143,100884.703
1635351051964,2021-10-27T19:10:51.964,1027.404,100879.000
1635351052224,2021-10-27T19:10:52.224,1027.664,100883.344
1635351052485,2021-10-27T19:10:52.485,1027.925,100881.156
1635351052744,2021-10-27T19:10:52.744,1028.184,100879.289
1635351053005,2021-10-27T19:10:53.005,1028.445,100882.000
1635351053266,2021-10-27T19:10:53.266,1028.706,100882.516
1635351053527,2021-10-27T19:10:53.527,1028.967,100881.156
1635351053787,2021-10-27T19:10:53.787,1029.227,100881.156
1635351054048,2021-10-27T19:10:54.048,1029.488,100876.586
1635351054309,2021-10-27T19:10:54.309,1029.749,100879.516
1635351054570,2021-10-27T19:10:54.570,1030.010,100883.867
1635351054829,2021-10-27T19:10:54.829,1030.269,100881.703
1635351055090,2021-10-27T19:10:55.090,1030.530,100887.406
1635351055350,2021-10-27T19:10:55.350,1030.790,100882.000
1635351055611,2021-10-27T19:10:55.611,1031.051,100882.219
1635351055872,2021-10-27T19:10:55.872,1031.312,100880.641
1635351056133,2021-10-27T19:10:56.133,1031.573,100885.219
1635351056393,2021-10-27T19:10:56.393,1031.833,100881.703
1635351056654,2021-10-27T19:10:56.654,1032.094,100882.516
1635351056915,2021-10-27T19:10:56.915,1032.355,100888.758
1635351057176,2021-10-27T19:10:57.176,1032.616,100889.055
1635351057435,2021-10-27T19:10:57.435,1032.875,100885.219
1635351057696,2021-10-27T19:10:57.696,1033.136,100884.188
1635351057956,2021-10-27T19:10:57.956,1033.396,100884.406
1635351058217,2021-10-27T19:10:58.217,1033.657,100882.516
1635351058478,2021-10-27T19:10:58.478,1033.918,100888.250
1635351058739,2021-10-27T19:10:58.739,1034.179,100881.156
1635351058999,2021-10-27T19:10:58.999,1034.439,100881.156
1635351059260,2021-10-27T19:10:59.260,1034.700,100891.758
1635351059519,2021-10-27T19:10:59.519,1034.959,100881.156
1635351059780,2021-10-27T19:10:59.780,1035.220,100881.484
1635351060041,2021-10-27T19:11:00.041,1035.481,100887.406
1635351060302,2021-10-27T19:11:00.302,1035.742,100883.344
1635351060562,2021-10-27T19:11:00.562,1036.002,100882.516
1635351060823,2021-10-27T19:11:00.823,1036.263,100881.484
1635351061084,2021-10-27T19:11:01.084,1036.524,100882.828
1635351061345,2021-10-27T19:11:01.345,1036.785,100882.516
1635351061604,2021-10-27T19:11:01.604,1037.044,100883.344
1635351061866,2021-10-27T19:11:01.866,1037.306,100884.445
1635351062125,2021-10-27T19:11:02.125,1037.565,100884.188
1635351062386,2021-10-27T19:11:02.386,1037.826,100883.867
1635351062647,2021-10-27T19:11:02.647,1038.087,100883.867
1635351062908,2021-10-27T19:11:02.908,1038.348,100881.156
1635351063168,2021-10-27T19:11:03.168,1038.608,100888.250
1635351063429,2021-10-27T19:11:03.429,1038.869,100884.703
1635351063690,2021-10-27T19:11:03.690,1039.130,100881.484
1635351063951,2021-10-27T19:11:03.951,1039.391,100883.867
1635351064210,2021-10-27T19:11:04.210,1039.650,100883.344
1635351064471,2021-10-27T19:11:04.471,1039.911,100890.406
1635351064731,2021-10-27T19:11:04.731,1040.171,100879.805
1635351064992,2021-10-27T19:11:04.992,1040.432,100882.000
1635351065253,2021-10-27T19:11:05.253,1040.693,100881.484
1635351065514,2021-10-27T19:11:05.514,1040.954,100884.703
1635351065774,2021-10-27T19:11:05.774,1041.214,100879.289
1635351066035,2021-10-27T19:11:06.035,1041.475,100879.805
1635351066294,2021-10-27T19:11:06.294,1041.734,100882.000
1635351066555,2021-10-27T19:11:06.555,1041.995,100882.516
1635351066816,2021-10-27T19:11:06.816,1042.256,100882.516
1635351067076,2021-10-27T19:11:07.076,1042.516,100880.938
1635351067337,2021-10-27T19:11:07.337,1042.777,100883.867
1635351067598,2021-10-27T19:11:07.598,1043.038,100881.484
1635351067859,2021-10-27T19:11:07.859,1043.299,100885.547
1635351068119,2021-10-27T19:11:08.119,1043.559,100882.289
1635351068380,2021-10-27T19:11:08.380,1043.820,100882.289
1635351068639,2021-10-27T19:11:08.639,1044.079,100880.641
1635351068900,2021-10-27T19:11:08.900,1044.340,100879.805
1635351069161,2021-10-27T19:11:09.161,1044.601,100884.445
1635351069422,2021-10-27T19:11:09.422,1044.862,100888.250
1635351069682,2021-10-27T19:11:09.682,1045.122,100888.250
1635351069943,2021-10-27T19:11:09.943,1045.383,100878.453
1635351070204,2021-10-27T19:11:10.204,1045.644,100883.344
1635351070465,2021-10-27T19:11:10.465,1045.905,100880.641
1635351070724,2021-10-27T19:11:10.724,1046.164,100888.758
1635351070985,2021-10-27T19:11:10.985,1046.425,100885.000
1635351071245,2021-10-27T19:11:11.245,1046.685,100884.188
1635351071506,2021-10-27T19:11:11.506,1046.946,100882.000
1635351071767,2021-10-27T19:11:11.767,1047.207,100883.344
1635351072028,2021-10-27T19:11:12.028,1047.468,100881.484
1635351072288,2021-10-27T19:11:12.288,1047.728,100880.641
1635351072549,2021-10-27T19:11:12.549,1047.989,100886.891
1635351072808,2021-10-27T19:11:12.808,1048.248,100880.125
1635351073069,2021-10-27T19:11:13.069,1048.509,100880.641
1635351073330,2021-10-27T19:11:13.330,1048.770,100882.000
1635351073591,2021-10-27T19:11:13.591,1049.031,100884.188
1635351073851,2021-10-27T19:11:13.851,1049.291,100884.188
1635351074112,2021-10-27T19:11:14.112,1049.552,100889.063
1635351074373,2021-10-27T19:11:14.373,1049.813,100887.156
1635351074634,2021-10-27T19:11:14.634,1050.074,100881.156
1635351074893,2021-10-27T19:11:14.893,1050.333,100883.641
1635351075154,2021-10-27T19:11:15.154,1050.594,100884.703
1635351075414,2021-10-27T19:11:15.414,1050.854,100881.484
1635351075675,2021-10-27T19:11:15.675,1051.115,100880.125
1635351075936,2021-10-27T19:11:15.936,1051.376,100881.742
1635351076197,2021-10-27T19:11:16.197,1051.637,100880.641
1635351076457,2021-10-27T19:11:16.457,1051.897,100882.289
1635351076718,2021-10-27T19:11:16.718,1052.158,100884.188
1635351076977,2021-10-27T19:11:16.977,1052.417,100879.031
1635351077238,2021-10-27T19:11:17.238,1052.678,100880.938
1635351077499,2021-10-27T19:11:17.499,1052.939,100880.125
1635351077760,2021-10-27T19:11:17.760,1053.200,100882.289
1635351078020,2021-10-27T19:11:18.020,1053.460,100884.445
1635351078281,2021-10-27T19:11:18.281,1053.721,100883.641
1635351078542,2021-10-27T19:11:18.542,1053.982,100880.125
1635351078803,2021-10-27T19:11:18.803,1054.243,100877.422
1635351079063,2021-10-27T19:11:19.063,1054.503,100882.289
1635351079323,2021-10-27T19:11:19.323,1054.763,100882.828
1635351079583,2021-10-27T19:11:19.583,1055.023,100884.188
1635351079844,2021-10-27T19:11:19.844,1055.284,100882.000
1635351080105,2021-10-27T19:11:20.105,1055.545,100880.125
1635351080366,2021-10-27T19:11:20.366,1055.806,100882.000
1635351080626,2021-10-27T19:11:20.626,1056.066,100878.453
1635351080887,2021-10-27T19:11:20.887,1056.327,100883.094
1635351081148,2021-10-27T19:11:21.148,1056.588,100882.000
1635351081407,2021-10-27T19:11:21.407,1056.847,100885.797
1635351081668,2021-10-27T19:11:21.668,1057.108,100884.188
1635351081929,2021-10-27T19:11:21.929,1057.369,100880.125
1635351082189,2021-10-27T19:11:22.189,1057.629,100881.484
1635351082450,2021-10-27T19:11:22.450,1057.890,100881.484
1635351082711,2021-10-27T19:11:22.711,1058.151,100882.828
1635351082972,2021-10-27T19:11:22.972,1058.412,100885.547
1635351083232,2021-10-27T19:11:23.232,1058.672,100880.133
1635351083492,2021-10-27T19:11:23.492,1058.932,100882.828
1635351083752,2021-10-27T19:11:23.752,1059.192,100887.406
1635351084013,2021-10-27T19:11:24.013,1059.453,100881.484
1635351084274,2021-10-27T19:11:24.274,1059.714,100888.500
1635351084535,2021-10-27T19:11:24.535,1059.975,100880.938
1635351084795,2021-10-27T19:11:24.795,1060.235,100884.188
1635351085056,2021-10-27T19:11:25.056,1060.496,100887.445
1635351085317,2021-10-27T19:11:25.317,1060.757,100883.641
1635351085576,2021-10-27T19:11:25.576,1061.016,100879.586
1635351085837,2021-10-27T19:11:25.837,1061.277,100883.391
1635351086097,2021-10-27T19:11:26.097,1061.537,100880.938
1635351086358,2021-10-27T19:11:26.358,1061.798,100879.289
1635351086619,2021-10-27T19:11:26.619,1062.059,100884.445
1635351086880,2021-10-27T19:11:26.880,1062.320,100884.188
1635351087140,2021-10-27T19:11:27.140,1062.580,100890.156
