epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635692317539,2021-10-31T16.58.37.539,6.000,-0.026,0.150,-1.001
1635692317579,2021-10-31T16.58.37.579,6.040,-0.026,0.149,-1.004
1635692317619,2021-10-31T16.58.37.619,6.080,-0.025,0.151,-1.002
1635692317659,2021-10-31T16.58.37.659,6.120,-0.025,0.151,-1.003
1635692317699,2021-10-31T16.58.37.699,6.160,-0.025,0.152,-1.000
1635692317739,2021-10-31T16.58.37.739,6.200,-0.025,0.151,-1.002
1635692317779,2021-10-31T16.58.37.779,6.240,-0.026,0.151,-1.003
1635692317819,2021-10-31T16.58.37.819,6.280,-0.026,0.151,-1.003
1635692317859,2021-10-31T16.58.37.859,6.320,-0.025,0.151,-1.003
1635692317899,2021-10-31T16.58.37.899,6.360,-0.025,0.151,-1.000
1635692317939,2021-10-31T16.58.37.939,6.400,-0.025,0.149,-1.002
1635692317979,2021-10-31T16.58.37.979,6.440,-0.026,0.148,-1.002
1635692318019,2021-10-31T16.58.38.019,6.480,-0.026,0.151,-1.002
1635692318059,2021-10-31T16.58.38.059,6.520,-0.025,0.148,-1.003
1635692318099,2021-10-31T16.58.38.099,6.560,-0.024,0.151,-1.002
1635692318139,2021-10-31T16.58.38.139,6.600,-0.026,0.150,-1.003
1635692318179,2021-10-31T16.58.38.179,6.640,-0.026,0.150,-1.002
1635692318219,2021-10-31T16.58.38.219,6.680,-0.026,0.152,-1.002
1635692318259,2021-10-31T16.58.38.259,6.720,-0.026,0.151,-1.002
1635692318299,2021-10-31T16.58.38.299,6.760,-0.025,0.150,-1.001
1635692318339,2021-10-31T16.58.38.339,6.800,-0.024,0.153,-1.001
1635692318379,2021-10-31T16.58.38.379,6.840,-0.026,0.151,-1.001
1635692318419,2021-10-31T16.58.38.419,6.880,-0.025,0.153,-1.002
1635692318459,2021-10-31T16.58.38.459,6.920,-0.025,0.153,-1.002
1635692318499,2021-10-31T16.58.38.499,6.960,-0.026,0.151,-1.001
1635692318539,2021-10-31T16.58.38.539,7.000,-0.026,0.151,-1.003
1635692318579,2021-10-31T16.58.38.579,7.040,-0.026,0.153,-1.000
1635692318619,2021-10-31T16.58.38.619,7.080,-0.026,0.152,-1.001
1635692318659,2021-10-31T16.58.38.659,7.120,-0.025,0.152,-1.001
1635692318699,2021-10-31T16.58.38.699,7.160,-0.026,0.154,-1.001
1635692318739,2021-10-31T16.58.38.739,7.200,-0.026,0.152,-1.001
1635692318779,2021-10-31T16.58.38.779,7.240,-0.024,0.152,-1.002
1635692318819,2021-10-31T16.58.38.819,7.280,-0.026,0.154,-1.002
1635692318859,2021-10-31T16.58.38.859,7.320,-0.026,0.153,-1.000
1635692318899,2021-10-31T16.58.38.899,7.360,-0.025,0.154,-1.001
1635692318939,2021-10-31T16.58.38.939,7.400,-0.025,0.153,-1.002
1635692318979,2021-10-31T16.58.38.979,7.440,-0.026,0.153,-1.001
1635692319019,2021-10-31T16.58.39.019,7.480,-0.027,0.156,-1.002
1635692319059,2021-10-31T16.58.39.059,7.520,-0.026,0.150,-1.001
1635692319099,2021-10-31T16.58.39.099,7.560,-0.025,0.155,-1.002
1635692319139,2021-10-31T16.58.39.139,7.600,-0.024,0.154,-1.000
1635692319179,2021-10-31T16.58.39.179,7.640,-0.025,0.153,-1.001
1635692319219,2021-10-31T16.58.39.219,7.680,-0.027,0.152,-1.000
1635692319259,2021-10-31T16.58.39.259,7.720,-0.028,0.151,-1.002
1635692319299,2021-10-31T16.58.39.299,7.760,-0.024,0.157,-1.001
1635692319339,2021-10-31T16.58.39.339,7.800,-0.024,0.154,-1.002
1635692319379,2021-10-31T16.58.39.379,7.840,-0.025,0.156,-1.002
1635692319419,2021-10-31T16.58.39.419,7.880,-0.027,0.152,-1.001
1635692319459,2021-10-31T16.58.39.459,7.920,-0.027,0.149,-1.001
1635692319499,2021-10-31T16.58.39.499,7.960,-0.027,0.154,-1.000
1635692319539,2021-10-31T16.58.39.539,8.000,-0.026,0.155,-1.004
1635692319579,2021-10-31T16.58.39.579,8.040,-0.025,0.156,-1.002
1635692319619,2021-10-31T16.58.39.619,8.080,-0.026,0.154,-1.003
1635692319659,2021-10-31T16.58.39.659,8.120,-0.025,0.155,-1.000
1635692319699,2021-10-31T16.58.39.699,8.160,-0.025,0.154,-1.001
1635692319739,2021-10-31T16.58.39.739,8.200,-0.026,0.153,-1.002
1635692319779,2021-10-31T16.58.39.779,8.240,-0.025,0.157,-1.000
1635692319819,2021-10-31T16.58.39.819,8.280,-0.023,0.153,-1.002
1635692319859,2021-10-31T16.58.39.859,8.320,-0.025,0.154,-0.998
1635692319899,2021-10-31T16.58.39.899,8.360,-0.031,0.154,-1.005
1635692319939,2021-10-31T16.58.39.939,8.400,-0.026,0.151,-0.995
1635692319979,2021-10-31T16.58.39.979,8.440,-0.028,0.158,-1.012
1635692320019,2021-10-31T16.58.40.019,8.480,-0.022,0.153,-0.996
1635692320059,2021-10-31T16.58.40.059,8.520,-0.027,0.155,-1.002
1635692320099,2021-10-31T16.58.40.099,8.560,-0.028,0.155,-1.004
1635692320139,2021-10-31T16.58.40.139,8.600,-0.025,0.153,-1.001
1635692320179,2021-10-31T16.58.40.179,8.640,-0.030,0.156,-1.003
1635692320219,2021-10-31T16.58.40.219,8.680,-0.024,0.150,-1.001
1635692320259,2021-10-31T16.58.40.259,8.720,-0.023,0.156,-1.001
1635692320299,2021-10-31T16.58.40.299,8.760,-0.027,0.151,-1.003
1635692320339,2021-10-31T16.58.40.339,8.800,-0.025,0.152,-1.001
1635692320379,2021-10-31T16.58.40.379,8.840,-0.026,0.153,-1.002
1635692320419,2021-10-31T16.58.40.419,8.880,-0.025,0.153,-1.004
1635692320459,2021-10-31T16.58.40.459,8.920,-0.026,0.154,-1.002
1635692320499,2021-10-31T16.58.40.499,8.960,-0.022,0.150,-0.998
1635692320539,2021-10-31T16.58.40.539,9.000,-0.025,0.155,-1.003
1635692320579,2021-10-31T16.58.40.579,9.040,-0.028,0.151,-0.999
1635692320619,2021-10-31T16.58.40.619,9.080,-0.033,0.156,-0.999
1635692320659,2021-10-31T16.58.40.659,9.120,-0.027,0.151,-1.005
1635692320699,2021-10-31T16.58.40.699,9.160,-0.021,0.152,-1.003
1635692320739,2021-10-31T16.58.40.739,9.200,-0.023,0.159,-1.005
1635692320779,2021-10-31T16.58.40.779,9.240,-0.028,0.152,-1.001
1635692320819,2021-10-31T16.58.40.819,9.280,-0.031,0.152,-1.000
1635692320859,2021-10-31T16.58.40.859,9.320,-0.024,0.158,-0.999
1635692320899,2021-10-31T16.58.40.899,9.360,-0.025,0.153,-1.004
1635692320939,2021-10-31T16.58.40.939,9.400,-0.025,0.154,-0.998
1635692320979,2021-10-31T16.58.40.979,9.440,-0.024,0.156,-0.998
1635692321019,2021-10-31T16.58.41.019,9.480,-0.027,0.150,-1.005
1635692321059,2021-10-31T16.58.41.059,9.520,-0.029,0.146,-1.002
1635692321099,2021-10-31T16.58.41.099,9.560,-0.028,0.154,-1.004
1635692321139,2021-10-31T16.58.41.139,9.600,-0.024,0.153,-1.003
1635692321179,2021-10-31T16.58.41.179,9.640,-0.023,0.149,-1.001
1635692321219,2021-10-31T16.58.41.219,9.680,-0.027,0.154,-1.002
1635692321259,2021-10-31T16.58.41.259,9.720,-0.025,0.152,-1.003
1635692321299,2021-10-31T16.58.41.299,9.760,-0.026,0.150,-1.000
1635692321339,2021-10-31T16.58.41.339,9.800,-0.028,0.153,-1.002
1635692321379,2021-10-31T16.58.41.379,9.840,-0.028,0.153,-1.004
1635692321419,2021-10-31T16.58.41.419,9.880,-0.026,0.152,-1.000
1635692321459,2021-10-31T16.58.41.459,9.920,-0.026,0.151,-1.003
1635692321499,2021-10-31T16.58.41.499,9.960,-0.025,0.153,-1.002
1635692321539,2021-10-31T16.58.41.539,10.000,-0.026,0.150,-1.001
1635692321579,2021-10-31T16.58.41.579,10.040,-0.025,0.157,-1.002
1635692321619,2021-10-31T16.58.41.619,10.080,-0.028,0.152,-1.001
1635692321659,2021-10-31T16.58.41.659,10.120,-0.025,0.153,-1.002
1635692321699,2021-10-31T16.58.41.699,10.160,-0.024,0.152,-1.000
1635692321739,2021-10-31T16.58.41.739,10.200,-0.025,0.153,-1.000
1635692321779,2021-10-31T16.58.41.779,10.240,-0.027,0.154,-1.002
1635692321819,2021-10-31T16.58.41.819,10.280,-0.024,0.153,-1.001
1635692321859,2021-10-31T16.58.41.859,10.320,-0.028,0.157,-1.001
1635692321899,2021-10-31T16.58.41.899,10.360,-0.026,0.153,-1.003
1635692321939,2021-10-31T16.58.41.939,10.400,-0.026,0.156,-1.002
1635692321979,2021-10-31T16.58.41.979,10.440,-0.024,0.153,-1.003
1635692322019,2021-10-31T16.58.42.019,10.480,-0.025,0.153,-1.001
1635692322059,2021-10-31T16.58.42.059,10.520,-0.027,0.154,-1.004
1635692322099,2021-10-31T16.58.42.099,10.560,-0.029,0.153,-0.999
1635692322139,2021-10-31T16.58.42.139,10.600,-0.024,0.152,-1.001
1635692322179,2021-10-31T16.58.42.179,10.640,-0.023,0.155,-1.002
1635692322219,2021-10-31T16.58.42.219,10.680,-0.026,0.153,-1.000
1635692322259,2021-10-31T16.58.42.259,10.720,-0.025,0.151,-1.002
1635692322299,2021-10-31T16.58.42.299,10.760,-0.029,0.152,-1.000
1635692322339,2021-10-31T16.58.42.339,10.800,-0.027,0.152,-1.004
1635692322379,2021-10-31T16.58.42.379,10.840,-0.026,0.155,-0.999
1635692322419,2021-10-31T16.58.42.419,10.880,-0.022,0.154,-1.002
1635692322459,2021-10-31T16.58.42.459,10.920,-0.026,0.155,-1.002
1635692322499,2021-10-31T16.58.42.499,10.960,-0.029,0.157,-1.001
1635692322539,2021-10-31T16.58.42.539,11.000,-0.025,0.153,-1.002
1635692322579,2021-10-31T16.58.42.579,11.040,-0.026,0.155,-1.001
1635692322619,2021-10-31T16.58.42.619,11.080,-0.025,0.154,-1.002
1635692322659,2021-10-31T16.58.42.659,11.120,-0.023,0.156,-1.004
1635692322699,2021-10-31T16.58.42.699,11.160,-0.027,0.154,-0.999
1635692322739,2021-10-31T16.58.42.739,11.200,-0.025,0.153,-0.999
1635692322779,2021-10-31T16.58.42.779,11.240,-0.029,0.156,-1.003
1635692322819,2021-10-31T16.58.42.819,11.280,-0.025,0.153,-1.000
1635692322859,2021-10-31T16.58.42.859,11.320,-0.026,0.152,-1.003
1635692322899,2021-10-31T16.58.42.899,11.360,-0.026,0.154,-1.002
1635692322939,2021-10-31T16.58.42.939,11.400,-0.024,0.152,-1.003
1635692322979,2021-10-31T16.58.42.979,11.440,-0.027,0.154,-1.002
1635692323019,2021-10-31T16.58.43.019,11.480,-0.025,0.155,-1.000
1635692323059,2021-10-31T16.58.43.059,11.520,-0.026,0.152,-1.002
1635692323099,2021-10-31T16.58.43.099,11.560,-0.026,0.157,-1.001
1635692323139,2021-10-31T16.58.43.139,11.600,-0.024,0.151,-1.002
1635692323179,2021-10-31T16.58.43.179,11.640,-0.026,0.155,-1.002
1635692323219,2021-10-31T16.58.43.219,11.680,-0.026,0.155,-1.002
1635692323259,2021-10-31T16.58.43.259,11.720,-0.026,0.153,-1.002
1635692323299,2021-10-31T16.58.43.299,11.760,-0.028,0.156,-1.000
1635692323339,2021-10-31T16.58.43.339,11.800,-0.025,0.152,-1.001
1635692323379,2021-10-31T16.58.43.379,11.840,-0.026,0.156,-1.002
1635692323419,2021-10-31T16.58.43.419,11.880,-0.027,0.153,-1.001
1635692323459,2021-10-31T16.58.43.459,11.920,-0.026,0.154,-1.000
1635692323499,2021-10-31T16.58.43.499,11.960,-0.026,0.156,-1.001
1635692323539,2021-10-31T16.58.43.539,12.000,-0.027,0.152,-1.003
1635692323579,2021-10-31T16.58.43.579,12.040,-0.027,0.155,-1.002
1635692323619,2021-10-31T16.58.43.619,12.080,-0.026,0.152,-1.002
1635692323659,2021-10-31T16.58.43.659,12.120,-0.024,0.153,-1.001
1635692323699,2021-10-31T16.58.43.699,12.160,-0.026,0.155,-1.003
1635692323739,2021-10-31T16.58.43.739,12.200,-0.028,0.152,-1.001
1635692323779,2021-10-31T16.58.43.779,12.240,-0.025,0.153,-1.001
1635692323819,2021-10-31T16.58.43.819,12.280,-0.025,0.153,-1.002
1635692323859,2021-10-31T16.58.43.859,12.320,-0.025,0.154,-1.001
1635692323899,2021-10-31T16.58.43.899,12.360,-0.026,0.153,-1.005
1635692323939,2021-10-31T16.58.43.939,12.400,-0.027,0.154,-0.999
1635692323979,2021-10-31T16.58.43.979,12.440,-0.027,0.157,-1.002
1635692324019,2021-10-31T16.58.44.019,12.480,-0.029,0.151,-1.001
1635692324059,2021-10-31T16.58.44.059,12.520,-0.026,0.156,-1.001
1635692324099,2021-10-31T16.58.44.099,12.560,-0.022,0.157,-0.999
1635692324139,2021-10-31T16.58.44.139,12.600,-0.025,0.156,-1.004
1635692324179,2021-10-31T16.58.44.179,12.640,-0.026,0.158,-1.000
1635692324219,2021-10-31T16.58.44.219,12.680,-0.027,0.152,-1.002
1635692324259,2021-10-31T16.58.44.259,12.720,-0.030,0.160,-0.999
1635692324299,2021-10-31T16.58.44.299,12.760,-0.023,0.158,-1.002
1635692324339,2021-10-31T16.58.44.339,12.800,-0.027,0.152,-1.001
1635692324379,2021-10-31T16.58.44.379,12.840,-0.024,0.155,-1.002
1635692324419,2021-10-31T16.58.44.419,12.880,-0.024,0.156,-1.002
1635692324459,2021-10-31T16.58.44.459,12.920,-0.030,0.155,-1.001
1635692324499,2021-10-31T16.58.44.499,12.960,-0.026,0.155,-1.002
1635692324539,2021-10-31T16.58.44.539,13.000,-0.029,0.154,-1.000
1635692324579,2021-10-31T16.58.44.579,13.040,-0.024,0.157,-1.001
1635692324619,2021-10-31T16.58.44.619,13.080,-0.021,0.160,-0.999
1635692324659,2021-10-31T16.58.44.659,13.120,-0.026,0.143,-1.010
1635692324699,2021-10-31T16.58.44.699,13.160,-0.032,0.164,-0.993
1635692324739,2021-10-31T16.58.44.739,13.200,-0.024,0.148,-1.004
1635692324779,2021-10-31T16.58.44.779,13.240,-0.031,0.158,-1.001
1635692324819,2021-10-31T16.58.44.819,13.280,-0.023,0.151,-0.998
1635692324859,2021-10-31T16.58.44.859,13.320,-0.030,0.157,-1.005
1635692324899,2021-10-31T16.58.44.899,13.360,-0.023,0.155,-0.999
1635692324939,2021-10-31T16.58.44.939,13.400,-0.028,0.155,-1.003
1635692324979,2021-10-31T16.58.44.979,13.440,-0.029,0.154,-1.000
1635692325019,2021-10-31T16.58.45.019,13.480,-0.025,0.153,-1.004
1635692325059,2021-10-31T16.58.45.059,13.520,-0.028,0.155,-1.000
1635692325099,2021-10-31T16.58.45.099,13.560,-0.024,0.151,-1.000
1635692325139,2021-10-31T16.58.45.139,13.600,-0.026,0.153,-1.002
1635692325179,2021-10-31T16.58.45.179,13.640,-0.028,0.157,-1.002
1635692325219,2021-10-31T16.58.45.219,13.680,-0.025,0.149,-1.001
1635692325259,2021-10-31T16.58.45.259,13.720,-0.027,0.159,-1.002
1635692325299,2021-10-31T16.58.45.299,13.760,-0.024,0.151,-1.000
1635692325339,2021-10-31T16.58.45.339,13.800,-0.027,0.152,-1.003
1635692325379,2021-10-31T16.58.45.379,13.840,-0.028,0.156,-1.002
1635692325419,2021-10-31T16.58.45.419,13.880,-0.024,0.148,-1.002
1635692325459,2021-10-31T16.58.45.459,13.920,-0.026,0.149,-1.003
1635692325499,2021-10-31T16.58.45.499,13.960,-0.021,0.146,-0.987
1635692325539,2021-10-31T16.58.45.539,14.000,-0.031,0.154,-1.026
1635692325579,2021-10-31T16.58.45.579,14.040,-0.030,0.156,-0.985
1635692325619,2021-10-31T16.58.45.619,14.080,-0.028,0.148,-1.008
1635692325659,2021-10-31T16.58.45.659,14.120,-0.029,0.155,-0.996
1635692325699,2021-10-31T16.58.45.699,14.160,-0.023,0.146,-1.003
1635692325739,2021-10-31T16.58.45.739,14.200,-0.026,0.156,-1.000
