epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635188191462,2021-10-25T21.56.31.462,2.120,-0.061,1.037,0.640
1635188191502,2021-10-25T21.56.31.502,2.160,1.220,0.366,0.701
1635188191542,2021-10-25T21.56.31.542,2.200,0.793,-0.305,0.610
1635188191582,2021-10-25T21.56.31.582,2.240,1.189,0.274,0.488
1635188191622,2021-10-25T21.56.31.622,2.280,0.366,0.152,0.518
1635188191662,2021-10-25T21.56.31.662,2.320,0.610,0.427,0.183
1635188191702,2021-10-25T21.56.31.702,2.360,0.549,-0.518,0.305
1635188191742,2021-10-25T21.56.31.742,2.400,-0.244,-0.579,0.366
1635188191782,2021-10-25T21.56.31.782,2.440,-0.884,-0.610,0.335
1635188191822,2021-10-25T21.56.31.822,2.480,-0.732,-0.427,0.152
1635188191862,2021-10-25T21.56.31.862,2.520,0.000,-0.061,0.244
1635188191902,2021-10-25T21.56.31.902,2.560,-0.732,0.213,0.549
1635188191942,2021-10-25T21.56.31.942,2.600,0.396,-0.640,0.244
1635188191982,2021-10-25T21.56.31.982,2.640,-0.335,-0.549,0.244
1635188192022,2021-10-25T21.56.32.022,2.680,-0.061,-0.945,0.030
1635188192062,2021-10-25T21.56.32.062,2.720,0.061,-0.457,-0.030
1635188192102,2021-10-25T21.56.32.102,2.760,0.061,-0.274,0.091
1635188192142,2021-10-25T21.56.32.142,2.800,0.274,-0.488,0.152
1635188192182,2021-10-25T21.56.32.182,2.840,0.427,-0.122,0.122
1635188192222,2021-10-25T21.56.32.222,2.880,0.061,0.274,0.122
1635188192262,2021-10-25T21.56.32.262,2.920,0.091,-0.061,0.091
1635188192302,2021-10-25T21.56.32.302,2.960,-0.427,0.518,0.152
1635188192342,2021-10-25T21.56.32.342,3.000,-0.518,0.213,0.427
1635188192382,2021-10-25T21.56.32.382,3.040,-0.396,0.701,0.183
1635188192422,2021-10-25T21.56.32.422,3.080,0.762,0.152,-0.274
1635188192462,2021-10-25T21.56.32.462,3.120,0.579,0.122,-0.549
1635188192502,2021-10-25T21.56.32.502,3.160,1.006,0.427,-0.640
1635188192542,2021-10-25T21.56.32.542,3.200,0.213,0.427,-0.488
1635188192582,2021-10-25T21.56.32.582,3.240,-0.305,0.518,-0.366
1635188192622,2021-10-25T21.56.32.622,3.280,0.640,0.610,-0.793
1635188192662,2021-10-25T21.56.32.662,3.320,0.427,0.793,-0.640
1635188192702,2021-10-25T21.56.32.702,3.360,2.287,1.372,-0.518
1635188192742,2021-10-25T21.56.32.742,3.400,1.829,0.701,0.183
1635188192782,2021-10-25T21.56.32.782,3.440,1.067,0.579,0.000
1635188192822,2021-10-25T21.56.32.822,3.480,2.012,0.030,-0.305
1635188192862,2021-10-25T21.56.32.862,3.520,0.610,0.396,-0.549
1635188192902,2021-10-25T21.56.32.902,3.560,1.159,0.152,-0.762
1635188192942,2021-10-25T21.56.32.942,3.600,0.945,0.701,-0.061
1635188192982,2021-10-25T21.56.32.982,3.640,-0.244,1.768,0.274
1635188193022,2021-10-25T21.56.33.022,3.680,0.762,0.610,0.427
1635188193062,2021-10-25T21.56.33.062,3.720,-0.732,0.945,0.213
1635188193102,2021-10-25T21.56.33.102,3.760,0.549,0.457,-0.061
1635188193142,2021-10-25T21.56.33.142,3.800,-0.396,0.000,0.213
1635188193182,2021-10-25T21.56.33.182,3.840,-0.122,0.305,0.427
1635188193222,2021-10-25T21.56.33.222,3.880,-0.396,0.549,0.671
1635188193262,2021-10-25T21.56.33.262,3.920,0.274,0.488,0.915
1635188193302,2021-10-25T21.56.33.302,3.960,-0.762,-0.030,0.915
1635188193342,2021-10-25T21.56.33.342,4.000,-0.244,-0.335,0.244
1635188193382,2021-10-25T21.56.33.382,4.040,-0.366,-0.213,0.305
1635188193422,2021-10-25T21.56.33.422,4.080,-0.335,-0.213,0.610
1635188193462,2021-10-25T21.56.33.462,4.120,-0.701,0.305,0.854
1635188193502,2021-10-25T21.56.33.502,4.160,-0.976,0.030,0.427
1635188193542,2021-10-25T21.56.33.542,4.200,0.091,-1.128,-0.091
1635188193582,2021-10-25T21.56.33.582,4.240,-0.732,-0.640,0.366
1635188193622,2021-10-25T21.56.33.622,4.280,0.030,-0.915,0.549
1635188193662,2021-10-25T21.56.33.662,4.320,0.305,-1.006,0.640
1635188193702,2021-10-25T21.56.33.702,4.360,0.030,-1.128,0.640
1635188193742,2021-10-25T21.56.33.742,4.400,-0.457,-1.128,0.213
1635188193782,2021-10-25T21.56.33.782,4.440,-0.427,-1.128,-0.122
1635188193822,2021-10-25T21.56.33.822,4.480,-1.006,-1.006,0.091
1635188193862,2021-10-25T21.56.33.862,4.520,-0.579,-0.793,0.061
1635188193902,2021-10-25T21.56.33.902,4.560,-0.518,-0.793,0.000
1635188193942,2021-10-25T21.56.33.942,4.600,-0.122,-0.335,-0.122
1635188193982,2021-10-25T21.56.33.982,4.640,0.305,-0.610,-0.061
1635188194022,2021-10-25T21.56.34.022,4.680,1.280,-0.884,0.000
1635188194062,2021-10-25T21.56.34.062,4.720,0.427,-0.457,0.244
1635188194102,2021-10-25T21.56.34.102,4.760,0.213,-0.457,0.244
1635188194142,2021-10-25T21.56.34.142,4.800,0.274,-0.244,-0.061
1635188194182,2021-10-25T21.56.34.182,4.840,0.396,-0.518,-0.122
1635188194222,2021-10-25T21.56.34.222,4.880,0.732,-0.427,-0.152
1635188194262,2021-10-25T21.56.34.262,4.920,0.396,-0.061,0.122
1635188194302,2021-10-25T21.56.34.302,4.960,-0.061,0.335,0.183
1635188194342,2021-10-25T21.56.34.342,5.000,0.671,-0.091,-0.122
1635188194382,2021-10-25T21.56.34.382,5.040,0.457,-0.152,0.061
1635188194422,2021-10-25T21.56.34.422,5.080,-0.030,0.610,0.122
1635188194462,2021-10-25T21.56.34.462,5.120,0.274,0.366,0.152
1635188194502,2021-10-25T21.56.34.502,5.160,0.579,-0.274,-0.030
1635188194542,2021-10-25T21.56.34.542,5.200,0.488,-0.518,-0.122
1635188194582,2021-10-25T21.56.34.582,5.240,0.030,-0.183,0.244
1635188194622,2021-10-25T21.56.34.622,5.280,-0.183,0.030,0.335
1635188194662,2021-10-25T21.56.34.662,5.320,0.854,-0.305,0.091
1635188194702,2021-10-25T21.56.34.702,5.360,0.305,-0.457,0.274
1635188194742,2021-10-25T21.56.34.742,5.400,1.067,-0.701,0.122
1635188194782,2021-10-25T21.56.34.782,5.440,0.823,-0.610,-0.061
1635188194822,2021-10-25T21.56.34.822,5.480,1.311,-1.220,-0.457
1635188194862,2021-10-25T21.56.34.862,5.520,0.549,-1.037,-0.427
1635188194902,2021-10-25T21.56.34.902,5.560,0.091,-0.335,0.000
1635188194942,2021-10-25T21.56.34.942,5.600,0.549,-0.213,0.366
1635188194982,2021-10-25T21.56.34.982,5.640,0.915,-1.037,0.457
1635188195022,2021-10-25T21.56.35.022,5.680,1.372,-1.677,-0.122
1635188195062,2021-10-25T21.56.35.062,5.720,1.799,-2.622,-0.793
1635188195102,2021-10-25T21.56.35.102,5.760,1.220,-2.073,-0.671
1635188195142,2021-10-25T21.56.35.142,5.800,0.579,-0.915,0.000
1635188195182,2021-10-25T21.56.35.182,5.840,0.427,-0.030,0.366
1635188195222,2021-10-25T21.56.35.222,5.880,0.488,0.305,0.366
1635188195262,2021-10-25T21.56.35.262,5.920,-0.274,0.335,0.244
1635188195302,2021-10-25T21.56.35.302,5.960,0.732,-0.549,0.061
1635188195342,2021-10-25T21.56.35.342,6.000,0.000,0.244,0.396
1635188195382,2021-10-25T21.56.35.382,6.040,0.366,0.213,0.427
1635188195422,2021-10-25T21.56.35.422,6.080,0.305,-0.061,0.427
1635188195462,2021-10-25T21.56.35.462,6.120,-0.488,0.579,0.610
1635188195502,2021-10-25T21.56.35.502,6.160,-0.854,0.915,0.762
1635188195542,2021-10-25T21.56.35.542,6.200,0.152,0.183,0.457
1635188195582,2021-10-25T21.56.35.582,6.240,0.640,-0.427,-0.122
1635188195622,2021-10-25T21.56.35.622,6.280,0.305,-0.183,-0.488
1635188195662,2021-10-25T21.56.35.662,6.320,0.152,-0.122,-0.732
1635188195702,2021-10-25T21.56.35.702,6.360,0.915,-1.037,-1.006
1635188195742,2021-10-25T21.56.35.742,6.400,0.488,-0.579,-0.640
1635188195782,2021-10-25T21.56.35.782,6.440,0.366,0.061,-0.457
1635188195822,2021-10-25T21.56.35.822,6.480,0.488,-0.518,-0.366
1635188195862,2021-10-25T21.56.35.862,6.520,0.854,-0.610,-0.518
1635188195902,2021-10-25T21.56.35.902,6.560,0.488,-0.610,-0.366
1635188195942,2021-10-25T21.56.35.942,6.600,1.067,-0.793,-0.457
1635188195982,2021-10-25T21.56.35.982,6.640,0.915,-1.098,-0.427
1635188196022,2021-10-25T21.56.36.022,6.680,0.518,-0.640,-0.274
1635188196062,2021-10-25T21.56.36.062,6.720,0.579,-0.549,-0.244
1635188196102,2021-10-25T21.56.36.102,6.760,0.000,-0.152,0.152
1635188196142,2021-10-25T21.56.36.142,6.800,-0.457,0.122,0.518
1635188196182,2021-10-25T21.56.36.182,6.840,-0.549,0.213,0.122
1635188196222,2021-10-25T21.56.36.222,6.880,0.183,0.152,-0.305
1635188196262,2021-10-25T21.56.36.262,6.920,0.610,0.122,-0.183
1635188196302,2021-10-25T21.56.36.302,6.960,0.366,-0.274,0.274
1635188196342,2021-10-25T21.56.36.342,7.000,-0.244,0.152,0.457
1635188196382,2021-10-25T21.56.36.382,7.040,0.396,-0.335,-0.091
1635188196422,2021-10-25T21.56.36.422,7.080,0.213,-0.518,-0.335
1635188196462,2021-10-25T21.56.36.462,7.120,-0.061,-0.366,-0.061
1635188196502,2021-10-25T21.56.36.502,7.160,-0.549,-0.091,0.030
1635188196542,2021-10-25T21.56.36.542,7.200,-0.152,0.030,0.183
1635188196582,2021-10-25T21.56.36.582,7.240,-0.732,0.122,0.305
1635188196622,2021-10-25T21.56.36.622,7.280,0.091,-0.274,0.061
1635188196662,2021-10-25T21.56.36.662,7.320,0.091,0.091,-0.213
1635188196702,2021-10-25T21.56.36.702,7.360,0.640,-0.396,-0.305
1635188196742,2021-10-25T21.56.36.742,7.400,-0.061,0.091,-0.488
1635188196782,2021-10-25T21.56.36.782,7.440,0.976,-0.274,-0.640
1635188196822,2021-10-25T21.56.36.822,7.480,0.274,-0.030,-0.396
1635188196862,2021-10-25T21.56.36.862,7.520,0.335,-0.122,-0.213
1635188196902,2021-10-25T21.56.36.902,7.560,-0.122,-0.091,-0.152
1635188196942,2021-10-25T21.56.36.942,7.600,0.000,0.000,0.244
1635188196982,2021-10-25T21.56.36.982,7.640,-0.457,0.274,0.457
1635188197022,2021-10-25T21.56.37.022,7.680,-0.305,0.152,0.457
1635188197062,2021-10-25T21.56.37.062,7.720,-0.335,0.183,0.610
1635188197102,2021-10-25T21.56.37.102,7.760,-0.152,0.366,0.701
1635188197142,2021-10-25T21.56.37.142,7.800,-0.091,0.122,0.671
1635188197182,2021-10-25T21.56.37.182,7.840,0.274,-0.244,0.488
1635188197222,2021-10-25T21.56.37.222,7.880,0.091,-0.091,0.457
1635188197262,2021-10-25T21.56.37.262,7.920,0.030,0.183,0.488
1635188197302,2021-10-25T21.56.37.302,7.960,0.793,-0.396,0.122
1635188197342,2021-10-25T21.56.37.342,8.000,0.091,-0.061,0.274
1635188197382,2021-10-25T21.56.37.382,8.040,0.427,-0.427,0.122
1635188197422,2021-10-25T21.56.37.422,8.080,0.488,-0.244,0.030
1635188197462,2021-10-25T21.56.37.462,8.120,0.366,-0.274,0.183
1635188197502,2021-10-25T21.56.37.502,8.160,0.152,0.030,0.183
1635188197542,2021-10-25T21.56.37.542,8.200,0.671,-0.305,0.000
1635188197582,2021-10-25T21.56.37.582,8.240,0.701,-0.457,-0.183
1635188197622,2021-10-25T21.56.37.622,8.280,0.671,-0.396,-0.152
1635188197662,2021-10-25T21.56.37.662,8.320,0.000,-0.183,0.030
1635188197702,2021-10-25T21.56.37.702,8.360,0.122,-0.213,0.000
1635188197742,2021-10-25T21.56.37.742,8.400,0.213,-0.396,0.030
1635188197782,2021-10-25T21.56.37.782,8.440,0.396,-0.183,-0.061
1635188197822,2021-10-25T21.56.37.822,8.480,0.366,-0.579,-0.152
1635188197862,2021-10-25T21.56.37.862,8.520,0.152,-0.274,-0.183
1635188197902,2021-10-25T21.56.37.902,8.560,0.091,-0.122,0.000
1635188197942,2021-10-25T21.56.37.942,8.600,0.091,-0.366,0.091
1635188197982,2021-10-25T21.56.37.982,8.640,0.183,0.000,0.183
1635188198022,2021-10-25T21.56.38.022,8.680,-0.457,0.335,0.701
1635188198062,2021-10-25T21.56.38.062,8.720,-0.091,0.152,0.610
1635188198102,2021-10-25T21.56.38.102,8.760,-0.457,0.000,0.366
1635188198142,2021-10-25T21.56.38.142,8.800,-0.579,-0.061,0.152
1635188198182,2021-10-25T21.56.38.182,8.840,0.091,-0.671,-0.213
1635188198222,2021-10-25T21.56.38.222,8.880,0.427,0.000,0.457
1635188198262,2021-10-25T21.56.38.262,8.920,-0.396,0.122,0.976
1635188198302,2021-10-25T21.56.38.302,8.960,0.122,-0.457,0.945
1635188198342,2021-10-25T21.56.38.342,9.000,-0.335,-0.732,0.701
1635188198382,2021-10-25T21.56.38.382,9.040,-1.098,-0.396,0.396
1635188198422,2021-10-25T21.56.38.422,9.080,-0.488,-0.244,0.305
1635188198462,2021-10-25T21.56.38.462,9.120,-1.006,-0.061,0.396
1635188198502,2021-10-25T21.56.38.502,9.160,-1.067,0.488,0.091
1635188198542,2021-10-25T21.56.38.542,9.200,-0.213,0.213,-0.152
1635188198582,2021-10-25T21.56.38.582,9.240,0.152,-0.305,-0.305
1635188198622,2021-10-25T21.56.38.622,9.280,-0.122,0.335,-0.366
1635188198662,2021-10-25T21.56.38.662,9.320,-0.274,0.000,-0.122
1635188198702,2021-10-25T21.56.38.702,9.360,-0.396,0.122,-0.030
1635188198742,2021-10-25T21.56.38.742,9.400,-0.396,0.305,0.152
1635188198782,2021-10-25T21.56.38.782,9.440,-0.457,0.366,0.610
1635188198822,2021-10-25T21.56.38.822,9.480,-0.884,0.457,0.854
1635188198862,2021-10-25T21.56.38.862,9.520,-0.244,0.061,0.823
1635188198902,2021-10-25T21.56.38.902,9.560,-0.793,0.305,0.854
1635188198942,2021-10-25T21.56.38.942,9.600,-0.671,0.396,0.701
1635188198982,2021-10-25T21.56.38.982,9.640,-0.274,0.457,0.549
1635188199022,2021-10-25T21.56.39.022,9.680,-0.122,0.366,0.701
1635188199062,2021-10-25T21.56.39.062,9.720,0.244,0.061,0.366
1635188199102,2021-10-25T21.56.39.102,9.760,0.366,-0.335,0.274
1635188199142,2021-10-25T21.56.39.142,9.800,0.091,-0.183,0.061
1635188199182,2021-10-25T21.56.39.182,9.840,0.732,-0.549,-0.183
1635188199222,2021-10-25T21.56.39.222,9.880,0.549,-0.518,-0.274
1635188199262,2021-10-25T21.56.39.262,9.920,0.793,-0.518,-0.213
1635188199302,2021-10-25T21.56.39.302,9.960,0.244,-0.396,-0.030
1635188199342,2021-10-25T21.56.39.342,10.000,0.396,-0.488,-0.061
1635188199382,2021-10-25T21.56.39.382,10.040,0.122,-0.427,-0.061
1635188199422,2021-10-25T21.56.39.422,10.080,0.305,-0.427,0.000
1635188199462,2021-10-25T21.56.39.462,10.120,-0.244,-0.366,0.122
1635188199502,2021-10-25T21.56.39.502,10.160,0.610,-0.610,-0.183
1635188199542,2021-10-25T21.56.39.542,10.200,0.976,-0.671,-0.213
1635188199582,2021-10-25T21.56.39.582,10.240,0.274,0.274,0.244
1635188199622,2021-10-25T21.56.39.622,10.280,0.183,0.335,0.335
1635188199662,2021-10-25T21.56.39.662,10.320,0.732,-0.061,-0.061
1635188199702,2021-10-25T21.56.39.702,10.360,0.671,-0.061,-0.030
1635188199742,2021-10-25T21.56.39.742,10.400,0.671,0.457,0.244
1635188199782,2021-10-25T21.56.39.782,10.440,1.738,0.183,0.305
1635188199822,2021-10-25T21.56.39.822,10.480,0.793,0.244,0.183
1635188199862,2021-10-25T21.56.39.862,10.520,0.701,-0.518,-0.335
1635188199902,2021-10-25T21.56.39.902,10.560,0.945,-1.372,-0.610
1635188199942,2021-10-25T21.56.39.942,10.600,0.213,-0.701,-0.366
1635188199982,2021-10-25T21.56.39.982,10.640,0.000,-0.274,-0.091
1635188200022,2021-10-25T21.56.40.022,10.680,0.518,-0.396,-0.030
1635188200062,2021-10-25T21.56.40.062,10.720,0.335,-0.427,0.396
1635188200102,2021-10-25T21.56.40.102,10.760,-0.030,0.061,0.427
1635188200142,2021-10-25T21.56.40.142,10.800,0.274,-0.122,0.183
1635188200182,2021-10-25T21.56.40.182,10.840,0.122,-0.122,0.091
1635188200222,2021-10-25T21.56.40.222,10.880,-0.549,-0.396,0.183
1635188200262,2021-10-25T21.56.40.262,10.920,-0.396,-0.549,0.152
1635188200302,2021-10-25T21.56.40.302,10.960,-0.701,-0.915,0.305
1635188200342,2021-10-25T21.56.40.342,11.000,-0.244,-0.823,0.213
1635188200382,2021-10-25T21.56.40.382,11.040,0.061,-0.762,0.488
1635188200422,2021-10-25T21.56.40.422,11.080,-0.122,-0.152,0.762
1635188200462,2021-10-25T21.56.40.462,11.120,0.915,-0.640,0.854
1635188200502,2021-10-25T21.56.40.502,11.160,0.366,-0.732,0.488
1635188200542,2021-10-25T21.56.40.542,11.200,1.311,-1.860,0.122
1635188200582,2021-10-25T21.56.40.582,11.240,1.768,-1.768,-0.152
1635188200622,2021-10-25T21.56.40.622,11.280,-0.244,-0.549,0.366
1635188200662,2021-10-25T21.56.40.662,11.320,-0.152,-0.274,-0.061
1635188200702,2021-10-25T21.56.40.702,11.360,0.457,-0.213,-0.396
1635188200742,2021-10-25T21.56.40.742,11.400,0.213,-0.518,-0.030
1635188200782,2021-10-25T21.56.40.782,11.440,-0.335,0.427,0.549
1635188200822,2021-10-25T21.56.40.822,11.480,-0.396,0.823,0.823
1635188200862,2021-10-25T21.56.40.862,11.520,0.518,0.518,0.579
1635188200902,2021-10-25T21.56.40.902,11.560,0.091,0.549,0.610
1635188200942,2021-10-25T21.56.40.942,11.600,-0.122,0.823,0.640
1635188200982,2021-10-25T21.56.40.982,11.640,0.000,0.793,0.823
1635188201022,2021-10-25T21.56.41.022,11.680,0.305,0.671,0.518
1635188201062,2021-10-25T21.56.41.062,11.720,-0.030,0.122,-0.122
1635188201102,2021-10-25T21.56.41.102,11.760,0.244,0.091,-0.488
1635188201142,2021-10-25T21.56.41.142,11.800,-0.213,0.305,-0.579
1635188201182,2021-10-25T21.56.41.182,11.840,0.610,0.030,-0.640
1635188201222,2021-10-25T21.56.41.222,11.880,0.671,0.061,-0.427
1635188201262,2021-10-25T21.56.41.262,11.920,-0.122,0.244,-0.366
1635188201302,2021-10-25T21.56.41.302,11.960,-0.030,-0.183,-0.396
1635188201342,2021-10-25T21.56.41.342,12.000,0.305,-0.061,-0.213
1635188201382,2021-10-25T21.56.41.382,12.040,0.091,1.159,0.244
1635188201422,2021-10-25T21.56.41.422,12.080,0.152,2.256,0.549
1635188201462,2021-10-25T21.56.41.462,12.120,0.183,2.591,0.823
1635188201502,2021-10-25T21.56.41.502,12.160,-0.701,2.104,0.701
1635188201542,2021-10-25T21.56.41.542,12.200,-0.061,1.402,0.488
1635188201582,2021-10-25T21.56.41.582,12.240,0.396,1.707,0.671
1635188201622,2021-10-25T21.56.41.622,12.280,0.335,1.250,0.488
1635188201662,2021-10-25T21.56.41.662,12.320,-0.061,1.037,0.122
1635188201702,2021-10-25T21.56.41.702,12.360,-0.427,1.067,0.061
1635188201742,2021-10-25T21.56.41.742,12.400,-0.366,1.555,-0.427
1635188201782,2021-10-25T21.56.41.782,12.440,0.549,-0.305,-0.732
1635188201822,2021-10-25T21.56.41.822,12.480,1.067,-1.646,0.030
1635188201862,2021-10-25T21.56.41.862,12.520,-0.244,-0.884,0.945
1635188201902,2021-10-25T21.56.41.902,12.560,-0.427,-0.457,1.128
1635188201942,2021-10-25T21.56.41.942,12.600,-0.945,0.091,0.945
1635188201982,2021-10-25T21.56.41.982,12.640,-0.549,0.701,1.067
1635188202022,2021-10-25T21.56.42.022,12.680,-1.220,1.159,0.976
1635188202062,2021-10-25T21.56.42.062,12.720,-0.091,0.457,0.915
1635188202102,2021-10-25T21.56.42.102,12.760,-0.671,0.366,1.006
1635188202142,2021-10-25T21.56.42.142,12.800,0.061,0.335,0.518
1635188202182,2021-10-25T21.56.42.182,12.840,0.335,0.000,0.366
1635188202222,2021-10-25T21.56.42.222,12.880,0.183,-0.305,0.488
1635188202262,2021-10-25T21.56.42.262,12.920,0.000,-0.579,0.335
1635188202302,2021-10-25T21.56.42.302,12.960,0.701,-0.518,0.213
1635188202342,2021-10-25T21.56.42.342,13.000,0.183,-1.067,0.244
1635188202382,2021-10-25T21.56.42.382,13.040,0.945,-1.098,0.213
1635188202422,2021-10-25T21.56.42.422,13.080,0.122,-0.884,0.701
1635188202462,2021-10-25T21.56.42.462,13.120,0.152,-0.335,0.427
1635188202502,2021-10-25T21.56.42.502,13.160,-0.061,0.030,0.335
1635188202542,2021-10-25T21.56.42.542,13.200,-0.061,-0.335,0.488
1635188202582,2021-10-25T21.56.42.582,13.240,-0.061,-0.457,0.518
1635188202622,2021-10-25T21.56.42.622,13.280,0.152,-0.396,0.610
1635188202662,2021-10-25T21.56.42.662,13.320,0.000,-0.244,0.793
1635188202702,2021-10-25T21.56.42.702,13.360,0.183,-0.183,0.549
1635188202742,2021-10-25T21.56.42.742,13.400,0.274,-0.610,0.518
1635188202782,2021-10-25T21.56.42.782,13.440,0.000,-0.274,0.488
1635188202822,2021-10-25T21.56.42.822,13.480,0.030,-0.061,0.640
1635188202862,2021-10-25T21.56.42.862,13.520,-0.091,0.579,0.518
1635188202902,2021-10-25T21.56.42.902,13.560,0.091,-0.152,0.518
1635188202942,2021-10-25T21.56.42.942,13.600,-0.122,0.122,0.183
1635188202982,2021-10-25T21.56.42.982,13.640,0.274,-0.030,0.061
1635188203022,2021-10-25T21.56.43.022,13.680,0.762,-0.457,-0.305
1635188203062,2021-10-25T21.56.43.062,13.720,1.250,-1.341,-0.244
1635188203102,2021-10-25T21.56.43.102,13.760,0.274,-0.976,0.000
1635188203142,2021-10-25T21.56.43.142,13.800,-0.701,-0.671,0.366
1635188203182,2021-10-25T21.56.43.182,13.840,-0.671,-0.213,0.427
1635188203222,2021-10-25T21.56.43.222,13.880,-0.274,-0.305,0.457
1635188203262,2021-10-25T21.56.43.262,13.920,-0.396,0.183,0.488
1635188203302,2021-10-25T21.56.43.302,13.960,-0.457,0.396,0.457
1635188203342,2021-10-25T21.56.43.342,14.000,0.152,0.305,0.427
1635188203382,2021-10-25T21.56.43.382,14.040,0.000,0.366,0.305
1635188203422,2021-10-25T21.56.43.422,14.080,0.000,0.518,0.366
1635188203462,2021-10-25T21.56.43.462,14.120,0.335,0.305,-0.091
1635188203502,2021-10-25T21.56.43.502,14.160,0.366,0.488,-0.305
1635188203542,2021-10-25T21.56.43.542,14.200,0.152,0.915,-0.274
1635188203582,2021-10-25T21.56.43.582,14.240,0.518,1.067,-0.488
1635188203622,2021-10-25T21.56.43.622,14.280,1.402,1.006,-0.518
1635188203662,2021-10-25T21.56.43.662,14.320,1.128,0.823,-0.793
1635188203702,2021-10-25T21.56.43.702,14.360,1.860,0.762,-1.037
1635188203742,2021-10-25T21.56.43.742,14.400,2.287,1.250,-1.098
1635188203782,2021-10-25T21.56.43.782,14.440,2.195,1.524,-0.884
1635188203822,2021-10-25T21.56.43.822,14.480,2.500,2.348,-1.037
