epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636620491359,2021-11-11T10:48:11.359,1.520,-0.264,-0.175,-0.951
1636620491399,2021-11-11T10:48:11.399,1.560,-0.264,-0.176,-0.952
1636620491439,2021-11-11T10:48:11.439,1.600,-0.264,-0.174,-0.951
1636620491479,2021-11-11T10:48:11.479,1.640,-0.264,-0.174,-0.952
1636620491519,2021-11-11T10:48:11.519,1.680,-0.265,-0.174,-0.953
1636620491559,2021-11-11T10:48:11.559,1.720,-0.265,-0.175,-0.952
1636620491599,2021-11-11T10:48:11.599,1.760,-0.265,-0.173,-0.951
1636620491639,2021-11-11T10:48:11.639,1.800,-0.264,-0.176,-0.951
1636620491679,2021-11-11T10:48:11.679,1.840,-0.264,-0.173,-0.952
1636620491719,2021-11-11T10:48:11.719,1.880,-0.264,-0.174,-0.953
1636620491759,2021-11-11T10:48:11.759,1.920,-0.264,-0.175,-0.951
1636620491799,2021-11-11T10:48:11.799,1.960,-0.263,-0.173,-0.951
1636620491839,2021-11-11T10:48:11.839,2.000,-0.265,-0.176,-0.952
1636620491879,2021-11-11T10:48:11.879,2.040,-0.263,-0.174,-0.952
1636620491919,2021-11-11T10:48:11.919,2.080,-0.264,-0.174,-0.952
1636620491959,2021-11-11T10:48:11.959,2.120,-0.265,-0.175,-0.951
1636620491999,2021-11-11T10:48:11.999,2.160,-0.264,-0.173,-0.951
1636620492039,2021-11-11T10:48:12.039,2.200,-0.263,-0.174,-0.952
1636620492079,2021-11-11T10:48:12.079,2.240,-0.264,-0.175,-0.951
1636620492119,2021-11-11T10:48:12.119,2.280,-0.264,-0.173,-0.952
1636620492159,2021-11-11T10:48:12.159,2.320,-0.263,-0.175,-0.952
1636620492199,2021-11-11T10:48:12.199,2.360,-0.263,-0.174,-0.951
1636620492239,2021-11-11T10:48:12.239,2.400,-0.263,-0.174,-0.952
1636620492279,2021-11-11T10:48:12.279,2.440,-0.265,-0.175,-0.953
1636620492319,2021-11-11T10:48:12.319,2.480,-0.263,-0.174,-0.952
1636620492359,2021-11-11T10:48:12.359,2.520,-0.264,-0.174,-0.952
1636620492399,2021-11-11T10:48:12.399,2.560,-0.265,-0.174,-0.951
1636620492439,2021-11-11T10:48:12.439,2.600,-0.263,-0.174,-0.953
1636620492479,2021-11-11T10:48:12.479,2.640,-0.263,-0.175,-0.953
1636620492519,2021-11-11T10:48:12.519,2.680,-0.263,-0.175,-0.952
1636620492559,2021-11-11T10:48:12.559,2.720,-0.264,-0.174,-0.952
1636620492599,2021-11-11T10:48:12.599,2.760,-0.264,-0.175,-0.952
1636620492639,2021-11-11T10:48:12.639,2.800,-0.263,-0.174,-0.952
1636620492679,2021-11-11T10:48:12.679,2.840,-0.264,-0.174,-0.951
1636620492719,2021-11-11T10:48:12.719,2.880,-0.264,-0.175,-0.952
1636620492759,2021-11-11T10:48:12.759,2.920,-0.263,-0.173,-0.951
1636620492799,2021-11-11T10:48:12.799,2.960,-0.263,-0.174,-0.952
1636620492839,2021-11-11T10:48:12.839,3.000,-0.263,-0.173,-0.952
1636620492879,2021-11-11T10:48:12.879,3.040,-0.264,-0.176,-0.952
1636620492919,2021-11-11T10:48:12.919,3.080,-0.264,-0.172,-0.953
1636620492959,2021-11-11T10:48:12.959,3.120,-0.262,-0.177,-0.951
1636620492999,2021-11-11T10:48:12.999,3.160,-0.263,-0.177,-0.951
1636620493039,2021-11-11T10:48:13.039,3.200,-0.263,-0.172,-0.952
1636620493079,2021-11-11T10:48:13.079,3.240,-0.260,-0.168,-0.954
1636620493119,2021-11-11T10:48:13.119,3.280,-0.264,-0.174,-0.951
1636620493159,2021-11-11T10:48:13.159,3.320,-0.264,-0.177,-0.950
1636620493199,2021-11-11T10:48:13.199,3.360,-0.264,-0.173,-0.953
1636620493239,2021-11-11T10:48:13.239,3.400,-0.261,-0.176,-0.953
1636620493279,2021-11-11T10:48:13.279,3.440,-0.262,-0.174,-0.952
1636620493319,2021-11-11T10:48:13.319,3.480,-0.266,-0.176,-0.951
1636620493359,2021-11-11T10:48:13.359,3.520,-0.262,-0.175,-0.952
1636620493399,2021-11-11T10:48:13.399,3.560,-0.261,-0.172,-0.952
1636620493439,2021-11-11T10:48:13.439,3.600,-0.264,-0.177,-0.951
1636620493479,2021-11-11T10:48:13.479,3.640,-0.266,-0.175,-0.952
1636620493519,2021-11-11T10:48:13.519,3.680,-0.262,-0.176,-0.952
1636620493559,2021-11-11T10:48:13.559,3.720,-0.261,-0.179,-0.951
1636620493599,2021-11-11T10:48:13.599,3.760,-0.265,-0.174,-0.952
1636620493639,2021-11-11T10:48:13.639,3.800,-0.264,-0.177,-0.953
1636620493679,2021-11-11T10:48:13.679,3.840,-0.262,-0.175,-0.951
1636620493719,2021-11-11T10:48:13.719,3.880,-0.263,-0.178,-0.951
1636620493759,2021-11-11T10:48:13.759,3.920,-0.264,-0.177,-0.952
1636620493799,2021-11-11T10:48:13.799,3.960,-0.264,-0.177,-0.952
1636620493839,2021-11-11T10:48:13.839,4.000,-0.266,-0.178,-0.952
1636620493879,2021-11-11T10:48:13.879,4.040,-0.265,-0.177,-0.951
1636620493919,2021-11-11T10:48:13.919,4.080,-0.264,-0.178,-0.952
1636620493959,2021-11-11T10:48:13.959,4.120,-0.264,-0.177,-0.950
1636620493999,2021-11-11T10:48:13.999,4.160,-0.265,-0.176,-0.952
1636620494039,2021-11-11T10:48:14.039,4.200,-0.264,-0.177,-0.952
1636620494079,2021-11-11T10:48:14.079,4.240,-0.264,-0.178,-0.951
1636620494119,2021-11-11T10:48:14.119,4.280,-0.264,-0.177,-0.953
1636620494159,2021-11-11T10:48:14.159,4.320,-0.265,-0.177,-0.952
1636620494199,2021-11-11T10:48:14.199,4.360,-0.263,-0.176,-0.951
1636620494239,2021-11-11T10:48:14.239,4.400,-0.264,-0.176,-0.952
1636620494279,2021-11-11T10:48:14.279,4.440,-0.265,-0.178,-0.951
1636620494319,2021-11-11T10:48:14.319,4.480,-0.264,-0.175,-0.951
1636620494359,2021-11-11T10:48:14.359,4.520,-0.263,-0.177,-0.951
1636620494399,2021-11-11T10:48:14.399,4.560,-0.265,-0.173,-0.951
1636620494439,2021-11-11T10:48:14.439,4.600,-0.264,-0.177,-0.952
1636620494479,2021-11-11T10:48:14.479,4.640,-0.262,-0.175,-0.952
1636620494519,2021-11-11T10:48:14.519,4.680,-0.264,-0.174,-0.951
1636620494559,2021-11-11T10:48:14.559,4.720,-0.265,-0.178,-0.952
1636620494599,2021-11-11T10:48:14.599,4.760,-0.264,-0.175,-0.952
1636620494639,2021-11-11T10:48:14.639,4.800,-0.266,-0.178,-0.952
1636620494679,2021-11-11T10:48:14.679,4.840,-0.264,-0.175,-0.951
1636620494719,2021-11-11T10:48:14.719,4.880,-0.264,-0.177,-0.950
1636620494759,2021-11-11T10:48:14.759,4.920,-0.263,-0.177,-0.952
1636620494799,2021-11-11T10:48:14.799,4.960,-0.265,-0.178,-0.952
1636620494839,2021-11-11T10:48:14.839,5.000,-0.265,-0.178,-0.950
1636620494879,2021-11-11T10:48:14.879,5.040,-0.263,-0.176,-0.951
1636620494919,2021-11-11T10:48:14.919,5.080,-0.265,-0.176,-0.952
1636620494959,2021-11-11T10:48:14.959,5.120,-0.263,-0.176,-0.950
1636620494999,2021-11-11T10:48:14.999,5.160,-0.264,-0.177,-0.953
1636620495039,2021-11-11T10:48:15.039,5.200,-0.265,-0.175,-0.952
1636620495079,2021-11-11T10:48:15.079,5.240,-0.264,-0.176,-0.952
1636620495119,2021-11-11T10:48:15.119,5.280,-0.265,-0.176,-0.951
1636620495159,2021-11-11T10:48:15.159,5.320,-0.265,-0.177,-0.951
1636620495199,2021-11-11T10:48:15.199,5.360,-0.264,-0.178,-0.951
1636620495239,2021-11-11T10:48:15.239,5.400,-0.264,-0.177,-0.952
1636620495279,2021-11-11T10:48:15.279,5.440,-0.265,-0.177,-0.952
1636620495319,2021-11-11T10:48:15.319,5.480,-0.264,-0.176,-0.952
1636620495359,2021-11-11T10:48:15.359,5.520,-0.264,-0.176,-0.950
1636620495399,2021-11-11T10:48:15.399,5.560,-0.265,-0.177,-0.952
1636620495439,2021-11-11T10:48:15.439,5.600,-0.264,-0.177,-0.952
1636620495479,2021-11-11T10:48:15.479,5.640,-0.265,-0.176,-0.951
1636620495519,2021-11-11T10:48:15.519,5.680,-0.263,-0.176,-0.952
1636620495559,2021-11-11T10:48:15.559,5.720,-0.265,-0.177,-0.951
1636620495599,2021-11-11T10:48:15.599,5.760,-0.265,-0.175,-0.951
1636620495639,2021-11-11T10:48:15.639,5.800,-0.264,-0.180,-0.951
1636620495679,2021-11-11T10:48:15.679,5.840,-0.265,-0.175,-0.951
1636620495719,2021-11-11T10:48:15.719,5.880,-0.265,-0.178,-0.952
1636620495759,2021-11-11T10:48:15.759,5.920,-0.264,-0.177,-0.952
1636620495799,2021-11-11T10:48:15.799,5.960,-0.265,-0.174,-0.951
1636620495839,2021-11-11T10:48:15.839,6.000,-0.263,-0.176,-0.953
1636620495879,2021-11-11T10:48:15.879,6.040,-0.264,-0.175,-0.953
1636620495919,2021-11-11T10:48:15.919,6.080,-0.265,-0.172,-0.951
1636620495959,2021-11-11T10:48:15.959,6.120,-0.262,-0.173,-0.953
1636620495999,2021-11-11T10:48:15.999,6.160,-0.265,-0.177,-0.952
1636620496039,2021-11-11T10:48:16.039,6.200,-0.262,-0.175,-0.952
1636620496079,2021-11-11T10:48:16.079,6.240,-0.262,-0.170,-0.952
1636620496119,2021-11-11T10:48:16.119,6.280,-0.266,-0.181,-0.951
1636620496159,2021-11-11T10:48:16.159,6.320,-0.263,-0.176,-0.952
1636620496199,2021-11-11T10:48:16.199,6.360,-0.264,-0.173,-0.950
1636620496239,2021-11-11T10:48:16.239,6.400,-0.264,-0.178,-0.951
1636620496279,2021-11-11T10:48:16.279,6.440,-0.262,-0.170,-0.952
1636620496319,2021-11-11T10:48:16.319,6.480,-0.264,-0.172,-0.952
1636620496359,2021-11-11T10:48:16.359,6.520,-0.263,-0.176,-0.952
1636620496399,2021-11-11T10:48:16.399,6.560,-0.263,-0.171,-0.952
1636620496439,2021-11-11T10:48:16.439,6.600,-0.264,-0.174,-0.951
1636620496479,2021-11-11T10:48:16.479,6.640,-0.261,-0.175,-0.952
1636620496519,2021-11-11T10:48:16.519,6.680,-0.265,-0.175,-0.953
1636620496559,2021-11-11T10:48:16.559,6.720,-0.263,-0.179,-0.952
1636620496599,2021-11-11T10:48:16.599,6.760,-0.265,-0.176,-0.952
1636620496639,2021-11-11T10:48:16.639,6.800,-0.263,-0.175,-0.952
1636620496679,2021-11-11T10:48:16.679,6.840,-0.265,-0.176,-0.952
1636620496719,2021-11-11T10:48:16.719,6.880,-0.265,-0.177,-0.951
1636620496759,2021-11-11T10:48:16.759,6.920,-0.264,-0.176,-0.951
1636620496799,2021-11-11T10:48:16.799,6.960,-0.264,-0.175,-0.952
1636620496839,2021-11-11T10:48:16.839,7.000,-0.265,-0.177,-0.951
1636620496879,2021-11-11T10:48:16.879,7.040,-0.264,-0.175,-0.952
1636620496919,2021-11-11T10:48:16.919,7.080,-0.265,-0.174,-0.951
1636620496959,2021-11-11T10:48:16.959,7.120,-0.266,-0.176,-0.950
1636620496999,2021-11-11T10:48:16.999,7.160,-0.263,-0.177,-0.951
1636620497039,2021-11-11T10:48:17.039,7.200,-0.266,-0.173,-0.950
1636620497079,2021-11-11T10:48:17.079,7.240,-0.265,-0.175,-0.951
1636620497119,2021-11-11T10:48:17.119,7.280,-0.264,-0.176,-0.951
1636620497159,2021-11-11T10:48:17.159,7.320,-0.265,-0.179,-0.952
1636620497199,2021-11-11T10:48:17.199,7.360,-0.265,-0.178,-0.952
1636620497239,2021-11-11T10:48:17.239,7.400,-0.265,-0.174,-0.952
1636620497279,2021-11-11T10:48:17.279,7.440,-0.265,-0.178,-0.950
1636620497319,2021-11-11T10:48:17.319,7.480,-0.266,-0.176,-0.950
1636620497359,2021-11-11T10:48:17.359,7.520,-0.264,-0.175,-0.951
1636620497399,2021-11-11T10:48:17.399,7.560,-0.266,-0.175,-0.951
1636620497439,2021-11-11T10:48:17.439,7.600,-0.266,-0.172,-0.951
1636620497479,2021-11-11T10:48:17.479,7.640,-0.264,-0.177,-0.951
1636620497519,2021-11-11T10:48:17.519,7.680,-0.265,-0.173,-0.951
1636620497559,2021-11-11T10:48:17.559,7.720,-0.264,-0.175,-0.951
1636620497599,2021-11-11T10:48:17.599,7.760,-0.263,-0.175,-0.951
1636620497639,2021-11-11T10:48:17.639,7.800,-0.265,-0.173,-0.951
1636620497679,2021-11-11T10:48:17.679,7.840,-0.263,-0.173,-0.952
1636620497719,2021-11-11T10:48:17.719,7.880,-0.264,-0.177,-0.951
1636620497759,2021-11-11T10:48:17.759,7.920,-0.265,-0.176,-0.951
1636620497799,2021-11-11T10:48:17.799,7.960,-0.264,-0.175,-0.951
1636620497839,2021-11-11T10:48:17.839,8.000,-0.265,-0.177,-0.952
1636620497879,2021-11-11T10:48:17.879,8.040,-0.265,-0.173,-0.951
1636620497919,2021-11-11T10:48:17.919,8.080,-0.265,-0.178,-0.951
1636620497959,2021-11-11T10:48:17.959,8.120,-0.263,-0.175,-0.952
1636620497999,2021-11-11T10:48:17.999,8.160,-0.266,-0.175,-0.952
1636620498039,2021-11-11T10:48:18.039,8.200,-0.262,-0.177,-0.951
1636620498079,2021-11-11T10:48:18.079,8.240,-0.265,-0.176,-0.951
1636620498119,2021-11-11T10:48:18.119,8.280,-0.265,-0.174,-0.951
1636620498159,2021-11-11T10:48:18.159,8.320,-0.264,-0.178,-0.951
1636620498199,2021-11-11T10:48:18.199,8.360,-0.265,-0.174,-0.951
1636620498239,2021-11-11T10:48:18.239,8.400,-0.263,-0.177,-0.952
1636620498279,2021-11-11T10:48:18.279,8.440,-0.265,-0.177,-0.950
1636620498319,2021-11-11T10:48:18.319,8.480,-0.264,-0.173,-0.953
1636620498359,2021-11-11T10:48:18.359,8.520,-0.263,-0.182,-0.951
1636620498399,2021-11-11T10:48:18.399,8.560,-0.264,-0.176,-0.950
1636620498439,2021-11-11T10:48:18.439,8.600,-0.264,-0.178,-0.952
1636620498479,2021-11-11T10:48:18.479,8.640,-0.264,-0.176,-0.952
1636620498519,2021-11-11T10:48:18.519,8.680,-0.265,-0.177,-0.950
1636620498559,2021-11-11T10:48:18.559,8.720,-0.264,-0.175,-0.951
1636620498599,2021-11-11T10:48:18.599,8.760,-0.264,-0.176,-0.952
1636620498639,2021-11-11T10:48:18.639,8.800,-0.264,-0.176,-0.952
1636620498679,2021-11-11T10:48:18.679,8.840,-0.264,-0.176,-0.951
1636620498719,2021-11-11T10:48:18.719,8.880,-0.264,-0.175,-0.952
1636620498759,2021-11-11T10:48:18.759,8.920,-0.264,-0.174,-0.951
1636620498799,2021-11-11T10:48:18.799,8.960,-0.264,-0.177,-0.952
1636620498839,2021-11-11T10:48:18.839,9.000,-0.264,-0.175,-0.951
1636620498879,2021-11-11T10:48:18.879,9.040,-0.264,-0.182,-0.951
1636620498919,2021-11-11T10:48:18.919,9.080,-0.266,-0.175,-0.951
1636620498959,2021-11-11T10:48:18.959,9.120,-0.265,-0.177,-0.950
1636620498999,2021-11-11T10:48:18.999,9.160,-0.265,-0.178,-0.951
1636620499039,2021-11-11T10:48:19.039,9.200,-0.265,-0.175,-0.950
1636620499079,2021-11-11T10:48:19.079,9.240,-0.264,-0.183,-0.951
1636620499119,2021-11-11T10:48:19.119,9.280,-0.265,-0.171,-0.952
1636620499159,2021-11-11T10:48:19.159,9.320,-0.265,-0.175,-0.951
1636620499199,2021-11-11T10:48:19.199,9.360,-0.265,-0.178,-0.951
1636620499239,2021-11-11T10:48:19.239,9.400,-0.264,-0.175,-0.951
1636620499279,2021-11-11T10:48:19.279,9.440,-0.266,-0.174,-0.950
1636620499319,2021-11-11T10:48:19.319,9.480,-0.264,-0.176,-0.951
1636620499359,2021-11-11T10:48:19.359,9.520,-0.266,-0.174,-0.951
1636620499399,2021-11-11T10:48:19.399,9.560,-0.267,-0.177,-0.950
1636620499439,2021-11-11T10:48:19.439,9.600,-0.264,-0.176,-0.951
1636620499479,2021-11-11T10:48:19.479,9.640,-0.266,-0.172,-0.951
1636620499519,2021-11-11T10:48:19.519,9.680,-0.264,-0.177,-0.950
1636620499559,2021-11-11T10:48:19.559,9.720,-0.266,-0.176,-0.950
1636620499599,2021-11-11T10:48:19.599,9.760,-0.266,-0.177,-0.950
1636620499639,2021-11-11T10:48:19.639,9.800,-0.266,-0.174,-0.951
1636620499679,2021-11-11T10:48:19.679,9.840,-0.265,-0.175,-0.952
1636620499719,2021-11-11T10:48:19.719,9.880,-0.265,-0.176,-0.951
1636620499759,2021-11-11T10:48:19.759,9.920,-0.264,-0.176,-0.949
1636620499799,2021-11-11T10:48:19.799,9.960,-0.266,-0.175,-0.950
1636620499839,2021-11-11T10:48:19.839,10.000,-0.265,-0.177,-0.950
1636620499879,2021-11-11T10:48:19.879,10.040,-0.265,-0.178,-0.952
1636620499919,2021-11-11T10:48:19.919,10.080,-0.265,-0.175,-0.951
1636620499959,2021-11-11T10:48:19.959,10.120,-0.265,-0.179,-0.951
1636620499999,2021-11-11T10:48:19.999,10.160,-0.267,-0.175,-0.952
1636620500039,2021-11-11T10:48:20.039,10.200,-0.265,-0.173,-0.950
1636620500079,2021-11-11T10:48:20.079,10.240,-0.265,-0.177,-0.951
1636620500119,2021-11-11T10:48:20.119,10.280,-0.265,-0.176,-0.952
1636620500159,2021-11-11T10:48:20.159,10.320,-0.266,-0.177,-0.950
1636620500199,2021-11-11T10:48:20.199,10.360,-0.264,-0.177,-0.950
1636620500239,2021-11-11T10:48:20.239,10.400,-0.265,-0.180,-0.950
1636620500279,2021-11-11T10:48:20.279,10.440,-0.265,-0.178,-0.952
1636620500319,2021-11-11T10:48:20.319,10.480,-0.266,-0.177,-0.950
1636620500359,2021-11-11T10:48:20.359,10.520,-0.266,-0.183,-0.950
1636620500399,2021-11-11T10:48:20.399,10.560,-0.263,-0.174,-0.952
1636620500439,2021-11-11T10:48:20.439,10.600,-0.265,-0.186,-0.951
1636620500479,2021-11-11T10:48:20.479,10.640,-0.266,-0.181,-0.951
1636620500519,2021-11-11T10:48:20.519,10.680,-0.265,-0.175,-0.950
1636620500559,2021-11-11T10:48:20.559,10.720,-0.264,-0.185,-0.949
1636620500599,2021-11-11T10:48:20.599,10.760,-0.265,-0.179,-0.951
1636620500639,2021-11-11T10:48:20.639,10.800,-0.266,-0.176,-0.951
1636620500679,2021-11-11T10:48:20.679,10.840,-0.264,-0.181,-0.950
1636620500719,2021-11-11T10:48:20.719,10.880,-0.265,-0.179,-0.950
1636620500759,2021-11-11T10:48:20.759,10.920,-0.266,-0.177,-0.951
1636620500799,2021-11-11T10:48:20.799,10.960,-0.264,-0.185,-0.950
1636620500839,2021-11-11T10:48:20.839,11.000,-0.266,-0.180,-0.950
1636620500879,2021-11-11T10:48:20.879,11.040,-0.266,-0.182,-0.950
1636620500919,2021-11-11T10:48:20.919,11.080,-0.266,-0.180,-0.950
1636620500959,2021-11-11T10:48:20.959,11.120,-0.264,-0.184,-0.951
1636620500999,2021-11-11T10:48:20.999,11.160,-0.266,-0.182,-0.951
1636620501039,2021-11-11T10:48:21.039,11.200,-0.266,-0.181,-0.949
1636620501079,2021-11-11T10:48:21.079,11.240,-0.266,-0.181,-0.948
1636620501119,2021-11-11T10:48:21.119,11.280,-0.266,-0.182,-0.949
1636620501159,2021-11-11T10:48:21.159,11.320,-0.266,-0.178,-0.950
1636620501199,2021-11-11T10:48:21.199,11.360,-0.266,-0.181,-0.949
1636620501239,2021-11-11T10:48:21.239,11.400,-0.264,-0.181,-0.949
1636620501279,2021-11-11T10:48:21.279,11.440,-0.266,-0.181,-0.949
1636620501319,2021-11-11T10:48:21.319,11.480,-0.265,-0.180,-0.951
1636620501359,2021-11-11T10:48:21.359,11.520,-0.265,-0.182,-0.949
1636620501399,2021-11-11T10:48:21.399,11.560,-0.265,-0.181,-0.949
1636620501439,2021-11-11T10:48:21.439,11.600,-0.267,-0.177,-0.950
1636620501479,2021-11-11T10:48:21.479,11.640,-0.264,-0.182,-0.950
1636620501519,2021-11-11T10:48:21.519,11.680,-0.266,-0.178,-0.949
1636620501559,2021-11-11T10:48:21.559,11.720,-0.266,-0.177,-0.949
1636620501599,2021-11-11T10:48:21.599,11.760,-0.265,-0.185,-0.949
1636620501639,2021-11-11T10:48:21.639,11.800,-0.266,-0.179,-0.949
1636620501679,2021-11-11T10:48:21.679,11.840,-0.267,-0.179,-0.950
1636620501719,2021-11-11T10:48:21.719,11.880,-0.265,-0.179,-0.950
1636620501759,2021-11-11T10:48:21.759,11.920,-0.265,-0.179,-0.949
1636620501799,2021-11-11T10:48:21.799,11.960,-0.265,-0.179,-0.950
1636620501839,2021-11-11T10:48:21.839,12.000,-0.266,-0.183,-0.950
1636620501879,2021-11-11T10:48:21.879,12.040,-0.266,-0.177,-0.951
1636620501919,2021-11-11T10:48:21.919,12.080,-0.266,-0.179,-0.950
1636620501959,2021-11-11T10:48:21.959,12.120,-0.266,-0.178,-0.950
1636620501999,2021-11-11T10:48:21.999,12.160,-0.264,-0.181,-0.950
1636620502039,2021-11-11T10:48:22.039,12.200,-0.267,-0.176,-0.950
1636620502079,2021-11-11T10:48:22.079,12.240,-0.265,-0.183,-0.949
1636620502119,2021-11-11T10:48:22.119,12.280,-0.265,-0.179,-0.951
1636620502159,2021-11-11T10:48:22.159,12.320,-0.268,-0.177,-0.950
1636620502199,2021-11-11T10:48:22.199,12.360,-0.264,-0.187,-0.951
1636620502239,2021-11-11T10:48:22.239,12.400,-0.265,-0.179,-0.950
1636620502279,2021-11-11T10:48:22.279,12.440,-0.265,-0.186,-0.948
1636620502319,2021-11-11T10:48:22.319,12.480,-0.265,-0.182,-0.950
1636620502359,2021-11-11T10:48:22.359,12.520,-0.264,-0.184,-0.950
1636620502399,2021-11-11T10:48:22.399,12.560,-0.265,-0.185,-0.951
1636620502439,2021-11-11T10:48:22.439,12.600,-0.265,-0.180,-0.950
1636620502479,2021-11-11T10:48:22.479,12.640,-0.266,-0.184,-0.949
1636620502519,2021-11-11T10:48:22.519,12.680,-0.266,-0.181,-0.949
1636620502559,2021-11-11T10:48:22.559,12.720,-0.264,-0.182,-0.949
1636620502599,2021-11-11T10:48:22.599,12.760,-0.265,-0.183,-0.951
1636620502639,2021-11-11T10:48:22.639,12.800,-0.264,-0.183,-0.951
1636620502679,2021-11-11T10:48:22.679,12.840,-0.265,-0.184,-0.951
1636620502719,2021-11-11T10:48:22.719,12.880,-0.266,-0.180,-0.951
1636620502759,2021-11-11T10:48:22.759,12.920,-0.264,-0.184,-0.950
1636620502799,2021-11-11T10:48:22.799,12.960,-0.264,-0.185,-0.950
1636620502839,2021-11-11T10:48:22.839,13.000,-0.266,-0.180,-0.949
1636620502879,2021-11-11T10:48:22.879,13.040,-0.265,-0.185,-0.949
1636620502919,2021-11-11T10:48:22.919,13.080,-0.264,-0.183,-0.950
1636620502959,2021-11-11T10:48:22.959,13.120,-0.266,-0.179,-0.949
1636620502999,2021-11-11T10:48:22.999,13.160,-0.265,-0.182,-0.949
1636620503039,2021-11-11T10:48:23.039,13.200,-0.264,-0.179,-0.952
1636620503079,2021-11-11T10:48:23.079,13.240,-0.266,-0.181,-0.950
1636620503119,2021-11-11T10:48:23.119,13.280,-0.265,-0.184,-0.949
1636620503159,2021-11-11T10:48:23.159,13.320,-0.265,-0.180,-0.951
1636620503199,2021-11-11T10:48:23.199,13.360,-0.266,-0.180,-0.950
1636620503239,2021-11-11T10:48:23.239,13.400,-0.265,-0.183,-0.950
1636620503279,2021-11-11T10:48:23.279,13.440,-0.265,-0.180,-0.951
1636620503319,2021-11-11T10:48:23.319,13.480,-0.265,-0.181,-0.950
1636620503359,2021-11-11T10:48:23.359,13.520,-0.266,-0.184,-0.951
1636620503399,2021-11-11T10:48:23.399,13.560,-0.264,-0.179,-0.949
1636620503439,2021-11-11T10:48:23.439,13.600,-0.266,-0.185,-0.948
1636620503479,2021-11-11T10:48:23.479,13.640,-0.263,-0.183,-0.950
1636620503519,2021-11-11T10:48:23.519,13.680,-0.265,-0.183,-0.949
1636620503559,2021-11-11T10:48:23.559,13.720,-0.266,-0.181,-0.949
1636620503599,2021-11-11T10:48:23.599,13.760,-0.265,-0.182,-0.949
1636620503639,2021-11-11T10:48:23.639,13.800,-0.265,-0.178,-0.949
1636620503679,2021-11-11T10:48:23.679,13.840,-0.264,-0.183,-0.949
