epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635323288907,2021-10-27T11.28.08.907,2.080,-0.226,0.191,-0.985
1635323288947,2021-10-27T11.28.08.947,2.120,-0.226,0.196,-0.985
1635323288987,2021-10-27T11.28.08.987,2.160,-0.227,0.190,-0.986
1635323289027,2021-10-27T11.28.09.027,2.200,-0.232,0.196,-0.983
1635323289067,2021-10-27T11.28.09.067,2.240,-0.230,0.188,-0.984
1635323289107,2021-10-27T11.28.09.107,2.280,-0.234,0.198,-0.984
1635323289147,2021-10-27T11.28.09.147,2.320,-0.230,0.189,-0.985
1635323289187,2021-10-27T11.28.09.187,2.360,-0.231,0.188,-0.985
1635323289227,2021-10-27T11.28.09.227,2.400,-0.234,0.188,-0.984
1635323289267,2021-10-27T11.28.09.267,2.440,-0.229,0.190,-0.985
1635323289307,2021-10-27T11.28.09.307,2.480,-0.233,0.184,-0.985
1635323289347,2021-10-27T11.28.09.347,2.520,-0.230,0.190,-0.984
1635323289387,2021-10-27T11.28.09.387,2.560,-0.230,0.182,-0.986
1635323289427,2021-10-27T11.28.09.427,2.600,-0.233,0.191,-0.984
1635323289467,2021-10-27T11.28.09.467,2.640,-0.231,0.184,-0.986
1635323289507,2021-10-27T11.28.09.507,2.680,-0.230,0.186,-0.987
1635323289547,2021-10-27T11.28.09.547,2.720,-0.230,0.190,-0.985
1635323289587,2021-10-27T11.28.09.587,2.760,-0.234,0.184,-0.985
1635323289627,2021-10-27T11.28.09.627,2.800,-0.231,0.188,-0.985
1635323289667,2021-10-27T11.28.09.667,2.840,-0.232,0.184,-0.985
1635323289707,2021-10-27T11.28.09.707,2.880,-0.237,0.187,-0.983
1635323289747,2021-10-27T11.28.09.747,2.920,-0.226,0.188,-0.985
1635323289787,2021-10-27T11.28.09.787,2.960,-0.225,0.190,-0.987
1635323289827,2021-10-27T11.28.09.827,3.000,-0.229,0.184,-0.987
1635323289867,2021-10-27T11.28.09.867,3.040,-0.228,0.208,-0.982
1635323289907,2021-10-27T11.28.09.907,3.080,-0.238,0.192,-0.980
1635323289947,2021-10-27T11.28.09.947,3.120,-0.235,0.202,-0.982
1635323289987,2021-10-27T11.28.09.987,3.160,-0.233,0.187,-0.984
1635323290027,2021-10-27T11.28.10.027,3.200,-0.227,0.188,-0.985
1635323290067,2021-10-27T11.28.10.067,3.240,-0.220,0.179,-0.987
1635323290107,2021-10-27T11.28.10.107,3.280,-0.230,0.187,-0.986
1635323290147,2021-10-27T11.28.10.147,3.320,-0.223,0.170,-0.991
1635323290187,2021-10-27T11.28.10.187,3.360,-0.233,0.205,-0.979
1635323290227,2021-10-27T11.28.10.227,3.400,-0.238,0.228,-0.969
1635323290267,2021-10-27T11.28.10.267,3.440,-0.267,0.200,-0.975
1635323290307,2021-10-27T11.28.10.307,3.480,-0.245,0.181,-0.984
1635323290347,2021-10-27T11.28.10.347,3.520,-0.268,0.207,-0.972
1635323290387,2021-10-27T11.28.10.387,3.560,-0.263,0.174,-0.978
1635323290427,2021-10-27T11.28.10.427,3.600,-0.281,0.205,-0.968
1635323290467,2021-10-27T11.28.10.467,3.640,-0.257,0.190,-0.981
1635323290507,2021-10-27T11.28.10.507,3.680,-0.285,0.197,-0.965
1635323290547,2021-10-27T11.28.10.547,3.720,-0.269,0.179,-0.977
1635323290587,2021-10-27T11.28.10.587,3.760,-0.266,0.195,-0.973
1635323290627,2021-10-27T11.28.10.627,3.800,-0.263,0.202,-0.975
1635323290667,2021-10-27T11.28.10.667,3.840,-0.275,0.189,-0.970
1635323290707,2021-10-27T11.28.10.707,3.880,-0.263,0.203,-0.974
1635323290747,2021-10-27T11.28.10.747,3.920,-0.267,0.197,-0.970
1635323290787,2021-10-27T11.28.10.787,3.960,-0.266,0.185,-0.977
1635323290827,2021-10-27T11.28.10.827,4.000,-0.257,0.179,-0.982
1635323290867,2021-10-27T11.28.10.867,4.040,-0.273,0.212,-0.968
1635323290907,2021-10-27T11.28.10.907,4.080,-0.265,0.165,-0.980
1635323290947,2021-10-27T11.28.10.947,4.120,-0.269,0.242,-0.963
1635323290987,2021-10-27T11.28.10.987,4.160,-0.248,0.195,-0.983
1635323291027,2021-10-27T11.28.11.027,4.200,-0.278,0.182,-0.968
1635323291067,2021-10-27T11.28.11.067,4.240,-0.264,0.218,-0.973
1635323291107,2021-10-27T11.28.11.107,4.280,-0.247,0.162,-0.987
1635323291147,2021-10-27T11.28.11.147,4.320,-0.264,0.206,-0.975
1635323291187,2021-10-27T11.28.11.187,4.360,-0.265,0.181,-0.975
1635323291227,2021-10-27T11.28.11.227,4.400,-0.256,0.203,-0.979
1635323291267,2021-10-27T11.28.11.267,4.440,-0.252,0.162,-0.980
1635323291307,2021-10-27T11.28.11.307,4.480,-0.259,0.186,-0.979
1635323291347,2021-10-27T11.28.11.347,4.520,-0.256,0.183,-0.978
1635323291387,2021-10-27T11.28.11.387,4.560,-0.255,0.196,-0.977
1635323291427,2021-10-27T11.28.11.427,4.600,-0.252,0.188,-0.978
1635323291467,2021-10-27T11.28.11.467,4.640,-0.251,0.179,-0.980
1635323291507,2021-10-27T11.28.11.507,4.680,-0.256,0.158,-0.982
1635323291547,2021-10-27T11.28.11.547,4.720,-0.251,0.188,-0.982
1635323291587,2021-10-27T11.28.11.587,4.760,-0.250,0.177,-0.983
1635323291627,2021-10-27T11.28.11.627,4.800,-0.253,0.172,-0.980
1635323291667,2021-10-27T11.28.11.667,4.840,-0.250,0.179,-0.981
1635323291707,2021-10-27T11.28.11.707,4.880,-0.254,0.176,-0.981
1635323291747,2021-10-27T11.28.11.747,4.920,-0.247,0.180,-0.982
1635323291787,2021-10-27T11.28.11.787,4.960,-0.249,0.176,-0.982
1635323291827,2021-10-27T11.28.11.827,5.000,-0.249,0.183,-0.981
1635323291867,2021-10-27T11.28.11.867,5.040,-0.251,0.173,-0.983
1635323291907,2021-10-27T11.28.11.907,5.080,-0.250,0.188,-0.980
1635323291947,2021-10-27T11.28.11.947,5.120,-0.250,0.171,-0.982
1635323291987,2021-10-27T11.28.11.987,5.160,-0.252,0.185,-0.981
1635323292027,2021-10-27T11.28.12.027,5.200,-0.249,0.178,-0.982
1635323292067,2021-10-27T11.28.12.067,5.240,-0.251,0.181,-0.981
1635323292107,2021-10-27T11.28.12.107,5.280,-0.250,0.177,-0.983
1635323292147,2021-10-27T11.28.12.147,5.320,-0.251,0.177,-0.981
1635323292187,2021-10-27T11.28.12.187,5.360,-0.244,0.185,-0.984
1635323292227,2021-10-27T11.28.12.227,5.400,-0.240,0.177,-0.987
1635323292267,2021-10-27T11.28.12.267,5.440,-0.254,0.180,-0.980
1635323292307,2021-10-27T11.28.12.307,5.480,-0.245,0.185,-0.983
1635323292347,2021-10-27T11.28.12.347,5.520,-0.244,0.167,-0.985
1635323292387,2021-10-27T11.28.12.387,5.560,-0.250,0.189,-0.981
1635323292427,2021-10-27T11.28.12.427,5.600,-0.245,0.177,-0.983
1635323292467,2021-10-27T11.28.12.467,5.640,-0.247,0.181,-0.983
1635323292507,2021-10-27T11.28.12.507,5.680,-0.246,0.182,-0.981
1635323292547,2021-10-27T11.28.12.547,5.720,-0.245,0.184,-0.981
1635323292587,2021-10-27T11.28.12.587,5.760,-0.246,0.177,-0.981
1635323292627,2021-10-27T11.28.12.627,5.800,-0.246,0.181,-0.984
1635323292667,2021-10-27T11.28.12.667,5.840,-0.245,0.181,-0.983
1635323292707,2021-10-27T11.28.12.707,5.880,-0.243,0.179,-0.984
1635323292747,2021-10-27T11.28.12.747,5.920,-0.247,0.171,-0.982
1635323292787,2021-10-27T11.28.12.787,5.960,-0.246,0.184,-0.981
1635323292827,2021-10-27T11.28.12.827,6.000,-0.244,0.187,-0.982
1635323292867,2021-10-27T11.28.12.867,6.040,-0.246,0.183,-0.983
1635323292907,2021-10-27T11.28.12.907,6.080,-0.241,0.181,-0.982
1635323292947,2021-10-27T11.28.12.947,6.120,-0.245,0.181,-0.981
1635323292987,2021-10-27T11.28.12.987,6.160,-0.246,0.187,-0.981
1635323293027,2021-10-27T11.28.13.027,6.200,-0.243,0.183,-0.983
1635323293067,2021-10-27T11.28.13.067,6.240,-0.244,0.182,-0.984
1635323293107,2021-10-27T11.28.13.107,6.280,-0.244,0.182,-0.981
1635323293147,2021-10-27T11.28.13.147,6.320,-0.245,0.181,-0.983
1635323293187,2021-10-27T11.28.13.187,6.360,-0.245,0.181,-0.981
1635323293227,2021-10-27T11.28.13.227,6.400,-0.241,0.181,-0.983
1635323293267,2021-10-27T11.28.13.267,6.440,-0.246,0.183,-0.982
1635323293307,2021-10-27T11.28.13.307,6.480,-0.245,0.184,-0.983
1635323293347,2021-10-27T11.28.13.347,6.520,-0.244,0.180,-0.983
1635323293387,2021-10-27T11.28.13.387,6.560,-0.242,0.183,-0.983
1635323293427,2021-10-27T11.28.13.427,6.600,-0.246,0.179,-0.982
1635323293467,2021-10-27T11.28.13.467,6.640,-0.245,0.183,-0.982
1635323293507,2021-10-27T11.28.13.507,6.680,-0.242,0.182,-0.983
1635323293547,2021-10-27T11.28.13.547,6.720,-0.243,0.182,-0.983
1635323293587,2021-10-27T11.28.13.587,6.760,-0.244,0.180,-0.984
1635323293627,2021-10-27T11.28.13.627,6.800,-0.240,0.185,-0.983
1635323293667,2021-10-27T11.28.13.667,6.840,-0.243,0.181,-0.983
1635323293707,2021-10-27T11.28.13.707,6.880,-0.240,0.187,-0.982
1635323293747,2021-10-27T11.28.13.747,6.920,-0.245,0.182,-0.980
1635323293787,2021-10-27T11.28.13.787,6.960,-0.248,0.192,-0.980
1635323293827,2021-10-27T11.28.13.827,7.000,-0.238,0.168,-0.986
1635323293867,2021-10-27T11.28.13.867,7.040,-0.241,0.187,-0.984
1635323293907,2021-10-27T11.28.13.907,7.080,-0.243,0.179,-0.985
1635323293947,2021-10-27T11.28.13.947,7.120,-0.244,0.188,-0.982
1635323293987,2021-10-27T11.28.13.987,7.160,-0.241,0.178,-0.984
1635323294027,2021-10-27T11.28.14.027,7.200,-0.242,0.182,-0.983
1635323294067,2021-10-27T11.28.14.067,7.240,-0.248,0.183,-0.981
1635323294107,2021-10-27T11.28.14.107,7.280,-0.244,0.185,-0.982
1635323294147,2021-10-27T11.28.14.147,7.320,-0.243,0.176,-0.984
1635323294187,2021-10-27T11.28.14.187,7.360,-0.244,0.186,-0.982
1635323294227,2021-10-27T11.28.14.227,7.400,-0.244,0.179,-0.983
1635323294267,2021-10-27T11.28.14.267,7.440,-0.244,0.182,-0.983
1635323294307,2021-10-27T11.28.14.307,7.480,-0.241,0.181,-0.985
1635323294347,2021-10-27T11.28.14.347,7.520,-0.245,0.183,-0.982
1635323294387,2021-10-27T11.28.14.387,7.560,-0.244,0.180,-0.982
1635323294427,2021-10-27T11.28.14.427,7.600,-0.245,0.184,-0.981
1635323294467,2021-10-27T11.28.14.467,7.640,-0.245,0.180,-0.982
1635323294507,2021-10-27T11.28.14.507,7.680,-0.246,0.180,-0.982
1635323294547,2021-10-27T11.28.14.547,7.720,-0.245,0.182,-0.982
1635323294587,2021-10-27T11.28.14.587,7.760,-0.242,0.177,-0.983
1635323294627,2021-10-27T11.28.14.627,7.800,-0.245,0.186,-0.982
1635323294667,2021-10-27T11.28.14.667,7.840,-0.244,0.179,-0.983
1635323294707,2021-10-27T11.28.14.707,7.880,-0.245,0.184,-0.981
1635323294747,2021-10-27T11.28.14.747,7.920,-0.245,0.182,-0.983
1635323294787,2021-10-27T11.28.14.787,7.960,-0.245,0.181,-0.982
1635323294827,2021-10-27T11.28.14.827,8.000,-0.245,0.183,-0.981
1635323294867,2021-10-27T11.28.14.867,8.040,-0.244,0.181,-0.982
1635323294907,2021-10-27T11.28.14.907,8.080,-0.245,0.184,-0.981
1635323294947,2021-10-27T11.28.14.947,8.120,-0.243,0.181,-0.984
1635323294987,2021-10-27T11.28.14.987,8.160,-0.242,0.182,-0.984
1635323295027,2021-10-27T11.28.15.027,8.200,-0.244,0.182,-0.983
1635323295067,2021-10-27T11.28.15.067,8.240,-0.243,0.182,-0.983
1635323295107,2021-10-27T11.28.15.107,8.280,-0.244,0.181,-0.983
1635323295147,2021-10-27T11.28.15.147,8.320,-0.245,0.179,-0.984
1635323295187,2021-10-27T11.28.15.187,8.360,-0.243,0.181,-0.983
1635323295227,2021-10-27T11.28.15.227,8.400,-0.243,0.180,-0.982
1635323295267,2021-10-27T11.28.15.267,8.440,-0.244,0.179,-0.982
1635323295307,2021-10-27T11.28.15.307,8.480,-0.244,0.179,-0.984
1635323295347,2021-10-27T11.28.15.347,8.520,-0.244,0.181,-0.983
1635323295387,2021-10-27T11.28.15.387,8.560,-0.243,0.177,-0.984
1635323295427,2021-10-27T11.28.15.427,8.600,-0.244,0.182,-0.984
1635323295467,2021-10-27T11.28.15.467,8.640,-0.244,0.181,-0.984
1635323295507,2021-10-27T11.28.15.507,8.680,-0.243,0.180,-0.983
1635323295547,2021-10-27T11.28.15.547,8.720,-0.244,0.182,-0.981
1635323295587,2021-10-27T11.28.15.587,8.760,-0.244,0.180,-0.982
1635323295627,2021-10-27T11.28.15.627,8.800,-0.242,0.184,-0.982
1635323295667,2021-10-27T11.28.15.667,8.840,-0.242,0.177,-0.983
1635323295707,2021-10-27T11.28.15.707,8.880,-0.243,0.185,-0.983
1635323295747,2021-10-27T11.28.15.747,8.920,-0.243,0.179,-0.982
1635323295787,2021-10-27T11.28.15.787,8.960,-0.243,0.181,-0.983
1635323295827,2021-10-27T11.28.15.827,9.000,-0.244,0.182,-0.983
1635323295867,2021-10-27T11.28.15.867,9.040,-0.244,0.183,-0.981
1635323295907,2021-10-27T11.28.15.907,9.080,-0.243,0.180,-0.984
1635323295947,2021-10-27T11.28.15.947,9.120,-0.243,0.182,-0.983
1635323295987,2021-10-27T11.28.15.987,9.160,-0.241,0.183,-0.984
1635323296027,2021-10-27T11.28.16.027,9.200,-0.242,0.184,-0.982
1635323296067,2021-10-27T11.28.16.067,9.240,-0.243,0.181,-0.984
1635323296107,2021-10-27T11.28.16.107,9.280,-0.242,0.183,-0.983
1635323296147,2021-10-27T11.28.16.147,9.320,-0.241,0.182,-0.984
1635323296187,2021-10-27T11.28.16.187,9.360,-0.241,0.181,-0.983
1635323296227,2021-10-27T11.28.16.227,9.400,-0.241,0.184,-0.983
1635323296267,2021-10-27T11.28.16.267,9.440,-0.242,0.183,-0.983
1635323296307,2021-10-27T11.28.16.307,9.480,-0.239,0.183,-0.984
1635323296347,2021-10-27T11.28.16.347,9.520,-0.243,0.179,-0.983
1635323296387,2021-10-27T11.28.16.387,9.560,-0.243,0.184,-0.982
1635323296427,2021-10-27T11.28.16.427,9.600,-0.239,0.182,-0.985
1635323296467,2021-10-27T11.28.16.467,9.640,-0.242,0.182,-0.984
1635323296507,2021-10-27T11.28.16.507,9.680,-0.240,0.183,-0.984
1635323296547,2021-10-27T11.28.16.547,9.720,-0.242,0.186,-0.982
1635323296587,2021-10-27T11.28.16.587,9.760,-0.240,0.182,-0.983
1635323296627,2021-10-27T11.28.16.627,9.800,-0.240,0.187,-0.983
1635323296667,2021-10-27T11.28.16.667,9.840,-0.241,0.181,-0.982
1635323296707,2021-10-27T11.28.16.707,9.880,-0.243,0.185,-0.984
1635323296747,2021-10-27T11.28.16.747,9.920,-0.241,0.180,-0.984
1635323296787,2021-10-27T11.28.16.787,9.960,-0.240,0.183,-0.984
1635323296827,2021-10-27T11.28.16.827,10.000,-0.241,0.185,-0.983
1635323296867,2021-10-27T11.28.16.867,10.040,-0.238,0.179,-0.984
1635323296907,2021-10-27T11.28.16.907,10.080,-0.242,0.185,-0.983
1635323296947,2021-10-27T11.28.16.947,10.120,-0.239,0.182,-0.983
1635323296987,2021-10-27T11.28.16.987,10.160,-0.240,0.183,-0.984
1635323297027,2021-10-27T11.28.17.027,10.200,-0.242,0.184,-0.982
1635323297067,2021-10-27T11.28.17.067,10.240,-0.243,0.182,-0.982
1635323297107,2021-10-27T11.28.17.107,10.280,-0.240,0.185,-0.983
1635323297147,2021-10-27T11.28.17.147,10.320,-0.240,0.182,-0.984
1635323297187,2021-10-27T11.28.17.187,10.360,-0.240,0.184,-0.984
1635323297227,2021-10-27T11.28.17.227,10.400,-0.240,0.180,-0.985
1635323297267,2021-10-27T11.28.17.267,10.440,-0.239,0.183,-0.984
1635323297307,2021-10-27T11.28.17.307,10.480,-0.240,0.181,-0.984
1635323297347,2021-10-27T11.28.17.347,10.520,-0.241,0.184,-0.982
1635323297387,2021-10-27T11.28.17.387,10.560,-0.240,0.184,-0.983
1635323297427,2021-10-27T11.28.17.427,10.600,-0.240,0.182,-0.985
1635323297467,2021-10-27T11.28.17.467,10.640,-0.241,0.180,-0.984
1635323297507,2021-10-27T11.28.17.507,10.680,-0.241,0.183,-0.984
1635323297547,2021-10-27T11.28.17.547,10.720,-0.241,0.181,-0.983
1635323297587,2021-10-27T11.28.17.587,10.760,-0.240,0.182,-0.983
1635323297627,2021-10-27T11.28.17.627,10.800,-0.241,0.183,-0.983
1635323297667,2021-10-27T11.28.17.667,10.840,-0.242,0.181,-0.983
1635323297707,2021-10-27T11.28.17.707,10.880,-0.241,0.182,-0.984
1635323297747,2021-10-27T11.28.17.747,10.920,-0.239,0.178,-0.984
1635323297787,2021-10-27T11.28.17.787,10.960,-0.241,0.183,-0.982
1635323297827,2021-10-27T11.28.17.827,11.000,-0.242,0.179,-0.983
1635323297867,2021-10-27T11.28.17.867,11.040,-0.241,0.182,-0.984
1635323297907,2021-10-27T11.28.17.907,11.080,-0.240,0.180,-0.983
1635323297947,2021-10-27T11.28.17.947,11.120,-0.240,0.182,-0.984
1635323297987,2021-10-27T11.28.17.987,11.160,-0.240,0.183,-0.983
1635323298027,2021-10-27T11.28.18.027,11.200,-0.241,0.181,-0.982
1635323298067,2021-10-27T11.28.18.067,11.240,-0.239,0.179,-0.985
1635323298107,2021-10-27T11.28.18.107,11.280,-0.240,0.180,-0.984
1635323298147,2021-10-27T11.28.18.147,11.320,-0.241,0.181,-0.983
1635323298187,2021-10-27T11.28.18.187,11.360,-0.240,0.179,-0.984
1635323298227,2021-10-27T11.28.18.227,11.400,-0.242,0.182,-0.984
1635323298267,2021-10-27T11.28.18.267,11.440,-0.240,0.184,-0.984
1635323298307,2021-10-27T11.28.18.307,11.480,-0.240,0.181,-0.984
1635323298347,2021-10-27T11.28.18.347,11.520,-0.241,0.185,-0.983
1635323298387,2021-10-27T11.28.18.387,11.560,-0.239,0.181,-0.985
1635323298427,2021-10-27T11.28.18.427,11.600,-0.240,0.183,-0.984
1635323298467,2021-10-27T11.28.18.467,11.640,-0.239,0.181,-0.985
1635323298507,2021-10-27T11.28.18.507,11.680,-0.240,0.182,-0.984
1635323298547,2021-10-27T11.28.18.547,11.720,-0.239,0.181,-0.983
1635323298587,2021-10-27T11.28.18.587,11.760,-0.240,0.186,-0.983
1635323298627,2021-10-27T11.28.18.627,11.800,-0.237,0.182,-0.984
1635323298667,2021-10-27T11.28.18.667,11.840,-0.240,0.183,-0.984
1635323298707,2021-10-27T11.28.18.707,11.880,-0.240,0.182,-0.984
1635323298747,2021-10-27T11.28.18.747,11.920,-0.240,0.183,-0.984
1635323298787,2021-10-27T11.28.18.787,11.960,-0.239,0.183,-0.986
1635323298827,2021-10-27T11.28.18.827,12.000,-0.239,0.182,-0.985
1635323298867,2021-10-27T11.28.18.867,12.040,-0.238,0.182,-0.983
1635323298907,2021-10-27T11.28.18.907,12.080,-0.241,0.182,-0.983
1635323298947,2021-10-27T11.28.18.947,12.120,-0.240,0.185,-0.983
1635323298987,2021-10-27T11.28.18.987,12.160,-0.241,0.185,-0.982
1635323299027,2021-10-27T11.28.19.027,12.200,-0.240,0.185,-0.984
1635323299067,2021-10-27T11.28.19.067,12.240,-0.241,0.185,-0.983
1635323299107,2021-10-27T11.28.19.107,12.280,-0.242,0.181,-0.984
1635323299147,2021-10-27T11.28.19.147,12.320,-0.241,0.185,-0.983
1635323299187,2021-10-27T11.28.19.187,12.360,-0.238,0.192,-0.982
1635323299227,2021-10-27T11.28.19.227,12.400,-0.242,0.190,-0.981
1635323299267,2021-10-27T11.28.19.267,12.440,-0.241,0.187,-0.982
1635323299307,2021-10-27T11.28.19.307,12.480,-0.240,0.188,-0.982
1635323299347,2021-10-27T11.28.19.347,12.520,-0.241,0.184,-0.982
1635323299387,2021-10-27T11.28.19.387,12.560,-0.239,0.189,-0.982
1635323299427,2021-10-27T11.28.19.427,12.600,-0.242,0.185,-0.984
1635323299467,2021-10-27T11.28.19.467,12.640,-0.249,0.179,-0.982
1635323299507,2021-10-27T11.28.19.507,12.680,-0.244,0.184,-0.981
1635323299547,2021-10-27T11.28.19.547,12.720,-0.241,0.182,-0.984
1635323299587,2021-10-27T11.28.19.587,12.760,-0.241,0.186,-0.983
1635323299627,2021-10-27T11.28.19.627,12.800,-0.240,0.184,-0.984
1635323299667,2021-10-27T11.28.19.667,12.840,-0.241,0.185,-0.983
1635323299707,2021-10-27T11.28.19.707,12.880,-0.241,0.186,-0.982
1635323299747,2021-10-27T11.28.19.747,12.920,-0.242,0.184,-0.983
1635323299787,2021-10-27T11.28.19.787,12.960,-0.244,0.188,-0.981
1635323299827,2021-10-27T11.28.19.827,13.000,-0.241,0.185,-0.982
1635323299867,2021-10-27T11.28.19.867,13.040,-0.241,0.186,-0.982
1635323299907,2021-10-27T11.28.19.907,13.080,-0.242,0.186,-0.983
1635323299947,2021-10-27T11.28.19.947,13.120,-0.241,0.186,-0.983
1635323299987,2021-10-27T11.28.19.987,13.160,-0.242,0.183,-0.982
1635323300027,2021-10-27T11.28.20.027,13.200,-0.243,0.187,-0.982
1635323300067,2021-10-27T11.28.20.067,13.240,-0.242,0.182,-0.983
1635323300107,2021-10-27T11.28.20.107,13.280,-0.240,0.189,-0.983
1635323300147,2021-10-27T11.28.20.147,13.320,-0.244,0.185,-0.982
1635323300187,2021-10-27T11.28.20.187,13.360,-0.243,0.188,-0.981
1635323300227,2021-10-27T11.28.20.227,13.400,-0.242,0.186,-0.981
1635323300267,2021-10-27T11.28.20.267,13.440,-0.241,0.186,-0.982
1635323300307,2021-10-27T11.28.20.307,13.480,-0.242,0.185,-0.982
1635323300347,2021-10-27T11.28.20.347,13.520,-0.241,0.186,-0.984
1635323300387,2021-10-27T11.28.20.387,13.560,-0.241,0.185,-0.982
1635323300427,2021-10-27T11.28.20.427,13.600,-0.241,0.184,-0.983
1635323300467,2021-10-27T11.28.20.467,13.640,-0.242,0.187,-0.981
1635323300507,2021-10-27T11.28.20.507,13.680,-0.243,0.184,-0.983
1635323300547,2021-10-27T11.28.20.547,13.720,-0.242,0.188,-0.983
1635323300587,2021-10-27T11.28.20.587,13.760,-0.241,0.185,-0.982
1635323300627,2021-10-27T11.28.20.627,13.800,-0.241,0.186,-0.982
1635323300667,2021-10-27T11.28.20.667,13.840,-0.242,0.185,-0.983
1635323300707,2021-10-27T11.28.20.707,13.880,-0.242,0.186,-0.983
1635323300747,2021-10-27T11.28.20.747,13.920,-0.241,0.184,-0.983
1635323300787,2021-10-27T11.28.20.787,13.960,-0.242,0.185,-0.982
1635323300827,2021-10-27T11.28.20.827,14.000,-0.241,0.184,-0.983
1635323300867,2021-10-27T11.28.20.867,14.040,-0.241,0.187,-0.983
1635323300907,2021-10-27T11.28.20.907,14.080,-0.242,0.181,-0.983
1635323300947,2021-10-27T11.28.20.947,14.120,-0.241,0.187,-0.983
1635323300987,2021-10-27T11.28.20.987,14.160,-0.241,0.184,-0.983
1635323301027,2021-10-27T11.28.21.027,14.200,-0.242,0.185,-0.983
