epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635165551837,2021-10-25T15.39.11.837,1.560,-0.302,0.335,-0.938
1635165551877,2021-10-25T15.39.11.877,1.600,-0.303,0.328,-0.925
1635165551917,2021-10-25T15.39.11.917,1.640,-0.303,0.320,-0.928
1635165551957,2021-10-25T15.39.11.957,1.680,-0.306,0.322,-0.928
1635165551997,2021-10-25T15.39.11.997,1.720,-0.305,0.323,-0.928
1635165552037,2021-10-25T15.39.12.037,1.760,-0.304,0.318,-0.930
1635165552077,2021-10-25T15.39.12.077,1.800,-0.306,0.320,-0.929
1635165552117,2021-10-25T15.39.12.117,1.840,-0.308,0.317,-0.929
1635165552157,2021-10-25T15.39.12.157,1.880,-0.305,0.318,-0.930
1635165552197,2021-10-25T15.39.12.197,1.920,-0.307,0.315,-0.926
1635165552237,2021-10-25T15.39.12.237,1.960,-0.306,0.319,-0.928
1635165552277,2021-10-25T15.39.12.277,2.000,-0.307,0.323,-0.929
1635165552317,2021-10-25T15.39.12.317,2.040,-0.308,0.317,-0.931
1635165552357,2021-10-25T15.39.12.357,2.080,-0.307,0.323,-0.929
1635165552397,2021-10-25T15.39.12.397,2.120,-0.306,0.318,-0.927
1635165552437,2021-10-25T15.39.12.437,2.160,-0.306,0.320,-0.926
1635165552477,2021-10-25T15.39.12.477,2.200,-0.308,0.320,-0.927
1635165552517,2021-10-25T15.39.12.517,2.240,-0.310,0.317,-0.931
1635165552557,2021-10-25T15.39.12.557,2.280,-0.305,0.321,-0.927
1635165552597,2021-10-25T15.39.12.597,2.320,-0.306,0.322,-0.925
1635165552637,2021-10-25T15.39.12.637,2.360,-0.305,0.319,-0.930
1635165552677,2021-10-25T15.39.12.677,2.400,-0.305,0.322,-0.929
1635165552717,2021-10-25T15.39.12.717,2.440,-0.308,0.318,-0.925
1635165552757,2021-10-25T15.39.12.757,2.480,-0.308,0.312,-0.925
1635165552797,2021-10-25T15.39.12.797,2.520,-0.312,0.308,-0.933
1635165552837,2021-10-25T15.39.12.837,2.560,-0.313,0.315,-0.931
1635165552877,2021-10-25T15.39.12.877,2.600,-0.308,0.307,-0.936
1635165552917,2021-10-25T15.39.12.917,2.640,-0.308,0.317,-0.929
1635165552957,2021-10-25T15.39.12.957,2.680,-0.308,0.313,-0.929
1635165552997,2021-10-25T15.39.12.997,2.720,-0.308,0.313,-0.930
1635165553037,2021-10-25T15.39.13.037,2.760,-0.304,0.315,-0.933
1635165553077,2021-10-25T15.39.13.077,2.800,-0.306,0.319,-0.928
1635165553117,2021-10-25T15.39.13.117,2.840,-0.304,0.311,-0.931
1635165553157,2021-10-25T15.39.13.157,2.880,-0.305,0.315,-0.931
1635165553197,2021-10-25T15.39.13.197,2.920,-0.306,0.314,-0.930
1635165553237,2021-10-25T15.39.13.237,2.960,-0.303,0.314,-0.931
1635165553277,2021-10-25T15.39.13.277,3.000,-0.305,0.314,-0.931
1635165553317,2021-10-25T15.39.13.317,3.040,-0.305,0.315,-0.928
1635165553357,2021-10-25T15.39.13.357,3.080,-0.303,0.314,-0.933
1635165553397,2021-10-25T15.39.13.397,3.120,-0.305,0.318,-0.930
1635165553437,2021-10-25T15.39.13.437,3.160,-0.307,0.314,-0.932
1635165553477,2021-10-25T15.39.13.477,3.200,-0.305,0.315,-0.927
1635165553517,2021-10-25T15.39.13.517,3.240,-0.305,0.315,-0.932
1635165553557,2021-10-25T15.39.13.557,3.280,-0.306,0.313,-0.931
1635165553597,2021-10-25T15.39.13.597,3.320,-0.307,0.318,-0.929
1635165553637,2021-10-25T15.39.13.637,3.360,-0.305,0.313,-0.932
1635165553677,2021-10-25T15.39.13.677,3.400,-0.306,0.315,-0.930
1635165553717,2021-10-25T15.39.13.717,3.440,-0.305,0.318,-0.929
1635165553757,2021-10-25T15.39.13.757,3.480,-0.306,0.312,-0.927
1635165553797,2021-10-25T15.39.13.797,3.520,-0.306,0.316,-0.932
1635165553837,2021-10-25T15.39.13.837,3.560,-0.304,0.312,-0.934
1635165553877,2021-10-25T15.39.13.877,3.600,-0.306,0.315,-0.929
1635165553917,2021-10-25T15.39.13.917,3.640,-0.306,0.308,-0.929
1635165553957,2021-10-25T15.39.13.957,3.680,-0.305,0.316,-0.929
1635165553997,2021-10-25T15.39.13.997,3.720,-0.307,0.316,-0.928
1635165554037,2021-10-25T15.39.14.037,3.760,-0.306,0.314,-0.930
1635165554077,2021-10-25T15.39.14.077,3.800,-0.307,0.323,-0.923
1635165554117,2021-10-25T15.39.14.117,3.840,-0.305,0.318,-0.937
1635165554157,2021-10-25T15.39.14.157,3.880,-0.304,0.317,-0.929
1635165554197,2021-10-25T15.39.14.197,3.920,-0.305,0.317,-0.930
1635165554237,2021-10-25T15.39.14.237,3.960,-0.302,0.314,-0.930
1635165554277,2021-10-25T15.39.14.277,4.000,-0.305,0.317,-0.932
1635165554317,2021-10-25T15.39.14.317,4.040,-0.304,0.315,-0.934
1635165554357,2021-10-25T15.39.14.357,4.080,-0.304,0.319,-0.929
1635165554397,2021-10-25T15.39.14.397,4.120,-0.302,0.309,-0.934
1635165554437,2021-10-25T15.39.14.437,4.160,-0.302,0.315,-0.933
1635165554477,2021-10-25T15.39.14.477,4.200,-0.306,0.326,-0.925
1635165554517,2021-10-25T15.39.14.517,4.240,-0.307,0.305,-0.921
1635165554557,2021-10-25T15.39.14.557,4.280,-0.309,0.293,-0.935
1635165554597,2021-10-25T15.39.14.597,4.320,-0.302,0.308,-0.943
1635165554637,2021-10-25T15.39.14.637,4.360,-0.295,0.320,-0.940
1635165554677,2021-10-25T15.39.14.677,4.400,-0.297,0.309,-0.933
1635165554717,2021-10-25T15.39.14.717,4.440,-0.300,0.306,-0.935
1635165554757,2021-10-25T15.39.14.757,4.480,-0.301,0.320,-0.933
1635165554797,2021-10-25T15.39.14.797,4.520,-0.297,0.311,-0.935
1635165554837,2021-10-25T15.39.14.837,4.560,-0.298,0.312,-0.936
1635165554877,2021-10-25T15.39.14.877,4.600,-0.298,0.321,-0.933
1635165554917,2021-10-25T15.39.14.917,4.640,-0.304,0.328,-0.929
1635165554957,2021-10-25T15.39.14.957,4.680,-0.316,0.281,-0.925
1635165554997,2021-10-25T15.39.14.997,4.720,-0.320,0.332,-0.910
1635165555037,2021-10-25T15.39.15.037,4.760,-0.310,0.322,-0.937
1635165555077,2021-10-25T15.39.15.077,4.800,-0.312,0.313,-0.927
1635165555117,2021-10-25T15.39.15.117,4.840,-0.314,0.314,-0.920
1635165555157,2021-10-25T15.39.15.157,4.880,-0.311,0.307,-0.925
1635165555197,2021-10-25T15.39.15.197,4.920,-0.310,0.332,-0.923
1635165555237,2021-10-25T15.39.15.237,4.960,-0.300,0.306,-0.928
1635165555277,2021-10-25T15.39.15.277,5.000,-0.297,0.337,-0.899
1635165555317,2021-10-25T15.39.15.317,5.040,-0.296,0.310,-0.911
1635165555357,2021-10-25T15.39.15.357,5.080,-0.267,0.286,-0.969
1635165555397,2021-10-25T15.39.15.397,5.120,-0.258,0.358,-0.960
1635165555437,2021-10-25T15.39.15.437,5.160,-0.250,0.345,-0.939
1635165555477,2021-10-25T15.39.15.477,5.200,-0.239,0.300,-0.955
1635165555517,2021-10-25T15.39.15.517,5.240,-0.237,0.336,-0.950
1635165555557,2021-10-25T15.39.15.557,5.280,-0.233,0.331,-0.949
1635165555597,2021-10-25T15.39.15.597,5.320,-0.223,0.320,-0.955
1635165555637,2021-10-25T15.39.15.637,5.360,-0.234,0.328,-0.949
1635165555677,2021-10-25T15.39.15.677,5.400,-0.238,0.324,-0.942
1635165555717,2021-10-25T15.39.15.717,5.440,-0.234,0.337,-0.946
1635165555757,2021-10-25T15.39.15.757,5.480,-0.219,0.300,-0.961
1635165555797,2021-10-25T15.39.15.797,5.520,-0.216,0.346,-0.947
1635165555837,2021-10-25T15.39.15.837,5.560,-0.223,0.331,-0.950
1635165555877,2021-10-25T15.39.15.877,5.600,-0.197,0.344,-0.952
1635165555917,2021-10-25T15.39.15.917,5.640,-0.208,0.353,-0.945
1635165555957,2021-10-25T15.39.15.957,5.680,-0.203,0.337,-0.956
1635165555997,2021-10-25T15.39.15.997,5.720,-0.206,0.344,-0.949
1635165556037,2021-10-25T15.39.16.037,5.760,-0.214,0.358,-0.960
1635165556077,2021-10-25T15.39.16.077,5.800,-0.184,0.352,-0.995
1635165556117,2021-10-25T15.39.16.117,5.840,-0.220,0.335,-0.918
1635165556157,2021-10-25T15.39.16.157,5.880,-0.255,0.372,-0.865
1635165556197,2021-10-25T15.39.16.197,5.920,-0.253,0.366,-0.927
1635165556237,2021-10-25T15.39.16.237,5.960,-0.211,0.339,-0.978
1635165556277,2021-10-25T15.39.16.277,6.000,-0.232,0.325,-0.949
1635165556317,2021-10-25T15.39.16.317,6.040,-0.233,0.343,-0.939
1635165556357,2021-10-25T15.39.16.357,6.080,-0.239,0.328,-0.937
1635165556397,2021-10-25T15.39.16.397,6.120,-0.240,0.352,-0.934
1635165556437,2021-10-25T15.39.16.437,6.160,-0.242,0.344,-0.939
1635165556477,2021-10-25T15.39.16.477,6.200,-0.240,0.336,-0.944
1635165556517,2021-10-25T15.39.16.517,6.240,-0.246,0.341,-0.936
1635165556557,2021-10-25T15.39.16.557,6.280,-0.244,0.349,-0.936
1635165556597,2021-10-25T15.39.16.597,6.320,-0.247,0.336,-0.940
1635165556637,2021-10-25T15.39.16.637,6.360,-0.248,0.347,-0.936
1635165556677,2021-10-25T15.39.16.677,6.400,-0.252,0.341,-0.938
1635165556717,2021-10-25T15.39.16.717,6.440,-0.250,0.340,-0.936
1635165556757,2021-10-25T15.39.16.757,6.480,-0.255,0.341,-0.932
1635165556797,2021-10-25T15.39.16.797,6.520,-0.252,0.335,-0.940
1635165556837,2021-10-25T15.39.16.837,6.560,-0.252,0.329,-0.932
1635165556877,2021-10-25T15.39.16.877,6.600,-0.253,0.352,-0.926
1635165556917,2021-10-25T15.39.16.917,6.640,-0.251,0.335,-0.934
1635165556957,2021-10-25T15.39.16.957,6.680,-0.242,0.332,-0.957
1635165556997,2021-10-25T15.39.16.997,6.720,-0.237,0.362,-0.943
1635165557037,2021-10-25T15.39.17.037,6.760,-0.243,0.328,-0.940
1635165557077,2021-10-25T15.39.17.077,6.800,-0.241,0.346,-0.938
1635165557117,2021-10-25T15.39.17.117,6.840,-0.240,0.343,-0.941
1635165557157,2021-10-25T15.39.17.157,6.880,-0.242,0.337,-0.941
1635165557197,2021-10-25T15.39.17.197,6.920,-0.241,0.343,-0.941
1635165557237,2021-10-25T15.39.17.237,6.960,-0.245,0.329,-0.936
1635165557277,2021-10-25T15.39.17.277,7.000,-0.243,0.336,-0.941
1635165557317,2021-10-25T15.39.17.317,7.040,-0.242,0.339,-0.943
1635165557357,2021-10-25T15.39.17.357,7.080,-0.240,0.338,-0.943
1635165557397,2021-10-25T15.39.17.397,7.120,-0.244,0.334,-0.940
1635165557437,2021-10-25T15.39.17.437,7.160,-0.242,0.339,-0.940
1635165557477,2021-10-25T15.39.17.477,7.200,-0.243,0.335,-0.941
1635165557517,2021-10-25T15.39.17.517,7.240,-0.242,0.337,-0.943
1635165557557,2021-10-25T15.39.17.557,7.280,-0.242,0.339,-0.940
1635165557597,2021-10-25T15.39.17.597,7.320,-0.243,0.333,-0.940
1635165557637,2021-10-25T15.39.17.637,7.360,-0.242,0.336,-0.943
1635165557677,2021-10-25T15.39.17.677,7.400,-0.244,0.337,-0.941
1635165557717,2021-10-25T15.39.17.717,7.440,-0.244,0.338,-0.938
1635165557757,2021-10-25T15.39.17.757,7.480,-0.243,0.335,-0.940
1635165557797,2021-10-25T15.39.17.797,7.520,-0.244,0.337,-0.941
1635165557837,2021-10-25T15.39.17.837,7.560,-0.245,0.338,-0.940
1635165557877,2021-10-25T15.39.17.877,7.600,-0.244,0.334,-0.942
1635165557917,2021-10-25T15.39.17.917,7.640,-0.245,0.334,-0.939
1635165557957,2021-10-25T15.39.17.957,7.680,-0.248,0.336,-0.940
1635165557997,2021-10-25T15.39.17.997,7.720,-0.242,0.336,-0.945
1635165558037,2021-10-25T15.39.18.037,7.760,-0.245,0.336,-0.942
1635165558077,2021-10-25T15.39.18.077,7.800,-0.249,0.329,-0.940
1635165558117,2021-10-25T15.39.18.117,7.840,-0.245,0.332,-0.943
1635165558157,2021-10-25T15.39.18.157,7.880,-0.245,0.335,-0.941
1635165558197,2021-10-25T15.39.18.197,7.920,-0.246,0.333,-0.940
1635165558237,2021-10-25T15.39.18.237,7.960,-0.245,0.333,-0.941
1635165558277,2021-10-25T15.39.18.277,8.000,-0.246,0.338,-0.942
1635165558317,2021-10-25T15.39.18.317,8.040,-0.248,0.329,-0.942
1635165558357,2021-10-25T15.39.18.357,8.080,-0.245,0.336,-0.944
1635165558397,2021-10-25T15.39.18.397,8.120,-0.244,0.328,-0.944
1635165558437,2021-10-25T15.39.18.437,8.160,-0.244,0.333,-0.942
1635165558477,2021-10-25T15.39.18.477,8.200,-0.246,0.330,-0.942
1635165558517,2021-10-25T15.39.18.517,8.240,-0.244,0.331,-0.939
1635165558557,2021-10-25T15.39.18.557,8.280,-0.242,0.333,-0.947
1635165558597,2021-10-25T15.39.18.597,8.320,-0.242,0.327,-0.944
1635165558637,2021-10-25T15.39.18.637,8.360,-0.243,0.328,-0.943
1635165558677,2021-10-25T15.39.18.677,8.400,-0.244,0.332,-0.943
1635165558717,2021-10-25T15.39.18.717,8.440,-0.245,0.329,-0.943
1635165558757,2021-10-25T15.39.18.757,8.480,-0.243,0.329,-0.944
1635165558797,2021-10-25T15.39.18.797,8.520,-0.243,0.327,-0.945
1635165558837,2021-10-25T15.39.18.837,8.560,-0.244,0.330,-0.943
1635165558877,2021-10-25T15.39.18.877,8.600,-0.243,0.332,-0.943
1635165558917,2021-10-25T15.39.18.917,8.640,-0.245,0.330,-0.943
1635165558957,2021-10-25T15.39.18.957,8.680,-0.246,0.327,-0.943
1635165558997,2021-10-25T15.39.18.997,8.720,-0.245,0.333,-0.943
1635165559037,2021-10-25T15.39.19.037,8.760,-0.245,0.329,-0.942
1635165559077,2021-10-25T15.39.19.077,8.800,-0.246,0.331,-0.941
1635165559117,2021-10-25T15.39.19.117,8.840,-0.245,0.332,-0.945
1635165559157,2021-10-25T15.39.19.157,8.880,-0.247,0.332,-0.941
1635165559197,2021-10-25T15.39.19.197,8.920,-0.246,0.330,-0.943
1635165559237,2021-10-25T15.39.19.237,8.960,-0.247,0.329,-0.943
1635165559277,2021-10-25T15.39.19.277,9.000,-0.247,0.334,-0.940
1635165559317,2021-10-25T15.39.19.317,9.040,-0.247,0.328,-0.943
1635165559357,2021-10-25T15.39.19.357,9.080,-0.247,0.334,-0.941
1635165559397,2021-10-25T15.39.19.397,9.120,-0.246,0.329,-0.944
1635165559437,2021-10-25T15.39.19.437,9.160,-0.248,0.329,-0.942
1635165559477,2021-10-25T15.39.19.477,9.200,-0.247,0.333,-0.941
1635165559517,2021-10-25T15.39.19.517,9.240,-0.248,0.330,-0.943
1635165559557,2021-10-25T15.39.19.557,9.280,-0.246,0.330,-0.944
1635165559597,2021-10-25T15.39.19.597,9.320,-0.247,0.332,-0.942
1635165559637,2021-10-25T15.39.19.637,9.360,-0.247,0.329,-0.944
1635165559677,2021-10-25T15.39.19.677,9.400,-0.248,0.332,-0.943
1635165559717,2021-10-25T15.39.19.717,9.440,-0.249,0.330,-0.940
1635165559757,2021-10-25T15.39.19.757,9.480,-0.248,0.336,-0.939
1635165559797,2021-10-25T15.39.19.797,9.520,-0.247,0.328,-0.944
1635165559837,2021-10-25T15.39.19.837,9.560,-0.250,0.332,-0.941
1635165559877,2021-10-25T15.39.19.877,9.600,-0.248,0.333,-0.943
1635165559917,2021-10-25T15.39.19.917,9.640,-0.252,0.331,-0.941
1635165559957,2021-10-25T15.39.19.957,9.680,-0.249,0.334,-0.941
1635165559997,2021-10-25T15.39.19.997,9.720,-0.251,0.333,-0.940
1635165560037,2021-10-25T15.39.20.037,9.760,-0.252,0.334,-0.942
1635165560077,2021-10-25T15.39.20.077,9.800,-0.250,0.334,-0.939
1635165560117,2021-10-25T15.39.20.117,9.840,-0.252,0.333,-0.938
1635165560157,2021-10-25T15.39.20.157,9.880,-0.252,0.334,-0.941
1635165560197,2021-10-25T15.39.20.197,9.920,-0.252,0.334,-0.939
1635165560237,2021-10-25T15.39.20.237,9.960,-0.253,0.333,-0.938
1635165560277,2021-10-25T15.39.20.277,10.000,-0.253,0.333,-0.938
1635165560317,2021-10-25T15.39.20.317,10.040,-0.253,0.332,-0.939
1635165560357,2021-10-25T15.39.20.357,10.080,-0.252,0.335,-0.940
1635165560397,2021-10-25T15.39.20.397,10.120,-0.253,0.331,-0.939
1635165560437,2021-10-25T15.39.20.437,10.160,-0.252,0.336,-0.938
1635165560477,2021-10-25T15.39.20.477,10.200,-0.253,0.332,-0.940
1635165560517,2021-10-25T15.39.20.517,10.240,-0.253,0.333,-0.939
1635165560557,2021-10-25T15.39.20.557,10.280,-0.252,0.330,-0.942
1635165560597,2021-10-25T15.39.20.597,10.320,-0.253,0.333,-0.939
1635165560637,2021-10-25T15.39.20.637,10.360,-0.251,0.332,-0.943
1635165560677,2021-10-25T15.39.20.677,10.400,-0.252,0.329,-0.940
1635165560717,2021-10-25T15.39.20.717,10.440,-0.253,0.334,-0.940
1635165560757,2021-10-25T15.39.20.757,10.480,-0.253,0.328,-0.941
1635165560797,2021-10-25T15.39.20.797,10.520,-0.253,0.334,-0.940
1635165560837,2021-10-25T15.39.20.837,10.560,-0.253,0.331,-0.941
1635165560877,2021-10-25T15.39.20.877,10.600,-0.252,0.328,-0.940
1635165560917,2021-10-25T15.39.20.917,10.640,-0.252,0.334,-0.942
1635165560957,2021-10-25T15.39.20.957,10.680,-0.254,0.329,-0.938
1635165560997,2021-10-25T15.39.20.997,10.720,-0.251,0.330,-0.943
1635165561037,2021-10-25T15.39.21.037,10.760,-0.249,0.333,-0.943
1635165561077,2021-10-25T15.39.21.077,10.800,-0.253,0.329,-0.938
1635165561117,2021-10-25T15.39.21.117,10.840,-0.253,0.332,-0.940
1635165561157,2021-10-25T15.39.21.157,10.880,-0.251,0.331,-0.941
1635165561197,2021-10-25T15.39.21.197,10.920,-0.252,0.333,-0.941
1635165561237,2021-10-25T15.39.21.237,10.960,-0.253,0.332,-0.941
1635165561277,2021-10-25T15.39.21.277,11.000,-0.252,0.331,-0.941
1635165561317,2021-10-25T15.39.21.317,11.040,-0.252,0.331,-0.941
1635165561357,2021-10-25T15.39.21.357,11.080,-0.253,0.333,-0.938
1635165561397,2021-10-25T15.39.21.397,11.120,-0.252,0.330,-0.940
1635165561437,2021-10-25T15.39.21.437,11.160,-0.252,0.327,-0.944
1635165561477,2021-10-25T15.39.21.477,11.200,-0.253,0.330,-0.940
1635165561517,2021-10-25T15.39.21.517,11.240,-0.251,0.327,-0.942
1635165561557,2021-10-25T15.39.21.557,11.280,-0.251,0.332,-0.941
1635165561597,2021-10-25T15.39.21.597,11.320,-0.252,0.331,-0.936
1635165561637,2021-10-25T15.39.21.637,11.360,-0.249,0.333,-0.947
1635165561677,2021-10-25T15.39.21.677,11.400,-0.253,0.328,-0.940
1635165561717,2021-10-25T15.39.21.717,11.440,-0.253,0.333,-0.940
1635165561757,2021-10-25T15.39.21.757,11.480,-0.251,0.331,-0.940
1635165561797,2021-10-25T15.39.21.797,11.520,-0.255,0.332,-0.940
1635165561837,2021-10-25T15.39.21.837,11.560,-0.250,0.330,-0.943
1635165561877,2021-10-25T15.39.21.877,11.600,-0.250,0.331,-0.942
1635165561917,2021-10-25T15.39.21.917,11.640,-0.255,0.330,-0.940
1635165561957,2021-10-25T15.39.21.957,11.680,-0.252,0.327,-0.940
1635165561997,2021-10-25T15.39.21.997,11.720,-0.252,0.329,-0.943
1635165562037,2021-10-25T15.39.22.037,11.760,-0.254,0.331,-0.942
1635165562077,2021-10-25T15.39.22.077,11.800,-0.251,0.328,-0.940
1635165562117,2021-10-25T15.39.22.117,11.840,-0.250,0.334,-0.938
1635165562157,2021-10-25T15.39.22.157,11.880,-0.252,0.336,-0.944
1635165562197,2021-10-25T15.39.22.197,11.920,-0.257,0.326,-0.938
1635165562237,2021-10-25T15.39.22.237,11.960,-0.252,0.330,-0.940
1635165562277,2021-10-25T15.39.22.277,12.000,-0.253,0.330,-0.943
1635165562317,2021-10-25T15.39.22.317,12.040,-0.255,0.332,-0.938
1635165562357,2021-10-25T15.39.22.357,12.080,-0.253,0.332,-0.941
1635165562397,2021-10-25T15.39.22.397,12.120,-0.252,0.330,-0.941
1635165562437,2021-10-25T15.39.22.437,12.160,-0.252,0.333,-0.942
1635165562477,2021-10-25T15.39.22.477,12.200,-0.253,0.327,-0.942
1635165562517,2021-10-25T15.39.22.517,12.240,-0.253,0.334,-0.940
1635165562557,2021-10-25T15.39.22.557,12.280,-0.253,0.327,-0.940
1635165562597,2021-10-25T15.39.22.597,12.320,-0.252,0.330,-0.942
1635165562637,2021-10-25T15.39.22.637,12.360,-0.253,0.328,-0.942
1635165562677,2021-10-25T15.39.22.677,12.400,-0.252,0.330,-0.943
1635165562717,2021-10-25T15.39.22.717,12.440,-0.254,0.330,-0.941
1635165562757,2021-10-25T15.39.22.757,12.480,-0.252,0.332,-0.938
1635165562797,2021-10-25T15.39.22.797,12.520,-0.252,0.334,-0.940
1635165562837,2021-10-25T15.39.22.837,12.560,-0.253,0.333,-0.941
1635165562877,2021-10-25T15.39.22.877,12.600,-0.255,0.330,-0.940
1635165562917,2021-10-25T15.39.22.917,12.640,-0.256,0.333,-0.940
1635165562957,2021-10-25T15.39.22.957,12.680,-0.250,0.329,-0.941
1635165562997,2021-10-25T15.39.22.997,12.720,-0.255,0.332,-0.940
1635165563037,2021-10-25T15.39.23.037,12.760,-0.253,0.330,-0.936
1635165563077,2021-10-25T15.39.23.077,12.800,-0.251,0.331,-0.945
1635165563117,2021-10-25T15.39.23.117,12.840,-0.251,0.328,-0.951
1635165563157,2021-10-25T15.39.23.157,12.880,-0.257,0.324,-0.931
1635165563197,2021-10-25T15.39.23.197,12.920,-0.252,0.324,-0.947
1635165563237,2021-10-25T15.39.23.237,12.960,-0.252,0.326,-0.942
1635165563277,2021-10-25T15.39.23.277,13.000,-0.251,0.325,-0.939
1635165563317,2021-10-25T15.39.23.317,13.040,-0.244,0.321,-0.950
1635165563357,2021-10-25T15.39.23.357,13.080,-0.251,0.330,-0.941
1635165563397,2021-10-25T15.39.23.397,13.120,-0.255,0.323,-0.938
1635165563437,2021-10-25T15.39.23.437,13.160,-0.251,0.327,-0.947
1635165563477,2021-10-25T15.39.23.477,13.200,-0.253,0.332,-0.942
1635165563517,2021-10-25T15.39.23.517,13.240,-0.251,0.324,-0.942
1635165563557,2021-10-25T15.39.23.557,13.280,-0.253,0.327,-0.941
1635165563597,2021-10-25T15.39.23.597,13.320,-0.251,0.328,-0.940
1635165563637,2021-10-25T15.39.23.637,13.360,-0.250,0.328,-0.942
1635165563677,2021-10-25T15.39.23.677,13.400,-0.251,0.326,-0.944
1635165563717,2021-10-25T15.39.23.717,13.440,-0.252,0.331,-0.942
1635165563757,2021-10-25T15.39.23.757,13.480,-0.254,0.327,-0.940
1635165563797,2021-10-25T15.39.23.797,13.520,-0.253,0.329,-0.939
1635165563837,2021-10-25T15.39.23.837,13.560,-0.252,0.329,-0.943
1635165563877,2021-10-25T15.39.23.877,13.600,-0.254,0.327,-0.940
1635165563917,2021-10-25T15.39.23.917,13.640,-0.252,0.330,-0.942
1635165563957,2021-10-25T15.39.23.957,13.680,-0.254,0.331,-0.941
1635165563997,2021-10-25T15.39.23.997,13.720,-0.254,0.327,-0.940
1635165564037,2021-10-25T15.39.24.037,13.760,-0.253,0.332,-0.941
1635165564077,2021-10-25T15.39.24.077,13.800,-0.253,0.327,-0.943
1635165564117,2021-10-25T15.39.24.117,13.840,-0.253,0.330,-0.941
1635165564157,2021-10-25T15.39.24.157,13.880,-0.254,0.325,-0.941
1635165564197,2021-10-25T15.39.24.197,13.920,-0.254,0.332,-0.940
1635165564237,2021-10-25T15.39.24.237,13.960,-0.253,0.325,-0.943
1635165564277,2021-10-25T15.39.24.277,14.000,-0.254,0.332,-0.941
1635165564317,2021-10-25T15.39.24.317,14.040,-0.254,0.326,-0.941
1635165564357,2021-10-25T15.39.24.357,14.080,-0.253,0.327,-0.941
1635165564397,2021-10-25T15.39.24.397,14.120,-0.254,0.331,-0.940
1635165564437,2021-10-25T15.39.24.437,14.160,-0.256,0.327,-0.942
1635165564477,2021-10-25T15.39.24.477,14.200,-0.255,0.330,-0.939
