epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.63664E+12,2021-11-11T15.49.23.076,80.55,-0.002,0.207,-0.984
1.63664E+12,2021-11-11T15.49.23.116,80.59,-0.002,0.208,-0.98
1.63664E+12,2021-11-11T15.49.23.156,80.63,0,0.21,-0.982
1.63664E+12,2021-11-11T15.49.23.196,80.67,-0.001,0.204,-0.984
1.63664E+12,2021-11-11T15.49.23.236,80.71,-0.004,0.204,-0.983
1.63664E+12,2021-11-11T15.49.23.276,80.75,-0.006,0.206,-0.982
1.63664E+12,2021-11-11T15.49.23.316,80.79,-0.006,0.205,-0.978
1.63664E+12,2021-11-11T15.49.23.356,80.83,-0.005,0.202,-0.983
1.63664E+12,2021-11-11T15.49.23.396,80.87,-0.004,0.205,-0.983
1.63664E+12,2021-11-11T15.49.23.436,80.91,-0.004,0.203,-0.98
1.63664E+12,2021-11-11T15.49.23.476,80.95,-0.005,0.206,-0.982
1.63664E+12,2021-11-11T15.49.23.516,80.99,-0.005,0.208,-0.981
1.63664E+12,2021-11-11T15.49.23.556,81.03,-0.004,0.205,-0.982
1.63664E+12,2021-11-11T15.49.23.596,81.07,-0.007,0.203,-0.984
1.63664E+12,2021-11-11T15.49.23.636,81.11,0,0.203,-0.984
1.63664E+12,2021-11-11T15.49.23.676,81.15,-0.002,0.206,-0.981
1.63664E+12,2021-11-11T15.49.23.716,81.19,-0.002,0.201,-0.983
1.63664E+12,2021-11-11T15.49.23.756,81.23,-0.001,0.204,-0.984
1.63664E+12,2021-11-11T15.49.23.796,81.27,-0.001,0.206,-0.987
1.63664E+12,2021-11-11T15.49.23.836,81.31,0,0.209,-0.986
1.63664E+12,2021-11-11T15.49.23.876,81.35,-0.001,0.217,-0.979
1.63664E+12,2021-11-11T15.49.23.916,81.39,-0.007,0.198,-0.983
1.63664E+12,2021-11-11T15.49.23.956,81.43,-0.009,0.2,-0.986
1.63664E+12,2021-11-11T15.49.23.996,81.47,-0.013,0.206,-0.975
1.63664E+12,2021-11-11T15.49.24.036,81.51,-0.014,0.209,-0.974
1.63664E+12,2021-11-11T15.49.24.076,81.55,-0.015,0.219,-0.98
1.63664E+12,2021-11-11T15.49.24.116,81.59,-0.008,0.207,-0.987
1.63664E+12,2021-11-11T15.49.24.156,81.63,-0.005,0.208,-0.985
1.63664E+12,2021-11-11T15.49.24.196,81.67,-0.006,0.215,-0.981
1.63664E+12,2021-11-11T15.49.24.236,81.71,-0.009,0.211,-0.979
1.63664E+12,2021-11-11T15.49.24.276,81.75,-0.009,0.201,-0.982
1.63664E+12,2021-11-11T15.49.24.316,81.79,-0.006,0.204,-0.983
1.63664E+12,2021-11-11T15.49.24.356,81.83,-0.003,0.204,-0.981
1.63664E+12,2021-11-11T15.49.24.396,81.87,-0.003,0.203,-0.984
1.63664E+12,2021-11-11T15.49.24.436,81.91,-0.004,0.208,-0.986
1.63664E+12,2021-11-11T15.49.24.476,81.95,-0.007,0.214,-0.981
1.63664E+12,2021-11-11T15.49.24.516,81.99,-0.005,0.213,-0.98
1.63664E+12,2021-11-11T15.49.24.556,82.03,-0.002,0.206,-0.983
1.63664E+12,2021-11-11T15.49.24.596,82.07,-0.003,0.208,-0.983
1.63664E+12,2021-11-11T15.49.24.636,82.11,-0.004,0.215,-0.981
1.63664E+12,2021-11-11T15.49.24.676,82.15,-0.004,0.213,-0.981
1.63664E+12,2021-11-11T15.49.24.716,82.19,-0.004,0.21,-0.982
1.63664E+12,2021-11-11T15.49.24.756,82.23,-0.003,0.212,-0.981
1.63664E+12,2021-11-11T15.49.24.796,82.27,-0.002,0.211,-0.98
1.63664E+12,2021-11-11T15.49.24.836,82.31,-0.004,0.21,-0.981
1.63664E+12,2021-11-11T15.49.24.876,82.35,-0.004,0.213,-0.983
1.63664E+12,2021-11-11T15.49.24.916,82.39,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.24.956,82.43,-0.003,0.211,-0.981
1.63664E+12,2021-11-11T15.49.24.996,82.47,-0.003,0.211,-0.981
1.63664E+12,2021-11-11T15.49.25.036,82.51,-0.002,0.211,-0.982
1.63664E+12,2021-11-11T15.49.25.076,82.55,-0.002,0.211,-0.981
1.63664E+12,2021-11-11T15.49.25.116,82.59,-0.003,0.211,-0.981
1.63664E+12,2021-11-11T15.49.25.156,82.63,-0.003,0.21,-0.982
1.63664E+12,2021-11-11T15.49.25.196,82.67,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.25.236,82.71,-0.003,0.208,-0.982
1.63664E+12,2021-11-11T15.49.25.276,82.75,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.25.316,82.79,-0.002,0.21,-0.983
1.63664E+12,2021-11-11T15.49.25.356,82.83,-0.002,0.209,-0.982
1.63664E+12,2021-11-11T15.49.25.396,82.87,-0.004,0.211,-0.981
1.63664E+12,2021-11-11T15.49.25.436,82.91,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.476,82.95,-0.003,0.21,-0.982
1.63664E+12,2021-11-11T15.49.25.516,82.99,-0.004,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.556,83.03,-0.004,0.211,-0.981
1.63664E+12,2021-11-11T15.49.25.596,83.07,-0.003,0.211,-0.982
1.63664E+12,2021-11-11T15.49.25.636,83.11,-0.002,0.209,-0.982
1.63664E+12,2021-11-11T15.49.25.676,83.15,-0.003,0.211,-0.982
1.63664E+12,2021-11-11T15.49.25.716,83.19,-0.003,0.21,-0.98
1.63664E+12,2021-11-11T15.49.25.756,83.23,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.796,83.27,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.836,83.31,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.876,83.35,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.25.916,83.39,-0.003,0.212,-0.982
1.63664E+12,2021-11-11T15.49.25.956,83.43,-0.003,0.21,-0.982
1.63664E+12,2021-11-11T15.49.25.996,83.47,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.036,83.51,-0.003,0.21,-0.983
1.63664E+12,2021-11-11T15.49.26.076,83.55,-0.002,0.211,-0.981
1.63664E+12,2021-11-11T15.49.26.116,83.59,-0.002,0.209,-0.981
1.63664E+12,2021-11-11T15.49.26.156,83.63,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.196,83.67,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.26.236,83.71,-0.002,0.209,-0.981
1.63664E+12,2021-11-11T15.49.26.276,83.75,-0.002,0.212,-0.981
1.63664E+12,2021-11-11T15.49.26.316,83.79,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.26.356,83.83,-0.002,0.209,-0.982
1.63664E+12,2021-11-11T15.49.26.396,83.87,-0.002,0.211,-0.981
1.63664E+12,2021-11-11T15.49.26.436,83.91,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.26.476,83.95,-0.003,0.21,-0.98
1.63664E+12,2021-11-11T15.49.26.516,83.99,-0.003,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.556,84.03,-0.002,0.211,-0.983
1.63664E+12,2021-11-11T15.49.26.596,84.07,-0.002,0.21,-0.98
1.63664E+12,2021-11-11T15.49.26.636,84.11,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.676,84.15,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.26.716,84.19,-0.004,0.211,-0.981
1.63664E+12,2021-11-11T15.49.26.756,84.23,-0.004,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.796,84.27,-0.002,0.211,-0.981
1.63664E+12,2021-11-11T15.49.26.836,84.31,-0.003,0.212,-0.982
1.63664E+12,2021-11-11T15.49.26.876,84.35,-0.002,0.211,-0.98
1.63664E+12,2021-11-11T15.49.26.916,84.39,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.26.956,84.43,-0.002,0.211,-0.981
1.63664E+12,2021-11-11T15.49.26.996,84.47,-0.001,0.211,-0.981
1.63664E+12,2021-11-11T15.49.27.036,84.51,-0.002,0.211,-0.982
1.63664E+12,2021-11-11T15.49.27.076,84.55,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.27.116,84.59,-0.001,0.209,-0.981
1.63664E+12,2021-11-11T15.49.27.156,84.63,-0.003,0.212,-0.982
1.63664E+12,2021-11-11T15.49.27.196,84.67,-0.002,0.211,-0.982
1.63664E+12,2021-11-11T15.49.27.236,84.71,-0.002,0.211,-0.982
1.63664E+12,2021-11-11T15.49.27.276,84.75,-0.003,0.212,-0.981
1.63664E+12,2021-11-11T15.49.27.316,84.79,-0.002,0.21,-0.981
1.63664E+12,2021-11-11T15.49.27.356,84.83,-0.001,0.21,-0.981
1.63664E+12,2021-11-11T15.49.27.396,84.87,-0.002,0.212,-0.982
1.63664E+12,2021-11-11T15.49.27.436,84.91,-0.002,0.21,-0.98
1.63664E+12,2021-11-11T15.49.27.476,84.95,-0.002,0.21,-0.982
1.63664E+12,2021-11-11T15.49.27.516,84.99,-0.002,0.211,-0.984
1.63664E+12,2021-11-11T15.49.27.556,85.03,-0.002,0.211,-0.98
1.63664E+12,2021-11-11T15.49.27.596,85.07,-0.003,0.21,-0.981
1.63664E+12,2021-11-11T15.49.27.636,85.11,-0.002,0.212,-0.982
1.63664E+12,2021-11-11T15.49.27.676,85.15,-0.002,0.211,-0.983
1.63664E+12,2021-11-11T15.49.27.716,85.19,-0.002,0.211,-0.98
1.63664E+12,2021-11-11T15.49.27.756,85.23,-0.002,0.209,-0.981
1.63664E+12,2021-11-11T15.49.27.796,85.27,-0.002,0.211,-0.982
