epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635057878871,2021-10-24T09:44:38.871,3.680,0.358,0.311,-0.850
1635057878911,2021-10-24T09:44:38.911,3.720,0.355,0.308,-0.851
1635057878951,2021-10-24T09:44:38.951,3.760,0.358,0.311,-0.851
1635057878991,2021-10-24T09:44:38.991,3.800,0.359,0.312,-0.851
1635057879031,2021-10-24T09:44:39.031,3.840,0.358,0.311,-0.851
1635057879071,2021-10-24T09:44:39.071,3.880,0.355,0.307,-0.853
1635057879111,2021-10-24T09:44:39.111,3.920,0.355,0.309,-0.852
1635057879151,2021-10-24T09:44:39.151,3.960,0.356,0.311,-0.851
1635057879191,2021-10-24T09:44:39.191,4.000,0.357,0.310,-0.851
1635057879231,2021-10-24T09:44:39.231,4.040,0.358,0.313,-0.851
1635057879271,2021-10-24T09:44:39.271,4.080,0.358,0.312,-0.850
1635057879311,2021-10-24T09:44:39.311,4.120,0.354,0.308,-0.852
1635057879351,2021-10-24T09:44:39.351,4.160,0.353,0.308,-0.852
1635057879391,2021-10-24T09:44:39.391,4.200,0.353,0.310,-0.852
1635057879431,2021-10-24T09:44:39.431,4.240,0.352,0.307,-0.852
1635057879471,2021-10-24T09:44:39.471,4.280,0.356,0.312,-0.851
1635057879511,2021-10-24T09:44:39.511,4.320,0.358,0.311,-0.851
1635057879551,2021-10-24T09:44:39.551,4.360,0.353,0.309,-0.851
1635057879591,2021-10-24T09:44:39.591,4.400,0.355,0.312,-0.850
1635057879631,2021-10-24T09:44:39.631,4.440,0.360,0.312,-0.849
1635057879671,2021-10-24T09:44:39.671,4.480,0.361,0.316,-0.848
1635057879711,2021-10-24T09:44:39.711,4.520,0.355,0.311,-0.851
1635057879751,2021-10-24T09:44:39.751,4.560,0.352,0.308,-0.854
1635057879791,2021-10-24T09:44:39.791,4.600,0.350,0.310,-0.853
1635057879831,2021-10-24T09:44:39.831,4.640,0.353,0.310,-0.851
1635057879871,2021-10-24T09:44:39.871,4.680,0.359,0.313,-0.850
1635057879911,2021-10-24T09:44:39.911,4.720,0.360,0.313,-0.849
1635057879951,2021-10-24T09:44:39.951,4.760,0.356,0.313,-0.849
1635057879991,2021-10-24T09:44:39.991,4.800,0.357,0.313,-0.849
1635057880031,2021-10-24T09:44:40.031,4.840,0.359,0.314,-0.849
1635057880071,2021-10-24T09:44:40.071,4.880,0.358,0.314,-0.849
1635057880111,2021-10-24T09:44:40.111,4.920,0.358,0.313,-0.848
1635057880151,2021-10-24T09:44:40.151,4.960,0.358,0.314,-0.847
1635057880191,2021-10-24T09:44:40.191,5.000,0.360,0.316,-0.848
1635057880231,2021-10-24T09:44:40.231,5.040,0.360,0.313,-0.848
1635057880271,2021-10-24T09:44:40.271,5.080,0.363,0.316,-0.846
1635057880311,2021-10-24T09:44:40.311,5.120,0.361,0.314,-0.847
1635057880351,2021-10-24T09:44:40.351,5.160,0.358,0.316,-0.847
1635057880391,2021-10-24T09:44:40.391,5.200,0.360,0.314,-0.846
1635057880431,2021-10-24T09:44:40.431,5.240,0.364,0.318,-0.846
1635057880471,2021-10-24T09:44:40.471,5.280,0.361,0.318,-0.847
1635057880511,2021-10-24T09:44:40.511,5.320,0.358,0.311,-0.848
1635057880551,2021-10-24T09:44:40.551,5.360,0.362,0.314,-0.848
1635057880591,2021-10-24T09:44:40.591,5.400,0.361,0.315,-0.847
1635057880631,2021-10-24T09:44:40.631,5.440,0.361,0.314,-0.847
1635057880671,2021-10-24T09:44:40.671,5.480,0.361,0.314,-0.848
1635057880711,2021-10-24T09:44:40.711,5.520,0.360,0.315,-0.848
1635057880751,2021-10-24T09:44:40.751,5.560,0.358,0.315,-0.848
1635057880791,2021-10-24T09:44:40.791,5.600,0.358,0.314,-0.848
1635057880831,2021-10-24T09:44:40.831,5.640,0.359,0.317,-0.846
1635057880871,2021-10-24T09:44:40.871,5.680,0.364,0.317,-0.845
1635057880911,2021-10-24T09:44:40.911,5.720,0.360,0.318,-0.845
1635057880951,2021-10-24T09:44:40.951,5.760,0.357,0.320,-0.847
1635057880991,2021-10-24T09:44:40.991,5.800,0.362,0.319,-0.845
1635057881031,2021-10-24T09:44:41.031,5.840,0.361,0.322,-0.843
1635057881071,2021-10-24T09:44:41.071,5.880,0.362,0.323,-0.843
1635057881111,2021-10-24T09:44:41.111,5.920,0.363,0.325,-0.842
1635057881151,2021-10-24T09:44:41.151,5.960,0.363,0.329,-0.840
1635057881191,2021-10-24T09:44:41.191,6.000,0.363,0.327,-0.840
1635057881231,2021-10-24T09:44:41.231,6.040,0.358,0.328,-0.842
1635057881271,2021-10-24T09:44:41.271,6.080,0.358,0.327,-0.842
1635057881311,2021-10-24T09:44:41.311,6.120,0.361,0.327,-0.842
1635057881351,2021-10-24T09:44:41.351,6.160,0.363,0.327,-0.840
1635057881391,2021-10-24T09:44:41.391,6.200,0.358,0.338,-0.839
1635057881431,2021-10-24T09:44:41.431,6.240,0.350,0.322,-0.850
1635057881471,2021-10-24T09:44:41.471,6.280,0.342,0.300,-0.863
1635057881511,2021-10-24T09:44:41.511,6.320,0.347,0.288,-0.862
1635057881551,2021-10-24T09:44:41.551,6.360,0.350,0.307,-0.855
1635057881591,2021-10-24T09:44:41.591,6.400,0.342,0.304,-0.858
1635057881631,2021-10-24T09:44:41.631,6.440,0.344,0.305,-0.859
1635057881671,2021-10-24T09:44:41.671,6.480,0.346,0.303,-0.860
1635057881711,2021-10-24T09:44:41.711,6.520,0.344,0.302,-0.860
1635057881751,2021-10-24T09:44:41.751,6.560,0.344,0.308,-0.858
1635057881791,2021-10-24T09:44:41.791,6.600,0.347,0.297,-0.860
1635057881831,2021-10-24T09:44:41.831,6.640,0.344,0.304,-0.858
1635057881871,2021-10-24T09:44:41.871,6.680,0.347,0.311,-0.855
1635057881911,2021-10-24T09:44:41.911,6.720,0.345,0.301,-0.859
1635057881951,2021-10-24T09:44:41.951,6.760,0.342,0.304,-0.858
1635057881991,2021-10-24T09:44:41.991,6.800,0.346,0.309,-0.857
1635057882031,2021-10-24T09:44:42.031,6.840,0.348,0.305,-0.857
1635057882071,2021-10-24T09:44:42.071,6.880,0.345,0.307,-0.857
1635057882111,2021-10-24T09:44:42.111,6.920,0.344,0.307,-0.858
1635057882151,2021-10-24T09:44:42.151,6.960,0.347,0.307,-0.856
1635057882191,2021-10-24T09:44:42.191,7.000,0.348,0.311,-0.855
1635057882231,2021-10-24T09:44:42.231,7.040,0.346,0.310,-0.856
1635057882271,2021-10-24T09:44:42.271,7.080,0.347,0.309,-0.855
1635057882311,2021-10-24T09:44:42.311,7.120,0.347,0.311,-0.855
1635057882351,2021-10-24T09:44:42.351,7.160,0.344,0.306,-0.856
1635057882391,2021-10-24T09:44:42.391,7.200,0.345,0.310,-0.856
1635057882431,2021-10-24T09:44:42.431,7.240,0.349,0.311,-0.855
1635057882471,2021-10-24T09:44:42.471,7.280,0.350,0.309,-0.855
1635057882511,2021-10-24T09:44:42.511,7.320,0.345,0.309,-0.856
1635057882551,2021-10-24T09:44:42.551,7.360,0.347,0.312,-0.855
1635057882591,2021-10-24T09:44:42.591,7.400,0.347,0.308,-0.855
1635057882631,2021-10-24T09:44:42.631,7.440,0.351,0.312,-0.854
1635057882671,2021-10-24T09:44:42.671,7.480,0.349,0.309,-0.856
1635057882711,2021-10-24T09:44:42.711,7.520,0.345,0.305,-0.858
1635057882751,2021-10-24T09:44:42.751,7.560,0.346,0.310,-0.856
1635057882791,2021-10-24T09:44:42.791,7.600,0.348,0.309,-0.856
1635057882831,2021-10-24T09:44:42.831,7.640,0.349,0.311,-0.854
1635057882871,2021-10-24T09:44:42.871,7.680,0.348,0.310,-0.854
1635057882911,2021-10-24T09:44:42.911,7.720,0.349,0.308,-0.855
1635057882951,2021-10-24T09:44:42.951,7.760,0.349,0.310,-0.855
1635057882991,2021-10-24T09:44:42.991,7.800,0.348,0.310,-0.854
1635057883031,2021-10-24T09:44:43.031,7.840,0.347,0.308,-0.856
1635057883071,2021-10-24T09:44:43.071,7.880,0.349,0.310,-0.854
1635057883111,2021-10-24T09:44:43.111,7.920,0.349,0.312,-0.853
1635057883151,2021-10-24T09:44:43.151,7.960,0.349,0.309,-0.854
1635057883191,2021-10-24T09:44:43.191,8.000,0.349,0.310,-0.856
1635057883231,2021-10-24T09:44:43.231,8.040,0.349,0.310,-0.854
1635057883271,2021-10-24T09:44:43.271,8.080,0.346,0.311,-0.854
1635057883311,2021-10-24T09:44:43.311,8.120,0.349,0.314,-0.853
1635057883351,2021-10-24T09:44:43.351,8.160,0.351,0.309,-0.853
1635057883391,2021-10-24T09:44:43.391,8.200,0.350,0.313,-0.853
1635057883431,2021-10-24T09:44:43.431,8.240,0.349,0.312,-0.854
1635057883471,2021-10-24T09:44:43.471,8.280,0.348,0.311,-0.856
1635057883511,2021-10-24T09:44:43.511,8.320,0.350,0.316,-0.854
1635057883551,2021-10-24T09:44:43.551,8.360,0.349,0.314,-0.854
1635057883591,2021-10-24T09:44:43.591,8.400,0.349,0.317,-0.853
1635057883631,2021-10-24T09:44:43.631,8.440,0.352,0.309,-0.855
1635057883671,2021-10-24T09:44:43.671,8.480,0.348,0.304,-0.856
1635057883711,2021-10-24T09:44:43.711,8.520,0.342,0.302,-0.857
1635057883751,2021-10-24T09:44:43.751,8.560,0.347,0.306,-0.857
1635057883791,2021-10-24T09:44:43.791,8.600,0.354,0.302,-0.858
1635057883831,2021-10-24T09:44:43.831,8.640,0.349,0.302,-0.858
1635057883871,2021-10-24T09:44:43.871,8.680,0.346,0.309,-0.854
1635057883911,2021-10-24T09:44:43.911,8.720,0.353,0.314,-0.852
1635057883951,2021-10-24T09:44:43.951,8.760,0.360,0.313,-0.852
1635057883991,2021-10-24T09:44:43.991,8.800,0.354,0.311,-0.852
1635057884031,2021-10-24T09:44:44.031,8.840,0.351,0.313,-0.853
1635057884071,2021-10-24T09:44:44.071,8.880,0.351,0.307,-0.855
1635057884111,2021-10-24T09:44:44.111,8.920,0.349,0.306,-0.855
1635057884151,2021-10-24T09:44:44.151,8.960,0.347,0.303,-0.857
1635057884191,2021-10-24T09:44:44.191,9.000,0.344,0.301,-0.860
1635057884231,2021-10-24T09:44:44.231,9.040,0.347,0.303,-0.858
1635057884271,2021-10-24T09:44:44.271,9.080,0.351,0.308,-0.856
1635057884311,2021-10-24T09:44:44.311,9.120,0.348,0.303,-0.859
1635057884351,2021-10-24T09:44:44.351,9.160,0.343,0.301,-0.858
1635057884391,2021-10-24T09:44:44.391,9.200,0.345,0.303,-0.858
1635057884431,2021-10-24T09:44:44.431,9.240,0.353,0.303,-0.858
1635057884471,2021-10-24T09:44:44.471,9.280,0.350,0.299,-0.858
1635057884511,2021-10-24T09:44:44.511,9.320,0.347,0.300,-0.859
1635057884551,2021-10-24T09:44:44.551,9.360,0.349,0.302,-0.857
1635057884591,2021-10-24T09:44:44.591,9.400,0.349,0.300,-0.860
1635057884631,2021-10-24T09:44:44.631,9.440,0.350,0.303,-0.859
1635057884671,2021-10-24T09:44:44.671,9.480,0.350,0.299,-0.858
1635057884711,2021-10-24T09:44:44.711,9.520,0.349,0.303,-0.857
1635057884751,2021-10-24T09:44:44.751,9.560,0.348,0.301,-0.859
1635057884791,2021-10-24T09:44:44.791,9.600,0.349,0.303,-0.858
1635057884831,2021-10-24T09:44:44.831,9.640,0.349,0.302,-0.857
1635057884871,2021-10-24T09:44:44.871,9.680,0.349,0.305,-0.856
1635057884911,2021-10-24T09:44:44.911,9.720,0.350,0.305,-0.855
1635057884951,2021-10-24T09:44:44.951,9.760,0.351,0.305,-0.857
1635057884991,2021-10-24T09:44:44.991,9.800,0.352,0.310,-0.855
1635057885031,2021-10-24T09:44:45.031,9.840,0.349,0.306,-0.856
1635057885071,2021-10-24T09:44:45.071,9.880,0.349,0.305,-0.856
1635057885111,2021-10-24T09:44:45.111,9.920,0.351,0.310,-0.855
1635057885151,2021-10-24T09:44:45.151,9.960,0.351,0.305,-0.855
1635057885191,2021-10-24T09:44:45.191,10.000,0.351,0.310,-0.854
1635057885231,2021-10-24T09:44:45.231,10.040,0.351,0.309,-0.854
1635057885271,2021-10-24T09:44:45.271,10.080,0.349,0.304,-0.856
1635057885311,2021-10-24T09:44:45.311,10.120,0.350,0.310,-0.855
1635057885351,2021-10-24T09:44:45.351,10.160,0.351,0.305,-0.856
1635057885391,2021-10-24T09:44:45.391,10.200,0.352,0.307,-0.855
1635057885431,2021-10-24T09:44:45.431,10.240,0.349,0.308,-0.856
1635057885471,2021-10-24T09:44:45.471,10.280,0.349,0.309,-0.854
1635057885511,2021-10-24T09:44:45.511,10.320,0.357,0.311,-0.853
1635057885551,2021-10-24T09:44:45.551,10.360,0.352,0.305,-0.856
1635057885591,2021-10-24T09:44:45.591,10.400,0.345,0.307,-0.856
1635057885631,2021-10-24T09:44:45.631,10.440,0.351,0.315,-0.854
1635057885671,2021-10-24T09:44:45.671,10.480,0.352,0.309,-0.855
1635057885711,2021-10-24T09:44:45.711,10.520,0.351,0.308,-0.856
1635057885751,2021-10-24T09:44:45.751,10.560,0.349,0.309,-0.854
1635057885791,2021-10-24T09:44:45.791,10.600,0.351,0.306,-0.857
1635057885831,2021-10-24T09:44:45.831,10.640,0.353,0.309,-0.854
1635057885871,2021-10-24T09:44:45.871,10.680,0.355,0.308,-0.852
1635057885911,2021-10-24T09:44:45.911,10.720,0.354,0.311,-0.855
1635057885951,2021-10-24T09:44:45.951,10.760,0.348,0.302,-0.858
1635057885991,2021-10-24T09:44:45.991,10.800,0.351,0.305,-0.855
1635057886031,2021-10-24T09:44:46.031,10.840,0.350,0.306,-0.856
1635057886071,2021-10-24T09:44:46.071,10.880,0.347,0.303,-0.857
1635057886111,2021-10-24T09:44:46.111,10.920,0.354,0.313,-0.853
1635057886151,2021-10-24T09:44:46.151,10.960,0.352,0.302,-0.856
1635057886191,2021-10-24T09:44:46.191,11.000,0.347,0.306,-0.857
1635057886231,2021-10-24T09:44:46.231,11.040,0.348,0.305,-0.857
1635057886271,2021-10-24T09:44:46.271,11.080,0.351,0.305,-0.855
1635057886311,2021-10-24T09:44:46.311,11.120,0.350,0.304,-0.858
1635057886351,2021-10-24T09:44:46.351,11.160,0.349,0.301,-0.859
1635057886391,2021-10-24T09:44:46.391,11.200,0.351,0.305,-0.856
1635057886431,2021-10-24T09:44:46.431,11.240,0.352,0.305,-0.856
1635057886471,2021-10-24T09:44:46.471,11.280,0.349,0.305,-0.857
1635057886511,2021-10-24T09:44:46.511,11.320,0.349,0.303,-0.857
1635057886551,2021-10-24T09:44:46.551,11.360,0.352,0.304,-0.856
1635057886591,2021-10-24T09:44:46.591,11.400,0.350,0.303,-0.856
1635057886631,2021-10-24T09:44:46.631,11.440,0.347,0.302,-0.858
1635057886671,2021-10-24T09:44:46.671,11.480,0.348,0.300,-0.858
1635057886711,2021-10-24T09:44:46.711,11.520,0.350,0.306,-0.856
1635057886751,2021-10-24T09:44:46.751,11.560,0.349,0.303,-0.856
1635057886791,2021-10-24T09:44:46.791,11.600,0.350,0.302,-0.857
1635057886831,2021-10-24T09:44:46.831,11.640,0.353,0.308,-0.855
1635057886871,2021-10-24T09:44:46.871,11.680,0.352,0.305,-0.855
1635057886911,2021-10-24T09:44:46.911,11.720,0.354,0.308,-0.854
1635057886951,2021-10-24T09:44:46.951,11.760,0.349,0.300,-0.858
1635057886991,2021-10-24T09:44:46.991,11.800,0.351,0.312,-0.853
1635057887031,2021-10-24T09:44:47.031,11.840,0.355,0.310,-0.853
1635057887071,2021-10-24T09:44:47.071,11.880,0.349,0.310,-0.853
1635057887111,2021-10-24T09:44:47.111,11.920,0.353,0.311,-0.853
1635057887151,2021-10-24T09:44:47.151,11.960,0.356,0.318,-0.850
1635057887191,2021-10-24T09:44:47.191,12.000,0.353,0.314,-0.851
1635057887231,2021-10-24T09:44:47.231,12.040,0.348,0.313,-0.853
1635057887271,2021-10-24T09:44:47.271,12.080,0.354,0.321,-0.850
1635057887311,2021-10-24T09:44:47.311,12.120,0.351,0.318,-0.850
1635057887351,2021-10-24T09:44:47.351,12.160,0.350,0.317,-0.850
1635057887391,2021-10-24T09:44:47.391,12.200,0.355,0.324,-0.847
1635057887431,2021-10-24T09:44:47.431,12.240,0.361,0.336,-0.841
1635057887471,2021-10-24T09:44:47.471,12.280,0.358,0.317,-0.847
1635057887511,2021-10-24T09:44:47.511,12.320,0.351,0.297,-0.860
1635057887551,2021-10-24T09:44:47.551,12.360,0.357,0.295,-0.858
1635057887591,2021-10-24T09:44:47.591,12.400,0.359,0.293,-0.857
1635057887631,2021-10-24T09:44:47.631,12.440,0.352,0.294,-0.860
1635057887671,2021-10-24T09:44:47.671,12.480,0.345,0.297,-0.859
1635057887711,2021-10-24T09:44:47.711,12.520,0.352,0.300,-0.856
1635057887751,2021-10-24T09:44:47.751,12.560,0.352,0.293,-0.859
1635057887791,2021-10-24T09:44:47.791,12.600,0.351,0.300,-0.858
1635057887831,2021-10-24T09:44:47.831,12.640,0.353,0.315,-0.852
1635057887871,2021-10-24T09:44:47.871,12.680,0.357,0.306,-0.855
1635057887911,2021-10-24T09:44:47.911,12.720,0.356,0.305,-0.854
1635057887951,2021-10-24T09:44:47.951,12.760,0.348,0.313,-0.855
1635057887991,2021-10-24T09:44:47.991,12.800,0.337,0.302,-0.860
1635057888031,2021-10-24T09:44:48.031,12.840,0.343,0.307,-0.857
1635057888071,2021-10-24T09:44:48.071,12.880,0.356,0.311,-0.853
1635057888111,2021-10-24T09:44:48.111,12.920,0.355,0.307,-0.855
1635057888151,2021-10-24T09:44:48.151,12.960,0.362,0.311,-0.852
1635057888191,2021-10-24T09:44:48.191,13.000,0.356,0.312,-0.851
1635057888231,2021-10-24T09:44:48.231,13.040,0.348,0.308,-0.854
1635057888271,2021-10-24T09:44:48.271,13.080,0.356,0.309,-0.854
1635057888311,2021-10-24T09:44:48.311,13.120,0.349,0.293,-0.859
1635057888351,2021-10-24T09:44:48.351,13.160,0.349,0.306,-0.856
1635057888391,2021-10-24T09:44:48.391,13.200,0.361,0.320,-0.848
1635057888431,2021-10-24T09:44:48.431,13.240,0.351,0.300,-0.856
1635057888471,2021-10-24T09:44:48.471,13.280,0.347,0.303,-0.854
1635057888511,2021-10-24T09:44:48.511,13.320,0.347,0.309,-0.854
1635057888551,2021-10-24T09:44:48.551,13.360,0.353,0.311,-0.854
1635057888591,2021-10-24T09:44:48.591,13.400,0.353,0.315,-0.853
1635057888631,2021-10-24T09:44:48.631,13.440,0.358,0.312,-0.853
1635057888671,2021-10-24T09:44:48.671,13.480,0.351,0.315,-0.852
1635057888711,2021-10-24T09:44:48.711,13.520,0.345,0.317,-0.853
1635057888751,2021-10-24T09:44:48.751,13.560,0.342,0.314,-0.854
1635057888791,2021-10-24T09:44:48.791,13.600,0.348,0.314,-0.852
1635057888831,2021-10-24T09:44:48.831,13.640,0.349,0.316,-0.854
1635057888871,2021-10-24T09:44:48.871,13.680,0.342,0.309,-0.857
1635057888911,2021-10-24T09:44:48.911,13.720,0.344,0.311,-0.856
1635057888951,2021-10-24T09:44:48.951,13.760,0.345,0.311,-0.856
1635057888991,2021-10-24T09:44:48.991,13.800,0.347,0.313,-0.854
1635057889031,2021-10-24T09:44:49.031,13.840,0.347,0.311,-0.856
1635057889071,2021-10-24T09:44:49.071,13.880,0.353,0.318,-0.852
1635057889111,2021-10-24T09:44:49.111,13.920,0.349,0.315,-0.853
1635057889151,2021-10-24T09:44:49.151,13.960,0.342,0.309,-0.856
1635057889191,2021-10-24T09:44:49.191,14.000,0.347,0.310,-0.856
1635057889231,2021-10-24T09:44:49.231,14.040,0.349,0.306,-0.856
1635057889271,2021-10-24T09:44:49.271,14.080,0.349,0.302,-0.857
1635057889311,2021-10-24T09:44:49.311,14.120,0.354,0.308,-0.853
1635057889351,2021-10-24T09:44:49.351,14.160,0.356,0.314,-0.852
1635057889391,2021-10-24T09:44:49.391,14.200,0.343,0.315,-0.856
1635057889431,2021-10-24T09:44:49.431,14.240,0.363,0.304,-0.852
1635057889471,2021-10-24T09:44:49.471,14.280,0.347,0.315,-0.851
1635057889511,2021-10-24T09:44:49.511,14.320,0.343,0.311,-0.855
1635057889551,2021-10-24T09:44:49.551,14.360,0.360,0.312,-0.851
1635057889591,2021-10-24T09:44:49.591,14.400,0.356,0.312,-0.853
1635057889631,2021-10-24T09:44:49.631,14.440,0.348,0.309,-0.854
1635057889671,2021-10-24T09:44:49.671,14.480,0.351,0.327,-0.844
1635057889711,2021-10-24T09:44:49.711,14.520,0.353,0.327,-0.845
1635057889751,2021-10-24T09:44:49.751,14.560,0.359,0.332,-0.844
1635057889791,2021-10-24T09:44:49.791,14.600,0.353,0.329,-0.843
