epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635620362795,2021-10-30T21.59.22.795,2.600,0.136,-0.276,-0.953
1635620362835,2021-10-30T21.59.22.835,2.640,0.136,-0.275,-0.953
1635620362875,2021-10-30T21.59.22.875,2.680,0.137,-0.265,-0.955
1635620362915,2021-10-30T21.59.22.915,2.720,0.138,-0.272,-0.953
1635620362955,2021-10-30T21.59.22.955,2.760,0.139,-0.275,-0.955
1635620362995,2021-10-30T21.59.22.995,2.800,0.137,-0.273,-0.953
1635620363035,2021-10-30T21.59.23.035,2.840,0.136,-0.274,-0.953
1635620363075,2021-10-30T21.59.23.075,2.880,0.138,-0.270,-0.953
1635620363115,2021-10-30T21.59.23.115,2.920,0.140,-0.274,-0.952
1635620363155,2021-10-30T21.59.23.155,2.960,0.139,-0.273,-0.953
1635620363195,2021-10-30T21.59.23.195,3.000,0.138,-0.273,-0.954
1635620363235,2021-10-30T21.59.23.235,3.040,0.137,-0.273,-0.954
1635620363275,2021-10-30T21.59.23.275,3.080,0.138,-0.275,-0.953
1635620363315,2021-10-30T21.59.23.315,3.120,0.139,-0.274,-0.953
1635620363355,2021-10-30T21.59.23.355,3.160,0.136,-0.271,-0.955
1635620363395,2021-10-30T21.59.23.395,3.200,0.135,-0.269,-0.954
1635620363435,2021-10-30T21.59.23.435,3.240,0.138,-0.271,-0.953
1635620363475,2021-10-30T21.59.23.475,3.280,0.138,-0.277,-0.952
1635620363515,2021-10-30T21.59.23.515,3.320,0.140,-0.278,-0.953
1635620363555,2021-10-30T21.59.23.555,3.360,0.141,-0.276,-0.954
1635620363595,2021-10-30T21.59.23.595,3.400,0.140,-0.275,-0.955
1635620363635,2021-10-30T21.59.23.635,3.440,0.131,-0.266,-0.955
1635620363675,2021-10-30T21.59.23.675,3.480,0.132,-0.260,-0.955
1635620363715,2021-10-30T21.59.23.715,3.520,0.136,-0.266,-0.956
1635620363755,2021-10-30T21.59.23.755,3.560,0.135,-0.266,-0.955
1635620363795,2021-10-30T21.59.23.795,3.600,0.137,-0.266,-0.956
1635620363835,2021-10-30T21.59.23.835,3.640,0.135,-0.266,-0.955
1635620363875,2021-10-30T21.59.23.875,3.680,0.135,-0.271,-0.955
1635620363915,2021-10-30T21.59.23.915,3.720,0.135,-0.264,-0.957
1635620363955,2021-10-30T21.59.23.955,3.760,0.136,-0.269,-0.955
1635620363995,2021-10-30T21.59.23.995,3.800,0.134,-0.272,-0.953
1635620364035,2021-10-30T21.59.24.035,3.840,0.136,-0.269,-0.954
1635620364075,2021-10-30T21.59.24.075,3.880,0.139,-0.276,-0.952
1635620364115,2021-10-30T21.59.24.115,3.920,0.142,-0.283,-0.953
1635620364155,2021-10-30T21.59.24.155,3.960,0.140,-0.270,-0.954
1635620364195,2021-10-30T21.59.24.195,4.000,0.139,-0.274,-0.953
1635620364235,2021-10-30T21.59.24.235,4.040,0.139,-0.276,-0.952
1635620364275,2021-10-30T21.59.24.275,4.080,0.136,-0.278,-0.953
1635620364315,2021-10-30T21.59.24.315,4.120,0.137,-0.280,-0.952
1635620364355,2021-10-30T21.59.24.355,4.160,0.139,-0.278,-0.952
1635620364395,2021-10-30T21.59.24.395,4.200,0.143,-0.280,-0.952
1635620364435,2021-10-30T21.59.24.435,4.240,0.139,-0.280,-0.952
1635620364475,2021-10-30T21.59.24.475,4.280,0.137,-0.276,-0.953
1635620364515,2021-10-30T21.59.24.515,4.320,0.140,-0.278,-0.952
1635620364555,2021-10-30T21.59.24.555,4.360,0.143,-0.278,-0.953
1635620364595,2021-10-30T21.59.24.595,4.400,0.139,-0.278,-0.952
1635620364635,2021-10-30T21.59.24.635,4.440,0.139,-0.273,-0.953
1635620364675,2021-10-30T21.59.24.675,4.480,0.142,-0.273,-0.953
1635620364715,2021-10-30T21.59.24.715,4.520,0.139,-0.271,-0.953
1635620364755,2021-10-30T21.59.24.755,4.560,0.140,-0.267,-0.955
1635620364795,2021-10-30T21.59.24.795,4.600,0.139,-0.263,-0.957
1635620364835,2021-10-30T21.59.24.835,4.640,0.139,-0.260,-0.956
1635620364875,2021-10-30T21.59.24.875,4.680,0.137,-0.261,-0.957
1635620364915,2021-10-30T21.59.24.915,4.720,0.138,-0.263,-0.957
1635620364955,2021-10-30T21.59.24.955,4.760,0.136,-0.260,-0.956
1635620364995,2021-10-30T21.59.24.995,4.800,0.137,-0.255,-0.958
1635620365035,2021-10-30T21.59.25.035,4.840,0.136,-0.260,-0.959
1635620365075,2021-10-30T21.59.25.075,4.880,0.136,-0.262,-0.958
1635620365115,2021-10-30T21.59.25.115,4.920,0.136,-0.262,-0.958
1635620365155,2021-10-30T21.59.25.155,4.960,0.134,-0.262,-0.957
1635620365195,2021-10-30T21.59.25.195,5.000,0.136,-0.249,-0.958
1635620365235,2021-10-30T21.59.25.235,5.040,0.135,-0.262,-0.957
1635620365275,2021-10-30T21.59.25.275,5.080,0.136,-0.261,-0.958
1635620365315,2021-10-30T21.59.25.315,5.120,0.136,-0.255,-0.958
1635620365355,2021-10-30T21.59.25.355,5.160,0.137,-0.260,-0.957
1635620365395,2021-10-30T21.59.25.395,5.200,0.137,-0.259,-0.957
1635620365435,2021-10-30T21.59.25.435,5.240,0.136,-0.258,-0.958
1635620365475,2021-10-30T21.59.25.475,5.280,0.135,-0.255,-0.960
1635620365515,2021-10-30T21.59.25.515,5.320,0.138,-0.259,-0.957
1635620365555,2021-10-30T21.59.25.555,5.360,0.139,-0.259,-0.957
1635620365595,2021-10-30T21.59.25.595,5.400,0.136,-0.258,-0.957
1635620365635,2021-10-30T21.59.25.635,5.440,0.136,-0.259,-0.958
1635620365675,2021-10-30T21.59.25.675,5.480,0.137,-0.258,-0.958
1635620365715,2021-10-30T21.59.25.715,5.520,0.139,-0.256,-0.958
1635620365755,2021-10-30T21.59.25.755,5.560,0.137,-0.248,-0.960
1635620365795,2021-10-30T21.59.25.795,5.600,0.134,-0.251,-0.959
1635620365835,2021-10-30T21.59.25.835,5.640,0.139,-0.272,-0.955
1635620365875,2021-10-30T21.59.25.875,5.680,0.134,-0.299,-0.947
1635620365915,2021-10-30T21.59.25.915,5.720,0.134,-0.278,-0.953
1635620365955,2021-10-30T21.59.25.955,5.760,0.137,-0.256,-0.958
1635620365995,2021-10-30T21.59.25.995,5.800,0.135,-0.279,-0.954
1635620366035,2021-10-30T21.59.26.035,5.840,0.135,-0.270,-0.955
1635620366075,2021-10-30T21.59.26.075,5.880,0.137,-0.258,-0.956
1635620366115,2021-10-30T21.59.26.115,5.920,0.140,-0.257,-0.958
1635620366155,2021-10-30T21.59.26.155,5.960,0.136,-0.248,-0.959
1635620366195,2021-10-30T21.59.26.195,6.000,0.135,-0.239,-0.962
1635620366235,2021-10-30T21.59.26.235,6.040,0.138,-0.268,-0.959
1635620366275,2021-10-30T21.59.26.275,6.080,0.133,-0.286,-0.952
1635620366315,2021-10-30T21.59.26.315,6.120,0.140,-0.281,-0.950
1635620366355,2021-10-30T21.59.26.355,6.160,0.162,-0.269,-0.950
1635620366395,2021-10-30T21.59.26.395,6.200,0.175,-0.264,-0.946
1635620366435,2021-10-30T21.59.26.435,6.240,0.182,-0.249,-0.951
1635620366475,2021-10-30T21.59.26.475,6.280,0.180,-0.250,-0.951
1635620366515,2021-10-30T21.59.26.515,6.320,0.193,-0.287,-0.941
1635620366555,2021-10-30T21.59.26.555,6.360,0.198,-0.296,-0.935
1635620366595,2021-10-30T21.59.26.595,6.400,0.201,-0.246,-0.946
1635620366635,2021-10-30T21.59.26.635,6.440,0.201,-0.262,-0.944
1635620366675,2021-10-30T21.59.26.675,6.480,0.209,-0.301,-0.932
1635620366715,2021-10-30T21.59.26.715,6.520,0.215,-0.240,-0.939
1635620366755,2021-10-30T21.59.26.755,6.560,0.235,-0.207,-0.946
1635620366795,2021-10-30T21.59.26.795,6.600,0.252,-0.260,-0.928
1635620366835,2021-10-30T21.59.26.835,6.640,0.243,-0.129,-0.957
1635620366875,2021-10-30T21.59.26.875,6.680,0.200,-0.263,-0.942
1635620366915,2021-10-30T21.59.26.915,6.720,0.144,-0.337,-0.946
1635620366955,2021-10-30T21.59.26.955,6.760,0.203,-0.193,-0.959
1635620366995,2021-10-30T21.59.26.995,6.800,0.205,-0.202,-0.954
1635620367035,2021-10-30T21.59.27.035,6.840,0.197,-0.336,-0.928
1635620367075,2021-10-30T21.59.27.075,6.880,0.196,-0.315,-0.934
1635620367115,2021-10-30T21.59.27.115,6.920,0.189,-0.214,-0.956
1635620367155,2021-10-30T21.59.27.155,6.960,0.173,-0.210,-0.958
1635620367195,2021-10-30T21.59.27.195,7.000,0.176,-0.234,-0.955
1635620367235,2021-10-30T21.59.27.235,7.040,0.184,-0.315,-0.937
1635620367275,2021-10-30T21.59.27.275,7.080,0.166,-0.285,-0.946
1635620367315,2021-10-30T21.59.27.315,7.120,0.155,-0.204,-0.962
1635620367355,2021-10-30T21.59.27.355,7.160,0.143,-0.296,-0.938
1635620367395,2021-10-30T21.59.27.395,7.200,0.157,-0.305,-0.944
1635620367435,2021-10-30T21.59.27.435,7.240,0.173,-0.206,-0.963
1635620367475,2021-10-30T21.59.27.475,7.280,0.167,-0.078,-0.984
1635620367515,2021-10-30T21.59.27.515,7.320,0.160,-0.119,-0.981
1635620367555,2021-10-30T21.59.27.555,7.360,0.144,-0.259,-0.954
1635620367595,2021-10-30T21.59.27.595,7.400,0.176,-0.202,-0.958
1635620367635,2021-10-30T21.59.27.635,7.440,0.262,-0.077,-0.952
1635620367675,2021-10-30T21.59.27.675,7.480,0.328,-0.188,-0.926
1635620367715,2021-10-30T21.59.27.715,7.520,0.353,-0.202,-0.919
1635620367755,2021-10-30T21.59.27.755,7.560,0.348,-0.235,-0.920
1635620367795,2021-10-30T21.59.27.795,7.600,0.286,-0.256,-0.922
1635620367835,2021-10-30T21.59.27.835,7.640,0.241,-0.247,-0.930
1635620367875,2021-10-30T21.59.27.875,7.680,0.249,-0.195,-0.938
1635620367915,2021-10-30T21.59.27.915,7.720,0.317,-0.182,-0.927
1635620367955,2021-10-30T21.59.27.955,7.760,0.337,-0.174,-0.918
1635620367995,2021-10-30T21.59.27.995,7.800,0.350,-0.213,-0.907
1635620368035,2021-10-30T21.59.28.035,7.840,0.382,-0.153,-0.908
1635620368075,2021-10-30T21.59.28.075,7.880,0.370,-0.156,-0.915
1635620368115,2021-10-30T21.59.28.115,7.920,0.347,-0.214,-0.911
1635620368155,2021-10-30T21.59.28.155,7.960,0.341,-0.237,-0.917
1635620368195,2021-10-30T21.59.28.195,8.000,0.238,-0.260,-0.934
1635620368235,2021-10-30T21.59.28.235,8.040,0.199,-0.243,-0.938
1635620368275,2021-10-30T21.59.28.275,8.080,0.187,-0.192,-0.957
1635620368315,2021-10-30T21.59.28.315,8.120,0.177,-0.231,-0.950
1635620368355,2021-10-30T21.59.28.355,8.160,0.177,-0.145,-0.973
1635620368395,2021-10-30T21.59.28.395,8.200,0.138,-0.062,-0.992
1635620368435,2021-10-30T21.59.28.435,8.240,0.108,-0.253,-0.959
1635620368475,2021-10-30T21.59.28.475,8.280,0.135,-0.284,-0.950
1635620368515,2021-10-30T21.59.28.515,8.320,0.163,-0.223,-0.972
1635620368555,2021-10-30T21.59.28.555,8.360,0.175,-0.143,-0.973
1635620368595,2021-10-30T21.59.28.595,8.400,0.202,-0.073,-0.966
1635620368635,2021-10-30T21.59.28.635,8.440,0.228,-0.148,-0.956
1635620368675,2021-10-30T21.59.28.675,8.480,0.226,-0.273,-0.941
1635620368715,2021-10-30T21.59.28.715,8.520,0.262,-0.115,-0.947
1635620368755,2021-10-30T21.59.28.755,8.560,0.278,-0.210,-0.934
1635620368795,2021-10-30T21.59.28.795,8.600,0.303,-0.201,-0.928
1635620368835,2021-10-30T21.59.28.835,8.640,0.309,-0.187,-0.934
1635620368875,2021-10-30T21.59.28.875,8.680,0.286,-0.194,-0.933
1635620368915,2021-10-30T21.59.28.915,8.720,0.269,-0.251,-0.929
1635620368955,2021-10-30T21.59.28.955,8.760,0.244,-0.187,-0.952
1635620368995,2021-10-30T21.59.28.995,8.800,0.210,-0.195,-0.952
1635620369035,2021-10-30T21.59.29.035,8.840,0.229,-0.203,-0.946
1635620369075,2021-10-30T21.59.29.075,8.880,0.244,-0.206,-0.948
1635620369115,2021-10-30T21.59.29.115,8.920,0.245,-0.198,-0.950
1635620369155,2021-10-30T21.59.29.155,8.960,0.230,-0.221,-0.948
1635620369195,2021-10-30T21.59.29.195,9.000,0.230,-0.211,-0.943
1635620369235,2021-10-30T21.59.29.235,9.040,0.211,-0.199,-0.944
1635620369275,2021-10-30T21.59.29.275,9.080,0.227,-0.197,-0.948
1635620369315,2021-10-30T21.59.29.315,9.120,0.246,-0.205,-0.947
1635620369355,2021-10-30T21.59.29.355,9.160,0.239,-0.239,-0.940
1635620369395,2021-10-30T21.59.29.395,9.200,0.232,-0.223,-0.944
1635620369435,2021-10-30T21.59.29.435,9.240,0.220,-0.205,-0.948
1635620369475,2021-10-30T21.59.29.475,9.280,0.230,-0.227,-0.942
1635620369515,2021-10-30T21.59.29.515,9.320,0.240,-0.234,-0.941
1635620369555,2021-10-30T21.59.29.555,9.360,0.237,-0.232,-0.941
1635620369595,2021-10-30T21.59.29.595,9.400,0.231,-0.233,-0.942
1635620369635,2021-10-30T21.59.29.635,9.440,0.235,-0.237,-0.942
1635620369675,2021-10-30T21.59.29.675,9.480,0.229,-0.239,-0.941
1635620369715,2021-10-30T21.59.29.715,9.520,0.226,-0.231,-0.942
1635620369755,2021-10-30T21.59.29.755,9.560,0.226,-0.229,-0.942
1635620369795,2021-10-30T21.59.29.795,9.600,0.222,-0.232,-0.942
1635620369835,2021-10-30T21.59.29.835,9.640,0.223,-0.235,-0.943
1635620369875,2021-10-30T21.59.29.875,9.680,0.228,-0.241,-0.942
1635620369915,2021-10-30T21.59.29.915,9.720,0.228,-0.244,-0.942
1635620369955,2021-10-30T21.59.29.955,9.760,0.223,-0.245,-0.941
1635620369995,2021-10-30T21.59.29.995,9.800,0.221,-0.244,-0.942
1635620370035,2021-10-30T21.59.30.035,9.840,0.225,-0.245,-0.943
1635620370075,2021-10-30T21.59.30.075,9.880,0.232,-0.272,-0.944
1635620370115,2021-10-30T21.59.30.115,9.920,0.199,-0.258,-0.933
1635620370155,2021-10-30T21.59.30.155,9.960,0.202,-0.137,-0.965
1635620370195,2021-10-30T21.59.30.195,10.000,0.223,-0.207,-0.961
1635620370235,2021-10-30T21.59.30.235,10.040,0.210,-0.215,-0.954
1635620370275,2021-10-30T21.59.30.275,10.080,0.219,-0.219,-0.959
1635620370315,2021-10-30T21.59.30.315,10.120,0.173,-0.186,-0.945
1635620370355,2021-10-30T21.59.30.355,10.160,0.162,-0.205,-0.952
1635620370395,2021-10-30T21.59.30.395,10.200,0.230,-0.233,-0.947
1635620370435,2021-10-30T21.59.30.435,10.240,0.232,-0.229,-0.947
1635620370475,2021-10-30T21.59.30.475,10.280,0.204,-0.225,-0.948
1635620370515,2021-10-30T21.59.30.515,10.320,0.214,-0.219,-0.949
1635620370555,2021-10-30T21.59.30.555,10.360,0.212,-0.217,-0.950
1635620370595,2021-10-30T21.59.30.595,10.400,0.219,-0.231,-0.948
1635620370635,2021-10-30T21.59.30.635,10.440,0.220,-0.250,-0.943
1635620370675,2021-10-30T21.59.30.675,10.480,0.217,-0.248,-0.943
1635620370715,2021-10-30T21.59.30.715,10.520,0.224,-0.240,-0.946
1635620370755,2021-10-30T21.59.30.755,10.560,0.220,-0.237,-0.945
1635620370795,2021-10-30T21.59.30.795,10.600,0.213,-0.230,-0.945
1635620370835,2021-10-30T21.59.30.835,10.640,0.213,-0.221,-0.948
1635620370875,2021-10-30T21.59.30.875,10.680,0.214,-0.217,-0.948
1635620370915,2021-10-30T21.59.30.915,10.720,0.214,-0.227,-0.947
1635620370955,2021-10-30T21.59.30.955,10.760,0.218,-0.233,-0.946
1635620370995,2021-10-30T21.59.30.995,10.800,0.219,-0.238,-0.944
1635620371035,2021-10-30T21.59.31.035,10.840,0.222,-0.241,-0.944
1635620371075,2021-10-30T21.59.31.075,10.880,0.218,-0.237,-0.945
1635620371115,2021-10-30T21.59.31.115,10.920,0.213,-0.230,-0.948
1635620371155,2021-10-30T21.59.31.155,10.960,0.212,-0.232,-0.946
1635620371195,2021-10-30T21.59.31.195,11.000,0.215,-0.232,-0.947
1635620371235,2021-10-30T21.59.31.235,11.040,0.217,-0.236,-0.946
1635620371275,2021-10-30T21.59.31.275,11.080,0.216,-0.236,-0.946
1635620371315,2021-10-30T21.59.31.315,11.120,0.213,-0.232,-0.945
1635620371355,2021-10-30T21.59.31.355,11.160,0.211,-0.238,-0.946
1635620371395,2021-10-30T21.59.31.395,11.200,0.215,-0.245,-0.944
1635620371435,2021-10-30T21.59.31.435,11.240,0.217,-0.242,-0.944
1635620371475,2021-10-30T21.59.31.475,11.280,0.212,-0.238,-0.946
1635620371515,2021-10-30T21.59.31.515,11.320,0.214,-0.234,-0.947
1635620371555,2021-10-30T21.59.31.555,11.360,0.216,-0.235,-0.946
1635620371595,2021-10-30T21.59.31.595,11.400,0.211,-0.234,-0.946
1635620371635,2021-10-30T21.59.31.635,11.440,0.214,-0.233,-0.946
1635620371675,2021-10-30T21.59.31.675,11.480,0.216,-0.240,-0.946
1635620371715,2021-10-30T21.59.31.715,11.520,0.216,-0.240,-0.944
1635620371755,2021-10-30T21.59.31.755,11.560,0.213,-0.240,-0.945
1635620371795,2021-10-30T21.59.31.795,11.600,0.207,-0.238,-0.945
1635620371835,2021-10-30T21.59.31.835,11.640,0.209,-0.234,-0.945
1635620371875,2021-10-30T21.59.31.875,11.680,0.215,-0.235,-0.947
1635620371915,2021-10-30T21.59.31.915,11.720,0.212,-0.240,-0.946
1635620371955,2021-10-30T21.59.31.955,11.760,0.212,-0.239,-0.946
1635620371995,2021-10-30T21.59.31.995,11.800,0.217,-0.229,-0.948
1635620372035,2021-10-30T21.59.32.035,11.840,0.216,-0.221,-0.948
1635620372075,2021-10-30T21.59.32.075,11.880,0.207,-0.244,-0.946
1635620372115,2021-10-30T21.59.32.115,11.920,0.212,-0.233,-0.947
1635620372155,2021-10-30T21.59.32.155,11.960,0.210,-0.222,-0.950
1635620372195,2021-10-30T21.59.32.195,12.000,0.202,-0.234,-0.947
1635620372235,2021-10-30T21.59.32.235,12.040,0.207,-0.231,-0.949
1635620372275,2021-10-30T21.59.32.275,12.080,0.214,-0.217,-0.952
1635620372315,2021-10-30T21.59.32.315,12.120,0.208,-0.222,-0.952
1635620372355,2021-10-30T21.59.32.355,12.160,0.201,-0.234,-0.951
1635620372395,2021-10-30T21.59.32.395,12.200,0.208,-0.241,-0.949
1635620372435,2021-10-30T21.59.32.435,12.240,0.205,-0.233,-0.950
1635620372475,2021-10-30T21.59.32.475,12.280,0.194,-0.230,-0.951
1635620372515,2021-10-30T21.59.32.515,12.320,0.199,-0.222,-0.956
1635620372555,2021-10-30T21.59.32.555,12.360,0.203,-0.202,-0.958
1635620372595,2021-10-30T21.59.32.595,12.400,0.189,-0.186,-0.963
1635620372635,2021-10-30T21.59.32.635,12.440,0.183,-0.188,-0.963
1635620372675,2021-10-30T21.59.32.675,12.480,0.187,-0.171,-0.964
1635620372715,2021-10-30T21.59.32.715,12.520,0.185,-0.185,-0.964
1635620372755,2021-10-30T21.59.32.755,12.560,0.177,-0.198,-0.963
1635620372795,2021-10-30T21.59.32.795,12.600,0.171,-0.175,-0.968
1635620372835,2021-10-30T21.59.32.835,12.640,0.170,-0.170,-0.971
1635620372875,2021-10-30T21.59.32.875,12.680,0.171,-0.168,-0.966
1635620372915,2021-10-30T21.59.32.915,12.720,0.165,-0.157,-0.971
1635620372955,2021-10-30T21.59.32.955,12.760,0.160,-0.147,-0.976
1635620372995,2021-10-30T21.59.32.995,12.800,0.144,-0.186,-0.971
1635620373035,2021-10-30T21.59.33.035,12.840,0.139,-0.175,-0.972
1635620373075,2021-10-30T21.59.33.075,12.880,0.145,-0.172,-0.973
1635620373115,2021-10-30T21.59.33.115,12.920,0.153,-0.181,-0.973
1635620373155,2021-10-30T21.59.33.155,12.960,0.140,-0.159,-0.975
1635620373195,2021-10-30T21.59.33.195,13.000,0.146,-0.163,-0.978
1635620373235,2021-10-30T21.59.33.235,13.040,0.142,-0.154,-0.977
1635620373275,2021-10-30T21.59.33.275,13.080,0.120,-0.119,-0.984
1635620373315,2021-10-30T21.59.33.315,13.120,0.113,-0.157,-0.980
1635620373355,2021-10-30T21.59.33.355,13.160,0.117,-0.146,-0.980
1635620373395,2021-10-30T21.59.33.395,13.200,0.115,-0.140,-0.983
1635620373435,2021-10-30T21.59.33.435,13.240,0.119,-0.147,-0.981
1635620373475,2021-10-30T21.59.33.475,13.280,0.110,-0.117,-0.984
1635620373515,2021-10-30T21.59.33.515,13.320,0.109,-0.121,-0.984
1635620373555,2021-10-30T21.59.33.555,13.360,0.125,-0.132,-0.986
1635620373595,2021-10-30T21.59.33.595,13.400,0.128,-0.110,-0.988
1635620373635,2021-10-30T21.59.33.635,13.440,0.113,-0.111,-0.986
1635620373675,2021-10-30T21.59.33.675,13.480,0.106,-0.115,-0.989
1635620373715,2021-10-30T21.59.33.715,13.520,0.108,-0.107,-0.988
1635620373755,2021-10-30T21.59.33.755,13.560,0.105,-0.110,-0.986
1635620373795,2021-10-30T21.59.33.795,13.600,0.104,-0.106,-0.985
1635620373835,2021-10-30T21.59.33.835,13.640,0.105,-0.103,-0.990
1635620373875,2021-10-30T21.59.33.875,13.680,0.105,-0.095,-0.990
1635620373915,2021-10-30T21.59.33.915,13.720,0.089,-0.091,-0.988
1635620373955,2021-10-30T21.59.33.955,13.760,0.094,-0.085,-0.990
1635620373995,2021-10-30T21.59.33.995,13.800,0.100,-0.069,-0.992
1635620374035,2021-10-30T21.59.34.035,13.840,0.098,-0.064,-0.991
1635620374075,2021-10-30T21.59.34.075,13.880,0.095,-0.056,-0.992
1635620374115,2021-10-30T21.59.34.115,13.920,0.097,-0.043,-0.992
1635620374155,2021-10-30T21.59.34.155,13.960,0.097,-0.062,-0.993
1635620374195,2021-10-30T21.59.34.195,14.000,0.097,-0.048,-0.995
1635620374235,2021-10-30T21.59.34.235,14.040,0.092,-0.044,-0.993
1635620374275,2021-10-30T21.59.34.275,14.080,0.093,-0.041,-0.992
1635620374315,2021-10-30T21.59.34.315,14.120,0.092,-0.028,-0.993
1635620374355,2021-10-30T21.59.34.355,14.160,0.085,-0.028,-0.994
1635620374395,2021-10-30T21.59.34.395,14.200,0.091,-0.031,-0.994
