epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635776786146,2021-11-01T16.26.26.146,1.460,-0.086,0.027,-0.993
1635776786187,2021-11-01T16.26.26.187,1.501,-0.084,0.023,-0.993
1635776786228,2021-11-01T16.26.26.228,1.542,-0.084,0.029,-0.991
1635776786268,2021-11-01T16.26.26.268,1.582,-0.085,0.027,-0.991
1635776786309,2021-11-01T16.26.26.309,1.623,-0.085,0.026,-0.993
1635776786350,2021-11-01T16.26.26.350,1.664,-0.083,0.026,-0.990
1635776786389,2021-11-01T16.26.26.389,1.703,-0.085,0.028,-0.993
1635776786430,2021-11-01T16.26.26.430,1.744,-0.084,0.029,-0.994
1635776786471,2021-11-01T16.26.26.471,1.785,-0.084,0.025,-0.993
1635776786511,2021-11-01T16.26.26.511,1.825,-0.083,0.028,-0.991
1635776786552,2021-11-01T16.26.26.552,1.866,-0.084,0.029,-0.992
1635776786593,2021-11-01T16.26.26.593,1.907,-0.083,0.029,-0.994
1635776786634,2021-11-01T16.26.26.634,1.948,-0.084,0.027,-0.994
1635776786673,2021-11-01T16.26.26.673,1.987,-0.084,0.029,-0.993
1635776786714,2021-11-01T16.26.26.714,2.028,-0.084,0.028,-0.992
1635776786755,2021-11-01T16.26.26.755,2.069,-0.085,0.024,-0.993
1635776786795,2021-11-01T16.26.26.795,2.109,-0.083,0.028,-0.991
1635776786836,2021-11-01T16.26.26.836,2.150,-0.083,0.030,-0.993
1635776786877,2021-11-01T16.26.26.877,2.191,-0.083,0.027,-0.992
1635776786917,2021-11-01T16.26.26.917,2.231,-0.083,0.027,-0.993
1635776786958,2021-11-01T16.26.26.958,2.272,-0.085,0.030,-0.992
1635776786999,2021-11-01T16.26.26.999,2.313,-0.084,0.029,-0.993
1635776787038,2021-11-01T16.26.27.038,2.352,-0.083,0.025,-0.992
1635776787079,2021-11-01T16.26.27.079,2.393,-0.082,0.024,-0.993
1635776787120,2021-11-01T16.26.27.120,2.434,-0.084,0.028,-0.993
1635776787161,2021-11-01T16.26.27.161,2.475,-0.083,0.028,-0.992
1635776787201,2021-11-01T16.26.27.201,2.515,-0.084,0.026,-0.993
1635776787242,2021-11-01T16.26.27.242,2.556,-0.082,0.026,-0.992
1635776787283,2021-11-01T16.26.27.283,2.597,-0.084,0.025,-0.994
1635776787322,2021-11-01T16.26.27.322,2.636,-0.085,0.026,-0.992
1635776787363,2021-11-01T16.26.27.363,2.677,-0.084,0.030,-0.991
1635776787404,2021-11-01T16.26.27.404,2.718,-0.083,0.026,-0.992
1635776787444,2021-11-01T16.26.27.444,2.758,-0.083,0.021,-0.993
1635776787485,2021-11-01T16.26.27.485,2.799,-0.084,0.027,-0.993
1635776787526,2021-11-01T16.26.27.526,2.840,-0.084,0.027,-0.991
1635776787567,2021-11-01T16.26.27.567,2.881,-0.083,0.024,-0.993
1635776787606,2021-11-01T16.26.27.606,2.920,-0.084,0.023,-0.992
1635776787647,2021-11-01T16.26.27.647,2.961,-0.085,0.027,-0.993
1635776787688,2021-11-01T16.26.27.688,3.002,-0.084,0.024,-0.992
1635776787728,2021-11-01T16.26.27.728,3.042,-0.084,0.024,-0.992
1635776787769,2021-11-01T16.26.27.769,3.083,-0.085,0.025,-0.993
1635776787810,2021-11-01T16.26.27.810,3.124,-0.084,0.022,-0.992
1635776787850,2021-11-01T16.26.27.850,3.164,-0.083,0.020,-0.992
1635776787891,2021-11-01T16.26.27.891,3.205,-0.084,0.024,-0.992
1635776787932,2021-11-01T16.26.27.932,3.246,-0.084,0.027,-0.992
1635776787973,2021-11-01T16.26.27.973,3.287,-0.083,0.023,-0.991
1635776788012,2021-11-01T16.26.28.012,3.326,-0.083,0.021,-0.991
1635776788053,2021-11-01T16.26.28.053,3.367,-0.085,0.026,-0.995
1635776788094,2021-11-01T16.26.28.094,3.408,-0.085,0.024,-0.992
1635776788134,2021-11-01T16.26.28.134,3.448,-0.084,0.020,-0.993
1635776788175,2021-11-01T16.26.28.175,3.489,-0.083,0.025,-0.991
1635776788216,2021-11-01T16.26.28.216,3.530,-0.085,0.025,-0.995
1635776788255,2021-11-01T16.26.28.255,3.569,-0.085,0.023,-0.991
1635776788296,2021-11-01T16.26.28.296,3.610,-0.084,0.022,-0.993
1635776788337,2021-11-01T16.26.28.337,3.651,-0.084,0.022,-0.991
1635776788378,2021-11-01T16.26.28.378,3.692,-0.085,0.027,-0.993
1635776788418,2021-11-01T16.26.28.418,3.732,-0.084,0.024,-0.994
1635776788459,2021-11-01T16.26.28.459,3.773,-0.083,0.024,-0.993
1635776788500,2021-11-01T16.26.28.500,3.814,-0.086,0.025,-0.994
1635776788540,2021-11-01T16.26.28.540,3.854,-0.084,0.024,-0.996
1635776788581,2021-11-01T16.26.28.581,3.895,-0.084,0.024,-0.992
1635776788622,2021-11-01T16.26.28.622,3.936,-0.082,0.023,-0.990
1635776788661,2021-11-01T16.26.28.661,3.975,-0.085,0.022,-0.995
1635776788702,2021-11-01T16.26.28.702,4.016,-0.084,0.021,-0.992
1635776788743,2021-11-01T16.26.28.743,4.057,-0.085,0.024,-0.991
1635776788784,2021-11-01T16.26.28.784,4.098,-0.084,0.026,-0.996
1635776788824,2021-11-01T16.26.28.824,4.138,-0.084,0.021,-0.992
1635776788865,2021-11-01T16.26.28.865,4.179,-0.084,0.021,-0.993
1635776788906,2021-11-01T16.26.28.906,4.220,-0.083,0.027,-0.991
1635776788945,2021-11-01T16.26.28.945,4.259,-0.084,0.028,-0.994
1635776788986,2021-11-01T16.26.28.986,4.300,-0.083,0.024,-0.992
1635776789027,2021-11-01T16.26.29.027,4.341,-0.083,0.031,-0.992
1635776789067,2021-11-01T16.26.29.067,4.381,-0.085,0.034,-0.995
1635776789108,2021-11-01T16.26.29.108,4.422,-0.081,0.028,-0.990
1635776789149,2021-11-01T16.26.29.149,4.463,-0.081,0.019,-0.990
1635776789188,2021-11-01T16.26.29.188,4.502,-0.084,0.034,-0.993
1635776789230,2021-11-01T16.26.29.230,4.544,-0.080,0.040,-0.990
1635776789271,2021-11-01T16.26.29.271,4.585,-0.081,0.030,-0.996
1635776789312,2021-11-01T16.26.29.312,4.626,-0.079,0.028,-0.992
1635776789351,2021-11-01T16.26.29.351,4.665,-0.080,0.028,-0.992
1635776789392,2021-11-01T16.26.29.392,4.706,-0.080,0.032,-0.992
1635776789433,2021-11-01T16.26.29.433,4.747,-0.078,0.036,-0.991
1635776789473,2021-11-01T16.26.29.473,4.787,-0.081,0.046,-0.996
1635776789514,2021-11-01T16.26.29.514,4.828,-0.073,0.036,-0.985
1635776789555,2021-11-01T16.26.29.555,4.869,-0.075,0.025,-0.998
1635776789594,2021-11-01T16.26.29.594,4.908,-0.095,0.019,-1.010
1635776789635,2021-11-01T16.26.29.635,4.949,-0.075,0.036,-1.022
1635776789676,2021-11-01T16.26.29.676,4.990,-0.071,0.118,-1.149
1635776789717,2021-11-01T16.26.29.717,5.031,-0.158,0.240,-1.334
1635776789757,2021-11-01T16.26.29.757,5.071,-0.126,0.383,-1.335
1635776789798,2021-11-01T16.26.29.798,5.112,-0.140,0.618,-1.119
1635776789839,2021-11-01T16.26.29.839,5.153,-0.039,0.813,-0.828
1635776789878,2021-11-01T16.26.29.878,5.192,0.086,0.781,-0.498
1635776789919,2021-11-01T16.26.29.919,5.233,0.166,0.534,-0.160
1635776789960,2021-11-01T16.26.29.960,5.274,0.306,0.404,0.021
1635776790000,2021-11-01T16.26.30.000,5.314,0.490,0.318,0.172
1635776790041,2021-11-01T16.26.30.041,5.355,0.624,0.331,0.387
1635776790082,2021-11-01T16.26.30.082,5.396,0.718,0.447,0.646
1635776790123,2021-11-01T16.26.30.123,5.437,0.813,0.517,0.897
1635776790163,2021-11-01T16.26.30.163,5.477,0.724,0.480,0.782
1635776790204,2021-11-01T16.26.30.204,5.518,-0.140,0.980,-0.358
1635776790245,2021-11-01T16.26.30.245,5.559,1.232,0.234,-1.218
1635776790284,2021-11-01T16.26.30.284,5.598,0.558,0.382,-0.002
1635776790325,2021-11-01T16.26.30.325,5.639,0.106,1.074,-0.062
1635776790366,2021-11-01T16.26.30.366,5.680,0.601,0.842,-0.237
1635776790406,2021-11-01T16.26.30.406,5.720,0.568,0.763,0.015
1635776790447,2021-11-01T16.26.30.447,5.761,0.517,0.636,0.257
1635776790488,2021-11-01T16.26.30.488,5.802,0.547,0.688,0.453
1635776790527,2021-11-01T16.26.30.527,5.841,0.495,0.726,0.688
1635776790568,2021-11-01T16.26.30.568,5.882,0.404,0.862,0.930
1635776790609,2021-11-01T16.26.30.609,5.923,0.222,0.815,1.051
1635776790650,2021-11-01T16.26.30.650,5.964,0.255,0.683,0.683
1635776790690,2021-11-01T16.26.30.690,6.004,0.004,1.278,-1.115
1635776790731,2021-11-01T16.26.30.731,6.045,0.632,0.319,-0.208
1635776790772,2021-11-01T16.26.30.772,6.086,0.335,0.787,-0.107
1635776790812,2021-11-01T16.26.30.812,6.126,0.430,0.981,-0.438
1635776790853,2021-11-01T16.26.30.853,6.167,0.397,0.785,-0.659
1635776790894,2021-11-01T16.26.30.894,6.208,0.477,0.675,-0.775
1635776790933,2021-11-01T16.26.30.933,6.247,0.620,0.634,-0.645
1635776790974,2021-11-01T16.26.30.974,6.288,0.622,0.443,-0.558
1635776791015,2021-11-01T16.26.31.015,6.329,0.623,0.396,-0.483
1635776791056,2021-11-01T16.26.31.056,6.370,0.465,0.289,-0.381
1635776791096,2021-11-01T16.26.31.096,6.410,0.290,0.199,-0.448
1635776791137,2021-11-01T16.26.31.137,6.451,0.140,0.304,-0.604
1635776791178,2021-11-01T16.26.31.178,6.492,-0.072,0.380,-0.751
1635776791217,2021-11-01T16.26.31.217,6.531,-0.322,0.501,-1.053
1635776791258,2021-11-01T16.26.31.258,6.572,-0.444,0.446,-1.262
1635776791299,2021-11-01T16.26.31.299,6.613,-0.298,0.506,-1.733
1635776791339,2021-11-01T16.26.31.339,6.653,-0.192,0.514,-1.150
1635776791380,2021-11-01T16.26.31.380,6.694,0.038,-0.008,-0.647
1635776791421,2021-11-01T16.26.31.421,6.735,0.005,0.154,-0.798
1635776791460,2021-11-01T16.26.31.460,6.774,-0.226,0.289,-1.195
1635776791501,2021-11-01T16.26.31.501,6.815,-0.020,0.143,-0.951
1635776791542,2021-11-01T16.26.31.542,6.856,-0.086,0.160,-0.987
1635776791584,2021-11-01T16.26.31.584,6.898,-0.115,0.184,-0.979
1635776791623,2021-11-01T16.26.31.623,6.937,-0.082,0.167,-0.954
1635776791664,2021-11-01T16.26.31.664,6.978,-0.087,0.178,-0.967
1635776791705,2021-11-01T16.26.31.705,7.019,-0.096,0.160,-0.954
1635776791745,2021-11-01T16.26.31.745,7.059,-0.094,0.206,-0.982
1635776791786,2021-11-01T16.26.31.786,7.100,-0.058,0.173,-0.991
1635776791827,2021-11-01T16.26.31.827,7.141,-0.088,0.165,-0.985
1635776791866,2021-11-01T16.26.31.866,7.180,-0.108,0.154,-0.968
1635776791907,2021-11-01T16.26.31.907,7.221,-0.087,0.159,-0.949
1635776791948,2021-11-01T16.26.31.948,7.262,-0.088,0.205,-0.978
1635776791989,2021-11-01T16.26.31.989,7.303,-0.089,0.216,-0.978
1635776792029,2021-11-01T16.26.32.029,7.343,-0.085,0.198,-0.970
1635776792070,2021-11-01T16.26.32.070,7.384,-0.098,0.156,-0.957
1635776792111,2021-11-01T16.26.32.111,7.425,-0.113,0.161,-0.978
1635776792150,2021-11-01T16.26.32.150,7.464,-0.088,0.197,-0.967
1635776792191,2021-11-01T16.26.32.191,7.505,-0.098,0.186,-0.964
1635776792232,2021-11-01T16.26.32.232,7.546,-0.111,0.180,-0.961
1635776792272,2021-11-01T16.26.32.272,7.586,-0.100,0.147,-0.965
1635776792313,2021-11-01T16.26.32.313,7.627,-0.112,0.098,-0.996
1635776792354,2021-11-01T16.26.32.354,7.668,-0.114,0.141,-0.989
1635776792394,2021-11-01T16.26.32.394,7.708,-0.108,0.178,-0.964
1635776792435,2021-11-01T16.26.32.435,7.749,-0.104,0.148,-0.974
1635776792476,2021-11-01T16.26.32.476,7.790,-0.105,0.132,-0.985
1635776792517,2021-11-01T16.26.32.517,7.831,-0.107,0.154,-0.972
1635776792556,2021-11-01T16.26.32.556,7.870,-0.108,0.155,-0.971
1635776792597,2021-11-01T16.26.32.597,7.911,-0.110,0.141,-0.970
1635776792638,2021-11-01T16.26.32.638,7.952,-0.117,0.153,-0.982
1635776792678,2021-11-01T16.26.32.678,7.992,-0.108,0.147,-0.969
1635776792719,2021-11-01T16.26.32.719,8.033,-0.125,0.133,-0.981
1635776792760,2021-11-01T16.26.32.760,8.074,-0.119,0.129,-0.970
1635776792799,2021-11-01T16.26.32.799,8.113,-0.106,0.131,-0.977
1635776792840,2021-11-01T16.26.32.840,8.154,-0.112,0.133,-0.978
1635776792881,2021-11-01T16.26.32.881,8.195,-0.115,0.145,-0.973
1635776792922,2021-11-01T16.26.32.922,8.236,-0.121,0.146,-0.977
1635776792962,2021-11-01T16.26.32.962,8.276,-0.122,0.132,-0.977
1635776793003,2021-11-01T16.26.33.003,8.317,-0.114,0.129,-0.970
1635776793044,2021-11-01T16.26.33.044,8.358,-0.117,0.151,-0.977
1635776793084,2021-11-01T16.26.33.084,8.398,-0.121,0.141,-0.980
1635776793125,2021-11-01T16.26.33.125,8.439,-0.113,0.130,-0.976
1635776793166,2021-11-01T16.26.33.166,8.480,-0.117,0.142,-0.974
1635776793205,2021-11-01T16.26.33.205,8.519,-0.117,0.141,-0.978
1635776793246,2021-11-01T16.26.33.246,8.560,-0.115,0.149,-0.971
1635776793287,2021-11-01T16.26.33.287,8.601,-0.113,0.156,-0.976
1635776793328,2021-11-01T16.26.33.328,8.642,-0.117,0.147,-0.973
1635776793368,2021-11-01T16.26.33.368,8.682,-0.113,0.143,-0.979
1635776793409,2021-11-01T16.26.33.409,8.723,-0.115,0.138,-0.976
1635776793450,2021-11-01T16.26.33.450,8.764,-0.116,0.146,-0.978
1635776793489,2021-11-01T16.26.33.489,8.803,-0.117,0.144,-0.975
1635776793530,2021-11-01T16.26.33.530,8.844,-0.115,0.146,-0.971
1635776793571,2021-11-01T16.26.33.571,8.885,-0.114,0.139,-0.977
1635776793611,2021-11-01T16.26.33.611,8.925,-0.119,0.153,-0.972
1635776793652,2021-11-01T16.26.33.652,8.966,-0.116,0.143,-0.976
1635776793693,2021-11-01T16.26.33.693,9.007,-0.118,0.143,-0.978
1635776793732,2021-11-01T16.26.33.732,9.046,-0.117,0.144,-0.971
1635776793773,2021-11-01T16.26.33.773,9.087,-0.119,0.150,-0.977
1635776793814,2021-11-01T16.26.33.814,9.128,-0.119,0.144,-0.975
1635776793855,2021-11-01T16.26.33.855,9.169,-0.119,0.142,-0.977
1635776793895,2021-11-01T16.26.33.895,9.209,-0.118,0.145,-0.972
1635776793936,2021-11-01T16.26.33.936,9.250,-0.118,0.144,-0.976
1635776793977,2021-11-01T16.26.33.977,9.291,-0.122,0.139,-0.975
1635776794017,2021-11-01T16.26.34.017,9.331,-0.119,0.140,-0.977
1635776794058,2021-11-01T16.26.34.058,9.372,-0.120,0.147,-0.975
1635776794099,2021-11-01T16.26.34.099,9.413,-0.121,0.149,-0.971
1635776794138,2021-11-01T16.26.34.138,9.452,-0.119,0.141,-0.974
1635776794179,2021-11-01T16.26.34.179,9.493,-0.119,0.146,-0.974
1635776794220,2021-11-01T16.26.34.220,9.534,-0.124,0.148,-0.977
1635776794261,2021-11-01T16.26.34.261,9.575,-0.123,0.143,-0.972
1635776794301,2021-11-01T16.26.34.301,9.615,-0.125,0.143,-0.978
1635776794342,2021-11-01T16.26.34.342,9.656,-0.127,0.138,-0.971
1635776794383,2021-11-01T16.26.34.383,9.697,-0.126,0.136,-0.974
1635776794422,2021-11-01T16.26.34.422,9.736,-0.122,0.148,-0.976
1635776794463,2021-11-01T16.26.34.463,9.777,-0.130,0.157,-0.976
1635776794504,2021-11-01T16.26.34.504,9.818,-0.126,0.149,-0.969
1635776794544,2021-11-01T16.26.34.544,9.858,-0.126,0.152,-0.975
1635776794585,2021-11-01T16.26.34.585,9.899,-0.126,0.158,-0.970
1635776794626,2021-11-01T16.26.34.626,9.940,-0.129,0.154,-0.970
1635776794666,2021-11-01T16.26.34.666,9.980,-0.128,0.150,-0.970
1635776794707,2021-11-01T16.26.34.707,10.021,-0.132,0.152,-0.970
1635776794748,2021-11-01T16.26.34.748,10.062,-0.127,0.148,-0.973
1635776794789,2021-11-01T16.26.34.789,10.103,-0.127,0.138,-0.972
1635776794828,2021-11-01T16.26.34.828,10.142,-0.128,0.144,-0.974
1635776794869,2021-11-01T16.26.34.869,10.183,-0.134,0.148,-0.975
1635776794910,2021-11-01T16.26.34.910,10.224,-0.130,0.151,-0.971
1635776794950,2021-11-01T16.26.34.950,10.264,-0.128,0.156,-0.973
1635776794991,2021-11-01T16.26.34.991,10.305,-0.134,0.154,-0.968
1635776795032,2021-11-01T16.26.35.032,10.346,-0.133,0.146,-0.969
1635776795071,2021-11-01T16.26.35.071,10.385,-0.135,0.139,-0.974
1635776795112,2021-11-01T16.26.35.112,10.426,-0.136,0.152,-0.974
1635776795153,2021-11-01T16.26.35.153,10.467,-0.134,0.149,-0.970
1635776795194,2021-11-01T16.26.35.194,10.508,-0.135,0.139,-0.973
1635776795234,2021-11-01T16.26.35.234,10.548,-0.131,0.155,-0.970
1635776795275,2021-11-01T16.26.35.275,10.589,-0.132,0.161,-0.972
1635776795316,2021-11-01T16.26.35.316,10.630,-0.137,0.149,-0.971
1635776795355,2021-11-01T16.26.35.355,10.669,-0.135,0.144,-0.973
1635776795397,2021-11-01T16.26.35.397,10.711,-0.133,0.147,-0.973
1635776795438,2021-11-01T16.26.35.438,10.752,-0.134,0.149,-0.974
1635776795477,2021-11-01T16.26.35.477,10.791,-0.132,0.151,-0.970
1635776795518,2021-11-01T16.26.35.518,10.832,-0.133,0.149,-0.969
1635776795559,2021-11-01T16.26.35.559,10.873,-0.136,0.151,-0.973
1635776795599,2021-11-01T16.26.35.599,10.913,-0.134,0.148,-0.970
1635776795640,2021-11-01T16.26.35.640,10.954,-0.133,0.150,-0.973
1635776795681,2021-11-01T16.26.35.681,10.995,-0.133,0.149,-0.977
1635776795722,2021-11-01T16.26.35.722,11.036,-0.139,0.158,-0.972
1635776795761,2021-11-01T16.26.35.761,11.075,-0.130,0.142,-0.971
1635776795802,2021-11-01T16.26.35.802,11.116,-0.134,0.142,-0.972
1635776795843,2021-11-01T16.26.35.843,11.157,-0.139,0.156,-0.969
1635776795883,2021-11-01T16.26.35.883,11.197,-0.140,0.153,-0.968
1635776795924,2021-11-01T16.26.35.924,11.238,-0.128,0.139,-0.971
1635776795965,2021-11-01T16.26.35.965,11.279,-0.136,0.147,-0.975
1635776796004,2021-11-01T16.26.36.004,11.318,-0.135,0.148,-0.975
1635776796045,2021-11-01T16.26.36.045,11.359,-0.138,0.139,-0.972
1635776796086,2021-11-01T16.26.36.086,11.400,-0.133,0.141,-0.969
1635776796127,2021-11-01T16.26.36.127,11.441,-0.131,0.147,-0.975
1635776796167,2021-11-01T16.26.36.167,11.481,-0.136,0.156,-0.964
1635776796208,2021-11-01T16.26.36.208,11.522,-0.139,0.152,-0.967
1635776796249,2021-11-01T16.26.36.249,11.563,-0.133,0.127,-0.982
1635776796289,2021-11-01T16.26.36.289,11.603,-0.127,0.137,-0.970
1635776796330,2021-11-01T16.26.36.330,11.644,-0.136,0.166,-0.973
1635776796371,2021-11-01T16.26.36.371,11.685,-0.139,0.184,-0.972
1635776796410,2021-11-01T16.26.36.410,11.724,-0.118,0.132,-0.972
1635776796451,2021-11-01T16.26.36.451,11.765,-0.120,0.115,-0.978
1635776796492,2021-11-01T16.26.36.492,11.806,-0.136,0.152,-0.959
1635776796532,2021-11-01T16.26.36.532,11.846,-0.132,0.135,-0.968
1635776796573,2021-11-01T16.26.36.573,11.887,-0.125,0.145,-0.973
1635776796614,2021-11-01T16.26.36.614,11.928,-0.118,0.179,-0.989
1635776796655,2021-11-01T16.26.36.655,11.969,-0.120,0.177,-0.988
1635776796694,2021-11-01T16.26.36.694,12.008,-0.124,0.151,-0.964
1635776796735,2021-11-01T16.26.36.735,12.049,-0.129,0.143,-0.955
1635776796776,2021-11-01T16.26.36.776,12.090,-0.129,0.150,-0.969
1635776796816,2021-11-01T16.26.36.816,12.130,-0.116,0.155,-0.975
1635776796857,2021-11-01T16.26.36.857,12.171,-0.117,0.208,-0.964
1635776796898,2021-11-01T16.26.36.898,12.212,-0.113,0.169,-0.978
1635776796938,2021-11-01T16.26.36.938,12.252,-0.143,0.126,-0.976
1635776796979,2021-11-01T16.26.36.979,12.293,-0.130,0.140,-0.958
1635776797020,2021-11-01T16.26.37.020,12.334,-0.120,0.213,-0.974
1635776797061,2021-11-01T16.26.37.061,12.375,-0.117,0.210,-0.971
1635776797100,2021-11-01T16.26.37.100,12.414,-0.121,0.153,-0.962
1635776797141,2021-11-01T16.26.37.141,12.455,-0.142,0.177,-0.964
1635776797182,2021-11-01T16.26.37.182,12.496,-0.129,0.188,-0.957
1635776797222,2021-11-01T16.26.37.222,12.536,-0.116,0.181,-0.972
1635776797263,2021-11-01T16.26.37.263,12.577,-0.123,0.156,-0.962
1635776797304,2021-11-01T16.26.37.304,12.618,-0.136,0.184,-0.965
1635776797343,2021-11-01T16.26.37.343,12.657,-0.120,0.201,-0.964
1635776797384,2021-11-01T16.26.37.384,12.698,-0.116,0.194,-0.963
1635776797425,2021-11-01T16.26.37.425,12.739,-0.133,0.224,-0.995
1635776797465,2021-11-01T16.26.37.465,12.779,-0.155,0.181,-0.951
1635776797506,2021-11-01T16.26.37.506,12.820,-0.084,0.138,-0.940
1635776797547,2021-11-01T16.26.37.547,12.861,-0.121,0.273,-0.963
1635776797588,2021-11-01T16.26.37.588,12.902,-0.143,0.239,-0.963
1635776797627,2021-11-01T16.26.37.627,12.941,-0.138,0.198,-0.947
1635776797668,2021-11-01T16.26.37.668,12.982,-0.129,0.238,-0.949
1635776797709,2021-11-01T16.26.37.709,13.023,-0.117,0.258,-0.955
1635776797749,2021-11-01T16.26.37.749,13.063,-0.130,0.272,-0.950
1635776797790,2021-11-01T16.26.37.790,13.104,-0.125,0.258,-0.938
1635776797831,2021-11-01T16.26.37.831,13.145,-0.115,0.208,-0.933
1635776797871,2021-11-01T16.26.37.871,13.185,-0.157,0.273,-0.968
1635776797912,2021-11-01T16.26.37.912,13.226,-0.139,0.221,-0.955
1635776797953,2021-11-01T16.26.37.953,13.267,-0.141,0.200,-0.949
1635776797992,2021-11-01T16.26.37.992,13.306,-0.149,0.257,-0.950
1635776798033,2021-11-01T16.26.38.033,13.347,-0.138,0.303,-0.962
1635776798074,2021-11-01T16.26.38.074,13.388,-0.131,0.253,-0.939
1635776798115,2021-11-01T16.26.38.115,13.429,-0.155,0.271,-0.955
1635776798155,2021-11-01T16.26.38.155,13.469,-0.171,0.203,-0.938
1635776798196,2021-11-01T16.26.38.196,13.510,-0.132,0.126,-0.945
1635776798237,2021-11-01T16.26.38.237,13.551,-0.126,0.158,-0.980
1635776798276,2021-11-01T16.26.38.276,13.590,-0.134,0.238,-0.961
1635776798317,2021-11-01T16.26.38.317,13.631,-0.140,0.252,-0.917
1635776798358,2021-11-01T16.26.38.358,13.672,-0.114,0.161,-0.964
1635776798398,2021-11-01T16.26.38.398,13.712,-0.115,0.092,-0.995
1635776798439,2021-11-01T16.26.38.439,13.753,-0.125,0.209,-0.988
1635776798480,2021-11-01T16.26.38.480,13.794,-0.111,0.276,-0.951
1635776798521,2021-11-01T16.26.38.521,13.835,-0.085,0.255,-0.953
1635776798561,2021-11-01T16.26.38.561,13.875,-0.094,0.165,-0.955
1635776798602,2021-11-01T16.26.38.602,13.916,-0.128,0.200,-0.954
1635776798643,2021-11-01T16.26.38.643,13.957,-0.165,0.176,-0.965
1635776798682,2021-11-01T16.26.38.682,13.996,-0.143,0.204,-0.943
1635776798723,2021-11-01T16.26.38.723,14.037,-0.181,0.291,-0.922
1635776798764,2021-11-01T16.26.38.764,14.078,-0.149,0.287,-0.973
1635776798804,2021-11-01T16.26.38.804,14.118,0.011,0.148,-0.954
1635776798845,2021-11-01T16.26.38.845,14.159,-0.143,0.391,-0.944
1635776798886,2021-11-01T16.26.38.886,14.200,-0.111,0.261,-0.940
1635776798925,2021-11-01T16.26.38.925,14.239,-0.006,0.230,-0.960
1635776798966,2021-11-01T16.26.38.966,14.280,-0.079,0.321,-0.940
1635776799007,2021-11-01T16.26.39.007,14.321,-0.130,0.240,-0.941
1635776799048,2021-11-01T16.26.39.048,14.362,-0.119,0.312,-0.939
1635776799088,2021-11-01T16.26.39.088,14.402,-0.096,0.183,-0.969
1635776799129,2021-11-01T16.26.39.129,14.443,-0.093,0.244,-0.941
