epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.63655E+12,2021-11-10T14.33.49.908,11.52,-0.03,-0.122,-0.427
1.63655E+12,2021-11-10T14.33.49.948,11.56,0.366,-0.061,-0.427
1.63655E+12,2021-11-10T14.33.49.988,11.6,0.274,-0.122,-0.518
1.63655E+12,2021-11-10T14.33.50.028,11.64,0.183,0.122,-0.457
1.63655E+12,2021-11-10T14.33.50.068,11.68,0.122,0.061,-0.305
1.63655E+12,2021-11-10T14.33.50.108,11.72,0.457,-0.244,-0.244
1.63655E+12,2021-11-10T14.33.50.148,11.76,0.244,-0.244,-0.274
1.63655E+12,2021-11-10T14.33.50.188,11.8,0.03,-0.091,-0.213
1.63655E+12,2021-11-10T14.33.50.228,11.84,0.152,0.03,-0.152
1.63655E+12,2021-11-10T14.33.50.268,11.88,0.854,-0.183,-0.213
1.63655E+12,2021-11-10T14.33.50.308,11.92,0.64,-0.213,-0.335
1.63655E+12,2021-11-10T14.33.50.348,11.96,-0.03,0.091,-0.427
1.63655E+12,2021-11-10T14.33.50.388,12,0.427,-0.244,-0.61
1.63655E+12,2021-11-10T14.33.50.428,12.04,0.488,-0.518,-0.579
1.63655E+12,2021-11-10T14.33.50.468,12.08,0.64,-0.457,-0.427
1.63655E+12,2021-11-10T14.33.50.508,12.12,0.396,-0.457,-0.457
1.63655E+12,2021-11-10T14.33.50.548,12.16,0.396,-0.213,-0.64
1.63655E+12,2021-11-10T14.33.50.588,12.2,0.335,-0.152,-0.518
1.63655E+12,2021-11-10T14.33.50.628,12.24,0.396,-0.183,-0.335
1.63655E+12,2021-11-10T14.33.50.668,12.28,0.518,-0.274,-0.305
1.63655E+12,2021-11-10T14.33.50.708,12.32,0.457,-0.305,-0.183
1.63655E+12,2021-11-10T14.33.50.748,12.36,0.335,-0.244,-0.152
1.63655E+12,2021-11-10T14.33.50.788,12.4,0.335,-0.183,-0.305
1.63655E+12,2021-11-10T14.33.50.828,12.44,0.061,-0.274,-0.366
1.63655E+12,2021-11-10T14.33.50.868,12.48,0.305,-0.213,-0.244
1.63655E+12,2021-11-10T14.33.50.908,12.52,0.335,-0.213,-0.122
1.63655E+12,2021-11-10T14.33.50.948,12.56,0.335,-0.335,-0.152
1.63655E+12,2021-11-10T14.33.50.988,12.6,0.091,-0.274,-0.305
1.63655E+12,2021-11-10T14.33.51.028,12.64,0.61,-0.152,-0.335
1.63655E+12,2021-11-10T14.33.51.068,12.68,0.366,-0.061,-0.335
1.63655E+12,2021-11-10T14.33.51.108,12.72,1.067,-0.518,-0.213
1.63655E+12,2021-11-10T14.33.51.148,12.76,1.22,-0.579,-0.183
1.63655E+12,2021-11-10T14.33.51.188,12.8,0.732,-0.244,0
1.63655E+12,2021-11-10T14.33.51.228,12.84,1.402,-0.213,-0.244
1.63655E+12,2021-11-10T14.33.51.268,12.88,1.006,-0.701,-0.701
1.63655E+12,2021-11-10T14.33.51.308,12.92,0.61,-0.366,-1.037
1.63655E+12,2021-11-10T14.33.51.348,12.96,1.067,-0.732,-1.372
1.63655E+12,2021-11-10T14.33.51.388,13,1.098,-1.25,-1.463
1.63655E+12,2021-11-10T14.33.51.428,13.04,1.555,-1.22,-1.646
1.63655E+12,2021-11-10T14.33.51.468,13.08,1.22,-1.006,-1.311
1.63655E+12,2021-11-10T14.33.51.508,13.12,0.732,-0.549,-0.549
1.63655E+12,2021-11-10T14.33.51.548,13.16,0,-0.183,0.091
1.63655E+12,2021-11-10T14.33.51.588,13.2,-0.274,0.152,0.457
1.63655E+12,2021-11-10T14.33.51.628,13.24,-0.457,0.427,0.549
1.63655E+12,2021-11-10T14.33.51.668,13.28,-0.762,0.366,0.396
1.63655E+12,2021-11-10T14.33.51.708,13.32,-0.061,0.152,0.061
1.63655E+12,2021-11-10T14.33.51.748,13.36,0.213,-0.183,-0.152
1.63655E+12,2021-11-10T14.33.51.788,13.4,0.457,-0.396,-0.122
1.63655E+12,2021-11-10T14.33.51.828,13.44,0.854,-0.579,-0.274
1.63655E+12,2021-11-10T14.33.51.868,13.48,0.854,-0.64,-0.518
1.63655E+12,2021-11-10T14.33.51.908,13.52,0.64,-0.457,-0.488
1.63655E+12,2021-11-10T14.33.51.948,13.56,0.762,-0.457,-0.579
1.63655E+12,2021-11-10T14.33.51.988,13.6,0.335,-0.244,-0.61
1.63655E+12,2021-11-10T14.33.52.028,13.64,-0.03,0,-0.61
