epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636544860579,2021-11-10T13.47.40.579,5.360,0.030,-0.823,0.000
1636544860619,2021-11-10T13.47.40.619,5.400,-0.061,-0.884,-0.122
1636544860659,2021-11-10T13.47.40.659,5.440,-0.091,-0.915,-0.152
1636544860699,2021-11-10T13.47.40.699,5.480,-0.152,-1.037,-0.274
1636544860739,2021-11-10T13.47.40.739,5.520,0.000,-1.006,-0.244
1636544860779,2021-11-10T13.47.40.779,5.560,0.030,-0.823,-0.122
1636544860819,2021-11-10T13.47.40.819,5.600,-0.122,-1.280,0.000
1636544860859,2021-11-10T13.47.40.859,5.640,-0.091,-1.189,-0.091
1636544860899,2021-11-10T13.47.40.899,5.680,-0.061,-1.037,-0.274
1636544860939,2021-11-10T13.47.40.939,5.720,-0.183,-1.250,-0.061
1636544860979,2021-11-10T13.47.40.979,5.760,0.305,-0.732,-0.061
1636544861019,2021-11-10T13.47.41.019,5.800,-0.122,-0.549,0.244
1636544861059,2021-11-10T13.47.41.059,5.840,-0.152,-0.488,0.366
1636544861099,2021-11-10T13.47.41.099,5.880,-0.274,-0.976,-0.061
1636544861139,2021-11-10T13.47.41.139,5.920,0.366,-0.579,-0.549
1636544861179,2021-11-10T13.47.41.179,5.960,0.884,-0.335,-0.671
1636544861219,2021-11-10T13.47.41.219,6.000,0.671,-0.732,-0.335
1636544861259,2021-11-10T13.47.41.259,6.040,0.091,-1.280,-0.244
1636544861299,2021-11-10T13.47.41.299,6.080,0.274,-0.640,-0.152
1636544861339,2021-11-10T13.47.41.339,6.120,-0.091,-0.671,-0.061
1636544861379,2021-11-10T13.47.41.379,6.160,0.244,-0.945,-0.274
1636544861419,2021-11-10T13.47.41.419,6.200,0.244,-0.732,-0.244
1636544861459,2021-11-10T13.47.41.459,6.240,0.244,-0.701,-0.244
1636544861499,2021-11-10T13.47.41.499,6.280,0.183,-0.732,-0.213
1636544861539,2021-11-10T13.47.41.539,6.320,0.823,-0.366,-0.274
1636544861579,2021-11-10T13.47.41.579,6.360,1.067,-0.213,-0.122
1636544861619,2021-11-10T13.47.41.619,6.400,1.616,0.030,-0.030
1636544861659,2021-11-10T13.47.41.659,6.440,5.610,2.713,-0.579
1636544861699,2021-11-10T13.47.41.699,6.480,27.835,18.232,1.189
1636544861739,2021-11-10T13.47.41.739,6.520,90.671,64.207,5.427
1636544861779,2021-11-10T13.47.41.779,6.560,140.823,110.976,21.189
1636544861819,2021-11-10T13.47.41.819,6.600,221.220,169.756,28.232
1636544861859,2021-11-10T13.47.41.859,6.640,214.878,213.872,-24.665
1636544861899,2021-11-10T13.47.41.899,6.680,162.591,202.530,-76.921
1636544861939,2021-11-10T13.47.41.939,6.720,198.841,140.457,-122.134
1636544861979,2021-11-10T13.47.41.979,6.760,262.774,12.927,-179.604
1636544862019,2021-11-10T13.47.42.019,6.800,303.659,-45.152,-204.787
1636544862059,2021-11-10T13.47.42.059,6.840,247.622,-90.976,-193.201
1636544862099,2021-11-10T13.47.42.099,6.880,258.963,-70.762,-150.518
1636544862139,2021-11-10T13.47.42.139,6.920,195.030,-97.988,-68.415
1636544862179,2021-11-10T13.47.42.179,6.960,130.427,-173.232,-3.079
1636544862219,2021-11-10T13.47.42.219,7.000,-24.268,8.872,-21.860
1636544862259,2021-11-10T13.47.42.259,7.040,-52.165,-20.152,-100.183
1636544862299,2021-11-10T13.47.42.299,7.080,-48.049,38.445,-8.720
1636544862339,2021-11-10T13.47.42.339,7.120,-99.360,117.988,37.957
1636544862379,2021-11-10T13.47.42.379,7.160,-155.762,116.951,37.134
1636544862419,2021-11-10T13.47.42.419,7.200,-118.506,102.622,42.134
1636544862459,2021-11-10T13.47.42.459,7.240,-54.848,61.280,24.878
1636544862499,2021-11-10T13.47.42.499,7.280,-52.470,26.311,-5.488
1636544862539,2021-11-10T13.47.42.539,7.320,10.091,-3.140,-14.909
1636544862579,2021-11-10T13.47.42.579,7.360,67.500,-48.079,-7.439
1636544862619,2021-11-10T13.47.42.619,7.400,85.457,-80.274,1.890
1636544862659,2021-11-10T13.47.42.659,7.440,99.146,-138.140,9.878
1636544862699,2021-11-10T13.47.42.699,7.480,61.372,-180.762,2.774
1636544862739,2021-11-10T13.47.42.739,7.520,35.610,-144.726,3.567
1636544862779,2021-11-10T13.47.42.779,7.560,19.573,45.457,7.622
1636544862819,2021-11-10T13.47.42.819,7.600,-164.787,-46.799,-37.165
1636544862859,2021-11-10T13.47.42.859,7.640,-205.091,31.829,43.841
1636544862899,2021-11-10T13.47.42.899,7.680,-134.421,47.043,116.037
1636544862939,2021-11-10T13.47.42.939,7.720,-203.689,37.896,151.890
1636544862979,2021-11-10T13.47.42.979,7.760,-277.195,12.043,167.073
1636544863019,2021-11-10T13.47.43.019,7.800,-293.049,-74.451,158.720
1636544863059,2021-11-10T13.47.43.059,7.840,-265.915,-81.768,163.689
1636544863099,2021-11-10T13.47.43.099,7.880,-264.482,-148.994,147.348
1636544863139,2021-11-10T13.47.43.139,7.920,-149.726,-160.854,89.695
1636544863179,2021-11-10T13.47.43.179,7.960,-138.659,-133.445,80.976
1636544863219,2021-11-10T13.47.43.219,8.000,-28.780,-71.951,12.287
1636544863259,2021-11-10T13.47.43.259,8.040,-7.348,-28.293,-10.244
1636544863299,2021-11-10T13.47.43.299,8.080,-26.921,-93.720,-21.037
1636544863339,2021-11-10T13.47.43.339,8.120,65.518,-128.354,-8.720
1636544863379,2021-11-10T13.47.43.379,8.160,54.939,-79.909,6.524
1636544863419,2021-11-10T13.47.43.419,8.200,-14.787,-6.098,-2.744
1636544863459,2021-11-10T13.47.43.459,8.240,-13.994,-4.451,-14.085
1636544863499,2021-11-10T13.47.43.499,8.280,15.030,-10.000,-18.963
1636544863539,2021-11-10T13.47.43.539,8.320,-4.787,-11.951,-12.378
1636544863579,2021-11-10T13.47.43.579,8.360,5.335,-0.671,-7.165
1636544863619,2021-11-10T13.47.43.619,8.400,1.159,2.134,2.927
1636544863659,2021-11-10T13.47.43.659,8.440,1.951,6.616,3.476
1636544863699,2021-11-10T13.47.43.699,8.480,5.732,4.695,0.610
1636544863739,2021-11-10T13.47.43.739,8.520,2.470,4.909,2.348
1636544863779,2021-11-10T13.47.43.779,8.560,5.244,0.915,-0.640
1636544863819,2021-11-10T13.47.43.819,8.600,1.220,-0.579,0.061
1636544863859,2021-11-10T13.47.43.859,8.640,1.738,-0.884,-1.098
1636544863899,2021-11-10T13.47.43.899,8.680,2.957,-0.122,-2.134
1636544863939,2021-11-10T13.47.43.939,8.720,-0.183,-1.006,-0.305
1636544863979,2021-11-10T13.47.43.979,8.760,2.226,-0.854,-0.884
1636544864019,2021-11-10T13.47.44.019,8.800,-0.976,-1.494,0.030
1636544864059,2021-11-10T13.47.44.059,8.840,1.402,-0.366,0.183
1636544864099,2021-11-10T13.47.44.099,8.880,2.073,-1.494,0.183
1636544864139,2021-11-10T13.47.44.139,8.920,-0.152,-2.500,1.128
1636544864179,2021-11-10T13.47.44.179,8.960,2.744,-0.945,-0.549
1636544864219,2021-11-10T13.47.44.219,9.000,2.409,-0.671,-0.762
1636544864259,2021-11-10T13.47.44.259,9.040,1.768,0.000,-0.152
1636544864299,2021-11-10T13.47.44.299,9.080,1.463,-1.646,-1.128
1636544864339,2021-11-10T13.47.44.339,9.120,0.518,-1.616,-0.366
1636544864379,2021-11-10T13.47.44.379,9.160,0.823,-1.524,-0.213
1636544864419,2021-11-10T13.47.44.419,9.200,1.829,-1.189,-0.183
1636544864459,2021-11-10T13.47.44.459,9.240,0.915,0.030,0.030
1636544864499,2021-11-10T13.47.44.499,9.280,1.311,-0.732,-0.366
1636544864539,2021-11-10T13.47.44.539,9.320,1.341,-0.061,-0.427
1636544864579,2021-11-10T13.47.44.579,9.360,0.305,-0.793,-0.518
1636544864619,2021-11-10T13.47.44.619,9.400,-0.213,-0.427,-0.183
1636544864659,2021-11-10T13.47.44.659,9.440,-1.372,-0.976,0.366
1636544864699,2021-11-10T13.47.44.699,9.480,-0.427,-0.976,-0.091
1636544864739,2021-11-10T13.47.44.739,9.520,-0.640,-0.610,-0.183
1636544864779,2021-11-10T13.47.44.779,9.560,-0.701,-0.335,0.335
1636544864819,2021-11-10T13.47.44.819,9.600,-0.122,-0.305,0.152
1636544864859,2021-11-10T13.47.44.859,9.640,-0.732,-0.610,0.152
1636544864899,2021-11-10T13.47.44.899,9.680,-0.305,-0.061,-0.061
1636544864939,2021-11-10T13.47.44.939,9.720,0.183,-0.549,-0.122
1636544864979,2021-11-10T13.47.44.979,9.760,0.396,-0.305,-0.122
1636544865019,2021-11-10T13.47.45.019,9.800,-0.396,-1.037,-0.030
1636544865059,2021-11-10T13.47.45.059,9.840,0.366,-0.671,-0.183
1636544865099,2021-11-10T13.47.45.099,9.880,0.213,-0.671,-0.213
1636544865139,2021-11-10T13.47.45.139,9.920,0.061,-0.762,-0.213
1636544865179,2021-11-10T13.47.45.179,9.960,1.189,-0.518,-0.671
1636544865219,2021-11-10T13.47.45.219,10.000,-0.030,-1.555,-0.244
1636544865259,2021-11-10T13.47.45.259,10.040,0.061,-0.701,0.030
1636544865299,2021-11-10T13.47.45.299,10.080,0.335,-0.701,-0.091
1636544865339,2021-11-10T13.47.45.339,10.120,-0.366,-1.159,0.366
1636544865379,2021-11-10T13.47.45.379,10.160,-0.579,-0.945,0.091
1636544865419,2021-11-10T13.47.45.419,10.200,-0.305,-0.732,-0.488
1636544865459,2021-11-10T13.47.45.459,10.240,-0.457,-0.579,-0.305
1636544865499,2021-11-10T13.47.45.499,10.280,-0.030,-0.457,-0.274
1636544865539,2021-11-10T13.47.45.539,10.320,-0.244,-1.006,-0.152
1636544865579,2021-11-10T13.47.45.579,10.360,0.335,-0.549,-0.122
1636544865619,2021-11-10T13.47.45.619,10.400,0.183,-0.976,-0.213
1636544865659,2021-11-10T13.47.45.659,10.440,0.335,-0.518,-0.244
1636544865699,2021-11-10T13.47.45.699,10.480,0.305,-0.396,-0.183
1636544865739,2021-11-10T13.47.45.739,10.520,0.671,-0.732,-0.244
1636544865779,2021-11-10T13.47.45.779,10.560,0.457,-0.793,-0.152
1636544865819,2021-11-10T13.47.45.819,10.600,0.183,-1.220,-0.305
1636544865859,2021-11-10T13.47.45.859,10.640,0.640,-0.976,-0.640
1636544865899,2021-11-10T13.47.45.899,10.680,-0.030,-1.372,-0.396
1636544865939,2021-11-10T13.47.45.939,10.720,0.671,-1.372,-0.305
1636544865979,2021-11-10T13.47.45.979,10.760,0.030,-1.128,-0.183
1636544866019,2021-11-10T13.47.46.019,10.800,0.152,-0.610,-0.366
1636544866059,2021-11-10T13.47.46.059,10.840,-0.427,-1.220,-0.183
1636544866099,2021-11-10T13.47.46.099,10.880,0.213,-1.311,-0.396
1636544866139,2021-11-10T13.47.46.139,10.920,-0.030,-0.854,-0.152
1636544866179,2021-11-10T13.47.46.179,10.960,0.183,-0.823,-0.091
1636544866219,2021-11-10T13.47.46.219,11.000,0.610,-0.518,0.305
1636544866259,2021-11-10T13.47.46.259,11.040,0.030,-0.976,-0.091
1636544866299,2021-11-10T13.47.46.299,11.080,0.457,-0.457,-0.274
1636544866339,2021-11-10T13.47.46.339,11.120,-0.671,-1.067,-0.152
1636544866379,2021-11-10T13.47.46.379,11.160,0.945,-0.549,-0.762
1636544866419,2021-11-10T13.47.46.419,11.200,0.274,-0.488,-0.183
1636544866459,2021-11-10T13.47.46.459,11.240,0.457,-0.640,0.061
1636544866499,2021-11-10T13.47.46.499,11.280,0.030,-1.037,-0.030
1636544866539,2021-11-10T13.47.46.539,11.320,1.128,-0.610,-0.579
1636544866579,2021-11-10T13.47.46.579,11.360,0.152,-0.884,-0.549
1636544866619,2021-11-10T13.47.46.619,11.400,0.274,-0.732,-0.091
1636544866659,2021-11-10T13.47.46.659,11.440,0.427,-0.335,0.122
1636544866699,2021-11-10T13.47.46.699,11.480,0.091,-0.549,0.183
1636544866739,2021-11-10T13.47.46.739,11.520,0.122,-0.457,0.335
1636544866779,2021-11-10T13.47.46.779,11.560,-0.640,-1.311,-0.091
1636544866819,2021-11-10T13.47.46.819,11.600,-0.579,-1.189,-0.305
1636544866859,2021-11-10T13.47.46.859,11.640,-0.122,-0.762,-0.549
1636544866899,2021-11-10T13.47.46.899,11.680,-0.061,-0.793,-0.122
1636544866939,2021-11-10T13.47.46.939,11.720,0.366,-0.884,-0.091
1636544866979,2021-11-10T13.47.46.979,11.760,-0.061,-0.945,-0.061
1636544867019,2021-11-10T13.47.47.019,11.800,0.579,-0.640,-0.427
1636544867059,2021-11-10T13.47.47.059,11.840,0.549,-0.488,-0.457
1636544867099,2021-11-10T13.47.47.099,11.880,0.579,-0.335,-0.213
1636544867139,2021-11-10T13.47.47.139,11.920,-0.183,-0.915,0.061
1636544867179,2021-11-10T13.47.47.179,11.960,0.671,-0.640,-0.152
1636544867219,2021-11-10T13.47.47.219,12.000,-0.274,-0.518,0.274
1636544867259,2021-11-10T13.47.47.259,12.040,0.366,-0.518,-0.122
1636544867299,2021-11-10T13.47.47.299,12.080,0.152,-0.701,-0.122
1636544867339,2021-11-10T13.47.47.339,12.120,0.457,-1.006,-0.488
1636544867379,2021-11-10T13.47.47.379,12.160,0.366,-0.732,-0.244
1636544867419,2021-11-10T13.47.47.419,12.200,-0.244,-0.945,-0.061
1636544867459,2021-11-10T13.47.47.459,12.240,0.610,-0.366,-0.152
1636544867499,2021-11-10T13.47.47.499,12.280,-0.152,-0.915,0.183
1636544867539,2021-11-10T13.47.47.539,12.320,-0.396,-1.220,0.152
1636544867579,2021-11-10T13.47.47.579,12.360,0.366,-0.915,-0.305
1636544867619,2021-11-10T13.47.47.619,12.400,-0.335,-1.341,-0.305
1636544867659,2021-11-10T13.47.47.659,12.440,0.366,-0.701,-0.427
1636544867699,2021-11-10T13.47.47.699,12.480,0.091,-1.098,-0.457
1636544867739,2021-11-10T13.47.47.739,12.520,0.640,-0.671,-0.366
1636544867779,2021-11-10T13.47.47.779,12.560,0.884,-0.396,-0.122
1636544867819,2021-11-10T13.47.47.819,12.600,0.396,-0.793,-0.122
1636544867859,2021-11-10T13.47.47.859,12.640,0.762,-0.549,-0.305
1636544867899,2021-11-10T13.47.47.899,12.680,-0.061,-1.006,-0.274
1636544867939,2021-11-10T13.47.47.939,12.720,0.518,-0.884,-0.457
1636544867979,2021-11-10T13.47.47.979,12.760,-0.274,-0.793,-0.274
1636544868019,2021-11-10T13.47.48.019,12.800,0.518,-0.701,-0.549
1636544868059,2021-11-10T13.47.48.059,12.840,0.366,-0.945,-0.457
1636544868099,2021-11-10T13.47.48.099,12.880,0.274,-0.579,-0.305
1636544868139,2021-11-10T13.47.48.139,12.920,0.183,-0.640,-0.061
1636544868179,2021-11-10T13.47.48.179,12.960,0.122,-0.640,0.183
1636544868219,2021-11-10T13.47.48.219,13.000,0.091,-0.671,0.061
1636544868259,2021-11-10T13.47.48.259,13.040,0.030,-0.945,-0.152
1636544868299,2021-11-10T13.47.48.299,13.080,0.640,-0.396,-0.305
1636544868339,2021-11-10T13.47.48.339,13.120,0.000,-0.701,-0.152
1636544868379,2021-11-10T13.47.48.379,13.160,0.244,-0.640,-0.183
1636544868419,2021-11-10T13.47.48.419,13.200,0.030,-0.762,-0.061
1636544868459,2021-11-10T13.47.48.459,13.240,0.244,-0.823,-0.152
1636544868499,2021-11-10T13.47.48.499,13.280,-0.183,-0.732,-0.061
1636544868539,2021-11-10T13.47.48.539,13.320,-0.213,-1.006,-0.152
1636544868579,2021-11-10T13.47.48.579,13.360,-0.091,-0.732,-0.244
1636544868619,2021-11-10T13.47.48.619,13.400,-0.061,-0.732,-0.213
1636544868659,2021-11-10T13.47.48.659,13.440,0.518,-0.701,-0.213
1636544868699,2021-11-10T13.47.48.699,13.480,0.427,-0.610,-0.061
1636544868739,2021-11-10T13.47.48.739,13.520,0.549,-0.457,-0.213
1636544868779,2021-11-10T13.47.48.779,13.560,-0.244,-0.793,0.030
1636544868819,2021-11-10T13.47.48.819,13.600,0.091,-0.854,-0.091
1636544868859,2021-11-10T13.47.48.859,13.640,-0.091,-1.037,-0.091
1636544868899,2021-11-10T13.47.48.899,13.680,-0.030,-0.823,-0.061
1636544868939,2021-11-10T13.47.48.939,13.720,0.366,-0.762,-0.122
1636544868979,2021-11-10T13.47.48.979,13.760,-0.091,-0.884,-0.030
1636544869019,2021-11-10T13.47.49.019,13.800,-0.091,-0.793,-0.061
1636544869059,2021-11-10T13.47.49.059,13.840,0.122,-0.884,-0.091
1636544869099,2021-11-10T13.47.49.099,13.880,-0.244,-0.671,0.152
1636544869139,2021-11-10T13.47.49.139,13.920,-0.640,-1.189,-0.030
1636544869179,2021-11-10T13.47.49.179,13.960,-0.305,-1.280,-0.213
1636544869219,2021-11-10T13.47.49.219,14.000,-0.457,-1.311,-0.274
1636544869259,2021-11-10T13.47.49.259,14.040,0.122,-0.976,-0.518
1636544869299,2021-11-10T13.47.49.299,14.080,0.610,-0.274,-0.305
1636544869339,2021-11-10T13.47.49.339,14.120,0.732,-0.396,-0.030
1636544869379,2021-11-10T13.47.49.379,14.160,0.274,-0.976,0.152
1636544869419,2021-11-10T13.47.49.419,14.200,1.006,-0.701,-0.366
