epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636555532644,2021-11-10T16.45.32.644,1.640,-0.341,-0.236,-0.920
1636555532684,2021-11-10T16.45.32.684,1.680,-0.340,-0.234,-0.917
1636555532724,2021-11-10T16.45.32.724,1.720,-0.341,-0.241,-0.918
1636555532764,2021-11-10T16.45.32.764,1.760,-0.341,-0.236,-0.919
1636555532804,2021-11-10T16.45.32.804,1.800,-0.338,-0.232,-0.917
1636555532844,2021-11-10T16.45.32.844,1.840,-0.340,-0.245,-0.919
1636555532884,2021-11-10T16.45.32.884,1.880,-0.340,-0.234,-0.920
1636555532924,2021-11-10T16.45.32.924,1.920,-0.343,-0.242,-0.917
1636555532964,2021-11-10T16.45.32.964,1.960,-0.339,-0.223,-0.915
1636555533004,2021-11-10T16.45.33.004,2.000,-0.341,-0.240,-0.918
1636555533044,2021-11-10T16.45.33.044,2.040,-0.342,-0.232,-0.919
1636555533084,2021-11-10T16.45.33.084,2.080,-0.341,-0.238,-0.917
1636555533124,2021-11-10T16.45.33.124,2.120,-0.339,-0.241,-0.918
1636555533164,2021-11-10T16.45.33.164,2.160,-0.339,-0.235,-0.920
1636555533204,2021-11-10T16.45.33.204,2.200,-0.345,-0.245,-0.915
1636555533244,2021-11-10T16.45.33.244,2.240,-0.336,-0.232,-0.920
1636555533284,2021-11-10T16.45.33.284,2.280,-0.341,-0.238,-0.917
1636555533324,2021-11-10T16.45.33.324,2.320,-0.343,-0.237,-0.915
1636555533364,2021-11-10T16.45.33.364,2.360,-0.342,-0.244,-0.925
1636555533404,2021-11-10T16.45.33.404,2.400,-0.339,-0.226,-0.915
1636555533444,2021-11-10T16.45.33.444,2.440,-0.334,-0.243,-0.914
1636555533484,2021-11-10T16.45.33.484,2.480,-0.346,-0.242,-0.918
1636555533524,2021-11-10T16.45.33.524,2.520,-0.333,-0.234,-0.923
1636555533564,2021-11-10T16.45.33.564,2.560,-0.340,-0.235,-0.918
1636555533604,2021-11-10T16.45.33.604,2.600,-0.340,-0.241,-0.915
1636555533644,2021-11-10T16.45.33.644,2.640,-0.344,-0.234,-0.916
1636555533684,2021-11-10T16.45.33.684,2.680,-0.344,-0.235,-0.914
1636555533724,2021-11-10T16.45.33.724,2.720,-0.343,-0.242,-0.917
1636555533764,2021-11-10T16.45.33.764,2.760,-0.339,-0.236,-0.919
1636555533804,2021-11-10T16.45.33.804,2.800,-0.340,-0.233,-0.917
1636555533844,2021-11-10T16.45.33.844,2.840,-0.346,-0.243,-0.913
1636555533884,2021-11-10T16.45.33.884,2.880,-0.336,-0.234,-0.921
1636555533924,2021-11-10T16.45.33.924,2.920,-0.340,-0.234,-0.920
1636555533964,2021-11-10T16.45.33.964,2.960,-0.340,-0.237,-0.918
1636555534004,2021-11-10T16.45.34.004,3.000,-0.337,-0.238,-0.919
1636555534044,2021-11-10T16.45.34.044,3.040,-0.342,-0.231,-0.919
1636555534084,2021-11-10T16.45.34.084,3.080,-0.338,-0.241,-0.921
1636555534124,2021-11-10T16.45.34.124,3.120,-0.340,-0.234,-0.916
1636555534164,2021-11-10T16.45.34.164,3.160,-0.340,-0.240,-0.916
1636555534204,2021-11-10T16.45.34.204,3.200,-0.345,-0.238,-0.916
1636555534244,2021-11-10T16.45.34.244,3.240,-0.340,-0.233,-0.918
1636555534284,2021-11-10T16.45.34.284,3.280,-0.339,-0.237,-0.921
1636555534324,2021-11-10T16.45.34.324,3.320,-0.338,-0.233,-0.917
1636555534364,2021-11-10T16.45.34.364,3.360,-0.339,-0.240,-0.920
1636555534404,2021-11-10T16.45.34.404,3.400,-0.332,-0.233,-0.924
1636555534444,2021-11-10T16.45.34.444,3.440,-0.337,-0.238,-0.920
1636555534484,2021-11-10T16.45.34.484,3.480,-0.334,-0.237,-0.919
1636555534524,2021-11-10T16.45.34.524,3.520,-0.335,-0.237,-0.922
1636555534564,2021-11-10T16.45.34.564,3.560,-0.336,-0.237,-0.920
1636555534604,2021-11-10T16.45.34.604,3.600,-0.335,-0.231,-0.919
1636555534644,2021-11-10T16.45.34.644,3.640,-0.338,-0.239,-0.919
1636555534684,2021-11-10T16.45.34.684,3.680,-0.336,-0.226,-0.914
1636555534724,2021-11-10T16.45.34.724,3.720,-0.334,-0.240,-0.914
1636555534764,2021-11-10T16.45.34.764,3.760,-0.337,-0.223,-0.907
1636555534804,2021-11-10T16.45.34.804,3.800,-0.320,-0.250,-0.919
1636555534844,2021-11-10T16.45.34.844,3.840,-0.301,-0.237,-0.938
1636555534884,2021-11-10T16.45.34.884,3.880,-0.298,-0.227,-0.931
1636555534924,2021-11-10T16.45.34.924,3.920,-0.297,-0.258,-0.922
1636555534964,2021-11-10T16.45.34.964,3.960,-0.279,-0.240,-0.925
1636555535004,2021-11-10T16.45.35.004,4.000,-0.259,-0.244,-0.945
1636555535044,2021-11-10T16.45.35.044,4.040,-0.254,-0.225,-0.951
1636555535084,2021-11-10T16.45.35.084,4.080,-0.251,-0.245,-0.938
1636555535124,2021-11-10T16.45.35.124,4.120,-0.251,-0.228,-0.949
1636555535164,2021-11-10T16.45.35.164,4.160,-0.240,-0.210,-0.950
1636555535204,2021-11-10T16.45.35.204,4.200,-0.240,-0.223,-0.947
1636555535244,2021-11-10T16.45.35.244,4.240,-0.237,-0.247,-0.945
1636555535284,2021-11-10T16.45.35.284,4.280,-0.222,-0.230,-0.951
1636555535324,2021-11-10T16.45.35.324,4.320,-0.232,-0.240,-0.946
1636555535364,2021-11-10T16.45.35.364,4.360,-0.231,-0.221,-0.946
1636555535404,2021-11-10T16.45.35.404,4.400,-0.231,-0.221,-0.949
1636555535444,2021-11-10T16.45.35.444,4.440,-0.234,-0.237,-0.943
1636555535484,2021-11-10T16.45.35.484,4.480,-0.229,-0.219,-0.948
1636555535524,2021-11-10T16.45.35.524,4.520,-0.233,-0.230,-0.948
1636555535564,2021-11-10T16.45.35.564,4.560,-0.235,-0.230,-0.946
1636555535604,2021-11-10T16.45.35.604,4.600,-0.231,-0.216,-0.947
1636555535644,2021-11-10T16.45.35.644,4.640,-0.239,-0.232,-0.944
1636555535684,2021-11-10T16.45.35.684,4.680,-0.238,-0.228,-0.946
1636555535724,2021-11-10T16.45.35.724,4.720,-0.225,-0.220,-0.948
1636555535764,2021-11-10T16.45.35.764,4.760,-0.241,-0.231,-0.944
1636555535804,2021-11-10T16.45.35.804,4.800,-0.238,-0.229,-0.945
1636555535844,2021-11-10T16.45.35.844,4.840,-0.230,-0.224,-0.947
1636555535884,2021-11-10T16.45.35.884,4.880,-0.235,-0.236,-0.947
1636555535924,2021-11-10T16.45.35.924,4.920,-0.225,-0.220,-0.951
1636555535964,2021-11-10T16.45.35.964,4.960,-0.232,-0.233,-0.946
1636555536004,2021-11-10T16.45.36.004,5.000,-0.233,-0.228,-0.948
1636555536044,2021-11-10T16.45.36.044,5.040,-0.231,-0.218,-0.948
1636555536084,2021-11-10T16.45.36.084,5.080,-0.238,-0.233,-0.945
1636555536124,2021-11-10T16.45.36.124,5.120,-0.228,-0.219,-0.950
1636555536164,2021-11-10T16.45.36.164,5.160,-0.237,-0.222,-0.947
1636555536204,2021-11-10T16.45.36.204,5.200,-0.237,-0.232,-0.946
1636555536244,2021-11-10T16.45.36.244,5.240,-0.229,-0.215,-0.948
1636555536284,2021-11-10T16.45.36.284,5.280,-0.241,-0.228,-0.946
1636555536324,2021-11-10T16.45.36.324,5.320,-0.236,-0.223,-0.948
1636555536364,2021-11-10T16.45.36.364,5.360,-0.236,-0.214,-0.947
1636555536404,2021-11-10T16.45.36.404,5.400,-0.240,-0.226,-0.943
1636555536444,2021-11-10T16.45.36.444,5.440,-0.236,-0.214,-0.947
1636555536484,2021-11-10T16.45.36.484,5.480,-0.239,-0.224,-0.945
1636555536524,2021-11-10T16.45.36.524,5.520,-0.240,-0.222,-0.948
1636555536564,2021-11-10T16.45.36.564,5.560,-0.242,-0.226,-0.944
1636555536604,2021-11-10T16.45.36.604,5.600,-0.230,-0.215,-0.948
1636555536644,2021-11-10T16.45.36.644,5.640,-0.236,-0.225,-0.947
1636555536684,2021-11-10T16.45.36.684,5.680,-0.239,-0.228,-0.946
1636555536724,2021-11-10T16.45.36.724,5.720,-0.241,-0.220,-0.947
1636555536764,2021-11-10T16.45.36.764,5.760,-0.244,-0.226,-0.945
1636555536804,2021-11-10T16.45.36.804,5.800,-0.240,-0.218,-0.947
1636555536844,2021-11-10T16.45.36.844,5.840,-0.243,-0.219,-0.944
1636555536884,2021-11-10T16.45.36.884,5.880,-0.238,-0.223,-0.947
1636555536924,2021-11-10T16.45.36.924,5.920,-0.235,-0.222,-0.947
1636555536964,2021-11-10T16.45.36.964,5.960,-0.238,-0.216,-0.948
1636555537004,2021-11-10T16.45.37.004,6.000,-0.246,-0.232,-0.943
1636555537044,2021-11-10T16.45.37.044,6.040,-0.238,-0.218,-0.946
1636555537084,2021-11-10T16.45.37.084,6.080,-0.239,-0.223,-0.946
1636555537124,2021-11-10T16.45.37.124,6.120,-0.242,-0.225,-0.946
1636555537164,2021-11-10T16.45.37.164,6.160,-0.234,-0.221,-0.949
1636555537204,2021-11-10T16.45.37.204,6.200,-0.244,-0.224,-0.944
1636555537244,2021-11-10T16.45.37.244,6.240,-0.240,-0.220,-0.945
1636555537284,2021-11-10T16.45.37.284,6.280,-0.242,-0.226,-0.946
1636555537324,2021-11-10T16.45.37.324,6.320,-0.241,-0.218,-0.945
1636555537364,2021-11-10T16.45.37.364,6.360,-0.240,-0.230,-0.944
1636555537404,2021-11-10T16.45.37.404,6.400,-0.237,-0.218,-0.947
1636555537444,2021-11-10T16.45.37.444,6.440,-0.247,-0.220,-0.944
1636555537484,2021-11-10T16.45.37.484,6.480,-0.242,-0.225,-0.944
1636555537524,2021-11-10T16.45.37.524,6.520,-0.238,-0.214,-0.949
1636555537564,2021-11-10T16.45.37.564,6.560,-0.243,-0.236,-0.945
1636555537604,2021-11-10T16.45.37.604,6.600,-0.229,-0.215,-0.948
1636555537644,2021-11-10T16.45.37.644,6.640,-0.247,-0.228,-0.945
1636555537684,2021-11-10T16.45.37.684,6.680,-0.239,-0.218,-0.948
1636555537724,2021-11-10T16.45.37.724,6.720,-0.239,-0.224,-0.947
1636555537764,2021-11-10T16.45.37.764,6.760,-0.237,-0.226,-0.946
1636555537804,2021-11-10T16.45.37.804,6.800,-0.238,-0.223,-0.947
1636555537844,2021-11-10T16.45.37.844,6.840,-0.247,-0.224,-0.944
1636555537884,2021-11-10T16.45.37.884,6.880,-0.241,-0.219,-0.945
1636555537924,2021-11-10T16.45.37.924,6.920,-0.236,-0.224,-0.947
1636555537964,2021-11-10T16.45.37.964,6.960,-0.238,-0.225,-0.947
1636555538004,2021-11-10T16.45.38.004,7.000,-0.239,-0.226,-0.946
1636555538044,2021-11-10T16.45.38.044,7.040,-0.236,-0.222,-0.946
1636555538084,2021-11-10T16.45.38.084,7.080,-0.242,-0.226,-0.945
1636555538124,2021-11-10T16.45.38.124,7.120,-0.240,-0.222,-0.947
1636555538164,2021-11-10T16.45.38.164,7.160,-0.237,-0.223,-0.948
1636555538204,2021-11-10T16.45.38.204,7.200,-0.240,-0.223,-0.945
1636555538244,2021-11-10T16.45.38.244,7.240,-0.239,-0.221,-0.948
1636555538284,2021-11-10T16.45.38.284,7.280,-0.242,-0.225,-0.944
1636555538324,2021-11-10T16.45.38.324,7.320,-0.239,-0.222,-0.945
1636555538364,2021-11-10T16.45.38.364,7.360,-0.240,-0.222,-0.946
1636555538404,2021-11-10T16.45.38.404,7.400,-0.239,-0.223,-0.947
1636555538444,2021-11-10T16.45.38.444,7.440,-0.242,-0.221,-0.946
1636555538484,2021-11-10T16.45.38.484,7.480,-0.239,-0.223,-0.947
1636555538524,2021-11-10T16.45.38.524,7.520,-0.240,-0.222,-0.946
1636555538564,2021-11-10T16.45.38.564,7.560,-0.241,-0.230,-0.946
1636555538604,2021-11-10T16.45.38.604,7.600,-0.236,-0.216,-0.949
1636555538644,2021-11-10T16.45.38.644,7.640,-0.240,-0.225,-0.944
1636555538684,2021-11-10T16.45.38.684,7.680,-0.240,-0.230,-0.944
1636555538724,2021-11-10T16.45.38.724,7.720,-0.240,-0.219,-0.947
1636555538764,2021-11-10T16.45.38.764,7.760,-0.241,-0.223,-0.946
1636555538804,2021-11-10T16.45.38.804,7.800,-0.240,-0.219,-0.947
1636555538844,2021-11-10T16.45.38.844,7.840,-0.240,-0.219,-0.946
1636555538884,2021-11-10T16.45.38.884,7.880,-0.242,-0.224,-0.945
1636555538924,2021-11-10T16.45.38.924,7.920,-0.238,-0.214,-0.948
1636555538964,2021-11-10T16.45.38.964,7.960,-0.235,-0.231,-0.948
1636555539004,2021-11-10T16.45.39.004,8.000,-0.239,-0.217,-0.947
1636555539044,2021-11-10T16.45.39.044,8.040,-0.247,-0.226,-0.944
1636555539084,2021-11-10T16.45.39.084,8.080,-0.241,-0.222,-0.946
1636555539124,2021-11-10T16.45.39.124,8.120,-0.233,-0.218,-0.948
1636555539164,2021-11-10T16.45.39.164,8.160,-0.240,-0.215,-0.948
1636555539204,2021-11-10T16.45.39.204,8.200,-0.240,-0.227,-0.947
1636555539244,2021-11-10T16.45.39.244,8.240,-0.245,-0.204,-0.947
1636555539284,2021-11-10T16.45.39.284,8.280,-0.240,-0.224,-0.948
1636555539324,2021-11-10T16.45.39.324,8.320,-0.242,-0.214,-0.945
1636555539364,2021-11-10T16.45.39.364,8.360,-0.245,-0.223,-0.946
1636555539404,2021-11-10T16.45.39.404,8.400,-0.247,-0.213,-0.943
1636555539444,2021-11-10T16.45.39.444,8.440,-0.241,-0.219,-0.948
1636555539484,2021-11-10T16.45.39.484,8.480,-0.242,-0.229,-0.947
1636555539524,2021-11-10T16.45.39.524,8.520,-0.240,-0.219,-0.948
1636555539564,2021-11-10T16.45.39.564,8.560,-0.240,-0.222,-0.947
1636555539604,2021-11-10T16.45.39.604,8.600,-0.241,-0.230,-0.945
1636555539644,2021-11-10T16.45.39.644,8.640,-0.243,-0.208,-0.948
1636555539684,2021-11-10T16.45.39.684,8.680,-0.249,-0.225,-0.945
1636555539724,2021-11-10T16.45.39.724,8.720,-0.248,-0.217,-0.945
1636555539764,2021-11-10T16.45.39.764,8.760,-0.244,-0.214,-0.948
1636555539804,2021-11-10T16.45.39.804,8.800,-0.242,-0.235,-0.949
1636555539844,2021-11-10T16.45.39.844,8.840,-0.243,-0.218,-0.945
1636555539884,2021-11-10T16.45.39.884,8.880,-0.256,-0.241,-0.939
1636555539924,2021-11-10T16.45.39.924,8.920,-0.260,-0.215,-0.942
1636555539964,2021-11-10T16.45.39.964,8.960,-0.252,-0.216,-0.945
1636555540004,2021-11-10T16.45.40.004,9.000,-0.254,-0.224,-0.941
1636555540044,2021-11-10T16.45.40.044,9.040,-0.256,-0.217,-0.940
1636555540084,2021-11-10T16.45.40.084,9.080,-0.255,-0.233,-0.943
1636555540124,2021-11-10T16.45.40.124,9.120,-0.249,-0.217,-0.947
1636555540164,2021-11-10T16.45.40.164,9.160,-0.251,-0.238,-0.941
1636555540204,2021-11-10T16.45.40.204,9.200,-0.250,-0.227,-0.942
1636555540244,2021-11-10T16.45.40.244,9.240,-0.249,-0.231,-0.943
1636555540284,2021-11-10T16.45.40.284,9.280,-0.258,-0.236,-0.941
1636555540324,2021-11-10T16.45.40.324,9.320,-0.250,-0.222,-0.942
1636555540364,2021-11-10T16.45.40.364,9.360,-0.253,-0.227,-0.943
1636555540404,2021-11-10T16.45.40.404,9.400,-0.255,-0.228,-0.942
1636555540444,2021-11-10T16.45.40.444,9.440,-0.250,-0.222,-0.942
1636555540484,2021-11-10T16.45.40.484,9.480,-0.256,-0.230,-0.942
1636555540524,2021-11-10T16.45.40.524,9.520,-0.252,-0.226,-0.942
1636555540564,2021-11-10T16.45.40.564,9.560,-0.246,-0.224,-0.945
1636555540604,2021-11-10T16.45.40.604,9.600,-0.256,-0.233,-0.942
1636555540644,2021-11-10T16.45.40.644,9.640,-0.250,-0.224,-0.943
1636555540684,2021-11-10T16.45.40.684,9.680,-0.256,-0.231,-0.940
1636555540724,2021-11-10T16.45.40.724,9.720,-0.259,-0.225,-0.940
1636555540764,2021-11-10T16.45.40.764,9.760,-0.253,-0.225,-0.944
1636555540804,2021-11-10T16.45.40.804,9.800,-0.260,-0.228,-0.940
1636555540844,2021-11-10T16.45.40.844,9.840,-0.258,-0.229,-0.940
1636555540884,2021-11-10T16.45.40.884,9.880,-0.253,-0.224,-0.944
1636555540924,2021-11-10T16.45.40.924,9.920,-0.256,-0.231,-0.942
1636555540964,2021-11-10T16.45.40.964,9.960,-0.257,-0.226,-0.940
1636555541004,2021-11-10T16.45.41.004,10.000,-0.254,-0.233,-0.942
1636555541044,2021-11-10T16.45.41.044,10.040,-0.255,-0.226,-0.943
1636555541084,2021-11-10T16.45.41.084,10.080,-0.254,-0.232,-0.941
1636555541124,2021-11-10T16.45.41.124,10.120,-0.261,-0.231,-0.938
1636555541164,2021-11-10T16.45.41.164,10.160,-0.254,-0.229,-0.942
1636555541204,2021-11-10T16.45.41.204,10.200,-0.256,-0.229,-0.942
1636555541244,2021-11-10T16.45.41.244,10.240,-0.258,-0.232,-0.940
1636555541284,2021-11-10T16.45.41.284,10.280,-0.252,-0.228,-0.943
1636555541324,2021-11-10T16.45.41.324,10.320,-0.260,-0.232,-0.939
1636555541364,2021-11-10T16.45.41.364,10.360,-0.253,-0.235,-0.942
1636555541404,2021-11-10T16.45.41.404,10.400,-0.255,-0.228,-0.942
1636555541444,2021-11-10T16.45.41.444,10.440,-0.258,-0.235,-0.940
1636555541484,2021-11-10T16.45.41.484,10.480,-0.254,-0.230,-0.941
1636555541524,2021-11-10T16.45.41.524,10.520,-0.258,-0.234,-0.940
1636555541564,2021-11-10T16.45.41.564,10.560,-0.255,-0.233,-0.942
1636555541604,2021-11-10T16.45.41.604,10.600,-0.259,-0.232,-0.939
1636555541644,2021-11-10T16.45.41.644,10.640,-0.258,-0.236,-0.939
1636555541684,2021-11-10T16.45.41.684,10.680,-0.254,-0.231,-0.941
1636555541724,2021-11-10T16.45.41.724,10.720,-0.260,-0.238,-0.939
1636555541764,2021-11-10T16.45.41.764,10.760,-0.257,-0.232,-0.941
1636555541804,2021-11-10T16.45.41.804,10.800,-0.259,-0.235,-0.940
1636555541844,2021-11-10T16.45.41.844,10.840,-0.261,-0.236,-0.939
1636555541884,2021-11-10T16.45.41.884,10.880,-0.254,-0.231,-0.942
1636555541924,2021-11-10T16.45.41.924,10.920,-0.258,-0.236,-0.942
1636555541964,2021-11-10T16.45.41.964,10.960,-0.256,-0.234,-0.941
1636555542004,2021-11-10T16.45.42.004,11.000,-0.260,-0.234,-0.938
1636555542044,2021-11-10T16.45.42.044,11.040,-0.258,-0.237,-0.937
1636555542084,2021-11-10T16.45.42.084,11.080,-0.254,-0.235,-0.943
1636555542124,2021-11-10T16.45.42.124,11.120,-0.260,-0.240,-0.939
1636555542164,2021-11-10T16.45.42.164,11.160,-0.255,-0.229,-0.942
1636555542204,2021-11-10T16.45.42.204,11.200,-0.260,-0.226,-0.941
1636555542244,2021-11-10T16.45.42.244,11.240,-0.261,-0.233,-0.938
1636555542284,2021-11-10T16.45.42.284,11.280,-0.256,-0.226,-0.941
1636555542324,2021-11-10T16.45.42.324,11.320,-0.256,-0.230,-0.941
1636555542364,2021-11-10T16.45.42.364,11.360,-0.258,-0.238,-0.939
1636555542404,2021-11-10T16.45.42.404,11.400,-0.257,-0.237,-0.941
1636555542444,2021-11-10T16.45.42.444,11.440,-0.252,-0.235,-0.941
1636555542484,2021-11-10T16.45.42.484,11.480,-0.258,-0.236,-0.940
1636555542524,2021-11-10T16.45.42.524,11.520,-0.260,-0.239,-0.939
1636555542564,2021-11-10T16.45.42.564,11.560,-0.257,-0.239,-0.939
1636555542604,2021-11-10T16.45.42.604,11.600,-0.256,-0.227,-0.941
1636555542644,2021-11-10T16.45.42.644,11.640,-0.264,-0.235,-0.938
1636555542684,2021-11-10T16.45.42.684,11.680,-0.265,-0.235,-0.938
1636555542724,2021-11-10T16.45.42.724,11.720,-0.260,-0.229,-0.939
1636555542764,2021-11-10T16.45.42.764,11.760,-0.262,-0.239,-0.939
1636555542804,2021-11-10T16.45.42.804,11.800,-0.259,-0.236,-0.941
1636555542844,2021-11-10T16.45.42.844,11.840,-0.261,-0.241,-0.938
1636555542884,2021-11-10T16.45.42.884,11.880,-0.263,-0.234,-0.936
1636555542924,2021-11-10T16.45.42.924,11.920,-0.263,-0.237,-0.938
1636555542964,2021-11-10T16.45.42.964,11.960,-0.258,-0.239,-0.941
1636555543004,2021-11-10T16.45.43.004,12.000,-0.260,-0.237,-0.940
1636555543044,2021-11-10T16.45.43.044,12.040,-0.263,-0.241,-0.936
1636555543084,2021-11-10T16.45.43.084,12.080,-0.258,-0.235,-0.938
1636555543124,2021-11-10T16.45.43.124,12.120,-0.260,-0.241,-0.938
1636555543164,2021-11-10T16.45.43.164,12.160,-0.259,-0.240,-0.939
1636555543204,2021-11-10T16.45.43.204,12.200,-0.260,-0.236,-0.941
1636555543244,2021-11-10T16.45.43.244,12.240,-0.257,-0.240,-0.938
1636555543284,2021-11-10T16.45.43.284,12.280,-0.259,-0.238,-0.938
1636555543324,2021-11-10T16.45.43.324,12.320,-0.258,-0.237,-0.940
1636555543364,2021-11-10T16.45.43.364,12.360,-0.258,-0.236,-0.940
1636555543404,2021-11-10T16.45.43.404,12.400,-0.260,-0.240,-0.939
1636555543444,2021-11-10T16.45.43.444,12.440,-0.256,-0.237,-0.938
1636555543484,2021-11-10T16.45.43.484,12.480,-0.257,-0.238,-0.940
1636555543524,2021-11-10T16.45.43.524,12.520,-0.257,-0.236,-0.939
1636555543564,2021-11-10T16.45.43.564,12.560,-0.257,-0.239,-0.939
1636555543604,2021-11-10T16.45.43.604,12.600,-0.255,-0.245,-0.938
1636555543644,2021-11-10T16.45.43.644,12.640,-0.256,-0.234,-0.938
1636555543684,2021-11-10T16.45.43.684,12.680,-0.253,-0.238,-0.939
1636555543724,2021-11-10T16.45.43.724,12.720,-0.253,-0.236,-0.940
1636555543764,2021-11-10T16.45.43.764,12.760,-0.250,-0.237,-0.942
1636555543804,2021-11-10T16.45.43.804,12.800,-0.250,-0.237,-0.943
1636555543844,2021-11-10T16.45.43.844,12.840,-0.250,-0.238,-0.942
1636555543884,2021-11-10T16.45.43.884,12.880,-0.249,-0.236,-0.942
1636555543924,2021-11-10T16.45.43.924,12.920,-0.252,-0.238,-0.940
1636555543964,2021-11-10T16.45.43.964,12.960,-0.248,-0.241,-0.941
1636555544004,2021-11-10T16.45.44.004,13.000,-0.252,-0.238,-0.938
1636555544044,2021-11-10T16.45.44.044,13.040,-0.255,-0.241,-0.940
1636555544084,2021-11-10T16.45.44.084,13.080,-0.252,-0.235,-0.942
1636555544124,2021-11-10T16.45.44.124,13.120,-0.254,-0.237,-0.940
1636555544164,2021-11-10T16.45.44.164,13.160,-0.252,-0.236,-0.939
1636555544204,2021-11-10T16.45.44.204,13.200,-0.254,-0.237,-0.939
1636555544244,2021-11-10T16.45.44.244,13.240,-0.250,-0.238,-0.943
1636555544284,2021-11-10T16.45.44.284,13.280,-0.255,-0.234,-0.941
1636555544324,2021-11-10T16.45.44.324,13.320,-0.256,-0.245,-0.938
1636555544364,2021-11-10T16.45.44.364,13.360,-0.252,-0.239,-0.939
1636555544404,2021-11-10T16.45.44.404,13.400,-0.256,-0.250,-0.938
1636555544444,2021-11-10T16.45.44.444,13.440,-0.255,-0.244,-0.939
1636555544484,2021-11-10T16.45.44.484,13.480,-0.258,-0.241,-0.938
1636555544524,2021-11-10T16.45.44.524,13.520,-0.261,-0.243,-0.937
1636555544564,2021-11-10T16.45.44.564,13.560,-0.256,-0.241,-0.939
1636555544604,2021-11-10T16.45.44.604,13.600,-0.255,-0.240,-0.940
1636555544644,2021-11-10T16.45.44.644,13.640,-0.254,-0.241,-0.939
1636555544684,2021-11-10T16.45.44.684,13.680,-0.255,-0.241,-0.938
1636555544724,2021-11-10T16.45.44.724,13.720,-0.255,-0.241,-0.939
1636555544764,2021-11-10T16.45.44.764,13.760,-0.255,-0.240,-0.937
1636555544804,2021-11-10T16.45.44.804,13.800,-0.257,-0.242,-0.939
1636555544844,2021-11-10T16.45.44.844,13.840,-0.256,-0.238,-0.939
